Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
SGD,21,2,21,2,54,26,0.0056404138908189,85,0.25261032581329346
Adadelta,21,2,21,1,51,27,0.0023743769048499,50,2.1156537532806396
Adagrad,29,2,22,1,38,23,0.0042263096523771,77,0.36739060282707214
Adagrad,28,1,28,1,50,28,0.009258781335531,52,0.3891621232032776
SGD,23,2,27,1,39,22,0.0040763655062396,66,0.43452200293540955
RMSprop,22,2,19,1,48,31,0.0012593931894567,112,0.06831664592027664
Adadelta,18,2,16,1,41,31,0.0097200395845853,94,1.2501810789108276
Nadam,26,1,27,2,32,19,0.0051891817636356,46,0.06847694516181946
Adadelta,29,2,23,1,39,21,0.0021523782131203,103,2.217625379562378
Adamax,19,1,26,1,52,20,0.0048095103079845,64,0.2668512463569641
SGD,22,2,24,1,40,29,0.0054078386050724,46,0.3561554253101349
Adam,28,1,23,1,44,18,0.005533251719914,88,0.24997219443321228
SGD,31,2,17,2,50,22,0.0040653260961695,58,0.28176194429397583
Adagrad,26,2,27,1,38,22,0.0035899666326076,50,0.38641223311424255
SGD,19,2,26,2,44,17,0.0032354812242524,66,0.3150319755077362
Adam,17,2,17,2,38,30,0.0023675691103623,48,0.040174130350351334
AdamW,23,1,20,1,53,28,0.00582150636841,47,0.23967373371124268
RMSprop,17,1,24,2,57,28,0.0057109217645664,109,0.05258666351437569
SGD,31,1,25,1,34,21,0.0084692696670432,104,0.5001695156097412
AdamW,18,2,26,2,35,27,0.0049095472143113,116,0.0375618040561676
SGD,16,2,29,1,60,23,0.0027387011477194,75,0.4865017831325531
Adadelta,28,1,17,1,42,19,0.0045323057105709,112,2.251175880432129
Nadam,17,2,17,2,32,26,0.0084754807906761,46,0.05912066251039505
SGD,20,1,19,2,54,31,0.0091425745585065,81,0.22689256072044373
AdamW,29,2,29,2,55,20,0.0053658874741029,126,0.03574780002236366
Adam,27,1,31,2,53,22,0.0096790380099421,99,0.06271154433488846
Adam,17,1,26,2,52,23,0.0091541215364059,34,0.08660329133272171
RMSprop,19,2,22,2,52,25,0.0023233738956311,86,0.029893122613430023
RMSprop,19,2,24,1,50,23,0.0047976664323523,122,0.042955685406923294
SGD,27,2,27,2,50,19,0.0059146151005913,40,0.16136860847473145
Adadelta,24,1,19,1,48,23,0.0070439872816108,37,1.1599217653274536
RMSprop,23,2,28,1,38,28,0.0010750045995514,120,0.06264635175466537
Adamax,29,1,17,1,51,19,0.0027216273297442,71,0.2208324521780014
Adagrad,18,1,16,1,55,31,0.003311487957024,117,0.5711077451705933
Adagrad,30,2,17,2,33,22,0.0028162885025941,111,0.40461134910583496
Adamax,28,1,19,2,41,22,0.0081223384120272,111,0.07899012416601181
Nadam,20,1,22,2,60,17,0.0022584239012326,72,0.06371645629405975
Nadam,30,2,26,1,51,28,0.0052773909381138,37,0.05185902118682861
SGD,27,1,18,2,42,26,0.0020834024533417,118,1.3087557554244995
SGD,25,2,21,2,59,17,0.0007822214582885,75,1.9226640462875366
Adadelta,24,2,29,1,42,21,0.0069874991374569,73,1.3265594244003296
Nadam,23,2,29,1,34,18,0.00566993446272,118,0.04633200913667679
Adamax,21,1,16,2,45,24,0.0047783016450062,115,0.08159514516592026
Adamax,17,1,24,2,44,16,0.001533148255501,36,0.09476255625486374
Adadelta,24,1,17,2,56,19,0.0086690991701813,83,1.0144630670547485
Adadelta,24,1,18,2,57,22,0.001484756973943,52,2.201399564743042
Adagrad,21,1,29,2,52,24,0.0037117940339429,55,0.24770669639110565
RMSprop,25,2,25,2,39,26,0.0019466329459558,114,0.036980170756578445
Nadam,18,1,28,2,41,27,0.0033663539036942,32,0.06268435716629028
Adam,17,2,17,2,58,18,0.0027590483178647,81,0.03571693226695061
SGD,16,2,22,2,42,28,0.006229508167315,62,0.19694556295871735
Adadelta,23,1,30,1,54,28,0.00250705124138,117,2.1911613941192627
Adamax,16,1,30,1,53,31,0.0026089084534168,122,0.28323009610176086
RMSprop,25,1,25,2,50,21,0.0061327366476906,43,0.07490762323141098
AdamW,20,1,21,2,43,21,0.0082825538070012,81,0.07115943729877472
Adam,16,1,30,1,51,26,0.0039139889077768,60,0.19128693640232086
Adadelta,17,1,20,1,47,19,0.009259218052803,53,1.1188454627990723
AdamW,25,1,28,1,55,19,0.0031476583505032,64,0.1942836046218872
SGD,28,1,23,1,38,27,0.0085495377459295,107,0.5123019814491272
AdamW,29,1,19,1,38,21,0.005398224010476,121,0.2355198711156845
RMSprop,28,2,29,1,63,27,0.0036369605423679,110,0.038879603147506714
Nadam,16,1,23,1,56,25,0.0077256234435524,42,0.3028022050857544
Adagrad,21,1,29,1,40,18,0.0043280123263967,45,0.47090044617652893
Nadam,27,1,30,1,40,24,0.0046591844220556,44,0.20949915051460266
SGD,25,1,21,1,63,31,0.0089477657302596,96,0.49149224162101746
Adamax,29,1,28,2,47,25,0.0055999161158676,117,0.07286874949932098
SGD,22,2,26,1,39,19,0.0085817112812153,98,0.42686718702316284
Adadelta,23,2,23,2,39,24,0.0019560386876745,38,2.069551467895508
Nadam,26,2,28,1,33,19,0.008284387621597,40,0.07091444730758667
SGD,16,2,30,1,48,28,0.0020043620695231,117,1.181501030921936
Adam,31,2,30,2,44,26,0.0046878433137542,114,0.03150968253612518
RMSprop,26,2,16,2,33,29,0.0084363856950762,99,0.05200397968292236
SGD,26,2,23,1,32,29,0.0066087438389218,107,0.45358380675315857
Adam,21,2,27,2,44,21,0.0058391008781445,60,0.041801247745752335
Adam,27,1,25,2,52,25,0.0031396155707506,52,0.05790911987423897
SGD,22,2,25,2,43,20,0.0021386456287065,86,0.5701908469200134
Adam,25,1,23,1,54,27,0.0048880371332625,117,0.24545376002788544
AdamW,23,1,27,2,44,27,0.0040918070043583,64,0.06045885011553764
RMSprop,20,2,26,2,47,24,0.0090019594762535,93,0.05424072965979576
Nadam,30,2,29,2,61,31,0.0087468701564323,84,0.04240933060646057
Adam,22,2,25,1,36,31,0.0075333550113013,69,0.061329055577516556
Adam,25,2,25,2,48,18,0.0035728674451214,55,0.03674456849694252
RMSprop,27,2,23,2,33,20,0.0006189149246309,106,0.06392776221036911
Adagrad,29,1,28,1,49,30,0.0093073054359904,43,0.36436861753463745
SGD,28,2,23,1,39,26,0.006151560365761,84,0.4367233216762543
Nadam,18,1,28,2,60,22,0.0076928743900499,50,0.06767258048057556
Nadam,26,1,21,1,42,22,0.0087520082931119,107,0.2441370189189911
AdamW,30,2,24,1,33,29,0.0071809324439909,93,0.058116186410188675
Adamax,30,2,30,2,40,27,0.0031780887780894,88,0.0473107174038887
AdamW,18,1,21,2,46,24,0.001848303205524,120,0.07430427521467209
Adam,25,1,23,2,44,27,0.0013836361500107,113,0.08304516971111298
SGD,26,1,28,1,55,17,0.0026984492469415,89,0.8977460265159607
Adam,29,2,18,1,63,29,0.009008992054193,63,0.060494840145111084
Adagrad,18,1,23,2,35,23,0.0056397944623322,118,0.3562372922897339
AdamW,30,2,18,1,56,26,0.0029443663222186,43,0.04447542876005173
SGD,29,1,27,1,56,20,0.0039807285965028,99,0.7815432548522949
Adam,19,1,29,1,39,27,0.0018783361967839,103,0.21119961142539978
SGD,23,2,16,1,57,18,0.007387689014848,102,0.43688470125198364
Adamax,23,2,16,2,55,26,0.0033651945492165,83,0.04234706237912178
Adam,28,1,26,1,38,20,0.0053305387680146,50,0.2500677704811096
Adamax,23,2,22,1,48,28,0.0061537247583322,74,0.05528772249817848
Nadam,27,1,24,2,59,31,0.005641572490031,110,0.05595586821436882
Adam,31,2,21,2,33,19,0.001590752434843,32,0.04535047337412834
Nadam,19,2,30,2,47,28,0.0017046159119316,33,0.028625356033444405
AdamW,27,2,18,1,38,18,0.0057749093194341,43,0.059631094336509705
Adam,21,2,19,1,44,22,0.0055355361135822,75,0.05238640680909157
Adamax,24,2,20,1,37,29,0.0004691776477173,70,0.20339860022068024
Adadelta,26,2,30,1,55,18,0.0085743467866687,70,1.0255123376846313
SGD,21,1,28,1,45,22,0.008801026323858,83,0.48893579840660095
Adadelta,25,2,30,2,57,24,0.0078104483421212,72,0.7132129073143005
SGD,30,2,22,1,50,27,0.0001489949452209,64,2.265906572341919
Adam,22,1,16,2,48,19,0.0082238115928141,119,0.07236012816429138
Nadam,31,1,25,1,45,30,0.0090871772800657,127,0.18576771020889282
Adamax,19,2,20,2,61,29,0.004167353053222,39,0.03224080428481102
Nadam,28,1,24,2,55,29,0.006258757519874,33,0.06778966635465622
Adadelta,30,2,22,1,46,17,0.0087307148583397,88,1.2603095769882202
RMSprop,25,2,17,1,46,18,0.0008437185887682,103,0.0918378159403801
RMSprop,26,1,26,2,56,23,0.0026160474103383,82,0.05696308985352516
Adamax,23,1,31,1,60,23,0.0006954754323259,114,0.365511417388916
Adam,27,1,25,2,52,24,0.0086315181576892,90,0.062302783131599426
RMSprop,20,2,24,2,35,19,0.0065286362774711,73,0.04801807180047035
SGD,27,1,17,2,45,31,0.0099142953862506,87,0.24752584099769592
Adam,21,2,27,1,54,20,0.0068736909452776,103,0.04817819967865944
AdamW,24,1,22,2,51,17,0.001692951158516,69,0.06943878531455994
Adadelta,21,1,28,1,38,28,0.0081667771462746,81,1.648208737373352
Adagrad,16,2,22,1,57,22,0.0045839652937105,119,0.4143601953983307
Nadam,17,1,28,1,52,20,0.0022508615077273,87,0.24707408249378204
Adam,31,1,26,2,42,17,0.009450849542794,47,0.08696611225605011
AdamW,23,1,20,2,58,22,0.0082597242060653,55,0.06533336639404297
AdamW,20,2,19,2,53,23,0.0012005082635404,38,0.039539042860269547
AdamW,29,2,29,1,36,29,0.0030247227916879,106,0.05206914618611336
AdamW,27,1,17,1,58,27,0.0004155404658838,115,0.3662465214729309
RMSprop,22,2,31,2,46,26,0.0003193484109461,91,0.0813663974404335
Adam,16,2,27,2,39,29,0.000980022727356,74,0.04603799805045128
SGD,19,1,20,2,50,17,0.0059091984218988,52,0.2560165822505951
RMSprop,21,2,22,2,62,30,0.000391457772256,109,0.07754740118980408
Nadam,16,2,22,1,61,28,0.0092304189854722,94,0.05036158859729767
Nadam,21,2,26,1,33,26,0.0099422833684564,116,0.05320240929722786
AdamW,16,1,26,2,60,20,0.0067719225328009,106,0.06600353866815567
Adamax,29,2,27,1,37,30,0.0073087321899254,86,0.04955079033970833
RMSprop,17,2,22,2,55,16,0.0066857390610271,60,0.048363298177719116
Adagrad,19,2,26,1,51,31,0.0056257370290939,110,0.35484328866004944
Adamax,22,2,22,1,60,24,0.0017984613252123,101,0.08687201142311096
Adagrad,31,2,17,1,55,31,0.0009816936576234,90,1.0170689821243286
AdamW,19,2,16,2,52,23,0.0091141327433104,67,0.05293380841612816
Adadelta,16,2,28,1,63,29,0.0031384241500635,56,2.016817808151245
Adadelta,25,2,30,2,42,22,0.005775785322618,46,0.8440577983856201
SGD,17,2,19,2,38,29,0.0034440874867061,118,0.4733661413192749
Nadam,24,2,31,2,62,16,0.0003374554498888,76,0.06204653158783913
Adadelta,31,2,25,1,34,31,0.0042227870816393,119,2.111569881439209
Nadam,22,2,18,2,50,31,0.0043032736025113,115,0.03362715616822243
Adamax,18,1,26,2,38,24,0.0030369040097545,38,0.06919471174478531
AdamW,24,2,18,1,57,20,0.0065289458821668,105,0.04676473140716553
Nadam,26,1,27,2,34,20,0.0091956065525457,79,0.07038440555334091
Adadelta,25,2,21,1,40,21,0.0090071338424604,92,1.462821125984192
Adamax,19,2,24,1,39,20,0.0084079672290028,78,0.05196065828204155
Adagrad,17,2,25,2,55,17,0.0022210570380571,89,0.40803012251853943
Adam,17,1,18,1,59,20,0.000267974065096,92,0.3856205940246582
SGD,20,1,24,1,36,30,0.0082613975382266,87,0.5044378042221069
Adam,19,2,19,2,57,25,0.0014684201194219,35,0.031567905098199844
SGD,29,1,21,1,52,17,0.0018426499089319,35,0.6671115756034851
RMSprop,24,1,28,1,39,22,0.0043857846142934,127,0.34026893973350525
Adagrad,23,2,24,2,32,22,0.0068707931854087,107,0.21518540382385254
Nadam,28,2,18,1,49,24,0.0031346079085987,121,0.04681224003434181
SGD,20,1,23,1,63,20,0.0005026998455841,38,2.1536004543304443
Adamax,21,2,28,1,45,21,0.0020252804284686,78,0.08620157837867737
Nadam,29,1,29,1,35,31,0.0050208585375791,37,0.2045571357011795
Adamax,23,1,24,2,52,24,0.0043941244064044,82,0.06981637328863144
Adam,25,1,19,1,47,28,0.0051413672044958,103,0.24384213984012604
Adagrad,25,1,29,2,55,22,0.0083296644305593,123,0.21285071969032288
AdamW,20,2,23,1,33,24,0.0072797030080464,79,0.05901489779353142
Adadelta,26,1,18,2,33,16,0.0074630949330037,33,0.993696928024292
Adamax,17,2,25,2,50,16,0.0034469867749668,120,0.05106941610574722
SGD,27,2,31,1,61,17,0.0083911221031728,80,0.3640708327293396
AdamW,25,1,17,1,39,31,0.0073864083649745,75,0.3194285035133362
Adagrad,25,2,17,1,60,18,0.0093977848490977,112,0.24371546506881714
SGD,25,2,18,2,37,30,0.0008636729206932,116,2.1676907539367676
RMSprop,21,1,17,2,46,29,0.0025320216528456,71,0.06103738024830818
Adagrad,28,1,22,2,56,20,0.0017042533277952,68,0.43433210253715515
RMSprop,18,2,17,1,49,27,0.0048220876718497,89,0.04712678864598274
Adadelta,16,2,26,2,49,31,0.0095870644975422,35,0.5184587240219116
AdamW,18,2,26,1,63,30,0.0041624230874763,111,0.04319700971245766
Adam,19,2,29,2,49,21,0.0052418629936386,67,0.035699356347322464
AdamW,20,2,27,2,47,28,0.0005135197479389,78,0.06659550964832306
Adagrad,17,1,30,2,34,27,0.0027483913129624,104,0.4578573703765869
Nadam,30,1,22,2,61,22,0.0037402368751314,116,0.061846256256103516
AdamW,21,2,20,2,43,24,0.0042887677821215,33,0.041511137038469315
SGD,20,1,19,1,36,31,0.0051568010246966,35,0.4351195693016052
SGD,23,1,22,2,34,30,0.0091988061044863,78,0.28714507818222046
Adamax,28,2,29,2,50,23,0.0081728730579992,73,0.0305388942360878
AdamW,30,2,21,2,55,20,0.0018327307492781,56,0.03583082556724548
Nadam,19,2,29,2,57,23,0.0063080257962311,52,0.03863261267542839
Adagrad,22,2,17,1,62,20,0.0007502988969764,41,0.8988007307052612
Adagrad,18,1,28,1,33,29,0.0037975798583013,54,0.5148619413375854
SGD,18,1,19,2,57,25,0.00085413488599,112,2.1631295680999756
AdamW,19,1,20,1,52,24,0.0058544183467537,122,0.24548764526844025
Adamax,30,1,16,1,36,29,0.0092812550030922,99,0.2794884443283081
Nadam,25,1,24,2,56,21,0.0099377619723993,60,0.07200708985328674
Nadam,29,2,25,1,58,25,0.0015557966424666,95,0.05191295966506004
Nadam,31,2,29,1,62,31,0.0098910525284808,125,0.046817488968372345
Adam,25,2,23,1,33,31,0.005829539830919,99,0.052849121391773224
Adamax,29,1,21,2,45,16,0.0033323517921629,107,0.08656944334506989
Adam,21,1,16,2,52,31,0.0064257544279601,96,0.07349999248981476
Adagrad,19,1,30,1,51,20,0.0007057249759246,79,1.2880038022994995
Nadam,18,1,25,1,48,30,0.000836331256385,111,0.25954270362854004
Adam,28,2,26,2,58,28,0.0012598751983793,58,0.03563324734568596
Adamax,28,2,29,2,46,18,0.0044315262663192,48,0.03623071685433388
Adam,23,1,17,2,49,28,0.0014854557982959,94,0.08243108540773392
RMSprop,26,1,18,2,55,23,0.007996772348226,93,0.07016001641750336
RMSprop,19,1,18,2,32,24,0.0024803881625359,48,0.07201284170150757
Adadelta,20,1,27,2,59,20,0.0010081508053086,98,2.243863582611084
Nadam,24,2,30,1,58,17,0.0074398991178733,67,0.050098612904548645
Adam,24,2,23,2,54,24,0.0051396960003624,55,0.03851711004972458
RMSprop,22,1,19,2,54,25,0.0095532060649804,52,0.10004283487796783
SGD,25,1,28,1,60,22,0.0007704822451225,81,2.2115631103515625
AdamW,26,2,24,1,58,21,0.0035907301350382,104,0.04645045846700668
Adamax,27,1,24,1,63,31,0.0078159772980336,57,0.22811751067638397
Adagrad,21,1,22,1,48,19,0.0048972865198463,79,0.46619555354118347
Adamax,28,2,24,2,57,23,0.0043442700158832,119,0.047438472509384155
Adamax,22,2,27,2,56,28,0.0031324094872591,60,0.044085897505283356
Nadam,23,1,21,1,61,31,0.0094975399732928,113,0.2847149670124054
SGD,31,1,17,1,38,25,0.0080139203892712,59,0.4582376480102539
Adam,30,1,24,1,54,21,0.0064660899178426,99,0.245840385556221
Adadelta,23,2,18,1,55,31,0.0047384409546904,42,1.517376184463501
RMSprop,29,1,21,1,37,27,0.0070587749781972,111,0.32783737778663635
Nadam,27,2,18,2,53,17,0.0053723403114593,87,0.03419574350118637
Adagrad,19,1,22,2,56,18,0.0012242211504547,120,0.869282066822052
AdamW,26,1,18,1,45,26,0.0060250771157942,118,0.26637712121009827
Adamax,20,1,17,2,60,18,0.0026010248577157,79,0.09066993743181229
AdamW,16,1,30,2,36,23,0.0093601498777963,97,0.07728822529315948
Adadelta,20,1,29,1,51,17,0.0031876272225279,50,1.9660494327545166
AdamW,25,1,18,1,63,17,0.0097995642853223,127,0.24318374693393707
SGD,18,2,23,2,33,19,0.000956418844625,64,1.1078988313674927
AdamW,18,1,19,1,60,23,0.0027445938835586,117,0.19080649316310883
Adam,22,1,26,2,33,29,0.0078446454583247,68,0.07287386804819107
Adamax,22,1,24,2,53,29,0.002883517870989,32,0.0689217820763588
Adagrad,31,2,24,2,60,22,0.0057848212510779,90,0.19194047152996063
Adamax,20,2,25,1,46,19,0.00176472415683,61,0.09939594566822052
AdamW,25,2,17,2,42,26,0.0060279678570207,40,0.04764481261372566
RMSprop,19,1,21,2,38,18,0.0011262906513632,99,0.08376884460449219
AdamW,24,2,25,2,59,20,0.0039510984363027,58,0.03232623636722565
Adagrad,18,1,22,1,53,18,0.0033979041659041,37,0.5343647003173828
Adagrad,20,2,27,2,42,31,0.00129282212589,33,0.3477533757686615
Adadelta,29,1,31,1,36,31,0.0091801517726751,40,0.8805082440376282
AdamW,28,1,23,1,41,31,0.0025094575220757,42,0.19945016503334045
Adamax,26,2,28,2,45,29,0.008952418502035,40,0.02977124974131584
Adadelta,24,2,25,2,45,20,0.0044696641550802,107,1.7444716691970825
AdamW,25,1,20,1,58,29,0.0047288034616085,94,0.2414216250181198
AdamW,16,1,28,1,42,31,0.0084441759413669,69,0.230772465467453
Adamax,17,2,20,1,33,16,0.0017858474610882,74,0.11482008546590805
SGD,29,1,19,2,58,20,0.0040124351193178,61,0.36246490478515625
RMSprop,20,2,18,2,59,16,0.0061382099867058,120,0.03515211492776871
RMSprop,27,1,28,2,58,28,0.005035987592238,116,0.054041650146245956
Adagrad,22,2,29,2,53,23,0.0077011910691697,54,0.11893085390329361
Nadam,16,1,17,2,61,16,0.000832313869287,121,0.10872964560985565
Adadelta,22,1,21,2,57,22,0.0074453218318213,70,1.11605703830719
Nadam,18,2,23,1,37,19,0.0080727111702892,121,0.0546983927488327
Adamax,22,2,19,1,42,18,0.0042584260365952,106,0.07391339540481567
Adadelta,26,1,27,1,39,21,0.0096701828698128,85,1.2878928184509277
Adamax,21,1,25,2,49,16,0.0046500912936388,54,0.07478757202625275
Nadam,28,1,25,2,35,26,0.0018100692846842,90,0.07497813552618027
Adadelta,31,1,27,2,33,31,0.0022672485636321,105,2.2179431915283203
Adam,19,1,21,1,32,20,0.0099244685447518,40,0.316932737827301
Adagrad,30,2,23,2,41,28,0.0093900639504436,94,0.15154406428337097
Adam,24,1,28,1,35,25,0.009559817501119,41,0.23955287039279938
Adamax,30,1,28,1,45,27,0.0072629814158157,97,0.26734408736228943
Adam,20,1,31,1,40,23,0.0018962173868797,104,0.2755699157714844
Adagrad,20,2,24,2,32,31,0.0091423518281009,55,0.12225260585546494
Nadam,20,2,19,2,44,29,0.0067542507443097,103,0.03807859122753143
Adam,16,1,20,2,60,25,0.0082787380989993,75,0.06305442750453949
Adadelta,19,1,26,1,35,21,0.0014151980117077,70,2.2498831748962402
Adadelta,22,2,28,1,33,31,0.0085242463793154,107,1.2010409832000732
Adagrad,22,1,24,1,45,20,0.0052147841974628,49,0.4307188093662262
Nadam,17,2,23,1,34,18,0.0082790836187751,32,0.0828198567032814
Adamax,18,2,21,2,50,21,0.004675323881057,111,0.04902257025241852
Adagrad,31,2,27,1,55,26,0.0071765816373897,36,0.2665857672691345
Adamax,23,1,31,1,53,28,0.0071611025566105,71,0.255727618932724
RMSprop,21,2,31,2,59,20,0.0091787322739721,113,0.04696892574429512
Nadam,20,2,19,1,40,22,0.0084848610220408,81,0.05883902311325073
Adagrad,23,1,16,2,35,24,0.0085369059245526,76,0.21221908926963806
Adagrad,28,2,18,2,47,20,0.0043471789135996,78,0.2349163442850113
Nadam,20,2,28,1,59,18,0.0084151560128586,123,0.04443864896893501
Adamax,23,2,18,2,56,30,0.0075477425198156,70,0.030818764120340347
Nadam,20,1,23,1,43,25,0.000316973485151,101,0.35147932171821594
RMSprop,19,1,29,2,52,23,0.004314457814241,75,0.05276978388428688
SGD,25,2,28,1,56,19,0.0092492956409989,44,0.2735021710395813
Adamax,16,1,28,2,58,24,0.0060371766957042,46,0.06331846863031387
AdamW,30,1,31,2,56,30,0.0021506890451541,67,0.06244460120797157
Adagrad,23,2,31,2,38,28,0.0087976864186901,119,0.14546041190624237
AdamW,27,2,18,1,62,22,0.008342421744186,45,0.06573788821697235
Nadam,19,2,24,2,54,29,0.0018269486622973,127,0.04093744978308678
RMSprop,18,2,16,2,45,21,0.0024241559301604,82,0.0373283214867115
SGD,25,2,30,1,41,31,0.0059331694027077,71,0.4025094211101532
Adamax,31,2,17,2,45,25,0.0094731070845445,72,0.034881897270679474
RMSprop,30,1,20,1,34,28,0.0035078924611744,56,0.22259333729743958
Adamax,22,1,16,2,34,30,0.0024117734791346,44,0.08682338893413544
Adamax,23,2,23,2,57,22,0.0037467062278496,91,0.05264278128743172
SGD,22,1,31,2,49,21,0.0093524895101353,107,0.2693597972393036
Adam,25,1,24,1,49,26,0.0049849880295551,74,0.19915929436683655
SGD,25,1,20,1,50,24,0.001852774473293,117,1.6355682611465454
RMSprop,30,2,28,2,47,18,0.0044545960662316,121,0.029959244653582573
Adamax,21,1,23,2,60,23,0.0031409965528837,93,0.08977988362312317
Adadelta,23,1,22,2,61,29,0.0005973803531382,58,2.2694411277770996
RMSprop,21,1,22,2,40,29,0.0032526258571588,49,0.05903977155685425
SGD,30,1,20,1,35,18,0.008408896876186,117,0.5773594975471497
Adamax,31,1,20,1,53,18,0.0029134555534971,69,0.2694658041000366
RMSprop,23,1,24,2,59,20,0.0012393672648888,101,0.07157625257968903
Adadelta,20,2,30,1,42,22,0.0072284978732247,98,1.8123388290405273
RMSprop,24,2,20,2,57,21,0.0024153903817097,62,0.028029119595885277
SGD,31,2,30,1,37,16,0.0095564572756448,50,0.315346896648407
Adamax,30,2,18,2,32,16,0.0078576731352697,103,0.04432636871933937
Adam,16,1,19,1,46,29,0.0051487070423333,45,0.24716466665267944
Adagrad,26,2,29,1,59,23,0.000799250779442,102,2.1131253242492676
RMSprop,20,2,29,2,48,31,0.0001451373342073,51,0.09588377177715302
RMSprop,23,1,20,1,42,18,0.007227247716453,92,0.3608197867870331
Adamax,26,1,21,2,53,20,0.0097150018127178,64,0.06250209361314774
SGD,26,1,28,1,62,23,0.0063316511151813,58,0.45694953203201294
Adam,23,1,18,2,34,25,0.0066790614467939,112,0.08311372250318527
AdamW,29,1,18,1,39,16,0.0090649732321335,102,0.27074214816093445
Nadam,18,1,20,1,37,25,0.0063481076360709,51,0.21038511395454407
Adagrad,23,2,23,2,49,21,0.0098439362734775,79,0.12528078258037567
Adamax,23,1,31,1,40,17,0.0042605304956369,97,0.28856903314590454
Nadam,24,1,26,1,48,29,0.0080720286186396,104,0.19025297462940216
SGD,20,1,27,2,36,20,0.006198873646488,69,0.26214438676834106
Adamax,29,2,22,1,60,23,0.0027102022991387,53,0.06095486506819725
AdamW,24,2,18,1,32,27,0.0042331635221891,59,0.05765785276889801
Adamax,25,2,29,2,56,31,0.0082155674021438,35,0.0256634671241045
AdamW,17,1,31,2,49,19,0.0022571575800099,33,0.06204326078295708
Adagrad,27,2,30,1,50,24,0.0075965949529776,95,0.3483709394931793
Adamax,28,2,24,2,42,22,0.0038525224041174,52,0.043461039662361145
AdamW,21,1,31,1,39,31,0.0035692223838075,80,0.24590986967086792
Adamax,24,1,17,1,58,17,0.0072888667591229,41,0.23703472316265106
Nadam,17,2,30,1,55,18,0.0045163015924878,94,0.04195244610309601
AdamW,23,1,29,2,48,28,0.0040897150678544,111,0.06401950865983963
Adagrad,26,2,20,2,38,24,0.0072396043041184,52,0.17485913634300232
Nadam,28,2,18,1,46,26,0.0021468291921844,51,0.05101529508829117
Adadelta,28,2,23,2,56,24,0.0013422463518738,66,2.187920570373535
Adagrad,19,2,24,2,60,21,0.0078016351514477,118,0.19976989924907684
Adamax,17,1,27,1,46,27,0.0084813057775844,41,0.21859726309776306
SGD,19,2,23,1,57,24,0.0065768778247896,80,0.4102258086204529
SGD,17,2,16,2,36,31,0.0017987491678715,58,0.369049996137619
AdamW,29,1,27,2,44,21,0.0027190278764463,61,0.06080155447125435
Adagrad,31,2,16,1,56,17,0.0071190067030066,118,0.40133753418922424
Adam,17,2,19,2,35,24,0.0089260219442188,65,0.05403304472565651
Adadelta,28,2,29,1,49,28,0.0004980410647746,103,2.287518262863159
Adam,17,2,23,2,62,22,0.0048143453021368,124,0.02957192249596119
Adam,22,2,19,1,38,19,0.0063851844447848,56,0.06367149204015732
Adam,24,2,21,1,49,30,0.005542723223767,55,0.050974808633327484
Adadelta,22,2,26,2,46,29,0.0027707823828596,95,2.0078017711639404
Nadam,31,2,24,2,56,16,0.0033341903927423,124,0.03006572276353836
