Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adadelta,29,1,20,1,46,16,0.0027989501073099,88,2.190382480621338
Adamax,22,2,30,1,39,28,0.0013753430138354,95,0.10069200396537781
AdamW,22,1,25,2,50,27,0.0073460785197184,102,0.05702710896730423
Adamax,19,1,25,2,48,18,0.0003311142394788,126,0.21805880963802338
SGD,21,2,19,2,53,16,0.0052396808786792,49,0.19693882763385773
Adagrad,21,2,29,1,49,24,0.0024936692169036,70,0.48865315318107605
Adagrad,18,1,16,1,36,18,0.0006107516283622,59,1.792151927947998
Nadam,22,2,30,2,63,24,0.0069328820809049,94,0.032088734209537506
SGD,19,1,20,2,60,24,0.0081013581078069,60,0.21585913002490997
Adam,21,1,31,2,61,25,0.0051979324098292,78,0.054307661950588226
SGD,21,1,29,2,48,18,0.0025307665481108,109,0.5320193767547607
Nadam,18,1,18,1,58,24,0.0013377316188479,56,0.21131940186023712
Adadelta,16,1,29,2,45,20,0.0092168965208269,52,0.7409105896949768
Adadelta,19,2,31,1,51,29,0.0040028767128903,125,2.173421859741211
Adadelta,27,2,18,1,45,25,0.0018631938768998,99,2.2117130756378174
Adadelta,27,1,19,2,63,30,0.0066727294720701,108,1.5042808055877686
Adagrad,30,1,18,2,58,28,0.0016793777886619,59,0.4359790086746216
AdamW,22,1,25,2,61,27,0.0036481373417006,57,0.0592750683426857
Nadam,27,1,26,1,36,22,0.0047014490160625,76,0.2005310207605362
Adadelta,27,2,29,1,35,26,0.0066873240510386,44,0.965775728225708
Nadam,22,1,18,1,47,25,0.0056877351178538,34,0.19604212045669556
Adamax,20,2,20,2,49,17,0.0006177193105028,114,0.15160402655601501
AdamW,19,2,17,2,49,27,0.0011532957627557,51,0.04559643939137459
Adamax,24,2,19,1,51,27,0.00135578590767,40,0.0991797149181366
SGD,23,2,29,2,34,23,0.0075519728659621,124,0.2849452495574951
Adadelta,20,1,24,1,63,30,0.0079446818660526,103,1.245849847793579
Adamax,19,1,20,1,49,23,0.0026191020194256,38,0.25826695561408997
Adadelta,29,2,30,2,49,21,0.0012352829523146,56,2.252166748046875
SGD,18,2,29,1,44,22,0.0072895149274013,56,0.35685908794403076
SGD,22,1,27,1,42,24,0.00743513840237,73,0.47816339135169983
Adagrad,28,1,30,2,57,16,0.0060043659596732,67,0.21800318360328674
Adamax,23,1,19,2,34,27,0.0052315791990448,105,0.08445530384778976
SGD,20,2,21,2,54,31,0.0043360197111984,49,0.24781440198421478
Nadam,18,1,31,2,38,28,0.0011149769168892,117,0.08140899986028671
SGD,20,2,28,2,33,28,0.0063117023272335,59,0.2003031224012375
AdamW,28,1,31,1,39,22,0.0005989139017159,63,0.3112349212169647
Adagrad,25,2,20,1,40,24,0.0009804912327787,56,0.7922300696372986
Nadam,30,1,27,1,48,16,0.0024166089818943,121,0.2640029788017273
Adamax,21,1,31,1,41,23,0.0016823009770433,33,0.29775458574295044
Adagrad,29,2,31,1,38,21,0.0064728941303506,116,0.4133097231388092
Adam,27,1,25,1,40,29,0.0045663492618069,126,0.2205001562833786
AdamW,25,2,18,1,39,28,0.0041541396668322,77,0.052161380648612976
Nadam,27,1,22,1,57,22,0.0071433280172821,55,0.3123232424259186
Adadelta,23,2,25,2,62,29,0.0041492889871556,44,1.3312464952468872
RMSprop,16,2,25,1,46,16,0.0003440868294774,112,0.144243523478508
Adam,23,2,19,1,40,28,0.0083283077051717,63,0.05927906557917595
Nadam,25,2,28,2,44,29,0.0083703555548806,76,0.043364208191633224
Nadam,28,2,22,1,61,19,0.0006353257888508,75,0.07614145427942276
SGD,22,2,29,2,62,28,0.0036110759167024,114,0.386820912361145
Adam,19,1,27,1,33,22,0.0046689173448616,78,0.2588925361633301
Adam,19,2,28,2,44,26,0.0038596181260604,106,0.03144094720482826
Nadam,26,1,25,1,36,27,0.0077224568651908,89,0.2074785977602005
Adadelta,28,1,20,2,38,27,0.009962363920105,121,1.032690405845642
SGD,28,1,24,2,40,27,0.0075867916697412,81,0.2611190974712372
SGD,17,1,19,2,43,19,0.0046769865990549,104,0.4763462245464325
Adagrad,21,1,21,2,58,18,0.0034344521126672,44,0.3044288456439972
Nadam,18,2,25,1,33,18,0.00456863539212,107,0.05112764984369278
Adam,18,1,31,1,55,17,0.0089470813438084,73,0.25988101959228516
Adamax,25,1,31,2,40,25,0.0098665768390698,84,0.06964719295501709
SGD,16,1,28,1,57,28,0.0015170434721458,117,2.167062520980835
RMSprop,19,1,18,1,59,23,0.0034447752991763,66,0.23645922541618347
Adadelta,31,2,24,1,44,28,0.0007109043094673,73,2.2794361114501953
Nadam,30,1,24,1,60,16,0.0066849823465126,105,0.21283148229122162
RMSprop,29,2,17,1,42,29,0.0048946268381817,89,0.04939308762550354
Adam,19,1,31,1,40,19,0.0082167399215717,124,0.2655518352985382
Adadelta,19,1,20,1,35,23,0.0038574417304428,123,2.1546995639801025
Adadelta,16,2,25,2,36,26,0.0067819354471115,83,1.515290379524231
Nadam,27,1,30,2,39,19,0.0019222405254134,98,0.07409988343715668
Adadelta,19,2,26,1,37,20,0.0082137692802936,94,1.686774730682373
RMSprop,22,2,28,1,40,25,0.0017684429528909,46,0.04621526598930359
Nadam,22,2,23,2,53,29,0.0086096722947236,74,0.04351334273815155
Adagrad,23,1,26,2,60,27,0.0052799511770031,119,0.2649022340774536
Nadam,31,2,16,2,50,27,0.0096717031883126,100,0.044087737798690796
SGD,16,1,17,1,50,31,0.0013003690005994,118,2.2438671588897705
Adamax,31,1,16,1,43,20,0.0061631697892239,51,0.25708428025245667
SGD,22,2,28,2,36,18,0.0021644864689969,103,0.569960355758667
Adadelta,18,1,22,2,45,21,0.0090722617347524,42,0.9832521677017212
SGD,31,2,18,2,55,17,0.0007871336497964,73,1.7172783613204956
SGD,21,2,23,2,37,19,0.0057977716962094,73,0.2869661748409271
Adadelta,26,2,26,2,39,30,0.005751933580829,119,1.3302371501922607
Adamax,21,1,27,1,57,17,0.004357509575414,127,0.29378819465637207
SGD,30,1,30,1,37,29,0.0042132873385357,85,0.5965873003005981
Adam,28,2,19,2,40,30,0.0006168935342281,109,0.0676785260438919
Adagrad,27,1,27,2,35,25,0.0078053383558074,68,0.1932132989168167
Adam,21,2,25,2,51,27,0.0039912888547643,69,0.03348596766591072
SGD,16,2,18,1,50,20,0.0068407569036157,47,0.3263179063796997
AdamW,28,1,27,2,41,22,0.0090559262312651,94,0.06750472635030746
RMSprop,24,1,29,2,35,27,0.0046906765022696,39,0.07035917043685913
Adagrad,17,2,26,1,35,16,0.0069766328372861,116,0.40824824571609497
RMSprop,26,2,30,2,32,30,0.0043348900034188,76,0.034046709537506104
Adamax,26,2,28,1,40,23,0.0087637713965438,82,0.04749377816915512
RMSprop,17,1,27,1,63,20,0.0001790770450004,50,0.3484801650047302
AdamW,21,2,26,1,48,21,0.0089866371467377,120,0.05212490260601044
Adam,26,1,29,1,55,18,0.0064186548075168,95,0.21933041512966156
AdamW,22,2,27,1,42,20,0.00365503831442,59,0.05414660647511482
Adam,29,2,19,1,43,18,0.0058609717391918,35,0.06338702887296677
SGD,22,2,27,1,52,23,0.0077036805017384,107,0.4146036207675934
Adam,16,1,21,1,53,25,0.0080077451409975,101,0.24470090866088867
Nadam,17,1,24,2,56,23,0.0026351385249878,111,0.0639566034078598
Nadam,30,1,20,1,48,27,0.0053538874627893,46,0.19539113342761993
RMSprop,24,2,25,1,57,28,0.0025559834294929,32,0.04751766473054886
Adagrad,31,2,23,1,60,20,0.0014281756655223,88,0.6985220313072205
AdamW,31,1,22,1,38,21,0.0027953647237398,37,0.22554095089435577
SGD,21,2,22,2,51,25,0.0026194313296091,78,0.4200998842716217
Nadam,23,2,24,2,58,29,0.0011789953255648,111,0.046328336000442505
RMSprop,19,2,20,2,42,31,0.0068665281042308,88,0.04492130130529404
Adamax,30,1,19,1,42,17,0.007241697291923,56,0.24887388944625854
Adamax,18,2,30,2,43,25,0.0068516489367879,49,0.03390924632549286
Adam,24,1,25,2,63,21,0.0042516144066016,45,0.059289559721946716
AdamW,30,1,30,1,47,17,0.0070171763205743,94,0.21476157009601593
SGD,25,2,18,1,44,26,0.0023091440559067,99,0.6845060586929321
Adamax,31,2,26,2,40,19,0.0075798023785242,83,0.036670051515102386
Adagrad,16,1,19,2,57,23,0.0041667665419031,37,0.23738443851470947
SGD,20,1,20,2,46,21,0.0060067314543553,89,0.3852037489414215
Adamax,26,2,25,2,41,21,0.0017503315475288,41,0.05674375966191292
Adamax,29,2,26,1,34,16,0.000671704208339,40,0.1645478904247284
Adamax,17,2,27,1,53,20,0.0091631335872013,96,0.04595401883125305
Adam,24,1,31,1,55,23,0.0076539074557512,94,0.25093647837638855
Adam,16,1,26,1,39,27,0.0010817921285659,38,0.262714147567749
Adamax,27,2,29,1,33,26,0.0016504433139037,36,0.07533058524131775
RMSprop,26,1,31,1,59,24,0.0056317747183544,41,0.3169580101966858
AdamW,23,2,27,2,63,25,0.0041219695718692,93,0.033862680196762085
SGD,20,1,30,1,34,18,0.0047920952739481,47,0.5120193362236023
Adagrad,29,1,27,1,50,16,0.0078236932875724,127,0.4456687569618225
Adamax,30,1,22,2,54,20,0.0097144997993333,39,0.06149227172136307
RMSprop,17,1,17,2,48,17,0.0029550273497853,93,0.07411592453718185
RMSprop,22,2,16,2,52,28,0.0041968625100467,32,0.052534908056259155
SGD,20,1,26,1,48,30,0.0057759857870405,75,0.5268821716308594
Adamax,28,1,19,2,62,21,0.0011500389881465,63,0.10819403827190399
SGD,24,1,18,2,39,16,0.0074194419283867,116,0.4128536581993103
Nadam,31,2,30,2,49,24,0.0025889086341903,66,0.029498208314180374
SGD,25,1,29,1,32,21,0.0057822800720935,124,0.613509476184845
Adamax,26,2,20,2,37,27,0.0053346318156299,113,0.04118834063410759
Adam,23,2,20,2,34,31,0.0025853890876414,96,0.038541294634342194
Adadelta,17,2,30,1,42,23,0.0037100881374931,120,2.129772424697876
Adam,21,1,24,2,52,18,0.0084038356476293,118,0.06766186654567719
SGD,25,1,24,1,39,16,0.0088100339479686,126,0.6035527586936951
SGD,25,1,20,1,37,20,0.0053204651535836,69,0.5402790307998657
Adam,16,1,31,1,54,18,0.0089095789154358,40,0.27607372403144836
Adam,18,2,31,1,36,18,0.0069804631451577,36,0.06718571484088898
Adagrad,22,2,22,2,55,30,0.0078745472155508,78,0.15958040952682495
Adamax,31,2,19,2,63,18,0.0088745801363875,89,0.03829272463917732
Adam,20,2,20,2,58,18,0.0085556143559204,57,0.05183514952659607
Adagrad,20,2,31,1,46,24,0.0040219602199396,103,0.4520915150642395
Adagrad,19,2,29,1,38,18,0.0029691089151099,117,0.48399314284324646
Adagrad,30,2,26,2,58,22,0.0013731030222183,38,0.34340453147888184
Nadam,31,1,16,2,58,30,0.0043177773969661,40,0.06202108785510063
Adagrad,26,1,22,2,41,28,0.00555162667198,56,0.2377086579799652
Adadelta,16,2,16,2,46,29,0.0028035990372935,81,2.2165839672088623
Adagrad,18,1,19,1,39,28,0.0072439192798563,45,0.40965741872787476
Adamax,21,2,29,2,57,19,0.0050241607744102,53,0.03749966248869896
SGD,28,2,28,1,43,22,0.000458943991974,98,2.268486976623535
SGD,21,2,23,2,56,17,0.0057984016326415,53,0.22985881567001343
Nadam,19,2,21,2,60,18,0.0008224573934428,84,0.04890947416424751
SGD,22,1,19,1,43,19,0.0005526795399093,107,2.196035861968994
Adam,27,1,23,1,54,28,0.0048302280115391,87,0.18678134679794312
AdamW,27,2,18,2,55,30,0.0021477793559553,115,0.03578921779990196
Adagrad,26,2,22,2,59,21,0.0024533976609497,59,0.2785360813140869
SGD,23,2,30,1,43,17,0.0093196002448978,90,0.39872342348098755
Nadam,17,2,23,2,42,20,0.0025289769325732,102,0.03881929814815521
Adam,23,1,24,2,45,18,0.0018096095118887,85,0.0790729746222496
RMSprop,20,1,22,2,39,30,0.0070155546186563,57,0.07895950973033905
RMSprop,22,2,19,1,53,20,0.0063216008115939,38,0.07431671768426895
AdamW,19,1,25,1,38,28,0.0073125411321281,100,0.25338080525398254
Adadelta,25,1,23,1,44,23,0.0036418255644801,120,2.160299777984619
AdamW,21,2,28,2,43,28,0.0036369893591925,55,0.036418091505765915
SGD,29,1,19,1,59,25,0.0040383914892378,85,0.5805191397666931
Adamax,20,2,24,2,51,19,0.0093413050075637,70,0.030696896836161613
Adam,27,1,31,1,56,22,0.0027330046207588,102,0.2557834982872009
Nadam,23,1,27,1,50,23,0.0080019190122041,107,0.18768039345741272
Adamax,16,1,19,2,43,26,0.0095810129813855,52,0.06719797849655151
Adamax,22,2,24,2,50,31,0.002017639224422,106,0.0647810697555542
AdamW,30,2,23,1,56,30,0.0082112734479489,90,0.056030694395303726
Adam,22,1,27,2,55,18,0.003760615832851,35,0.0634726732969284
Adagrad,19,1,23,1,53,28,0.0073201376035202,93,0.39408180117607117
Adagrad,26,2,26,2,60,27,0.006188176131965,93,0.2090911567211151
Nadam,29,2,28,1,51,17,0.0051285272522539,100,0.04148555546998978
SGD,25,1,29,1,59,25,0.0068389977818765,73,0.46653664112091064
RMSprop,22,1,27,2,58,30,0.0001135496493563,77,0.17048758268356323
SGD,31,2,22,2,44,31,0.0075958421638673,51,0.15127861499786377
Adagrad,21,1,30,1,58,19,0.009656389451877,32,0.3101055920124054
SGD,21,2,24,1,48,31,0.0053438346046153,48,0.35778874158859253
Adagrad,31,2,18,1,42,21,0.0059689008459832,82,0.35453763604164124
Adamax,27,1,23,1,49,27,0.0010317656413458,48,0.32439279556274414
Nadam,31,2,19,2,60,21,0.0036982012134375,87,0.03365000709891319
Adam,16,2,23,1,43,28,0.005045714095655,90,0.04760952293872833
Adagrad,18,2,28,2,60,16,0.0043881095944956,66,0.20286811888217926
Nadam,28,2,18,2,55,30,0.0026859374483827,64,0.03141012042760849
RMSprop,21,2,18,2,55,19,0.0087942465031298,103,0.047127529978752136
Adamax,20,2,25,2,33,18,0.0071367223175572,69,0.04196354001760483
Adamax,21,1,17,1,59,29,0.0034835025101644,120,0.23366902768611908
Adagrad,17,2,23,1,54,21,0.0071388877307224,41,0.22078949213027954
AdamW,28,1,27,1,51,30,0.0089171673147941,46,0.2315201312303543
Adadelta,20,1,18,2,32,27,0.0061031467191626,88,1.6410470008850098
Adagrad,30,2,28,2,63,27,0.007680386127674,114,0.16160200536251068
Adagrad,25,2,29,1,54,17,0.0020020670755555,124,0.6076958775520325
AdamW,25,2,22,1,47,27,0.0074540796155612,64,0.05889653041958809
Nadam,23,1,25,1,54,22,0.008910056492335,103,0.29137352108955383
Nadam,28,1,21,1,42,18,0.0077311419770688,79,0.1964758187532425
RMSprop,25,2,21,2,58,28,0.0072284983766384,70,0.04979165270924568
Nadam,31,1,16,2,34,26,0.0078364380138191,94,0.06586757302284241
Nadam,21,2,18,1,60,25,0.0068319344809369,97,0.04181675612926483
Nadam,19,2,21,1,35,22,0.0052263056050514,127,0.048153284937143326
Adagrad,20,2,26,2,43,26,0.0041794404528499,40,0.16677412390708923
SGD,26,1,19,1,38,21,0.0017472504504452,53,0.7866692543029785
Adamax,20,1,17,1,41,24,0.0010389428937492,44,0.32033291459083557
AdamW,17,2,28,2,34,22,0.0090247746599438,79,0.04700822755694389
Adam,21,2,19,1,44,26,0.0045113552259944,81,0.046241793781518936
Adam,17,2,16,2,60,25,0.000532255941128,62,0.06219981610774994
Adamax,24,2,19,2,59,22,0.0042863268965951,37,0.031308140605688095
Adam,29,1,24,2,43,20,0.0078227521818075,79,0.06555327028036118
Adamax,29,2,23,1,53,29,0.00109719138538,103,0.10337262600660324
Adagrad,23,1,23,1,51,24,0.0038226644267009,89,0.5393329858779907
Adamax,16,2,29,2,36,16,0.0084207753118452,89,0.04061849042773247
RMSprop,22,2,28,1,46,31,0.0097182810149855,67,0.0893845185637474
AdamW,28,2,24,1,38,31,0.0001888399867208,68,0.14299693703651428
AdamW,28,2,30,1,42,19,0.0028214926503698,52,0.04843221604824066
SGD,30,2,16,1,49,29,0.0064348426196048,39,0.32548969984054565
Adam,27,1,28,2,56,16,0.0091031333858911,64,0.06748910993337631
Adam,27,2,22,2,58,27,0.0092929283556361,112,0.04217418655753136
Adam,16,1,19,2,59,21,0.0074969108211644,95,0.061248648911714554
Adam,26,1,29,1,35,26,0.0095141200043515,45,0.31894955039024353
AdamW,29,1,21,2,47,18,0.0077073668531642,127,0.06999627500772476
SGD,26,2,20,2,40,28,0.0096660017507052,98,0.2193203866481781
RMSprop,24,1,20,1,39,25,0.0013433895231291,40,0.2180253267288208
Adagrad,30,2,23,1,38,24,0.007203527091955,69,0.3168838620185852
Nadam,20,2,31,1,44,25,0.0005943382415514,33,0.05576198175549507
Adamax,20,2,16,1,52,20,0.000405988555965,49,0.2585708796977997
SGD,30,1,24,2,62,25,0.0002416834666874,84,2.2735559940338135
Adagrad,24,1,23,2,46,24,0.0044965665791609,112,0.3269204795360565
Adam,16,1,24,2,44,26,0.0037510322359818,58,0.059848666191101074
Adamax,27,2,27,1,63,30,0.0053747844613611,32,0.04286893084645271
RMSprop,26,2,24,1,60,30,0.0095039305162896,125,0.06047014147043228
AdamW,23,1,26,2,34,16,0.0071731659688042,91,0.0899830237030983
SGD,17,1,27,2,59,30,0.0043255993531135,113,0.40959492325782776
RMSprop,26,1,31,2,52,31,0.0042629853994792,81,0.05413536727428436
Adam,18,2,16,2,59,18,0.0005990593758974,126,0.07303189486265182
Nadam,28,2,31,2,48,20,0.0083519970624305,37,0.055389732122421265
RMSprop,30,2,19,2,59,28,0.0065422796183514,85,0.04298652336001396
Nadam,28,2,18,2,37,21,0.006679808009992,107,0.04039040580391884
Adamax,17,2,30,1,36,24,0.0005334212090872,74,0.19792670011520386
Adamax,24,2,27,2,35,22,0.0011472188202703,84,0.08721676468849182
SGD,27,2,30,1,49,23,0.0070286073374851,50,0.34984368085861206
RMSprop,30,2,31,1,50,26,0.0034278509858162,111,0.04218977689743042
Adadelta,30,1,31,1,33,30,0.0014734613793581,82,2.278191089630127
Nadam,22,1,26,2,44,21,0.0038153502865759,114,0.06469164043664932
Adamax,24,1,21,1,41,29,0.0020895681980852,76,0.2826170325279236
Nadam,27,2,24,2,34,31,0.0003639944748571,43,0.059081487357616425
SGD,21,2,16,2,46,20,0.0006728175603349,47,1.0440082550048828
Adam,16,2,18,2,42,30,0.0052314173726019,101,0.038594093173742294
RMSprop,22,2,16,2,52,24,0.00316611626944,32,0.04336776211857796
Adamax,31,2,31,1,35,22,0.0063608421562424,42,0.047632619738578796
AdamW,27,2,22,2,54,23,0.0047093999607292,114,0.0360879972577095
RMSprop,22,2,31,2,43,18,0.0056704883243004,46,0.04969524219632149
Adagrad,18,2,19,1,48,22,0.0015590600557667,91,0.6670792698860168
Nadam,19,1,30,2,56,17,0.0012394330747445,80,0.06811985373497009
Nadam,28,1,28,2,46,16,0.0027450632488435,95,0.06761517375707626
AdamW,19,2,20,1,35,28,0.0003509384462221,99,0.13993330299854279
Adagrad,31,2,24,1,44,22,0.0002967374022891,87,2.1855568885803223
Nadam,21,2,22,1,54,26,0.0021594086982431,87,0.0465303510427475
Adam,29,2,21,2,51,26,0.0039550651367741,118,0.03289831057190895
Adamax,18,1,20,1,61,22,0.0001399162675279,93,0.6227947473526001
Nadam,18,2,31,2,47,29,0.0096479285431336,38,0.06409257650375366
SGD,19,1,18,1,53,19,0.0081077659030115,126,0.5109804272651672
SGD,18,1,24,2,46,20,0.001586141665281,71,1.0929564237594604
Adagrad,30,1,18,1,39,16,0.0082287736829663,70,0.41808488965034485
Adamax,31,2,18,2,34,16,0.0006052292559785,86,0.14032341539859772
AdamW,20,2,27,2,46,22,0.0041012953402789,121,0.032576240599155426
SGD,17,2,22,2,43,18,0.0026000494137079,50,0.3003388047218323
Adagrad,30,1,24,2,40,26,0.0042110725861727,85,0.3033561110496521
Adadelta,28,2,20,1,57,16,0.0092825440000189,120,1.1043469905853271
SGD,19,2,19,2,52,27,0.0062772291229268,54,0.2094665914773941
Adagrad,24,1,31,2,35,21,0.0082976009220054,74,0.21541664004325867
Adam,21,1,16,2,56,30,0.0006899558652616,92,0.0826200619339943
SGD,31,1,27,1,59,21,0.0030997437745747,90,0.7586689591407776
Adam,22,2,16,1,59,28,0.0035189302008569,96,0.04759025201201439
Nadam,26,2,29,1,56,16,0.0006500724281342,35,0.05390245467424393
Adadelta,16,2,16,1,39,17,0.0026981069685921,79,2.0955796241760254
Adadelta,30,1,16,2,53,25,0.0035421463644285,62,1.9101165533065796
Nadam,23,1,19,1,32,30,0.0027466351929563,95,0.254077672958374
RMSprop,16,2,28,1,40,21,0.0069189759025546,55,0.06944186240434647
Adam,27,2,27,2,46,21,0.0096509975604616,91,0.04702126607298851
RMSprop,22,2,24,2,35,28,0.0066294627742114,121,0.0390145443379879
Nadam,24,1,20,2,34,21,0.007650454370677,115,0.06359612196683884
Nadam,22,2,24,1,60,28,0.0001234419064894,107,0.301021546125412
RMSprop,16,2,24,1,41,29,0.0092513810904583,74,0.08230596035718918
Adamax,23,2,21,1,50,26,0.0010524731652603,56,0.11539919674396515
Adadelta,22,1,20,1,48,24,0.0040645070823991,106,2.162449598312378
AdamW,22,2,21,1,58,23,0.0010533762584178,111,0.06299939006567001
RMSprop,30,2,31,1,35,28,0.0061239230736091,81,0.05847146362066269
Adadelta,29,1,24,1,44,25,0.0007097237252031,115,2.279914617538452
Adadelta,24,1,31,1,55,29,0.0017508010530027,125,2.236053705215454
AdamW,22,2,30,2,43,29,0.0039459737700038,60,0.03575168922543526
RMSprop,30,2,25,1,44,22,0.004158927153259,112,0.04372863471508026
AdamW,28,1,21,1,62,19,0.0022987609771924,95,0.25312691926956177
Adamax,23,2,23,1,36,25,0.0022185209877578,83,0.10673723369836807
Adadelta,23,2,29,2,63,17,0.0031478610976002,125,2.136866331100464
RMSprop,17,2,22,2,43,19,0.008298919984749,95,0.0524483360350132
SGD,24,2,29,2,48,31,0.0098660066403558,105,0.20024731755256653
SGD,25,1,28,1,38,18,0.0020377262774715,122,1.8085839748382568
RMSprop,23,2,30,1,40,27,0.0031300297961708,103,0.045936115086078644
Nadam,29,2,20,2,41,20,0.0088327468335501,120,0.04026097059249878
Adagrad,29,2,22,2,35,26,0.0085417694147451,63,0.1479058414697647
Adagrad,22,2,31,1,49,24,0.0050130156550369,105,0.38567790389060974
SGD,17,2,31,1,47,28,0.0030413855486904,71,0.47661322355270386
RMSprop,22,1,30,2,62,28,0.0060276495414145,56,0.06566841155290604
RMSprop,24,2,31,2,58,18,0.0058344295405843,99,0.0335986502468586
Adamax,20,1,16,1,57,21,0.0015981323770091,54,0.3065227270126343
SGD,17,1,28,1,58,28,0.0009780756632911,103,1.9012560844421387
Nadam,19,2,31,2,56,28,0.0006041407395245,65,0.04936324805021286
Adadelta,27,1,31,2,43,17,0.0059772767990456,83,1.4019975662231445
Adadelta,28,1,17,1,34,24,0.0081147700775627,93,1.618672490119934
Nadam,28,2,27,2,54,24,0.0003140750790177,78,0.068544402718544
SGD,25,1,27,1,51,19,0.0024842075095408,84,1.5462383031845093
Adam,20,2,19,2,50,28,0.0048983566468304,51,0.04115810990333557
Adagrad,28,2,20,1,44,30,0.0003517050640925,101,2.144296407699585
Adadelta,23,1,22,2,32,22,0.0087519460893112,32,0.7916474342346191
Adamax,31,1,21,2,63,19,0.0094816680792341,74,0.05630987510085106
Adamax,23,1,22,1,42,16,0.0022821363988839,54,0.303279310464859
Adam,28,2,27,1,41,26,0.0074070518782679,34,0.06853576749563217
Adagrad,18,2,21,1,50,23,0.001807242110514,38,0.526217520236969
RMSprop,27,1,20,2,37,27,0.0001132284606749,53,0.16489405930042267
Adadelta,20,1,23,2,34,29,0.0096776937261371,100,0.9955891370773315
Adam,31,2,21,1,45,26,0.0037340395199824,77,0.05164165794849396
Adam,18,2,26,1,55,24,0.0088503853602159,43,0.07394291460514069
Nadam,22,2,18,1,35,18,0.0032423111283155,99,0.0541265495121479
Adagrad,21,2,22,1,36,20,0.0003376504787615,62,2.211299180984497
AdamW,19,1,17,1,53,21,0.0025331852159749,102,0.2366315722465515
Adam,21,2,24,1,59,20,0.0040271362432555,78,0.04874425753951073
Adadelta,27,1,23,1,51,18,0.0040251894989999,85,2.0827152729034424
SGD,30,1,16,1,60,24,0.0053134286539847,104,0.6267315745353699
RMSprop,31,2,26,1,52,25,0.001855770253725,66,0.039289601147174835
Adadelta,22,1,23,1,62,27,0.0089364758960234,123,1.1083509922027588
AdamW,31,2,22,2,37,23,0.006005523001235,69,0.04092571511864662
Nadam,21,1,17,1,33,23,0.0066944015951042,98,0.24493412673473358
Adagrad,20,1,19,2,46,26,0.0051654730638111,50,0.20557674765586853
Nadam,16,2,30,2,48,21,0.0079300223010601,56,0.04492375627160072
Adam,19,1,21,1,50,24,0.0054861183172359,104,0.24017392098903656
Nadam,20,2,20,2,56,30,0.0066424223269578,89,0.04061509668827057
Adam,20,1,27,1,34,23,0.0070317728934544,66,0.23227691650390625
Adagrad,26,2,21,1,57,27,0.0031887402520822,103,0.4374467432498932
SGD,16,2,16,2,45,25,0.0012741333351744,77,1.2115974426269531
RMSprop,25,2,22,2,36,28,0.00050763136281,35,0.05737080052495003
AdamW,18,1,28,1,40,23,0.0053310076252262,33,0.3396565318107605
Adamax,17,2,20,2,45,24,0.0094881003040714,38,0.03228774294257164
Adamax,23,1,20,1,60,22,0.0091502908607819,65,0.1999083012342453
Nadam,22,2,30,2,41,19,0.0057781265228726,108,0.03197508305311203
Nadam,17,1,29,2,62,31,0.0012366231468402,103,0.07131493836641312
Adamax,28,1,28,1,42,22,0.0039933128541886,82,0.26469436287879944
Adam,26,1,28,1,45,26,0.0003745174104822,122,0.325488805770874
Adamax,25,2,18,1,33,26,0.0019090374793366,51,0.09358981251716614
Adamax,29,2,22,1,44,22,0.0054842229697108,76,0.055794864892959595
SGD,25,2,22,1,62,27,0.0050758261531777,118,0.49246683716773987
Adagrad,16,1,21,1,54,16,0.0098544742716577,97,0.4608246088027954
AdamW,26,2,30,2,51,23,0.0068066469687714,90,0.03716157749295235
Adagrad,31,2,20,2,45,29,0.0079014338580767,77,0.1384439915418625
Nadam,20,1,16,1,61,24,0.006197634392847,101,0.21719801425933838
Adamax,23,1,16,1,56,22,0.0044703299723413,126,0.28162330389022827
Adagrad,23,1,30,1,51,30,0.0076700213594854,35,0.34007591009140015
RMSprop,27,2,25,2,57,22,0.005304306773438,101,0.03209413215517998
Adagrad,29,1,18,1,51,16,0.0075768636774404,90,0.46950840950012207
Adamax,19,1,28,2,54,19,0.0096724600135269,126,0.07004721462726593
Adamax,31,1,28,1,32,29,0.0049392452416391,39,0.267940878868103
Adagrad,18,1,19,1,58,31,0.0008607280569755,123,2.0353195667266846
Adadelta,26,1,31,2,34,31,0.0091076187303953,123,0.9259645938873291
RMSprop,19,1,24,2,42,20,0.001240368533583,77,0.07342400401830673
SGD,30,1,29,2,57,30,0.0081829119230418,111,0.3062703013420105
Adamax,28,1,28,1,56,28,0.0070930453110141,32,0.2513027489185333
Adamax,21,2,22,2,60,31,0.0029163221127936,68,0.042275477200746536
AdamW,16,2,24,2,40,21,0.0074403288357803,127,0.03758278489112854
Adamax,31,1,28,1,51,31,0.0082253711749112,53,0.23682242631912231
RMSprop,30,2,30,1,33,21,0.0075605356606342,78,0.06905107945203781
AdamW,16,2,18,1,42,28,0.0055013286857496,70,0.05607825517654419
AdamW,19,2,31,2,43,24,0.0001355518118275,100,0.12840314209461212
Adagrad,17,2,17,2,47,17,0.0014330726892588,53,0.5541629791259766
Adadelta,21,2,20,2,38,23,0.0070218837834302,42,0.8337283730506897
Adadelta,31,1,29,1,57,31,0.0025507105769092,55,2.0442323684692383
