Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
SGD,18,2,22,1,38,20,0.0064531695371501,49,0.39213353395462036
Nadam,31,1,27,1,37,31,0.0099367739383384,67,0.3150288760662079
SGD,23,1,29,1,57,29,0.0037455095375351,101,0.721418559551239
SGD,29,1,17,1,39,31,0.0049368848222721,61,0.49939578771591187
AdamW,29,1,31,1,39,24,0.008827338715854,49,0.36851611733436584
Adadelta,29,1,28,2,53,22,0.0023721198917816,69,2.086338996887207
Adamax,27,1,29,2,52,18,0.0058268138424056,39,0.06335528194904327
RMSprop,22,2,22,1,51,16,0.0038423002327508,55,0.04478459432721138
Adam,16,2,27,2,39,16,0.0050625928246878,60,0.038720421493053436
Adagrad,27,1,31,2,51,18,0.0052504735066779,119,0.30901768803596497
Nadam,31,1,17,1,37,17,0.0038667559819922,96,0.22661985456943512
AdamW,20,1,17,1,59,27,0.0013124629527489,45,0.24458476901054382
Adamax,18,1,20,2,32,26,0.0021467584424308,72,0.1016867533326149
Adagrad,28,2,20,2,61,31,0.0095388653728527,35,0.08243007212877274
Adagrad,19,1,31,2,46,31,0.0015112816681179,39,0.3424643576145172
Adamax,19,2,16,1,61,29,0.0005803897738053,58,0.177824467420578
Nadam,28,1,21,2,36,30,0.002564811993681,67,0.07473211735486984
Adagrad,30,1,17,2,55,27,0.0060129010044895,59,0.20297035574913025
Adam,30,2,22,1,33,26,0.0077487372317994,91,0.05499550700187683
Adam,21,2,23,1,32,21,0.0052369183348009,32,0.0650709792971611
Adagrad,22,2,17,2,45,29,0.0016554491981224,109,0.5474406480789185
Adadelta,20,1,21,1,60,20,0.0091346704351864,51,0.8746726512908936
SGD,30,2,22,2,34,30,0.0063364409023929,57,0.21016329526901245
Adamax,24,2,26,1,51,26,0.0074801510312347,62,0.039776626974344254
Nadam,22,1,22,2,63,30,0.006026974455779,39,0.060323312878608704
Adagrad,23,1,20,2,55,29,0.0051903170900242,116,0.33728453516960144
Adagrad,17,2,30,1,41,29,0.0059076416565637,36,0.3057810664176941
Adam,31,1,28,1,53,18,0.0081995382685921,88,0.22754719853401184
AdamW,26,1,22,2,43,19,0.0076430015023325,116,0.0715220645070076
Adam,31,2,24,1,44,27,0.0033259646771755,118,0.04719454050064087
Adagrad,22,2,28,2,61,17,0.0064685300213183,100,0.18581807613372803
Adamax,24,1,31,1,56,24,0.0041037911508758,85,0.2626078426837921
SGD,31,2,18,2,37,17,0.0023480991638306,85,0.9048457741737366
AdamW,17,2,19,2,33,22,0.0089107034607127,34,0.07165415585041046
Nadam,17,2,23,1,35,20,0.003027456726469,88,0.05154719576239586
Nadam,30,1,31,1,36,21,0.0051250212108464,82,0.2338636815547943
Adadelta,17,2,19,2,53,31,0.0019706975670236,113,2.2118656635284424
Adadelta,26,1,28,2,48,16,0.0072020042360913,41,1.1824382543563843
Adadelta,28,1,28,2,47,25,0.0028735083585735,92,2.2310376167297363
RMSprop,17,1,25,1,39,23,0.0034295723827103,115,0.2300417274236679
Adadelta,27,1,31,1,42,22,0.0062691439970498,72,1.7837657928466797
Adam,31,1,25,1,46,28,0.0074675441675038,56,0.22742195427417755
Nadam,24,2,30,2,47,31,0.0062891605831521,73,0.03441154211759567
SGD,21,2,26,2,59,24,0.0087007786339964,59,0.1691562682390213
Adagrad,17,2,16,1,61,23,0.0094254856511657,91,0.2650989294052124
Adagrad,23,2,26,2,43,28,0.0093653867742338,83,0.13543139398097992
Adam,19,2,26,1,47,31,0.0070575425976863,95,0.05180882290005684
Nadam,16,2,20,2,63,20,0.0007274724620062,124,0.06132391840219498
Adagrad,27,1,20,1,37,20,0.0012318411782808,36,0.7792140245437622
Adamax,29,1,18,2,37,21,0.0076191396458267,75,0.07769296318292618
Adamax,20,2,24,2,46,27,0.0086785288316298,90,0.03769378736615181
Adam,29,1,28,1,50,20,0.0096640300660972,71,0.21639573574066162
Adadelta,24,2,19,2,50,29,0.003817065026358,88,1.9155783653259277
Nadam,31,1,26,2,37,21,0.0081922643188629,85,0.06214344874024391
RMSprop,20,1,17,2,47,27,0.0010170969357971,47,0.07796891033649445
AdamW,25,2,20,2,51,17,0.001528643392057,101,0.04610179364681244
SGD,22,2,24,2,33,23,0.0092452053473972,126,0.29778072237968445
Nadam,26,1,20,2,36,21,0.0003388156665725,100,0.1404361128807068
Nadam,29,1,24,2,57,18,0.0069376237850474,114,0.054585978388786316
Adam,31,2,20,1,55,16,0.0077316536950059,54,0.057928454130887985
Adagrad,25,1,23,2,35,19,0.003533144496268,66,0.3202921152114868
Adamax,23,1,29,2,35,24,0.0099774994965407,64,0.06883121281862259
AdamW,31,1,29,2,48,30,0.003388319734746,60,0.06040484085679054
Nadam,23,2,28,1,50,24,0.006672658093867,38,0.058244481682777405
RMSprop,27,1,26,1,46,17,0.0077134901273236,57,0.3554600775241852
AdamW,28,1,28,1,45,18,0.0018872579829657,64,0.2661968171596527
SGD,30,1,24,1,63,17,0.0028253663573607,114,1.1595790386199951
RMSprop,27,1,25,1,52,17,0.0088355235512914,33,0.3365597128868103
Nadam,30,1,27,2,51,16,0.0089694966363377,99,0.05804015323519707
Adamax,22,1,30,2,32,30,0.0069221805286781,32,0.07062031328678131
RMSprop,20,2,28,1,40,29,0.0034134043686175,89,0.04340917244553566
Adagrad,25,2,22,2,56,24,0.0068230784131544,43,0.11953701823949814
Adadelta,27,2,19,1,36,22,0.0078113116493215,101,2.0288360118865967
Adamax,21,1,24,2,63,23,0.0072253447903453,92,0.060702648013830185
RMSprop,23,2,27,1,46,29,0.0096073743117099,119,0.0624224990606308
Nadam,18,1,31,2,32,25,0.0050372220814529,116,0.06138896197080612
AdamW,26,2,22,2,56,18,0.0021166369058235,42,0.030727341771125793
Adagrad,16,1,28,2,32,30,0.0077850251394288,47,0.18167588114738464
AdamW,23,2,23,1,43,17,0.0064044016477518,115,0.04932522773742676
Adamax,29,1,26,1,45,30,0.001955254047211,43,0.2878466844558716
SGD,16,1,25,2,63,20,0.0011573703221573,116,1.7075088024139404
RMSprop,27,2,26,1,48,31,0.0046446761340094,48,0.05262334644794464
Nadam,24,2,24,1,36,20,0.0070877865129218,79,0.05354078859090805
AdamW,20,1,20,2,48,24,0.0041426112770495,89,0.06534727662801743
Adadelta,17,1,23,2,43,31,0.0035803241969226,36,1.5085161924362183
SGD,26,1,28,1,44,27,0.0067689173233586,36,0.4055521488189697
Adagrad,28,2,29,2,51,27,0.0024526804612556,69,0.2971034646034241
RMSprop,31,2,24,1,57,29,0.0040469572769889,77,0.04019833356142044
RMSprop,20,2,23,1,46,25,0.0008833386991709,100,0.07195805758237839
AdamW,21,2,20,1,59,26,0.0096674800296582,98,0.06253299117088318
Adam,29,2,18,1,60,24,0.0057596800676801,87,0.04542956501245499
RMSprop,23,2,18,2,33,28,0.0021583009435441,102,0.03855685144662857
RMSprop,23,2,21,2,50,17,0.0042664853784596,127,0.03248874098062515
RMSprop,26,2,18,2,56,30,0.007015917157832,55,0.05963565409183502
Nadam,20,1,16,2,60,21,0.0048531287052813,112,0.062324099242687225
Nadam,28,1,18,1,62,23,0.0028321436977718,63,0.23306551575660706
Nadam,16,1,23,2,61,21,0.0070072617101544,97,0.05369066819548607
Adam,20,2,19,2,37,25,0.004496496618152,94,0.04170265048742294
AdamW,25,1,29,1,45,16,0.0015661198699366,71,0.26532232761383057
AdamW,22,2,29,1,39,27,0.0027569269245821,116,0.05718844011425972
AdamW,26,2,19,2,38,28,0.0009580790205307,114,0.05974632874131203
RMSprop,17,1,27,2,58,27,0.0004540372363078,95,0.09991823136806488
Adamax,20,1,18,1,39,21,0.0085799534123118,125,0.27931973338127136
Adagrad,27,1,23,1,61,26,0.0003985877841754,116,2.2618319988250732
Adadelta,24,2,20,2,51,26,0.0034247006833402,43,1.7164690494537354
Adagrad,26,1,20,1,62,22,0.0008037739020185,81,1.4027049541473389
Adam,19,1,29,2,50,17,0.0090197014566707,33,0.08248356729745865
RMSprop,27,1,19,1,37,29,0.0028061801419903,55,0.31467777490615845
Adam,26,1,29,1,41,18,0.0011864656002,54,0.2682798206806183
Adamax,17,1,16,2,38,30,0.0053245706657962,75,0.07891736179590225
Nadam,25,1,22,2,48,17,0.0020023505185067,70,0.06701231747865677
Adamax,18,2,21,1,33,27,0.0089810630212544,44,0.0508800707757473
Adadelta,20,1,22,1,38,17,0.0023017851313053,118,2.2407405376434326
Adam,16,1,28,1,50,22,0.0075481384924512,52,0.3098909258842468
Nadam,16,1,17,1,56,19,0.0085077118642267,51,0.3042081296443939
Adam,20,1,17,1,39,29,0.009018048634252,88,0.2799622118473053
RMSprop,28,2,19,1,53,31,0.0046911831491277,49,0.05544015020132065
RMSprop,30,2,31,1,35,18,0.006506040534876,61,0.06445825845003128
Adadelta,23,2,24,2,58,24,0.0003405401666027,122,2.2777981758117676
SGD,31,1,23,1,41,24,0.0022547717210488,120,2.062955379486084
SGD,22,1,25,1,45,24,0.0013113722583397,51,0.7656075954437256
Adamax,19,2,23,2,63,31,0.0028955441006485,83,0.044257752597332
Adamax,22,1,26,1,35,21,0.0020636353236643,77,0.3162418305873871
SGD,18,2,17,2,61,25,0.0021393948858155,48,0.35094699263572693
Adadelta,31,1,22,2,61,20,0.0081573219795475,100,0.8271983861923218
Nadam,28,1,31,1,63,26,0.005818634038545,92,0.2943277955055237
AdamW,17,2,26,2,34,28,0.0081630643383957,97,0.04288501292467117
RMSprop,31,1,25,2,43,17,0.0069133531693986,112,0.06029028445482254
AdamW,23,1,23,2,42,31,0.0068072161974996,98,0.06407539546489716
RMSprop,18,1,28,2,48,20,0.0095335326795641,71,0.08274608105421066
Adam,23,2,22,2,63,16,0.0027412996439448,57,0.031820960342884064
AdamW,19,1,19,1,54,22,0.0098861972317797,53,0.2713192105293274
SGD,27,2,28,1,38,27,0.0032529267076328,81,0.6215037703514099
Adagrad,27,1,24,1,52,23,0.0059439500367635,36,0.3368093967437744
Nadam,26,1,19,2,59,20,0.0010594593192223,41,0.07437542080879211
AdamW,28,1,25,2,38,29,0.0058345983111115,75,0.07344672828912735
Adam,19,1,26,1,50,26,0.0046161752492112,74,0.24556513130664825
SGD,29,1,16,2,33,25,0.0022049566453346,93,0.6439030766487122
Nadam,29,2,20,1,43,25,0.0042650760175684,79,0.04546471685171127
AdamW,31,2,29,2,55,30,0.0024970649684832,102,0.03304548189043999
SGD,30,1,20,2,39,17,0.00896295114684,95,0.26220715045928955
Adagrad,31,2,22,2,39,19,0.0026185371231357,98,0.36332541704177856
Adadelta,19,1,29,2,41,17,0.0044805639630728,90,1.9774271249771118
Adadelta,28,1,25,2,58,19,0.0035880470549436,99,1.9024937152862549
Adamax,17,1,17,1,51,16,0.0097045142517982,47,0.3280106782913208
SGD,29,2,22,1,53,31,0.0020629105041333,113,1.2432764768600464
RMSprop,20,2,26,2,43,20,0.0040832962251053,60,0.03398185968399048
Adadelta,27,1,27,1,54,30,0.0096797498483326,81,0.8905209898948669
Adam,22,2,23,2,43,20,0.0091837059621495,37,0.06714820861816406
AdamW,26,1,23,2,56,21,0.0038843398547296,117,0.06929830461740494
AdamW,28,2,23,1,60,31,0.0032556291367703,46,0.0410320907831192
AdamW,25,2,17,1,63,26,0.009392241000007,116,0.054668787866830826
Nadam,21,2,17,2,45,30,0.0038857982958221,38,0.0396643802523613
RMSprop,28,2,16,1,47,22,0.0040442570405872,73,0.04898286983370781
Adadelta,27,1,26,2,53,31,0.0024733945667898,81,2.06537127494812
Adadelta,20,1,28,1,34,20,0.0016288464273804,70,2.2612624168395996
Adagrad,27,1,29,1,44,20,0.006731193121743,114,0.46118003129959106
SGD,26,1,22,1,41,30,0.0071986562258124,111,0.5471095442771912
Nadam,20,2,18,1,47,31,0.0050204418232349,108,0.0467086024582386
Adam,20,1,30,2,55,30,0.0074242667968589,45,0.07327915728092194
RMSprop,24,1,24,1,51,25,0.0092145986763891,102,0.24890050292015076
Nadam,20,2,18,2,60,19,0.0049782044029147,35,0.04330206289887428
AdamW,31,2,18,1,54,31,0.0036430538658625,50,0.04735446348786354
Nadam,26,2,21,1,41,29,0.0085600774789744,93,0.04814222455024719
Adadelta,19,1,27,1,39,25,0.0075967648309246,35,1.1373441219329834
SGD,28,2,22,1,37,27,0.0064404403950694,106,0.4788673222064972
Adagrad,25,2,18,2,37,21,0.003213769733777,96,0.3864310085773468
Adam,16,2,21,2,35,16,0.0054972714310177,117,0.039067406207323074
Adam,23,2,29,1,32,21,0.00239820443415,115,0.0586053803563118
AdamW,31,1,19,2,37,16,0.0048335599943918,83,0.07353740930557251
SGD,24,2,27,2,33,20,0.007681819393639,75,0.23156583309173584
RMSprop,23,1,20,1,49,26,0.0003498128311364,107,0.38166674971580505
Adagrad,23,1,22,2,41,25,0.0099180344506472,76,0.17246557772159576
AdamW,28,2,22,1,54,27,0.0096708257007044,48,0.07509858906269073
SGD,30,1,16,1,45,25,0.007911309260549,35,0.3911612331867218
Adamax,29,2,23,2,48,27,0.005600809587943,69,0.036382272839546204
Adamax,18,2,24,2,44,21,0.0009360705306982,124,0.08708621561527252
Adagrad,16,1,19,2,39,23,0.008320973954491,74,0.2069193571805954
SGD,29,2,30,1,53,29,0.0097018919026729,62,0.3133262097835541
Adam,20,1,21,2,42,20,0.0098644915315479,57,0.07499726116657257
SGD,20,1,28,2,32,24,0.0087274600439186,51,0.1766696572303772
Adamax,30,1,30,2,49,25,0.0072997167025931,82,0.06648773699998856
Nadam,26,2,25,2,32,23,0.0064423538371414,82,0.03797353804111481
Adagrad,19,1,16,1,44,21,0.0077592187273614,88,0.43594664335250854
RMSprop,23,1,26,1,56,20,0.0053765421791114,74,0.2200716733932495
Adadelta,22,2,27,2,42,16,0.0094489846477362,54,0.6375195384025574
Nadam,27,2,28,2,63,23,0.009762669781281,81,0.04280391335487366
Adamax,28,2,26,2,53,24,0.0097791439738076,66,0.02643527090549469
Adadelta,17,2,22,2,60,20,0.0025885027552632,102,2.1861073970794678
AdamW,17,2,21,2,40,26,0.0051069475817077,39,0.045848287642002106
RMSprop,25,2,20,1,36,25,0.0076270823292812,94,0.061861552298069
RMSprop,29,1,20,1,57,18,0.0095596055683693,72,0.2282952219247818
SGD,30,1,19,2,42,19,0.0039146662178888,100,0.48501288890838623
RMSprop,28,2,26,2,49,23,0.0017421439312035,83,0.03154463320970535
Adadelta,20,1,27,2,44,30,0.000109376063312,33,2.2949113845825195
AdamW,21,1,23,2,36,26,0.009154657515369,87,0.07615426182746887
Adadelta,29,1,26,1,33,25,0.0085108960852761,44,1.237121820449829
AdamW,22,1,16,1,32,21,0.0063703846373474,103,0.27974647283554077
Adagrad,20,2,31,2,54,22,0.0046148534071852,38,0.14245277643203735
Nadam,18,2,23,1,61,17,0.0079909165754868,113,0.04081687703728676
Adamax,25,2,17,1,50,20,0.0055671597194306,125,0.06963016837835312
Nadam,27,1,25,1,38,29,0.0028947450367222,109,0.25580158829689026
Adadelta,19,1,28,2,58,19,0.0061805077996796,48,0.9531260132789612
SGD,22,1,17,1,62,17,0.0061119446733487,115,0.5878047347068787
Adadelta,28,2,29,2,56,17,0.0027009701586366,59,1.8875981569290161
Adadelta,30,2,30,1,33,17,0.0025314453082104,122,2.2665390968322754
Nadam,18,2,21,1,56,21,0.0057163103887826,97,0.04154928773641586
AdamW,20,1,26,1,47,23,0.0001935535075636,75,0.3801077604293823
Adam,24,1,28,1,61,22,0.0046966915816476,78,0.19705665111541748
Adam,22,1,17,1,48,25,0.0011198011451281,63,0.25470155477523804
RMSprop,22,1,20,2,40,31,0.003512659838531,53,0.05959290266036987
SGD,21,1,26,1,60,16,0.000519492705752,86,2.267909288406372
Adadelta,26,2,30,1,58,30,0.0090330838279457,106,1.630287766456604
Nadam,24,2,24,1,55,29,0.0046051988574566,77,0.03957211598753929
SGD,19,2,27,1,40,30,0.0027462869890212,124,0.9077127575874329
SGD,31,2,24,2,55,30,0.0018575826963009,105,0.5895664095878601
Adam,31,1,22,2,40,21,0.004173982064543,80,0.07463222742080688
Adadelta,23,1,21,1,34,30,0.0009188505942426,125,2.280548334121704
Adadelta,21,1,16,1,38,17,0.0087003738846818,57,1.6840476989746094
AdamW,22,1,20,1,43,26,0.0044888701551382,91,0.32124659419059753
Adamax,28,2,27,1,35,21,0.0044583695205115,86,0.06695864349603653
SGD,27,2,21,2,57,25,0.0013641610007323,95,1.5183806419372559
SGD,26,1,25,2,38,24,0.0050591841833391,33,0.21308302879333496
AdamW,16,2,23,1,39,31,0.0047997435437865,95,0.051323551684617996
Adam,31,1,20,1,50,29,0.0066046993619642,96,0.19755840301513672
Nadam,24,2,18,1,50,16,0.0096550094433017,100,0.053802646696567535
Adam,17,2,29,2,50,17,0.0087155164760966,104,0.03958975896239281
RMSprop,19,2,23,2,48,29,0.0048744759847116,106,0.030387816950678825
Adamax,21,1,23,1,46,16,0.0053246752141362,127,0.2203378677368164
Adadelta,28,1,18,2,33,19,0.0001722634017985,112,2.3141112327575684
Adadelta,21,1,30,2,38,25,0.006356494045302,79,1.39633047580719
Nadam,22,2,16,1,39,20,0.0068672312356862,34,0.06834173947572708
Adagrad,24,2,28,2,34,30,0.0063067759748742,101,0.20114591717720032
Adadelta,27,2,19,2,50,17,0.0095936234835995,95,1.386621356010437
AdamW,23,1,19,1,50,24,0.0011268713204124,79,0.21999120712280273
Adam,27,2,31,2,39,18,0.0048852795720063,99,0.03230686113238335
Adadelta,20,1,25,2,38,19,0.0080819882741817,41,0.9274409413337708
Adamax,27,1,18,2,39,30,0.0056263982059887,111,0.08350806683301926
Adam,22,2,27,2,35,21,0.0030323554165392,107,0.034491900354623795
Adamax,22,1,30,1,38,24,0.0076416262812121,73,0.2676907479763031
Adamax,16,2,31,1,57,20,0.0081236500362278,121,0.05235935002565384
SGD,23,2,19,1,58,16,0.0091074739637482,32,0.2568333148956299
Adamax,27,2,30,1,45,16,0.0003097637016409,78,0.2620500922203064
Adamax,20,1,27,1,35,19,0.0076136606759568,72,0.27750059962272644
RMSprop,30,1,20,2,33,20,0.0020768569795922,98,0.07049866020679474
SGD,27,2,24,1,59,28,0.0040718279469844,65,0.42817574739456177
Adadelta,30,1,25,2,36,24,0.0050238059666169,42,1.1539247035980225
Adagrad,24,1,26,1,40,20,0.0033030241751683,86,0.5543920397758484
RMSprop,22,2,17,2,35,23,0.0086697506589114,64,0.0650453045964241
Adamax,29,2,25,1,59,25,0.002407661115979,118,0.07521270215511322
SGD,26,1,30,2,63,23,0.0043238368368047,118,0.405568391084671
AdamW,24,1,30,2,57,23,0.0015656720902517,79,0.07314906269311905
Adamax,22,2,25,2,36,20,0.0018315657873004,126,0.07580828666687012
Adadelta,28,1,22,1,46,20,0.0057783563262821,101,1.8391733169555664
SGD,16,1,30,2,41,23,0.0044981063900646,74,0.3397579789161682
Adagrad,19,1,27,2,35,30,0.0054763779851977,39,0.2147432267665863
Nadam,18,2,23,2,44,21,0.0099088486820711,65,0.06190844252705574
Adam,17,1,16,2,54,31,0.0010819369714668,42,0.06868739426136017
AdamW,31,2,22,2,53,24,0.0015029893508411,82,0.0389816090464592
Adadelta,23,1,20,1,49,27,0.0022964715189,110,2.2684433460235596
Adagrad,28,2,23,2,56,30,0.0008984320669626,40,0.4526543617248535
AdamW,19,2,21,2,56,19,0.0002535000665727,109,0.09254415333271027
Adagrad,19,1,27,2,33,21,0.0001503109104196,44,2.175605535507202
Adadelta,20,2,27,1,46,18,0.0085998866937724,87,1.016966700553894
SGD,22,1,16,2,38,27,0.0089884568275431,79,0.2585573196411133
SGD,21,2,19,2,46,20,0.0079754918249862,110,0.27087175846099854
Adam,26,1,27,1,52,17,0.0029487137650404,72,0.20004376769065857
Adadelta,21,1,25,1,56,26,0.0087734239468987,97,1.1526602506637573
SGD,22,1,24,2,63,16,0.0077970150812344,33,0.1596202850341797
Adamax,20,1,16,1,54,28,0.0028666101383578,119,0.27754509449005127
RMSprop,24,1,27,2,43,19,0.0007965954503669,75,0.08097822964191437
RMSprop,29,2,31,1,34,19,0.0016046223343982,57,0.05411107838153839
Adamax,18,2,22,2,61,28,0.0090577251992132,34,0.026906069368124008
Adagrad,28,2,29,1,56,22,0.0056284683537454,40,0.236491858959198
SGD,23,1,16,2,53,28,0.0039456702081828,51,0.2988450527191162
Adamax,19,1,31,2,48,18,0.0020784108798397,73,0.08389682322740555
Adam,29,1,30,1,58,27,0.009105198480298,101,0.25248953700065613
Adagrad,18,1,17,2,39,26,0.009248968495572,115,0.25521352887153625
RMSprop,22,2,30,2,50,24,0.0094071463322408,107,0.05158166214823723
AdamW,31,2,30,2,32,27,0.0001412025351464,98,0.1412503868341446
Adadelta,27,2,31,2,45,23,0.0024871208884149,118,2.1975109577178955
RMSprop,18,1,18,2,56,16,0.0094983054361315,122,0.06654773652553558
Adadelta,20,1,23,2,48,22,0.0080958059265141,76,1.4491677284240723
SGD,31,2,17,2,32,23,0.0044156320463983,85,0.3562198579311371
SGD,31,2,23,1,45,21,0.0082119254111924,79,0.37472304701805115
Adadelta,29,2,16,2,38,25,0.0017349245519811,99,2.276341676712036
Nadam,31,2,23,2,62,18,0.0022171867372454,84,0.02981375716626644
RMSprop,24,2,22,1,41,21,0.0096402083115625,94,0.06919381022453308
Adam,23,2,19,1,54,28,0.0086441073906349,98,0.05577191337943077
Nadam,21,1,17,2,41,23,0.004196383126832,113,0.0664483904838562
Adam,17,1,23,1,36,19,0.0062511067324168,43,0.2739184498786926
Adam,20,2,28,1,37,22,0.0058233465708385,43,0.06200135499238968
Adamax,18,2,23,1,57,30,0.0026635336955085,112,0.07695198059082031
SGD,16,1,28,2,45,18,0.0057329504944598,86,0.3030465543270111
Adamax,28,2,24,2,44,18,0.0044712394189968,60,0.03961029276251793
RMSprop,29,2,23,1,49,24,0.0084871738934529,32,0.12322202324867249
Adagrad,16,1,25,2,37,19,0.0003474638970229,59,1.9180482625961304
Adadelta,27,2,31,2,54,28,0.001820421977534,43,2.0791079998016357
RMSprop,26,2,30,2,44,23,0.0062193507238428,107,0.03862333297729492
RMSprop,25,1,25,2,46,24,0.009398217992863,56,0.09160376340150833
Nadam,21,2,31,2,39,27,0.0090292452712183,68,0.04759801924228668
