Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
RMSprop,27,2,24,1,61,27,0.0046421967241055,45,0.0525590144097805
Adam,30,2,19,1,48,28,0.0082552754704637,111,0.05613189563155174
SGD,24,1,24,1,34,20,0.0043661331397227,52,0.528870701789856
Adagrad,28,2,17,1,54,19,0.0018109491634954,42,0.5723106265068054
Adadelta,17,2,31,1,61,19,0.0036010559155586,111,2.114871025085449
RMSprop,20,2,17,1,47,31,0.0021447674762682,56,0.05214133486151695
AdamW,21,1,24,1,62,29,0.0092006336893629,54,0.2578595280647278
Adam,31,1,31,1,38,29,0.0005534496943251,127,0.3319999575614929
Adadelta,24,1,30,1,40,29,0.0014962042022911,95,2.2316946983337402
RMSprop,22,1,27,2,34,23,0.0077917716744685,34,0.11384715884923935
Nadam,29,2,29,2,60,29,0.0088738748163524,64,0.04274796321988106
Adadelta,23,1,17,2,47,21,0.003712914062201,37,1.8757659196853638
AdamW,28,1,28,1,38,22,0.0039480254181996,46,0.228956401348114
Adadelta,18,1,29,2,51,22,0.0015804131178939,70,2.1735918521881104
RMSprop,17,2,24,2,33,25,0.0083488435149164,103,0.050227511674165726
Adagrad,25,1,16,2,63,17,0.0021245174081936,104,0.5044411420822144
Adam,17,2,18,2,51,16,0.0095049292891304,70,0.047873612493276596
RMSprop,19,1,25,2,54,23,0.0089316459806981,76,0.08290811628103256
RMSprop,21,1,18,1,36,27,0.0024478095222664,125,0.3592287003993988
SGD,21,1,17,2,49,24,0.0003385634331536,73,2.201866626739502
Adadelta,21,1,22,2,39,19,0.0093058190321039,47,0.8788079023361206
Adam,29,1,21,1,44,23,0.0011874528603013,96,0.2853873074054718
Nadam,22,2,18,2,42,28,0.0074529074450539,68,0.04521733149886131
Nadam,24,1,29,2,42,30,0.008803270337774,38,0.07605865597724915
Adagrad,16,1,27,1,56,18,0.0008444867585112,107,1.514127254486084
Adadelta,26,2,26,1,58,16,0.0080038156289855,65,1.265945553779602
AdamW,30,1,30,1,32,27,0.0019856609356274,78,0.2703397572040558
Nadam,20,1,30,2,53,31,0.0036978735621458,65,0.055295173078775406
AdamW,23,1,25,2,55,25,0.0075039763005334,101,0.06067114695906639
Adam,31,2,26,1,53,17,0.0045581543877292,99,0.050125524401664734
Adam,20,2,19,1,55,19,0.0082753925418722,75,0.058485083281993866
Adadelta,31,1,30,2,53,29,0.004311862244705,33,1.2327662706375122
SGD,26,2,17,1,51,20,0.0075968330615274,115,0.43958526849746704
AdamW,23,1,21,2,62,18,0.000621188123485,61,0.08260481804609299
RMSprop,18,1,24,1,33,16,0.0059727895806418,102,0.29941847920417786
AdamW,27,2,25,2,38,26,0.0004036024652183,61,0.06196039915084839
Adam,31,1,26,2,49,23,0.0061715625307634,108,0.06327392160892487
Adamax,17,1,31,1,32,28,0.0069560403465579,79,0.285895437002182
Adagrad,24,2,27,2,52,22,0.0042502625244393,103,0.2540774345397949
Nadam,25,1,17,1,40,27,0.0063695507802807,122,0.23215460777282715
Adadelta,23,1,29,2,41,17,0.0018390343607388,108,2.22957181930542
Nadam,30,1,16,2,40,25,0.0045974299855311,107,0.06366227567195892
AdamW,29,2,19,2,45,17,0.0021054442771086,57,0.03930271789431572
Nadam,27,1,31,1,56,24,0.0098525424966647,102,0.29948458075523376
RMSprop,30,1,31,2,38,30,0.0044319814428575,54,0.06838034093379974
AdamW,18,2,22,1,40,26,0.0065679876824698,124,0.0576242096722126
Nadam,16,2,25,1,48,20,0.0009293762699785,73,0.06691271811723709
Nadam,31,1,19,2,43,20,0.0036478060419857,119,0.06426646560430527
Adamax,20,2,24,1,53,21,0.0066343779791593,65,0.04374009370803833
Adadelta,27,1,21,2,62,29,0.0056930974469378,57,1.1640980243682861
SGD,22,2,17,2,46,27,0.0049382470608089,95,0.3244549334049225
Adamax,20,2,30,1,37,28,0.0098424451572684,103,0.048229772597551346
Nadam,17,1,25,2,38,20,0.002885407951543,82,0.06549745053052902
Nadam,25,2,29,1,56,31,0.0002093617587488,103,0.13782314956188202
Adam,17,2,21,2,40,23,0.0012058716150873,101,0.04640556126832962
Adadelta,29,2,28,2,58,19,0.0059915405933834,93,0.9113708138465881
Adadelta,29,1,19,2,48,24,0.0021582713596724,73,2.1983954906463623
Adadelta,16,2,20,2,33,16,0.0030303194902832,93,2.138723134994507
SGD,30,1,31,1,37,30,0.0058229973194088,127,0.6174080967903137
AdamW,17,1,28,2,38,23,0.0066579861350955,127,0.06406428664922714
Adagrad,31,1,18,1,48,22,0.0093548498099107,57,0.34491127729415894
Adamax,30,1,16,1,55,16,0.0070600372323132,39,0.22288210690021515
AdamW,16,2,19,2,51,28,0.0071680935263905,79,0.0451587438583374
Nadam,29,2,27,2,46,26,0.0092255371615671,35,0.061996959149837494
SGD,23,2,25,2,50,26,0.005835329960847,70,0.24837186932563782
AdamW,24,1,24,2,35,24,0.0058630209977517,79,0.0681854635477066
SGD,20,1,29,2,57,24,0.0017535106363411,51,0.46026599407196045
Adam,30,2,28,2,49,27,0.0063975521758595,63,0.04092273488640785
SGD,29,2,27,2,51,20,0.0032230370938314,82,0.47126227617263794
Adamax,25,2,18,1,61,18,0.007440820998844,38,0.040840767323970795
Adagrad,21,1,28,2,36,18,0.0053805804432433,85,0.30681926012039185
Adamax,22,1,28,2,44,19,0.0052976643903537,32,0.06842439621686935
Adamax,24,2,30,2,52,17,0.0054522937607855,78,0.03655202314257622
AdamW,17,1,23,1,40,21,0.001685920728151,81,0.2742002308368683
Adamax,19,2,16,2,61,23,0.004770221952546,43,0.03660720959305763
RMSprop,16,2,31,2,35,27,0.0058626893419549,105,0.03678544610738754
SGD,16,2,24,1,55,21,0.0006779916759477,89,1.9740391969680786
AdamW,17,1,29,2,47,29,0.0088552986279544,92,0.06663964688777924
Adam,21,2,17,1,37,23,0.00959140532185,102,0.06537043303251266
SGD,25,2,31,1,49,16,0.0030201726597045,72,0.483872652053833
Nadam,30,2,19,2,35,18,0.0050903743300479,46,0.04366808384656906
Adagrad,31,1,20,1,50,22,0.0056306282008635,117,0.47859546542167664
RMSprop,18,2,17,1,36,31,0.0020830998076102,123,0.06895280629396439
Nadam,20,2,29,1,33,20,0.0010717927317719,118,0.07579156756401062
Adamax,19,2,30,1,46,22,0.0020209005622962,78,0.08055450767278671
AdamW,19,1,27,1,63,25,0.0029841435446938,58,0.23566249012947083
Adadelta,30,2,25,1,43,28,0.0009918702109613,112,2.28867244720459
Adamax,19,2,24,1,47,19,0.0053707529314938,100,0.05395108088850975
Adam,30,2,24,2,58,30,0.0006487341789608,109,0.049481917172670364
Adagrad,19,2,28,2,50,22,0.0016157342912749,118,0.4674301743507385
Nadam,22,1,28,2,45,17,0.0030993185768149,73,0.062029995024204254
Adam,16,1,17,2,63,18,0.0027574900896787,66,0.06635023653507233
AdamW,31,2,25,1,49,27,0.0088099692348543,54,0.06254035234451294
Adadelta,17,1,17,1,47,23,0.0020129850567911,82,2.267397880554199
AdamW,24,2,18,2,49,25,0.0099562565435728,54,0.06135702133178711
Nadam,28,2,30,1,41,25,0.0021279294626521,65,0.043904196470975876
Adamax,29,1,31,1,39,22,0.0086638727512652,87,0.2642989158630371
Nadam,28,2,16,1,52,29,0.0025314255783271,65,0.04824628680944443
Nadam,17,2,23,2,37,21,0.0093355876714641,34,0.06357737630605698
RMSprop,23,1,29,1,60,18,0.0059876120931056,117,0.336420476436615
RMSprop,17,1,30,1,61,29,0.000175212858228,125,0.42233529686927795
Nadam,28,1,26,1,52,27,0.0083056247629996,92,0.19725240767002106
AdamW,25,1,30,2,33,24,0.0071440492289986,79,0.0728980302810669
SGD,22,1,21,2,40,19,0.003551637433307,112,0.48583632707595825
Adamax,18,2,26,2,50,28,0.0087963545261366,69,0.027553919702768326
SGD,25,2,17,2,43,26,0.00589662967648,51,0.20304615795612335
Adam,16,2,17,2,51,22,0.0064506150041187,35,0.05116744711995125
RMSprop,23,1,24,1,48,19,0.0061797201604432,85,0.32335758209228516
Nadam,23,1,17,1,34,28,0.0073349329957073,93,0.23904858529567719
RMSprop,18,1,17,1,46,18,0.0051461266946562,60,0.3135640621185303
SGD,24,1,21,1,46,17,0.0084511299767724,105,0.4805128872394562
AdamW,29,1,16,1,38,21,0.0084381218031558,105,0.26018962264060974
Adagrad,22,2,30,1,41,29,0.0071737305519124,116,0.29938918352127075
AdamW,25,1,16,2,62,20,0.0009697333701924,70,0.08411592245101929
RMSprop,28,1,29,2,40,28,0.0078698242282462,107,0.06861398369073868
Nadam,18,1,21,1,42,29,0.0027035860334913,81,0.2537311315536499
Adagrad,30,2,23,2,39,25,0.0070959226351254,81,0.1482102870941162
RMSprop,23,1,29,2,46,18,0.0030142054243719,109,0.05963762849569321
Nadam,31,2,25,2,36,26,0.0022135839785649,54,0.035428136587142944
Adagrad,27,1,21,1,42,26,0.0011317729995659,45,0.7432175278663635
Adam,31,2,25,1,46,27,0.0042210198476663,50,0.047558821737766266
Adamax,16,2,22,1,60,18,0.0088961070252108,68,0.03925148397684097
SGD,29,2,19,1,59,26,0.0077663899143867,73,0.36623382568359375
AdamW,28,2,24,1,47,25,0.0002564196150865,62,0.11946381628513336
SGD,22,1,25,1,56,19,0.0095975478158578,97,0.48612961173057556
RMSprop,24,1,30,2,39,16,0.0007742476253728,105,0.0819414034485817
Adagrad,29,1,20,2,34,29,0.0098242059068833,122,0.20494869351387024
RMSprop,31,2,27,2,53,29,0.008956350212425,56,0.07983220368623734
Adagrad,20,1,19,2,53,22,0.0057732665668477,87,0.22408267855644226
SGD,29,1,22,2,42,21,0.0066427620845495,40,0.2188357710838318
Nadam,29,1,21,1,61,19,0.0045081252051142,75,0.18693746626377106
AdamW,30,2,25,2,61,20,0.0058078729548817,78,0.034141793847084045
Nadam,30,2,21,1,63,29,0.0053899558934863,41,0.048743169754743576
SGD,23,1,29,2,54,28,0.0042477207819804,59,0.2996891140937805
Adagrad,30,2,23,1,58,16,0.0037287265779815,107,0.46437975764274597
Adamax,22,1,19,1,44,30,0.0057854825484617,96,0.20036816596984863
Nadam,24,1,29,1,62,31,0.0044020589627408,80,0.22444678843021393
AdamW,28,1,29,1,45,23,0.0096400554790586,67,0.35065552592277527
Nadam,23,1,30,2,34,30,0.0035426976956744,39,0.0629686787724495
SGD,18,2,20,2,33,28,0.0043558292008107,117,0.478950560092926
RMSprop,25,1,17,2,56,30,0.00903385715695,43,0.11550755053758621
Adadelta,22,1,20,1,48,23,0.003318047149981,91,2.201298713684082
Nadam,19,2,22,1,52,19,0.0067607053660149,114,0.04540593922138214
Nadam,21,2,27,1,34,20,0.0019978033736458,83,0.053414374589920044
Nadam,29,1,25,1,45,20,0.0098776529307609,56,0.2155466079711914
Adam,25,1,23,1,52,31,0.0048824590401525,121,0.20045799016952515
Nadam,19,2,27,2,41,24,0.0091687221834189,46,0.05211246758699417
Adam,26,2,17,2,57,19,0.0084068918875974,84,0.04407460615038872
Adadelta,18,2,23,2,58,18,0.0007606461005714,32,2.201446056365967
RMSprop,23,2,22,2,37,20,0.0087407479639177,125,0.04962826892733574
Nadam,29,2,30,2,36,31,0.0042085976809555,86,0.031045133247971535
SGD,22,1,23,2,32,23,0.0093848917979354,50,0.18910421431064606
SGD,20,2,27,1,34,31,0.0068634038283289,68,0.40053126215934753
Adagrad,29,1,26,2,54,23,0.0050811164421846,47,0.19306154549121857
AdamW,21,2,19,1,58,28,0.0061651221412008,107,0.052197497338056564
Adamax,17,1,28,2,62,16,0.0024332545961237,127,0.08721227198839188
Adamax,30,2,23,2,42,26,0.003742467256013,73,0.04621221125125885
Adadelta,18,2,16,2,59,21,0.003574747806131,63,2.006833791732788
SGD,26,1,26,1,54,18,0.0019318283848311,74,1.5580404996871948
Adagrad,23,1,28,2,40,24,0.0012138537374811,119,0.9843332171440125
Adam,17,2,29,2,42,30,0.0034357372003566,104,0.037746090441942215
AdamW,19,1,21,1,53,22,0.0090403274312214,35,0.27576735615730286
RMSprop,19,2,17,1,60,20,0.0019731310031062,94,0.046483445912599564
RMSprop,29,1,18,1,51,21,0.0029354235087774,75,0.22169002890586853
AdamW,18,1,30,2,62,19,0.0098015012097436,83,0.06524143368005753
Adadelta,22,2,29,1,45,25,0.0091821367430269,91,0.9738251566886902
Adadelta,30,1,20,1,59,31,0.0021417185604843,127,2.2839367389678955
Adagrad,30,1,20,2,41,31,0.0010054614380116,122,1.7771315574645996
SGD,28,1,27,1,46,22,0.0004120189773148,70,2.286206007003784
RMSprop,20,2,27,1,47,18,0.0087798013675159,57,0.07615818083286285
AdamW,22,1,27,1,35,30,0.0068046538617314,92,0.280615895986557
SGD,19,1,28,1,63,19,0.001431248114502,103,2.1252031326293945
RMSprop,26,1,23,2,59,17,0.0033497685309441,46,0.057600680738687515
AdamW,26,1,16,2,53,23,0.0024950717052202,101,0.08345911651849747
Nadam,24,2,21,2,54,30,0.0005421596279133,124,0.06005921587347984
SGD,23,1,17,2,47,16,0.0066148753585633,75,0.29291149973869324
Adam,31,2,21,1,63,29,0.004093163917222,106,0.04085948318243027
Adadelta,30,1,23,1,51,31,0.0079987659947928,82,1.532295823097229
AdamW,18,1,31,2,53,20,0.0053143084836222,89,0.06061142683029175
AdamW,21,1,28,1,42,20,0.0016272203545683,115,0.2768053412437439
Adam,24,2,28,2,59,27,0.0042410148219791,123,0.027993274852633476
Adam,21,2,31,1,62,20,0.0044299006764049,110,0.04165484756231308
Adamax,31,1,25,2,63,17,0.0035821785351206,122,0.08513171225786209
AdamW,19,1,22,2,41,24,0.0039041099903413,58,0.06707479059696198
AdamW,24,1,19,2,32,17,0.0036728191016037,58,0.07578486949205399
Adamax,16,2,17,1,33,20,0.0093988553857102,118,0.07353095710277557
Adam,19,1,17,1,34,17,0.0083597915254753,86,0.35903802514076233
Adam,25,1,20,1,57,20,0.0096915455246258,74,0.2497221827507019
Nadam,31,2,28,1,36,29,0.0025582037991228,125,0.049337878823280334
SGD,18,2,23,1,39,16,0.0018911288034636,121,1.467372179031372
Adadelta,21,2,21,2,62,22,0.0074349496812278,98,0.8922629356384277
Adagrad,22,1,24,2,50,27,0.0082614943022921,64,0.158403217792511
Nadam,31,2,21,2,36,17,0.0041353506776702,93,0.03526490554213524
RMSprop,24,1,20,1,58,25,0.0058258641164385,115,0.32501986622810364
AdamW,26,2,29,1,63,22,0.0042797738413429,90,0.03915697708725929
SGD,30,1,16,2,40,29,0.0060739100109041,76,0.32485440373420715
Adadelta,16,1,18,2,57,17,0.0046557408612853,77,1.8636430501937866
SGD,21,1,29,1,42,24,0.0062347234714305,57,0.47010359168052673
Adadelta,22,2,19,1,44,28,0.0067479824045585,125,1.9145067930221558
SGD,28,1,31,1,35,19,0.0070875043877183,107,0.5032719969749451
Adadelta,23,2,24,2,38,31,0.0007354121636205,121,2.2795591354370117
Nadam,27,1,28,2,59,30,0.001021241853121,33,0.06634782999753952
Nadam,20,1,22,2,35,24,0.0091438372088037,71,0.07073312252759933
Adamax,27,2,26,1,41,25,0.0055224279355499,43,0.05065111070871353
Adamax,27,1,22,1,34,22,0.0011295911242338,82,0.3563566505908966
Adagrad,22,1,29,2,32,29,0.0095551053521583,62,0.1476336568593979
SGD,16,1,29,2,44,30,0.0054642693044048,58,0.25065064430236816
RMSprop,16,2,31,2,32,19,0.0095403713680989,75,0.06360451877117157
Adagrad,20,1,27,1,32,16,0.0074694358159289,83,0.47326532006263733
RMSprop,29,1,31,1,46,16,0.0009737524186226,101,0.22898979485034943
Adagrad,29,2,27,1,51,17,0.0074188339778197,98,0.30808770656585693
Adam,26,2,16,2,44,20,0.0048970394188698,60,0.04227645695209503
RMSprop,25,1,27,1,38,27,0.0010985932586036,36,0.2660822868347168
Adadelta,26,1,27,1,40,26,0.0012009289102786,92,2.2722346782684326
Adam,18,1,25,1,55,24,0.0088849036347025,88,0.21165262162685394
Adam,19,1,31,2,44,27,0.0066582967653535,32,0.07411397993564606
Adagrad,29,2,16,1,34,18,0.0001633997219228,62,2.2402381896972656
Adagrad,25,2,25,2,38,24,0.0010160916825104,33,0.3854154944419861
Adadelta,22,1,29,2,57,31,0.005758522510041,72,1.3474372625350952
SGD,18,2,21,2,39,16,0.0020954190260384,67,0.45594966411590576
Adam,23,2,24,2,52,26,0.00627520442153,60,0.0393361859023571
Adadelta,19,1,30,2,47,29,0.0091611458018836,101,0.8272747993469238
Adam,20,1,18,2,40,31,0.0013876997164131,120,0.09150736033916473
AdamW,26,2,26,1,39,27,0.0013797801537294,94,0.06801433861255646
RMSprop,17,1,27,1,35,21,0.0067345992030859,48,0.36603423953056335
AdamW,28,1,29,1,46,18,0.009265541054885,39,0.3422923684120178
Nadam,26,1,20,2,52,20,0.0029933705183345,40,0.06030230596661568
AdamW,25,2,31,1,54,17,0.0019505374804293,41,0.03980422765016556
Nadam,24,2,18,2,43,24,0.0063684065943603,84,0.03519481047987938
Nadam,23,2,22,2,35,28,0.0022200386575271,60,0.037258900701999664
Adagrad,22,1,31,2,45,25,0.0059428376065097,125,0.30646541714668274
Nadam,25,2,22,2,43,26,0.0097059315085389,86,0.04360414296388626
Adagrad,18,1,24,2,43,30,0.0091581239526304,95,0.2243315428495407
Adamax,17,1,21,2,53,19,0.0068606278954675,43,0.06305903196334839
AdamW,16,2,29,1,49,18,0.0059241948752807,53,0.0555170476436615
Adam,26,1,20,1,59,29,0.0022841171822583,46,0.17540870606899261
AdamW,18,2,20,2,47,28,0.0032250253276865,99,0.03762292489409447
SGD,19,1,19,1,40,31,0.0038027659528155,57,0.5234858989715576
RMSprop,27,2,24,1,41,26,0.0052242193984965,97,0.044637277722358704
SGD,30,2,26,2,36,28,0.0093198580810232,104,0.25554171204566956
RMSprop,25,1,31,2,34,16,0.0097449555881753,75,0.08277975767850876
SGD,31,1,29,2,61,21,0.0074157494236134,97,0.283861368894577
SGD,26,1,16,1,47,25,0.006431434237637,66,0.5043304562568665
Adadelta,24,2,19,1,48,16,0.0027926183023288,120,2.205831527709961
Adadelta,19,2,21,1,32,24,0.0089001872726494,86,1.392356038093567
AdamW,29,1,17,2,43,18,0.008503652936523,110,0.06207522004842758
RMSprop,27,2,24,1,60,16,0.0018312191761265,88,0.03896545246243477
Adam,29,2,27,1,35,21,0.0011146869057182,123,0.06894039362668991
Adadelta,31,1,17,2,32,26,0.0006087544579685,100,2.289010763168335
Adamax,20,1,28,2,47,30,0.0090892729149036,101,0.06859688460826874
SGD,26,1,27,1,41,28,0.0001351572306186,76,2.286849021911621
Nadam,18,2,21,2,34,26,0.0063488595606993,61,0.04363887012004852
Nadam,27,1,31,1,43,22,0.0023065501478808,111,0.22932420670986176
SGD,23,2,31,1,56,23,0.009191000574485,36,0.26179084181785583
Adam,25,2,20,1,37,31,0.0077591743738606,123,0.05393800884485245
AdamW,24,1,27,2,56,23,0.0008206258389961,58,0.07821986824274063
RMSprop,23,1,16,1,43,30,0.0060569221113371,61,0.31971725821495056
SGD,27,1,17,1,59,19,0.0041253002879133,56,0.5163731575012207
Adagrad,24,2,20,1,63,20,0.0032708662279638,54,0.42291274666786194
Adamax,23,1,30,1,49,18,0.0001113406463153,92,0.6619041562080383
Adadelta,27,2,29,2,33,29,0.0070827961923028,85,0.9900080561637878
AdamW,21,2,26,1,54,31,0.0077065579108451,116,0.047358058393001556
Adagrad,25,2,20,2,48,22,0.0051183150563692,105,0.2662900686264038
Adamax,21,2,22,1,47,31,0.0029052574206666,85,0.06677576154470444
AdamW,16,1,29,1,38,26,0.0038117654697862,75,0.2653881311416626
Adamax,22,1,31,2,38,29,0.0091820604481715,49,0.06549616158008575
Nadam,19,1,24,1,43,17,0.0040278585781953,91,0.25000572204589844
SGD,27,2,26,1,36,16,0.0086650843570677,108,0.44884154200553894
Nadam,25,2,17,1,35,16,0.0087372645059326,85,0.05489536374807358
RMSprop,22,1,21,1,47,24,0.0005907138006969,108,0.3400806784629822
Nadam,21,2,18,2,38,18,0.0079535365726884,47,0.050843626260757446
Nadam,26,2,31,1,34,17,0.0051718609361604,126,0.048232417553663254
Adam,23,2,22,2,36,20,0.0008995451750792,84,0.05595520883798599
Adagrad,23,2,30,2,54,17,0.000596000323976,114,1.3120133876800537
Adamax,30,1,27,2,55,30,0.002705227567333,124,0.08295027166604996
SGD,20,1,23,2,37,24,0.00705716860733,46,0.1853334754705429
SGD,26,2,28,2,56,19,0.0082508116065012,123,0.2667863965034485
RMSprop,18,2,20,2,45,31,0.0063242829202109,89,0.04154820740222931
AdamW,30,1,27,1,32,17,0.001143727538035,95,0.2638271450996399
Adam,16,2,25,2,36,24,0.0003306308226564,56,0.07939911633729935
SGD,26,2,18,1,60,18,0.0002832629740128,100,2.257277488708496
SGD,30,1,28,1,57,25,0.00173242430772,73,0.9035664200782776
Adagrad,17,2,27,2,37,19,0.0027090314832905,35,0.23571227490901947
Adamax,23,1,16,1,58,19,0.0005672181107626,42,0.34717777371406555
Adadelta,17,2,29,2,62,26,0.0028089795186851,71,1.9526954889297485
Adam,24,1,22,2,48,25,0.0001211968876642,39,0.15520769357681274
Adagrad,25,2,19,1,49,28,0.0070300322549709,72,0.30417171120643616
SGD,18,2,17,1,33,30,0.0022932932156015,83,0.6798204183578491
Nadam,23,2,31,1,41,21,0.0038818382556476,86,0.04340401664376259
Adamax,31,1,26,2,32,18,0.0068261029942794,101,0.0869012251496315
Adagrad,24,1,26,2,57,28,0.0058746447362034,90,0.22631429135799408
RMSprop,24,1,18,1,45,16,0.0044489575325445,39,0.23443195223808289
Adamax,31,1,24,2,33,31,0.0067321186804006,122,0.08496354520320892
Adadelta,18,1,25,1,35,20,0.0060215072232449,44,1.7055200338363647
Adadelta,19,1,29,1,44,23,0.0094602955778753,41,0.8113282918930054
AdamW,17,2,21,1,59,26,0.0006826852872533,99,0.08153635263442993
AdamW,19,2,21,2,60,24,0.0098655358816064,105,0.046205807477235794
Adam,28,2,23,1,56,18,0.0093928012321823,49,0.06965530663728714
Adam,28,1,16,1,52,29,0.0086180249424523,38,0.3263271749019623
Adamax,24,1,27,1,39,18,0.0049995463852453,48,0.287932425737381
AdamW,20,1,28,2,44,19,0.0024289873828698,99,0.07481366395950317
Adam,21,2,18,1,50,25,0.0086321833951812,88,0.06023591384291649
Adam,19,1,27,2,58,21,0.0044069950031059,124,0.0671713799238205
Adagrad,24,1,25,1,54,17,0.0029165727085578,83,0.6775789260864258
Nadam,20,1,31,2,42,29,0.0016837203956744,124,0.06906834244728088
Adagrad,31,1,29,2,32,30,0.008462288065718,40,0.14242689311504364
Adam,19,1,22,1,38,26,0.0088492483806457,111,0.21558625996112823
RMSprop,30,2,23,2,48,28,0.0022246207285978,94,0.0296087097376585
AdamW,28,1,17,1,63,26,0.0096570059605623,87,0.2046871930360794
Adadelta,30,2,17,2,58,22,0.0026935867402729,88,2.1116511821746826
Adam,25,2,30,2,35,28,0.001453551042433,41,0.03172680735588074
Adagrad,26,2,22,1,37,31,0.0067034882379673,97,0.3437519073486328
Adagrad,30,2,29,2,55,17,0.0048603284039506,73,0.17583560943603516
Adadelta,28,2,26,1,61,28,0.0001718265117879,92,2.2997992038726807
AdamW,28,2,29,1,43,29,0.0009018041113168,67,0.06818489730358124
SGD,31,2,27,1,63,25,0.0021066064875451,101,0.8787454962730408
Adam,25,2,27,2,61,21,0.0016474321438338,49,0.030340077355504036
Adadelta,25,2,23,1,47,16,0.0057261313887551,97,1.908898949623108
AdamW,19,1,21,1,45,29,0.0084639563815876,41,0.2388109266757965
RMSprop,24,1,17,1,61,24,0.0056482264817424,121,0.29984188079833984
Adamax,21,1,22,1,42,22,0.0027872693420341,35,0.2718621790409088
RMSprop,18,1,31,2,53,23,0.0012620821369934,42,0.06496816873550415
Adagrad,30,1,24,2,40,31,0.0080937870413811,89,0.18529431521892548
Adam,20,1,21,1,63,22,0.0019314559689503,98,0.2524665594100952
SGD,23,2,23,1,54,30,0.004499275003204,108,0.5294117331504822
AdamW,22,2,21,1,51,28,0.0027325121856449,71,0.046767428517341614
AdamW,30,2,24,2,46,23,0.0044727258431841,42,0.042688414454460144
Adamax,22,1,25,1,43,31,0.0006443158181743,90,0.37751948833465576
Nadam,18,1,30,1,53,27,0.0008667630899456,106,0.2831593453884125
Adadelta,23,1,20,1,48,23,0.0051009233238774,112,2.2116973400115967
Adagrad,22,2,22,1,57,19,0.0099607302531036,40,0.16609780490398407
Adadelta,28,1,21,1,36,28,0.0084243289895353,109,1.657480001449585
Adagrad,19,1,25,1,32,18,0.0052370011941814,83,0.5331004858016968
Nadam,30,1,23,2,42,18,0.0008346150776182,93,0.09115677326917648
Adamax,29,2,18,2,36,19,0.0011556587469092,98,0.08935082703828812
Adam,20,2,26,1,41,26,0.0020442969810422,80,0.0522722564637661
Adagrad,26,1,20,1,54,16,0.0027364885206863,40,0.5632667541503906
Adamax,24,1,23,1,45,28,0.0091025131950665,52,0.2309110164642334
RMSprop,29,2,23,1,40,17,0.0032667857381493,93,0.04918218404054642
RMSprop,27,2,16,2,51,27,0.0011503861731064,37,0.04071643576025963
Adam,25,1,24,1,50,18,0.0096793417881641,66,0.31923919916152954
Adam,22,1,23,2,57,16,0.0088569476164218,90,0.06982344388961792
Nadam,30,2,17,2,51,18,0.0012181959043802,67,0.040562283247709274
Adagrad,23,2,31,1,63,27,0.0068367963335826,66,0.27468931674957275
Adam,27,2,22,2,46,20,0.0090959258743182,53,0.06049410626292229
Adadelta,17,2,25,2,54,24,0.0025702922685408,58,1.789021372795105
Adam,25,2,16,2,37,24,0.0087469712533465,87,0.04933159053325653
Adamax,16,2,27,1,33,29,0.0021652240300343,108,0.09975951164960861
SGD,22,1,28,1,62,21,0.0058499512886951,125,0.5810251832008362
Adadelta,21,2,16,1,58,22,0.0027029378685259,125,2.229384660720825
Adagrad,23,2,19,2,40,17,0.0053920029909243,110,0.25941959023475647
Adagrad,25,2,20,2,37,22,0.0090824391866428,109,0.17193692922592163
Nadam,27,1,21,2,53,19,0.0050932943014598,60,0.05852087587118149
Adagrad,18,1,26,2,63,23,0.0041865361466935,37,0.1916479915380478
Adam,26,1,22,1,60,19,0.0019082744725785,51,0.24033896625041962
AdamW,31,1,18,2,58,16,0.0002306779213838,39,0.11982947587966919
Adagrad,16,2,19,1,58,21,0.0042600767530569,42,0.36008721590042114
RMSprop,21,1,24,2,58,29,0.0006502771415898,127,0.0910150408744812
Adagrad,26,1,30,1,38,27,0.0086167509182132,124,0.4659268856048584
SGD,31,2,22,2,48,28,0.0089903760174705,63,0.16242678463459015
AdamW,29,1,30,1,34,24,0.0026671205294697,112,0.22530169785022736
RMSprop,30,1,29,1,42,22,0.0032946816008715,119,0.3349292576313019
Adamax,31,1,31,1,51,30,0.0095098509853111,60,0.20325946807861328
Nadam,17,2,26,2,49,28,0.0056589257974302,51,0.03726132959127426
Adagrad,31,1,26,1,63,19,0.0097383877267736,106,0.3971432149410248
Adagrad,27,1,22,1,48,27,0.0018877390814412,56,0.6206611394882202
Adagrad,23,2,19,2,43,21,0.0080525035433084,70,0.13228239119052887
SGD,29,2,27,1,34,19,0.0037050230374352,84,0.5159149169921875
RMSprop,30,2,22,2,61,26,0.0053754221007448,62,0.04319131374359131
Adamax,24,1,29,1,46,26,0.0082464947140542,63,0.2832924723625183
AdamW,30,1,17,1,55,31,0.0055741223589697,126,0.21405081450939178
Adamax,18,1,17,2,37,25,0.0079040129692111,34,0.07154769450426102
Adadelta,23,2,19,2,43,18,0.0028623709371191,111,2.208951711654663
Nadam,22,2,24,1,52,25,0.0044229587878362,115,0.04238705709576607
Adamax,17,2,22,2,34,17,0.0026651088364603,60,0.0610569566488266
Nadam,21,1,16,2,36,26,0.0058825081791177,72,0.06671950221061707
