Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adam,29,2,17,1,47,20,0.0052080364239757,117,0.045902054756879807
RMSprop,29,2,30,1,57,27,0.0088003034318732,39,0.10832014679908752
AdamW,26,2,29,1,54,29,0.0005011982280779,117,0.09293770045042038
Nadam,20,2,19,2,42,30,0.0067338615894958,107,0.041055113077163696
AdamW,17,1,19,2,41,27,0.0079120935804291,58,0.0773727223277092
Adam,22,2,27,1,44,20,0.0050746989654459,45,0.04989517480134964
Adagrad,30,1,25,2,61,18,0.0001078283807506,34,2.2479207515716553
Nadam,23,2,25,2,32,19,0.0037549663250467,55,0.035250939428806305
Adamax,23,1,16,2,56,29,0.00773720359991,58,0.06963708996772766
RMSprop,28,2,26,2,33,27,0.0055843841157465,106,0.04015476629137993
Adamax,26,1,28,2,36,26,0.0042967741327468,49,0.07144749164581299
Adagrad,18,1,28,1,38,24,0.0042578180815948,40,0.43633776903152466
Adagrad,22,2,24,1,33,27,0.0080910733650326,34,0.2754988968372345
Adadelta,19,2,19,2,40,21,0.0066687677959599,93,1.5367023944854736
AdamW,16,1,29,2,50,28,0.0063265723995771,34,0.07953614741563797
Adam,26,2,21,1,45,31,0.0095254173737733,44,0.08554808050394058
RMSprop,26,1,20,1,33,23,0.0021601106241758,90,0.2822614014148712
Adagrad,19,1,18,1,55,25,0.0061067016543164,106,0.4761507213115692
SGD,17,1,20,1,49,22,0.0064864729330714,66,0.49577975273132324
Adagrad,16,2,27,2,42,28,0.00496541393067,39,0.15945468842983246
Adagrad,16,2,16,1,34,30,0.005497189331584,43,0.3658160865306854
Adadelta,26,1,17,2,59,29,0.0073732260377548,105,1.4774588346481323
SGD,26,1,22,2,54,19,0.0098912349218066,104,0.25318852066993713
Adagrad,29,2,23,2,49,22,0.0067950140713725,87,0.19420264661312103
Adam,19,2,16,1,32,27,0.006230387611162,70,0.05862778052687645
Nadam,25,2,28,1,40,28,0.0071829119613439,104,0.047533873468637466
Nadam,22,1,24,1,58,25,0.0018847036356383,72,0.22788311541080475
Nadam,21,2,21,2,38,20,0.0034296537976401,112,0.032169364392757416
Adagrad,27,2,31,1,53,28,0.0043166143437639,75,0.3687405586242676
Adadelta,23,1,26,2,52,27,0.009201954176664,106,0.9046640396118164
Nadam,25,2,16,1,43,27,0.004842819186858,66,0.047795314341783524
SGD,16,1,26,1,61,19,0.0077244060691369,120,0.5312747955322266
SGD,17,2,28,1,60,19,0.0039543899665133,54,0.44122591614723206
Adamax,16,1,28,1,54,24,0.0092184422214088,41,0.2327340990304947
Nadam,25,1,29,2,36,26,0.0079628540694043,126,0.058947838842868805
Adagrad,22,2,20,1,39,20,0.0025895222170776,77,0.5162447690963745
Adam,18,1,21,1,57,17,0.0098518895871954,34,0.2734367549419403
SGD,19,2,28,2,46,31,0.0027867661499695,93,0.4463748335838318
SGD,18,2,18,2,42,29,0.0026294994792921,70,0.3789083957672119
Adadelta,26,2,28,1,57,28,0.0069872238625149,57,1.0510354042053223
RMSprop,22,1,28,1,39,20,0.0023087944291118,82,0.27856937050819397
RMSprop,21,2,23,2,36,28,0.0009871183792234,92,0.0473351813852787
SGD,22,2,21,2,48,22,0.005462991138788,33,0.14357230067253113
Adagrad,21,2,21,2,54,20,0.007586818086484,103,0.18884962797164917
Adamax,21,2,16,1,45,28,0.0022576114251691,65,0.07164294272661209
Nadam,30,1,29,1,42,28,0.008786092521958,43,0.2566874325275421
Nadam,31,2,31,1,60,18,0.0075967436781239,102,0.04752710834145546
SGD,28,1,17,2,55,21,0.0045901750996706,71,0.3222547769546509
Nadam,16,1,18,2,44,21,0.0091135029005401,44,0.0765811949968338
SGD,28,1,26,2,47,31,0.0056197301904902,85,0.3295626640319824
Adam,22,2,29,2,53,30,0.003876239937285,80,0.03194822743535042
Adamax,29,2,18,1,51,24,0.0095465937842495,57,0.04187397286295891
RMSprop,29,2,25,2,39,24,0.0082835763894658,99,0.04863831773400307
Adamax,16,2,29,2,54,26,0.0023094982373999,106,0.06477715820074081
Adam,20,1,28,2,54,22,0.0016788060875471,122,0.07114281505346298
Adadelta,31,1,26,1,61,27,0.0085699870609169,74,1.0234217643737793
Adadelta,31,1,24,1,54,17,0.0012412100597582,54,2.2374777793884277
Adagrad,20,2,22,2,48,19,0.0074445793656812,97,0.17963270843029022
RMSprop,26,1,30,2,52,22,0.0024462878037814,81,0.05579972639679909
Adagrad,23,1,17,2,59,25,0.000706219783985,90,1.3976516723632812
Nadam,20,1,16,2,42,20,0.0045829549417681,80,0.06506020575761795
Adagrad,16,1,27,1,60,18,0.0067029414562926,35,0.35446447134017944
Adamax,28,2,25,2,39,22,0.0059235347083723,70,0.0363338366150856
Adagrad,17,2,17,1,53,19,0.005898883278388,126,0.38238009810447693
Nadam,21,1,20,2,60,20,0.0025880990537633,105,0.06515763700008392
RMSprop,26,1,22,2,53,16,0.0070380409181813,126,0.06337913870811462
Nadam,19,2,29,1,52,21,0.0066950982647693,119,0.043980952352285385
Adadelta,25,2,29,2,41,29,0.0073829482180224,87,0.8758081793785095
Adadelta,28,1,30,1,61,16,0.0067628418387225,52,1.2645381689071655
AdamW,22,1,21,2,47,30,0.0003634447657589,62,0.10812460631132126
AdamW,17,2,25,2,60,22,0.0008717466209536,60,0.038764700293540955
AdamW,29,2,16,2,58,30,0.0021697254182645,34,0.032709501683712006
Adam,27,2,22,2,36,21,0.0073662596142775,86,0.04661957919597626
RMSprop,24,2,26,1,54,24,0.0057772335757351,32,0.07995761185884476
Nadam,16,1,20,2,38,26,0.000899355712979,88,0.08192537724971771
Adagrad,30,2,28,1,60,16,0.0044401291536504,54,0.32967960834503174
RMSprop,26,2,29,1,44,20,0.0012051344549055,89,0.05733305215835571
Adam,20,1,25,2,36,16,0.0098866856393039,37,0.09155462682247162
SGD,31,2,19,2,55,27,0.0002075578024803,65,2.268683433532715
Adagrad,30,1,21,1,62,31,0.0027534417497555,86,0.5641257762908936
Nadam,24,1,21,2,47,18,0.0053512786427735,99,0.0576791875064373
AdamW,25,1,23,2,49,31,0.0031441798301174,55,0.06336137652397156
RMSprop,22,2,31,1,56,22,0.0034995908326671,127,0.038381196558475494
Adamax,18,1,16,2,40,24,0.0090167416378683,94,0.07106292992830276
RMSprop,31,2,24,1,48,17,0.007486969551324,63,0.06984102725982666
AdamW,18,2,25,1,44,21,0.0020927459151743,67,0.05898908153176308
SGD,24,2,19,1,59,22,0.002039553016461,64,0.5568159222602844
Adagrad,28,1,30,1,33,29,0.0090345384324369,67,0.3959731161594391
Nadam,27,1,24,1,34,26,0.0021572048153973,80,0.27273812890052795
RMSprop,27,2,26,2,63,25,0.0007324728742338,35,0.03732680901885033
Nadam,20,2,23,1,61,31,0.0009911910415548,45,0.04961114749312401
Adadelta,25,2,21,1,61,26,0.0005079960775099,101,2.291351556777954
Adamax,17,1,29,1,36,19,0.0092749884735407,90,0.27721309661865234
Adadelta,31,2,20,1,45,22,0.004954809280478,46,1.7885769605636597
Adam,26,1,22,2,63,31,0.0032585566347277,122,0.06050824001431465
Nadam,26,1,21,2,36,16,0.003151289908322,68,0.06908883154392242
Nadam,21,1,20,2,34,19,0.000905724466629,120,0.09551604092121124
RMSprop,24,2,18,2,33,29,0.0086534792998351,117,0.04759883135557175
RMSprop,16,1,19,2,51,19,0.0014648357497943,58,0.06621932238340378
Adamax,22,1,29,2,55,26,0.0038435317359241,52,0.06475856155157089
Adadelta,24,2,26,1,42,17,0.0073815408710005,95,1.5021286010742188
RMSprop,23,2,17,2,34,24,0.0021345124406164,75,0.040884606540203094
Adagrad,25,2,22,2,34,19,0.0060633713437395,127,0.2503954768180847
Adadelta,23,1,29,2,56,31,0.0066368646045125,76,0.7708380222320557
AdamW,21,1,18,1,61,18,0.000309771933169,109,0.44426384568214417
Adam,17,1,19,2,45,24,0.0046150869575287,45,0.06836048513650894
Adamax,22,1,31,2,55,31,0.0005860482624147,94,0.12637192010879517
Nadam,29,2,30,1,51,30,0.0075787076033764,77,0.047237418591976166
Adadelta,18,2,22,2,55,21,0.0022203400199898,82,2.1604340076446533
RMSprop,18,2,20,2,45,18,0.0061665632816149,91,0.04011668637394905
Adadelta,25,1,27,1,54,22,0.0083430980248621,81,1.2383818626403809
RMSprop,16,2,21,2,59,18,0.0036593355946109,78,0.03216489031910896
AdamW,21,1,17,2,61,18,0.0048534377339103,44,0.0642148107290268
Adagrad,27,1,25,1,56,23,0.0076199033748409,107,0.48094311356544495
SGD,27,2,18,1,33,17,0.0065325164064736,70,0.4079769551753998
Adagrad,29,2,16,2,44,21,0.0080148639421663,83,0.1663723587989807
SGD,16,2,21,2,49,24,0.0077538156079656,34,0.11588503420352936
RMSprop,30,1,20,2,34,21,0.0093430966836168,77,0.09054768830537796
RMSprop,16,2,27,1,45,18,0.0091269330128681,117,0.0599660761654377
RMSprop,20,2,25,2,39,17,0.0074951871899088,101,0.04547322914004326
RMSprop,21,1,22,1,51,29,0.0036509033033219,45,0.3197067975997925
SGD,23,1,22,1,48,27,0.0038013809389088,91,0.6309615969657898
SGD,23,1,24,1,55,28,0.0045837268877102,48,0.4803358018398285
Adamax,26,1,19,1,34,30,0.0098090688029771,97,0.2727798521518707
Adamax,19,1,27,1,60,17,0.0033673296847413,80,0.3482802212238312
Adadelta,17,1,31,2,43,20,0.0088992242525384,71,0.8383927345275879
AdamW,21,1,20,1,32,26,0.0049117993373319,94,0.2197694629430771
Nadam,21,2,29,1,53,23,0.0068957534502127,64,0.04777710512280464
AdamW,24,2,29,1,58,21,0.0042141094810853,109,0.0429459847509861
RMSprop,20,1,17,1,54,18,0.0033800440739604,126,0.33804842829704285
Adamax,29,2,17,1,53,24,0.0079899021953795,32,0.04231138527393341
Adam,22,2,31,1,33,16,0.0053760676519773,114,0.052899401634931564
SGD,17,1,31,2,49,17,0.0058514426725765,123,0.3730238378047943
Adadelta,20,2,25,1,55,23,0.0089194705687417,127,1.111000657081604
Adagrad,17,1,17,2,60,31,0.0091054258524889,45,0.15956057608127594
AdamW,21,2,19,1,41,28,0.0044150182167805,121,0.053739119321107864
Adagrad,17,2,18,2,48,22,0.0059102810102202,83,0.21171462535858154
Adamax,20,1,22,1,47,28,0.0014899273619031,33,0.2903265953063965
AdamW,16,1,23,1,50,17,0.007626123629665,75,0.2138746678829193
SGD,28,1,21,1,60,29,0.0080537327423763,108,0.5210309028625488
Adagrad,19,1,22,1,54,26,0.0022388948715323,102,0.6540532112121582
Adadelta,23,1,23,1,63,30,0.0088306280737236,100,1.283363699913025
Adagrad,25,1,19,1,45,29,0.0043528010270181,75,0.4974556863307953
Adagrad,19,1,17,2,41,30,0.0090130838699859,90,0.20794352889060974
SGD,29,1,26,1,47,27,0.0056542509106658,52,0.4511391818523407
Adam,18,1,29,2,55,20,0.0034692989413362,49,0.070298932492733
Adadelta,18,2,31,1,59,16,0.0041935860938803,105,2.0813815593719482
Adagrad,22,1,18,2,48,27,0.0045722029334897,33,0.20711863040924072
AdamW,18,2,23,1,43,16,0.0009105838265314,61,0.06961427628993988
Adagrad,23,1,16,2,33,26,0.0059051493186997,113,0.30518966913223267
Adam,22,1,31,1,32,16,0.0068182303111544,96,0.2937549352645874
SGD,28,2,26,1,32,20,0.0032274286807651,34,0.40453583002090454
Nadam,27,2,17,1,40,21,0.0080860388350236,48,0.06273477524518967
SGD,31,1,19,1,45,24,0.0051863214680102,100,0.5364617109298706
SGD,29,2,25,2,32,25,0.0023422986176366,106,0.5989846587181091
Adam,18,1,23,1,41,16,0.0010219649377397,122,0.3142756521701813
SGD,19,1,29,2,50,25,0.0021777006244744,73,0.5469272136688232
Adam,24,2,17,1,41,25,0.0038440183991769,105,0.05427102372050285
Adagrad,20,2,26,1,58,16,0.0095603997796588,109,0.3031005263328552
SGD,30,2,26,1,51,20,0.0011448613897991,97,1.991560697555542
Adamax,31,1,26,1,42,19,0.0071254109383464,98,0.2708424925804138
Adagrad,27,2,28,2,55,24,0.0004605194981175,88,1.7480788230895996
RMSprop,30,2,22,1,58,21,0.0034244787292556,96,0.039944589138031006
SGD,30,1,27,1,39,24,0.0069561115681593,34,0.4095688760280609
Adam,19,2,29,2,63,28,0.0021599669678534,119,0.03217555955052376
Adamax,20,2,19,1,39,19,0.0035100102451945,98,0.0879901871085167
AdamW,17,2,21,2,51,24,0.0074878276638536,53,0.04702877998352051
Nadam,26,2,17,1,56,28,0.009169265380182,33,0.07524824887514114
AdamW,26,2,18,1,60,19,0.0056165341707747,32,0.05997712165117264
Adamax,29,1,28,2,59,26,0.0071005472465191,110,0.06462116539478302
AdamW,30,1,17,1,46,31,0.0098796264464153,51,0.32947102189064026
Adagrad,22,2,29,1,41,18,0.0061321219769349,101,0.3823051154613495
Nadam,20,2,16,2,40,17,0.0017672839914335,40,0.0426456443965435
RMSprop,24,1,31,1,46,19,0.0054938020348622,99,0.3300929665565491
AdamW,30,1,18,1,32,31,0.0022584320706965,80,0.2637624144554138
RMSprop,27,2,17,1,61,26,0.0004164044790998,79,0.09031359851360321
Nadam,22,1,16,1,58,21,0.009426312871826,61,0.2348080277442932
Adam,18,2,18,1,58,30,0.0027459643901095,126,0.05243750661611557
Adadelta,19,1,17,2,55,27,0.0049591880550018,37,1.3584675788879395
Adam,27,1,27,2,45,27,0.0085936195801331,67,0.0747983381152153
Adamax,18,1,18,1,59,30,0.0013130529022503,109,0.46074217557907104
Adagrad,20,2,28,2,46,23,0.006489431827717,119,0.18387454748153687
AdamW,27,1,29,1,49,31,0.001027402931086,40,0.2426825910806656
Adam,24,2,17,2,41,30,0.0025120947235946,39,0.03595304489135742
Nadam,29,2,22,1,33,23,0.0026321147516119,119,0.05735250189900398
Nadam,27,1,28,2,37,29,0.00479865598027,104,0.06507433950901031
Adagrad,26,1,19,1,38,31,0.0085216623898068,88,0.430075079202652
Adam,20,1,24,2,63,25,0.0072799302625365,56,0.06580671668052673
Nadam,29,2,25,1,34,24,0.0021221403530496,47,0.04724986106157303
AdamW,21,1,22,2,56,21,0.0043322035463465,75,0.06602053344249725
Adadelta,22,1,18,2,49,16,0.0003571455709237,115,2.2981815338134766
Adamax,24,1,21,2,47,21,0.0030345248794866,89,0.08456207811832428
Adamax,16,2,22,1,39,29,0.0042799110789082,105,0.07204245775938034
Adamax,23,2,31,1,40,25,0.0029898880658808,57,0.06000039726495743
Nadam,29,1,26,2,59,24,0.0058861476097423,56,0.05893988907337189
Nadam,18,2,28,1,52,23,0.0019213413692299,39,0.042040061205625534
RMSprop,26,2,31,1,56,17,0.0012748698410245,54,0.042886678129434586
SGD,29,2,25,2,44,18,0.0002315556287409,104,2.284651041030884
AdamW,24,1,26,2,63,25,0.0061761831107155,86,0.057882800698280334
Adamax,18,2,31,2,47,24,0.0032349860854602,117,0.04669908061623573
RMSprop,29,1,26,2,57,25,0.0052832842938901,35,0.07811812311410904
RMSprop,26,1,18,2,46,16,0.0034581021976731,119,0.05893002450466156
Adam,24,1,23,2,58,28,0.0075280201974,99,0.07741321623325348
Adamax,19,2,29,2,40,21,0.002696987967009,48,0.05215100198984146
Adam,16,1,23,1,43,21,0.0032134170493541,102,0.2668527364730835
Adagrad,17,1,17,2,40,24,0.0071400028556222,102,0.2364267110824585
Adamax,31,1,24,1,58,24,0.0038377536019178,47,0.20839489996433258
AdamW,26,1,16,1,34,23,0.0007473834315014,47,0.28053683042526245
SGD,16,1,17,1,49,20,0.0098133142778705,113,0.4995292127132416
RMSprop,17,1,19,1,56,25,0.0023610995519448,65,0.24873091280460358
AdamW,26,2,21,1,40,18,0.009896256077048,119,0.0667576938867569
SGD,24,2,28,1,61,17,0.0088163588594504,84,0.3320544958114624
Adadelta,18,2,31,2,33,31,0.0017770839653614,58,2.2180330753326416
AdamW,26,1,21,1,54,28,0.0099058316614256,72,0.22141866385936737
Adadelta,28,2,17,2,60,28,0.0045800104112987,61,1.5309864282608032
Adam,19,2,27,2,61,23,0.0029908419309002,42,0.03020232543349266
Nadam,22,2,20,2,44,20,0.000366016477995,49,0.07533469796180725
Adadelta,24,2,31,2,35,16,0.0072544529046235,92,0.8889585733413696
SGD,19,1,28,2,32,30,0.0063319498699739,105,0.3435467779636383
Adagrad,17,1,20,2,57,30,0.0003330848028002,78,1.8781777620315552
Adagrad,18,2,25,1,32,18,0.0079217170039309,42,0.235478013753891
Adadelta,18,1,19,2,56,21,0.0059184743404716,35,1.1037545204162598
AdamW,29,2,22,1,37,21,0.007087471426753,99,0.0620395727455616
Adamax,24,2,21,1,50,17,0.0083106014989281,88,0.06029200553894043
Adam,23,2,19,1,53,16,0.0030720762266099,122,0.05478804185986519
Adam,30,2,27,1,46,29,0.0097833924096913,66,0.07007382810115814
Adadelta,21,1,25,2,45,23,0.0075673777664736,69,0.8140645027160645
Adadelta,28,2,29,2,62,30,0.0061375387700464,60,0.688563346862793
AdamW,22,2,21,1,42,17,0.0052394883167264,50,0.05747218057513237
AdamW,20,2,25,1,40,19,0.0084898315432424,80,0.05852895230054855
Adamax,30,1,19,2,49,28,0.0093138852377698,86,0.07147351652383804
Adagrad,16,2,23,1,49,23,0.0096133693695458,52,0.18786866962909698
SGD,18,2,27,1,55,29,0.0003349482225944,104,2.2626535892486572
Adagrad,19,1,16,2,54,29,0.0054397598062518,52,0.19014793634414673
Nadam,28,1,24,1,53,21,0.0099198937067395,39,0.3224449157714844
Adam,21,1,24,1,38,18,0.0054735712774699,99,0.22566662728786469
RMSprop,29,1,21,1,34,26,0.0059159991588502,98,0.2503400444984436
AdamW,18,2,29,1,62,31,0.005132927789679,65,0.047391366213560104
Nadam,25,1,20,1,40,20,0.0009290442222429,122,0.31950584053993225
Adam,28,1,20,1,60,19,0.0072198646921228,78,0.20017887651920319
Nadam,24,2,24,1,63,30,0.0025401676772436,95,0.042839549481868744
AdamW,25,2,23,2,37,31,0.0083102737958323,46,0.05644373595714569
Adadelta,29,1,28,1,32,26,0.0001111994917158,98,2.3080427646636963
RMSprop,24,2,18,1,34,29,0.0001451642047452,59,0.27569329738616943
SGD,23,1,21,1,48,31,0.0039640435372699,57,0.49709296226501465
Adamax,29,2,24,1,55,17,0.0025231581082308,49,0.06552626192569733
RMSprop,31,1,18,2,50,22,0.0067388446104479,63,0.06938895583152771
Nadam,26,1,23,2,54,24,0.0048473485474368,67,0.06214681267738342
RMSprop,22,1,31,1,50,29,0.0078612304847072,127,0.35676032304763794
Adamax,30,1,28,2,61,23,0.0014277159989239,34,0.0776761844754219
Nadam,25,2,30,1,41,26,0.002018062656921,126,0.05071486905217171
Adagrad,22,2,22,2,36,22,0.0054808111622949,84,0.231703981757164
Nadam,25,2,20,2,45,16,0.0053942092050783,103,0.0367143377661705
Adadelta,21,1,22,2,42,29,0.0064695452670217,32,0.8804724216461182
Adagrad,28,2,17,2,61,22,0.0058839257963954,98,0.1878351867198944
Adam,30,2,21,1,50,21,0.0063524150196468,107,0.05569678917527199
Nadam,19,1,16,2,55,22,0.0051974393089749,73,0.06263045966625214
Nadam,16,1,29,1,39,25,0.0061519834707543,105,0.19289325177669525
AdamW,16,1,17,2,49,29,0.0002803939034622,88,0.14674817025661469
AdamW,23,1,16,1,36,18,0.0030911896429151,36,0.2929774224758148
Adam,23,1,29,1,61,25,0.0047830277247826,41,0.29033175110816956
RMSprop,16,2,30,1,45,28,0.0057747543818582,33,0.08164732903242111
RMSprop,31,1,25,1,34,31,0.0028026431573436,116,0.2939131557941437
Nadam,27,1,24,1,42,17,0.0019294576860742,55,0.24758128821849823
Nadam,28,2,23,1,41,23,0.0017318758104826,91,0.04672485589981079
Adadelta,31,1,21,2,54,17,0.0028168731113944,91,2.1527340412139893
Adamax,31,1,20,1,46,21,0.0078822911318589,66,0.21147781610488892
RMSprop,17,2,23,1,58,24,0.0089690916273928,101,0.05860723555088043
RMSprop,26,2,18,1,51,21,0.000793866428652,45,0.06086910516023636
Nadam,25,2,31,2,35,30,0.0053638039064125,104,0.0324336476624012
Adam,30,2,27,1,49,20,0.0058424400374495,91,0.048734765499830246
SGD,31,2,28,2,52,31,0.0004299572046035,83,2.2347676753997803
Adagrad,31,1,19,2,41,19,0.002676697724546,53,0.3819108009338379
Nadam,28,1,22,1,52,29,0.0037123426402322,68,0.23884694278240204
Adamax,22,2,19,1,39,24,0.004623170239551,39,0.061350177973508835
Adam,31,2,16,2,46,30,0.0016279641018777,82,0.04208400845527649
Adam,25,2,19,2,42,20,0.006252224176107,104,0.03445231914520264
SGD,31,2,21,1,61,17,0.0091387560125406,111,0.4052431881427765
SGD,21,1,16,1,57,20,0.0043054149641094,123,0.7335832715034485
Nadam,19,1,22,1,45,18,0.0050842162330396,49,0.1950630247592926
Adadelta,23,1,19,2,44,24,0.006910010180499,70,1.6767473220825195
AdamW,23,1,30,1,62,29,0.0051753192288009,105,0.20021070539951324
Adadelta,18,2,31,2,51,19,0.009876989404821,62,0.5380585193634033
SGD,16,2,30,2,52,27,0.0077810630326727,68,0.2079712450504303
AdamW,28,1,22,1,63,22,0.0097935311191086,52,0.21572941541671753
Adadelta,16,1,21,2,56,21,0.0060787450223454,77,1.4584847688674927
Adadelta,21,2,18,1,58,16,0.0056573262591116,38,1.7250787019729614
RMSprop,24,2,20,2,54,27,0.0067130885143386,75,0.04439278692007065
SGD,20,2,23,1,58,20,0.0036542885067498,127,0.8204259276390076
RMSprop,23,1,24,1,35,27,0.0010414847923722,41,0.2811112105846405
Adadelta,25,2,20,1,38,20,0.0052287866328954,124,1.866939902305603
RMSprop,31,2,27,2,40,27,0.0026258127135404,125,0.03137698769569397
Adagrad,19,1,22,2,51,23,0.0009028652844301,98,1.073636770248413
RMSprop,31,1,29,2,61,24,0.0007019367913633,40,0.06822699308395386
Adam,22,2,29,2,63,29,0.0021472402543022,48,0.028841959312558174
Adadelta,22,1,28,2,51,19,0.0029052771292253,53,1.8166639804840088
SGD,18,1,16,2,36,28,0.0025366397054114,36,0.33502089977264404
Adadelta,20,2,26,2,46,26,0.0049248558392641,37,1.018776297569275
Adadelta,18,1,25,1,60,20,0.0039264722184802,80,2.0218963623046875
Adagrad,22,1,18,1,59,19,0.0018463406215814,123,0.7982054948806763
RMSprop,23,1,20,1,48,26,0.0043664895456159,48,0.22292286157608032
Adadelta,16,2,20,2,43,22,0.0046390602590111,34,1.3966267108917236
Nadam,27,2,28,2,35,19,0.0077037067531551,67,0.044929858297109604
Nadam,24,2,26,2,34,18,0.0065563995862092,34,0.052241645753383636
Adamax,19,1,28,2,63,20,0.0097506838605628,114,0.0668242797255516
AdamW,30,2,28,2,58,30,0.0001847473845352,40,0.07573995739221573
Adamax,21,2,20,1,32,20,0.0082953860106162,101,0.06362152844667435
Adam,18,2,22,2,45,26,0.0058957808466816,42,0.046798113733530045
Adam,19,2,18,2,52,20,0.0094286813459883,75,0.049463652074337006
Adam,22,2,20,1,57,27,0.0049327988224589,77,0.04412458837032318
AdamW,31,2,24,1,43,23,0.0054589710292891,101,0.04955363646149635
AdamW,19,1,17,1,52,17,0.0087381567311817,94,0.3413131833076477
Adadelta,17,1,19,2,50,19,0.0097591242239923,33,0.9920652508735657
Adamax,28,2,25,2,41,26,0.0044907900882818,96,0.04241659864783287
Nadam,16,2,25,1,57,22,0.0046678969798074,52,0.04485059902071953
Adadelta,27,1,16,2,51,26,0.0002936697816676,93,2.318666934967041
Adam,29,1,23,1,37,24,0.0032611725113187,86,0.2024507224559784
SGD,17,1,25,1,44,24,0.0027244115926846,80,0.6862211227416992
SGD,20,1,29,2,46,28,0.0037403437173514,114,0.5308641791343689
Adagrad,24,2,23,2,62,19,0.0088380087014059,89,0.15009839832782745
Adadelta,18,1,30,1,40,21,0.0039261087046966,38,2.065584421157837
Adam,24,2,22,1,40,18,0.0006458556904605,113,0.09985627233982086
AdamW,23,2,18,1,41,16,0.0084859870436233,79,0.0677139088511467
Adadelta,22,2,31,1,57,17,0.0017907943930192,36,2.1733202934265137
Nadam,23,2,28,1,45,18,0.0005465299432085,80,0.09794585406780243
Adamax,31,2,19,1,41,27,0.0007823448414314,85,0.1327546387910843
SGD,20,1,23,2,36,23,0.0081351708136915,86,0.2818142771720886
Adadelta,19,2,18,2,51,25,0.0088258496169964,38,0.5377755761146545
Nadam,28,1,30,1,43,26,0.007036224033598,103,0.20645542442798615
AdamW,26,2,18,1,55,19,0.002864022841484,77,0.05367021635174751
RMSprop,17,1,31,2,57,28,0.0026829864751949,65,0.05313057079911232
AdamW,23,2,30,1,54,18,0.0069996315420859,115,0.05171213671565056
Adagrad,17,2,23,1,61,17,0.0074100201015764,122,0.3490384817123413
Adamax,27,1,29,1,61,24,0.0015396162669808,60,0.27894771099090576
Adagrad,27,2,20,2,55,21,0.0040283549147224,115,0.2675362825393677
SGD,21,1,27,1,63,18,0.0076946859266048,103,0.504103422164917
RMSprop,18,1,23,2,44,23,0.00840911805911,84,0.06871018558740616
