Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adam,26,1,18,2,44,19,0.00345633849857,105,0.06796341389417648
Adadelta,28,1,30,1,56,16,0.0031957358391552,62,2.0229992866516113
SGD,21,2,30,2,38,18,0.004322468199318,99,0.3670509159564972
Nadam,31,1,30,1,35,16,0.0099293770647405,89,0.20781223475933075
RMSprop,22,2,29,2,57,20,0.0008911728556011,38,0.03682642802596092
Adam,27,2,23,2,52,18,0.006442893930619,92,0.04025602713227272
Adamax,30,1,25,1,57,16,0.0004329920393383,103,0.42430612444877625
SGD,20,2,25,2,36,28,0.0069451884181779,77,0.2147471308708191
SGD,19,2,30,2,46,16,0.0016428207733021,113,1.9124237298965454
SGD,31,2,28,1,41,18,0.0011331790981376,93,2.1983554363250732
RMSprop,24,1,16,1,53,28,0.0079924818340732,68,0.22663655877113342
Adam,18,2,30,1,40,20,0.0062279107505527,85,0.04967527091503143
SGD,28,1,16,2,32,19,0.0027398858468156,79,0.551997721195221
Adam,29,2,29,1,40,28,0.0017694567627448,60,0.05006296560168266
Adadelta,28,1,24,1,38,28,0.0053317787736994,67,1.7814379930496216
Adagrad,28,1,22,2,42,26,0.000613540322828,96,1.8839526176452637
Adam,27,2,26,2,37,24,0.0058654322056869,57,0.04136646166443825
RMSprop,25,2,27,1,59,21,0.000832366218612,79,0.06024990603327751
Nadam,17,2,28,2,39,24,0.0004223798210325,98,0.07350926846265793
Nadam,30,1,23,1,49,28,0.0076147477613802,112,0.19872313737869263
AdamW,18,2,22,2,63,25,0.0072982123120086,79,0.04142530634999275
Adam,31,1,22,1,35,26,0.0067397272790923,117,0.23498578369617462
Adamax,24,1,30,1,37,30,0.0026171651739071,32,0.236270934343338
Adam,20,2,31,1,62,28,0.0084221410337185,48,0.05726124346256256
SGD,28,1,31,1,45,25,0.0081699772323113,78,0.4671228229999542
Nadam,18,1,24,1,51,24,0.0079776498079391,96,0.23932048678398132
Adam,23,1,17,1,41,18,0.0083707333741911,93,0.2324095368385315
Nadam,17,1,22,2,39,22,0.0001457702522164,38,0.14159373939037323
Adagrad,23,2,24,1,35,20,0.0089410215601547,51,0.2563415765762329
RMSprop,27,1,30,2,48,28,0.0053792042837955,60,0.06188757345080376
Adamax,19,1,19,1,35,31,0.0084304203436035,98,0.262203574180603
RMSprop,27,2,20,2,51,16,0.0040133501071533,99,0.033645231276750565
Adam,22,2,18,2,60,24,0.0068870572292042,119,0.03611176833510399
Adadelta,29,1,20,1,40,17,0.0087324530966067,122,1.6942411661148071
Adamax,29,2,21,2,59,22,0.0052930140011948,112,0.03953484445810318
RMSprop,26,1,25,1,32,30,0.0056758802295359,90,0.3436947464942932
SGD,16,1,19,2,34,31,0.0042885499753978,110,0.4397692084312439
AdamW,17,1,25,2,51,27,0.0042357774249907,108,0.05807183310389519
AdamW,29,1,26,2,54,22,0.0011452693380411,102,0.07055771350860596
Nadam,30,1,31,1,37,25,0.0035560371725696,96,0.20922435820102692
Adagrad,17,2,24,1,56,23,0.0022227049161727,64,0.5059723854064941
RMSprop,26,1,18,1,33,20,0.0065818061200966,78,0.34291520714759827
Adamax,24,2,29,1,61,24,0.005413306178109,68,0.045661672949790955
RMSprop,31,2,22,2,54,31,0.0083310237058808,98,0.047870274633169174
RMSprop,20,2,25,1,57,24,0.003953635312848,45,0.0496632382273674
Adagrad,23,1,29,1,56,20,0.0066978617868961,107,0.46964168548583984
Adadelta,23,1,29,1,46,23,0.0020906626983481,102,2.2505147457122803
Nadam,26,2,20,2,34,31,0.0031435995086788,105,0.03384625166654587
SGD,19,1,23,2,60,28,0.0011335978557743,51,0.7060760855674744
Adamax,26,2,18,2,38,30,0.0005051245015642,40,0.10736937075853348
AdamW,26,2,31,2,62,19,0.00443643030964,78,0.031812310218811035
Adadelta,20,2,21,1,45,19,0.0086509748074622,84,1.5124379396438599
SGD,20,1,25,1,45,17,0.008751387113828,65,0.46977731585502625
RMSprop,26,1,30,1,55,21,0.000312588355192,105,0.36100876331329346
AdamW,25,2,31,2,56,29,0.007202079581286,47,0.0475676953792572
RMSprop,21,1,19,2,51,25,0.0013670191764965,90,0.0756969079375267
AdamW,17,2,17,1,48,21,0.0077492031700327,127,0.05428998917341232
Nadam,29,1,30,2,49,17,0.003610230670783,118,0.06061926856637001
Nadam,30,2,20,1,37,24,0.0032009515234598,38,0.05886029824614525
Adam,21,1,22,2,50,17,0.0021544667953608,127,0.08264618366956711
Nadam,19,2,28,2,52,20,0.0034442792095734,95,0.028868665918707848
Nadam,16,1,22,2,45,20,0.0035104450081801,111,0.0639675110578537
AdamW,16,1,26,1,42,24,0.0006426425966151,110,0.3152104914188385
Nadam,21,1,27,1,61,22,0.0011651728903299,117,0.24744616448879242
Nadam,17,1,30,1,61,31,0.0006109607092278,40,0.24421733617782593
Nadam,22,1,27,1,49,30,0.0094238176324281,49,0.2585325241088867
Adam,22,1,22,1,39,22,0.0047865589769773,111,0.2611374258995056
Adamax,31,2,26,2,36,22,0.0060149805481211,33,0.034801334142684937
RMSprop,28,2,29,2,59,16,0.0004828874536186,100,0.0621674470603466
Adadelta,31,2,24,2,51,29,0.0095245377855026,124,0.8250272870063782
Nadam,23,2,28,2,40,28,0.0054237444224206,79,0.03476141020655632
Adadelta,28,1,22,1,51,30,0.0054994203238361,121,1.8606184720993042
Adam,24,2,22,1,44,23,0.0085808854938558,112,0.05444305017590523
AdamW,25,1,26,1,39,17,0.0031933200707364,119,0.27884170413017273
Adadelta,17,1,31,1,56,31,0.0026728133243662,77,2.1347005367279053
AdamW,26,1,20,2,36,30,0.0066145056089854,126,0.06652414798736572
AdamW,21,2,25,1,50,20,0.0089246395406992,49,0.07105223834514618
SGD,18,1,31,1,44,19,0.0083997971568628,58,0.44693973660469055
Adamax,26,1,20,1,32,28,0.0092142281978289,48,0.2162036895751953
Adagrad,29,1,20,2,39,25,0.002639882216379,110,0.43396997451782227
Nadam,30,1,29,1,39,22,0.0083077290778663,43,0.2148212343454361
Nadam,20,1,21,1,62,21,0.0087999136655377,64,0.3014540672302246
Nadam,19,1,26,1,41,31,0.0057270502765761,85,0.19178864359855652
Adagrad,18,1,27,2,44,27,0.0035498893819542,78,0.3033866286277771
Nadam,21,2,24,1,41,18,0.0072538920650077,113,0.04502929002046585
Nadam,22,2,21,1,39,29,0.0065793738641806,118,0.04742449149489403
Adagrad,31,2,29,1,55,22,0.000729999120607,84,1.3206759691238403
Adadelta,19,1,20,1,37,23,0.0057450043495389,50,1.6679306030273438
Adamax,18,1,22,1,35,20,0.000325632292534,107,0.4763375222682953
Adamax,25,2,27,2,54,20,0.0087554003995896,64,0.030257349833846092
Nadam,18,1,18,2,40,27,0.0098120531267797,70,0.0756949707865715
Nadam,25,2,23,2,57,30,0.0033850012931477,39,0.033143769949674606
Adam,23,1,31,1,34,30,0.0061851935538715,39,0.2767065167427063
Adamax,19,1,17,1,44,29,0.0093901910378818,75,0.2083272933959961
Adadelta,25,2,21,2,52,28,0.0037466834951146,62,1.6044319868087769
Nadam,19,1,27,1,38,18,0.0016294132684811,39,0.25778070092201233
Adam,18,2,31,2,61,25,0.0020110869822902,56,0.028114892542362213
SGD,27,2,18,2,60,16,0.0076250193779141,64,0.21191471815109253
Adagrad,25,2,21,2,49,28,0.0051495006691549,126,0.29545825719833374
Adam,16,1,31,1,57,31,0.00802390726504,46,0.30609792470932007
SGD,23,1,19,2,33,27,0.0051352062752093,34,0.21178588271141052
SGD,17,1,28,1,45,25,0.000794119015806,42,1.2697304487228394
RMSprop,26,2,27,2,46,31,0.0033769655017878,65,0.03229401633143425
Adam,29,2,16,1,46,23,0.0018650189030639,80,0.055785324424505234
Adadelta,20,2,27,1,38,18,0.0085680177267511,80,1.4826353788375854
Adadelta,21,1,20,1,55,28,0.0095318946386554,88,1.0810428857803345
RMSprop,30,1,27,2,42,23,0.0003484403531161,64,0.10258623957633972
AdamW,21,2,18,2,54,21,0.0061857281427224,45,0.04454226791858673
SGD,28,2,18,1,45,22,0.0031529471531014,37,0.3768664598464966
Adam,31,2,27,2,46,17,0.0098238523212888,54,0.05464226007461548
Adam,17,1,19,1,46,26,0.0015874566608078,87,0.22487379610538483
Adagrad,17,1,20,1,43,30,0.001527260076707,41,0.6730684638023376
Nadam,16,2,24,2,58,16,0.0049109906157452,32,0.03894894942641258
RMSprop,18,2,28,1,40,31,0.009964093508536,73,0.08403508365154266
SGD,23,1,23,2,50,22,0.0050582805596734,113,0.4084632992744446
Adagrad,20,2,25,2,45,20,0.0034294746075118,121,0.2907276153564453
Adadelta,23,2,30,1,42,30,0.0004387519189268,95,2.2853035926818848
Adam,17,1,18,1,43,22,0.0059980494278882,49,0.32948175072669983
AdamW,30,2,26,1,32,18,0.0093572403471468,64,0.0698036402463913
AdamW,31,1,28,1,51,30,0.0094459419874166,127,0.2054826021194458
AdamW,22,2,25,2,40,24,0.0053519286724042,106,0.036503151059150696
SGD,29,2,21,2,54,19,0.0012371567682703,72,0.7337411642074585
Adadelta,22,2,23,1,47,29,0.0037003120316706,53,2.041388988494873
Adam,30,2,22,1,52,21,0.0052804003344318,84,0.048271190375089645
Adam,19,1,25,1,49,22,0.007138967697363,33,0.28032952547073364
RMSprop,22,1,31,2,49,31,0.00249655803051,114,0.06290049105882645
Adam,25,1,17,2,33,22,0.0097359576882958,104,0.08777085691690445
Nadam,26,1,23,1,43,30,0.0096187550595278,38,0.31783032417297363
AdamW,16,1,27,2,56,31,0.0061034257531814,102,0.06303833425045013
Adamax,31,2,24,2,57,24,0.0044489958872168,70,0.0387425534427166
Adadelta,26,2,27,2,38,23,0.001799713768804,50,2.0783278942108154
Nadam,26,2,26,1,32,27,0.0083199728725598,106,0.061249423772096634
SGD,19,1,18,2,41,28,0.0057669972466106,60,0.2379980832338333
Adagrad,23,1,21,2,46,27,0.00887977096474,94,0.21903856098651886
RMSprop,21,1,31,2,56,28,0.0018556954708836,38,0.055055830627679825
SGD,28,1,24,1,42,19,0.0042599336188494,89,0.5556581616401672
Adagrad,22,2,23,1,52,24,0.0019342229151413,115,0.6232849359512329
Adadelta,21,1,22,1,56,16,0.0036441728861461,111,2.2314374446868896
SGD,27,1,16,2,39,31,0.0053863081188651,105,0.3944617509841919
Adagrad,16,1,23,2,54,26,0.0094759003274892,44,0.12410454452037811
RMSprop,19,2,31,1,60,24,0.0099107162635119,39,0.11183567345142365
Adam,29,2,20,2,54,18,0.0098607699716884,58,0.056124597787857056
Adadelta,26,1,30,1,32,24,0.0064039111909379,79,1.6697900295257568
Adamax,30,1,27,2,34,19,0.0070954692020798,108,0.07609163969755173
Nadam,29,1,21,2,50,18,0.0014590405331563,116,0.0718211755156517
RMSprop,30,1,29,2,63,20,0.0003121427156432,88,0.10284935683012009
Adagrad,30,2,30,2,34,19,0.000325202915458,42,1.688190221786499
Adadelta,28,1,16,1,51,29,0.0004771676417205,93,2.3007218837738037
RMSprop,16,1,20,1,40,26,0.0086057041476395,51,0.38870078325271606
SGD,28,2,30,1,48,25,0.0079263258831495,57,0.31768307089805603
Adadelta,27,2,19,2,57,20,0.0030901454579532,111,2.159777879714966
Nadam,27,2,24,2,34,28,0.0072475854031567,75,0.04249927029013634
Adadelta,21,2,24,2,58,20,0.0001880538071627,50,2.289240837097168
Adadelta,26,1,28,2,63,26,0.0018890645300689,119,2.1890392303466797
Adamax,16,1,27,1,37,23,0.0094045835327994,113,0.2878410816192627
Nadam,25,1,27,1,50,21,0.0079182745993318,114,0.19189311563968658
Adam,25,1,16,2,41,27,0.0039221317628729,115,0.07685376703739166
RMSprop,24,1,23,1,36,29,0.0024085761195898,46,0.26310062408447266
AdamW,17,2,23,1,56,28,0.0072725468355093,91,0.047527119517326355
Adamax,17,1,31,2,39,26,0.000490409669381,127,0.20061904191970825
Adagrad,30,2,20,1,41,16,0.004672308619344,45,0.3165321350097656
SGD,17,1,29,1,63,22,0.0050993028138219,32,0.399556040763855
SGD,29,2,30,2,34,18,0.0048348654969815,54,0.22775375843048096
AdamW,27,1,19,2,34,31,0.0043265523673615,113,0.0708540603518486
Adagrad,30,2,26,1,44,16,0.0060311961864447,39,0.25381413102149963
Adadelta,22,2,17,2,58,23,0.0091452684388786,40,0.6077885627746582
Nadam,23,2,18,1,33,22,0.005947000085728,75,0.05633344501256943
AdamW,16,2,22,2,44,17,0.0074934438767814,68,0.04554581642150879
Adam,16,1,18,2,40,25,0.0095749817616134,83,0.07408850640058517
AdamW,16,2,31,2,39,17,0.0001501131948087,106,0.12615281343460083
Adam,29,2,16,2,37,21,0.0044520204191304,88,0.044380150735378265
Adagrad,21,2,16,2,62,29,0.0056490474818459,116,0.2575843930244446
SGD,19,1,30,1,63,31,0.003137290813905,57,0.540890097618103
Adadelta,28,1,28,1,39,30,0.0025585980627751,75,2.206700563430786
AdamW,31,1,31,2,51,17,0.0037353706589696,56,0.06514647603034973
Adam,25,2,31,2,62,18,0.0094495568342923,58,0.05622180178761482
RMSprop,21,1,29,1,42,26,0.0001493868112523,62,0.4182930290699005
Nadam,22,2,21,2,60,23,0.0009086505290635,104,0.05246530845761299
Adam,18,2,31,2,57,22,0.0073675287266624,120,0.0385323241353035
SGD,25,2,26,2,43,19,0.0050812932484806,85,0.27813586592674255
SGD,22,1,17,2,34,16,0.0064995486043607,92,0.33287304639816284
Adagrad,23,2,22,1,47,18,0.000376385570112,40,1.6571769714355469
Adagrad,19,1,29,1,59,21,0.0050719765748631,80,0.46203482151031494
Nadam,31,2,21,1,51,24,0.0065896601252506,60,0.051171205937862396
Adam,27,2,31,1,51,17,0.0037857438485955,61,0.04711014777421951
Adadelta,23,2,22,2,35,31,0.0098006681880385,58,0.6886577606201172
SGD,31,1,28,2,59,18,0.0007631287042783,115,2.1496150493621826
Adadelta,28,2,22,2,59,30,0.0006646850148511,72,2.284316062927246
Adam,18,1,23,1,58,25,0.0081153766838929,88,0.20640236139297485
RMSprop,18,1,25,2,56,22,0.0034889207279151,68,0.0517796128988266
Adagrad,29,1,31,2,32,16,0.0017325633053036,41,0.4199974834918976
Adam,20,1,26,1,40,17,0.0026692761482127,112,0.2629595994949341
SGD,28,2,30,2,52,30,0.0073289807005907,35,0.1256435513496399
SGD,18,2,24,1,46,24,0.0014950736266382,113,1.8172731399536133
Adam,24,2,25,2,43,18,0.0009108442045336,123,0.05314039811491966
Adagrad,26,2,23,1,34,31,0.0016404716548572,60,0.5739133358001709
Adadelta,18,2,24,2,39,20,0.0049957959963204,95,1.9890286922454834
Adam,20,1,24,2,45,16,0.0079077308240219,39,0.07287950813770294
AdamW,17,2,20,2,59,23,0.0004611178050289,43,0.051258936524391174
RMSprop,25,2,17,2,60,18,0.00905074616082,65,0.07026160508394241
Nadam,23,2,21,1,43,30,0.0052166684720175,70,0.04615991562604904
Adamax,30,2,21,1,57,22,0.0037486915847702,122,0.06755540519952774
Adamax,18,1,17,1,36,25,0.0070482620655562,120,0.28588661551475525
Adagrad,23,2,27,2,58,16,0.0057656782958039,79,0.1961880326271057
RMSprop,31,1,30,2,63,26,0.0084791287697863,89,0.06998695433139801
Adagrad,18,1,23,2,35,30,0.000588698789173,92,1.7173616886138916
Adagrad,30,2,24,1,48,20,0.0013145043818768,105,0.7865011096000671
SGD,19,2,24,1,52,23,0.0092629142975487,73,0.34951838850975037
AdamW,20,2,17,2,62,20,0.0055279509406168,60,0.03850562497973442
RMSprop,20,1,31,2,61,30,0.0039246070504871,39,0.05832551047205925
Adadelta,21,1,25,2,61,21,0.0074604212410187,106,1.2916585206985474
SGD,25,1,22,1,42,29,0.0053046636655907,71,0.5115224719047546
AdamW,28,1,24,2,54,25,0.0036501871979264,80,0.06566708534955978
Adamax,19,1,25,1,35,22,0.0039269433782684,110,0.3042580187320709
Adamax,22,2,17,2,37,19,0.006156062173095,105,0.046715665608644485
SGD,31,1,28,2,61,28,0.0066321813197771,105,0.32294154167175293
Adagrad,20,2,20,1,63,26,0.0022321787689055,50,0.4444386959075928
Adam,21,1,17,1,46,20,0.0051348399896251,86,0.21493671834468842
Adam,24,2,20,1,56,22,0.0063202579292823,63,0.05176115408539772
Adagrad,20,2,26,2,33,17,0.0012593187288581,92,1.0366748571395874
RMSprop,24,1,29,1,52,19,0.0072970086037941,57,0.32903164625167847
Adamax,20,2,27,1,35,25,0.0060656922230222,87,0.061821840703487396
Adadelta,23,2,16,1,51,28,0.0067769899505873,60,1.2197277545928955
Adamax,16,1,24,2,42,18,0.0027814895352634,89,0.08909939974546432
Adam,27,2,23,1,41,21,0.0048083469386755,106,0.05609513819217682
SGD,16,1,18,1,63,19,0.0044247467826935,127,0.6411452889442444
SGD,20,2,28,1,35,23,0.0033533620782141,124,0.6300317645072937
AdamW,24,2,30,2,40,16,0.0017091144477379,33,0.032538916915655136
RMSprop,30,2,29,2,43,24,0.0016762469950475,96,0.033779848366975784
SGD,26,2,27,1,58,21,0.0040869992242204,113,0.4987146258354187
RMSprop,29,2,30,2,55,19,0.0088986883723714,96,0.05527527257800102
Adadelta,18,1,23,1,42,29,0.0027984313796468,35,2.2438042163848877
RMSprop,16,2,19,2,46,23,0.001559800824871,120,0.04544242471456528
SGD,17,2,20,2,56,20,0.0008453118180671,96,2.206857442855835
RMSprop,26,2,26,1,38,16,0.0069486657322973,95,0.05650615319609642
Adam,29,1,16,2,53,31,0.0083866056877474,54,0.07725454121828079
Adadelta,29,1,24,2,50,21,0.0007385981809341,46,2.281123161315918
Adamax,29,1,16,2,53,19,0.0077910197287052,77,0.070574551820755
Adagrad,29,1,29,1,48,28,0.0096111440526909,53,0.32411137223243713
Adamax,25,1,22,2,40,17,0.0028099403759218,120,0.10049574077129364
AdamW,28,2,16,2,43,16,0.0006115573462941,44,0.057963594794273376
Nadam,31,1,28,1,33,28,0.0046126594796728,81,0.33014556765556335
Adadelta,27,1,17,1,54,22,0.0088896353665981,47,1.1333370208740234
Adamax,23,2,27,2,60,29,0.0097608333722952,97,0.028294406831264496
Adagrad,16,1,20,1,63,27,0.0023743774532215,51,0.5471718311309814
RMSprop,23,1,21,1,53,29,0.0084311574425473,127,0.32231831550598145
Adam,18,1,26,2,45,26,0.0010875262670761,43,0.07312927395105362
Adagrad,30,1,20,1,62,24,0.0010406677220613,107,1.8568211793899536
RMSprop,19,1,24,2,41,23,0.0014107146072094,68,0.06950823217630386
AdamW,25,1,24,2,47,27,0.0006458197110622,79,0.09004664421081543
AdamW,19,2,17,2,56,28,0.0034269706395198,92,0.033803775906562805
Nadam,20,1,17,1,48,27,0.0016492098368213,124,0.25242817401885986
Adadelta,24,2,23,2,50,28,0.0022996185269573,66,2.0810015201568604
Adagrad,19,2,22,2,45,20,0.0068128164101125,61,0.15253762900829315
RMSprop,17,1,25,2,49,25,0.0050786388925768,78,0.059987399727106094
Nadam,28,2,27,2,55,17,0.0047760662067808,94,0.030584130436182022
Adadelta,29,2,20,2,63,16,0.0049185721337021,67,1.5157203674316406
RMSprop,29,1,28,2,59,16,0.0017265211133465,52,0.06086195632815361
Adadelta,27,1,22,1,57,30,0.0059334716041317,108,2.01851224899292
Adagrad,25,2,20,2,47,30,0.0065052962196364,88,0.1972062736749649
Adam,17,2,20,2,63,16,0.0019102692242741,62,0.035223763436079025
Nadam,25,2,28,1,45,27,0.0008460291006173,109,0.07010330259799957
SGD,27,1,29,2,51,22,0.0034225075753176,97,0.47601819038391113
RMSprop,30,1,23,1,57,28,0.0008879952554571,60,0.25420457124710083
Adamax,23,2,23,2,60,30,0.0053802053032912,124,0.04154866188764572
AdamW,17,1,25,2,39,26,0.0060968515762065,36,0.07426265627145767
Adam,25,1,26,2,48,20,0.00926279289428,113,0.06218159571290016
RMSprop,20,2,31,1,43,22,0.007553763359231,98,0.05921068415045738
Adam,24,1,31,2,37,28,0.0080239839604798,54,0.08019611239433289
Adam,17,1,22,2,44,20,0.0036281263130492,115,0.07025562226772308
Adamax,17,2,29,1,42,24,0.0072999255998363,49,0.04152439907193184
Adam,31,1,24,1,62,19,0.0027038092273327,42,0.23518525063991547
AdamW,22,2,28,2,36,31,0.0057925928875445,50,0.044447481632232666
Adam,29,1,21,2,59,31,0.0037895161071038,51,0.05766674876213074
SGD,18,2,23,1,52,23,0.003502360736579,108,0.5127660036087036
AdamW,23,2,31,1,39,28,0.0071290607933209,68,0.06084166094660759
AdamW,17,2,25,1,49,29,0.0026751451581814,87,0.04656501114368439
Adagrad,16,2,21,2,45,26,0.0029735472032291,74,0.27282291650772095
Adagrad,25,2,31,1,38,18,0.0038415727190017,109,0.46572616696357727
Nadam,22,1,23,2,38,16,0.0073134216023758,61,0.0649542585015297
RMSprop,19,2,17,1,62,21,0.007432940512058,93,0.05211460590362549
Adamax,20,2,19,1,32,18,0.0013426249267657,65,0.12699270248413086
SGD,20,1,17,2,36,16,0.0022210770607962,89,0.7302049398422241
RMSprop,20,1,17,2,43,18,0.0088276541348672,47,0.10450049489736557
RMSprop,27,1,24,1,59,29,0.0039876859790851,32,0.31622204184532166
SGD,23,1,23,1,58,18,0.0023295733865427,71,0.6418361067771912
Nadam,22,2,28,2,62,23,0.0058993758133596,94,0.028982575982809067
Nadam,17,1,21,2,42,24,0.0072867245465785,67,0.06460607051849365
Adagrad,22,2,20,1,59,17,0.0097659558296205,109,0.27768513560295105
AdamW,27,1,24,1,39,25,0.0087738182388344,69,0.23020580410957336
Nadam,20,2,17,2,40,30,0.0060290871722555,125,0.037440571933984756
Adamax,20,2,25,2,53,29,0.0081776541706272,84,0.030917366966605186
SGD,22,1,23,1,54,22,0.002703269317118,40,0.5347244143486023
Nadam,24,1,16,2,35,21,0.0001636713423125,54,0.2064429670572281
Adadelta,19,1,22,2,59,22,0.0075179560673652,98,1.382483720779419
Adamax,30,1,17,1,55,22,0.001069592626214,43,0.30750176310539246
RMSprop,24,2,27,1,61,24,0.0038086101171953,92,0.03800547122955322
Adam,17,1,25,1,53,16,0.0098780013678979,91,0.21318992972373962
Adamax,25,2,28,2,39,25,0.0072940721215506,98,0.03529844060540199
AdamW,23,1,23,2,36,24,0.0034569220956818,42,0.06770946085453033
AdamW,18,1,21,1,49,29,0.0006173637068899,91,0.2977524995803833
RMSprop,27,2,19,2,51,31,0.0048370813030386,55,0.04274684190750122
RMSprop,17,2,20,2,60,30,0.0063617154692679,98,0.0357186533510685
Adamax,25,2,21,1,57,24,0.009134194185309,120,0.0549326092004776
Adamax,21,2,23,1,38,16,0.0010422994953087,118,0.15765397250652313
Adadelta,19,2,21,2,58,20,0.0088280452104866,124,0.9839619994163513
Adamax,28,1,27,2,34,16,0.0009157734497286,100,0.13217243552207947
Adagrad,17,1,29,2,45,27,0.007268147549736,72,0.17270593345165253
RMSprop,18,1,27,1,53,20,0.0074042588115883,119,0.3269706666469574
SGD,17,1,29,2,42,23,0.0023163067050373,113,0.9863632917404175
