Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Nadam,25,1,29,2,36,25,0.0040834478557104,63,0.05810953676700592
Adadelta,19,2,28,1,41,22,0.0070384640793854,78,1.4310606718063354
Nadam,19,1,23,1,55,17,0.0021701103105439,111,0.19652849435806274
Adamax,26,1,25,1,51,25,0.0086227344887816,66,0.2114507257938385
Nadam,25,2,17,2,48,17,0.0078537498091573,108,0.03948691487312317
SGD,19,2,30,1,42,30,0.0064078940603288,111,0.4477221369743347
RMSprop,23,2,26,1,45,23,0.0020040269099987,104,0.04702635481953621
Adadelta,28,1,25,2,53,17,0.0036810370544194,71,1.7758946418762207
Adadelta,24,1,16,2,60,29,0.0086175755853532,124,1.0073871612548828
AdamW,30,1,30,2,35,18,0.0015085331317722,47,0.08191409707069397
Adamax,24,1,18,2,60,28,0.0017732580449588,118,0.08694339543581009
Adamax,31,1,19,2,46,23,0.0090758095888817,85,0.07246257364749908
AdamW,31,1,29,2,59,27,0.0065213898159659,32,0.07319822907447815
Adagrad,25,2,23,1,43,26,0.0010559106517253,75,0.995797336101532
Adadelta,21,1,31,1,52,29,0.0075785186643691,32,0.8956077694892883
Nadam,18,1,26,2,39,26,0.0017989984303037,124,0.07842587679624557
Adadelta,16,1,23,2,55,16,0.0026858918756312,91,2.1724369525909424
Adadelta,24,1,30,2,52,16,0.0037755986380727,52,1.9798603057861328
Adamax,30,1,20,2,63,23,0.0087672094708547,93,0.06975188106298447
Adagrad,27,1,29,1,36,27,0.0099456416689513,36,0.3266552984714508
Nadam,22,2,17,2,37,24,0.0026751963674472,62,0.04085685685276985
SGD,19,1,30,2,53,19,0.00215107531873,104,0.8474776744842529
SGD,16,2,17,2,57,18,0.0016421799551636,120,1.6331013441085815
Nadam,23,1,27,1,57,22,0.0017222080549747,94,0.2513105571269989
RMSprop,21,1,30,1,43,20,0.0008995632591205,93,0.2946600615978241
Adam,16,2,30,2,57,21,0.0028571858500381,110,0.035254091024398804
Nadam,17,1,30,2,44,18,0.0008283246527275,54,0.07788632810115814
Adagrad,17,2,21,1,32,24,0.0085327632076646,70,0.31849318742752075
Adamax,27,2,22,2,54,19,0.0099319527532397,37,0.025538738816976547
Adadelta,25,2,20,1,53,24,0.003506281033625,110,2.2355198860168457
Adadelta,18,1,19,2,41,19,0.0081038937935215,76,1.0379263162612915
Adadelta,16,1,20,1,42,18,0.0010939378090327,98,2.295548915863037
Adam,20,2,16,1,54,18,0.0095846639184386,80,0.06320687383413315
Adam,27,1,24,2,53,24,0.0099700441237157,107,0.06892921775579453
Adam,30,1,28,2,41,30,0.008177426620632,101,0.06528583914041519
Adam,16,1,20,1,47,22,0.0085962089886704,44,0.3365204632282257
AdamW,26,2,24,2,51,25,0.0078571749620311,69,0.045800935477018356
Adagrad,18,1,26,1,42,23,0.0006897470753765,121,2.042215347290039
RMSprop,20,2,31,1,51,24,0.0087856952173642,61,0.0737055242061615
RMSprop,22,1,24,1,56,22,0.0076143883554689,93,0.2134411484003067
AdamW,28,2,20,1,35,29,0.009284786584763,32,0.08414413034915924
Adagrad,31,1,25,2,57,19,0.0057935779196913,56,0.1898762732744217
Adam,16,1,17,2,54,19,0.0090802759249261,118,0.06447659432888031
Adamax,20,1,17,2,47,31,0.0031069979325716,126,0.10028503090143204
SGD,21,1,29,2,35,22,0.0068538231284505,48,0.19491766393184662
Adadelta,19,2,28,2,33,26,0.0024058763911728,108,2.216709852218628
Adam,29,2,27,2,35,27,0.0016582286225809,118,0.04532204568386078
AdamW,21,1,18,2,63,16,0.0085272972262643,78,0.06190243363380432
Adamax,23,1,30,1,62,21,0.003138756953981,70,0.2642645835876465
RMSprop,24,2,24,1,47,21,0.0070167491159374,46,0.0709611251950264
Adagrad,17,1,26,1,53,28,0.0094061804937229,62,0.3648395538330078
AdamW,25,1,30,2,58,17,0.0094932654836672,90,0.06976243853569031
Adagrad,31,1,30,1,33,31,0.0069944759782656,74,0.4308370053768158
Adamax,31,1,31,2,49,17,0.0069398069729863,83,0.07029677927494049
Adadelta,26,2,20,2,33,27,0.0006092765154491,66,2.2624921798706055
SGD,25,2,28,2,36,21,0.000454899240719,79,2.1997342109680176
AdamW,19,1,25,1,45,20,0.0063670736019583,124,0.2832426130771637
SGD,22,1,29,1,52,27,0.0029723366425713,72,0.6549867391586304
Adadelta,24,1,18,1,50,26,0.0026111756808721,102,2.266511917114258
SGD,27,1,27,1,48,19,0.0024560227126157,97,0.8565244078636169
Adamax,17,1,17,1,50,20,0.0026626796715466,76,0.28115981817245483
Adamax,21,2,29,1,56,27,0.0052982374004686,120,0.05629647895693779
Nadam,24,2,23,2,52,27,0.0058914645675006,122,0.03178033232688904
Adam,30,1,19,2,55,22,0.0048603663975228,93,0.064738929271698
Adamax,30,1,25,1,55,21,0.0096770062700163,53,0.2621944844722748
Adam,25,2,23,2,49,30,0.0024309654939401,54,0.030928034335374832
Adagrad,25,2,23,1,63,18,0.0065239612716721,59,0.2660396099090576
Adamax,31,2,27,2,52,26,0.002958987018821,46,0.03964940086007118
Adam,21,2,26,2,44,31,0.0048223007864611,57,0.03799333795905113
Adagrad,25,1,16,2,54,26,0.0090710273686072,113,0.19818463921546936
Adadelta,30,2,16,1,32,20,0.0024807820232019,76,2.2195346355438232
Adadelta,16,1,25,1,45,30,0.0012654493368796,106,2.2885847091674805
Adam,31,2,18,1,34,22,0.0050099298439582,78,0.053663693368434906
Adamax,29,2,31,2,40,26,0.0045053278736591,43,0.03299807012081146
SGD,23,2,16,2,37,29,0.003674499715994,81,0.35389623045921326
Adadelta,26,2,18,2,32,26,0.0001188454251064,97,2.298539161682129
Nadam,23,1,29,1,52,27,0.006203375102172,61,0.19339796900749207
Nadam,23,1,25,1,58,27,0.0004372935494641,112,0.3244727551937103
SGD,29,2,28,1,32,18,0.0035777761194278,78,0.5923748016357422
Adagrad,30,2,21,1,34,25,0.0010105740553269,96,1.0807543992996216
Adamax,27,2,19,2,63,17,0.0003881375982241,62,0.14213161170482635
Adadelta,20,1,26,2,60,24,0.0072903319988587,45,0.6769140362739563
Adamax,23,1,30,1,49,21,0.0062301209453316,42,0.20809400081634521
Adadelta,20,2,22,1,38,28,0.0015313598757873,125,2.253293514251709
AdamW,16,2,31,2,37,21,0.0030323474190696,93,0.0367402583360672
Adagrad,19,2,28,2,63,17,0.0093906337351162,66,0.12477236986160278
Nadam,21,2,31,2,43,29,0.0063395760739354,57,0.04101678356528282
Adamax,19,1,30,2,53,25,0.0071314823621826,73,0.07078804075717926
Nadam,17,1,31,2,41,31,0.0062544979090149,122,0.05980447307229042
AdamW,26,2,18,2,48,27,0.006788801670328,77,0.04283054545521736
Adadelta,21,2,31,2,61,20,0.0015069308693349,102,2.250903844833374
Adadelta,31,2,16,2,59,22,0.0019841088178357,35,2.0941591262817383
AdamW,21,1,21,2,59,26,0.0046675192463503,56,0.05694786086678505
Adagrad,20,2,21,2,56,26,0.0012047545155813,37,0.43458113074302673
AdamW,30,1,16,1,57,30,0.0066145305723698,111,0.2033095806837082
AdamW,28,1,20,2,37,16,0.0008188339449194,110,0.10176362097263336
AdamW,20,2,25,1,53,26,0.0025968203523991,45,0.045177847146987915
Adagrad,29,2,19,2,38,24,0.0034205782726802,112,0.3571675419807434
Adagrad,22,2,22,2,48,22,0.0056238191979861,114,0.24833986163139343
Adagrad,30,1,19,2,55,22,0.0098438169153271,52,0.15602990984916687
AdamW,31,2,20,2,49,26,0.0040611626078536,76,0.036036744713783264
Nadam,31,1,23,1,39,24,0.0077389162045073,42,0.33154916763305664
Adagrad,19,2,17,1,51,24,0.0024382114390876,41,0.45531725883483887
RMSprop,31,2,17,1,55,18,0.0083996979845438,97,0.05776188522577286
SGD,23,2,16,1,39,26,0.0076609004865534,52,0.3416719138622284
RMSprop,19,2,24,2,46,29,0.006582399351554,95,0.03878527879714966
Adam,22,2,30,1,53,23,0.0061790386442075,122,0.04463920742273331
Adagrad,30,2,31,1,49,27,0.0070722771403916,86,0.312780499458313
Nadam,31,2,22,2,47,22,0.009654256212308,100,0.041816044598817825
Nadam,17,1,21,1,63,21,0.0036651764147137,92,0.17824190855026245
Nadam,19,1,28,1,60,26,0.0060250750632093,98,0.22182045876979828
Nadam,24,2,23,2,54,20,0.0023122802077151,88,0.031895119696855545
SGD,26,1,25,1,57,18,0.0049186720623977,101,0.5998818278312683
Adagrad,19,1,31,2,43,29,0.0016287921656789,63,0.4785682260990143
Adagrad,30,1,31,1,63,20,0.0075745058930315,42,0.37843087315559387
AdamW,25,1,16,2,45,26,0.0039984175255184,81,0.07456617802381516
Adagrad,26,1,20,1,58,16,0.0069275133483533,103,0.4592682719230652
Adamax,20,1,21,1,51,24,0.0079093044026829,113,0.26036277413368225
Adagrad,19,2,17,1,45,18,0.0001554558840348,53,2.245419502258301
Adamax,19,2,29,1,39,27,0.0028197723299228,98,0.08358137309551239
Adagrad,25,1,23,2,40,17,0.0078960791776474,98,0.21176180243492126
Adam,21,1,18,2,58,17,0.004765362843345,52,0.05837620049715042
AdamW,19,1,29,2,45,16,0.0013378799494194,32,0.07378403842449188
AdamW,20,2,24,2,33,16,0.0020125632478857,84,0.04536324739456177
Adam,16,1,26,2,58,30,0.0025548236700274,55,0.057302720844745636
Adagrad,16,2,17,1,62,29,0.0069471293845356,115,0.3296358287334442
Adagrad,21,1,25,2,33,18,0.0012186084651287,59,0.6997316479682922
RMSprop,23,2,18,1,43,21,0.0082527567411094,62,0.07579991221427917
AdamW,19,2,31,1,36,21,0.0043788741966773,77,0.05034783482551575
AdamW,18,2,18,2,59,30,0.0053595270768596,82,0.03551080822944641
SGD,21,2,25,2,58,25,0.0007093898421354,63,0.8489481806755066
RMSprop,20,1,26,2,54,31,0.0018766879340612,62,0.05582822486758232
Nadam,22,1,26,1,48,20,0.0099870686909322,32,0.32550424337387085
AdamW,21,1,26,1,45,28,0.0073589587419978,94,0.2500609755516052
AdamW,28,1,25,2,35,23,0.0013249521323658,44,0.0755365639925003
AdamW,22,1,18,2,52,28,0.0083171121985914,115,0.06505806744098663
Adagrad,21,1,22,1,46,21,0.0073522101592323,60,0.3714520037174225
Adamax,23,2,23,2,41,23,0.0067398855053491,44,0.03138419985771179
Nadam,18,2,26,2,51,19,0.0010335221036718,113,0.04827750101685524
Adam,23,2,21,1,61,17,0.0023018195906012,47,0.03906076401472092
Nadam,18,2,23,2,42,18,0.001966653200944,49,0.03212090581655502
Adadelta,30,1,16,1,51,22,0.0075379786598598,71,1.3991186618804932
Nadam,18,1,29,2,43,26,0.0042511887783749,79,0.05870060622692108
Adadelta,28,1,26,2,38,25,0.0070080879274007,101,1.4243049621582031
Adam,17,1,23,1,32,20,0.0093900662269981,120,0.3146703243255615
Adam,28,1,31,1,33,26,0.0003701534639106,41,0.3188607692718506
Nadam,31,1,25,1,49,18,0.0026442717896861,105,0.24189108610153198
Nadam,22,2,18,1,37,18,0.0065052932337859,61,0.057884033769369125
Adamax,20,1,23,1,60,18,0.0045079521582961,102,0.2657681703567505
Adam,17,2,21,2,34,22,0.0023811636515174,108,0.039508700370788574
Nadam,24,1,19,1,62,19,0.0091489295926844,48,0.20532523095607758
Adamax,27,2,27,1,49,21,0.0090767938459308,91,0.04917023703455925
SGD,29,1,23,1,48,24,0.0016320851089217,72,1.27156400680542
Adam,30,2,29,2,45,22,0.0032815722752483,61,0.033818140625953674
Nadam,18,1,31,1,46,29,0.006972110450523,68,0.19372530281543732
Adamax,22,1,22,2,37,21,0.0092419587272743,43,0.06968655437231064
Adagrad,31,2,25,1,41,17,0.0043653671104675,92,0.46406257152557373
AdamW,25,2,29,1,35,24,0.0074595954833629,91,0.057071536779403687
AdamW,18,1,19,2,33,25,0.0057147387676436,85,0.07146147638559341
Adamax,23,1,16,1,63,18,0.0020081272808636,66,0.2366933971643448
AdamW,16,1,25,2,37,18,0.0021298270677674,58,0.07751629501581192
Adam,20,1,26,1,39,25,0.0081949244122171,123,0.22129285335540771
Adam,19,2,23,2,50,26,0.0016301016511496,114,0.040070828050374985
Adagrad,17,2,18,2,43,25,0.0061172315535504,125,0.2204241305589676
RMSprop,28,1,19,2,37,16,0.0095113323124925,71,0.09637559950351715
Adam,20,1,31,1,56,22,0.0013278084656499,49,0.24838480353355408
Adamax,18,1,30,1,34,22,0.0066675988026715,108,0.23827694356441498
Nadam,30,2,16,1,54,21,0.0066294298133078,88,0.05211775377392769
Adam,19,1,19,2,60,19,0.0036643285476917,89,0.05866614729166031
Nadam,24,1,26,1,56,29,0.0067303088655361,116,0.19979114830493927
Adamax,20,2,23,1,34,26,0.0055314311107426,105,0.0679592490196228
Adamax,31,2,22,2,33,25,0.0074805607454514,66,0.03757694363594055
Adagrad,17,1,28,2,52,21,0.0056433080918969,67,0.20775137841701508
Adamax,23,2,16,2,35,17,0.003235923503585,77,0.059132352471351624
Adam,26,1,27,2,61,24,0.0009637961458991,122,0.07955379784107208
AdamW,16,2,23,2,35,31,0.0077354172073801,118,0.04173751920461655
Adamax,28,2,20,1,32,16,0.0052963923905739,124,0.07055451720952988
RMSprop,26,1,29,1,55,21,0.0046772404251485,36,0.3239257037639618
AdamW,31,1,16,2,42,16,0.0017685585844921,93,0.09023165702819824
Adagrad,21,2,27,2,50,18,0.0087243209913818,49,0.09949806332588196
Adamax,24,1,29,2,34,28,0.0096997766678895,74,0.07794380933046341
Nadam,24,1,21,2,32,16,0.0054590689125702,95,0.06991833448410034
Adam,18,2,28,2,47,26,0.0060467823716629,111,0.03349754586815834
Nadam,16,2,27,2,39,21,0.0092406929602475,99,0.03868219256401062
RMSprop,26,1,19,1,50,21,0.004282110283181,76,0.21788941323757172
Adamax,16,2,22,2,32,31,0.0079653422161659,57,0.03811929002404213
Adamax,16,1,21,2,44,26,0.0094562242465233,63,0.06571683287620544
Adagrad,27,2,25,2,41,20,0.00364721537759,54,0.21346434950828552
Adam,28,1,16,2,38,21,0.0028180742263537,38,0.06774343550205231
SGD,28,1,17,1,57,26,0.0049811537203542,56,0.4557642638683319
SGD,17,2,18,1,39,17,0.0024656860649554,95,0.729461669921875
AdamW,31,2,20,1,40,28,0.0081073966870663,35,0.07403336465358734
Adamax,27,2,18,2,60,24,0.0039941910994475,57,0.03355925902724266
SGD,18,2,17,2,48,24,0.0091540426606079,45,0.14420726895332336
AdamW,27,2,25,1,55,27,0.0001997890682402,72,0.11579692363739014
Adadelta,24,2,16,2,51,31,0.000376454939054,59,2.301907777786255
Adadelta,24,1,19,1,63,27,0.0039431223150544,53,2.0884737968444824
RMSprop,16,1,25,2,56,24,0.009612149517231,89,0.07234261929988861
Adagrad,30,2,26,2,62,21,0.0093647425221292,109,0.14687618613243103
SGD,20,1,20,1,46,27,0.0004152369389137,37,2.2186105251312256
Adam,16,2,29,1,60,29,0.002091408339185,67,0.04642343893647194
SGD,18,2,20,2,52,16,0.0019076408119597,104,0.7380424737930298
Nadam,19,1,19,1,49,19,0.0044969771203172,114,0.2412131130695343
SGD,31,2,20,1,56,22,0.0039250340618774,66,0.4471222460269928
Adadelta,28,1,31,1,47,29,0.0095590598620836,50,0.7868669629096985
Adagrad,29,1,30,2,61,16,0.0045517900107448,57,0.25533735752105713
Nadam,23,2,17,1,45,29,0.0045086200157197,125,0.04475483298301697
Adagrad,18,1,21,1,56,17,0.0027717292768769,45,0.6335871815681458
SGD,22,2,17,1,39,16,0.0061129977570995,123,0.4923098683357239
SGD,31,1,18,2,39,17,0.0041188332667918,119,0.6320308446884155
Adam,25,1,22,1,52,16,0.0019570047244196,110,0.2736443877220154
Adam,27,2,20,2,39,31,0.0094946390293352,126,0.044308580458164215
Adamax,21,1,29,1,55,30,0.0072467879320322,117,0.25055304169654846
SGD,20,2,19,1,57,24,0.0018001744616121,122,1.0624074935913086
Adam,23,2,16,2,40,28,0.0028925499866404,104,0.03844635188579559
Nadam,16,2,20,2,33,21,0.0010528477000972,123,0.06284431368112564
Adamax,19,1,18,1,55,22,0.0015866617836469,57,0.29108715057373047
RMSprop,24,1,31,1,51,26,0.0028815086055488,53,0.31376978754997253
Adadelta,22,1,25,2,33,31,0.0079394858744069,75,1.0456403493881226
Adamax,26,2,21,2,39,21,0.0051881389735586,49,0.0367097407579422
Adadelta,19,2,27,1,63,20,0.007068559518608,55,1.0596203804016113
Adagrad,28,1,29,2,56,21,0.0039901898216134,98,0.3301989436149597
Nadam,16,1,21,2,57,16,0.0039739669852956,123,0.057966433465480804
RMSprop,16,2,27,1,48,22,0.0027431819292615,90,0.04299192130565643
RMSprop,30,1,28,2,34,31,0.0072752988699548,92,0.07054199278354645
Adamax,27,2,24,2,32,16,0.0096768215218602,78,0.03375924751162529
Adagrad,18,2,16,2,57,24,0.0066094670533108,120,0.21579955518245697
Adamax,16,2,20,2,62,24,0.0076932948419979,50,0.02981281653046608
AdamW,21,2,29,2,46,24,0.0043758639959644,68,0.03263140469789505
Adamax,30,2,17,2,51,28,0.0032029878493939,98,0.047932181507349014
AdamW,17,2,23,1,55,29,0.0004501008268728,68,0.08517282456159592
RMSprop,25,2,23,2,46,24,0.0034755787937063,115,0.02822148986160755
Adamax,24,2,21,2,58,29,0.0011339855831473,68,0.08001979440450668
Adam,24,1,20,2,40,28,0.0018047976972777,84,0.07835330069065094
Adamax,29,1,21,1,36,19,0.0037969623206104,47,0.27117919921875
AdamW,22,2,31,1,54,24,0.0002811823281977,54,0.1149197369813919
SGD,28,1,30,1,46,17,0.0061460711181516,113,0.6869729161262512
Adamax,16,1,27,2,57,25,0.0042403060867691,79,0.07195741683244705
SGD,26,1,24,2,59,22,0.0004214952067853,102,2.144556760787964
Adamax,24,1,25,2,50,20,0.009527069510014,76,0.06308162957429886
SGD,25,2,18,1,40,27,0.0009474053432732,73,1.6878503561019897
Nadam,20,2,22,2,45,30,0.0072462134758096,100,0.03702186793088913
Adam,30,1,18,1,47,22,0.0008214640234887,123,0.29117530584335327
Adagrad,24,2,25,1,34,20,0.0079343247044945,92,0.30882754921913147
RMSprop,27,2,20,1,63,25,0.0099647123428869,45,0.10555684566497803
AdamW,30,1,21,2,57,24,0.0075441594565064,86,0.06321340054273605
SGD,22,1,19,2,32,20,0.00727128372781,72,0.2730528712272644
Adam,21,1,23,1,43,25,0.0029683367672593,115,0.21512986719608307
Adadelta,29,1,18,1,59,22,0.0012028828765114,121,2.2609732151031494
SGD,22,1,22,2,41,30,0.0020275774368823,109,2.0088858604431152
Nadam,27,2,30,1,59,24,0.004284196704183,63,0.04341547191143036
Nadam,28,1,24,2,38,24,0.0070766467113033,66,0.06624207645654678
Adamax,22,2,25,1,42,24,0.0084686748670297,93,0.05282852053642273
Adamax,25,2,27,2,33,19,0.0078597369517524,55,0.0351918488740921
Adadelta,25,1,17,1,53,29,0.0051579153474419,91,2.2071874141693115
SGD,16,2,24,2,47,25,0.0034373455862167,39,0.22254985570907593
AdamW,17,1,20,2,42,31,0.0075174900679492,104,0.0660863071680069
Adagrad,29,2,28,1,34,18,0.0072520317196487,118,0.3755103647708893
Adadelta,20,2,23,1,36,18,0.0068314565112622,122,1.7781026363372803
Adamax,18,2,16,1,57,21,0.005091430038906,56,0.05901080369949341
Adadelta,19,2,30,2,37,29,0.0063901208660595,122,1.234268307685852
RMSprop,23,1,18,2,58,27,0.0078291877350632,64,0.07683750241994858
Adamax,17,2,27,2,34,18,0.0012285636953908,126,0.09292905032634735
SGD,24,1,23,2,51,21,0.0085806412134581,73,0.2370581477880478
Adadelta,21,2,30,2,35,30,0.0062536636750568,37,0.7157568335533142
RMSprop,20,1,20,2,46,30,0.0039624643859713,90,0.06002626195549965
Nadam,16,2,29,2,39,25,0.0048076933385851,56,0.03958487510681152
RMSprop,23,1,23,2,63,19,0.007477117811015,120,0.05652967840433121
Adamax,28,1,23,2,56,17,0.0051606580069879,57,0.05668080598115921
Adadelta,22,1,22,1,55,16,0.0008692552854149,37,2.2695395946502686
Adagrad,22,1,24,2,60,23,0.0060488678917727,99,0.27023571729660034
Adagrad,31,2,29,1,39,16,0.0009633761218764,55,0.928156316280365
Adadelta,28,2,22,2,41,23,0.0066542286678998,50,0.9744127988815308
Nadam,18,2,20,2,43,27,0.0033077698080573,94,0.035546161234378815
AdamW,19,2,25,2,44,18,0.0085819370686793,42,0.05923836678266525
Adadelta,28,1,27,2,35,29,0.0046252720265332,70,2.1031744480133057
Adagrad,17,2,21,1,49,18,0.0066184636221837,88,0.3628678619861603
Adadelta,17,2,27,2,46,18,0.0026385982820404,101,2.1599130630493164
Nadam,19,2,31,2,58,24,0.0027502318033359,92,0.029884742572903633
AdamW,26,2,19,2,60,22,0.0019112919141623,57,0.0332641638815403
RMSprop,30,1,26,2,44,31,0.0017725435117623,59,0.05936874821782112
Adagrad,20,1,22,1,49,17,0.0019867769474071,58,0.6345313787460327
RMSprop,16,2,23,2,45,28,0.00429617219043,54,0.040527042001485825
Adagrad,26,2,30,1,63,30,0.0063343043435285,51,0.23112864792346954
Adamax,19,2,18,2,58,25,0.0039131684241429,114,0.0490972138941288
Adam,16,1,31,1,58,29,0.0077630818691261,114,0.19982165098190308
SGD,19,2,24,2,48,31,0.0074006579971121,127,0.3221554160118103
SGD,17,1,16,1,60,17,0.0061711118471452,51,0.39591100811958313
SGD,18,1,19,2,33,30,0.0018225607841498,81,1.2945555448532104
AdamW,16,2,24,2,60,28,0.0008490443948133,33,0.03339991718530655
Adadelta,26,1,24,1,40,29,0.0065150205267573,73,1.965470314025879
Adagrad,20,2,31,1,54,29,0.0071908757199282,65,0.2820734977722168
Adam,24,2,23,2,33,18,0.0098116363335428,55,0.06275554746389389
RMSprop,26,2,17,1,62,26,0.0015341679669862,116,0.053902994841337204
Adam,24,2,19,1,62,31,0.0048185192620687,89,0.04320993274450302
Adadelta,19,2,20,2,33,30,0.0023452155962757,42,1.998564600944519
Adam,19,2,19,2,61,16,0.0057764293163082,56,0.03894620016217232
SGD,23,1,25,1,61,23,0.0021155298201931,106,1.0364855527877808
RMSprop,27,1,31,2,39,17,0.0063589389040732,120,0.05972716584801674
Adam,31,1,28,2,49,21,0.0093399962663003,41,0.07634367793798447
Adadelta,18,1,30,1,57,22,0.0014844931927573,69,2.2265875339508057
Adadelta,31,2,20,2,53,22,0.0074260609370687,79,0.7936882376670837
Adamax,22,2,26,2,42,24,0.0095536961978993,113,0.03479233384132385
Adagrad,24,1,30,2,51,24,0.005228018630826,127,0.30353933572769165
Adagrad,19,2,19,1,59,21,0.0066668143295072,43,0.22764353454113007
AdamW,27,2,30,1,43,23,0.0020020573150944,54,0.046507302671670914
AdamW,19,1,17,2,57,17,0.0088314068554964,112,0.07098514586687088
Nadam,20,2,26,2,57,26,0.0085630151676951,46,0.053789593279361725
Adadelta,18,1,17,2,59,27,0.0076377105961831,127,1.4206962585449219
SGD,22,2,31,1,50,24,0.0032635343186801,62,0.46383094787597656
SGD,18,2,24,2,55,30,0.0006615938553476,88,2.0619075298309326
AdamW,20,1,18,2,56,19,0.0005584686394627,98,0.10654761642217636
Adagrad,31,1,24,2,61,18,0.0073430280060026,120,0.23528634011745453
Adadelta,30,1,24,2,62,24,0.0027058083826613,55,2.042112350463867
Adadelta,26,1,17,1,50,22,0.0083660512470747,99,1.7230161428451538
SGD,28,1,17,1,57,21,0.0050738663329669,100,0.6034543514251709
RMSprop,18,2,31,1,43,19,0.0016417934751133,52,0.04856075718998909
AdamW,24,2,24,2,37,28,0.0040325664902421,85,0.034187477082014084
Adadelta,16,1,30,2,57,16,0.0007570962691058,89,2.2662198543548584
RMSprop,22,1,25,1,41,24,0.0001685276974395,51,0.3959079384803772
