Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
AdamW,18,2,23,2,38,17,0.0036041572084789,91,0.0373932309448719
AdamW,29,1,28,1,42,21,0.0023946479221055,46,0.20650167763233185
RMSprop,31,1,30,1,46,24,0.0044136198216955,90,0.32198458909988403
Adamax,22,2,27,2,61,16,0.0050976363984183,54,0.03382917493581772
AdamW,27,2,18,1,43,18,0.0024774482608897,74,0.057274289429187775
Nadam,21,1,17,1,36,25,0.000823761256048,52,0.28932496905326843
Adamax,17,2,28,2,33,23,0.0058482512595061,56,0.0391070693731308
Nadam,28,1,31,2,57,27,0.0016890071875145,77,0.06306383013725281
Adamax,27,2,27,2,59,19,0.0088512737433438,67,0.028138138353824615
Adadelta,22,2,21,1,41,29,0.0075654549132498,70,1.5524351596832275
Nadam,28,1,24,2,57,23,0.0006099149669581,110,0.08912134915590286
Adadelta,28,1,25,1,42,24,0.0090192101939291,119,1.6985070705413818
SGD,28,1,30,1,51,22,0.007264689753757,119,0.5866736173629761
Adadelta,25,1,26,2,38,21,0.005417906512085,60,1.4045547246932983
Nadam,26,2,17,1,62,29,0.0026825183094891,52,0.04233502224087715
Nadam,23,2,22,2,33,28,0.0071246134284487,67,0.04351167380809784
AdamW,19,1,30,2,48,25,0.0049767539258324,89,0.0659610852599144
Adagrad,24,1,27,1,53,29,0.0086409720090723,49,0.3090449273586273
RMSprop,24,2,28,1,36,21,0.009745690006128,59,0.08785218745470047
Adamax,28,1,31,1,40,20,0.0023970404657532,110,0.3087404668331146
Adam,21,2,31,1,51,22,0.0090729638230091,117,0.050047580152750015
AdamW,27,1,30,2,51,31,0.0021520111175465,78,0.06481156498193741
Adadelta,20,1,31,2,60,19,0.0083893478656237,56,0.7452266812324524
Adam,18,2,28,1,40,18,0.0091355770696075,32,0.08407457172870636
RMSprop,23,1,24,2,51,30,0.0045060919909103,81,0.05815168842673302
Adagrad,23,2,18,1,37,19,0.0078497974225256,99,0.297639399766922
Nadam,28,2,22,1,41,19,0.0081034599437947,93,0.05253402516245842
Adagrad,22,2,28,1,51,16,0.0087235741427084,60,0.25363075733184814
RMSprop,26,2,28,2,37,22,0.0010098325516131,67,0.03923827037215233
SGD,20,1,20,1,35,18,0.0069623954463495,112,0.536652147769928
Adam,29,2,16,1,37,19,0.0031571080657829,63,0.0492195188999176
AdamW,29,1,30,2,35,18,0.0083658493142428,125,0.07084402441978455
AdamW,24,1,30,2,45,23,0.0035684025676341,96,0.06501622498035431
Adadelta,18,1,21,1,42,18,0.0092567945391401,110,1.8475933074951172
Adagrad,19,2,20,1,57,29,0.0073867918834374,105,0.35879653692245483
Adadelta,28,1,27,1,59,16,0.0084745868864866,40,1.1106618642807007
Adam,21,2,20,1,49,16,0.0094523290424003,93,0.05770045518875122
AdamW,20,1,18,2,35,26,0.0050710800493237,72,0.07160713523626328
Adam,21,1,20,1,36,22,0.0097981848168314,51,0.22718562185764313
SGD,27,1,21,1,46,18,0.0020979612327187,85,1.2774863243103027
AdamW,29,1,22,1,63,25,0.0021829354160097,124,0.2394864559173584
Adam,17,1,28,1,58,28,0.0069547967826986,46,0.31211987137794495
AdamW,18,2,18,1,33,16,0.0091608962612572,72,0.07173245400190353
Adagrad,18,1,29,2,60,23,0.0001075982703738,89,2.258674144744873
Adam,17,1,26,2,44,22,0.0047605646675429,124,0.07645246386528015
Nadam,18,1,19,1,39,20,0.001106155620183,94,0.23877669870853424
Nadam,27,2,17,2,37,21,0.0020252641391721,43,0.039720382541418076
SGD,25,2,27,1,45,16,0.0053517271169167,34,0.31033098697662354
AdamW,17,1,20,2,53,30,0.0091407894692405,111,0.061214279383420944
Adam,22,1,22,1,42,19,0.0027880053860237,48,0.2577022910118103
Nadam,18,2,19,1,36,20,0.0083222683874064,88,0.054222285747528076
RMSprop,18,1,31,2,35,30,0.0016463655148452,70,0.06841225922107697
Adagrad,17,2,24,2,46,30,0.0014093732999556,39,0.3192521035671234
AdamW,17,1,19,1,49,29,0.0012138375367713,85,0.2682672142982483
SGD,29,2,22,2,42,25,0.0001679154083415,127,2.295809745788574
Adadelta,20,1,31,2,39,28,0.0082047893553813,127,0.9126561880111694
Adamax,20,1,30,2,35,18,0.0052113187127545,108,0.07598009705543518
Adadelta,27,1,23,1,39,31,0.0094631288070201,54,0.9896438717842102
Adagrad,23,2,17,2,59,17,0.0081955163807346,62,0.14052285254001617
RMSprop,25,2,22,2,63,31,0.0082339747552795,109,0.04585353285074234
AdamW,18,1,19,1,59,16,0.002467658558617,92,0.19525061547756195
Adagrad,29,2,26,2,53,25,0.0084076865750727,42,0.10212666541337967
Adam,18,1,22,2,58,26,0.0079433861922134,52,0.06577858328819275
Adam,27,2,28,1,62,25,0.0026581933612162,48,0.03773541375994682
Adadelta,29,1,24,1,44,26,0.0049393254498053,69,1.8911526203155518
Adamax,27,1,25,1,38,25,0.0061118279780632,125,0.2778776288032532
SGD,26,1,29,1,49,28,0.0018460447042061,111,1.4567246437072754
Adagrad,23,1,17,1,46,19,0.0067371570062976,33,0.4270791709423065
Adam,22,2,23,2,40,28,0.002957992513885,46,0.03544126823544502
RMSprop,29,1,22,2,58,21,0.0080130205646588,106,0.0633222684264183
Adagrad,23,1,16,2,52,27,0.0002304770513462,66,2.2443342208862305
Adam,22,1,29,1,33,29,0.0040931787370661,62,0.22123901546001434
Adamax,20,1,20,2,33,28,0.002041030725292,34,0.08701429516077042
RMSprop,21,2,28,1,32,16,0.0063178587582296,121,0.05844447389245033
SGD,24,1,29,2,53,17,0.0030348098749234,102,0.7227923274040222
Adagrad,21,2,17,1,52,19,0.0072362921644496,75,0.3303680121898651
Adagrad,21,1,17,2,49,21,0.0009562993110713,126,1.9681602716445923
Adadelta,18,1,16,1,60,27,0.0053963226133524,126,1.9968044757843018
AdamW,25,2,20,2,39,25,0.0022787315744458,61,0.03914744779467583
RMSprop,26,1,23,2,39,26,0.0071526708229189,65,0.06835909187793732
Nadam,18,2,27,1,53,16,0.0075622648368395,82,0.04738914966583252
SGD,31,1,29,2,45,24,0.0058149300453288,44,0.21374911069869995
Adam,22,1,18,2,51,30,0.005084759098285,76,0.07388144731521606
RMSprop,16,2,20,2,32,28,0.0050857080468014,65,0.04455936327576637
SGD,31,1,21,1,55,18,0.0036165838726871,39,0.49938446283340454
RMSprop,19,1,20,1,62,29,0.0077051160896758,43,0.34566429257392883
Adadelta,18,1,25,2,50,22,0.0045642026387389,49,1.3488786220550537
RMSprop,22,1,27,2,40,26,0.0014278650011734,94,0.06733231246471405
RMSprop,22,1,16,2,35,22,0.0041136484176996,97,0.07588884979486465
Adam,29,1,30,2,37,20,0.0012966095107954,35,0.07568496465682983
Adagrad,24,1,29,1,38,22,0.0051203764409873,63,0.4729117453098297
Adagrad,29,2,29,1,50,19,0.008768818747585,86,0.2742927074432373
Adagrad,19,1,25,2,38,31,0.0086645593374244,115,0.25552821159362793
AdamW,27,1,16,1,39,28,0.0073895787597285,115,0.21054773032665253
RMSprop,29,2,27,1,34,23,0.0050041271540241,52,0.061392731964588165
SGD,21,2,28,2,60,31,0.0074561279981653,74,0.2067081481218338
Adagrad,16,1,30,1,58,18,0.0053712815828089,116,0.5347641706466675
AdamW,31,1,16,1,50,22,0.0005552640514235,58,0.28106561303138733
Adagrad,18,2,22,1,33,25,0.0053688305221982,106,0.42303335666656494
Adamax,24,1,25,1,61,21,0.003625752661809,124,0.25871917605400085
RMSprop,27,2,27,1,34,22,0.0010252745411282,123,0.07763484865427017
AdamW,26,1,16,2,56,30,0.0032122273781895,55,0.06617522984743118
Adadelta,19,2,25,2,54,24,0.0039142039873985,82,1.8920732736587524
Adadelta,27,1,23,2,58,30,0.000683543531244,109,2.285888910293579
Adagrad,23,1,24,1,38,28,0.0011671110014972,102,1.3010354042053223
Adadelta,21,2,20,2,50,20,0.0059520224105256,119,1.6044621467590332
SGD,27,1,22,1,53,16,0.0086743393195046,47,0.41373494267463684
RMSprop,18,1,27,1,55,22,0.0072416991864429,61,0.32129421830177307
AdamW,20,2,19,1,49,18,0.0015036604315365,65,0.05474431440234184
Adagrad,16,1,26,2,62,23,0.0081290659792104,70,0.17402483522891998
Adadelta,19,2,26,2,39,30,0.0044696335443881,126,2.0291154384613037
Adamax,19,2,16,2,59,26,0.0091150926764819,113,0.04311711713671684
Adagrad,29,1,22,2,47,19,0.0049249865606142,60,0.2481306791305542
SGD,18,1,19,2,39,19,0.0009521578620375,81,1.88230562210083
AdamW,17,2,19,1,41,17,0.0002346404795703,39,0.13831856846809387
RMSprop,21,2,27,2,54,19,0.0014619759080692,92,0.036000870168209076
Nadam,22,2,24,2,46,20,0.0062936375918848,55,0.04080937057733536
Adagrad,29,2,26,2,50,24,0.0006221438756042,46,0.6960616111755371
Nadam,27,1,20,2,53,17,0.0049381284866138,60,0.05872822925448418
Adagrad,19,2,18,1,50,17,0.0077469959004183,100,0.36638861894607544
Adadelta,20,1,31,2,57,17,0.0032032677693185,61,1.9671143293380737
RMSprop,28,1,21,2,52,24,0.0075187877599143,110,0.06702853739261627
Nadam,28,2,23,1,40,25,0.002317350766492,114,0.0476725734770298
Adamax,22,2,20,1,44,28,0.0011290770303738,123,0.16383014619350433
Adam,16,2,30,2,59,21,0.0039726923151893,73,0.032421283423900604
SGD,16,1,16,2,39,25,0.0081751525966353,117,0.3361464738845825
Adagrad,28,1,22,2,61,20,0.0046507229805468,37,0.2012140154838562
Adagrad,30,1,25,2,62,28,0.0057435286798077,86,0.21451403200626373
Adagrad,23,2,22,2,56,22,0.0001646036288931,84,2.248267650604248
Nadam,31,1,16,1,39,20,0.0036011050716569,64,0.3131445050239563
Adam,29,2,17,1,57,21,0.0049270040284908,34,0.05645022541284561
AdamW,18,2,26,1,58,16,0.0006632052083414,93,0.08717028796672821
RMSprop,19,1,31,2,39,21,0.0003371880442225,62,0.12038899958133698
Adamax,31,2,27,2,59,20,0.007587021360768,98,0.033674683421850204
Adam,19,1,23,1,32,24,0.0096194612032373,87,0.2338344007730484
Adamax,22,1,20,1,42,21,0.0097940075929082,86,0.26463583111763
AdamW,31,2,20,2,34,31,0.0045592730493301,48,0.04716778174042702
Adadelta,19,2,29,2,62,27,0.0063953265282307,39,0.6443603038787842
Adam,23,1,20,1,56,18,0.0054633060871031,63,0.20116955041885376
Adam,26,2,28,2,34,23,0.0076464776210688,73,0.049799319356679916
Nadam,30,1,25,1,50,31,0.0006965047364466,72,0.256499707698822
Adadelta,28,1,18,2,32,20,0.0023656926510276,89,2.2471420764923096
Adam,27,2,16,1,35,29,0.0085015383866009,56,0.07427960634231567
AdamW,19,2,26,1,37,25,0.0045300385204542,107,0.04847344011068344
Adam,30,1,18,1,59,26,0.0062633681758192,77,0.3040585219860077
Adam,20,2,30,2,41,30,0.0034843466944572,118,0.03430524468421936
Nadam,22,2,17,2,42,18,0.0080749085497098,44,0.05563652515411377
Adagrad,19,1,31,1,41,19,0.0027999695459943,82,0.583892822265625
Adamax,23,1,30,2,60,24,0.00769916238273,124,0.06906440109014511
SGD,30,1,30,1,46,25,0.0023174237083581,117,1.299492597579956
AdamW,31,2,19,1,52,22,0.0054519555330337,65,0.04837234690785408
Adadelta,29,1,26,2,62,17,0.0096275383966154,63,0.711500883102417
Adamax,23,1,16,1,47,28,0.0080215927082331,119,0.3579300045967102
Nadam,31,2,30,2,44,28,0.0064449768154872,58,0.038883525878190994
RMSprop,27,1,20,1,63,16,0.0056006222678002,73,0.2022334337234497
AdamW,31,1,30,2,39,25,0.0093233710146597,107,0.06718581914901733
Adamax,24,1,18,2,50,16,0.0051650724424728,117,0.08214990794658661
Adam,29,1,24,1,46,16,0.0036369275295371,87,0.2218141108751297
Adagrad,21,2,19,1,47,16,0.0069285294819724,118,0.3779614567756653
Adagrad,29,1,23,1,57,24,0.0079229708760679,111,0.41894277930259705
Adagrad,22,2,20,2,38,24,0.0029464233216582,53,0.27219924330711365
SGD,16,2,31,2,39,17,0.0006802203818325,109,2.280073404312134
Adam,20,2,25,2,47,23,0.0017199655517705,109,0.04293539375066757
SGD,30,1,23,1,55,28,0.0034648226868803,107,0.7225122451782227
AdamW,16,1,23,1,53,22,0.005766509603141,104,0.21916987001895905
Adadelta,29,1,24,1,56,22,0.0022588625366874,103,2.2251715660095215
AdamW,27,1,30,2,54,24,0.0050358871643445,57,0.060883574187755585
RMSprop,16,1,19,1,42,17,0.0026288137417774,116,0.28013718128204346
Nadam,24,1,18,1,38,25,0.0010440548651568,50,0.26993295550346375
SGD,20,1,30,1,49,17,0.002258704133026,54,0.638664960861206
SGD,20,1,24,2,44,24,0.0024430807768778,55,0.39371103048324585
Adamax,30,2,25,1,44,22,0.0044052818139437,36,0.048661381006240845
Nadam,31,2,30,1,57,21,0.0097115516751923,85,0.05397405847907066
AdamW,16,1,29,2,60,20,0.0008644307616681,123,0.08665142953395844
AdamW,22,1,21,1,37,28,0.0054882204345148,60,0.26329514384269714
Adagrad,26,2,30,2,40,30,0.002578969729413,110,0.3440062403678894
Adamax,21,2,31,2,39,21,0.0026951192765427,41,0.042960166931152344
Adagrad,30,1,27,1,55,17,0.000181130682005,115,2.264295816421509
AdamW,26,2,21,2,33,21,0.0021786070470779,117,0.04466306418180466
RMSprop,17,2,28,2,52,27,0.0004233355830105,107,0.07761521637439728
Adamax,30,1,31,1,37,23,0.009389935709269,57,0.2761089503765106
Adamax,24,1,26,2,32,19,0.0041407678006833,65,0.08709824085235596
Adam,27,1,21,2,39,23,0.006109565427219,100,0.07299841195344925
Adadelta,16,2,28,2,33,29,0.0066009290912526,77,1.166209101676941
SGD,16,1,30,1,62,30,0.0062481905256213,40,0.41220220923423767
SGD,17,1,25,2,33,31,0.000331984986302,63,2.1844613552093506
Adam,26,2,28,2,47,23,0.0073948540096978,56,0.04420879855751991
SGD,22,2,30,1,36,28,0.0029319390345157,80,0.5716749429702759
AdamW,31,2,21,1,58,25,0.0062494418782269,127,0.04093707725405693
Nadam,17,2,21,1,59,31,0.0022417429901785,123,0.051740434020757675
Adagrad,20,2,19,1,36,16,0.0033838682182253,102,0.4927493631839752
SGD,18,1,27,1,35,26,0.0092744576088147,109,0.5106185674667358
Adadelta,24,1,30,1,46,28,0.0076375539095718,89,1.5851424932479858
Nadam,20,2,19,2,63,31,0.0096916956726017,82,0.04566878080368042
SGD,26,2,20,2,40,30,0.0028666744600513,61,0.35979971289634705
Adamax,16,2,21,1,63,26,0.0014159556883975,96,0.11189296841621399
Adamax,19,2,16,1,56,22,0.0069736734899855,100,0.05448070541024208
Adagrad,29,2,26,1,33,21,0.0073290797818841,90,0.3044496774673462
Adagrad,24,2,28,2,57,28,0.0079205999755491,45,0.09523466229438782
Adamax,28,2,31,1,37,20,0.0083320029819429,123,0.05272799730300903
Adam,29,1,22,1,37,31,0.0042885515489975,120,0.2598422169685364
Adagrad,31,2,25,1,49,25,0.0072649938772072,117,0.3578580617904663
Adam,28,1,28,1,61,21,0.0069700744244533,54,0.20890484750270844
RMSprop,27,1,30,1,59,31,0.006878250052839,78,0.25371623039245605
Adam,22,1,22,2,62,18,0.0042651020091884,34,0.06366392970085144
AdamW,20,2,18,1,36,20,0.0087340270209216,43,0.07251732796430588
Adamax,28,2,26,2,46,16,0.0005198547670028,43,0.10554239898920059
Adadelta,23,2,24,2,59,24,0.0016092717609165,99,2.1609439849853516
Adagrad,28,1,22,1,55,29,0.005935734365621,94,0.4501236081123352
Adam,24,1,18,2,60,29,0.0074362639597973,58,0.0683293268084526
RMSprop,26,1,30,1,32,19,0.0033691342259192,56,0.33593469858169556
Nadam,30,1,28,1,47,24,0.0049614877334205,44,0.2981426417827606
Adamax,16,2,22,2,58,21,0.0095086474213969,109,0.03585744649171829
SGD,28,1,22,1,49,24,0.0016367379708508,125,1.9364774227142334
SGD,16,2,18,2,59,17,0.0071161939360326,67,0.19879822432994843
AdamW,27,2,30,2,37,22,0.0064482318164842,34,0.05087974667549133
SGD,30,1,28,1,32,20,0.0026370628814671,74,0.7827984094619751
Adam,27,2,23,1,34,21,0.0025177637364965,107,0.05641162768006325
SGD,21,2,18,1,60,28,0.0031552571675891,68,0.4754787087440491
Adagrad,24,1,19,2,57,20,0.0071564120573901,34,0.15309874713420868
Adadelta,29,2,21,2,36,16,0.0008357679889975,57,2.274291515350342
Adadelta,25,1,22,1,39,16,0.0064409643503602,126,1.9546741247177124
SGD,23,1,28,2,35,18,0.0015882863738792,49,0.49874013662338257
Adadelta,22,2,18,1,43,29,0.0069141277739708,80,1.4924649000167847
Adam,21,1,16,1,59,30,0.0020071863196018,63,0.20317135751247406
RMSprop,16,2,26,1,51,23,0.0085425809206403,32,0.11514841020107269
Adam,26,2,22,2,56,18,0.0086988933711588,109,0.04405428096652031
Adam,23,2,29,1,62,25,0.0068475192564402,65,0.049656059592962265
Nadam,16,1,16,2,42,25,0.0095450487665444,126,0.061849866062402725
Adam,22,1,25,2,38,25,0.0071217350406023,46,0.08126989752054214
SGD,29,2,30,1,53,31,0.0017922920222836,46,0.5076519250869751
Adagrad,29,1,31,1,41,31,0.0031502653306562,54,0.510182797908783
Adam,27,2,19,2,41,17,0.0033418802673543,80,0.041025202721357346
Adagrad,17,2,31,1,63,28,0.0088347610607727,86,0.2659209668636322
AdamW,30,2,25,2,60,30,0.0070045223356288,121,0.034284476190805435
Nadam,31,2,26,1,44,21,0.0090594875959249,89,0.05396057292819023
SGD,29,2,19,2,44,18,0.0057773358860916,38,0.17669838666915894
SGD,18,2,27,2,38,21,0.0022940472545246,125,0.6569381356239319
Adagrad,20,2,20,1,52,16,0.003777934806468,39,0.29025453329086304
Adadelta,30,2,27,1,63,16,0.0007883188461646,68,2.2568397521972656
Adamax,17,1,29,2,43,31,0.0064702265307509,117,0.06921526789665222
Adagrad,27,1,18,1,37,31,0.0011458746217204,97,0.9285218715667725
RMSprop,25,2,27,1,61,22,0.0083902323769639,112,0.05401599779725075
RMSprop,17,2,16,2,54,29,0.0072149263207998,105,0.04531612992286682
AdamW,30,1,25,1,55,31,0.0063778035477582,97,0.23993746936321259
RMSprop,17,2,17,2,60,24,0.003359136309179,47,0.03475291654467583
Adamax,17,1,19,2,34,31,0.0092296539674569,121,0.07365258783102036
Adam,28,2,21,2,43,17,0.0093260831666061,72,0.052800849080085754
RMSprop,25,2,16,2,59,31,0.0028976685224777,72,0.03197900205850601
RMSprop,19,2,16,1,35,24,0.0082453407429643,34,0.12193556874990463
Adamax,24,1,25,2,55,17,0.0037899051963578,49,0.06921349465847015
Adamax,25,2,17,1,62,17,0.0078998316128038,89,0.04778118431568146
Adamax,22,2,17,1,37,27,0.0007630650980728,59,0.19155272841453552
Adagrad,27,2,19,1,61,30,0.0001044504483545,125,2.291490316390991
Adam,18,1,30,2,34,23,0.0059594524838746,100,0.06596444547176361
Adadelta,31,2,24,2,57,23,0.0002446592546495,79,2.291027784347534
AdamW,28,1,22,2,38,18,0.0032722374078244,45,0.08180040866136551
AdamW,23,2,30,2,56,20,0.0027332872911012,46,0.033888060599565506
Adagrad,16,1,26,1,56,28,0.0038618261918135,106,0.5602331757545471
Adadelta,16,2,17,1,33,25,0.0031119205701069,123,2.2458548545837402
Adamax,29,2,28,1,53,24,0.0001720270810998,115,0.4200674891471863
RMSprop,31,1,24,1,63,20,0.0012462902736258,35,0.2395431101322174
Adagrad,17,1,24,2,39,26,0.003524252863525,55,0.2681727111339569
SGD,22,1,21,1,32,21,0.0025602035917747,85,0.7478715777397156
Adamax,27,2,17,2,54,26,0.0024803754399948,63,0.05495528504252434
Adamax,17,1,24,2,63,18,0.0083153937844447,79,0.07603024691343307
Adam,30,2,24,2,54,23,0.0067803027181973,78,0.04021179676055908
Nadam,29,1,31,2,45,20,0.0095785765211218,59,0.07095157355070114
SGD,30,1,18,2,53,17,0.0031495397422605,78,0.502021074295044
Adam,19,2,30,2,38,29,0.0070258987835522,66,0.042217742651700974
Adagrad,25,1,30,1,45,16,0.005780441971452,90,0.49553924798965454
AdamW,17,2,23,1,38,16,0.0017963730573033,51,0.05347714573144913
Adagrad,20,2,26,2,52,26,0.0052770553917594,92,0.17768728733062744
Adadelta,29,2,23,2,41,29,0.0037305386105253,36,1.4406771659851074
SGD,22,2,17,1,59,19,0.0008550999770073,109,2.2041923999786377
Adamax,28,2,18,1,34,31,0.0016532123489926,55,0.09285320341587067
Adadelta,20,1,29,2,61,27,0.0003913052567835,109,2.2883870601654053
AdamW,20,2,16,2,48,27,0.0043672609133406,55,0.04029527306556702
Adadelta,26,1,30,2,50,23,0.0022006279086305,71,2.1470375061035156
Nadam,16,2,29,2,52,24,0.0057175735126506,79,0.03369416296482086
RMSprop,22,1,20,1,38,16,0.0092065487274031,118,0.3395216464996338
AdamW,31,1,25,2,42,29,0.0039340650338088,126,0.07068145275115967
Adagrad,25,1,19,2,46,25,0.002080808432893,105,0.4928737282752991
Adagrad,22,2,20,2,56,31,0.0055181668740232,99,0.23107701539993286
Adamax,20,2,21,2,39,22,0.0073774670306382,100,0.04044271260499954
SGD,20,1,18,1,36,16,0.0056588899239049,53,0.49804413318634033
Adagrad,17,2,28,1,46,28,0.0056614043439075,56,0.303791880607605
Adamax,30,1,17,2,52,25,0.0044043475368906,105,0.07974251359701157
RMSprop,17,2,23,2,35,25,0.0062345085454644,91,0.04155324399471283
SGD,17,2,16,1,60,19,0.0088051039073333,32,0.21480374038219452
SGD,19,2,18,2,32,19,0.0099113891914298,96,0.2281768023967743
RMSprop,22,1,31,1,60,19,0.003708244011409,97,0.29624101519584656
Nadam,29,1,24,1,61,22,0.0058887700026101,70,0.18129678070545197
AdamW,20,2,24,1,50,29,0.0028436104643098,47,0.042867109179496765
SGD,20,1,27,2,43,16,0.006734008266202,116,0.41132834553718567
SGD,16,2,26,2,32,18,0.0008263579568069,113,2.275352716445923
AdamW,26,2,22,1,42,18,0.0090380350688084,90,0.06230177730321884
Adadelta,30,2,17,1,36,25,0.0006030449206535,113,2.2850069999694824
RMSprop,17,2,29,1,34,20,0.0070031694234296,34,0.09565980732440948
RMSprop,30,2,26,2,56,17,0.0081911950418809,50,0.06616165488958359
Adadelta,26,1,27,2,49,17,0.0052202112331325,36,1.2674646377563477
Adadelta,17,2,18,1,55,16,0.0001224310430643,112,2.2932097911834717
RMSprop,27,2,24,2,34,25,0.0047632718574788,126,0.03508969768881798
Nadam,18,2,31,2,46,25,0.0081268799639474,125,0.03342211991548538
