Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
SGD,22,2,31,1,51,29,0.0024023145808528,67,0.48630422353744507
RMSprop,18,1,18,1,45,21,0.0031763565100631,88,0.27111369371414185
Adamax,17,1,28,1,56,30,0.0079790845597927,105,0.2397787719964981
Nadam,25,1,19,1,32,18,0.0092075635054046,119,0.3425506055355072
Adadelta,16,2,24,2,40,20,0.0035317094583916,97,1.8958849906921387
SGD,26,2,29,1,40,26,0.0092386758060811,112,0.39272773265838623
Adam,24,2,18,1,41,17,0.0052333708920588,40,0.057327594608068466
Adam,26,1,26,2,43,24,0.0039537956005902,48,0.06349882483482361
Adagrad,28,2,17,1,34,25,0.0082405490693382,116,0.3690352737903595
Adamax,23,2,24,1,45,25,0.0009045937557146,125,0.176879420876503
AdamW,27,2,18,1,58,17,0.0066558995256129,55,0.05849101394414902
Nadam,19,1,31,1,33,30,0.0092499540246049,125,0.23686446249485016
Adam,20,2,31,1,55,17,0.0026273253366682,108,0.04906529188156128
RMSprop,16,2,27,1,40,30,0.0023732745254667,93,0.05270439013838768
Adam,19,2,16,2,41,27,0.0074408190034784,57,0.05432947725057602
Adadelta,18,2,25,1,60,27,0.0045770822069833,77,1.9614959955215454
Nadam,17,2,25,1,33,23,0.0097564869881165,32,0.08695665746927261
Nadam,19,2,29,1,49,28,0.0003917231135705,41,0.08437959849834442
RMSprop,17,1,21,1,44,26,0.0016558335294653,83,0.27101629972457886
RMSprop,28,2,27,2,33,31,0.0018237682693937,105,0.035850126296281815
Nadam,17,2,28,1,57,20,0.0019249574858036,94,0.04538970813155174
AdamW,24,1,27,1,60,23,0.0046195258227371,35,0.21131093800067902
Adadelta,27,2,27,1,39,26,0.002733844654913,110,2.2224886417388916
Adam,29,1,19,1,55,30,0.0001909234542488,107,0.3900447189807892
Adadelta,30,1,21,2,50,22,0.0060573081022778,114,1.7562915086746216
AdamW,29,1,16,2,50,27,0.0052620235075123,126,0.07111534476280212
AdamW,31,1,20,2,55,18,0.0034610253542541,39,0.0730724185705185
SGD,16,1,30,2,49,22,0.0052249033822542,113,0.37777048349380493
Adagrad,24,2,17,2,57,23,0.0085014288584234,83,0.16840320825576782
Adagrad,23,2,25,1,57,30,0.0062623999453732,106,0.3505607843399048
AdamW,28,2,23,2,53,19,0.0012760707557605,47,0.04010045528411865
SGD,18,2,19,1,56,31,0.0026413065499885,43,0.41657891869544983
Adadelta,19,2,31,1,39,20,0.0007933582360062,94,2.2876148223876953
Adam,24,2,18,2,44,31,0.0007585128200269,94,0.06114615127444267
Adadelta,24,1,30,2,60,24,0.0041436575061357,81,1.6098549365997314
Adadelta,18,1,31,1,59,24,0.0006990185370065,60,2.2628650665283203
Adam,22,2,25,2,44,25,0.0023267352915065,56,0.03946714103221893
SGD,28,1,20,1,38,17,0.0058356476984275,79,0.4992317259311676
Adam,18,2,16,2,43,28,0.0035964058170631,52,0.040485575795173645
Nadam,20,2,19,2,43,24,0.0010168044522237,106,0.0560467503964901
Adadelta,19,1,26,2,33,16,0.0015556746297192,110,2.2688775062561035
SGD,17,1,26,2,47,30,0.0073270043266024,84,0.28566816449165344
SGD,29,2,16,1,59,28,0.0023172372837608,50,0.48443910479545593
Nadam,17,1,26,1,55,25,0.0023287672305281,84,0.3287864029407501
AdamW,28,1,29,1,36,26,0.0054501332222277,113,0.25915253162384033
Adagrad,21,2,25,2,42,26,0.0033379238704508,33,0.2096070796251297
Adadelta,25,2,24,1,37,17,0.0012654255078773,114,2.287837505340576
Adadelta,23,2,28,2,37,31,0.0033369088639387,90,1.9261435270309448
RMSprop,26,1,22,2,63,18,0.0087434842606388,58,0.08854267746210098
Adamax,25,2,23,2,61,22,0.0057409811590624,84,0.0397501103579998
Nadam,17,2,29,2,32,23,0.0062303397619622,77,0.036703772842884064
Adadelta,25,1,24,2,51,24,0.0030460463707497,61,2.0249130725860596
SGD,28,2,27,1,40,30,0.0065794959383246,98,0.4279508590698242
Nadam,20,2,30,2,53,23,0.0035129494394347,121,0.02766406163573265
AdamW,27,1,19,1,34,30,0.0050603404151681,110,0.2756473124027252
RMSprop,27,2,27,2,40,18,0.0040885856985717,78,0.03191296383738518
Adagrad,28,1,22,1,60,23,0.0042863873889964,48,0.4456866681575775
AdamW,29,1,19,1,56,31,0.0040370794636701,66,0.24095377326011658
Adadelta,22,2,21,2,50,27,0.0074680674504408,79,0.8067368865013123
AdamW,20,2,24,1,32,16,0.0061032106603284,111,0.058041226118803024
Adadelta,16,1,18,1,42,29,0.0011485673520101,119,2.2808330059051514
Adamax,20,2,30,1,44,21,0.0044190682389106,119,0.0642472580075264
SGD,21,2,27,1,56,30,0.0072836915040843,113,0.44128280878067017
Adamax,28,1,31,1,47,21,0.0096147829205433,96,0.2668769061565399
AdamW,25,2,19,1,39,25,0.0078644165035048,39,0.07570252567529678
Adamax,21,2,28,1,61,17,0.0086059931117059,47,0.03592073172330856
Adamax,16,2,25,2,49,25,0.0044958439450945,35,0.03489672765135765
AdamW,16,2,19,1,52,29,0.0031907070366686,119,0.044930655509233475
Nadam,26,1,28,1,35,24,0.0058756100958332,102,0.22054553031921387
SGD,22,2,28,2,32,18,0.0018592029429288,86,0.6729046702384949
SGD,31,2,16,1,62,30,0.0060203979200082,39,0.3096019923686981
Adagrad,20,1,27,1,63,24,0.0096260194552065,65,0.37684881687164307
RMSprop,31,1,22,1,34,30,0.0075224936324344,87,0.34013059735298157
Nadam,21,1,27,2,38,21,0.0050658796908718,97,0.06119709834456444
Nadam,25,2,22,2,39,18,0.0016797919773359,97,0.03775690123438835
RMSprop,21,2,22,1,57,23,0.0041687626383164,86,0.03924034535884857
Nadam,28,1,28,2,62,16,0.0018998615955053,118,0.061778005212545395
Adamax,19,1,23,1,60,23,0.0029099107988588,106,0.29122981429100037
Adam,29,2,20,2,50,27,0.0004805027556301,125,0.07613861560821533
SGD,29,1,24,1,37,17,0.0037454680588809,37,0.5047058463096619
SGD,29,2,20,2,41,29,0.0067868706795029,46,0.15698067843914032
Adagrad,19,1,20,2,45,19,0.0043878673634674,81,0.3444611728191376
RMSprop,18,2,23,2,63,22,0.0038128700577975,68,0.03203551471233368
Adadelta,18,1,18,2,34,20,0.0029875691035844,35,1.9771472215652466
Adadelta,17,2,31,2,59,28,0.008195444271987,87,0.7114247679710388
Adam,30,1,27,2,45,25,0.0092709243395169,56,0.07626552134752274
Adadelta,17,2,30,1,34,17,0.0047415377726764,121,2.1606833934783936
AdamW,17,1,17,2,63,17,0.0083389061241835,61,0.06949514895677567
Nadam,16,1,20,2,52,24,0.006669990654449,117,0.05599313974380493
SGD,30,1,24,2,63,21,0.0056625131138792,85,0.34614941477775574
Adadelta,26,1,21,1,56,21,0.0007075224758721,38,2.270674228668213
Nadam,16,2,24,2,37,25,0.0030373908356161,93,0.032515715807676315
Nadam,17,1,23,1,49,18,0.0049739400546674,91,0.1950368583202362
Adam,20,1,22,1,62,31,0.0072517438678339,63,0.29750171303749084
Nadam,28,2,21,2,60,25,0.0029010069819415,98,0.03067220374941826
RMSprop,25,2,27,2,63,20,0.0012649361599521,53,0.03085492178797722
Nadam,24,2,20,2,57,16,0.00336947433083,67,0.030876651406288147
RMSprop,20,2,31,1,52,27,0.0014795818002674,83,0.0501212403178215
SGD,26,1,16,1,59,24,0.0046526738671926,52,0.5003816485404968
Adagrad,16,1,31,1,45,25,0.0086730448555783,116,0.47357532382011414
Adadelta,17,1,29,2,58,18,0.0003603178420155,37,2.271111249923706
Adamax,31,1,26,1,37,16,0.0049149527527273,33,0.23013822734355927
Adagrad,21,2,22,2,40,16,0.0010306929781135,90,0.9431613683700562
Adadelta,30,1,22,1,35,21,0.002721482338273,110,2.1960721015930176
Adam,21,1,22,1,53,21,0.0026991924077283,63,0.19548580050468445
Adagrad,22,2,29,1,49,18,0.0031681041445902,40,0.4036078453063965
Adam,31,2,20,2,59,25,0.0049331408131415,48,0.03920881822705269
RMSprop,18,2,17,1,46,27,0.0055439172882782,47,0.059101611375808716
Adamax,19,2,31,1,41,24,0.0024044852337903,70,0.08487164974212646
Adamax,23,1,25,1,47,16,0.0004556807526337,50,0.3786015808582306
SGD,16,2,17,1,59,29,0.0047223407486901,111,0.4696885645389557
Adadelta,19,2,21,1,47,17,0.0031991098614565,75,2.093305826187134
RMSprop,18,1,22,2,43,18,0.0012242477175971,118,0.08330114185810089
SGD,21,2,30,2,53,22,0.004621909980929,100,0.3241131603717804
Adadelta,26,2,26,2,33,30,0.0056209107172528,54,1.0288292169570923
Nadam,18,1,16,2,41,24,0.0029613789962615,58,0.0720440000295639
RMSprop,20,1,31,2,39,18,0.000752102102474,113,0.08883797377347946
AdamW,30,1,25,2,59,28,0.0045073915768224,115,0.057967592030763626
Adagrad,23,1,30,1,33,22,0.0059577422410577,106,0.5281543135643005
Adadelta,30,2,19,2,39,18,0.0022137586858733,32,2.138859987258911
Adadelta,24,2,18,2,62,18,0.0057356722577913,117,1.3532532453536987
Adamax,20,1,16,1,50,23,0.0096841728422398,109,0.2503845691680908
Nadam,27,2,20,1,47,16,0.002335483754726,112,0.05066462233662605
Adamax,22,1,19,2,45,16,0.0041755262721451,95,0.08158653229475021
Adam,18,1,24,1,61,25,0.0095998399391849,37,0.27064254879951477
Adagrad,25,2,19,2,36,28,0.0095883957653143,101,0.14435340464115143
AdamW,18,1,25,2,48,31,0.0065555333094177,104,0.0628446489572525
SGD,22,1,27,2,58,23,0.00245074433669,116,0.7234716415405273
SGD,17,2,29,1,59,25,0.007386858010621,83,0.3844200074672699
Adam,29,1,31,1,61,20,0.0061204494187782,47,0.3107863664627075
SGD,16,1,21,1,36,26,0.0087485798289199,119,0.5336973071098328
Adam,16,2,25,2,48,25,0.0003554982780351,35,0.055036574602127075
Adamax,22,2,18,1,57,18,0.0012139750193872,106,0.14881573617458344
RMSprop,30,2,29,2,33,31,0.0038594692359688,104,0.03437541425228119
AdamW,31,1,24,2,38,26,0.0054729302134768,126,0.07137085497379303
SGD,24,1,30,2,41,30,0.0053190238471137,98,0.36770617961883545
Adamax,25,2,18,2,51,31,0.0059064641271197,91,0.03954455256462097
Nadam,17,2,16,2,35,26,0.0005776166222979,45,0.06388679891824722
Adagrad,23,1,18,1,34,16,0.0056476522756317,82,0.5137974619865417
Adagrad,29,1,16,1,49,30,0.0020744732239012,86,0.632200300693512
Adagrad,16,2,18,1,46,28,0.0072949677303453,64,0.31433358788490295
Adam,31,2,22,1,50,29,0.0028108637376293,89,0.04577973484992981
SGD,18,2,25,2,44,24,0.0015254466995275,89,1.1710946559906006
Adam,21,2,17,1,60,25,0.0084590517609085,113,0.04845215752720833
Adagrad,25,1,22,1,35,27,0.0015361050449061,110,0.9728105664253235
RMSprop,29,1,17,1,50,31,0.0069587301860854,111,0.22404804825782776
Adam,21,2,25,1,52,16,0.0037806063245103,35,0.04963384568691254
SGD,17,1,31,1,48,25,0.009001178464068,122,0.5316440463066101
Nadam,31,1,21,1,39,28,0.0039377414592856,36,0.20888260006904602
SGD,16,1,24,2,53,22,0.0011491258860846,82,1.9756731986999512
Adam,20,1,28,1,58,29,0.0035752703209153,93,0.2464379221200943
Adamax,31,1,23,1,48,19,0.0001538901155813,42,0.46440815925598145
Adagrad,21,2,24,1,42,24,0.0004707209489331,99,2.096313238143921
Adagrad,26,2,21,1,34,25,0.0006747615577053,68,1.4301389455795288
AdamW,28,2,24,1,55,28,0.0097781778431271,114,0.054165225476026535
Nadam,21,2,24,1,61,26,0.0028757205888525,125,0.04129732400178909
Adadelta,20,2,20,2,36,24,0.0084504389676666,60,0.7261728644371033
AdamW,19,2,16,2,61,17,0.0025443797588474,94,0.04146353900432587
Nadam,31,2,17,2,33,21,0.0018734118143345,70,0.041363488882780075
AdamW,25,1,20,2,43,23,0.0095637633101674,102,0.07922054827213287
AdamW,27,1,28,2,45,22,0.0029075920577187,81,0.06218608841300011
Nadam,23,1,31,1,63,31,0.0054056850653206,71,0.18409119546413422
Adamax,19,1,24,1,59,24,0.0081936315424436,81,0.2520400583744049
Adamax,31,1,16,1,32,26,0.0009642790677334,89,0.3572391867637634
Nadam,19,2,28,1,47,21,0.0004968740246733,77,0.12017417699098587
AdamW,19,2,20,1,34,29,0.005462354505311,64,0.05640142038464546
SGD,27,2,17,1,63,29,0.0091288354877461,40,0.2515978217124939
Adadelta,20,1,19,2,32,21,0.0011807781423426,92,2.279082775115967
Adagrad,26,1,24,2,50,26,0.009963248690287,58,0.12997709214687347
Nadam,19,2,30,2,47,21,0.0014069103946655,49,0.03251868858933449
Nadam,26,1,21,1,44,20,0.0078306061558699,100,0.23431727290153503
Adadelta,31,2,27,1,57,24,0.0093475133420974,57,0.8085829019546509
Adadelta,19,1,19,2,63,17,0.0082595020963277,71,1.0797231197357178
Adam,23,2,19,2,35,24,0.0062143706798477,72,0.04440150409936905
Adam,26,2,30,1,62,16,0.0097546195642425,35,0.08066684752702713
RMSprop,25,2,24,2,33,28,0.002714894610102,46,0.034575313329696655
Adam,24,2,24,1,48,19,0.0088690276193899,44,0.06790338456630707
Adamax,17,2,29,2,62,25,0.0089623763310891,63,0.031116744503378868
AdamW,27,2,23,2,56,29,0.0047340867843017,33,0.044275350868701935
Adam,24,1,21,1,33,16,0.0021847966694216,60,0.29494401812553406
Adagrad,31,2,31,2,46,28,0.0068943385515801,60,0.11570107936859131
Adadelta,30,2,31,2,57,29,0.0086689122562634,99,0.6710413694381714
Adadelta,29,1,21,1,50,21,0.0082356578386216,90,1.4866236448287964
Nadam,26,1,19,1,32,20,0.0044615133511505,98,0.33904722332954407
RMSprop,29,2,29,1,48,18,0.0041355877670648,74,0.04559813067317009
Adam,23,2,31,1,41,25,0.0079501591961556,106,0.0567597933113575
Nadam,18,1,17,2,51,19,0.0009427181368354,70,0.08013966679573059
AdamW,25,2,16,1,49,17,0.0027278328621694,61,0.04714212194085121
Nadam,28,1,29,1,53,23,0.0082609643650293,98,0.18918804824352264
Adamax,22,2,19,1,60,31,0.0033889114772505,53,0.053190238773822784
AdamW,27,2,22,2,45,28,0.0099094750824247,87,0.04415448009967804
Adadelta,30,1,18,2,54,23,0.0031202343596188,46,1.8217562437057495
AdamW,21,2,23,2,42,24,0.0030324778607302,47,0.03829248622059822
RMSprop,28,2,25,1,38,27,0.0023596393808716,48,0.04620320722460747
Adam,16,2,25,2,56,17,0.0013921298496325,63,0.04161081090569496
RMSprop,16,1,31,2,44,29,0.0009637644919597,120,0.084348663687706
Nadam,25,2,19,1,61,16,0.0003112761027621,75,0.15877379477024078
AdamW,24,2,16,2,45,20,0.0097730061273117,53,0.060901328921318054
Adamax,18,2,23,2,63,28,0.0096676667586304,43,0.02687603235244751
RMSprop,26,1,24,2,51,25,0.0066607928321259,78,0.059857044368982315
SGD,17,1,22,1,59,24,0.0094845574420525,39,0.2925816476345062
AdamW,30,2,28,1,39,17,0.007507104763143,87,0.06282634288072586
Adamax,21,2,23,1,50,22,0.0016988191352758,112,0.09262553602457047
Nadam,31,1,19,2,61,31,0.0001565989535797,104,0.17333823442459106
Adamax,22,2,27,1,51,31,0.0024004598397814,49,0.0668107122182846
Adadelta,26,1,25,1,35,23,0.0086660748354351,89,1.640415906906128
Adadelta,31,2,21,2,63,29,0.0091765288548624,84,0.6898788809776306
SGD,30,2,17,1,42,29,0.0009624476276721,116,2.2397027015686035
Adam,21,1,23,2,45,28,0.0075601757086594,63,0.06699930131435394
Nadam,26,1,17,2,38,31,0.0078630833487215,123,0.07101944833993912
AdamW,17,1,23,1,60,28,0.0033938149838925,116,0.2460201531648636
RMSprop,27,1,19,2,51,20,0.0045283835841126,81,0.05851905792951584
RMSprop,23,1,23,2,40,20,0.007243076566958,88,0.0675581619143486
Adagrad,27,1,24,1,52,22,0.0065166853022366,92,0.43679624795913696
RMSprop,30,2,30,2,48,31,0.0094330082531708,127,0.045575641095638275
Adam,22,2,27,2,61,23,0.0036624302692947,104,0.03169327601790428
Adadelta,17,2,25,1,58,29,0.0058579026391121,54,1.3257910013198853
Adagrad,27,2,29,2,40,23,0.002007968341126,49,0.30156174302101135
AdamW,28,1,29,1,33,17,0.0099604418033704,126,0.25551116466522217
Adam,23,1,18,2,57,18,0.0061061155400416,81,0.05979058891534805
Adadelta,26,1,30,1,56,18,0.0041777800663861,123,2.021416664123535
Adam,29,1,17,1,43,22,0.0008634255183841,104,0.30150559544563293
RMSprop,30,2,30,1,56,25,0.0023603610750052,80,0.03942326083779335
Adagrad,16,1,25,2,58,22,0.0058233263818767,43,0.1849791705608368
RMSprop,28,2,24,1,62,25,0.0089875806839211,45,0.09461943060159683
SGD,29,1,17,2,38,26,0.0050418016304493,125,0.4058416485786438
Adam,18,1,25,2,63,19,0.0053760436066833,78,0.05038043111562729
Adam,29,2,29,2,38,16,0.00834033984304,49,0.05335754156112671
Adagrad,25,2,24,2,32,16,0.0011739470944735,91,0.699309766292572
Adam,31,2,16,1,55,24,0.0091665753771337,88,0.058249883353710175
Adam,24,2,28,1,53,17,0.0005374093924234,97,0.08931686729192734
Adagrad,31,1,18,2,63,20,0.0021810554318754,120,0.46773985028266907
Adadelta,31,1,16,2,63,17,0.0027819556158686,93,2.237156629562378
AdamW,23,1,19,1,36,31,0.0083822861763354,115,0.2741643488407135
Nadam,26,2,27,1,33,17,0.0025784687281114,53,0.05137204751372337
Nadam,23,1,27,2,38,25,0.001471305097399,106,0.07831530272960663
Adagrad,23,1,22,2,61,16,0.0082534420302223,100,0.21132276952266693
SGD,31,1,23,1,33,19,0.0011015349774455,105,2.1919500827789307
Adam,23,2,27,2,38,27,0.0099567237204042,111,0.0453542023897171
RMSprop,26,1,16,2,39,16,0.008347090218737,84,0.07581914216279984
Adam,29,2,24,2,59,25,0.0045544577080723,85,0.035086490213871
Adagrad,23,1,29,2,62,19,0.003794088002497,114,0.35679692029953003
Nadam,28,2,24,1,42,23,0.0090990647141147,46,0.07060728222131729
Adadelta,20,2,29,1,34,30,0.0046376136793586,35,1.5238455533981323
Adagrad,29,1,23,2,39,16,0.0073536781024034,123,0.2917192578315735
Adamax,26,2,27,2,59,23,0.0006268871856948,87,0.09379883110523224
Adam,29,2,19,1,52,30,0.00972189051145,71,0.06643010675907135
Adamax,30,2,29,2,42,25,0.0098346700340446,83,0.0310868788510561
Nadam,18,2,19,1,33,20,0.004066384843525,82,0.06252521276473999
Adamax,24,2,16,1,51,30,0.0011727623629707,124,0.11307010799646378
Adagrad,18,2,25,1,41,16,0.0019678372796821,59,0.6521710157394409
Adamax,16,1,26,1,40,24,0.0086515616243224,102,0.25113317370414734
Adadelta,19,2,26,2,42,21,0.0065710098703615,67,0.9653068780899048
Adagrad,30,2,28,2,59,17,0.0011697949067119,67,0.4766375422477722
Adagrad,28,2,16,2,36,24,0.0091742041588236,120,0.1913098692893982
Adagrad,24,2,31,2,57,30,0.0078127025145143,89,0.137946218252182
Adamax,29,1,18,2,48,31,0.0071022106872104,108,0.07657697796821594
Nadam,25,1,29,2,56,22,0.0085374752347012,123,0.05338804051280022
Nadam,24,1,29,1,58,19,0.009294944740785,97,0.2948378324508667
AdamW,22,2,26,1,58,22,0.0038718852881964,38,0.04905347153544426
Adagrad,20,2,22,1,38,30,0.0018973918063792,100,0.5438488125801086
Adadelta,20,2,25,2,46,30,0.0047167016835751,66,1.227055311203003
Adadelta,27,2,19,1,46,24,0.0072737271558634,98,1.3913105726242065
Adadelta,24,1,25,2,55,17,0.0048741875732628,66,1.6803197860717773
RMSprop,29,1,31,1,41,29,0.0020070904321037,58,0.2652137279510498
SGD,26,2,29,1,58,19,0.0033611516158599,89,0.49277859926223755
Nadam,28,2,23,2,39,28,0.0086758688555774,52,0.04704531654715538
SGD,23,2,23,2,39,16,0.0043735311678375,63,0.30708059668540955
Nadam,23,1,22,2,56,17,0.0053115630498451,115,0.054698966443538666
SGD,28,1,25,1,44,30,0.0079942391840214,43,0.4134182035923004
SGD,25,1,25,1,40,29,0.0010520653565068,79,1.8010185956954956
Adagrad,20,2,16,1,51,25,0.0012076984552831,53,0.6902033090591431
Adamax,22,1,16,1,43,25,0.007493948502897,45,0.2481062114238739
Adamax,21,1,31,2,50,19,0.0042591817195084,84,0.07463354617357254
RMSprop,30,1,21,1,36,20,0.0076859794681057,46,0.2477443516254425
Adagrad,30,1,16,1,44,30,0.0071506564572609,94,0.4179036319255829
Nadam,16,1,25,1,51,20,0.0099128110267896,67,0.3064841032028198
Nadam,20,1,21,2,50,16,0.007080280166475,104,0.05678568407893181
Adadelta,29,1,31,2,42,28,0.0029181814469232,56,2.0475409030914307
Adam,29,1,19,2,34,16,0.0038091058443038,56,0.0733296275138855
Nadam,30,2,24,1,55,20,0.0044158841569278,46,0.045332636684179306
AdamW,16,2,16,1,47,29,0.0062207055200802,125,0.05063864588737488
Adagrad,16,1,19,1,52,28,0.0019816238896887,96,0.7854819297790527
Adam,31,2,31,2,33,27,0.0062667538913825,54,0.0448787696659565
Adagrad,24,2,28,2,61,29,0.0096833222000651,54,0.09248211979866028
Adamax,29,2,28,2,45,30,0.0096348279652122,65,0.029122857376933098
Adadelta,20,1,25,1,36,20,0.0039848281187701,111,2.1759471893310547
Nadam,26,2,17,2,33,30,0.0065761463043197,65,0.04191584512591362
Adam,29,2,19,2,56,31,0.0091489594807563,120,0.043746959418058395
RMSprop,24,2,17,1,63,28,0.0074618830769598,37,0.08291450887918472
SGD,30,1,18,1,47,18,0.0091057665295153,116,0.5104429125785828
RMSprop,20,1,26,1,44,24,0.0074783275546868,61,0.33784961700439453
Adadelta,18,2,18,2,34,24,0.0009032505850988,112,2.278822660446167
Nadam,22,2,25,1,54,28,0.0022228055320534,103,0.049730490893125534
Nadam,25,2,30,1,60,30,0.0084682459656435,52,0.05688728764653206
Adamax,26,2,25,2,50,19,0.000789137894965,96,0.10461396723985672
Adagrad,20,2,22,2,37,27,0.0087902361474782,84,0.15222129225730896
Adadelta,29,1,18,2,60,21,0.0059810821693785,86,1.470694661140442
AdamW,19,2,30,2,41,23,0.0031800926728548,77,0.036407895386219025
RMSprop,31,2,28,1,47,26,0.0079987311053146,118,0.05538509041070938
RMSprop,25,2,19,2,59,23,0.0005618674297552,103,0.07172414660453796
Adadelta,17,1,27,2,47,28,0.0006404361822424,40,2.216826915740967
SGD,27,1,29,2,58,31,0.0005611875899164,68,2.216881275177002
Adadelta,24,2,23,1,52,19,0.0029460376358913,86,2.145650625228882
Adamax,21,2,27,2,52,24,0.007558651825526,40,0.028691420331597328
RMSprop,22,1,26,1,47,20,0.0085154546382926,72,0.22427591681480408
Adadelta,29,2,24,1,62,23,0.0002239234131205,49,2.302661180496216
Adam,30,2,19,1,40,28,0.0034114556400895,106,0.06331956386566162
Nadam,29,1,20,1,55,26,0.0013686082122397,79,0.2653646171092987
Adam,21,1,16,1,50,22,0.0051131198024571,54,0.22092247009277344
Adagrad,26,2,29,2,49,23,0.0096793321546561,66,0.09944126754999161
AdamW,17,1,29,2,53,27,0.005249152707503,74,0.06116991862654686
SGD,18,1,22,2,48,20,0.0069931574218276,61,0.26119720935821533
Adagrad,19,1,19,1,48,17,0.0047298496738879,122,0.5440883040428162
Adamax,26,2,30,1,59,20,0.0025422174928818,66,0.060281045734882355
Adam,18,1,19,2,45,31,0.002730315395218,61,0.06562792509794235
Nadam,16,1,31,2,51,21,0.000136109712885,111,0.17060767114162445
SGD,31,2,28,2,54,16,0.003359563000646,90,0.37645092606544495
SGD,30,2,16,1,47,17,0.007003324125926,92,0.4420938193798065
Adagrad,24,2,21,1,48,30,0.0056991304693055,56,0.32415565848350525
Adamax,25,2,28,1,35,21,0.0014210415101766,57,0.09074506908655167
Adagrad,19,2,31,1,32,23,0.0013470152171603,41,0.5872195363044739
Nadam,17,2,17,1,57,21,0.0064469261486491,78,0.05022713914513588
SGD,30,2,28,1,53,20,0.0005528429818004,50,1.3172608613967896
Adadelta,31,2,21,1,35,24,0.0055044674496759,32,1.3652383089065552
Adam,24,1,20,1,54,25,0.0079823111996446,64,0.3257460296154022
Adadelta,30,1,20,2,61,25,0.006483435713407,41,0.7912225723266602
AdamW,31,2,22,1,60,18,0.0050880675998609,94,0.044784557074308395
Adamax,27,2,25,2,39,30,0.0066153070934917,114,0.035393550992012024
AdamW,20,1,16,1,41,22,0.0026314147606956,71,0.2558915913105011
Adam,25,2,19,1,43,28,0.0060875194226393,37,0.0681275799870491
SGD,19,2,18,2,41,29,0.0075489296359153,48,0.16410237550735474
Nadam,22,1,30,2,46,19,0.0048931509375247,102,0.06085553392767906
Adam,24,2,24,2,45,31,0.0017051879061639,54,0.03412768989801407
Nadam,17,1,26,2,56,19,0.0010438512161542,41,0.0703054741024971
SGD,18,1,22,2,53,22,0.0032673554568165,99,0.4744131863117218
Adam,29,2,18,2,43,25,0.0054251377158025,104,0.038350850343704224
Adadelta,16,1,26,1,52,19,0.0036178235304263,127,2.1407670974731445
RMSprop,20,2,18,1,36,31,0.0021080756270136,84,0.057889457792043686
Adamax,30,1,22,1,55,17,0.0077216208056657,120,0.2293878197669983
AdamW,20,1,30,1,37,31,0.0080392103634985,40,0.34796983003616333
Adadelta,20,2,24,2,40,27,0.007986701353079,95,0.9423028230667114
Adamax,27,2,29,2,32,24,0.0061399335637185,50,0.036698102951049805
RMSprop,31,1,17,1,41,24,0.008164276698887,105,0.3355692923069
Adagrad,19,1,25,1,35,24,0.0064620591673857,112,0.5196476578712463
Adagrad,30,2,18,2,43,24,0.0014056385936882,121,0.6578588485717773
Adamax,24,1,20,2,61,22,0.0037747750299148,85,0.07668744772672653
RMSprop,25,2,19,1,38,30,0.0028136842525318,45,0.050055958330631256
RMSprop,29,2,29,1,62,29,0.0083840725681238,33,0.12638546526432037
Nadam,24,2,31,1,53,29,0.0014361184938222,46,0.04460711032152176
Nadam,25,1,19,2,55,17,0.0026926287007625,85,0.0689801573753357
Adagrad,25,2,30,2,37,31,0.0065719481437411,91,0.16346865892410278
AdamW,16,2,19,2,33,29,0.0057867617430241,75,0.04431571811437607
SGD,22,1,18,1,62,28,0.0045079651467248,51,0.47402381896972656
AdamW,28,1,25,1,54,26,0.0026081707603881,75,0.25262704491615295
Nadam,24,2,29,1,35,23,0.0008143718331311,122,0.08787978440523148
Nadam,29,1,23,2,47,18,0.0078001033151397,100,0.06194061040878296
Adagrad,26,2,31,1,38,30,0.0090498569959482,73,0.2934814393520355
Adagrad,22,1,30,2,43,28,0.0046592399290598,119,0.3393246531486511
SGD,19,2,21,1,52,26,0.0037472539462457,32,0.3405325412750244
SGD,16,1,19,2,59,23,0.0044321626079776,63,0.29513898491859436
AdamW,28,2,21,2,45,18,0.0066352840356576,98,0.03978694602847099
Nadam,21,2,27,1,63,27,0.0005674995526809,109,0.08214951306581497
Adadelta,18,2,31,1,32,18,0.0092755779897856,99,1.5674026012420654
Adagrad,23,2,31,2,45,18,0.0036687504454797,41,0.1693180948495865
Adam,30,1,19,1,59,25,0.0092664011691974,77,0.24839673936367035
Nadam,19,2,20,1,46,24,0.0088657969873695,66,0.056139662861824036
Nadam,20,1,29,1,49,26,0.0028635434734397,69,0.23601560294628143
SGD,30,1,28,1,42,24,0.0014340952971951,111,2.0898642539978027
Adadelta,18,2,16,2,44,30,0.0020485193993303,76,2.084183931350708
Adamax,22,1,23,1,34,22,0.0075292098310501,122,0.27720680832862854
Adadelta,30,1,27,1,63,20,0.0054087156795343,88,2.0735983848571777
Adamax,17,1,19,2,60,24,0.0009062890839132,59,0.11780180782079697
Nadam,26,2,20,2,62,18,0.0079567031977424,110,0.03824523463845253
Adadelta,24,1,16,1,44,24,0.0044369915140328,40,1.7249729633331299
AdamW,22,2,27,1,41,20,0.0016081293884702,34,0.04876776412129402
