Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Nadam,31,2,20,1,33,17,0.005129353978432,126,0.051277339458465576
Nadam,18,1,16,2,33,18,0.0034775587562888,37,0.0753963440656662
Adam,17,2,18,1,52,19,0.0050889555201174,80,0.05585024133324623
Adamax,18,2,18,1,49,31,0.0070607160413957,102,0.06363867223262787
Adam,28,1,18,1,57,25,0.0009831036815873,63,0.24905353784561157
Nadam,31,2,28,1,42,24,0.000935249954345,59,0.05910683423280716
RMSprop,20,1,20,2,35,18,0.0023318074753081,47,0.06638311594724655
RMSprop,22,1,31,2,40,16,0.0028159341515302,67,0.06747888773679733
Adam,20,2,16,1,37,27,0.0091037552063149,64,0.07132875919342041
Adam,23,2,18,2,61,24,0.0033025890876688,93,0.03773762285709381
RMSprop,23,2,25,2,39,31,0.0013291228873638,127,0.04785170033574104
Adadelta,21,2,26,1,63,31,0.0004732539087638,113,2.2934606075286865
Adagrad,22,2,30,2,34,20,0.0061561303935599,104,0.18747903406620026
Adadelta,28,1,24,2,48,19,0.0006376053293214,65,2.292705535888672
RMSprop,28,2,24,2,38,19,0.0074914792526531,61,0.05849243327975273
Adam,29,2,23,1,38,27,0.0011407498199034,74,0.06048571318387985
Adam,22,1,27,1,50,20,0.0020043433318924,44,0.20713680982589722
Adamax,21,1,31,1,42,25,0.0098225068012426,56,0.2564796507358551
SGD,31,2,16,1,53,22,0.0011398727053115,48,1.0809922218322754
Nadam,21,2,23,1,59,27,0.0015735846296519,116,0.058466263115406036
Adam,22,2,16,2,33,30,0.0044799097400857,99,0.046074699610471725
Adagrad,21,1,30,2,39,16,0.0098007496943453,55,0.14758743345737457
Adamax,28,2,26,2,36,31,0.0007202832661701,94,0.09763015806674957
Nadam,23,2,27,1,34,22,0.0016365628477568,36,0.051629625260829926
Nadam,23,1,18,2,47,31,0.0037646343293861,124,0.06854564696550369
AdamW,17,2,19,2,39,22,0.0066168228550939,87,0.04104897379875183
Adam,16,2,27,2,35,20,0.0004590129061071,123,0.08518777042627335
Nadam,27,2,29,1,59,28,0.0090129040659955,45,0.0658825933933258
SGD,16,2,29,2,48,20,0.0096036719270156,126,0.2743387818336487
SGD,31,2,17,2,39,28,0.0031232905366657,114,0.4704624116420746
Adadelta,24,1,25,1,52,27,0.0048529813936922,109,2.0114471912384033
SGD,24,1,17,1,57,31,0.0089738933705975,87,0.4668639004230499
RMSprop,16,1,25,2,34,19,0.0007628534609426,80,0.09369153529405594
Adam,23,2,30,1,49,19,0.00069558110178,90,0.08284083753824234
Adam,20,2,23,2,32,17,0.0006009654808622,54,0.06017131358385086
Adagrad,23,2,23,2,57,31,0.005226001993706,101,0.2181340754032135
Adadelta,30,2,31,1,54,25,0.0008461873645522,81,2.261915445327759
AdamW,20,1,27,2,60,29,0.0052686456132584,43,0.05821518227458
Adagrad,26,2,31,1,52,21,0.0007857854445804,97,1.2791457176208496
Adamax,17,1,31,2,47,29,0.0078827597371391,111,0.06818006932735443
Adagrad,25,1,29,2,34,18,0.0086904470941869,41,0.1389794945716858
Adam,18,2,18,2,63,27,0.0048708813418203,56,0.03641011193394661
SGD,24,2,17,2,62,23,0.008272492208213,98,0.24728736281394958
Adagrad,28,1,29,2,32,16,0.0062627452014189,51,0.18862384557724
RMSprop,30,2,16,1,42,26,0.0003027049534776,78,0.1446116417646408
Adadelta,23,1,28,1,51,23,0.0099689381468132,77,1.1133183240890503
AdamW,17,1,20,2,43,27,0.0020546147552168,37,0.06075997278094292
AdamW,30,1,25,2,50,23,0.0028580609518084,35,0.06908859312534332
Adamax,27,2,16,1,39,28,0.0041779938855238,96,0.07762078195810318
SGD,25,2,28,2,62,29,0.0035199840964429,101,0.3649539351463318
Adam,16,1,31,1,38,18,0.0040450340236976,105,0.26434552669525146
Adam,26,1,16,2,32,31,0.0084565984534447,116,0.08503317087888718
AdamW,24,1,18,2,48,29,0.0092329431884518,56,0.07183153927326202
Adam,19,1,28,1,63,20,0.0091997014683101,126,0.2074921429157257
Adamax,27,1,29,1,38,18,0.0006300699048808,105,0.38635265827178955
Adamax,25,1,27,1,36,26,0.0022451191744887,80,0.3087979257106781
AdamW,26,1,26,1,49,30,0.0024815395362301,87,0.24801214039325714
RMSprop,20,1,26,1,51,21,0.0095653986527488,99,0.3399701416492462
AdamW,26,2,30,2,58,16,0.0008578370862877,92,0.047820135951042175
Adagrad,17,2,29,1,43,19,0.0068972395403281,60,0.32680389285087585
Nadam,29,1,18,1,55,27,0.0054317507905098,101,0.21746055781841278
Adadelta,20,2,27,1,34,24,0.003399917963508,45,1.9836674928665161
Adam,20,1,28,1,34,31,0.0010435369610457,38,0.2855387032032013
Adadelta,29,2,25,1,46,28,0.0071490975553545,48,0.963973879814148
SGD,21,2,31,1,38,21,0.0025511706808872,87,0.6356621384620667
AdamW,17,2,19,1,47,28,0.0077354888057329,51,0.06103034317493439
RMSprop,29,2,27,2,33,18,0.0023084911380207,52,0.03534214571118355
AdamW,23,2,29,2,57,25,0.0031054201438217,91,0.029477732256054878
Adamax,23,1,23,2,37,21,0.0036106380158295,114,0.08650479465723038
Adamax,18,2,20,2,38,23,0.0096901389964955,56,0.035774923861026764
AdamW,19,1,28,1,57,30,0.0075009231548634,72,0.2509978115558624
RMSprop,19,1,16,2,39,26,0.0045421900650774,92,0.0675479993224144
Adamax,20,2,18,2,54,30,0.0025349349113761,94,0.05854170396924019
RMSprop,21,2,16,2,61,19,0.0055369990544808,92,0.03413692116737366
AdamW,20,1,27,1,53,28,0.0095561658154066,59,0.25835680961608887
Adamax,17,1,24,2,47,27,0.0086980731833274,105,0.07167387753725052
Adadelta,20,2,25,2,40,26,0.0072597568597545,32,0.6426019072532654
Adagrad,30,1,22,1,58,30,0.0067082507525082,81,0.4274832308292389
Adamax,25,2,27,1,62,24,0.0031701587568557,92,0.06522950530052185
SGD,16,2,26,2,36,17,0.0046548684080466,46,0.23038694262504578
Adagrad,19,1,18,2,51,30,0.0030099758887423,59,0.3263160288333893
Adagrad,24,1,20,2,47,24,0.0030850716853125,54,0.3178350031375885
RMSprop,20,1,28,1,32,17,0.0028996611387297,35,0.34400367736816406
SGD,29,2,17,1,56,28,0.005066733154579,60,0.39608144760131836
Adamax,27,1,30,2,42,29,0.0010936283276431,127,0.10767169296741486
Adadelta,17,1,17,2,58,16,0.0058628203764675,85,1.9864460229873657
Adadelta,22,1,27,1,35,20,0.0059616741319475,124,1.9672558307647705
SGD,24,1,28,2,35,27,0.003566007643172,100,0.5323740243911743
AdamW,27,1,21,1,59,31,0.0064910010038791,89,0.2442939430475235
Adagrad,29,2,29,2,54,27,0.0055031907377058,116,0.25833046436309814
SGD,30,1,22,2,53,23,0.005718597636165,110,0.3704862594604492
Adagrad,29,2,21,1,37,31,0.001300170517171,52,0.600150465965271
Adamax,22,2,23,2,41,28,0.0052983219488724,78,0.03887582942843437
AdamW,27,1,31,1,37,17,0.0053783976246729,48,0.24878659844398499
RMSprop,21,1,17,1,57,28,0.0002504818705971,32,0.30534571409225464
SGD,18,2,30,1,49,23,0.0016698783172555,89,0.9827035665512085
AdamW,30,2,19,2,60,23,0.0059667210003391,34,0.04895290359854698
SGD,17,1,26,1,50,20,0.0075588707358936,77,0.4740866720676422
AdamW,23,1,26,2,50,17,0.0009079880158874,79,0.08298516273498535
Nadam,29,2,26,1,42,22,0.0072802233108557,115,0.048888903111219406
AdamW,26,2,19,2,59,29,0.005522320572688,114,0.037580300122499466
SGD,23,1,16,2,50,30,0.0050276610384176,48,0.27619078755378723
Adamax,19,1,30,2,58,18,0.0025946454376491,127,0.0939180999994278
AdamW,16,2,24,1,41,28,0.0010776766448125,73,0.06454382091760635
SGD,29,1,28,2,54,29,0.0015017222556932,38,0.3942711651325226
Adagrad,18,2,19,2,62,24,0.0068475113279847,51,0.12759746611118317
Nadam,29,2,27,2,38,25,0.0001193827676713,76,0.1400267779827118
AdamW,24,2,17,2,43,19,0.0078932850704704,118,0.046867486089468
RMSprop,17,1,29,1,48,25,0.0061202366016338,108,0.32562798261642456
SGD,23,1,20,1,49,24,0.0024783173626652,92,1.667649507522583
Adamax,25,2,20,2,49,30,0.003286714649238,35,0.041433338075876236
SGD,20,2,16,1,55,29,0.0020602647824001,41,0.45458197593688965
Adam,18,1,30,2,61,23,0.0028293139145051,118,0.058211393654346466
Nadam,21,2,31,2,59,16,0.0029510208200355,76,0.02647978439927101
SGD,28,1,31,1,54,20,0.0091430432764011,127,0.49227723479270935
Adadelta,27,1,19,2,33,18,0.00988012577857,97,0.9447508454322815
Adagrad,25,1,18,2,46,22,0.0062278898503651,89,0.26363900303840637
Adadelta,16,1,30,1,46,21,0.0017038411727361,66,2.23948335647583
Nadam,25,1,25,1,33,23,0.0056146472015531,56,0.2098599225282669
Adadelta,23,2,24,1,56,25,0.0032055572468619,71,2.08107590675354
Adadelta,28,1,28,1,38,21,0.0018630333252556,122,2.2704827785491943
Adagrad,30,1,26,2,43,31,0.0003606976557409,60,1.8802767992019653
Nadam,22,2,19,1,47,21,0.0065976067558058,97,0.049976445734500885
Adamax,30,2,28,1,35,16,0.0064722485377147,110,0.04849926754832268
Adadelta,23,2,30,1,33,26,0.0007561343552699,38,2.254786491394043
SGD,23,2,25,1,40,31,0.0048395256298232,78,0.4432850778102875
Adadelta,30,2,22,1,46,16,0.0063574246829584,38,1.4554764032363892
Adagrad,16,2,23,2,45,22,0.0005139071643125,69,1.7968312501907349
AdamW,24,2,16,1,37,21,0.0074317320673883,100,0.05369233712553978
Adagrad,24,2,19,1,49,31,0.0071283351571646,68,0.30730968713760376
RMSprop,23,2,19,2,61,25,0.0091346150435858,32,0.1252722293138504
RMSprop,20,1,30,2,33,26,0.007018423882267,75,0.07439320534467697
Adadelta,23,1,31,2,37,24,0.0027903722727769,66,2.0530097484588623
SGD,25,1,24,1,60,30,0.0066731989779741,81,0.486063152551651
Adadelta,27,1,21,2,63,29,0.0055107410818222,125,1.8475579023361206
SGD,28,2,16,1,61,19,0.0069029588568569,57,0.34492209553718567
Adagrad,22,1,23,1,61,17,0.0074813296141312,33,0.3542770743370056
Adamax,31,1,16,1,54,26,0.0027032421201808,81,0.26562798023223877
RMSprop,26,1,28,1,37,21,0.0087407044735385,107,0.25550293922424316
Adamax,25,1,21,2,59,25,0.0079230505599962,78,0.06451794505119324
SGD,28,2,16,2,60,16,0.0054919733195629,90,0.2689213454723358
Nadam,20,2,26,2,53,27,0.0092955414952972,101,0.038040533661842346
Adam,30,1,20,2,57,16,0.0007587580664814,34,0.07728706300258636
RMSprop,31,1,28,2,63,31,0.0001637997454885,42,0.11708486080169678
RMSprop,29,2,26,2,46,16,0.0040496626170187,60,0.035029903054237366
Adagrad,30,2,17,2,36,22,0.0009387715823034,105,0.9905653595924377
RMSprop,17,2,27,2,39,26,0.0040600453094374,44,0.04158751666545868
Adadelta,19,1,21,2,40,24,0.0053524585760801,67,1.6950101852416992
AdamW,26,1,19,1,57,25,0.0099080368934958,105,0.3205178678035736
Adamax,18,2,31,1,36,25,0.0072567783912386,123,0.06523726135492325
Nadam,20,2,22,2,45,21,0.0046402848187131,73,0.03345717862248421
Nadam,22,1,29,2,58,19,0.0079796441196968,51,0.06079918146133423
Adamax,30,1,20,1,36,24,0.0002366263580347,88,0.4737744927406311
AdamW,22,2,16,1,34,22,0.001418811980851,97,0.07766102254390717
AdamW,23,1,24,2,48,16,0.0003966360066807,95,0.11955613642930984
Adagrad,31,1,30,1,59,19,0.0089068654188117,96,0.3903706967830658
Adadelta,24,2,17,2,32,20,0.0019213926354679,76,2.190492868423462
AdamW,27,2,29,2,49,24,0.0015255782192098,59,0.03828267753124237
SGD,31,2,28,1,62,22,0.0044556500917333,38,0.32320281863212585
SGD,18,2,24,1,32,29,0.0071070346535238,124,0.463163822889328
Nadam,28,1,30,2,40,19,0.0002639031411895,89,0.11821231991052628
RMSprop,27,2,30,2,44,16,0.0031753768545455,70,0.030753005295991898
SGD,27,1,16,1,47,31,0.009060869255669,83,0.46889862418174744
RMSprop,30,2,21,1,43,22,0.0096360557144109,45,0.1054498702287674
RMSprop,19,1,25,1,49,24,0.0034085995105155,48,0.20637543499469757
Adamax,23,1,19,2,56,18,0.0080218729727089,46,0.06924378126859665
SGD,17,2,17,1,54,17,0.0079703019148619,38,0.289730429649353
AdamW,22,2,16,2,47,30,0.0093515350440176,96,0.052646439522504807
RMSprop,19,2,19,1,58,31,0.0009521948062688,95,0.0715167298913002
Adam,31,2,21,1,36,16,0.0026228025597716,40,0.05543595552444458
Nadam,31,1,20,2,58,22,0.0007814304922367,114,0.08357284218072891
Adamax,31,2,16,1,42,19,0.0034133891979125,98,0.0824146419763565
AdamW,20,1,23,1,54,30,0.003159030100463,111,0.24450889229774475
Adam,20,2,25,2,34,17,0.0075697113470781,39,0.055112846195697784
Adam,23,2,29,2,32,19,0.0083332950191101,46,0.0550616979598999
RMSprop,17,1,20,2,49,25,0.0087146885266253,60,0.0856393501162529
AdamW,25,1,24,1,51,27,0.0045937085770257,65,0.3094046115875244
SGD,25,1,26,1,51,23,0.0063410698857881,88,0.5199971795082092
RMSprop,19,2,29,1,50,28,0.0025862080657693,41,0.043721675872802734
AdamW,27,1,28,1,32,25,0.0012998067110463,71,0.2496577501296997
Adam,19,2,26,2,54,22,0.0081738851947544,47,0.05369863286614418
Adadelta,19,2,31,1,34,24,0.0069645830640602,46,0.9718594551086426
Adagrad,19,2,17,1,49,16,0.0056087146846542,81,0.32689985632896423
Adamax,27,2,29,2,55,22,0.0034157129434097,66,0.04138780012726784
Nadam,20,1,27,2,34,27,0.0098489149609391,58,0.07595493644475937
Adagrad,28,1,22,1,49,25,0.008631428389873,93,0.39241912961006165
Adam,24,2,25,2,34,17,0.0085561569905351,87,0.04325376823544502
Adam,30,1,24,1,62,20,0.0002977239719305,81,0.3294859230518341
Adagrad,25,2,16,2,33,23,0.0010650292232476,49,0.531968355178833
Nadam,23,2,23,1,57,18,0.0005474916937606,40,0.06454181671142578
Adamax,21,1,30,1,47,25,0.003256934271135,95,0.236369326710701
Adam,29,1,25,2,47,27,0.0020022457201312,57,0.06530094146728516
Adamax,21,2,28,1,62,17,0.0029008757527279,38,0.05710229650139809
SGD,17,2,26,1,54,26,0.0084901691843481,120,0.4564248323440552
Adam,27,2,28,1,37,30,0.0064136410242158,123,0.04967102035880089
RMSprop,19,2,26,2,60,27,0.0039784043266544,78,0.030081497505307198
Nadam,29,2,24,1,59,31,0.0026403119890071,67,0.04145392030477524
Adagrad,20,2,31,2,41,21,0.0033833167295061,125,0.3479572832584381
AdamW,22,1,27,1,41,16,0.0035293544560929,60,0.21489328145980835
AdamW,22,2,27,2,48,22,0.0043497897965979,114,0.031906597316265106
Adadelta,21,2,18,1,41,29,0.0028302359222811,40,1.8732482194900513
Nadam,25,2,24,1,57,17,0.0017326967350319,84,0.04856231436133385
Adagrad,22,1,19,2,54,28,0.0052204564020634,87,0.2577584981918335
Adam,23,1,28,1,38,25,0.0086829475166982,72,0.2557004988193512
RMSprop,20,2,21,2,62,31,0.0050549708904124,123,0.030246024951338768
RMSprop,26,1,28,2,57,21,0.0012712645949044,104,0.06688456237316132
Adamax,24,2,23,1,56,19,0.0028121207106228,74,0.07057692110538483
Adadelta,27,2,21,2,50,27,0.0070167316162257,73,1.2858846187591553
Nadam,25,1,21,2,56,22,0.0063502701315371,99,0.06205057352781296
RMSprop,19,1,26,1,62,26,0.0060120162982561,34,0.3318832814693451
RMSprop,19,2,22,1,62,18,0.0050176477258626,89,0.0477411225438118
Nadam,31,2,29,1,44,27,0.0044259300378525,43,0.05097049102187157
AdamW,19,2,22,2,38,16,0.000867764680949,108,0.07036963850259781
Nadam,21,1,27,1,37,24,0.0042563733337244,74,0.24851368367671967
Adamax,24,1,31,1,40,31,0.0083313998737387,124,0.26215362548828125
AdamW,17,1,29,2,43,31,0.0036399716430538,32,0.0643809363245964
Adam,17,2,28,2,39,29,0.0094930751174829,54,0.0566893070936203
Adagrad,21,1,18,1,51,26,0.0033478887278284,48,0.5299185514450073
RMSprop,20,2,28,1,47,27,0.0090888500771267,63,0.08204767853021622
RMSprop,16,2,27,1,34,21,0.0089099174197538,98,0.06520440429449081
RMSprop,25,1,18,1,52,29,0.0083234938925544,34,0.360073447227478
SGD,25,2,19,1,39,23,0.0080456830435278,94,0.40977710485458374
SGD,16,1,16,1,40,16,0.0069778223372071,80,0.4806193709373474
SGD,28,1,22,2,59,16,0.0022469623868189,64,0.44133156538009644
Adam,30,2,16,1,48,24,0.0053549152014203,38,0.05811250954866409
Adadelta,25,2,21,1,54,24,0.0012308785177427,65,2.25895619392395
AdamW,29,1,26,2,57,31,0.0044074087913669,41,0.06287383288145065
AdamW,29,2,29,2,57,28,0.0088584490242116,67,0.04768235608935356
Adadelta,17,1,19,1,48,30,0.0097956298596838,40,0.9925122857093811
Adagrad,27,2,19,2,33,20,0.0083691420105718,116,0.1970899999141693
SGD,28,2,31,2,33,20,0.0030372240232958,36,0.24668274819850922
Adamax,21,2,26,1,60,18,0.0052995791751571,71,0.04913454130291939
SGD,24,2,21,2,48,23,0.0081919639260105,104,0.2588326930999756
SGD,17,1,31,2,56,30,0.0007596049932769,71,1.6059614419937134
Adam,16,1,17,2,53,27,0.0093414168845488,74,0.0692363902926445
Adamax,27,1,16,2,32,25,0.0022893087993905,74,0.10512503236532211
Adadelta,23,1,23,1,54,24,0.0038125679187951,77,2.1522490978240967
Adamax,21,1,22,2,40,20,0.0097606369201035,58,0.07120354473590851
Adam,28,2,28,2,47,20,0.0006504232126003,36,0.03935610502958298
Nadam,30,2,23,1,46,19,0.0072548397079345,66,0.05189862474799156
AdamW,21,1,30,2,50,16,0.0006024998238514,89,0.08670134842395782
Adam,25,1,20,2,55,18,0.0004921343050939,76,0.09819401055574417
Adagrad,29,2,22,1,61,22,0.0084414929663767,101,0.22185879945755005
AdamW,19,1,21,2,44,19,0.00437258262214,50,0.06585109233856201
SGD,24,1,29,2,48,25,0.0068759425796262,50,0.2214212417602539
Nadam,25,2,21,2,54,31,0.0022905561356093,102,0.03183357045054436
Adam,23,1,28,2,63,31,0.0021128785035432,63,0.05909549072384834
AdamW,25,2,22,1,41,23,0.0094620726210978,90,0.0639524906873703
RMSprop,31,1,19,1,60,18,0.006037598749489,36,0.22075635194778442
Adadelta,26,1,28,1,47,22,0.0075693930950094,33,0.9833321571350098
Adadelta,20,1,31,1,47,23,0.0093797423296789,35,0.8620902895927429
Adagrad,30,1,20,2,32,24,0.0074223626248157,47,0.1732560396194458
AdamW,17,2,27,2,42,20,0.0054107114911185,120,0.033213794231414795
AdamW,26,1,17,1,55,17,0.0029926184493529,50,0.19333183765411377
Adadelta,25,1,27,1,45,21,0.0078254917376651,42,1.0634479522705078
SGD,17,1,17,2,62,16,0.0042042031592857,68,0.36089691519737244
Adam,20,2,26,2,53,18,0.0017523981573999,107,0.038003966212272644
RMSprop,26,1,17,1,59,22,0.0052037681878357,46,0.22280675172805786
Adadelta,20,1,29,2,34,17,0.0050825452557014,90,1.6711907386779785
Nadam,23,2,28,2,38,22,0.0046680171291542,34,0.039627548307180405
Adadelta,18,2,23,1,51,24,0.0037491846265331,64,1.9638546705245972
AdamW,21,2,17,2,61,30,0.0021637694943716,78,0.03542875126004219
SGD,31,2,24,2,51,24,0.0027780336670426,82,0.3984074592590332
Adamax,18,2,20,1,40,26,0.002841793247937,77,0.07962169498205185
AdamW,26,1,25,1,43,24,0.0003099165212219,98,0.36503538489341736
Adam,29,2,25,2,33,29,0.003571087592919,109,0.03816302493214607
RMSprop,23,2,23,2,55,21,0.0083854228276939,90,0.05029113218188286
Adam,28,2,30,1,53,21,0.0012657239579333,104,0.06745752692222595
Adam,17,1,16,2,40,29,0.0002792069259698,70,0.1354127824306488
Nadam,31,2,16,2,63,21,0.0013878718211794,39,0.03852398321032524
Adamax,29,2,25,2,53,28,0.0016940134135826,123,0.0687880888581276
SGD,26,2,22,1,35,24,0.0046598279558321,59,0.420984148979187
SGD,20,1,25,2,34,25,0.0036763281117485,111,0.5091327428817749
AdamW,30,1,30,2,47,27,0.0051490349692327,100,0.06754598766565323
Adagrad,22,2,28,2,57,27,0.0075638081753206,103,0.1614079624414444
Adadelta,17,2,16,2,35,22,0.009561527534425,84,1.0971475839614868
Adagrad,30,1,20,2,56,24,0.0032534127655213,96,0.3719616234302521
Adadelta,28,2,23,1,41,30,0.0078276681674272,46,0.9729668498039246
SGD,23,2,28,2,32,18,0.0094588146244155,32,0.11431728303432465
Nadam,28,2,27,1,40,21,0.0071066324615786,88,0.049030400812625885
Adam,23,2,28,2,53,28,0.0087564322709046,80,0.04199186712503433
Adadelta,17,1,29,1,47,18,0.0068576246865438,33,1.3332598209381104
SGD,20,2,29,2,32,27,0.0054465297057419,61,0.24785423278808594
RMSprop,28,2,25,1,55,25,0.0017858024819184,59,0.03919604793190956
Nadam,18,2,27,2,63,16,0.0092458431332239,38,0.0583493635058403
AdamW,21,1,22,1,52,22,0.0018059384166245,96,0.21075637638568878
SGD,30,2,24,2,38,20,0.00174200942081,49,0.39539283514022827
SGD,31,1,20,2,45,30,0.008942263256782,124,0.31227797269821167
Adagrad,17,2,20,1,57,19,0.0030425231609286,33,0.3787347674369812
Adam,30,1,29,1,61,20,0.001756991794924,32,0.2554601728916168
Adam,31,2,31,1,59,28,0.0037200892129368,107,0.0382462777197361
Nadam,17,2,27,2,45,31,0.0030691419732873,83,0.031295113265514374
Nadam,30,1,16,1,54,28,0.0005043864930956,65,0.3033592700958252
AdamW,19,2,23,1,37,21,0.002543249047998,95,0.05258389934897423
Adagrad,31,2,16,1,53,29,0.0013998863377016,96,1.0180503129959106
Adagrad,26,1,25,1,44,28,0.0063201380501985,33,0.3571690320968628
AdamW,18,1,28,2,61,29,0.0065710707250557,50,0.06651432067155838
SGD,17,1,20,1,32,28,0.0067656178709959,60,0.46008509397506714
Adam,30,1,19,2,37,19,0.0032145465990087,73,0.07469288259744644
SGD,22,2,31,1,50,24,0.0060001453294111,47,0.32874825596809387
Nadam,25,1,19,1,48,20,0.0011134255129608,107,0.30580413341522217
AdamW,26,2,22,1,49,29,0.0097434774041257,37,0.07949793338775635
RMSprop,28,2,26,2,60,16,0.0032080623387429,94,0.027819177135825157
Nadam,16,2,21,1,56,21,0.0007051220298196,53,0.06495177745819092
Adamax,17,2,30,2,39,26,0.0098402180010986,59,0.02789836749434471
AdamW,17,2,24,2,55,19,0.0059200885203293,107,0.03540037199854851
Adamax,21,2,18,1,53,22,0.0083870936640847,32,0.04340825974941254
Nadam,26,1,16,2,33,25,0.0033142735821885,122,0.07853090018033981
AdamW,16,2,19,1,46,27,0.0085658268020218,74,0.06593575328588486
AdamW,25,2,18,1,37,22,0.0093222670958978,58,0.07114528864622116
AdamW,27,2,22,2,43,20,0.0014357809946219,126,0.05132279917597771
Adadelta,26,2,23,2,49,23,0.0051243108377002,50,1.16267991065979
SGD,29,1,24,1,32,18,0.0026731580222058,51,0.5747607350349426
