Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
SGD,54,30,0.0026221549954964,126,1.717921495437622
Adamax,39,27,0.0036094212852845,62,0.11292590200901031
Adamax,45,29,0.0027693915171742,111,0.13415570557117462
Adam,42,24,0.0056856254863474,124,0.0817720964550972
Adamax,41,25,0.0028016222731074,112,0.14794951677322388
SGD,33,16,0.0074712026432837,40,0.37040266394615173
Adamax,43,20,0.0022474004215791,76,0.15895166993141174
AdamW,45,27,0.0092491130445001,79,0.09492776542901993
Adamax,56,24,0.0003846225004744,38,0.25532764196395874
RMSprop,34,17,0.0003721451695571,110,0.24801287055015564
RMSprop,58,18,0.0039246213573003,71,0.07208894193172455
Adamax,46,29,0.0063944858928234,58,0.0849074274301529
Adadelta,47,22,0.0028990160058417,93,2.1377055644989014
AdamW,39,16,0.0044207336285972,83,0.08972512930631638
Adamax,50,23,0.0072780268473888,77,0.08964196592569351
SGD,55,29,0.0053590346073534,44,0.3870174288749695
RMSprop,50,18,0.0031578141458914,108,0.07985640317201614
Nadam,50,18,0.0024664354099561,117,0.08901052922010422
Adamax,33,25,0.0072669846152585,94,0.10545998811721802
Adadelta,63,28,0.000735855876383,87,2.261988878250122
RMSprop,51,19,0.0092840550012933,67,0.10320129990577698
RMSprop,49,22,0.0049909710174099,122,0.08031245321035385
Adagrad,61,25,0.0016563301709302,126,1.155881404876709
Adadelta,46,26,0.0022486508991315,90,2.183640718460083
Adamax,44,18,0.0071866650782047,84,0.0932711735367775
Adam,57,19,0.0047736655721985,125,0.06815479695796967
Adadelta,59,19,0.0056190529990175,88,1.8335301876068115
RMSprop,53,26,0.0098561356578463,112,0.08971778303384781
RMSprop,55,21,0.0028211600071126,80,0.07774458825588226
Adadelta,60,16,0.0033381198435785,57,1.9710872173309326
Nadam,44,21,0.0092833711458234,66,0.08571971952915192
Nadam,36,28,0.0004090263981892,47,0.16308219730854034
Adagrad,38,24,0.0033651024205056,102,0.5433669090270996
RMSprop,61,29,0.0009914104827881,126,0.12156742066144943
Adagrad,54,17,0.0005058924803799,100,2.009874105453491
Adamax,48,25,0.0028218352358057,127,0.14260293543338776
Adam,41,21,0.0071777741315482,69,0.08545810729265213
Adadelta,43,31,0.0019084211839078,79,2.1894803047180176
RMSprop,46,16,0.0095208907223013,76,0.09866578876972198
Adagrad,35,27,0.0021495430780974,54,0.5956557989120483
SGD,62,19,0.0075825249457234,122,0.5476542711257935
AdamW,44,30,0.0021677395901588,123,0.09264139086008072
AdamW,59,27,0.0045221106763955,49,0.0692412480711937
Adam,35,28,0.0055329626583227,85,0.08367400616407394
Adam,56,26,0.0023939365836757,49,0.06848134845495224
Adagrad,54,23,0.0072224644004064,76,0.30999326705932617
SGD,45,21,0.0043060816925245,33,0.3965984880924225
Adagrad,60,26,0.009958405687869,121,0.3125801384449005
Adam,35,20,0.0050415500890349,33,0.09799928218126297
AdamW,63,17,0.0064649645750667,69,0.06927714496850967
Adadelta,51,22,0.0043722121334322,56,1.764015793800354
Nadam,47,21,0.0029729672494251,102,0.07451127469539642
SGD,39,30,0.0057884535235054,109,0.6392089128494263
Nadam,34,30,0.0067502695770705,32,0.10521532595157623
Adamax,59,22,0.0086685404055862,107,0.0876605287194252
Adam,61,19,0.0061767891086782,111,0.06827131658792496
Nadam,60,29,0.0034921856633032,58,0.06421937048435211
Adadelta,54,21,0.0044086437584506,114,1.9942904710769653
Adadelta,48,20,0.0026384982079564,99,2.165037155151367
Adagrad,59,21,0.0050390096512474,36,0.31781038641929626
AdamW,59,23,0.0041648044985768,74,0.06506980210542679
AdamW,40,31,0.0061286606012541,100,0.08228064328432083
Adam,37,24,0.0049356302484588,64,0.09311333298683167
Adamax,33,28,0.0092622761940416,99,0.09558182954788208
Adagrad,62,20,0.0045910280005828,97,0.4485894739627838
RMSprop,36,30,0.0040391303758589,86,0.09005343168973923
RMSprop,55,22,0.0056434957313045,53,0.08628756552934647
Adam,56,24,0.0053350824089243,65,0.07217881083488464
Adagrad,59,28,0.0015950304393879,104,0.8957381248474121
Adadelta,62,23,0.003837823149531,123,2.0247421264648438
SGD,51,26,0.0095767559996872,74,0.3695412576198578
Adagrad,55,30,0.0088284852015825,42,0.25818273425102234
Adam,63,30,0.0058655661101583,36,0.08091768622398376
SGD,33,21,0.0052866208123163,34,0.38045376539230347
Adagrad,43,20,0.0044813099055862,52,0.38177016377449036
RMSprop,40,22,0.0024923589344194,75,0.09565844386816025
Nadam,56,27,0.0057848626964162,58,0.06992171704769135
Adadelta,42,18,0.0080532918347118,45,1.2146754264831543
RMSprop,40,16,0.0013750925729328,103,0.12602725625038147
RMSprop,45,26,0.0037030810849188,82,0.07881000638008118
Adam,42,31,0.0089013017917843,106,0.08583493530750275
SGD,57,31,0.0016831780714996,95,1.8700802326202393
Adamax,38,29,0.0044903973944445,95,0.12520350515842438
Adagrad,54,27,0.0077957375343045,110,0.33086419105529785
Adam,36,26,0.0062569031440206,124,0.0831848680973053
Adadelta,38,26,0.0072809997535596,62,1.5815151929855347
RMSprop,56,23,0.0047115927355342,101,0.07192366570234299
RMSprop,39,17,0.0062857007534358,71,0.09661736339330673
RMSprop,57,18,0.0055603820515717,113,0.07491715252399445
Adam,46,23,0.0052762574567993,110,0.08538041263818741
Adadelta,39,27,0.0001401914727568,113,2.2806906700134277
Nadam,56,23,0.0024331742898896,122,0.07955927401781082
Adamax,54,28,0.0066331815944699,82,0.07761720567941666
SGD,63,18,0.0021972509727793,92,1.4921314716339111
Adagrad,43,29,0.0059168870273818,67,0.3327668011188507
Adadelta,49,26,0.0080863450879534,87,1.505304217338562
Adam,60,27,0.0078884380263812,73,0.0776810571551323
SGD,57,27,0.006745241716283,72,0.4278304874897003
Adagrad,40,29,0.0097426091330832,118,0.33488234877586365
RMSprop,41,17,0.0001048543595083,112,0.393970787525177
Adamax,34,21,0.0067733513715764,94,0.11098410189151764
SGD,41,20,0.003051925633087,108,1.3772653341293335
AdamW,37,25,0.0068739338197969,77,0.09138904511928558
AdamW,40,16,0.009314648589951,35,0.11633765697479248
Adamax,46,23,0.0004167515418437,67,0.29479140043258667
Nadam,49,18,0.0075482168510684,90,0.07598909735679626
RMSprop,34,18,0.006774700861638,108,0.09629126638174057
RMSprop,58,28,0.0040234958084614,77,0.07181656360626221
Nadam,42,29,0.0066589542072903,85,0.07745429128408432
Adamax,63,26,0.0047375226358434,82,0.08563204854726791
Nadam,59,19,0.0039272560269859,45,0.06696376949548721
Adagrad,38,28,0.0045851914510816,101,0.4467536211013794
AdamW,46,23,0.006442605449827,103,0.08021169900894165
Adamax,35,20,0.0069404929156389,44,0.09932630509138107
SGD,62,17,0.0032722343331764,42,0.5189530849456787
Adamax,44,28,0.0059625788964614,41,0.09080098569393158
AdamW,41,27,0.0070174537604227,41,0.09719441086053848
RMSprop,36,30,0.0001588425766373,81,0.28337621688842773
Adagrad,43,20,0.000742690562374,69,1.5644385814666748
Adam,32,25,0.0033729248330338,76,0.09458553045988083
RMSprop,48,23,0.0090767869535421,81,0.09295589476823807
Adadelta,40,31,0.0003963450688464,116,2.2819764614105225
SGD,39,19,0.0078204763038253,99,0.4947325885295868
RMSprop,57,17,0.0039573749877678,46,0.07902762293815613
RMSprop,32,27,0.0066276223941514,38,0.1285974681377411
Adam,40,23,0.0028767810218027,47,0.0821697860956192
Nadam,35,27,0.0049091975000497,46,0.08482810854911804
SGD,60,16,0.0002323048169647,122,2.2518422603607178
RMSprop,52,17,0.0090045764959939,58,0.10856316238641739
AdamW,61,28,0.0062914235319093,118,0.06552296131849289
RMSprop,44,24,0.0028727142341413,90,0.08258940279483795
Adamax,58,28,0.0083604885565125,45,0.07663474977016449
Adamax,63,25,0.0022329022942708,91,0.13313783705234528
SGD,44,17,0.0078322109610375,80,0.4294571578502655
AdamW,50,30,0.0064552496933538,75,0.07759102433919907
SGD,36,16,0.0005254904997732,110,2.24615478515625
Nadam,53,24,0.0003475316238022,47,0.16232521831989288
Adamax,44,31,0.0049590825425401,122,0.1174125075340271
SGD,43,25,0.0006482671130823,74,2.083204984664917
RMSprop,35,29,0.0063489425029355,83,0.10111173987388611
Adam,59,16,0.0012628292787239,46,0.08909148722887039
Adadelta,35,28,0.004951708366504,121,2.056821823120117
AdamW,37,25,0.0088896468539004,114,0.08870307356119156
Adamax,49,24,0.005832370556783,111,0.08975999802350998
RMSprop,57,22,0.0090435396177078,74,0.09313523769378662
Nadam,40,17,0.005407894492809,57,0.0812283456325531
AdamW,34,26,0.0037592033610067,48,0.08786896616220474
Adamax,43,29,0.0070631061122923,90,0.08987517654895782
RMSprop,48,20,0.0014552856568466,90,0.11177626997232437
Nadam,59,29,0.0052982842222657,53,0.06804980337619781
AdamW,62,27,0.0054086473346787,105,0.06630177050828934
RMSprop,63,19,0.0092262937785053,85,0.08964166045188904
Nadam,48,30,0.0031613887386195,100,0.07531538605690002
Nadam,35,31,0.0044465848389047,54,0.08951479941606522
Adamax,52,25,0.0028594505920435,78,0.12057550996541977
RMSprop,60,24,0.0057936315696272,108,0.06985558569431305
AdamW,60,19,0.0077212862776525,98,0.07468412071466446
Adamax,62,29,0.0056677967708245,46,0.0740937814116478
SGD,43,23,0.0074297476896308,108,0.6092495322227478
Adadelta,43,26,0.0002212504455226,102,2.2945611476898193
Adadelta,36,25,0.0004592682040623,71,2.2730190753936768
SGD,43,17,0.0063761668290447,97,0.6536888480186462
Nadam,54,28,0.0041469262202562,33,0.07210034877061844
Adamax,37,19,0.0057196023926116,76,0.11562877148389816
Nadam,59,31,0.009781623713179,46,0.09504658728837967
Nadam,37,27,0.0072070371716785,69,0.08507292717695236
Adamax,42,16,0.0025186896600204,41,0.14164146780967712
Adadelta,44,23,0.0032441714442388,42,1.9902634620666504
Adamax,60,28,0.0076913266254841,94,0.07462581247091293
AdamW,61,25,0.0042282135694252,114,0.07384829968214035
RMSprop,40,21,0.0013102136982361,70,0.120635487139225
SGD,63,21,0.0097021603353383,115,0.47021982073783875
AdamW,52,31,0.0063009111012435,45,0.07952441275119781
SGD,37,17,0.0003805078916141,93,2.2517969608306885
RMSprop,33,28,0.0055873872380184,54,0.10723908990621567
RMSprop,49,27,0.0085634094254588,39,0.13308322429656982
SGD,42,23,0.007481390773411,96,0.5295864939689636
RMSprop,35,26,0.002409956231302,61,0.09608679264783859
Adam,47,27,0.0030810284174394,62,0.07654004544019699
Adamax,44,21,0.0033097090425543,74,0.12472086399793625
AdamW,49,30,0.0036731488357837,127,0.08000767230987549
Adamax,61,18,0.008612243654307,121,0.08153866231441498
Adadelta,56,30,0.0003204292350015,34,2.27023983001709
Adadelta,59,28,0.0037650843072873,102,2.0793306827545166
Adamax,41,25,0.0059209347776855,68,0.1073368564248085
AdamW,58,22,0.0037363137407646,81,0.06858791410923004
Adam,37,29,0.0032778319171371,61,0.08646555989980698
Adadelta,39,18,0.0052390592464647,90,1.8489174842834473
Nadam,34,16,0.0087884785472575,85,0.10827644169330597
AdamW,40,21,0.0043110470013507,108,0.08639851957559586
Adam,56,20,0.0015056559689773,109,0.09572862088680267
SGD,33,29,0.0094833132822076,87,0.4183659255504608
AdamW,44,31,0.0012013736865878,63,0.09766798466444016
Adamax,60,28,0.0021446234541154,54,0.12297751009464264
Adagrad,44,25,0.0043786928691229,97,0.4511905610561371
RMSprop,51,16,0.0096401348440815,121,0.0897485539317131
AdamW,62,21,0.0016789644480681,106,0.08113016933202744
RMSprop,56,31,0.0004285270635769,104,0.1700366884469986
Adamax,57,29,0.0001517745871211,96,0.4213181436061859
Adagrad,40,23,0.0096884753499047,72,0.3055996596813202
Adadelta,45,17,0.0077020895026364,50,1.4677536487579346
AdamW,58,20,0.000377736071624,112,0.20029786229133606
RMSprop,44,19,0.0072392681874323,78,0.09069781005382538
RMSprop,63,23,0.0010221695974755,100,0.11173085868358612
Adadelta,34,19,0.004765242528941,55,1.9467096328735352
Adagrad,55,16,0.0064294486284397,56,0.3188786804676056
Adamax,57,25,0.00806634733765,59,0.0734587237238884
SGD,49,20,0.0097985107962768,121,0.5133322477340698
SGD,55,19,0.0039754266369782,88,0.72255539894104
SGD,46,29,0.0026313832401983,119,1.6196333169937134
Nadam,52,27,0.0056380460301352,37,0.0743204802274704
RMSprop,44,26,0.0035652293317193,112,0.0849156379699707
Adagrad,45,17,0.0032005678038086,115,0.6349270939826965
Adagrad,38,22,0.0065841518298386,111,0.4144449830055237
Adamax,55,22,0.0057797122039987,37,0.07704577594995499
AdamW,33,25,0.0065696181441406,71,0.08987823128700256
Adam,40,28,0.0096513752577154,99,0.08990459889173508
Adadelta,52,29,0.0093105526593022,97,1.3288787603378296
Adagrad,55,28,0.0052484978976871,93,0.3840641379356384
Nadam,43,23,0.0057055491848397,76,0.07658690959215164
AdamW,47,22,0.0026213015264777,56,0.08025903254747391
SGD,34,26,0.0091513783712764,92,0.44709718227386475
Nadam,35,17,0.0097810038187074,37,0.12337126582860947
RMSprop,43,20,0.0067166117892846,34,0.13050787150859833
Adagrad,63,29,0.0069676206201927,38,0.2681933343410492
Adagrad,42,31,0.0008346289529682,74,1.3324068784713745
AdamW,62,31,0.0074231970371374,126,0.06931762397289276
AdamW,60,31,0.001105711500671,122,0.10995084792375565
Nadam,50,26,0.0087244181706286,65,0.08042913675308228
Adagrad,47,24,0.0088087916254992,57,0.28671979904174805
Adagrad,57,16,0.000856565743295,103,1.6564135551452637
Adam,40,19,0.006564920844853,114,0.08520016819238663
Nadam,48,28,0.0052767094982388,96,0.0728422999382019
Nadam,62,21,0.0068799632830811,96,0.06652615964412689
Adamax,47,27,0.0071479288480853,109,0.09691230952739716
Adagrad,51,29,0.0010567109596078,64,1.0599855184555054
AdamW,52,31,0.0077752931412142,71,0.07983072847127914
Adagrad,54,23,0.0004210484547335,41,1.4784739017486572
Nadam,38,21,0.0014515991334052,111,0.12770913541316986
Adadelta,45,28,0.0004708863087142,53,2.2713029384613037
AdamW,35,17,0.0034603697320177,114,0.09772635251283646
Adamax,42,20,0.0057714465761546,116,0.12011045962572098
AdamW,49,20,0.002037980977772,78,0.07958775758743286
Adadelta,33,31,0.0005102309943537,50,2.272042989730835
Adagrad,36,27,0.0026726734922596,48,0.45633864402770996
AdamW,54,22,0.0077862711296967,111,0.07042283564805984
Nadam,57,27,0.0002911823797317,95,0.2099204659461975
Adamax,36,18,0.0044748325279541,76,0.13234402239322662
Adagrad,59,30,0.0082410061094609,33,0.24156855046749115
Adagrad,45,24,0.0045830772456586,119,0.4907901883125305
Adamax,48,23,0.0078001954671909,109,0.09056054800748825
SGD,40,23,0.0067524845039256,55,0.40615054965019226
Adam,40,23,0.0059689781029144,106,0.0863620787858963
Adam,34,23,0.0036619693336225,94,0.09111764281988144
Adadelta,57,18,0.0095163781042065,116,1.4877957105636597
Adam,51,16,0.0016635924609265,124,0.10430915653705597
AdamW,63,30,0.0020685803040568,80,0.06735894829034805
Adagrad,62,27,0.0072335443895249,77,0.32020944356918335
Adam,36,25,0.0066737554603565,42,0.09913107007741928
Adagrad,56,23,0.007523720913455,64,0.3145267963409424
RMSprop,46,19,0.0023755292985036,49,0.0860145166516304
Nadam,48,26,0.0077330069470712,53,0.08716890215873718
RMSprop,47,23,0.0087188420304054,112,0.0890732929110527
Nadam,62,25,0.0060383997248172,117,0.0616789273917675
Adagrad,40,29,0.0004563233701265,92,1.9007600545883179
Adam,47,20,0.0093319537170334,47,0.09863750636577606
SGD,33,17,0.0098246679394206,94,0.49402374029159546
AdamW,47,27,0.0010178515300948,107,0.11967828124761581
AdamW,56,19,0.0016078718957153,66,0.08301618695259094
RMSprop,54,27,0.0057703810561356,105,0.07512830942869186
SGD,56,25,0.0004445149760988,79,2.170316457748413
Adam,39,27,0.0007416643384839,110,0.167763352394104
Adagrad,37,18,0.0048115995808585,105,0.4616883397102356
Adam,41,19,0.0021960341163472,35,0.08415939658880234
Nadam,42,22,0.0074143175481715,48,0.08900074660778046
AdamW,60,27,0.0078248134038035,57,0.0800543949007988
RMSprop,60,23,0.0010374038326148,73,0.10782541334629059
Adadelta,48,22,0.0029641600321329,57,2.012805700302124
SGD,33,19,0.0085369860864113,67,0.40652355551719666
AdamW,55,25,0.0021851577847161,125,0.08345582336187363
Adamax,48,18,0.0047932075939861,32,0.09660647809505463
Adam,45,28,0.0070482196663715,120,0.07901322096586227
Adamax,59,18,0.0067766569566933,81,0.084591805934906
Nadam,51,22,0.001789148012019,87,0.08520655333995819
Adam,55,31,0.0085414305746122,61,0.09098584204912186
RMSprop,51,30,0.001699909301134,36,0.08278542757034302
SGD,62,29,0.0016474087200002,41,0.8168016672134399
AdamW,54,24,0.0091224564081371,86,0.08056651055812836
SGD,43,22,0.0044137898577338,76,0.6281052827835083
RMSprop,41,20,0.0049072382597005,100,0.09166955202817917
AdamW,62,25,0.0041568375303086,51,0.06864822655916214
Adagrad,54,20,0.0008337771574121,114,1.7839840650558472
Adam,50,30,0.0081191509892094,52,0.0900702178478241
RMSprop,53,30,0.0063053861553398,60,0.08581855148077011
Adamax,40,18,0.0056283242268183,55,0.10815086960792542
Adam,38,27,0.004378827192603,112,0.09004537761211395
SGD,56,21,0.0029896991587089,95,1.2550413608551025
Adagrad,49,22,0.0079782043315615,101,0.35396912693977356
AdamW,58,18,0.0088858578408945,121,0.07646030932664871
Adam,41,27,0.0073343074063406,78,0.08843864500522614
Adamax,58,28,0.0043669783892153,82,0.09875932335853577
Nadam,55,21,0.0091069244148078,58,0.08524180203676224
Nadam,40,31,0.0046805748814965,68,0.07531753927469254
Adamax,35,27,0.0093911467575622,44,0.094030000269413
SGD,42,30,0.0017918964869266,62,1.0888845920562744
Nadam,36,17,0.0069315319682064,116,0.08752105385065079
Nadam,45,24,0.0032992975581869,120,0.07520812749862671
RMSprop,44,17,0.0004297723519677,83,0.19623437523841858
Adamax,41,16,0.0054978886938741,86,0.10926978290081024
Adam,60,20,0.0006431961197659,55,0.12098611891269684
Adagrad,49,25,0.0032326119801442,120,0.551450788974762
RMSprop,61,22,0.0062050292506047,34,0.11157217621803284
Adamax,34,27,0.0004254382176269,97,0.3322223424911499
Nadam,63,22,0.0068667337688488,91,0.07101073116064072
SGD,54,27,0.0089944756324721,102,0.4483562111854553
Nadam,55,28,0.0088421035952638,48,0.08516130596399307
Nadam,38,19,0.0077770373047669,82,0.09316486120223999
Adagrad,63,18,0.0049605943531814,39,0.33162400126457214
Adadelta,52,24,0.0049456675754719,84,1.881683588027954
Adadelta,62,28,0.0071019138118875,124,1.6046535968780518
RMSprop,47,31,0.0065733067932007,98,0.08696930855512619
Adam,51,28,0.0020418910211752,48,0.06937519460916519
Adamax,35,22,0.0085552232582764,66,0.10227607190608978
Adam,57,31,0.0030547717336873,68,0.06255632638931274
Adagrad,41,26,0.0018186325890659,79,0.6788761615753174
Adamax,54,19,0.0007889739310132,36,0.2008565068244934
Nadam,34,25,0.0087182281719527,79,0.09281674027442932
Adagrad,54,27,0.0076472482520131,78,0.3171015679836273
Nadam,32,28,0.0071010789597025,81,0.09224240481853485
Nadam,52,20,0.0062107752325507,66,0.07143034785985947
Nadam,62,24,0.008572313758001,32,0.09721090644598007
Adagrad,58,23,0.0085372431153887,87,0.2953023910522461
SGD,53,20,0.0098662298780391,60,0.35856935381889343
Adagrad,52,25,0.00672686638754,85,0.34123852849006653
Nadam,58,16,0.0070436225340216,71,0.07460697740316391
Adagrad,33,16,0.0036844624560973,105,0.5740026235580444
Adamax,50,23,0.0039341509492154,38,0.09420862793922424
Adadelta,46,24,0.0066406080001418,51,1.4835201501846313
Adam,42,30,0.0061007736241206,85,0.07074591517448425
Adam,57,21,0.0005214686531483,104,0.1556432545185089
RMSprop,48,18,0.0072232000393718,57,0.10211300104856491
Adamax,42,30,0.0020083109012341,91,0.1722431778907776
Adam,49,17,0.0079472238666388,53,0.0960206612944603
RMSprop,60,22,0.0068953658289953,96,0.07582753896713257
Adamax,42,30,0.0052539209463654,102,0.10391929000616074
Adagrad,45,16,0.0082385992378783,119,0.3595876395702362
RMSprop,45,30,0.0014363703394215,99,0.11025345325469971
Adam,55,24,0.0026398178657636,60,0.0683884471654892
Adamax,61,26,0.0015350837598761,115,0.17353594303131104
Adadelta,47,26,0.0051820021864597,74,1.816704511642456
Adadelta,34,25,0.0036196456111103,127,2.1131110191345215
Adagrad,38,23,0.0052131907476928,49,0.3488086462020874
Adagrad,47,30,0.0056923236804019,119,0.4024350047111511
Adamax,37,20,0.0030866236294319,74,0.13599006831645966
AdamW,61,21,0.0048327757823822,120,0.06873705983161926
AdamW,46,25,0.0009618147677328,45,0.09787288308143616
Adam,32,30,0.0024556414222236,120,0.10991904884576797
AdamW,47,24,0.0082914177316477,127,0.07930397242307663
AdamW,56,19,0.0042862878882784,87,0.07252786308526993
AdamW,52,24,0.0068908726278772,54,0.08159821480512619
Adam,57,20,0.0005045735849735,89,0.16368769109249115
SGD,45,26,0.0085978054819968,82,0.4006796181201935
AdamW,59,23,0.0073266761276105,88,0.07400277256965637
SGD,46,27,0.0071565989088973,75,0.41398516297340393
Adam,39,29,0.0069234977188157,69,0.08524928987026215
Adam,52,18,0.0015340976102784,56,0.07997999340295792
Adam,39,19,0.0052396670281716,60,0.08652526140213013
Adam,49,25,0.0037155018382318,85,0.07476567476987839
Adagrad,60,16,0.0011347896246899,82,1.2495026588439941
Adagrad,38,28,0.0036484760503994,85,0.46028223633766174
Adamax,59,19,0.0072080860005228,56,0.0815216600894928
SGD,49,25,0.0051504199794391,99,0.641926109790802
RMSprop,48,23,0.0032141661660878,34,0.0924057587981224
Adadelta,37,19,0.0073097762016359,106,1.9108071327209473
Adam,38,26,0.0019855979685011,113,0.10103189945220947
Adagrad,53,20,0.0020643171435905,87,0.7341428995132446
Adam,43,17,0.0036192995759117,34,0.08299615979194641
RMSprop,43,17,0.0005510224779004,68,0.1778309941291809
Adadelta,39,19,0.0035904950754869,34,1.8810268640518188
AdamW,54,19,0.0098986924721608,57,0.09386900812387466
SGD,42,26,0.0061847598782085,116,0.7297666072845459
AdamW,37,29,0.006931147694895,58,0.0945570096373558
RMSprop,61,20,0.0017557100792784,100,0.08839304745197296
Nadam,45,17,0.006312630408789,127,0.0702238455414772
Adadelta,45,18,0.0098411422483377,37,1.0160655975341797
Adadelta,62,18,0.0053396001623366,66,1.7462266683578491
Nadam,37,16,0.0089540792089553,97,0.0871906578540802
Adagrad,45,18,0.0051382888662356,87,0.4231293499469757
RMSprop,42,22,0.0013890400940548,119,0.1304224729537964
Adam,43,28,0.0081591177149683,55,0.092196986079216
Adamax,53,28,0.0083117924829333,34,0.0785515308380127
AdamW,55,20,0.0066719102166199,114,0.07493964582681656
Adam,49,24,0.0018308675582836,115,0.10033794492483139
Adamax,39,31,0.0042013861410404,57,0.11313354969024658
Adam,44,23,0.0009935147175637,102,0.1291985809803009
Nadam,34,17,0.0084810968473513,114,0.08834517747163773
Adadelta,35,18,0.0048612561888468,34,1.7017858028411865
Adadelta,41,17,0.0033277003596145,50,1.9863708019256592
Adagrad,33,17,0.000499382083352,82,1.8775279521942139
SGD,54,27,0.0012554603307129,115,2.0590271949768066
Adamax,46,28,0.008155813745212,110,0.08605796098709106
AdamW,39,17,0.003932414006243,95,0.09144990891218185
Adagrad,37,20,0.0075950876030397,61,0.3131999373435974
AdamW,34,26,0.0020464257610907,97,0.10804813355207443
