Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
SGD,32,19,0.0080496530944519,73,0.4102935791015625
RMSprop,54,19,0.0056219092388202,42,0.09428879618644714
Adagrad,49,17,0.0052351379153628,33,0.3385564386844635
Adagrad,58,18,0.0091996419757358,124,0.3551344871520996
AdamW,60,28,0.0019568453921253,35,0.06857374310493469
Adam,44,20,0.0048824527302378,53,0.08604501187801361
Adamax,60,31,0.0031539910847875,119,0.11691134423017502
SGD,33,23,0.0004900255370482,37,2.042600631713867
Adamax,58,27,0.0085052306869949,111,0.08539656549692154
SGD,39,26,0.0061974454709473,111,0.6301467418670654
Adam,58,19,0.0029064298113474,101,0.07509205490350723
SGD,37,16,0.0094661506566413,69,0.39654940366744995
Nadam,51,18,0.0096458853514511,43,0.09488508105278015
Adamax,48,29,0.0019624614172056,115,0.17367374897003174
Adagrad,39,29,0.0029988618384632,49,0.40651315450668335
SGD,46,27,0.003217720616744,36,0.4583111107349396
Adamax,47,26,0.0074587669128384,53,0.08330848067998886
RMSprop,49,31,0.0008701346548041,72,0.13031533360481262
SGD,59,23,0.0006005926552928,76,2.1447927951812744
Nadam,32,16,0.0072607496306359,81,0.08995797485113144
Adagrad,41,16,0.0081875477349807,91,0.338544636964798
Adamax,34,24,0.0040865720460731,100,0.14805537462234497
Nadam,38,23,0.0079810714646441,36,0.10210490971803665
Adadelta,60,25,0.0070079833546535,47,1.3521162271499634
SGD,33,25,0.0067801325398397,120,0.7254067063331604
Adamax,34,19,0.0079920443613721,56,0.10198848694562912
Adadelta,39,23,0.0042603340716044,63,1.9443318843841553
AdamW,39,20,0.0066993734150896,71,0.08368854224681854
Adam,62,29,0.0039510963729834,65,0.06233292818069458
Adagrad,43,29,0.0084991082660595,36,0.26572322845458984
AdamW,54,22,0.0009315813504005,77,0.11045292019844055
Adagrad,33,23,0.0037688928951365,34,0.35153964161872864
SGD,48,29,0.0027248935402752,123,1.3505996465682983
Adam,41,27,0.0044418516759908,86,0.08398426324129105
Adamax,34,27,0.0047631830829523,63,0.11632923781871796
Adam,48,21,0.0081862476479649,124,0.08050103485584259
Adam,34,27,0.003778255917291,56,0.08504267036914825
RMSprop,61,28,0.0024646452690074,95,0.0738406628370285
RMSprop,42,21,0.0027975852754158,111,0.0896022617816925
SGD,63,25,0.0056333552990302,43,0.38739871978759766
Adadelta,34,23,0.0053433532152074,118,2.0459249019622803
Adam,49,26,0.002627016594263,58,0.07695235311985016
Adamax,51,19,0.0059264745492144,117,0.1107705757021904
Adadelta,40,20,0.0049834451820653,123,2.045607089996338
Adagrad,60,27,0.0034202662029354,108,0.4993966817855835
Adam,63,27,0.0068237747705241,100,0.0700681135058403
RMSprop,39,19,0.0086632663188262,52,0.11893273890018463
AdamW,45,17,0.0084881599622523,47,0.09772512316703796
AdamW,44,20,0.0092487347272189,127,0.07937230169773102
Adam,38,25,0.0051909507410732,101,0.08409224450588226
AdamW,52,31,0.0081768577136591,121,0.07494506984949112
Adagrad,34,20,0.0069468272745703,36,0.3015150725841522
SGD,42,24,0.0020395407233173,124,1.950941562652588
Adamax,54,18,0.0066953660008223,118,0.09453969448804855
Adagrad,49,24,0.0033519951107883,78,0.4518561065196991
SGD,60,28,0.0021954081399545,104,1.678929090499878
RMSprop,48,22,0.0085137476844583,75,0.10146680474281311
Adam,35,23,0.0085766399120371,65,0.09129863977432251
Adamax,57,31,0.0093273135388397,122,0.07586265355348587
RMSprop,63,22,0.0006734388654967,49,0.1180240735411644
AdamW,51,25,0.0094557643420281,96,0.08738390356302261
Adamax,59,31,0.0090234084883338,70,0.06523644179105759
Nadam,33,27,0.0045768434929773,111,0.08770719170570374
Nadam,43,20,0.0014862672457236,39,0.08419006317853928
Nadam,46,23,0.004548097827379,39,0.0773521438241005
SGD,38,18,0.0040625718918086,115,1.2231392860412598
RMSprop,44,16,0.005557872261203,88,0.08847185224294662
Adagrad,56,26,0.0083697967657069,124,0.34814170002937317
Nadam,42,17,0.0050089228784205,96,0.07762283086776733
RMSprop,52,23,0.007419540932897,108,0.07961133122444153
SGD,47,29,0.0084638752387832,108,0.46769213676452637
AdamW,54,29,0.0045905750937798,89,0.06726984679698944
Adamax,45,27,0.0007885221298263,87,0.23173683881759644
Adam,58,16,0.0099035802271275,64,0.08921482414007187
AdamW,56,21,0.0084701253651556,33,0.09827794879674911
AdamW,42,22,0.0024342048758146,127,0.09235493838787079
Adadelta,62,17,0.0051573734522943,94,1.9592149257659912
Adadelta,45,23,0.006327251420679,32,1.482418417930603
Nadam,51,25,0.0014893023269951,94,0.0966753363609314
SGD,61,19,0.0082149552792106,72,0.42180773615837097
Adadelta,58,21,0.0071344399352505,40,1.399444580078125
Nadam,56,21,0.0051635586466175,40,0.07611137628555298
Adam,35,16,0.0095457662498287,32,0.12955813109874725
AdamW,47,22,0.0025512278971767,92,0.09500182420015335
RMSprop,59,24,0.0032238100669939,38,0.07787150144577026
SGD,52,29,0.0085874633683885,63,0.38177236914634705
AdamW,42,19,0.0050954097684849,111,0.08642753958702087
Adamax,60,29,0.0091359208000148,70,0.07026389986276627
Adadelta,63,20,0.0094126365115622,83,1.2292312383651733
Adadelta,50,26,0.0022692471507396,105,2.114412307739258
SGD,54,25,0.0022034488538613,122,1.8514188528060913
Adam,37,20,0.0085942051098176,39,0.11552315950393677
AdamW,40,28,0.0026015437207346,80,0.08774710446596146
Nadam,39,19,0.0051330360317849,89,0.08178763836622238
AdamW,33,26,0.0076694159183791,52,0.10915534943342209
SGD,39,16,0.0078158539936421,107,0.49941587448120117
SGD,55,26,0.005323475786629,46,0.40279319882392883
AdamW,36,22,0.0089778405168722,114,0.09493297338485718
Adamax,36,28,0.0087999437707688,124,0.10251669585704803
SGD,51,21,0.0024710541510721,54,0.7056517004966736
Adam,54,19,0.0067946873447507,115,0.07051118463277817
Nadam,32,19,0.0022756221824244,120,0.10807755589485168
RMSprop,35,27,0.0061149613103085,49,0.10563463717699051
Adagrad,45,29,0.0097175284401136,68,0.288101464509964
Adagrad,34,23,0.0098476841328237,63,0.29637718200683594
Nadam,32,21,0.004502010819825,125,0.10575417429208755
RMSprop,33,19,0.008750674431576,103,0.11224673688411713
Adadelta,48,28,0.0036810925353777,42,1.8330631256103516
AdamW,36,18,0.0066130694912199,127,0.09204056859016418
Adam,42,24,0.0075362139221533,67,0.08934039622545242
Adadelta,54,30,0.0001928185765176,93,2.2989675998687744
Adamax,45,27,0.0006139985819331,62,0.24727532267570496
SGD,63,28,0.0037178243667362,100,0.885887861251831
