Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
AdamW,36,29,0.0032635504492039,39,0.08400526642799377
Adadelta,38,31,0.0049734470347759,90,1.9783464670181274
Adagrad,46,19,0.0084500786093509,74,0.3236076235771179
Adadelta,35,20,0.007126117622319,82,1.8882968425750732
Nadam,56,23,0.001507248469675,32,0.06965146958827972
RMSprop,47,22,0.0047414240279637,71,0.0934327021241188
Adadelta,50,24,0.0075274952539524,66,1.3173317909240723
Adadelta,60,25,0.0003027555897649,86,2.2806150913238525
Adadelta,49,19,0.0092840073575149,115,1.462934136390686
Adamax,37,24,0.0069713632231152,53,0.10054565966129303
Nadam,46,20,0.0086542379878313,50,0.0914362296462059
SGD,45,23,0.0088566517225034,114,0.4857829213142395
RMSprop,44,20,0.009855431050091,102,0.09842026233673096
Nadam,60,30,0.0060195390919312,120,0.06105867400765419
Nadam,35,23,0.0091922396351133,85,0.09085223823785782
Adam,44,25,0.0006631269493765,95,0.14990070462226868
Adam,32,31,0.0084291190598536,118,0.0929766371846199
AdamW,44,17,0.001419665021195,104,0.11796506494283676
Adagrad,43,21,0.0038320310011998,32,0.35063424706459045
Nadam,32,24,0.0009711574409487,117,0.15903355181217194
Adadelta,37,21,0.0048990751402249,50,1.790970802307129
Nadam,33,23,0.0061968786286789,50,0.0871705561876297
Adamax,47,31,0.0091296450556115,39,0.07827603816986084
RMSprop,32,26,0.0024827616659214,100,0.10650943964719772
Adagrad,47,24,0.0079975701623108,100,0.34220731258392334
Adadelta,57,18,0.0065402112477131,61,1.7786478996276855
SGD,48,20,0.0061020054228762,48,0.3994069993495941
AdamW,47,22,0.0053481675190356,70,0.08687516301870346
AdamW,47,30,0.0051326468680578,37,0.08313272893428802
Adadelta,42,25,0.0023410004608564,80,2.210158109664917
AdamW,35,23,0.0062592755267136,67,0.09019089490175247
Adamax,37,18,0.0008434451623937,69,0.24377207458019257
RMSprop,53,30,0.0075290575629427,79,0.08529240638017654
Adamax,45,28,0.0073159743611776,36,0.08842331171035767
Adam,62,25,0.0008758842744438,36,0.08387818187475204
Adagrad,60,28,0.0035588000502209,60,0.3809836804866791
Nadam,53,17,0.0089028040567272,36,0.09107404202222824
SGD,40,19,0.0020170091530697,64,1.1276363134384155
SGD,62,23,0.0048558643595097,96,0.6314510703086853
SGD,48,26,0.0080982580480573,118,0.5428085327148438
RMSprop,34,24,0.003407438642502,55,0.09775187820196152
Adam,62,22,0.0095810859406225,117,0.07891009747982025
AdamW,37,26,0.0010666518326789,48,0.1043202131986618
SGD,39,19,0.0046470489351204,66,0.5199816226959229
SGD,39,25,0.0096873161609432,76,0.3878585696220398
Adamax,32,28,0.0021991532164991,121,0.18185052275657654
Nadam,51,25,0.0095607988188931,58,0.08809377253055573
Adadelta,61,20,0.0063854983511839,90,1.7026256322860718
RMSprop,52,18,0.0072220010523308,51,0.10074320435523987
SGD,35,19,0.0021475750018528,123,1.9108690023422241
RMSprop,32,20,0.0065172821237826,71,0.10871410369873047
SGD,50,22,0.0057202439934318,110,0.6894865036010742
AdamW,47,31,0.0031917328400648,104,0.07862897217273712
Adam,47,21,0.0029030978142949,124,0.08261727541685104
Adadelta,62,31,0.0064229250061837,117,1.5779166221618652
Adam,44,18,0.0093433707220584,85,0.08740980923175812
Nadam,62,20,0.0011155862631036,68,0.09236771613359451
Adagrad,58,27,0.0020532409154901,106,0.7932437062263489
Adagrad,59,18,0.0038459788812528,55,0.3834671676158905
Nadam,49,22,0.0013933200059983,107,0.10132694989442825
Adagrad,48,18,0.0077602795888811,104,0.39246678352355957
Adadelta,42,22,0.0021546595724375,49,2.106070041656494
Adamax,60,23,0.0092733211743286,94,0.07312102615833282
Adadelta,50,27,0.0009750930091141,81,2.2526285648345947
Adamax,59,26,0.0040656149139146,57,0.09719716012477875
Adam,47,27,0.0073073673034737,91,0.07996651530265808
Adagrad,38,27,0.0066695070477883,94,0.36311033368110657
Adamax,37,17,0.0006457704301813,70,0.2757536768913269
AdamW,47,16,0.0065981898043551,53,0.07967019081115723
Nadam,52,26,0.0016196704978402,124,0.09634935110807419
AdamW,35,18,0.0097394166508042,47,0.12112452834844589
SGD,57,30,0.003350546840632,50,0.5137169361114502
RMSprop,48,16,0.0018559211982157,71,0.09553627669811249
Adagrad,42,29,0.009700847716522,47,0.2620445787906647
Adam,33,28,0.0089191128130669,86,0.1105426624417305
Adam,61,25,0.0011579543228811,70,0.08709457516670227
AdamW,53,27,0.0072654896812576,36,0.09377966076135635
Adam,40,25,0.0027319367361186,34,0.08050400018692017
Adam,45,23,0.0023502322286249,53,0.08103320002555847
Adadelta,32,26,0.0063820154455784,102,1.8568661212921143
SGD,32,27,0.0087702519289243,51,0.3516608774662018
SGD,32,18,0.0027412810181767,93,1.313979148864746
Adagrad,48,30,0.0077671565371904,92,0.33052900433540344
Nadam,35,24,0.0006636535567567,76,0.14758850634098053
Nadam,59,22,0.008812995007171,68,0.07326385378837585
Adamax,55,22,0.0029015249248219,81,0.12147483229637146
AdamW,61,23,0.0097615631827576,95,0.08593276888132095
Adamax,43,25,0.0078057509654284,37,0.0815896987915039
RMSprop,54,18,0.0023139875023287,79,0.08237279951572418
SGD,63,30,0.0093632740050927,78,0.40748000144958496
Adadelta,53,29,0.0047252198531238,121,1.984235405921936
Adagrad,53,25,0.0068095315869783,91,0.3463922441005707
Adagrad,51,26,0.0006107544397571,95,1.8101392984390259
Adagrad,48,23,0.0053356918784497,124,0.42270219326019287
Adamax,61,27,0.0074588513425908,82,0.07695067673921585
Nadam,37,16,0.0024539990532622,127,0.10596821457147598
Adagrad,53,20,0.001843006152339,88,0.8028475046157837
RMSprop,47,27,0.0090048042703189,87,0.09625276178121567
Adadelta,63,24,0.0078128797715436,89,1.4853469133377075
Adam,54,24,0.002329446653104,35,0.06300675868988037
Adamax,39,23,0.0044914895101742,109,0.12458812445402145
Nadam,32,23,0.0099068335091339,96,0.10291558504104614
Adagrad,58,25,0.0093917577653388,109,0.3050534725189209
Nadam,34,16,0.0064960510224832,120,0.09079847484827042
AdamW,62,17,0.0046827463624245,48,0.07406260073184967
RMSprop,45,28,0.0063396324199869,50,0.10250043123960495
Adagrad,36,18,0.0019110601005738,79,0.803631603717804
Adadelta,43,19,0.0014531326327829,57,2.2220044136047363
AdamW,33,30,0.0052580961569496,127,0.09222106635570526
Nadam,50,24,0.0033326714414612,82,0.07089884579181671
AdamW,46,24,0.0026199185794705,84,0.08254698663949966
Nadam,44,21,0.0052917839298391,72,0.07200123369693756
Adamax,46,30,0.0056681095884932,88,0.09791812300682068
Adadelta,32,24,0.0074814964209432,101,1.8558374643325806
AdamW,44,27,0.0043368012536254,77,0.07722055912017822
Adagrad,53,31,0.0002755889871068,120,2.197227716445923
Adamax,62,22,0.0019902903107429,67,0.1361870914697647
SGD,42,18,0.0059142561443386,98,0.6896747350692749
Adagrad,41,24,0.0045870856218887,96,0.4236360788345337
Adam,59,25,0.0079039034609319,53,0.0858699306845665
Adam,57,24,0.0054707223866053,103,0.06894436478614807
AdamW,39,26,0.003767795401851,35,0.08064272999763489
RMSprop,63,29,0.0044362172460902,85,0.06877191364765167
AdamW,50,20,0.0066926475886075,36,0.09049956500530243
Nadam,57,21,0.0043892983030309,60,0.06830617785453796
AdamW,32,20,0.0024833033445694,127,0.12620286643505096
AdamW,47,21,0.0080335314905234,81,0.08070717006921768
Adam,54,21,0.0053813146286197,68,0.07417527586221695
AdamW,41,29,0.0057336361112466,76,0.08386696875095367
Adam,37,20,0.0034542176590944,119,0.08998672664165497
Nadam,37,16,0.0090838156317469,122,0.08388549834489822
Adadelta,35,30,0.0079456659811665,40,1.4397324323654175
Adadelta,32,16,0.0024912341715053,114,2.212824583053589
Adamax,63,28,0.0055245420568318,58,0.07890960574150085
SGD,56,17,0.0038512316425295,108,0.9923232197761536
Adadelta,39,30,0.001078420160617,73,2.23831844329834
AdamW,58,18,0.0027159237770294,84,0.07892368733882904
RMSprop,56,27,0.0053361798531733,32,0.1071942150592804
AdamW,37,25,0.0075126799322615,33,0.10763628780841827
Adadelta,60,18,0.0088322348795711,93,1.5895627737045288
SGD,46,31,0.0010135232646239,96,2.0549874305725098
SGD,48,19,0.0033906104490419,119,1.2941327095031738
AdamW,32,25,0.0071676130670696,127,0.096229687333107
Nadam,57,20,0.0043733201979885,56,0.06920287758111954
Adagrad,37,16,0.0048223305847301,126,0.5903656482696533
RMSprop,35,20,0.0041106796914614,86,0.09720945358276367
SGD,43,25,0.0040918478130239,92,0.8708093762397766
Adadelta,63,17,0.0091802730780091,100,1.4852346181869507
RMSprop,49,26,0.0023211964761103,78,0.08080855011940002
RMSprop,43,25,0.007539167065157,112,0.09195464104413986
SGD,35,29,0.0030817759175895,37,0.4797893464565277
RMSprop,41,18,0.0019363683943072,59,0.09627929329872131
Adam,37,18,0.0010040034006395,70,0.13460583984851837
AdamW,52,30,0.0029640559243148,77,0.06833191961050034
Adagrad,44,18,0.0081991832584299,49,0.2863079309463501
AdamW,32,20,0.0051536631234095,104,0.09069769829511642
Adagrad,58,23,0.0089535064411334,42,0.2426552027463913
Nadam,41,25,0.0055624224391031,73,0.0787334218621254
Adagrad,46,30,0.0014544603775573,37,0.5747104287147522
Adadelta,34,20,0.0098053957080121,84,1.4251097440719604
Adam,33,16,0.0043705646011797,113,0.09655822068452835
Adagrad,60,27,0.0011699053579424,112,1.2909239530563354
RMSprop,37,16,0.0072042883820623,33,0.1326916366815567
Adagrad,44,24,0.0002897977785237,126,2.2271111011505127
Adadelta,44,30,0.0099784723568015,106,1.5174022912979126
Nadam,44,27,0.0067361682227553,72,0.07820598036050797
Adamax,52,16,0.0005317116153433,76,0.2772458791732788
Adagrad,60,26,0.0032824540576654,89,0.49049627780914307
RMSprop,42,25,0.0035569183302834,112,0.08321766555309296
Adam,37,23,0.0066933647432814,68,0.10265246033668518
Nadam,39,16,0.0075158721638479,54,0.08758339285850525
Adam,32,17,0.0074794357301212,83,0.0983855277299881
Adagrad,54,18,0.0054095820815387,87,0.39094457030296326
Adamax,60,30,0.0047835370154869,33,0.07371247559785843
Nadam,49,17,0.0089425046129553,50,0.0887768343091011
Adadelta,39,16,0.0082531484798652,63,1.5002754926681519
Adam,59,21,0.0011674769288982,101,0.10170641541481018
Adam,42,27,0.0098330569061425,72,0.10619401931762695
AdamW,41,18,0.0028808900508841,114,0.10097920149564743
Adadelta,48,27,0.0062377622393567,66,1.5297987461090088
Adagrad,54,26,0.0087202938795362,123,0.3337503671646118
Adamax,58,29,0.0079781658486862,60,0.07530593127012253
RMSprop,51,30,0.0092173364543454,125,0.0825197771191597
Adam,53,28,0.0041478230848163,102,0.07014915347099304
Adam,40,25,0.0012955900785384,48,0.09976102411746979
RMSprop,35,29,0.0048396636550608,84,0.09713754802942276
Adam,56,26,0.0027831943343837,55,0.06787235289812088
Nadam,62,17,0.0028875270635044,72,0.06337762624025345
Adagrad,47,28,0.001607612710982,36,0.5356197357177734
Adagrad,53,18,0.0016006863628019,119,1.2130720615386963
SGD,58,19,0.0035638537095743,62,0.6482506394386292
Nadam,36,26,0.0031684713005425,118,0.0848551094532013
Nadam,44,17,0.0085716614991154,63,0.08836804330348969
SGD,34,19,0.0023711261851539,105,1.7393794059753418
Adagrad,63,31,0.004726400398113,59,0.33680349588394165
Adagrad,61,20,0.0097252818639967,64,0.2764071822166443
Nadam,47,26,0.0087987430120992,48,0.09250134229660034
Adadelta,60,24,0.003295354957638,80,1.976503610610962
Adamax,38,18,0.0038092626125062,99,0.14851239323616028
Adagrad,37,24,0.0038011608357581,52,0.38715091347694397
Adam,34,18,0.001093979949898,120,0.1565365195274353
RMSprop,34,28,0.0063576038259958,125,0.09679907560348511
AdamW,43,25,0.0001638103121157,54,0.25795474648475647
Adam,63,21,0.0078552619612174,82,0.07157538086175919
RMSprop,38,31,0.0072264298868075,96,0.08916858583688736
Adamax,34,18,0.0033290694868707,122,0.1699250489473343
SGD,39,31,0.0002829344422754,45,2.209660768508911
RMSprop,62,25,0.0087601770566956,58,0.10782597959041595
Adam,37,20,0.0091756992457651,109,0.08953423798084259
Adam,48,23,0.0002439258029927,83,0.21913078427314758
Nadam,46,25,0.0028491467518174,54,0.06923424452543259
Adagrad,55,18,0.0042263092706445,43,0.37131208181381226
SGD,37,16,0.008383420899312,125,0.5542837381362915
RMSprop,49,30,0.0012819174137053,42,0.08852913230657578
Nadam,38,30,0.0063747718070359,124,0.07843563705682755
Nadam,43,26,0.0032530646551495,107,0.0903567224740982
Adam,42,22,0.0031392257065907,54,0.07509693503379822
SGD,51,27,0.0059205085990307,47,0.385764479637146
Adadelta,35,23,0.0037253881487656,98,2.1153151988983154
Adadelta,60,20,0.0093579845619172,36,0.9119282364845276
AdamW,57,23,0.0057691674411916,44,0.07844070345163345
AdamW,36,21,0.0038286930289466,53,0.0841090977191925
AdamW,48,31,0.0062490665482311,50,0.08479443192481995
Adamax,34,17,0.0007150738911161,32,0.23126736283302307
AdamW,57,22,0.003587041803131,55,0.06863296031951904
Adadelta,33,21,0.0035801073938291,105,2.1201112270355225
AdamW,51,17,0.0033750824431771,74,0.07892566174268723
Adadelta,61,31,0.0020248424536868,77,2.1272590160369873
RMSprop,41,26,0.0024382657154497,72,0.09367053210735321
Adamax,50,29,0.0015425846028747,102,0.17588412761688232
RMSprop,48,30,0.0064758514172959,72,0.08698229491710663
RMSprop,47,30,0.0066531180233512,68,0.09457950294017792
Adamax,49,16,0.0096003950931685,101,0.09162265807390213
Adam,37,17,0.0073630208720916,77,0.1045825257897377
RMSprop,34,29,0.0031073652581329,107,0.09856521338224411
AdamW,57,30,0.0063995580533478,93,0.07157795131206512
Adagrad,45,29,0.0007149822266496,96,1.6089001893997192
Nadam,37,19,0.0085760234659624,112,0.08523651212453842
RMSprop,41,17,0.0064761262273939,122,0.08490504324436188
Nadam,42,17,0.0048726059462555,36,0.08309080451726913
Adamax,58,27,0.0063206283494998,78,0.08074687421321869
AdamW,36,19,0.0064061783226232,37,0.10684297978878021
Adagrad,35,20,0.0009019410148622,47,1.0994492769241333
Adadelta,33,21,0.0033018881380624,63,1.9742261171340942
RMSprop,61,16,0.0086450105014518,114,0.08132102340459824
Adagrad,50,17,0.0074835919448024,50,0.30502182245254517
SGD,40,27,0.0015814535742272,126,1.8761979341506958
RMSprop,46,24,0.000768013584097,99,0.15426985919475555
Adam,33,20,0.0080133249616416,82,0.10301508754491806
Adam,34,29,0.009286264749424,108,0.0958755686879158
Nadam,60,28,0.0070683387870596,110,0.06506981700658798
SGD,35,28,0.0041134297984973,69,0.6915703415870667
Adagrad,63,24,0.0006709041380752,111,1.9661792516708374
Adadelta,43,27,0.0051881227736847,45,1.7338929176330566
AdamW,50,16,0.0082785812976292,125,0.08088615536689758
Adagrad,50,29,0.0056395076128314,117,0.4036250710487366
AdamW,49,30,0.0096775416568675,64,0.09547371417284012
AdamW,45,17,0.0049079479440069,109,0.08405919373035431
Nadam,54,31,0.000495999129352,110,0.16266976296901703
Adagrad,59,24,0.0010663556445309,96,1.2982606887817383
SGD,56,25,0.0036189479622301,78,0.6966390013694763
Nadam,47,26,0.0017348243292548,86,0.08704467862844467
Adadelta,63,22,0.0062018288079627,74,1.5811156034469604
SGD,36,22,0.003997684801829,124,0.9752554893493652
Adamax,43,31,0.0062276752530078,126,0.1039801687002182
Adadelta,43,27,0.0075869731911704,113,1.7373483180999756
Adagrad,58,16,0.0034005043299063,95,0.52370285987854
Adadelta,44,30,0.0014676818033774,70,2.2163760662078857
Adam,41,19,0.0044460351026524,42,0.08166790008544922
Nadam,58,17,0.0022795682795631,112,0.08329638093709946
RMSprop,59,26,0.0086622141547881,64,0.09714668989181519
Nadam,34,29,0.0078141096041904,33,0.10647545754909515
Adagrad,41,26,0.0044379860302384,126,0.45969364047050476
Adam,42,22,0.0042678204395999,44,0.08052385598421097
Nadam,62,27,0.0079515003656119,53,0.0746314600110054
AdamW,40,17,0.00050622486933,60,0.17141087353229523
Adagrad,48,23,0.0040927746303229,123,0.4998871088027954
Adadelta,63,18,0.002690162120648,103,2.1730833053588867
Nadam,37,20,0.0006180780590385,65,0.1628415435552597
RMSprop,35,24,0.0075095567596585,94,0.09697987139225006
Adadelta,43,30,0.0049144430738955,62,1.8626079559326172
AdamW,40,26,0.0023334214320884,46,0.08457650244235992
Adadelta,59,18,0.0092812254931517,38,1.0356292724609375
Nadam,36,30,0.0012522419853578,97,0.11841023713350296
SGD,41,22,0.0062534887773728,71,0.5030598640441895
RMSprop,35,17,0.0077186963147593,101,0.10490389913320541
RMSprop,40,26,0.0005674900154425,97,0.18230076134204865
Adamax,39,20,0.0061664398637294,101,0.11305801570415497
SGD,39,18,0.0078792672705071,126,0.6947609186172485
SGD,56,16,0.0039249950455783,35,0.40785449743270874
SGD,36,16,0.0028680911353408,111,1.3864662647247314
SGD,38,22,0.0018287380616144,94,1.6921377182006836
Adamax,54,17,0.0079491645576208,68,0.0777062401175499
Adagrad,49,20,0.0091196740174446,34,0.2373596876859665
Adamax,46,31,0.008675617120253,45,0.07833745330572128
Adamax,46,30,0.0022234673266304,54,0.12936685979366302
SGD,61,20,0.0028863647754667,41,0.5068431496620178
Adagrad,45,30,0.0034224655203266,85,0.4503032863140106
SGD,53,31,0.0085928392655266,36,0.30357518792152405
Adamax,56,17,0.0080204229368988,68,0.08129185438156128
AdamW,37,31,0.004360756803054,72,0.0827895998954773
Adadelta,47,17,0.0059209056294976,116,1.8227367401123047
Adagrad,47,27,0.0078123941013732,72,0.30714941024780273
Adamax,35,20,0.0068832101982041,125,0.11966659128665924
Adam,62,18,0.0031589592717834,78,0.07105904817581177
Nadam,46,24,0.0069573757629814,124,0.06979988515377045
Adadelta,58,28,0.0084468600343546,40,1.0409733057022095
Adam,42,16,0.0007385647033531,89,0.14914245903491974
Nadam,50,21,0.0026161470697405,93,0.07848487049341202
Adamax,32,22,0.0020987049076213,82,0.1781071424484253
RMSprop,32,22,0.0073246480649648,118,0.09940113872289658
RMSprop,40,17,0.0039837508059014,125,0.095925472676754
RMSprop,35,31,0.0045834722029376,43,0.09884417057037354
Adagrad,49,18,0.0004418684403865,51,1.8514057397842407
SGD,60,29,0.0077151274989132,117,0.5465143322944641
AdamW,39,20,0.0072925133256136,116,0.08235310763120651
SGD,60,21,0.0065638703270004,111,0.615491509437561
Adadelta,43,24,0.0087293810165263,113,1.6494170427322388
Adadelta,53,27,0.0069757616709326,102,1.796944260597229
Adadelta,40,24,0.0057504008273125,83,1.9295721054077148
Nadam,52,22,0.0044894647225475,80,0.07198093831539154
Nadam,58,27,0.0049047536988032,115,0.06373365223407745
Adagrad,47,31,0.0088965434952205,98,0.31961777806282043
Adamax,54,22,0.0048213658958623,86,0.0977063700556755
Adadelta,61,30,0.0051087752550496,83,1.7874789237976074
Adagrad,39,31,0.0026884553931585,78,0.4991460144519806
Adamax,52,31,0.0010649718340816,86,0.19594523310661316
Adamax,58,29,0.0052527234347544,72,0.08540857583284378
Adadelta,48,23,0.0092192772269617,100,1.419510006904602
Adagrad,54,31,0.0027788619219233,96,0.5455538034439087
SGD,49,16,0.0095460261027169,123,0.5395370125770569
Adagrad,60,26,0.0008067356572317,108,1.618121862411499
Adagrad,51,26,0.0098620394651089,59,0.27211156487464905
AdamW,37,20,0.0024647284626051,38,0.08838155120611191
Adamax,45,21,0.0019113608204136,120,0.18415771424770355
Adagrad,54,24,0.0087812201889171,46,0.272453635931015
Adamax,52,31,0.0057074967877233,109,0.09555450081825256
Nadam,52,28,0.0084162961053906,64,0.08018051087856293
Nadam,34,31,0.0096011112547227,61,0.10340336710214615
Adadelta,63,28,0.0037572290070362,66,1.887410283088684
Nadam,44,17,0.0053544008965078,112,0.07764825224876404
SGD,62,24,0.0010174265602692,82,1.992746114730835
Adamax,44,21,0.0087915107978608,47,0.08169585466384888
Adamax,58,19,0.0002366410178951,88,0.34825950860977173
SGD,61,24,0.0037275948744534,103,1.1479929685592651
AdamW,53,30,0.0017060472084406,82,0.08819714188575745
RMSprop,60,22,0.0015015059895924,38,0.07990535348653793
AdamW,53,28,0.0071621600904431,94,0.07520478963851929
AdamW,35,25,0.0049830081518523,57,0.08707340806722641
Nadam,63,24,0.0094201349730378,46,0.08634023368358612
Nadam,52,26,0.0086385212891165,55,0.08547479659318924
Adadelta,47,30,0.0071561741032256,127,1.7507058382034302
Adamax,53,27,0.0023398498392374,91,0.13294552266597748
Adadelta,43,30,0.0025869030405961,121,2.1679372787475586
