Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adagrad,44,22,0.0077612693056798,33,0.2600346803665161
Adagrad,55,19,0.0034413312386128,117,0.5094233155250549
RMSprop,53,27,0.0067726986639815,86,0.08087632060050964
Adamax,44,29,0.0049807502296567,88,0.09880981594324112
AdamW,35,24,0.0031429464625965,58,0.09101229906082153
RMSprop,61,23,0.0099594108194589,84,0.09134606271982193
Adamax,55,28,0.009271571659015,75,0.0674496740102768
Adadelta,51,31,0.0074613174435663,67,1.4976234436035156
Adagrad,54,17,0.004272542540124,49,0.3791157603263855
Adagrad,62,25,0.005705275715761,76,0.33205467462539673
SGD,37,17,0.0021124174008495,53,1.0458942651748657
SGD,53,31,0.0081922067622151,92,0.4753926396369934
SGD,55,17,0.0065974762469,93,0.5423111915588379
Adadelta,53,21,0.0064496795747501,71,1.616852045059204
Adamax,56,17,0.003490706358245,72,0.11289503425359726
Adadelta,43,19,0.0068615197051842,74,1.760213017463684
Nadam,60,19,0.0015777207088885,84,0.0855579674243927
Adadelta,45,31,0.0067798930267371,39,1.2504208087921143
Nadam,38,21,0.0067883712192776,115,0.07868379354476929
Adam,62,27,0.0061442284244095,44,0.07712525874376297
Adadelta,52,21,0.0004596935134082,75,2.278163194656372
AdamW,50,31,0.0090777765835068,83,0.08360894024372101
Adadelta,41,25,0.0036523219517016,60,1.9130526781082153
RMSprop,59,20,0.0063138053699817,71,0.08028355240821838
AdamW,62,19,0.0053950835851385,66,0.07177097350358963
Adam,35,28,0.0096080466477517,67,0.10548123717308044
Adagrad,44,18,0.0064654046688366,117,0.40353354811668396
Adamax,33,17,0.0043773871456541,45,0.13081392645835876
Adagrad,60,25,0.0073783994392376,87,0.31560230255126953
AdamW,46,25,0.0019136694240902,60,0.0831632986664772
SGD,50,22,0.0049023022738211,103,0.945059061050415
Adadelta,33,31,0.0064613840715925,97,1.839339017868042
Adadelta,44,28,0.0009584688443842,105,2.254958391189575
AdamW,56,26,0.0074798248721175,89,0.07453068345785141
Adam,44,29,0.0034695727469424,104,0.08280088007450104
Nadam,53,20,0.0091139853494471,113,0.07699699699878693
AdamW,49,31,0.0065110949490984,38,0.09077797085046768
Nadam,59,28,0.0032459939856073,103,0.0636758953332901
SGD,42,29,0.0050883334425182,49,0.4133349061012268
Adadelta,54,29,0.0058607914862466,122,1.8626748323440552
Adam,49,16,0.0013092497027869,122,0.12404762953519821
AdamW,39,23,0.0034125968402417,105,0.0916941910982132
AdamW,57,16,0.0048698580657713,82,0.06861251592636108
Adam,42,28,0.0018388471852836,111,0.10233698785305023
Adam,35,26,0.0035045106306304,77,0.07810941338539124
Adadelta,34,28,0.0099243547674424,92,1.3800787925720215
RMSprop,46,24,0.0074772232197103,104,0.08693858236074448
Adamax,38,22,0.003535207398667,78,0.13380873203277588
Nadam,58,29,0.0032658779684012,46,0.06480972468852997
Nadam,54,18,0.0003783286196923,87,0.18359394371509552
Adam,49,30,0.001362965113894,118,0.11222010105848312
Adamax,55,31,0.0004365096231153,119,0.27655306458473206
AdamW,54,25,0.0011706400664143,44,0.08021948486566544
Adagrad,35,26,0.0065655247183834,56,0.3379121422767639
Adagrad,45,26,0.0061866325135722,66,0.33543872833251953
Adadelta,54,26,0.0074550887279237,61,1.403390884399414
SGD,46,26,0.0058937273207818,118,0.6508908271789551
SGD,60,20,0.0024773326547022,95,1.6166458129882812
Adam,38,27,0.0075423716859277,60,0.08989162743091583
RMSprop,59,20,0.0054947343313526,77,0.07230095565319061
RMSprop,35,30,0.0068031966892044,111,0.0973639190196991
Adadelta,46,26,0.0037445670852323,109,2.1097984313964844
RMSprop,48,31,0.0074682689256093,91,0.09076861292123795
RMSprop,48,19,0.0064952990467897,71,0.09001133590936661
Nadam,56,28,0.0023470150566135,63,0.06468454003334045
Nadam,45,27,0.0032900799499532,71,0.07096462696790695
AdamW,59,24,0.0093311769235803,48,0.09530243277549744
Adadelta,59,16,0.0047323991067317,58,1.7699655294418335
Nadam,52,25,0.0006557083092038,42,0.11589546501636505
Adadelta,53,29,0.0001585575758772,122,2.3029823303222656
Nadam,33,23,0.0010232525529494,38,0.10360964387655258
RMSprop,55,31,0.0069430642355545,87,0.079531230032444
Adamax,57,22,0.0071491008614031,41,0.07221241295337677
Adam,36,25,0.0049331597571505,110,0.0853322297334671
Nadam,42,27,0.0013550698224646,48,0.0835270807147026
RMSprop,46,19,0.007243355576208,124,0.08049684762954712
AdamW,48,17,0.0046155188924368,62,0.07761583477258682
SGD,55,17,0.0081507445101328,59,0.37118732929229736
Adagrad,44,29,0.004099025549611,48,0.3441525995731354
AdamW,53,30,0.0066840881066577,109,0.06832911819219589
Adadelta,53,28,0.002918852523241,94,2.0032873153686523
AdamW,56,28,0.0013210664899222,89,0.09446514397859573
Adamax,62,26,0.0069284339747242,101,0.09030144661664963
Adam,45,16,0.0002036015203462,101,0.2738798260688782
AdamW,58,16,0.0095308076755982,56,0.08959406614303589
Adamax,43,21,0.0071493819732569,53,0.09297610819339752
Adam,63,21,0.0048181222833423,109,0.06320339441299438
Adadelta,39,16,0.0094291887778094,58,1.4159899950027466
AdamW,45,26,0.0033783142902742,46,0.0744214877486229
Adam,55,31,0.002865614321449,95,0.06863394379615784
AdamW,57,21,0.0092138112359061,117,0.07732073217630386
Adadelta,39,23,0.007221399790057,37,1.3464937210083008
RMSprop,48,19,0.0059521732870616,93,0.08429209887981415
Nadam,32,18,0.0039323164191128,62,0.09326133877038956
AdamW,55,26,0.0003600202570297,41,0.1425132155418396
Adadelta,63,27,0.0079518095439569,87,1.4304251670837402
Adam,54,18,0.0068289802957084,66,0.08141430467367172
SGD,50,28,0.0022665333603802,36,0.5288554430007935
SGD,42,19,0.0060137790220914,103,0.5701923370361328
RMSprop,38,22,0.0040625312928033,98,0.08682124316692352
Adadelta,59,20,0.0076752680477317,32,1.0228008031845093
Adagrad,33,26,0.0053458890083859,120,0.4422715902328491
AdamW,58,19,0.0001885493358171,37,0.2068099081516266
Adadelta,55,23,0.0055444098021727,61,1.730417013168335
Nadam,37,26,0.0026476092003951,72,0.0879313126206398
Adadelta,32,26,0.0088096374492617,59,1.5374140739440918
AdamW,61,26,0.0004666417245628,54,0.13471747934818268
Adamax,34,22,0.0091990305573884,79,0.10373757034540176
RMSprop,51,22,0.0059962766265447,53,0.09174726903438568
RMSprop,57,28,0.0092343812803478,77,0.09845953434705734
Adam,32,28,0.0011434232280118,49,0.11131053417921066
Adagrad,44,29,0.0075695619799785,41,0.2854324281215668
Adagrad,58,24,0.0021127422281936,112,0.7070078253746033
AdamW,42,18,0.0041961304525023,93,0.08284054696559906
Adam,62,24,0.0085568266196439,53,0.08151357620954514
RMSprop,32,26,0.0074990214966738,61,0.11779550462961197
SGD,61,22,0.0099171892919278,127,0.48241302371025085
Adadelta,40,30,0.0023001707272906,48,2.085143804550171
RMSprop,48,26,0.0099029558557275,74,0.10948660969734192
Adam,52,22,0.0086997785106421,110,0.08006957173347473
SGD,58,28,0.0030096381349579,85,0.9477107524871826
Adamax,53,31,0.0016020709784654,115,0.17476078867912292
Adagrad,60,24,0.0008220286229231,117,1.753749966621399
RMSprop,36,30,0.0007170627571889,115,0.1718626469373703
Adagrad,33,25,0.0014521930116831,84,0.9692676067352295
SGD,45,29,0.0065270558266368,103,0.593065083026886
Adamax,46,18,0.0089930470303004,68,0.09759709984064102
Adadelta,44,20,0.0011975943477442,99,2.266157627105713
Nadam,58,25,0.0049085035988363,74,0.06222009286284447
Adam,52,16,0.0051106369048399,68,0.07501307129859924
Nadam,46,31,0.0059656193012993,56,0.07488402724266052
Nadam,57,28,0.0002523938068046,123,0.23833057284355164
RMSprop,41,26,0.0076697334641122,45,0.12286651134490967
RMSprop,53,31,0.0015000591587446,95,0.09282712638378143
Nadam,48,19,0.0012907748091096,106,0.1078883484005928
Adagrad,40,23,0.006300273597666,36,0.30492180585861206
Nadam,60,23,0.0060511321489233,79,0.0675152912735939
RMSprop,52,27,0.0079381017254497,82,0.09332092106342316
Adadelta,56,23,0.0030795882138024,56,1.9952219724655151
RMSprop,63,31,0.0093700956752896,70,0.10016683489084244
RMSprop,47,23,0.0065455020497154,108,0.08349423110485077
Adam,33,16,0.0046696171707272,38,0.09865701198577881
RMSprop,39,19,0.0018966824094861,67,0.10474028438329697
Adagrad,60,28,0.0065380530162166,36,0.2686192989349365
Adagrad,56,24,0.0035938895912237,56,0.3933020234107971
Adam,47,16,0.0053898824660258,77,0.07613663375377655
SGD,34,16,0.0025875835498964,92,1.648432970046997
AdamW,36,29,0.006476786492426,52,0.09970007836818695
AdamW,54,17,0.0095355445326641,106,0.07860374450683594
SGD,53,16,0.0028233575723333,87,0.9575759768486023
RMSprop,40,29,0.0040384977059204,68,0.0869312435388565
Adamax,40,30,0.000701216263815,88,0.2399989515542984
RMSprop,50,26,0.0069490149796101,103,0.08311997354030609
Adamax,59,30,0.0098594143646388,126,0.07597421854734421
SGD,53,31,0.0020310873112445,44,0.6614817976951599
SGD,40,22,0.0042007216362677,92,0.8792632818222046
Nadam,46,28,0.00754654021868,51,0.08254911750555038
Adagrad,40,18,0.0001197410240337,96,2.2267255783081055
Nadam,55,26,0.0089796299825568,35,0.09566476196050644
Adadelta,51,16,0.0026487486514822,40,2.051136016845703
Adagrad,51,23,0.0039657116514409,73,0.41673460602760315
Adadelta,39,19,0.0035487546851752,122,2.113722324371338
RMSprop,52,30,0.0007778430464559,55,0.10892007499933243
SGD,32,18,0.0028716497832209,69,1.052748680114746
RMSprop,32,31,0.005451133588867,75,0.10570956766605377
Adadelta,48,31,0.0077795975099027,81,1.4079312086105347
Adamax,35,17,0.0048261255293484,92,0.13530853390693665
Nadam,44,26,0.0017081389628501,88,0.09202484786510468
RMSprop,32,16,0.0013809162312365,99,0.1392492651939392
AdamW,33,26,0.0020580982622269,44,0.09026413410902023
Adam,50,28,0.0058441821244666,36,0.0947534441947937
Nadam,50,23,0.0012029212823681,104,0.11348063498735428
RMSprop,57,21,0.0019086814075709,66,0.08276542276144028
RMSprop,44,24,0.0077536737475039,104,0.10052008926868439
Nadam,40,19,0.0027495157992718,50,0.08086057752370834
AdamW,32,25,0.0059115798099433,119,0.10346357524394989
Adamax,59,30,0.0022309844073124,38,0.11577696353197098
Adamax,53,22,0.0061527702543488,127,0.1081046462059021
Adamax,53,27,0.0052689936273431,71,0.09100758284330368
Nadam,42,18,0.0094532870147475,116,0.08413664251565933
SGD,50,27,0.006477520990778,66,0.40558716654777527
Adagrad,62,29,0.0024493142036806,109,0.6600780487060547
Adagrad,52,26,0.0091182810054252,105,0.32117098569869995
Adadelta,51,23,0.0009383153821999,75,2.238647937774658
SGD,45,16,0.0078034681352785,81,0.4514569938182831
Nadam,44,16,0.004645379136355,56,0.08078411966562271
Adamax,58,20,0.001562653780503,75,0.17477600276470184
Nadam,48,28,0.0084172668371031,80,0.07903467118740082
Adadelta,60,22,0.0079566072423879,53,1.2031794786453247
Nadam,53,20,0.006005789840546,100,0.06459866464138031
Nadam,43,29,0.0038434243329114,97,0.0739535242319107
Adamax,43,19,0.002232835236298,120,0.16080743074417114
Adamax,34,31,0.0098486727460611,84,0.09863019734621048
Nadam,34,21,0.0060548664059503,61,0.08685347437858582
Adamax,55,19,0.0083421509759527,94,0.0818997249007225
Nadam,50,26,0.0064391622294709,75,0.07220055907964706
Nadam,61,27,0.0092078116181409,87,0.07468203455209732
Adamax,54,21,0.0054649439691787,42,0.0825333297252655
SGD,46,25,0.006217187462095,98,0.5772850513458252
AdamW,51,27,0.0035553530499852,72,0.07214415818452835
Adam,34,26,0.0010785155494256,32,0.10030614584684372
Nadam,58,31,0.0045941261609763,114,0.05997480824589729
Adadelta,35,27,0.0058953762837303,64,1.720552682876587
Adam,63,19,0.0032910678425451,112,0.06821109354496002
Nadam,32,18,0.001570903910055,104,0.1294378936290741
Adadelta,62,29,0.0070654476088404,103,1.5860408544540405
RMSprop,61,28,0.0032435219915986,63,0.07013043761253357
Adam,38,20,0.0076179594764572,111,0.0827028751373291
Nadam,60,24,0.0092105736595982,68,0.07711488753557205
AdamW,40,31,0.0037853542560062,120,0.08158033341169357
Adamax,38,18,0.0090801144857424,49,0.1002529039978981
Adamax,44,30,0.007918894554967,65,0.08013866096735
AdamW,42,25,0.0087707851487069,107,0.08668198436498642
SGD,46,26,0.0085635958572255,42,0.3289934992790222
RMSprop,41,29,0.0081897630967566,122,0.090960294008255
Adadelta,46,24,0.0093434431615636,92,1.2963247299194336
Adadelta,52,22,0.0083220438103497,113,1.7565099000930786
Adadelta,58,28,0.0043936246220155,92,1.8372526168823242
AdamW,47,25,0.0075215393888428,115,0.07709026336669922
Adagrad,33,27,0.0061281922918562,41,0.31419938802719116
Adam,47,19,0.0001884072680603,39,0.205325186252594
AdamW,44,30,0.0081417937129099,64,0.08982228487730026
Adamax,50,30,0.0017901195679992,39,0.13669170439243317
Adadelta,57,31,0.0080440682912998,63,1.2881731986999512
Nadam,40,29,0.0032866689352305,92,0.07898497581481934
AdamW,43,24,0.0080360225705033,125,0.08091603964567184
Adamax,46,19,0.0021374459005866,118,0.17448419332504272
SGD,39,27,0.0067324145794252,48,0.36221009492874146
Adam,35,29,0.0096212145149933,40,0.12007178366184235
Adam,41,22,0.0027230391455901,35,0.07896170765161514
SGD,43,25,0.0084646295087792,67,0.40205490589141846
RMSprop,43,26,0.0002639257979956,104,0.2538524270057678
Adam,35,20,0.0016073478610105,52,0.10446122288703918
SGD,37,23,0.003989674948064,39,0.43339797854423523
Adamax,53,29,0.0071482410224241,122,0.09228892624378204
Adam,34,16,0.0046722190695397,35,0.09415261447429657
Adadelta,54,24,0.0025735170833177,88,2.1140482425689697
RMSprop,42,20,0.0049606456733922,59,0.08994651585817337
Nadam,35,26,0.0042254610937082,109,0.07801809161901474
Adagrad,42,30,0.0092337506515166,62,0.2860617935657501
Adagrad,57,16,0.0071954461328494,63,0.31352266669273376
Adam,33,23,0.0010218228537641,46,0.1222710832953453
Adadelta,44,17,0.0018500580077232,85,2.2154245376586914
Adadelta,56,22,0.0067329733228235,93,1.7049363851547241
Adamax,45,27,0.0076244837356132,61,0.08298151940107346
Adam,45,20,0.0033238511743331,87,0.08048046380281448
Adamax,53,22,0.0012709522876601,113,0.1954847276210785
Adadelta,48,22,0.0016547298799983,42,2.1007299423217773
Adam,36,19,0.0012072272238309,115,0.13871805369853973
Adadelta,57,26,0.0065874048881739,82,1.622491478919983
AdamW,54,24,0.0024961675895628,55,0.07135125249624252
SGD,34,31,0.0021089989689738,56,0.8919284343719482
Nadam,33,19,0.0005665996061073,102,0.19826959073543549
Adadelta,55,19,0.0081383370122699,48,1.3898327350616455
Nadam,57,28,0.002507178281556,48,0.05949852243065834
Nadam,59,29,0.0076155282713933,74,0.07317856699228287
RMSprop,40,17,0.0074666571781961,36,0.12491130083799362
Adagrad,34,19,0.0045515742176847,51,0.3989086151123047
Adam,42,22,0.0048099124759028,35,0.07761339843273163
SGD,61,30,0.007771018865117,72,0.40846484899520874
RMSprop,45,29,0.0020545538300196,47,0.08493133634328842
SGD,44,19,0.009941488018907,126,0.5065464973449707
SGD,49,21,0.0073982581524588,50,0.3767000138759613
AdamW,50,20,0.0014565460998491,53,0.08845924586057663
RMSprop,59,28,0.0032657953948179,94,0.06874595582485199
Adam,36,29,0.0063365652219403,40,0.09901124984025955
Adam,46,17,0.0094232380358372,79,0.08808642625808716
Adagrad,46,22,0.0012167305058775,40,0.8071074485778809
Adamax,58,22,0.0044686693541219,61,0.08635695278644562
RMSprop,47,31,0.0029677100161984,84,0.0859205424785614
Nadam,38,16,0.0051343477949346,63,0.08314240723848343
AdamW,32,18,0.0099101744058398,124,0.10443535447120667
RMSprop,63,22,0.0058572069780128,108,0.06664308905601501
RMSprop,55,21,0.0028904596415762,105,0.07718327641487122
Adagrad,35,16,0.0009682271782644,50,1.158108115196228
RMSprop,43,30,0.000992083753678,121,0.15483786165714264
Adadelta,58,25,0.0054203800677691,96,1.8247421979904175
Adagrad,48,18,0.0008929772484203,59,1.2658908367156982
Adam,59,28,0.000353527747588,49,0.1585259586572647
Nadam,46,24,0.0021536307664337,111,0.08598969876766205
AdamW,43,25,0.0031708153751321,101,0.08308237791061401
AdamW,40,23,0.0058403159365191,88,0.07986164838075638
Nadam,38,30,0.001660205588473,94,0.10415472835302353
Adagrad,49,26,0.0054844673077906,72,0.38187575340270996
Adam,63,30,0.0027637016766979,33,0.06272227317094803
Nadam,44,26,0.0063078672904538,105,0.0703149065375328
Adadelta,42,27,0.0078288474814041,81,1.45828115940094
AdamW,57,22,0.0055858761224434,44,0.07679044455289841
Nadam,49,26,0.0074704567410744,72,0.07477385550737381
Adadelta,49,25,0.0084919094802607,69,1.346045970916748
Adamax,44,20,0.002794763153233,123,0.15922443568706512
Nadam,36,17,0.0024155641853691,65,0.10142262279987335
Adagrad,41,30,0.0040338562231861,125,0.48646867275238037
Adadelta,39,16,0.0040389823091192,33,1.8762317895889282
Adadelta,56,30,0.0019364379036625,66,2.067312002182007
Adagrad,32,30,0.0037506908321473,124,0.5432066321372986
Nadam,54,19,0.0042097816455145,65,0.07197389006614685
RMSprop,34,28,0.0029566583321735,123,0.10378611087799072
Nadam,33,22,0.009534799204711,69,0.10535935312509537
Adagrad,57,27,0.0057334821248451,44,0.30605044960975647
SGD,55,21,0.0010004106751991,123,2.1355834007263184
RMSprop,43,24,0.0096543447198555,103,0.09624806046485901
Adam,47,28,0.0007078319601414,61,0.13008110225200653
RMSprop,54,17,0.0099902063092344,118,0.08987121284008026
SGD,46,25,0.0096604375093529,111,0.4657094478607178
SGD,35,16,0.0084408199464951,72,0.465899795293808
Nadam,55,19,0.0079140913607047,49,0.0828268751502037
RMSprop,59,20,0.0049419764904734,122,0.07117629051208496
AdamW,57,17,0.0020986202028761,87,0.07754683494567871
Nadam,48,30,0.0006084400677322,115,0.16377484798431396
