Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adagrad,34,20,0.0061561303935599,104,0.4145854115486145
Adadelta,48,19,0.0006376053293214,65,2.2639760971069336
RMSprop,38,19,0.0074914792526531,61,0.1094205379486084
Adam,38,27,0.0011407498199034,74,0.11627345532178879
Adam,50,20,0.0020043433318924,44,0.07095933705568314
Adamax,42,25,0.0098225068012426,56,0.09251154959201813
SGD,53,22,0.0011398727053115,48,1.518981695175171
Nadam,59,27,0.0015735846296519,116,0.08844081312417984
Adam,33,30,0.0044799097400857,99,0.09039559960365295
Adagrad,39,16,0.0098007496943453,55,0.28938984870910645
Adamax,36,31,0.0007202832661701,94,0.2625318765640259
Nadam,34,22,0.0016365628477568,36,0.09175188094377518
Nadam,47,31,0.0037646343293861,124,0.06963469833135605
AdamW,39,22,0.0066168228550939,87,0.0842265635728836
Adam,35,20,0.0004590129061071,123,0.22654558718204498
Nadam,59,28,0.0090129040659955,45,0.093171127140522
SGD,48,20,0.0096036719270156,126,0.509900689125061
SGD,39,28,0.0031232905366657,114,1.3578450679779053
Adadelta,52,27,0.0048529813936922,109,1.9599980115890503
SGD,57,31,0.0089738933705975,87,0.4230169951915741
RMSprop,34,19,0.0007628534609426,80,0.16801662743091583
Adam,49,19,0.00069558110178,90,0.1571607142686844
Adam,32,17,0.0006009654808622,54,0.1673162281513214
Adagrad,57,31,0.005226001993706,101,0.3853309750556946
Adadelta,54,25,0.0008461873645522,81,2.245163917541504
AdamW,60,29,0.0052686456132584,43,0.0726531594991684
Adagrad,52,21,0.0007857854445804,97,1.7078802585601807
Adamax,47,29,0.0078827597371391,111,0.09168722480535507
Adagrad,34,18,0.0086904470941869,41,0.2965805232524872
Adam,63,27,0.0048708813418203,56,0.06479386985301971
SGD,62,23,0.008272492208213,98,0.4715272784233093
Adagrad,32,16,0.0062627452014189,51,0.3353429138660431
RMSprop,42,26,0.0003027049534776,78,0.2216101586818695
Adadelta,51,23,0.0099689381468132,77,1.2842556238174438
AdamW,43,27,0.0020546147552168,37,0.07684197276830673
AdamW,50,23,0.0028580609518084,35,0.07321874052286148
Adamax,39,28,0.0041779938855238,96,0.12299790978431702
SGD,62,29,0.0035199840964429,101,0.9432486891746521
Adam,38,18,0.0040450340236976,105,0.08883929997682571
Adam,32,31,0.0084565984534447,116,0.09576520323753357
AdamW,48,29,0.0092329431884518,56,0.09792964905500412
Adam,63,20,0.0091997014683101,126,0.07059555500745773
Adamax,38,18,0.0006300699048808,105,0.29694175720214844
Adamax,36,26,0.0022451191744887,80,0.1841161996126175
AdamW,49,30,0.0024815395362301,87,0.07723763585090637
RMSprop,51,21,0.0095653986527488,99,0.09904991090297699
AdamW,58,16,0.0008578370862877,92,0.12350360304117203
Adagrad,43,19,0.0068972395403281,60,0.3291117548942566
Nadam,55,27,0.0054317507905098,101,0.06521901488304138
Adadelta,34,24,0.003399917963508,45,2.0451064109802246
Adam,34,31,0.0010435369610457,38,0.09979052096605301
Adadelta,46,28,0.0071490975553545,48,1.381036639213562
SGD,38,21,0.0025511706808872,87,1.3186839818954468
AdamW,47,28,0.0077354888057329,51,0.0910777747631073
RMSprop,33,18,0.0023084911380207,52,0.09835799038410187
AdamW,57,25,0.0031054201438217,91,0.06442637741565704
Adamax,37,21,0.0036106380158295,114,0.14246052503585815
Adamax,38,23,0.0096901389964955,56,0.08673128485679626
AdamW,57,30,0.0075009231548634,72,0.08290678262710571
RMSprop,39,26,0.0045421900650774,92,0.08544648438692093
Adamax,54,30,0.0025349349113761,94,0.1320243626832962
RMSprop,61,19,0.0055369990544808,92,0.07139603793621063
AdamW,53,28,0.0095561658154066,59,0.09970347583293915
Adamax,47,27,0.0086980731833274,105,0.0914267897605896
Adadelta,40,26,0.0072597568597545,32,1.2402268648147583
Adagrad,58,30,0.0067082507525082,81,0.316247820854187
Adamax,62,24,0.0031701587568557,92,0.11919360607862473
SGD,36,17,0.0046548684080466,46,0.48729774355888367
Adagrad,51,30,0.0030099758887423,59,0.41966018080711365
Adagrad,47,24,0.0030850716853125,54,0.43793848156929016
RMSprop,32,17,0.0028996611387297,35,0.11447185277938843
SGD,56,28,0.005066733154579,60,0.46972018480300903
Adamax,42,29,0.0010936283276431,127,0.21418119966983795
Adadelta,58,16,0.0058628203764675,85,1.7656360864639282
Adadelta,35,20,0.0059616741319475,124,1.9700720310211182
SGD,35,27,0.003566007643172,100,0.9437521696090698
AdamW,59,31,0.0064910010038791,89,0.06972330063581467
Adagrad,54,27,0.0055031907377058,116,0.39936232566833496
SGD,53,23,0.005718597636165,110,0.7275419235229492
Adagrad,37,31,0.001300170517171,52,0.7240481972694397
Adamax,41,28,0.0052983219488724,78,0.09799908101558685
AdamW,37,17,0.0053783976246729,48,0.08917045593261719
RMSprop,57,28,0.0002504818705971,32,0.18096129596233368
SGD,49,23,0.0016698783172555,89,1.640722393989563
AdamW,60,23,0.0059667210003391,34,0.08562295138835907
SGD,50,20,0.0075588707358936,77,0.4642489552497864
AdamW,50,17,0.0009079880158874,79,0.13733530044555664
Nadam,42,22,0.0072802233108557,115,0.07687660306692123
AdamW,59,29,0.005522320572688,114,0.06537695974111557
SGD,50,30,0.0050276610384176,48,0.3951309621334076
Adamax,58,18,0.0025946454376491,127,0.15188920497894287
AdamW,41,28,0.0010776766448125,73,0.1117321029305458
SGD,54,29,0.0015017222556932,38,1.076785683631897
Adagrad,62,24,0.0068475113279847,51,0.3128204941749573
Nadam,38,25,0.0001193827676713,76,0.29706302285194397
AdamW,43,19,0.0078932850704704,118,0.08423791825771332
RMSprop,48,25,0.0061202366016338,108,0.0797826275229454
SGD,49,24,0.0024783173626652,92,1.3081847429275513
Adamax,49,30,0.003286714649238,35,0.09742753207683563
SGD,55,29,0.0020602647824001,41,0.6661191582679749
Adam,61,23,0.0028293139145051,118,0.06832283735275269
Nadam,59,16,0.0029510208200355,76,0.06770018488168716
SGD,54,20,0.0091430432764011,127,0.5345848202705383
Adadelta,33,18,0.00988012577857,97,1.618266224861145
Adagrad,46,22,0.0062278898503651,89,0.36244887113571167
Adadelta,46,21,0.0017038411727361,66,2.1845524311065674
Nadam,33,23,0.0056146472015531,56,0.0979578047990799
Adadelta,56,25,0.0032055572468619,71,1.988043189048767
Adadelta,38,21,0.0018630333252556,122,2.2480552196502686
Adagrad,43,31,0.0003606976557409,60,2.005869150161743
Nadam,47,21,0.0065976067558058,97,0.07640493661165237
Adamax,35,16,0.0064722485377147,110,0.1197776049375534
Adadelta,33,26,0.0007561343552699,38,2.2356467247009277
SGD,40,31,0.0048395256298232,78,0.5729762315750122
Adadelta,46,16,0.0063574246829584,38,1.4951167106628418
Adagrad,45,22,0.0005139071643125,69,1.7116942405700684
AdamW,37,21,0.0074317320673883,100,0.09270083904266357
Adagrad,49,31,0.0071283351571646,68,0.3073899745941162
RMSprop,61,25,0.0091346150435858,32,0.15765975415706635
RMSprop,33,26,0.007018423882267,75,0.10282360017299652
Adadelta,37,24,0.0027903722727769,66,2.0962107181549072
SGD,60,30,0.0066731989779741,81,0.46520015597343445
Adadelta,63,29,0.0055107410818222,125,1.9086776971817017
SGD,61,19,0.0069029588568569,57,0.41612938046455383
Adagrad,61,17,0.0074813296141312,33,0.2660268247127533
Adamax,54,26,0.0027032421201808,81,0.1349678933620453
RMSprop,37,21,0.0087407044735385,107,0.10360126197338104
Adamax,59,25,0.0079230505599962,78,0.07558942586183548
SGD,60,16,0.0054919733195629,90,0.5654823184013367
Nadam,53,27,0.0092955414952972,101,0.07437662035226822
Adam,57,16,0.0007587580664814,34,0.10466423630714417
RMSprop,63,31,0.0001637997454885,42,0.2080630511045456
RMSprop,46,16,0.0040496626170187,60,0.08867773413658142
Adagrad,36,22,0.0009387715823034,105,1.8051362037658691
RMSprop,39,26,0.0040600453094374,44,0.09547651559114456
Adadelta,40,24,0.0053524585760801,67,1.7853388786315918
AdamW,57,25,0.0099080368934958,105,0.0782143846154213
Adamax,36,25,0.0072567783912386,123,0.12047314643859863
Nadam,45,21,0.0046402848187131,73,0.07178415358066559
Nadam,58,19,0.0079796441196968,51,0.08119520545005798
Adamax,36,24,0.0002366263580347,88,0.3665834665298462
AdamW,34,22,0.001418811980851,97,0.12924647331237793
AdamW,48,16,0.0003966360066807,95,0.20706163346767426
Adagrad,59,19,0.0089068654188117,96,0.32172533869743347
Adadelta,32,20,0.0019213926354679,76,2.180659532546997
AdamW,49,24,0.0015255782192098,59,0.08515559881925583
SGD,62,22,0.0044556500917333,38,0.4078768193721771
SGD,32,29,0.0071070346535238,124,0.6736817955970764
Nadam,40,19,0.0002639031411895,89,0.24939082562923431
RMSprop,44,16,0.0031753768545455,70,0.08601563423871994
SGD,47,31,0.009060869255669,83,0.4192517399787903
RMSprop,43,22,0.0096360557144109,45,0.13603290915489197
RMSprop,49,24,0.0034085995105155,48,0.08043193072080612
Adamax,56,18,0.0080218729727089,46,0.07948961853981018
SGD,54,17,0.0079703019148619,38,0.31314411759376526
AdamW,47,30,0.0093515350440176,96,0.08630163222551346
RMSprop,58,31,0.0009521948062688,95,0.10916583985090256
Adam,36,16,0.0026228025597716,40,0.0811614915728569
Nadam,58,22,0.0007814304922367,114,0.13540299236774445
Adamax,42,19,0.0034133891979125,98,0.13667412102222443
AdamW,54,30,0.003159030100463,111,0.07395988702774048
Adam,34,17,0.0075697113470781,39,0.10778827965259552
Adam,32,19,0.0083332950191101,46,0.11571067571640015
RMSprop,49,25,0.0087146885266253,60,0.11383305490016937
AdamW,51,27,0.0045937085770257,65,0.07370419800281525
SGD,51,23,0.0063410698857881,88,0.5118864178657532
RMSprop,50,28,0.0025862080657693,41,0.08132362365722656
AdamW,32,25,0.0012998067110463,71,0.11485417187213898
Adam,54,22,0.0081738851947544,47,0.08749999850988388
Adadelta,34,24,0.0069645830640602,46,1.67510187625885
Adagrad,49,16,0.0056087146846542,81,0.35899046063423157
Adamax,55,22,0.0034157129434097,66,0.10848769545555115
Nadam,34,27,0.0098489149609391,58,0.10657890141010284
Adagrad,49,25,0.008631428389873,93,0.3081461191177368
Adam,34,17,0.0085561569905351,87,0.09903623163700104
Adam,62,20,0.0002977239719305,81,0.21509245038032532
Adagrad,33,23,0.0010650292232476,49,1.0430065393447876
Nadam,57,18,0.0005474916937606,40,0.1344340741634369
Adamax,47,25,0.003256934271135,95,0.12854550778865814
Adam,47,27,0.0020022457201312,57,0.0743832215666771
Adamax,62,17,0.0029008757527279,38,0.10798528045415878
SGD,54,26,0.0084901691843481,120,0.4888173043727875
Adam,37,30,0.0064136410242158,123,0.08381559699773788
RMSprop,60,27,0.0039784043266544,78,0.07088963687419891
Nadam,59,31,0.0026403119890071,67,0.06429246068000793
Adagrad,41,21,0.0033833167295061,125,0.6175593733787537
AdamW,41,16,0.0035293544560929,60,0.08608072996139526
AdamW,48,22,0.0043497897965979,114,0.07387471199035645
Adadelta,41,29,0.0028302359222811,40,1.8915659189224243
Nadam,57,17,0.0017326967350319,84,0.08309139311313629
Adagrad,54,28,0.0052204564020634,87,0.36950623989105225
Adam,38,25,0.0086829475166982,72,0.10208909958600998
RMSprop,62,31,0.0050549708904124,123,0.06574966013431549
RMSprop,57,21,0.0012712645949044,104,0.11040575057268143
Adamax,56,19,0.0028121207106228,74,0.12301072478294373
Adadelta,50,27,0.0070167316162257,73,1.5328112840652466
Nadam,56,22,0.0063502701315371,99,0.0663110688328743
RMSprop,62,26,0.0060120162982561,34,0.1070612221956253
RMSprop,62,18,0.0050176477258626,89,0.07213637232780457
Nadam,44,27,0.0044259300378525,43,0.07954759895801544
AdamW,38,16,0.000867764680949,108,0.16347917914390564
Nadam,37,24,0.0042563733337244,74,0.07866702973842621
Adamax,40,31,0.0083313998737387,124,0.10047239810228348
AdamW,43,31,0.0036399716430538,32,0.0804307833313942
Adam,39,29,0.0094930751174829,54,0.0992620512843132
Adagrad,51,26,0.0033478887278284,48,0.3935199975967407
RMSprop,47,27,0.0090888500771267,63,0.10989236831665039
RMSprop,34,21,0.0089099174197538,98,0.10418805480003357
RMSprop,52,29,0.0083234938925544,34,0.14925982058048248
SGD,39,23,0.0080456830435278,94,0.4532732665538788
SGD,40,16,0.0069778223372071,80,0.48551928997039795
SGD,59,16,0.0022469623868189,64,1.041631817817688
Adam,48,24,0.0053549152014203,38,0.08904082328081131
Adadelta,54,24,0.0012308785177427,65,2.23054838180542
AdamW,57,31,0.0044074087913669,41,0.07204744964838028
AdamW,57,28,0.0088584490242116,67,0.08704281598329544
Adadelta,48,30,0.0097956298596838,40,0.9989089965820312
Adagrad,33,20,0.0083691420105718,116,0.4004596769809723
SGD,33,20,0.0030372240232958,36,0.5082504153251648
Adamax,60,18,0.0052995791751571,71,0.09141457825899124
SGD,48,23,0.0081919639260105,104,0.4800443947315216
SGD,56,30,0.0007596049932769,71,2.0035996437072754
Adam,53,27,0.0093414168845488,74,0.08859991282224655
Adamax,32,25,0.0022893087993905,74,0.17281214892864227
Adadelta,54,24,0.0038125679187951,77,1.93158757686615
Adamax,40,20,0.0097606369201035,58,0.08648855239152908
Adam,47,20,0.0006504232126003,36,0.11548037081956863
Nadam,46,19,0.0072548397079345,66,0.07722731679677963
AdamW,50,16,0.0006024998238514,89,0.15743222832679749
Adam,55,18,0.0004921343050939,76,0.15949907898902893
Adagrad,61,22,0.0084414929663767,101,0.3146079182624817
AdamW,44,19,0.00437258262214,50,0.08004402369260788
SGD,48,25,0.0068759425796262,50,0.3843059241771698
Nadam,54,31,0.0022905561356093,102,0.07248548418283463
Adam,63,31,0.0021128785035432,63,0.06359177827835083
AdamW,41,23,0.0094620726210978,90,0.09551194310188293
RMSprop,60,18,0.006037598749489,36,0.09984461218118668
Adadelta,47,22,0.0075693930950094,33,1.2000652551651
Adadelta,47,23,0.0093797423296789,35,1.0935611724853516
Adagrad,32,24,0.0074223626248157,47,0.3007006049156189
AdamW,42,20,0.0054107114911185,120,0.08373600244522095
AdamW,55,17,0.0029926184493529,50,0.0719144344329834
Adadelta,45,21,0.0078254917376651,42,1.372826337814331
SGD,62,16,0.0042042031592857,68,0.6503968834877014
Adam,53,18,0.0017523981573999,107,0.09603837877511978
RMSprop,59,22,0.0052037681878357,46,0.08549836277961731
Adadelta,34,17,0.0050825452557014,90,2.0407063961029053
Nadam,38,22,0.0046680171291542,34,0.08366347849369049
Adadelta,51,24,0.0037491846265331,64,1.9690154790878296
AdamW,61,30,0.0021637694943716,78,0.06671661138534546
SGD,51,24,0.0027780336670426,82,1.0547020435333252
Adamax,40,26,0.002841793247937,77,0.1363552063703537
AdamW,43,24,0.0003099165212219,98,0.23650890588760376
Adam,33,29,0.003571087592919,109,0.09039600193500519
RMSprop,55,21,0.0083854228276939,90,0.09121811389923096
Adam,53,21,0.0012657239579333,104,0.11429113149642944
Adam,40,29,0.0002792069259698,70,0.22342154383659363
Nadam,63,21,0.0013878718211794,39,0.06658978015184402
Adamax,53,28,0.0016940134135826,123,0.1717340648174286
SGD,35,24,0.0046598279558321,59,0.5481864809989929
SGD,34,25,0.0036763281117485,111,0.954130232334137
AdamW,47,27,0.0051490349692327,100,0.07675063610076904
Adagrad,57,27,0.0075638081753206,103,0.3342146575450897
Adadelta,35,22,0.009561527534425,84,1.555277943611145
Adagrad,56,24,0.0032534127655213,96,0.46228429675102234
Adadelta,41,30,0.0078276681674272,46,1.3141752481460571
SGD,32,18,0.0094588146244155,32,0.28733015060424805
Nadam,40,21,0.0071066324615786,88,0.08038435876369476
Adam,53,28,0.0087564322709046,80,0.08302120864391327
Adadelta,47,18,0.0068576246865438,33,1.2834309339523315
SGD,32,27,0.0054465297057419,61,0.5009531378746033
RMSprop,55,25,0.0017858024819184,59,0.08199767768383026
Nadam,63,16,0.0092458431332239,38,0.08963768184185028
AdamW,52,22,0.0018059384166245,96,0.08504202961921692
SGD,38,20,0.00174200942081,49,1.0762470960617065
SGD,45,30,0.008942263256782,124,0.5153458714485168
Adagrad,57,19,0.0030425231609286,33,0.38616546988487244
Adam,61,20,0.001756991794924,32,0.0673893392086029
Adam,59,28,0.0037200892129368,107,0.06699136644601822
Nadam,45,31,0.0030691419732873,83,0.0714670717716217
Nadam,54,28,0.0005043864930956,65,0.12800979614257812
AdamW,37,21,0.002543249047998,95,0.09372008591890335
Adagrad,53,29,0.0013998863377016,96,0.9470450282096863
Adagrad,44,28,0.0063201380501985,33,0.28400054574012756
AdamW,61,29,0.0065710707250557,50,0.07784350216388702
SGD,32,28,0.0067656178709959,60,0.4205702841281891
Adam,37,19,0.0032145465990087,73,0.08413166552782059
SGD,50,24,0.0060001453294111,47,0.40269404649734497
Nadam,48,20,0.0011134255129608,107,0.12105116993188858
AdamW,49,29,0.0097434774041257,37,0.10700656473636627
RMSprop,60,16,0.0032080623387429,94,0.07171276956796646
Nadam,56,21,0.0007051220298196,53,0.11496666818857193
Adamax,39,26,0.0098402180010986,59,0.0825914666056633
AdamW,55,19,0.0059200885203293,107,0.06862398982048035
Adamax,53,22,0.0083870936640847,32,0.06897386908531189
Nadam,33,25,0.0033142735821885,122,0.10011900216341019
AdamW,46,27,0.0085658268020218,74,0.09270279109477997
AdamW,37,22,0.0093222670958978,58,0.10480311512947083
AdamW,43,20,0.0014357809946219,126,0.11621563881635666
Adadelta,49,23,0.0051243108377002,50,1.7020788192749023
SGD,32,18,0.0026731580222058,51,0.8074916005134583
Nadam,59,19,0.0043117127525198,93,0.06811966747045517
Adadelta,37,19,0.0074924537620769,91,1.698456883430481
SGD,39,30,0.0001675346306759,56,2.254499673843384
AdamW,46,18,0.0014883780399194,75,0.10374002158641815
Adadelta,39,22,0.0046791446391559,88,1.9190112352371216
Adadelta,53,20,0.0063479041850406,95,1.824324369430542
Adadelta,50,31,0.0091662680544763,54,1.107894778251648
Adam,63,22,0.003711372750557,66,0.07050184905529022
RMSprop,53,28,0.0070449731601306,56,0.09763837605714798
RMSprop,57,27,0.0036360437485775,70,0.07041726261377335
Adamax,59,30,0.0080410373196028,116,0.08170541375875473
Adamax,34,16,0.0066585679709219,74,0.11736799031496048
Adamax,36,30,0.0064840922841994,39,0.09768369048833847
Adam,62,28,0.0069062089752818,39,0.08375871926546097
RMSprop,55,28,0.0001556907579902,94,0.2810188829898834
RMSprop,40,19,0.0034482031442442,102,0.09543439745903015
Nadam,52,26,0.0061137709025387,71,0.07502846419811249
Adadelta,45,28,0.0070648768821601,69,1.4037435054779053
Nadam,52,26,0.0017992662691118,67,0.07465420663356781
Adam,37,30,0.0019737470135883,119,0.10190259665250778
Nadam,40,20,0.0071732479642665,59,0.08803565055131912
Adadelta,62,27,0.0060028670613049,78,1.6761006116867065
Adamax,33,17,0.0023436721015033,125,0.20556630194187164
AdamW,62,31,0.0096203865494634,112,0.0804852545261383
Adamax,34,17,0.0021435257008891,86,0.19121122360229492
Adadelta,38,27,0.0076679874663451,49,1.277514934539795
AdamW,53,20,0.0060768117894525,79,0.0724271759390831
Adam,61,28,0.003541131687712,126,0.06877361983060837
RMSprop,59,23,0.0086474885341862,114,0.0806206613779068
RMSprop,33,19,0.0044279951385761,68,0.09991616755723953
Nadam,36,18,0.0045812887320601,121,0.09046448022127151
Nadam,60,17,0.0070559847823677,120,0.07145284861326218
SGD,49,21,0.0047136845406652,48,0.46541285514831543
Adadelta,33,26,0.0008270391709224,100,2.2733774185180664
RMSprop,53,19,0.0049194552739579,115,0.0770600214600563
SGD,38,24,0.0098794547492494,114,0.4706787168979645
Adadelta,62,19,0.0037066111414109,103,1.934791922569275
Adadelta,34,27,0.0036298505880551,123,2.1168856620788574
Adadelta,45,23,0.0069907367801579,49,1.4131325483322144
RMSprop,45,28,0.00272463433713,97,0.08449185639619827
Nadam,52,19,0.0053422899981967,98,0.0674554780125618
Adam,39,18,0.0048644358699556,108,0.08406119793653488
Adadelta,49,24,0.0090271733369783,91,1.5301471948623657
Adam,53,18,0.0086788798687459,35,0.09403663873672485
Nadam,46,27,0.0035538939485772,107,0.07500316202640533
Adadelta,46,28,0.000356744357477,71,2.284165859222412
RMSprop,49,29,0.009151634990672,77,0.09653773158788681
Adagrad,38,29,0.000103333495492,34,2.2227783203125
AdamW,58,27,0.0014905968129562,114,0.09742365777492523
AdamW,58,20,0.0049652071695929,91,0.06876754760742188
AdamW,34,30,0.0075050772153066,105,0.09226204454898834
Adadelta,44,22,0.0008410263966504,81,2.2532846927642822
Adadelta,51,19,0.0058073541253139,113,1.9135854244232178
Adadelta,52,19,0.0007829772349019,42,2.244180202484131
Adagrad,56,26,0.009893604489203,115,0.3037854731082916
RMSprop,62,26,0.0098012684530897,102,0.08613039553165436
Adam,33,26,0.0067835518126218,54,0.10118464380502701
Nadam,37,18,0.0086035189577543,121,0.09049122780561447
Adam,33,26,0.0049838777772275,50,0.09116856008768082
RMSprop,42,25,0.0079753409192825,61,0.11017461866140366
Adagrad,60,16,0.0030446602164854,70,0.4698254466056824
SGD,48,25,0.0041527728253352,63,0.5374477505683899
Adagrad,62,20,0.0064616980763017,118,0.36338385939598083
Adadelta,61,20,0.0044811329664739,120,2.010942220687866
SGD,43,27,0.0085383249101015,83,0.4410339593887329
Adadelta,32,29,0.0027118113298165,71,2.123098850250244
Adadelta,48,24,0.0047529964971561,127,2.0357184410095215
Adamax,57,19,0.0012734037726013,86,0.18070639669895172
SGD,38,29,0.0011180778395668,47,1.5405281782150269
RMSprop,37,21,0.00807450168216,54,0.11753953993320465
Nadam,42,24,0.0034587826487713,50,0.07733597606420517
Adamax,52,20,0.0019558585576705,47,0.13427437841892242
Nadam,58,28,0.0099721678265362,80,0.08111192286014557
Adamax,61,16,0.0072789294229768,48,0.0804789811372757
SGD,54,31,0.0078743460870797,111,0.530880868434906
Nadam,42,21,0.0013576226322401,94,0.10196136683225632
Nadam,37,21,0.0068323464226571,123,0.08365757763385773
Adam,49,27,0.0089746803503215,40,0.10059560835361481
SGD,46,24,0.0040839022356972,102,0.8636801242828369
Adam,46,23,0.0068540900763642,118,0.07938061654567719
Adagrad,49,29,0.0014226187472492,56,0.6550520658493042
SGD,39,24,0.0017327790425772,123,1.8789091110229492
Adadelta,62,20,0.0012379870414548,52,2.19645094871521
AdamW,49,30,0.0067039397233989,60,0.0870283767580986
Adam,45,19,0.009215357550946,77,0.09093768149614334
AdamW,46,25,0.0013505315578415,88,0.09985365718603134
AdamW,38,29,0.0094864514050645,126,0.08723865449428558
AdamW,35,25,0.0099763619951927,88,0.09870309382677078
Adagrad,45,18,0.0069633074926863,34,0.27898627519607544
Adagrad,36,20,0.0023632451344327,104,0.6962073445320129
Nadam,54,28,0.0001570684867041,111,0.26868313550949097
Adamax,45,20,0.0039129314661502,77,0.12158403545618057
SGD,52,22,0.0069999640768922,106,0.5376567840576172
RMSprop,61,21,0.0009862298786611,34,0.09394168108701706
Adamax,50,25,0.0082921774277563,112,0.08376821875572205
RMSprop,51,23,0.0071773871504962,88,0.0828259214758873
Adadelta,46,21,0.0007922265457545,115,2.2680492401123047
SGD,35,19,0.0078179327186454,106,0.533424437046051
RMSprop,43,31,0.0073710314508392,49,0.11433903872966766
Adamax,61,27,0.0054303872821134,36,0.07077570259571075
SGD,53,26,0.0089146007060538,118,0.485904335975647
Adam,60,17,0.0082952121069241,81,0.08030249923467636
RMSprop,42,24,0.0026119118616729,107,0.0906062126159668
AdamW,37,25,0.0011388172293285,116,0.1473543643951416
Adagrad,36,23,0.0079761900898218,73,0.33013716340065
Adam,58,16,0.0097714460358522,90,0.07849889993667603
