Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adamax,49,19,0.0055414165873717,89,0.10741496831178665
Nadam,41,31,0.0073295659753354,67,0.08584707975387573
RMSprop,50,22,0.0064565559324394,54,0.09528204053640366
Adadelta,34,16,0.0060808825181756,78,1.7048405408859253
SGD,38,20,0.0064531695371501,49,0.41185489296913147
Nadam,37,31,0.0099367739383384,67,0.09783856570720673
SGD,57,29,0.0037455095375351,101,0.8652282357215881
SGD,39,31,0.0049368848222721,61,0.4915320873260498
AdamW,39,24,0.008827338715854,49,0.10778122395277023
Adadelta,53,22,0.0023721198917816,69,2.1342930793762207
Adamax,52,18,0.0058268138424056,39,0.08432979881763458
RMSprop,51,16,0.0038423002327508,55,0.08102124184370041
Adam,39,16,0.0050625928246878,60,0.0917891338467598
Adagrad,51,18,0.0052504735066779,119,0.4569576382637024
Nadam,37,17,0.0038667559819922,96,0.08199844509363174
AdamW,59,27,0.0013124629527489,45,0.07387464493513107
Adamax,32,26,0.0021467584424308,72,0.1736236810684204
Adagrad,61,31,0.0095388653728527,35,0.22529292106628418
Adagrad,46,31,0.0015112816681179,39,0.5262635350227356
Adamax,61,29,0.0005803897738053,58,0.23091371357440948
Nadam,36,30,0.002564811993681,67,0.08398701995611191
Adagrad,55,27,0.0060129010044895,59,0.3336860239505768
Adam,33,26,0.0077487372317994,91,0.09822747856378555
Adam,32,21,0.0052369183348009,32,0.10269862413406372
Adagrad,45,29,0.0016554491981224,109,0.7565373182296753
Adadelta,60,20,0.0091346704351864,51,1.2378177642822266
SGD,34,30,0.0063364409023929,57,0.42256397008895874
Adamax,51,26,0.0074801510312347,62,0.0821031853556633
Nadam,63,30,0.006026974455779,39,0.07554396241903305
Adagrad,55,29,0.0051903170900242,116,0.4162108302116394
Adagrad,41,29,0.0059076416565637,36,0.3030330538749695
Adam,53,18,0.0081995382685921,88,0.07761400192975998
AdamW,43,19,0.0076430015023325,116,0.07854773849248886
Adam,44,27,0.0033259646771755,118,0.08329840749502182
Adagrad,61,17,0.0064685300213183,100,0.35726863145828247
Adamax,56,24,0.0041037911508758,85,0.1103479415178299
SGD,37,17,0.0023480991638306,85,1.4682692289352417
AdamW,33,22,0.0089107034607127,34,0.11710567772388458
Nadam,35,20,0.003027456726469,88,0.09396018087863922
Nadam,36,21,0.0051250212108464,82,0.08956188708543777
Adadelta,53,31,0.0019706975670236,113,2.165940046310425
Adadelta,48,16,0.0072020042360913,41,1.6148617267608643
Adadelta,47,25,0.0028735083585735,92,2.1491200923919678
RMSprop,39,23,0.0034295723827103,115,0.08876077830791473
Adadelta,42,22,0.0062691439970498,72,1.6994543075561523
Adam,46,28,0.0074675441675038,56,0.08386693149805069
Nadam,47,31,0.0062891605831521,73,0.07564536482095718
SGD,59,24,0.0087007786339964,59,0.3550593852996826
Adagrad,61,23,0.0094254856511657,91,0.2917335331439972
Adagrad,43,28,0.0093653867742338,83,0.30836132168769836
Adam,47,31,0.0070575425976863,95,0.07998080551624298
Nadam,63,20,0.0007274724620062,124,0.14414599537849426
Adagrad,37,20,0.0012318411782808,36,0.7694091200828552
Adamax,37,21,0.0076191396458267,75,0.1017056480050087
Adamax,46,27,0.0086785288316298,90,0.08901041746139526
Adam,50,20,0.0096640300660972,71,0.09313040971755981
Adadelta,50,29,0.003817065026358,88,1.9443933963775635
Nadam,37,21,0.0081922643188629,85,0.08593528717756271
RMSprop,47,27,0.0010170969357971,47,0.10840039700269699
AdamW,51,17,0.001528643392057,101,0.10489130765199661
SGD,33,23,0.0092452053473972,126,0.5740867257118225
Nadam,36,21,0.0003388156665725,100,0.22020457684993744
Nadam,57,18,0.0069376237850474,114,0.06996486335992813
Adam,55,16,0.0077316536950059,54,0.0849963054060936
Adagrad,35,19,0.003533144496268,66,0.4783354103565216
Adamax,35,24,0.0099774994965407,64,0.09714024513959885
AdamW,48,30,0.003388319734746,60,0.072781041264534
Nadam,50,24,0.006672658093867,38,0.08317219465970993
RMSprop,46,17,0.0077134901273236,57,0.10749568045139313
AdamW,45,18,0.0018872579829657,64,0.08363176882266998
SGD,63,17,0.0028253663573607,114,1.5845879316329956
RMSprop,52,17,0.0088355235512914,33,0.148365780711174
Nadam,51,16,0.0089694966363377,99,0.07857071608304977
Adamax,32,30,0.0069221805286781,32,0.10425656288862228
RMSprop,40,29,0.0034134043686175,89,0.08354052156209946
Adagrad,56,24,0.0068230784131544,43,0.29284220933914185
Adadelta,36,22,0.0078113116493215,101,1.7694907188415527
Adamax,63,23,0.0072253447903453,92,0.07801133394241333
RMSprop,46,29,0.0096073743117099,119,0.09894668310880661
Nadam,32,25,0.0050372220814529,116,0.09590085595846176
AdamW,56,18,0.0021166369058235,42,0.06766967475414276
Adagrad,32,30,0.0077850251394288,47,0.2850327789783478
AdamW,43,17,0.0064044016477518,115,0.08208917081356049
Adamax,45,30,0.001955254047211,43,0.12864841520786285
SGD,63,20,0.0011573703221573,116,1.9457719326019287
RMSprop,48,31,0.0046446761340094,48,0.08085710555315018
Nadam,36,20,0.0070877865129218,79,0.09110758453607559
AdamW,48,24,0.0041426112770495,89,0.078191377222538
Adadelta,43,31,0.0035803241969226,36,1.7801239490509033
SGD,44,27,0.0067689173233586,36,0.34211966395378113
Adagrad,51,27,0.0024526804612556,69,0.5493862628936768
RMSprop,57,29,0.0040469572769889,77,0.07102246582508087
RMSprop,46,25,0.0008833386991709,100,0.14549240469932556
AdamW,59,26,0.0096674800296582,98,0.07494887709617615
Adam,60,24,0.0057596800676801,87,0.06676039099693298
RMSprop,33,28,0.0021583009435441,102,0.11159265786409378
RMSprop,50,17,0.0042664853784596,127,0.07962582260370255
RMSprop,56,30,0.007015917157832,55,0.08939548581838608
Nadam,60,21,0.0048531287052813,112,0.06839098781347275
Nadam,62,23,0.0028321436977718,63,0.06112310290336609
Nadam,61,21,0.0070072617101544,97,0.06642735004425049
Adam,37,25,0.004496496618152,94,0.08027303963899612
AdamW,45,16,0.0015661198699366,71,0.09628662467002869
AdamW,39,27,0.0027569269245821,116,0.09576466679573059
AdamW,38,28,0.0009580790205307,114,0.14496023952960968
RMSprop,58,27,0.0004540372363078,95,0.1774999052286148
Adamax,39,21,0.0085799534123118,125,0.10213948041200638
Adagrad,61,26,0.0003985877841754,116,2.0883543491363525
Adadelta,51,26,0.0034247006833402,43,1.9243906736373901
Adagrad,62,22,0.0008037739020185,81,1.3867924213409424
Adam,50,17,0.0090197014566707,33,0.10503539443016052
RMSprop,37,29,0.0028061801419903,55,0.08676519244909286
Adam,41,18,0.0011864656002,54,0.10762196779251099
Adamax,38,30,0.0053245706657962,75,0.1040685698390007
Nadam,48,17,0.0020023505185067,70,0.07692106813192368
Adamax,33,27,0.0089810630212544,44,0.0947016179561615
Adadelta,38,17,0.0023017851313053,118,2.2290782928466797
Adam,50,22,0.0075481384924512,52,0.08433131873607635
Nadam,56,19,0.0085077118642267,51,0.07992323487997055
Adam,39,29,0.009018048634252,88,0.08975936472415924
RMSprop,53,31,0.0046911831491277,49,0.07976085692644119
RMSprop,35,18,0.006506040534876,61,0.10971750319004059
Adadelta,58,24,0.0003405401666027,122,2.276637554168701
SGD,41,24,0.0022547717210488,120,1.7314481735229492
SGD,45,24,0.0013113722583397,51,1.5041204690933228
Adamax,63,31,0.0028955441006485,83,0.11080364137887955
Adamax,35,21,0.0020636353236643,77,0.16616761684417725
SGD,61,25,0.0021393948858155,48,0.8012344241142273
Adadelta,61,20,0.0081573219795475,100,1.5749726295471191
Nadam,63,26,0.005818634038545,92,0.06442425400018692
AdamW,34,28,0.0081630643383957,97,0.09837569296360016
RMSprop,43,17,0.0069133531693986,112,0.08769209682941437
AdamW,42,31,0.0068072161974996,98,0.07982325553894043
RMSprop,48,20,0.0095335326795641,71,0.10669036954641342
Adam,63,16,0.0027412996439448,57,0.06670563668012619
AdamW,54,22,0.0098861972317797,53,0.09535887837409973
SGD,38,27,0.0032529267076328,81,0.9449231028556824
Adagrad,52,23,0.0059439500367635,36,0.2925187647342682
Nadam,59,20,0.0010594593192223,41,0.08571071922779083
AdamW,38,29,0.0058345983111115,75,0.08560729026794434
Adam,50,26,0.0046161752492112,74,0.07283632457256317
SGD,33,25,0.0022049566453346,93,1.5329546928405762
Nadam,43,25,0.0042650760175684,79,0.07405944168567657
AdamW,55,30,0.0024970649684832,102,0.07592449337244034
SGD,39,17,0.00896295114684,95,0.4742822051048279
Adagrad,39,19,0.0026185371231357,98,0.6983444690704346
Adadelta,41,17,0.0044805639630728,90,2.0361149311065674
Adadelta,58,19,0.0035880470549436,99,2.1006524562835693
Adamax,51,16,0.0097045142517982,47,0.07861553877592087
SGD,53,31,0.0020629105041333,113,1.908117413520813
RMSprop,43,20,0.0040832962251053,60,0.09265144169330597
Adadelta,54,30,0.0096797498483326,81,1.282474160194397
Adam,43,20,0.0091837059621495,37,0.11806940287351608
AdamW,56,21,0.0038843398547296,117,0.07305848598480225
AdamW,60,31,0.0032556291367703,46,0.06718309223651886
AdamW,63,26,0.009392241000007,116,0.07397247105836868
Nadam,45,30,0.0038857982958221,38,0.07562503963708878
RMSprop,47,22,0.0040442570405872,73,0.08491489291191101
Adadelta,53,31,0.0024733945667898,81,2.093794345855713
Adadelta,34,20,0.0016288464273804,70,2.2153491973876953
Adagrad,44,20,0.006731193121743,114,0.39694344997406006
SGD,41,30,0.0071986562258124,111,0.611965000629425
Nadam,47,31,0.0050204418232349,108,0.07193886488676071
Adam,55,30,0.0074242667968589,45,0.07979515939950943
RMSprop,51,25,0.0092145986763891,102,0.08448876440525055
Nadam,60,19,0.0049782044029147,35,0.07294055819511414
AdamW,54,31,0.0036430538658625,50,0.06595375388860703
Nadam,41,29,0.0085600774789744,93,0.0799877792596817
Adadelta,39,25,0.0075967648309246,35,1.2751375436782837
SGD,37,27,0.0064404403950694,106,0.6763647794723511
Adagrad,37,21,0.003213769733777,96,0.5691537857055664
Adam,35,16,0.0054972714310177,117,0.0953865572810173
Adam,32,21,0.00239820443415,115,0.10986558347940445
AdamW,37,16,0.0048335599943918,83,0.08715280890464783
SGD,33,20,0.007681819393639,75,0.48418527841567993
RMSprop,49,26,0.0003498128311364,107,0.2197636365890503
Adagrad,41,25,0.0099180344506472,76,0.2946390211582184
AdamW,54,27,0.0096708257007044,48,0.09710991382598877
SGD,45,25,0.007911309260549,35,0.31349560618400574
Adamax,48,27,0.005600809587943,69,0.09492248296737671
Adamax,44,21,0.0009360705306982,124,0.24008429050445557
Adagrad,39,23,0.008320973954491,74,0.3028084337711334
SGD,53,29,0.0097018919026729,62,0.3477822244167328
Adam,42,20,0.0098644915315479,57,0.09580215066671371
SGD,32,24,0.0087274600439186,51,0.349671870470047
Adamax,49,25,0.0072997167025931,82,0.09098570793867111
Nadam,32,23,0.0064423538371414,82,0.0935870110988617
Adagrad,44,21,0.0077592187273614,88,0.31969061493873596
RMSprop,56,20,0.0053765421791114,74,0.07832621037960052
Adadelta,42,16,0.0094489846477362,54,1.2204694747924805
Nadam,63,23,0.009762669781281,81,0.07893144339323044
Adamax,53,24,0.0097791439738076,66,0.06994359195232391
Adadelta,60,20,0.0025885027552632,102,2.126800298690796
AdamW,40,26,0.0051069475817077,39,0.08316167443990707
RMSprop,36,25,0.0076270823292812,94,0.10697654634714127
RMSprop,57,18,0.0095596055683693,72,0.09776408970355988
SGD,42,19,0.0039146662178888,100,1.081549882888794
RMSprop,49,23,0.0017421439312035,83,0.09385613352060318
Adadelta,44,30,0.000109376063312,33,2.2903754711151123
AdamW,36,26,0.009154657515369,87,0.08686302602291107
Adadelta,33,25,0.0085108960852761,44,1.3046784400939941
AdamW,32,21,0.0063703846373474,103,0.09916530549526215
Adagrad,54,22,0.0046148534071852,38,0.33657386898994446
Nadam,61,17,0.0079909165754868,113,0.06628958135843277
Adamax,50,20,0.0055671597194306,125,0.11194052547216415
Nadam,38,29,0.0028947450367222,109,0.09046957641839981
Adadelta,58,19,0.0061805077996796,48,1.5047807693481445
SGD,62,17,0.0061119446733487,115,0.690445601940155
Adadelta,56,17,0.0027009701586366,59,1.9889739751815796
Adadelta,33,17,0.0025314453082104,122,2.227621555328369
Nadam,56,21,0.0057163103887826,97,0.0655725970864296
AdamW,47,23,0.0001935535075636,75,0.24181759357452393
Adam,61,22,0.0046966915816476,78,0.0610194057226181
Adam,48,25,0.0011198011451281,63,0.09670161455869675
RMSprop,40,31,0.003512659838531,53,0.08922300487756729
SGD,60,16,0.000519492705752,86,2.103226900100708
Adadelta,58,30,0.0090330838279457,106,1.254976511001587
Nadam,55,29,0.0046051988574566,77,0.06812340766191483
SGD,40,30,0.0027462869890212,124,1.4519250392913818
SGD,55,30,0.0018575826963009,105,1.7314131259918213
Adam,40,21,0.004173982064543,80,0.07933063805103302
Adadelta,34,30,0.0009188505942426,125,2.285234212875366
Adadelta,38,17,0.0087003738846818,57,1.3564989566802979
AdamW,43,26,0.0044888701551382,91,0.07566878944635391
Adamax,35,21,0.0044583695205115,86,0.12229260802268982
SGD,57,25,0.0013641610007323,95,2.0055181980133057
SGD,38,24,0.0050591841833391,33,0.37861189246177673
AdamW,39,31,0.0047997435437865,95,0.08252786099910736
Adam,50,29,0.0066046993619642,96,0.0744442269206047
Nadam,50,16,0.0096550094433017,100,0.07533632963895798
Adam,50,17,0.0087155164760966,104,0.0812671035528183
RMSprop,48,29,0.0048744759847116,106,0.08215219527482986
Adamax,46,16,0.0053246752141362,127,0.1278717964887619
Adadelta,33,19,0.0001722634017985,112,2.2966973781585693
Adadelta,38,25,0.006356494045302,79,1.7630354166030884
Nadam,39,20,0.0068672312356862,34,0.09446105360984802
Adagrad,34,30,0.0063067759748742,101,0.36238616704940796
Adadelta,50,17,0.0095936234835995,95,1.2527111768722534
AdamW,50,24,0.0011268713204124,79,0.11592084914445877
Adam,39,18,0.0048852795720063,99,0.08464933931827545
Adadelta,38,19,0.0080819882741817,41,1.197283148765564
Adamax,39,30,0.0056263982059887,111,0.10211057215929031
Adam,35,21,0.0030323554165392,107,0.09483637660741806
Adamax,38,24,0.0076416262812121,73,0.0931270495057106
Adamax,57,20,0.0081236500362278,121,0.08868636190891266
SGD,58,16,0.0091074739637482,32,0.2907944917678833
Adamax,45,16,0.0003097637016409,78,0.34215644001960754
Adamax,35,19,0.0076136606759568,72,0.11279374361038208
RMSprop,33,20,0.0020768569795922,98,0.10970728099346161
SGD,59,28,0.0040718279469844,65,0.5631263852119446
Adadelta,36,24,0.0050238059666169,42,1.7816158533096313
Adagrad,40,20,0.0033030241751683,86,0.49207910895347595
RMSprop,35,23,0.0086697506589114,64,0.11676758527755737
Adamax,59,25,0.002407661115979,118,0.15012262761592865
SGD,63,23,0.0043238368368047,118,0.9268928170204163
AdamW,57,23,0.0015656720902517,79,0.08848054707050323
Adamax,36,20,0.0018315657873004,126,0.19106827676296234
Adadelta,46,20,0.0057783563262821,101,1.8655476570129395
SGD,41,23,0.0044981063900646,74,0.5854828953742981
Adagrad,35,30,0.0054763779851977,39,0.31137263774871826
Nadam,44,21,0.0099088486820711,65,0.0942225307226181
Adam,54,31,0.0010819369714668,42,0.08178926259279251
AdamW,53,24,0.0015029893508411,82,0.09094345569610596
Adadelta,49,27,0.0022964715189,110,2.147597074508667
Adagrad,56,30,0.0008984320669626,40,0.9164953827857971
AdamW,56,19,0.0002535000665727,109,0.23284493386745453
Adagrad,33,21,0.0001503109104196,44,2.1406850814819336
Adadelta,46,18,0.0085998866937724,87,1.5639092922210693
SGD,38,27,0.0089884568275431,79,0.3896118998527527
SGD,46,20,0.0079754918249862,110,0.5504580140113831
Adam,52,17,0.0029487137650404,72,0.08244272321462631
Adadelta,56,26,0.0087734239468987,97,1.3454082012176514
SGD,63,16,0.0077970150812344,33,0.3155233860015869
Adamax,54,28,0.0028666101383578,119,0.13104049861431122
RMSprop,43,19,0.0007965954503669,75,0.14420735836029053
RMSprop,34,19,0.0016046223343982,57,0.1142113208770752
Adamax,61,28,0.0090577251992132,34,0.06339109688997269
Adagrad,56,22,0.0056284683537454,40,0.30061230063438416
SGD,53,28,0.0039456702081828,51,0.47886142134666443
Adamax,48,18,0.0020784108798397,73,0.146932452917099
Adam,58,27,0.009105198480298,101,0.07575277239084244
Adagrad,39,26,0.009248968495572,115,0.33095332980155945
RMSprop,50,24,0.0094071463322408,107,0.09202823787927628
AdamW,32,27,0.0001412025351464,98,0.3080342411994934
Adadelta,45,23,0.0024871208884149,118,2.1802401542663574
RMSprop,56,16,0.0094983054361315,122,0.08488412201404572
Adadelta,48,22,0.0080958059265141,76,1.4465538263320923
SGD,32,23,0.0044156320463983,85,0.7473158240318298
SGD,45,21,0.0082119254111924,79,0.4472017288208008
Adadelta,38,25,0.0017349245519811,99,2.2289984226226807
Nadam,62,18,0.0022171867372454,84,0.07782915979623795
RMSprop,41,21,0.0096402083115625,94,0.10675612092018127
Adam,54,28,0.0086441073906349,98,0.07596725970506668
Nadam,41,23,0.004196383126832,113,0.07580652832984924
Adam,36,19,0.0062511067324168,43,0.10745125263929367
Adam,37,22,0.0058233465708385,43,0.09783241152763367
Adamax,57,30,0.0026635336955085,112,0.12877175211906433
SGD,45,18,0.0057329504944598,86,0.5778907537460327
Adamax,44,18,0.0044712394189968,60,0.10675496608018875
RMSprop,49,24,0.0084871738934529,32,0.15326520800590515
Adagrad,37,19,0.0003474638970229,59,1.9947242736816406
Adadelta,54,28,0.001820421977534,43,2.10111927986145
RMSprop,44,23,0.0062193507238428,107,0.08437646180391312
RMSprop,46,24,0.009398217992863,56,0.12305112183094025
Nadam,39,27,0.0090292452712183,68,0.09445390850305557
AdamW,59,23,0.0006513666589849,61,0.1281081736087799
Adadelta,54,19,0.007625913442165,62,1.4854182004928589
SGD,59,31,0.008695661776305,92,0.42799797654151917
Nadam,38,27,0.0089242057693369,48,0.10577613115310669
Adam,60,30,0.0072983631675801,62,0.07570944726467133
Adam,52,26,0.0080096058662469,96,0.07819247245788574
Adamax,56,24,0.0080674331323194,98,0.08528334647417068
Adadelta,58,16,0.0017366109693395,32,2.0638535022735596
Nadam,45,27,0.0065232011520895,43,0.08479058742523193
RMSprop,45,22,0.0033445852204473,109,0.0816292092204094
RMSprop,44,27,0.0037710201389831,87,0.08381354808807373
Adamax,38,17,0.0091216622336691,43,0.09201700240373611
SGD,33,26,0.000200236342265,91,2.288386106491089
Adamax,52,17,0.0023474618429354,97,0.13572876155376434
Nadam,33,23,0.0002105688103824,43,0.23543131351470947
Adadelta,46,20,0.005269660282598,49,1.7308639287948608
Adadelta,44,22,0.0002094330525913,63,2.2978179454803467
AdamW,59,21,0.0009606692457558,86,0.10796314477920532
Adadelta,52,21,0.0008238325368147,43,2.2016589641571045
SGD,32,18,0.0009648781416587,126,2.2453439235687256
Adagrad,62,22,0.0017855824168132,112,1.0036892890930176
Adamax,35,17,0.0053685752180423,95,0.13959594070911407
AdamW,41,28,0.0003443112879672,100,0.21052542328834534
Adadelta,41,19,0.0089333077182123,49,1.4147027730941772
Adadelta,46,31,0.0018239618858347,80,2.174713611602783
Adam,32,24,0.0052429477260777,32,0.10601683706045151
Adamax,59,31,0.0032027178341549,103,0.11358604580163956
Adagrad,34,30,0.0006419009347589,75,1.811490535736084
RMSprop,51,23,0.0045224843709303,120,0.07791510969400406
Adamax,63,17,0.0037484252742935,55,0.10025418549776077
Adagrad,50,24,0.0058993675821454,93,0.37282124161720276
Adadelta,61,30,0.0043965633281201,122,2.0657777786254883
AdamW,59,29,0.0031821412245821,101,0.06968899816274643
Adadelta,42,22,0.0094701270786337,85,1.3886408805847168
Adadelta,58,16,0.0039749114706157,120,2.016140937805176
Nadam,43,18,0.0048663489640027,51,0.0797913521528244
Adamax,63,23,0.0023173816382913,62,0.11963571608066559
Adam,34,17,0.0080373521992343,111,0.10295378416776657
Adam,55,20,0.0065370235889267,115,0.06971986591815948
SGD,49,29,0.0077895076156779,74,0.4062510132789612
Adamax,50,26,0.0097617423128687,76,0.08132507652044296
Adam,62,25,0.0017019620369679,90,0.08826665580272675
Adamax,33,27,0.0005422555683479,39,0.25661954283714294
Adadelta,43,18,0.0045302464419051,126,2.0670993328094482
Nadam,38,19,0.000953990627409,86,0.13814350962638855
RMSprop,54,28,0.0018191778906975,88,0.08719651401042938
RMSprop,32,28,0.0042194756556281,124,0.08938229829072952
SGD,45,28,0.007735450612056,109,0.5156781077384949
Adamax,59,17,0.0035950297558866,36,0.09545084834098816
Adadelta,46,31,0.003225200275377,66,1.983197808265686
Adagrad,62,19,0.0048927230482348,92,0.39075034856796265
SGD,58,24,0.0083543584825305,55,0.34706005454063416
Nadam,46,27,0.0085980822734663,76,0.08155352622270584
SGD,62,19,0.0068434381520002,68,0.43615832924842834
Adamax,50,27,0.0055037334853849,93,0.09662581235170364
Adamax,63,29,0.0017129792322671,65,0.13535097241401672
SGD,57,30,0.0050829165315095,66,0.4673801064491272
AdamW,53,18,0.0015340375524131,55,0.08937785029411316
RMSprop,34,20,0.0051223963660995,79,0.09027887880802155
Nadam,53,22,0.0009506537291797,107,0.12034059315919876
Adadelta,41,16,0.0072327343485118,69,1.618039846420288
AdamW,53,16,0.005431177544219,33,0.08369746804237366
Adagrad,41,22,0.0020680055263709,73,0.6934378743171692
Adagrad,37,31,0.0060337430493874,82,0.35051438212394714
Adagrad,50,22,0.0010541645110312,92,1.4036773443222046
SGD,53,17,0.0060984893637414,95,0.60092693567276
AdamW,54,29,0.0078927640198749,48,0.0868634507060051
Adadelta,63,25,0.0099339102028398,69,1.0554924011230469
Adamax,38,25,0.0021132735114443,113,0.1736895740032196
RMSprop,48,30,0.0005597123438706,55,0.14329108595848083
Adam,39,28,0.0036685176797459,110,0.09013579040765762
Nadam,58,31,0.0085093735965163,99,0.06855728477239609
Adadelta,33,21,0.0020489902923754,69,2.1983559131622314
Adadelta,33,28,0.001179578489195,119,2.2537994384765625
RMSprop,37,25,0.0070450534962,100,0.09034517407417297
SGD,36,31,0.0064592061681708,68,0.4354124069213867
RMSprop,57,29,0.0076982410775768,127,0.07313521951436996
Adadelta,49,28,0.0008172885845921,118,2.2527804374694824
Nadam,51,16,0.0052523044851496,36,0.07517999410629272
RMSprop,49,17,0.0067003499290289,125,0.08183837682008743
Adamax,48,16,0.0045401406630696,43,0.09684194624423981
Adamax,33,22,0.0065235490338467,105,0.12508974969387054
RMSprop,53,31,0.001814475920089,117,0.09017591923475266
Nadam,36,21,0.0071403889794232,45,0.09666220098733902
Adamax,39,29,0.0037997975433841,44,0.1143144741654396
Nadam,32,26,0.004311237595398,84,0.08970131725072861
Adadelta,35,30,0.0086673548389318,55,1.2662566900253296
Nadam,39,26,0.0014250812601987,120,0.11402354389429092
Nadam,41,29,0.0071810867034081,51,0.0844990462064743
Adamax,55,21,0.0054471209069544,90,0.0887826681137085
Adam,61,30,0.0020327970462985,40,0.0640019029378891
RMSprop,35,24,0.0040797161205699,118,0.08755975216627121
AdamW,43,23,0.0020503890500365,120,0.10454946011304855
Nadam,59,24,0.0050157369719848,50,0.07025568187236786
Adadelta,40,27,0.0079165584260405,82,1.5425901412963867
Adam,34,28,0.0038217254647065,110,0.09830745309591293
Nadam,55,25,0.0071193011039136,58,0.07696419954299927
Adagrad,39,19,0.0086134778311852,78,0.3153958022594452
SGD,51,19,0.0019075836197817,36,0.6987080574035645
Adagrad,63,26,0.0030169162816292,116,0.5840431451797485
RMSprop,58,21,0.0047658067289271,108,0.07009685039520264
Adagrad,56,16,0.0008632851289103,53,1.2595847845077515
SGD,34,22,0.0041843386586827,49,0.48967522382736206
Nadam,61,30,0.0039028369305556,67,0.06276006996631622
Adadelta,49,20,0.0003267902177417,39,2.279987335205078
Adamax,38,29,0.0012383660963039,59,0.18599240481853485
Adamax,47,20,0.0087532867808726,101,0.09053365141153336
AdamW,37,19,0.0025740799048005,86,0.11504272371530533
Nadam,52,23,0.0039794268491104,53,0.06959996372461319
AdamW,46,29,0.0012868549089082,126,0.12244606018066406
AdamW,47,16,0.0063663930071807,78,0.07868952304124832
AdamW,39,28,0.0095164787375632,86,0.09554991871118546
Adam,42,17,0.0099675989399894,116,0.083293616771698
AdamW,35,22,0.002784920361703,77,0.09118270874023438
SGD,44,21,0.0057573206964754,103,0.6333423852920532
SGD,51,17,0.0085966411307,65,0.3818078339099884
Adamax,52,29,0.0092991902718406,77,0.07621002942323685
Adagrad,32,29,0.0074002691763844,57,0.3039833903312683
SGD,59,26,0.0048151407594214,96,0.6881646513938904
SGD,39,16,0.0020974882144767,126,1.9472893476486206
Adam,42,20,0.0006693969504212,47,0.1288459450006485
Adagrad,52,27,0.0037584978442724,127,0.49103766679763794
SGD,41,21,0.0080725837058885,47,0.339633047580719
Adadelta,45,21,0.0041135052504256,38,1.820583701133728
Adam,32,18,0.0024383270564025,62,0.09850746393203735
Nadam,49,29,0.0064217645562377,92,0.07035123556852341
SGD,58,26,0.0084378612804849,103,0.46669360995292664
Adamax,51,31,0.0040381729899952,106,0.12337219715118408
Adagrad,52,18,0.0068928716625955,117,0.3781016170978546
