Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Nadam,50,17,0.0085505050731133,80,0.07872325927019119
Adagrad,41,26,0.0036919603072785,34,0.3596382737159729
Adagrad,62,21,0.0040653964531592,43,0.347623735666275
Adagrad,38,19,0.0041096349286047,121,0.5483649969100952
RMSprop,63,30,0.0028784015641089,33,0.0802227258682251
Adamax,54,22,0.0091784220275275,86,0.07774373143911362
Adam,46,17,0.0085982019359438,116,0.07775427401065826
Adagrad,48,27,0.0075667278967517,112,0.3482583463191986
AdamW,36,22,0.0014528074213455,78,0.11915220320224762
Adamax,37,24,0.0001468594580689,115,0.4977364242076874
SGD,50,21,0.0042493910975287,114,0.973588228225708
RMSprop,41,17,0.0008253988037991,71,0.15495549142360687
Adadelta,35,28,0.0065276669676332,92,1.8281697034835815
Adam,41,19,0.0064567238236493,76,0.08340312540531158
RMSprop,47,17,0.0005348759474941,109,0.19450239837169647
SGD,46,20,0.0090896041555287,73,0.40558964014053345
SGD,36,27,0.0027459919334975,95,1.3858833312988281
Adam,44,31,0.0058353414558843,56,0.08137350529432297
Adadelta,35,21,0.0094099466806659,98,1.3861061334609985
Adagrad,36,31,0.0059120280394584,120,0.41555923223495483
RMSprop,36,29,0.0071206545065068,83,0.10178106278181076
Adagrad,53,28,0.0007217656101213,42,1.2076728343963623
Adadelta,63,20,0.0078734623018525,110,1.6875561475753784
Nadam,32,16,0.0081107979724829,63,0.09952090680599213
Nadam,54,23,0.0037440785367242,44,0.06776893883943558
Adamax,51,28,0.0072282252724257,120,0.0872049555182457
Adadelta,46,31,0.0012374235439162,53,2.2149064540863037
Adagrad,55,29,0.003437617646985,118,0.499363511800766
Adagrad,45,28,0.0044426172587873,52,0.35561126470565796
Adagrad,33,19,0.0087787462047544,67,0.319449782371521
Adamax,48,29,0.0063955627780443,103,0.0896865576505661
Adam,62,18,0.0002616094352809,45,0.18098750710487366
SGD,54,25,0.0038772694105069,111,0.9938697218894958
Adamax,52,26,0.0025875793620472,127,0.1384420394897461
Nadam,52,26,0.0062762607830344,60,0.07285672426223755
SGD,45,23,0.0055458726441738,91,0.6253532767295837
AdamW,42,20,0.0078378470704348,32,0.10992678254842758
Adamax,63,24,0.0050730755231338,78,0.08801285177469254
Adagrad,61,17,0.0010655746233236,67,1.0829652547836304
Adamax,59,21,0.0041743079374437,119,0.11978862434625626
Adamax,46,27,0.0060535376994223,73,0.09600943326950073
Adadelta,63,31,0.0035176329133377,75,2.0098888874053955
SGD,33,23,0.0075416253656374,105,0.5018298029899597
Adam,54,22,0.0027084523450485,49,0.07206929475069046
AdamW,50,27,0.0097402048823721,69,0.09007340669631958
SGD,40,22,0.0008260450755717,52,1.877392292022705
Nadam,34,27,0.0096981020156521,79,0.09344109892845154
RMSprop,62,29,0.0068438169242546,127,0.07412480562925339
Adadelta,49,19,0.0060827582815098,46,1.4586960077285767
Adam,46,27,0.008491490816526,56,0.09113685041666031
AdamW,48,31,0.00531465572661,100,0.07469471544027328
Adadelta,38,16,0.0019566971102849,123,2.236937999725342
Adam,34,27,0.0081446870721204,37,0.11112122982740402
Adagrad,44,28,0.0062682949470277,74,0.36911600828170776
Adamax,40,17,0.0017045761042103,76,0.18166157603263855
Adadelta,40,17,0.0022467241627874,48,2.0923919677734375
Adagrad,44,23,0.00842007398609,106,0.32988232374191284
Nadam,47,23,0.0082601607442632,61,0.08503260463476181
Adadelta,41,27,0.0081628276768715,110,1.6365368366241455
Adagrad,47,16,0.0002245447324306,53,2.1301581859588623
Adam,49,23,0.0062846560664639,106,0.07371125370264053
AdamW,57,23,0.0090695915879687,104,0.08301408588886261
Adagrad,47,21,0.00113098113788,65,0.9763484597206116
Adagrad,52,30,0.0084655510808586,109,0.33045339584350586
RMSprop,56,19,0.0084763841028383,79,0.0927409678697586
Adamax,37,19,0.0038067416114173,79,0.1401447206735611
Adagrad,59,18,0.0044865634860665,100,0.48114922642707825
Nadam,59,27,0.0029014475844622,83,0.06245407462120056
SGD,51,24,0.0096186860639591,76,0.39324140548706055
Adamax,60,18,0.0005619408160689,92,0.24794358015060425
RMSprop,40,26,0.0039899825013526,44,0.09508924186229706
RMSprop,42,29,0.0004924732690466,34,0.155037984251976
Adagrad,39,25,0.0088562996942996,61,0.29955318570137024
RMSprop,63,31,0.0007386369010499,35,0.10543356835842133
SGD,55,23,0.0078423511166372,56,0.38525646924972534
Adamax,55,17,0.0098300472847863,40,0.06931343674659729
Nadam,32,24,0.0038332337774237,67,0.08590331673622131
SGD,52,31,0.0092377579266002,53,0.3340871036052704
Nadam,52,20,0.0003675042374664,97,0.19272464513778687
AdamW,32,20,0.00803667400757,120,0.09369286149740219
Adagrad,44,20,0.0040898016141467,106,0.5687141418457031
Adamax,46,17,0.0020988197310163,95,0.16859984397888184
Adam,41,23,0.005970507955051,85,0.08379752933979034
SGD,52,20,0.0055191484911728,92,0.6431472897529602
AdamW,36,24,0.0009293626656014,99,0.15010447800159454
Adadelta,43,17,0.0031735937291657,115,2.1166563034057617
Nadam,54,30,0.0020060972620193,114,0.08841630816459656
Nadam,51,31,0.0096505031610125,57,0.09127530455589294
Adadelta,33,28,0.0083042412839228,62,1.4526649713516235
SGD,53,29,0.0052520982924427,68,0.5224456191062927
RMSprop,60,20,0.0013046000451164,78,0.09577959775924683
Adadelta,41,31,0.0004522942774055,100,2.276947498321533
SGD,46,27,0.0017881247936113,114,1.8296488523483276
Adamax,45,17,0.0077527398403613,70,0.08358121663331985
Adagrad,37,23,0.0056664879403329,122,0.4546225965023041
Adagrad,55,22,0.0090433550338311,82,0.2945839464664459
Adagrad,34,30,0.0048382119759445,115,0.4755265712738037
Adam,32,26,0.0087987203238429,35,0.12432383000850677
Adam,33,25,0.0045269090444767,122,0.08768955618143082
Adam,47,18,0.0061283110142373,119,0.07950279116630554
Adagrad,62,16,0.0047707299288697,124,0.47204962372779846
RMSprop,58,20,0.0004399032140855,54,0.15651139616966248
Adamax,55,28,0.0004010757518611,121,0.2993602752685547
SGD,40,24,0.0041299101622075,41,0.43272653222084045
AdamW,32,23,0.0062100093286605,91,0.09586987644433975
AdamW,52,17,0.0066363487820933,69,0.07917520403862
AdamW,54,20,0.0093074112379554,63,0.08771728724241257
SGD,52,19,0.0009281646742148,83,1.9838826656341553
Adagrad,40,26,0.0016104868054023,72,0.8110073208808899
Nadam,53,21,0.0041731950051941,105,0.06823905557394028
Adadelta,46,31,0.0032084334481729,37,1.826828122138977
SGD,54,28,0.0030128186930689,93,1.0977869033813477
SGD,63,22,0.0053352265864572,103,0.8884593844413757
SGD,62,17,0.0044186029772981,59,0.6177035570144653
Nadam,43,28,0.0060775113885867,60,0.08651848137378693
Adamax,63,24,0.0009905126704212,81,0.19446398317813873
Nadam,44,25,0.0074053059921751,76,0.07500205934047699
SGD,50,18,0.0072751741356126,92,0.5345050096511841
AdamW,53,20,0.0079910215986747,32,0.09767015278339386
Adadelta,50,19,0.0054174805863862,71,1.8705233335494995
Adamax,42,16,0.0098550023737309,99,0.09628216177225113
Adamax,38,27,0.0006586990822481,95,0.2629587948322296
Adamax,44,28,0.0029983507476976,37,0.11009052395820618
Adadelta,50,18,0.0096490094296689,41,1.0255969762802124
Nadam,33,27,0.0049345653755658,87,0.08233492076396942
Adamax,47,26,0.0090411391091211,90,0.09071070700883865
Adadelta,32,26,0.0090979739721349,118,1.606292963027954
SGD,44,18,0.0024153698110231,122,1.6795281171798706
RMSprop,52,31,0.0083242953025353,123,0.08397049456834793
Adadelta,57,18,0.0082618864532929,75,1.5022577047348022
Adamax,37,28,0.0078578726421285,44,0.09822974354028702
Adamax,59,25,0.0022816616648526,57,0.12792356312274933
SGD,56,21,0.0093517400790925,87,0.4264082610607147
Adadelta,52,30,0.0049653079585024,100,2.0011589527130127
RMSprop,42,17,0.0043849223871909,41,0.09835677593946457
RMSprop,40,24,0.0028710861910947,109,0.0918366014957428
RMSprop,53,18,0.0022328017928114,38,0.08328767120838165
Adagrad,33,21,0.0069501604583317,98,0.4138759970664978
AdamW,52,16,0.0067944524617597,127,0.07736583054065704
AdamW,53,21,0.0065484990651238,71,0.07440415769815445
RMSprop,54,20,0.0062259984341029,69,0.08119650185108185
Adagrad,36,18,0.0074447955681893,52,0.3182038962841034
Adadelta,45,23,0.0077294762308666,49,1.3854924440383911
Adagrad,49,17,0.0075343893325553,105,0.36922115087509155
Nadam,50,31,0.0040522707443525,49,0.06536512821912766
Adadelta,60,27,0.0005911622868721,39,2.247199773788452
Adamax,37,20,0.0044671553911537,97,0.12362010031938553
Adamax,49,24,0.003670647132466,111,0.12411151081323624
Adam,33,16,0.0079301031157008,41,0.11379140615463257
Adagrad,49,29,0.002586799828663,79,0.5378987193107605
Nadam,52,27,0.0047084330623253,100,0.06346134096384048
SGD,56,21,0.0095320120704534,33,0.2779315114021301
Adam,46,16,0.0028876342407353,58,0.07737632095813751
Adam,58,20,0.0068723808833999,40,0.08328576385974884
Adamax,34,17,0.0097668677988907,80,0.1054910346865654
Adagrad,50,30,0.0034924674169844,97,0.47635647654533386
RMSprop,36,23,0.0053804160428709,93,0.09075741469860077
AdamW,45,16,0.0083420877131631,59,0.09739156067371368
Adadelta,32,28,0.0070320931153907,99,1.6312116384506226
Adadelta,60,20,0.0059150218332124,103,1.76779305934906
Adagrad,54,26,0.0058103796072156,121,0.39101412892341614
Adam,39,20,0.0086921292452447,96,0.09705612063407898
Adamax,33,31,0.0054713028292693,35,0.0969846248626709
Nadam,62,31,0.0075919159317448,43,0.08342538774013519
Adadelta,46,23,0.0063208879354671,72,1.68034827709198
Adadelta,46,23,0.0071513375871401,87,1.6715140342712402
Adam,42,21,0.0076427379177227,96,0.08438465744256973
Adamax,48,22,0.0090690307851378,74,0.07465796172618866
Adadelta,54,23,0.0007342356924373,50,2.2365477085113525
RMSprop,34,22,0.0070841337415313,75,0.09622225910425186
RMSprop,50,31,0.0082408541625736,80,0.09366996586322784
AdamW,47,19,0.0066836042205641,110,0.07692167907953262
Adagrad,37,20,0.004121580437059,83,0.44977936148643494
Nadam,57,31,0.0060687146030079,38,0.07353723794221878
Adadelta,62,28,0.0055296597710397,67,1.6400054693222046
SGD,55,25,0.0068236731776249,126,0.5999882817268372
AdamW,36,19,0.0096804909500062,95,0.09837713092565536
AdamW,54,29,0.0062606390777742,126,0.06664944440126419
Nadam,35,19,0.0072658396334196,91,0.09046793729066849
Nadam,35,31,0.0078985766135727,101,0.08727924525737762
Adamax,62,25,0.0096766307648202,50,0.06645014882087708
SGD,52,27,0.0077227093921645,49,0.35759612917900085
AdamW,32,17,0.0020057016411461,116,0.1363203227519989
Nadam,62,28,0.0040484230453355,34,0.06615045666694641
Nadam,41,16,0.0006658246601132,127,0.18166044354438782
Adagrad,42,31,0.0040140670233314,45,0.36693239212036133
SGD,38,16,0.0012710424916091,121,2.1630218029022217
Adagrad,56,30,0.005925342042917,78,0.34222495555877686
Adamax,55,22,0.0024959959963776,53,0.13514715433120728
Adadelta,58,29,0.0030736765837536,70,1.9816582202911377
RMSprop,54,22,0.002129073108321,112,0.09259003400802612
AdamW,60,17,0.0062571173391792,70,0.0756390243768692
RMSprop,62,30,0.002100448189908,52,0.07251682132482529
Nadam,41,24,0.0038635761063928,95,0.08061757683753967
Adam,54,22,0.0009432449527572,38,0.08687666058540344
Nadam,62,27,0.0011135528412416,86,0.09255179762840271
Adagrad,32,23,0.0034870424051468,124,0.5598028898239136
SGD,42,26,0.0032857324460099,70,0.74504154920578
Adadelta,59,31,0.0080015923847191,94,1.405320167541504
Adam,47,24,0.0038961312033345,66,0.06987142562866211
Nadam,34,16,0.0073311452037385,72,0.093215711414814
SGD,47,30,0.0021800826099379,34,0.5600404143333435
Nadam,45,19,0.0059686553761085,67,0.0776088535785675
Adadelta,43,28,0.009046638838436,95,1.5009595155715942
Adam,46,28,0.0074927471368869,78,0.07641223073005676
RMSprop,60,23,0.00474164509573,84,0.07212787866592407
Nadam,48,27,0.0069860839306924,118,0.07275819778442383
AdamW,53,23,0.0032895336260447,115,0.07273636013269424
SGD,36,26,0.0065068140900964,97,0.5260574817657471
SGD,53,20,0.0071975229801071,90,0.5231714248657227
Adadelta,52,24,0.0027006901096112,102,2.1313283443450928
SGD,33,27,0.0019557702988864,65,1.241227388381958
RMSprop,50,28,0.0075656089541847,93,0.08607775717973709
Adam,47,27,0.0064114979687443,57,0.08064470440149307
Adadelta,48,26,0.0070240374569519,116,1.858940839767456
Adagrad,39,18,0.0024258324623119,123,0.8740143179893494
RMSprop,36,20,0.0086533271944978,75,0.11053404957056046
AdamW,32,20,0.0043720895800862,61,0.09995951503515244
Adadelta,43,24,0.0015500966170479,90,2.214169979095459
RMSprop,37,28,0.0072873029341255,61,0.10731441527605057
Adam,61,19,0.0091090688989507,90,0.07489103078842163
Nadam,36,24,0.0025711036883465,62,0.0837341845035553
Nadam,60,19,0.0042303989370925,46,0.07000820338726044
Adam,62,26,0.0094079648244966,97,0.07553493976593018
Adagrad,62,25,0.0059271499908226,118,0.3775402307510376
Adagrad,63,17,0.0044702516788292,69,0.39270150661468506
Adamax,35,26,0.0007917875032074,32,0.216560497879982
RMSprop,55,29,0.0044331901805073,53,0.0786677896976471
Nadam,51,28,0.0087264377034412,92,0.0761624425649643
Nadam,42,17,0.0098514452276838,126,0.07868055254220963
RMSprop,37,24,0.0075332884500363,102,0.0904097929596901
Nadam,38,29,0.002960180411083,46,0.08337874710559845
Adadelta,52,19,0.0023813524880801,114,2.1353542804718018
SGD,51,25,0.0083248665908665,36,0.30791783332824707
Adamax,45,28,0.0039533002167577,32,0.09911414235830307
AdamW,33,27,0.0049995158760231,82,0.08343400061130524
Nadam,52,29,0.0013404052335638,51,0.07448522746562958
Adagrad,39,17,0.0088328934115663,47,0.293194979429245
Adadelta,61,31,0.0004911259952802,65,2.2605679035186768
Adam,32,22,0.007769529810506,115,0.10551586747169495
Adamax,49,31,0.0007625392183452,48,0.20809531211853027
Adam,51,21,0.0058302481600339,100,0.07794874161481857
SGD,44,31,0.004515128761814,106,0.7579981684684753
Adamax,51,20,0.0021311414214599,105,0.16819660365581512
Adam,43,29,0.0059009085737109,51,0.08516859263181686
Adagrad,35,26,0.0082740871982702,111,0.3319587707519531
AdamW,52,29,0.0023513728144197,117,0.08612484484910965
RMSprop,62,31,0.0043818944491689,98,0.06563772261142731
Adadelta,33,25,0.0092888203729044,44,1.3989529609680176
AdamW,43,22,0.0086998027861102,76,0.09085684269666672
Nadam,59,26,0.0020955302938022,45,0.06281132251024246
RMSprop,34,22,0.0086476468634421,75,0.12622448801994324
Nadam,55,24,0.0076907497123827,40,0.08586055785417557
Adamax,40,28,0.0060092430453089,77,0.10866151750087738
AdamW,52,24,0.0086937362288473,97,0.08200143277645111
Adamax,53,19,0.0076889246877793,91,0.09378381073474884
RMSprop,56,18,0.0095541475007949,126,0.08536992967128754
Adam,49,31,0.0068005875176849,70,0.08173259347677231
SGD,33,27,0.001394232049694,93,1.9672021865844727
Adamax,44,19,0.006131090068419,118,0.10591387003660202
Nadam,37,20,0.0055548422949647,117,0.08188053220510483
Adadelta,49,24,0.0031623600800872,127,2.160438060760498
Adamax,55,25,0.0074722094147538,109,0.08859850466251373
Adam,49,22,0.0038030449056038,127,0.08201027661561966
Adamax,54,30,0.0008215210039147,60,0.20400428771972656
SGD,46,18,0.0031539630319023,101,1.0850274562835693
RMSprop,46,20,0.0064482902110086,75,0.09431543201208115
Nadam,47,27,0.0047760308071098,126,0.0727803185582161
AdamW,44,25,0.0041576735921662,85,0.07845259457826614
SGD,48,24,0.0008761059913776,122,2.152003765106201
RMSprop,63,26,0.0060188032366568,35,0.11035116016864777
Nadam,51,21,0.0015246175289122,38,0.07891778647899628
Adadelta,33,25,0.0034652841157929,59,2.0219781398773193
RMSprop,47,25,0.0088450542804951,55,0.11344776302576065
SGD,42,27,0.0055411624356746,93,0.6004527807235718
AdamW,60,31,0.0094538366235975,35,0.10736287385225296
RMSprop,59,18,0.0040880898410743,106,0.07440664619207382
RMSprop,32,19,0.0030540095267122,88,0.10511794686317444
Adam,49,22,0.0040020397135865,37,0.07516813278198242
RMSprop,39,16,0.0045082674350468,51,0.09287583082914352
RMSprop,61,31,0.0047952042616232,117,0.06948596239089966
RMSprop,46,30,0.0031053155916807,37,0.08411039412021637
Nadam,59,17,0.0062373272211055,65,0.07288652658462524
AdamW,41,26,0.0029749659106346,38,0.07379861176013947
RMSprop,51,18,0.0038929563775648,125,0.07998047024011612
Adagrad,52,25,0.0095243706453537,39,0.24150319397449493
Nadam,32,22,0.0041052129672157,40,0.09434302896261215
Adam,53,16,0.0056395161052905,51,0.07978571951389313
AdamW,44,19,0.0028867159017053,81,0.07895133644342422
AdamW,45,23,0.0072184348972333,49,0.08431338518857956
Adam,56,19,0.0061250358915033,112,0.06917538493871689
SGD,55,29,0.002520935370955,72,0.8662916421890259
AdamW,53,23,0.0072821570281777,76,0.07855308800935745
Adadelta,32,21,0.0048712333343965,77,1.9005239009857178
SGD,57,16,0.0087955685274981,51,0.36420556902885437
SGD,61,31,0.0047892694254982,35,0.37035682797431946
AdamW,51,26,0.0076915033916262,109,0.07940420508384705
Adam,53,19,0.0044770027356217,79,0.0733441710472107
Adagrad,44,23,0.0090208377302763,43,0.27028965950012207
SGD,52,30,0.0087131196656555,37,0.2990590035915375
Adamax,57,30,0.0040572503223955,92,0.10089906305074692
SGD,62,24,0.004908598475883,70,0.5158998370170593
Adam,36,30,0.0072593829913807,80,0.0886622816324234
Adamax,46,19,0.0098689491632794,119,0.08889006078243256
Adamax,54,29,0.0067366781200722,39,0.07739198207855225
AdamW,52,22,0.0073606310329496,46,0.08604312688112259
Adamax,36,16,0.0031463355163229,46,0.1295151263475418
Adagrad,41,26,0.0033870692532283,96,0.5077365636825562
AdamW,40,27,0.004009151495859,76,0.08552757650613785
Nadam,32,24,0.0095292598084439,32,0.12176390737295151
Adagrad,36,20,0.0015151661644316,74,0.9718767404556274
AdamW,44,20,0.0047055343604696,48,0.08468380570411682
AdamW,51,22,0.0086609958532318,72,0.08482738584280014
Adam,51,30,0.003871996796497,111,0.07732066512107849
RMSprop,37,18,0.0078826362866966,48,0.12427191436290741
Adam,63,20,0.0011994665117222,47,0.084375761449337
Adam,34,19,0.0091114992814025,119,0.09794621914625168
Adamax,49,26,0.0060305774701805,73,0.08913489431142807
Adamax,41,18,0.0095790186940328,127,0.09727039188146591
SGD,53,25,0.0002840212195955,70,2.2275142669677734
SGD,54,17,0.0089559684231779,102,0.4565884470939636
Adam,33,29,0.005288497580101,73,0.08472523838281631
RMSprop,42,26,0.0030189193483701,57,0.08139190077781677
Adagrad,46,26,0.0027062383960056,116,0.662489116191864
RMSprop,57,29,0.008452737260467,83,0.09158919006586075
Adagrad,47,29,0.0010793308770798,36,0.6680886149406433
Adam,41,20,0.0054903322550949,94,0.07914469391107559
SGD,60,23,0.0089012343571191,57,0.3478351831436157
Adadelta,60,19,0.0091503605919984,75,1.3193293809890747
Adam,53,23,0.0038676456495801,110,0.07115019857883453
AdamW,47,18,0.007211651329163,113,0.08378566056489944
Adam,36,16,0.0035602538664917,99,0.09717993438243866
RMSprop,61,29,0.0001217051921796,83,0.2947578430175781
Adagrad,46,22,0.0023269700229779,72,0.5600860118865967
Adagrad,50,22,0.0041419638610199,57,0.39518293738365173
Adadelta,44,21,0.0075196788240152,106,1.8982645273208618
Adadelta,57,28,0.0048686428540165,97,1.87795889377594
Adagrad,59,17,0.0073557437998123,63,0.3255539536476135
Adadelta,38,24,0.0074865094663018,99,1.8098034858703613
SGD,57,28,0.0066761376941087,120,0.6914063692092896
Adagrad,43,16,0.0064489443727727,84,0.3998582363128662
SGD,55,28,0.0003296477901667,77,2.216965913772583
Nadam,44,22,0.0057935312523299,51,0.08062443137168884
Nadam,56,16,0.0017465037945001,83,0.08544185012578964
Adam,57,16,0.0022224986290978,36,0.06835098564624786
SGD,52,18,0.0048542159512213,70,0.5219623446464539
RMSprop,47,20,0.0015302319949524,108,0.11324606835842133
Adagrad,43,18,0.0096538801533861,56,0.29289698600769043
Adam,47,16,0.0003250634493876,71,0.20528650283813477
Adam,50,30,0.0006946672637329,109,0.1479816734790802
Adagrad,44,25,0.0091771991749123,62,0.286337286233902
Adamax,34,20,0.0017398856256784,105,0.19316689670085907
AdamW,52,25,0.0080971582072849,43,0.08883395791053772
AdamW,50,25,0.0043647047508259,48,0.07758373767137527
Nadam,61,16,0.0040408401144084,63,0.06600044667720795
SGD,42,29,0.0029382125987978,113,1.3234857320785522
Adamax,45,18,0.0096486957771175,96,0.08816201239824295
Adam,48,26,0.0032864320763564,96,0.08069766312837601
Nadam,54,20,0.0019715506723003,114,0.08921539783477783
SGD,50,18,0.0016956551779561,97,1.8987725973129272
AdamW,56,28,0.0044797471284507,89,0.07365332543849945
Adadelta,48,25,0.0055482187893251,57,1.7076517343521118
SGD,32,25,0.0038801113468554,68,0.6312522292137146
Adamax,39,23,0.0042879175883148,59,0.12166599929332733
Adamax,45,31,0.0081788971596857,70,0.08182088285684586
SGD,51,28,0.0064056731169697,120,0.6043615341186523
Adamax,46,31,0.0058891184098756,123,0.11279412358999252
Adadelta,53,21,0.0056942388808611,87,1.7706376314163208
Adagrad,41,21,0.0017047541812872,75,0.842880129814148
Adadelta,52,16,0.0034569283061068,55,1.8811299800872803
SGD,57,31,0.0016148129514517,41,0.7713835835456848
Adam,42,23,0.0082430806010362,39,0.09865856915712357
Adagrad,59,30,0.0091554678111912,112,0.3159251809120178
Adadelta,52,21,0.0057436231170298,81,1.7616959810256958
Adamax,48,27,0.0057194386776949,64,0.08891793340444565
RMSprop,35,31,0.0061774148359433,116,0.09045771509408951
Adadelta,55,27,0.0031908808441611,111,2.091602325439453
Nadam,40,28,0.0030136304218678,84,0.09004238247871399
RMSprop,48,28,0.0012689805091884,33,0.09110191464424133
Adamax,46,29,0.0010897459245442,126,0.2142554521560669
Adagrad,49,18,0.0059031571511156,104,0.41768690943717957
Nadam,58,27,0.0059080616628919,81,0.06732749938964844
SGD,54,23,0.0020682114966202,33,0.5533283948898315
RMSprop,63,31,0.0029734626728963,112,0.06903048604726791
Adadelta,60,18,0.0080042455734971,50,1.1889435052871704
Adagrad,56,19,0.0029574258365124,46,0.4450666904449463
Adamax,32,30,0.0032350829845051,120,0.15323874354362488
Nadam,42,21,0.0031534290862265,48,0.07070450484752655
Adam,33,28,0.002401109265971,98,0.10474064201116562
Adamax,57,27,0.0001034482688667,51,0.4262987971305847
AdamW,34,17,0.0094485510215848,108,0.10747283697128296
Adamax,36,28,0.0041997730263114,99,0.1386992484331131
AdamW,35,25,0.0020786265367072,34,0.0892774760723114
Adagrad,60,21,0.006620202124924,46,0.2943510115146637
Adagrad,43,21,0.0093048203516448,73,0.2822660207748413
Adadelta,44,27,0.0016645358894448,61,2.1608941555023193
SGD,49,24,0.0017320233489974,54,1.2382102012634277
Adamax,48,26,0.0089134496670106,124,0.09029459953308105
AdamW,32,27,0.0066274566094551,51,0.0990542471408844
RMSprop,38,21,0.0008661365568479,50,0.12365201115608215
RMSprop,63,25,0.0075480215994035,114,0.07865503430366516
Adam,62,24,0.0091394098375406,66,0.08067053556442261
SGD,37,18,0.0003848020590416,101,2.2566659450531006
Nadam,39,30,0.0004404876039535,118,0.20464922487735748
Adadelta,47,21,0.0092839356675639,60,1.1465446949005127
Adadelta,50,23,0.007742941411815,87,1.6027263402938843
Nadam,39,26,0.0056782834761573,103,0.07542308419942856
AdamW,63,17,0.003583377592084,119,0.07148663699626923
Adadelta,48,28,0.0087230243601137,118,1.6156306266784668
SGD,45,26,0.0030228768393555,93,1.131398320198059
SGD,55,21,0.0055226358705079,32,0.34139585494995117
RMSprop,34,21,0.0032080712522634,77,0.09782736748456955
Adadelta,35,30,0.0061442367524047,57,1.7315417528152466
AdamW,33,24,0.0044484740254207,44,0.08934909850358963
Adamax,35,31,0.0001972066912981,105,0.39216575026512146
Adam,48,25,0.0033004549617213,123,0.07845500856637955
Nadam,53,27,0.0081419740747164,72,0.08151215314865112
Adamax,59,21,0.0080561591460026,120,0.084315225481987
Adagrad,34,17,0.0003870920929005,50,2.000589370727539
AdamW,56,26,0.0005399749132027,116,0.16888663172721863
Adam,51,25,0.0098656683856295,62,0.0881689116358757
Adadelta,42,20,0.0070958537030387,78,1.5917856693267822
Nadam,57,26,0.0028138872977511,63,0.06421717256307602
Adagrad,57,21,0.0066134624135846,36,0.26918119192123413
AdamW,59,25,0.003367099197436,81,0.07126764953136444
AdamW,45,20,0.0047057627026591,58,0.07991761714220047
Adam,45,29,0.0027482657479352,94,0.08011150360107422
SGD,40,26,0.0081663183385002,109,0.5058475732803345
Adagrad,51,23,0.0089025011558522,69,0.30247193574905396
SGD,45,26,0.001547988194967,67,1.5594700574874878
AdamW,50,24,0.0059900967788681,121,0.07643293589353561
SGD,42,19,0.002945177722842,79,0.9502477049827576
SGD,62,27,0.0038153253976641,86,0.6561638712882996
AdamW,58,20,0.0032167841683454,36,0.06912920624017715
SGD,47,24,0.0086989085393427,108,0.46851658821105957
Adagrad,53,31,0.0003235247057505,36,1.730532169342041
Nadam,53,30,0.0029457154167289,52,0.06550151109695435
SGD,60,23,0.0002573746089671,106,2.2685749530792236
RMSprop,37,19,0.0092728801550471,72,0.11003930866718292
Adamax,59,25,0.0002497796966294,86,0.32717686891555786
