Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
SGD,56,28,0.0050429635842997,86,0.5939539670944214
Nadam,36,25,0.0040834478557104,63,0.08012586086988449
Adadelta,41,22,0.0070384640793854,78,1.6453570127487183
Nadam,55,17,0.0021701103105439,111,0.087400883436203
Adamax,51,25,0.0086227344887816,66,0.07171539217233658
Nadam,48,17,0.0078537498091573,108,0.07787194103002548
SGD,42,30,0.0064078940603288,111,0.6084375381469727
RMSprop,45,23,0.0020040269099987,104,0.09885867685079575
Adadelta,53,17,0.0036810370544194,71,2.000300884246826
Adadelta,60,29,0.0086175755853532,124,1.6625062227249146
AdamW,35,18,0.0015085331317722,47,0.10390409082174301
Adamax,60,28,0.0017732580449588,118,0.16964370012283325
Adamax,46,23,0.0090758095888817,85,0.08322461694478989
AdamW,59,27,0.0065213898159659,32,0.08674794435501099
Adagrad,43,26,0.0010559106517253,75,1.1584553718566895
Adadelta,52,29,0.0075785186643691,32,1.0267257690429688
Nadam,39,26,0.0017989984303037,124,0.12129927426576614
Adadelta,55,16,0.0026858918756312,91,2.1297850608825684
Adadelta,52,16,0.0037755986380727,52,1.8335506916046143
Adamax,63,23,0.0087672094708547,93,0.06965634226799011
Adagrad,36,27,0.0099456416689513,36,0.23543372750282288
Nadam,37,24,0.0026751963674472,62,0.08429210633039474
SGD,53,19,0.00215107531873,104,1.5851593017578125
SGD,57,18,0.0016421799551636,120,1.8668172359466553
Nadam,57,22,0.0017222080549747,94,0.0888204425573349
RMSprop,43,20,0.0008995632591205,93,0.14692547917366028
Adam,57,21,0.0028571858500381,110,0.07402303069829941
Nadam,44,18,0.0008283246527275,54,0.12364135682582855
Adagrad,32,24,0.0085327632076646,70,0.3105471730232239
Adamax,54,19,0.0099319527532397,37,0.07161411643028259
Adadelta,53,24,0.003506281033625,110,2.043555498123169
Adadelta,41,19,0.0081038937935215,76,1.470712423324585
Adadelta,42,18,0.0010939378090327,98,2.2602226734161377
Adam,54,18,0.0095846639184386,80,0.0829615443944931
Adam,53,24,0.0099700441237157,107,0.07873833179473877
Adam,41,30,0.008177426620632,101,0.0915977731347084
Adam,47,22,0.0085962089886704,44,0.09898743033409119
AdamW,51,25,0.0078571749620311,69,0.08141417056322098
Adagrad,42,23,0.0006897470753765,121,1.9389913082122803
RMSprop,51,24,0.0087856952173642,61,0.11247509717941284
RMSprop,56,22,0.0076143883554689,93,0.08899196982383728
AdamW,35,29,0.009284786584763,32,0.14080427587032318
Adagrad,57,19,0.0057935779196913,56,0.350411593914032
Adam,54,19,0.0090802759249261,118,0.07274813950061798
Adamax,47,31,0.0031069979325716,126,0.14435294270515442
SGD,35,22,0.0068538231284505,48,0.378663033246994
Adadelta,33,26,0.0024058763911728,108,2.1885507106781006
Adam,35,27,0.0016582286225809,118,0.13252857327461243
AdamW,63,16,0.0085272972262643,78,0.07230238616466522
Adamax,62,21,0.003138756953981,70,0.11092793941497803
RMSprop,47,21,0.0070167491159374,46,0.10569116473197937
Adagrad,53,28,0.0094061804937229,62,0.2676137089729309
AdamW,58,17,0.0094932654836672,90,0.08290699124336243
Adagrad,33,31,0.0069944759782656,74,0.3335605561733246
Adamax,49,17,0.0069398069729863,83,0.09733103215694427
Adadelta,33,27,0.0006092765154491,66,2.2777435779571533
SGD,36,21,0.000454899240719,79,2.2392444610595703
AdamW,45,20,0.0063670736019583,124,0.0828394889831543
SGD,52,27,0.0029723366425713,72,0.8147044777870178
Adadelta,50,26,0.0026111756808721,102,2.1510064601898193
SGD,48,19,0.0024560227126157,97,1.5465275049209595
Adamax,50,20,0.0026626796715466,76,0.14167587459087372
Adamax,56,27,0.0052982374004686,120,0.09428369253873825
Nadam,52,27,0.0058914645675006,122,0.07002254575490952
Adam,55,22,0.0048603663975228,93,0.06652498245239258
Adamax,55,21,0.0096770062700163,53,0.06995614618062973
Adam,49,30,0.0024309654939401,54,0.07258280366659164
Adagrad,63,18,0.0065239612716721,59,0.3299134075641632
Adamax,52,26,0.002958987018821,46,0.11006622761487961
Adam,44,31,0.0048223007864611,57,0.08129086345434189
Adagrad,54,26,0.0090710273686072,113,0.3167887330055237
Adadelta,32,20,0.0024807820232019,76,2.132190465927124
Adadelta,45,30,0.0012654493368796,106,2.2721316814422607
Adam,34,22,0.0050099298439582,78,0.0965447947382927
Adamax,40,26,0.0045053278736591,43,0.103509820997715
SGD,37,29,0.003674499715994,81,0.7353152632713318
Adadelta,32,26,0.0001188454251064,97,2.3023219108581543
Nadam,52,27,0.006203375102172,61,0.07294639199972153
Nadam,58,27,0.0004372935494641,112,0.1850215196609497
SGD,32,18,0.0035777761194278,78,0.8560135364532471
Adagrad,34,25,0.0010105740553269,96,1.5087018013000488
Adamax,63,17,0.0003881375982241,62,0.2788657248020172
Adadelta,60,24,0.0072903319988587,45,1.2505712509155273
Adamax,49,21,0.0062301209453316,42,0.08489379286766052
Adadelta,38,28,0.0015313598757873,125,2.2321038246154785
AdamW,37,21,0.0030323474190696,93,0.09105680137872696
Adagrad,63,17,0.0093906337351162,66,0.28121960163116455
Nadam,43,29,0.0063395760739354,57,0.07877670973539352
Adamax,53,25,0.0071314823621826,73,0.08281127363443375
Nadam,41,31,0.0062544979090149,122,0.07253889739513397
AdamW,48,27,0.006788801670328,77,0.08233144879341125
Adadelta,61,20,0.0015069308693349,102,2.1927618980407715
Adadelta,59,22,0.0019841088178357,35,2.033010959625244
AdamW,59,26,0.0046675192463503,56,0.07048608362674713
Adagrad,56,26,0.0012047545155813,37,0.6817149519920349
AdamW,57,30,0.0066145305723698,111,0.07190708816051483
AdamW,37,16,0.0008188339449194,110,0.16423849761486053
AdamW,53,26,0.0025968203523991,45,0.06534301489591599
Adagrad,38,24,0.0034205782726802,112,0.5628126859664917
Adagrad,48,22,0.0056238191979861,114,0.3993266522884369
Adagrad,55,22,0.0098438169153271,52,0.2531721889972687
AdamW,49,26,0.0040611626078536,76,0.07377541810274124
Nadam,39,24,0.0077389162045073,42,0.09803441911935806
Adagrad,51,24,0.0024382114390876,41,0.4490889310836792
RMSprop,55,18,0.0083996979845438,97,0.08616211265325546
SGD,39,26,0.0076609004865534,52,0.35044655203819275
RMSprop,46,29,0.006582399351554,95,0.08135413378477097
Adam,53,23,0.0061790386442075,122,0.0740373432636261
Adagrad,49,27,0.0070722771403916,86,0.32381901144981384
Nadam,47,22,0.009654256212308,100,0.07797592133283615
Nadam,63,21,0.0036651764147137,92,0.06320200860500336
Nadam,60,26,0.0060250750632093,98,0.06409358978271484
Nadam,54,20,0.0023122802077151,88,0.07471926510334015
SGD,57,18,0.0049186720623977,101,0.7290195226669312
Adagrad,43,29,0.0016287921656789,63,0.6418271064758301
Adagrad,63,20,0.0075745058930315,42,0.28501781821250916
AdamW,45,26,0.0039984175255184,81,0.07711238414049149
Adagrad,58,16,0.0069275133483533,103,0.3713836669921875
Adamax,51,24,0.0079093044026829,113,0.09079908579587936
Adagrad,45,18,0.0001554558840348,53,2.190751552581787
Adamax,39,27,0.0028197723299228,98,0.15144400298595428
Adagrad,40,17,0.0078960791776474,98,0.3629344701766968
Adam,58,17,0.004765362843345,52,0.07220827043056488
AdamW,45,16,0.0013378799494194,32,0.07818640023469925
AdamW,33,16,0.0020125632478857,84,0.10980721563100815
Adam,58,30,0.0025548236700274,55,0.06444210559129715
Adagrad,62,29,0.0069471293845356,115,0.35638880729675293
Adagrad,33,18,0.0012186084651287,59,0.9773988723754883
RMSprop,43,21,0.0082527567411094,62,0.11064060777425766
AdamW,36,21,0.0043788741966773,77,0.09516871720552444
AdamW,59,30,0.0053595270768596,82,0.07006281614303589
SGD,58,25,0.0007093898421354,63,1.9845842123031616
RMSprop,54,31,0.0018766879340612,62,0.07903814315795898
Nadam,48,20,0.0099870686909322,32,0.10990021377801895
AdamW,45,28,0.0073589587419978,94,0.08289607614278793
AdamW,35,23,0.0013249521323658,44,0.10990943014621735
AdamW,52,28,0.0083171121985914,115,0.07435256987810135
Adagrad,46,21,0.0073522101592323,60,0.3057421147823334
Adamax,41,23,0.0067398855053491,44,0.09731808304786682
Nadam,51,19,0.0010335221036718,113,0.12298852205276489
Adam,61,17,0.0023018195906012,47,0.06806869804859161
Nadam,42,18,0.001966653200944,49,0.08435475081205368
Adadelta,51,22,0.0075379786598598,71,1.4487630128860474
Nadam,43,26,0.0042511887783749,79,0.07876941561698914
Adadelta,38,25,0.0070080879274007,101,1.7372283935546875
Adam,32,20,0.0093900662269981,120,0.10097537189722061
Adam,33,26,0.0003701534639106,41,0.1898176223039627
Nadam,49,18,0.0026442717896861,105,0.07626616954803467
Nadam,37,18,0.0065052932337859,61,0.09203828871250153
Adamax,60,18,0.0045079521582961,102,0.09730388224124908
Adam,34,22,0.0023811636515174,108,0.11358005553483963
Nadam,62,19,0.0091489295926844,48,0.08839075267314911
Adamax,49,21,0.0090767938459308,91,0.08910753577947617
SGD,48,24,0.0016320851089217,72,1.420572280883789
Adam,45,22,0.0032815722752483,61,0.07775659114122391
Nadam,46,29,0.006972110450523,68,0.08141589164733887
Adamax,37,21,0.0092419587272743,43,0.09717197716236115
Adagrad,41,17,0.0043653671104675,92,0.5114673376083374
AdamW,35,24,0.0074595954833629,91,0.09804941713809967
AdamW,33,25,0.0057147387676436,85,0.08781091868877411
Adamax,63,18,0.0020081272808636,66,0.15519946813583374
AdamW,37,18,0.0021298270677674,58,0.0819079726934433
Adam,39,25,0.0081949244122171,123,0.08485223352909088
Adam,50,26,0.0016301016511496,114,0.09045182168483734
Adagrad,43,25,0.0061172315535504,125,0.4251736104488373
RMSprop,37,16,0.0095113323124925,71,0.12187352031469345
Adam,56,22,0.0013278084656499,49,0.07522335648536682
Adamax,34,22,0.0066675988026715,108,0.12211723625659943
Nadam,54,21,0.0066294298133078,88,0.07599791139364243
Adam,60,19,0.0036643285476917,89,0.0648561641573906
Nadam,56,29,0.0067303088655361,116,0.06360609084367752
Adamax,34,26,0.0055314311107426,105,0.12151765823364258
Adamax,33,25,0.0074805607454514,66,0.10972107946872711
Adagrad,52,21,0.0056433080918969,67,0.3372615575790405
Adamax,35,17,0.003235923503585,77,0.14567889273166656
Adam,61,24,0.0009637961458991,122,0.12049683183431625
AdamW,35,31,0.0077354172073801,118,0.08910244703292847
Adamax,32,16,0.0052963923905739,124,0.1451949030160904
RMSprop,55,21,0.0046772404251485,36,0.094852976500988
AdamW,42,16,0.0017685585844921,93,0.10737191885709763
Adagrad,50,18,0.0087243209913818,49,0.3020517826080322
Adamax,34,28,0.0096997766678895,74,0.08711118251085281
Nadam,32,16,0.0054590689125702,95,0.08425483852624893
Adam,47,26,0.0060467823716629,111,0.080183245241642
Nadam,39,21,0.0092406929602475,99,0.089210644364357
RMSprop,50,21,0.004282110283181,76,0.07835176587104797
Adamax,32,31,0.0079653422161659,57,0.09494520723819733
Adamax,44,26,0.0094562242465233,63,0.08590865135192871
Adagrad,41,20,0.00364721537759,54,0.39724212884902954
Adam,38,21,0.0028180742263537,38,0.07980155199766159
SGD,57,26,0.0049811537203542,56,0.4306471645832062
SGD,39,17,0.0024656860649554,95,1.8178446292877197
AdamW,40,28,0.0081073966870663,35,0.1085977777838707
Adamax,60,24,0.0039941910994475,57,0.09348153322935104
SGD,48,24,0.0091540426606079,45,0.3327210247516632
AdamW,55,27,0.0001997890682402,72,0.22343826293945312
Adadelta,51,31,0.000376454939054,59,2.281967878341675
Adadelta,63,27,0.0039431223150544,53,1.8193843364715576
RMSprop,56,24,0.009612149517231,89,0.10062097758054733
Adagrad,62,21,0.0093647425221292,109,0.3196905851364136
SGD,46,27,0.0004152369389137,37,2.0473334789276123
Adam,60,29,0.002091408339185,67,0.06876878440380096
SGD,52,16,0.0019076408119597,104,1.8308769464492798
Nadam,49,19,0.0044969771203172,114,0.0668792873620987
SGD,56,22,0.0039250340618774,66,0.5453590750694275
Adadelta,47,29,0.0095590598620836,50,1.0774325132369995
Adagrad,61,16,0.0045517900107448,57,0.37515658140182495
Nadam,45,29,0.0045086200157197,125,0.07209503650665283
Adagrad,56,17,0.0027717292768769,45,0.41267627477645874
SGD,39,16,0.0061129977570995,123,0.8509600162506104
SGD,39,17,0.0041188332667918,119,1.056937336921692
Adam,52,16,0.0019570047244196,110,0.09235642105340958
Adam,39,31,0.0094946390293352,126,0.08159519731998444
Adamax,55,30,0.0072467879320322,117,0.08216316252946854
SGD,57,24,0.0018001744616121,122,1.8498930931091309
Adam,40,28,0.0028925499866404,104,0.08168655633926392
Nadam,33,21,0.0010528477000972,123,0.16143611073493958
Adamax,55,22,0.0015866617836469,57,0.1566348671913147
RMSprop,51,26,0.0028815086055488,53,0.07513338327407837
Adadelta,33,31,0.0079394858744069,75,1.6025506258010864
Adamax,39,21,0.0051881389735586,49,0.10596656054258347
Adadelta,63,20,0.007068559518608,55,1.286412239074707
Adagrad,56,21,0.0039901898216134,98,0.44844454526901245
Nadam,57,16,0.0039739669852956,123,0.07230626046657562
RMSprop,48,22,0.0027431819292615,90,0.08228348940610886
RMSprop,34,31,0.0072752988699548,92,0.09746112674474716
Adamax,32,16,0.0096768215218602,78,0.11533890664577484
Adagrad,57,24,0.0066094670533108,120,0.38910114765167236
Adamax,62,24,0.0076932948419979,50,0.07094136625528336
AdamW,46,24,0.0043758639959644,68,0.07675987482070923
Adamax,51,28,0.0032029878493939,98,0.11891382932662964
AdamW,55,29,0.0004501008268728,68,0.15521374344825745
RMSprop,46,24,0.0034755787937063,115,0.07913898676633835
Adamax,58,29,0.0011339855831473,68,0.16564708948135376
Adam,40,28,0.0018047976972777,84,0.09492180496454239
Adamax,36,19,0.0037969623206104,47,0.12427984923124313
AdamW,54,24,0.0002811823281977,54,0.1844940483570099
SGD,46,17,0.0061460711181516,113,0.6249151825904846
Adamax,57,25,0.0042403060867691,79,0.09882811456918716
SGD,59,22,0.0004214952067853,102,2.213155508041382
Adamax,50,20,0.009527069510014,76,0.07997847348451614
SGD,40,27,0.0009474053432732,73,2.032166004180908
Nadam,45,30,0.0072462134758096,100,0.07613261044025421
Adam,47,22,0.0008214640234887,123,0.14119181036949158
Adagrad,34,20,0.0079343247044945,92,0.3506516218185425
RMSprop,63,25,0.0099647123428869,45,0.13657522201538086
AdamW,57,24,0.0075441594565064,86,0.07341119647026062
SGD,32,20,0.00727128372781,72,0.4780261814594269
Adam,43,25,0.0029683367672593,115,0.08586400002241135
Adadelta,59,22,0.0012028828765114,121,2.2401671409606934
SGD,41,30,0.0020275774368823,109,1.9533405303955078
Nadam,59,24,0.004284196704183,63,0.06667020171880722
Nadam,38,24,0.0070766467113033,66,0.08905290067195892
Adamax,42,24,0.0084686748670297,93,0.0951022207736969
Adamax,33,19,0.0078597369517524,55,0.11356078833341599
Adadelta,53,29,0.0051579153474419,91,1.8698222637176514
SGD,47,25,0.0034373455862167,39,0.44384124875068665
AdamW,42,31,0.0075174900679492,104,0.08210942894220352
Adagrad,34,18,0.0072520317196487,118,0.39010730385780334
Adadelta,36,18,0.0068314565112622,122,1.9385360479354858
Adamax,57,21,0.005091430038906,56,0.08736680448055267
Adadelta,37,29,0.0063901208660595,122,1.866974949836731
RMSprop,58,27,0.0078291877350632,64,0.09494445472955704
Adamax,34,18,0.0012285636953908,126,0.2165149301290512
SGD,51,21,0.0085806412134581,73,0.3950512409210205
Adadelta,35,30,0.0062536636750568,37,1.5882123708724976
RMSprop,46,30,0.0039624643859713,90,0.0799606591463089
Nadam,39,25,0.0048076933385851,56,0.08107717335224152
RMSprop,63,19,0.007477117811015,120,0.07854129374027252
Adamax,56,17,0.0051606580069879,57,0.09421229362487793
Adadelta,55,16,0.0008692552854149,37,2.234607696533203
Adagrad,60,23,0.0060488678917727,99,0.36358967423439026
Adagrad,39,16,0.0009633761218764,55,1.3404828310012817
Adadelta,41,23,0.0066542286678998,50,1.5790884494781494
Nadam,43,27,0.0033077698080573,94,0.07235084474086761
AdamW,44,18,0.0085819370686793,42,0.10272590070962906
Adadelta,35,29,0.0046252720265332,70,1.904495358467102
Adagrad,49,18,0.0066184636221837,88,0.3461790084838867
Adadelta,46,18,0.0026385982820404,101,2.1647748947143555
Nadam,58,24,0.0027502318033359,92,0.06853259354829788
AdamW,60,22,0.0019112919141623,57,0.07321467995643616
RMSprop,44,31,0.0017725435117623,59,0.09182538092136383
Adagrad,49,17,0.0019867769474071,58,0.6355151534080505
RMSprop,45,28,0.00429617219043,54,0.08686020970344543
Adagrad,63,30,0.0063343043435285,51,0.298181414604187
Adamax,58,25,0.0039131684241429,114,0.11352730542421341
Adam,58,29,0.0077630818691261,114,0.06752480566501617
SGD,48,31,0.0074006579971121,127,0.5902191996574402
SGD,60,17,0.0061711118471452,51,0.40181219577789307
SGD,33,30,0.0018225607841498,81,1.5998084545135498
AdamW,60,28,0.0008490443948133,33,0.08013544231653214
Adadelta,40,29,0.0065150205267573,73,1.8635790348052979
Adagrad,54,29,0.0071908757199282,65,0.3093537390232086
Adam,33,18,0.0098116363335428,55,0.12935411930084229
RMSprop,62,26,0.0015341679669862,116,0.09394938498735428
Adam,62,31,0.0048185192620687,89,0.06474223732948303
Adadelta,33,30,0.0023452155962757,42,2.114919424057007
Adam,61,16,0.0057764293163082,56,0.06971682608127594
SGD,61,23,0.0021155298201931,106,1.4839086532592773
RMSprop,39,17,0.0063589389040732,120,0.08849745243787766
Adam,49,21,0.0093399962663003,41,0.10414603352546692
Adadelta,57,22,0.0014844931927573,69,2.186037063598633
Adadelta,53,22,0.0074260609370687,79,1.5052999258041382
Adamax,42,24,0.0095536961978993,113,0.10092420130968094
Adagrad,51,24,0.005228018630826,127,0.4630271792411804
Adagrad,59,21,0.0066668143295072,43,0.3041917085647583
AdamW,43,23,0.0020020573150944,54,0.08856826275587082
AdamW,57,17,0.0088314068554964,112,0.07763395458459854
Nadam,57,26,0.0085630151676951,46,0.09051591902971268
Adadelta,59,27,0.0076377105961831,127,1.8066238164901733
SGD,50,24,0.0032635343186801,62,0.701363742351532
SGD,55,30,0.0006615938553476,88,2.1170432567596436
AdamW,56,19,0.0005584686394627,98,0.1764684021472931
Adagrad,61,18,0.0073430280060026,120,0.41513410210609436
Adadelta,62,24,0.0027058083826613,55,1.8911077976226807
Adadelta,50,22,0.0083660512470747,99,1.5653862953186035
SGD,57,21,0.0050738663329669,100,0.6748946905136108
RMSprop,43,19,0.0016417934751133,52,0.09677265584468842
AdamW,37,28,0.0040325664902421,85,0.08481764048337936
Adadelta,57,16,0.0007570962691058,89,2.2605655193328857
RMSprop,41,24,0.0001685276974395,51,0.25502514839172363
Adadelta,41,28,0.0091700771739351,55,1.1830049753189087
AdamW,39,19,0.0079983624577005,117,0.09332267194986343
Adagrad,42,25,0.0016274981531106,51,0.5721487402915955
Adadelta,48,19,0.0099942782044763,33,0.9629279375076294
Adadelta,55,29,0.0013214224085693,107,2.229607582092285
Nadam,53,17,0.0017764861080599,66,0.07947500795125961
Nadam,59,31,0.0029826101506774,83,0.06212201714515686
Adagrad,43,16,0.0023782465684356,79,0.6245518922805786
Adamax,62,18,0.0041787743432645,127,0.11068104207515717
Adam,46,17,0.0001888374435818,91,0.2820276916027069
Adam,63,24,0.005463055403628,49,0.07552574574947357
Nadam,48,25,0.0067756828613783,94,0.07199472934007645
Adagrad,44,18,0.0014830677732289,56,0.7745369076728821
Adadelta,41,29,0.0078825552568499,116,1.6457784175872803
SGD,55,20,0.0019818269865016,124,1.8017584085464478
Nadam,42,16,0.009281392607432,71,0.08902520686388016
Adadelta,41,25,0.0009222731495759,126,2.2658958435058594
AdamW,51,25,0.0084951247437151,81,0.08041264861822128
Adagrad,32,28,0.0020886438750061,106,0.7988104820251465
AdamW,62,29,0.0032182460968393,37,0.0656178817152977
Adadelta,58,16,0.0034347050456185,44,1.81003737449646
AdamW,35,24,0.0072268636213991,73,0.09717874228954315
SGD,53,18,0.0005629596509669,112,2.2201292514801025
AdamW,51,26,0.0077203852729177,116,0.0765039399266243
SGD,52,21,0.0055568032503437,44,0.38090160489082336
RMSprop,40,18,0.0033930264230215,82,0.08982966840267181
Adam,37,26,0.008299503987561,98,0.0898246020078659
Adamax,37,28,0.0070354628858465,92,0.0959794893860817
Adadelta,55,25,0.0005468311757732,89,2.274066925048828
SGD,35,19,0.0057863976736175,126,0.9026741981506348
RMSprop,36,30,0.0019395737917629,35,0.09625393152236938
Nadam,61,30,0.0024718129907025,65,0.06596466898918152
Adam,47,17,0.0026171560206203,87,0.08325634896755219
SGD,34,21,0.0026863187144511,84,1.1235790252685547
Adamax,54,24,0.0003050672772809,89,0.3018853962421417
AdamW,56,19,0.0043457653143772,57,0.07098111510276794
RMSprop,42,30,0.0015671638896331,74,0.10441216826438904
Adam,52,27,0.0079832848466913,79,0.07468210905790329
SGD,62,16,0.0067040869817215,105,0.5725166201591492
RMSprop,50,19,0.0013014299757563,60,0.10306590795516968
Nadam,57,21,0.0034931650145346,53,0.0628223717212677
RMSprop,43,21,0.0098565308635744,122,0.09394044429063797
Adadelta,63,17,0.0060919144300075,114,1.7733508348464966
Adamax,53,18,0.0018103636957649,39,0.1406419724225998
Adagrad,50,19,0.0044007388858661,51,0.3605884313583374
SGD,45,26,0.0004755409876175,42,2.032299041748047
Nadam,61,19,0.0074566405117413,108,0.06554378569126129
Adam,60,19,0.0008009447554772,78,0.11873811483383179
RMSprop,35,19,0.0049992707787525,126,0.09011293202638626
SGD,32,19,0.0092045210856608,39,0.32719188928604126
RMSprop,34,16,0.0090272229804017,104,0.10706168413162231
Nadam,48,18,0.0084230054659605,101,0.07620760798454285
AdamW,52,27,0.0013381490642104,67,0.08816657215356827
Adamax,56,26,0.0093773659416632,92,0.07113001495599747
Adam,37,16,0.0002593228966554,41,0.19875852763652802
AdamW,34,21,0.000672224386681,122,0.1783604919910431
SGD,52,26,0.0080787200002363,75,0.3879929482936859
Adamax,35,21,0.0096374296779816,51,0.10275524854660034
AdamW,48,16,0.0046182230154799,97,0.08466879278421402
AdamW,54,20,0.0016379302940752,114,0.09282521158456802
Adagrad,34,25,0.0008317291983801,61,1.5173476934432983
Adam,37,17,0.0018528579073237,83,0.10313700139522552
AdamW,42,31,0.0034700126783357,102,0.08332069963216782
Adagrad,55,21,0.0073637514514689,82,0.31848564743995667
SGD,39,26,0.0071064911709452,98,0.5252183079719543
Adam,47,19,0.0061732227916161,108,0.08160023391246796
Adamax,50,28,0.0094347890906624,66,0.07622379064559937
Adam,32,24,0.0082787190837291,84,0.09789251536130905
Adam,51,30,0.0050639437609658,126,0.07091337442398071
RMSprop,57,20,0.0004229744025451,67,0.18129950761795044
Adam,42,25,0.0003889333858897,110,0.20305587351322174
Adadelta,39,21,0.0024315808891402,100,2.163050889968872
Nadam,60,20,0.0035166160017781,76,0.06160808354616165
SGD,44,17,0.0048486973081982,75,0.6950042843818665
SGD,39,23,0.0002618540489209,71,2.252401828765869
Adamax,33,18,0.0091271369296898,97,0.10811895877122879
Nadam,55,23,0.0031949233172558,107,0.06722843647003174
Adam,32,30,0.0049062787998624,120,0.09730444103479385
Nadam,44,24,0.0025031447242886,87,0.08004578948020935
RMSprop,52,30,0.0080455824648066,36,0.14120011031627655
RMSprop,33,23,0.0045395232494196,95,0.10005635768175125
Nadam,53,24,0.0082624402484902,93,0.06911946088075638
Adagrad,47,28,0.0086987728855303,39,0.26064392924308777
RMSprop,52,17,0.0068284986370719,98,0.08023888617753983
RMSprop,34,16,0.0030770110866347,73,0.1000450849533081
Adamax,51,25,0.0070715155955577,104,0.08855859935283661
Adam,56,25,0.0039771255964825,117,0.07090473175048828
Adamax,34,25,0.0068903794043199,37,0.09908564388751984
AdamW,34,17,0.0090466916343358,41,0.1079016625881195
AdamW,60,22,0.00075390602217,85,0.12216179072856903
RMSprop,61,21,0.0003744919108603,97,0.19248314201831818
SGD,42,27,0.008744925313972,74,0.39772504568099976
SGD,54,27,0.0073971696514741,76,0.4479893445968628
Adam,53,28,0.0095719225614196,33,0.107968769967556
Adagrad,61,20,0.009188192780611,60,0.2791205048561096
Adagrad,49,27,0.0026319962627678,81,0.5316700339317322
Adagrad,44,22,0.0003201683530106,101,2.0464634895324707
SGD,38,26,0.0031833632852987,106,1.2694305181503296
RMSprop,48,22,0.0056482547767136,58,0.09030948579311371
AdamW,55,20,0.0034000836933191,64,0.07251133024692535
Nadam,60,24,0.0039337155616915,104,0.06457114964723587
Adagrad,47,18,0.0093936157357731,108,0.32972076535224915
Adagrad,42,16,0.0093789363858911,95,0.31585824489593506
Adam,33,20,0.0022396639082912,42,0.09447421133518219
SGD,45,27,0.0064677591012849,78,0.47013142704963684
AdamW,45,18,0.0031126890264269,40,0.07874775677919388
