Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adamax,32,31,0.0010559914700103,125,0.23695635795593262
SGD,57,18,0.0066390073014021,40,0.3406201899051666
Adadelta,42,17,0.0052238163468326,70,1.8342459201812744
AdamW,35,17,0.0034863044173114,123,0.1103743240237236
Nadam,61,24,0.0010510642469898,32,0.06694073975086212
SGD,58,22,0.0077885492717133,96,0.4826461374759674
SGD,58,31,0.0029620268964822,105,1.119515061378479
Adam,40,20,0.0029214600392332,37,0.08082934468984604
Adagrad,42,31,0.0002762146635359,51,2.026165008544922
Adam,51,30,0.0055197661650527,111,0.06620150059461594
Adam,48,18,0.0087488052755751,36,0.0997835174202919
Adam,56,26,0.009858954441345,114,0.08138374984264374
Adagrad,63,19,0.008651796032063,66,0.2897844612598419
Adagrad,35,25,0.0005300102959104,72,1.8691974878311157
SGD,57,16,0.0020006984135981,115,1.8669322729110718
RMSprop,45,16,0.0099202767944315,110,0.09670321643352509
RMSprop,44,28,0.0021077301305464,80,0.08941695839166641
Adamax,32,22,0.0022744575861061,101,0.19201967120170593
RMSprop,61,19,0.0087052609130743,101,0.08205495774745941
Adagrad,43,24,0.0020938225331575,42,0.5036337375640869
Adadelta,53,16,0.0026607092855683,118,2.1672823429107666
AdamW,34,31,0.0002447184933735,37,0.20229603350162506
RMSprop,62,18,0.0029267310936464,119,0.07283325493335724
Adamax,62,25,0.0076748080088309,122,0.08424137532711029
Adam,63,27,0.0007860389969498,89,0.11467796564102173
SGD,36,20,0.0042382517738263,121,0.8815197348594666
Adadelta,62,20,0.007927698878281,100,1.7091541290283203
SGD,47,24,0.0052154219967144,83,0.5740467309951782
Adagrad,47,16,0.0084254396972464,72,0.3166404068470001
AdamW,63,21,0.0010941120302497,34,0.07810340821743011
Nadam,45,16,0.0077899396611511,107,0.0788298174738884
RMSprop,63,25,0.0058352432218194,72,0.07592692226171494
Adagrad,32,21,0.0053794775197689,39,0.32592839002609253
Nadam,41,18,0.0029385910932816,46,0.07863239198923111
SGD,60,22,0.0039168585074212,80,0.6936215758323669
RMSprop,43,24,0.0053411095819903,95,0.08396957069635391
Adam,57,23,0.0015246947279895,89,0.08550857752561569
Adamax,58,27,0.0062070317678511,74,0.08688566833734512
Adadelta,51,20,0.0076599327607759,92,1.4918906688690186
Adagrad,42,22,0.0040715761990815,124,0.5135502815246582
AdamW,38,23,0.0063477962438562,112,0.08412745594978333
Adadelta,42,23,0.0087644384441491,114,1.5161545276641846
Nadam,50,24,0.0080189265550334,84,0.07258967310190201
Adamax,63,29,0.0045588228770366,69,0.09187719225883484
Adagrad,57,20,0.0041448964447434,121,0.5281789898872375
RMSprop,59,26,0.0006646566704057,103,0.143154114484787
Nadam,58,19,0.0068533738237368,37,0.08104336261749268
RMSprop,42,21,0.0036952336330487,116,0.08121753484010696
Adagrad,61,30,0.0097632425476155,84,0.29668354988098145
Adam,55,23,0.0017800266819263,74,0.07669714838266373
Adagrad,47,19,0.0059359746126577,48,0.31800588965415955
SGD,53,16,0.0082590833911754,64,0.40230730175971985
Adagrad,35,19,0.004695819977159,82,0.4256933033466339
SGD,43,30,0.0093061532144679,116,0.48058173060417175
AdamW,34,29,0.0081094633514009,108,0.09447205066680908
Adadelta,53,19,0.0099300614536459,54,1.1192653179168701
Adam,43,23,0.002779331105779,65,0.07846371084451675
SGD,42,25,0.0004374392654404,50,2.197878122329712
RMSprop,47,22,0.0050991773646333,82,0.07766581326723099
SGD,38,31,0.0048251166404608,58,0.4678567945957184
Adam,38,31,0.005590393865062,76,0.0802031010389328
SGD,59,24,0.0094772825718298,98,0.4205407202243805
SGD,36,26,0.0007306880505285,96,2.2214369773864746
AdamW,52,20,0.0032943313969199,58,0.07079287618398666
Adagrad,46,30,0.0050960563059939,104,0.3938480019569397
RMSprop,51,25,0.0050386212789179,40,0.09518171101808548
Adamax,59,25,0.0067395284092424,39,0.07280409336090088
Adam,36,27,0.0072357314113755,103,0.09328705072402954
Adamax,48,24,0.0069317867427285,126,0.09338540583848953
RMSprop,42,16,0.005624694221348,77,0.09198298305273056
Adam,43,18,0.0052530092806283,33,0.09109704941511154
Adagrad,42,30,0.0021615029963685,126,0.9091896414756775
Adam,52,26,0.0080853061957329,33,0.10903188586235046
SGD,46,16,0.0038962566362112,120,0.9972389340400696
AdamW,39,27,0.0010140892472311,44,0.11151322722434998
AdamW,55,28,0.0007830148756906,43,0.09654935449361801
Adam,51,22,0.0067894082359306,67,0.08108901232481003
AdamW,57,27,0.0052833471403622,45,0.0796302780508995
RMSprop,47,30,0.0075942882254725,83,0.09222729504108429
Adamax,48,22,0.0070854425007224,74,0.09445769339799881
Adam,43,30,0.0048981451595856,40,0.07787265628576279
Adadelta,59,18,0.0044172682361579,55,1.85933518409729
Adagrad,46,25,0.0097193200967074,66,0.2985890507698059
SGD,35,30,0.0083582748528477,111,0.49747416377067566
RMSprop,39,25,0.0048820856966323,61,0.09049876034259796
Adadelta,40,31,0.0031711593201687,109,2.1643826961517334
SGD,32,25,0.0088068574341789,96,0.4960707724094391
SGD,39,29,0.0067700835211009,61,0.40916702151298523
Adamax,40,21,0.0017530624605836,119,0.19895435869693756
Adagrad,60,27,0.0005063027106062,46,1.5389119386672974
Nadam,60,22,0.0036616266066058,69,0.06459798663854599
Nadam,39,30,0.006031394626773,120,0.07788592576980591
Adadelta,53,16,0.0016023710774836,100,2.2367756366729736
Adagrad,41,24,0.0027283661897175,124,0.7034890055656433
Adamax,40,17,0.0061505059180499,98,0.10480426996946335
Nadam,56,20,0.0049355190408841,42,0.07051531225442886
SGD,54,16,0.0045479118802933,106,0.943152129650116
SGD,60,19,0.0035443119595041,65,0.6527101397514343
Adagrad,43,17,0.0078365259932214,60,0.30902019143104553
Adadelta,42,28,0.0024650257100691,87,2.1782946586608887
AdamW,45,31,0.005671391037665,35,0.09083443135023117
Adagrad,36,22,0.0007627455005483,105,1.8169529438018799
Adam,61,20,0.0078300146503889,88,0.07838062942028046
Adamax,48,17,0.001210231729958,118,0.22169490158557892
SGD,32,24,0.0014229160076224,64,1.669356107711792
Adadelta,52,28,0.006104106961419,69,1.6123422384262085
Adam,42,31,0.0069682514029504,95,0.07654593139886856
RMSprop,35,27,0.0004630539900612,86,0.20511868596076965
Adagrad,56,23,0.0036883422270561,41,0.36064720153808594
Adagrad,40,16,0.004077015317508,61,0.44851452112197876
SGD,32,28,0.0054931521347099,38,0.3631444573402405
Nadam,55,24,0.0066537215134522,119,0.06668633222579956
Adagrad,33,21,0.0046279640247479,96,0.48674944043159485
Adamax,53,17,0.0057853859926172,92,0.10185856372117996
AdamW,50,25,0.0014026643775789,113,0.10564804077148438
Adamax,63,28,0.0020577318301327,67,0.12669335305690765
Adam,56,30,0.0046982821879788,67,0.06841453909873962
SGD,47,26,0.0098610565596445,112,0.457520455121994
SGD,34,31,0.0096052614336174,71,0.40426531434059143
Adam,38,29,0.001954655798183,80,0.10052737593650818
AdamW,34,29,0.002693053061294,62,0.09068242460489273
Adagrad,45,24,0.0017231119279912,81,0.7943339347839355
Adam,48,25,0.0029947093595427,107,0.08017349243164062
Adam,41,30,0.0049075112769103,95,0.07389519363641739
Adadelta,32,26,0.0098602288542807,40,1.227007269859314
Adagrad,53,26,0.0034601263233856,52,0.37317585945129395
Adadelta,39,26,0.0045888200018313,48,1.7850650548934937
Adagrad,41,19,0.0013192760423955,108,1.2992764711380005
Adagrad,42,31,0.0038823783930778,120,0.4999697804450989
Adadelta,57,28,0.003434701164925,122,2.135920524597168
Adadelta,44,22,0.0043617371545914,97,1.947654128074646
Adagrad,36,20,0.0001797899269147,34,2.1284549236297607
Adamax,63,18,0.0010022604799305,84,0.21103623509407043
SGD,50,23,0.0054448056679369,43,0.3980451226234436
Adamax,38,31,0.0005834024001817,68,0.25799551606178284
Adadelta,41,24,0.0038233638537691,44,1.9363874197006226
Adamax,42,28,0.0081300894205076,90,0.09782050549983978
SGD,63,24,0.0091283899036433,112,0.45500048995018005
RMSprop,60,25,0.0030140724862353,99,0.07043833285570145
SGD,32,23,0.0037967657465968,69,0.6394729018211365
AdamW,55,20,0.0070449572692117,35,0.08584613353013992
SGD,54,30,0.006410549424432,127,0.7124643325805664
Adadelta,40,25,0.0022409970728129,120,2.2174651622772217
RMSprop,57,16,0.0011199249021784,49,0.09933645278215408
Adagrad,40,22,0.0022844095754678,95,0.7471768856048584
Adamax,50,27,0.0042272940241438,39,0.08922625333070755
Adamax,33,24,0.0096504339662105,63,0.11816944181919098
Adadelta,55,19,0.0007582562704044,107,2.267791509628296
SGD,50,29,0.0093838202045635,42,0.31119245290756226
Adadelta,44,29,0.002641934392062,83,2.127817392349243
Adamax,44,21,0.0004985954570224,55,0.24342750012874603
Nadam,42,22,0.0048497464320663,101,0.076569102704525
Adamax,54,28,0.0076961440029639,79,0.07471910864114761
SGD,47,31,0.003023801248276,124,1.4152436256408691
SGD,46,23,0.0080751854279502,115,0.5242718458175659
RMSprop,57,28,0.0001210615929068,42,0.24525678157806396
Adamax,59,16,0.0007767923504425,82,0.24011516571044922
RMSprop,49,27,0.004772061395522,33,0.10015399754047394
Nadam,51,31,0.0047127628294704,34,0.07655425369739532
Nadam,53,25,0.0050304011583572,85,0.06935622543096542
Nadam,43,27,0.0013425376286671,117,0.11099468916654587
Adamax,54,29,0.0049230753123766,51,0.08217786252498627
Adagrad,55,24,0.0032057620614732,103,0.5191228985786438
RMSprop,53,17,0.0047469634183325,77,0.08315011113882065
Adam,52,26,0.0085673450787315,41,0.09509560465812683
Adamax,63,28,0.0027773124802097,81,0.11357046663761139
Nadam,60,27,0.0094829338904239,91,0.07491094619035721
Adagrad,61,23,0.0085182536731854,124,0.33509793877601624
AdamW,60,17,0.0091568535231759,101,0.0782700628042221
Adam,58,19,0.003607148766309,77,0.06414815038442612
RMSprop,52,20,0.0080963126248527,68,0.09480908513069153
AdamW,52,19,0.003093408003471,127,0.0881987065076828
RMSprop,39,23,0.0041036881359354,49,0.09142991900444031
Nadam,35,29,0.0024603597364259,92,0.09665533155202866
SGD,39,23,0.0022330867231057,50,1.0319031476974487
Adadelta,53,23,0.006236293187373,118,1.8928462266921997
SGD,43,19,0.005068201180098,35,0.36630189418792725
RMSprop,51,24,0.0021725911682584,73,0.08133793622255325
Adadelta,63,29,0.004113741460104,94,1.9734890460968018
Adam,35,18,0.0033444505353606,51,0.08890572190284729
SGD,32,29,0.0027850085621048,96,1.4495041370391846
AdamW,50,24,0.0037338380923667,51,0.07292839884757996
RMSprop,43,26,0.0022490568110741,127,0.08953581750392914
Adamax,51,17,0.0029475579137386,104,0.14374753832817078
SGD,39,25,0.0074831701224049,111,0.5660490989685059
Adam,53,29,0.0020451280191191,61,0.07329060882329941
Adam,48,28,0.0080024754691971,93,0.08352485299110413
SGD,62,31,0.0067933357974938,103,0.5229482650756836
AdamW,56,25,0.0033509661889764,97,0.07213238626718521
Adamax,38,19,0.0069336714066844,69,0.10820208489894867
Adamax,40,29,0.0034881817519144,90,0.1289573758840561
Adamax,35,24,0.0003924897348309,78,0.3089092969894409
Adamax,41,27,0.0018754201819995,112,0.18729619681835175
Nadam,59,19,0.0061479827997868,117,0.06467945873737335
Adadelta,62,16,0.0006156363472628,42,2.2490694522857666
AdamW,60,30,0.004288064150886,123,0.07233495265245438
SGD,49,22,0.002451891360832,78,1.1677234172821045
Adadelta,58,29,0.0051180211163047,75,1.8257116079330444
RMSprop,32,26,0.0069586485219555,67,0.10999445617198944
Nadam,43,17,0.0063681233676767,39,0.09018729627132416
Nadam,44,28,0.006028270377429,70,0.07365158945322037
Adam,50,26,0.0060452167478211,79,0.07687997817993164
Adadelta,32,21,0.0091679878705379,109,1.6678305864334106
Adagrad,63,24,0.0063727691479442,36,0.28273114562034607
Nadam,41,19,0.006878927031403,92,0.07654106616973877
Nadam,36,22,0.0026841249488123,59,0.09050862491130829
Adamax,32,20,0.0099913096942392,66,0.09903667122125626
AdamW,43,19,0.0076760831267213,118,0.08544114232063293
RMSprop,43,26,0.00351574633945,93,0.09098576754331589
Adamax,55,18,0.0049542661719548,121,0.10483100265264511
Nadam,39,23,0.0056697362432206,41,0.08292052149772644
Adamax,50,31,0.0093972038469857,123,0.07895424216985703
Nadam,50,31,0.0091821525264324,123,0.07424776256084442
AdamW,36,22,0.003216646143312,100,0.09579847007989883
AdamW,37,26,0.0093292543716293,121,0.09817743301391602
Adadelta,39,22,0.002588115233735,81,2.164247989654541
Adam,42,21,0.0001597645294458,101,0.27472972869873047
Nadam,38,21,0.0088279544111475,93,0.09231899678707123
Nadam,43,28,0.0041630737480146,90,0.07380586117506027
Adadelta,40,21,0.0081944381385528,99,1.5597020387649536
AdamW,54,17,0.0025002445643885,39,0.07406601309776306
Nadam,45,16,0.0061915965362516,42,0.08015792071819305
AdamW,32,23,0.0025483427692298,47,0.08871158212423325
Adagrad,56,25,0.0096419499234964,105,0.3254638612270355
Adadelta,54,21,0.005408559182325,46,1.6015697717666626
Adadelta,63,20,0.0026111491840476,46,2.0359959602355957
SGD,53,23,0.0038527501778292,109,0.9241001009941101
AdamW,60,31,0.0094026971992219,34,0.10661549121141434
AdamW,61,22,0.0075420845614515,88,0.07217148691415787
Adamax,42,17,0.0084982264036693,59,0.0885743498802185
Nadam,35,18,0.0042154304442155,70,0.08970654755830765
Adamax,62,20,0.0089179984268161,32,0.06860918551683426
Nadam,54,24,0.0054569744961763,117,0.0688510462641716
Adagrad,56,18,0.0085387884043212,44,0.27417463064193726
Adam,62,24,0.0046899912567754,126,0.06881462037563324
AdamW,53,24,0.0068981018475518,52,0.08275226503610611
RMSprop,49,27,0.0095415561905096,117,0.0875556692481041
Adagrad,49,20,0.0072289783403657,77,0.34163329005241394
Adam,38,29,0.004337101505089,117,0.08072508126497269
Adam,55,17,0.0067426168220752,117,0.07095374166965485
SGD,47,21,0.0071028950930979,109,0.5683885812759399
SGD,45,20,0.0079505298533306,115,0.5250166058540344
Adagrad,34,24,0.0093746320777735,114,0.3519549071788788
Adadelta,46,25,0.0046678849121963,112,1.9509731531143188
AdamW,56,16,0.0092873819598182,95,0.0784221887588501
RMSprop,58,28,0.0071263824659358,108,0.07760224491357803
Adagrad,40,28,0.0007133652265701,99,1.7410523891448975
Adamax,62,20,0.0042987377230939,108,0.1095408946275711
Adam,56,20,0.0047213126729703,86,0.07185675948858261
RMSprop,55,16,0.0085667945265708,123,0.08523474633693695
Adam,38,16,0.0014586305859779,35,0.08940129727125168
Adam,52,24,0.0068777209265593,108,0.08246161788702011
RMSprop,43,30,0.0029725280307377,110,0.08687964826822281
Adagrad,48,21,0.0059488917417161,110,0.41906169056892395
Adamax,44,17,0.002712897932884,38,0.13088224828243256
Adadelta,63,25,0.0027337190524162,64,1.9932957887649536
Nadam,55,17,0.0024376183562341,94,0.0776362195611
AdamW,47,18,0.0012015970797933,84,0.11080119013786316
Nadam,33,28,0.0053918353947855,107,0.08452676236629486
Nadam,51,25,0.0080964944651638,51,0.07886358350515366
Adamax,62,22,0.0055888950403714,36,0.0697876363992691
Nadam,51,28,0.0097290894495407,68,0.08736836165189743
Nadam,36,26,0.0065008790423662,105,0.08632141351699829
Adamax,42,26,0.0070018499394048,58,0.08546855300664902
Adagrad,54,21,0.0072856230375642,72,0.3106658160686493
Adagrad,37,16,0.0049045454299244,127,0.5427958369255066
RMSprop,42,31,0.009528497579731,113,0.09503913670778275
Adadelta,56,23,0.0002630674030671,42,2.2975192070007324
Nadam,45,28,0.0045697825121988,111,0.0752650797367096
RMSprop,33,30,0.004900996277228,43,0.1124139353632927
Adamax,63,22,0.0034245275655519,73,0.09917184710502625
Adam,44,24,0.0011956554186452,57,0.09692593663930893
Adadelta,34,19,0.0049493726414161,74,1.9797700643539429
AdamW,42,19,0.0020683822499314,43,0.08446758985519409
SGD,56,22,0.0053561941495413,54,0.4097832441329956
SGD,48,18,0.0080013484720049,33,0.31377431750297546
AdamW,53,28,0.0056021590479413,39,0.08215174823999405
AdamW,51,23,0.0058173437904796,122,0.07268768548965454
RMSprop,35,28,0.000967142966322,59,0.13244134187698364
Adamax,37,26,0.0095371334569531,62,0.09270935505628586
RMSprop,58,29,0.0036114292618389,93,0.06886182725429535
SGD,58,17,0.0066980665495795,99,0.5921527743339539
Nadam,62,26,0.006610520377206,81,0.06863363087177277
Adagrad,54,26,0.0092915618700399,82,0.2978331744670868
Adadelta,53,22,0.0011865534442908,120,2.2598350048065186
Adamax,44,21,0.0023952965729451,32,0.1282501369714737
Adagrad,47,19,0.0046006869112339,63,0.38246700167655945
Adadelta,55,26,0.0069034846004637,106,1.7091164588928223
Adadelta,63,30,0.0011242147179423,126,2.2702958583831787
SGD,35,27,0.0032415537992721,46,0.5388491153717041
SGD,39,31,0.0058546690508883,49,0.39057716727256775
Adagrad,47,31,0.0025125578328137,111,0.6890648603439331
Adagrad,38,31,0.0095312999798616,74,0.2944978177547455
AdamW,36,22,0.0099511514939263,47,0.12598834931850433
SGD,38,21,0.0090276679862827,69,0.38279852271080017
Adam,55,25,0.0087888700168463,89,0.07749072462320328
SGD,40,26,0.0079665659423556,115,0.5351514220237732
Adam,35,22,0.001876355874069,78,0.10653237998485565
Adagrad,37,30,0.0086492048773551,72,0.29746121168136597
Adadelta,45,16,0.0007846510168783,51,2.2267112731933594
SGD,38,28,0.0083341367452618,36,0.319270521402359
Adadelta,40,19,0.0068403971771682,39,1.5864286422729492
Adam,37,21,0.0009156579046503,73,0.14098109304904938
RMSprop,47,29,0.0090966624661032,40,0.15792550146579742
Adagrad,40,17,0.0084605653968608,70,0.3055260181427002
Adadelta,52,19,0.005146489844511,80,1.78835928440094
Adadelta,56,27,0.0055880100885328,95,1.9140636920928955
Adadelta,45,24,0.005576038862012,87,1.7816747426986694
Adadelta,42,20,0.0042415366005571,116,2.1121673583984375
Adamax,61,19,0.0028986528890536,54,0.11258465051651001
Adamax,43,29,0.0063128728395696,127,0.10039816051721573
Adam,32,16,0.0087989746517785,105,0.10439907759428024
Adadelta,51,28,0.0089270546976018,100,1.4903627634048462
Adagrad,53,27,0.0003368123253273,46,1.9186209440231323
Adadelta,43,22,0.0098473373564807,126,1.74165678024292
Nadam,42,21,0.0053388513134302,103,0.07578979432582855
Adagrad,36,23,0.0034357589194012,98,0.5419608354568481
Adam,45,31,0.0028531627507436,50,0.08198942989110947
Adamax,44,16,0.0091515283028482,56,0.08986692875623703
Adamax,39,28,0.0037478798132558,113,0.12774412333965302
Adam,34,19,0.0038435559697469,96,0.09153115004301071
Adadelta,54,18,0.0019259871611113,78,2.174257278442383
AdamW,45,18,0.0090677337987359,67,0.09309416264295578
RMSprop,59,19,0.0064119120763718,126,0.07152341306209564
Nadam,53,25,0.0097124706253116,81,0.07765820622444153
Adadelta,46,16,0.0027989501073099,88,2.1326816082000732
Adamax,39,28,0.0013753430138354,95,0.19197812676429749
AdamW,50,27,0.0073460785197184,102,0.07442723959684372
Adamax,48,18,0.0003311142394788,126,0.35010042786598206
SGD,53,16,0.0052396808786792,49,0.4659048914909363
Adagrad,49,24,0.0024936692169036,70,0.5332929491996765
Adagrad,36,18,0.0006107516283622,59,1.6993446350097656
Nadam,63,24,0.0069328820809049,94,0.06568117439746857
SGD,60,24,0.0081013581078069,60,0.36339181661605835
Adam,61,25,0.0051979324098292,78,0.06817099452018738
SGD,48,18,0.0025307665481108,109,1.5931986570358276
Nadam,58,24,0.0013377316188479,56,0.08635863661766052
Adadelta,45,20,0.0092168965208269,52,1.1438236236572266
Adadelta,51,29,0.0040028767128903,125,2.086472988128662
Adadelta,45,25,0.0018631938768998,99,2.2093563079833984
Adadelta,63,30,0.0066727294720701,108,1.660070776939392
Adagrad,58,28,0.0016793777886619,59,0.5742562413215637
AdamW,61,27,0.0036481373417006,57,0.06291250139474869
Nadam,36,22,0.0047014490160625,76,0.08964473754167557
Adadelta,35,26,0.0066873240510386,44,1.577865719795227
Nadam,47,25,0.0056877351178538,34,0.0809076726436615
Adamax,49,17,0.0006177193105028,114,0.2748785614967346
AdamW,49,27,0.0011532957627557,51,0.08313964307308197
Adamax,51,27,0.00135578590767,40,0.15054787695407867
SGD,34,23,0.0075519728659621,124,0.6212015748023987
Adadelta,63,30,0.0079446818660526,103,1.4987742900848389
Adamax,49,23,0.0026191020194256,38,0.11175554245710373
Adadelta,49,21,0.0012352829523146,56,2.1854472160339355
SGD,44,22,0.0072895149274013,56,0.37607529759407043
SGD,42,24,0.00743513840237,73,0.4360547959804535
Adagrad,57,16,0.0060043659596732,67,0.34150996804237366
Adamax,34,27,0.0052315791990448,105,0.12541581690311432
SGD,54,31,0.0043360197111984,49,0.4313814640045166
Nadam,38,28,0.0011149769168892,117,0.13692891597747803
SGD,33,28,0.0063117023272335,59,0.41379785537719727
AdamW,39,22,0.0005989139017159,63,0.1423588991165161
Adagrad,40,24,0.0009804912327787,56,1.1506590843200684
Nadam,48,16,0.0024166089818943,121,0.08919926732778549
Adamax,41,23,0.0016823009770433,33,0.15337269008159637
Adagrad,38,21,0.0064728941303506,116,0.3932555317878723
Adam,40,29,0.0045663492618069,126,0.08446856588125229
AdamW,39,28,0.0041541396668322,77,0.08564295619726181
Nadam,57,22,0.0071433280172821,55,0.0745590403676033
Adadelta,62,29,0.0041492889871556,44,1.7138694524765015
RMSprop,46,16,0.0003440868294774,112,0.22680167853832245
Adam,40,28,0.0083283077051717,63,0.09254400432109833
Nadam,44,29,0.0083703555548806,76,0.07832103222608566
Nadam,61,19,0.0006353257888508,75,0.12907874584197998
SGD,62,28,0.0036110759167024,114,0.9871244430541992
Adam,33,22,0.0046689173448616,78,0.08798062056303024
Adam,44,26,0.0038596181260604,106,0.08301851898431778
Nadam,36,27,0.0077224568651908,89,0.08786334097385406
Adadelta,38,27,0.009962363920105,121,1.5823957920074463
SGD,40,27,0.0075867916697412,81,0.43558940291404724
SGD,43,19,0.0046769865990549,104,0.7536424398422241
Adagrad,58,18,0.0034344521126672,44,0.39323705434799194
Nadam,33,18,0.00456863539212,107,0.09421717375516891
Adam,55,17,0.0089470813438084,73,0.08653594553470612
Adamax,40,25,0.0098665768390698,84,0.09186171740293503
SGD,57,28,0.0015170434721458,117,1.9996334314346313
RMSprop,59,23,0.0034447752991763,66,0.07262834161520004
Adadelta,44,28,0.0007109043094673,73,2.2403054237365723
Nadam,60,16,0.0066849823465126,105,0.0641208067536354
RMSprop,42,29,0.0048946268381817,89,0.07999561727046967
Adam,40,19,0.0082167399215717,124,0.08308765292167664
Adadelta,35,23,0.0038574417304428,123,2.1438937187194824
Adadelta,36,26,0.0067819354471115,83,1.7556214332580566
Nadam,39,19,0.0019222405254134,98,0.09726922959089279
Adadelta,37,20,0.0082137692802936,94,1.645697832107544
RMSprop,40,25,0.0017684429528909,46,0.10098826140165329
Nadam,53,29,0.0086096722947236,74,0.0799533873796463
Adagrad,60,27,0.0052799511770031,119,0.41566771268844604
Nadam,50,27,0.0096717031883126,100,0.07861460000276566
SGD,50,31,0.0013003690005994,118,2.0719852447509766
Adamax,43,20,0.0061631697892239,51,0.09601815789937973
SGD,36,18,0.0021644864689969,103,1.7884196043014526
Adadelta,45,21,0.0090722617347524,42,1.0297653675079346
SGD,55,17,0.0007871336497964,73,2.133021116256714
SGD,37,19,0.0057977716962094,73,0.5169857144355774
Adadelta,39,30,0.005751933580829,119,1.9741588830947876
Adamax,57,17,0.004357509575414,127,0.11127661168575287
SGD,37,29,0.0042132873385357,85,0.6825276017189026
Adam,40,30,0.0006168935342281,109,0.1642845720052719
Adagrad,35,25,0.0078053383558074,68,0.3178249001502991
Adam,51,27,0.0039912888547643,69,0.06910238415002823
SGD,50,20,0.0068407569036157,47,0.36902686953544617
AdamW,41,22,0.0090559262312651,94,0.08641095459461212
RMSprop,35,27,0.0046906765022696,39,0.11243011057376862
Adagrad,35,16,0.0069766328372861,116,0.44563424587249756
RMSprop,32,30,0.0043348900034188,76,0.09310255199670792
Adamax,40,23,0.0087637713965438,82,0.09534844756126404
RMSprop,63,20,0.0001790770450004,50,0.2305130660533905
AdamW,48,21,0.0089866371467377,120,0.07947664707899094
Adam,55,18,0.0064186548075168,95,0.0717807337641716
AdamW,42,20,0.00365503831442,59,0.0777660384774208
Adam,43,18,0.0058609717391918,35,0.08627486974000931
SGD,52,23,0.0077036805017384,107,0.5162774920463562
Adam,53,25,0.0080077451409975,101,0.0770837590098381
Nadam,56,23,0.0026351385249878,111,0.08271060883998871
Nadam,48,27,0.0053538874627893,46,0.07094613462686539
RMSprop,57,28,0.0025559834294929,32,0.07923097163438797
Adagrad,60,20,0.0014281756655223,88,0.9335005283355713
AdamW,38,21,0.0027953647237398,37,0.08871245384216309
SGD,51,25,0.0026194313296091,78,1.0017800331115723
Nadam,58,29,0.0011789953255648,111,0.1072348803281784
RMSprop,42,31,0.0068665281042308,88,0.0976620465517044
