Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Nadam,57,31,0.0007488255720191,55,0.10662715882062912
RMSprop,55,25,0.0032594667418151,78,0.07272473722696304
Adamax,60,27,0.0036705169054901,60,0.09472726285457611
RMSprop,49,27,0.0084229577683021,80,0.09208573400974274
Adam,59,30,0.0015866118084731,40,0.06801581382751465
Adadelta,47,25,0.0090366722321828,87,1.4291342496871948
Adadelta,34,19,0.006587041104157,53,1.6263635158538818
AdamW,52,28,0.0072886931601071,125,0.07723783701658249
Adagrad,34,18,0.0012309658695955,67,1.1801776885986328
Adagrad,58,31,0.002900553318373,46,0.3845128118991852
Adamax,62,21,0.0008510171879823,45,0.18757493793964386
Adagrad,35,17,0.0096199269950299,99,0.32770514488220215
Adagrad,44,29,0.0093982237816497,47,0.26089850068092346
RMSprop,47,20,0.0044067831962757,98,0.07661645859479904
AdamW,44,31,0.0075663524630883,62,0.0868140384554863
Nadam,43,27,0.0028826264532615,125,0.08727126568555832
AdamW,38,28,0.0089712986967624,52,0.10540507733821869
Adam,62,25,0.0011843717928145,99,0.10059525072574615
Adagrad,38,19,0.0042693725976563,54,0.3840206265449524
Adagrad,47,26,0.0038415308285823,37,0.3554218113422394
AdamW,53,21,0.0087121002719713,83,0.08926383405923843
AdamW,61,30,0.0038931214023034,85,0.06391844153404236
RMSprop,48,28,0.009095967464346,33,0.18202348053455353
RMSprop,42,29,0.0003449735195611,121,0.22412271797657013
SGD,42,29,0.0074192830403818,75,0.43508392572402954
AdamW,42,16,0.0055628091257173,106,0.08027075976133347
Adamax,56,19,0.006868403809944,97,0.08777602016925812
RMSprop,54,29,0.002464029429159,72,0.07396163791418076
Nadam,57,24,0.0006147543106478,44,0.10653211921453476
Adadelta,54,28,0.0030440109931586,82,2.0322704315185547
SGD,45,31,0.0054204882677397,36,0.34960439801216125
RMSprop,51,26,0.0012751009237547,38,0.09258732199668884
Nadam,58,20,0.0083992823614599,66,0.07672366499900818
Adamax,43,23,0.0027025022692663,70,0.13747547566890717
Adadelta,60,18,0.0087741193669697,72,1.4588786363601685
AdamW,41,25,0.0071693878181217,109,0.08161887526512146
Adadelta,56,18,0.0012553398724719,42,2.1595299243927
AdamW,41,18,0.006267844898057,121,0.085551917552948
SGD,50,24,0.0059290145954619,40,0.3766691982746124
SGD,38,22,0.0041112738906652,124,0.9815070033073425
SGD,40,18,0.0051885572602658,61,0.582962155342102
Adadelta,51,19,0.0009948765013682,97,2.23716139793396
SGD,48,28,0.002126811557262,61,0.9097335934638977
Adagrad,36,21,0.008605544722426,124,0.36265629529953003
Nadam,39,18,0.0061419164884816,61,0.08547474443912506
Adagrad,59,25,0.0051269036988246,99,0.38032782077789307
Adamax,46,16,0.0068988704249704,116,0.10544952005147934
RMSprop,50,21,0.0070643438572749,118,0.07845234870910645
Adadelta,40,18,0.0051442576461473,94,1.9135432243347168
SGD,49,20,0.0056890730717786,67,0.44874799251556396
Adam,36,26,0.0097529194361858,39,0.11720629781484604
SGD,59,16,0.0022715650052174,125,1.598899245262146
RMSprop,41,27,0.0064962555177915,98,0.08808984607458115
SGD,34,27,0.0087526976147039,101,0.4956391453742981
Adamax,59,21,0.0009233928521878,61,0.19743162393569946
AdamW,39,29,0.0002395038552445,79,0.23411700129508972
Adamax,35,23,0.0017497716913661,119,0.20967501401901245
Adadelta,45,24,0.0009732650197516,46,2.2338411808013916
Nadam,38,19,0.0054715462540897,92,0.08856749534606934
Adadelta,52,21,0.009310781220044,45,1.0262469053268433
SGD,32,22,0.0010901681567506,119,2.1431069374084473
Adagrad,63,20,0.003080617054886,95,0.512544572353363
Adam,42,24,0.0055318956818954,115,0.07857229560613632
Adam,32,22,0.0024025664912362,78,0.10217876732349396
RMSprop,35,25,0.001793310482949,90,0.10235454142093658
Adamax,52,17,0.0077600955982987,79,0.09057635068893433
Adagrad,61,30,0.0031074603768306,122,0.5456843376159668
SGD,40,19,0.0036955269881224,85,0.7992982268333435
Nadam,53,28,0.003947351439955,70,0.06237537041306496
SGD,46,29,0.0080577748882909,114,0.5499527454376221
Adagrad,55,26,0.0067875786502554,75,0.35075464844703674
Adam,61,28,0.0031335564489586,47,0.06247186288237572
Adamax,54,17,0.0081430106859467,84,0.08942370116710663
Adamax,32,30,0.0028426990862163,127,0.17008957266807556
Adagrad,32,21,0.0091230382923232,45,0.30056560039520264
Adam,44,19,0.0072300666141606,70,0.08289667218923569
AdamW,45,31,0.0084560715782111,39,0.09892825037240982
AdamW,55,16,0.0093461209999004,57,0.08687426894903183
Adam,56,25,0.0078396330439759,36,0.08978234976530075
Adadelta,42,18,0.0050816231959846,71,1.8298653364181519
Adagrad,36,18,0.0043698940853885,107,0.47092315554618835
Adadelta,36,27,0.0080957320784248,106,1.7016963958740234
Adadelta,52,30,0.0020000609355508,102,2.1885054111480713
AdamW,55,21,0.0058059962380492,100,0.07256007194519043
SGD,45,19,0.0059715664803373,109,0.6368012428283691
Adagrad,45,31,0.0053006878562624,119,0.40479037165641785
Adamax,52,24,0.0068357283477316,69,0.08693499863147736
RMSprop,58,24,0.0021753885629061,34,0.07742706686258316
Adagrad,53,20,0.0029927120362838,88,0.5643272399902344
Adam,44,19,0.0077929326807417,83,0.08169640600681305
Adadelta,47,25,0.0021565304491306,57,2.033731698989868
SGD,52,28,0.0091509518544024,58,0.34276044368743896
Adadelta,42,28,0.0085719250228923,39,1.1963709592819214
SGD,40,21,0.0024002903387354,70,1.1001676321029663
Nadam,52,27,0.0080746259582532,112,0.07392087578773499
Nadam,55,19,0.0068712662226651,117,0.06511742621660233
Adadelta,45,31,0.0089070229531569,123,1.7618823051452637
Nadam,60,28,0.0006718010623253,101,0.13498005270957947
Adagrad,57,19,0.0037894911100798,95,0.47222471237182617
SGD,46,29,0.0086229841264303,95,0.44662076234817505
Adamax,41,17,0.0078440256570839,103,0.10407619923353195
RMSprop,63,29,0.0006928231494829,93,0.1321496218442917
Adamax,45,29,0.0024262723267904,44,0.12419392168521881
Adamax,59,18,0.0079389198200914,103,0.08597133308649063
SGD,40,22,0.0065347241731122,34,0.3361344039440155
Adam,59,24,0.0039230138986928,64,0.06619241088628769
RMSprop,52,30,0.0065894278862536,92,0.07821332663297653
Nadam,58,28,0.0076603550601914,68,0.07511219382286072
Adamax,47,17,0.0049394430909498,75,0.10848025232553482
Nadam,57,19,0.0081393374415799,120,0.06794551759958267
SGD,59,31,0.0097371003037811,63,0.36981701850891113
RMSprop,57,19,0.0001039278831505,108,0.357727974653244
SGD,49,25,0.0065066853164106,108,0.5869534611701965
Adadelta,41,24,0.0026410811624006,127,2.2010440826416016
SGD,59,17,0.0015063663499734,53,1.1315139532089233
SGD,56,26,0.0023709935824578,117,1.571088433265686
AdamW,52,17,0.0076674919562349,103,0.07509320974349976
AdamW,40,26,0.0029199538108136,109,0.08714018762111664
Adadelta,40,25,0.0022903240460253,106,2.1990911960601807
AdamW,49,19,0.003557259448524,76,0.07495177537202835
AdamW,54,20,0.0063963042610192,53,0.07997054606676102
Adamax,45,30,0.0069367293968424,64,0.0953422263264656
AdamW,35,28,0.0058789022261579,64,0.09230250120162964
Adam,59,20,0.0062819604777467,80,0.07095536589622498
Nadam,56,26,0.0066912143973577,83,0.06938504427671432
Adadelta,41,30,0.0043297413672698,54,1.863604187965393
Adamax,45,16,0.0074751935135259,52,0.0888809785246849
SGD,45,19,0.0088887434731745,83,0.4369826912879944
Adam,40,18,0.0095477967751894,78,0.09667498618364334
Nadam,34,27,0.000330656572074,93,0.2188648283481598
RMSprop,62,23,0.0094005897448827,127,0.08003321290016174
Nadam,61,30,0.0017559276536678,124,0.08371403813362122
SGD,40,30,0.004204925483363,120,1.2941666841506958
Adadelta,63,19,0.0001342197268266,60,2.3022639751434326
Adadelta,55,19,0.0017512979044405,97,2.213141679763794
Nadam,45,24,0.0032093938701599,45,0.07323814183473587
RMSprop,36,18,0.0049252341367813,117,0.09197414666414261
RMSprop,36,18,0.0046631956708484,81,0.09124806523323059
Nadam,54,25,0.0063973610940099,124,0.06458654254674911
Adamax,49,30,0.0042701981466913,35,0.08763019740581512
Adagrad,35,27,0.0025260524537631,79,0.6069386601448059
SGD,52,24,0.0002421540849986,48,2.208186149597168
AdamW,46,21,0.0037781459975456,115,0.08165757358074188
Adamax,37,27,0.0075103328626391,34,0.09441742300987244
Adam,34,30,0.0034528854983847,78,0.09046689420938492
Adagrad,40,19,0.0003472080171425,35,1.8645586967468262
AdamW,43,16,0.0060674053490244,47,0.08240391314029694
RMSprop,53,25,0.0055269169837583,64,0.08170171827077866
SGD,54,30,0.002470369960156,90,1.275804042816162
RMSprop,49,21,0.0046880838402108,83,0.07826147973537445
Nadam,58,22,0.0036359423234742,120,0.0696621686220169
Adam,55,20,0.0078552508338722,125,0.07429256290197372
Adamax,56,18,0.006797694075682,61,0.08443272113800049
Adamax,40,23,0.0055534401079843,54,0.09817036986351013
AdamW,59,22,0.002504578422851,38,0.06439143419265747
AdamW,43,22,0.0032901611117043,69,0.082168348133564
Adam,44,23,0.0027381656606795,71,0.08211193978786469
RMSprop,52,17,0.0075126408056891,52,0.1013425886631012
Adagrad,38,27,0.002736490021133,93,0.626107394695282
Nadam,34,17,0.0076273449761739,67,0.09280674904584885
SGD,45,23,0.0032480541809008,127,1.3363876342773438
Adagrad,38,28,0.0021035081213787,43,0.5071574449539185
RMSprop,46,29,0.000682970919513,122,0.1669401079416275
Nadam,61,28,0.0053741059981874,68,0.06977291405200958
Adadelta,46,31,0.0092999235139719,69,1.1974546909332275
Adadelta,47,24,0.0003597288669354,77,2.274470090866089
Adam,55,24,0.00114439474362,125,0.11407291889190674
Adadelta,54,27,0.0013502451183516,118,2.2352781295776367
SGD,51,21,0.0044832319746634,109,0.8058350682258606
RMSprop,33,18,0.0042062434831723,95,0.09704641997814178
Adagrad,37,31,0.000502327057641,50,1.596422791481018
RMSprop,32,22,0.0007422950463249,90,0.16464447975158691
AdamW,47,29,0.0002028142934295,41,0.205270916223526
Adadelta,51,28,0.0047718610526839,85,1.829713225364685
Adagrad,52,24,0.0094369437762365,79,0.3017827570438385
Adamax,45,28,0.0088602149515581,110,0.09126410633325577
RMSprop,32,22,0.007194031252713,39,0.14181630313396454
Adadelta,37,22,0.0073851400688413,45,1.4031195640563965
RMSprop,52,17,0.00426613215315,65,0.08134710043668747
SGD,44,25,0.0098852045730149,52,0.34294432401657104
Adadelta,35,31,0.009023027176253,103,1.6652002334594727
Adadelta,44,23,0.0021021890652324,74,2.1652143001556396
AdamW,40,17,0.0053701465231085,121,0.09305943548679352
RMSprop,33,31,0.0050801027132385,35,0.12115071713924408
Adam,61,29,0.0069241374277064,81,0.0728503093123436
AdamW,39,16,0.0099765148479829,113,0.09665428102016449
AdamW,47,24,0.0076300783379114,48,0.09100780636072159
SGD,50,29,0.0064230245848735,111,0.5765778422355652
Adagrad,55,26,0.0006253391453179,103,1.7324093580245972
Adagrad,63,23,0.0074002932989756,79,0.3197152614593506
AdamW,49,22,0.0050283424261099,90,0.07445873320102692
Nadam,49,26,0.001920616542895,111,0.09290570020675659
Nadam,48,27,0.0058096403956632,119,0.07197648286819458
Adadelta,56,29,0.0059946901253497,92,1.7080729007720947
Adam,59,19,0.0056920720515094,73,0.07062245160341263
RMSprop,63,29,0.000316039674708,116,0.21797464787960052
RMSprop,53,31,0.0073016932070898,76,0.09268366545438766
SGD,43,26,0.0095681491438411,119,0.4837402403354645
RMSprop,45,27,0.0065605647094775,120,0.07795246690511703
SGD,42,22,0.0033731270372426,98,1.2568480968475342
Adagrad,47,19,0.007860655251393,78,0.32736340165138245
AdamW,58,22,0.004985277165421,95,0.06759767234325409
RMSprop,50,21,0.0082455823135585,109,0.08511588722467422
Adamax,41,26,0.008825178443601,109,0.09659390151500702
SGD,56,20,0.0070022805942454,125,0.5896624326705933
Adagrad,33,21,0.0049807843953692,50,0.36726808547973633
Adam,61,18,0.0028153970080469,111,0.07317066192626953
AdamW,62,28,0.0056363968135606,94,0.06518442928791046
Adam,51,28,0.001263778610121,113,0.10632394999265671
Adadelta,36,21,0.0091451303942005,63,1.445711374282837
Adadelta,46,26,0.0027721571390841,61,2.051859140396118
RMSprop,33,26,0.0075234601168619,96,0.10047589987516403
Adamax,56,27,0.0058608632446282,71,0.08625645935535431
RMSprop,40,20,0.0002699913746692,122,0.25729116797447205
Adagrad,35,18,0.0061254355943874,51,0.3550238311290741
Adam,62,28,0.0035757812960181,79,0.06635896861553192
SGD,44,28,0.0082202035561689,81,0.4397010803222656
AdamW,60,25,0.0088994806127914,38,0.09969297051429749
Adamax,62,28,0.0080196946449114,91,0.07992154359817505
Adamax,53,21,0.0044082532855305,40,0.0896356850862503
Adamax,52,24,0.0074651899974085,91,0.0865456610918045
Nadam,51,23,0.0044299337237133,90,0.07101283222436905
Adamax,48,30,0.0034219761731606,100,0.11772028356790543
Adagrad,52,25,0.0012592304266812,84,1.0409425497055054
Adagrad,36,25,0.0051216630277803,106,0.4183676540851593
Adadelta,56,21,0.0051703747479749,116,1.9197379350662231
Adam,33,19,0.0017277808047918,55,0.10215941816568375
RMSprop,32,19,0.0042711026595509,123,0.09912273287773132
Adagrad,63,26,0.0064916350352594,57,0.3007509112358093
Adam,40,21,0.0060574927340002,124,0.08720352500677109
SGD,47,18,0.0064712042892935,32,0.32402440905570984
Adam,35,27,0.0091602743187364,80,0.09917484223842621
RMSprop,62,24,0.0081971190571497,46,0.10740146785974503
Adamax,37,26,0.0040471417441064,41,0.11455566436052322
Adamax,46,19,0.0005914929315044,104,0.26413723826408386
Nadam,52,24,0.0009140015842519,96,0.12291677296161652
Adam,52,20,0.0026358341475117,90,0.08253148943185806
RMSprop,42,24,0.0053317675670842,76,0.08643319457769394
SGD,43,16,0.0043313674995009,79,0.6446478366851807
Adamax,34,26,0.0065451866894306,36,0.0948980450630188
Adamax,38,23,0.0045537993140677,94,0.12266036868095398
RMSprop,48,20,0.0016951428038682,103,0.10469018667936325
AdamW,54,23,0.0066659520636112,42,0.08973128348588943
Adamax,40,19,0.0094837872295143,109,0.09891106188297272
RMSprop,40,26,0.0039971802531256,127,0.08255119621753693
RMSprop,56,30,0.009210995751222,36,0.17820864915847778
Adagrad,56,17,0.0081031505002704,89,0.3303070664405823
Nadam,62,28,0.0048934168802992,58,0.06648615002632141
Adadelta,35,26,0.0057671332960329,46,1.6072361469268799
Adamax,50,26,0.0030092342896825,110,0.13408426940441132
Adamax,46,27,0.0048938903809298,43,0.0937555655837059
RMSprop,62,31,0.0005746270065619,64,0.12716874480247498
Adagrad,52,16,0.0059321042751944,112,0.4038849472999573
RMSprop,33,30,0.0066106686092239,71,0.11077085882425308
Adamax,50,18,0.0076176736569234,74,0.099472776055336
AdamW,35,25,0.0030415101005455,87,0.09719327837228775
Adamax,56,30,0.0050343214436189,59,0.080722376704216
RMSprop,56,29,0.0037758079935281,61,0.07569622993469238
Adamax,34,25,0.0036050392942592,123,0.14895188808441162
Adagrad,49,19,0.0083121188999519,73,0.31811925768852234
SGD,37,18,0.0014595948031721,126,2.1091995239257812
RMSprop,63,20,0.0094774515624932,116,0.08611512929201126
RMSprop,43,29,0.0087050684087225,98,0.0932295098900795
Adagrad,34,20,0.0032423905953226,76,0.5084447264671326
Adadelta,44,21,0.0093042165599881,45,1.1825467348098755
Adamax,50,26,0.0021668205297446,121,0.1517125815153122
Nadam,38,27,0.0013278432027732,125,0.13087105751037598
AdamW,44,24,0.0028721691406547,79,0.08048935234546661
Adamax,51,17,0.0049567113850968,90,0.10267316550016403
Adagrad,50,30,0.0025756587387017,66,0.4762040376663208
Adam,38,17,0.0023366775164783,34,0.09355439990758896
Adamax,36,27,0.0052955369134062,52,0.09863024950027466
Adadelta,61,21,0.0023529099502003,70,2.0842230319976807
Adadelta,42,19,0.0072962122070806,93,1.7939151525497437
Adagrad,39,30,0.0062266676842539,83,0.3476372957229614
Adamax,32,21,0.0021798212268844,80,0.1764240562915802
Nadam,54,16,0.0088560313316125,58,0.08583083748817444
RMSprop,50,25,0.0005382975219974,56,0.15445992350578308
Adagrad,36,28,0.0060298136718783,73,0.35784003138542175
Adagrad,42,25,0.0056981199167129,73,0.373009592294693
AdamW,34,16,0.0052054180786879,98,0.0981922522187233
RMSprop,43,22,0.0020662105716059,109,0.0988425463438034
Adagrad,41,16,0.0046171846900462,72,0.40024495124816895
Adamax,63,26,0.0094302021846437,52,0.06606166809797287
SGD,53,29,0.0019702893718069,89,1.6684510707855225
SGD,37,23,0.0037878310693191,83,0.7822529673576355
Nadam,53,23,0.00512909853982,94,0.07154077291488647
Adamax,32,19,0.0093761125034366,108,0.11195773631334305
SGD,48,23,0.0075113867167127,115,0.5334881544113159
RMSprop,41,23,0.0084385641355304,101,0.1030028760433197
Adadelta,39,29,0.0084248284964665,80,1.5081242322921753
Adamax,53,28,0.0011181937522616,113,0.18910633027553558
Nadam,38,22,0.0064105681783911,32,0.09432629495859146
Nadam,41,29,0.0064429154266991,116,0.07873198390007019
RMSprop,53,24,0.0053483183600103,54,0.08425715565681458
Adadelta,63,31,0.0029121954212067,56,1.8659666776657104
AdamW,49,16,0.0013851236695154,48,0.0960196778178215
Adamax,45,26,0.0053926294945514,57,0.10734368860721588
SGD,45,16,0.0072826770727976,124,0.6570066213607788
Adagrad,32,29,0.0058558520692201,59,0.34558576345443726
Adadelta,40,26,0.003794583373394,89,2.073575258255005
Adam,41,29,0.0050995465378596,34,0.08339705318212509
RMSprop,38,16,0.0078481633380301,96,0.10179660469293594
RMSprop,50,23,0.0088543168911716,100,0.08634918928146362
AdamW,50,16,0.0067518429582846,97,0.08364228159189224
Adamax,33,28,0.0099780316110146,93,0.10153006762266159
Adadelta,36,31,0.0096961889469305,114,1.439042091369629
Adagrad,59,16,0.0077707981578217,95,0.3704938292503357
SGD,58,19,0.0019292816506699,49,0.8847643733024597
AdamW,56,25,0.0031626635342751,67,0.06876419484615326
RMSprop,58,30,0.0090777930506033,102,0.0871472880244255
Adam,43,19,0.0023883406801167,36,0.0836750715970993
RMSprop,53,28,0.005087010887383,54,0.08556072413921356
Adamax,33,24,0.0009396866723073,105,0.24410954117774963
Nadam,43,30,0.0002861619961771,106,0.22585664689540863
AdamW,42,24,0.009787570120757,122,0.08198435604572296
Nadam,60,27,0.0089462531041193,71,0.07806076854467392
Adagrad,40,21,0.0028405541462174,62,0.491901695728302
Adagrad,45,17,0.0084847453560805,80,0.3403962552547455
Adamax,45,22,0.0094101195578024,82,0.08146558701992035
RMSprop,46,23,0.0092411457792316,120,0.09177333861589432
SGD,58,20,0.0070730360490643,80,0.5075441002845764
SGD,53,26,0.0079194521100009,46,0.33096635341644287
Adagrad,59,19,0.005288511116249,65,0.35771018266677856
Nadam,53,31,0.0054836761111637,123,0.06568663567304611
RMSprop,35,19,0.0076298434683509,116,0.10893911123275757
Adadelta,45,22,0.000241265129321,82,2.2992920875549316
RMSprop,43,23,0.0010813937579809,124,0.13085851073265076
RMSprop,54,19,0.0023414453705879,39,0.08145436644554138
AdamW,50,26,0.0062437284814306,124,0.07498449087142944
RMSprop,53,18,0.008706511843122,61,0.09899665415287018
SGD,39,22,0.006453013872766,70,0.48212334513664246
RMSprop,61,23,0.0067265070685491,93,0.07847064733505249
Adam,61,21,0.0059621485618811,95,0.06886672973632812
SGD,60,22,0.001931703283936,97,1.5901358127593994
AdamW,44,30,0.0046078771530845,106,0.07471944391727448
Nadam,45,21,0.00601955772255,68,0.07372871786355972
AdamW,52,17,0.0035793731665452,51,0.07260018587112427
Adam,59,20,0.0032467670567755,33,0.0655951201915741
Adadelta,55,17,0.0020085236357593,48,2.144587516784668
RMSprop,53,18,0.0017869557400125,121,0.09429728984832764
Adamax,41,27,0.000469575214091,47,0.2733912169933319
Nadam,49,27,0.0001480213079119,126,0.2924143671989441
RMSprop,34,18,0.0048074498099441,75,0.09567448496818542
Nadam,46,29,0.0079607276306416,38,0.09223056584596634
RMSprop,50,21,0.0009901435717864,99,0.13367362320423126
AdamW,38,20,0.005587043783206,38,0.08660891652107239
Nadam,53,26,0.0033739911617396,125,0.07405179738998413
Adadelta,40,21,0.0025762156080287,94,2.1575260162353516
Adagrad,37,29,0.0079444871985793,91,0.3593149185180664
AdamW,63,28,0.0058018139070921,51,0.07425067573785782
Adamax,43,19,0.0098494426923427,98,0.0844099149107933
RMSprop,56,20,0.0023454582245796,47,0.07756245881319046
RMSprop,54,21,0.0092410127386351,125,0.08230342715978622
RMSprop,58,25,0.0051109653326521,62,0.07424342632293701
Adam,57,21,0.0071710704602349,109,0.07636383175849915
Adamax,45,27,0.0031916716158369,83,0.1250918060541153
Adamax,42,25,0.0038868777660846,98,0.12785501778125763
Adadelta,56,29,0.0048795676189191,108,2.0441884994506836
Adamax,45,26,0.0068243777666825,41,0.08807141333818436
Adadelta,58,25,0.0033807058459651,60,1.9036415815353394
Adamax,40,31,0.0046492304397355,92,0.10906549543142319
Adam,44,17,0.0021489569428082,67,0.0818672627210617
Adadelta,50,21,0.0068572290864515,91,1.7572742700576782
Adadelta,44,16,0.0048078097361795,117,2.001559019088745
RMSprop,34,19,0.0057712631628933,42,0.11881265789270401
RMSprop,35,31,0.0086306717135639,113,0.09595514088869095
RMSprop,40,26,0.0003781272994116,40,0.1885833442211151
Adagrad,56,26,0.0004448363634093,94,1.9046332836151123
RMSprop,52,21,0.0073481606857846,113,0.07743491977453232
RMSprop,50,19,0.0078593180672477,54,0.10089021921157837
Adamax,62,28,0.0087956438113648,53,0.06877247244119644
RMSprop,54,19,0.0077888695849949,40,0.11442718654870987
Nadam,58,22,0.0003523410886664,68,0.16552424430847168
SGD,54,21,0.0035638895408599,35,0.4264356791973114
Adadelta,41,16,0.0095353425031946,85,1.457825779914856
Adamax,35,31,0.0091676241181083,116,0.10408268123865128
Adam,48,16,0.0036945966478114,102,0.08127731829881668
AdamW,37,18,0.0060149834767284,101,0.08576274663209915
RMSprop,36,30,0.0023963238668532,73,0.09757260233163834
AdamW,54,30,0.007792021853694,58,0.08518178015947342
Adam,39,20,0.0079304003933467,41,0.1043321043252945
SGD,38,24,0.0079351726044496,80,0.4630775451660156
RMSprop,46,24,0.0039195824328839,118,0.07839276641607285
Adagrad,44,27,0.0077219893505769,69,0.32137995958328247
Adadelta,33,16,0.007462990750124,51,1.6456986665725708
AdamW,53,16,0.0007355357682009,82,0.13769462704658508
Adam,41,24,0.0023505502266496,71,0.08050510287284851
Adamax,60,25,0.0024748932724805,111,0.1375589817762375
Adam,54,17,0.0090287236554878,35,0.1008630320429802
RMSprop,63,29,0.0086610067902677,77,0.08993023633956909
Nadam,50,23,0.0001632752518832,86,0.2719791829586029
Adamax,54,24,0.0020343278826999,61,0.13787248730659485
RMSprop,62,26,0.0084644201649959,59,0.09961804747581482
Adadelta,55,27,0.0039512541102942,108,2.0441455841064453
Adamax,55,16,0.0019211509132325,107,0.16343773901462555
AdamW,40,21,0.0022956251531931,113,0.11205131560564041
AdamW,53,18,0.0024012883332826,72,0.08019842207431793
Adamax,43,26,0.0008134963344899,90,0.25080373883247375
SGD,55,21,0.0049162385943602,124,0.8111310601234436
AdamW,36,29,0.0062188989614584,33,0.1037287786602974
Nadam,56,30,0.002386273850267,120,0.07397204637527466
RMSprop,52,20,0.0026073012278152,100,0.07691691815853119
SGD,49,31,0.0031213176691787,84,0.9648057222366333
Nadam,45,30,0.0013720748495032,77,0.08901113271713257
Adam,45,16,0.0041890839745377,55,0.07819630205631256
RMSprop,49,31,0.0011022196370965,49,0.1024605855345726
RMSprop,35,19,0.0023413082877839,124,0.10795817524194717
Adagrad,61,28,0.0072217498653817,93,0.3306904435157776
Adam,38,27,0.0058723908233933,64,0.08580423146486282
AdamW,48,29,0.0040085843252184,84,0.07648687064647675
Adam,57,25,0.0040929779000742,72,0.06523305177688599
SGD,41,21,0.0039114939465634,32,0.3979240357875824
Adagrad,53,28,0.0044385142530279,63,0.3670305013656616
Adagrad,57,19,0.0019655157717429,48,0.5929551720619202
Nadam,38,19,0.002031456923886,112,0.09598834067583084
AdamW,50,20,0.0054355594413083,112,0.08057311922311783
Adamax,49,24,0.0003673038238894,43,0.2740437388420105
Adamax,44,26,0.0050559630511377,117,0.10928935557603836
Adadelta,39,22,0.0044681418720296,92,1.9952106475830078
Adadelta,46,16,0.0058831578551774,119,1.9315705299377441
RMSprop,62,29,0.0067244586576859,35,0.12983636558055878
RMSprop,48,17,0.0040211923675933,38,0.08844323456287384
Adadelta,38,31,0.0081382193817291,100,1.539090633392334
SGD,59,17,0.00703013618302,96,0.5789894461631775
Adam,35,24,0.0015157166937459,109,0.12233427166938782
Adam,34,16,0.0013852209655471,78,0.11178741604089737
Nadam,61,25,0.0071174558945749,69,0.06750547140836716
RMSprop,36,30,0.0041267281199279,49,0.0963636040687561
Nadam,55,29,0.0006277314085933,117,0.16052071750164032
Adam,50,27,0.0096370233853506,72,0.09364694356918335
SGD,61,16,0.0036231163662934,120,1.0200982093811035
RMSprop,56,28,0.0074401902377439,36,0.1460399031639099
Adadelta,51,21,0.0070441685796021,119,1.842206597328186
Adam,36,17,0.0055413250124712,35,0.10143312811851501
Adagrad,36,22,0.0056095433195869,96,0.40458017587661743
Adadelta,46,26,0.0061641496596872,52,1.5483794212341309
RMSprop,44,21,0.0014741573514631,113,0.10959973931312561
Adagrad,37,24,0.0052656883017645,108,0.43416422605514526
Adagrad,54,22,0.0087469459416931,78,0.3113066852092743
Nadam,51,25,0.0018187967870448,117,0.08998569846153259
RMSprop,33,25,0.0029669743904818,111,0.09846343100070953
Adadelta,54,22,0.0043087649025399,37,1.791500210762024
SGD,49,23,0.0011902977782201,56,1.522019386291504
Adagrad,44,22,0.0035059442064367,89,0.4601874351501465
