Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adadelta,62,19,0.0090356564220684,111,1.5516971349716187
Nadam,59,21,0.0042866997268992,80,0.059903405606746674
Adadelta,62,22,0.0004379485506343,83,2.2739651203155518
AdamW,50,30,0.0074723040902167,65,0.07922670245170593
Adamax,35,30,0.0086640483836998,60,0.0944286584854126
Adadelta,59,25,0.0077927341578647,76,1.4600121974945068
Nadam,34,30,0.0075314014158957,107,0.08505357801914215
AdamW,38,28,0.0019776068258382,93,0.10371267050504684
Adagrad,41,29,0.0061902744154273,50,0.311496376991272
AdamW,48,19,0.0064650687276358,93,0.0801437646150589
SGD,42,21,0.0055870002699216,118,0.7513769268989563
AdamW,63,16,0.0091520744006244,43,0.09313012659549713
Adamax,48,25,0.0093170270112442,85,0.08302087336778641
RMSprop,57,29,0.0073432994648963,122,0.07704953104257584
AdamW,50,31,0.0039695014681506,61,0.07055707275867462
Nadam,32,27,0.0003230968239239,36,0.18244671821594238
RMSprop,49,30,0.0023794668766527,95,0.0794202908873558
AdamW,55,30,0.0079291109412098,45,0.0900181457400322
RMSprop,49,29,0.0099822586953052,80,0.10400234162807465
Adamax,46,26,0.0045163647654376,104,0.10732034593820572
Adagrad,58,22,0.0076105712794007,103,0.3388313949108124
RMSprop,34,17,0.0034199478667457,101,0.10529311001300812
Adam,53,21,0.0015243237956262,78,0.0923900157213211
RMSprop,42,19,0.0004027777266462,79,0.18635088205337524
Adam,46,24,0.0061301937686479,107,0.07639153301715851
Adagrad,41,29,0.0073303337348019,96,0.35118040442466736
Nadam,40,24,0.0030908693460248,118,0.08155922591686249
Nadam,55,25,0.0041062251272055,76,0.06658213585615158
SGD,44,26,0.0007868689380463,64,2.061298131942749
Adagrad,39,19,0.0034966533952414,97,0.5736230611801147
Nadam,45,26,0.0010053439243954,79,0.11280018091201782
AdamW,40,18,0.0045086595198967,55,0.0902974084019661
AdamW,50,20,0.0066442060589464,72,0.08118534088134766
RMSprop,49,26,0.0002118190912928,126,0.259229451417923
Adagrad,45,18,0.0002709723579683,95,2.1813220977783203
Nadam,44,29,0.0036007054262893,77,0.0734751969575882
Adadelta,44,16,0.0048801215626919,54,1.7629512548446655
Nadam,33,17,0.0084561997414247,68,0.10053778439760208
SGD,63,19,0.0012501468740753,62,1.858223557472229
Adamax,44,30,0.0064515826936002,33,0.08363255113363266
RMSprop,59,24,0.003874385144121,85,0.06611935049295425
AdamW,62,22,0.0083576692936082,38,0.09228399395942688
AdamW,54,19,0.0085685408341011,81,0.08855985850095749
Adadelta,33,20,0.0090615059109653,103,1.7097164392471313
Adadelta,39,20,0.005573714886727,106,1.9515292644500732
SGD,42,28,0.0075190779285419,78,0.4596036672592163
AdamW,41,21,0.0061431502218129,44,0.09440527111291885
Adadelta,57,22,0.0095446328375,68,1.116134524345398
RMSprop,42,27,0.0096508614492648,126,0.09138336032629013
Adagrad,40,23,0.0081408869173241,91,0.32004496455192566
Adamax,32,18,0.0037357018561025,74,0.14831538498401642
Adadelta,51,25,0.0095737920211924,83,1.5452296733856201
Adadelta,57,23,0.0060453126115731,92,1.7466524839401245
Adam,41,27,0.009969296054775,119,0.0905485451221466
Adamax,33,22,0.0017811365648051,49,0.17334672808647156
AdamW,33,27,0.003260983614011,38,0.09836150705814362
Adamax,56,24,0.0080661154147549,38,0.07220835238695145
Adadelta,63,24,0.0033797525438396,67,1.9065817594528198
Adadelta,32,27,0.0050223454912359,120,2.041259527206421
SGD,41,19,0.0073974843822254,108,0.5396577715873718
RMSprop,53,21,0.0045346204548095,85,0.0744982361793518
Adagrad,34,16,0.0060370865512764,65,0.38444972038269043
Nadam,42,17,0.008231056844945,42,0.09902413189411163
Nadam,46,29,0.0060461663628761,66,0.0783429965376854
AdamW,40,26,0.0061146527596826,46,0.0917540118098259
AdamW,49,20,0.0027610892562888,97,0.0806465893983841
Adamax,60,28,0.0086823107053754,33,0.0671071782708168
SGD,62,22,0.0014933194819681,127,1.9853935241699219
RMSprop,51,21,0.0009704272240439,62,0.12003348767757416
Nadam,38,30,0.0023942093248417,99,0.09440658241510391
AdamW,48,23,0.0078927015017175,55,0.09030679613351822
Nadam,38,30,0.0051645730369493,37,0.08668665587902069
Adadelta,47,17,0.0093494938058192,61,1.2705498933792114
Adam,56,28,0.0078002066282856,32,0.09644237160682678
Adam,52,27,0.0045694934340699,85,0.06807900965213776
Adagrad,62,20,0.0046666299529023,116,0.44494491815567017
RMSprop,44,26,0.0037576032592052,112,0.08121386915445328
AdamW,42,26,0.0078254049594123,103,0.08552180230617523
SGD,46,29,0.0086024326638348,67,0.37913283705711365
Adagrad,34,21,0.0073434629080593,71,0.3352515399456024
Adagrad,56,29,0.0096619748927695,93,0.30883193016052246
AdamW,42,27,0.0005768835627387,127,0.17411617934703827
Nadam,63,22,0.0040113922165536,83,0.06363160908222198
AdamW,52,22,0.000123206871564,112,0.3210356831550598
Adamax,58,31,0.0038616915750881,43,0.08601833134889603
Adamax,45,30,0.0028810561690444,71,0.11624571681022644
SGD,37,31,0.0044209981207598,93,0.8415819406509399
Nadam,49,18,0.0028384909207421,36,0.07162129878997803
Adadelta,58,31,0.0003265873497628,81,2.282702922821045
Adadelta,53,31,0.0041786563163549,86,1.968255639076233
Adagrad,57,20,0.0090501755517985,76,0.2997462749481201
AdamW,42,16,0.0099904963837898,92,0.09068619459867477
AdamW,58,19,0.0076403406494349,88,0.08007379621267319
SGD,59,28,0.0092110241242136,65,0.37153348326683044
Adadelta,34,26,0.0087126244601575,39,1.24065363407135
RMSprop,38,25,0.0096326375939344,116,0.11087890714406967
Adadelta,41,28,0.0048492024571715,47,1.7546273469924927
Adagrad,36,24,0.0013543143244546,67,0.8834534883499146
SGD,34,24,0.0001617130788784,59,2.275225877761841
SGD,55,30,0.004121241769313,61,0.5698788166046143
Nadam,52,19,0.0068813560920465,77,0.07473889738321304
Adagrad,36,18,0.0087703822491228,63,0.310817688703537
Adam,39,21,0.0091457992793742,62,0.09989774227142334
Nadam,51,23,0.0099533488446489,79,0.08233484625816345
Adam,51,20,0.0065382596419086,61,0.08168850094079971
RMSprop,49,20,0.0023617038415559,79,0.08341290801763535
Adam,58,29,0.0076383661431145,115,0.06990573555231094
Adamax,43,21,0.0036792679410291,103,0.1311057060956955
Adam,33,24,0.0001224572587296,71,0.31607264280319214
Adamax,43,23,0.0064778048421056,70,0.09682346880435944
RMSprop,53,25,0.0088987355557476,57,0.11285067349672318
Adamax,36,24,0.006036144292968,74,0.10512890666723251
Nadam,53,16,0.0038398976820944,39,0.07415003329515457
RMSprop,42,21,0.0009374233443489,50,0.12079225480556488
Adadelta,36,29,0.0050201192836173,126,2.0913782119750977
Adagrad,47,22,0.0041464270415184,41,0.3544459044933319
RMSprop,52,17,0.008758863833227,67,0.10393800586462021
AdamW,48,24,0.0067870036106401,60,0.07986485958099365
Adadelta,46,20,0.0008567725694805,117,2.2817835807800293
Adam,44,24,0.0088049095504089,73,0.09176679700613022
Adagrad,56,19,0.0078379288559239,39,0.2693094313144684
Adamax,39,31,0.0076269575719329,112,0.1051763966679573
Adadelta,53,27,0.0068467767895944,54,1.4162126779556274
RMSprop,60,26,0.0086395938294754,72,0.09271705150604248
Adam,51,26,0.0056216149082561,90,0.07192417234182358
RMSprop,50,31,0.004896947460611,62,0.08299624174833298
Adagrad,57,18,0.0059230882616684,126,0.42199239134788513
AdamW,50,22,0.0017364236176016,103,0.0960460901260376
Nadam,47,22,0.0074091968619896,35,0.09256064146757126
Nadam,41,24,0.0036307164012513,53,0.07832656800746918
RMSprop,62,27,0.003347290306245,76,0.06351657211780548
Adadelta,32,28,0.0032939055658147,61,2.080462694168091
AdamW,52,16,0.0087146121776988,109,0.07827314734458923
Adagrad,57,18,0.0017815520474835,106,0.7643367648124695
Adam,55,31,0.0069105402510975,37,0.08513345569372177
SGD,46,18,0.0014908373492522,54,1.3982173204421997
RMSprop,40,27,0.0031794710103366,92,0.09294658154249191
RMSprop,33,26,0.0064210812654609,91,0.09933673590421677
Nadam,48,22,0.0030880343347501,32,0.06861044466495514
Adadelta,56,19,0.0072168315790909,49,1.4507782459259033
AdamW,51,23,0.0035910071593661,84,0.07333012670278549
Adamax,33,28,0.00769631052088,90,0.10395791381597519
Adadelta,51,30,0.0082004633818814,116,1.6146856546401978
AdamW,53,26,0.008002903071335,118,0.07354897260665894
AdamW,45,24,0.0061095146746566,62,0.0845014750957489
SGD,32,26,0.0084778246393465,119,0.6062687635421753
SGD,34,20,0.0014163213577432,44,1.1746381521224976
AdamW,59,28,0.0093172501490694,93,0.08122007548809052
Adagrad,38,25,0.0031984662650712,61,0.448173463344574
RMSprop,59,17,0.0055688626734346,118,0.07855633646249771
Adagrad,43,17,0.0039349450810241,115,0.5358831882476807
Adamax,41,21,0.0076086675886786,56,0.1026214137673378
Adagrad,43,19,0.0073829657413922,45,0.3193613588809967
Nadam,54,26,0.0084365865625275,96,0.0714416354894638
Adam,41,22,0.0015670526716971,50,0.10261252522468567
Adagrad,49,16,0.003811577680628,59,0.4074782729148865
RMSprop,45,24,0.0092609544477844,106,0.08630373328924179
RMSprop,52,29,0.009555443260862,88,0.09696977585554123
Adagrad,33,19,0.0025139381433254,80,0.625834584236145
SGD,56,30,0.0075937383514147,115,0.5597361326217651
Adamax,38,19,0.001029918166199,109,0.23040787875652313
AdamW,42,27,0.0014901935857537,40,0.08014567941427231
RMSprop,43,27,0.0038125029980002,32,0.0976283848285675
SGD,43,27,0.0038570924394528,47,0.4747562110424042
Adamax,52,18,0.0046195389701696,117,0.11794082820415497
AdamW,40,23,0.0030975501199862,88,0.08441613614559174
Adagrad,36,24,0.00395804277042,113,0.531909167766571
AdamW,63,24,0.0025217214814438,63,0.07034584879875183
SGD,40,18,0.0069367113506926,32,0.33650270104408264
SGD,42,21,0.0003536722523388,104,2.260375738143921
AdamW,46,20,0.0065640923156456,63,0.09162430465221405
Nadam,60,24,0.0034537928193466,93,0.0663510262966156
AdamW,32,27,0.0004250501345531,47,0.18978174030780792
Adamax,62,21,0.0012694184540133,92,0.17798656225204468
SGD,48,23,0.0008752012898742,46,1.6314058303833008
Nadam,57,29,0.0071084443502297,94,0.06662620604038239
Adadelta,38,20,0.0082178764865027,66,1.4945868253707886
RMSprop,46,19,0.0032792578840194,127,0.09365610033273697
RMSprop,41,26,0.0057858151088872,68,0.09496224671602249
Adadelta,34,23,0.0093226730091769,46,1.203589916229248
Adam,38,31,0.0097587215130951,116,0.08738655596971512
SGD,38,17,0.0042932316568849,40,0.421309232711792
Adadelta,62,29,0.0017914626975016,121,2.2076971530914307
Adagrad,35,30,0.0090664437911986,102,0.3370271921157837
SGD,44,25,0.0026726601830412,112,1.4294698238372803
Adagrad,48,29,0.0017202595273282,114,1.016836404800415
Nadam,47,19,0.0070452883978915,54,0.08293192833662033
Nadam,50,31,0.0080182187730469,41,0.08745189756155014
Adamax,61,17,0.0079969320721107,105,0.08355261385440826
Adagrad,45,19,0.0031276296907673,53,0.43788379430770874
Adadelta,59,24,0.0025889278711575,103,2.0765154361724854
Adadelta,61,24,0.0050411850079145,80,1.8733758926391602
Adam,53,16,0.0004595270410333,59,0.15151338279247284
Nadam,46,18,0.0098904166478999,71,0.0849657952785492
SGD,51,28,0.0035426122946591,109,0.9460229277610779
AdamW,48,28,0.0032571360840514,40,0.07165347039699554
SGD,47,30,0.004508423141077,111,0.7410084009170532
AdamW,50,20,0.0055260465710606,89,0.07907481491565704
Adamax,60,25,0.005420992565028,57,0.08590846508741379
Adamax,47,22,0.0096833261288405,34,0.07063887268304825
SGD,38,30,0.0067485256174995,101,0.5306426882743835
AdamW,51,16,0.0010436514780795,59,0.10088581591844559
RMSprop,38,16,0.006151396132101,35,0.12021000683307648
SGD,39,28,0.0058493296325718,88,0.5912460684776306
Nadam,42,20,0.0038555303222622,109,0.07980562001466751
Adam,48,24,0.0020619121345688,52,0.08447451144456863
Adamax,54,31,0.0092518328437485,112,0.08577192574739456
Adadelta,45,26,0.0046123552108487,94,1.996322512626648
RMSprop,60,23,0.0038569595388301,102,0.07117002457380295
RMSprop,60,28,0.0049355913718838,81,0.072345070540905
SGD,50,21,0.0024580054073554,92,1.1975085735321045
Adadelta,57,18,0.0076903086361929,47,1.187327265739441
AdamW,62,17,0.0051578838453718,65,0.06829848140478134
Adadelta,34,25,0.0039622104655678,38,1.9692662954330444
Adam,50,24,0.0099249351936902,51,0.10196427255868912
Adadelta,44,24,0.0013025609262781,51,2.24831223487854
RMSprop,60,29,0.0084784579169462,112,0.07910313457250595
AdamW,54,30,0.0040004949146768,89,0.0703355073928833
Adagrad,58,17,0.0071884183049048,96,0.3660041391849518
Nadam,35,18,0.0041681351332015,72,0.08731616288423538
SGD,41,30,0.0090905917496298,96,0.4563903212547302
Adadelta,46,17,0.0008192837604765,110,2.2841498851776123
RMSprop,39,17,0.0057520639308936,49,0.10516215115785599
Adadelta,53,28,0.0010816660232948,68,2.2197513580322266
SGD,47,31,0.0015662938141005,39,0.7350394129753113
SGD,58,25,0.0058819256294438,42,0.36525392532348633
Nadam,51,26,0.0081124253612225,120,0.06731482595205307
AdamW,47,26,0.0061340467213975,101,0.07746695727109909
Adagrad,52,21,0.0068151253349349,56,0.3291747272014618
Adadelta,60,29,0.0080785222241762,104,1.420939326286316
AdamW,62,18,0.004468591989588,33,0.07329078018665314
SGD,43,26,0.0045673245568434,117,0.9544295072555542
RMSprop,46,17,0.0083285072550073,47,0.12759388983249664
AdamW,62,22,0.0020495430645475,40,0.06650063395500183
Adam,54,31,0.0090749665424494,46,0.09500879049301147
Nadam,47,22,0.002709846634435,53,0.06851837038993835
Adamax,53,29,0.0008110592287189,52,0.19891151785850525
Nadam,39,22,0.0030675252153054,99,0.08841819316148758
SGD,35,27,0.0081068745707194,101,0.5159010887145996
Adam,58,24,0.0007786128808305,33,0.09080692380666733
Adadelta,48,21,0.001225065464124,101,2.276020050048828
Nadam,59,17,0.0003207956936349,124,0.21190789341926575
Adagrad,61,20,0.0011281362382043,49,0.8023878931999207
Nadam,50,27,0.0005881114794369,57,0.13683553040027618
Adamax,39,29,0.0096393665637994,95,0.09079587459564209
RMSprop,54,29,0.0017424278534749,44,0.07845751941204071
Adamax,55,29,0.0010350861948367,40,0.16767604649066925
AdamW,54,26,0.0048545157456375,121,0.07098773121833801
SGD,48,26,0.0058732783222672,43,0.3775644898414612
Adadelta,44,16,0.0023303454367106,44,2.1382925510406494
Adamax,63,21,0.0010047059811644,101,0.21937836706638336
AdamW,40,29,0.0061832192055137,109,0.07899659872055054
Adam,38,24,0.0077845593534915,42,0.10770632326602936
Adagrad,45,25,0.0090239672907509,122,0.3549078404903412
Adam,36,23,0.0078809528575189,56,0.10745987296104431
Adadelta,51,20,0.0061151542281374,68,1.663657546043396
Adagrad,56,30,0.0067777682100445,100,0.35147032141685486
Adam,46,16,0.0024840973909907,120,0.08837468922138214
SGD,41,19,0.0097651590059271,73,0.38574662804603577
Nadam,42,26,0.0095752341824886,67,0.08877065777778625
AdamW,50,25,0.0049344633734035,115,0.07348757237195969
SGD,44,31,0.0058480827699176,124,0.8113075494766235
RMSprop,54,20,0.0063128385323425,87,0.0821336880326271
Adam,54,24,0.0092025608566476,113,0.07624240219593048
SGD,45,25,0.0078472335140533,40,0.33810800313949585
RMSprop,35,20,0.0087838924758672,53,0.13133355975151062
Nadam,40,27,0.0042158244372435,84,0.08013584464788437
SGD,60,20,0.0022533657577527,124,1.8574897050857544
Adagrad,55,31,0.0072238425563932,77,0.31216734647750854
Adamax,35,22,0.0070391310025163,41,0.09979698061943054
Adamax,59,18,0.0028480804317591,113,0.12758614122867584
SGD,54,27,0.009230784145536,79,0.39393383264541626
Adamax,34,18,0.0020579530595945,42,0.16585610806941986
AdamW,62,30,0.0048556128901692,33,0.07353484630584717
SGD,57,29,0.0078358765408351,123,0.5550512075424194
Adamax,61,19,0.0097816828215859,79,0.06922810524702072
Adam,51,27,0.0018705796743145,41,0.07276130467653275
Adamax,40,23,0.0012519427493031,43,0.18708917498588562
Adamax,33,21,0.0085997429219273,47,0.09664352983236313
AdamW,47,25,0.0083948126272447,80,0.08651872724294662
AdamW,63,20,0.0082796647922975,92,0.07908209413290024
RMSprop,42,28,0.0089834723626096,87,0.09989773482084274
SGD,58,28,0.0046565370617345,58,0.4910781681537628
Adagrad,57,18,0.0053049611921008,84,0.3741718828678131
AdamW,59,17,0.0003154721174701,71,0.19908060133457184
Adamax,60,26,0.0075260546093656,39,0.0741872638463974
Adamax,56,16,0.0023753030048297,90,0.1412179321050644
AdamW,38,30,0.0028278739374227,68,0.08715882897377014
Adamax,35,18,0.0099240336017082,35,0.08994622528553009
AdamW,55,16,0.003236501016502,93,0.079318106174469
Adadelta,56,20,0.0003259234166115,38,2.2778067588806152
Nadam,35,25,0.0090681149093311,72,0.10192878544330597
Adadelta,32,24,0.0005227296791864,112,2.2886953353881836
Adamax,44,26,0.0095242002517959,97,0.08499185740947723
RMSprop,37,16,0.0006668213607113,33,0.14723917841911316
Adagrad,63,21,0.0097015182308824,126,0.33362382650375366
Adagrad,53,27,0.0078362749373514,62,0.29470834136009216
Adagrad,42,23,0.0008985291922292,56,1.1216882467269897
Adamax,55,20,0.0071283161850791,62,0.08256235718727112
SGD,49,23,0.0094716265554098,70,0.3714306354522705
RMSprop,43,27,0.0074064563420449,107,0.0950784757733345
AdamW,51,21,0.0038932226574951,111,0.07636777311563492
Adadelta,49,28,0.0049693117689075,35,1.4557383060455322
RMSprop,55,29,0.0097093426253864,87,0.10282988846302032
Adamax,33,23,0.0099358240522998,101,0.09786748886108398
Adadelta,44,19,0.0031158016260364,50,2.0734379291534424
Adagrad,33,17,0.0080443796313778,107,0.3696036636829376
SGD,48,22,0.0050998864136182,35,0.3759967088699341
Adamax,55,23,0.0092969949829628,68,0.06599023938179016
Adam,55,17,0.0074704785983583,70,0.08011758327484131
Adam,36,21,0.0041587885600905,95,0.0867508053779602
Adam,54,24,0.0048530681966089,32,0.08015354722738266
Nadam,54,23,0.0050569074496528,93,0.068201445043087
RMSprop,58,25,0.0005937636766764,35,0.1225985661149025
RMSprop,59,22,0.0073331368077595,117,0.07858237624168396
Adam,53,25,0.0054607288938528,53,0.07460200041532516
RMSprop,40,22,0.0053445450559579,39,0.1048736572265625
RMSprop,61,17,0.0054175068349144,116,0.0774916335940361
RMSprop,48,23,0.0036538088877245,101,0.0769139975309372
Adadelta,38,18,0.0074371226344129,83,1.793302059173584
Adagrad,44,26,0.0066842223932689,52,0.32322800159454346
Adamax,44,23,0.0091988241826604,38,0.08482428640127182
Adadelta,51,18,0.0051073751887346,107,1.9622268676757812
Adam,57,23,0.0034536678784568,43,0.0694965198636055
Adamax,45,27,0.0076132017739957,107,0.09616945683956146
Adagrad,44,29,0.0047599378254258,105,0.43123573064804077
Nadam,37,18,0.0069248770536723,85,0.08346963673830032
SGD,55,22,0.0040695871728743,105,0.8054391145706177
RMSprop,62,31,0.0026258644152999,112,0.06704938411712646
Nadam,44,31,0.0009968177398432,87,0.11429696530103683
Adamax,48,18,0.0097861945023555,41,0.07885390520095825
RMSprop,42,19,0.004222932575047,79,0.08350374549627304
AdamW,61,16,0.0023935277754918,91,0.07792370021343231
RMSprop,47,19,0.0060803696185131,104,0.08450037240982056
RMSprop,54,20,0.0041437886786144,116,0.07740961760282516
Nadam,45,29,0.0099491955309016,124,0.07826767861843109
Adagrad,43,26,0.0002446568348519,83,2.169005870819092
Adagrad,38,28,0.0053836175797528,53,0.3222404718399048
Adadelta,54,26,0.0091115793859487,35,1.0596575736999512
SGD,40,23,0.0006375905191056,119,2.1991140842437744
AdamW,40,28,0.0034817852929099,100,0.08032747358083725
SGD,55,22,0.0029784133703537,94,1.2482510805130005
Adam,36,25,0.0064110958753333,78,0.09029112756252289
RMSprop,53,16,0.0027627058595598,97,0.08200394362211227
RMSprop,48,19,0.0013942530089522,54,0.10075719654560089
Adam,33,17,0.0072509808191952,110,0.09890028834342957
Adadelta,54,23,0.008005243992278,66,1.367676854133606
Adadelta,63,27,0.0063421308069682,122,1.6627546548843384
RMSprop,33,31,0.0079889932647152,46,0.14002270996570587
Adam,62,23,0.0073686212677231,67,0.07543381303548813
AdamW,34,17,0.0084624484946006,56,0.10620709508657455
Nadam,46,21,0.0030711676668716,49,0.07266827672719955
Nadam,48,19,0.0054979686720427,52,0.07256925106048584
Adadelta,60,26,0.0057884032441487,78,1.6690131425857544
Adam,36,20,0.0038254246298921,67,0.08506225049495697
Nadam,41,30,0.0054820835716388,42,0.08721016347408295
Adagrad,44,23,0.0010356198643585,112,1.1879441738128662
Adamax,63,27,0.0016136923926146,65,0.14645764231681824
AdamW,63,30,0.0086814178311136,58,0.08315881341695786
Adam,33,17,0.0042928079916907,54,0.09628115594387054
Nadam,56,31,0.00691031576874,122,0.06261970102787018
AdamW,49,18,0.0038182878807971,60,0.07738324254751205
Nadam,47,27,0.0052879163070992,117,0.06701300293207169
Adamax,44,18,0.0071880552352325,74,0.10061352699995041
Adam,60,27,0.0035619134466839,124,0.06699762493371964
AdamW,48,31,0.0078837765893679,34,0.09806691855192184
Adam,40,24,0.0087494010196101,63,0.09885386377573013
AdamW,57,31,0.0004696616288006,117,0.15796269476413727
Adadelta,40,23,0.0096932683649606,57,1.3046720027923584
Nadam,61,21,0.0063370280471365,37,0.07777619361877441
Adagrad,45,24,0.0003538773344917,121,2.1942896842956543
Adamax,51,28,0.0021746778560039,62,0.13543353974819183
Adamax,51,26,0.0013282481002923,118,0.1927396059036255
Adadelta,58,28,0.0073904112947942,80,1.5363659858703613
SGD,47,31,0.0049056229042088,107,0.7162237763404846
SGD,51,24,0.0010919702795872,110,2.0168704986572266
SGD,62,18,0.0071719615510528,85,0.4868990182876587
Adamax,36,28,0.001207847914029,45,0.1943388730287552
Nadam,49,28,0.0098680937832419,124,0.07511458545923233
Nadam,38,23,0.0035185543653193,42,0.08020205795764923
Adadelta,49,26,0.0061556528718598,65,1.7231062650680542
Adagrad,56,24,0.0059268677658979,106,0.36295849084854126
Adam,51,24,0.0033240940936501,111,0.07877948135137558
Adamax,34,26,0.005600955109757,42,0.10456451773643494
SGD,40,24,0.0024068091656079,53,0.8038098216056824
RMSprop,46,27,0.0097755187088986,81,0.10503284633159637
Adadelta,41,30,0.004048235476151,33,1.8297964334487915
Adamax,51,30,0.0001610434924187,91,0.4049161672592163
Nadam,40,18,0.0014483207283761,58,0.10918132215738297
Adamax,62,31,0.0034563976419547,51,0.0927298367023468
Adam,40,31,0.0081322049490837,52,0.09474091231822968
RMSprop,55,16,0.00993809855824,119,0.09036877751350403
Nadam,46,31,0.0019111936513989,71,0.08782871067523956
Adam,40,24,0.003852137761948,71,0.08900608122348785
Adamax,45,31,0.0008732091257722,110,0.22254328429698944
Nadam,60,19,0.0001647489292927,81,0.2603291869163513
Adagrad,48,18,0.0026766083722845,105,0.8759434223175049
Adam,55,26,0.0028151642403247,93,0.07213065773248672
Adadelta,41,28,0.007426371234593,84,1.601335048675537
Nadam,49,17,0.0068380741697498,80,0.07140104472637177
AdamW,46,30,0.007325464586174,46,0.08923016488552094
Adam,55,28,0.0046109182176354,32,0.07410017400979996
SGD,58,23,0.0093900767004302,60,0.3582382798194885
Adadelta,54,21,0.0013512579914611,97,2.2031054496765137
Adam,63,22,0.0061438388833198,117,0.0639573261141777
Adam,37,30,0.0058552156497963,49,0.08880999684333801
Adam,42,23,0.0074039095295871,36,0.10212938487529755
AdamW,61,31,0.0005871791062356,48,0.11185020208358765
RMSprop,58,23,0.0083044600068082,38,0.13078473508358002
Adamax,58,18,0.00342439387627,97,0.11442475020885468
RMSprop,61,22,0.0027871538951084,115,0.07194609194993973
RMSprop,34,16,0.0009212758527654,121,0.18078508973121643
SGD,45,28,0.0097192381193803,75,0.38521531224250793
AdamW,40,22,0.0092276241440324,87,0.09458576887845993
Adamax,42,18,0.0047414162780105,73,0.11619299650192261
Adamax,38,16,0.0070108833850002,123,0.1126212626695633
Adadelta,35,29,0.0023439155218258,54,2.111391305923462
AdamW,39,23,0.0058335939864747,109,0.0903903916478157
Adamax,50,27,0.0099382309397511,43,0.07122496515512466
SGD,63,22,0.0015783159810891,61,1.2210094928741455
Adadelta,62,23,0.0040823114025366,37,1.7673864364624023
RMSprop,37,18,0.003343947666033,117,0.09490983933210373
Adamax,35,20,0.0055911020758901,41,0.10202232748270035
Nadam,47,22,0.0096434159156489,114,0.07522749900817871
Nadam,46,24,0.0060988051186735,56,0.07875137776136398
SGD,55,30,0.0064768249238718,96,0.524201512336731
Adamax,44,16,0.0043780434579355,92,0.125069722533226
Nadam,50,18,0.0054163310972885,118,0.07353859394788742
Adam,60,29,0.0016885087091452,117,0.0904684066772461
Adam,51,29,0.0025296946197082,94,0.08065473288297653
Adadelta,35,18,0.0080598762186143,58,1.5833537578582764
Adamax,43,18,0.0045855769237073,52,0.1106213629245758
Adagrad,57,16,0.0006632628082259,65,1.4377332925796509
Adam,52,27,0.0032765036984344,98,0.07054068148136139
Adagrad,53,23,0.006424524455975,86,0.339478462934494
Adamax,37,23,0.0042100157952185,79,0.13052284717559814
Adagrad,56,30,0.0062204665682442,90,0.3661702871322632
Adadelta,54,24,0.0013350133726394,70,2.210585832595825
AdamW,63,19,0.0064614218007407,67,0.07110272347927094
