Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
RMSprop,61,25,0.0078745952816593,84,0.0869976133108139
RMSprop,50,18,0.0084654659183861,58,0.10310105979442596
Adam,47,22,0.0064931941131061,64,0.08246702700853348
SGD,51,16,0.0041682329702102,124,1.1048424243927002
Adamax,34,23,0.0017596743321515,38,0.15396225452423096
AdamW,50,30,0.0064792738868081,66,0.07626639306545258
SGD,53,27,0.0060344326525787,114,0.6262686252593994
Adagrad,51,23,0.0051077618202204,103,0.41666004061698914
Nadam,49,18,0.0086829658855422,55,0.08447089791297913
SGD,32,21,0.0075431313080113,48,0.3549233376979828
Adam,37,23,0.0089611792827157,43,0.10964290052652359
RMSprop,45,31,0.0022328228128907,89,0.08543834835290909
AdamW,61,21,0.0071395629698837,110,0.0668431892991066
Adadelta,56,26,0.0035982657019511,79,2.047424793243408
SGD,61,25,0.001466132133985,73,1.4932440519332886
RMSprop,45,23,0.0023415994135611,43,0.08286981284618378
Adamax,42,27,0.0052683214684918,44,0.09106134623289108
Adamax,41,17,0.0031418092855359,47,0.1344427913427353
Adadelta,39,23,0.0068440584411619,73,1.6389425992965698
AdamW,39,28,0.0030275138602286,47,0.08191955089569092
Nadam,54,26,0.0004992521425074,55,0.13898248970508575
RMSprop,38,19,0.0082222135277167,126,0.10188620537519455
RMSprop,37,30,0.0093539279829653,62,0.1241692304611206
AdamW,39,26,0.0071366232180347,124,0.08504831045866013
Adadelta,33,25,0.0048900179027263,66,1.9819345474243164
Adagrad,48,24,0.0036234479199949,71,0.42233550548553467
RMSprop,63,22,0.0012288802454345,32,0.08769059181213379
Adadelta,55,19,0.0042168850076021,80,1.9707812070846558
RMSprop,43,18,0.0049642800912965,32,0.1078806221485138
RMSprop,35,16,0.0052013335480708,37,0.10976701974868774
Adam,63,27,0.007630310943077,110,0.0694141536951065
Adam,50,27,0.0033208243455238,111,0.07281280308961868
RMSprop,54,20,0.0028450054783115,89,0.07712595164775848
Nadam,38,28,0.0015756795293204,114,0.1170424148440361
Adagrad,33,28,0.0044801947586564,94,0.4597901999950409
RMSprop,38,20,0.0072493386306337,109,0.09174414724111557
RMSprop,46,18,0.0039973037216614,124,0.08521178364753723
RMSprop,39,17,0.0010755678755471,117,0.14128777384757996
RMSprop,55,21,0.0084072540424427,125,0.08498155325651169
Nadam,46,26,0.009469347771813,108,0.08296379446983337
Adadelta,58,24,0.0030494447501169,116,2.129439115524292
Adam,51,27,0.0049131298109289,90,0.07226287573575974
Adagrad,51,26,0.0046218964817789,87,0.39543643593788147
Adadelta,49,25,0.0053670348974938,79,1.854990005493164
SGD,47,27,0.0026105356874473,103,1.1971020698547363
Nadam,48,16,0.0061199617112317,88,0.07458420097827911
Adam,39,29,0.0099141920604209,70,0.10080069303512573
Adam,57,31,0.0078140970339058,74,0.08045465499162674
Adagrad,32,29,0.0095025737628445,82,0.30078381299972534
SGD,50,23,0.008578894350715,125,0.5242941379547119
Adamax,62,25,0.0038795636620139,91,0.110325887799263
Nadam,35,29,0.0063045394171257,117,0.07878060638904572
SGD,42,24,0.0067668736679343,64,0.4080200791358948
Adagrad,36,30,0.0075548090092643,73,0.3094782531261444
Nadam,32,20,0.0085847647080711,39,0.10841172188520432
SGD,39,30,0.0069204171766303,96,0.5262455940246582
Adamax,49,30,0.0070767655697611,90,0.08156349509954453
Adagrad,63,24,0.0045225766786304,97,0.40060752630233765
Nadam,48,24,0.0065297842161628,95,0.07276637852191925
Adadelta,60,27,0.0014308242388711,34,2.1341211795806885
AdamW,48,23,0.0028133684174965,65,0.07685917615890503
Adam,58,28,0.0083911055633079,115,0.0716041773557663
Adagrad,62,16,0.0024914597052587,65,0.5985913872718811
Adadelta,33,24,0.0002781196355066,48,2.2994565963745117
Adagrad,32,16,0.0030527199470122,86,0.603435218334198
RMSprop,44,18,0.0085546962596531,46,0.1232294887304306
Adadelta,39,23,0.0098001961653768,47,1.1197826862335205
Adadelta,60,25,0.0006539961504347,67,2.270815849304199
AdamW,33,20,0.0067139755142655,34,0.10218123346567154
Adagrad,63,22,0.0031085670524579,75,0.47443339228630066
AdamW,42,18,0.0054219689585295,79,0.0803804099559784
Adam,57,29,0.0065787130048932,119,0.06751498579978943
AdamW,34,20,0.0019989784676816,103,0.11429806053638458
SGD,54,30,0.0043331346651407,76,0.6252468228340149
Adamax,47,29,0.0030738768063799,101,0.1286613941192627
Nadam,32,23,0.0070301553914864,127,0.08877740800380707
RMSprop,36,24,0.0090659104763765,86,0.10637487471103668
Adadelta,40,29,0.0059330870727643,69,1.7223025560379028
Adagrad,59,21,0.0043043631860747,76,0.3885513246059418
RMSprop,62,24,0.0012502675791298,118,0.1022462397813797
Adam,48,27,0.0073569455934516,80,0.0796663910150528
Adam,58,20,0.0074879064013641,116,0.07220296561717987
Adadelta,61,27,0.0057418573365068,103,1.8159037828445435
Adadelta,36,25,0.00029746251746,127,2.292290210723877
RMSprop,53,17,0.0089174069492004,106,0.08570632338523865
Adagrad,63,27,0.0017111986410857,32,0.4531877934932709
Adagrad,43,29,0.0052765934627659,124,0.4252614974975586
Adagrad,40,21,0.0003913337958582,38,1.7162821292877197
RMSprop,39,26,0.0028866020308277,106,0.09734834730625153
Nadam,39,20,0.0083435190869057,75,0.08921360224485397
Adam,42,29,0.0012830237238232,80,0.10295412689447403
Nadam,42,22,0.0066435949548436,46,0.08409950137138367
Adadelta,41,25,0.0048119591931174,57,1.7809349298477173
Nadam,45,19,0.0043578519437186,53,0.0740135982632637
Adamax,44,25,0.0047644836343308,74,0.10899808257818222
Adam,34,16,0.0086280567922905,81,0.09770632535219193
SGD,45,25,0.0006668695467199,121,2.172029972076416
RMSprop,57,26,0.0097727254695719,73,0.10192163288593292
Adamax,36,29,0.0023620107052991,55,0.14143669605255127
RMSprop,55,17,0.0042967086428858,63,0.08009330928325653
Adam,36,31,0.0046482479614299,100,0.08277682214975357
RMSprop,33,16,0.0036005231149763,51,0.10244392603635788
Nadam,53,31,0.0068767505203424,99,0.068312868475914
Adam,46,16,0.0001984807052456,117,0.30566853284835815
RMSprop,62,31,0.0033792123296405,114,0.06673438847064972
Adamax,57,30,0.0065898888330947,121,0.08880104869604111
Nadam,34,23,0.0007467148875526,60,0.14966966211795807
Adamax,37,17,0.0048466230328314,57,0.12143199145793915
Adamax,34,24,0.0008155498614544,110,0.25718924403190613
AdamW,58,22,0.0030008626954451,71,0.07065760344266891
Nadam,37,30,0.0055841024689328,115,0.07614999264478683
Nadam,53,27,0.0096608245825,73,0.08389956504106522
Adadelta,52,21,0.0041227255098509,47,1.7366732358932495
Adamax,48,23,0.0014253473610373,102,0.19289752840995789
AdamW,49,17,0.0010881095991426,67,0.10383253544569016
Adadelta,33,29,0.0025978817134622,43,2.1032369136810303
SGD,53,26,0.0098457425308751,80,0.3946695923805237
AdamW,55,22,0.004865816115274,47,0.07362248003482819
Nadam,57,30,0.0044983281492375,116,0.0641186535358429
AdamW,49,22,0.0086069406228286,67,0.08349309861660004
Adamax,59,22,0.0059736716165219,83,0.08314541727304459
Adagrad,45,30,0.0056578162849139,81,0.36720162630081177
Nadam,63,24,0.0076938080824914,73,0.06974376738071442
Adadelta,46,28,0.000207136142157,81,2.291090250015259
SGD,42,30,0.0063925257193493,127,0.7190539240837097
Adamax,63,30,0.0058241423191476,100,0.08374051749706268
SGD,46,30,0.0023090916934303,80,1.2298688888549805
AdamW,48,23,0.0005787893330307,96,0.17133180797100067
RMSprop,46,24,0.0053026286470162,117,0.08412428200244904
Adagrad,52,18,0.0038522432141966,64,0.4496898651123047
Nadam,59,17,0.0067073845254629,50,0.0739118829369545
Nadam,33,18,0.0063519233758578,40,0.10204582661390305
AdamW,33,21,0.0035550313420571,46,0.0881098210811615
Adamax,37,16,0.0088783250413166,103,0.11157894879579544
Adamax,48,16,0.0073247985214349,64,0.09561359882354736
Adam,45,21,0.009281623375786,122,0.07961107790470123
AdamW,42,16,0.0039978393900347,69,0.07434503734111786
AdamW,48,19,0.0089942598555375,89,0.08304738253355026
Adamax,47,16,0.0059697569467613,38,0.09297879040241241
Adadelta,47,21,0.0042258596025783,115,2.1138176918029785
Nadam,36,21,0.00535447348596,56,0.08594397455453873
Adagrad,33,23,0.0056266365119252,84,0.3662123382091522
Nadam,59,24,0.0046358507624101,53,0.06716843694448471
Adadelta,55,27,0.0021614807142594,120,2.2169721126556396
Adam,60,23,0.0046806985348558,58,0.06771600991487503
Adamax,63,19,0.0056419802387693,37,0.07903526723384857
RMSprop,47,24,0.007643386234348,73,0.09988319128751755
SGD,42,18,0.0025672307589488,91,1.2944791316986084
Adadelta,48,21,0.002516433817113,46,2.0390703678131104
Adagrad,33,22,0.0041969539856014,109,0.48171812295913696
AdamW,52,29,0.0017125995643821,64,0.0824512243270874
RMSprop,60,26,0.0089391213118854,33,0.15083825588226318
AdamW,44,26,0.0075869759409074,51,0.09793961048126221
Adam,50,21,0.001736337477241,98,0.09963355958461761
AdamW,32,18,0.0059247739417083,38,0.1040509045124054
Adagrad,59,21,0.004158411039244,114,0.44727325439453125
Nadam,43,17,0.0007564703504576,38,0.12619219720363617
Nadam,39,17,0.0037165240550524,43,0.08418744057416916
Adadelta,62,23,0.0030050006888598,114,2.109428882598877
SGD,47,23,0.0045696722283543,122,0.8729801177978516
Adadelta,35,29,0.000361003051857,40,2.272982358932495
Adamax,33,19,0.0049712067760091,59,0.1192665621638298
AdamW,33,16,0.0012657053320355,36,0.111625075340271
Adam,55,29,0.0048187905274402,52,0.07178493589162827
Adam,35,28,0.0082589637976291,42,0.10939326882362366
Adamax,35,23,0.0092545564649021,126,0.10983529686927795
Adam,39,16,0.0069955198541575,123,0.09285642951726913
Adadelta,44,19,0.0062764989449087,39,1.521366834640503
RMSprop,63,21,0.0032952559331247,38,0.07657384127378464
Adamax,54,27,0.006563020125298,86,0.08176115900278091
RMSprop,54,24,0.0080127211364288,63,0.10248813778162003
Adam,46,27,0.0063847800636022,98,0.07343322038650513
SGD,36,16,0.0034045535130654,76,0.7931976318359375
Nadam,36,29,0.0063835428130622,103,0.0821458101272583
Adagrad,51,29,0.007059908324893,56,0.3002195358276367
Adagrad,36,25,0.0072465882065035,127,0.3869467079639435
RMSprop,48,26,0.0070153401133908,122,0.07606291770935059
Adagrad,48,28,0.0036271101973699,95,0.4583083987236023
SGD,60,19,0.0051848509590245,64,0.47517380118370056
RMSprop,51,16,0.0095996118695752,127,0.10118337720632553
Adagrad,53,16,0.0081673451023469,69,0.33941659331321716
Nadam,50,31,0.0004449674139866,66,0.16200052201747894
Adagrad,63,29,0.0057964835429863,121,0.3909596800804138
AdamW,32,18,0.0036611118594155,87,0.09819912165403366
RMSprop,63,31,0.0037493436535535,56,0.07295208424329758
SGD,61,25,0.0092828163084266,49,0.31580549478530884
AdamW,43,26,0.0050035716968417,99,0.0777697041630745
Adamax,44,18,0.0090318893551253,87,0.08997462689876556
RMSprop,46,29,0.0024089644796294,103,0.09180179238319397
Adagrad,35,23,0.0090631068640757,118,0.36297303438186646
RMSprop,44,26,0.0081857668915172,84,0.09426704794168472
Adagrad,41,29,0.008127212733371,118,0.3432666063308716
RMSprop,55,27,0.0055428173147745,73,0.07797341048717499
Adam,57,28,0.002957875898409,119,0.07403688132762909
SGD,58,20,0.0055243064826565,115,0.6743397116661072
Adagrad,49,18,0.0007797844125996,79,1.5648225545883179
Adagrad,39,31,0.0069748675458429,77,0.33023205399513245
Nadam,35,20,0.0058571082832577,34,0.09051568806171417
Adagrad,61,30,0.000156849551798,95,2.236636161804199
Adagrad,61,22,0.0025324488292425,40,0.4369286596775055
Nadam,42,28,0.0018216795360188,37,0.07588312774896622
SGD,47,30,0.0098384132441792,89,0.40823906660079956
SGD,32,26,0.0083526669351225,83,0.44793668389320374
Adamax,45,22,0.0054648835694833,110,0.11325511336326599
Adagrad,54,31,0.0033720952431646,83,0.4470277428627014
AdamW,42,28,0.003284230202887,78,0.08490469306707382
AdamW,45,29,0.0022230475825336,43,0.07318945974111557
AdamW,39,28,0.0037635956198677,108,0.08305414021015167
Adagrad,62,28,0.001694606946611,87,0.7273532152175903
Adam,46,16,0.0036163870300071,67,0.07989464700222015
RMSprop,41,20,0.0016604809832004,63,0.10727359354496002
RMSprop,60,30,0.0075801661157893,67,0.09055902063846588
Adagrad,59,23,0.0083107701019238,37,0.2603798508644104
Adam,44,27,0.0096910949298411,119,0.08099499344825745
SGD,49,31,0.0024634746406349,82,1.0631874799728394
Nadam,47,26,0.0064001290680328,91,0.07406307756900787
Adam,63,17,0.0081450395274547,50,0.08375464379787445
Adadelta,33,16,0.0070312200818968,85,1.8466334342956543
RMSprop,55,20,0.0064417645324285,50,0.09140367805957794
SGD,63,21,0.0002285866092871,70,2.2176575660705566
RMSprop,59,22,0.0051786678131653,85,0.07271227985620499
RMSprop,63,26,0.0093671919610633,47,0.1239367350935936
Adagrad,38,26,0.0081136364206273,45,0.2911536991596222
Adagrad,56,31,0.0059175332103381,112,0.3620435893535614
SGD,38,31,0.0094583275564989,67,0.3681103587150574
Adam,45,25,0.0022156187732553,98,0.08847974240779877
RMSprop,43,16,0.0077889274590232,46,0.12304914742708206
SGD,57,31,0.0050287451157925,96,0.6503589153289795
Adam,63,18,0.0065516958368429,70,0.07169804722070694
Adam,61,31,0.0084243959553523,91,0.07331935316324234
Adamax,49,23,0.0092768184937252,46,0.07185965031385422
Adamax,57,31,0.0054930107815165,40,0.07092507183551788
Adadelta,40,30,0.0093974335993813,89,1.4450567960739136
Adagrad,46,22,0.0004009709409834,34,1.793990969657898
SGD,45,28,0.0015130631264594,85,1.8242123126983643
Adadelta,40,27,0.0038545123128494,113,2.050346851348877
Adam,36,22,0.0059550307617913,100,0.08527437597513199
Adam,35,16,0.0034276778391212,96,0.0989239290356636
Adadelta,43,28,0.0047894055251887,97,1.9394818544387817
AdamW,62,21,0.0019079493037263,43,0.065132737159729
Adam,34,25,0.0042037607726873,67,0.08467943221330643
Nadam,37,31,0.0012670913617766,49,0.097352035343647
Adamax,32,30,0.0058974801814313,105,0.11769437044858932
Adam,59,21,0.0054167253675623,116,0.06363790482282639
Nadam,54,23,0.0057893118258547,50,0.07033374905586243
Adamax,34,16,0.0077161793256918,81,0.11928307265043259
AdamW,36,21,0.007912120048885,68,0.09495380520820618
Adam,54,29,0.0010244768019843,98,0.11231789737939835
Adamax,60,23,0.0043536246681376,44,0.0848972275853157
SGD,50,22,0.0046591061569415,117,0.8287069797515869
Adamax,62,19,0.0056958373993811,63,0.0796123743057251
Adadelta,62,19,0.0096091586149354,117,1.4095462560653687
Adadelta,62,21,0.0023320818865925,118,2.1408700942993164
Nadam,52,27,0.0059239887263509,87,0.06688503175973892
AdamW,42,26,0.0046235796501288,33,0.0863792672753334
Adam,56,27,0.0089824179383042,100,0.07629255205392838
Adadelta,48,19,0.0050371655609863,38,1.7820963859558105
Adamax,32,27,0.003586350175618,124,0.15272119641304016
Adagrad,44,18,0.005388726657765,69,0.369269996881485
RMSprop,51,25,0.0010234153305984,48,0.10969781130552292
RMSprop,47,16,0.008780722929814,101,0.09554877132177353
Nadam,57,29,0.0005560842945854,83,0.1485034078359604
Adadelta,36,16,0.0003304187862189,43,2.258751153945923
Adagrad,63,20,0.0020174136521974,43,0.4741218686103821
Adam,38,18,0.0094239972520091,32,0.1151687428355217
Adamax,34,28,0.0096313658931146,123,0.10009635239839554
Adamax,57,26,0.0058138458556821,61,0.07858718931674957
Adamax,44,19,0.0044194617573771,59,0.10522224754095078
Adadelta,57,18,0.0040541438765782,93,2.0107927322387695
SGD,52,18,0.0024618558657554,77,0.962989866733551
RMSprop,48,19,0.0040142071715352,36,0.08920342475175858
AdamW,33,30,0.0048207415070794,50,0.09856078028678894
RMSprop,34,18,0.0041474812032002,51,0.09509891271591187
Adamax,33,18,0.0020709666655048,122,0.20710450410842896
Adam,48,27,0.007218207462193,82,0.08286219835281372
Adam,55,19,0.0095562020755595,86,0.0769551619887352
Nadam,48,28,0.0065614224840693,64,0.0765434131026268
Adamax,39,23,0.0063183782587922,87,0.10351957380771637
AdamW,40,23,0.0013414123396257,125,0.13749243319034576
Adamax,45,31,0.0018315773025733,54,0.15176494419574738
SGD,58,18,0.0001646790333199,32,2.2191736698150635
Adamax,34,21,0.0019294369723652,60,0.1730244904756546
Adadelta,43,30,0.0012226821005888,49,2.218111991882324
Adagrad,47,16,0.0030349588671326,110,0.6987903118133545
RMSprop,52,25,0.0087110962873321,88,0.088889479637146
Adagrad,32,17,0.008480724458078,72,0.33884912729263306
RMSprop,51,20,0.0018389693791784,127,0.10254285484552383
AdamW,45,25,0.0040870321395935,100,0.07884321361780167
Nadam,50,16,0.002357854430386,124,0.08936872333288193
AdamW,33,26,0.0051493574516137,96,0.08680972456932068
AdamW,45,19,0.0068756708035866,72,0.08635661005973816
Adagrad,44,29,0.0054973339851119,67,0.34072980284690857
Adadelta,47,22,0.0014792494363284,76,2.1998982429504395
Adagrad,58,25,0.003817333732797,40,0.36509081721305847
AdamW,39,18,0.001718294622961,42,0.08134406059980392
Adamax,53,17,0.0006887450510161,56,0.23076358437538147
AdamW,33,21,0.0096430225581981,111,0.09953580051660538
RMSprop,57,26,0.0024761385879921,103,0.07848300784826279
Adam,63,26,0.0001636903461723,121,0.2668819725513458
Adadelta,61,18,0.005999509254636,34,1.447744369506836
RMSprop,56,18,0.0099882420494504,43,0.13794654607772827
Nadam,49,21,0.0014908515862472,79,0.09169614315032959
Adadelta,32,27,0.0015513848936797,88,2.2520766258239746
SGD,49,22,0.0007764435120346,97,2.1769988536834717
Adadelta,56,18,0.0058516110850386,50,1.5020188093185425
Adadelta,56,23,0.0082127779247768,48,1.1100972890853882
Adam,42,31,0.0042261985779704,70,0.07165908813476562
Adadelta,55,16,0.006781910124762,78,1.7207227945327759
Nadam,48,25,0.0083761796326692,84,0.07544910162687302
RMSprop,63,20,0.0063823465988088,94,0.07235832512378693
Adamax,42,28,0.0014006295633008,113,0.20270392298698425
Adam,44,18,0.0040386191103329,114,0.0795624703168869
RMSprop,49,26,0.0059325882136283,41,0.1126648485660553
AdamW,58,20,0.0032103312032207,79,0.06973318010568619
Adam,53,31,0.0086461356890144,40,0.09817031025886536
RMSprop,43,21,0.0037405366161405,97,0.08296485245227814
Adamax,57,16,0.0057123596807425,117,0.10467236489057541
Adadelta,35,16,0.0061225903281104,68,1.6243423223495483
Adagrad,56,29,0.0022662792850969,107,0.6113288402557373
Adagrad,37,27,0.0024724870320399,100,0.6202850937843323
Adagrad,41,28,0.004450390187362,65,0.3884693384170532
Adam,37,20,0.0069258771523304,98,0.09385006874799728
Adagrad,62,23,0.0030876512851114,52,0.42351415753364563
RMSprop,54,16,0.0035212518680019,101,0.07744345813989639
Adadelta,54,25,0.0069564838081882,36,1.0889217853546143
RMSprop,52,23,0.0082455178357771,55,0.10616164654493332
Adam,50,19,0.0049536576263478,117,0.0730462372303009
Adagrad,52,25,0.0051103754146022,38,0.3162343204021454
Nadam,52,23,0.0077583008519286,124,0.07072872668504715
Nadam,39,29,0.0038264308955464,57,0.0786946564912796
Nadam,34,16,0.0094750435795417,43,0.11454691737890244
Adam,48,31,0.002707913907322,82,0.0759967789053917
SGD,39,21,0.0035915180606187,83,0.7596240043640137
RMSprop,48,16,0.0056825881541523,63,0.090095654129982
Adamax,53,19,0.0071791847681852,105,0.08626625686883926
Adadelta,45,20,0.0013279669966732,54,2.2147817611694336
Adadelta,50,23,0.00668405975436,121,1.859775185585022
RMSprop,42,29,0.0055958878964581,125,0.07924527674913406
SGD,37,31,0.0027646751915964,104,1.2423450946807861
Adamax,37,31,0.0043065579920264,35,0.1055416688323021
Adamax,45,30,0.0048110001291942,89,0.1043848991394043
Adagrad,55,22,0.0032130658391622,40,0.3790886104106903
Adam,35,19,0.0024510525486114,40,0.08968352526426315
SGD,48,21,0.0056023173319379,72,0.48349374532699585
AdamW,52,30,0.0074793990469339,60,0.08396364003419876
Nadam,53,27,0.0010038271612429,65,0.0983816534280777
Adam,37,30,0.0010280767144073,53,0.11363416165113449
Adam,54,24,0.0030147201477319,103,0.07073081284761429
AdamW,61,28,0.006952343294019,122,0.07243772596120834
AdamW,60,16,0.0046160145523995,63,0.07646521180868149
Nadam,62,17,0.0047376019691877,56,0.06375483423471451
Nadam,35,25,0.0064985400035386,73,0.09180805832147598
RMSprop,43,26,0.0018720667476336,58,0.09639296680688858
Adam,45,28,0.0074529733816589,48,0.09213999658823013
Adagrad,49,17,0.0092090613597889,36,0.26208508014678955
Nadam,51,18,0.0044192761680612,79,0.07020445913076401
SGD,36,18,0.0083118210988809,121,0.5845442414283752
AdamW,62,24,0.0017653872514263,47,0.07474220544099808
Adam,63,25,0.0069202593703355,98,0.06681591272354126
Adadelta,32,21,0.0085236046102353,56,1.4739577770233154
Adagrad,61,23,0.0083723611660533,78,0.30105018615722656
AdamW,60,27,0.0092048150776479,90,0.08323849737644196
Adadelta,41,27,0.003222859340638,88,2.093780040740967
Adagrad,54,30,0.0055817344394954,104,0.3928299844264984
Adadelta,45,20,0.0064915832197702,45,1.5634757280349731
Nadam,42,27,0.0074859485841994,76,0.08652516454458237
Adam,62,22,0.0053564287279926,35,0.07467210292816162
AdamW,34,22,0.0011398207324527,32,0.10318596661090851
AdamW,37,25,0.007899911729093,97,0.08658858388662338
RMSprop,60,21,0.005153650246696,112,0.06929539889097214
Nadam,39,18,0.0018261242171704,34,0.09247591346502304
AdamW,59,23,0.0075258947247342,36,0.09217189997434616
Adamax,56,19,0.0093487571973252,95,0.07772435992956161
RMSprop,61,21,0.0012176895139109,44,0.08413594216108322
Adagrad,41,25,0.0096037201724319,57,0.28188949823379517
RMSprop,47,28,0.0045592561065428,37,0.09845922887325287
SGD,56,28,0.009862579269789,41,0.30334925651550293
Adagrad,48,24,0.0075309694429111,103,0.3589131832122803
Adam,57,29,0.0023818692042595,61,0.06481555849313736
Nadam,62,31,0.005186213175892,78,0.06266241520643234
Adagrad,35,16,0.0046862295606996,119,0.500252902507782
Adagrad,52,23,0.0050774187365517,71,0.37296175956726074
AdamW,56,24,0.0088789012671517,77,0.08481159061193466
RMSprop,55,17,0.0064271714879252,78,0.07960033416748047
SGD,38,23,0.0078719126915285,100,0.5304126739501953
AdamW,44,28,0.0026876173763004,114,0.09082844853401184
SGD,46,19,0.0022145827302827,75,1.2389473915100098
Adagrad,52,16,0.0041039038366155,43,0.3795914649963379
SGD,57,29,0.0074173367297824,70,0.4298754632472992
Adamax,57,27,0.0026730299598075,74,0.12421504408121109
Adagrad,54,30,0.0082133655415317,108,0.3294089138507843
AdamW,56,19,0.0095893586470023,82,0.07974016666412354
Adamax,55,25,0.0002603486311434,58,0.29684051871299744
SGD,48,22,0.0011274488942688,33,0.9378295540809631
