Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
SGD,58,25,0.0042445342546545,98,0.8166036009788513
AdamW,38,22,0.0028043738249062,83,0.08516708761453629
Adagrad,46,17,0.0074352231158942,116,0.406244158744812
Adagrad,38,17,0.0061601592455019,35,0.32469937205314636
AdamW,56,23,0.0095840936457633,115,0.07591962814331055
AdamW,48,28,0.0057239386545121,116,0.07409476488828659
Adam,35,28,0.0088153468092733,79,0.09871040284633636
Adagrad,43,27,0.0099039827894923,70,0.28562554717063904
Adam,55,16,0.0027672448655815,91,0.0726996511220932
SGD,49,17,0.0002243495213445,110,2.283007860183716
Adamax,32,27,0.0043404590218346,126,0.13800401985645294
Adadelta,61,30,0.0094460301747365,57,0.9384662508964539
Nadam,35,21,0.0019358443665186,102,0.09433247894048691
SGD,52,26,0.0072391691697585,57,0.38250765204429626
AdamW,54,28,0.0042527253084295,115,0.07226993143558502
RMSprop,46,16,0.0071515744979687,117,0.08710034191608429
Nadam,36,17,0.0063873631375875,33,0.09874674677848816
Adam,61,23,0.0037797658755645,119,0.06537654250860214
RMSprop,36,28,0.0063137428340822,68,0.09791389107704163
SGD,57,30,0.0035727585106526,87,0.9061861038208008
RMSprop,58,23,0.0087218817596884,52,0.12101096659898758
RMSprop,60,22,0.0036308861050009,94,0.07035282999277115
Nadam,50,20,0.0023829011517839,36,0.06996460258960724
SGD,48,16,0.005445289741365,60,0.5251935720443726
RMSprop,46,20,0.0023669635429428,100,0.08541622757911682
Adadelta,41,25,0.0003802505860231,42,2.282322883605957
Nadam,37,23,0.0083820092728923,126,0.08458834141492844
AdamW,33,20,0.0019194044453183,53,0.0954991802573204
SGD,47,23,0.0021545864844153,121,1.8190001249313354
Adagrad,42,19,0.0081723478251991,50,0.3077714145183563
RMSprop,57,25,0.0090355730098043,105,0.09081825613975525
Adadelta,39,24,0.0009286580042767,94,2.259878158569336
RMSprop,59,20,0.0051165091031562,99,0.07436922192573547
RMSprop,62,31,0.0068041282471449,93,0.07571589201688766
Adam,57,16,0.0079481697822932,45,0.09322384744882584
SGD,56,27,0.0018375657442139,120,1.9044913053512573
Adam,52,16,0.0048946407626664,121,0.07595805078744888
Adadelta,37,22,0.0037260512665474,37,1.8841533660888672
Adam,49,21,0.0063520921873524,50,0.08573105931282043
Adamax,33,26,0.0069267779828887,41,0.09808451682329178
AdamW,49,27,0.0044194366811201,72,0.06981955468654633
SGD,54,21,0.008683142523574,104,0.4883612394332886
Nadam,55,25,0.0086160098388376,109,0.07219264656305313
Adadelta,34,31,0.0001331055189389,70,2.286512851715088
Adadelta,56,24,0.0052759600150191,78,1.578222393989563
Adam,33,21,0.0006750555121417,105,0.1819237470626831
Adadelta,45,31,0.0067978135755242,81,1.5965189933776855
Adadelta,49,19,0.0020913981530128,43,2.1182568073272705
Nadam,63,31,0.0082190888080961,45,0.08774075657129288
RMSprop,52,28,0.0058157785697971,81,0.07852432131767273
AdamW,51,18,0.0054649104892692,71,0.07403223216533661
RMSprop,57,28,0.0084929114291949,34,0.14670367538928986
Adamax,42,26,0.0027915647061442,112,0.14828795194625854
SGD,32,17,0.0053155864444608,80,0.6292200088500977
Adadelta,44,20,0.0086041705325428,53,1.310675024986267
SGD,35,16,0.0053535613201111,87,0.5799807906150818
SGD,40,24,0.0003623941140003,57,2.214216947555542
SGD,57,28,0.0032951330780162,60,0.5665723085403442
Adam,57,30,0.0088222820954227,73,0.08051788061857224
RMSprop,57,25,0.008871539111391,51,0.10787392407655716
Adamax,42,30,0.0050186296042747,66,0.09870321303606033
Adamax,63,28,0.0036482055512213,58,0.08969757705926895
Adam,63,24,0.0027611769583225,65,0.0650334358215332
Adam,56,19,0.0067883576887749,71,0.073664091527462
Adadelta,38,23,0.0071790381517656,90,1.7428557872772217
Adagrad,52,22,0.0043301632403932,53,0.3653865158557892
Nadam,56,28,0.0009704842493773,35,0.07500152289867401
Adagrad,50,16,0.0069352293551916,81,0.3500939905643463
Adam,61,19,0.0071965268064046,70,0.0734938234090805
Nadam,36,21,0.0092496485499692,80,0.08841666579246521
Adagrad,47,19,0.0099561600126133,41,0.259575754404068
RMSprop,54,17,0.0013036314023881,102,0.11561497300863266
Nadam,63,27,0.0003267046529677,79,0.16861532628536224
RMSprop,34,19,0.0080200832613228,82,0.11107584834098816
Adam,32,17,0.0004170169568675,86,0.22467459738254547
AdamW,35,29,0.0061070191354124,43,0.09801030158996582
Adam,60,19,0.002713585560196,86,0.0705583468079567
Adadelta,58,28,0.0038172638336414,49,1.761289119720459
Adam,51,29,0.0069665058447739,43,0.08986494690179825
SGD,60,27,0.0094739578434023,55,0.33474352955818176
Adam,53,23,0.0029692983224332,80,0.06842467188835144
AdamW,54,27,0.0033897145804509,110,0.06967782974243164
RMSprop,44,18,0.0034480298695206,98,0.08498404175043106
SGD,57,22,0.0096876885090209,77,0.39294135570526123
Adagrad,58,20,0.0077623962637752,33,0.2709963619709015
Adadelta,37,28,0.0049914409937778,43,1.7749954462051392
AdamW,44,20,0.0039061373170839,106,0.078036829829216
Nadam,56,27,0.0090974556094019,43,0.09265825897455215
Adamax,32,28,0.0050826187333556,41,0.10872983932495117
Adagrad,42,29,0.0019895290617636,125,0.9212116003036499
Adagrad,59,20,0.0066623707053833,38,0.2938109040260315
Nadam,49,26,0.0099286575670874,85,0.08180160075426102
Adagrad,59,26,0.0062614651666594,126,0.3964119255542755
Nadam,53,18,0.0096216581239817,101,0.07916437834501266
SGD,37,24,0.0093332952305676,69,0.36465921998023987
SGD,56,27,0.0012252245328335,112,2.0550291538238525
Nadam,62,24,0.0006346441198695,112,0.14272195100784302
AdamW,34,29,0.0024447755140631,53,0.09469328075647354
Adam,58,18,0.0055742447724419,36,0.08586560934782028
Adam,47,21,0.0080168197795932,72,0.08504954725503922
Adam,55,17,0.0037856656666487,62,0.06653019785881042
RMSprop,33,23,0.0037162776853701,71,0.1017695963382721
Adadelta,47,20,0.0096649438040744,38,1.0971721410751343
RMSprop,37,28,0.0037040724862476,97,0.09028199315071106
Adagrad,60,19,0.0043217778365928,89,0.4162098169326782
Nadam,39,29,0.0056012287270173,56,0.08737506717443466
Nadam,46,27,0.0099787609130269,115,0.07912491261959076
Adam,51,28,0.0012459066788437,81,0.09275666624307632
Adamax,47,25,0.0089712287546902,54,0.08031253516674042
Adagrad,57,26,0.0026013893747664,119,0.774051308631897
Adadelta,44,25,0.0082395610853877,59,1.3031411170959473
SGD,50,18,0.0026530529719916,82,1.0925374031066895
Adam,45,17,0.0068196715229819,65,0.09165851026773453
Adamax,36,26,0.0081989295444601,103,0.10121116042137146
Adagrad,58,23,0.0057652179118664,79,0.354375958442688
RMSprop,56,24,0.0072873461073256,37,0.11817163974046707
Adamax,41,22,0.0098278297867392,83,0.09736958146095276
Adadelta,42,31,0.0063961889100273,39,1.4770088195800781
Adadelta,61,31,0.0045055066902472,114,1.8586229085922241
AdamW,52,21,0.006438519934444,127,0.07735836505889893
Adadelta,60,24,0.002035073012934,71,2.1615991592407227
RMSprop,61,31,0.009746415093798,43,0.13454121351242065
Adadelta,58,19,0.0097498804421945,113,1.5827194452285767
AdamW,39,30,0.0007860037724833,57,0.13301099836826324
Nadam,46,31,0.0091439437817503,100,0.07837233692407608
Adadelta,40,21,0.0036411854223457,55,1.9147906303405762
Adamax,57,22,0.0026698113629866,116,0.12888109683990479
AdamW,45,21,0.0082293790543308,46,0.09702078998088837
Adadelta,43,24,0.0058776602483354,65,1.5934616327285767
Adagrad,45,19,0.0082953957175075,44,0.292143315076828
Nadam,55,25,0.0066178990552266,72,0.07633575052022934
AdamW,61,27,0.0031110327134321,110,0.07116810232400894
Adam,40,19,0.0079641946355252,55,0.09631408005952835
Nadam,36,30,0.0081231619838956,74,0.08478409051895142
Nadam,48,31,0.0055095559600772,51,0.07397110760211945
Adagrad,32,26,0.0045757205364833,121,0.4465254843235016
Adam,56,17,0.008175650548935,68,0.08290126919746399
AdamW,45,17,0.0038517976782222,49,0.08255460113286972
RMSprop,55,16,0.0093269587252989,119,0.08768446743488312
Adagrad,60,24,0.0006530365938078,51,1.3334096670150757
SGD,48,24,0.0021974094242727,55,0.7804208397865295
Adadelta,37,22,0.0077262093716716,61,1.5743247270584106
AdamW,57,25,0.0037816849395808,66,0.06617716699838638
SGD,59,22,0.006289083689456,97,0.5749284029006958
Adam,60,31,0.0009827442986647,67,0.08791407942771912
Adam,36,27,0.0006890585339085,110,0.16886746883392334
Adamax,44,29,0.0012346151289062,115,0.2015986144542694
Adadelta,40,31,0.0090111554012534,108,1.452426552772522
Adam,63,28,0.0009045223265981,60,0.09582410752773285
RMSprop,62,20,0.0025391251895612,85,0.07361053675413132
SGD,50,19,0.0073311497998445,81,0.4477764964103699
Adam,44,27,0.0078519362922747,76,0.0859266147017479
Adamax,34,19,0.0015460063594267,82,0.20228877663612366
Nadam,45,27,0.0061391900368077,86,0.07549554109573364
Adagrad,41,16,0.0093321665276123,51,0.2824859321117401
Adadelta,59,28,0.0049144167798836,80,1.9442216157913208
AdamW,58,16,0.0077641911421984,109,0.07315190881490707
Adamax,40,25,0.0050028524384127,85,0.11470739543437958
Nadam,57,31,0.0039437695277728,58,0.06514561921358109
RMSprop,34,28,0.0030944774943239,66,0.09607353061437607
RMSprop,46,21,0.0003751053572179,77,0.18896184861660004
Adagrad,46,28,0.0032036710220775,116,0.5751458406448364
Adamax,43,18,0.0094417498266816,44,0.08930863440036774
RMSprop,61,23,0.0053115234716054,88,0.07077959179878235
Adadelta,37,24,0.0068478533056553,72,1.5723810195922852
SGD,50,28,0.0007653242998228,83,2.119141101837158
Adagrad,47,18,0.0063197506964954,116,0.3941996991634369
Adagrad,32,22,0.0013103990378145,68,0.9934966564178467
Adagrad,47,19,0.0043716455214688,48,0.35558050870895386
SGD,44,19,0.0028663595063128,65,0.8476826548576355
Nadam,39,27,0.0073449936830618,36,0.10075070708990097
Nadam,59,23,0.002342132640459,84,0.06813941150903702
RMSprop,60,30,0.0086471054368837,110,0.08361667394638062
RMSprop,63,27,0.0042372549090699,112,0.06432970613241196
Adam,54,21,0.00928950345012,88,0.07975892722606659
RMSprop,56,22,0.0052400698683866,111,0.07622406631708145
Adagrad,60,28,0.0040152063474547,126,0.5253771543502808
RMSprop,56,21,0.0071499142697289,91,0.07698685675859451
SGD,44,22,0.0055842784498445,100,0.632078230381012
Adamax,37,31,0.004782734790977,60,0.11658167839050293
SGD,62,26,0.0012490890237517,66,1.6964025497436523
RMSprop,49,17,0.0073170286657085,97,0.092033252120018
Adam,53,20,0.0024754411640804,113,0.08208311349153519
Nadam,40,23,0.0047131643855394,61,0.08424839377403259
SGD,54,23,0.0049703260946677,115,0.8123223781585693
Adamax,43,18,0.0052566103278679,58,0.10774453729391098
Adagrad,56,31,0.0068350963846436,122,0.3645804226398468
Adamax,46,26,0.0074138850043709,88,0.09637849777936935
Adadelta,47,22,0.00291123043761,76,2.055758237838745
SGD,32,20,0.0058466225510045,44,0.40829193592071533
Adagrad,51,24,0.0020328711689913,123,0.9165757298469543
RMSprop,47,27,0.0025755076882203,74,0.07700084894895554
RMSprop,60,28,0.0036135418361536,116,0.06940153241157532
Nadam,34,23,0.0063274956511666,59,0.08399371802806854
RMSprop,53,31,0.0038443057950192,94,0.06953241676092148
Adam,41,27,0.0010429906936401,49,0.11019838601350784
AdamW,48,17,0.0059164151731621,40,0.08278900384902954
RMSprop,42,29,0.0064720766786722,96,0.09142979979515076
SGD,36,20,0.009561911548222,34,0.29655689001083374
RMSprop,57,19,0.0028411224857958,124,0.07501443475484848
RMSprop,51,18,0.0046130732155618,88,0.07745997607707977
AdamW,43,18,0.0033191979572794,51,0.08074739575386047
AdamW,61,31,0.0005505385428291,117,0.15806995332241058
RMSprop,39,29,0.0066860339171499,118,0.08872084319591522
Adam,35,22,0.0083720238101004,99,0.0919983983039856
Nadam,39,23,0.005555587257967,42,0.08266638964414597
SGD,63,19,0.0003142117845897,58,2.198209524154663
Adamax,39,19,0.0017011835734141,68,0.18196642398834229
RMSprop,56,30,0.0056189096754076,117,0.06909909099340439
Adagrad,63,21,0.0035127538697676,58,0.421112596988678
AdamW,60,27,0.004581567434418,123,0.06753454357385635
SGD,49,26,0.0082528196754036,89,0.4617839753627777
AdamW,53,19,0.0077316041912417,101,0.0815025120973587
Adagrad,50,23,0.0024275779830839,61,0.5096194744110107
Adam,54,18,0.0095340776226418,32,0.10679979622364044
Adadelta,33,19,0.0006738879304235,113,2.2884998321533203
SGD,37,25,0.0088622465745546,86,0.46361738443374634
Adadelta,38,30,0.0016336195133312,94,2.2185258865356445
Adamax,62,16,0.009120037169792,121,0.08391731232404709
Adam,44,16,0.0002341522335803,62,0.22714591026306152
Nadam,48,20,0.0063405428428257,49,0.08162615448236465
Adam,59,28,0.0071969612414152,119,0.06629923731088638
AdamW,62,18,0.0050901184868942,100,0.0638199970126152
Adam,62,30,0.0066949094211859,57,0.07297047972679138
AdamW,63,19,0.0009208155058677,105,0.12428761273622513
SGD,54,17,0.0077600687193955,50,0.36220261454582214
RMSprop,46,26,0.0054694401545648,80,0.08415263146162033
Adamax,60,22,0.0010500835231644,43,0.1819828450679779
SGD,60,19,0.0096675971270602,120,0.5336378812789917
Adam,52,25,0.0011898062589155,84,0.10328162461519241
RMSprop,57,25,0.0003163712350965,36,0.15901681780815125
AdamW,62,18,0.0088481619558974,75,0.08153649419546127
Adamax,49,20,0.0047114889403436,116,0.11393152177333832
Adamax,46,16,0.0019892087767933,105,0.18764449656009674
Adagrad,45,28,0.007824220555241,72,0.3120487630367279
AdamW,35,22,0.0087300368976003,60,0.10299544036388397
Adadelta,41,27,0.0083786962016891,61,1.3416104316711426
Adamax,57,25,0.0092172942284399,52,0.06802486628293991
Adam,33,31,0.009862858204402,106,0.09519117325544357
Adamax,60,16,0.0004183542272702,106,0.30268171429634094
Adam,41,23,0.0032205918792483,70,0.07773249596357346
Adam,42,18,0.0009964686293024,109,0.14681480824947357
Adam,48,26,0.0047272877172745,50,0.07977525889873505
SGD,62,27,0.0057514736134549,125,0.7948607206344604
Nadam,45,26,0.0035826145243682,104,0.08034665882587433
AdamW,58,21,0.0053980251176196,50,0.07716066390275955
RMSprop,41,26,0.0013051465629716,41,0.10254095494747162
AdamW,52,24,0.0099394294959988,66,0.09018364548683167
AdamW,45,25,0.008116324922822,34,0.10432776808738708
Adagrad,56,22,0.0019671227230175,124,0.8732128143310547
AdamW,56,21,0.0006036154358957,122,0.16694170236587524
Adam,39,31,0.0081316769556046,48,0.09950319677591324
Adam,49,17,0.0011847381535769,47,0.09647150337696075
Adamax,37,17,0.0044072470419019,38,0.12488045543432236
SGD,45,21,0.0081567052378531,94,0.47444948554039
SGD,57,17,0.0040869004908091,64,0.5869244337081909
Adagrad,57,19,0.0093287049302795,40,0.2463175505399704
RMSprop,48,26,0.0018166628996935,93,0.09302349388599396
Adam,47,22,0.0013492099142738,35,0.08789591491222382
Adagrad,32,20,0.0076861481776471,41,0.3044905960559845
RMSprop,55,27,0.0062481835190937,41,0.10288102179765701
Adam,62,22,0.0028936750263288,84,0.06871681660413742
Adagrad,59,26,0.0077409921399715,68,0.30476507544517517
Nadam,44,16,0.0095053273318018,35,0.10646405071020126
AdamW,55,22,0.0054841716550175,53,0.07588257640600204
Adam,60,24,0.0043282105421324,104,0.06689770519733429
Adam,50,17,0.0070032058396613,123,0.07576891034841537
Adadelta,39,27,0.0072128599736726,79,1.5465950965881348
AdamW,32,18,0.0002241194582534,62,0.2656559944152832
SGD,47,20,0.0012356276130102,125,2.069460391998291
Nadam,59,17,0.0041540379261399,94,0.06538946181535721
Nadam,52,26,0.0097075168767342,37,0.10473202168941498
Adadelta,32,27,0.0049660807039781,42,1.6930394172668457
Adadelta,40,24,0.000643777395576,110,2.285315990447998
Adadelta,33,22,0.003335346334894,53,2.0698599815368652
Nadam,44,27,0.0096050353202781,79,0.082565538585186
Adamax,46,16,0.0085978901158386,88,0.08804068714380264
Adamax,43,27,0.0099048665442718,39,0.07784678041934967
Adam,50,16,0.0047097712027573,76,0.07521621882915497
Adadelta,50,24,0.0081586155921932,117,1.5263745784759521
SGD,33,22,0.005929298555812,51,0.4582618474960327
Nadam,41,22,0.0055925201935039,99,0.07447493821382523
Nadam,41,25,0.001465676271233,87,0.10698981583118439
Adagrad,48,22,0.0094129817250316,63,0.27996060252189636
Adadelta,57,18,0.0022025585260497,71,2.0803425312042236
Adam,56,31,0.0032657120975646,56,0.06396385282278061
Adam,56,19,0.0098416410732851,95,0.08002778142690659
Adamax,46,31,0.0029134846447385,98,0.12285634130239487
Adadelta,50,28,0.0024305074906837,127,2.1998283863067627
Adamax,59,27,0.0008688151495953,48,0.19579556584358215
Adagrad,51,19,0.0052087389576247,127,0.5052908658981323
Adagrad,58,24,0.0011366005985706,61,0.9655902981758118
AdamW,51,27,0.0031626297906323,90,0.0735882893204689
Adadelta,62,17,0.0016589602536654,83,2.186159372329712
Nadam,36,31,0.0092251769126336,114,0.08567226678133011
Nadam,44,31,0.0033610446214435,38,0.07514826208353043
Adagrad,49,31,0.0002159137993953,95,2.190445899963379
RMSprop,45,31,0.0075930690692606,95,0.08820207417011261
RMSprop,57,29,0.0007335209887714,65,0.12038693577051163
Adamax,34,19,0.0058088092186621,79,0.1196894645690918
Adagrad,56,17,0.0036405269631193,32,0.34665316343307495
Adam,44,31,0.005682810351953,84,0.0766429603099823
Nadam,48,17,0.0018978888285844,124,0.10139323770999908
SGD,39,25,0.0066073002159409,103,0.5904173254966736
SGD,36,18,0.0077981511462972,54,0.37524208426475525
Nadam,41,23,0.0059248045339073,108,0.07639777660369873
Adamax,45,21,0.0043839722209044,123,0.12716197967529297
Adadelta,57,31,0.0023155034380332,118,2.1318531036376953
Nadam,63,25,0.0015109634334919,47,0.06656074523925781
Adadelta,52,23,0.0003771016729807,106,2.3200557231903076
SGD,47,25,0.009337405781633,125,0.468863308429718
Adadelta,62,24,0.0038947027562242,125,2.05349063873291
Adam,56,28,0.0016293866329774,49,0.07076390832662582
Nadam,63,18,0.0031894908476867,105,0.06277191638946533
SGD,45,16,0.0032585304647409,77,0.9757109880447388
Adam,43,16,0.0021631448706993,82,0.0965760201215744
Adadelta,42,27,0.0048927633526935,113,1.9310035705566406
Adadelta,60,20,0.0040981281420573,73,1.9402391910552979
Adamax,43,30,0.0078944247183572,87,0.0901174545288086
Adagrad,51,22,0.0036522593001629,58,0.4014101028442383
Adagrad,60,17,0.0094177594493956,54,0.26832297444343567
Nadam,34,30,0.0060962025034065,109,0.0841381698846817
Adam,41,24,0.0010963818847751,88,0.13263055682182312
Adagrad,55,17,0.0026533488236135,115,0.6712373495101929
Adadelta,40,28,0.0040030288741231,60,1.858212947845459
RMSprop,36,17,0.0044741228043372,63,0.09812167286872864
Adadelta,50,21,0.0071978431203625,113,1.842990517616272
Adadelta,49,17,0.0076297988366709,126,1.7561261653900146
Adam,57,27,0.0059267404526395,39,0.08112311363220215
Adam,38,19,0.0060206734023648,104,0.095600925385952
Adagrad,60,21,0.00515072956121,96,0.4223177134990692
SGD,50,31,0.0040973527233915,62,0.5578514337539673
Adamax,34,25,0.0001747411271111,47,0.37035223841667175
AdamW,46,25,0.006190114015556,42,0.09011910110712051
RMSprop,39,31,0.0094735137595198,35,0.1777072697877884
Adam,45,22,0.0077675680865471,83,0.08723340928554535
SGD,36,26,0.0019716099142296,34,0.6382287740707397
Adam,37,25,0.0060382247646582,48,0.09135975688695908
AdamW,59,16,0.0094104940884539,113,0.07061513513326645
RMSprop,42,29,0.0077337259207838,125,0.08355201780796051
Adadelta,50,22,0.0031951450011843,90,2.1260080337524414
Adagrad,43,30,0.009271190914844,44,0.25519055128097534
Nadam,62,26,0.0064113967929207,119,0.06564116477966309
AdamW,44,17,0.0069165990380744,104,0.08363450318574905
Adam,51,27,0.0085237972328928,66,0.0837947428226471
AdamW,61,28,0.0080663213256,114,0.06739329546689987
Adadelta,39,18,0.0007609653221585,87,2.2708258628845215
Adadelta,39,21,0.0079903094856559,126,1.9364646673202515
Adam,59,17,0.0043135532646751,115,0.08017445355653763
Adagrad,48,31,0.0021382900885257,64,0.5798848271369934
Adamax,32,16,0.0074890261617015,36,0.1047002375125885
Nadam,41,28,0.0001988445229042,41,0.2156888246536255
Adagrad,42,17,0.0013391621212508,41,0.7353235483169556
Adamax,38,31,0.005319181596703,75,0.10168172419071198
Adagrad,56,25,0.0062600020125911,66,0.326210618019104
Nadam,47,22,0.0018641964243849,54,0.08512896299362183
Adamax,34,16,0.0050162425478112,110,0.13770976662635803
RMSprop,52,17,0.002213720721867,122,0.0944308415055275
Adadelta,59,24,0.0013324258114368,38,2.1658337116241455
Adadelta,55,22,0.005745240996391,127,1.9532599449157715
Adadelta,56,18,0.0088923770277989,67,1.2899937629699707
Adadelta,35,19,0.0069732875645276,87,1.760467529296875
RMSprop,43,30,0.0019869936606451,82,0.09374471008777618
Adamax,46,21,0.007608615237988,62,0.08688908070325851
Adam,56,17,0.0023775509478977,46,0.068173848092556
Adamax,63,29,0.0046292394672052,87,0.08677170425653458
Adam,55,22,0.0075300159648301,68,0.07781034708023071
Adadelta,54,24,0.0007222176636032,86,2.2720439434051514
Adamax,52,23,0.0023392354183489,56,0.1319408416748047
Adamax,44,18,0.0009086766922437,97,0.21969068050384521
Nadam,34,18,0.0062778290743939,65,0.09313405305147171
Nadam,40,25,0.0043443098071765,37,0.08173824101686478
RMSprop,57,28,0.0028701021738729,65,0.07115766406059265
Adagrad,48,24,0.0023859667337999,42,0.43255478143692017
Adam,43,22,0.0033404217092186,84,0.07622849196195602
Adam,46,19,0.0073695576612579,52,0.08466293662786484
Adamax,56,31,0.0059911402284413,32,0.07817753404378891
Nadam,59,28,0.0014208925276926,76,0.07979002594947815
Nadam,60,21,0.0044055905353876,62,0.06483884900808334
Adadelta,62,27,0.0005035456885993,67,2.2675249576568604
Adamax,52,28,0.0076295557031755,98,0.08000641316175461
SGD,38,26,0.0053118355151171,44,0.41790205240249634
Adagrad,42,17,0.0054309427009597,95,0.3879840075969696
Adadelta,45,25,0.0074161642581615,73,1.5030096769332886
Nadam,60,16,0.001751974903766,73,0.07559967786073685
Nadam,37,25,0.0033068978853513,100,0.08759337663650513
Nadam,50,24,0.0023193089110169,49,0.07478891313076019
Adadelta,43,20,0.006184059285263,48,1.5873481035232544
Nadam,54,22,0.0001360449463778,114,0.3037685751914978
Adamax,37,29,0.0090366924788133,40,0.08590543270111084
AdamW,63,17,0.0097956777190598,61,0.0840037390589714
SGD,63,30,0.0002231010177209,87,2.2612767219543457
AdamW,34,16,0.0056280126760279,36,0.10524409264326096
AdamW,59,31,0.0070158146607411,48,0.08015589416027069
Adagrad,40,28,0.0026910522015189,56,0.44641226530075073
Adamax,39,29,0.0025040202445303,107,0.14401119947433472
Adamax,51,26,0.0020556027699668,70,0.14078094065189362
AdamW,46,26,0.0019808135872758,66,0.08021079748868942
Nadam,44,16,0.0073913754613713,43,0.10150740295648575
SGD,45,17,0.0055297351994419,105,0.7225106358528137
Adamax,41,29,0.0021502396546753,75,0.1634889543056488
Adam,42,24,0.0065763054677902,92,0.0796101987361908
Adadelta,58,24,0.0060368728757952,78,1.6907304525375366
Nadam,32,16,0.0029546245500644,39,0.09512210637331009
Adam,55,23,0.001709290852039,90,0.08568214625120163
SGD,52,25,0.0084007762392417,120,0.5147942900657654
Adadelta,46,20,0.0035489838385624,112,2.076587438583374
Adam,61,31,0.0087665464300576,74,0.08254975825548172
Nadam,33,22,0.0066524767818631,53,0.0963669866323471
Adagrad,63,16,0.0038259411596849,111,0.5030030012130737
AdamW,33,26,0.0041212267671699,52,0.09753476828336716
Adamax,50,28,0.0006490199100936,42,0.23447608947753906
Adamax,51,16,0.008296600675868,37,0.07350500673055649
Adamax,32,26,0.0087037471532147,47,0.0969337597489357
RMSprop,60,27,0.000210238866488,48,0.22232510149478912
Adam,62,22,0.0091644502929068,85,0.07993671298027039
Adadelta,49,18,0.0024606913788495,82,2.154829263687134
Adagrad,54,31,0.0037309234955604,120,0.48744291067123413
Adagrad,49,18,0.0048612523163458,85,0.4166271388530731
RMSprop,50,25,0.0092342521323917,68,0.11093785613775253
Nadam,41,31,0.0031198029411049,43,0.0751117467880249
Adagrad,42,26,0.0085429926137252,96,0.3170059025287628
RMSprop,35,27,0.0015262001177538,84,0.11732202023267746
Adagrad,58,22,0.0040932825912445,112,0.43926048278808594
Adam,60,24,0.0079487141484617,35,0.09120459109544754
Adam,63,17,0.0088246324842348,111,0.07283377647399902
RMSprop,41,16,0.0010794854496741,87,0.12271416187286377
Nadam,63,20,0.0001831125638735,53,0.20881113409996033
Adagrad,57,18,0.0013812233395942,121,1.1258851289749146
Nadam,57,25,0.0025506930320014,59,0.06820938736200333
Nadam,50,20,0.0028531474246764,73,0.07729805260896683
AdamW,55,20,0.0056337968155222,36,0.08683273941278458
Adagrad,47,19,0.0030201637458088,96,0.5576990842819214
Adamax,56,16,0.0030759398676477,107,0.13102056086063385
Adagrad,35,25,0.0065337314277353,78,0.3412395417690277
Adam,58,17,0.0095939821061534,68,0.08590899407863617
Nadam,32,24,0.0066067503129102,84,0.08731604367494583
Nadam,42,26,0.0038294866998408,101,0.0703459084033966
AdamW,38,28,0.0061368468827004,48,0.08954163640737534
