Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
AdamW,39,26,0.0085583816136677,84,0.09204597026109695
SGD,49,31,0.0031176562231504,42,0.5541477203369141
SGD,46,20,0.0045622789053028,122,0.9025304913520813
Adagrad,63,29,0.0004823263277031,119,1.9800469875335693
RMSprop,35,19,0.0076502265516858,89,0.10151483118534088
Adam,57,31,0.004068861108841,121,0.06401775032281876
Adamax,61,28,0.0074850843346076,35,0.06805941462516785
SGD,45,31,0.0002210004560647,32,2.214082956314087
Adagrad,41,29,0.00169730943816,60,0.6269378662109375
SGD,55,18,0.0048940684467081,53,0.471759170293808
Adagrad,55,22,0.009509913237908,98,0.30886372923851013
Adamax,61,25,0.0026665657211329,110,0.12348771095275879
Adamax,33,24,0.0005445408441567,106,0.3132210671901703
RMSprop,41,21,0.0089604921221931,48,0.12464683502912521
AdamW,42,27,0.0095559051865193,96,0.09002221375703812
AdamW,32,24,0.0021705846939506,37,0.09337016940116882
Adam,34,22,0.0080741287429215,92,0.09772992134094238
Adadelta,54,16,0.0003519940179723,44,2.2835745811462402
SGD,56,21,0.0041572366761005,39,0.4051356017589569
RMSprop,33,16,0.0028995178704158,43,0.1000826507806778
Adam,50,17,0.0002853657679265,46,0.19882752001285553
Nadam,42,23,0.0051027046217075,121,0.07288303226232529
Adamax,35,18,0.0079917067479279,42,0.10275891423225403
Nadam,58,30,0.003157054566634,55,0.06414630264043808
Adagrad,35,23,0.0022917479974122,41,0.49563708901405334
Adadelta,62,29,0.0010081349936332,116,2.2585232257843018
AdamW,61,28,0.0037444138962488,98,0.06794796884059906
SGD,41,24,0.0057348361959505,46,0.3902569115161896
Adamax,53,22,0.0024846169939611,93,0.14364051818847656
Adam,48,22,0.0071664499248042,54,0.09043632447719574
Adadelta,38,29,0.0019464814992531,115,2.2317631244659424
Adamax,54,27,0.0054858378636551,117,0.10023157298564911
Adadelta,43,25,0.0092799963448456,98,1.4405550956726074
RMSprop,34,17,0.0094300556355458,44,0.15496982634067535
Adam,60,28,0.0069567550737038,70,0.07343710958957672
Adam,47,18,0.0039203916008313,74,0.07830110937356949
RMSprop,52,21,0.0041004520978694,57,0.07784639298915863
Nadam,36,30,0.0079461673040414,78,0.09214585274457932
Nadam,48,26,0.0084697648866387,117,0.07855395972728729
AdamW,42,22,0.0045883463400019,97,0.08791542053222656
Nadam,63,30,0.0031917383957299,54,0.06412205100059509
RMSprop,58,22,0.0032140758753239,70,0.07174015790224075
AdamW,40,20,0.0019134900238929,82,0.09802451729774475
Adagrad,50,24,0.004940396011454,37,0.3317418694496155
Adadelta,63,26,0.0098109611703944,47,0.8620556592941284
Adamax,54,25,0.0070775964230088,37,0.06716258078813553
RMSprop,41,28,0.0040991090576438,68,0.08471906185150146
RMSprop,62,16,0.0074737817499463,73,0.0830119252204895
Nadam,46,31,0.0086071994290896,96,0.07905574887990952
SGD,32,19,0.0047326878681123,125,1.0419484376907349
Nadam,61,18,0.0089214519994269,77,0.0754641741514206
Adadelta,36,30,0.0031953594787016,45,1.9972758293151855
Adam,36,30,0.0041093348544262,120,0.08302363753318787
AdamW,35,31,0.0089303091539619,59,0.10232861340045929
Adadelta,33,17,0.004964152149189,121,2.0389726161956787
Adagrad,49,16,0.0051615352585916,40,0.3342846632003784
AdamW,45,26,0.0044845690056105,79,0.07477379590272903
Adagrad,39,17,0.0082804757178275,84,0.3468186557292938
RMSprop,45,22,0.0002528626526324,104,0.2469765692949295
Adagrad,52,23,0.0092813259563497,88,0.2949352562427521
Adamax,51,28,0.0047141731045751,51,0.09118375182151794
Adamax,59,30,0.000944437905285,45,0.18395699560642242
Adagrad,49,27,0.0040695893641829,55,0.3837173581123352
SGD,33,27,0.0014336718091255,124,2.0193169116973877
Adam,38,29,0.0042253386940498,57,0.08056733757257462
Adamax,60,19,0.0078627224853814,42,0.06810290366411209
Nadam,46,27,0.0003583180741802,94,0.20870347321033478
Adadelta,38,18,0.0018571643455111,35,2.1203713417053223
Adadelta,32,23,0.0014845209104376,93,2.2507784366607666
Adadelta,44,26,0.0061409942985421,81,1.7200713157653809
RMSprop,33,20,0.0046220522270387,40,0.11919035762548447
AdamW,59,24,0.0057519878394556,84,0.06873296946287155
RMSprop,34,19,0.0060773067600472,42,0.11934392899274826
Adadelta,47,24,0.0041465866787267,41,1.7574044466018677
SGD,57,31,0.0022873805849021,117,1.5566750764846802
RMSprop,56,17,0.0050489441118926,95,0.07402879744768143
Adadelta,42,17,0.0024136436844497,79,2.175781726837158
Adamax,60,21,0.0055194755143227,127,0.0988822728395462
Nadam,61,18,0.0055457710648471,68,0.06525475531816483
Adadelta,53,25,0.0036872513455886,76,2.043962001800537
Adadelta,35,20,0.008043802007358,57,1.6192445755004883
Adadelta,42,22,0.001807392160638,33,2.061824321746826
SGD,44,19,0.0027962664707168,84,1.1368850469589233
Adadelta,32,28,0.0049141227961254,102,1.9832305908203125
Adadelta,57,19,0.0044233316945471,47,1.7598108053207397
RMSprop,39,25,0.0035597523807483,99,0.08621839433908463
Adadelta,39,25,0.0021908436722815,87,2.1896653175354004
Adam,55,18,0.0093619222534336,75,0.08015523850917816
SGD,53,30,0.0044606451125492,79,0.5960482358932495
RMSprop,60,27,0.0081965464758185,83,0.08511994034051895
Adam,32,21,0.0090007110682769,122,0.10337717086076736
Adamax,50,30,0.0088758307200987,123,0.0844927430152893
RMSprop,59,28,0.0093323997366476,55,0.11366085708141327
Adamax,40,24,0.0043671685038176,126,0.13122083246707916
Adamax,50,22,0.0042402334642795,40,0.09832989424467087
AdamW,47,22,0.0056142210103803,122,0.07920649647712708
Nadam,52,27,0.0068976164082428,68,0.07517590373754501
SGD,54,17,0.0073283781396845,95,0.5315724611282349
AdamW,41,25,0.0078590235427769,121,0.094077929854393
AdamW,45,29,0.0089411519364619,119,0.0817948430776596
RMSprop,43,24,0.0056816333308073,42,0.10465764254331589
AdamW,43,16,0.0053473671187197,119,0.08809355646371841
SGD,40,18,0.0099482224590403,60,0.35999077558517456
Adamax,62,29,0.0020052246556689,85,0.12711359560489655
Adam,63,23,0.0078699636146364,69,0.07182767242193222
Adadelta,41,18,0.0020515549863316,102,2.205580234527588
Nadam,44,17,0.0018111715697383,90,0.09611291438341141
Adadelta,55,17,0.0030743790639026,111,2.089644432067871
Adamax,44,21,0.0018337942417245,100,0.18363307416439056
RMSprop,40,17,0.0078729800854873,121,0.09257915616035461
Adam,40,18,0.0053418721518257,32,0.09087417274713516
Adadelta,61,28,0.0023057143266262,91,2.1760263442993164
Adagrad,51,27,0.0026222288570678,79,0.47680529952049255
RMSprop,49,27,0.0062836257659469,89,0.08589878678321838
Adagrad,51,23,0.0028471716000653,33,0.38303542137145996
RMSprop,40,16,0.0079108082178315,123,0.09196518361568451
RMSprop,36,27,0.0058742950765314,53,0.1139179915189743
Adadelta,46,24,0.0098566698654682,101,1.4587390422821045
Adamax,47,16,0.0014433485053656,62,0.19630692899227142
Adam,59,31,0.0060098458302524,74,0.06793751567602158
Adamax,38,30,0.0052246098996909,76,0.10919158160686493
Adam,47,21,0.0065247499047414,71,0.0868028774857521
Adadelta,50,19,0.0066505723469625,122,1.8142671585083008
Adamax,50,31,0.0007780055982919,102,0.23816464841365814
SGD,37,29,0.006993812243806,121,0.6034705638885498
Adam,44,24,0.0060910086423527,71,0.07977832108736038
AdamW,38,19,0.0056651016173845,117,0.09219014644622803
Adagrad,57,27,0.0033143846465068,94,0.478051096200943
Adagrad,41,16,0.0066070863915724,53,0.3225911855697632
RMSprop,43,17,0.0033034688210866,110,0.08930525183677673
Adagrad,41,24,0.0096140910658117,77,0.3076404929161072
AdamW,63,20,0.0080380635420818,55,0.08412379026412964
SGD,49,29,0.0013819306929004,44,1.13131844997406
Nadam,62,21,0.0080602686547198,55,0.07800035178661346
Adamax,47,26,0.001973167598145,91,0.16393591463565826
Adam,62,16,0.0067283601867078,109,0.06657593697309494
SGD,36,31,0.0071311982223495,71,0.4296361207962036
Adam,35,20,0.0006517980883364,94,0.1832747608423233
Adamax,40,16,0.009592360739291,86,0.0960957407951355
Adagrad,32,23,0.0077192756090224,105,0.3709466755390167
RMSprop,58,31,0.0045384857190823,48,0.07783958315849304
Adadelta,49,26,0.000476122236343,73,2.277507781982422
AdamW,43,24,0.0069220623941836,108,0.07948017865419388
RMSprop,52,17,0.0021101644377857,37,0.08174477517604828
SGD,57,27,0.0038219519558017,52,0.4797634184360504
Nadam,62,28,0.0056178033115425,42,0.07356307655572891
Nadam,52,26,0.0055307762285839,76,0.06745979934930801
RMSprop,53,26,0.006053172336317,117,0.07285665720701218
Adadelta,56,24,0.0011114145206434,73,2.2134850025177
AdamW,57,26,0.0002096650222204,64,0.21591909229755402
Nadam,61,16,0.0031540614847538,126,0.06762704998254776
Adagrad,58,30,0.0068193100342032,56,0.3007712662220001
Adagrad,38,17,0.0091541606066697,61,0.31177160143852234
Adam,55,25,0.0046087332257223,81,0.07118596136569977
Adagrad,51,21,0.0040992496755566,127,0.5193113088607788
Adagrad,53,27,0.0096138442357076,83,0.2923021614551544
Adagrad,33,18,0.0082818793211376,124,0.403765469789505
Nadam,42,25,0.0077930194317586,65,0.08242445439100266
Adamax,63,27,0.0080519008052657,32,0.06921118497848511
SGD,45,27,0.0004098816776266,54,2.194013833999634
AdamW,56,30,0.0056131251174862,37,0.08175188302993774
SGD,36,31,0.0097686912452078,116,0.5061232447624207
SGD,39,19,0.0006119477354749,104,2.202617645263672
SGD,36,31,0.002338580252859,110,1.6654551029205322
Adagrad,33,16,0.0093313014191578,50,0.28966188430786133
Adagrad,50,23,0.0076334290053502,92,0.3313087522983551
Adadelta,43,18,0.0007111674899345,113,2.2849693298339844
Adamax,45,30,0.0066268318296701,47,0.09116458892822266
RMSprop,59,21,0.0086045030961438,62,0.09776671230792999
Nadam,46,20,0.0065153516756636,94,0.07510743290185928
SGD,49,28,0.0063895732770109,78,0.47236767411231995
Adadelta,36,31,0.0023022591980382,43,2.1556572914123535
Adamax,56,17,0.0003567629746606,74,0.30864545702934265
Adamax,61,17,0.0020553167968693,81,0.14526379108428955
AdamW,56,24,0.0091396267595277,110,0.08278859406709671
AdamW,51,18,0.0095733439867406,47,0.09852764010429382
SGD,44,21,0.006011017314622,33,0.3449667990207672
Adagrad,59,27,0.0068072722303923,91,0.3437768220901489
Nadam,55,24,0.0080914912249967,95,0.0714905858039856
Adam,35,23,0.0006143643719645,100,0.1780739277601242
SGD,49,26,0.0039851188872527,115,1.0507607460021973
Adamax,49,25,0.0091937843391052,73,0.09516151994466782
SGD,35,23,0.0001988201769377,103,2.285064220428467
Adagrad,36,30,0.0057923049326867,53,0.3369782269001007
Adagrad,53,24,0.0053257201152294,120,0.4411926567554474
Nadam,40,16,0.0043104934975182,112,0.08313164114952087
Adamax,39,21,0.0014995222515524,34,0.16877350211143494
Adadelta,32,31,0.0023748507235391,122,2.1949007511138916
Adagrad,32,18,0.0046335669855238,73,0.4347586929798126
RMSprop,62,21,0.0063859681402055,73,0.07872267812490463
SGD,34,22,0.0034886879070475,33,0.4510873556137085
Adagrad,52,30,0.0073006534288526,43,0.26909327507019043
Adadelta,54,25,0.0002008242536335,65,2.311260461807251
SGD,42,29,0.0049053561093805,33,0.3525952100753784
Adamax,44,28,0.0067019568282273,103,0.09741160273551941
AdamW,34,31,0.0097276580069726,114,0.09918989986181259
Adadelta,59,23,0.0096279545535806,106,1.4156219959259033
RMSprop,44,29,0.0050499733185769,126,0.07866980880498886
SGD,55,26,0.0059622851357905,100,0.5854561924934387
SGD,36,20,0.0097263090546292,116,0.4884605407714844
Adam,35,16,0.0093067945309461,79,0.10567234456539154
SGD,60,17,0.0019967221209466,92,1.662765383720398
RMSprop,46,19,0.0011158025216448,94,0.124343641102314
Adadelta,53,27,0.0021672252487621,71,2.1532161235809326
AdamW,45,31,0.0060023127579586,111,0.07202357798814774
RMSprop,63,29,0.0025792956433044,110,0.07493016123771667
AdamW,34,16,0.0011435024450618,43,0.11826473474502563
Adamax,37,18,0.0036382449099206,46,0.13071167469024658
Adadelta,53,26,0.00141048625447,77,2.1888556480407715
AdamW,32,25,0.0047137702681523,32,0.0958380401134491
AdamW,60,28,0.0065146527506843,70,0.0732557475566864
Adamax,38,22,0.0069182616628983,99,0.1114141196012497
Nadam,37,20,0.0008952310264621,122,0.15023910999298096
RMSprop,45,20,0.0091611742565349,44,0.13040462136268616
Nadam,45,23,0.0085545740826832,49,0.08889177441596985
Adadelta,32,22,0.0025471517644686,72,2.1758008003234863
AdamW,44,21,0.0048176427411272,48,0.0868430808186531
Adam,56,28,0.0050283476604644,50,0.07057221233844757
Adadelta,50,25,0.002474359944011,86,2.119734525680542
Adagrad,62,27,0.0038878556165422,112,0.4405481219291687
Nadam,34,26,0.009775175569613,34,0.12136490643024445
Adadelta,41,22,0.0013044950633653,40,2.1681387424468994
RMSprop,49,24,0.0040307805838355,66,0.0805959403514862
Adadelta,42,26,0.0065686977576744,35,1.3878424167633057
Adagrad,36,24,0.0010378561349411,80,1.2490357160568237
RMSprop,51,25,0.0027249427458385,100,0.07522029429674149
Adadelta,47,29,0.0096932534613156,73,1.0667099952697754
Nadam,45,18,0.0026203993565494,111,0.08697228878736496
Adagrad,49,20,0.0043723063399932,77,0.3834976255893707
Adagrad,58,29,0.0020337184376019,50,0.48566746711730957
RMSprop,50,25,0.0006251590430638,51,0.12682127952575684
Nadam,56,17,0.0008053991734993,76,0.129630446434021
Adamax,51,29,0.0033099332045565,72,0.11692416667938232
RMSprop,33,21,0.0004097612358571,102,0.21935833990573883
RMSprop,45,16,0.0049038198765392,111,0.08513893932104111
AdamW,59,16,0.0039061980013521,32,0.07374504953622818
Adagrad,43,18,0.0013805303063714,86,1.3594287633895874
Nadam,57,23,0.0054189506216841,121,0.06078195571899414
Nadam,61,26,0.0009564486980408,57,0.09205291420221329
RMSprop,34,31,0.0033581542252436,118,0.09003794938325882
Adamax,35,31,0.0015433009417725,125,0.20158052444458008
RMSprop,56,21,0.0077971717955146,85,0.08409827947616577
Adamax,62,29,0.0032426290429676,68,0.10240384191274643
Nadam,33,31,0.0091153909954004,117,0.09116972982883453
AdamW,41,24,0.0067921591725742,43,0.09153349697589874
RMSprop,41,30,0.0087657735210629,89,0.1041448563337326
Adamax,60,21,0.0015414897313104,50,0.15783731639385223
Adam,40,23,0.0043851672788154,127,0.08814595639705658
Nadam,62,18,0.0032664458102104,93,0.06556288152933121
Adadelta,45,17,0.0066570105681101,90,1.648433804512024
Nadam,35,24,0.0018906368190354,70,0.10456579923629761
RMSprop,52,19,0.00560296337634,55,0.08963268995285034
Adamax,39,28,0.0027586784923576,91,0.14093780517578125
Adagrad,35,25,0.0059655692201471,47,0.31647050380706787
RMSprop,52,16,0.0097713523703062,126,0.08422030508518219
Adadelta,52,19,0.0078529495470035,94,1.6010462045669556
Adam,60,17,0.0090805503792136,109,0.0759851261973381
Adagrad,52,20,0.0006431692703708,107,1.7695058584213257
Adam,52,17,0.0084325518197836,33,0.10147698223590851
Adamax,32,29,0.0005103745616302,75,0.2889842391014099
Nadam,55,20,0.0026807006828731,85,0.06697238981723785
AdamW,46,16,0.000622021220691,62,0.13236962258815765
Adagrad,55,22,0.0054297013654438,104,0.41159650683403015
Adadelta,57,22,0.0020739784621508,75,2.2032198905944824
Adamax,56,31,0.0014725342901954,72,0.1571170687675476
SGD,51,29,0.0024023145808528,67,1.1104851961135864
RMSprop,45,21,0.0031763565100631,88,0.0870332196354866
Adamax,56,30,0.0079790845597927,105,0.07394637167453766
Nadam,32,18,0.0092075635054046,119,0.09334739297628403
Adadelta,40,20,0.0035317094583916,97,2.043762445449829
SGD,40,26,0.0092386758060811,112,0.4836089611053467
Adam,41,17,0.0052333708920588,40,0.08598802238702774
Adam,43,24,0.0039537956005902,48,0.0773295909166336
Adagrad,34,25,0.0082405490693382,116,0.3871021866798401
Adamax,45,25,0.0009045937557146,125,0.23122434318065643
AdamW,58,17,0.0066558995256129,55,0.07784498482942581
Nadam,33,30,0.0092499540246049,125,0.08561551570892334
Adam,55,17,0.0026273253366682,108,0.0762585774064064
RMSprop,40,30,0.0023732745254667,93,0.09030579775571823
Adam,41,27,0.0074408190034784,57,0.08654407411813736
Adadelta,60,27,0.0045770822069833,77,1.8850862979888916
Nadam,33,23,0.0097564869881165,32,0.1138809397816658
Nadam,49,28,0.0003917231135705,41,0.1410939246416092
RMSprop,44,26,0.0016558335294653,83,0.1021478995680809
RMSprop,33,31,0.0018237682693937,105,0.11720329523086548
Nadam,57,20,0.0019249574858036,94,0.0852217972278595
AdamW,60,23,0.0046195258227371,35,0.0788281187415123
Adadelta,39,26,0.002733844654913,110,2.1918115615844727
Adam,55,30,0.0001909234542488,107,0.2514529526233673
Adadelta,50,22,0.0060573081022778,114,1.803916573524475
AdamW,50,27,0.0052620235075123,126,0.07329415529966354
AdamW,55,18,0.0034610253542541,39,0.0691324844956398
SGD,49,22,0.0052249033822542,113,0.7316364049911499
Adagrad,57,23,0.0085014288584234,83,0.30081358551979065
Adagrad,57,30,0.0062623999453732,106,0.3585689067840576
AdamW,53,19,0.0012760707557605,47,0.0837828740477562
SGD,56,31,0.0026413065499885,43,0.6376466751098633
Adadelta,39,20,0.0007933582360062,94,2.2687504291534424
Adam,44,31,0.0007585128200269,94,0.1541237086057663
Adadelta,60,24,0.0041436575061357,81,1.918936014175415
Adadelta,59,24,0.0006990185370065,60,2.2568278312683105
Adam,44,25,0.0023267352915065,56,0.07695890218019485
SGD,38,17,0.0058356476984275,79,0.5651852488517761
Adam,43,28,0.0035964058170631,52,0.07807505130767822
Nadam,43,24,0.0010168044522237,106,0.12928982079029083
Adadelta,33,16,0.0015556746297192,110,2.2643942832946777
SGD,47,30,0.0073270043266024,84,0.4798109829425812
SGD,59,28,0.0023172372837608,50,0.7500286102294922
Nadam,55,25,0.0023287672305281,84,0.07138889282941818
AdamW,36,26,0.0054501332222277,113,0.08773009479045868
Adagrad,42,26,0.0033379238704508,33,0.3694179356098175
Adadelta,37,17,0.0012654255078773,114,2.2461397647857666
Adadelta,37,31,0.0033369088639387,90,2.082230806350708
RMSprop,63,18,0.0087434842606388,58,0.10010949522256851
Adamax,61,22,0.0057409811590624,84,0.08361824601888657
Nadam,32,23,0.0062303397619622,77,0.09311308711767197
Adadelta,51,24,0.0030460463707497,61,2.009380578994751
SGD,40,30,0.0065794959383246,98,0.5644227266311646
Nadam,53,23,0.0035129494394347,121,0.06892406195402145
AdamW,34,30,0.0050603404151681,110,0.08743315190076828
RMSprop,40,18,0.0040885856985717,78,0.08607915043830872
Adagrad,60,23,0.0042863873889964,48,0.3475552797317505
AdamW,56,31,0.0040370794636701,66,0.06838088482618332
Adadelta,50,27,0.0074680674504408,79,1.536588191986084
AdamW,32,16,0.0061032106603284,111,0.1072453185915947
Adadelta,42,29,0.0011485673520101,119,2.2482378482818604
Adamax,44,21,0.0044190682389106,119,0.12400277704000473
SGD,56,30,0.0072836915040843,113,0.5564784407615662
Adamax,47,21,0.0096147829205433,96,0.092044897377491
AdamW,39,25,0.0078644165035048,39,0.10317189991474152
Adamax,61,17,0.0086059931117059,47,0.07040978223085403
Adamax,49,25,0.0044958439450945,35,0.09694256633520126
AdamW,52,29,0.0031907070366686,119,0.07508458197116852
Nadam,35,24,0.0058756100958332,102,0.08345338702201843
SGD,32,18,0.0018592029429288,86,1.9996342658996582
SGD,62,30,0.0060203979200082,39,0.34300607442855835
Adagrad,63,24,0.0096260194552065,65,0.2725561857223511
RMSprop,34,30,0.0075224936324344,87,0.10616359859704971
Nadam,38,21,0.0050658796908718,97,0.08053403347730637
Nadam,39,18,0.0016797919773359,97,0.11317681521177292
RMSprop,57,23,0.0041687626383164,86,0.073023222386837
Nadam,62,16,0.0018998615955053,118,0.08404917269945145
Adamax,60,23,0.0029099107988588,106,0.1262560486793518
Adam,50,27,0.0004805027556301,125,0.18608100712299347
SGD,37,17,0.0037454680588809,37,0.476893812417984
SGD,41,29,0.0067868706795029,46,0.3548741340637207
Adagrad,45,19,0.0043878673634674,81,0.45656517148017883
RMSprop,63,22,0.0038128700577975,68,0.0683516263961792
Adadelta,34,20,0.0029875691035844,35,1.9286866188049316
Adadelta,59,28,0.008195444271987,87,1.3788866996765137
Adam,45,25,0.0092709243395169,56,0.0964333564043045
Adadelta,34,17,0.0047415377726764,121,2.0563316345214844
AdamW,63,17,0.0083389061241835,61,0.08190655708312988
Nadam,52,24,0.006669990654449,117,0.07021479308605194
SGD,63,21,0.0056625131138792,85,0.5306055545806885
Adadelta,56,21,0.0007075224758721,38,2.2412192821502686
Nadam,37,25,0.0030373908356161,93,0.08351859450340271
Nadam,49,18,0.0049739400546674,91,0.07273159176111221
Adam,62,31,0.0072517438678339,63,0.07511454820632935
Nadam,60,25,0.0029010069819415,98,0.062472376972436905
RMSprop,63,20,0.0012649361599521,53,0.09015176445245743
Nadam,57,16,0.00336947433083,67,0.07067796587944031
RMSprop,52,27,0.0014795818002674,83,0.10045572370290756
SGD,59,24,0.0046526738671926,52,0.43173718452453613
Adagrad,45,25,0.0086730448555783,116,0.3446105122566223
Adadelta,58,18,0.0003603178420155,37,2.2685177326202393
Adamax,37,16,0.0049149527527273,33,0.11606912314891815
Adagrad,40,16,0.0010306929781135,90,1.6190418004989624
Adadelta,35,21,0.002721482338273,110,2.206331491470337
Adam,53,21,0.0026991924077283,63,0.07156382501125336
Adagrad,49,18,0.0031681041445902,40,0.436970591545105
