Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adagrad,20,1,16,1,43,22,0.0009634517766497,54,1.0086523294448853
Adadelta,25,1,22,1,36,22,0.0011020966674023,119,2.2693827152252197
Adam,31,2,26,1,44,27,0.006565658794968,110,0.048794522881507874
RMSprop,20,2,16,2,35,23,0.0005407636283381,86,0.080323725938797
Adamax,21,2,16,1,36,17,0.0026617523725446,56,0.09219799935817719
Adagrad,19,2,26,1,42,20,0.0053843963804899,84,0.3880346119403839
Adam,21,2,24,1,42,18,0.0071776429044361,47,0.06453317403793335
AdamW,21,1,24,2,52,29,0.0065811520635621,44,0.06934469938278198
Adam,28,1,22,1,33,26,0.0004760097108806,112,0.451943039894104
Adadelta,16,2,16,2,43,24,0.0073730964467005,125,1.5060155391693115
RMSprop,31,1,23,2,54,29,0.0027629746835443,84,0.05362711474299431
Adamax,26,1,23,2,56,16,0.0058764069741778,119,0.07899462431669235
RMSprop,27,1,23,2,42,22,0.0099751710439196,127,0.07953690737485886
Adamax,24,2,18,1,58,22,0.0063763628338115,115,0.05429984629154205
RMSprop,21,1,17,2,35,29,0.0036614654601633,43,0.06954199075698853
SGD,23,2,19,2,62,26,0.0054674244096226,119,0.35170435905456543
RMSprop,28,2,20,1,61,29,0.0056865151180754,106,0.04775136709213257
Adagrad,23,2,26,1,36,30,0.0023081880379607,77,0.49908265471458435
RMSprop,23,1,28,2,38,17,0.0056205694107261,73,0.0615660659968853
Nadam,27,2,22,2,32,30,0.0083171926726991,89,0.045501958578825
Adagrad,29,2,24,1,54,29,0.0031066872655043,95,0.44326236844062805
AdamW,29,1,29,2,44,29,0.0030061796512911,56,0.06762396544218063
SGD,30,2,16,2,62,29,0.0088241006400353,108,0.25431370735168457
SGD,21,1,21,2,47,26,0.0096134628117413,46,0.19292746484279633
Adagrad,22,2,28,2,48,28,0.0039222688148311,127,0.26741164922714233
SGD,30,2,28,1,36,30,0.0046923637166188,94,0.48319968581199646
Adagrad,21,1,21,1,39,17,0.0025745530787905,48,0.5906656980514526
Adamax,25,1,25,2,37,28,0.0074261310968881,59,0.0755326971411705
Adamax,23,1,24,2,39,16,0.0096212094460384,46,0.07029261440038681
Nadam,21,1,25,1,60,20,0.0077481129993378,39,0.30598893761634827
Adadelta,23,2,23,2,42,17,0.0005957845950121,66,2.278376817703247
Adadelta,22,1,24,2,43,29,0.004163010372986,104,2.1076724529266357
Adam,25,1,19,2,53,16,0.0074306996248068,85,0.06342144310474396
Nadam,26,1,29,2,37,26,0.0076507834915029,91,0.06525453925132751
Adam,31,2,17,2,47,31,0.0093333921871551,102,0.04491284117102623
Adam,22,1,27,1,55,18,0.0010176782167291,85,0.2746572494506836
Adagrad,30,1,28,2,59,30,0.005524431692783,112,0.2616628110408783
RMSprop,22,1,16,1,59,27,0.0091854116089163,110,0.33468180894851685
Adam,29,1,31,2,49,22,0.0046248289560803,110,0.05872413516044617
RMSprop,19,2,31,2,57,31,0.0062959170161112,44,0.05638480931520462
RMSprop,20,1,31,1,40,24,0.0068647980578238,121,0.24360571801662445
Adam,23,1,20,1,42,16,0.0064987199293754,105,0.3408053517341614
Adadelta,27,1,30,1,52,30,0.0063622599867578,82,1.7193078994750977
Adadelta,21,2,19,1,58,27,0.0084087618627234,123,1.2646398544311523
AdamW,16,2,26,1,43,31,0.0044597660560582,108,0.048194848001003265
AdamW,28,2,21,1,33,17,0.0040154270580445,68,0.053071338683366776
Adadelta,21,2,22,1,54,26,0.0089299713087618,124,1.2438366413116455
Adamax,20,2,26,2,57,29,0.0010170823217832,108,0.0796830877661705
RMSprop,16,2,22,2,52,24,0.0050632090046347,71,0.03586345165967941
AdamW,28,2,23,2,57,20,0.0027986095784595,39,0.03272923082113266
SGD,23,1,22,2,48,18,0.0073939527698079,85,0.3009049892425537
Adam,29,2,28,1,38,27,0.0008265945707349,90,0.07669775187969208
Nadam,30,2,31,1,49,28,0.0036646435665416,96,0.04317815601825714
RMSprop,25,2,30,1,51,16,0.00218682410064,106,0.0441335067152977
Adagrad,19,2,16,1,42,23,0.0084504745089384,114,0.3730821907520294
Nadam,24,2,27,2,53,19,0.0030713308320459,97,0.031737715005874634
Adagrad,19,2,27,2,59,29,0.008875943500331,87,0.14246630668640137
Adam,25,1,19,2,59,22,0.0095832708011476,96,0.07342937588691711
Adadelta,16,1,17,2,34,24,0.0086961818583094,61,1.386305570602417
Nadam,26,1,25,2,48,28,0.0096589494592805,108,0.06157035380601883
Adamax,19,2,16,1,45,27,0.0064901787684837,54,0.06084031984210014
Adadelta,27,1,18,2,48,19,0.0079221143235488,60,1.1230452060699463
RMSprop,16,1,31,1,61,23,0.007169896270139,118,0.3176930248737335
Nadam,28,1,21,2,37,26,0.0032876406974177,72,0.05333516001701355
SGD,26,2,26,2,50,27,0.0019389318031339,101,0.5721852779388428
RMSprop,30,1,21,1,48,30,0.0042363054513352,110,0.3097357153892517
RMSprop,26,2,29,1,36,21,0.0003619951445596,92,0.14745959639549255
SGD,20,2,16,2,55,22,0.0092579121606709,91,0.22303636372089386
Adam,25,1,22,2,59,20,0.0090525270359743,57,0.07168702036142349
Adadelta,25,2,30,2,40,21,0.0012717280953431,86,2.247680902481079
Adam,31,2,30,1,53,30,0.0030335908188037,90,0.039601992815732956
Adamax,26,1,17,2,52,30,0.0043117854778194,38,0.07199087738990784
AdamW,28,1,30,2,63,16,0.0021731185168836,74,0.062391649931669235
Adamax,17,2,17,2,32,17,0.0081265062900022,87,0.04766642674803734
Adam,16,1,16,2,49,31,0.0051945045243875,55,0.07046455889940262
SGD,17,1,28,1,45,17,0.0088165526373868,58,0.41738125681877136
Adam,23,1,20,2,35,16,0.0049291326418009,58,0.06715139746665955
Adagrad,31,1,24,2,59,23,0.0080214301478702,81,0.18243731558322906
RMSprop,21,1,25,2,55,17,0.0020519532112116,40,0.059023693203926086
Adadelta,28,2,21,2,33,27,0.0026283822555727,33,2.0856704711914062
SGD,30,2,16,2,36,24,0.0046929596115647,113,0.3870503306388855
Adam,27,2,31,2,41,30,0.0032731405870668,68,0.03603145852684975
Adamax,20,1,20,2,56,20,0.0012407415581549,71,0.11496808379888535
RMSprop,31,2,19,1,53,19,0.0081964246303244,101,0.055699437856674194
Adadelta,23,2,29,1,48,27,0.006292143014787,61,1.5778086185455322
AdamW,19,2,29,1,63,19,0.0077644007945265,126,0.046817876398563385
Adamax,21,2,18,1,54,22,0.0079143676892518,65,0.04837587848305702
Adagrad,27,2,29,2,41,17,0.0030808651511807,78,0.3111145496368408
SGD,19,2,24,2,53,28,0.0006718605164422,33,0.6560786962509155
Adagrad,21,1,16,2,48,29,0.0091349591701611,109,0.20549023151397705
Adam,30,2,16,1,57,20,0.0069599426175237,97,0.05300908908247948
Adagrad,25,1,19,2,46,18,0.0076944824542043,109,0.209354430437088
SGD,18,1,21,1,49,31,0.007238821452218,121,0.5426276326179504
Adamax,29,2,26,1,32,31,0.0039647759876406,78,0.05853557214140892
Adam,29,1,22,1,32,19,0.0020247406753476,63,0.27313822507858276
Adamax,25,2,28,1,62,18,0.0015150518649304,100,0.07939682900905609
RMSprop,20,1,27,2,54,27,0.0057862282056941,34,0.0881417915225029
AdamW,23,1,25,2,54,23,0.0046256234826749,90,0.05841455236077309
RMSprop,23,1,17,1,50,23,0.002280180975502,58,0.31799572706222534
Nadam,31,2,22,2,45,22,0.0021955638931803,89,0.03541047126054764
SGD,21,1,25,1,32,24,0.0032393732067976,85,0.6716840863227844
Adagrad,27,2,24,1,41,16,0.0068371882586625,69,0.29102134704589844
Adagrad,20,2,26,1,54,27,0.0041610240564996,111,0.40805163979530334
SGD,18,2,20,1,45,29,0.0047894945928051,48,0.3574259579181671
SGD,18,2,19,2,51,31,0.0021532553520194,41,0.2679898142814636
RMSprop,20,1,27,1,45,31,0.003335312293092,93,0.2547672390937805
RMSprop,16,1,26,1,45,22,0.0062990951224895,126,0.26851290464401245
RMSprop,19,2,22,1,57,22,0.0025531008607371,79,0.0437455028295517
Adadelta,23,2,27,2,43,22,0.0067595232840432,50,0.9797191619873047
Adamax,20,2,31,2,49,29,0.0017432796292209,122,0.06553380191326141
Adamax,29,1,31,2,36,17,0.0094823659236371,66,0.07476679980754852
Adamax,18,2,30,1,32,17,0.001747649525491,41,0.08598354458808899
SGD,28,1,26,1,59,22,0.0008031560361951,36,1.0216983556747437
Adamax,29,1,17,1,59,18,0.004268086515118,126,0.2660011947154999
Adadelta,17,1,16,1,62,23,0.0087422644007945,52,1.167809009552002
Adagrad,23,1,28,2,52,30,0.0060263738689031,104,0.2585345506668091
Adadelta,23,1,31,2,43,28,0.0040352902229088,112,2.0772759914398193
Adadelta,29,2,25,2,54,24,0.0040297285367468,36,1.0583802461624146
Adam,19,1,17,2,57,22,0.0041943941734716,60,0.06539545953273773
SGD,22,1,25,1,37,30,0.0075657691458839,68,0.4739033281803131
RMSprop,30,2,30,1,57,23,0.0042899359964687,122,0.03774682432413101
Nadam,31,2,20,1,56,18,0.0041681747958508,71,0.043673813343048096
RMSprop,22,2,18,1,49,19,0.0047863164864268,86,0.04532874375581741
SGD,31,1,29,2,62,26,0.0045008828073273,100,0.41287341713905334
Adadelta,18,1,24,1,57,22,0.0065990289119399,82,1.6619629859924316
AdamW,26,2,17,2,41,27,0.0053538071065989,66,0.04321734607219696
Adagrad,25,2,28,2,58,30,0.0017498344736261,73,0.3591233789920807
RMSprop,20,2,30,2,60,23,0.0010629662326197,85,0.035908814519643784
Adam,16,2,31,2,42,23,0.0084308099757227,40,0.06078319996595383
AdamW,25,1,29,1,63,27,0.0075214742882365,113,0.2307136207818985
Adadelta,29,1,18,2,59,26,0.0036948355771352,115,2.145012617111206
Adamax,30,1,24,2,37,29,0.0037679320238357,55,0.0845101922750473
RMSprop,19,1,21,2,60,31,0.005816817479585,117,0.05710246041417122
Adam,24,1,21,1,36,30,0.0074630765835356,110,0.22086307406425476
SGD,17,1,19,1,47,29,0.0077296402560141,96,0.5108457207679749
RMSprop,20,2,23,1,56,17,0.0027410064003531,111,0.04298809543251991
Adadelta,25,1,30,2,60,30,0.0015351136614433,58,2.088184356689453
Adagrad,24,2,30,2,53,23,0.0090932465239461,45,0.09992086887359619
Adam,24,1,25,1,33,23,0.0020692341646435,107,0.28802692890167236
Adadelta,18,1,19,1,36,26,0.0030409401898035,47,2.2238028049468994
Adadelta,30,2,24,1,38,23,0.000823217832708,121,2.294802188873291
Adamax,18,2,22,2,36,17,0.0072100198631648,67,0.03871532902121544
AdamW,23,2,22,1,45,30,0.0016330390642242,46,0.048468027263879776
Nadam,27,2,27,1,40,19,0.0035166629883028,120,0.047661274671554565
Nadam,30,1,16,1,45,20,0.0034084087397925,40,0.2074064165353775
Adamax,29,2,19,2,36,24,0.0013819686603398,48,0.06506433337926865
Adamax,25,2,27,1,61,21,0.0029217612006179,53,0.05643104761838913
SGD,18,2,23,2,50,25,0.007112094460384,101,0.24159032106399536
RMSprop,29,1,28,2,61,27,0.0007387993820348,77,0.06506884098052979
RMSprop,25,2,25,1,62,18,0.0095429485764731,79,0.06617394834756851
SGD,26,2,29,2,50,17,0.0069037298609578,127,0.3093445897102356
RMSprop,22,1,28,1,36,28,0.0025868682410064,43,0.21377724409103394
RMSprop,27,1,20,1,36,28,0.0051583535643345,112,0.32513007521629333
SGD,26,2,17,1,54,19,0.0075032001765614,42,0.3199121952056885
Adam,25,1,17,2,33,26,0.0096637166188479,93,0.08006968349218369
RMSprop,27,2,18,1,50,20,0.0088769366585742,127,0.056452468037605286
Adagrad,20,1,16,2,38,29,0.0055999117192672,85,0.28626856207847595
Nadam,24,1,25,2,50,17,0.0032177223570955,106,0.06427779048681259
Adadelta,31,2,26,2,33,21,0.003925645552858,51,1.8399838209152222
AdamW,22,1,26,2,45,31,0.0096698741999558,51,0.08080887794494629
RMSprop,30,2,24,1,34,25,0.0022267490620172,86,0.04961191117763519
RMSprop,25,1,31,1,58,22,0.0019226440079452,59,0.2438693642616272
Adamax,19,2,23,2,63,31,0.0082959390862944,89,0.02601092867553234
Adadelta,18,1,31,2,55,27,0.0030286250275877,42,1.7680522203445435
RMSprop,27,1,26,1,47,16,0.0082631648642683,83,0.3656109571456909
Adamax,31,2,26,1,37,24,0.0031150297947472,79,0.07110731303691864
AdamW,16,2,20,2,36,31,0.0027797395718384,103,0.035000741481781006
AdamW,18,1,27,2,36,23,0.0076680644449348,75,0.07345813512802124
Adadelta,28,2,30,2,62,20,0.0093310086073714,118,0.7407269477844238
Adamax,27,2,27,1,59,30,0.0043598543367909,77,0.05332253873348236
Adam,31,2,28,1,42,18,0.005919112778636,114,0.05054807662963867
Adagrad,25,1,16,1,46,24,0.006606775546237,68,0.4503926634788513
Adagrad,25,1,30,2,45,31,0.0070580666519532,87,0.1881624460220337
AdamW,24,1,28,2,40,28,0.0033178327080114,95,0.06940623372793198
Adamax,18,2,22,2,55,23,0.0091854430379746,122,0.039283160120248795
Adadelta,29,1,26,2,47,31,0.000411851688369,38,2.261385917663574
RMSprop,31,1,22,2,58,31,0.0063114102847053,114,0.06200113520026207
Adadelta,31,1,18,1,42,16,0.0041612226881483,53,2.1867592334747314
SGD,29,2,30,2,38,18,0.0022841536084749,107,0.7549020051956177
Adadelta,28,2,29,2,37,17,0.004196380489958,47,1.3154587745666504
RMSprop,31,1,31,2,48,24,0.0003304127124255,89,0.10852495580911636
Adadelta,27,2,27,2,55,20,0.00053023615096,39,2.261519193649292
Adamax,30,1,29,2,39,21,0.0039325976605605,35,0.0735134556889534
SGD,19,1,16,1,39,16,0.0066371661884793,82,0.5119122266769409
AdamW,19,1,29,2,40,28,0.0007888545574928,36,0.07185091823339462
AdamW,27,2,30,2,61,24,0.0081751710439196,44,0.050984401255846024
Adadelta,25,1,29,1,54,20,0.0011543367909953,109,2.2589337825775146
Adagrad,22,2,28,2,44,20,0.0090501434561906,90,0.17156469821929932
RMSprop,29,1,16,2,50,20,0.0070828956080335,82,0.0738501325249672
RMSprop,31,1,16,1,41,19,0.0083632752151842,79,0.36409586668014526
RMSprop,20,1,31,1,43,19,0.0073234385345398,66,0.34691500663757324
Adam,25,1,20,1,49,29,0.0074382476274553,89,0.30718863010406494
AdamW,24,2,25,1,63,23,0.0042291547119841,69,0.04068911820650101
RMSprop,21,2,25,2,35,30,0.0057470977709115,78,0.041574012488126755
Adadelta,22,1,22,1,33,17,0.0080992937541381,86,1.453879714012146
Adamax,28,2,19,1,56,17,0.0064758772897815,103,0.05417247861623764
Adadelta,16,1,29,1,43,17,0.0072874862061355,38,1.3154399394989014
Adagrad,20,1,26,2,48,18,0.0038336790995365,66,0.24958455562591553
Nadam,25,1,19,1,44,24,0.0069807989406312,71,0.20565485954284668
Nadam,29,2,20,2,38,21,0.0078271683954976,127,0.03806949034333229
Adamax,31,2,31,1,46,29,0.0019293974839991,47,0.06865128129720688
AdamW,29,2,16,1,55,16,0.0085372765393952,78,0.05834045261144638
Nadam,27,2,30,1,37,31,0.006118141690576,69,0.050656989216804504
Adagrad,20,1,18,2,61,24,0.0075705363054513,33,0.13785269856452942
RMSprop,22,1,20,1,56,17,0.0062738689031118,42,0.33043456077575684
Nadam,18,2,27,2,61,18,0.007274376517325,56,0.03856157884001732
Adamax,21,2,30,2,44,28,0.0036467667181637,108,0.048592809587717056
RMSprop,31,1,26,1,33,25,0.0024267711322003,112,0.21772664785385132
Adadelta,27,1,21,1,51,18,0.0038227543588611,118,2.228193521499634
Nadam,29,1,19,1,57,28,0.0099475612447583,104,0.2932594120502472
AdamW,30,1,26,2,44,24,0.002669896270139,116,0.07307334989309311
RMSprop,17,1,27,2,59,22,0.0079405870668726,79,0.06543686240911484
AdamW,29,2,21,2,40,20,0.0032165305672037,110,0.03625202551484108
Nadam,21,1,19,1,52,25,0.0049382696976384,90,0.1961260288953781
AdamW,25,2,29,2,49,29,0.0058410505407194,34,0.046465419232845306
AdamW,22,1,31,1,48,16,0.0044796292209225,100,0.2740749418735504
RMSprop,28,1,25,1,35,31,0.0082097329507834,97,0.34716489911079407
Adam,28,2,20,1,53,23,0.0070886559258441,98,0.05578452721238136
Adamax,28,2,23,1,47,25,0.0016221143235488,36,0.07551555335521698
AdamW,28,1,26,1,54,19,0.0020883028029132,79,0.2463010847568512
RMSprop,19,2,29,2,40,27,0.0075633855661001,125,0.03970690816640854
Nadam,18,2,19,2,61,24,0.0074763849039947,70,0.039443135261535645
SGD,18,2,26,2,37,24,0.0042611344074155,112,0.4440138339996338
Nadam,31,2,22,1,55,24,0.0068183182520414,39,0.0597807876765728
SGD,27,2,27,1,59,28,0.0064405208563231,117,0.4455840289592743
Adadelta,30,1,22,1,34,18,0.0060007503862282,112,2.0379295349121094
SGD,25,2,22,1,54,31,0.0062637386890311,101,0.41856321692466736
RMSprop,22,1,17,1,57,27,0.0092130214080776,51,0.23958469927310944
Adagrad,31,1,26,2,47,22,0.0012945707349371,59,0.5003998875617981
Adamax,28,1,20,1,47,18,0.0038314941514014,112,0.2687934339046478
AdamW,26,1,26,2,61,19,0.0069817920988744,80,0.06169538572430611
Adamax,21,1,21,1,54,24,0.0072650408298388,33,0.2545854449272156
Adamax,23,1,20,1,36,27,0.0029944603840211,85,0.29152268171310425
RMSprop,31,2,31,2,60,31,0.0045892738909732,89,0.03103426843881607
SGD,30,1,26,1,57,26,0.0039369675568307,37,0.47166571021080017
Nadam,26,2,17,2,56,17,0.0016705804458177,75,0.03663916140794754
Nadam,28,1,22,2,39,22,0.0058533657029353,38,0.0646926686167717
Adadelta,19,1,23,2,36,23,0.0090537188258662,34,0.6974526643753052
Adagrad,30,2,21,1,42,22,0.003903994703156,91,0.40486854314804077
AdamW,20,1,25,1,34,19,0.0065342749944824,39,0.30302923917770386
Adadelta,30,1,30,1,56,17,0.0075770911498565,38,0.9002020955085754
RMSprop,26,2,16,2,57,18,0.0079977929816817,35,0.09660909324884415
RMSprop,26,2,21,2,49,28,0.0006384903994703,34,0.047205857932567596
Adadelta,23,2,20,2,43,21,0.0082957404546457,103,1.2613117694854736
Adam,19,2,27,1,41,18,0.0088532994923857,118,0.05836332216858864
Adadelta,16,2,22,2,39,25,0.0083986316486426,81,0.7181158065795898
Adagrad,26,1,23,1,38,19,0.0017983005958949,52,0.7047890424728394
Nadam,22,1,28,1,47,21,0.0038541381593467,89,0.1963835507631302
Adagrad,23,2,29,2,47,26,0.00313072169499,99,0.3048102557659149
AdamW,27,1,29,2,44,23,0.0029674464798057,44,0.06344150751829147
Adamax,16,2,28,1,38,18,0.0081161774442727,87,0.05943848937749863
Adamax,18,1,22,2,63,24,0.0060672919885235,85,0.0627993643283844
Adam,27,1,23,2,43,21,0.0066693445155594,118,0.06100447475910187
Adamax,19,2,26,2,47,25,0.0032403663650408,73,0.05091901868581772
RMSprop,16,1,16,2,42,21,0.0071146766718163,82,0.07177335768938065
RMSprop,24,2,23,1,62,26,0.002556477598764,86,0.03649316728115082
RMSprop,16,2,24,2,50,26,0.0075592143014787,127,0.04771239683032036
RMSprop,28,2,26,2,39,22,0.0073923637166188,81,0.054296404123306274
Adadelta,16,1,16,1,35,16,0.0052239020083866,52,1.9495062828063965
Adadelta,17,1,19,1,52,17,0.0057641800926947,64,1.7730873823165894
SGD,28,2,22,1,37,29,0.0065491723681306,122,0.4619343876838684
Nadam,31,1,20,1,43,17,0.0001651511807548,45,0.3855016827583313
Adagrad,28,1,22,2,52,31,0.0091770690796733,110,0.1914694756269455
Adamax,31,1,22,1,50,29,0.0030854336790995,58,0.23916417360305786
Nadam,17,2,30,1,38,23,0.0030260428161553,101,0.045365042984485626
RMSprop,27,1,18,2,55,28,0.004508232178327,47,0.0673370510339737
Adagrad,20,1,17,2,59,23,0.0092749944824542,121,0.21024741232395172
SGD,31,1,21,2,48,27,0.0049402560141249,108,0.3849247395992279
Adagrad,23,2,21,2,63,24,0.0019192672699183,113,0.4038456380367279
Adagrad,24,2,24,2,49,27,0.0026132862502758,119,0.3485059142112732
Adadelta,30,2,24,1,57,31,0.0029529463694548,112,2.196877956390381
AdamW,17,1,31,1,58,31,0.0046083425292429,95,0.23818451166152954
RMSprop,25,1,17,1,60,27,0.0068582432134186,35,0.33357420563697815
Adamax,18,1,22,2,51,29,0.0082047671595674,65,0.06161376088857651
Adam,16,1,19,1,33,29,0.0008988964908408,42,0.2716008424758911
Adadelta,26,1,17,2,41,26,0.0026200397263297,74,2.1891117095947266
Adamax,24,1,18,2,34,16,0.0026043478260869,126,0.12330759316682816
Adagrad,18,2,31,2,42,19,0.0056056720370779,64,0.16751554608345032
Adam,21,2,23,2,48,17,0.0025391966453321,68,0.03559257835149765
AdamW,30,2,24,1,55,23,0.0017534098433016,52,0.043360065668821335
Adagrad,28,1,22,1,62,26,0.0042633193555506,53,0.5031241178512573
Adamax,16,1,21,2,38,23,0.0032995585963363,74,0.08715178817510605
Nadam,26,1,23,1,45,28,0.0065171926726991,83,0.23019210994243622
Adamax,22,1,27,2,50,24,0.0082725005517545,125,0.06757008284330368
Adagrad,23,2,20,1,60,29,0.0050689693224453,124,0.3887809216976166
Adadelta,28,2,27,2,40,24,0.0038922754358861,98,2.0579030513763428
RMSprop,25,1,26,2,44,28,0.0030177002869123,35,0.06323888152837753
Adadelta,20,1,26,2,52,25,0.0042825866254689,125,2.1223509311676025
AdamW,17,1,26,2,37,27,0.0003723239902891,90,0.12217459827661514
SGD,28,1,17,1,36,28,0.0008351357316265,39,2.123450756072998
Nadam,31,1,21,1,61,20,0.0010923637166188,114,0.27525651454925537
Adagrad,24,2,16,1,38,24,0.0049045023173692,72,0.4210357367992401
Adagrad,24,1,16,2,45,19,0.0075006179651291,61,0.1814715713262558
RMSprop,19,2,31,2,49,18,0.0039663650408298,83,0.02879849635064602
Adadelta,25,1,17,1,39,21,0.001383557713529,95,2.286465644836426
Adagrad,30,1,27,2,36,26,0.0064415140145663,61,0.18815140426158905
Adam,19,2,25,2,32,28,0.0073897815051864,84,0.0490289144217968
Adam,17,1,18,1,52,24,0.0077951887000662,122,0.2540000081062317
RMSprop,26,1,27,2,32,17,0.0028081438975943,88,0.06641620397567749
Adamax,22,1,25,2,35,30,0.0064856102405649,44,0.07801678031682968
Adadelta,19,2,16,2,42,30,0.0085615096005296,86,0.8460996747016907
RMSprop,28,2,20,2,55,24,0.0074869123813727,109,0.046509999781847
SGD,19,2,18,1,39,19,0.0063030677554623,85,0.42216479778289795
RMSprop,29,1,23,1,37,30,0.0055697197086735,43,0.34388166666030884
SGD,21,2,18,2,48,18,0.0021846391525049,110,0.7348014116287231
Nadam,29,2,27,1,40,18,0.0071945265945707,42,0.05997309461236
SGD,23,2,20,1,63,31,0.0085305230633414,80,0.3609902560710907
Adamax,21,2,19,1,55,25,0.0008170602516,83,0.13701127469539642
RMSprop,28,2,20,1,34,19,0.0086419554182299,33,0.11895275115966797
Adam,23,1,28,2,48,25,0.0078837784153608,32,0.0740150660276413
SGD,26,1,30,2,45,22,0.0061423747517104,74,0.2744235396385193
Adadelta,20,1,19,1,48,27,0.008280048554403,58,1.1166046857833862
RMSprop,28,2,23,1,54,20,0.0089623482674906,61,0.07526849210262299
SGD,27,2,25,1,32,20,0.001634230854116,57,0.6655911207199097
RMSprop,24,1,22,2,45,22,0.0023457294195541,107,0.0702936202287674
RMSprop,23,1,23,1,56,21,0.0080595674244096,46,0.2725009322166443
Adam,25,2,27,2,61,21,0.0053879717501655,58,0.037062641233205795
AdamW,28,1,27,2,44,25,0.0029289119399691,95,0.07592791318893433
RMSprop,24,2,30,2,61,31,0.0041071948797175,91,0.02925110049545765
