Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adam,20,1,16,2,48,25,0.0037601853895387,126,0.08011942356824875
Adagrad,20,1,23,2,45,30,0.0004462149635841,74,2.159349203109741
Adamax,26,1,19,2,55,28,0.0078065107040388,121,0.06364009529352188
SGD,17,1,31,2,36,22,0.0014123593025822,39,0.46777310967445374
Adagrad,19,2,31,2,49,29,0.0005173250937982,100,1.7539806365966797
Adadelta,26,2,29,2,48,16,0.007410041933348,97,1.1492682695388794
Adamax,18,1,26,2,35,17,0.0004781946590156,60,0.17603746056556702
RMSprop,24,1,21,1,35,20,0.0086389759435003,96,0.3545801341533661
SGD,30,2,19,2,38,28,0.0043028470536305,35,0.19537265598773956
Adagrad,29,2,17,2,57,28,0.0017285808872213,106,0.4707309305667877
AdamW,16,1,23,1,43,26,0.0088384021187375,57,0.21850039064884186
SGD,24,2,19,2,36,27,0.0092106378282939,50,0.1506918966770172
Adamax,25,2,30,2,48,18,0.002598190244979,118,0.06255918741226196
Nadam,23,1,18,2,36,31,0.0056283160450231,106,0.06765290349721909
Adam,18,1,28,1,34,28,0.0062152725667623,73,0.2636311650276184
Adam,26,1,23,1,45,16,0.0094843522401235,123,0.22999510169029236
SGD,25,2,26,1,42,20,0.00375998675789,36,0.395004004240036
Adamax,28,1,19,2,38,22,0.0044867799602736,63,0.08769833296537399
Nadam,27,1,18,1,33,16,0.0006438534539836,112,0.30417734384536743
Adagrad,28,2,27,2,56,20,0.0047279187817258,110,0.23247137665748596
AdamW,22,2,22,2,54,28,0.0034966011917898,66,0.031862787902355194
Adam,23,1,19,2,59,29,0.004604965791216,93,0.06281016767024994
Adadelta,18,1,24,2,57,28,0.0082268152725667,73,1.0973378419876099
Adadelta,19,1,28,2,49,19,0.0041425513131759,67,1.7897181510925293
Nadam,23,2,22,2,39,25,0.0098647318472743,99,0.044908881187438965
Adadelta,31,2,17,1,58,29,0.004455992054734,45,1.669215440750122
Nadam,20,1,26,2,32,23,0.0071017656146546,87,0.06826618313789368
Adadelta,16,1,27,1,54,22,0.0007819024497903,59,2.2612781524658203
Adadelta,19,1,25,2,34,19,0.0012177002869123,120,2.2750558853149414
Adagrad,23,1,26,1,38,22,0.007119841094681,82,0.40683096647262573
Adagrad,28,1,16,2,63,22,0.0085710439196645,126,0.24182425439357758
AdamW,26,2,31,2,34,25,0.0034886559258441,114,0.0355825200676918
RMSprop,27,1,31,1,48,24,0.0079697859192231,71,0.34793582558631897
Nadam,19,1,25,2,35,31,0.0027570955638931,125,0.0648968443274498
RMSprop,30,2,26,2,36,17,0.0019508497020525,84,0.032800812274217606
Adadelta,31,2,29,2,59,26,0.0047038843522401,48,1.1326053142547607
Adam,17,2,27,2,60,28,0.0045022732288678,50,0.03520948812365532
Adamax,20,2,17,1,58,16,0.0001182741116751,70,0.4956305921077728
SGD,30,2,20,1,59,16,0.0016078128448466,35,0.5273476839065552
Adam,21,1,17,2,57,31,0.0088372103288457,118,0.06175924465060234
Adam,24,2,25,1,33,29,0.0090278967115427,43,0.08269292116165161
SGD,25,1,18,1,49,26,0.0012453100860737,83,1.924507737159729
Nadam,24,2,18,2,63,29,0.0056450011035091,72,0.034993357956409454
Adam,26,1,16,2,43,22,0.0048699404105054,117,0.07264094799757004
SGD,31,1,20,2,35,26,0.0095876406974177,52,0.2222379446029663
Adadelta,26,2,31,1,49,19,0.0018998013683513,97,2.248270034790039
Adadelta,17,1,31,2,41,26,0.0015190244979033,87,2.2564663887023926
RMSprop,27,1,18,2,50,19,0.0035333480467887,114,0.06372985243797302
Adamax,23,1,17,2,48,28,0.0023352019421761,44,0.0820518210530281
RMSprop,18,1,31,2,46,24,0.0010278084308099,95,0.07847709208726883
AdamW,22,2,18,2,52,26,0.0041683734274994,76,0.03433690592646599
Nadam,22,2,17,1,63,27,0.0073780622379165,89,0.047080446034669876
Nadam,29,2,16,2,57,29,0.0023522842639593,116,0.039108794182538986
RMSprop,24,1,22,2,56,19,0.0048943721032884,98,0.05906615033745766
Adamax,17,1,26,2,45,28,0.0056402339439417,33,0.0655122846364975
RMSprop,22,1,19,1,58,26,0.0033545795630103,112,0.3191376030445099
Adagrad,31,1,18,2,61,18,0.0077342087839329,77,0.21336013078689575
Adagrad,22,1,19,1,43,24,0.0045463694548664,85,0.4923936426639557
AdamW,30,2,21,2,60,17,0.0003592143014787,48,0.0650748759508133
Adamax,18,1,29,1,37,19,0.0024218053409843,108,0.3189631700515747
RMSprop,30,2,26,2,49,23,0.0078851688369013,43,0.07997745275497437
Adadelta,18,2,23,2,39,17,0.0041506952107702,88,2.0395731925964355
RMSprop,18,2,29,2,56,30,0.0035216287795188,38,0.03819078207015991
AdamW,18,1,30,1,37,16,0.0097179430589273,86,0.295316606760025
Nadam,18,2,29,2,39,22,0.0027561024056499,107,0.03355566784739494
SGD,23,2,20,1,51,19,0.0068530787905539,46,0.3315638601779938
SGD,31,1,31,1,51,22,0.0027572941955418,71,0.6883378624916077
Adam,18,1,27,2,34,18,0.0047265283601853,61,0.06661222130060196
Adamax,30,2,31,2,42,30,0.0057685499889649,118,0.03994967043399811
Adadelta,20,1,26,1,32,18,0.0038885014345619,72,2.130316734313965
Adadelta,22,2,24,2,63,19,0.0096204149194438,35,0.5041118264198303
Adam,17,2,29,1,45,30,0.0046985212977267,61,0.05327615141868591
SGD,17,1,24,2,40,18,0.0063284926064886,59,0.2690872848033905
Adagrad,22,2,29,1,59,21,0.0077278525711763,57,0.23256053030490875
Adadelta,24,1,26,2,60,25,0.0017021628779518,60,2.236750841140747
SGD,24,2,23,1,54,27,0.0053746634297064,113,0.48927709460258484
SGD,18,2,18,2,56,25,0.0076867358199073,32,0.12062422186136246
Nadam,26,2,17,2,54,16,0.01,127,0.04117162153124809
Adagrad,24,2,23,1,63,16,0.0048310086073714,38,0.3417991101741791
Adadelta,18,1,26,1,47,16,0.003340873979254,114,2.2073025703430176
RMSprop,26,1,20,1,48,26,0.0031428382255572,56,0.20248179137706757
Nadam,17,2,26,1,51,26,0.0044828073273008,52,0.047034285962581635
SGD,25,1,18,2,36,21,0.0013565438093136,119,1.7547200918197632
Adadelta,26,1,19,2,44,20,0.0087915250496579,79,0.8233034014701843
RMSprop,16,1,20,2,41,30,0.0004009269476936,75,0.10380349308252335
Adagrad,27,1,21,1,58,26,0.003467600971088,71,0.5372097492218018
Nadam,22,2,29,2,42,16,0.003796137717943,83,0.03288135305047035
SGD,18,1,18,2,58,22,0.0046901787684837,54,0.2754301428794861
Adamax,22,1,20,1,52,16,0.0070495254910615,63,0.257089227437973
Adamax,31,2,31,1,46,26,0.0096845729419554,80,0.04223858565092087
SGD,27,2,28,2,56,31,0.0006770249393069,42,0.5233487486839294
AdamW,22,1,21,2,42,28,0.006943058927389,107,0.07571015506982803
AdamW,20,1,19,2,48,18,0.0087778194659015,75,0.07358060032129288
SGD,18,2,20,1,61,29,0.0060142573383359,75,0.4040302038192749
Nadam,19,1,16,2,63,31,0.0008297726771132,122,0.0896483063697815
Adam,26,2,26,1,50,27,0.0073750827631869,52,0.0659131333231926
Adagrad,19,2,23,1,35,28,0.0077953873317148,116,0.33232998847961426
Nadam,22,1,26,1,40,30,0.0026013683513573,33,0.23746514320373535
AdamW,30,2,26,1,45,17,0.0024704700949017,75,0.047537073493003845
Nadam,16,1,30,1,44,21,0.009240631207239,127,0.24190856516361237
Nadam,31,2,19,1,60,21,0.0084731185168836,47,0.060386668890714645
Adam,22,2,28,1,54,29,0.0070038402118737,37,0.06929163634777069
AdamW,21,2,29,2,51,18,0.0003735157801809,84,0.078166663646698
Adagrad,31,1,25,1,53,29,0.0035603619510041,113,0.5513964891433716
AdamW,17,1,19,2,42,31,0.0074664533215625,54,0.07761223614215851
Nadam,18,1,21,1,36,23,0.0099406091370558,57,0.3321409523487091
Nadam,27,1,19,1,47,18,0.0054793423085411,81,0.19176089763641357
SGD,22,1,16,1,62,23,0.0086987640697417,105,0.5110846161842346
Adadelta,27,2,26,1,57,31,0.0035621496358419,46,1.796047568321228
Nadam,29,2,25,2,56,17,0.0012379607150739,75,0.04226159304380417
Adam,22,2,18,1,44,17,0.0055095343191348,48,0.05504466965794563
Adam,29,2,30,2,32,22,0.009083314941514,68,0.053077347576618195
Adamax,16,2,21,1,40,28,0.0076388655925844,42,0.04515698179602623
Nadam,18,1,19,2,46,28,0.0088570734937099,95,0.05928068980574608
AdamW,31,1,16,2,49,18,0.0087321341867137,121,0.06395480036735535
Adam,20,1,20,2,57,22,0.0037025822114323,89,0.06635680794715881
Adamax,16,1,25,2,61,20,0.0086647980578238,122,0.06422577053308487
AdamW,26,2,31,1,52,18,0.0076825645552858,48,0.06350760161876678
Adam,19,1,24,1,61,31,0.0086141469874199,34,0.21537259221076965
Adagrad,27,1,16,1,56,23,0.0025560803354667,67,0.6402031183242798
Adagrad,31,1,17,2,32,25,0.0053027587728978,127,0.3384454846382141
Adam,28,1,23,2,60,26,0.000739792540278,59,0.07713032513856888
Adadelta,31,2,23,1,33,30,0.0084083645994261,52,0.9521869421005249
Adadelta,31,1,17,1,38,24,0.0008808210108143,45,2.2706966400146484
Nadam,16,1,22,2,58,30,0.008111608916354,125,0.05577339231967926
Adadelta,24,1,31,1,34,20,0.0073194659015669,122,1.4276012182235718
RMSprop,23,1,26,2,38,26,0.0058315162215846,125,0.06015857309103012
Adagrad,27,1,31,1,55,31,0.0033549768263076,86,0.5682805776596069
Adagrad,28,1,22,1,52,30,0.0035164643566541,38,0.4605180621147156
SGD,25,1,17,2,41,18,0.0009586846170823,39,0.5325993299484253
AdamW,28,2,27,1,57,23,0.0021713308320459,81,0.046175695955753326
Adagrad,25,2,17,1,41,20,0.0080403001544912,85,0.3453899323940277
Nadam,27,2,22,2,36,24,0.0001560141249172,36,0.09040842205286026
Nadam,28,2,21,1,32,19,0.0042484219819024,122,0.05254385620355606
RMSprop,17,1,16,1,49,19,0.0007930258221143,106,0.34341004490852356
Adadelta,17,2,30,2,44,18,0.0082079452659457,126,1.1430851221084595
Adam,21,2,22,2,61,20,0.0079916354005738,39,0.05563262850046158
Adadelta,27,2,17,2,33,30,0.0068286470977709,53,1.0924296379089355
Adamax,18,1,16,2,50,25,0.0045344515559479,76,0.0749741718173027
RMSprop,27,2,24,1,53,17,0.0011835356433458,38,0.05120597034692764
SGD,23,2,31,1,34,26,0.0079399911719267,39,0.2515316605567932
Adam,25,1,17,1,33,22,0.0021836459942617,88,0.23907148838043213
SGD,22,2,27,1,38,19,0.0025523063341425,105,0.6638451218605042
Adagrad,23,2,16,1,49,16,0.0002283160450231,66,2.1898021697998047
Adamax,26,2,27,1,39,25,0.0062712866916795,52,0.0449664480984211
Adamax,22,2,31,1,43,31,0.0085887221363937,87,0.04618889093399048
Nadam,27,2,22,1,52,30,0.0069253807106599,43,0.05504528433084488
Adam,19,2,27,2,56,28,0.0038664533215625,42,0.03298128768801689
Adamax,31,2,19,2,35,26,0.0008653277422202,109,0.11097188293933868
AdamW,31,2,21,1,49,29,0.0046667402339439,73,0.044414687901735306
Adamax,25,2,25,1,41,16,0.0072179651291105,123,0.052769117057323456
Adam,30,1,20,1,52,26,0.0021141249172368,97,0.2547321319580078
AdamW,24,2,30,1,48,26,0.0091788567645111,113,0.053129829466342926
AdamW,23,1,22,1,56,24,0.0014967777532553,50,0.19396916031837463
Adamax,20,2,31,1,32,30,0.0076730302361509,88,0.06269512325525284
Adamax,17,2,24,2,38,24,0.0086628117413374,91,0.041485656052827835
Adamax,31,1,28,2,55,16,0.0089589715294636,56,0.06233742833137512
Adagrad,31,1,30,2,61,24,0.0088477378062237,64,0.12454818189144135
Adamax,20,1,16,2,59,27,0.0095328183623924,39,0.060393739491701126
Adamax,27,1,17,1,48,25,0.0084161112337232,121,0.2673933207988739
RMSprop,30,1,18,1,57,18,0.0059266607812844,123,0.3270871043205261
Adamax,18,1,31,2,62,18,0.00884535422644,40,0.05523577705025673
SGD,24,1,20,1,51,25,0.003061796512911,98,0.8361308574676514
SGD,26,2,30,2,56,23,0.001581990730523,38,0.36391404271125793
Adagrad,22,1,27,2,51,18,0.0060893401015228,65,0.1932966262102127
RMSprop,25,2,28,2,54,29,0.0077479143676892,106,0.043932195752859116
AdamW,23,1,30,1,42,17,0.0051370999779298,45,0.2662554383277893
Nadam,28,1,29,1,38,30,0.0007266828514676,95,0.2939009964466095
Adadelta,28,2,28,1,34,16,0.0026712866916795,119,2.199965000152588
SGD,17,2,21,1,40,27,0.0008192451997351,98,2.07997989654541
AdamW,28,2,23,1,34,24,0.0015549768263076,127,0.06864330917596817
SGD,26,2,31,1,57,25,0.0083636724784815,46,0.28483885526657104
SGD,31,1,22,2,53,25,0.0013984550871772,55,0.8384689688682556
Adamax,18,2,27,2,45,21,0.0016294636945486,77,0.062481772154569626
Adam,19,1,26,1,33,29,0.0082009931582432,46,0.3533846139907837
Adamax,20,2,24,2,32,31,0.0025677996027367,33,0.04841913655400276
RMSprop,21,1,22,1,62,16,0.0054052527035974,54,0.21267502009868622
Adagrad,20,1,21,1,49,19,0.0052894504524387,35,0.4212714433670044
Nadam,26,1,16,2,39,17,0.0055506510704038,58,0.07165464758872986
RMSprop,31,1,26,2,58,21,0.0083837342749944,80,0.0751434788107872
Adam,22,1,21,2,63,22,0.0083076583535643,50,0.06905098259449005
Adagrad,17,1,26,1,49,27,0.0005860516442286,38,1.3258780241012573
Adamax,25,2,22,2,48,31,0.0089273890973295,107,0.03582463786005974
Adam,30,1,18,2,59,25,0.0063412050320017,73,0.06389547139406204
SGD,17,2,30,1,50,29,0.0067011255793423,89,0.40938249230384827
Adam,26,2,23,2,42,20,0.0083815493268594,70,0.04582304507493973
AdamW,25,2,19,1,60,16,0.0051786139924961,94,0.04926960542798042
Nadam,17,1,28,1,45,30,0.0096674906201721,115,0.29721587896347046
Adamax,18,2,30,1,48,16,0.0020577135290222,53,0.0700409859418869
Adagrad,27,2,25,1,33,26,0.009750915912602,61,0.21419380605220795
Adamax,31,2,16,2,41,17,0.0052640256014124,60,0.04868769645690918
RMSprop,31,1,20,1,60,19,0.0029196202531645,114,0.24859972298145294
Adamax,30,2,18,2,45,18,0.0028901787684837,125,0.06818784028291702
RMSprop,25,2,16,2,55,26,0.005477157360406,119,0.034774575382471085
RMSprop,29,2,27,2,38,19,0.0063521297726771,104,0.043158818036317825
Adadelta,18,1,25,1,55,26,0.0062256014124917,67,1.2980868816375732
Adagrad,27,2,27,1,40,29,0.0061568748620613,101,0.3760647475719452
Adagrad,24,1,20,2,50,17,0.0079389980136835,109,0.2079724818468094
AdamW,30,2,30,1,52,18,0.0068975722798499,39,0.059671252965927124
Adagrad,19,1,16,1,51,26,0.0015962922092253,44,0.7815892696380615
SGD,19,2,20,2,41,29,0.0048397483999117,61,0.25940975546836853
Nadam,29,2,22,1,52,27,0.0048236592363716,127,0.04102484509348869
Nadam,26,1,27,1,35,30,0.0078289560803354,127,0.3208054304122925
SGD,31,1,27,2,51,28,0.0080458618406532,96,0.2804498076438904
RMSprop,21,2,19,1,61,23,0.0009092253365702,105,0.07370425760746002
Nadam,25,1,25,2,60,28,0.0085394614875303,118,0.05867422744631767
Nadam,27,1,19,1,53,16,0.007434473626131,108,0.29473692178726196
AdamW,21,2,18,1,35,23,0.0065815493268594,94,0.06214791163802147
AdamW,17,2,25,1,51,28,0.0053265945707349,33,0.053531598299741745
Adam,26,2,25,2,63,28,0.0073137055837563,47,0.04695068672299385
Adam,19,2,28,1,37,26,0.0039296181858309,42,0.051566991955041885
AdamW,22,1,31,1,54,16,0.0044434782608695,72,0.20225992798805237
Nadam,24,1,27,2,35,31,0.0073921650849702,98,0.06648804992437363
Adam,21,2,21,1,58,30,0.0051138600750386,65,0.04741055890917778
Nadam,21,1,31,2,50,21,0.0077924078569852,47,0.06454382836818695
Adadelta,30,1,31,1,59,27,0.0033762304127124,84,2.056013822555542
SGD,17,2,28,2,56,21,0.0027908629441624,84,0.3607766032218933
Adam,20,1,28,2,40,21,0.0053959170161112,47,0.06897908449172974
AdamW,29,1,23,2,56,23,0.0062514235268152,114,0.0623931810259819
SGD,31,2,18,2,45,24,0.0006746413595232,113,2.2492141723632812
Adamax,27,1,19,2,56,24,0.0033208121827411,94,0.0658855214715004
Adamax,20,2,30,1,55,19,0.006247649525491,123,0.055696167051792145
RMSprop,31,2,23,1,48,17,0.0031388655925844,124,0.04443280026316643
RMSprop,21,1,21,1,45,31,0.0093931803133966,79,0.2588821351528168
Adagrad,27,1,18,1,41,21,0.0067625027587728,61,0.4499574601650238
RMSprop,25,1,20,1,35,17,0.0033758331494151,81,0.23797497153282166
Adam,22,1,21,2,44,26,0.0028375413815934,59,0.06791944056749344
Adadelta,25,2,17,1,45,20,0.002973405429265,78,2.1839547157287598
RMSprop,29,1,27,1,53,21,0.0091663429706466,64,0.3702334761619568
Adadelta,31,2,25,1,55,19,0.0073250275877289,98,1.780884027481079
Adadelta,26,1,18,1,48,17,0.0026218274111675,67,2.213850498199463
Adagrad,31,2,24,2,42,30,0.0057407415581549,69,0.17467109858989716
SGD,20,1,31,1,60,23,0.0059236813065548,70,0.4650917649269104
Adagrad,18,2,30,1,41,25,0.0084929816817479,50,0.2596810460090637
Adadelta,24,2,31,1,48,28,0.0016850805561686,34,2.0881872177124023
Adam,16,1,25,2,43,29,0.0087913264180092,40,0.08411294221878052
Adadelta,22,2,26,2,36,28,0.0094374751710439,100,0.7159218192100525
Nadam,19,2,18,2,62,29,0.0023117634076362,53,0.03276712819933891
RMSprop,19,1,30,2,52,17,0.0017011697197086,43,0.05978887155652046
Adam,20,2,29,1,57,28,0.0022579342308541,99,0.044035594910383224
Adam,21,2,21,2,45,17,0.0044804237475171,52,0.03837764635682106
Adamax,26,2,31,1,37,24,0.005809070845288,110,0.057093024253845215
Nadam,24,1,26,1,39,24,0.0058047009490178,40,0.21206273138523102
Adam,21,1,22,1,32,18,0.0002287133083204,80,0.4032585620880127
Adagrad,21,2,18,2,34,16,0.0013579342308541,78,0.6356350779533386
RMSprop,21,2,20,1,42,20,0.0022569410726109,109,0.05495579168200493
AdamW,31,1,22,2,49,20,0.0007677996027367,126,0.09493186324834824
Adagrad,27,2,31,1,52,27,0.0003085632310748,75,2.029885768890381
Adam,20,2,23,2,34,30,0.0025598543367909,99,0.03826672211289406
SGD,16,2,19,2,63,26,0.0026383138380048,42,0.24874283373355865
Adagrad,26,1,28,2,59,24,0.005323217832708,102,0.28704071044921875
Nadam,26,2,28,1,46,31,0.005980291326418,71,0.04574643075466156
Adam,16,2,22,1,60,26,0.0055444934892959,121,0.050944067537784576
Nadam,26,2,16,1,57,29,0.0017112999337894,81,0.05078870430588722
Adam,22,1,31,1,34,26,0.0045008828073273,65,0.2560865879058838
SGD,31,2,26,2,62,30,0.0027145883910836,32,0.22179000079631805
Adamax,25,2,31,2,48,18,0.0015565658794968,35,0.058677081018686295
Adagrad,20,1,29,1,56,30,0.0090543147208121,90,0.3562602996826172
Adamax,24,1,26,2,62,20,0.0097588611785477,113,0.0679032951593399
Adadelta,31,1,18,2,36,29,0.00917170602516,109,1.1054718494415283
RMSprop,30,1,20,1,36,29,0.0086610240564996,79,0.24934150278568268
SGD,29,2,18,1,49,21,0.0030806665195321,36,0.40026792883872986
Adagrad,16,2,23,2,41,23,0.0083013021408077,127,0.1865215301513672
Adam,18,1,23,1,46,30,0.0013970646656367,117,0.2723935544490814
Nadam,29,1,22,2,50,29,0.0089992937541381,63,0.06828512251377106
AdamW,16,1,30,2,50,20,0.0023294416243654,124,0.06910109519958496
Adamax,28,2,23,2,32,29,0.0042235930258221,103,0.049262795597314835
Adam,24,2,29,2,48,28,0.0039743103067755,78,0.03415457904338837
SGD,17,1,16,1,50,26,0.0035778415360847,111,2.0599441528320312
Adagrad,31,2,21,2,43,25,0.0056360626793202,94,0.2061237096786499
Adamax,21,1,17,1,61,23,0.005226484219819,46,0.236996591091156
RMSprop,17,1,21,2,45,30,0.0066524608254248,55,0.07030444592237473
Adadelta,18,2,25,1,43,28,0.005927455307879,56,1.5854884386062622
Nadam,30,2,31,1,40,16,0.0058819686603398,45,0.052474912256002426
Adam,30,1,29,2,34,20,0.0096925182079011,64,0.0804029330611229
SGD,31,2,20,2,54,31,0.0036674244096226,99,0.3228873908519745
Adamax,18,1,31,2,34,21,0.005745707349371,54,0.0715394988656044
Adadelta,26,1,20,2,39,19,0.0076460163319355,118,1.7095732688903809
Nadam,19,2,29,2,56,28,0.0022305230633414,102,0.03483730927109718
Adagrad,22,2,16,2,50,29,0.0050332156256896,109,0.22948209941387177
RMSprop,18,1,18,2,34,27,0.0085462149635841,35,0.12331806868314743
Adamax,17,1,18,1,57,26,0.0059435444714191,73,0.2626648247241974
AdamW,27,1,30,2,63,21,0.0024200176561465,76,0.062325138598680496
AdamW,27,1,28,2,35,23,0.0055983226660781,58,0.0666157454252243
Adadelta,22,2,17,1,55,19,0.0061838887662767,76,1.5485697984695435
AdamW,29,2,19,1,40,24,0.0080689031118958,96,0.05574197694659233
SGD,27,1,23,1,37,31,0.0031515780180975,59,0.6190090775489807
Adagrad,21,1,25,1,40,27,0.0018723902008386,57,0.6384172439575195
Nadam,26,2,19,2,60,26,0.0071367247848157,62,0.0434020459651947
Adam,23,2,22,2,56,27,0.0073401235930258,40,0.0527350939810276
Adadelta,26,1,24,1,37,25,0.0085364820128007,80,1.229474663734436
Adamax,29,2,18,2,33,27,0.0008216287795188,95,0.10918745398521423
Adagrad,28,1,19,1,54,22,0.0070393952769808,72,0.4320337772369385
Adamax,28,2,24,2,37,17,0.0092273228867799,59,0.03448375687003136
Nadam,17,1,24,2,44,17,0.0040513793864489,53,0.060270436108112335
Adagrad,21,2,27,2,36,20,0.0096128669167954,47,0.09754367172718048
RMSprop,26,1,20,2,50,26,0.0081068417567865,77,0.0744541734457016
Adam,17,1,31,2,56,28,0.0076186051644228,43,0.07306995987892151
SGD,16,1,23,1,32,21,0.0090201500772456,67,0.46619150042533875
SGD,27,2,26,2,61,27,0.0009519311410284,124,1.8568134307861328
Adadelta,26,2,16,2,55,25,0.0069678878834694,122,1.1976011991500854
Adamax,30,2,29,2,33,18,0.0010474729640256,47,0.07778933644294739
SGD,21,2,22,1,38,31,0.0057397483999117,70,0.4129512906074524
Adamax,29,2,30,2,59,24,0.0083018980357536,64,0.026003319770097733
Nadam,18,2,21,1,47,22,0.0092892959611564,97,0.055373553186655045
Adadelta,31,1,17,1,59,30,0.0018217391304347,81,2.249157190322876
Adam,31,1,19,2,59,17,0.000207261090267,51,0.13613957166671753
Adadelta,23,1,24,1,51,18,0.0078535864047671,98,1.7325204610824585
Adagrad,23,1,21,1,57,21,0.0063092253365702,106,0.5115743279457092
Adam,29,2,22,2,43,17,0.0043064224233061,55,0.036655452102422714
Adadelta,30,1,22,2,61,24,0.0085261531670712,108,1.0221366882324219
SGD,16,2,16,1,32,29,0.0043556830721694,44,0.4206959307193756
SGD,19,2,21,2,53,16,0.0030836459942617,85,0.39761170744895935
Nadam,20,2,16,1,55,25,0.009301213860075,62,0.05542555823922157
SGD,20,1,25,1,43,22,0.0030546457735599,47,0.5447680950164795
Adam,19,2,19,1,35,17,0.0010814389759435,43,0.0658622458577156
Nadam,17,2,16,2,56,22,0.0059979695431472,110,0.03509551286697388
RMSprop,29,2,17,2,45,25,0.0008542043698962,110,0.06337480992078781
Adagrad,26,2,26,1,56,29,0.0088523063341425,98,0.28573858737945557
Adamax,28,1,29,1,32,29,0.0044216287795188,84,0.24828559160232544
Adam,24,2,26,2,39,28,0.0004428382255572,125,0.08149354159832001
Adagrad,24,2,27,1,32,25,0.000787066872655,120,1.9895273447036743
Nadam,21,2,28,2,33,20,0.0084347826086956,54,0.05360158160328865
Adam,18,2,20,1,47,23,0.0060343191348488,117,0.04947200044989586
Adadelta,25,2,31,1,53,29,0.0094799823438534,105,0.8767820596694946
Adagrad,30,1,20,2,59,17,0.0013664753917457,106,0.9354157447814941
Adadelta,17,2,17,2,32,25,0.0044075259324652,118,2.028571367263794
Adagrad,29,1,26,2,57,16,0.0002974398587508,80,2.0963027477264404
SGD,30,1,27,2,44,24,0.0024192231295519,81,0.48053985834121704
Adagrad,31,2,26,1,34,17,0.0038579121606709,122,0.48839712142944336
SGD,25,1,31,1,46,20,0.0081465680865151,62,0.4249243438243866
Adadelta,29,1,18,1,32,20,0.0026510262635179,127,2.225153684616089
Nadam,17,1,28,2,62,18,0.0016783270801147,37,0.06100406125187874
Nadam,20,1,17,2,44,17,0.0088874641359523,58,0.07078295201063156
Nadam,19,2,24,2,49,16,0.0036215404987861,47,0.03391517326235771
SGD,24,2,28,1,54,24,0.0025248951666298,49,0.4575082063674927
Adam,29,2,25,1,36,28,0.0013150297947472,99,0.0642523393034935
Nadam,29,2,26,2,35,21,0.0043729640256014,58,0.03768137842416763
Adagrad,28,1,17,1,38,28,0.0075463032443169,97,0.4622085392475128
AdamW,22,1,28,2,34,23,0.0014026263517987,65,0.07181979715824127
RMSprop,19,1,16,1,42,24,0.0080410946810858,42,0.3604760766029358
AdamW,30,1,31,1,44,24,0.0077965791216067,118,0.2619442343711853
Adam,24,2,25,2,38,29,0.0092185830942396,72,0.056187860667705536
SGD,31,2,19,2,50,17,0.0071758552195983,122,0.3465539515018463
Nadam,19,1,25,1,37,16,0.0076436327521518,53,0.24572964012622833
AdamW,20,2,17,1,59,25,0.0080446700507614,72,0.058487262576818466
Nadam,16,2,17,2,33,22,0.0092459942617523,125,0.039392292499542236
Nadam,26,2,31,2,63,19,0.0082143014787022,50,0.046242184937000275
Nadam,21,1,18,1,54,28,0.007503994703156,61,0.18791206181049347
Adamax,28,1,25,1,63,20,0.0052175457956301,52,0.24305275082588196
Nadam,29,1,18,2,63,19,0.0024517987199293,56,0.06637897342443466
RMSprop,19,1,16,1,32,19,0.0094233723239902,86,0.3698236346244812
AdamW,23,1,16,1,58,23,0.0092569190024277,89,0.3276071548461914
Adagrad,20,1,26,1,61,31,0.0041161333039064,106,0.4889083206653595
Adam,20,2,26,2,47,21,0.0045378282939748,78,0.03329038619995117
Adam,19,1,27,1,53,27,0.0095028249834473,86,0.24260272085666656
Nadam,21,2,21,1,32,29,0.0072265062900022,50,0.06146404519677162
RMSprop,27,1,23,1,41,16,0.0029867137497241,127,0.2435547262430191
Adagrad,26,1,24,2,33,18,0.0062923416464356,75,0.26345545053482056
Adadelta,28,1,27,1,44,21,0.0014205032001765,103,2.2666404247283936
RMSprop,24,1,31,1,35,23,0.0025691900242772,120,0.2930947542190552
SGD,22,2,21,1,61,18,0.0045461708232178,103,0.5056542754173279
SGD,28,1,27,1,34,29,0.0005046126682851,91,2.228195905685425
Adamax,23,2,29,1,43,18,0.0046856102405649,40,0.06275007873773575
Nadam,28,1,22,2,57,21,0.0055099315824321,66,0.053064845502376556
Adagrad,25,2,31,2,32,16,0.0028540278084308,77,0.2865297794342041
Adamax,21,1,31,1,62,16,0.0005679761642021,74,0.3801119327545166
AdamW,16,1,23,1,61,27,0.0038966453321562,54,0.21171167492866516
Adamax,23,1,30,2,58,30,0.001079452659457,32,0.08530066162347794
RMSprop,27,1,18,2,42,24,0.0010993158243213,127,0.08904609829187393
Adamax,29,1,28,2,63,30,0.0055870006621054,107,0.06453907489776611
RMSprop,24,1,28,2,45,17,0.0055152946369454,96,0.06413475424051285
Nadam,26,2,28,1,33,26,0.0023969763849039,100,0.049414318054914474
Adam,20,1,22,1,49,24,0.0043429706466563,80,0.19795021414756775
SGD,22,1,25,1,49,28,0.0045823217832708,97,0.5662705898284912
SGD,22,2,22,2,59,17,0.0042712646214963,102,0.42154669761657715
