Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adadelta,18,1,28,1,41,26,0.0099336570293533,110,1.5912573337554932
SGD,25,1,25,2,33,19,0.0098555947914367,78,0.24731945991516113
Adam,17,2,18,1,35,31,0.0029565217391304,114,0.06261582672595978
Adamax,29,2,31,1,40,18,0.0048486868241006,90,0.05645814165472984
Nadam,30,2,31,1,49,22,0.0026667181637607,115,0.04451505467295647
Adamax,19,1,21,1,33,29,0.0011175899359964,124,0.36958378553390503
Adam,18,2,18,1,62,17,0.0034904436106819,127,0.053290389478206635
Adadelta,22,2,30,2,60,28,0.001806047230192,47,2.092897891998291
Nadam,23,1,29,1,34,24,0.0039755020966674,91,0.27182215452194214
Nadam,29,1,19,1,52,20,0.0081368351357316,75,0.19600683450698853
Adagrad,26,2,17,2,39,18,0.0088830942396821,80,0.15369006991386414
Adagrad,23,1,18,1,53,24,0.0071822114323548,68,0.4337088465690613
SGD,21,2,31,2,34,31,0.0064206576914588,115,0.3072395920753479
Adamax,17,2,18,1,47,24,0.005684528801589,33,0.0481349416077137
Adam,31,1,23,2,61,20,0.0056825424851026,99,0.0673307478427887
Adamax,20,2,26,1,36,23,0.0030739130434782,54,0.061923664063215256
RMSprop,20,2,24,2,32,29,0.0050522842639593,109,0.036038581281900406
SGD,19,2,22,1,57,16,0.0016811079231957,83,1.3737034797668457
Adagrad,16,2,18,2,53,22,0.0042136614433899,61,0.2085081934928894
Adamax,16,1,18,1,36,18,0.0054662326197307,42,0.22580814361572266
AdamW,23,1,20,1,40,17,0.0013142352681527,71,0.27037450671195984
Nadam,31,2,16,2,47,22,0.0061977929816817,77,0.04009585082530975
Adamax,16,2,28,2,50,29,0.0012387552416685,106,0.07907723635435104
Nadam,31,1,19,1,53,19,0.003914522180534,123,0.30062663555145264
Adam,26,2,26,1,57,29,0.003782233502538,55,0.041841138154268265
SGD,30,1,31,1,41,25,0.0037709114985654,64,0.5473893880844116
Adadelta,18,1,18,2,42,27,0.0076748179209887,99,1.9375532865524292
Adamax,31,2,25,2,39,28,0.0099787464135952,86,0.03212995454668999
SGD,17,2,25,2,39,19,0.0040092694769366,56,0.280704528093338
AdamW,31,1,18,1,50,21,0.0004432354888545,100,0.34948083758354187
Nadam,19,1,30,2,48,26,0.0025938203487088,93,0.06144898757338524
Adam,21,1,20,1,47,30,0.0099819245199735,33,0.34794777631759644
AdamW,20,1,24,1,42,27,0.0019429044361068,113,0.2602550983428955
Adamax,22,1,29,1,50,23,0.0097785257117634,33,0.2411622852087021
Adamax,23,1,29,2,37,28,0.0033635179871992,84,0.06912939250469208
Adadelta,17,1,21,1,40,30,0.0068087839329066,77,1.5751926898956299
AdamW,19,2,19,1,42,30,0.0052779298168174,40,0.05925890803337097
AdamW,22,1,23,2,41,17,0.0026079231957625,103,0.07544268667697906
Adamax,26,1,25,1,62,24,0.0008536084749503,86,0.3379310369491577
AdamW,16,1,30,2,43,21,0.0029986316486426,76,0.07459161430597305
Nadam,24,2,19,2,38,27,0.0045896711542705,46,0.041109394282102585
Nadam,18,1,30,2,58,25,0.003995166629883,60,0.05615958571434021
Adagrad,21,1,29,1,53,27,0.001222864709777,111,1.383057713508606
Adagrad,22,1,31,2,36,17,0.0095687706907967,101,0.17083117365837097
Nadam,17,2,31,1,35,23,0.0021159126020745,73,0.058625273406505585
AdamW,20,2,21,1,42,25,0.006095894945928,89,0.05405997857451439
Adamax,27,2,19,1,59,26,0.0095048112999337,110,0.05166923254728317
Adagrad,22,2,30,2,52,23,0.00194389759435,92,0.41052424907684326
Adamax,18,2,24,2,39,28,0.0052781284484661,95,0.04465196281671524
Adam,26,1,19,1,45,16,0.0054841094681085,55,0.2614472508430481
RMSprop,30,2,28,1,42,16,0.0018269035532994,102,0.04719511792063713
Adagrad,30,2,25,1,36,30,0.0010659457073493,111,0.8674508929252625
SGD,16,1,18,1,39,28,0.0050363937320679,119,0.600723147392273
RMSprop,16,1,18,1,62,21,0.0014201059368792,44,0.2396477311849594
RMSprop,22,2,28,2,49,20,0.0029046788788346,67,0.03205146640539169
Adadelta,24,2,31,2,40,28,0.0059306334142573,110,1.5701994895935059
RMSprop,21,2,21,1,56,29,0.0047078569852129,103,0.046116482466459274
AdamW,31,1,21,1,51,31,0.0031879276097991,82,0.20131675899028778
Adamax,18,2,16,1,56,26,0.0011501655263738,64,0.11398428678512573
Adam,16,2,20,1,33,27,0.0067533657029353,51,0.06673578172922134
Adagrad,18,1,19,2,33,16,0.0090191569190024,91,0.22123368084430695
SGD,21,2,27,1,40,31,0.0031152284263959,64,0.47939547896385193
AdamW,23,2,30,2,33,26,0.0051710659898477,82,0.03732706978917122
Nadam,28,2,27,1,36,16,0.0027298830280291,89,0.04673567786812782
Adadelta,25,2,17,2,54,27,0.0083473846832928,57,0.810615599155426
AdamW,21,1,22,2,58,30,0.0028047671595674,39,0.05869050323963165
AdamW,29,2,18,2,39,23,0.009541359523284,58,0.06038806214928627
Nadam,25,2,23,2,58,21,0.0014222908850143,120,0.039622873067855835
Adam,31,2,24,2,54,19,0.0098903553299492,103,0.05267709121108055
SGD,22,1,31,2,42,24,0.0072183623924078,39,0.1878003627061844
RMSprop,24,2,30,2,60,19,0.0009648421981902,88,0.03813863918185234
Adagrad,25,2,25,2,50,24,0.0035780401677333,50,0.21153314411640167
RMSprop,17,1,24,2,53,25,0.0060146546016331,84,0.059368107467889786
Adadelta,31,1,19,1,57,24,0.0083062679320238,40,1.1179604530334473
AdamW,26,2,19,1,49,17,0.0009024718605164,115,0.08465989679098129
AdamW,28,2,31,2,50,19,0.0005103729860957,65,0.05497319996356964
Nadam,18,2,29,2,61,20,0.007937011697197,52,0.04244175925850868
Adam,24,2,20,1,33,18,0.0086943941734716,74,0.0674820989370346
Adagrad,28,1,26,1,41,24,0.0048588170381814,73,0.49211522936820984
Nadam,27,2,16,2,37,26,0.0008440741558154,105,0.06557556241750717
Adadelta,23,2,30,2,39,21,0.0044629441624365,42,1.3855375051498413
Adamax,29,2,31,2,50,31,0.0043179430589273,100,0.04071589931845665
Adadelta,24,2,31,2,39,30,0.0012965570514235,38,2.2120296955108643
Adagrad,25,2,29,1,51,24,0.0034044361068196,42,0.41768696904182434
AdamW,28,2,19,2,39,17,0.0007161553740896,123,0.07179176062345505
Adamax,18,2,24,1,55,23,0.0044105054071948,64,0.053974322974681854
Adagrad,20,2,18,1,46,19,0.0043030456852791,80,0.39854028820991516
Nadam,26,2,16,1,43,16,0.0030260428161553,86,0.0642160102725029
RMSprop,29,1,27,1,51,22,0.0059838666960935,109,0.32637113332748413
SGD,31,2,16,1,37,20,0.0084556389318031,55,0.36167803406715393
Adagrad,20,1,28,1,55,21,0.0061584639152504,64,0.4516424536705017
SGD,30,2,23,2,35,19,0.0006591480909291,114,2.269336700439453
Nadam,20,2,27,2,36,17,0.0017820128007062,83,0.03734328970313072
Adam,30,2,26,2,49,24,0.0096027367027146,40,0.06658690422773361
SGD,29,2,30,2,52,31,0.0022116530567203,78,0.45519107580184937
SGD,21,2,16,2,32,31,0.0017655263738689,94,0.6037205457687378
SGD,16,1,24,2,34,27,0.0039874199955859,50,0.25923359394073486
Adamax,29,1,20,2,49,19,0.0048337894504524,45,0.07461947202682495
Adadelta,20,1,17,1,49,28,0.0010335687486206,122,2.2935738563537598
Adamax,19,1,22,1,52,27,0.0004960715073935,117,0.4374224543571472
SGD,22,2,26,2,55,24,0.0082329728536746,103,0.27443376183509827
SGD,19,2,21,2,56,31,0.0027463694548664,34,0.25767654180526733
RMSprop,28,2,22,2,57,26,0.001463606267932,88,0.03342173621058464
SGD,23,2,20,2,58,27,0.0019593908629441,112,0.7585483193397522
Adam,31,2,27,1,52,17,0.0052233061134407,63,0.0485633946955204
Adamax,26,1,22,1,35,20,0.0026339439417347,109,0.42353126406669617
AdamW,28,1,16,2,34,17,0.00475950121386,124,0.08458143472671509
Adam,24,1,20,2,43,28,0.0009634517766497,70,0.07916232943534851
Adam,26,1,16,2,40,31,0.0008706907967336,82,0.08248642832040787
Nadam,23,1,29,2,35,18,0.0051974839991171,125,0.0730295330286026
SGD,29,1,23,2,55,16,0.0051116751269035,57,0.28446638584136963
RMSprop,28,2,26,2,38,17,0.0021171043919664,124,0.033631790429353714
RMSprop,31,1,30,2,46,18,0.0047392407856985,121,0.0587601363658905
SGD,20,1,27,1,37,25,0.0046435003310527,95,0.6264083981513977
AdamW,21,2,18,1,39,31,0.0063273008165967,111,0.05196190997958183
Adagrad,25,1,26,2,53,16,0.0087351136614433,71,0.1964370161294937
SGD,20,2,21,2,53,30,0.0058986537188258,92,0.24775400757789612
RMSprop,16,2,28,2,56,30,0.0033084970205252,79,0.028703272342681885
Adamax,27,1,17,1,37,27,0.0093834473626131,82,0.2574406862258911
RMSprop,18,2,24,2,56,22,0.0025952107702493,46,0.030075473710894585
AdamW,20,1,16,1,40,23,0.0036747737806223,51,0.22564220428466797
Adagrad,27,1,25,2,52,19,0.0049575369675568,52,0.19319061934947968
Adam,27,1,16,1,51,23,0.0031646877069079,96,0.22720836102962494
Adagrad,31,2,20,2,56,26,0.0040704480247186,38,0.16337886452674866
RMSprop,30,2,23,1,58,30,0.0022634959170161,95,0.037849005311727524
Adam,19,2,29,1,58,28,0.0011005076142131,121,0.06214863434433937
AdamW,25,1,25,1,41,31,0.0065424188920768,115,0.25194981694221497
AdamW,23,1,25,2,58,23,0.0009757669388655,87,0.07359784096479416
Adagrad,24,1,26,1,63,29,0.0047140145663209,95,0.5081338882446289
Nadam,22,1,30,2,58,28,0.0067877289781505,117,0.057022929191589355
RMSprop,25,2,18,1,33,23,0.0026901566983005,110,0.0513685904443264
Nadam,25,2,31,1,40,19,0.0098003751931141,45,0.07231666147708893
RMSprop,21,2,25,1,47,17,0.0022080776870448,58,0.044830262660980225
Adadelta,28,1,30,2,63,19,0.0072970205252703,48,0.837816059589386
Adadelta,21,1,22,1,39,28,0.0054064444934892,125,2.111588954925537
Adam,19,1,18,2,47,25,0.0091512469653498,65,0.07354998588562012
Adagrad,21,2,17,2,58,21,0.009659743985875,87,0.134123295545578
SGD,25,2,21,1,35,26,0.0035412933127344,124,0.704969584941864
Nadam,29,2,30,2,41,20,0.0058740233943941,115,0.03260868042707443
Adamax,16,1,17,1,45,23,0.0065738026925623,48,0.27634820342063904
Adagrad,20,1,22,2,55,16,0.002225755903774,112,0.4691162109375
AdamW,19,2,16,2,57,25,0.0096533877731185,100,0.049633562564849854
SGD,25,2,17,1,35,31,0.0056541381593467,45,0.3632146418094635
AdamW,31,1,23,1,54,25,0.0083352681527256,112,0.31333890557289124
Adamax,22,2,21,2,52,27,0.0006952531645569,48,0.08552995324134827
Adam,28,2,17,2,35,27,0.0018406091370558,42,0.04073888435959816
SGD,17,2,30,1,42,29,0.0045713970425954,47,0.346634179353714
SGD,25,2,16,2,41,25,0.0094482012800706,119,0.23749272525310516
Adam,22,2,16,1,63,22,0.0033202162877951,76,0.04413246735930443
AdamW,28,2,29,1,48,19,0.0013247627455307,116,0.05604284629225731
Adagrad,30,2,29,2,47,30,0.0034493268594129,74,0.23963402211666107
Nadam,24,1,27,1,63,26,0.0008649304789229,47,0.23862981796264648
Nadam,29,1,19,2,59,25,0.0018092253365702,39,0.07198542356491089
RMSprop,20,2,16,1,56,16,0.0032167291988523,115,0.04309624060988426
AdamW,24,1,24,1,42,21,0.0013176120061796,88,0.27823904156684875
SGD,19,1,24,2,47,23,0.0044828073273008,105,0.3833191692829132
AdamW,31,2,25,1,47,27,0.0017603619510041,113,0.0532231368124485
AdamW,31,1,28,1,55,19,0.0035414919443831,124,0.25391000509262085
Nadam,23,2,23,2,32,25,0.0074396380489958,127,0.04073883593082428
Adadelta,28,1,26,2,39,25,0.0056505627896711,54,1.4022916555404663
Nadam,30,1,21,2,53,25,0.0006206135510924,87,0.08346769958734512
RMSprop,21,2,27,2,40,20,0.0005878393290664,53,0.05448298901319504
Adamax,18,2,23,1,44,23,0.0083279187817258,55,0.05222687870264053
Adadelta,26,1,22,1,33,22,0.0091715073935113,123,1.8444005250930786
SGD,17,1,30,1,47,20,0.0070423747517104,59,0.44122314453125
Adamax,19,2,23,1,47,28,0.0072419995585963,34,0.04506383463740349
RMSprop,19,1,28,2,60,23,0.0034525049657912,85,0.05436659976840019
Adam,21,1,25,1,38,25,0.0064095343191348,110,0.32792747020721436
Adadelta,28,2,18,2,38,17,0.0011620834252924,45,2.1997101306915283
AdamW,19,1,30,1,51,25,0.000670867358199,64,0.28883135318756104
AdamW,23,2,18,2,39,30,0.0015295519752813,60,0.043662093579769135
Adagrad,18,2,31,1,33,19,0.0074865151180754,54,0.2868558168411255
SGD,28,2,28,2,45,25,0.0071758552195983,126,0.2885148227214813
RMSprop,19,2,18,1,35,26,0.0046917678216729,107,0.052540652453899384
AdamW,18,1,29,1,62,16,0.0091480688589715,89,0.2587672770023346
Adagrad,23,1,17,2,36,23,0.0003554403001544,90,2.193887710571289
AdamW,27,1,19,2,40,19,0.0065732067976164,104,0.07330773770809174
SGD,28,2,25,1,49,17,0.0045807327300816,83,0.4794389605522156
Adam,19,1,17,2,49,24,0.0036547119841094,99,0.06608402729034424
Nadam,27,1,21,1,48,27,0.006835797837122,62,0.204769104719162
Adagrad,25,1,16,1,55,20,0.0038471860516442,86,0.5821027159690857
AdamW,22,2,29,1,38,20,0.0005411608916354,109,0.10577023029327393
SGD,19,2,18,2,46,16,0.0016239020083866,45,0.43444332480430603
Adamax,21,1,19,1,61,25,0.000665901566983,102,0.40374335646629333
SGD,31,1,29,2,60,30,0.0028278084308099,113,0.5428018569946289
AdamW,23,2,18,1,38,18,0.0065144118296181,90,0.05629504844546318
AdamW,18,2,31,1,35,27,0.0026766497461928,58,0.05107279121875763
SGD,20,1,22,1,41,28,0.0045183623924078,84,0.519473671913147
Nadam,18,1,28,2,50,24,0.0021568307216949,43,0.061528757214546204
Adamax,27,1,25,2,58,20,0.0006996689472522,45,0.131766214966774
Nadam,27,2,17,1,57,31,0.0054253145001103,68,0.04451911151409149
Adam,26,1,20,2,63,18,0.0024448466122268,35,0.05943261459469795
SGD,24,2,18,2,62,18,0.0006363054513352,108,2.0535507202148438
Adamax,29,1,16,1,33,19,0.0065020966674023,106,0.37300369143486023
RMSprop,25,1,20,1,49,17,0.0007503200176561,72,0.3076449930667877
Adagrad,30,1,17,2,58,21,0.0058956742440962,97,0.27803710103034973
Nadam,18,2,19,2,36,20,0.0051259766056058,117,0.036831848323345184
RMSprop,24,1,17,2,34,31,0.0033943058927389,57,0.06773211807012558
RMSprop,18,1,31,1,36,25,0.0024082983888766,68,0.2666914165019989
Adadelta,19,2,25,2,51,23,0.0061797175016552,70,1.069293737411499
Adagrad,18,1,29,2,49,27,0.0074080556168616,95,0.2153014838695526
Adam,24,2,23,2,54,23,0.0001818362392407,72,0.10682050883769989
Nadam,25,1,31,2,52,18,0.0056632752151842,118,0.05714330077171326
AdamW,24,1,19,1,40,24,0.0082510483337011,36,0.2580759823322296
Adadelta,25,2,26,2,56,26,0.0059846612226881,42,0.7661949992179871
Adagrad,29,2,20,1,59,24,0.0006712646214963,49,0.909894585609436
Adadelta,26,2,17,2,62,24,0.0001691238137276,37,2.287283182144165
Adam,30,1,29,2,56,17,0.0039296181858309,71,0.05286445468664169
Adagrad,25,2,29,1,57,17,0.0044452659457073,92,0.4100165069103241
Nadam,19,1,30,1,48,20,0.0007914367689251,107,0.28717780113220215
Adam,24,1,23,1,35,28,0.0027845067314058,79,0.2571369707584381
SGD,21,2,27,1,52,24,0.0021874199955859,40,0.44587260484695435
SGD,22,2,23,2,36,27,0.0072229309203266,92,0.2468624711036682
AdamW,31,2,18,2,61,19,0.0087331273449569,84,0.045063141733407974
SGD,19,1,26,1,46,29,0.0034924299271683,112,1.0432486534118652
Adagrad,23,2,20,1,37,28,0.0076368792760979,89,0.3443686068058014
Adagrad,24,2,30,1,57,29,0.0049297285367468,97,0.35770198702812195
Adamax,18,1,31,1,56,28,0.0062140807768704,114,0.2484835982322693
Adamax,22,1,31,2,32,23,0.0002634738468329,117,0.25763142108917236
SGD,31,2,24,1,42,17,0.0055508497020525,99,0.48225846886634827
SGD,31,1,19,1,63,20,0.0029281174133745,124,1.292707085609436
Adagrad,25,2,27,2,57,26,0.0015722577797395,55,0.3454572260379791
AdamW,25,2,19,1,55,30,0.0060188258662546,57,0.05311765521764755
Nadam,21,2,20,1,45,16,0.0037536305451335,63,0.04385306313633919
Adagrad,22,2,30,2,46,27,0.0009135952328404,114,0.8060121536254883
AdamW,19,1,22,1,50,26,0.0024821893621717,49,0.1957457959651947
Adam,26,1,25,2,32,26,0.0019752813948355,85,0.07633305341005325
Nadam,29,1,17,1,38,27,0.0030240564996689,127,0.2502623200416565
Nadam,28,2,21,2,43,24,0.004408717722357,123,0.031971100717782974
Adam,27,2,18,2,51,23,0.0041739351136614,53,0.038747262209653854
Adagrad,23,2,31,1,37,26,0.0055770690796733,71,0.3518577814102173
Adadelta,17,2,18,2,43,31,0.0036998013683513,126,2.173048973083496
SGD,26,2,24,1,52,29,0.0088344294857647,116,0.40271228551864624
SGD,25,2,22,2,55,21,0.0027070403884352,92,0.38555994629859924
Adam,21,1,29,2,62,25,0.0045958287353785,86,0.06031419709324837
SGD,28,2,16,1,37,29,0.0082115206356212,118,0.4543686807155609
AdamW,26,2,25,2,53,19,0.0074692341646435,86,0.037414923310279846
RMSprop,17,1,21,2,47,23,0.0030304127124255,34,0.06308375298976898
AdamW,27,1,18,1,33,29,0.0058485985433679,74,0.26341354846954346
AdamW,19,1,24,1,60,28,0.0025538953873317,80,0.22924627363681793
Adadelta,18,2,25,2,61,28,0.0049120503200176,81,1.3987834453582764
AdamW,24,2,28,1,53,23,0.000185014345619,107,0.18803755939006805
SGD,28,1,31,2,44,23,0.0061779298168174,85,0.3072178363800049
Nadam,19,1,31,1,42,21,0.0081779518870006,65,0.32265764474868774
Adam,17,1,18,2,43,29,0.0045475612447583,78,0.06486847996711731
Adamax,19,2,22,1,53,31,0.0027723902008386,88,0.08504848927259445
RMSprop,25,2,25,1,41,27,0.0069559699845508,102,0.05215891823172569
Adam,21,1,18,2,48,21,0.0093157139704259,49,0.08386417478322983
SGD,24,2,22,1,60,28,0.0003721253586404,62,2.2708678245544434
Nadam,31,2,26,1,35,28,0.0071387111013021,51,0.06405920535326004
Adamax,21,1,25,2,60,28,0.0078728536746855,94,0.06515835970640182
Adamax,25,2,26,1,56,26,0.0081489516662988,125,0.046287886798381805
RMSprop,21,2,25,2,41,16,0.0039715294636945,96,0.03640361875295639
Adam,20,2,16,1,47,25,0.0080619510041933,76,0.067293182015419
Adam,30,2,29,1,53,24,0.0096637166188479,79,0.05974024534225464
Adam,27,1,16,2,59,26,0.0071752593246523,41,0.07533665001392365
Adadelta,21,1,17,1,34,22,0.0083366585742661,88,1.7298321723937988
AdamW,26,1,26,1,60,17,0.0018654380931361,64,0.18949353694915771
Adam,29,2,17,2,51,22,0.0012242551313175,35,0.03703023120760918
Adadelta,24,2,25,1,47,25,0.0057053851246965,45,1.3699579238891602
Adagrad,26,1,19,1,43,18,0.0056503641580225,48,0.43366408348083496
Adamax,30,1,18,2,41,27,0.0007691900242772,105,0.16062688827514648
Adagrad,24,2,22,1,34,28,0.0077131538291767,91,0.3237092196941376
RMSprop,18,2,30,2,39,30,0.0087647097770911,90,0.04933823645114899
SGD,27,2,17,1,53,19,0.0075814610461266,86,0.4110523760318756
Adam,31,2,27,1,33,27,0.003393114102847,115,0.04914000257849693
Adam,24,1,22,1,58,24,0.0047459942617523,53,0.25318193435668945
SGD,31,1,28,2,52,26,0.0059071948797175,112,0.37793418765068054
AdamW,24,1,26,1,59,17,0.0064659457073493,98,0.2078372985124588
Adamax,24,1,18,1,45,30,0.0029783712204811,58,0.26777908205986023
Adagrad,22,1,25,1,53,19,0.0048129331273449,41,0.5015945434570312
RMSprop,23,2,20,1,38,25,0.0089877731185168,111,0.06625204533338547
Adadelta,18,2,19,1,57,22,0.0085907084528801,68,1.236322045326233
RMSprop,27,1,28,1,33,29,0.0078827852571176,97,0.35407447814941406
Adam,23,1,22,1,34,27,0.0012045905981019,42,0.2706160843372345
Adagrad,20,1,21,2,56,25,0.0090491502979474,51,0.15808017551898956
Nadam,25,2,31,2,56,24,0.0090044581770028,39,0.0545613095164299
Adagrad,21,2,31,2,33,20,0.0090970205252703,101,0.16245557367801666
RMSprop,20,1,24,1,47,25,0.0093886117854778,73,0.3402032256126404
RMSprop,25,1,29,1,38,28,0.0053067314058706,125,0.2176862210035324
Nadam,28,2,25,1,45,23,0.0020426175237254,58,0.0498291440308094
RMSprop,28,2,24,2,48,18,0.0031684617082321,48,0.033699892461299896
Nadam,27,1,24,2,57,26,0.0045872875744868,48,0.05844026058912277
Adamax,17,2,17,1,47,26,0.0050216949900684,41,0.054500870406627655
RMSprop,24,1,20,1,53,22,0.0033730523063341,118,0.32225608825683594
Nadam,18,1,28,1,41,19,0.0090133966011917,103,0.31020674109458923
Nadam,19,1,25,1,48,27,0.0001361509600529,96,0.45071136951446533
Adadelta,30,1,30,1,48,19,0.0074608916354005,124,1.6358652114868164
AdamW,16,2,18,2,40,25,0.0065189803575369,107,0.0438249371945858
Nadam,22,1,29,2,49,21,0.0018664312513793,91,0.06294754892587662
Adagrad,25,2,30,1,59,16,0.0019307879055396,116,0.6034780740737915
Adamax,27,1,23,2,54,27,0.0052280732730081,82,0.0677960067987442
RMSprop,17,2,21,2,35,18,0.006647892297506,83,0.04217930883169174
RMSprop,26,1,16,2,55,26,0.0087609357757669,110,0.07254181057214737
Adadelta,21,2,27,2,46,26,0.0082325755903774,75,0.6761909127235413
Adamax,28,2,18,2,59,23,0.0050139483557713,75,0.03506898880004883
Adam,19,2,29,2,32,21,0.0055059589494592,87,0.035957708954811096
SGD,29,2,31,1,56,27,0.0030967556830721,44,0.40129774808883667
AdamW,31,2,19,1,61,18,0.0072763628338115,95,0.05640143156051636
Adamax,18,2,27,2,34,24,0.000171110130214,74,0.20852266252040863
RMSprop,31,1,19,1,33,23,0.0012389538733171,52,0.25165581703186035
AdamW,31,2,24,2,36,25,0.0042452438755241,67,0.0407957024872303
Adadelta,28,2,27,2,59,21,0.0027626572500551,62,2.0294206142425537
SGD,18,1,30,2,50,21,0.006137607592143,122,0.37909138202667236
Adam,16,1,19,2,36,21,0.0039030015449128,113,0.07911772280931473
Adagrad,30,1,26,1,45,16,0.0067275435886117,84,0.4787931740283966
Adamax,24,2,22,1,33,26,0.0078998675789009,38,0.0545247383415699
Adamax,27,2,17,1,58,30,0.0052932244537629,75,0.05552440136671066
Adagrad,23,1,18,2,53,25,0.0071214301478702,44,0.1509784609079361
RMSprop,29,2,16,2,37,19,0.0059733392187155,51,0.050556354224681854
SGD,19,1,26,1,61,31,0.0049851467667181,119,0.5816786289215088
AdamW,30,1,22,2,41,21,0.0067313175899359,93,0.06201384589076042
Adagrad,30,1,20,2,51,27,0.0061360185389538,45,0.1651753932237625
Adagrad,17,2,20,2,56,28,0.0032495034208783,66,0.2630428075790405
Nadam,23,2,22,2,41,22,0.0056610902670492,93,0.035529691725969315
AdamW,17,1,23,1,36,21,0.0018996027367027,50,0.2812516987323761
Adam,18,2,20,2,37,17,0.0006982785257117,114,0.07413704693317413
SGD,24,2,31,2,32,28,0.0063664312513793,97,0.3010372817516327
Adamax,17,2,29,1,45,19,0.0045618627234606,47,0.06123131141066551
Adam,25,1,16,2,63,17,0.0034391966453321,50,0.062099963426589966
Nadam,31,1,29,2,35,26,0.0057238578680203,81,0.06487446278333664
Adam,30,1,30,1,57,23,0.0093248510262635,33,0.2821601927280426
Nadam,16,1,31,2,46,29,0.0086546678437431,119,0.058319058269262314
AdamW,28,2,26,1,59,20,0.0010196645332156,72,0.05821385979652405
RMSprop,18,1,30,2,32,31,0.0041405649966894,117,0.06925120204687119
Adam,22,1,16,2,59,31,0.0034652173913043,43,0.06331300735473633
Adamax,24,2,17,2,57,30,0.0095151401456632,121,0.032711297273635864
RMSprop,31,2,18,1,38,23,0.0094783932906643,45,0.10479523241519928
Adadelta,31,2,19,1,62,21,0.006548973736482,105,1.6629767417907715
RMSprop,20,1,30,1,56,24,0.0087345177664974,40,0.34667226672172546
Adadelta,26,1,29,2,45,21,0.0036686161995144,115,2.15582537651062
AdamW,20,2,17,1,32,25,0.0020696314279408,89,0.06667609512805939
Nadam,31,1,16,2,60,23,0.0074503641580225,76,0.06183803454041481
SGD,28,2,19,2,41,26,0.0080875744868682,85,0.23640596866607666
RMSprop,30,2,23,1,59,19,0.0014091811962039,95,0.04926545172929764
RMSprop,31,2,25,2,59,19,0.006603994703156,32,0.07744066417217255
Nadam,19,2,28,2,55,23,0.0084653718825866,100,0.036992862820625305
AdamW,30,2,25,2,61,19,0.004318141690576,109,0.03175261616706848
Adam,19,1,18,1,40,19,0.0028941514014566,66,0.2526176869869232
Adamax,28,2,17,1,50,30,0.004784528801589,45,0.05203693360090256
Adadelta,17,1,21,1,60,30,0.0074052747737806,70,1.3737398386001587
SGD,27,1,30,1,48,30,0.0035267932023835,86,0.6106677651405334
AdamW,21,2,31,2,46,30,0.0068506952107702,121,0.03449060022830963
Adamax,27,2,17,2,48,19,0.0072479585080556,122,0.04458198696374893
Nadam,25,2,21,1,37,21,0.0043413815934672,57,0.05479356274008751
Adagrad,18,2,29,1,36,26,0.0038827411167512,70,0.35281503200531006
SGD,21,1,22,1,43,22,0.00578682410064,55,0.476442813873291
Adam,31,1,22,2,47,27,0.0015591480909291,71,0.07183229178190231
Adagrad,19,1,19,2,53,21,0.0080907525932465,69,0.1655266135931015
Adadelta,18,1,26,1,43,18,0.0092384462591039,33,1.0419933795928955
Adagrad,25,1,22,2,62,28,0.004906290002207,121,0.30550578236579895
Nadam,19,2,19,2,42,24,0.0014459280512028,81,0.04264295473694801
SGD,18,2,25,1,38,25,0.0032749282719046,107,0.5583386421203613
Adamax,19,2,21,1,39,25,0.0076736261310968,71,0.052088186144828796
AdamW,30,1,18,1,52,20,0.0042432575590377,124,0.25543612241744995
Adadelta,26,2,24,2,46,27,0.0099344515559479,59,0.5834293365478516
Adamax,19,1,25,1,50,23,0.0062621496358419,72,0.2678396999835968
SGD,22,2,20,2,57,17,0.0026112999337894,62,0.39484095573425293
Nadam,21,2,31,1,59,17,0.0088868682410064,33,0.06435693055391312
RMSprop,16,1,18,2,41,22,0.0081445817700286,126,0.07177428156137466
Adadelta,21,1,30,2,33,20,0.0008981019642463,75,2.2837648391723633
AdamW,21,2,25,2,43,20,0.0057580225115868,39,0.0453786626458168
Adamax,31,2,19,2,50,20,0.0095296402560141,75,0.036534424871206284
Adam,19,2,26,2,47,16,0.0019564113882145,89,0.04164279252290726
Adagrad,16,1,19,1,44,31,0.0050447362613109,93,0.5221207737922668
AdamW,31,1,16,1,49,17,0.0011346722577797,38,0.20252852141857147
Adam,28,1,22,1,32,18,0.0016803133966011,78,0.24742230772972107
Nadam,26,2,16,2,54,18,0.0014590377400132,124,0.050550349056720734
Adadelta,18,2,20,1,61,27,0.000977157360406,40,2.2251648902893066
SGD,23,1,18,2,43,16,0.0046564113882145,121,0.4830361008644104
Adam,25,2,30,1,54,19,0.0067770028691238,55,0.055642955005168915
SGD,22,2,27,2,38,29,0.00564341205032,112,0.3365415930747986
Adam,28,2,31,2,42,29,0.0082723019201059,67,0.05006099119782448
Nadam,29,2,24,1,38,23,0.0032733392187155,124,0.049382638186216354
Adamax,31,1,31,1,48,24,0.0026146766718163,112,0.2981813848018646
Adadelta,18,2,27,1,32,25,0.0079960052968439,81,1.1477948427200317
RMSprop,26,1,23,1,51,22,0.007108717722357,118,0.2681777775287628
