Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adadelta,26,2,17,1,44,26,0.0007473405429265,56,2.2772715091705322
Adamax,17,2,25,1,42,29,0.0098130876186272,93,0.05167455971240997
Adadelta,20,1,24,1,63,17,0.0058412491723681,55,1.444227695465088
Adam,22,2,24,2,49,23,0.0011821452218053,104,0.05028918385505676
Adagrad,20,1,16,2,36,30,0.0061082101081438,87,0.2803841829299927
Adam,25,1,23,2,38,19,0.0066212756565879,107,0.0657075047492981
AdamW,16,1,20,1,60,24,0.0058144338998013,119,0.2591620981693268
Adadelta,20,1,20,2,53,17,0.0007092032663871,122,2.2746381759643555
Adadelta,26,1,18,1,46,28,0.0012909953652615,70,2.2341761589050293
AdamW,25,1,20,2,39,22,0.0062055396159788,75,0.0759153962135315
SGD,29,2,20,1,60,22,0.0064502538071066,123,0.4382934272289276
AdamW,21,2,20,2,40,17,0.0078857647318472,43,0.0507928803563118
SGD,19,2,26,1,53,20,0.0062488413153829,47,0.3513386845588684
AdamW,23,1,17,2,63,30,0.0011167954094018,73,0.08315059542655945
Adagrad,24,1,17,1,54,27,0.0081469653498124,66,0.36601078510284424
Adamax,20,1,19,1,52,16,0.0091139042154049,124,0.26054859161376953
Adagrad,18,1,24,1,44,25,0.0029507614213197,90,0.563876748085022
Adam,17,1,25,2,44,24,0.0064291988523504,98,0.06559471040964127
Adamax,20,1,24,2,32,20,0.0039341867137497,63,0.07984084635972977
RMSprop,25,1,16,2,63,31,0.0005898256455528,78,0.10559409856796265
RMSprop,26,1,22,1,59,20,0.0062252041491944,66,0.3148031532764435
RMSprop,26,1,20,1,39,28,0.0055695210770249,88,0.31116193532943726
Nadam,24,1,17,2,37,22,0.007307746634297,49,0.07378296554088593
AdamW,21,2,27,1,40,18,0.003950673140587,61,0.05600284785032272
SGD,21,1,16,2,33,20,0.0049948797175016,118,0.4945964813232422
RMSprop,29,2,20,1,32,28,0.0017381152063562,64,0.052599936723709106
AdamW,24,1,24,2,32,26,0.0093369675568307,106,0.08443605154752731
Nadam,18,2,19,1,33,29,0.0063948355771352,119,0.052466824650764465
Nadam,21,1,21,2,45,19,0.0011253365702935,115,0.08554396033287048
Nadam,26,1,20,2,50,27,0.0002960494372103,110,0.14324229955673218
RMSprop,21,2,24,2,40,18,0.0004503862282056,61,0.06948545575141907
Adamax,25,2,30,2,32,23,0.0007298609578459,75,0.08764994889497757
SGD,26,2,24,1,32,19,0.0043940189803575,102,0.516818642616272
Adagrad,16,1,16,1,32,24,0.0036495475612447,89,0.6028751730918884
RMSprop,21,2,23,1,46,27,0.0039163098653718,68,0.04427872598171234
RMSprop,22,1,29,2,53,19,0.0054477598764069,103,0.06078096106648445
RMSprop,27,2,20,1,54,30,0.0063271021849481,95,0.0496390201151371
Adamax,31,2,29,2,47,26,0.0062361288898697,59,0.033775635063648224
RMSprop,26,1,18,1,52,16,0.0093437210328845,117,0.33647772669792175
Adagrad,22,2,18,2,63,26,0.0065052747737806,119,0.1903398334980011
AdamW,31,1,29,1,43,17,0.0073286029574045,62,0.286673367023468
Adagrad,26,1,30,1,33,25,0.0076791878172588,100,0.5008002519607544
AdamW,20,1,19,1,44,28,0.0021204811299933,80,0.2568928897380829
Adam,25,1,21,2,45,19,0.0053538071065989,103,0.06804706901311874
SGD,21,1,24,1,58,25,0.0047308982564555,67,0.5203280448913574
SGD,18,2,28,2,42,25,0.0019351578018097,45,0.3178197145462036
SGD,27,1,21,1,52,22,0.0047974398587508,91,0.5542019009590149
AdamW,30,1,29,2,46,21,0.0083980357536967,45,0.08716464042663574
Adagrad,30,1,17,2,59,25,0.0005324210990951,114,2.0166797637939453
Adam,19,2,22,1,49,26,0.0034918340322224,86,0.049661677330732346
SGD,24,2,22,1,49,16,0.0056684396380489,115,0.5588639378547668
Adam,29,1,25,1,44,31,0.0074336790995365,66,0.2509342133998871
SGD,25,1,29,2,57,24,0.0061463473846832,117,0.35943758487701416
Adadelta,28,1,31,1,42,18,0.0082091370558375,117,1.7979079484939575
AdamW,20,1,22,1,63,20,0.0050197086735819,99,0.1933530867099762
SGD,31,2,22,1,49,22,0.0077715515338777,74,0.37625908851623535
Adadelta,23,1,24,1,44,20,0.0002859192231295,94,2.299553155899048
Adamax,18,1,31,2,38,31,0.0040199955859633,89,0.07928434759378433
Adamax,25,2,21,1,45,26,0.0013380710659898,114,0.12631623446941376
Adagrad,26,1,19,1,59,26,0.0095117634076362,102,0.40167659521102905
SGD,21,2,24,1,55,20,0.0043499227543588,73,0.4407215714454651
Adadelta,16,1,17,2,45,23,0.0050884352240123,57,1.6964011192321777
RMSprop,22,2,26,2,48,29,0.0028079452659457,32,0.03577682375907898
Adamax,21,1,31,2,51,23,0.0028723019201059,40,0.0719543993473053
Adamax,24,2,22,2,40,25,0.001827698079894,105,0.0725049301981926
Nadam,24,1,26,1,59,21,0.0033247848157139,77,0.2223437875509262
Adamax,31,1,23,2,43,31,0.0033090929154711,46,0.07559503614902496
AdamW,23,2,17,1,51,29,0.000207261090267,51,0.1318371295928955
Adadelta,17,1,22,2,35,28,0.0068465239461487,99,1.6236706972122192
Adagrad,16,2,31,1,45,20,0.0019949459280512,60,0.5152187943458557
Adadelta,18,2,28,2,36,29,0.0037925623482674,36,1.3979928493499756
AdamW,27,1,16,2,44,29,0.0022047009490178,65,0.0737977921962738
Adamax,18,2,18,1,46,26,0.0063783491502979,44,0.04486888274550438
SGD,24,2,19,2,49,17,0.0079503200176561,42,0.1482412964105606
Adagrad,28,2,25,1,40,29,0.0055581990730523,119,0.39573460817337036
AdamW,26,1,19,1,37,29,0.0082113220039726,50,0.329131543636322
Nadam,28,2,21,2,45,31,0.0087243875524166,41,0.05663103610277176
Adam,24,1,27,2,63,18,0.0025546899139262,58,0.061696041375398636
Adagrad,26,1,30,1,55,30,0.0053178547781946,36,0.4299311935901642
Adadelta,27,2,23,1,52,24,0.0040670712866916,78,1.9052510261535645
RMSprop,21,1,29,2,32,27,0.0026988964908408,32,0.0703013688325882
Adadelta,29,2,21,1,53,26,0.0010742882365923,87,2.2514076232910156
Adamax,19,2,17,1,36,30,0.0042591480909291,127,0.08185916393995285
Adam,31,2,27,2,60,26,0.0054668285146766,80,0.03833787143230438
Adamax,20,1,28,1,51,20,0.0036817258883248,57,0.22426146268844604
SGD,20,2,18,2,34,30,0.0072225336570293,111,0.2748153507709503
Adadelta,21,1,16,1,33,16,0.0051899359964687,49,1.9705173969268799
Nadam,25,2,22,1,45,21,0.0026373206797616,62,0.04440523311495781
Adadelta,18,1,26,2,63,17,0.0076019201059368,54,1.0576324462890625
AdamW,23,2,30,1,36,28,0.0067535643345839,127,0.05497036874294281
Nadam,24,1,22,1,45,25,0.00021560361951,124,0.40202662348747253
Adam,24,2,28,2,36,20,0.0061552858088722,36,0.051337018609046936
AdamW,29,2,23,1,52,31,0.004025755903774,117,0.04586982727050781
Adam,29,2,21,1,46,29,0.0046603840211873,44,0.056144751608371735
Adadelta,19,2,16,1,34,23,0.0023214963584197,104,2.2372865676879883
SGD,25,2,17,1,40,17,0.004011851688369,91,0.621996283531189
Adam,25,2,25,1,43,31,0.0065060693003751,127,0.04784814268350601
Adadelta,17,1,23,1,48,28,0.002029507834915,90,2.2218446731567383
SGD,30,2,30,1,58,20,0.0048292209225336,57,0.39854851365089417
SGD,26,2,24,2,32,31,0.0001065548444052,42,2.2639341354370117
SGD,24,1,28,2,51,22,0.0097284705363054,91,0.24945774674415588
AdamW,16,1,26,1,50,18,0.0011704259545354,112,0.29950854182243347
RMSprop,18,1,16,2,36,19,0.0029604943721032,36,0.05828883871436119
SGD,30,2,25,2,60,17,0.0060573604060913,85,0.2602563202381134
AdamW,30,1,18,1,53,30,0.0047289119399691,70,0.20378722250461578
Adam,17,2,24,1,35,29,0.008280048554403,66,0.06621143966913223
Adam,28,2,18,2,60,21,0.0011050761421319,57,0.04189768433570862
AdamW,16,1,16,1,53,24,0.0071105054071948,63,0.3121877610683441
SGD,25,1,30,1,58,22,0.0085629000220701,90,0.48412615060806274
RMSprop,30,1,28,2,37,28,0.0013883248730964,118,0.07756362855434418
Nadam,31,2,18,1,44,16,0.0016727653939527,112,0.06081646680831909
Nadam,26,2,30,1,32,19,0.0091180754800264,114,0.055074483156204224
SGD,20,2,24,1,61,25,0.0010576031781063,126,2.190763473510742
Adadelta,24,1,29,1,63,20,0.007931450011035,95,1.3452308177947998
Nadam,27,2,23,1,60,30,0.0059262635179872,113,0.03882738947868347
SGD,22,2,25,2,46,28,0.0058928934010152,112,0.2900393009185791
Adadelta,22,1,27,1,54,28,0.0032783050099315,35,1.832476258277893
Adam,30,1,18,2,63,18,0.0005222908850143,43,0.08538144081830978
SGD,17,2,17,1,45,22,0.0072626572500551,108,0.4544539749622345
Adamax,29,2,28,2,51,31,0.0054954314720812,52,0.03368087112903595
RMSprop,26,1,17,2,32,30,0.0098120253164556,88,0.08502738922834396
Adagrad,30,1,26,2,39,18,0.0060972853674685,35,0.1623671054840088
RMSprop,28,1,18,1,48,31,0.0020487751048333,80,0.24524447321891785
Nadam,26,2,27,1,35,31,0.0079749503420878,36,0.07572828233242035
Adadelta,30,1,31,1,62,19,0.0031654822335025,79,2.0678253173828125
RMSprop,22,1,20,2,61,19,0.002675457956301,69,0.056401900947093964
Nadam,26,1,30,1,49,21,0.0049245641138821,104,0.23489993810653687
Nadam,23,1,20,1,62,18,0.0060257779739571,59,0.2386142909526825
Adamax,26,1,22,2,52,22,0.0079822997130876,53,0.06383112072944641
RMSprop,21,1,30,2,61,25,0.0095765173250937,45,0.11259446293115616
Nadam,26,1,23,1,55,17,0.0019993158243213,34,0.3090329170227051
Adam,22,1,21,1,44,27,0.0026716839549768,32,0.24133720993995667
Nadam,24,1,16,1,33,18,0.0017742661664091,114,0.27218833565711975
Adadelta,21,2,23,1,42,30,0.005168682410064,95,1.9526976346969604
SGD,31,2,25,1,38,27,0.0011513573162657,42,0.6656122207641602
Adagrad,20,1,24,2,53,22,0.009668086515118,54,0.14586897194385529
Adadelta,21,1,25,2,33,27,0.0079668064444934,110,1.3130441904067993
Adamax,27,2,27,1,33,24,0.0094470094901787,52,0.05273488909006119
Adagrad,28,1,28,1,34,24,0.005725645552858,98,0.4814939796924591
SGD,27,2,21,1,46,22,0.0009316707128669,52,0.9268690347671509
Adam,27,2,28,1,62,28,0.0080947252262193,68,0.05379588156938553
Adagrad,26,1,23,2,42,31,0.0077097770911498,50,0.1527816206216812
SGD,30,2,25,1,57,19,0.0024843743103067,93,0.6014507412910461
Adamax,19,1,17,1,43,16,0.0033746413595232,59,0.27732333540916443
Adadelta,23,2,30,2,50,19,0.0097157581107923,36,0.4217444956302643
AdamW,31,1,31,2,63,25,0.0048296181858309,49,0.054920222610235214
Adagrad,28,1,30,1,36,21,0.0004132911392405,61,1.862536907196045
Nadam,26,2,20,2,55,22,0.0028997130876186,39,0.03220740705728531
Adagrad,30,1,21,2,40,21,0.0015343191348488,38,0.41528645157814026
Adam,17,2,18,2,46,22,0.0012828514676671,115,0.057511843740940094
Adadelta,18,1,28,2,50,28,0.0005787022732288,60,2.242867946624756
SGD,27,2,19,2,46,25,0.0016977929816817,126,0.9633890986442566
RMSprop,19,2,27,2,37,30,0.0045898697859192,36,0.0494658537209034
Adagrad,24,1,16,2,41,23,0.0086812844846612,42,0.14517392218112946
SGD,16,1,28,2,45,29,0.0022344956963142,79,0.4994206726551056
Adagrad,27,2,21,2,51,29,0.0060698741999558,117,0.18734899163246155
Adam,17,1,29,1,36,30,0.0049783932906643,42,0.233578160405159
SGD,18,2,18,2,46,21,0.004649459280512,60,0.2636173367500305
Adam,26,2,18,2,46,16,0.0085714411829618,124,0.04360875114798546
RMSprop,30,1,23,2,32,28,0.0057530567203707,59,0.07307829707860947
Adam,25,2,28,1,37,29,0.0030057823879938,112,0.051095061004161835
Adam,20,1,20,1,60,25,0.0048155153387773,66,0.23236283659934998
SGD,31,1,24,1,33,18,0.0014967777532553,112,1.9964277744293213
AdamW,17,1,20,2,58,19,0.0097693886559258,74,0.07174110412597656
Nadam,17,1,29,1,55,30,0.0095050099315824,90,0.18322046101093292
Adamax,26,2,26,1,56,28,0.0049148311630986,72,0.050170525908470154
RMSprop,24,1,26,2,45,18,0.0096746413595232,75,0.08219673484563828
RMSprop,18,2,31,1,41,23,0.0025147649525491,109,0.04323861747980118
Adamax,23,2,18,1,56,28,0.0064587949679982,97,0.05187011882662773
AdamW,24,2,28,2,33,16,0.0098401015228426,106,0.0428694523870945
Adagrad,16,1,16,2,35,29,0.0085211873758552,76,0.2150106132030487
RMSprop,29,1,28,1,54,17,0.0015734495696314,83,0.25358355045318604
Adam,16,2,19,1,37,19,0.0051192231295519,91,0.05616389960050583
Adamax,30,1,17,1,35,16,0.0040581328625027,113,0.3132086992263794
RMSprop,19,1,30,1,62,31,0.0048637828293974,52,0.30545350909233093
Adamax,24,1,23,1,45,19,0.0036485544030015,70,0.28823575377464294
Nadam,17,2,30,1,39,20,0.0037280070624586,118,0.04579303786158562
Adamax,16,2,26,2,54,25,0.0079046347384683,44,0.02500951662659645
RMSprop,27,2,29,2,39,17,0.0007548885455749,75,0.05313318595290184
RMSprop,20,2,20,1,54,23,0.0050014345619068,69,0.04780397564172745
SGD,18,1,17,2,39,27,0.0054709997792981,41,0.2550535202026367
RMSprop,31,2,21,2,62,19,0.0090821231516221,54,0.07830295711755753
Adadelta,16,1,20,1,39,18,0.0059739351136614,93,1.9271392822265625
AdamW,30,1,20,2,58,27,0.0028335687486206,110,0.06702670454978943
Adagrad,31,1,21,1,40,26,0.0019208563231074,94,0.7862802147865295
AdamW,31,1,27,1,48,27,0.0001784595012138,86,0.39850911498069763
Adagrad,16,2,26,1,45,27,0.0042225998675789,75,0.35724884271621704
Adam,23,2,22,1,50,23,0.0011251379386448,58,0.05845439434051514
AdamW,17,1,22,1,51,22,0.000131329113924,78,0.41913899779319763
Adam,22,1,25,1,42,19,0.0072932465239461,76,0.22887606918811798
Adamax,29,2,30,2,60,17,0.0070521077024939,56,0.02709994837641716
Adam,24,1,24,2,47,20,0.0096200176561465,114,0.06486082077026367
Adagrad,23,1,18,1,51,26,0.0051573604060913,50,0.4203632175922394
Adadelta,29,2,16,1,55,31,0.0066063782829397,110,1.8989877700805664
AdamW,20,1,26,1,48,19,0.004430964467005,95,0.19210156798362732
Adagrad,28,1,24,2,43,23,0.0099823217832708,71,0.173023983836174
Adam,22,2,30,2,36,24,0.0094726329728536,50,0.05992170423269272
AdamW,22,2,28,2,60,17,0.0086542705804458,52,0.05060257017612457
Nadam,23,1,24,2,53,21,0.0004211873758552,97,0.11149021983146667
Adadelta,21,1,21,2,34,23,0.0085428382255572,38,0.7877236604690552
SGD,24,1,21,2,61,25,0.0032987640697417,74,0.4340306520462036
AdamW,30,2,30,1,34,28,0.0050677775325535,39,0.060849543660879135
Adagrad,25,1,25,2,45,19,0.0011110350915912,40,0.5789750814437866
Nadam,22,1,23,2,60,27,0.0087661001986316,36,0.07281141728162766
SGD,25,2,22,2,34,30,0.0081735819907305,90,0.2337055802345276
Adamax,26,2,27,2,55,21,0.008194438313838,124,0.036368317902088165
Adamax,19,1,28,2,61,20,0.0015418671374972,95,0.09220793098211288
RMSprop,30,1,23,2,37,29,0.0021385566100198,75,0.06820376962423325
Adam,16,1,30,1,41,17,0.0089109026704921,110,0.3494552969932556
Adamax,26,2,17,1,51,26,0.0029521518428602,49,0.06146235764026642
Adamax,28,2,22,2,35,18,0.0035714853233281,70,0.05688169226050377
Adadelta,24,1,24,1,52,28,0.0086431472081218,92,1.3922940492630005
Adamax,20,2,19,1,45,31,0.0018708011476495,38,0.08990613371133804
Adam,20,2,31,2,61,25,0.0095848598543367,113,0.03646082803606987
Adam,16,2,23,2,53,18,0.0046148973736482,105,0.03575081378221512
SGD,27,2,24,1,55,30,0.005184771573604,58,0.3892413079738617
RMSprop,20,2,26,1,57,31,0.0024887442065769,52,0.03997863456606865
Adadelta,18,2,23,1,63,19,0.0084671595674244,43,0.8401948809623718
Adam,27,2,26,2,63,28,0.0087688810417126,60,0.05001137778162956
AdamW,19,2,17,1,47,25,0.0060454425071728,104,0.05550125613808632
RMSprop,24,1,23,2,50,29,0.0029229529905098,104,0.06190747022628784
Adagrad,21,2,26,2,61,24,0.0066137276539395,112,0.17986589670181274
RMSprop,25,2,23,2,57,21,0.0049571397042595,44,0.04510693624615669
SGD,23,1,21,1,41,21,0.0042833811520635,118,0.7349218726158142
Nadam,21,1,31,1,36,24,0.0096124696534981,66,0.21441291272640228
Adagrad,28,2,31,2,38,21,0.0041645994261752,84,0.23149240016937256
Nadam,18,1,30,1,58,29,0.0085354888545574,49,0.2515484392642975
Adagrad,22,1,28,2,49,16,0.0004954756124475,60,1.5370408296585083
SGD,17,2,16,1,52,27,0.0068659898477157,64,0.3725953698158264
Adamax,28,2,23,2,40,31,0.006496137717943,63,0.03297218680381775
Nadam,18,1,23,2,51,19,0.003169653498124,99,0.062114834785461426
Nadam,22,1,17,1,61,21,0.008580776870448,92,0.1907350867986679
Nadam,29,2,23,2,57,29,0.0027133966011917,109,0.028903737664222717
Nadam,18,2,23,2,40,26,0.0019844184506731,54,0.03733515739440918
RMSprop,22,1,21,1,41,28,0.0086681747958508,99,0.34693098068237305
Adam,27,1,22,2,56,28,0.0078194217612006,122,0.057566456496715546
Adadelta,27,2,26,1,52,26,0.0052626351798719,49,1.7773802280426025
Adamax,28,2,20,2,60,16,0.0004199955859633,122,0.15101973712444305
Adam,27,2,28,2,36,27,0.0081202531645569,108,0.04092411696910858
Nadam,29,2,20,2,36,22,0.00430145663209,46,0.04084900766611099
Adadelta,18,1,18,1,57,27,0.0073373427499448,126,1.5901076793670654
AdamW,29,2,31,1,32,28,0.0071609578459501,39,0.0732240155339241
SGD,18,2,17,1,42,31,0.0032115647759876,121,0.6623798608779907
Nadam,20,2,20,1,44,26,0.0045052527035974,69,0.047584425657987595
Adamax,19,2,20,1,49,29,0.0067466122268814,121,0.0552835687994957
SGD,20,2,23,1,36,26,0.0072108143897594,85,0.3960214853286743
Nadam,26,1,20,2,35,31,0.0073967336128889,118,0.063794806599617
AdamW,21,2,19,1,52,18,0.0050562568969322,106,0.05338351055979729
RMSprop,21,1,16,1,44,22,0.0094571397042595,36,0.4147857129573822
SGD,24,2,29,2,62,21,0.0084304127124255,60,0.15305635333061218
Adagrad,25,2,18,2,60,16,0.0031547561244758,32,0.20866167545318604
Adadelta,19,2,19,1,54,16,0.0025938203487088,105,2.191051483154297
Adadelta,23,1,30,2,42,26,0.0084794747296402,53,0.776946485042572
SGD,20,2,19,2,57,30,0.0066846391525049,71,0.2040659636259079
AdamW,28,1,25,2,60,20,0.0017544030015449,120,0.06995890289545059
Adadelta,26,1,28,1,49,28,0.0006919223129551,84,2.2909553050994873
Adadelta,22,1,18,1,50,27,0.0056096446700507,88,2.0283544063568115
Adam,16,1,24,2,44,22,0.0094565438093136,85,0.06931453943252563
Adam,24,1,24,1,35,18,0.0007540940189803,43,0.28313136100769043
SGD,22,2,31,2,33,29,0.0054992054734054,84,0.27896249294281006
Nadam,28,2,17,1,32,16,0.002932288677996,112,0.059503067284822464
RMSprop,16,2,16,2,36,24,0.0066778856764511,91,0.0473504513502121
Adamax,30,1,19,1,46,22,0.0013487971750165,60,0.30067282915115356
AdamW,25,1,27,2,63,26,0.0025826969763849,42,0.06517912447452545
Nadam,23,1,31,2,45,26,0.0047998234385345,80,0.06158120557665825
Adagrad,19,1,17,1,41,30,0.0046129110571617,99,0.5382307171821594
Adadelta,25,2,31,1,55,17,0.0076426395939086,40,1.0304536819458008
Adam,20,2,19,2,58,24,0.001731560361951,61,0.03460530936717987
Adadelta,19,1,31,1,36,21,0.0055001986316486,64,2.234285354614258
AdamW,23,2,30,1,48,22,0.0034133745310086,65,0.03956766799092293
Nadam,25,2,24,2,62,18,0.0044385124696534,89,0.03126132860779762
SGD,25,2,19,1,52,20,0.009991061575811,41,0.24798016250133514
Nadam,30,1,28,1,42,28,0.0041546678437431,102,0.19571320712566376
AdamW,16,1,27,2,45,19,0.0056515559479143,108,0.05479703098535538
Nadam,20,1,31,2,40,20,0.0069919223129551,53,0.06840568780899048
Nadam,22,1,24,1,47,31,0.0097771352902229,79,0.23436026275157928
RMSprop,24,2,27,2,34,29,0.0016016552637386,73,0.03684459999203682
Adamax,26,2,22,2,35,18,0.0033392849260648,68,0.046766459941864014
Nadam,29,1,24,2,52,16,0.0094480026484219,125,0.06163661554455757
SGD,29,1,28,1,48,27,0.0025848819245199,105,1.3413357734680176
SGD,18,1,18,2,41,16,0.0082371441182961,32,0.14546342194080353
AdamW,18,2,29,1,61,30,0.0035828073273008,118,0.041703760623931885
Adam,26,2,22,2,49,21,0.0020602957404546,48,0.03196953609585762
Adagrad,19,1,28,2,38,22,0.0043239020083866,98,0.32578253746032715
AdamW,16,2,16,1,38,22,0.0070540940189803,100,0.05454683676362038
Adadelta,22,2,31,2,59,31,0.0094464135952328,69,0.5250356793403625
AdamW,17,2,29,1,60,30,0.0079799161333039,101,0.04559910297393799
Adadelta,27,2,31,2,52,22,0.0054445817700286,42,0.7955037951469421
Nadam,25,2,16,2,36,25,0.0094791878172588,104,0.047520436346530914
Nadam,27,2,26,1,32,30,0.0023556610019863,66,0.05068344622850418
SGD,24,2,23,1,55,21,0.0011314941514014,82,1.5892421007156372
Adam,26,2,21,2,32,18,0.0006984771573604,116,0.07125386595726013
AdamW,29,2,18,2,54,21,0.0033941072610902,88,0.03721126541495323
AdamW,28,1,24,1,43,28,0.0060498124034429,127,0.20804984867572784
Adadelta,29,1,22,2,63,26,0.0087627234606047,104,0.8107002377510071
RMSprop,18,1,23,1,40,22,0.007603509159126,112,0.3041073679924011
Adagrad,16,2,28,2,59,16,0.0021359743985875,74,0.3186364769935608
Adagrad,19,1,28,1,60,18,0.0038340763628338,42,0.486728698015213
Adagrad,31,1,19,1,53,28,0.0045284926064886,36,0.4127529263496399
AdamW,16,2,30,2,50,19,0.009969410726109,101,0.049628790467977524
RMSprop,27,2,31,1,55,24,0.0045149856543809,61,0.04790176451206207
AdamW,22,2,29,2,60,17,0.0027751710439196,33,0.031678322702646255
AdamW,27,1,20,1,62,18,0.0029718163760759,54,0.21046054363250732
Adam,30,2,23,1,38,22,0.0050979695431472,47,0.05846640467643738
Adam,23,2,30,2,58,25,0.0001877951887,80,0.10064885765314102
Nadam,21,2,21,1,50,29,0.0050473184727433,61,0.04652053862810135
AdamW,26,2,20,2,55,29,0.0007282719046568,60,0.04454049840569496
SGD,26,2,18,2,52,31,0.0073454866475391,38,0.14436912536621094
Adamax,22,1,17,1,36,20,0.0009616640918119,86,0.37971463799476624
Nadam,26,1,20,1,56,23,0.0002974398587508,46,0.33334439992904663
SGD,20,2,31,2,48,27,0.0067376738026925,43,0.14721357822418213
AdamW,28,1,31,1,42,17,0.0001611785477819,86,0.4114689826965332
AdamW,26,2,31,1,39,29,0.0055409181196203,35,0.059171583503484726
Adadelta,30,1,21,1,57,31,0.0068115647759876,52,1.2748262882232666
Nadam,19,1,25,2,37,28,0.0096434561906863,47,0.07637030631303787
Adadelta,21,2,19,2,34,17,0.0025566762304127,74,2.156601667404175
SGD,27,2,31,1,36,24,0.0038894945928051,99,0.5292514562606812
Adagrad,17,2,16,1,49,27,0.0093657691458839,36,0.22179439663887024
Adamax,26,1,27,2,48,17,0.0085897152946369,91,0.06872009485960007
Adamax,26,1,20,1,35,23,0.0014266607812844,42,0.3235000669956207
Adagrad,29,1,19,2,32,28,0.0090461708232178,56,0.17211808264255524
SGD,25,2,22,1,57,25,0.0060180313396601,63,0.36250248551368713
SGD,30,2,17,2,58,21,0.0095522842639593,42,0.1329222023487091
Adamax,17,2,25,1,46,23,0.0087907305230633,112,0.052042048424482346
Adam,18,2,21,2,51,20,0.005899646877069,53,0.038505807518959045
Adagrad,27,2,16,2,43,18,0.0017746634297064,109,0.5781086683273315
Adadelta,22,1,23,1,51,23,0.0066349812403442,46,1.4166878461837769
Adam,16,2,28,1,58,25,0.0036660339880821,54,0.045728787779808044
Adadelta,17,1,31,1,36,21,0.0025374089604943,39,2.1524083614349365
AdamW,26,2,19,2,34,25,0.0012798719929375,40,0.03594329580664635
Adam,27,2,25,2,58,27,0.0064856102405649,57,0.03775541111826897
AdamW,27,2,25,1,32,22,0.0036330611344074,32,0.05454615131020546
RMSprop,22,1,17,2,49,26,0.0024126682851467,54,0.06145657226443291
Adam,30,1,16,1,41,21,0.0038827411167512,117,0.25303375720977783
Adagrad,23,1,25,2,49,26,0.0031630986537188,72,0.32004156708717346
RMSprop,25,1,24,2,48,26,0.0035341425733833,65,0.05482976511120796
