Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adagrad,16,1,23,1,44,19,0.0099133966011917,67,0.4049248695373535
AdamW,30,1,23,2,33,20,0.0044738689031118,48,0.07653147727251053
Adagrad,29,2,25,2,32,24,0.0076875303465018,106,0.1982920616865158
Adam,25,2,28,2,59,30,0.0037993158243213,95,0.031195534393191338
Adagrad,28,1,29,1,58,23,0.0057743103067755,88,0.4811283349990845
Adadelta,19,1,28,2,47,18,0.0076736261310968,47,1.2239389419555664
Adam,18,1,23,1,55,22,0.0085646877069079,77,0.3230128884315491
Adagrad,27,2,24,1,54,20,0.0032022290885014,118,0.5265555381774902
Adamax,19,2,27,1,51,23,0.0072028691238137,44,0.037456829100847244
Adam,21,1,17,1,53,16,0.0053399028911939,71,0.2630577087402344
Adagrad,20,1,16,1,49,23,0.009096623261973,94,0.4257911443710327
RMSprop,26,2,22,1,56,30,0.0079973957183844,49,0.07766973227262497
RMSprop,23,2,27,2,33,18,0.0064238357978371,33,0.07697097957134247
SGD,24,2,31,2,38,31,0.0028945486647539,64,0.35733792185783386
Adam,27,1,18,2,51,19,0.008853696755683,86,0.07207031548023224
Adam,19,1,24,2,47,29,0.0087394835577135,108,0.06839536130428314
AdamW,31,2,31,2,44,28,0.0076406532774222,70,0.045177262276411057
Nadam,24,2,29,1,52,26,0.0094561465460163,109,0.04634222388267517
SGD,22,1,25,2,57,24,0.0051212094460384,123,0.41520655155181885
SGD,25,1,21,2,37,26,0.0074453983668064,54,0.2584845721721649
Adam,16,1,29,2,52,28,0.0044661222688148,104,0.06275279074907303
Adamax,26,2,31,2,35,21,0.0093157139704259,124,0.03822727128863335
Nadam,25,2,28,2,62,16,0.0075733171485323,92,0.036705899983644485
Adadelta,16,2,20,1,53,18,0.0085539615978812,45,0.8475054502487183
Nadam,16,1,25,1,45,29,0.0011535422644007,45,0.26325544714927673
Adamax,17,1,20,1,52,29,0.0087978812624144,65,0.24347533285617828
Adam,24,2,17,1,44,21,0.0033655043036857,103,0.05246007442474365
Adam,17,2,27,1,35,18,0.0010560141249172,98,0.07361822575330734
Adamax,18,2,19,2,61,27,0.0051084970205252,117,0.0428897850215435
Adagrad,21,1,24,2,42,25,0.0060150518649304,79,0.2259373515844345
SGD,28,2,22,1,37,18,0.0096210108143897,120,0.4079495072364807
Adam,25,1,18,1,54,18,0.0060114764952549,127,0.25501251220703125
Adam,26,2,19,1,36,24,0.0061302582211432,87,0.05978520214557648
Adamax,22,1,25,2,40,24,0.008097704700949,101,0.07497388869524002
Adam,24,1,23,1,53,20,0.0048633855661001,42,0.20088699460029602
Adamax,19,1,21,2,39,22,0.0068642021628779,65,0.06959105283021927
Adadelta,29,2,21,2,57,25,0.0021977488413153,45,2.037062644958496
Adam,18,1,28,1,33,21,0.0003905981019642,124,0.34917429089546204
Adam,23,1,22,1,61,21,0.0088650187596557,68,0.32899758219718933
Adadelta,22,1,26,2,44,28,0.0023733392187155,66,1.9944944381713867
AdamW,31,2,16,1,56,16,0.0076591260207459,97,0.0503874346613884
Nadam,18,2,21,2,58,24,0.0004865371882586,46,0.05522055923938751
Adagrad,30,2,16,1,48,30,0.0074247406753476,109,0.34381499886512756
AdamW,18,1,26,1,40,19,0.0096601412491723,95,0.28299736976623535
RMSprop,21,2,27,2,47,16,0.0067482012800706,46,0.05779886245727539
AdamW,21,1,30,1,58,28,0.0019607812844846,102,0.2325177937746048
RMSprop,24,2,24,1,33,29,0.0085682630765835,75,0.07730668038129807
Adagrad,31,2,31,2,55,16,0.0097656146546016,123,0.15310832858085632
Adadelta,22,2,31,2,55,24,0.0020303023615096,34,1.7739008665084839
AdamW,23,2,20,2,41,26,0.0007105936879276,58,0.05142635107040405
Adam,25,1,25,1,61,22,0.0052187375855219,43,0.24676334857940674
RMSprop,20,1,24,1,34,29,0.0082669388655925,124,0.38635891675949097
Nadam,30,2,24,1,51,16,0.0017681085853012,58,0.050125602632761
SGD,18,2,26,1,51,22,0.0002134186713749,104,2.2685399055480957
Adadelta,16,2,26,2,57,31,0.0035973074376517,124,2.1022322177886963
SGD,20,1,26,2,56,25,0.0016950121386007,82,0.9099819660186768
Adadelta,29,2,26,2,47,31,0.0060841756786581,110,1.1944055557250977
Adadelta,24,1,22,2,39,21,0.0001208563231074,115,2.293288230895996
SGD,21,1,22,2,46,27,0.0009366365040829,84,1.8478925228118896
RMSprop,25,1,31,1,33,23,0.0020003089825645,91,0.27950283885002136
Adam,28,2,27,1,34,20,0.0074557272125358,115,0.057311978191137314
Adagrad,31,2,27,1,38,22,0.0093566320900463,120,0.3200622797012329
Adadelta,24,1,18,2,46,26,0.0059763186934451,45,1.0540615320205688
AdamW,18,1,24,1,54,27,0.0008891635400573,34,0.19746306538581848
SGD,18,1,29,2,33,18,0.0056463915250496,47,0.21276181936264038
Adam,20,1,18,2,49,19,0.0072570955638931,55,0.06289798021316528
Adagrad,20,1,28,1,37,23,0.0069015449128227,39,0.4134877920150757
RMSprop,28,2,25,1,48,30,0.0008057382476274,55,0.06077170744538307
Adadelta,18,2,26,2,40,24,0.0080623482674906,124,1.091856598854065
Adadelta,19,2,27,2,43,28,0.0082667402339439,110,0.8109151124954224
Adadelta,20,2,30,1,44,30,0.0036940410505407,61,1.8112316131591797
Nadam,27,1,17,2,33,31,0.0045525270359743,33,0.06898119300603867
Adadelta,21,1,23,2,32,27,0.0093270359743985,85,1.04203462600708
RMSprop,27,1,31,1,60,22,0.0053790333259766,88,0.31471702456474304
Adam,23,2,16,2,50,16,0.0070884572941955,56,0.0453631691634655
RMSprop,16,1,29,2,55,30,0.0034876627676009,111,0.05335019528865814
Adadelta,28,1,30,1,59,20,0.0092207680423747,75,1.0683196783065796
AdamW,29,1,31,1,57,21,0.0088745530787905,105,0.3206571340560913
Adam,31,2,30,1,35,30,0.0026391083645994,116,0.04769311100244522
AdamW,27,1,23,1,47,25,0.0077834694327962,41,0.23733259737491608
Adadelta,30,1,22,1,61,30,0.0003804678878834,115,2.28253436088562
SGD,23,2,24,1,60,23,0.0016193334804678,52,0.5723685622215271
RMSprop,23,1,25,1,42,20,0.0067209887442065,107,0.33032506704330444
Adadelta,18,1,28,1,45,26,0.0006837784153608,103,2.300239324569702
Adadelta,31,2,17,2,35,27,0.0058237695872875,49,1.0519537925720215
Nadam,18,2,28,1,40,22,0.0074553299492385,72,0.05182140693068504
Adadelta,24,1,27,1,53,21,0.0095961818583094,123,1.5709019899368286
SGD,31,2,26,1,41,18,0.0058432354888545,67,0.4034307599067688
AdamW,30,1,23,2,35,22,0.0041876406974177,56,0.07010629773139954
Nadam,20,1,31,2,35,27,0.0090046568086515,117,0.06054852157831192
RMSprop,19,2,18,1,61,27,0.009281747958508,93,0.06273027509450912
Adamax,19,2,16,1,44,22,0.0059939969101743,53,0.05396002158522606
Adadelta,25,1,29,2,47,29,0.0098250055175457,73,0.6920487880706787
AdamW,25,1,28,1,32,24,0.0014848598543367,41,0.22547413408756256
Adamax,18,2,27,2,63,18,0.0084496799823438,35,0.031248219311237335
Adam,27,2,31,1,52,16,0.0055574045464577,119,0.047476015985012054
RMSprop,28,1,16,1,47,30,0.0036811299933789,104,0.25284484028816223
RMSprop,26,1,23,2,42,18,0.004259743985875,33,0.08119500428438187
SGD,18,2,18,1,33,23,0.0076460163319355,57,0.35412362217903137
RMSprop,21,1,19,2,47,19,0.0057810637828293,40,0.07719794660806656
Adadelta,16,2,19,1,37,16,0.004897947472964,65,1.7796375751495361
RMSprop,17,2,22,2,55,28,0.007567358199073,93,0.046726979315280914
Nadam,24,1,31,2,34,28,0.0087271683954976,33,0.08658641576766968
Adamax,26,2,26,1,35,25,0.0044822114323548,35,0.049897219985723495
SGD,27,1,21,2,34,25,0.0098404987861399,65,0.22004637122154236
SGD,20,2,24,2,46,24,0.0073474729640256,108,0.25640982389450073
Adam,17,2,17,2,44,27,0.0013950783491502,33,0.040087658911943436
RMSprop,17,1,22,1,36,27,0.0058932906643125,81,0.34110337495803833
Adamax,26,2,20,1,62,31,0.0008905539615978,84,0.14019986987113953
SGD,26,2,31,2,58,30,0.0013432354888545,126,1.6914403438568115
Adagrad,22,1,17,1,50,29,0.0039576252482895,109,0.5863481760025024
Adam,30,1,18,1,39,24,0.0058781946590156,89,0.20053783059120178
Adamax,27,1,26,1,52,29,0.0033601412491723,94,0.27421626448631287
Adagrad,25,2,21,1,38,31,0.0090564996689472,93,0.24220150709152222
Adamax,17,1,20,2,54,24,0.0037041712646214,101,0.07983545958995819
Nadam,21,2,18,2,43,19,0.005076914588391,32,0.040986042469739914
AdamW,21,1,31,1,51,18,0.0087166409181196,81,0.2617937922477722
AdamW,28,1,24,1,40,29,0.0059510924740675,50,0.2110990583896637
AdamW,29,2,18,1,37,23,0.0098333480467887,100,0.06894039362668991
Adam,19,2,22,1,61,27,0.0027835135731626,127,0.046249695122241974
Nadam,25,1,25,2,46,23,0.0036235268152725,79,0.06147655099630356
AdamW,23,1,22,2,45,18,0.005805694107261,58,0.0651603564620018
AdamW,31,1,28,1,60,28,0.0089355329949238,85,0.3206746280193329
AdamW,18,1,23,2,60,21,0.0068550651070403,97,0.0678195133805275
Adagrad,30,2,29,1,60,16,0.0064150960052968,84,0.34226036071777344
RMSprop,25,2,22,2,44,21,0.0032620172147428,119,0.03553679957985878
Adam,18,1,26,1,52,27,0.0023789009048775,101,0.25233373045921326
Adagrad,17,2,27,1,42,19,0.0040648863385566,124,0.45709556341171265
Adadelta,30,2,19,2,61,26,0.0099529242992716,62,0.5580514073371887
Adadelta,17,2,21,1,35,26,0.0025562789671154,108,2.272679328918457
SGD,25,1,28,1,38,29,0.0087001544912822,122,0.5241438150405884
SGD,25,2,17,1,45,22,0.007771948797175,125,0.4356604814529419
Adam,23,1,29,2,42,30,0.0034467446479805,61,0.07582732290029526
SGD,27,1,26,1,58,31,0.0060690796733612,75,0.4972333014011383
AdamW,17,1,29,1,60,22,0.0064045685279187,92,0.26005300879478455
RMSprop,27,1,22,1,39,18,0.0032167291988523,75,0.3322030305862427
Adamax,28,2,16,2,46,21,0.0063636504082983,115,0.038358137011528015
Adagrad,16,2,22,1,56,23,0.0094104612668285,57,0.18107883632183075
SGD,28,1,31,1,57,24,0.0097918340322224,42,0.39326369762420654
Nadam,22,1,18,2,57,17,0.0072807327300816,70,0.064102903008461
Adam,20,2,28,2,54,31,0.0057981461046126,105,0.0328902006149292
Adagrad,30,1,25,1,58,16,0.0002982343853453,125,2.1937193870544434
Adadelta,30,2,27,2,54,23,0.0057808651511807,119,1.4069979190826416
RMSprop,25,1,26,2,41,18,0.005132531450011,104,0.06480802595615387
Nadam,25,1,16,1,39,16,0.005916331935555,94,0.249864861369133
Adamax,16,1,31,1,49,27,0.0081404105054071,111,0.25883039832115173
Adagrad,23,1,17,2,35,17,0.002128426395939,47,0.43105143308639526
Adam,18,2,23,2,46,20,0.0036225336570293,77,0.03620666638016701
Adamax,28,2,31,2,56,20,0.0018247186051644,104,0.054853539913892746
Adagrad,18,2,19,1,57,18,0.007862524828956,69,0.278746098279953
Nadam,24,1,22,2,59,29,0.0071381152063562,105,0.05679768696427345
RMSprop,21,1,26,2,44,30,0.0071450673140587,94,0.0644863173365593
Adamax,29,2,27,2,34,19,0.0057774884131538,48,0.03921586275100708
SGD,31,2,23,1,32,26,0.0053263959390862,74,0.46266770362854004
AdamW,31,2,21,1,39,17,0.0027741778856764,123,0.06061815097928047
Adamax,29,1,17,2,35,24,0.0067313175899359,78,0.0829501822590828
Adam,25,1,20,2,35,22,0.009392385786802,60,0.08389510214328766
Adamax,20,2,28,2,47,17,0.0099884793643787,64,0.03373320773243904
Adadelta,22,1,21,2,38,19,0.0019691238137276,94,2.2609803676605225
Adam,18,2,25,2,62,22,0.0093606047230192,77,0.04605767875909805
Adadelta,26,2,18,1,55,19,0.0048560361951004,42,2.0976691246032715
Adam,30,1,26,1,60,25,0.0018348488192452,39,0.30299413204193115
Adagrad,16,2,23,1,57,31,0.0078138600750386,61,0.2742568552494049
Adagrad,31,2,23,2,40,20,0.004845707349371,124,0.2741086184978485
Adadelta,24,2,31,1,34,27,0.0049539615978812,49,1.3127832412719727
RMSprop,30,1,27,1,40,23,0.0059383800485544,94,0.31804797053337097
Adamax,28,1,21,1,39,23,0.0097654160229529,103,0.277812123298645
Adam,16,2,31,1,60,24,0.0070832928713308,36,0.06550729274749756
Adam,19,2,19,1,56,23,0.0023065989847715,47,0.046862468123435974
Adam,19,1,16,1,59,18,0.0074082542485102,32,0.3152400851249695
AdamW,28,2,18,1,38,30,0.0097844846612226,108,0.0650273934006691
Adam,25,2,21,1,32,28,0.0037641580225115,55,0.049328066408634186
AdamW,18,1,25,1,46,22,0.0072849039947031,87,0.34377342462539673
Adam,21,2,21,2,34,26,0.0077224895166629,67,0.0515875406563282
Adagrad,20,2,21,1,40,20,0.0042331273449569,79,0.41948622465133667
Nadam,29,1,28,1,32,30,0.0036664312513793,116,0.23758111894130707
Adadelta,27,2,26,2,39,19,0.0027437872434341,120,2.173449754714966
AdamW,24,2,25,2,57,21,0.0054676230412712,112,0.035577643662691116
Adamax,20,1,31,2,40,31,0.0087813948355771,40,0.0665217861533165
Adamax,30,2,17,1,45,19,0.0094321121165305,44,0.04868059232831001
RMSprop,27,1,22,2,35,29,0.0006176340763628,100,0.1000375971198082
Adagrad,23,1,27,1,34,31,0.0032067976164202,74,0.5881178379058838
Nadam,23,2,23,1,44,29,0.0063624586184065,127,0.04159342870116234
Adamax,26,2,20,1,33,18,0.0092167954094018,61,0.05362504720687866
Adam,27,1,17,1,42,23,0.0090348488192452,63,0.2845473289489746
AdamW,20,2,28,2,46,23,0.0012180975502096,77,0.0415068194270134
Adadelta,27,1,26,1,41,17,0.0060249834473626,119,2.0325253009796143
Adadelta,21,1,31,1,61,29,0.0026410946810858,118,2.245351791381836
RMSprop,22,1,21,2,32,21,0.0035589715294636,124,0.07162580639123917
RMSprop,23,2,29,2,62,17,0.0081525270359743,36,0.0888950526714325
Adagrad,19,2,17,2,44,26,0.0049338998013683,90,0.2482042759656906
Adadelta,19,1,21,1,53,20,0.0064649525491061,125,2.0621182918548584
Adagrad,25,2,18,2,51,23,0.0069798057823879,63,0.16098757088184357
Adam,30,2,21,1,52,31,0.005323217832708,85,0.04723414033651352
RMSprop,31,2,18,1,42,21,0.0041312293092032,53,0.04906691983342171
AdamW,26,1,19,2,54,19,0.0010554182299713,36,0.06986025720834732
Nadam,18,2,17,1,56,17,0.0003500772456411,63,0.14671099185943604
Adam,16,2,25,1,32,17,0.0099713970425954,94,0.06541336327791214
Adam,16,2,31,2,62,28,0.0033468329287133,45,0.0323517881333828
AdamW,21,2,19,1,50,27,0.0015100860737144,74,0.06227084621787071
Adadelta,21,2,24,2,63,28,0.0021254469212094,61,2.19486403465271
Adagrad,26,2,22,1,61,18,0.0093115427058044,38,0.1819663941860199
Adam,29,2,24,1,55,20,0.0024672919885235,112,0.047138798981904984
Adam,26,1,30,1,47,16,0.004812337232399,109,0.2519945502281189
Adam,27,2,18,1,48,22,0.0088282719046568,42,0.0748923122882843
Adadelta,30,2,21,1,39,27,0.0070451555947914,115,1.8311671018600464
Adam,27,1,27,2,60,27,0.0091623703376738,112,0.06520362198352814
Adadelta,16,2,18,2,62,23,0.0060573604060913,89,1.5389858484268188
Adadelta,26,2,25,2,52,31,0.0022064886338556,108,2.1268506050109863
Adamax,21,1,27,1,50,25,0.0002320900463473,83,0.4487020969390869
AdamW,23,1,25,1,55,16,0.0006780180975502,118,0.319939523935318
Adadelta,28,1,26,2,50,23,0.0071764511145442,100,1.3698792457580566
RMSprop,26,1,20,1,52,22,0.0009322666078128,64,0.2724682688713074
Nadam,25,2,16,1,41,27,0.0032804899580666,56,0.054503340274095535
RMSprop,21,2,21,1,47,23,0.0036551092474067,33,0.056893277913331985
AdamW,20,2,23,1,46,20,0.0081962259986757,32,0.0810631588101387
RMSprop,21,2,24,1,55,31,0.0089551975281394,101,0.055370114743709564
RMSprop,16,1,29,1,32,21,0.0019802471860516,105,0.2915935516357422
Adadelta,17,1,30,2,53,29,0.0058072831604502,95,1.8364877700805664
Adadelta,19,2,29,2,58,29,0.0096086956521739,66,0.6779088973999023
RMSprop,19,1,21,2,57,23,0.0002306996248068,71,0.13709379732608795
RMSprop,21,1,18,2,57,17,0.0082840211873758,59,0.07910005748271942
Adagrad,28,1,16,2,38,30,0.0004458177002869,86,2.065420389175415
Adadelta,18,2,29,2,42,19,0.0056098433016994,52,0.9805366396903992
Adadelta,26,2,24,1,55,27,0.003649944824542,101,2.114942789077759
Adadelta,22,1,29,1,46,29,0.0016169499006841,54,2.223452091217041
RMSprop,16,1,18,2,62,18,0.0093083645994261,76,0.07778780907392502
Adam,19,2,17,2,55,17,0.0053742661664091,112,0.03797284886240959
Adam,17,2,20,2,51,20,0.0005967777532553,106,0.07299001514911652
Nadam,27,1,30,1,45,18,0.0071937320679761,32,0.26908639073371887
Nadam,19,2,23,1,34,16,0.0058037077907746,75,0.049218446016311646
AdamW,30,2,20,1,48,31,0.0031184065327742,76,0.044000640511512756
Adam,16,2,25,2,35,26,0.0051964908408739,110,0.03834640234708786
Adamax,30,1,31,1,51,30,0.0030260428161553,58,0.26409056782722473
Adamax,26,1,20,2,47,19,0.0062639373206797,40,0.07359139621257782
Adadelta,17,2,17,1,52,17,0.0007169499006841,43,2.2818603515625
Adamax,20,2,28,1,49,20,0.0041844625910395,38,0.04754435643553734
Adagrad,28,2,29,2,47,18,0.002484771573604,95,0.3440482020378113
Adagrad,28,1,23,2,61,27,0.0038062679320238,124,0.3595341145992279
AdamW,20,2,16,2,63,19,0.0085337011697197,95,0.04132013022899628
RMSprop,31,2,26,2,49,16,0.0053975060693003,63,0.040642570704221725
Adamax,21,2,17,2,33,16,0.0087057161774442,124,0.05570806935429573
Adagrad,18,2,29,2,39,23,0.0028979254027808,46,0.2273419201374054
Adam,28,2,30,1,32,31,0.0020974398587508,40,0.04957420751452446
Nadam,31,2,23,1,32,25,0.0001456852791878,59,0.19478917121887207
RMSprop,22,1,20,2,55,17,0.0063269035532994,110,0.0555734746158123
SGD,19,2,31,1,33,30,0.0067573383359081,74,0.410647451877594
Adagrad,28,1,24,1,42,19,0.0004305230633414,81,2.0683398246765137
Adamax,28,1,29,2,48,26,0.0095626131096888,77,0.06243973970413208
Adagrad,28,2,30,1,33,20,0.0065281174133745,69,0.34914541244506836
Nadam,21,2,25,2,36,31,0.0008637386890311,77,0.05212363600730896
Adadelta,26,1,24,2,38,27,0.0054423968218936,96,2.058168649673462
Adam,28,1,26,2,60,28,0.0072894725226219,107,0.059937745332717896
Nadam,29,1,27,2,53,24,0.0035122930920326,124,0.06772859394550323
RMSprop,17,1,17,1,60,21,0.0079836901346281,78,0.3067934513092041
Adagrad,26,1,21,1,39,26,0.0030621937762083,79,0.5977261066436768
Adadelta,28,1,16,1,39,26,0.0096378945045243,66,1.350671410560608
Adam,28,2,25,1,62,18,0.0001323769587287,74,0.17583414912223816
SGD,17,2,22,2,41,23,0.0089758552195983,39,0.12036595493555069
AdamW,27,1,31,1,45,21,0.0080689031118958,34,0.26722416281700134
Adam,18,2,21,1,43,29,0.0056972412271021,49,0.06334110349416733
Adagrad,30,1,24,2,46,22,0.0016336349591701,94,0.4973986744880676
RMSprop,30,1,31,1,34,20,0.0064526373868903,82,0.3603869378566742
SGD,30,1,16,2,55,18,0.0027330611344074,96,0.5234199166297913
Adadelta,26,1,18,2,39,29,0.0093381593467225,105,1.1199545860290527
Adagrad,19,2,24,2,56,29,0.0051156477598764,83,0.18734407424926758
Adam,19,1,26,1,53,27,0.0083887000662105,77,0.24203021824359894
SGD,22,1,16,2,53,22,0.0033645111454425,67,0.4078068733215332
SGD,18,2,26,1,62,17,0.0039933789450452,113,0.5655680894851685
Adamax,26,1,27,2,50,28,0.0050610240564996,104,0.07170452922582626
Nadam,31,1,18,2,36,18,0.0004944824542043,66,0.11175725609064102
AdamW,27,2,19,2,49,19,0.0094434341205032,120,0.046395111829042435
Adamax,19,2,25,1,50,23,0.0069084970205252,84,0.05428599566221237
SGD,30,1,28,1,38,24,0.0070115868461708,116,0.5362299084663391
Nadam,17,2,26,2,57,29,0.005159743985875,48,0.037588853389024734
Adamax,20,1,24,1,32,23,0.0086310306775546,47,0.27052751183509827
Adamax,21,2,21,1,40,29,0.0048137276539395,111,0.06798679381608963
Adam,23,2,22,2,61,23,0.0031698521297726,119,0.03619113191962242
Adam,30,1,31,1,51,18,0.0046403222246744,65,0.24525631964206696
Adagrad,29,2,25,2,44,30,0.0035474508938424,69,0.23812246322631836
AdamW,26,1,30,1,57,27,0.0059216949900684,123,0.18735159933567047
SGD,21,2,28,1,46,17,0.0036098212315162,40,0.37945556640625
Adam,23,1,19,2,50,20,0.007765791216067,101,0.05930266156792641
Adamax,22,1,20,2,61,17,0.0080593687927609,76,0.06837059557437897
SGD,17,2,26,1,54,29,0.0007205252703597,116,2.202756881713867
SGD,16,1,26,1,60,23,0.0036414036636504,87,0.5832496881484985
SGD,30,1,19,1,62,18,0.0010514455969984,82,2.083629608154297
AdamW,25,2,31,1,58,26,0.0061318472743323,36,0.054767996072769165
Adadelta,21,1,23,1,46,20,0.0015235930258221,98,2.2609264850616455
SGD,17,2,25,2,57,16,0.0004601191789891,60,2.1764602661132812
Adam,22,1,28,2,52,21,0.000737011697197,51,0.07022670656442642
SGD,30,2,27,1,43,26,0.0035361288898697,79,0.4875846207141876
AdamW,22,2,29,1,56,17,0.0048894063120723,98,0.043388377875089645
RMSprop,24,2,24,1,37,27,0.0024748399911719,40,0.047661516815423965
Adamax,17,1,29,1,63,20,0.0033688810417126,62,0.2666744887828827
Adagrad,26,2,17,2,50,26,0.0054129993378945,53,0.15209025144577026
AdamW,29,2,27,1,49,23,0.000924917236813,89,0.0606759749352932
Adadelta,27,2,18,1,36,25,0.009079938203487,85,1.219430685043335
Adagrad,28,2,20,1,34,18,0.0083591039505627,77,0.3044741451740265
Adam,20,1,28,1,38,23,0.0059504965791216,95,0.21126943826675415
Adamax,24,2,21,1,45,31,0.0092366585742661,125,0.05515916645526886
AdamW,18,1,29,2,38,28,0.0040629000220701,92,0.06363759189844131
SGD,22,2,18,2,32,22,0.0099791436768925,59,0.14276649057865143
Adagrad,22,2,26,1,61,29,0.0007602516000882,80,1.0316188335418701
Nadam,24,2,17,1,37,31,0.0092122268814831,58,0.0646967738866806
SGD,22,1,18,1,56,24,0.0082335687486206,117,0.5349762439727783
AdamW,17,2,26,1,33,25,0.0034229088501434,102,0.06607463955879211
Adam,18,1,19,1,40,17,0.0003115427058044,36,0.34608593583106995
Nadam,24,1,20,1,63,27,0.0023842639593908,86,0.3190828263759613
AdamW,22,2,22,1,39,19,0.0098722798499227,81,0.06611286848783493
