Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
RMSprop,17,1,18,2,41,30,0.0084566320900463,86,0.08102075010538101
Adamax,20,1,17,2,44,19,0.0075619951445597,89,0.07771613448858261
Adamax,22,1,20,1,59,16,0.0061757448686824,64,0.18737515807151794
AdamW,28,1,22,2,40,21,0.0018280953431913,113,0.08219403773546219
AdamW,16,2,22,1,35,23,0.0053720812182741,103,0.05413054674863815
Adadelta,22,2,31,1,41,23,0.0069643125137938,51,1.115380048751831
Adamax,16,1,26,1,61,24,0.006590090487751,72,0.25794103741645813
Adagrad,29,2,19,2,57,25,0.0093637828293974,45,0.10254819691181183
AdamW,21,2,18,1,37,17,0.0080269918340322,97,0.0635404884815216
Adamax,21,1,26,1,59,21,0.0053796292209225,83,0.21162134408950806
RMSprop,22,2,20,1,45,19,0.0062375193114102,127,0.04940573498606682
SGD,30,2,22,2,40,21,0.0062959170161112,79,0.24925824999809265
AdamW,25,1,21,1,44,28,0.0068504965791216,46,0.2328065037727356
Adam,22,2,29,1,37,21,0.0071426837342749,72,0.06153697893023491
Adagrad,28,1,31,1,47,18,0.0079588611785477,65,0.4163694977760315
Nadam,24,1,22,2,46,31,0.0098994923857868,53,0.0767376497387886
AdamW,17,2,22,2,60,27,0.0019403222246744,40,0.03042905405163765
Adadelta,31,2,19,2,54,28,0.005110284705363,103,1.6947828531265259
Nadam,26,2,24,1,38,28,0.0021492827190465,100,0.05196081101894379
Adadelta,21,1,18,2,35,31,0.0024523946148753,100,2.1999752521514893
AdamW,16,1,22,1,61,31,0.0043638269697638,95,0.2426634132862091
Nadam,16,2,19,1,36,23,0.0045328625027587,114,0.0537695549428463
Nadam,19,2,25,1,56,25,0.0087484219819024,112,0.04389405995607376
Adagrad,19,2,23,1,53,27,0.0067192010593687,124,0.3948220908641815
Adam,26,2,28,2,46,28,0.0006549768263076,115,0.058423370122909546
AdamW,26,1,17,1,56,30,0.0001836239240785,63,0.35380345582962036
Adadelta,29,1,23,1,48,18,0.0093876186272346,59,0.9337632656097412
Nadam,18,1,26,2,46,29,0.0028311851688369,33,0.05966818332672119
Adadelta,20,2,22,1,44,19,0.001712094460384,81,2.232208013534546
RMSprop,31,1,21,1,42,27,0.0085581328625027,33,0.2911761701107025
Adagrad,29,1,22,1,50,16,0.0065225557272125,72,0.4321224093437195
Adam,21,2,24,1,54,31,0.0058323107481792,114,0.04781368747353554
Adamax,29,2,22,2,50,29,0.007114279408519,36,0.027429135516285896
RMSprop,29,1,19,1,39,17,0.0079479364378724,111,0.2508314549922943
AdamW,23,1,20,2,39,22,0.0089348101265822,112,0.06788522750139236
AdamW,31,1,21,2,41,30,0.0001341646435665,127,0.2788096070289612
AdamW,18,2,26,2,49,29,0.0006766276760097,77,0.05221378803253174
RMSprop,17,1,25,1,61,17,0.0070060251600088,111,0.3193773031234741
Adagrad,21,1,31,1,43,22,0.0096829838887662,43,0.34297773241996765
AdamW,25,2,29,2,43,16,0.005289847715736,49,0.040552057325839996
Adam,31,1,18,2,40,20,0.003111851688369,118,0.07809124141931534
Adadelta,22,2,24,2,33,17,0.003702184948135,71,1.9437446594238281
SGD,20,2,18,1,48,31,0.0055736923416464,72,0.4016532003879547
Nadam,30,2,25,2,47,29,0.0062800264842198,39,0.046312082558870316
RMSprop,26,2,27,1,62,25,0.0056227543588611,71,0.048668693751096725
Nadam,21,1,29,1,58,17,0.0080244096225998,94,0.1841128021478653
SGD,28,2,24,2,48,21,0.0043763407636283,51,0.25555285811424255
Adamax,29,1,28,1,42,17,0.008517413374531,56,0.20744991302490234
Nadam,26,1,20,2,35,24,0.009038821452218,127,0.06460100412368774
Adam,30,2,21,2,54,19,0.0089752593246523,32,0.062202535569667816
Adagrad,18,1,16,2,50,20,0.0031366806444493,89,0.49886444211006165
Adamax,31,1,25,1,35,24,0.0055476715956742,100,0.26707008481025696
Nadam,23,1,31,2,58,16,0.0036753696755683,54,0.05085457116365433
Adamax,25,2,29,2,38,17,0.0044061355109247,76,0.0470082126557827
Adagrad,24,1,25,1,39,23,0.0014783050099315,32,0.8982998132705688
Adadelta,31,1,24,2,54,27,0.0059054071948797,37,0.7939448356628418
Adamax,18,1,23,2,49,29,0.0083469874199955,37,0.06248784065246582
Adamax,22,1,24,2,54,28,0.006821893621717,52,0.06329454481601715
AdamW,27,2,20,1,38,16,0.0092271242551313,62,0.0714026615023613
Adadelta,23,1,27,2,48,16,0.0050892297506069,111,1.8084545135498047
Adam,26,1,29,2,43,22,0.0010222467446479,66,0.07403452694416046
Adadelta,30,1,28,2,55,24,0.0052429706466563,35,0.8197869658470154
AdamW,31,1,25,1,47,25,0.0021800706245861,121,0.21263109147548676
Nadam,18,1,21,1,43,24,0.0064079452659457,48,0.22994780540466309
Adamax,23,1,27,2,40,16,0.0086481129993378,64,0.07843616604804993
Nadam,18,2,29,2,41,25,0.0026861840653277,55,0.03114517219364643
Adadelta,27,1,26,2,41,25,0.0076126462149635,65,1.4152649641036987
Adadelta,19,1,26,1,39,29,0.0001663429706466,127,2.3048012256622314
RMSprop,16,2,31,1,36,16,0.0043326418009269,40,0.05958776921033859
Adagrad,24,1,27,2,53,19,0.0011871110130214,89,0.7541685700416565
SGD,22,1,18,1,60,25,0.0052040388435224,65,0.4935902953147888
Nadam,19,1,24,2,48,21,0.0015619289340101,101,0.07289717346429825
Nadam,21,2,24,1,50,27,0.0043624365482233,33,0.04584334045648575
Adagrad,30,1,29,2,38,22,0.0041248730964467,104,0.3504953682422638
RMSprop,22,1,26,1,32,23,0.0052809092915471,70,0.23594076931476593
Adam,20,2,20,1,41,23,0.0040338998013683,55,0.051435280591249466
Adadelta,27,1,20,2,32,17,0.0033396821893621,76,2.1748428344726562
RMSprop,19,1,16,2,50,27,0.0041495034208783,43,0.06440776586532593
SGD,27,2,29,2,35,30,0.0021945707349371,58,0.39289507269859314
SGD,18,2,23,1,58,31,0.0033917236813065,47,0.40747955441474915
Adam,20,1,21,1,49,21,0.0089265945707349,99,0.21220986545085907
AdamW,17,2,22,1,47,17,0.0030268373427499,75,0.05044200271368027
RMSprop,24,1,19,2,37,30,0.0021053851246965,55,0.06417495012283325
AdamW,19,1,26,1,32,23,0.0099173692341646,53,0.29147228598594666
Adamax,29,2,24,1,40,30,0.0039163098653718,127,0.07134541869163513
Adadelta,22,1,22,2,59,30,0.0022241668505848,111,2.155752658843994
AdamW,16,1,21,1,57,19,0.0042517987199293,118,0.23548373579978943
Adamax,29,2,17,1,53,30,0.0072151842860295,104,0.05338472127914429
Adagrad,19,1,21,2,50,30,0.0041733392187155,79,0.27032461762428284
Adamax,25,2,28,1,56,21,0.0089313617303023,104,0.04612084478139877
SGD,27,2,26,1,51,24,0.0079463473846832,122,0.4336189925670624
SGD,22,1,21,2,35,23,0.0001740896049437,103,2.296063184738159
Adam,25,2,24,1,38,19,0.0033921209446038,121,0.06357559561729431
Adam,31,1,22,2,34,24,0.0061848819245199,90,0.06688833236694336
Adamax,25,2,31,2,39,29,0.0025340322224674,106,0.05360991507768631
Adadelta,17,2,24,2,56,17,0.0069980798940631,76,1.5394487380981445
Adamax,23,1,17,1,54,26,0.0031285367468549,123,0.36896273493766785
AdamW,19,1,31,1,46,22,0.0002902891193996,81,0.41728395223617554
SGD,21,2,28,2,45,27,0.0065408298388876,38,0.15601709485054016
Adadelta,20,2,16,2,44,18,0.0068715515338777,121,1.6308724880218506
Adamax,28,1,24,2,46,18,0.0079763407636283,76,0.060896631330251694
AdamW,16,1,16,2,57,18,0.0045159788126241,77,0.06360844522714615
RMSprop,16,2,26,2,40,21,0.0075045905981019,71,0.05332369729876518
RMSprop,24,2,17,1,53,24,0.0031938865592584,44,0.046706683933734894
AdamW,25,2,22,2,37,20,0.0041139483557713,45,0.042308006435632706
Adadelta,24,1,17,1,47,17,0.0076420436989627,92,1.5290707349777222
RMSprop,27,1,16,2,54,24,0.0010776649746192,32,0.07247889041900635
Adadelta,28,1,23,2,42,17,0.0027453762966232,35,1.8427517414093018
SGD,23,1,18,1,36,17,0.0018541160891635,63,1.3103562593460083
RMSprop,29,1,16,2,44,19,0.0083771794305892,99,0.07787593454122543
Adagrad,25,1,17,2,57,18,0.0077860516442286,67,0.17989401519298553
RMSprop,24,2,31,1,63,25,0.0030612006179651,80,0.0383538194000721
Adadelta,26,2,26,2,44,30,0.0035371220481129,37,1.3428893089294434
Adadelta,21,2,23,1,34,17,0.0093238578680203,79,1.2027019262313843
RMSprop,30,1,31,1,44,28,0.0004597219156919,56,0.2903543710708618
AdamW,19,2,29,1,58,25,0.003442573383359,108,0.04396068677306175
Adamax,28,2,16,2,43,25,0.0005651953211211,96,0.1422741860151291
AdamW,19,1,25,2,45,18,0.0072580887221363,64,0.06563412398099899
SGD,16,2,27,1,53,24,0.0081924519973515,126,0.4307120442390442
Adagrad,28,1,26,1,37,25,0.0039467005076142,124,0.5466563701629639
Adam,16,2,22,2,51,30,0.009982719046568,53,0.06174008548259735
RMSprop,27,2,19,1,41,20,0.0099282939748399,79,0.0763767883181572
Nadam,30,2,18,2,37,17,0.0073391304347826,45,0.04822816327214241
Adam,21,1,31,1,39,22,0.0094938865592584,39,0.2618601322174072
SGD,30,1,21,2,35,22,0.0017319576252482,61,0.7754002213478088
RMSprop,30,2,22,1,58,24,0.0080746634297064,106,0.053556930273771286
RMSprop,22,1,23,1,51,25,0.0021399470315603,82,0.26833608746528625
Nadam,31,1,30,2,41,31,0.0044897594350033,126,0.05926692858338356
Adam,24,2,29,1,40,21,0.0096337232399028,97,0.06586161255836487
AdamW,31,2,24,2,54,20,0.0035498344736261,91,0.03423461690545082
AdamW,27,2,25,2,55,18,0.0044871772235709,118,0.02928154729306698
Adam,28,1,17,1,52,24,0.0043701831825204,59,0.19013439118862152
AdamW,19,1,17,2,33,31,0.0079227102184948,56,0.08805511891841888
SGD,25,1,25,1,61,31,0.0009380269256234,47,1.7799757719039917
RMSprop,27,2,29,2,48,19,0.000262282056941,39,0.07226478308439255
Adagrad,31,2,23,2,49,18,0.0043109909512248,86,0.22711767256259918
AdamW,21,2,26,1,43,29,0.0004100640035312,94,0.11349523067474365
SGD,21,2,31,1,43,21,0.0092916795409401,112,0.4070894420146942
Adadelta,19,2,28,2,37,21,0.0021566320900463,105,2.206087350845337
Adam,23,2,26,1,60,17,0.0018686161995144,42,0.040312666445970535
Nadam,21,2,24,1,44,24,0.0073834252924299,66,0.053602185100317
Nadam,23,1,20,1,43,19,0.0042190244979033,68,0.18930065631866455
SGD,18,2,22,1,54,30,0.0030022070183182,59,0.45316025614738464
Adamax,16,2,23,1,37,19,0.00201560361951,37,0.0855080783367157
Adam,17,2,18,1,50,16,0.0016999779298168,85,0.06297516822814941
RMSprop,23,2,29,2,61,22,0.0032022290885014,43,0.03436530381441116
Adagrad,27,1,31,1,53,29,0.008663010372986,37,0.3678922653198242
Adagrad,22,2,31,1,46,29,0.0035216287795188,63,0.36579468846321106
Adadelta,30,2,20,1,40,21,0.0047988302802913,85,1.8779687881469727
SGD,25,1,27,1,42,26,0.003878967115427,74,0.5973366498947144
AdamW,30,2,22,2,55,29,0.001632045905981,76,0.03456714376807213
AdamW,23,1,28,2,52,31,0.0003075700728316,56,0.09332644194364548
Adam,22,2,25,1,60,16,0.0007725667623041,44,0.06690474599599838
SGD,31,1,25,2,32,16,0.0055748841315382,105,0.42053353786468506
RMSprop,17,2,17,2,56,25,0.0050264621496358,60,0.04175164923071861
Adamax,23,2,31,2,39,18,0.0081052527035974,51,0.025734692811965942
Adam,23,2,20,2,59,22,0.0088654160229529,72,0.048678480088710785
RMSprop,20,1,22,1,38,31,0.0066764952549106,125,0.3464122712612152
AdamW,16,1,16,2,42,28,0.0044162657250055,44,0.06795547157526016
AdamW,19,1,20,2,56,29,0.0071140807768704,111,0.06310229003429413
Adagrad,31,1,31,1,45,29,0.001803266387111,91,0.7481285929679871
Adadelta,24,1,18,2,55,16,0.0032878393290664,81,2.1187071800231934
Adadelta,30,1,28,1,51,24,0.0004003310527477,38,2.2995364665985107
Adagrad,23,1,29,1,45,23,0.0019037740013242,99,0.826858639717102
Adam,27,1,20,1,45,17,0.0096067093356874,112,0.32675477862358093
Adagrad,25,2,17,1,36,20,0.0018690134628117,76,0.6402947902679443
Adagrad,20,2,30,1,46,17,0.0050256676230412,90,0.4160686433315277
SGD,16,2,25,2,60,30,0.0080536084749503,38,0.11971090734004974
Adam,31,2,18,2,44,19,0.0034711763407636,120,0.03431396186351776
Adamax,25,1,16,2,49,26,0.0014185168836901,60,0.10513914376497269
Adagrad,31,2,25,2,38,28,0.0059000441403663,101,0.1965586096048355
Adadelta,29,2,22,1,45,30,0.005231450011035,122,1.9238550662994385
RMSprop,17,1,31,2,41,22,0.0019709114985654,59,0.061643846333026886
Adadelta,18,2,22,1,56,28,0.0002906863826969,47,2.2921435832977295
Adamax,27,2,17,1,40,18,0.0045751710439196,67,0.0651734322309494
AdamW,16,2,26,1,62,25,0.0046329728536746,85,0.04219571128487587
Adadelta,31,2,27,2,44,18,0.0081785477819465,84,0.7955174446105957
Adamax,23,1,29,1,48,21,0.0044603619510041,120,0.2910442650318146
Adadelta,17,2,21,1,39,26,0.0074024939306996,66,1.697181224822998
Adam,17,1,30,1,44,26,0.0024104833370116,80,0.2418847382068634
Adamax,24,2,28,2,45,18,0.0041008386669609,95,0.047589775174856186
SGD,17,2,31,1,32,25,0.0098667181637607,83,0.3777408301830292
Nadam,29,1,28,1,32,23,0.0005618185830942,116,0.3469153046607971
AdamW,27,2,26,1,37,24,0.0080097108806003,127,0.05492086708545685
RMSprop,16,2,30,2,37,29,0.0095570514235268,69,0.06399296969175339
AdamW,26,1,29,1,48,16,0.0099002869123813,95,0.26976996660232544
Adagrad,24,2,21,1,58,26,0.0019011917898918,36,0.45912978053092957
AdamW,23,2,28,1,39,18,0.0087690796733612,108,0.05170871317386627
Adam,29,2,20,1,47,22,0.0005419554182299,111,0.09159399569034576
Adagrad,19,1,22,1,46,29,0.0014093798278525,68,0.8162242770195007
RMSprop,31,2,27,1,39,25,0.0054177664974619,101,0.05016101524233818
AdamW,16,1,31,1,55,27,0.0052485323328183,90,0.2407146394252777
