Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adadelta,20,1,23,1,35,22,0.008166629883028,95,1.6242601871490479
Adamax,28,1,29,1,46,22,0.002277400132421,39,0.23341286182403564
RMSprop,27,1,27,2,61,17,0.0005264621496358,53,0.083168163895607
Adadelta,25,1,17,1,37,17,0.0061876627676009,57,1.9812142848968506
Adadelta,20,1,20,2,56,25,0.0038185830942396,65,1.675798773765564
Adam,24,1,21,2,34,27,0.001720436989627,121,0.08246266841888428
RMSprop,20,1,28,2,58,18,0.0058567424409622,48,0.0689329132437706
SGD,16,2,18,1,34,21,0.0021002207018318,42,0.4980262517929077
AdamW,31,2,17,2,61,24,0.0011394394173471,34,0.03519313409924507
Adam,20,2,16,1,61,18,0.0042585521959832,108,0.05111750215291977
Adadelta,31,1,17,1,48,23,0.0071673140587066,125,1.971909761428833
Adagrad,29,1,26,2,56,27,0.0065003089825645,112,0.2906981408596039
AdamW,25,2,26,2,55,16,0.0044331494151401,32,0.038795169442892075
Adagrad,24,1,17,1,57,23,0.0072483557713529,107,0.45597878098487854
Adadelta,26,2,21,1,38,17,0.0090310748179209,48,0.9560542702674866
SGD,18,2,22,2,57,29,0.0047007062458618,41,0.1715153306722641
RMSprop,25,2,19,2,42,18,0.0053549988964908,75,0.03862945735454559
Adadelta,18,1,16,2,39,19,0.0093721253586404,102,1.3496527671813965
Adadelta,23,1,22,2,34,24,0.0001417126462149,59,2.3008434772491455
Nadam,19,2,19,1,53,20,0.0038118296181858,81,0.04598835110664368
Adadelta,21,2,19,2,50,28,0.0097554844405208,41,0.4894393980503082
Nadam,20,2,24,2,43,22,0.0011583094239682,33,0.034106697887182236
Adam,22,1,28,2,50,25,0.0041091811962039,83,0.0622720941901207
Adam,16,1,27,2,48,19,0.0079642242330611,92,0.06312710791826248
RMSprop,24,1,28,1,39,24,0.0036906643125137,44,0.32205748558044434
Adamax,30,1,22,1,61,25,0.0074334804678878,48,0.19284942746162415
RMSprop,25,2,17,2,40,25,0.0069106819686603,55,0.05758754536509514
Nadam,30,2,23,1,56,20,0.0010468770690796,32,0.04206860437989235
Adamax,29,2,31,1,42,25,0.0067746192893401,117,0.058902353048324585
Nadam,19,1,25,1,53,18,0.0065050761421319,75,0.19893090426921844
Adam,23,1,29,1,44,19,0.0093314058706687,119,0.3224703371524811
SGD,30,1,17,2,59,26,0.0067531670712866,103,0.3342021703720093
Adadelta,28,2,24,1,44,19,0.009679209887442,99,1.1407029628753662
Adamax,30,2,20,2,40,19,0.0083626793202383,45,0.03338521346449852
Adagrad,26,1,16,1,63,19,0.0081503420878393,71,0.461775004863739
RMSprop,17,1,31,2,45,22,0.0036886779960273,82,0.0584854856133461
Adam,17,1,24,2,54,24,0.0026649304789229,114,0.06729917973279953
AdamW,19,2,22,2,60,29,0.0090068417567865,60,0.05277198553085327
Adadelta,17,2,31,2,43,27,0.0086896270139042,110,0.8918820023536682
RMSprop,25,1,19,1,48,28,0.0039556389318031,81,0.2266278862953186
SGD,21,1,20,1,36,19,0.0095693665857426,113,0.5312885642051697
SGD,30,1,29,2,63,17,0.0001311851688369,120,2.2796478271484375
Nadam,25,2,28,1,54,20,0.0012900022070183,94,0.05347977578639984
Adamax,30,1,18,1,33,17,0.0062814169057603,44,0.3066406846046448
Adam,21,1,19,1,38,25,0.0058231736923416,75,0.2180345207452774
AdamW,26,1,29,2,42,21,0.0075880158905318,97,0.06401551514863968
RMSprop,28,2,19,2,34,18,0.0077268594129331,99,0.05495213344693184
AdamW,17,2,22,1,63,18,0.0039913926285588,109,0.04671694338321686
SGD,17,2,28,1,58,18,0.007523460604723,55,0.33207258582115173
Adam,29,1,18,1,54,28,0.0046027808430809,71,0.3012297451496124
Adam,22,2,25,1,38,27,0.0034032443169278,110,0.05151605233550072
Nadam,24,1,30,1,47,17,0.0059906201721474,97,0.3240543305873871
Adagrad,29,2,26,2,41,20,0.0003437210328845,52,1.8798770904541016
Adamax,19,2,29,2,56,23,0.007807503862282,36,0.023510752245783806
Adam,22,1,16,1,59,28,0.0073796512911057,81,0.1889946609735489
Adam,30,1,21,1,56,18,0.0028836239240785,67,0.2346232384443283
Nadam,30,1,29,1,35,30,0.000615846391525,68,0.2948310077190399
Adadelta,30,1,29,2,35,20,0.0069523946148753,53,0.9864760637283325
AdamW,30,2,24,2,39,19,0.0054803354667843,57,0.040411993861198425
Adam,25,1,27,2,40,30,0.0012898035753696,124,0.07334098219871521
Adagrad,28,2,23,2,54,16,0.0081072390200838,68,0.13525675237178802
Adadelta,28,1,26,2,34,22,0.003175215184286,42,2.038902521133423
RMSprop,27,1,25,1,42,31,0.0040841536084749,51,0.21348123252391815
Adagrad,18,2,16,1,49,24,0.0076589273890973,72,0.31389451026916504
Adamax,20,2,20,2,48,16,0.0074420216287795,33,0.029021697118878365
Adam,23,2,19,2,35,31,0.0082975281394835,41,0.05621877685189247
Adamax,16,1,16,1,38,23,0.0090787464135952,127,0.27994224429130554
AdamW,26,1,30,1,53,27,0.0009223350253807,75,0.2648131251335144
Adam,26,2,25,2,63,26,0.0009537188258662,115,0.04670998454093933
Nadam,30,2,20,2,45,31,0.0082790553961597,49,0.052297841757535934
RMSprop,24,1,16,1,50,29,0.0065163981461046,120,0.20950686931610107
Nadam,24,1,23,1,51,20,0.0047946590156698,58,0.21958784759044647
RMSprop,29,1,28,2,56,25,0.0097183403222246,95,0.07463262975215912
Adadelta,30,2,19,2,47,29,0.0081644449348929,79,0.8392893075942993
AdamW,26,1,29,2,46,22,0.0005618185830942,100,0.09048496931791306
RMSprop,25,2,18,2,39,18,0.0071555947914367,120,0.04055381938815117
SGD,25,2,23,1,43,27,0.0050606267932023,90,0.48146316409111023
RMSprop,21,1,26,2,44,29,0.005532774222026,73,0.06256639957427979
AdamW,25,2,16,2,61,31,0.0034308541160891,79,0.034214913845062256
Adagrad,18,1,24,2,34,23,0.0004495917016111,93,1.927939534187317
Adamax,30,1,31,1,36,25,0.0016556830721694,76,0.329012006521225
Adamax,24,2,16,1,35,21,0.0088441624365482,104,0.06211839243769646
AdamW,19,2,26,1,49,22,0.0044238137276539,123,0.04562646150588989
Adamax,28,2,17,2,39,16,0.0090128007062458,95,0.04327638819813728
AdamW,19,1,16,1,37,25,0.0081273008165967,108,0.2814512550830841
AdamW,22,2,29,2,56,22,0.0043719708673581,113,0.03233135864138603
Adamax,26,2,16,2,57,20,0.0049575369675568,85,0.04639561101794243
Adadelta,23,2,22,2,59,28,0.0045614654601633,97,1.549644112586975
Adamax,28,2,16,1,33,17,0.000141116751269,53,0.4971536099910736
Adagrad,27,2,22,2,37,27,0.0064228426395939,57,0.15635912120342255
RMSprop,28,2,24,1,48,31,0.0038686382696976,52,0.04596738517284393
Nadam,19,1,18,2,42,23,0.0093224674464798,60,0.0732908844947815
AdamW,24,2,30,1,36,29,0.0099278967115427,60,0.06962025910615921
Adadelta,30,1,23,1,37,19,0.0085672699183403,97,1.591775894165039
SGD,16,1,27,1,36,27,0.0062593687927609,68,0.5106353163719177
AdamW,20,1,25,2,40,18,0.0075238578680203,68,0.07128021866083145
AdamW,26,2,17,1,56,16,0.0070739571838446,77,0.0529724657535553
RMSprop,28,1,28,2,45,29,0.0012427278746413,95,0.07232807576656342
Adamax,31,2,23,2,61,31,0.0032415581549326,71,0.044617909938097
Adadelta,31,2,22,1,54,22,0.0022489958066651,82,2.163731813430786
SGD,24,2,23,1,39,26,0.0082589935996468,88,0.39170941710472107
Adamax,17,2,24,2,54,28,0.0073482674906201,121,0.04119661822915077
Nadam,26,1,29,2,46,18,0.001477510483337,38,0.06781310588121414
SGD,20,1,19,2,56,27,0.0066661664091811,122,0.35155877470970154
AdamW,27,2,16,1,58,29,0.0016747517104391,73,0.050930168479681015
Nadam,28,1,24,1,45,19,0.0086667843743103,121,0.31198158860206604
Adamax,20,2,17,2,34,25,0.0078357095563893,77,0.04298698902130127
SGD,19,2,28,1,49,17,0.0083674464798057,112,0.44011831283569336
SGD,30,2,25,2,55,23,0.0008591701611123,87,1.8496836423873901
Nadam,16,2,26,2,32,31,0.0018872875744868,116,0.044199731200933456
Nadam,17,1,18,2,52,29,0.0045956301037298,83,0.05892877280712128
RMSprop,16,1,28,2,62,18,0.0015571617744427,66,0.06229959428310394
RMSprop,22,2,21,2,32,17,0.0022323107481792,35,0.04158956930041313
RMSprop,24,1,22,1,60,22,0.0082500551754579,98,0.32725784182548523
Adagrad,31,1,18,1,54,21,0.0043473405429265,101,0.5396156907081604
Adam,20,2,16,2,54,29,0.0085287353785036,69,0.05255713313817978
AdamW,28,2,19,1,40,24,0.0062234164643566,100,0.053287796676158905
Adamax,18,1,18,2,36,23,0.0082858088722136,57,0.07290954142808914
Nadam,25,1,17,1,60,25,0.0086518870006621,93,0.2865793704986572
AdamW,23,1,25,1,61,27,0.0069438534539836,109,0.19132886826992035
Adamax,26,2,24,2,57,30,0.000648620613551,32,0.07247699052095413
Adamax,27,2,20,1,57,30,0.0037975281394835,105,0.05989731103181839
Adamax,29,2,17,1,58,31,0.0055005958949459,33,0.041645023971796036
Adamax,24,2,28,1,63,26,0.0006114764952549,89,0.1539383977651596
Adadelta,25,2,20,1,50,16,0.0085660781284484,91,1.4971064329147339
Nadam,17,2,25,2,60,19,0.0035186493047892,91,0.03003544919192791
Adadelta,25,1,29,1,62,31,0.0055991171926727,86,1.5400404930114746
Adam,27,2,20,1,50,30,0.0066941734716398,111,0.05235527083277702
SGD,30,2,25,2,54,28,0.0048592143014787,59,0.22361023724079132
Adagrad,16,1,25,1,42,30,0.0033857647318472,57,0.4917553663253784
Adadelta,22,2,16,2,61,22,0.002774972412271,44,1.8366434574127197
Adadelta,28,2,23,1,49,20,0.0039919885235047,45,1.7543247938156128
Nadam,16,1,22,1,33,23,0.003606047230192,99,0.2653349041938782
Adamax,30,1,24,1,56,21,0.0008224233061134,73,0.36423131823539734
Adagrad,20,2,17,1,61,18,0.0083457956301037,120,0.34248948097229004
Adadelta,27,1,29,1,38,19,0.0061960052968439,62,1.877461314201355
SGD,19,1,30,1,32,19,0.0004893180313396,58,2.245131731033325
Adagrad,18,2,28,2,41,20,0.0092751931141028,66,0.12794853746891022
Adam,29,2,23,1,32,26,0.0004750165526373,126,0.1245051845908165
AdamW,18,2,20,2,46,19,0.0007419774884131,107,0.06061144918203354
AdamW,23,2,27,1,63,27,0.0017347384683292,35,0.04086418077349663
RMSprop,16,1,25,2,32,30,0.0046953431913484,106,0.06406182795763016
SGD,24,2,18,1,62,26,0.0095727433237695,40,0.29001426696777344
RMSprop,20,2,24,2,50,21,0.0057443169278305,56,0.04361316189169884
Adagrad,27,1,21,2,44,26,0.0066657691458839,73,0.21458393335342407
Adagrad,23,2,31,2,57,18,0.001239549768263,102,0.5901696085929871
SGD,27,1,17,1,53,16,0.0065227543588611,55,0.4478603005409241
RMSprop,25,2,29,1,45,27,0.0069351136614433,51,0.07660388946533203
AdamW,31,1,17,1,46,30,0.0051470315603619,50,0.2128109633922577
Adagrad,20,2,19,2,38,30,0.000295652173913,47,1.9904212951660156
Nadam,27,1,19,1,61,29,0.0070435665416022,65,0.28372922539711
Adamax,24,2,22,2,51,16,0.0051539836680644,94,0.04427320510149002
SGD,17,1,18,2,38,29,0.0049877289781505,60,0.299294114112854
Adam,26,1,20,2,54,17,0.0047459942617523,37,0.06839771568775177
Adam,23,2,31,2,60,22,0.0060565658794968,87,0.03665944188833237
Adamax,21,2,20,1,58,21,0.0034890531891414,100,0.07108913362026215
Adadelta,25,1,31,2,58,23,0.009180048554403,96,0.8429948687553406
Adamax,22,1,18,2,53,20,0.0004917016111233,75,0.18943186104297638
Adadelta,24,2,27,2,34,17,0.0088413815934672,39,0.9857801795005798
Adam,31,1,26,1,48,29,0.0075016111233723,64,0.25639232993125916
Adagrad,19,1,23,1,60,23,0.0033992716839549,43,0.5302519798278809
Adamax,22,2,25,2,48,19,0.005747892297506,98,0.03950614109635353
AdamW,25,2,31,2,52,25,0.0071794305892738,66,0.04524117708206177
Adadelta,22,1,24,1,40,27,0.0055212535864047,76,1.6654460430145264
Adadelta,28,2,26,2,40,21,0.0079300595894945,62,0.6952756643295288
AdamW,23,2,23,1,45,20,0.0059582432134186,97,0.04724171385169029
Adagrad,31,2,26,1,37,22,0.0046566100198631,76,0.35928720235824585
Adamax,16,1,19,2,38,17,0.0025554844405208,121,0.10883120447397232
RMSprop,21,2,24,1,37,23,0.0095006400353122,120,0.07078447937965393
Adagrad,31,2,24,1,33,23,0.001695409401898,124,0.7215244770050049
Adadelta,28,1,22,2,54,22,0.0095544692120944,80,0.9437215328216553
Adam,31,1,31,1,34,20,0.0032459280512028,101,0.2645007073879242
Adadelta,21,1,27,2,42,25,0.0034300595894945,56,2.11051607131958
AdamW,26,1,25,1,41,29,0.006319355550651,117,0.24780431389808655
Adam,19,2,25,1,53,24,0.0042688810417126,92,0.04410026594996452
RMSprop,28,2,25,2,45,31,0.0097819024497903,75,0.06913196295499802
Nadam,28,2,21,1,47,18,0.0052753476053851,36,0.05586588382720947
SGD,24,2,29,2,56,20,0.0040656808651511,89,0.30837199091911316
Adamax,27,1,27,2,45,20,0.0035869785919223,46,0.07541181892156601
Adam,24,1,17,2,40,17,0.0043612447583314,118,0.06836351007223129
SGD,31,1,27,2,55,31,0.0096923195762524,93,0.23945099115371704
Adamax,22,2,16,2,57,18,0.0056308982564555,106,0.04896359145641327
Nadam,31,2,17,1,45,21,0.0046228426395939,71,0.0455888994038105
SGD,30,1,20,1,43,17,0.0012667623041271,88,2.2723190784454346
SGD,25,2,18,1,36,24,0.0006871551533877,78,2.226602792739868
Adamax,18,1,16,2,36,20,0.008365062900022,39,0.07391522824764252
SGD,20,1,23,1,51,21,0.0082881924519973,100,0.4948943257331848
Adam,29,1,31,2,49,17,0.0084143235488854,95,0.06895541399717331
SGD,26,2,23,2,43,27,0.0052640256014124,78,0.276281476020813
Nadam,16,1,17,2,39,24,0.0090219377620834,121,0.06353400647640228
AdamW,19,2,31,2,59,16,0.0073649525491061,56,0.04421400651335716
Nadam,26,1,21,1,43,19,0.007277753255352,73,0.1918877214193344
SGD,29,2,17,2,54,20,0.0068606267932023,77,0.2585577070713043
Adamax,26,1,20,2,33,28,0.0028528360185389,70,0.08678419142961502
Adamax,29,1,17,1,57,24,0.0091985212977267,82,0.24568553268909454
Adagrad,24,2,20,1,57,23,0.0070217170602516,64,0.2631891369819641
SGD,23,2,26,1,58,29,0.007746921209446,52,0.3183472752571106
SGD,25,1,16,1,49,17,0.0003320017656146,87,2.2842214107513428
Adamax,21,1,30,2,33,21,0.0069496137717943,98,0.07635820657014847
Adamax,24,2,30,2,56,22,0.0023393732067976,121,0.050922941416502
Adam,26,2,23,1,43,27,0.0057697417788567,93,0.0493597649037838
Adadelta,16,1,20,2,52,19,0.0099048554403001,102,0.8840811252593994
Adadelta,17,2,16,2,52,26,0.0079771352902229,70,0.8865079283714294
Adagrad,23,2,18,1,63,30,0.0079634297064665,54,0.21720317006111145
SGD,25,2,19,1,56,22,0.0055003972632972,55,0.3676298260688782
AdamW,18,2,25,1,37,25,0.0078512028249834,63,0.06157791242003441
Adagrad,29,2,25,1,57,22,0.005976914588391,39,0.23834562301635742
Adadelta,29,1,26,2,49,18,0.0061433679099536,52,1.124895453453064
Adagrad,16,1,16,1,35,21,0.0088501213860075,68,0.47161370515823364
AdamW,25,1,26,2,47,31,0.0002553299492385,87,0.12736541032791138
Adamax,21,2,31,2,38,28,0.0097296623261973,63,0.028514329344034195
AdamW,25,2,16,1,53,28,0.0083952549106157,65,0.06138927489519119
Adam,22,1,24,1,50,21,0.0075723239902891,36,0.3214572072029114
Adagrad,26,1,25,2,48,25,0.0065662546899139,53,0.16662342846393585
AdamW,18,2,25,2,43,31,0.0076619068638269,73,0.04924457520246506
Adam,19,2,28,2,59,21,0.0046760759214301,40,0.039096541702747345
RMSprop,19,1,22,2,39,26,0.003106290002207,46,0.06142232567071915
RMSprop,30,2,29,1,59,21,0.0036439858750827,68,0.03655623644590378
RMSprop,16,2,27,2,50,30,0.0061378062237916,52,0.051134463399648666
Adam,31,1,31,2,37,31,0.0058287353785036,96,0.06769268959760666
Adagrad,27,2,23,1,40,20,0.0022740233943941,70,0.5232920050621033
Adamax,16,1,19,2,62,21,0.006018627234606,92,0.0753197968006134
Nadam,17,2,22,2,43,16,0.0049130434782608,88,0.03634454682469368
Adam,24,2,19,1,58,21,0.0004170161112337,74,0.09836742281913757
Adamax,30,2,26,2,59,31,0.0028011917898918,121,0.043567243963479996
Adagrad,20,1,25,1,38,30,0.0003155153387773,52,2.1316306591033936
Adagrad,31,1,22,1,45,16,0.0071192451997351,119,0.49671584367752075
Nadam,19,2,22,2,58,31,0.0023280512028249,47,0.03256674110889435
SGD,22,2,18,1,61,23,0.0054056499668947,89,0.4230007827281952
Adamax,25,1,16,1,46,27,0.0041578459501213,106,0.2818172574043274
Adagrad,30,1,16,2,55,18,0.005107503862282,74,0.23030059039592743
Adagrad,25,2,16,2,42,22,0.0032091811962039,82,0.2599374055862427
Adadelta,23,1,18,1,33,19,0.0038767821672919,124,2.2587637901306152
RMSprop,24,2,21,2,40,28,0.0050167291988523,127,0.03389766067266464
Adam,18,1,19,1,44,28,0.0012250496579121,52,0.23181948065757751
Adadelta,19,1,29,2,62,29,0.0072441845067314,49,0.7750675082206726
Adamax,29,2,23,2,40,24,0.0063090267049216,60,0.037918515503406525
SGD,30,1,22,2,63,17,0.005079695431472,33,0.20001931488513947
AdamW,20,1,27,1,45,29,0.0016344294857647,103,0.27800634503364563
AdamW,24,1,24,2,38,31,0.0048921871551533,66,0.06897969543933868
RMSprop,20,2,24,1,43,23,0.0037947472964025,82,0.04721920192241669
Adagrad,30,2,29,2,46,23,0.0007391966453321,111,1.6445388793945312
Adam,31,1,26,1,53,31,0.0096768263076583,40,0.2794599235057831
AdamW,24,1,20,2,45,19,0.0020970425954535,39,0.06755679845809937
Adam,18,1,21,1,63,31,0.0026353343632752,58,0.22699792683124542
Nadam,26,1,26,2,39,19,0.004323703376738,126,0.06346199661493301
Adadelta,17,1,31,2,52,16,0.009485742661664,58,0.6824398040771484
Adadelta,17,1,23,2,37,26,0.0060182299713087,90,1.6970579624176025
Adam,28,1,16,1,46,23,0.0079254910615758,36,0.3233913481235504
Adam,26,2,22,2,33,19,0.0020690355329949,34,0.03848182037472725
RMSprop,16,1,18,1,42,21,0.0010472743323769,49,0.2765671908855438
AdamW,19,1,20,1,60,19,0.0034461487530346,110,0.19958682358264923
RMSprop,17,1,22,1,56,26,0.001261796512911,59,0.26228776574134827
SGD,19,2,25,2,34,19,0.0075798719929375,117,0.33823275566101074
Adadelta,18,1,25,2,58,22,0.0087510041933348,75,0.7525637149810791
RMSprop,17,2,30,2,56,16,0.0016838887662767,71,0.03380763903260231
Nadam,19,2,18,2,45,28,0.0066604060913705,64,0.040958892554044724
AdamW,24,1,31,1,35,18,0.0002026925623482,38,0.34583407640457153
Nadam,28,2,30,2,40,20,0.009743169278305,118,0.039409469813108444
Adagrad,31,2,21,2,52,23,0.0065245420436989,74,0.1659862995147705
Nadam,17,2,20,2,35,20,0.0003153167071286,44,0.07555674761533737
AdamW,27,2,17,1,63,22,0.0094917016111233,56,0.07331257313489914
