Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
AdamW,30,2,29,1,43,23,0.0058138380048554,47,0.05685855448246002
Adadelta,30,1,18,2,46,17,0.0055055616861619,41,1.5996006727218628
Nadam,29,1,22,2,48,30,0.0066028029132641,94,0.06008514389395714
Adadelta,23,1,20,1,63,22,0.004141359523284,126,2.114616632461548
Adagrad,22,2,25,2,62,23,0.0092745972191569,126,0.17814522981643677
Adamax,21,2,25,1,41,30,0.0040843522401235,84,0.06491174548864365
SGD,17,2,27,1,53,22,0.0043757448686824,58,0.4261120855808258
Adagrad,30,2,23,1,35,19,0.0097769366585742,93,0.2796132266521454
RMSprop,18,1,21,1,43,24,0.0059290443610681,35,0.33198148012161255
RMSprop,30,2,20,1,53,19,0.0084659677775325,124,0.054576508700847626
Adam,26,2,28,1,56,26,0.00383169278305,94,0.043292682617902756
RMSprop,21,2,23,1,36,30,0.0027962259986757,120,0.04518527537584305
SGD,29,2,26,2,53,29,0.0074549326859412,97,0.25702694058418274
Adagrad,18,2,24,2,46,24,0.0003947693665857,113,1.9599850177764893
Adagrad,21,2,23,2,32,26,0.0013192010593687,50,0.5064336657524109
Adagrad,19,2,24,1,38,28,0.0084035974398587,109,0.32443487644195557
Adamax,31,1,16,1,58,22,0.0043242992716839,87,0.20517657697200775
Adadelta,28,1,18,1,63,23,0.0031454204369896,92,2.2097699642181396
Adadelta,29,1,31,2,63,25,0.0069470315603619,84,0.9702247977256775
Adadelta,23,1,19,1,39,22,0.0056386448907525,69,2.1636555194854736
RMSprop,18,2,24,2,37,28,0.00268876627676,44,0.035361237823963165
SGD,30,1,22,1,58,28,0.005869653498124,35,0.37265482544898987
Adadelta,28,1,17,2,44,19,0.0001971308761862,99,2.3016715049743652
Adamax,31,1,17,1,48,25,0.0092632752151842,67,0.20463594794273376
Adagrad,17,2,30,2,35,20,0.0009636504082983,84,0.9327166080474854
Adadelta,23,2,20,2,35,27,0.0088050320017656,35,0.6434893608093262
RMSprop,27,2,29,1,55,16,0.0057341867137497,125,0.04213115572929382
Adamax,28,1,18,2,34,28,0.0099197528139483,57,0.08585415035486221
RMSprop,30,2,28,2,48,18,0.0043679982343853,75,0.031341154128313065
Adamax,22,2,22,2,39,28,0.0030196866033988,114,0.05371636897325516
Nadam,18,1,19,1,49,25,0.0020892959611564,122,0.25629693269729614
RMSprop,25,2,23,2,58,20,0.0096859633634959,73,0.05910627543926239
Adamax,21,1,23,1,60,16,0.0049692562348267,117,0.25436437129974365
Adamax,18,1,22,2,54,21,0.0057308099757227,113,0.07386086881160736
Adamax,17,1,29,2,51,29,0.0068197086735819,107,0.06893662363290787
Adagrad,29,2,21,2,44,29,0.0028413153829176,76,0.29618069529533386
AdamW,23,1,26,2,58,29,0.0064123151622158,83,0.05934053286910057
Adadelta,19,1,31,2,61,29,0.0093443169278305,88,0.6345863938331604
Nadam,21,2,24,1,45,18,0.0054557051423526,113,0.04452360048890114
Adagrad,21,1,23,2,32,28,0.003738335908188,107,0.34997108578681946
Nadam,30,2,16,1,36,17,0.0031116530567203,100,0.05607939884066582
AdamW,25,1,27,2,46,25,0.0057103509159126,88,0.0685202032327652
Adamax,19,1,17,1,50,18,0.0061910395056278,71,0.25895076990127563
Adam,26,2,28,2,35,24,0.0009366365040829,51,0.04208841919898987
AdamW,19,2,16,1,35,21,0.0020084528801589,119,0.07237569987773895
Adam,28,1,17,2,57,26,0.0024055175457956,109,0.07312378287315369
Adamax,25,1,27,1,46,21,0.0019568086515118,93,0.2979098856449127
AdamW,23,2,26,2,41,26,0.0098124917236813,53,0.05545833334326744
RMSprop,21,1,30,1,58,21,0.0049416464356654,56,0.22712603211402893
Adam,18,2,23,2,53,17,0.0011962480688589,34,0.03386762738227844
Adadelta,20,1,22,1,32,25,0.0044760538512469,50,2.0565924644470215
SGD,23,2,18,2,42,29,0.0029670492165084,62,0.3128805160522461
SGD,22,1,24,2,54,22,0.0025076142131979,118,1.0218857526779175
Adadelta,19,1,25,1,33,21,0.0098216287795188,50,1.1428965330123901
Adadelta,29,1,30,2,38,31,0.0056684396380489,86,1.5899163484573364
Adadelta,26,2,25,2,33,17,0.0005344074155815,49,2.2657358646392822
Nadam,28,1,27,2,56,19,0.0048655705142352,62,0.05662835016846657
Adadelta,18,2,16,1,49,30,0.0020414257338335,87,2.2821221351623535
Nadam,30,2,16,1,43,22,0.0020297064665636,82,0.05242186784744263
AdamW,18,1,23,2,35,28,0.0019174795850805,44,0.07185492664575577
Adagrad,25,1,27,1,39,27,0.0071206356212756,103,0.48152369260787964
SGD,24,1,21,1,39,16,0.0040656808651511,81,0.6810266971588135
RMSprop,17,1,23,2,44,21,0.0080293754138159,120,0.06366205960512161
Adamax,27,1,23,2,44,19,0.0041069962480688,96,0.08325575292110443
RMSprop,28,2,23,1,35,26,0.0018090267049216,89,0.049814317375421524
Adadelta,26,2,26,2,41,21,0.0020058706687265,43,1.9241011142730713
Adam,17,1,29,2,60,23,0.0042369013462811,113,0.06564435362815857
Adamax,29,2,28,2,44,22,0.0067495917016111,120,0.03754425421357155
Adamax,26,2,26,2,44,24,0.0073003972632972,55,0.031195925548672676
Adagrad,29,2,30,2,32,22,0.0076154270580445,54,0.1282721906900406
AdamW,26,2,17,2,54,26,0.0086383800485544,86,0.04264167323708534
RMSprop,21,1,24,1,48,21,0.0014520856323107,127,0.27519986033439636
RMSprop,29,2,21,1,47,22,0.0049319134848819,48,0.05393161252140999
Adamax,28,2,26,1,36,27,0.0087897373648201,36,0.05021631717681885
Adadelta,28,2,19,2,63,25,0.0081757669388655,96,0.858348548412323
RMSprop,20,1,26,2,52,20,0.0021049878613992,89,0.06306741386651993
Adam,27,2,29,1,47,19,0.0043924299271683,115,0.054872967302799225
Nadam,24,1,22,2,58,31,0.0020271242551313,62,0.05778342857956886
Adamax,26,2,29,1,44,16,0.0052801147649525,38,0.04757530614733696
Adadelta,20,1,23,2,42,16,0.000441845067314,90,2.274087905883789
Adadelta,24,2,16,2,40,22,0.008950430368572,79,0.8128798007965088
Adadelta,22,2,26,2,56,29,0.0083881041712646,116,0.7511860728263855
Adamax,19,1,20,1,51,28,0.0087333259766056,102,0.2116781771183014
Adamax,25,1,27,1,51,20,0.002396380489958,101,0.2817717492580414
Adagrad,23,1,21,2,46,30,0.0017250055175457,56,0.44042736291885376
Adadelta,31,1,21,2,54,20,0.0012371661884793,34,2.124903917312622
RMSprop,18,2,26,2,45,30,0.0017041491944383,74,0.03387415409088135
Adam,28,1,23,1,34,31,0.0036271021849481,33,0.2112157940864563
Adadelta,26,2,24,1,36,22,0.0026305672037077,36,2.0734832286834717
Adagrad,17,2,29,1,50,29,0.0003022070183182,52,1.9241642951965332
SGD,29,2,19,1,45,25,0.0003037960715073,118,2.276829957962036
Nadam,31,2,23,1,39,26,0.0098039505627896,48,0.07102339714765549
AdamW,30,1,16,1,52,25,0.0046957404546457,61,0.24524793028831482
Adagrad,28,1,19,2,63,16,0.0027654380931361,88,0.38595980405807495
AdamW,21,2,30,1,55,26,0.0062524166850584,117,0.04273444414138794
SGD,16,2,24,2,38,22,0.0063219377620834,99,0.28610658645629883
Adamax,25,2,31,1,38,30,0.0078678878834694,54,0.045602958649396896
Nadam,23,2,18,1,43,30,0.0067748179209887,97,0.046695590019226074
Adagrad,26,1,28,2,36,31,0.0038493709997792,42,0.23342901468276978
Adamax,21,2,19,2,57,18,0.0096911277863606,87,0.03157387673854828
RMSprop,24,1,18,2,40,30,0.0010363495917016,95,0.08060088753700256
Adam,23,1,20,2,33,17,0.0056112337232399,72,0.08030218631029129
AdamW,22,2,29,1,46,31,0.0012431251379386,86,0.05656486749649048
Adamax,18,1,20,2,43,20,0.006134230854116,50,0.06958051770925522
RMSprop,16,1,19,2,42,20,0.0042843743103067,120,0.06606483459472656
Adadelta,20,2,28,2,60,22,0.0083591039505627,97,0.7252770066261292
SGD,26,1,22,1,37,27,0.0015357095563893,69,1.3407964706420898
SGD,27,1,31,2,34,23,0.0035681085853012,60,0.38094648718833923
RMSprop,30,1,21,1,40,21,0.0091305892738909,49,0.3876846730709076
SGD,16,1,30,2,55,26,0.0082818362392407,114,0.32315078377723694
Adamax,27,2,23,2,61,27,0.0091792540278084,85,0.028784725815057755
Nadam,29,2,28,2,50,25,0.0048695431472081,45,0.03615478053689003
Adadelta,29,2,17,1,57,16,0.0016642242330611,65,2.2604682445526123
Nadam,24,2,17,2,33,20,0.0069196203928492,102,0.04074777290225029
AdamW,19,1,30,1,37,21,0.0094619068638269,65,0.3008849024772644
Adagrad,30,1,22,2,54,25,0.0012909953652615,111,0.8335285782814026
Adamax,29,1,25,1,60,27,0.0056144118296181,105,0.2455444484949112
Adadelta,27,1,23,2,56,27,0.0010371441182961,32,2.1972551345825195
SGD,28,2,29,1,33,20,0.0072954314720812,63,0.3703787624835968
Adadelta,19,1,24,2,52,29,0.0046164864268373,51,1.846805453300476
Adam,27,1,27,2,50,21,0.0062395056278967,98,0.061054911464452744
Adadelta,16,2,20,1,57,28,0.006140388435224,88,1.747195839881897
RMSprop,27,1,17,2,34,24,0.0064486647539174,35,0.09943263977766037
Adamax,18,1,24,2,54,24,0.0071138821452218,125,0.0687582939863205
Nadam,16,2,27,2,60,30,0.0094162215846391,37,0.062109529972076416
Adamax,29,2,26,2,42,22,0.0082433016994041,107,0.03553393855690956
RMSprop,23,1,20,2,38,28,0.0087402780843081,96,0.07593515515327454
Adamax,31,2,26,1,48,25,0.0052668064444934,96,0.051844771951436996
Adamax,27,1,22,2,53,19,0.0099100198631648,94,0.06796470284461975
Adagrad,19,2,26,2,45,18,0.0046651511807548,77,0.26035353541374207
AdamW,22,2,27,1,37,17,0.0041240785698521,66,0.053102731704711914
Adadelta,23,2,28,1,62,17,0.0057149194438313,96,2.0122971534729004
Adagrad,29,2,19,2,39,28,0.009356234826749,64,0.1327129751443863
Adagrad,24,1,28,2,37,27,0.0086755241668505,111,0.1939345747232437
Adagrad,30,1,17,2,34,20,0.0030240564996689,112,0.4059484899044037
RMSprop,23,1,18,2,32,24,0.0014214963584197,81,0.0764448270201683
Nadam,16,2,21,2,47,16,0.0074904877510483,59,0.04557725414633751
RMSprop,24,1,28,1,50,16,0.0070962039284926,53,0.3449649214744568
Adadelta,24,1,30,1,39,21,0.0052113882145221,94,1.8841696977615356
Adam,28,1,28,1,40,29,0.0052807106598984,94,0.20560167729854584
Adagrad,16,1,20,2,49,22,0.0086898256455528,52,0.15796658396720886
AdamW,19,2,31,1,50,23,0.0013954756124475,117,0.06355823576450348
Adam,23,2,29,2,38,24,0.0076515780180975,68,0.04445909708738327
Adadelta,28,1,19,1,60,31,0.0014773118516883,44,2.2605998516082764
Adamax,20,1,22,1,61,16,0.0009932465239461,118,0.32508453726768494
Adadelta,29,2,18,2,39,27,0.0072761642021628,35,0.8268659114837646
Nadam,26,1,22,2,42,29,0.0065243434120503,115,0.05977309122681618
Adadelta,20,1,27,1,52,27,0.0073518428602957,95,1.4765212535858154
Adam,20,1,18,2,55,24,0.0010321783270801,125,0.08320385217666626
Adam,27,2,18,2,49,29,0.0069802030456852,94,0.042695362120866776
SGD,21,2,20,1,55,24,0.0012697417788567,61,0.784809947013855
Adagrad,17,2,31,1,51,30,0.0054129993378945,80,0.3847939074039459
Adamax,31,2,23,1,37,25,0.0050675789009048,36,0.046250540763139725
RMSprop,23,2,27,1,44,27,0.0029918781725888,41,0.04569382593035698
Adamax,18,1,20,1,44,19,0.0041232840432575,74,0.2780296504497528
SGD,30,2,23,2,35,25,0.0027960273670271,96,0.5039464235305786
Nadam,31,1,29,2,33,31,0.0070395939086294,119,0.06080227345228195
Adamax,20,2,25,1,52,16,0.0033053189141469,95,0.07718653976917267
Nadam,18,1,30,2,47,17,0.0095010372986095,99,0.060412369668483734
Adagrad,16,1,30,2,43,17,0.0050262635179872,97,0.2757953703403473
Adamax,18,2,22,2,60,26,0.0085404546457735,98,0.030999628826975822
Adadelta,23,1,26,1,52,20,0.0050060030898256,118,2.1950695514678955
SGD,30,2,21,2,53,26,0.0014350033105274,77,0.723014235496521
AdamW,30,1,31,1,51,25,0.0057637828293974,38,0.24927619099617004
Nadam,17,2,24,2,40,30,0.0057453100860737,98,0.03403058648109436
Adam,20,1,21,1,41,19,0.0014056058265283,44,0.2577912509441376
SGD,16,2,24,2,52,17,0.0025316486426837,120,1.0389583110809326
Adadelta,24,1,23,2,50,22,0.0003266387111013,51,2.252553701400757
AdamW,31,1,26,1,44,21,0.0054189582873537,46,0.21249665319919586
Adagrad,21,1,23,2,63,19,0.0091832266607812,115,0.19806475937366486
Nadam,18,2,23,2,35,17,0.0011773780622379,48,0.04300913214683533
AdamW,17,1,22,2,40,21,0.0025276760097108,97,0.07033982872962952
Adadelta,20,1,22,1,50,17,0.0035369234164643,38,1.7413718700408936
Nadam,22,2,28,1,59,18,0.0026182520414919,64,0.03897107392549515
Adadelta,29,2,29,1,35,22,0.0078508055616861,41,0.9652312397956848
AdamW,31,1,18,1,44,28,0.0053595674244096,68,0.3192479610443115
Adagrad,18,1,19,1,33,25,0.0011537408960494,48,0.7473248839378357
Adamax,28,2,17,2,57,20,0.0093675568307216,103,0.03973972797393799
Adam,25,1,26,2,55,25,0.0086953873317148,37,0.07433702796697617
Nadam,25,1,16,1,37,16,0.0003433237695872,92,0.38953855633735657
Adagrad,19,1,17,1,59,18,0.004177510483337,48,0.48781532049179077
SGD,24,2,31,2,63,28,0.0019667402339439,52,0.3831889033317566
RMSprop,22,2,18,1,49,20,0.0006951004193334,81,0.08987149596214294
Adagrad,25,2,23,2,49,16,0.0058595232840432,89,0.18267042934894562
AdamW,25,2,26,2,45,17,0.0087247848157139,38,0.058078620582818985
Adagrad,21,2,24,1,50,22,0.0010206576914588,60,0.6872006058692932
Nadam,18,1,24,1,56,22,0.0066500772456411,46,0.29928427934646606
RMSprop,30,1,23,1,59,23,0.0063650408298388,93,0.31488192081451416
Adamax,29,1,24,2,42,28,0.0013108585301258,56,0.0976332351565361
Nadam,24,2,29,2,50,17,0.0098746634297064,52,0.05380239337682724
Adagrad,19,1,25,2,50,16,0.0003069741778856,123,2.1650166511535645
RMSprop,27,2,28,2,34,29,0.0091123151622158,118,0.04505785182118416
Adamax,25,2,17,1,58,23,0.0058166188479364,120,0.056526657193899155
Adamax,28,2,16,2,41,17,0.0054402118737585,74,0.04451249539852142
RMSprop,20,2,21,1,56,22,0.0019381372765393,117,0.047224219888448715
AdamW,24,2,27,2,57,20,0.003271948797175,65,0.03357798978686333
Nadam,28,1,22,1,60,18,0.007876429044361,110,0.297091543674469
Nadam,29,1,30,2,54,17,0.0001139042154049,117,0.19955608248710632
