Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Nadam,29,1,19,1,51,24,0.0006923195762524,72,0.26051366329193115
Adam,20,1,21,1,50,31,0.0042861619951445,78,0.24792779982089996
Adagrad,29,2,26,1,62,30,0.0078988744206576,106,0.33207228779792786
Adagrad,21,2,31,2,48,18,0.0029656587949679,64,0.295239120721817
RMSprop,31,1,31,1,62,17,0.0041721474288236,47,0.3044227957725525
Adam,30,1,28,2,54,26,0.0001873979254027,112,0.15396632254123688
Nadam,17,2,25,1,36,25,0.0060595453542264,45,0.061426807194948196
Nadam,29,1,25,2,36,30,0.0078806003089825,43,0.0781344547867775
Adam,19,2,17,1,33,27,0.0020138159346722,95,0.06257256120443344
Adam,16,2,21,2,48,18,0.0029215625689693,50,0.03715028986334801
SGD,19,1,29,2,63,19,0.0002930699624806,119,2.2591304779052734
Adamax,30,2,27,2,32,22,0.0085184065327742,122,0.03684883192181587
Nadam,28,2,31,2,59,25,0.0038070624586184,33,0.0314018651843071
RMSprop,23,2,30,1,57,31,0.0003041933348046,116,0.12175172567367554
Adadelta,24,1,22,1,59,27,0.0023272566762304,73,2.1404430866241455
RMSprop,21,2,26,1,42,25,0.0066035974398587,70,0.05658184736967087
AdamW,20,1,18,2,59,23,0.0085793864489075,72,0.07477988302707672
AdamW,31,2,16,2,36,18,0.0078835797837122,96,0.043597862124443054
Nadam,29,2,31,1,50,16,0.0081477598764069,77,0.049295034259557724
SGD,18,2,26,1,41,19,0.0008291767821672,110,2.150834321975708
Adagrad,19,1,27,2,45,17,0.0092837342749944,84,0.16429020464420319
Nadam,28,1,19,2,36,16,0.0014739351136614,69,0.08303263038396835
Adam,31,2,24,2,63,23,0.0021465018759655,47,0.03249967098236084
Adadelta,19,2,31,2,58,16,0.0081704038843522,38,0.6614035367965698
Adam,22,2,30,1,38,24,0.0024023394394173,124,0.055621515959501266
Adadelta,21,1,25,1,45,19,0.0076134407415581,41,1.1950997114181519
RMSprop,24,1,24,2,60,17,0.0051359081880379,66,0.0582968033850193
Adamax,25,2,21,1,34,28,0.0033277642904436,45,0.058548230677843094
Nadam,23,1,26,2,43,23,0.0055576031781063,104,0.05809555947780609
RMSprop,24,2,19,1,38,24,0.0035329507834915,39,0.05379708111286163
Adam,19,2,17,2,52,29,0.0080053409843301,73,0.05039495602250099
AdamW,23,2,24,1,51,28,0.0001760759214301,51,0.14476971328258514
RMSprop,28,1,17,1,40,29,0.0091313838004855,73,0.24913841485977173
SGD,24,1,18,1,40,17,0.0010123151622158,118,2.273979425430298
Adamax,20,1,25,1,45,27,0.0067100640035312,101,0.25720635056495667
RMSprop,27,1,25,2,43,19,0.0043874641359523,114,0.06367004662752151
AdamW,20,1,23,2,37,23,0.0083160008828073,113,0.06648784875869751
SGD,17,1,23,2,53,27,0.0088767380269256,107,0.29352304339408875
Nadam,16,1,17,1,33,23,0.0092648642683734,63,0.2567923963069916
SGD,25,1,23,2,59,28,0.0057641800926947,114,0.41072818636894226
Adadelta,17,1,20,1,32,22,0.0077969763849039,92,1.9191248416900635
SGD,24,1,20,1,37,24,0.0030498786139924,70,0.5970204472541809
Adagrad,23,2,17,2,53,21,0.0031730302361509,124,0.3043667674064636
Nadam,31,1,25,1,60,31,0.0045952328404325,81,0.1789901852607727
RMSprop,24,2,30,2,61,30,0.0073339660119179,43,0.07632361352443695
Adam,31,1,21,2,37,18,0.0021417347163981,76,0.05967804789543152
Adadelta,16,2,17,1,56,18,0.0093828514676671,52,0.8985073566436768
Nadam,31,2,22,1,38,21,0.0012391525049657,50,0.05623135343194008
SGD,22,1,24,2,50,19,0.0016614433899801,121,2.0404372215270996
Adam,19,1,30,1,42,26,0.0003347826086956,80,0.3425725996494293
Adam,23,1,20,1,55,22,0.0007082101081438,120,0.29142066836357117
Adadelta,27,2,25,1,57,21,0.0005040167733392,105,2.2851057052612305
Adamax,28,1,22,2,44,27,0.0092642683734275,122,0.07799413055181503
SGD,16,1,22,1,47,22,0.0086461266828514,109,0.5138854384422302
RMSprop,28,2,18,2,38,21,0.0004277422202604,74,0.08550865203142166
RMSprop,24,2,24,2,56,28,0.0008885676451114,121,0.050348736345767975
Adadelta,29,1,26,1,59,17,0.0072376296623261,112,1.6703492403030396
Adam,22,2,25,1,53,27,0.0061666078128448,96,0.04688044264912605
Nadam,28,1,20,1,36,29,0.0064663429706466,41,0.31887730956077576
AdamW,27,2,23,1,42,17,0.0014141469874199,109,0.07060165703296661
Adadelta,29,2,21,2,56,17,0.006532288677996,105,1.7407519817352295
Adadelta,26,1,27,2,47,27,0.0044879717501655,66,1.8437045812606812
RMSprop,18,2,27,2,51,18,0.0024208121827411,104,0.033266179263591766
Adamax,22,2,16,1,45,19,0.0070229088501434,110,0.058704227209091187
Adagrad,18,2,28,2,62,20,0.0044536084749503,51,0.18679164350032806
SGD,25,2,19,2,33,16,0.00298730964467,66,0.4307132363319397
Adamax,20,1,17,1,34,24,0.0010309865371882,73,0.35656529664993286
RMSprop,30,2,24,2,44,30,0.0021447141911277,53,0.03224657475948334
Nadam,25,2,24,1,41,17,0.0027239240785698,73,0.0483037494122982
Nadam,29,1,27,1,56,28,0.0049076804237475,54,0.199245423078537
Nadam,29,2,25,2,33,31,0.0088358199073052,82,0.04418297857046127
Nadam,21,2,20,1,44,31,0.0004193996910174,98,0.10769122838973999
Adadelta,26,1,31,1,36,18,0.0032095784595012,93,2.1512198448181152
Adam,20,1,24,1,45,16,0.0034578680203045,53,0.24600446224212646
Adam,29,1,31,1,34,26,0.0080144780401677,41,0.2535673975944519
Adam,24,2,26,1,58,26,0.0034211211653056,59,0.04444257915019989
Adagrad,28,2,28,2,58,26,0.0079584639152504,125,0.1775864064693451
AdamW,22,2,25,1,54,27,0.0030989406312072,42,0.04128701239824295
Nadam,18,2,30,2,63,23,0.0049591260207459,118,0.025273310020565987
RMSprop,29,1,19,1,55,23,0.0096231957625248,68,0.23406541347503662
AdamW,31,1,24,1,34,20,0.0056968439638049,46,0.2743949890136719
Adadelta,24,1,17,1,63,27,0.0092022952990509,63,1.2770168781280518
RMSprop,18,2,18,2,48,16,0.0083273228867799,100,0.05079841613769531
Adadelta,17,1,28,2,42,17,0.0072334583977047,57,0.9812705516815186
Adagrad,21,2,27,1,39,29,0.0047944603840211,100,0.39360281825065613
RMSprop,24,1,20,2,53,27,0.0079977929816817,92,0.06508465111255646
RMSprop,21,1,25,2,52,28,0.0004994482454204,60,0.08661729097366333
RMSprop,28,2,19,2,37,23,0.0070062237916574,71,0.05404714122414589
Adagrad,28,1,28,1,52,30,0.0040404546457735,92,0.509588360786438
Adamax,31,1,19,2,37,23,0.0093727212535864,92,0.08110952377319336
Nadam,24,2,19,1,38,25,0.0029747958508055,110,0.0535765215754509
SGD,25,2,31,2,53,29,0.008503509159126,121,0.23838679492473602
Adadelta,19,2,27,1,56,31,0.0056416243654822,103,1.6916652917861938
SGD,18,2,24,2,35,23,0.009260097108806,49,0.14436811208724976
Adadelta,23,2,25,1,34,22,0.0045384241889207,77,2.115795850753784
AdamW,22,1,21,2,52,29,0.0078670933568748,75,0.07173115760087967
Adamax,18,1,28,1,33,28,0.0098953211211653,76,0.2748151421546936
SGD,24,1,30,2,44,27,0.001731560361951,108,1.6116669178009033
Adam,19,1,19,1,39,21,0.0070076142131979,117,0.28295058012008667
SGD,30,1,29,1,50,26,0.0005473184727433,45,2.119342565536499
Adagrad,17,2,28,2,60,17,0.0034775325535201,116,0.3050467073917389
AdamW,29,1,23,2,36,19,0.0050067976164202,90,0.06676304340362549
Adam,30,2,16,1,32,19,0.0073695210770249,68,0.06518682092428207
Adagrad,17,1,20,1,52,17,0.0037663429706466,82,0.5156971216201782
Adamax,28,1,20,2,54,28,0.0086491061575811,34,0.06024392321705818
Adagrad,24,1,16,2,54,21,0.0002080556168616,56,2.158752679824829
Adagrad,25,1,18,2,36,24,0.0049932906643125,118,0.31471651792526245
RMSprop,29,1,21,2,61,31,0.0077983668064444,89,0.065272755920887
Adadelta,30,1,24,2,55,27,0.0098534098433017,76,0.8414433002471924
Adagrad,27,1,23,2,38,22,0.0028804458177002,43,0.282953143119812
Adagrad,30,2,28,2,33,16,0.009913793864489,70,0.1431267261505127
Adagrad,24,2,27,1,37,21,0.0022879276097991,80,0.49340784549713135
Adagrad,28,1,16,1,37,22,0.0065555285808872,116,0.5050600171089172
Nadam,26,2,19,1,46,20,0.0066852350474508,115,0.04465584456920624
SGD,22,1,21,2,60,24,0.0030252482895608,80,0.42283475399017334
Adam,16,1,25,2,52,29,0.0078192231295519,37,0.08065234124660492
Nadam,29,2,25,1,52,21,0.0093252482895608,71,0.05772611126303673
RMSprop,20,1,25,1,40,26,0.0080730743765173,103,0.34204596281051636
Adadelta,29,1,20,2,57,20,0.000323460604723,123,2.2899484634399414
RMSprop,25,1,31,2,41,22,0.0032624144780401,53,0.05821942910552025
Adamax,29,1,23,1,57,30,0.0002360626793202,61,0.4750331938266754
Adagrad,19,1,25,2,56,16,0.001524188920768,111,0.7396877408027649
Adamax,21,2,24,2,44,21,0.0093544471419112,100,0.028970910236239433
SGD,22,1,26,2,50,27,0.0030999337894504,105,0.5020301342010498
Nadam,25,2,23,1,42,24,0.0011424188920768,44,0.050014134496450424
Adadelta,30,2,29,2,47,27,0.0046532332818362,58,1.2787100076675415
RMSprop,20,2,23,1,53,21,0.0064258221143235,86,0.04941968992352486
AdamW,18,2,21,2,45,19,0.009659743985875,64,0.056122854351997375
Adadelta,17,1,16,1,42,23,0.0058289340101522,82,1.9339194297790527
SGD,28,2,25,2,61,21,0.0013563451776649,124,1.2315785884857178
SGD,25,1,24,1,40,22,0.0079300595894945,68,0.475521445274353
SGD,26,2,23,2,54,25,0.0093528580887221,46,0.14233267307281494
Adadelta,16,1,27,2,52,26,0.0011301037298609,100,2.199396848678589
Adadelta,23,2,24,2,58,23,0.0036352460825424,80,2.011885166168213
SGD,18,1,26,1,43,21,0.00697364820128,43,0.38905081152915955
SGD,30,2,20,1,61,29,0.0048953652615316,37,0.3154138922691345
Nadam,24,1,16,1,43,30,0.0072414036636504,115,0.23509246110916138
RMSprop,24,2,28,2,32,21,0.0083587066872655,81,0.053562309592962265
Nadam,23,1,27,2,44,26,0.0095161333039064,97,0.06275522708892822
RMSprop,19,1,23,2,53,20,0.0015426616640918,42,0.06310638040304184
Adam,28,2,18,1,62,16,0.0033434561906863,122,0.0511147566139698
Nadam,23,2,22,1,33,30,0.0071279849922754,59,0.05571402981877327
Adam,26,2,27,2,58,31,0.0055166850584859,92,0.03384874761104584
Adamax,22,1,24,1,51,16,0.0065990289119399,121,0.2604782283306122
SGD,21,1,16,1,42,29,0.0061399911719267,88,0.5467554926872253
Adagrad,17,2,23,2,57,23,0.0008055396159788,47,0.5238491892814636
AdamW,20,1,21,1,56,29,0.0013909070845288,41,0.24282589554786682
Adamax,25,2,17,2,36,22,0.0025185389538733,93,0.06534735858440399
SGD,30,1,21,1,54,26,0.0096939086294416,96,0.46610787510871887
RMSprop,31,1,31,2,61,28,0.0063660339880821,48,0.07511956244707108
Adagrad,20,1,21,1,60,17,0.0093053851246965,112,0.4429987072944641
SGD,27,2,27,2,43,29,0.0025532994923857,32,0.22790943086147308
Adam,19,1,23,1,44,17,0.0023928051202824,96,0.29471880197525024
RMSprop,17,2,26,2,46,16,0.0029273228867799,101,0.0335422083735466
Adam,17,1,24,1,46,20,0.0075639814610461,88,0.262774258852005
SGD,28,1,24,2,52,27,0.0041701611123372,50,0.3065352737903595
Adamax,25,2,24,1,54,25,0.000450187596557,86,0.18557585775852203
Nadam,19,1,17,2,60,23,0.0092233502538071,41,0.07274457812309265
AdamW,25,1,30,2,61,22,0.0026704921650849,44,0.060908474028110504
Adam,26,2,27,2,47,16,0.0074708232178327,34,0.04930739477276802
RMSprop,30,1,17,1,49,16,0.0080480467887883,109,0.35934069752693176
AdamW,27,2,27,2,55,26,0.0059117634076362,45,0.04137181118130684
Nadam,25,2,27,2,32,17,0.0019035753696755,73,0.0354476161301136
Adamax,26,1,22,1,63,26,0.0048991392628558,34,0.23912866413593292
AdamW,17,2,17,2,34,31,0.004359258441845,109,0.0409858264029026
RMSprop,25,1,28,1,36,26,0.0005020304568527,74,0.31503114104270935
Nadam,17,2,19,1,48,27,0.0091043698962701,102,0.05711381882429123
Adam,23,2,19,1,40,18,0.0018781505186493,112,0.06448712199926376
AdamW,29,2,28,1,49,29,0.0011148090929154,52,0.05413898825645447
Adadelta,30,1,25,1,42,30,0.007680776870448,120,1.8836581707000732
Adadelta,21,1,28,1,48,24,0.0001818362392407,97,2.3103222846984863
Adadelta,16,2,22,2,50,17,0.0065871110130214,103,1.236999273300171
Nadam,24,1,16,1,34,20,0.0009892738909732,85,0.4208599925041199
Adamax,20,2,29,1,52,23,0.0029791657470757,95,0.06826238334178925
SGD,25,2,17,2,39,19,0.0040086735819907,97,0.36129850149154663
Adadelta,29,1,29,1,49,16,0.0026855881703818,43,2.1106979846954346
Adam,20,2,28,1,47,24,0.0035778415360847,113,0.048778556287288666
Adagrad,25,2,24,2,35,28,0.0093764952549106,105,0.13719037175178528
AdamW,29,2,30,2,43,22,0.0073083425292429,85,0.04162284731864929
Adam,29,1,16,1,40,30,0.0067684617082321,69,0.227009579539299
Adagrad,22,1,22,2,60,24,0.0086846612226881,108,0.23395107686519623
SGD,18,2,23,2,62,20,0.0016989847715736,101,0.6086503863334656
RMSprop,19,1,28,2,63,29,0.0029634738468329,39,0.05800522491335869
RMSprop,30,1,19,2,52,25,0.0016096005296843,49,0.05960503965616226
Adagrad,23,1,23,1,42,31,0.0041965791216067,66,0.5066908597946167
Adagrad,28,1,22,1,47,17,0.0058205914809092,49,0.4095911979675293
Adadelta,22,2,19,1,58,20,0.0064452880158905,125,2.07590389251709
Adam,19,1,27,2,38,23,0.0092652615316707,118,0.06676458567380905
Adagrad,18,1,30,1,34,16,0.0090845067314058,81,0.48027658462524414
Adamax,16,1,24,1,57,19,0.0041844625910395,53,0.2659813165664673
Adagrad,20,2,24,2,32,31,0.0080871772235709,123,0.22638973593711853
Adadelta,23,2,26,2,32,19,0.0052566762304127,88,1.9963088035583496
Adamax,23,1,16,1,51,28,0.0052386007503862,124,0.2070726454257965
Adadelta,17,1,22,1,56,16,0.00038682410064,107,2.295095682144165
Adam,16,2,20,1,38,30,0.0019671374972412,126,0.0672072246670723
Adagrad,26,1,23,2,42,22,0.0014985654380931,87,0.6474502682685852
SGD,18,2,17,2,58,30,0.0042633193555506,48,0.23762699961662292
Adadelta,26,2,24,2,34,28,0.0098303685720591,74,0.71682208776474
Adadelta,26,1,30,1,37,25,0.0041618185830942,83,2.037501096725464
Adagrad,19,1,17,2,40,30,0.0029036857205914,60,0.39075788855552673
Nadam,23,2,31,1,32,30,0.0082113220039726,113,0.0488198883831501
Adagrad,20,2,27,1,53,27,0.0057105495475612,63,0.2999557852745056
Adadelta,18,1,28,2,51,17,0.0003496799823438,117,2.2914586067199707
Adam,27,1,26,2,35,29,0.0043607594936708,76,0.06389033794403076
RMSprop,16,2,25,1,57,25,0.008699161333039,100,0.06012015417218208
Nadam,31,1,19,2,43,22,0.0099429927168395,84,0.06758567690849304
Nadam,21,2,19,1,38,30,0.0036934451555947,36,0.054165441542863846
AdamW,21,1,31,2,48,16,0.0073375413815934,37,0.0754341259598732
Adam,20,2,26,1,42,17,0.0015011476495254,74,0.062247831374406815
Adam,25,2,26,1,43,29,0.0052467446479805,46,0.05255337432026863
Adam,24,2,19,1,55,24,0.0004249613771794,46,0.10454367846250534
AdamW,22,1,28,1,54,30,0.0081044581770028,111,0.20210862159729004
RMSprop,26,2,22,2,55,22,0.008793114102847,102,0.045976556837558746
Adadelta,25,1,29,1,43,19,0.0092718163760759,98,1.2337794303894043
Adam,21,1,27,2,61,24,0.0096273670271463,103,0.06077839806675911
Adadelta,26,2,18,2,32,22,0.0097221143235488,94,0.8793724179267883
Adamax,17,2,26,1,59,21,0.0046798499227543,101,0.05991117283701897
Adadelta,26,2,20,1,54,22,0.0057121386007503,88,1.7194801568984985
Adadelta,17,1,21,1,54,26,0.0068113661443389,42,1.3387691974639893
SGD,27,1,20,1,53,17,0.0093602074597219,34,0.33977383375167847
Adam,17,1,27,1,63,16,0.0069964908408739,121,0.1938164383172989
AdamW,21,2,19,1,40,20,0.0026101081438975,100,0.06574109196662903
SGD,16,2,24,1,39,26,0.0055212535864047,102,0.4713969826698303
RMSprop,31,2,23,2,43,23,0.001062767600971,68,0.04166254773736
RMSprop,19,1,29,1,36,20,0.0041437431030677,105,0.32486918568611145
RMSprop,29,1,21,1,62,23,0.0040704480247186,58,0.19283665716648102
Adagrad,20,2,26,2,48,23,0.0076833590818803,113,0.18564774096012115
Adagrad,29,1,22,1,39,18,0.0004342970646656,57,2.065150499343872
SGD,23,1,20,2,42,18,0.0017045464577355,109,1.7912256717681885
Adagrad,24,2,31,2,45,25,0.0034596557051423,98,0.2788892388343811
Adamax,26,2,27,1,44,28,0.007741359523284,119,0.04895522817969322
Adamax,16,2,25,2,40,27,0.0023423526815272,127,0.06506279110908508
SGD,28,1,24,1,34,19,0.0028222467446479,43,0.5567998290061951
RMSprop,22,1,30,2,49,24,0.0043340322224674,92,0.055880676954984665
Nadam,27,2,30,2,38,31,0.0056368572059148,97,0.033097848296165466
AdamW,22,2,20,1,49,24,0.0012363716618847,97,0.06531347334384918
SGD,20,1,18,1,48,27,0.0049944824542043,90,0.5613900423049927
Adagrad,24,2,26,2,33,30,0.009245596998455,55,0.11487765610218048
AdamW,30,2,20,2,47,17,0.0064854116089163,119,0.037595078349113464
Adadelta,18,1,18,2,41,21,0.0016018538953873,112,2.2654056549072266
RMSprop,25,1,26,1,58,27,0.0028844184506731,103,0.2506770193576813
Nadam,26,2,31,1,60,19,0.0006394835577135,78,0.0637635588645935
AdamW,31,1,21,1,62,24,0.0007858750827631,88,0.2727169394493103
SGD,30,1,30,2,34,20,0.0028840211873758,37,0.31538423895835876
Adagrad,21,2,29,1,44,28,0.0029481792098874,70,0.4422914981842041
Adagrad,18,2,27,1,47,21,0.0006798057823879,60,1.107128620147705
RMSprop,23,1,28,2,41,19,0.0065058706687265,74,0.06552323698997498
AdamW,24,2,16,1,46,30,0.0058841536084749,100,0.05538446828722954
RMSprop,24,2,28,1,47,21,0.0050755241668505,60,0.0500008799135685
Nadam,30,1,29,2,39,18,0.0003719267269918,88,0.1005503237247467
RMSprop,29,2,23,1,41,22,0.0036803354667843,75,0.04772551730275154
Adamax,23,1,25,2,43,16,0.0021747075700728,60,0.08923881500959396
Adagrad,16,2,30,2,32,28,0.0071490506329113,70,0.1638738214969635
Nadam,28,1,26,1,51,28,0.0021709335687486,61,0.187262162566185
Nadam,23,2,28,2,56,25,0.0024833811520635,39,0.0283526424318552
AdamW,21,1,23,2,59,29,0.0010883910836459,41,0.06722357869148254
Adamax,19,1,17,2,36,16,0.0005493047892297,61,0.19265218079090118
RMSprop,24,2,28,1,43,25,0.0005014345619068,85,0.08809179067611694
Adagrad,25,1,16,2,45,26,0.0026555947914367,74,0.3877917230129242
Adagrad,21,2,18,2,39,24,0.0038289119399691,80,0.2676623463630676
Nadam,20,2,21,2,62,27,0.0006251820790112,84,0.058129098266363144
Adamax,28,2,22,2,56,29,0.0048024056499668,49,0.03178753703832626
Nadam,29,2,30,2,57,23,0.005740145663209,67,0.03634529933333397
Adagrad,16,1,25,1,61,21,0.0079600529684396,64,0.3814249336719513
SGD,29,2,25,2,61,29,0.0045523284043257,68,0.24991357326507568
RMSprop,18,2,25,2,50,25,0.0034113882145221,124,0.02934158407151699
Adadelta,19,2,25,2,34,24,0.0053305672037077,48,1.3295146226882935
Adagrad,23,1,27,1,45,18,0.0061834915029794,121,0.47335878014564514
Adadelta,25,1,27,1,32,26,0.0062170602516,127,2.1363613605499268
Adadelta,18,2,20,1,56,24,0.0043324431692783,101,1.992799162864685
Adadelta,27,1,21,2,43,17,0.0079604502317369,57,1.4253183603286743
SGD,19,2,17,1,57,26,0.0027922533657029,98,0.5178893804550171
SGD,18,2,30,1,41,17,0.0097103950562789,119,0.4122409522533417
Nadam,19,2,27,2,36,22,0.0026641359523284,95,0.03566617891192436
Nadam,24,1,21,1,47,25,0.00098828073273,108,0.2740896940231323
AdamW,19,1,24,1,62,29,0.0056692341646435,122,0.197670578956604
RMSprop,20,1,25,1,55,27,0.0092507614213197,48,0.2540498971939087
SGD,19,1,28,1,42,26,0.0010556168616199,92,2.227316379547119
Adam,26,2,18,2,60,23,0.0026677113220039,61,0.03204137831926346
RMSprop,21,2,19,2,39,23,0.0078257779739571,32,0.1040467843413353
Adamax,18,1,24,1,44,23,0.0044748620613551,95,0.2664583623409271
Adam,29,2,26,1,58,21,0.0030463032443169,48,0.0403856486082077
Adadelta,18,2,21,1,60,23,0.0084971529463694,80,1.101279854774475
Adamax,20,1,16,1,45,29,0.0081261090267049,71,0.20909960567951202
AdamW,17,2,23,1,43,22,0.0063118075480026,115,0.0508669912815094
RMSprop,28,2,31,1,52,27,0.0002934672257779,115,0.11974864453077316
Adamax,24,1,16,2,47,27,0.0055641580225115,43,0.07902855426073074
AdamW,31,1,16,2,37,23,0.0031342970646656,70,0.07499738782644272
SGD,28,1,26,2,35,21,0.004345950121386,96,0.4486117660999298
Adagrad,17,2,23,2,43,31,0.0089452659457073,79,0.15376046299934387
RMSprop,31,1,27,2,52,17,0.0063880821010814,33,0.09027872234582901
Nadam,17,1,23,2,35,18,0.0059433458397704,120,0.07159736007452011
Adadelta,19,2,22,1,36,22,0.0078877510483337,80,1.4103487730026245
Adam,19,2,28,2,38,28,0.0076948797175016,42,0.05610969662666321
Adadelta,16,2,24,1,35,23,0.0043668064444934,112,2.135526657104492
Adamax,27,1,16,2,47,17,0.0086860516442286,119,0.08429404348134995
Adam,19,2,22,1,46,19,0.0088501213860075,111,0.05742765590548515
AdamW,22,2,18,1,43,31,0.0075347826086956,93,0.061943043023347855
RMSprop,24,2,24,1,58,28,0.0022511807548002,67,0.04165598005056381
SGD,30,1,24,1,34,26,0.0021377620834252,125,1.139739990234375
Adagrad,27,1,27,1,52,20,0.0038934672257779,111,0.5801527500152588
Nadam,20,2,28,2,50,27,0.0042537850364158,94,0.028537940233945847
Adadelta,18,2,23,1,59,28,0.0079207239020083,80,0.978977382183075
AdamW,24,2,24,1,48,20,0.0001286029574045,32,0.14530284702777863
Adamax,30,1,26,2,45,28,0.0077695652173913,84,0.06653782725334167
RMSprop,18,1,24,1,59,19,0.0078766276760097,126,0.3213806748390198
RMSprop,30,1,28,2,36,28,0.0002273228867799,66,0.14338362216949463
RMSprop,31,2,27,1,42,22,0.003890090487751,111,0.039546750485897064
SGD,16,2,29,2,50,23,0.0048159126020745,53,0.23439036309719086
RMSprop,29,1,20,2,61,18,0.0066270359743985,68,0.06197710707783699
Adagrad,30,2,21,2,58,30,0.0071565879496799,74,0.12982119619846344
AdamW,20,1,31,1,47,23,0.0064353564334583,121,0.2157806009054184
RMSprop,23,1,28,1,54,21,0.0036120061796512,63,0.2121652066707611
Adamax,26,1,22,1,41,19,0.0037365482233502,81,0.27966827154159546
Adagrad,18,2,18,2,33,28,0.0057671595674244,58,0.1643497794866562
Nadam,25,1,20,1,61,22,0.0055297947472964,40,0.22872695326805115
SGD,22,1,31,1,49,19,0.0069778194659015,48,0.41002345085144043
Adadelta,19,2,24,2,59,29,0.0071422864709777,84,0.9758627414703369
Nadam,17,2,25,1,58,29,0.0035607592143014,90,0.04171624779701233
AdamW,21,1,17,2,58,24,0.006772434341205,112,0.06370658427476883
AdamW,18,1,31,2,49,16,0.0071919443831383,117,0.05831317603588104
Adamax,16,2,25,2,47,20,0.0090612668285146,96,0.03451579064130783
Adamax,20,1,27,2,42,26,0.0022219819024497,49,0.0791502371430397
AdamW,30,2,21,1,40,20,0.0048385566100198,107,0.0473334975540638
Adagrad,31,2,18,2,58,20,0.0004283381152063,116,2.010679006576538
Adamax,19,2,26,2,51,23,0.0066983447362613,66,0.033384550362825394
Adam,16,2,31,1,46,17,0.0023779077466342,41,0.042403560131788254
Adamax,25,2,27,1,54,31,0.0066911939969101,68,0.03986701741814613
Adagrad,21,2,18,1,53,17,0.0022041050540719,57,0.4719032645225525
AdamW,29,1,28,2,57,17,0.000508585301258,80,0.08546170592308044
SGD,22,2,17,1,47,20,0.0008667181637607,99,2.229801893234253
Adadelta,22,2,31,1,38,25,0.0074485764731847,127,1.7119511365890503
Nadam,16,2,21,2,35,27,0.0022321121165305,46,0.03939184918999672
RMSprop,22,2,17,1,59,27,0.0010587949679982,102,0.06468388438224792
Adamax,21,2,27,2,44,28,0.0038386448907525,87,0.041420936584472656
