Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
RMSprop,33,24,0.0057591018650816,40,0.12273913621902466
Adam,63,21,0.0095469318201525,32,0.1004837155342102
Adam,37,17,0.0065514045564802,85,0.08667249232530594
Adadelta,44,25,0.0074639608856333,74,1.518502950668335
Adadelta,40,20,0.0091183129835671,84,1.560085415840149
SGD,45,27,0.0008669853173625,60,1.9034316539764404
SGD,48,30,0.0047454461169742,76,0.5471330285072327
SGD,51,20,0.0022646431603294,119,1.6669591665267944
SGD,57,31,0.00887064786664,43,0.3157545328140259
Adagrad,51,16,0.0038020172677848,47,0.3913452923297882
Adam,54,20,0.0049701579003269,108,0.06807341426610947
Adamax,57,18,0.0028848994074389,107,0.12972860038280487
RMSprop,42,24,0.003927038776609,95,0.0828280970454216
Nadam,36,17,0.0083186361506296,82,0.09281182289123535
Adadelta,42,16,0.0024006083243272,48,2.120802164077759
SGD,49,20,0.0054647847127152,127,0.8699424266815186
SGD,38,18,0.0045068112088267,78,0.7092399001121521
AdamW,43,22,0.004489167534965,93,0.0771743655204773
Nadam,42,28,0.0028831964302965,79,0.08745000511407852
Nadam,57,23,0.0034447113566097,108,0.064259834587574
Nadam,40,30,0.0058730701486964,85,0.07576723396778107
Adadelta,58,20,0.0076518344638056,101,1.4893791675567627
Adamax,60,30,0.0003283903647315,101,0.3105756938457489
Nadam,61,23,0.0060323833776948,123,0.05905745178461075
SGD,58,16,0.0028654783576925,121,1.6362802982330322
Adam,43,26,0.0039030392216184,40,0.08314146846532822
Adagrad,37,25,0.0081726107630447,121,0.369636595249176
RMSprop,54,19,0.0016694234797793,118,0.0956621915102005
Nadam,37,30,0.0091105328863897,83,0.08858699351549149
Nadam,52,27,0.0063498901675107,71,0.0685262382030487
Nadam,50,18,0.0099471275156773,118,0.07386470586061478
AdamW,33,16,0.0025965182203843,82,0.1082153394818306
Adamax,62,19,0.0029725482925941,61,0.11110921949148178
AdamW,59,23,0.0070282241690373,116,0.06945930421352386
Adadelta,50,25,0.0061021272633162,32,1.3532476425170898
AdamW,39,30,0.0037793550586908,66,0.07819464802742004
SGD,42,16,0.0084888718677782,62,0.3943408727645874
Adamax,49,31,0.0034116998080816,105,0.12835925817489624
Adadelta,34,24,0.0035525937591655,60,2.1041557788848877
Adamax,60,20,0.0093873468448698,48,0.06740523129701614
Nadam,60,24,0.0096846032283402,90,0.07739550620317459
Adam,35,31,0.0075444024167763,82,0.08911840617656708
AdamW,38,23,0.0058174225466192,92,0.08657725900411606
Adam,35,29,0.0055771773192714,60,0.08615770190954208
Adam,32,16,0.0057331700568872,64,0.1077982485294342
AdamW,54,30,0.0006824517597304,39,0.10406088083982468
Adam,50,22,0.0034023701571456,71,0.07274403423070908
Adam,35,31,0.007713830038851,52,0.10503529757261276
AdamW,43,29,0.0054199473236458,59,0.08056005835533142
SGD,44,20,0.0014945933989944,62,1.47922682762146
SGD,34,23,0.0084266101571347,125,0.5433195233345032
Nadam,60,23,0.0056732698974695,123,0.0651780366897583
Adadelta,38,27,0.0021589880414279,42,2.100923776626587
Adadelta,37,21,0.0010156485452589,46,2.214249849319458
SGD,60,20,0.0042925389163655,109,0.8462455868721008
Adam,40,19,0.0073566395749664,119,0.09247495979070663
RMSprop,58,20,0.002007506546703,89,0.0832490622997284
Adadelta,42,31,0.0008868291688939,115,2.2649757862091064
Adamax,60,16,0.0040461862555257,55,0.1061558872461319
Adagrad,46,17,0.0087113939047712,60,0.302756667137146
Adagrad,40,20,0.0030420394931983,95,0.561691164970398
RMSprop,63,23,0.0026049934033819,82,0.07089291512966156
Adam,61,28,0.0074858165954496,60,0.07665782421827316
Adam,32,21,0.0082556661135608,75,0.10634947568178177
Adamax,40,28,0.0040565251531035,103,0.13033899664878845
Adam,44,31,0.0070062573578542,63,0.08996458351612091
Adamax,35,25,0.00421018364147,65,0.12291605025529861
Adamax,39,29,0.0088581284930311,85,0.1010042205452919
AdamW,34,19,0.0060347959865016,76,0.0927204042673111
Adadelta,34,25,0.0009723007405741,66,2.2285563945770264
RMSprop,48,29,0.0033506246600965,125,0.0799214094877243
Adamax,63,21,0.0092944755232924,44,0.06732691079378128
Adam,52,29,0.0064289438627593,49,0.087180957198143
SGD,54,21,0.0061267678306141,100,0.6288285255432129
Adagrad,39,20,0.0063114827863087,88,0.3596099317073822
AdamW,40,30,0.0098726711571138,67,0.10217055678367615
Adadelta,56,27,0.0007920689306613,120,2.265580415725708
Nadam,32,23,0.0073422366163711,88,0.09219679236412048
SGD,53,20,0.007424711345029,96,0.5154548287391663
SGD,56,18,0.0038641986543555,85,0.7710381150245667
Nadam,51,28,0.0079341427010812,109,0.07354041934013367
Adam,35,26,0.0093333168296554,100,0.10513360798358917
SGD,58,27,0.0035351436474024,83,0.7341458201408386
Adamax,52,17,0.0068068394590634,121,0.10507403314113617
Nadam,56,26,0.0043007764947833,45,0.06869932264089584
Adam,42,22,0.0078215145942396,102,0.08699209988117218
SGD,60,30,0.0036181860304373,47,0.4717700481414795
AdamW,43,19,0.00339246250368,71,0.08076160401105881
AdamW,37,27,0.0039573159251271,92,0.08565834909677505
Adadelta,56,19,0.0027985170992517,63,2.1038436889648438
RMSprop,52,31,0.0039607799597598,104,0.06996369361877441
Adadelta,59,24,0.0047145024303056,93,1.9312183856964111
Adamax,45,22,0.0094765466514086,57,0.0783909410238266
Adadelta,41,19,0.0076071034078709,81,1.6496678590774536
Adamax,40,21,0.0090009464569372,47,0.09857044368982315
Adamax,38,17,0.0064934659672462,70,0.11070051044225693
Adamax,63,20,0.0037385970008102,54,0.09860418736934662
Adam,34,23,0.0077346178232123,116,0.08998352289199829
Adam,50,26,0.0087253497778809,120,0.07374332845211029
Adam,62,28,0.0034117658612199,98,0.0649324283003807
Adam,60,19,0.0050905346482725,54,0.07538741827011108
Adagrad,59,20,0.0098052185915821,62,0.2718561887741089
Nadam,50,16,0.0093994856750485,107,0.07724659144878387
Adagrad,63,26,0.0063192029657433,79,0.34038665890693665
Adadelta,43,30,0.0072304511011846,89,1.5705586671829224
Adamax,44,16,0.0053365797287998,35,0.1027153953909874
SGD,36,23,0.0079156405774578,54,0.41373535990715027
SGD,62,31,0.006303230713276,113,0.5902496576309204
SGD,55,16,0.0055732094115596,108,0.7849228382110596
Adagrad,35,27,0.0003810511268538,41,1.792423129081726
Nadam,57,16,0.0073727433006958,59,0.07482277601957321
SGD,55,16,0.0024996342746868,35,0.5938463807106018
RMSprop,38,26,0.0038415424171094,55,0.09154009073972702
Adamax,57,19,0.0045889997504202,66,0.09846924990415573
SGD,61,20,0.0054017617181373,94,0.5604529976844788
AdamW,51,20,0.0044850172361743,110,0.06783510744571686
Adagrad,54,29,0.0062478568501619,94,0.373126745223999
RMSprop,49,18,0.0022691203709821,67,0.08283350616693497
SGD,55,27,0.0076281859900767,32,0.3063414394855499
RMSprop,45,26,0.0066444308080613,32,0.13626402616500854
Adamax,61,21,0.008337943699846,58,0.07306288927793503
RMSprop,43,21,0.0074962295168146,85,0.08908002823591232
SGD,32,18,0.0055676040780298,97,0.6408433318138123
Adagrad,51,22,0.0020741928436964,113,0.7621846795082092
Adadelta,34,20,0.0030184908754603,56,2.019711494445801
SGD,63,25,0.003675898935465,93,0.7599717378616333
Nadam,55,29,0.0018458471371851,96,0.0814233049750328
Nadam,40,29,0.0079788811639612,45,0.09426673501729965
Adam,36,25,0.002249492417895,88,0.09544962644577026
Nadam,34,17,0.0003114769504551,36,0.183171346783638
Nadam,41,30,0.0012542544067662,78,0.10501554608345032
Nadam,39,24,0.0028737893969098,38,0.07668759673833847
RMSprop,58,22,0.0027728725407577,81,0.07522227615118027
AdamW,59,29,0.0081036313169623,113,0.07168467342853546
Adam,62,22,0.0090327223352754,126,0.07414855062961578
Adam,39,30,0.0061747749933413,98,0.08150692284107208
Adadelta,40,19,0.0020694075667124,89,2.185372829437256
Nadam,43,22,0.0061297582092349,108,0.06917425245046616
Adagrad,50,26,0.0009335298414917,100,1.3636654615402222
RMSprop,53,29,0.0007605572535282,87,0.13040469586849213
Adamax,63,24,0.0026784129431724,79,0.11624126136302948
Adagrad,52,31,0.0062841881028055,123,0.38683727383613586
RMSprop,44,28,0.0043263891474025,113,0.0813073068857193
Nadam,35,16,0.0007022978203299,46,0.1369522362947464
SGD,38,18,0.0043787645147353,99,0.8212300539016724
Adamax,36,27,0.0077378426376879,115,0.0959746316075325
SGD,55,22,0.0054197918123923,60,0.4449348449707031
Adam,35,17,0.005163651853948,48,0.09505967795848846
AdamW,38,18,0.0059834711789143,36,0.09700840711593628
Adadelta,53,16,0.000338653534088,84,2.279182195663452
Adamax,53,23,0.002111523066701,36,0.1256701946258545
Adam,53,29,0.0022604823841953,49,0.07288726419210434
SGD,43,24,0.0008227880963962,92,2.099565029144287
Nadam,51,26,0.004991883798116,60,0.07135417312383652
Adam,36,21,0.0045615922001638,76,0.09180955588817596
SGD,59,25,0.0043568714511619,39,0.42116791009902954
Adadelta,54,18,0.0027687054299258,86,2.115339756011963
RMSprop,42,17,0.0070892898340162,105,0.09479683637619019
AdamW,37,28,0.0003881098811608,62,0.2006402462720871
Adam,63,31,0.0071490752991871,91,0.06943544745445251
Adadelta,52,16,0.0089659724175069,69,1.300693154335022
Adam,32,27,0.0035696968829251,35,0.09034959971904755
Adam,52,28,0.0090837368253702,83,0.0800444632768631
RMSprop,36,31,0.0014766286422006,120,0.12944082915782928
Adam,60,21,0.0007011691993215,56,0.113601453602314
RMSprop,47,28,0.0008444337709056,88,0.13456524908542633
Adagrad,38,29,0.0021331624506123,112,0.8002618551254272
RMSprop,52,26,0.0047632504430253,48,0.08982008695602417
Adagrad,50,21,0.0062119089324367,95,0.3912258744239807
SGD,38,29,0.0060137405438759,43,0.3628003001213074
Adam,54,22,0.0047585174767638,60,0.07218366861343384
Adadelta,50,21,0.005049061180973,51,1.6072992086410522
AdamW,62,27,0.006140478022762,127,0.06594646722078323
RMSprop,63,16,0.0068542437644107,59,0.08633296191692352
Adadelta,47,17,0.0006832746222979,77,2.266631841659546
Adam,60,24,0.0019151147459101,61,0.06919202208518982
Adam,56,18,0.0050599672323766,56,0.07530757784843445
AdamW,52,23,0.0053541695327564,75,0.07306495308876038
Adam,60,29,0.0052209026344777,65,0.0684988871216774
Nadam,42,29,0.0034863757634623,70,0.07308277487754822
RMSprop,43,27,0.0058534956178336,78,0.08700940012931824
SGD,53,16,0.0038489422861787,111,0.8368484377861023
Nadam,57,30,0.0083295305850259,65,0.07916896790266037
Adamax,42,19,0.0098681128977924,103,0.09558261930942535
RMSprop,32,19,0.0001362875611012,57,0.3020597994327545
SGD,49,17,0.0015663721013582,124,2.0797958374023438
Adamax,62,30,0.0097657792313118,48,0.062451351433992386
Nadam,46,22,0.0022368105372101,40,0.07351470738649368
SGD,43,21,0.007097769653135,51,0.4051051735877991
AdamW,42,30,0.0043350182076366,99,0.08513551205396652
RMSprop,34,22,0.0034536992354223,39,0.10322540998458862
SGD,33,28,0.0014980767182141,78,1.6345269680023193
Adamax,36,30,0.0051477509676089,93,0.11356232315301895
Adamax,47,16,0.0064428199197606,44,0.09462466835975647
Nadam,56,20,0.006150558437379,66,0.06778258830308914
Adadelta,50,28,0.0047017411481409,32,1.577011227607727
Adadelta,47,24,0.0063919321987305,108,1.825171709060669
Adadelta,60,22,0.0049460427539289,53,1.5460431575775146
AdamW,34,20,0.0065326018260518,36,0.1073237955570221
Adadelta,61,26,0.0070287250634407,117,1.5697535276412964
AdamW,39,16,0.0008480581359588,52,0.13816365599632263
SGD,35,21,0.0075030679650098,83,0.4683469533920288
Nadam,60,24,0.0005005677662227,42,0.12402902543544769
Nadam,38,23,0.0006099635084341,37,0.13103680312633514
SGD,53,23,0.001143136523254,82,2.0126209259033203
RMSprop,58,21,0.0004720654613629,87,0.16746364533901215
Adam,59,16,0.0095768267911848,65,0.08464457839727402
Adagrad,57,18,0.0048035520470917,123,0.4547754228115082
AdamW,52,26,0.0014764414918539,45,0.07697195559740067
Adagrad,55,19,0.0096975082749882,66,0.28050369024276733
SGD,52,29,0.0048522115528025,51,0.4312494993209839
AdamW,61,30,0.0082173538299683,93,0.07389704138040543
Nadam,49,17,0.0086796236514828,126,0.0728231817483902
Adagrad,35,25,0.0007882975582942,76,1.6297799348831177
Adamax,38,19,0.0037456208555876,114,0.14948254823684692
Adadelta,34,23,0.0013423113232619,80,2.22692608833313
Adamax,51,30,0.0042269392304457,121,0.1165894865989685
SGD,55,25,0.0083622586884282,32,0.2992543876171112
RMSprop,60,19,0.0071536644502208,66,0.08337317407131195
RMSprop,47,27,0.0081315759008748,60,0.1023738831281662
SGD,61,30,0.0032763634295836,103,0.9823865294456482
Adagrad,36,18,0.0077486778156557,40,0.2967027425765991
Nadam,63,21,0.0024262246005531,55,0.06319265812635422
AdamW,37,19,0.0014972454455318,76,0.11602115631103516
Adamax,61,18,0.000390420100944,52,0.2904287874698639
Adagrad,38,28,0.0069222766184724,38,0.29194504022598267
RMSprop,43,29,0.0037810385644773,123,0.07861993461847305
Adagrad,40,30,0.0003715027881069,52,2.031071901321411
Adamax,62,29,0.0005963548803136,37,0.1916884183883667
Adadelta,51,21,0.0072645786264261,95,1.640685796737671
Adadelta,58,21,0.0085467317151156,80,1.4248186349868774
Adamax,54,16,0.0025195929625449,88,0.1475173681974411
AdamW,39,22,0.0044044663494616,58,0.08373092114925385
SGD,40,22,0.0074551018421028,106,0.56678307056427
Adamax,62,26,0.0014551624281522,45,0.13757164776325226
Adam,58,29,0.0096367517816901,39,0.1025596410036087
Adadelta,57,27,0.0086061054975605,119,1.5304189920425415
Nadam,34,29,0.0094469933904891,55,0.1063077449798584
Nadam,40,18,0.0051646665242428,103,0.07904820144176483
AdamW,58,28,0.0082971355266604,66,0.08291421830654144
Nadam,34,27,0.0065678543706161,47,0.09998499602079391
Adamax,53,30,0.0088127608587632,118,0.08443296700716019
AdamW,55,18,0.0046423894082994,95,0.07207000255584717
RMSprop,59,31,0.0028960787474865,75,0.06844872981309891
RMSprop,36,31,0.0090750455179127,83,0.10914744436740875
Adamax,45,31,0.0069397532058315,121,0.09208443760871887
Adagrad,56,26,0.0020978940347157,38,0.4636344909667969
Nadam,63,22,0.0069695405255642,52,0.07167042791843414
Adam,40,25,0.0072355227550619,124,0.08591166138648987
Nadam,41,25,0.0074239214183809,56,0.0866679698228836
Nadam,41,25,0.0040985190031381,76,0.08089357614517212
SGD,37,21,0.001366194657908,40,0.9925366640090942
AdamW,44,16,0.0032611164584961,70,0.084544338285923
Adadelta,48,20,0.0036137722289064,111,2.102252721786499
Adadelta,49,18,0.0079348016844613,104,1.510547161102295
RMSprop,60,18,0.0048632177264699,125,0.0661834105849266
Adamax,59,17,0.0048704190208646,98,0.10715660452842712
Adadelta,45,30,0.0027633497788766,73,2.077849864959717
AdamW,50,21,0.0041454839933347,105,0.07436154037714005
Adam,49,30,0.0044973884468215,101,0.07679327577352524
Adamax,55,30,0.0019081774947764,70,0.13361375033855438
RMSprop,35,31,0.0020289451316487,110,0.10914945602416992
Adam,33,18,0.0013006099902514,55,0.1175321638584137
Adamax,41,21,0.0032856559746105,101,0.13581953942775726
Nadam,34,28,0.0007254563682977,72,0.14994961023330688
Adagrad,53,27,0.0061733152657229,125,0.3906673789024353
Adagrad,48,16,0.0025819926785529,85,0.6993986964225769
Nadam,59,29,0.008871704346855,101,0.06940515339374542
RMSprop,50,31,0.004074536374242,122,0.07429593801498413
Adadelta,60,22,0.0074875052078568,58,1.234214186668396
Adadelta,41,29,0.0073260618051191,79,1.6613999605178833
Adadelta,60,25,0.004903012668885,96,1.9367200136184692
SGD,36,27,0.0009630154809813,88,2.1008336544036865
Adadelta,38,30,0.0064810542191385,36,1.3956071138381958
Adam,34,21,0.0020120297109598,114,0.11459652334451675
AdamW,40,20,0.0057504493120399,111,0.08076545596122742
AdamW,49,29,0.0055875084136771,94,0.07590638101100922
Adagrad,43,18,0.009245906169485,119,0.35547539591789246
RMSprop,53,17,0.008192702284586,67,0.10207720845937729
AdamW,42,26,0.0031766643725347,113,0.08244212716817856
Nadam,62,19,0.0093424620163813,76,0.07527677714824677
RMSprop,47,30,0.0097796563112153,42,0.1624438315629959
Adam,38,29,0.0043317176393227,65,0.08369922637939453
RMSprop,49,21,0.0040474003988485,116,0.07684406638145447
Adamax,36,24,0.0084631441391253,39,0.08638405054807663
SGD,52,20,0.0001852494131731,89,2.294320583343506
AdamW,62,17,0.0051874414186511,73,0.06763941049575806
Adamax,63,16,0.0016835904062103,40,0.14846713840961456
RMSprop,55,30,0.0017406848126876,50,0.07372649013996124
RMSprop,48,30,0.0023698368348724,67,0.08159031718969345
Nadam,55,21,0.0006027610785362,84,0.1442156732082367
SGD,40,30,0.0057904484884084,49,0.38498014211654663
Adamax,40,22,0.0005907162746445,36,0.24812351167201996
Adam,58,26,0.0055976777516784,82,0.06914975494146347
Nadam,44,28,0.0066417990582117,88,0.077822744846344
RMSprop,36,22,0.0068683742463763,97,0.10076954960823059
AdamW,56,17,0.0051746676527843,48,0.07260527461767197
Adamax,62,19,0.0007913639321297,121,0.2355695366859436
Nadam,60,24,0.0014016834033419,93,0.09312859922647476
RMSprop,37,26,0.0061651940160963,59,0.10589894652366638
Adamax,48,21,0.0013547086389018,87,0.21551406383514404
Adagrad,45,23,0.0033444125574159,52,0.4158582091331482
Nadam,45,30,0.0012034282466278,91,0.10585519671440125
RMSprop,33,24,0.0048597423236849,46,0.1081581637263298
Adamax,42,27,0.007869066174124,70,0.09243305772542953
AdamW,54,19,0.008339564389157,110,0.07308827340602875
RMSprop,47,24,0.0072569887283777,92,0.08666284382343292
Nadam,42,24,0.0031776210496445,120,0.08487285673618317
Adam,36,29,0.0008077626914886,88,0.15253379940986633
Adamax,42,16,0.0055313264001239,54,0.11617621034383774
AdamW,53,22,0.0098199296229382,70,0.08879885822534561
Nadam,40,25,0.0026427750329874,56,0.07618136703968048
Adamax,36,19,0.0072470099169859,74,0.10247091203927994
Adam,45,24,0.0038084938975018,90,0.07621622085571289
Adadelta,58,18,0.0016332622834665,97,2.183022975921631
SGD,35,31,0.000803889576523,75,2.1240792274475098
Adagrad,41,25,0.009292714765638,79,0.3089272379875183
RMSprop,54,30,0.0048021675211232,81,0.07791969180107117
Adam,37,24,0.0097015890554803,108,0.09318146854639053
Adagrad,56,25,0.0050395990746668,103,0.39923420548439026
AdamW,41,27,0.0031133297675518,70,0.08276133984327316
Adamax,58,18,0.0035517768145397,99,0.12301211804151535
Adam,53,23,0.0008537019385909,94,0.12568506598472595
SGD,35,22,0.0032729033703037,90,1.2337397336959839
AdamW,47,21,0.0019788126487595,77,0.08479350060224533
Adam,56,25,0.003981615265108,69,0.06628904491662979
RMSprop,45,22,0.0090523156351713,76,0.10145293921232224
AdamW,52,16,0.0079956516713569,109,0.07840026915073395
Adadelta,59,18,0.0033905645858599,110,2.1080520153045654
Nadam,62,24,0.0012042903040607,44,0.07646048814058304
Adadelta,57,29,0.0039656254312473,82,1.9699866771697998
Adamax,42,19,0.0037530999229944,126,0.1343989074230194
Adadelta,57,21,0.001271172188224,65,2.230278730392456
SGD,54,26,0.0096969690920039,53,0.32795581221580505
AdamW,47,28,0.0020964993267551,47,0.07495725899934769
Adagrad,42,21,0.0008466305068831,113,1.8411047458648682
AdamW,61,30,0.0008174197534154,50,0.09410043060779572
Adamax,42,29,0.0011158378854051,107,0.19956929981708527
Nadam,42,31,0.0082494390428397,122,0.0748567059636116
Adam,62,25,0.0009524558502693,125,0.11824943125247955
Adagrad,54,29,0.0055465470842391,100,0.3622525632381439
Adagrad,49,20,0.003169376445081,45,0.4249671697616577
Adamax,45,24,0.0066967566426776,51,0.08702961355447769
Adam,48,28,0.0007486171265003,67,0.12929770350456238
RMSprop,61,23,0.003917215933166,34,0.08183146268129349
AdamW,52,22,0.0010059936191091,68,0.1118459701538086
AdamW,61,17,0.0096915937277465,69,0.0817616730928421
SGD,54,27,0.0064546941872278,100,0.5661430954933167
Adagrad,53,30,0.0071584177288987,55,0.2810005247592926
Adadelta,54,26,0.0005728807509177,109,2.276374578475952
Adadelta,33,27,0.0020647442546328,39,2.135878324508667
Adamax,36,29,0.0068134579136236,122,0.11058174818754196
Adam,40,19,0.0002139493677715,78,0.26037928462028503
Adamax,40,19,0.0040297889252536,91,0.12154293060302734
AdamW,61,29,0.0020965355837649,96,0.07506510615348816
RMSprop,61,16,0.0036605520076908,87,0.07078798115253448
RMSprop,33,28,0.005313450494777,58,0.1023813858628273
Adamax,48,22,0.0050907996160198,32,0.08898309618234634
SGD,45,23,0.0056158741914344,52,0.42742133140563965
SGD,50,31,0.0072422766449201,98,0.47727763652801514
Adadelta,46,30,0.0021870844816817,80,2.1824867725372314
Adamax,40,29,0.006154671566323,91,0.10331670194864273
Adagrad,43,28,0.000301687769312,41,2.0340263843536377
RMSprop,60,20,0.0077957478143728,113,0.07709912210702896
Adadelta,50,22,0.0072729501489074,97,1.7738524675369263
RMSprop,44,19,0.0007302136321966,44,0.13458696007728577
Adam,52,19,0.0060415449286649,69,0.07833843678236008
Adamax,37,29,0.0044619440595444,53,0.11847672611474991
Nadam,53,27,0.003187967100523,62,0.06461543589830399
Adadelta,42,25,0.001388088258403,82,2.240788221359253
Adagrad,59,28,0.0010544952514632,103,1.3418548107147217
AdamW,41,22,0.003322038085167,44,0.07684382796287537
Adamax,58,27,0.0010026535784626,112,0.20562061667442322
Adagrad,60,31,0.0007480624299293,122,1.6589702367782593
SGD,44,29,0.0082429552302652,67,0.3884590268135071
AdamW,40,22,0.0076187581805009,88,0.09505657851696014
Adamax,40,25,0.0053103107135123,87,0.09971877187490463
RMSprop,41,29,0.0001978483980792,116,0.2729436755180359
RMSprop,52,27,0.0067433131564249,50,0.10145583748817444
AdamW,49,17,0.0095550766053977,68,0.08863326907157898
Adamax,34,26,0.0091449437641695,114,0.09994997084140778
AdamW,50,24,0.0032815476484161,41,0.07259318977594376
RMSprop,56,23,0.0030327880253483,54,0.0776708647608757
AdamW,38,31,0.002369676768167,79,0.10073109716176987
Adadelta,34,20,0.0097093340925281,79,1.3044095039367676
RMSprop,59,20,0.0073667759316977,62,0.09467240422964096
Nadam,62,22,0.0043669906468005,55,0.0688236728310585
AdamW,61,30,0.0061444316537776,80,0.0661926195025444
AdamW,42,26,0.0003250515771983,103,0.21728430688381195
Adamax,61,29,0.0060367948590473,106,0.08255956321954727
Adagrad,45,20,0.003569452013749,63,0.4439699649810791
Nadam,50,19,0.0023838239299421,55,0.07249611616134644
