Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
SGD,42,23,0.0045846654133514,67,0.5664187669754028
SGD,44,27,0.0025445218568804,100,1.4818371534347534
Adam,34,30,0.0090908199155626,73,0.1069653257727623
Adagrad,37,18,0.0040370373784703,100,0.5039424300193787
RMSprop,44,23,0.0052121553124114,34,0.10773477703332901
RMSprop,55,18,0.0065108264465995,51,0.09818221628665924
Adadelta,45,28,0.0074256001490745,63,1.4695695638656616
Adamax,41,29,0.0079737597960659,105,0.09556490927934647
RMSprop,49,22,0.0033351502686169,64,0.08496592938899994
Adam,61,27,0.0067809718998878,58,0.07714026421308517
RMSprop,43,23,0.008769205815876,103,0.09527198225259781
RMSprop,46,24,0.0038374683968474,84,0.0815475806593895
AdamW,58,22,0.0068812485145187,71,0.07913994789123535
SGD,58,26,0.0082283910177094,122,0.5065443515777588
SGD,49,23,0.0052187468194059,110,0.6889145374298096
Adam,58,18,0.0060984279695841,104,0.06806512922048569
Adadelta,35,22,0.009809870320158,120,1.5796496868133545
Adamax,48,27,0.0009140451343779,44,0.21659913659095764
Nadam,39,16,0.0080545228439905,89,0.08619938790798187
AdamW,58,21,0.0005554896126278,50,0.12546972930431366
SGD,62,30,0.004953875929566,110,0.692034125328064
SGD,44,20,0.0005388610789355,114,2.2282469272613525
AdamW,46,29,0.0008728149797691,119,0.14214971661567688
Adam,61,29,0.0009771434485281,124,0.10652677714824677
SGD,40,29,0.0079378843474025,59,0.3879117965698242
RMSprop,38,17,0.0027668116289673,65,0.09270694106817245
Adagrad,43,20,0.0061672413427346,85,0.37434616684913635
RMSprop,63,17,0.0023859564219156,86,0.07515741884708405
Nadam,55,16,0.0098649736979749,64,0.0867820456624031
AdamW,53,16,0.0044482698567619,75,0.0714416578412056
Nadam,63,28,0.0016818125431221,73,0.07109911739826202
Adamax,41,30,0.0056742156425605,112,0.10073895752429962
Adamax,33,24,0.0022417576421711,126,0.16798356175422668
RMSprop,37,30,0.0083269750362869,85,0.09744216501712799
Nadam,32,25,0.0036625978391962,103,0.09083158522844315
Adamax,39,24,0.0087347279475755,107,0.09783919900655746
Adadelta,40,30,0.0092762918693454,58,1.2043622732162476
AdamW,52,17,0.0072712782279348,113,0.07303012162446976
SGD,43,17,0.0087174708526417,67,0.37286439538002014
Adadelta,48,28,0.0054438365816082,120,2.056713581085205
RMSprop,60,22,0.0077341711141016,119,0.07754649221897125
AdamW,37,31,0.0050768952992384,104,0.08070246875286102
Adamax,39,30,0.0086727330266203,73,0.0848822221159935
Adagrad,36,27,0.0060060355897101,101,0.3821665048599243
Nadam,43,22,0.0012350280894121,63,0.09611473232507706
Adadelta,48,20,0.0010123089683378,60,2.254486560821533
Nadam,42,23,0.0087349798460877,79,0.08824676275253296
RMSprop,35,16,0.0065272035022247,55,0.10704058408737183
Adamax,48,18,0.0041173956571036,88,0.1285657286643982
Adagrad,47,26,0.0024558711909238,35,0.4248667359352112
Nadam,43,20,0.0071575331033405,35,0.09456465393304825
AdamW,47,28,0.0064563894218632,101,0.07755963504314423
AdamW,61,26,0.003688562452094,36,0.06811483204364777
Adagrad,51,24,0.0097281368024897,126,0.3258972465991974
AdamW,52,28,0.006421958695248,101,0.08269020915031433
SGD,40,21,0.0006824497960707,76,2.1247429847717285
AdamW,43,29,0.0012966531250174,66,0.09865996241569519
RMSprop,51,22,0.0029451174338499,67,0.08027380704879761
SGD,51,18,0.0002316709567878,50,2.2133469581604004
Nadam,38,21,0.0072124473738379,42,0.088937908411026
RMSprop,58,23,0.0047563727944988,73,0.07668109983205795
Adagrad,44,31,0.0013162249501138,125,1.3305366039276123
SGD,41,17,0.0019147146856031,80,1.3517147302627563
SGD,49,21,0.0031228641497891,125,1.4979867935180664
Nadam,37,28,0.0060507356128717,104,0.07868807762861252
Nadam,62,22,0.0046456681049017,36,0.0706205740571022
Adam,34,25,0.0043588728430393,103,0.09405796974897385
RMSprop,50,30,0.000765215309891,67,0.12343084812164307
Adam,56,16,0.0007604088624145,72,0.12382061034440994
RMSprop,37,22,0.0051950048990224,37,0.10823284834623337
AdamW,60,18,0.0086317193343543,50,0.09004536271095276
SGD,40,27,0.0024860439969288,102,1.6965487003326416
Adam,52,25,0.0082362378786503,68,0.08515848964452744
Adam,49,22,0.0094893614690066,97,0.08353850990533829
RMSprop,39,18,0.0084338548369394,108,0.1007615476846695
Adagrad,63,26,0.0011769742001748,45,0.7552285194396973
RMSprop,52,16,0.0054271492223014,32,0.10185226798057556
AdamW,45,18,0.0082151447053422,74,0.0874844416975975
AdamW,40,24,0.0088631603507737,85,0.09391413629055023
Nadam,43,25,0.0086554083211922,109,0.07830992341041565
Adadelta,41,16,0.0074218193174821,66,1.5289605855941772
AdamW,61,26,0.0043075926502251,98,0.06561560928821564
Adadelta,33,16,0.0082014984867451,126,1.7933324575424194
AdamW,55,21,0.0015251887678963,90,0.09298457205295563
Nadam,44,25,0.0073640808505892,126,0.07742718607187271
Adam,39,18,0.003939430524979,61,0.08853359520435333
SGD,47,20,0.0046929800146776,117,0.8571959137916565
AdamW,59,24,0.0036970536729669,75,0.07262751460075378
Adamax,57,31,0.0005713361204677,109,0.26012957096099854
Adam,60,20,0.0017028691093784,82,0.08463025093078613
Adadelta,48,24,0.0056369539634595,119,1.9602258205413818
AdamW,56,28,0.0014487389089855,36,0.07198018580675125
Adadelta,34,18,0.0096076526570021,52,1.2764772176742554
AdamW,60,24,0.0040067669599637,87,0.06483002752065659
RMSprop,41,17,0.0039954602816678,108,0.09033293277025223
Adam,34,27,0.0030218209596933,74,0.0854589119553566
RMSprop,42,25,0.0030796051892997,75,0.08579832315444946
AdamW,53,26,0.0006872644411622,86,0.1263410747051239
Adadelta,43,23,0.0006871445112399,44,2.2704596519470215
AdamW,49,23,0.0066362130422656,80,0.08003508299589157
Adam,54,24,0.0078873214887019,123,0.07154188305139542
RMSprop,62,23,0.0086790688776211,95,0.08096285164356232
Adagrad,32,27,0.0024631206258308,105,0.6124551892280579
SGD,32,29,0.0025520660202701,120,1.7400553226470947
AdamW,36,18,0.008263609110353,92,0.09603432565927505
Nadam,62,20,0.0052379441827872,34,0.0716978907585144
SGD,62,20,0.0097789853772972,60,0.3468335270881653
SGD,50,30,0.0069160322515866,51,0.3821451961994171
Adagrad,54,26,0.0081163928079965,70,0.3014068603515625
Adagrad,34,16,0.0037125250825895,103,0.5525444746017456
Adagrad,43,21,0.0036619009801883,61,0.42108526825904846
AdamW,54,17,0.0050861294911476,100,0.07482381910085678
Nadam,60,21,0.0064107723284968,79,0.06462978571653366
SGD,48,23,0.0057199665478628,44,0.38179951906204224
Adam,47,24,0.0052545468268355,52,0.07689004391431808
Adamax,39,20,0.0075218056434099,82,0.10782288759946823
SGD,47,28,0.0068434373871242,68,0.42874065041542053
Adadelta,50,18,0.0038377085504518,108,2.048250198364258
AdamW,33,16,0.0032270651032371,32,0.100833460688591
RMSprop,40,21,0.0058885974690499,71,0.09431684762239456
Nadam,48,16,0.0050541760658034,116,0.07475195825099945
RMSprop,62,20,0.0047539218745956,48,0.0814947560429573
Adadelta,48,18,0.0041929428571431,59,1.835426688194275
AdamW,52,29,0.0005355404298184,36,0.1222454160451889
Nadam,38,27,0.0098717395465689,118,0.08023388683795929
AdamW,55,25,0.0024593516159544,93,0.07667963951826096
RMSprop,42,16,0.008872597537876,106,0.09300519526004791
Adagrad,59,24,0.0018435504539682,76,0.6730011105537415
Adadelta,38,21,0.0064131546881144,57,1.6316430568695068
Nadam,55,17,0.0062307665825992,111,0.07161159068346024
SGD,37,27,0.0096789746549854,60,0.36746686697006226
SGD,60,18,0.0011331976584666,52,1.5122718811035156
Nadam,45,31,0.0090862781370456,121,0.07973317056894302
Adadelta,41,20,0.008825033063115,107,1.4958622455596924
RMSprop,61,22,0.0050247098653942,57,0.07657481729984283
Nadam,63,26,0.008301288594144,119,0.06383539736270905
Adadelta,34,24,0.0094879148011517,116,1.5419026613235474
AdamW,50,31,0.000508480060256,112,0.1654503345489502
AdamW,56,28,0.0096931136680172,40,0.10271595418453217
SGD,36,28,0.0019616720254931,111,1.740583896636963
Nadam,63,26,0.0049389005346856,59,0.0603456124663353
Adadelta,55,21,0.0022941600174902,109,2.1870827674865723
Adamax,62,18,0.0092411435069554,55,0.0705992728471756
Adam,46,21,0.0093639780702094,64,0.09326809644699097
AdamW,48,19,0.0023515994944758,126,0.09583913534879684
Adam,47,27,0.0087733610039476,62,0.09239621460437775
Adam,48,30,0.0098024468705135,59,0.09381440281867981
Adam,42,29,0.0035581999138699,122,0.08214071393013
Adamax,38,22,0.0076097364050758,35,0.09804575145244598
Adam,49,19,0.0040689901560248,76,0.07230184227228165
Adagrad,42,27,0.0080246597674599,121,0.36290156841278076
Adagrad,55,25,0.000395091158072,48,1.8421337604522705
Adam,55,26,0.0039962172056267,89,0.0705273300409317
AdamW,34,23,0.0057685772226773,53,0.09195447713136673
Adamax,34,18,0.0092441374776188,107,0.11492546647787094
RMSprop,53,30,0.0092836913397041,37,0.147622212767601
Nadam,57,20,0.0066169757395288,32,0.08200720697641373
Nadam,48,29,0.0028661206523136,105,0.07466842979192734
Adadelta,60,20,0.0068607629215427,63,1.6179779767990112
RMSprop,53,20,0.0007917083951105,71,0.13734886050224304
Adadelta,47,21,0.0024789641218192,90,2.1998674869537354
Adadelta,51,21,0.0091619183600221,93,1.6523815393447876
Adamax,62,27,0.006141603005709,106,0.08062577992677689
AdamW,32,29,0.0071523106059471,106,0.09006169438362122
SGD,57,17,0.0022784123831381,69,1.2119888067245483
Nadam,51,31,0.0083373954812101,54,0.08128971606492996
AdamW,54,25,0.0052501003430187,34,0.07952011376619339
Adamax,36,19,0.0067499035212784,97,0.11461003869771957
Adadelta,60,25,0.0097005678174909,69,1.2659536600112915
SGD,53,21,0.0043594985805861,104,0.6746649146080017
AdamW,40,26,0.0023123034502933,42,0.08136605471372604
AdamW,52,27,0.0067491891567392,38,0.08999063074588776
Adadelta,43,26,0.0010202129911773,112,2.2632834911346436
Adamax,41,29,0.0099710700957331,108,0.09617836028337479
AdamW,60,24,0.003162366777635,57,0.0648394450545311
Nadam,32,30,0.0033548369560348,64,0.08042703568935394
Adam,63,30,0.0082423941042833,126,0.06671390682458878
AdamW,47,22,0.0022896717771357,37,0.07115355879068375
Adam,58,20,0.0080907543564395,104,0.07845795154571533
AdamW,33,21,0.0040282172816241,53,0.09125496447086334
Adamax,45,17,0.003516285815158,102,0.12494237720966339
Adadelta,62,25,0.008965290235666,96,1.594805359840393
Adamax,59,19,0.000394501325363,113,0.2937752306461334
SGD,37,22,0.0083994472251167,45,0.3378618359565735
Adagrad,61,30,0.0025719603216923,64,0.45435184240341187
Adagrad,49,25,0.001134624961022,62,0.8891037106513977
AdamW,41,27,0.0036151520726635,54,0.07794326543807983
Adadelta,36,26,0.0031010769564654,51,1.9899868965148926
SGD,48,28,0.0019744406561001,54,0.8935821056365967
Adadelta,60,24,0.0057932303648177,105,1.821510910987854
AdamW,59,16,0.0043406372328146,126,0.06969425827264786
Adam,63,28,0.009436277277438,47,0.09239058941602707
AdamW,57,29,0.0021133773978943,89,0.0774213895201683
RMSprop,55,19,0.0061801628902031,115,0.07680308073759079
Nadam,57,21,0.0050073994876875,57,0.07026388496160507
Adamax,55,17,0.0008919295494471,73,0.21524301171302795
Adagrad,62,23,0.0063462072894035,48,0.2921905815601349
Adadelta,60,26,0.003595850057258,71,2.048550605773926
RMSprop,37,31,0.0006913415496027,115,0.17072175443172455
RMSprop,56,28,0.0019098431222929,50,0.07548751682043076
AdamW,35,29,0.0025862532291647,50,0.08410004526376724
AdamW,50,19,0.0020780957482013,111,0.090635284781456
Adagrad,58,22,0.0074419694601409,102,0.3310350477695465
Adadelta,46,16,0.0049166316234659,85,1.983088493347168
SGD,33,27,0.005527391393621,61,0.503882646560669
Adamax,40,30,0.0064632726005391,60,0.09288912266492844
RMSprop,54,31,0.0083702258624666,94,0.08318841457366943
Adagrad,42,31,0.0062500002918897,79,0.3504828214645386
Nadam,63,17,0.00036941650698,60,0.1524931639432907
RMSprop,41,31,0.0007290711607921,99,0.15194262564182281
SGD,61,17,0.0011566612374597,76,2.0403385162353516
Adamax,40,28,0.0033568121518726,54,0.12127667665481567
Nadam,45,25,0.0073320543600489,116,0.0759822204709053
Nadam,60,27,0.0028370635058794,50,0.062309011816978455
RMSprop,50,28,0.0077116224408003,46,0.12153835594654083
Adagrad,49,17,0.0044766298502089,114,0.4657960832118988
Adadelta,54,27,0.0057440112488969,63,1.610870361328125
Adam,41,19,0.001844523923764,78,0.09219992905855179
SGD,42,17,0.0018112542561061,102,1.7827491760253906
Adagrad,53,19,0.00431255138291,44,0.34871506690979004
SGD,33,16,0.0095310621011912,85,0.46245115995407104
Nadam,47,29,0.000846745992339,41,0.09133700281381607
RMSprop,40,26,0.0068153339461462,85,0.09844651818275452
AdamW,41,18,0.0098356856753131,92,0.09361015260219574
Adagrad,56,24,0.0072639024522324,71,0.31415867805480957
Adam,48,24,0.0093932556337807,120,0.08302518725395203
RMSprop,57,30,0.0053510981332709,91,0.0744495615363121
AdamW,42,16,0.0046196108713358,123,0.08352115750312805
Adam,44,22,0.0033132178540298,77,0.07819381356239319
Adamax,54,20,0.0005046535687965,73,0.2726815938949585
SGD,42,26,0.0019564647605765,37,0.6817795634269714
Nadam,45,29,0.0042053073111607,51,0.07437228411436081
Adadelta,46,30,0.0014996084697676,114,2.227278470993042
Nadam,43,26,0.0008820387224861,80,0.12085158377885818
Adam,36,25,0.004004626158541,78,0.08613357692956924
Adadelta,38,18,0.0018384306337949,76,2.189685583114624
Adagrad,51,26,0.0007976111325567,91,1.4846365451812744
Nadam,39,23,0.0033327037659578,109,0.09339781105518341
Adadelta,42,21,0.0012443121085949,65,2.227177858352661
RMSprop,57,26,0.0048081818632143,107,0.07067817449569702
SGD,37,21,0.0092581811829648,35,0.2961495816707611
SGD,32,19,0.0025405501822742,88,1.3043628931045532
RMSprop,35,27,0.0023507475073807,52,0.09596110135316849
Adagrad,57,19,0.0048690223657129,84,0.4239237308502197
Adadelta,33,24,0.006379083984898,81,1.9242266416549683
SGD,50,16,0.0080755981037596,99,0.5368094444274902
Adamax,36,18,0.0020734001652664,64,0.17022953927516937
Nadam,48,30,0.00419432873266,117,0.06988641619682312
SGD,60,18,0.0033323959766749,101,1.1075810194015503
Nadam,33,25,0.0085593958180112,64,0.09598914533853531
AdamW,61,22,0.0098654693387293,80,0.08179689198732376
SGD,51,25,0.0020043232896654,122,1.70111083984375
Adamax,61,16,0.00633649221163,63,0.08303320407867432
Adagrad,49,26,0.0088233919318523,87,0.3090500235557556
RMSprop,39,27,0.0068427234975763,54,0.11158996820449829
Adadelta,43,25,0.0001743150798014,94,2.2967309951782227
Nadam,38,17,0.0030181025650787,91,0.0895225778222084
RMSprop,62,27,0.0062543836210971,48,0.08774808794260025
Adadelta,57,19,0.0017364986749665,46,2.134554386138916
Adamax,46,27,0.0012854507394936,86,0.21300528943538666
RMSprop,59,31,0.0043376024012149,124,0.06930627673864365
Adamax,44,18,0.0051222817328608,88,0.10607641935348511
Adadelta,43,24,0.0048639203066728,50,1.7542046308517456
Adagrad,60,26,0.0084965820179595,83,0.30560430884361267
RMSprop,35,24,0.0059612001510432,122,0.08892963081598282
Adamax,56,21,0.0088909762288442,70,0.07633785903453827
SGD,46,30,0.0079649596617348,104,0.47958001494407654
Adagrad,44,17,0.0052568892561237,87,0.4097047448158264
Adam,37,31,0.0094272838440598,90,0.09737342596054077
Adagrad,60,25,0.0018934132773407,60,0.558144748210907
Adam,47,18,0.0065854556330354,108,0.08157071471214294
Adagrad,41,22,0.0004172545038689,81,1.9859694242477417
SGD,62,18,0.0074915195875099,39,0.3208969533443451
Adadelta,57,17,0.0041203007477586,65,1.9968149662017822
Adadelta,59,24,0.0056429624687682,46,1.4265931844711304
SGD,48,17,0.0014333152233083,99,1.8090052604675293
Adamax,52,24,0.0085089121574255,127,0.09445063024759293
Adadelta,32,16,0.0084668647267374,52,1.4527976512908936
Adagrad,35,18,0.0034524473229272,103,0.5798172354698181
Adamax,40,20,0.0088809641437843,36,0.09371963888406754
Nadam,45,16,0.0097937533014606,101,0.08854842931032181
Adam,38,27,0.0037151507542523,45,0.08783123642206192
Adagrad,42,18,0.0053718978596038,40,0.3338563144207001
SGD,55,26,0.0024289467241322,107,1.7310107946395874
Adadelta,44,30,0.0085299331231881,59,1.3943917751312256
Adadelta,51,17,0.0093383590041329,126,1.5253466367721558
Adadelta,57,25,0.0025514167669324,105,2.1360273361206055
Adam,38,28,0.0014774637777394,125,0.11401760578155518
Adadelta,53,18,0.0047396433052823,38,1.6749049425125122
Adamax,39,24,0.0030663534561688,110,0.14640985429286957
Adamax,63,17,0.0029668557639164,104,0.13757406175136566
RMSprop,34,22,0.0015956147235479,97,0.13195504248142242
Adamax,51,23,0.0010228269099781,56,0.18539834022521973
Adagrad,56,28,0.0079225760328963,97,0.3261736333370209
Nadam,46,16,0.0090355418354302,40,0.09719962626695633
Nadam,51,29,0.0034747730436139,74,0.06335820257663727
RMSprop,35,21,0.0056370567762044,76,0.094071164727211
SGD,58,27,0.0021486786258755,40,0.628608763217926
AdamW,39,20,0.0099116453654178,69,0.10135301947593689
Nadam,41,25,0.0086105153586804,116,0.08175379782915115
RMSprop,52,16,0.0073249413154801,92,0.0858878344297409
RMSprop,36,24,0.0081688404117638,51,0.13136494159698486
SGD,48,24,0.0038510644279426,72,0.7194064259529114
Adadelta,51,24,0.0027586119151485,81,2.1568472385406494
Adam,45,17,0.0063013411780816,79,0.08508843928575516
RMSprop,59,19,0.0031033288010021,123,0.08121489733457565
Adamax,47,30,0.005477581826781,34,0.08141686767339706
Nadam,50,16,0.0085941019634889,96,0.07806497067213058
Adagrad,36,19,0.0069951650275979,58,0.3341089189052582
Adagrad,49,24,0.0048045354506455,88,0.386947363615036
Adagrad,61,24,0.0039721960065815,66,0.38573363423347473
Adamax,60,27,0.0035785340801913,73,0.10454985499382019
AdamW,47,29,0.0030098029983701,92,0.07684967666864395
AdamW,37,28,0.0037280514596759,48,0.08128128945827484
SGD,52,20,0.0019641876755431,107,1.9215364456176758
SGD,40,29,0.0030451755987595,111,1.4474472999572754
Adadelta,48,28,0.0065504102843945,79,1.6153582334518433
SGD,36,20,0.0044088739207257,97,0.8456611037254333
SGD,51,27,0.0095044639165573,96,0.4388326406478882
Adadelta,39,26,0.0072293974377377,96,1.6711106300354004
RMSprop,40,27,0.0079542223188247,46,0.12141136825084686
AdamW,51,16,0.0070796232810023,83,0.08719182759523392
Adamax,48,27,0.0011743511147581,47,0.17318980395793915
SGD,36,19,0.0070651594668005,88,0.497469037771225
SGD,45,17,0.0069322701906585,112,0.6156430244445801
RMSprop,37,31,0.008086053770859,88,0.101435586810112
Adadelta,33,27,0.0073014908485862,89,1.7925368547439575
RMSprop,55,24,0.0055132006154439,114,0.07353416085243225
Adagrad,36,27,0.0039818911658199,117,0.5038295984268188
SGD,37,29,0.0047056618664255,95,0.7600151300430298
Adamax,63,18,0.0079065414223072,79,0.07976995408535004
SGD,38,28,0.0046718301219217,89,0.6761782169342041
Adam,61,31,0.002476816344328,54,0.06895153224468231
Adam,39,30,0.0036538862741344,49,0.08086352795362473
SGD,47,18,0.0086258603325561,68,0.40446507930755615
AdamW,52,16,0.000444810188935,48,0.15365871787071228
Adadelta,44,23,0.0007518452578691,73,2.2759718894958496
SGD,43,26,0.0082686274800322,91,0.44083845615386963
SGD,51,29,0.0003323977453236,40,2.1640748977661133
RMSprop,38,21,0.0021171485603904,60,0.09705130755901337
AdamW,37,17,0.0086286324508327,49,0.10115892440080643
SGD,38,20,0.0037805297908854,77,0.7321458458900452
AdamW,39,22,0.001132124590524,76,0.11295008659362793
RMSprop,62,21,0.0022887477101282,103,0.07662179321050644
SGD,43,20,0.0079823648783613,99,0.47255125641822815
AdamW,58,22,0.0024368904811131,111,0.08294074982404709
RMSprop,54,31,0.0038741564890453,124,0.0741901695728302
Adagrad,43,31,0.0079558554624159,69,0.3011302649974823
Nadam,51,21,0.0064576655116438,38,0.0790744200348854
Nadam,34,25,0.0028658452590079,44,0.08373741060495377
Adagrad,57,16,0.0034607281887011,73,0.4521179795265198
Adam,33,20,0.0006650696160189,112,0.1748015284538269
SGD,32,30,0.0027863501281858,42,0.5772439241409302
SGD,45,20,0.0071171523984214,34,0.3322599530220032
SGD,48,22,0.0027702541987899,47,0.7736091017723083
RMSprop,38,17,0.0079365603195951,41,0.12893272936344147
Adamax,46,28,0.0091553426645522,78,0.07465115189552307
SGD,54,27,0.0086514177485161,67,0.3804084360599518
Adamax,60,23,0.007457651103937,35,0.06796707957983017
Adagrad,35,17,0.004919508211989,88,0.4457017481327057
Adadelta,54,16,0.0016224410986994,121,2.211385726928711
Adamax,57,19,0.0098155188705474,86,0.07536947727203369
Adam,43,22,0.0026792032660617,97,0.08734529465436935
Adam,48,20,0.0022127179273798,88,0.0777977854013443
SGD,60,19,0.006159966062532,89,0.5070261359214783
RMSprop,56,20,0.0086066301203856,108,0.08796930313110352
Nadam,57,29,0.0025156037672838,32,0.06332391500473022
Adamax,56,24,0.0094639341959525,85,0.08193199336528778
Adadelta,46,27,0.0063553263196532,38,1.267026424407959
AdamW,40,18,0.0048926845992421,88,0.08011423796415329
Adam,63,23,0.0073465011198071,79,0.06949710845947266
SGD,62,23,0.0050129907938108,59,0.4426023066043854
Adagrad,63,20,0.0054716909663553,84,0.3756226897239685
Adagrad,49,26,0.00516132169819,120,0.4245234429836273
SGD,63,20,0.0062366919464284,101,0.6648977398872375
Nadam,46,24,0.0001290755439311,80,0.288883239030838
Nadam,35,20,0.0093660455781761,118,0.0842771977186203
AdamW,38,28,0.0059818989403457,95,0.07925006747245789
Adadelta,41,18,0.0055420994917787,89,1.7341737747192383
SGD,35,22,0.0031429877697159,85,0.8831855058670044
Nadam,36,26,0.0050149176230975,112,0.08142772316932678
SGD,57,29,0.0015621720395341,69,1.3873748779296875
Adamax,53,23,0.0023672691024523,68,0.1385629028081894
Adagrad,53,30,0.0053364301067577,92,0.3628614842891693
Adam,59,21,0.0053307868595431,66,0.06984708458185196
RMSprop,57,25,0.0010590790416054,99,0.12091733515262604
Adam,51,30,0.0041358635018013,68,0.07041872292757034
RMSprop,48,27,0.0006041712201431,92,0.14911389350891113
Adamax,57,30,0.0006303082864384,65,0.24465416371822357
Adamax,48,16,0.0041322703345509,125,0.13377626240253448
SGD,37,16,0.00444135979844,123,1.0230927467346191
Nadam,36,20,0.0038878212669708,71,0.08617404103279114
Nadam,44,26,0.0090465690867758,56,0.09167669713497162
RMSprop,52,18,0.0077243042861708,79,0.09435774385929108
Nadam,34,17,0.0066968674385681,97,0.0875270813703537
Adamax,58,18,0.0033331920058732,35,0.10381311923265457
Adam,55,17,0.0074786134743811,54,0.07857190817594528
AdamW,33,21,0.003040144806994,93,0.09551733732223511
Adamax,39,30,0.0073464738122128,56,0.09694161266088486
SGD,39,18,0.009445850188844,70,0.4219670295715332
Adamax,41,24,0.0028834087934391,43,0.11046020686626434
Adadelta,62,26,0.0045092594984139,108,1.8899682760238647
Adadelta,43,27,0.0050587721925737,127,1.999849557876587
Adamax,35,18,0.0044013833217555,47,0.11522433161735535
Adagrad,34,31,0.004964672607854,58,0.3403133451938629
Adagrad,53,28,0.0017959686642818,111,1.139581561088562
Adam,63,20,0.0020037443270411,99,0.07647290080785751
Nadam,59,19,0.0016677078946271,122,0.08986172080039978
Adam,59,20,0.0015688231382786,51,0.06628116220235825
Nadam,63,29,0.0071811339201034,60,0.0753575935959816
Adadelta,50,28,0.0021883787712259,115,2.223724842071533
Adagrad,56,25,0.0061298663655328,47,0.30399051308631897
Adadelta,44,28,0.0052872739841435,60,1.783759355545044
SGD,46,20,0.0082689437413346,50,0.3460657298564911
SGD,62,16,0.0010396671558195,84,2.0717978477478027
AdamW,38,25,0.0050359845848872,98,0.09547095745801926
Nadam,57,24,0.0026955873648666,79,0.06187998875975609
AdamW,33,25,0.0084232467896288,42,0.11856025457382202
Adamax,42,23,0.000973686696304,63,0.2110557109117508
AdamW,60,26,0.0035207261774994,79,0.0646061822772026
Adamax,62,18,0.0086913288113629,123,0.08049029111862183
Adam,60,21,0.0007306375897552,40,0.09843721240758896
AdamW,61,25,0.0025532339680462,32,0.06391339004039764
SGD,32,19,0.0099022560796629,65,0.3561752140522003
Adagrad,43,22,0.0032004881987874,74,0.45230284333229065
SGD,47,17,0.0063702578187399,109,0.6193763613700867
AdamW,40,20,0.0094017720211321,33,0.11100924760103226
SGD,47,21,0.0051948194049883,69,0.4953176975250244
