Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
AdamW,35,18,0.0001557939929333,112,0.30132681131362915
Adamax,54,18,0.0032556062706064,105,0.11753415316343307
RMSprop,33,27,0.001510703816401,41,0.12400344759225845
Adamax,55,22,0.0012867894025793,105,0.2049972265958786
Adadelta,43,25,0.0023360362956527,118,2.150787591934204
Nadam,38,16,0.0016063004243599,34,0.09399355947971344
Adam,60,25,0.0041245120178494,65,0.06116200610995293
SGD,56,19,0.0086860913679105,112,0.5018743276596069
Nadam,56,28,0.0092466108890678,43,0.0907387062907219
Adamax,48,24,0.0058516611244222,37,0.08153615891933441
AdamW,63,31,0.0035602761108988,110,0.06558407843112946
Nadam,51,25,0.0006111568309512,121,0.1581372767686844
Adamax,52,22,0.0024436819793471,89,0.14513182640075684
AdamW,55,25,0.0074717574724524,84,0.0801621675491333
Adagrad,59,31,0.0066837670270554,84,0.32563289999961853
Nadam,60,31,0.0018768415460264,84,0.07328280806541443
RMSprop,43,27,0.0073684247785597,121,0.08722462505102158
Adadelta,49,21,0.003075284960232,36,1.8875433206558228
AdamW,58,26,0.0015526230565964,57,0.0738082081079483
Nadam,47,24,0.0088023976658558,115,0.07601594924926758
Adadelta,59,24,0.0081682827847997,100,1.4070523977279663
Adagrad,61,31,0.0096208459041163,52,0.26205864548683167
SGD,36,21,0.0083778653992526,95,0.49821212887763977
RMSprop,61,20,0.0096487531841452,46,0.11996669322252274
Adamax,35,24,0.0035158216406216,116,0.1479489654302597
Adamax,54,17,0.0048902406017515,112,0.10828797519207001
RMSprop,43,18,0.0014487386905392,98,0.11681399494409561
Nadam,53,23,0.004050509349445,79,0.06613443791866302
Nadam,33,29,0.0004258291169735,70,0.182440385222435
Adam,35,26,0.001586130420458,52,0.09399466216564178
AdamW,41,29,0.0046380195727059,117,0.07815968245267868
Adadelta,62,31,0.0005764532795311,50,2.264906167984009
Adagrad,44,27,0.0075859290153414,106,0.3469097316265106
AdamW,38,17,0.0088096214172256,88,0.09298895299434662
Adam,43,22,0.0093341043463718,39,0.10320182889699936
Adadelta,58,18,0.008906147370056,118,1.600861668586731
Nadam,45,24,0.004024454599605,123,0.07931427657604218
SGD,61,25,0.0081607972372687,120,0.5312128067016602
Nadam,43,30,0.0061970202122435,79,0.0757540613412857
RMSprop,38,26,0.0060372323835112,80,0.09098704159259796
RMSprop,56,22,0.003842401672496,64,0.0738358125090599
Nadam,51,19,0.0027968514377449,65,0.07338528335094452
SGD,32,30,0.00871951888402,51,0.3440348207950592
Adamax,48,18,0.0068642681389681,72,0.0882761999964714
Adam,51,21,0.0005606538046518,127,0.1737506091594696
RMSprop,32,16,0.0057939016279412,106,0.10269199311733246
RMSprop,33,22,0.0003511933149969,109,0.2519269287586212
Adadelta,51,17,0.0067650405070424,92,1.6512829065322876
RMSprop,38,31,0.0092859494650514,123,0.0910780280828476
Adagrad,61,29,0.0048741664915788,115,0.4193039834499359
RMSprop,33,29,0.0093036264317238,71,0.12039417028427124
Adam,58,20,0.0057892671467031,112,0.07113160938024521
AdamW,43,16,0.00490236541504,123,0.08911678194999695
Adadelta,51,24,0.0011546666720633,91,2.2422072887420654
SGD,49,17,0.0061393475198608,95,0.6357950568199158
RMSprop,42,25,0.0039015735256168,93,0.08327384293079376
Adadelta,48,19,0.0084433132893948,121,1.664235234260559
RMSprop,57,22,0.0019283545527686,123,0.08741601556539536
AdamW,39,29,0.0024571537814471,119,0.10154758393764496
Adamax,33,26,0.0041291532013082,79,0.1340952068567276
Adamax,62,23,0.0074517264036163,84,0.07771585881710052
SGD,52,31,0.0014689621426788,38,0.9806355834007263
Adadelta,39,22,0.0067546803942273,79,1.7979985475540161
Nadam,60,29,0.0044169668959988,113,0.06193114444613457
Adadelta,40,30,0.0028200725386012,68,2.1242263317108154
Adagrad,42,31,0.0064808833313834,42,0.3011775016784668
Adagrad,55,20,0.0082503160702134,33,0.24972505867481232
SGD,62,23,0.0045949330221105,69,0.506742000579834
Adamax,35,17,0.0022387985756174,55,0.16417714953422546
Adadelta,54,19,0.0070946373804808,79,1.553044319152832
Adamax,51,31,0.0009306379862736,104,0.2227790355682373
RMSprop,35,19,0.0008133452630857,102,0.17394104599952698
RMSprop,43,26,0.0046862649170121,71,0.08524412661790848
Adagrad,46,25,0.0026743668037512,65,0.48068928718566895
AdamW,54,30,0.0020345576930791,74,0.07520931214094162
Adagrad,44,20,0.0055572998659226,87,0.3974548280239105
Adadelta,42,31,0.0069905215702714,64,1.6268810033798218
SGD,33,31,0.0028465722841616,69,0.9764848351478577
Adadelta,42,24,0.0044320849760408,62,1.8303114175796509
AdamW,37,27,0.0022895582430305,111,0.10866183042526245
RMSprop,46,28,0.0034233215735397,113,0.07772301137447357
Nadam,48,24,0.007442384857773,45,0.08710861951112747
Adamax,37,30,0.004990938524205,38,0.10108945518732071
AdamW,38,21,0.0022828363411644,70,0.09718972444534302
Adagrad,59,17,0.0037124994228562,44,0.37917205691337585
Nadam,33,19,0.0059416695601001,122,0.08937742561101913
Adamax,52,23,0.0050117623116529,79,0.0943799689412117
Adamax,42,24,0.0085381534723701,40,0.0821448415517807
Nadam,61,20,0.0012818712836042,109,0.10717857629060745
Adamax,60,18,0.0001703710216221,85,0.4310362935066223
Nadam,43,22,0.0074374076167433,120,0.07685678452253342
Adadelta,34,30,0.0047717636286408,126,2.0652480125427246
SGD,37,25,0.0038734589066319,40,0.44483768939971924
AdamW,55,25,0.0040635593483105,89,0.070227712392807
Adadelta,54,16,0.0033648056726744,72,2.049828290939331
Nadam,56,24,0.0038053578472484,42,0.06877114623785019
Nadam,39,25,0.0081142045764174,103,0.07974028587341309
Adamax,38,26,0.0006484847348694,41,0.22721412777900696
Adam,61,25,0.0064075957839408,61,0.07436112314462662
Adagrad,41,24,0.0061576675511502,65,0.3364226520061493
RMSprop,41,31,0.0057622132024417,67,0.09484696388244629
RMSprop,58,18,0.0038081624116899,101,0.07488567382097244
Adadelta,51,20,0.0050169167737097,66,1.8398224115371704
Adam,32,27,0.0083344756192358,41,0.1079554334282875
Adamax,52,16,0.0076031385806414,76,0.0845649242401123
Nadam,35,24,0.0071463081032306,123,0.08742499351501465
Adadelta,61,20,0.0010857567105959,126,2.235086441040039
AdamW,38,26,0.0055585384856111,68,0.0870717391371727
RMSprop,32,21,0.0082589074464612,33,0.16050918400287628
SGD,33,26,0.0033150522981343,41,0.5094173550605774
AdamW,58,29,0.0004779276354833,55,0.1381293386220932
RMSprop,48,19,0.0031911106621013,46,0.08437556773424149
Adamax,63,23,0.0075191926825095,97,0.08089544624090195
Adagrad,60,18,0.0034804956688305,53,0.46175870299339294
Adamax,43,23,0.0061996122328153,52,0.09062524884939194
SGD,32,28,0.0096650446101355,111,0.48577430844306946
Adagrad,57,16,0.0048113826040471,125,0.498923659324646
Adagrad,40,22,0.0064306522912905,40,0.3091832399368286
Adagrad,34,23,0.0002189040182864,49,2.0855002403259277
Nadam,42,19,0.0080466743862018,74,0.08851111680269241
Adagrad,54,26,0.0067121523056135,62,0.31027403473854065
RMSprop,55,25,0.0035206961426898,79,0.07312998175621033
Adamax,51,16,0.0073136256864252,107,0.0894203931093216
SGD,63,29,0.0086010521640464,74,0.40678876638412476
Nadam,60,28,0.0049906679121225,123,0.060613058507442474
RMSprop,60,19,0.0031736647963354,47,0.07229024916887283
SGD,44,31,0.00204674194373,90,1.2650119066238403
Adamax,33,30,0.0073093132165338,89,0.11029752343893051
RMSprop,55,26,0.0063133698485449,47,0.09693055599927902
Adadelta,47,21,0.0010559507306306,37,2.183924436569214
Adadelta,51,20,0.0043057592515044,113,2.0459063053131104
Adam,37,30,0.009565596380709,65,0.11141209304332733
Adamax,55,19,0.0050557257045576,37,0.09333645552396774
Nadam,50,26,0.0084327417038212,46,0.0944969579577446
RMSprop,45,17,0.0025865066345559,80,0.08911005407571793
Adagrad,33,23,0.0048249317529193,68,0.4004178047180176
AdamW,63,29,0.0023721582001637,39,0.06198908016085625
AdamW,63,21,0.0098573444265639,80,0.07758986949920654
Adadelta,50,16,0.0059178349230995,101,1.8355551958084106
AdamW,36,26,0.0080150444897393,48,0.10842826217412949
Adagrad,61,27,0.0087433046232583,88,0.310876727104187
AdamW,58,17,0.0055537979234634,124,0.07415834069252014
RMSprop,52,22,0.0016690551124852,84,0.0977199524641037
Adagrad,59,29,0.0042976119513259,53,0.34884119033813477
SGD,63,18,0.0094825775088104,56,0.35296526551246643
Adamax,52,18,0.0074909025621208,42,0.07770799845457077
Adamax,47,21,0.007996910396713,40,0.08079569041728973
Adam,48,28,0.0078322336143374,124,0.07910609245300293
RMSprop,62,22,0.0022897106471068,105,0.08343188464641571
Adamax,34,16,0.0065968510866774,93,0.12398544698953629
Adam,42,19,0.0023820245002531,104,0.09131857007741928
RMSprop,51,27,0.0045463327082115,34,0.10189542174339294
Adamax,63,26,0.0043433233267861,110,0.09675107896327972
Adadelta,47,21,0.0055137938711405,42,1.6670513153076172
RMSprop,53,20,0.0073601249591049,61,0.09596005827188492
Nadam,50,18,0.0024376085267783,42,0.06741795688867569
Nadam,44,30,0.0042828465416977,111,0.06777442246675491
SGD,51,19,0.0049771302955717,77,0.6279683709144592
AdamW,57,20,0.0011173176969777,53,0.09275788813829422
AdamW,58,27,0.0075213550255653,110,0.07116997241973877
Adagrad,36,25,0.0010315755125427,91,1.2683534622192383
RMSprop,45,27,0.0070950859550656,125,0.08257870376110077
AdamW,55,31,0.0049545355437362,88,0.06938447803258896
RMSprop,34,25,0.0039802491351528,69,0.09465678036212921
Adam,61,29,0.0067428349603339,127,0.0681556686758995
Adam,48,29,0.0058926248352623,95,0.07455531507730484
Adadelta,58,25,0.0014620430876107,110,2.2166566848754883
AdamW,36,25,0.0087546602847424,81,0.09893123060464859
AdamW,43,22,0.002079226565212,111,0.10312376171350479
SGD,62,16,0.0040096943236046,109,0.9577383995056152
Adagrad,54,30,0.009246150481489,83,0.30193501710891724
Nadam,63,21,0.007691340225074,42,0.08193138986825943
Adamax,38,25,0.0007585868702198,98,0.2550998628139496
Adam,48,19,0.0025186288385622,89,0.08153641223907471
Nadam,59,30,0.0023287020877764,76,0.06696370244026184
RMSprop,39,20,0.00966209206116,85,0.12141759693622589
AdamW,52,18,0.0008632468793746,114,0.12991513311862946
Adagrad,45,18,0.008960921317573,61,0.29112961888313293
Adam,35,25,0.0051680784548269,76,0.09037305414676666
Adamax,47,29,0.0068510995650672,100,0.08444295078516006
Nadam,50,29,0.006471921514272,50,0.08142299205064774
SGD,44,22,0.0034333965873147,33,0.42597341537475586
AdamW,63,24,0.0051675798263403,84,0.065391905605793
Adadelta,49,20,0.0097936315711624,111,1.5527323484420776
Adamax,43,31,0.0052773995893928,88,0.09714999049901962
AdamW,53,31,0.0031619679069953,48,0.06884647905826569
Adamax,55,20,0.0042851777666446,73,0.107729971408844
Adamax,39,29,0.0077160223553448,37,0.0833643227815628
SGD,32,28,0.0092767169375185,103,0.48323383927345276
Adam,49,24,0.0034646643379857,47,0.07446908205747604
Adamax,38,27,0.004536270648736,61,0.10651661455631256
SGD,40,18,0.0025630313609871,103,1.3990981578826904
RMSprop,61,16,0.0036977728648744,90,0.07335983216762543
SGD,34,24,0.0011940239558929,118,2.0480237007141113
SGD,58,23,0.0048294852129852,117,0.7758608460426331
Adadelta,40,20,0.0031890968944807,47,1.9324519634246826
Adagrad,50,30,0.0052926206551917,53,0.32952409982681274
RMSprop,50,17,0.0086059221743129,104,0.09420724213123322
Adadelta,51,24,0.0048129206370024,78,1.9219268560409546
Adamax,58,27,0.0084947895283378,58,0.06795793771743774
Adamax,52,19,0.0003964821700349,44,0.255537748336792
Adadelta,32,26,0.0087703028947454,74,1.6516673564910889
Nadam,58,17,0.0006701360908551,70,0.1307763159275055
Adam,45,31,0.0037367287248397,47,0.07649707049131393
RMSprop,41,22,0.0098357177769254,115,0.09970273077487946
Adagrad,37,20,0.0003714445530339,84,2.1233062744140625
Adam,39,16,0.0013788218351115,88,0.12291157990694046
Adagrad,48,29,0.006815570837115,80,0.3479830324649811
RMSprop,43,27,0.0026296532719485,55,0.08308298140764236
Adadelta,61,22,0.0038954509271276,126,2.042372941970825
RMSprop,47,30,0.004909872977665,89,0.07939837872982025
Adam,43,17,0.0079852306868049,66,0.0968378484249115
SGD,58,19,0.0043188510013776,65,0.593646764755249
Nadam,56,17,0.0036805872979257,127,0.07176624983549118
Adamax,51,24,0.0078948949097546,94,0.08546844124794006
RMSprop,62,23,0.0010767049989843,111,0.10944905132055283
SGD,60,22,0.0069663267985228,50,0.37245452404022217
Adamax,53,22,0.0085265961497502,48,0.07532551884651184
Nadam,49,16,0.0067284970531592,98,0.07247765362262726
AdamW,44,16,0.0037695879753784,127,0.0907234475016594
AdamW,43,19,0.0008457542784655,75,0.1433415412902832
Adam,59,23,0.0072088574737377,52,0.07570715993642807
RMSprop,49,19,0.0031290270146678,47,0.08270687609910965
Nadam,47,17,0.0028946963245363,62,0.07514625042676926
RMSprop,41,28,0.0023126911716555,102,0.0990038737654686
Nadam,53,29,0.0047705063655034,114,0.06473317742347717
AdamW,35,16,0.0036643457964009,71,0.09016308933496475
SGD,60,22,0.0008112658541456,78,2.0487608909606934
RMSprop,45,31,0.0053423610762234,55,0.09128272533416748
AdamW,38,30,0.0096621844060562,90,0.09767456352710724
Adam,51,26,0.0012735008404205,36,0.07287506014108658
Adadelta,53,19,0.0003185715515359,106,2.296316385269165
Adamax,39,23,0.0030965096739725,119,0.14403051137924194
Adagrad,45,30,0.0031356321082476,104,0.5067775845527649
Adam,32,30,0.0012831420858343,49,0.11073353886604309
SGD,60,24,0.004831872801669,100,0.6239702105522156
RMSprop,57,30,0.001118109030613,44,0.09243030846118927
RMSprop,46,16,0.0017011157550727,114,0.121381014585495
Nadam,39,29,0.0057289306298411,57,0.08274494856595993
Adamax,62,18,0.0049459210498391,36,0.08026459813117981
Adadelta,39,29,0.0090779787228457,37,0.9380432963371277
Adagrad,36,31,0.0055403013772509,71,0.36517319083213806
SGD,46,28,0.0054992758330994,121,0.7709341049194336
Adamax,44,29,0.0022358277837623,104,0.1523703932762146
Adamax,48,17,0.0065988124677616,100,0.10254049301147461
Adadelta,43,28,0.0095803101546115,43,1.0158389806747437
Adam,44,28,0.006854964196963,111,0.07384234666824341
Adamax,55,23,0.0032509619899679,65,0.10146167129278183
Adagrad,52,18,0.0038593221193964,111,0.5141244530677795
AdamW,47,27,0.0053112854792985,107,0.07566128671169281
Adam,32,30,0.0038352473420682,100,0.09607686847448349
Adamax,60,31,0.0070683216807127,91,0.07748880982398987
Adadelta,62,26,0.0070038110085813,120,1.5294911861419678
Adam,53,17,0.0080544172992765,62,0.08429905772209167
Adagrad,50,23,0.0057669916379353,96,0.36700332164764404
RMSprop,54,29,0.0052837763421041,39,0.09845341742038727
RMSprop,53,17,0.0037205721561156,42,0.08685630559921265
RMSprop,46,25,0.0059664267799224,107,0.0791296437382698
SGD,55,22,0.0096230775431624,114,0.49111121892929077
Nadam,53,18,0.0043896324168982,77,0.07111707329750061
Adagrad,53,26,0.0003225665011875,121,2.1283204555511475
RMSprop,59,26,0.0008048382987909,122,0.13860350847244263
Adadelta,46,16,0.008776469398142,43,1.4146878719329834
Adagrad,51,22,0.0035484273217959,42,0.36731287837028503
Adadelta,36,25,0.0023086478599448,79,2.204664945602417
Nadam,44,17,0.0008227060635553,55,0.11798721551895142
Adadelta,59,22,0.00352719564681,109,2.0613622665405273
Adamax,34,17,0.0060662182646459,32,0.09991490095853806
Adamax,39,26,0.0089818823366226,97,0.09671352058649063
AdamW,62,18,0.0057073793035219,44,0.07542251795530319
Adagrad,41,19,0.0081445721922599,34,0.2932235300540924
Nadam,50,24,0.0072979152146407,98,0.07343979179859161
Adadelta,56,25,0.003912071976265,98,2.0593512058258057
Adam,43,17,0.0054716569807127,115,0.0939059779047966
Adamax,48,31,0.0049641629730772,83,0.09296844899654388
Adagrad,50,20,0.004944110702802,126,0.46620383858680725
SGD,52,31,0.0012069440524057,61,1.7291064262390137
Adamax,61,20,0.0040641524381185,114,0.10467016696929932
SGD,52,22,0.0028065611758142,102,1.1701406240463257
Adamax,43,28,0.0046227840555455,34,0.09689044952392578
Nadam,37,30,0.0007963925837947,84,0.1414554864168167
Nadam,34,27,0.0073228300207333,78,0.08969518542289734
RMSprop,58,21,0.0015319069943177,115,0.09737565368413925
Adadelta,53,26,0.0001325706630022,119,2.299616813659668
Adam,58,29,0.007599951204889,50,0.08200186491012573
Nadam,53,20,0.0063412337419905,44,0.07866693288087845
SGD,34,28,0.0020616196594303,85,1.6445913314819336
Adamax,52,22,0.0012315558815754,125,0.2035517543554306
SGD,47,28,0.0030163392825952,33,0.44621530175209045
AdamW,63,24,0.0040629931411959,109,0.06790445744991302
Adagrad,56,23,0.006171370705977,102,0.38884130120277405
SGD,58,18,0.0086684527053639,36,0.3080992102622986
Adagrad,61,29,0.0071373778676447,67,0.3108845353126526
Adamax,60,25,0.0002467031025629,66,0.3237106502056122
Adam,52,25,0.0094684668750871,124,0.07733486592769623
RMSprop,35,22,0.0019703441779844,56,0.10258226096630096
AdamW,62,22,0.0012160470212201,77,0.0950600877404213
Nadam,44,19,0.0059287436881583,86,0.07825428247451782
Adamax,61,29,0.0014554987208174,37,0.14428868889808655
Adam,38,17,0.0088450773412428,49,0.10105434060096741
SGD,53,29,0.0067373422973983,88,0.46089303493499756
SGD,46,27,0.0022435798559029,52,0.7878231406211853
Adamax,60,25,0.0039658926752182,65,0.09745051711797714
Adam,37,20,0.0055501341364468,50,0.09088084846735
RMSprop,55,23,0.0096042672990415,96,0.09526069462299347
Adamax,36,19,0.0083217166493753,55,0.09511939436197281
Adadelta,44,26,0.0060199948225034,59,1.6412851810455322
Adamax,57,25,0.0085844707620605,116,0.07970444858074188
Adadelta,59,28,0.0046467061457036,121,1.8959885835647583
SGD,53,31,0.0070269896742187,121,0.5606414675712585
Adamax,36,29,0.0024795299634806,42,0.14174824953079224
Adagrad,51,19,0.0005164639685366,45,1.5543310642242432
AdamW,46,20,0.0093967267850961,104,0.0833582654595375
Nadam,32,19,0.0050952833102108,61,0.09179271012544632
SGD,40,29,0.0026910916913631,87,1.136860728263855
RMSprop,42,24,0.0097236645557726,52,0.135306254029274
Adagrad,42,24,0.0051634240234495,38,0.32063451409339905
Adagrad,47,26,0.0004858745792541,86,1.945507526397705
SGD,57,20,0.007802951984271,90,0.49249333143234253
Nadam,36,20,0.0001853592494834,114,0.29210495948791504
SGD,58,26,0.0035466143622237,121,1.040256142616272
Nadam,54,25,0.0045201196509525,77,0.0655248835682869
AdamW,45,22,0.0030049598477052,123,0.08289917558431625
Adadelta,43,23,0.0089672088143536,40,1.1380568742752075
Adagrad,32,17,0.0086973628723126,83,0.3247176706790924
Adadelta,46,29,0.0071183921956948,84,1.6029326915740967
Adamax,34,26,0.0046994681804964,99,0.1395629197359085
SGD,39,25,0.0043043359450277,108,0.8483955264091492
Adamax,35,26,0.0041883399989506,37,0.11534856259822845
RMSprop,46,17,0.0092696570837386,83,0.09897133708000183
RMSprop,47,16,0.0002474446540121,49,0.2134474664926529
Nadam,46,22,0.0066026782701286,48,0.08030390739440918
Nadam,41,22,0.0066655282824959,46,0.08311133831739426
SGD,38,21,0.009332648586992,106,0.45977675914764404
Adam,61,24,0.0088450332378322,115,0.07129576057195663
AdamW,60,26,0.0045557686260368,54,0.07126279175281525
Nadam,34,23,0.0005139447638233,124,0.20760951936244965
Adamax,35,21,0.0003017588721969,61,0.32380008697509766
SGD,36,25,0.000229602788732,96,2.2873706817626953
RMSprop,62,26,0.0082853565560868,66,0.08988235145807266
Adamax,40,20,0.0025866581834236,57,0.14677591621875763
Nadam,59,21,0.0028603047896091,55,0.06269876658916473
Adadelta,40,23,0.0090822076861168,108,1.415683627128601
Adamax,52,19,0.0069449212925618,37,0.07563937455415726
Nadam,54,17,0.0024156971396124,124,0.08018078655004501
Adamax,54,26,0.0030772689221003,95,0.1217368021607399
Adadelta,57,22,0.0083865524847133,50,1.138221263885498
Nadam,55,21,0.0013604875940969,60,0.08366730064153671
SGD,55,23,0.0040741705455489,127,1.1741701364517212
Nadam,39,24,0.0084932926562991,109,0.08520475029945374
Adam,63,29,0.0011144906927856,113,0.10199056565761566
RMSprop,35,25,0.0064600030091796,123,0.09432990103960037
Adagrad,40,17,0.0029083412609036,89,0.6630348563194275
Adadelta,50,23,0.0027809439285547,49,2.0055525302886963
Adagrad,35,23,0.0057582619031444,78,0.37113699316978455
RMSprop,42,24,0.0073616354743015,117,0.09007979929447174
Nadam,44,21,0.0030419454569241,53,0.07652168720960617
SGD,48,21,0.0018817575793764,79,1.495112657546997
SGD,50,16,0.0004854408125395,88,2.236011505126953
Adadelta,45,23,0.0028229447133463,51,1.9840337038040161
Nadam,32,24,0.003901159777697,104,0.09242287278175354
Nadam,50,30,0.0061721065235513,43,0.07814770191907883
RMSprop,56,26,0.0032620955543193,106,0.06921298056840897
AdamW,63,30,0.0059894790673267,112,0.06711402535438538
Adam,51,31,0.0040378860160341,118,0.07496748864650726
AdamW,55,18,0.0002185336573515,42,0.21129128336906433
Nadam,36,26,0.0068827791485245,112,0.08279944956302643
Adam,37,26,0.0029583300514173,55,0.08626095950603485
Adam,35,22,0.0043462751769196,126,0.09398788213729858
AdamW,47,30,0.0008594582758138,87,0.12440472096204758
Adadelta,60,19,0.0027634116207731,91,2.1187989711761475
RMSprop,49,28,0.0025656930351205,102,0.07729508727788925
Adam,35,17,0.0019166101404569,37,0.09227977693080902
Adam,40,25,0.0026819554665948,66,0.08686970919370651
AdamW,36,24,0.0035089502075049,43,0.09296827018260956
Nadam,44,27,0.0044826951788565,41,0.07333999127149582
Adamax,43,24,0.0041182460422293,119,0.12954610586166382
RMSprop,54,23,0.0087555604229081,89,0.09003844857215881
Adamax,34,19,0.0049834335047778,88,0.13394102454185486
Adadelta,32,29,0.0051138019381852,108,1.9898409843444824
Adam,35,17,0.0084418448999666,125,0.10735861212015152
Adagrad,50,23,0.0097505282702445,122,0.35174793004989624
AdamW,57,21,0.0038589295405261,120,0.06582577526569366
Adagrad,43,22,0.0014060487286409,33,0.5703990459442139
Adam,44,24,0.0095252476046867,46,0.10622309893369675
SGD,61,23,0.0094504702384942,88,0.4113401472568512
Adagrad,56,16,0.0038205018038886,43,0.4260815680027008
SGD,51,23,0.0039150007292006,127,1.1668347120285034
Adadelta,50,26,0.0066973086175072,33,1.123655915260315
Nadam,53,18,0.0077069459519847,49,0.0818110778927803
Adamax,58,31,0.002194920160733,97,0.13955068588256836
Adam,54,23,0.0060523074254567,112,0.07113185524940491
Adadelta,50,21,0.0021731576261347,45,2.04906964302063
RMSprop,41,18,0.0093863889475668,67,0.11246947944164276
RMSprop,47,31,0.001289132524556,92,0.10425723344087601
RMSprop,59,16,0.0046643108796344,67,0.07221590727567673
RMSprop,48,22,0.0099945353384002,84,0.1047668606042862
Adamax,59,28,0.0077737777115836,43,0.06361989676952362
Adamax,47,24,0.0046681469805092,59,0.1024463027715683
RMSprop,56,28,0.0041453718757308,49,0.07976935803890228
Adam,43,30,0.0013408666154798,90,0.10757454484701157
AdamW,42,17,0.0008029084663897,91,0.1404067873954773
Nadam,54,29,0.0065979119999758,78,0.07093662768602371
Adamax,58,19,0.0028045787243989,49,0.11528890579938889
Adadelta,34,23,0.0017618479359309,82,2.1930203437805176
AdamW,49,16,0.0036710517845133,119,0.08007311075925827
Adagrad,56,29,0.0025895815237293,57,0.44127732515335083
RMSprop,38,23,0.0066577920146106,62,0.10244423896074295
RMSprop,34,20,0.0041648247700792,50,0.09568292647600174
Adam,55,26,0.0027847684525308,86,0.07166079431772232
SGD,50,16,0.0013705750884117,62,1.604354739189148
RMSprop,55,26,0.0095305372217701,73,0.10208071768283844
Adadelta,62,27,0.0038951529069894,97,2.0099048614501953
Adagrad,41,27,0.0047638688687315,114,0.46615156531333923
Adam,51,27,0.0031192567314378,121,0.07472269237041473
Adadelta,56,26,0.0037927734131646,42,1.7169731855392456
AdamW,50,28,0.0040423736378075,98,0.07119688391685486
AdamW,60,23,0.0090740579907947,69,0.08109450340270996
Adadelta,43,26,0.0002280464961907,49,2.2913434505462646
SGD,58,18,0.0056705631971212,117,0.7986326217651367
Nadam,45,18,0.0040939164559871,85,0.07300283014774323
SGD,61,22,0.0052327557862885,119,0.7263901233673096
Nadam,57,21,0.00714327949084,110,0.06734445691108704
Adamax,59,18,0.0049091712643933,76,0.0898260697722435
Nadam,53,27,0.0029680357055684,118,0.07333740592002869
Nadam,37,17,0.0046417356598924,93,0.08892900496721268
SGD,52,18,0.007562001794366,84,0.5165295004844666
SGD,59,17,0.0066412069847423,110,0.6067293882369995
SGD,41,31,0.0017645994754691,110,1.8857648372650146
SGD,38,30,0.0066246077302991,116,0.6095453500747681
Adadelta,39,18,0.0009395556659732,100,2.2675395011901855
Adagrad,32,18,0.0065808939036591,70,0.34809476137161255
RMSprop,52,17,0.0038479427052503,53,0.08344979584217072
Adamax,53,22,0.0060732844231518,122,0.09356780350208282
SGD,55,27,0.00853432403818,89,0.4312182664871216
AdamW,60,31,0.0051131300628666,91,0.06346069276332855
SGD,41,17,0.0031403590806207,114,1.60585355758667
Adadelta,35,19,0.0053252576680475,75,1.9233211278915405
SGD,52,30,0.0044865117269118,78,0.5634344220161438
SGD,60,26,0.0073416848732205,79,0.416385293006897
SGD,52,21,0.0099112123971448,50,0.32040420174598694
Adadelta,59,30,0.0063145462119794,122,1.7345291376113892
RMSprop,47,31,0.0024086672806971,61,0.08194565773010254
Nadam,34,23,0.0051971740687181,88,0.0811309963464737
Adadelta,58,16,0.0090116124313223,126,1.605292797088623
