Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adam,44,19,0.0076498801757682,119,0.0819232240319252
SGD,40,29,0.0007347146978629,123,2.213097333908081
Adamax,54,20,0.0048432781181074,125,0.10437077283859253
Adadelta,50,20,0.0068901463298476,89,1.6732778549194336
Nadam,60,25,0.0046860462642927,32,0.0721021518111229
SGD,51,25,0.0022785069293451,62,0.9352663159370422
Adagrad,41,30,0.0054470129015486,122,0.41847464442253113
AdamW,62,30,0.0008679406031865,54,0.09329506754875183
Adadelta,36,23,0.0065972864451568,41,1.4458460807800293
Nadam,62,17,0.007123177239833,96,0.06580846011638641
SGD,41,27,0.0082004960134266,92,0.4541546106338501
Adamax,40,31,0.0073320189216296,57,0.08903062343597412
SGD,34,21,0.0001831231557222,100,2.2754735946655273
Nadam,61,28,0.0010646418898965,110,0.10707338154315948
Nadam,42,24,0.0069281898522967,80,0.07277798652648926
SGD,51,17,0.0035774419088945,85,0.7786330580711365
AdamW,43,28,0.0061158240401508,34,0.09298323094844818
AdamW,42,29,0.0036177175555207,62,0.07916472107172012
Adamax,32,20,0.0063906741584468,83,0.1287584900856018
SGD,62,30,0.0009418085664223,103,2.0824224948883057
Adamax,60,20,0.0013027681960858,126,0.19634684920310974
Nadam,48,26,0.0023583929418811,56,0.0708729699254036
RMSprop,37,29,0.0014463780091674,123,0.12573696672916412
Adam,49,27,0.0005600458500554,99,0.1493547558784485
AdamW,56,30,0.000517931433714,78,0.1392941027879715
RMSprop,32,26,0.0004999604383787,101,0.20460829138755798
Nadam,47,21,0.0055236206081006,39,0.07952980697154999
Adam,53,24,0.001171830506043,121,0.11637137085199356
AdamW,42,30,0.0084432282276074,57,0.09415311366319656
Adamax,61,25,0.0015062145283098,70,0.16728359460830688
AdamW,35,17,0.0001995195451627,125,0.3177296817302704
Nadam,44,19,0.0059132064508958,39,0.08262034505605698
AdamW,54,22,0.0076977701300836,45,0.09196576476097107
SGD,35,28,0.0039682301290175,119,1.0438456535339355
RMSprop,40,18,0.0086693987881438,113,0.09392958134412766
Nadam,52,21,0.0039154221003589,47,0.06734360754489899
Adadelta,41,26,0.0064193995259705,66,1.631259560585022
Adamax,50,26,0.0080368933916299,79,0.07853957265615463
AdamW,51,28,0.0005471538784004,45,0.12904663383960724
Adadelta,33,27,0.0022083041695176,113,2.2280333042144775
Adam,52,20,0.0011839395223508,127,0.1240239292383194
Adamax,55,19,0.0023320049987882,111,0.16219931840896606
Adamax,56,29,0.0018351811249939,126,0.16616910696029663
Adagrad,50,25,0.0064947208903715,65,0.3178550899028778
Adagrad,44,26,0.0031447985063699,47,0.38790255784988403
AdamW,42,19,0.0034150979613195,32,0.08583273738622665
Nadam,42,25,0.0098653722834708,49,0.10252392292022705
Nadam,63,23,0.0006251491544282,37,0.10526613891124725
Adam,62,18,0.0026236910570063,91,0.07250341027975082
RMSprop,57,31,0.005397533989532,97,0.07025250792503357
RMSprop,56,17,0.0021459980890684,112,0.0929461345076561
RMSprop,60,27,0.0079313419766781,47,0.1094505563378334
Adam,35,25,0.0011184208626711,32,0.10778717696666718
AdamW,56,19,0.002962911965622,119,0.07397165894508362
SGD,35,18,0.0074724137654268,126,0.6129060983657837
Adadelta,33,18,0.0062242043478566,127,1.9297245740890503
RMSprop,43,21,0.0024074817915863,55,0.08849406987428665
Adadelta,42,22,0.0023831018816509,54,2.1136977672576904
Adam,63,20,0.0033178868911424,115,0.06939589232206345
Adadelta,37,21,0.0014897759276912,122,2.248505115509033
Adadelta,50,16,0.0081688723361247,73,1.4480078220367432
AdamW,52,16,0.001629406187782,48,0.08442411571741104
RMSprop,58,29,0.0048062621393002,105,0.06922245770692825
Adam,33,24,0.0076610876472226,47,0.10686677694320679
Adadelta,59,24,0.0036766539424537,40,1.732156753540039
RMSprop,63,18,0.009643231592101,108,0.08896976709365845
AdamW,35,18,0.0058667228245882,91,0.08683952689170837
RMSprop,40,29,0.0014919895707319,65,0.10700422525405884
RMSprop,36,18,0.0065809999992902,67,0.10378187149763107
Adadelta,43,30,0.002971252142387,81,2.057176113128662
Adamax,51,30,0.0082427777739593,53,0.07622434198856354
RMSprop,32,17,0.009706922826215,104,0.11117970943450928
Adadelta,34,24,0.0085829725159344,102,1.6431440114974976
SGD,36,16,0.0069757914615,35,0.3223971724510193
SGD,55,17,0.0099619457313934,64,0.36500614881515503
RMSprop,42,19,0.0020344218888555,89,0.09899431467056274
AdamW,62,17,0.001493618860889,76,0.08139181137084961
Adadelta,46,27,0.0022392710733936,70,2.1534435749053955
Adamax,60,17,0.0030822935479895,90,0.1326589435338974
Nadam,47,18,0.0033806777549592,44,0.07122039049863815
AdamW,56,19,0.0063084539923784,69,0.07328400760889053
Adam,58,28,0.0019000306799713,76,0.07339723408222198
AdamW,32,29,0.0092036760073486,48,0.1103142574429512
Adam,37,17,0.0004954903534098,109,0.2143101990222931
Adagrad,57,21,0.0069190547021728,92,0.3358086347579956
Adadelta,36,18,0.0079818518477043,33,1.3953170776367188
Adam,42,19,0.0025827424290877,71,0.08256187289953232
Adagrad,57,19,0.0002439678339318,115,2.204711437225342
Adadelta,61,30,0.0085568811571011,108,1.4780151844024658
SGD,54,26,0.0041772239445311,99,0.7584870457649231
RMSprop,62,30,0.0012934415041525,102,0.09273342043161392
Adagrad,53,22,0.0060453953493532,95,0.3902798891067505
Adagrad,61,27,0.001318406674044,70,0.8040894269943237
Adadelta,34,20,0.0008870626267129,107,2.2527785301208496
Nadam,42,27,0.0075551425976205,39,0.09559833258390427
SGD,58,30,0.0005253101978619,124,2.235335111618042
Adam,51,27,0.0006816841664502,33,0.10013687610626221
AdamW,52,16,0.0037741813573978,66,0.0720711350440979
RMSprop,55,21,0.0072750462296685,104,0.08424341678619385
Adadelta,50,23,0.0084902222546056,43,1.199233889579773
RMSprop,42,30,0.004534219985945,96,0.08170833438634872
Nadam,56,16,0.0034747933171023,72,0.06713370233774185
Adadelta,45,31,0.0091899888884982,69,1.313944697380066
RMSprop,61,30,0.0058106117389748,100,0.06911873072385788
AdamW,62,29,0.0069928968437119,126,0.06631183624267578
Adadelta,41,21,0.0038556282895906,97,2.1034858226776123
Adam,50,30,0.0086710424317954,72,0.08445914834737778
RMSprop,45,21,0.0054855967786985,74,0.08723928779363632
AdamW,49,18,0.0053549270311464,72,0.07279301434755325
Nadam,44,16,0.007219067225412,63,0.08563461154699326
Adagrad,38,31,0.0088032637758641,97,0.317005455493927
SGD,63,22,0.0076188406285744,75,0.4268541634082794
Nadam,59,21,0.0021380710044537,76,0.07541090250015259
Adagrad,38,21,0.0086114141804201,91,0.3360179364681244
Nadam,53,24,0.005889041056764,96,0.06885313987731934
Nadam,38,22,0.0054467967188257,75,0.0805019959807396
Adam,36,25,0.0040093190667452,82,0.09196939319372177
Adam,39,28,0.0070363054816835,48,0.0906858891248703
AdamW,35,28,0.0010500765049422,65,0.12223008275032043
Adamax,44,24,0.0036573777725992,99,0.13065749406814575
RMSprop,58,23,0.0022746272084282,40,0.07443879544734955
SGD,45,16,0.0013783663140188,63,1.7468336820602417
Nadam,46,22,0.0046848888932833,96,0.07146205008029938
SGD,60,23,0.0075616673586064,67,0.4148925840854645
Adadelta,34,23,0.0085274920902412,68,1.5060395002365112
AdamW,53,24,0.0065729311428183,45,0.08170349150896072
Nadam,53,18,0.0036998467596253,123,0.07382657378911972
Adadelta,59,29,0.0079014346406282,45,1.0968061685562134
Adadelta,59,21,0.0030376023248284,117,2.1157405376434326
Adagrad,45,19,0.0087516830120839,63,0.29178276658058167
Adadelta,53,22,0.0089198276667876,95,1.3877003192901611
Adamax,36,26,0.0045592946539381,46,0.11226657778024673
Adadelta,59,23,0.0020269066445143,87,2.1765360832214355
RMSprop,53,31,0.0090444762547771,122,0.08371097594499588
Adamax,55,29,0.0075106732868046,66,0.0725313052535057
Adadelta,57,28,0.000366866409519,72,2.285522222518921
Adamax,48,23,0.0041676752176604,73,0.12332244217395782
Adamax,49,19,0.009221341393101,63,0.08142494410276413
AdamW,56,30,0.0029443250118566,48,0.06373929232358932
Adam,57,24,0.0058446964263278,63,0.07000858336687088
SGD,53,21,0.0055614534036103,33,0.35790932178497314
Adagrad,37,18,0.0086118014174945,48,0.2878611981868744
AdamW,45,23,0.0090400447428306,119,0.08798586577177048
Adam,54,31,0.0083557078848861,39,0.09699069708585739
Adam,45,21,0.0096646726875726,103,0.08960704505443573
AdamW,55,27,0.0071670958338918,83,0.07550302147865295
Adadelta,55,29,0.0052212363822077,85,1.8946564197540283
RMSprop,39,30,0.0086087048469394,123,0.10030128806829453
RMSprop,58,22,0.0063944121071579,95,0.07267768681049347
Nadam,58,30,0.0061873055731782,62,0.06886385381221771
Nadam,62,29,0.0047740497344713,68,0.0641399547457695
Adadelta,36,27,0.0005247206152454,76,2.2782692909240723
RMSprop,38,25,0.0081794943341561,109,0.09214245527982712
Adadelta,56,16,0.0069038445641245,124,1.7992539405822754
Adagrad,53,22,0.0002170531861275,96,2.1887426376342773
Adadelta,38,21,0.0041765853145754,57,1.9072561264038086
Adagrad,60,30,0.0029659786138591,100,0.48205888271331787
Adadelta,47,27,0.0041096770980916,91,2.1214029788970947
SGD,37,31,0.0035606683756632,80,0.7535521388053894
Adagrad,32,26,0.0082757749399209,70,0.32776984572410583
Adamax,63,25,0.0004735157992669,93,0.2800072133541107
Adagrad,55,30,0.0043372969453864,63,0.36591586470603943
Adagrad,61,22,0.0090957524506912,59,0.2686010003089905
AdamW,55,17,0.0041188168074441,58,0.0719364657998085
AdamW,55,18,0.0099030116040957,46,0.09686220437288284
Adadelta,63,24,0.0084132454504424,70,1.2674565315246582
Adam,36,18,0.0009462676081132,109,0.14659203588962555
Adamax,35,25,0.0056730052161751,93,0.11543016135692596
Nadam,46,21,0.0060746205371736,102,0.07398349791765213
Nadam,39,19,0.0008816580950184,98,0.15621720254421234
Adadelta,56,23,0.0073993801654861,108,1.7638345956802368
SGD,62,16,0.0085483154204713,70,0.40757066011428833
Adagrad,50,25,0.00605860124413,61,0.32314833998680115
Adamax,50,18,0.0030498796428708,91,0.13884058594703674
Adagrad,48,24,0.0033900095801021,46,0.3847048282623291
Adam,63,25,0.0086038330900736,73,0.08333064615726471
AdamW,60,28,0.00056235420901,45,0.12052033096551895
SGD,41,21,0.0062272494487672,101,0.6252288818359375
Adamax,58,17,0.0050449094898179,43,0.08589322119951248
AdamW,46,29,0.0082478390136257,83,0.08082825690507889
SGD,61,31,0.0063444151363857,49,0.3809390068054199
SGD,34,18,0.0081348406866088,82,0.4838111102581024
SGD,51,28,0.0048313958226825,109,0.6745704412460327
RMSprop,46,21,0.0089964263814787,67,0.11142753809690475
RMSprop,46,26,0.0080883461427043,122,0.08475583791732788
SGD,43,22,0.0059151916024163,43,0.37949469685554504
Adadelta,61,26,0.0038728992819906,90,1.9988261461257935
Adamax,51,20,0.0040375223685413,91,0.11864671111106873
Adamax,58,23,0.0091593348933997,64,0.07104291766881943
Adamax,34,23,0.001743447552435,37,0.17363908886909485
Nadam,56,24,0.0049557834772137,108,0.06389839947223663
AdamW,57,19,0.005452525359355,35,0.07928922027349472
AdamW,39,22,0.0028102350718451,91,0.08800313621759415
Adamax,59,20,0.0033287813856543,105,0.12669086456298828
Adadelta,39,23,0.0089829560766075,96,1.5308184623718262
RMSprop,39,18,0.0086236803697703,126,0.09272769838571548
Adamax,38,28,0.0004337936973418,81,0.2821289896965027
AdamW,55,28,0.0004465972770783,60,0.15633666515350342
RMSprop,33,19,0.0076642211110101,40,0.13392820954322815
Adadelta,60,19,0.0013167221400439,38,2.1542716026306152
SGD,57,17,0.0015250596254245,108,1.89618980884552
AdamW,44,20,0.006381939763945,84,0.08688259869813919
SGD,61,26,0.0093157479792772,68,0.36289921402931213
Adagrad,39,26,0.0030023851368799,32,0.3919239044189453
Adadelta,48,22,0.0043486862302759,51,1.7663687467575073
Nadam,55,18,0.0021819414088095,35,0.06484674662351608
Adam,54,17,0.000500442927124,100,0.1547086536884308
Adadelta,53,22,0.0023033843137083,57,2.1055233478546143
Adagrad,48,20,0.0062809725121931,104,0.3843251168727875
RMSprop,63,31,0.0035956885963811,95,0.06329146027565002
Adagrad,42,27,0.0072228845258745,119,0.36830371618270874
SGD,34,25,0.0094888070893572,45,0.31481215357780457
Adam,49,23,0.0016545992042087,79,0.08909396827220917
Adamax,39,21,0.0036348020244147,33,0.11360099911689758
Adadelta,38,18,0.0018735894630901,68,2.2057087421417236
Adamax,51,31,0.0032080438318559,110,0.13153737783432007
Nadam,38,29,0.0045260464360753,46,0.08291184157133102
Nadam,40,28,0.0045014345679248,118,0.07617611438035965
Adamax,50,25,0.0001983281983316,126,0.4272666275501251
Nadam,37,18,0.0074117978383953,98,0.08529902994632721
Adam,59,19,0.0087627436016931,115,0.07160180807113647
SGD,59,22,0.0036658107093869,125,1.085054636001587
Nadam,49,25,0.0063867490592618,120,0.0706682875752449
Adamax,44,16,0.0001884338102665,51,0.36817991733551025
Adadelta,60,20,0.0092887072313361,65,1.2337896823883057
Adadelta,42,30,0.0047082195541397,61,1.8475066423416138
Nadam,51,24,0.008734908088799,38,0.0978340432047844
AdamW,39,20,0.0007125077327529,52,0.13693813979625702
Adadelta,43,17,0.0079636070293191,76,1.6064430475234985
SGD,34,18,0.008053315659321,50,0.3578147888183594
Adadelta,42,25,0.0011877615362929,91,2.2593092918395996
Adamax,39,24,0.0018743503441275,45,0.15223124623298645
Adam,32,27,0.0054125547609447,79,0.09369314461946487
AdamW,38,25,0.0008021689895517,81,0.15373218059539795
SGD,55,18,0.0058326150109164,79,0.5753534436225891
Adadelta,54,24,0.0060125305618463,60,1.4764487743377686
SGD,46,29,0.0081973221337144,40,0.3168773949146271
Adagrad,50,20,0.0054247601833807,58,0.3368801772594452
Adadelta,62,25,0.0005143501579829,116,2.286648988723755
Adadelta,49,20,0.0033043536854414,56,1.939305305480957
Adam,45,20,0.0015100940879178,44,0.08733674138784409
Nadam,55,26,0.001953881992054,35,0.06880919635295868
Adagrad,42,26,0.0032264905449187,69,0.4616084694862366
AdamW,54,19,0.0099852183779204,113,0.07913468778133392
Adagrad,63,17,0.005158346975989,102,0.4250906705856323
Adam,51,18,0.0095110727205393,58,0.09196737408638
Adagrad,45,28,0.0094606216738617,90,0.30381232500076294
AdamW,46,24,0.0014969662352282,60,0.0799161046743393
Adamax,49,20,0.0029081791957065,100,0.1335000842809677
Adagrad,42,31,0.0007329733372107,71,1.5307917594909668
RMSprop,49,22,0.0095893420184134,95,0.09719248861074448
Adamax,52,23,0.0024179996460492,40,0.11614543199539185
SGD,40,26,0.0062477218142032,82,0.5248868465423584
Nadam,58,23,0.0031524683173703,94,0.06743189692497253
Nadam,38,23,0.0062566900210501,42,0.08465991169214249
Adamax,52,31,0.0040541315310862,45,0.08578965067863464
Adadelta,52,24,0.0074517106029167,61,1.3185617923736572
Adadelta,52,16,0.0097946617072501,50,1.129164218902588
Adam,33,22,0.0089780315121301,82,0.09799881279468536
Adagrad,48,23,0.0003002887451827,70,1.9671063423156738
SGD,43,26,0.006320561753573,44,0.37463295459747314
Adam,37,25,0.0052323943244291,32,0.09396279603242874
Adadelta,60,17,0.0026740615820249,75,2.1338725090026855
Nadam,56,20,0.0048493870882446,65,0.06998353451490402
Adam,33,29,0.000467716282509,67,0.1885290890932083
Adadelta,61,27,0.0086316280417997,94,1.3627666234970093
Adam,48,28,0.0045854882483467,100,0.07225824892520905
RMSprop,48,23,0.0038810669331253,121,0.08153293281793594
AdamW,54,25,0.0054811053210706,58,0.07538298517465591
Adam,44,30,0.004737430643698,121,0.07537465542554855
Adadelta,60,17,0.0032265262797381,103,2.098316192626953
Adagrad,49,30,0.0078007804872492,111,0.3273392915725708
Adam,35,31,0.000828070170643,113,0.1589074730873108
Adadelta,32,26,0.0009323830332352,35,2.233342409133911
SGD,57,23,0.0059023833437109,60,0.42808082699775696
Nadam,45,28,0.0061724968573085,46,0.08279399573802948
AdamW,32,31,0.0092530395464414,79,0.09977070987224579
Adadelta,52,27,0.0037551090276388,122,2.0350472927093506
Adadelta,45,18,0.0006051269214926,101,2.271629571914673
Adamax,33,31,0.0047282431244053,74,0.12504138052463531
SGD,34,30,0.0016395182963008,98,1.8260997533798218
Nadam,39,16,0.0067227434097767,90,0.08153005689382553
Adamax,47,26,0.0073272450157424,109,0.09041078388690948
Adagrad,62,26,0.0033285554621999,67,0.40694373846054077
Nadam,50,24,0.0029374251243117,50,0.06604088097810745
Adadelta,52,17,0.0076701041142461,91,1.6472033262252808
Adagrad,45,27,0.000880761157126,45,0.8451846837997437
Nadam,32,25,0.0035631408919347,35,0.08702370524406433
Adam,38,19,0.0008827665861186,64,0.1351688653230667
Adam,49,26,0.0058292243911556,90,0.07525762170553207
Adadelta,58,19,0.0053166653898913,77,1.831027865409851
Nadam,33,17,0.0046992796294811,68,0.0858316421508789
RMSprop,55,29,0.0007195202080038,68,0.13455018401145935
Adadelta,34,20,0.0094144070231715,89,1.4602603912353516
RMSprop,37,16,0.0009375460167797,75,0.1449437290430069
RMSprop,33,18,0.0048289605182013,124,0.10550948232412338
RMSprop,62,31,0.00424420889378,69,0.06990706920623779
Adam,61,26,0.0052609303097849,93,0.07032164931297302
Nadam,56,19,0.0008408151113802,106,0.13627277314662933
RMSprop,60,31,0.002729816853998,50,0.07142195850610733
Nadam,47,27,0.0024015801120736,64,0.07369872182607651
Adagrad,38,19,0.0070655511069594,116,0.40142226219177246
Nadam,38,25,0.0004073087255562,41,0.16618353128433228
Adadelta,49,16,0.0067538886427134,75,1.7233009338378906
RMSprop,59,23,0.0014094444671523,111,0.09897727519273758
Nadam,38,24,0.0026991068431764,123,0.09567958116531372
Adagrad,49,19,0.0078443765069795,92,0.33339422941207886
Adadelta,56,24,0.0037020367391826,65,1.9507734775543213
SGD,53,31,0.0093639596196713,123,0.49669525027275085
Adagrad,44,28,0.0059394701901219,44,0.30412980914115906
SGD,37,29,0.0007124762449244,65,2.0990004539489746
Adam,33,28,0.0043744305612785,121,0.09310325235128403
AdamW,62,18,0.0037845298450894,49,0.06619638949632645
RMSprop,52,19,0.0003111038991938,61,0.20620621740818024
Nadam,60,16,0.0078481433405356,107,0.07037528604269028
RMSprop,63,24,0.0073211023498234,82,0.08428037911653519
RMSprop,61,25,0.0078104328687772,41,0.11908186227083206
Nadam,51,16,0.0056082786372328,47,0.0724375918507576
Adagrad,55,19,0.0074363550626582,41,0.29024413228034973
Adagrad,43,27,0.0078964523428519,89,0.33971506357192993
Adagrad,33,23,0.0088743918051552,74,0.32142484188079834
Nadam,44,30,0.0074367228325559,63,0.08155620098114014
SGD,48,17,0.007409612867413,59,0.398494154214859
RMSprop,49,30,0.0002909716293338,48,0.18765589594841003
Adam,59,20,0.0082660003731888,104,0.07284954935312271
Adadelta,45,23,0.0073150594920507,42,1.2100485563278198
Adadelta,33,25,0.0064666637766445,117,1.8339242935180664
Adamax,50,27,0.0042244520761173,66,0.10343266278505325
SGD,60,18,0.0011945350234463,53,1.5498195886611938
Adadelta,61,28,0.0021567165109958,123,2.181232213973999
Nadam,40,31,0.0036996000331172,60,0.07661934196949005
Adamax,36,22,0.0024438541579034,121,0.17090784013271332
AdamW,35,24,0.0074586682492654,90,0.09073711931705475
Adadelta,60,21,0.003330971866524,51,1.8279364109039307
SGD,43,30,0.0080567545686113,55,0.35335132479667664
SGD,50,30,0.0019713741807785,116,1.8806135654449463
Adadelta,39,16,0.0097794148115984,84,1.5175056457519531
SGD,59,17,0.00066818869104,121,2.1851706504821777
RMSprop,34,23,0.0058695706382228,87,0.09318801760673523
Adagrad,45,17,0.0072479646386047,110,0.4202331304550171
Adadelta,35,25,0.0090348085931048,109,1.5687110424041748
Adam,37,24,0.0074650460924944,54,0.09876839816570282
RMSprop,43,16,0.0058125372903978,80,0.1013197973370552
Nadam,34,29,0.0028305901236966,62,0.08305651694536209
SGD,47,30,0.0067144244630223,64,0.4317227005958557
AdamW,41,26,0.0009147186629009,35,0.1052606850862503
Adagrad,56,28,0.0070427435470602,96,0.3436858654022217
Adadelta,44,27,0.0018089548603628,70,2.1909587383270264
Adagrad,46,28,0.008814789087423,42,0.26166296005249023
SGD,61,18,0.0046831521101038,108,0.7494093775749207
Adam,32,25,0.0081846229990778,64,0.10197968035936356
AdamW,34,22,0.0002880744533727,48,0.20956233143806458
Adagrad,54,17,0.0068386307092809,33,0.2729566693305969
Adamax,32,21,0.0029728553911532,34,0.1408887356519699
Adadelta,60,29,0.0074277741833273,48,1.1515953540802002
Adadelta,59,19,0.005318368889806,46,1.606724739074707
Adam,61,16,0.0066610418530499,68,0.07614614814519882
Adagrad,46,24,0.0063214940667848,64,0.3348057270050049
Adagrad,42,30,0.001730119753511,118,1.1328694820404053
AdamW,60,18,0.0078168434328914,92,0.0673951730132103
RMSprop,51,29,0.0038565025193574,122,0.07624567300081253
RMSprop,43,26,0.0092508744189479,38,0.15212583541870117
AdamW,37,25,0.0054796544691717,93,0.09477012604475021
Adamax,42,19,0.0095162066294162,117,0.10246652364730835
Nadam,41,19,0.0053834013776042,40,0.08808454871177673
Adamax,49,23,0.0010487853955127,96,0.20439119637012482
Nadam,50,17,0.0061261178761856,47,0.0811956375837326
Adam,41,16,0.0005687878982159,120,0.18985174596309662
Adam,58,28,0.0055617473000388,100,0.06621608138084412
Adam,42,17,0.0042985812101069,32,0.08787809312343597
Adamax,41,24,0.0089638973050505,36,0.0812530443072319
RMSprop,48,24,0.0014524713636299,54,0.09818010777235031
Adagrad,59,19,0.0094435287977522,41,0.2385760247707367
Adam,53,26,0.0068847568228865,97,0.07426796108484268
Adamax,41,30,0.0025482658258316,74,0.15002916753292084
Adam,58,25,0.0043690326364727,37,0.06995343416929245
RMSprop,52,22,0.0019434305280896,85,0.0900099128484726
Adadelta,54,21,0.0075588524148544,65,1.2782760858535767
Adamax,55,19,0.0046746509812052,68,0.10184918344020844
SGD,33,25,0.0057811229191055,81,0.556784451007843
AdamW,57,16,0.0025928624510258,105,0.0813748836517334
AdamW,61,31,0.0008609048587192,66,0.10110030323266983
Adam,59,25,0.0047932419997035,73,0.06743378192186356
AdamW,40,20,0.0093115535088185,121,0.0880884900689125
Adam,37,29,0.0035724273117544,46,0.08578984439373016
Adagrad,57,27,0.0063932034827594,98,0.3626517653465271
AdamW,53,27,0.0044489069265544,109,0.06801487505435944
Adagrad,52,22,0.0020983405440125,116,0.9110289812088013
Nadam,53,18,0.0031675230904958,39,0.0653686448931694
SGD,55,18,0.0003858296739061,65,2.164297580718994
Adagrad,32,18,0.0065846421526852,78,0.37251517176628113
Adam,47,21,0.0064178054903982,99,0.08082384616136551
Adam,38,22,0.0090446240278717,39,0.11335567384958267
Nadam,51,16,0.0038708811280275,109,0.07238602638244629
Adagrad,41,18,0.000209848942832,84,2.2192773818969727
Adamax,50,25,0.0018819012224955,118,0.1687093824148178
Adadelta,37,29,0.0009613370152046,34,2.2202847003936768
AdamW,34,18,0.0034267957474693,92,0.10096117854118347
Nadam,38,21,0.003540866979172,38,0.08039244264364243
Adam,44,27,0.0092031525535241,82,0.09069039672613144
Adagrad,51,25,0.008101515936024,126,0.35524967312812805
SGD,43,27,0.0071893165309567,64,0.39135074615478516
Adamax,61,29,0.0002264042299352,36,0.29321855306625366
SGD,37,30,0.0079128186954823,84,0.456542044878006
Nadam,59,31,0.0024836054907406,45,0.06128517538309097
RMSprop,60,27,0.0066205721597542,67,0.07676200568675995
SGD,49,23,0.0084311398231137,104,0.4906056225299835
RMSprop,47,17,0.0061970893073441,93,0.0892276018857956
Nadam,35,22,0.0080763078124303,43,0.10325462371110916
RMSprop,37,29,0.0052683431883719,75,0.09328655898571014
RMSprop,53,24,0.0049908671885335,84,0.07327494025230408
AdamW,54,31,0.0071060303993846,65,0.07764146476984024
SGD,59,24,0.0044098242532713,66,0.5645549893379211
Adamax,34,31,0.0073518874153639,57,0.09370862692594528
Adam,60,29,0.0077326591152887,116,0.0710315927863121
Adadelta,57,26,0.0080428130589726,98,1.5070654153823853
Adadelta,52,28,0.0061801411268267,54,1.5148427486419678
SGD,49,21,0.0032142033635035,78,0.8199958205223083
AdamW,36,27,0.0046429468309827,107,0.08561791479587555
Adam,55,27,0.0003440532686639,57,0.1627533733844757
AdamW,54,17,0.0026908275189759,92,0.07857035845518112
Adamax,46,29,0.0029950270254777,38,0.10631776601076126
RMSprop,49,16,0.0096478108983614,62,0.11850153654813766
Adadelta,63,30,0.0036144990263471,123,2.0773673057556152
Adamax,39,24,0.0009361114868008,94,0.21836456656455994
Adadelta,34,21,0.009149742566807,35,1.2146457433700562
Adadelta,56,19,0.0040317945129855,70,1.91116201877594
AdamW,55,29,0.0077261486623827,87,0.07413066178560257
RMSprop,52,23,0.0085778767090119,42,0.12092725932598114
AdamW,51,28,0.0037805530003133,127,0.07242939621210098
Adagrad,63,23,0.00587295235174,68,0.3368590176105499
SGD,37,28,0.0012202465520176,39,1.2117691040039062
Nadam,56,20,0.0011941057828024,115,0.12435620278120041
AdamW,32,28,0.0008146966768622,52,0.13258790969848633
Nadam,46,25,0.0088479264964606,41,0.09492160379886627
Adam,45,20,0.0043523942175648,47,0.07286609709262848
Adadelta,42,25,0.0069069664413641,34,1.230602502822876
Adagrad,44,19,0.0027096460593031,117,0.7915319204330444
Adagrad,52,17,0.0088620809364355,81,0.3046257793903351
RMSprop,51,19,0.0093691850794312,94,0.09458405524492264
Nadam,33,29,0.0005371956125185,75,0.16479887068271637
Nadam,40,20,0.003223329507645,61,0.07859308272600174
SGD,50,30,0.0040227273467496,36,0.3940623104572296
Adagrad,54,17,0.0003226654878624,116,2.128129720687866
SGD,49,19,0.0022842569543186,40,0.6581698060035706
SGD,50,21,0.0024600577760013,92,1.1424624919891357
Adagrad,43,29,0.0098934551770798,37,0.23931212723255157
SGD,48,30,0.0054143867990305,61,0.44555774331092834
Adagrad,51,29,0.0064525686326099,81,0.3540768623352051
SGD,62,22,0.0017366617581807,70,1.280250906944275
Nadam,56,21,0.0010713357427425,54,0.09218592196702957
Adamax,55,30,0.0090796419511996,34,0.06815149635076523
Adamax,60,23,0.0008720546993812,115,0.2278394103050232
Adagrad,50,17,0.0019781388700676,33,0.4986362159252167
RMSprop,41,26,0.0054600047175997,60,0.09001124650239944
Adamax,58,28,0.0012614157758505,69,0.17691801488399506
Adam,44,22,0.0065723304993828,48,0.08439251035451889
RMSprop,41,18,0.005869993739281,83,0.0834868922829628
RMSprop,49,19,0.0031361020439886,96,0.08727040886878967
Adagrad,36,28,0.0017998715124155,45,0.49845218658447266
SGD,42,25,0.003493625984858,113,1.274266242980957
AdamW,41,18,0.0002371251126802,72,0.22012227773666382
Adagrad,35,24,0.0034843084765469,71,0.43050462007522583
Adam,45,30,0.0091457699361281,60,0.09211909025907516
RMSprop,50,27,0.0004141995433256,88,0.19656193256378174
Adadelta,38,17,0.0048610785374294,36,1.7958192825317383
SGD,50,23,0.0079035011704708,91,0.46108874678611755
RMSprop,33,23,0.0053578711402498,74,0.10060656815767288
AdamW,42,26,0.0028772607713752,99,0.08142735809087753
Adam,59,31,0.0024084769888385,102,0.07234402000904083
AdamW,50,29,0.0030683685744469,86,0.07268430292606354
RMSprop,41,29,0.0075253433040686,84,0.09197870641946793
Adagrad,61,21,0.0077715396341912,78,0.3256734311580658
Adagrad,57,19,0.007583897452763,69,0.30456170439720154
Adadelta,35,26,0.0078797417170768,52,1.5054118633270264
Adam,46,31,0.0008838608506137,81,0.1221880093216896
RMSprop,61,28,0.0079175152859107,71,0.09236928075551987
RMSprop,56,20,0.00152902790406,110,0.1050960049033165
RMSprop,47,24,0.0072895539268395,37,0.131798654794693
RMSprop,50,27,0.0007227714390907,125,0.15611562132835388
Nadam,63,16,0.0002014796014847,98,0.25762122869491577
