Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adagrad,49,25,0.0002429869960449,64,2.092833995819092
AdamW,63,27,0.0044297877654546,95,0.06565862894058228
Adamax,54,29,0.0089577030035294,74,0.07197130471467972
Adam,39,22,0.0031347396702242,75,0.0820595994591713
Adagrad,37,16,0.0034906545066492,84,0.5136442184448242
Adagrad,36,28,0.0068794782436595,86,0.34124457836151123
Adamax,52,26,0.0097570945074806,113,0.08297879248857498
Adam,46,30,0.0020769071383772,88,0.08297183364629745
Adagrad,48,25,0.0036879865409476,115,0.4822186529636383
AdamW,49,27,0.0067218988085523,127,0.07602278888225555
SGD,46,22,0.0045091327321826,110,0.7902524471282959
AdamW,34,28,0.0030130145292166,81,0.09842588007450104
Adam,33,18,0.0030557290709417,103,0.10137393325567245
AdamW,48,21,0.0022313487584599,66,0.08442483842372894
Adadelta,47,19,0.0033293301080651,112,2.088390827178955
RMSprop,39,25,0.0074067627820398,80,0.11521169543266296
RMSprop,39,19,0.0081259739272312,44,0.12130595743656158
Adadelta,35,17,0.0040834266044592,73,2.1195738315582275
SGD,62,17,0.0018801503143973,98,1.6727824211120605
AdamW,61,20,0.0062194225378169,107,0.06473204493522644
Adagrad,46,19,0.0030838117135264,95,0.565757155418396
Adagrad,33,16,0.0035717184021564,43,0.4110468327999115
Adam,52,30,0.0090124075291653,116,0.08181162923574448
Adam,43,30,0.0096864595122034,53,0.09835483878850937
Adam,32,26,0.0046246946073096,46,0.0906449630856514
SGD,51,23,0.0079196992931445,120,0.6070875525474548
Adamax,61,18,0.0014635776535092,89,0.17779354751110077
Adagrad,56,21,0.0009661247679796,48,0.8135203719139099
SGD,43,24,0.0050223893915554,39,0.4067813754081726
Adam,53,16,0.0059185631546967,89,0.07725586742162704
Nadam,57,16,0.0091538676481927,59,0.08614229410886765
Adadelta,54,21,0.000719413479161,47,2.23628568649292
Adamax,41,27,0.0048277104160718,81,0.10424267500638962
Adadelta,45,25,0.0038008081134431,84,1.9649803638458252
Adadelta,58,20,0.0040410562129757,83,1.9726580381393433
Nadam,58,20,0.0013105984512355,76,0.08419207483530045
Adadelta,58,20,0.0085541661925279,63,1.3223888874053955
AdamW,55,16,0.0020661885615503,32,0.0762004628777504
Adam,42,30,0.0028577545790959,72,0.07823513448238373
Adam,59,23,0.002499612252029,92,0.0709507018327713
Adam,34,23,0.0020475057947335,61,0.09348291158676147
Nadam,44,19,0.0088758342510141,66,0.08812467753887177
Adamax,52,26,0.0061143473177585,97,0.09157687425613403
Nadam,54,30,0.0072584956278829,48,0.08456555753946304
Adagrad,37,20,0.0097411551546939,78,0.29178959131240845
Adadelta,59,29,0.0038150379843923,68,1.893534541130066
Adamax,50,21,0.0048486539237939,51,0.09589707851409912
Adam,34,31,0.0009332676105835,120,0.14203085005283356
SGD,36,17,0.0028907398819069,33,0.4998184144496918
SGD,46,27,0.0099166845246315,39,0.2985188066959381
RMSprop,44,20,0.0015263210284684,38,0.09802081435918808
Adagrad,38,18,0.0001122803054989,61,2.204699754714966
AdamW,49,16,0.0034435520246057,89,0.07606052607297897
RMSprop,61,25,0.008473322927169,109,0.08065402507781982
Nadam,61,20,0.0065473588238809,72,0.07108477503061295
Adagrad,38,18,0.0049129365124632,60,0.3533267378807068
SGD,38,19,0.006845071333513,63,0.40981224179267883
Adamax,42,25,0.0061634085990598,75,0.09809504449367523
Nadam,54,27,0.0072032459534115,58,0.07789035141468048
Adam,40,29,0.0079831862811865,33,0.1063646450638771
Adagrad,62,21,0.0047916596501909,65,0.3700072467327118
Nadam,43,25,0.0053597776423792,43,0.08065973967313766
Adadelta,33,26,0.0054070106024685,65,1.8673410415649414
Adagrad,41,24,0.003423332839765,92,0.5008718967437744
Nadam,42,24,0.0030852479195032,48,0.07637197524309158
Adagrad,50,16,0.0008618909584835,80,1.7476484775543213
SGD,32,30,0.005325131679772,73,0.5403489470481873
Adagrad,53,31,0.0037191375430481,37,0.342159241437912
Adam,41,27,0.0034526900387638,87,0.08674850314855576
Adadelta,61,28,0.008925624468687,118,1.5512220859527588
SGD,33,21,0.0065912759705945,84,0.5312401652336121
Adagrad,49,20,0.0004182300302429,72,1.9299288988113403
Adamax,52,21,0.0002043119043262,57,0.3418823778629303
AdamW,32,28,0.0060988624449074,68,0.09431305527687073
RMSprop,40,26,0.0008873828937784,122,0.1483064591884613
Adadelta,61,31,0.0034338587818801,126,2.0411603450775146
RMSprop,43,17,0.0089046523198468,111,0.1013823002576828
AdamW,53,30,0.0085881071989442,120,0.07620955258607864
Adadelta,44,28,0.0088227942304246,51,1.2343473434448242
Nadam,50,26,0.0038241841262125,94,0.06965313106775284
RMSprop,51,28,0.0060435497335384,121,0.07298070937395096
Adam,45,26,0.0079143116214641,95,0.07762324810028076
Adamax,46,25,0.00716832207952,95,0.09514842182397842
Adagrad,52,18,0.0092998811247333,109,0.34224703907966614
Adamax,47,24,0.0003086479956441,70,0.31721100211143494
Nadam,54,26,0.003485524220243,109,0.06583373248577118
AdamW,32,29,0.0068577337521532,67,0.09852863848209381
Adadelta,48,16,0.0029198009487398,80,1.9899473190307617
Adadelta,60,29,0.0016888849070809,37,2.0665690898895264
AdamW,57,16,0.0008941350545565,35,0.08713925629854202
RMSprop,53,20,0.005590255771708,70,0.07779598236083984
Nadam,56,30,0.0018464129803948,95,0.07943806797266006
Adadelta,43,16,0.0010721577952692,57,2.2274186611175537
RMSprop,57,22,0.0088035038485582,76,0.09740554541349411
RMSprop,33,26,0.0093490515978859,35,0.17098845541477203
Nadam,61,21,0.0024487273427509,65,0.06486327201128006
Adam,32,27,0.0056623219609115,79,0.10040928423404694
Nadam,32,21,0.0067866779302944,94,0.09725287556648254
AdamW,39,28,0.0005164458746144,92,0.18820343911647797
SGD,43,27,0.0047574806934443,119,0.7406056523323059
SGD,38,21,0.0012191394384362,82,2.0199804306030273
RMSprop,35,18,0.0051754050072839,47,0.10162752121686935
Adagrad,36,24,0.0045564661541592,39,0.3404355049133301
RMSprop,51,31,0.0039703311165059,47,0.07808049768209457
Adam,46,18,0.0090616198681143,93,0.07976821810007095
Adam,36,23,0.0004565162809501,94,0.19777821004390717
SGD,50,27,0.0018787336530948,103,1.710775375366211
Nadam,36,28,0.0025772035594803,98,0.09197954088449478
RMSprop,54,28,0.0054172418972899,69,0.079985111951828
AdamW,47,23,0.0029553753373553,113,0.08613944053649902
Nadam,37,24,0.0003601719368511,39,0.17771270871162415
AdamW,49,20,0.0055872547567821,93,0.07723429054021835
SGD,36,16,0.0094375248522845,47,0.34915757179260254
Adamax,46,23,0.0029073863635407,67,0.12253335118293762
Adagrad,40,26,0.0029401455483869,56,0.43436741828918457
SGD,40,23,0.008780279796628,44,0.3382519781589508
Adamax,51,23,0.0094461952984807,118,0.08070751279592514
Nadam,32,31,0.0032549615869159,89,0.0933268815279007
Adam,63,28,0.0076402946798221,42,0.0844833254814148
Nadam,49,26,0.0089583668665504,125,0.07229539752006531
AdamW,49,18,0.0031548314310428,75,0.07722403109073639
Adadelta,49,26,0.0065390260351127,80,1.6837725639343262
Adam,46,17,0.0091250292482051,52,0.09119319915771484
Adam,40,19,0.0018749590430873,47,0.0866677537560463
Nadam,58,23,0.0039484172712214,40,0.06453415751457214
Adadelta,55,29,0.0026473530593621,65,2.0122146606445312
RMSprop,35,24,0.0041070960117903,34,0.10678685456514359
Adadelta,44,21,0.0095726975645961,78,1.4336744546890259
RMSprop,42,25,0.0054007725197211,86,0.08029229193925858
Adagrad,43,30,0.0015921943479679,127,1.1559476852416992
Nadam,54,20,0.0062239603456842,50,0.07449930161237717
AdamW,35,18,0.0025415505780085,61,0.1038321927189827
Adamax,63,24,0.0035368225349898,89,0.10621659457683563
Adam,32,18,0.002232125055681,73,0.10606081038713455
Adamax,40,21,0.0090096268891185,75,0.08885563164949417
Adagrad,62,21,0.0084597876647818,81,0.3164460361003876
Nadam,36,25,0.0026031052093721,103,0.08276677131652832
Adamax,49,28,0.00223083244062,63,0.1297992765903473
Nadam,44,28,0.0036885212138925,38,0.07177016884088516
SGD,56,16,0.0004808211083205,68,2.1433351039886475
Adamax,56,23,0.0026804348557214,120,0.1333293914794922
Adam,52,20,0.0060527087126025,41,0.08432888984680176
SGD,41,17,0.0043470607478783,71,0.6743216514587402
Adamax,37,29,0.0011766919508719,80,0.2142099142074585
Adadelta,46,22,0.0014906897010969,107,2.2339301109313965
Adadelta,44,18,0.0052714157676966,32,1.5837470293045044
AdamW,33,25,0.0002373384974803,59,0.22954770922660828
Adadelta,55,30,0.0099161543111974,49,0.9314898252487183
Nadam,55,18,0.0023483282929534,83,0.0756489485502243
AdamW,50,23,0.0043296175064173,92,0.0781785324215889
Nadam,43,25,0.0060380162021981,125,0.0784016028046608
Adam,54,28,0.0029261871701854,75,0.07302917540073395
Adam,39,30,0.0013183274769817,99,0.10918343812227249
Nadam,53,23,0.0054535733615672,84,0.06679536402225494
Adagrad,63,18,0.0027051512973266,100,0.6784053444862366
Adadelta,60,31,0.0065205775358609,106,1.601383090019226
Adam,59,20,0.0020193051253682,55,0.06755047291517258
RMSprop,49,28,0.0033900795136047,58,0.07764638960361481
Adadelta,60,19,0.0002973794305905,83,2.2957403659820557
Adagrad,35,24,0.0054366090506459,110,0.4328388571739197
Adamax,57,25,0.0068585320561984,59,0.07320984452962875
Adam,51,22,0.0036068315581495,77,0.07253173738718033
Adamax,59,23,0.0072615663281047,53,0.07806482911109924
Adadelta,37,27,0.0066650065793037,50,1.5720096826553345
Nadam,50,20,0.0041891310592671,74,0.07040557265281677
Adagrad,40,26,0.0082715055739865,107,0.3514980375766754
Adam,53,30,0.008611581804429,121,0.08013058453798294
Adadelta,33,19,0.0098102919592344,39,1.204160451889038
Adagrad,47,18,0.0040670456074708,63,0.38849005103111267
Nadam,59,23,0.0005222133223376,34,0.11153127998113632
Adadelta,56,22,0.0090695574674076,59,1.2234026193618774
Nadam,43,25,0.0032063160813898,47,0.07665987312793732
Nadam,58,16,0.0068841734524432,67,0.07519962638616562
Adagrad,57,17,0.0096949374645854,101,0.3311895728111267
Adadelta,33,21,0.0032771135111416,118,2.1593339443206787
Adagrad,54,27,0.0042243077392908,126,0.44254007935523987
Nadam,59,18,0.0039804980066068,63,0.06801038980484009
Adadelta,61,26,0.0035216454857341,116,2.0911571979522705
SGD,34,31,0.0099897401493664,58,0.34263160824775696
RMSprop,46,22,0.0026880795899394,125,0.09051276743412018
Adam,50,25,0.0079483673017819,39,0.08872717618942261
AdamW,51,25,0.0046032867460323,67,0.0719674825668335
SGD,38,31,0.0048362790260051,88,0.6641494035720825
Adamax,36,18,0.0045169938660731,120,0.1259714663028717
Nadam,59,19,0.0036908489124225,38,0.07013809680938721
Adagrad,52,24,0.0030785163026572,114,0.5820796489715576
AdamW,39,23,0.0075843208309775,37,0.10740543156862259
Nadam,47,22,0.0009396881122188,89,0.1268528252840042
AdamW,44,27,0.0080876957634218,53,0.09476212412118912
RMSprop,34,26,0.0033993993184784,37,0.10469383746385574
Adagrad,60,29,0.0032684217713356,109,0.48999419808387756
Adamax,63,31,0.0013538881207061,87,0.16796575486660004
AdamW,47,31,0.0045860093598889,44,0.0796726793050766
Adam,49,22,0.008190492706132,62,0.08691064268350601
Adam,41,31,0.0052046680101878,67,0.08284661173820496
Nadam,39,17,0.009680755012163,46,0.10335776209831238
SGD,38,30,0.0096879634219132,106,0.4645873010158539
Adagrad,60,25,0.0082081296898673,86,0.300306111574173
Nadam,63,29,0.0065391103190813,111,0.06685078889131546
AdamW,49,29,0.0083039406876793,84,0.07943321019411087
Nadam,37,21,0.0090983746338722,58,0.09851522743701935
Adamax,60,16,0.0099874511880852,55,0.07193296402692795
Adadelta,44,28,0.0018292711698152,101,2.1762685775756836
RMSprop,62,31,0.0023752029474251,55,0.07074307650327682
SGD,41,16,0.0079681655845616,118,0.5296024680137634
SGD,43,24,0.0017662546427584,54,1.188827633857727
Adam,56,25,0.0006919738444615,78,0.12431501597166061
Adamax,56,19,0.0058605632036363,43,0.08698758482933044
RMSprop,32,21,0.0050970800625326,64,0.11054301261901855
Nadam,56,20,0.0086907287084521,61,0.08141990005970001
RMSprop,34,22,0.0010160298736679,59,0.14003577828407288
Adagrad,47,20,0.0013411643510885,42,0.6899087429046631
Adam,61,25,0.0083525527636734,55,0.08676043152809143
RMSprop,62,18,0.006902479275492,34,0.11685600131750107
Adam,55,19,0.0049096295986999,33,0.07809121161699295
Adam,56,18,0.0091644387154279,114,0.07709480822086334
RMSprop,59,20,0.0043018434550392,49,0.07703019678592682
Nadam,36,20,0.0019199139713989,36,0.08248112350702286
Adagrad,43,22,0.0010134200779148,68,1.3544608354568481
Nadam,38,26,0.0015331039829256,83,0.10910055786371231
Adam,53,20,0.0031724114020925,50,0.0713936910033226
Adam,44,31,0.0039325190908299,54,0.0747358426451683
AdamW,56,20,0.0098388982505556,112,0.0802236944437027
RMSprop,43,21,0.0052133060948557,64,0.09203643351793289
SGD,59,29,0.0099811589115929,88,0.39653855562210083
RMSprop,51,18,0.0070734430583862,85,0.08623073995113373
Adam,63,17,0.0068582431669061,123,0.06256752461194992
Adam,40,27,0.0017070317723319,124,0.10730801522731781
Adagrad,59,18,0.0062230705535874,113,0.3863450586795807
Adamax,49,19,0.0083525492247751,82,0.09097424149513245
RMSprop,35,19,0.0025922919484833,107,0.11043700575828552
Adagrad,42,31,0.0050800628349381,101,0.4004199802875519
RMSprop,41,26,0.0021084805563234,71,0.09160979092121124
Adam,39,29,0.0016369032259551,80,0.10592924058437347
Adam,53,28,0.0063014953767204,102,0.0748736560344696
Nadam,57,25,0.0038765766284394,113,0.06338389962911606
Adam,52,28,0.0003440532879956,90,0.19062703847885132
Adamax,32,27,0.0080134438451242,57,0.10910261422395706
Nadam,41,29,0.003446531680935,61,0.07377889752388
RMSprop,61,26,0.0073933461647656,77,0.08103552460670471
Nadam,34,31,0.0098026194924025,69,0.09996708482503891
Nadam,61,19,0.0080538525396836,121,0.07222510129213333
Nadam,43,28,0.0035064226253348,33,0.07680463045835495
Adagrad,38,25,0.0031075307711765,89,0.5185970664024353
AdamW,41,29,0.008330264706724,47,0.09777161478996277
Adam,45,25,0.0039426454954034,79,0.07769547402858734
Adagrad,48,25,0.0098256205568906,125,0.332604318857193
Adagrad,52,31,0.0006479199485024,107,1.7928069829940796
SGD,42,24,0.0080401959478032,96,0.4871933162212372
AdamW,45,18,0.0023609894584967,115,0.10313233733177185
SGD,44,16,0.0024759355595627,77,1.1977626085281372
RMSprop,53,27,0.008085129100147,68,0.10049194097518921
Adadelta,37,24,0.0050469594913864,43,1.6552119255065918
SGD,39,30,0.0039092269156502,98,0.7788791656494141
AdamW,51,24,0.0096917929529144,55,0.09106732904911041
RMSprop,61,23,0.0009684270349245,55,0.09704303741455078
Adadelta,51,26,0.0033419299478983,34,1.765889048576355
Adagrad,61,28,0.0012852481776372,67,0.8214518427848816
Adamax,32,24,0.0028786929640777,69,0.16038745641708374
SGD,38,21,0.0056656532764664,48,0.4267972409725189
Adadelta,46,29,0.0094569910561639,63,1.1989998817443848
RMSprop,50,19,0.008987594985651,94,0.09656291455030441
RMSprop,50,22,0.0088456186276468,33,0.16516362130641937
SGD,59,23,0.0039012914857941,63,0.5598939657211304
Adagrad,58,23,0.0008070147422353,61,1.2397053241729736
SGD,49,26,0.0079699859696749,66,0.3687775433063507
SGD,46,31,0.0036185274250773,105,0.9523143172264099
Nadam,47,31,0.0066067930101733,41,0.08440428972244263
Adagrad,58,30,0.0044370173638363,40,0.34086862206459045
AdamW,52,17,0.0075150545504916,36,0.09108532220125198
SGD,55,23,0.0042041387523646,63,0.5364573001861572
Nadam,42,17,0.0056333950779118,99,0.08325529098510742
AdamW,36,29,0.0082416637920765,127,0.08606792986392975
Nadam,60,31,0.0016744620154021,121,0.08216797560453415
Adadelta,33,18,0.0009739529607708,32,2.220101833343506
RMSprop,63,27,0.0010809962173806,84,0.10281392931938171
AdamW,44,31,0.0014898443251516,78,0.09818730503320694
Adagrad,34,30,0.00485066906286,78,0.3705739676952362
Nadam,38,21,0.0080646001095048,99,0.0919867604970932
Adadelta,46,27,0.0017194989112679,110,2.2142398357391357
Nadam,33,26,0.0003012146058569,118,0.2615566849708557
RMSprop,54,21,0.0039869141514327,32,0.09573645889759064
SGD,55,29,0.0028547303802219,52,0.6374760270118713
AdamW,36,16,0.0029030401378057,103,0.09803184866905212
Adagrad,56,28,0.0081880550420723,84,0.3064989447593689
Adagrad,48,23,0.0054941654508862,80,0.3641047775745392
AdamW,45,17,0.0074482494795028,50,0.09393466264009476
Adamax,60,19,0.0055464408211331,93,0.10037843137979507
Adamax,43,26,0.0068674147480021,101,0.10190951824188232
Adam,47,20,0.0056517255295309,100,0.07372716814279556
Adam,46,19,0.0060274579939004,51,0.08345576375722885
Adadelta,43,21,0.0085972506263509,120,1.739914894104004
Adagrad,46,30,0.0078906967971229,48,0.28174883127212524
SGD,44,24,0.0007983562834156,122,2.215146064758301
Adagrad,51,25,0.0016337964469399,94,0.7922979593276978
RMSprop,53,23,0.0038911727850324,104,0.07168100774288177
Adamax,60,23,0.0072877570643602,70,0.07971739023923874
RMSprop,60,28,0.009833076642919,72,0.10281648486852646
Adam,43,23,0.0043399455895875,71,0.07655369490385056
Adamax,55,30,0.0017743152017637,57,0.1372821033000946
Adam,51,22,0.0015301539998683,43,0.08109921962022781
Adamax,34,26,0.0078422725812333,41,0.09436288475990295
AdamW,45,22,0.008095304369944,59,0.0933133214712143
Adam,42,20,0.0023242540724753,62,0.08488254994153976
Adam,42,18,0.0043835644127071,79,0.08199267834424973
Adamax,47,23,0.0010447618750078,90,0.21512039005756378
Adam,40,31,0.0098789541995379,88,0.09355346858501434
RMSprop,37,31,0.0052898997583934,126,0.0838177427649498
Adadelta,58,27,0.0069265603648223,103,1.519364833831787
Adadelta,41,16,0.0026164667263572,89,2.143127679824829
Adadelta,61,26,0.0073285800163655,35,1.1570172309875488
Adagrad,62,26,0.0076785737161456,70,0.30551186203956604
Adamax,35,28,0.0044793221026081,65,0.12225807458162308
Adamax,40,16,0.0031399223007708,109,0.14880257844924927
SGD,49,17,0.0050537854418872,62,0.5182873606681824
Adam,52,28,0.0068361423492791,62,0.07618240267038345
Nadam,40,20,0.0068772600180455,95,0.08061699569225311
Nadam,45,30,0.0079503362670338,117,0.07464759796857834
Adadelta,46,19,0.0066805784657137,53,1.634764313697815
RMSprop,59,27,0.0032021513489369,40,0.08144953846931458
Adamax,52,21,0.0065486404034241,42,0.07848792523145676
Adamax,45,18,0.0099153980831704,101,0.08638513833284378
Adadelta,59,29,0.0004397458485163,83,2.2653415203094482
Adadelta,43,18,0.0074841730287279,33,1.3767187595367432
Adagrad,35,29,0.0079341285482381,74,0.328769326210022
Nadam,47,16,0.0051101336738692,64,0.08081969618797302
Adamax,55,18,0.0091633561040691,82,0.08077796548604965
Adadelta,39,22,0.0032907050668876,34,1.8104737997055054
Nadam,47,24,0.0090352011055672,103,0.07530193030834198
Adagrad,33,19,0.0075667945588842,41,0.36032167077064514
RMSprop,50,19,0.0049336965520415,47,0.08901213109493256
Adadelta,59,23,0.006917186816722,98,1.6151082515716553
SGD,53,22,0.0040014383743114,124,1.0920164585113525
SGD,40,30,0.0059449255673542,45,0.3886672556400299
Adadelta,60,16,0.0032522047856846,41,1.8481786251068115
Adagrad,60,22,0.0051196100369818,108,0.4355390965938568
AdamW,40,24,0.0029133169186898,111,0.08662373572587967
SGD,54,16,0.0033521583326405,37,0.4481775164604187
RMSprop,56,27,0.0066707572213271,33,0.11947181820869446
SGD,32,21,0.0015678101599573,119,2.0290908813476562
Nadam,55,22,0.000617984486247,127,0.16166538000106812
Adagrad,38,30,0.0002508390388381,122,2.215271472930908
Adamax,57,17,0.0094707364147364,60,0.07716869562864304
SGD,47,28,0.005281079385506,103,0.6462101936340332
Adagrad,40,16,0.000564406690916,110,2.068140983581543
Adagrad,43,26,0.0072685689898104,96,0.34834444522857666
Adagrad,40,29,0.0095120587689638,89,0.3013544976711273
Adadelta,57,20,0.0097660479154207,102,1.3407078981399536
Adam,39,27,0.0046927829491162,66,0.08453905582427979
Adagrad,59,28,0.0007318534507669,96,1.8041062355041504
RMSprop,41,19,0.001267336924157,88,0.12582826614379883
RMSprop,57,27,0.0087758459207536,90,0.08757210522890091
Adadelta,58,28,0.009967255183786,64,1.1324394941329956
Adamax,51,17,0.004918194206719,65,0.09634660929441452
Adamax,53,31,0.0080428905540799,105,0.08689215779304504
RMSprop,61,16,0.0061866499292455,92,0.07051721215248108
AdamW,42,21,0.0038559878765899,74,0.0796838030219078
Adam,57,24,0.0023944487384184,44,0.06607411801815033
SGD,54,29,0.0041079639249501,68,0.5615438222885132
Adadelta,58,17,0.006155678193155,87,1.6400401592254639
Nadam,53,18,0.001735156337144,35,0.07619170099496841
Adamax,42,18,0.0054940853099283,43,0.10377643257379532
AdamW,39,25,0.0087054891472087,36,0.11367534101009369
Adagrad,53,22,0.0052024753823865,75,0.3444690406322479
Adamax,48,19,0.005169618967697,82,0.11000526696443558
RMSprop,42,22,0.000589323477006,97,0.1964612603187561
Adam,36,30,0.0081979033321574,67,0.09704693406820297
Nadam,62,21,0.0036886613260269,100,0.06613652408123016
Adagrad,50,31,0.0072273379767686,109,0.34345707297325134
Adagrad,54,28,0.0058494988732895,34,0.2921140491962433
Adamax,56,27,0.0046699478182907,112,0.10190325975418091
Adam,53,20,0.0027947787664864,109,0.07575102895498276
Nadam,47,28,0.0084089408724635,51,0.08993838727474213
RMSprop,36,18,0.0096143493758212,42,0.14967621862888336
Adam,49,21,0.0068515209440794,112,0.08090192824602127
Adadelta,39,25,0.0064572424368505,77,1.7217828035354614
Adagrad,51,29,0.0045657195143518,81,0.3782126307487488
Nadam,38,28,0.0085576133754402,71,0.08773365616798401
Adam,37,30,0.0026854464758455,99,0.09197727590799332
Nadam,62,16,0.0018849470615699,75,0.07798423618078232
Adadelta,60,24,0.004644238080146,55,1.7419687509536743
RMSprop,51,29,0.0014145445891363,88,0.09928088635206223
Adam,49,22,0.0010961547451272,119,0.1280251443386078
SGD,49,19,0.0013279931443725,101,2.0400521755218506
Adam,40,17,0.0029425886797568,86,0.0954589918255806
AdamW,42,19,0.0030718516530489,119,0.08420869708061218
SGD,57,28,0.0063676063109711,38,0.33596718311309814
AdamW,52,17,0.0054426431263122,66,0.07669249922037125
SGD,63,16,0.0096749239883089,35,0.2964237928390503
Adagrad,39,16,0.0010980915294032,87,1.4125416278839111
RMSprop,43,28,0.003624319743283,125,0.08353672176599503
SGD,62,27,0.0037615180369554,73,0.6819300055503845
Adadelta,45,18,0.0046558783736451,32,1.5779870748519897
SGD,43,24,0.0084107523440955,113,0.5112780332565308
Adadelta,61,23,0.0045399566835288,74,1.7746779918670654
Adamax,37,24,0.0080421929630995,49,0.09247032552957535
AdamW,46,22,0.0009745455369498,96,0.1278308928012848
SGD,39,20,0.0052779052442574,71,0.5902771353721619
Adadelta,62,30,0.008244634299217,114,1.4431418180465698
Adadelta,57,23,0.0071502305084859,101,1.5641812086105347
Nadam,59,18,0.0039641908189535,122,0.06516461819410324
SGD,55,19,0.0004177604194714,99,2.240779399871826
SGD,56,19,0.0009769152893061,114,2.1335034370422363
SGD,32,19,0.0057598275671838,91,0.6354706287384033
Adagrad,41,31,0.0056420522637293,74,0.34068626165390015
Adam,47,30,0.0063759219270732,89,0.07593312114477158
Adam,61,30,0.0067188320786645,88,0.07633622735738754
RMSprop,55,16,0.007099879748483,85,0.07996810972690582
AdamW,35,23,0.0015551870674938,60,0.1015220656991005
Nadam,58,20,0.0036485955339413,74,0.06446098536252975
Adagrad,57,28,0.0074565020299812,87,0.3154025673866272
AdamW,63,20,0.0073428427475131,110,0.06576254218816757
SGD,59,18,0.00090556065928,92,2.0508196353912354
SGD,33,22,0.0080239752414707,101,0.511854887008667
Adagrad,59,28,0.0004724101901538,70,1.64483642578125
RMSprop,38,28,0.0042612066605167,66,0.08885369449853897
Adamax,58,24,0.0093163441870765,35,0.0633525401353836
Nadam,36,17,0.006586830327546,90,0.08824524283409119
Adamax,57,16,0.0078694148808068,46,0.06739938259124756
AdamW,40,29,0.0029474715698673,118,0.09072700887918472
Adadelta,35,30,0.0031797448607438,87,2.1386923789978027
Nadam,43,30,0.0077836803484007,106,0.08392687141895294
RMSprop,44,27,0.0099975710868007,98,0.1067870706319809
Adamax,57,25,0.0029694100020128,68,0.1187446117401123
RMSprop,57,23,0.0069999505576673,116,0.07360086590051651
Adam,62,23,0.0045229695966633,68,0.06554264575242996
RMSprop,50,22,0.0009809738886159,37,0.10836086422204971
AdamW,62,23,0.0015138378998212,101,0.08580201864242554
RMSprop,53,20,0.0046672570047,83,0.07346359640359879
Adagrad,40,27,0.0052880256344559,78,0.37569260597229004
Nadam,33,29,0.0001198433033493,67,0.29828354716300964
