Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
SGD,54,19,0.0098445061756522,85,0.4305873513221741
Adamax,35,24,0.0020003923039199,72,0.16951772570610046
Adadelta,37,28,0.0023399188396158,79,2.1777031421661377
Nadam,54,29,0.0066902385906609,81,0.07243206351995468
Adam,45,27,0.0020480251270568,76,0.08391758054494858
SGD,57,17,0.0070590475977534,56,0.37012746930122375
Adamax,34,31,0.0057962724310924,47,0.1039557158946991
RMSprop,39,20,0.0052405102600125,98,0.09398668259382248
Adamax,35,31,0.0045436003358176,51,0.1183268204331398
Adadelta,61,25,0.0080819925625605,38,0.9569612741470337
Adadelta,41,19,0.000749946009747,84,2.257753849029541
AdamW,41,30,0.0037209707300642,55,0.07612068951129913
Adagrad,56,17,0.0078724076711719,42,0.2979593873023987
SGD,61,16,0.0025210392046213,63,0.8575542569160461
SGD,34,24,0.000563007986106,64,2.2006642818450928
RMSprop,32,30,0.0017183287411871,92,0.11415445804595947
Adam,47,28,0.0077529286335949,37,0.09475692361593246
Nadam,41,26,0.0056029287275518,78,0.07817963510751724
Adamax,34,26,0.008621214529264,122,0.11528076231479645
Adam,38,17,0.004788015934578,91,0.08933920413255692
Nadam,39,29,0.0081912793314652,115,0.08004371076822281
Adam,47,26,0.0029584662893925,124,0.08258374780416489
Adadelta,48,30,0.0042841027725042,80,1.9377121925354004
SGD,41,23,0.0025052714130013,41,0.6451023817062378
RMSprop,53,25,0.0016628357818977,45,0.08247799426317215
RMSprop,47,27,0.0062391610803892,77,0.08572166413068771
RMSprop,61,18,0.0067173434290091,117,0.07648680359125137
RMSprop,62,26,0.0017991506151922,49,0.0723971500992775
SGD,62,31,0.000827934364633,94,2.0498411655426025
AdamW,33,18,0.0097341286274309,109,0.10176585614681244
RMSprop,32,30,0.0019815120111741,66,0.1150384247303009
Adam,35,17,0.0080908413899394,55,0.1079169437289238
SGD,57,31,0.0077741046681761,56,0.37676581740379333
Adam,44,29,0.009726617114201,124,0.08568523824214935
SGD,57,23,0.0035184076962148,89,0.8804755806922913
SGD,51,29,0.00781546111585,92,0.4589822292327881
Adamax,57,29,0.0057691863517784,61,0.0764923244714737
Adagrad,52,18,0.0083671539203965,101,0.3423563241958618
Adagrad,59,28,0.0034456092340003,111,0.5124161839485168
Adadelta,37,20,0.0075828576037943,51,1.3895564079284668
RMSprop,39,21,0.0024577266347011,95,0.09546683728694916
SGD,32,29,0.007436048029748,35,0.3146655857563019
RMSprop,42,30,0.0094874386440156,33,0.18305213749408722
Adagrad,56,21,0.0038586777390397,91,0.4419909715652466
Adam,33,17,0.008644889809923,115,0.09537456184625626
Adagrad,63,24,0.0040695297949033,36,0.3348580300807953
Adagrad,53,19,0.0036252211960695,61,0.4644162058830261
Adadelta,58,24,0.0050031671597387,87,1.9021568298339844
Adadelta,59,31,0.0070013790556898,81,1.29597806930542
Adam,56,20,0.0064332992556803,125,0.07463552802801132
Adadelta,48,18,0.0085092798873506,67,1.3031378984451294
AdamW,49,17,0.0070840834232437,75,0.08309047669172287
Adadelta,58,28,0.0074466648857965,120,1.6253383159637451
Nadam,35,20,0.0093948101751776,61,0.10266561806201935
AdamW,57,24,0.0092638541385271,103,0.0817267969250679
Adadelta,53,18,0.0056214513991625,91,1.6847457885742188
SGD,42,30,0.0094999271935524,47,0.32281774282455444
AdamW,54,16,0.0074161407107436,83,0.07488500326871872
Adadelta,56,17,0.0097052777255608,113,1.4852962493896484
RMSprop,52,31,0.004598282529825,117,0.07155022770166397
Adamax,43,28,0.002692999063232,90,0.14608341455459595
Adamax,51,17,0.000332482897988,92,0.3341846168041229
Nadam,47,28,0.0006558671592329,48,0.11563394218683243
AdamW,38,24,0.0001201861054681,76,0.2929830849170685
AdamW,37,26,0.0017106946929401,68,0.11284580826759338
Adadelta,57,20,0.0048517967788835,99,1.937427043914795
Adamax,39,29,0.0012703991970526,119,0.2218332290649414
AdamW,42,16,0.0074301730196269,85,0.09325336664915085
Adagrad,40,21,0.0023168595394655,43,0.48978400230407715
Adagrad,53,28,0.0041583328028628,56,0.3789849579334259
Nadam,32,27,0.0072580594959768,58,0.09375578165054321
SGD,32,23,0.007481473673194,70,0.45804592967033386
Adadelta,42,28,0.0055514115849423,38,1.4565664529800415
SGD,44,20,0.0092475254688117,73,0.3725757300853729
Adadelta,32,24,0.0001267634846601,58,2.2901668548583984
AdamW,42,17,0.0045674996950866,90,0.08010166138410568
RMSprop,62,24,0.0078744734884828,79,0.08681314438581467
Adamax,60,30,0.009680405268684,89,0.07041971385478973
Adagrad,42,31,0.007653986040067,81,0.3186052143573761
Adamax,46,19,0.005137998087037,123,0.11596508324146271
Adadelta,37,21,0.004414960739548,35,1.647928237915039
RMSprop,52,18,0.0037130958621829,86,0.07811372727155685
Adamax,55,18,0.0007707679889423,53,0.22156363725662231
Nadam,59,24,0.009946067324262,52,0.0890171080827713
SGD,51,18,0.0065259944380154,114,0.6597164273262024
Adadelta,35,26,0.0001353802316551,52,2.2947444915771484
Adamax,51,31,0.004460741909408,100,0.10547187179327011
AdamW,33,19,0.0001113679328385,85,0.3670104444026947
Adagrad,48,19,0.0067507319357749,124,0.4641839861869812
RMSprop,52,23,0.0022141495200645,115,0.08868402242660522
AdamW,49,18,0.0029804074037645,82,0.07330406457185745
AdamW,48,28,0.0034450448949602,93,0.07101606577634811
Adamax,50,31,0.0057365918873706,125,0.0998220220208168
Adamax,60,26,0.0044636272993887,48,0.08875246345996857
Adadelta,56,20,0.0091517631735534,125,1.4142752885818481
Adamax,55,27,0.0097753041215676,53,0.07303589582443237
SGD,32,26,0.0089369871096158,117,0.5235272645950317
Nadam,40,22,0.0067504287056698,102,0.07814035564661026
Adadelta,32,17,0.0010685702426729,79,2.2406468391418457
SGD,34,29,0.0076664759461544,115,0.542902946472168
Adadelta,32,23,0.0073958405605847,40,1.5557552576065063
Adagrad,51,18,0.004986137149617,33,0.3194890022277832
RMSprop,37,31,0.0057213479659269,110,0.0822889506816864
Adam,54,18,0.0093464006748931,93,0.08222351223230362
RMSprop,49,24,0.0039826978183695,108,0.07446062564849854
SGD,40,19,0.0031287340136266,83,0.9080011248588562
SGD,46,17,0.001970518814778,40,0.7500944137573242
Adamax,32,21,0.0013143184690912,109,0.23414300382137299
Adadelta,41,21,0.0060960752604228,81,1.6900427341461182
AdamW,40,30,0.0065501113869139,65,0.08540350198745728
Adagrad,56,24,0.0062666600808372,51,0.3127014636993408
Adagrad,34,23,0.0088288871998972,65,0.2948540449142456
AdamW,37,26,0.0074992110129763,67,0.09406418353319168
Nadam,36,28,0.002814999979572,38,0.08284731954336166
Adam,56,20,0.0077570287768632,54,0.08180516958236694
Adam,48,30,0.0066220306138501,90,0.07672297954559326
Adamax,51,25,0.0048880295485587,39,0.09022531658411026
Adagrad,46,22,0.0040583526404383,33,0.3323913514614105
Adagrad,49,20,0.0026170415712332,93,0.7273962497711182
Adam,42,23,0.0034499335875435,44,0.07621683925390244
Nadam,37,16,0.0079543775546266,33,0.1088009774684906
RMSprop,54,23,0.0077182685816553,123,0.0811983048915863
RMSprop,61,23,0.0044790154669274,32,0.09165236353874207
Adam,48,18,0.0061137773369799,37,0.09118282794952393
Adadelta,37,22,0.0080192087655832,94,1.7575467824935913
Adam,46,30,0.0029789689610681,52,0.06634590774774551
Adadelta,37,23,0.0081454965580426,122,1.8655647039413452
Adadelta,61,16,0.0067566039258728,85,1.7594125270843506
RMSprop,63,19,0.0028114476032776,122,0.07762686163187027
RMSprop,47,31,0.008091679210331,105,0.08980826288461685
Adagrad,46,23,0.0036018608892817,39,0.34378570318222046
Adagrad,52,26,0.0022564096324333,66,0.5399670004844666
RMSprop,39,23,0.0084867070227477,91,0.09662704914808273
RMSprop,37,28,0.0098507403046723,33,0.18432863056659698
Adamax,58,21,0.0091256992457424,113,0.08190469443798065
Adadelta,54,27,0.0088864955052393,110,1.474478006362915
AdamW,44,24,0.0003456492435972,88,0.1972561478614807
Nadam,49,26,0.0006144097876783,116,0.16040389239788055
AdamW,39,17,0.0095471909402916,39,0.11383234709501266
Adam,36,20,0.0008778796226977,82,0.15248256921768188
RMSprop,51,27,0.0072395866392393,115,0.07444284856319427
Adam,43,21,0.0025250064679852,49,0.07203063368797302
AdamW,32,25,0.0054191905862806,70,0.10003337264060974
Adagrad,58,22,0.0053725580397358,73,0.3502078652381897
AdamW,61,20,0.0022148494740757,78,0.07873999327421188
Adam,39,27,0.0045504029734977,77,0.08235962688922882
Adam,62,27,0.0069996363205018,50,0.07841349393129349
Nadam,63,19,0.0002604632414052,112,0.22753095626831055
Adadelta,41,29,0.0091631448961575,67,1.3466594219207764
RMSprop,44,16,0.0008538998053464,89,0.13935202360153198
RMSprop,55,18,0.0018075335641748,119,0.09574346989393234
RMSprop,51,16,0.0016740983202972,61,0.0946832001209259
AdamW,62,30,0.0071899627612187,58,0.08241789042949677
Adadelta,43,28,0.0001532219648635,122,2.3055875301361084
Adam,42,26,0.0047030272017386,106,0.08297021687030792
Adagrad,33,28,0.0085528352972283,123,0.3568568229675293
Adagrad,50,21,0.0077473692587451,127,0.37891483306884766
Nadam,35,28,0.0011432236725441,76,0.1220124214887619
SGD,62,26,0.008888624032699,95,0.4451737105846405
Adam,34,16,0.0066491176261714,58,0.1059667095541954
Adamax,38,28,0.0094766973570208,123,0.09176341444253922
Adam,54,28,0.0047737776568923,108,0.07349219918251038
SGD,42,20,0.0073814505922675,55,0.3983973264694214
SGD,46,18,0.0098573031160518,37,0.30579912662506104
Adagrad,37,21,0.0054499076275688,85,0.3991301357746124
SGD,58,22,0.0001061287703271,85,2.2958755493164062
AdamW,44,25,0.0092285799357798,68,0.09588181972503662
RMSprop,32,29,0.0008173736429618,90,0.14685241878032684
Adam,54,27,0.0004317428855041,49,0.14322184026241302
Adam,42,24,0.0015086433823476,45,0.08613833785057068
Adamax,44,17,0.0082554161560614,74,0.0938740000128746
RMSprop,61,28,0.0021534422101306,55,0.07480909675359726
SGD,40,28,0.0017707150019793,120,1.9284744262695312
Adamax,60,28,0.0047199022104846,35,0.07857276499271393
SGD,61,20,0.0072564227453714,44,0.3405039310455322
Adagrad,34,16,0.0071664119863399,123,0.3917081654071808
RMSprop,60,19,0.0082403060405623,46,0.1151943951845169
Adagrad,59,31,0.0069929833239757,70,0.313070148229599
Adam,44,27,0.0057103804978545,126,0.07627091556787491
Adam,54,19,0.0069109936155594,57,0.08183198422193527
Nadam,60,16,0.0080275495928378,122,0.07084842026233673
Adadelta,62,20,0.0066763197651574,78,1.6456815004348755
Adadelta,62,28,0.0067659388393005,80,1.4910187721252441
Adam,38,30,0.0080413284224691,119,0.09486939013004303
Adagrad,41,20,0.0002967225898158,118,2.2005605697631836
AdamW,55,17,0.0015854701135678,71,0.08297152817249298
Adam,41,29,0.0090318825962521,60,0.10413438826799393
SGD,61,17,0.0039622603959564,124,1.0472147464752197
Adagrad,37,20,0.000142605579871,98,2.243232488632202
Adagrad,61,22,0.0077094459503441,115,0.3430279493331909
Nadam,54,29,0.000227003671916,109,0.22882409393787384
SGD,43,23,0.0091265432935018,58,0.362400621175766
Nadam,61,17,0.0087502145017622,94,0.07504842430353165
Adam,61,26,0.0070110468505564,78,0.07339013367891312
Adamax,63,18,0.0096160568494043,72,0.06549369543790817
Adamax,61,23,0.0047474520505212,76,0.09104081988334656
AdamW,41,19,0.0089639610382275,97,0.09180502593517303
Nadam,56,17,0.0072714409644148,68,0.074912890791893
Adamax,49,31,0.0033559763020141,102,0.12511833012104034
Adagrad,61,23,0.0013269816226625,111,1.1909362077713013
SGD,42,22,0.0097244652951771,83,0.43184617161750793
Nadam,32,30,0.0025329532516065,68,0.08956819772720337
Nadam,62,24,0.0082613877450255,114,0.06437414884567261
SGD,36,25,0.0018320899433554,108,1.6521798372268677
Adamax,39,17,0.0060827553702597,39,0.10565310716629028
SGD,39,31,0.0005982772101492,71,2.107177495956421
Nadam,49,17,0.0016664511674603,111,0.10406248271465302
Nadam,59,18,0.0097684005610415,92,0.06933725625276566
Adadelta,37,25,0.0037366622695242,67,2.0252413749694824
SGD,34,28,0.0050494181491131,81,0.5523818135261536
Adadelta,53,31,0.0004651959165511,45,2.2844185829162598
RMSprop,63,19,0.0013623475594512,52,0.08373984694480896
RMSprop,56,31,0.0044981242398498,72,0.07077725231647491
Adagrad,51,31,0.0001904374357312,36,1.9833173751831055
SGD,47,28,0.0083833639932916,118,0.532248854637146
Adam,58,28,0.0098984256526666,86,0.08336753398180008
SGD,38,26,0.0069046156098457,103,0.5911181569099426
Adam,61,21,0.0001983556589766,54,0.19676461815834045
Nadam,32,20,0.0098210764515943,113,0.09705726057291031
Adagrad,33,24,0.0012175034075359,115,1.6848384141921997
SGD,35,26,0.00852863145297,91,0.425555944442749
AdamW,47,17,0.00088206512116,35,0.10351736843585968
Adamax,49,24,0.0048717949129983,107,0.11680793762207031
RMSprop,38,24,0.0084800162557636,101,0.09700507670640945
RMSprop,55,29,0.0083437167229691,117,0.08127178996801376
Adamax,43,22,0.008249151651158,81,0.09551633894443512
Adamax,41,26,0.0023522977403579,55,0.14024792611598969
Adadelta,60,22,0.0005900870945021,114,2.2772672176361084
AdamW,51,28,0.0010226355722496,115,0.11619236320257187
RMSprop,48,23,0.0004605648583819,104,0.18653422594070435
AdamW,60,23,0.0071197335110512,50,0.08085595071315765
Adamax,34,21,0.0009315976615265,78,0.24187912046909332
SGD,61,30,0.002872355214136,83,0.8577904105186462
Adam,55,22,0.005594378225825,114,0.0693846270442009
Adamax,55,23,0.0020153047139029,110,0.15673990547657013
Adagrad,58,19,0.0065974202824932,49,0.295503705739975
Adamax,58,18,0.0062363162952738,35,0.07688562572002411
RMSprop,44,17,0.0058129960405408,88,0.0868372917175293
Nadam,36,28,0.004756537563812,102,0.08657246828079224
Adagrad,61,25,0.0004613805568691,124,2.074007511138916
Adadelta,53,25,0.0069246637151164,103,1.7442209720611572
RMSprop,61,27,0.008258136562809,89,0.08021461218595505
Adam,47,28,0.0030663386450204,67,0.06969846785068512
AdamW,45,24,0.0076996633676913,40,0.0927242860198021
Nadam,39,31,0.0091665513299362,110,0.0913982093334198
AdamW,38,18,0.0066586863509944,79,0.09376956522464752
Adadelta,59,28,0.0062074379810649,103,1.8159054517745972
Adamax,50,16,0.0037193004300288,56,0.11015194654464722
Nadam,42,26,0.0017903943252619,32,0.07939150929450989
AdamW,48,28,0.0077580873147892,93,0.08472161740064621
Adam,48,29,0.0038354089687825,76,0.07036092877388
SGD,46,24,0.0056182082875617,116,0.7298523187637329
SGD,46,18,0.0003859046535994,60,2.171243906021118
RMSprop,35,24,0.0046471993024163,123,0.09295891970396042
AdamW,43,27,0.0071063126162095,116,0.07613343000411987
AdamW,44,20,0.0077551319292849,88,0.08260402083396912
SGD,57,20,0.0054810908786851,59,0.4590637683868408
Adamax,59,29,0.0029132166067811,65,0.10465344786643982
Adam,32,23,0.0034313536458876,110,0.10232715308666229
Adamax,46,19,0.0085876123771728,104,0.09221211820840836
SGD,62,31,0.006339568022559,42,0.34568262100219727
Adagrad,55,30,0.0015164670124278,77,0.8113569021224976
AdamW,55,19,0.0041044293268401,126,0.07387417554855347
Nadam,62,19,0.0001065698659056,126,0.316814124584198
Adamax,38,29,0.0093111037004584,84,0.09221310913562775
Nadam,40,28,0.0029813405582017,78,0.07398446649312973
Nadam,34,29,0.0061610520116003,72,0.09919001907110214
RMSprop,38,19,0.0026114114094461,50,0.09636721760034561
Nadam,58,19,0.0010993286936436,126,0.11432726681232452
AdamW,37,24,0.009575990679921,79,0.110795758664608
Adam,61,29,0.0055027335587511,127,0.06712005287408829
Adam,36,29,0.0002718490038715,87,0.22309690713882446
Adagrad,48,28,0.0047338527810577,112,0.41754600405693054
Adagrad,45,17,0.0072567526699997,122,0.42094898223876953
Adagrad,37,20,0.0021114631708945,69,0.6043270230293274
Nadam,46,23,0.0050219613244152,38,0.08037101477384567
Adadelta,47,21,0.0002761959828041,100,2.2940056324005127
Nadam,44,28,0.0028601409376073,43,0.07178368419408798
Adam,49,18,0.0085955180550876,76,0.08797316253185272
Adam,48,23,0.0031442739561184,92,0.08516897261142731
Nadam,61,29,0.0085108298682422,48,0.08748941123485565
AdamW,50,31,0.0033494544449127,115,0.07189901173114777
SGD,57,23,0.0069950479781968,100,0.5406798124313354
RMSprop,39,28,0.0001991582522717,87,0.25764063000679016
RMSprop,32,28,0.0094700161370561,120,0.10287534445524216
AdamW,63,26,0.0064386349111333,82,0.06880135089159012
SGD,57,19,0.0038853130838297,114,1.0570752620697021
Adagrad,41,30,0.0043958866948784,57,0.35904383659362793
Nadam,63,17,0.0002363728303204,124,0.24465328454971313
Adagrad,47,19,0.0043130544977372,84,0.43443986773490906
Adadelta,56,27,0.000242373466555,83,2.3076469898223877
Adadelta,55,22,0.0088631636477562,77,1.3112597465515137
SGD,46,22,0.0093640110885825,99,0.43446072936058044
SGD,40,30,0.0012753354582807,97,2.0156478881835938
Adadelta,37,29,0.0012743398076948,49,2.2189390659332275
Adam,38,25,0.002121123277713,86,0.09717728942632675
RMSprop,42,27,0.0037447478861809,76,0.08382242172956467
SGD,45,21,0.007412660516066,45,0.35428571701049805
Adadelta,54,29,0.0092793114455255,104,1.327807068824768
Adam,40,18,0.0042198896422347,62,0.08359672874212265
AdamW,60,19,0.005391727110192,43,0.07741408795118332
Adam,32,31,0.0032515188428328,86,0.08928582072257996
SGD,51,17,0.0012872334298329,107,1.9997583627700806
SGD,58,28,0.006753533734864,41,0.3402305245399475
Nadam,34,16,0.0098390877208794,59,0.10342820733785629
RMSprop,52,28,0.0027398481717794,119,0.08537724614143372
SGD,39,20,0.0034807552011888,118,1.342218041419983
Adamax,39,17,0.0070671987687084,94,0.1140308752655983
Nadam,63,24,0.0010333944695409,90,0.0865609422326088
Adamax,60,16,0.0069810702193127,115,0.09003134816884995
AdamW,41,31,0.0092265488367031,121,0.08944129943847656
AdamW,41,31,0.0010036392583615,70,0.12102760374546051
Nadam,41,28,0.0082377752476779,58,0.08967004716396332
Adam,62,24,0.0096790154278725,74,0.0805792510509491
SGD,36,29,0.0061827212288441,48,0.4066821336746216
SGD,32,22,0.0057673834602308,114,1.0415923595428467
AdamW,40,16,0.0095447046795409,42,0.10943295806646347
Adagrad,63,28,0.0051047996723159,42,0.2960420548915863
AdamW,50,31,0.0084599793692358,52,0.08960583806037903
Adadelta,39,25,0.0054459873449432,62,1.7200254201889038
Adadelta,44,30,0.0055902232042313,40,1.6549173593521118
Adam,43,28,0.0017668613064337,39,0.07946637272834778
Adamax,53,18,0.0073760249764647,57,0.08153197169303894
SGD,52,18,0.0096065061033126,82,0.3966611623764038
Adadelta,38,23,0.0043190281900579,102,2.0737202167510986
Adam,46,25,0.0076928696817646,36,0.09796350449323654
Adadelta,48,23,0.0008374634419878,101,2.2661447525024414
AdamW,45,29,0.0049187090048173,125,0.08174431324005127
Adamax,37,18,0.006563225077243,85,0.11308202892541885
SGD,34,16,0.0077106626023911,124,0.6018370389938354
Adamax,37,16,0.0018367470236006,89,0.17926955223083496
RMSprop,61,31,0.0096343529130694,84,0.09118475019931793
Nadam,44,21,0.0057848479255806,106,0.07473333925008774
RMSprop,55,30,0.0069493962105606,86,0.08085902035236359
AdamW,61,25,0.009717617523284,72,0.08491057902574539
RMSprop,54,28,0.0040142879379878,67,0.06976541131734848
SGD,40,24,0.0025989353654463,32,0.4929136633872986
Adamax,53,18,0.007200250148237,90,0.08941306173801422
RMSprop,63,28,0.0013055426290818,72,0.08505064994096756
Adam,36,30,0.0090643261179919,120,0.09184983372688293
SGD,47,21,0.0067143819814938,98,0.5420981049537659
Nadam,42,30,0.0039678825797785,48,0.07431953400373459
Nadam,33,26,0.0018065141996339,117,0.12300042062997818
Adadelta,53,29,0.0007492766982284,70,2.237419605255127
AdamW,58,18,0.0053275208703396,113,0.07103404402732849
Adam,46,23,0.0045914082302986,58,0.08148539811372757
Adam,51,26,0.0042994801186896,42,0.07482725381851196
Adagrad,41,17,0.0058898603997063,32,0.3016175925731659
Adamax,34,18,0.0076398982860041,46,0.10556718707084656
Adagrad,55,31,0.004691703725551,90,0.3795926570892334
Adadelta,58,31,0.0098085854976466,79,1.0983376502990723
AdamW,41,26,0.0004288378947399,113,0.21022100746631622
Adam,40,19,0.0038034213783845,84,0.0816173180937767
SGD,33,27,0.0057702012045266,46,0.3856334090232849
RMSprop,40,16,0.002926022596977,116,0.09522275626659393
AdamW,52,28,0.0029212379881425,83,0.06953270733356476
SGD,43,20,0.0013915112785275,60,1.3847577571868896
SGD,53,27,0.0011655869577658,77,1.86612868309021
Adagrad,40,30,0.0089339974572819,83,0.30682113766670227
Adam,42,23,0.0072058633171462,41,0.09758254885673523
Adagrad,62,16,0.0026401694707777,75,0.5637014508247375
Adadelta,58,26,0.0010752311136342,88,2.2643589973449707
RMSprop,43,30,0.0069720033606183,111,0.08295688033103943
Nadam,61,30,0.0090801229035807,68,0.07600193470716476
AdamW,47,18,0.0076993069182074,82,0.08288242667913437
AdamW,61,16,0.0001996337155157,39,0.21609295904636383
SGD,33,30,0.0065526585427945,115,0.7029289603233337
Adadelta,40,25,0.0063803319517908,101,1.8744539022445679
SGD,41,30,0.009113681660778,38,0.29320135712623596
Adam,41,26,0.0094033656124561,120,0.08301092684268951
Adam,63,25,0.0095324802857804,118,0.07943744957447052
RMSprop,51,30,0.008074105455215,105,0.08663471788167953
Nadam,63,24,0.0055493495044257,110,0.06380805373191833
RMSprop,46,23,0.0084500519617814,53,0.11250492930412292
RMSprop,57,29,0.0011829233033136,52,0.09473170340061188
Nadam,45,23,0.0054641978379134,111,0.07140348106622696
Adadelta,39,26,0.0050566619634391,51,1.7418363094329834
Nadam,60,29,0.0023389182052807,74,0.06347813457250595
Nadam,48,21,0.0056954652076711,42,0.08181143552064896
SGD,54,31,0.0021932433667865,112,1.6420459747314453
AdamW,60,21,0.0046946504943597,126,0.06964533030986786
Adamax,36,30,0.0070108046556856,86,0.10674827545881271
Adamax,46,21,0.0031781853395928,118,0.13463221490383148
Nadam,42,18,0.0019875438673773,55,0.08157646656036377
Adamax,36,27,0.0032673969263865,75,0.12832939624786377
Adagrad,50,23,0.0036213976953345,51,0.3917979300022125
RMSprop,38,26,0.0031172994009116,77,0.0951862707734108
SGD,42,21,0.0063232948352975,100,0.5529400110244751
AdamW,39,29,0.0088450060265542,103,0.08809728175401688
Nadam,44,16,0.002929062109108,77,0.07688548415899277
Adagrad,56,30,0.00489026287695,67,0.3543231785297394
AdamW,58,25,0.0085637234332707,86,0.07419212907552719
Adadelta,53,29,0.0088427469992696,90,1.3855600357055664
AdamW,43,23,0.0011912941942491,84,0.1161961704492569
Adam,62,30,0.0068594667991405,118,0.0684608593583107
SGD,60,26,0.0063882440571112,57,0.39628952741622925
Adam,49,24,0.0068445758274269,41,0.0886956974864006
Adamax,62,29,0.0010567497244958,116,0.20416554808616638
Nadam,39,27,0.0046719476385961,36,0.0782926008105278
