Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
RMSprop,43,18,0.0030382307343259,70,0.0841093584895134
Adam,39,21,0.0074324104191394,116,0.0893334373831749
Adagrad,60,27,0.0009876362538888,85,1.403329849243164
Adadelta,34,22,0.0015725699249391,55,2.2066595554351807
Adam,50,29,0.0038590974641126,53,0.07672248780727386
Nadam,52,29,0.0053459838482547,55,0.07462150603532791
Adadelta,38,22,0.0054199549239721,60,1.753235936164856
Adagrad,46,30,0.0099891259816627,127,0.31599774956703186
RMSprop,35,24,0.0099459071694862,64,0.1419403851032257
Adagrad,53,23,0.008260191821392,63,0.297987163066864
Nadam,38,27,0.0025222245220185,87,0.09210342913866043
AdamW,44,28,0.0081618684565946,117,0.08522557467222214
Adagrad,39,20,0.0052467725669634,38,0.30703863501548767
Adadelta,44,18,0.0046017385651352,40,1.8254368305206299
Adam,58,20,0.0099708902713244,82,0.08549746125936508
RMSprop,54,24,0.0008558392138199,55,0.12372027337551117
SGD,63,19,0.008789256891403,93,0.46692797541618347
Adam,57,20,0.0047552225362973,68,0.07211659848690033
RMSprop,59,17,0.0071975636112593,87,0.08359548449516296
Adagrad,49,19,0.006736080386159,43,0.29980742931365967
Adadelta,38,24,0.0074405901373907,87,1.5732744932174683
SGD,46,24,0.0037798222497875,58,0.5511590242385864
SGD,33,28,0.0020186736652735,66,1.1026265621185303
Nadam,60,30,0.0035609110346905,77,0.06386173516511917
Adam,36,18,0.0071167378647238,35,0.10553108900785446
SGD,62,31,0.006012623479985,39,0.3529880940914154
Adagrad,56,18,0.0059970670516743,37,0.31612643599510193
SGD,54,16,0.004625633468545,103,1.0334994792938232
Adam,42,30,0.0077607637550136,114,0.08063774555921555
AdamW,53,27,0.0078627493331904,65,0.08632098138332367
Adamax,39,28,0.0007896055185183,121,0.24493809044361115
AdamW,60,17,0.004190606503391,83,0.07025852054357529
Adam,55,22,0.0009867528160208,37,0.09298288077116013
Nadam,47,31,0.0012178309530657,46,0.08250712603330612
Nadam,44,23,0.0017583596023717,112,0.10236169397830963
Adagrad,48,23,0.0080549703592987,34,0.2677938938140869
Nadam,37,21,0.0037317904983654,110,0.09163028001785278
Adamax,62,30,0.0069277316029352,42,0.06943845003843307
RMSprop,62,24,0.0085703809427417,79,0.08953697979450226
Adam,33,26,0.0003641984399638,92,0.2300904244184494
Nadam,49,16,0.0006499923966972,34,0.10734235495328903
Adamax,32,31,0.0014982321786466,87,0.20113593339920044
Nadam,57,25,0.009419183669409,71,0.08490428328514099
AdamW,61,31,0.0084860806403978,77,0.07676058262586594
Nadam,37,30,0.0004808399843526,56,0.156706303358078
SGD,48,29,0.007459770877575,46,0.3425983786582947
Adadelta,34,28,0.0033899164985066,96,2.0946261882781982
Adamax,32,20,0.003103195384214,63,0.14875154197216034
Nadam,57,31,0.003083096959315,109,0.06544960290193558
Adagrad,42,24,0.002354396826871,82,0.5895490050315857
RMSprop,40,25,0.0075700407287395,76,0.10254279524087906
Adamax,50,31,0.0090569972613283,72,0.07414733618497849
Nadam,41,27,0.0016747163488183,109,0.11079353839159012
Adamax,47,23,0.0021328964996133,35,0.1336967796087265
Adam,55,17,0.0068220211996407,117,0.06974796205759048
Adamax,60,21,0.0062978501396814,105,0.08332215994596481
SGD,36,30,0.0030559052820931,122,1.3967186212539673
Nadam,42,29,0.0014800549504744,51,0.0926552340388298
Adam,60,25,0.0052461606317207,63,0.07118818908929825
Adamax,61,24,0.0085817738521549,75,0.08083218336105347
Adamax,48,29,0.0086875717900788,93,0.07917061448097229
RMSprop,62,25,0.0081773625218771,85,0.08138245344161987
AdamW,40,27,0.0052045566886444,81,0.07963445037603378
Adadelta,45,27,0.0021235821689259,88,2.1817855834960938
Adagrad,52,20,0.0002364107716224,101,2.167212963104248
Adagrad,41,25,0.0002159923803202,114,2.243513822555542
Nadam,46,19,0.0088200068613017,44,0.09388700872659683
Adam,53,28,0.0068759607794039,98,0.07448490709066391
Adagrad,55,26,0.009537348275883,94,0.3064572513103485
RMSprop,38,20,0.0097223341522431,67,0.1120089665055275
Adamax,45,16,0.0092262281617925,109,0.09722625464200974
Adam,55,23,0.0076271502748985,87,0.07538837194442749
Adagrad,39,31,0.0096925681052312,49,0.2449679970741272
Adamax,48,22,0.0046253125701323,106,0.1124182790517807
Adam,45,31,0.0096839409279036,123,0.08296308666467667
Adagrad,56,30,0.0072575587015769,82,0.3202868103981018
Adamax,45,16,0.0051142830495118,33,0.10110480338335037
Adadelta,34,18,0.0072388341370241,62,1.6242629289627075
Nadam,62,29,0.0033034707449545,120,0.0628988966345787
Adamax,38,26,0.0053060306191986,35,0.09972962737083435
SGD,60,27,0.0096945647070914,87,0.4241207540035248
Adam,36,24,0.0032759622670159,101,0.09118597954511642
Adadelta,38,31,0.0082010215196417,89,1.5916130542755127
AdamW,61,29,0.0073129101232983,119,0.07099079340696335
Adagrad,57,17,0.0068077603940969,90,0.37633267045021057
Adadelta,50,28,0.0069903146647155,124,1.793829321861267
Adam,36,22,0.0068033120008523,121,0.08449345082044601
Adagrad,41,26,0.0017617699033921,67,0.7060517072677612
SGD,53,19,0.0009267402826336,86,2.0389363765716553
Adam,36,19,0.000305476418101,40,0.18075063824653625
Adagrad,45,31,0.0012161873729309,117,1.3700100183486938
Nadam,57,22,0.0016871681228593,72,0.07401536405086517
Adamax,56,30,0.0072730050797599,123,0.09220024943351746
Adadelta,38,17,0.0012766943376023,97,2.248382091522217
SGD,59,20,0.0072201717640917,116,0.6262545585632324
Adam,43,16,0.0042581314681588,66,0.07824661582708359
SGD,55,29,0.005526642286584,74,0.504587709903717
Nadam,58,23,0.0034714448472882,74,0.06432946026325226
Adadelta,57,23,0.0036428244311289,46,1.7817633152008057
Adadelta,40,29,0.0001000219949065,109,2.3095459938049316
Adadelta,61,19,0.0028354296851604,52,1.9676039218902588
Adamax,39,20,0.0075135690048031,58,0.09963114559650421
Adadelta,34,24,0.0014614089159853,54,2.2572567462921143
Adam,44,19,0.0093267417751575,54,0.09222089499235153
RMSprop,50,26,0.0015429495451425,56,0.08571556210517883
Adagrad,58,17,0.0074898937756155,51,0.30222848057746887
Nadam,40,18,0.0046479950338829,96,0.07937457412481308
Adamax,38,27,0.0047506756531481,61,0.1176721528172493
Adam,42,29,0.0012490909817952,100,0.11096564680337906
RMSprop,44,23,0.0003840957411365,38,0.16833342611789703
RMSprop,58,17,0.003112667835206,122,0.0782640352845192
Nadam,32,31,0.0067990562187853,74,0.08872486650943756
AdamW,63,22,0.0046457528174018,125,0.06705409288406372
Adam,61,17,0.0038917901470392,107,0.06832404434680939
Adamax,36,31,0.0012822940720256,81,0.2037978619337082
SGD,37,17,0.0068576304873774,45,0.3970688283443451
Adadelta,50,17,0.0056655993710981,54,1.6506456136703491
Adagrad,40,25,0.0007596661471965,38,0.996319591999054
Adagrad,57,25,0.0026724264860075,60,0.4351409375667572
Adagrad,49,22,0.0036678699072655,115,0.5439785718917847
AdamW,47,20,0.001500258318231,99,0.10481470823287964
SGD,39,21,0.0047648491757669,44,0.4441520869731903
SGD,44,23,0.0078815940142375,61,0.37763088941574097
Adam,54,20,0.0005773454781279,46,0.13040791451931
Adadelta,33,20,0.0075846755495446,57,1.791510820388794
RMSprop,49,30,0.0022501758068929,117,0.08942493796348572
Adamax,50,25,0.0054024689725646,69,0.08857390284538269
Adam,60,20,0.0089056897594597,105,0.07646921277046204
Adamax,36,28,0.0029542005418484,61,0.13546143472194672
Adamax,40,18,0.0012846973028385,52,0.20625969767570496
SGD,59,29,0.0078138946284829,78,0.43463486433029175
AdamW,55,24,0.0080387597218993,38,0.09280307590961456
RMSprop,61,18,0.0029269411012061,99,0.0712733268737793
AdamW,58,18,0.0077104018005739,36,0.08815043419599533
Adam,39,18,0.0086093968024034,52,0.10158643871545792
Adam,35,31,0.0018730589654605,35,0.08683677762746811
RMSprop,55,20,0.0019542393529918,119,0.09395600855350494
RMSprop,61,17,0.0046053084879847,106,0.07093951106071472
RMSprop,54,26,0.0040683077035551,57,0.07840029895305634
Adam,49,17,0.006671764070381,48,0.08546198904514313
Adagrad,40,24,0.0059817317896219,75,0.35171234607696533
Adagrad,40,26,0.0043977708263404,32,0.3313882350921631
SGD,62,19,0.0005059743695256,78,2.20133900642395
Adamax,42,16,0.0033653916538623,88,0.14133799076080322
AdamW,40,16,0.0014188587026583,32,0.08689017593860626
AdamW,45,20,0.0021615998980478,56,0.08836952596902847
Adadelta,59,27,0.0095775302306377,80,1.2737394571304321
Adadelta,44,22,0.0057870928021842,39,1.5840007066726685
RMSprop,35,25,0.0069927191062791,119,0.10077136754989624
Adadelta,32,17,0.0031982892157858,92,2.1875150203704834
Nadam,37,22,0.0092030209686343,46,0.10066535323858261
Adam,58,17,0.0053386283162035,37,0.07585383951663971
Adamax,47,21,0.0096661399063346,70,0.08599049597978592
Nadam,45,22,0.0017458716665119,42,0.08428764343261719
AdamW,51,31,0.0097972420297,94,0.07654854655265808
AdamW,36,26,0.0089682428072572,93,0.09148287028074265
Nadam,42,21,0.0033201201132606,53,0.07697498053312302
Adam,47,29,0.0015214314795064,71,0.08680117130279541
RMSprop,55,16,0.0002114374568742,67,0.24326357245445251
Nadam,63,21,0.0080183176634014,51,0.07699703425168991
SGD,51,21,0.0076784393385795,47,0.3519008159637451
Nadam,61,16,0.0077211034258031,94,0.0714273452758789
Nadam,44,23,0.0010164890193021,100,0.13252390921115875
Adagrad,55,20,0.0043730191089086,106,0.42826348543167114
Adamax,51,21,0.0054037568348331,49,0.08608624339103699
Adadelta,62,25,0.0024231704071296,69,2.0968799591064453
Adamax,62,31,0.0078765400757605,49,0.06674700975418091
RMSprop,59,25,0.009238892739284,99,0.08709610253572464
AdamW,61,23,0.0068083273029167,71,0.07745560258626938
Adamax,47,24,0.0008473896873193,67,0.22190125286579132
Adam,58,27,0.0088546603518578,39,0.09585756808519363
RMSprop,61,30,0.0099637706141919,77,0.10673222690820694
Adamax,47,25,0.0093737303491474,78,0.08152566105127335
Adagrad,39,19,0.0080241534098718,124,0.35500824451446533
Adadelta,49,27,0.0096009345984057,62,1.1809377670288086
Nadam,49,22,0.0091787558075108,114,0.0776374340057373
Nadam,56,24,0.0090814633904499,32,0.09815572202205658
Adam,54,28,0.0041321364282902,62,0.07019664347171783
Nadam,62,23,0.0092186256203863,80,0.07362315058708191
RMSprop,42,18,0.0030528066223339,110,0.08693286031484604
Adamax,34,16,0.0071444412743017,107,0.12058976292610168
AdamW,61,25,0.0081551769949815,86,0.0720951110124588
Adagrad,57,21,0.003459289843394,67,0.4275471568107605
RMSprop,33,20,0.0005572934467938,102,0.18482299149036407
SGD,40,22,0.0055158275339798,71,0.5014669299125671
Adagrad,57,17,0.004968210246013,87,0.4086848497390747
Adagrad,34,23,0.0073327490805508,120,0.38937243819236755
Adagrad,50,27,0.0019503072321533,52,0.5289833545684814
Adagrad,60,17,0.0079949096376822,107,0.363833487033844
Nadam,33,19,0.0078931983085839,72,0.09493976086378098
Adamax,50,16,0.0070410893458001,66,0.08753491938114166
SGD,49,26,0.0079382933980985,73,0.38906529545783997
Adadelta,43,25,0.0061911329223918,123,1.8947919607162476
Adamax,55,19,0.0054452985106203,48,0.08805892616510391
Adam,32,21,0.0014224827892305,113,0.14495839178562164
Adagrad,45,23,0.0086848784872435,45,0.2719050347805023
Nadam,55,16,0.0074427456277647,92,0.07366101443767548
Nadam,46,23,0.0087763981074425,110,0.08138982206583023
Adadelta,40,27,0.0076195008806271,89,1.6924670934677124
Adagrad,54,30,0.0094772254914656,41,0.25077852606773376
Adagrad,58,18,0.0049892999483901,36,0.3205389976501465
AdamW,47,20,0.008877412461898,118,0.08049414306879044
Adamax,37,31,0.0099007565328353,102,0.0838605985045433
AdamW,60,28,0.0070896145479888,35,0.09248114377260208
AdamW,56,28,0.0025531370717093,82,0.0686398446559906
Adamax,36,17,0.0010769289087373,82,0.25051164627075195
Adam,51,28,0.0057150020293356,110,0.06876304000616074
SGD,51,26,0.002218645675339,53,0.6908612847328186
Adadelta,41,18,0.0076087515546167,124,1.8048691749572754
Adamax,54,23,0.0065724881666063,41,0.0806083008646965
Adamax,60,28,0.0001017463755125,49,0.4496838450431824
AdamW,61,30,0.0037744277135319,72,0.06409446150064468
Adam,47,30,0.0014231078076574,91,0.0963028147816658
SGD,37,21,0.0055852889562031,57,0.4870102107524872
SGD,60,17,0.0097326483468264,96,0.4325714409351349
Adagrad,37,22,0.0094068042341439,88,0.3246272802352905
Adamax,39,27,0.0024043330469707,69,0.1502653807401657
RMSprop,51,29,0.0027262361368141,86,0.07850482314825058
Adadelta,32,30,0.0035826303215262,85,2.0902321338653564
SGD,41,24,0.0024370031007992,95,1.4777337312698364
AdamW,39,31,0.0064430334096044,99,0.0798671767115593
RMSprop,32,24,0.0058134133360289,87,0.10018691420555115
Adagrad,40,31,0.0076975950071476,97,0.3359653353691101
SGD,63,31,0.0076550108221305,32,0.2991223931312561
AdamW,59,30,0.0026810800164586,108,0.07328098267316818
AdamW,49,25,0.0061250904278819,114,0.07399293035268784
SGD,43,25,0.00533151016425,114,0.7193450331687927
SGD,32,17,0.0074111142980414,104,0.5931877493858337
Adamax,39,26,0.004480777347472,67,0.10499528795480728
RMSprop,36,26,0.0007716055911659,85,0.16243396699428558
SGD,45,22,0.0033913868280938,118,1.4298739433288574
Adagrad,37,30,0.0033919543649171,104,0.4823015630245209
SGD,39,18,0.0035744482601138,119,1.264546275138855
SGD,38,24,0.0009376543308114,109,2.1519644260406494
SGD,60,20,0.0099915266779265,87,0.43144044280052185
Adagrad,37,21,0.0044314501596994,54,0.3649155795574188
Adadelta,32,21,0.0016736663138585,127,2.241180419921875
Adagrad,59,21,0.0093776719476346,39,0.2736973166465759
SGD,45,26,0.0063068956740769,76,0.4801158010959625
