Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
RMSprop,49,25,0.0067999462305098,102,0.08385632932186127
RMSprop,54,26,0.0043932328545131,91,0.07317323237657547
Adagrad,49,21,0.0034066448480349,90,0.4912112355232239
SGD,32,23,0.0056062949065966,42,0.40761443972587585
Adagrad,53,18,0.0007798731306122,121,1.6465833187103271
SGD,35,27,0.0074839128711241,95,0.4583921730518341
Adamax,63,19,0.0020919769409646,114,0.15545763075351715
Adagrad,43,18,0.0046181105532105,113,0.4598243236541748
Adamax,49,23,0.0028342702588319,78,0.13261617720127106
Adagrad,36,26,0.0020197954515819,121,0.9021888375282288
SGD,39,27,0.0006714536121199,78,2.1651079654693604
AdamW,47,25,0.0058796077883164,110,0.07517770677804947
Nadam,50,20,0.0016763408989369,44,0.07736803591251373
AdamW,33,31,0.0014274087855929,41,0.09492561966180801
AdamW,51,16,0.0082949667005886,93,0.0783606767654419
RMSprop,41,23,0.0020919585628637,33,0.09358937293291092
AdamW,40,23,0.0088056906546149,126,0.08386265486478806
RMSprop,32,19,0.0019048435994226,127,0.12918347120285034
RMSprop,52,21,0.009953248685955,123,0.08957110345363617
AdamW,52,29,0.0019532894111087,91,0.08046096563339233
Adagrad,59,28,0.0027979163216978,99,0.5443769693374634
Adamax,42,24,0.0083976926153715,78,0.08265475183725357
AdamW,44,21,0.0031592387267083,42,0.07648758590221405
SGD,41,16,0.0058853380647506,110,0.7941734790802002
RMSprop,55,20,0.0022482452259817,98,0.08493562042713165
Adadelta,34,19,0.0043565388274022,92,2.117295742034912
AdamW,34,27,0.0054786303310023,46,0.09722446650266647
RMSprop,63,28,0.0043736695363954,37,0.08479877561330795
SGD,41,17,0.0005933380634287,105,2.216367483139038
SGD,41,21,0.0046895666538721,91,0.7572410702705383
Adagrad,49,21,0.0002643030438055,112,2.1571106910705566
Adadelta,51,18,0.0082755698476331,111,1.7367178201675415
RMSprop,61,30,0.002616781346064,112,0.07501709461212158
Nadam,35,22,0.0072627017856548,88,0.08840799331665039
Adamax,45,23,0.0007585004471381,123,0.263437420129776
Nadam,33,19,0.0079283326865112,59,0.09558643400669098
AdamW,62,24,0.0043612563335462,101,0.06475665420293808
Nadam,53,20,0.00169212078177,51,0.075257308781147
AdamW,47,29,0.0091944271698491,74,0.09106007218360901
Adagrad,61,28,0.0031603128079004,40,0.3678436577320099
RMSprop,63,25,0.0081842335526819,123,0.07644741237163544
Adamax,34,29,0.0010594173348417,40,0.19713439047336578
Adamax,58,26,0.0045769336016073,126,0.11698922514915466
Adagrad,50,21,0.0020657860450479,84,0.6519781947135925
Adam,55,21,0.0001917015425518,63,0.2311205267906189
SGD,44,27,0.007784578501717,49,0.34311622381210327
SGD,36,20,0.0015707639550183,42,1.1583839654922485
Adagrad,53,30,0.0058320566564912,40,0.2983168959617615
Adamax,49,22,0.0062357995801691,120,0.10904789716005325
Adadelta,60,27,0.0084188005238133,121,1.5198718309402466
Adamax,37,26,0.0003056013574301,54,0.3198188245296478
Adadelta,60,25,0.0086211885702943,115,1.5667080879211426
AdamW,44,19,0.0058845099327311,102,0.08867233991622925
Adadelta,42,24,0.0031124846204199,42,1.9651737213134766
Adamax,51,18,0.0088560843961515,63,0.08750413358211517
RMSprop,45,16,0.0064035001880567,63,0.09384942054748535
Adam,54,20,0.0086626710124666,71,0.08237182348966599
Adadelta,58,17,0.007743210251184,70,1.4244745969772339
Adamax,60,28,0.0090198278512653,104,0.07474207878112793
RMSprop,62,24,0.0034701932931601,107,0.07109812647104263
RMSprop,54,27,0.0039558909387473,100,0.07045529037714005
Adam,43,22,0.0050883931348803,69,0.09092265367507935
Adamax,36,29,0.0071229169078595,127,0.10729161649942398
Adam,40,22,0.0051040741369298,63,0.08027594536542892
Nadam,63,17,0.0006291103600344,62,0.12418046593666077
Adadelta,32,19,0.0093686005373015,43,1.297869324684143
AdamW,55,22,0.0014238478255444,83,0.0867844745516777
Adam,32,29,0.005189288344975,110,0.08592932671308517
SGD,38,28,0.0030572413306781,109,1.3170896768569946
RMSprop,43,30,0.0051081561167825,109,0.08546784520149231
AdamW,57,19,0.0089788650234609,127,0.07535070925951004
Adadelta,46,21,0.0009943970225941,113,2.253030300140381
AdamW,43,23,0.001934800483664,118,0.10095714032649994
Adagrad,36,21,0.0006325888743693,33,1.5380512475967407
Nadam,46,31,0.0082455325823672,71,0.08191885054111481
RMSprop,35,19,0.0096260791524418,108,0.109366275370121
Adadelta,46,17,0.0087706813233485,96,1.6164594888687134
Nadam,49,20,0.0005670438855921,33,0.11142649501562119
Adagrad,52,28,0.0070920790337544,32,0.2711150348186493
SGD,32,29,0.0089791662392905,100,0.4783705472946167
SGD,59,31,0.0092546915907824,69,0.3666412830352783
RMSprop,54,26,0.0060252884327202,83,0.0755365714430809
Adam,37,21,0.0026357195204475,72,0.08709350228309631
Adamax,44,29,0.0011244463772012,69,0.2045149803161621
RMSprop,63,19,0.0004302612781679,70,0.1783008724451065
Nadam,47,28,0.0023443866191451,121,0.08649742603302002
Adam,57,20,0.0048374781984743,57,0.07026530057191849
Adadelta,54,17,0.0019638726111916,41,2.1516058444976807
RMSprop,59,29,0.0042868090665692,48,0.07908192276954651
Nadam,34,24,0.0032423497351661,104,0.09657896310091019
Nadam,34,17,0.0069806011890516,122,0.0854736715555191
RMSprop,61,27,0.0038563656699434,126,0.06750860810279846
Nadam,55,28,0.0095352382887728,83,0.0761985182762146
Adadelta,35,26,0.003122075840678,74,2.075784683227539
Adamax,47,29,0.0027761283645477,35,0.11420384794473648
RMSprop,33,24,0.0042182214995699,40,0.11657115072011948
Adagrad,55,30,0.0035463994926306,92,0.43684622645378113
Adagrad,46,22,0.002172983072706,108,0.8084442615509033
RMSprop,35,29,0.007381574402656,86,0.10281867533922195
Adam,47,27,0.0019345946658881,107,0.09531968832015991
SGD,35,24,0.0012830868390859,61,1.5845332145690918
RMSprop,37,31,0.0022666544971691,80,0.09318828582763672
AdamW,63,22,0.0048383126101206,77,0.06674634665250778
Nadam,40,29,0.0012158014074345,93,0.12412142008543015
AdamW,35,19,0.0090286958276365,115,0.09509561210870743
Adagrad,41,19,0.000497948881052,45,1.7072598934173584
Adadelta,63,19,0.0032832370718811,87,2.015141248703003
RMSprop,52,16,0.0061079256629275,51,0.09465154260396957
Adamax,36,31,0.0071433437741809,113,0.11729571223258972
Nadam,54,18,0.0034980250185725,60,0.0683988407254219
Adadelta,46,19,0.0003699230473022,37,2.2714741230010986
AdamW,44,27,0.0067393880992862,81,0.08305507898330688
Adam,32,17,0.0075616662695103,65,0.11146432906389236
Nadam,53,23,0.005205961926476,41,0.0734599381685257
Adagrad,51,25,0.0098365516310426,81,0.288899302482605
Adadelta,43,25,0.0021225680739264,76,2.1789753437042236
Adam,40,27,0.0094860198341421,105,0.08972557634115219
Nadam,58,24,0.0090703649201089,37,0.09792126715183258
SGD,37,25,0.0043694765194119,39,0.4269638955593109
SGD,50,31,0.0046192439171071,112,0.7973867058753967
AdamW,39,28,0.003427575770945,74,0.08568782359361649
Adagrad,55,21,0.0025230950337009,115,0.6413838267326355
Nadam,48,22,0.0004085932640053,73,0.1837846040725708
Adagrad,32,25,0.0057664315330078,75,0.3736211955547333
Adagrad,40,22,0.0064282344623613,79,0.3443792760372162
AdamW,61,17,0.0003465314926671,61,0.17514529824256897
AdamW,54,30,0.0058005055826703,43,0.07690579444169998
SGD,61,16,0.0090442592776158,60,0.3760325014591217
Adam,45,26,0.0099800140304554,107,0.0852946862578392
Adadelta,48,28,0.0039665256139965,64,1.902826189994812
AdamW,52,29,0.0060381830986836,35,0.08701131492853165
SGD,35,19,0.0034385055068641,65,0.7777277827262878
AdamW,60,30,0.0055037177760445,33,0.08165628463029861
SGD,35,29,0.0017915099575223,51,0.9719934463500977
Adam,63,24,0.0003727981370924,59,0.15245619416236877
Nadam,37,18,0.008396622804197,118,0.08748061209917068
Adamax,41,24,0.0054909442243607,69,0.10179626941680908
SGD,57,28,0.0078864493688271,33,0.28622230887413025
RMSprop,45,30,0.0029309377151142,81,0.08116897195577621
Adadelta,52,16,0.0014188770833145,48,2.2051637172698975
Adadelta,48,26,0.0072869345736068,33,1.1017323732376099
Nadam,53,24,0.0001763989012057,111,0.26348939538002014
SGD,42,28,0.0070570476376015,99,0.511852502822876
Nadam,63,21,0.0068298354221104,41,0.07694797217845917
AdamW,54,21,0.0044038013493842,104,0.07341133058071136
AdamW,45,22,0.0007134014759641,125,0.15861691534519196
Nadam,45,16,0.0003707699419897,89,0.21325664222240448
Adagrad,38,24,0.0092185741397555,53,0.28117838501930237
Nadam,60,27,0.0080026760678048,55,0.08229049295186996
Nadam,50,22,0.0047841475071358,59,0.07350017875432968
Nadam,53,21,0.0021826260381273,88,0.08111079037189484
Adagrad,40,30,0.0006507199825031,49,1.4680646657943726
RMSprop,58,31,0.0089801924337231,105,0.08597437292337418
Adamax,56,23,0.0009299064544862,106,0.22554613649845123
Adadelta,56,31,0.0028729825311658,44,1.9154167175292969
Adadelta,52,18,0.0040110394532846,113,2.0516881942749023
RMSprop,40,25,0.0024015301490834,121,0.09780196845531464
Adam,58,20,0.0074866474913742,105,0.07350331544876099
Adadelta,48,20,0.0043219886863835,111,2.080409288406372
RMSprop,39,29,0.0014922523425076,119,0.1167827621102333
Nadam,32,26,0.0065913623000294,115,0.09041338413953781
Adadelta,60,19,0.0064957032989961,97,1.7274919748306274
Nadam,42,20,0.0060641925897253,48,0.07686395943164825
RMSprop,51,31,0.000412023716882,37,0.14724236726760864
Adadelta,42,19,0.0077458428907793,95,1.6075676679611206
AdamW,35,17,0.0010196935549122,92,0.14981989562511444
Adagrad,58,27,0.0092006192982798,99,0.3204260766506195
Adagrad,48,18,0.0091646590849612,74,0.3114815056324005
RMSprop,50,26,0.0019471424048097,63,0.08067325502634048
Adadelta,50,22,0.0043552066898753,119,2.088050603866577
SGD,62,18,0.0025155558259268,112,1.667841911315918
Adam,58,22,0.009834007085798,107,0.08065282553434372
AdamW,50,17,0.0099660736380528,119,0.08061254024505615
Adamax,51,30,0.0073514953294332,111,0.09018705040216446
Adamax,59,21,0.0038201669589284,115,0.10596806555986404
Nadam,57,24,0.0080468995700469,79,0.07392915338277817
SGD,55,30,0.002755357155536,120,1.4647512435913086
Nadam,46,28,0.0091637190089366,116,0.07648541778326035
Adagrad,40,17,0.0070723849946297,49,0.33600762486457825
Adam,44,25,0.0023878709464275,79,0.07793747633695602
Adamax,53,21,0.0079120539994521,57,0.08753366768360138
SGD,48,29,0.0094010116702681,113,0.45590391755104065
Adamax,56,25,0.0018737523084844,113,0.14654961228370667
Nadam,34,22,0.0047826335467462,41,0.09311143308877945
Adamax,42,25,0.0029774963682799,112,0.14751018583774567
Adadelta,45,27,0.0012340626697745,99,2.2484731674194336
RMSprop,59,19,0.0004789540165442,61,0.1645478904247284
SGD,59,31,0.0019421352953359,48,0.8217200636863708
SGD,49,24,0.0049304291436657,56,0.440209299325943
SGD,49,21,0.0081756203173225,101,0.5106435418128967
Adagrad,42,30,0.008695574331278,77,0.3271884024143219
SGD,55,27,0.0083358014248104,87,0.4366244077682495
AdamW,60,28,0.003203721296823,55,0.06677224487066269
AdamW,54,26,0.0086790599683905,84,0.0839967206120491
Adagrad,54,26,0.0096755400459918,43,0.24673771858215332
Adadelta,51,16,0.0049781683677499,95,1.9908936023712158
Adamax,37,24,0.003094373318791,74,0.13765040040016174
SGD,63,23,0.0068401283853756,117,0.5935023427009583
Nadam,36,27,0.0091696539559889,102,0.09321112185716629
Adadelta,52,30,0.0032047179399701,97,2.1027801036834717
Nadam,37,21,0.0048163405067014,42,0.08650516718626022
Adam,43,29,0.0004183423063645,60,0.17218376696109772
SGD,60,19,0.0072222511084805,70,0.4375164210796356
Adam,37,21,0.0089336417158947,100,0.09304579347372055
RMSprop,43,26,0.0082393877308759,80,0.1023755595088005
Nadam,36,20,0.0055919359770351,88,0.0882105678319931
Adam,33,20,0.0005831065105658,44,0.1422974169254303
Nadam,56,29,0.0014911975237001,109,0.09048579633235931
AdamW,55,22,0.0086345122281685,107,0.07734079658985138
RMSprop,45,19,0.0031168907435627,107,0.08456863462924957
Adamax,52,16,0.0014001682661847,91,0.18864841759204865
Adagrad,32,25,0.003738591591015,54,0.4015558063983917
RMSprop,54,30,0.0044484741135763,56,0.07690802216529846
SGD,61,29,0.0081285228626878,50,0.3368561565876007
Adam,47,16,0.0034843373128377,82,0.0820031687617302
RMSprop,55,23,0.0036078737745318,63,0.0748085007071495
Adam,49,25,0.0089891886176711,64,0.09496844559907913
SGD,40,27,0.0013385724876264,111,1.966180443763733
Adadelta,44,28,0.0096489542526571,111,1.422641634941101
RMSprop,47,21,0.0001441698936798,75,0.2682361602783203
Adadelta,59,27,0.0030227468456732,98,2.0753722190856934
Adagrad,49,19,0.0002151205461708,63,2.177264451980591
Nadam,52,17,0.0009526087796472,68,0.11884350329637527
SGD,62,17,0.0027841074604711,34,0.48346108198165894
Adamax,50,23,0.0072711650504474,68,0.08002397418022156
RMSprop,42,17,0.0071226386698122,104,0.08993378281593323
AdamW,37,16,0.0072965591407685,114,0.0988035649061203
Adam,60,22,0.0003132561594174,121,0.2157311588525772
Nadam,41,29,0.0020614870433198,121,0.09445096552371979
Adagrad,40,28,0.0067837507113723,83,0.3369086682796478
Adagrad,51,16,0.0063635041250658,101,0.4216330051422119
AdamW,53,26,0.0019326918140673,39,0.06910485774278641
RMSprop,39,28,0.0016488378870837,112,0.1107468530535698
SGD,57,19,0.0039008685233177,77,0.6959912180900574
SGD,47,29,0.0092676422601457,87,0.40315210819244385
Nadam,56,30,0.0066075052375217,53,0.07644108682870865
RMSprop,59,18,0.0045395906044682,108,0.07391814142465591
Adagrad,61,22,0.0084768213161051,116,0.3332790434360504
AdamW,63,27,0.0068192429705015,118,0.06847015023231506
Adamax,33,26,0.0025537179946478,109,0.18531310558319092
Adagrad,41,17,0.0059171456089863,124,0.457469642162323
RMSprop,43,20,0.0061142494767484,60,0.09066493809223175
Nadam,46,25,0.0061008675944649,39,0.08318045735359192
SGD,32,17,0.0089080236172369,111,0.5090692639350891
Adamax,41,20,0.0042843810014339,63,0.10980338603258133
Adagrad,49,22,0.0061628924225584,70,0.338413268327713
Adam,51,30,0.0033289571904513,51,0.07452443242073059
AdamW,43,23,0.0022893800054871,103,0.09273043274879456
AdamW,33,20,0.0086179920220082,84,0.10996583104133606
RMSprop,47,26,0.0082954050601726,50,0.12425723671913147
RMSprop,47,28,0.0039966197275095,50,0.08548688143491745
Adamax,55,27,0.0049107179178777,89,0.09569132328033447
Nadam,38,30,0.000636747215128,73,0.13971325755119324
Adam,32,29,0.0029521130773686,56,0.08987370133399963
Adadelta,39,28,0.0046259923128696,111,2.0422585010528564
Adagrad,48,25,0.0054090387605252,43,0.32481563091278076
AdamW,41,30,0.0015477713815037,125,0.10856305062770844
Adam,34,31,0.0057547583553291,52,0.09902618825435638
SGD,46,24,0.0095555834095079,69,0.35815802216529846
Adam,44,27,0.0044034202273153,123,0.07832994312047958
AdamW,55,17,0.0093529080700415,97,0.08254007995128632
SGD,32,23,0.0067234228088912,103,0.6354959607124329
Adadelta,43,23,0.0062368126210909,104,1.9689239263534546
AdamW,48,29,0.0018972311702406,48,0.07889869809150696
Adamax,51,16,0.0089903849903807,62,0.08716384321451187
Adadelta,56,24,0.0075293587181358,96,1.7067937850952148
Adadelta,63,24,0.0039460116008569,86,1.8681273460388184
Adamax,53,17,0.0088807954977689,35,0.07489094138145447
Adamax,37,19,0.0054821026062634,49,0.10446596890687943
Nadam,52,20,0.0082919578958314,92,0.07361676543951035
Adam,37,27,0.0061979137042334,56,0.09464093297719955
Nadam,54,20,0.0060233158381095,110,0.06965409964323044
AdamW,51,27,0.0002899738009243,52,0.1753637045621872
Adamax,55,24,0.0098717388484459,33,0.06697915494441986
Adagrad,35,31,0.0088967653248261,53,0.27423161268234253
Adam,47,16,0.0067851481361549,47,0.09079452604055405
Adadelta,54,31,0.0033159284153839,40,1.9199585914611816
Adagrad,54,24,0.0009562564772194,60,1.1469006538391113
Adagrad,49,18,0.0007611678995037,52,1.411499261856079
RMSprop,42,25,0.0090123069404419,61,0.11844011396169662
SGD,48,23,0.0037158355331316,111,1.0608246326446533
RMSprop,43,21,0.0047656245667378,40,0.1046721413731575
