Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adam,42,16,0.0038915189422494,115,0.08325663954019547
RMSprop,46,26,0.0080099829761342,45,0.13101856410503387
Adamax,59,30,0.0021179128591115,32,0.11503057926893234
Adagrad,44,21,0.0083053298818151,39,0.2686138153076172
SGD,54,20,0.0033952312373308,81,0.7729582190513611
Nadam,47,23,0.0008431724902705,43,0.10176211595535278
Adagrad,49,17,0.007026615709895,73,0.3287600874900818
Adadelta,51,24,0.008041496653644,85,1.6421985626220703
SGD,40,31,0.0058074815165003,45,0.38354235887527466
SGD,43,29,0.0027362709803736,102,1.4440159797668457
Adadelta,63,19,0.0092243884800794,33,1.0106875896453857
AdamW,61,22,0.0023683571179127,63,0.07371620833873749
Nadam,33,24,0.0030904633343794,34,0.08144525438547134
Nadam,52,16,0.0017144142479639,126,0.10389165580272675
Adagrad,62,30,0.0033183899844844,69,0.4112553894519806
SGD,45,23,0.0072751626790541,95,0.5237796902656555
Nadam,50,20,0.0078362483954459,85,0.06969228386878967
AdamW,54,20,0.0042131705295799,33,0.07266556471586227
SGD,53,22,0.0070243690819122,91,0.4756881892681122
SGD,38,20,0.0010589789832801,92,2.0341060161590576
SGD,54,31,0.0032207113174335,85,0.8470009565353394
Adam,33,19,0.0027759982418452,62,0.09843145310878754
Adamax,34,27,0.0049311490783193,114,0.12959885597229004
AdamW,55,19,0.0060746608727066,71,0.07296028733253479
Adamax,42,21,0.0039361336819255,41,0.10856044292449951
Adam,33,20,0.0017600493211152,110,0.12159529328346252
Adam,49,27,0.0053902522554803,95,0.07008205354213715
AdamW,36,26,0.0001420518052977,79,0.28224924206733704
RMSprop,48,20,0.0051229868043633,103,0.08016221970319748
RMSprop,47,31,0.0001066264091711,123,0.33939605951309204
Adam,37,31,0.0016795421527161,49,0.08937830477952957
Nadam,32,21,0.0005198999606902,125,0.2142242193222046
Adagrad,35,25,0.0042652371295002,83,0.4219360947608948
Nadam,43,21,0.0053243876656552,38,0.08299212157726288
AdamW,34,17,0.0013020804100301,47,0.12423669546842575
RMSprop,55,30,0.0016870350334475,89,0.08337122946977615
Adamax,45,28,0.0046148225857265,85,0.10750428587198257
Adadelta,55,23,0.0019591638766008,124,2.2299325466156006
SGD,32,22,0.0052039871708172,104,0.7596153616905212
SGD,40,30,0.0033195647735202,83,0.9142228960990906
RMSprop,38,24,0.007473999438777,51,0.1186562106013298
RMSprop,33,26,0.0018681646370457,119,0.12413932383060455
Nadam,38,21,0.0087874527959192,109,0.08271541446447372
Adagrad,50,16,0.0001920240878115,63,2.1367177963256836
SGD,46,17,0.007916017902294,99,0.5086773037910461
AdamW,46,31,0.005582714259764,57,0.08068779110908508
Adam,57,26,0.0028363585923595,61,0.06383932381868362
SGD,56,27,0.0044902644653884,83,0.6191831827163696
Adam,34,16,0.0095948658913066,41,0.11185566335916519
Adagrad,48,27,0.0012870752971941,67,0.8494532704353333
Adam,51,19,0.0030177866886315,72,0.06932307779788971
RMSprop,50,20,0.001009715585078,83,0.1295725703239441
Adamax,62,30,0.008009987474916,63,0.0688188374042511
RMSprop,33,31,0.0042974200679592,57,0.09681801497936249
Adamax,44,24,0.0081271021701148,84,0.08719776570796967
Adam,42,27,0.0016132288612061,35,0.08105195313692093
Adagrad,46,18,0.0098562390851033,34,0.237309992313385
AdamW,39,31,0.0020762763602959,123,0.10076206922531128
Adam,45,18,0.00468244863208,121,0.0814918801188469
AdamW,45,24,0.0044880235295353,69,0.08498014509677887
RMSprop,53,26,0.0084164102090606,105,0.08732910454273224
AdamW,43,25,0.0015290345917928,40,0.08212196081876755
Adadelta,57,16,0.0068321017002982,84,1.8450329303741455
Adam,42,20,0.0092582767740736,122,0.08592885732650757
SGD,61,29,0.0041996851909467,115,0.8712642788887024
Nadam,36,17,0.0076622488443448,67,0.09101367741823196
Nadam,51,24,0.0047257496461807,84,0.07552493363618851
AdamW,49,23,0.0093413356423513,124,0.07994723320007324
Adadelta,53,25,0.0031899413675105,89,2.084620714187622
SGD,39,23,0.0057429121904042,72,0.48184534907341003
Nadam,38,23,0.0031729187885912,37,0.08286260068416595
RMSprop,34,31,0.0015268246160759,39,0.1083812415599823
Adamax,54,17,0.0048293130739209,92,0.09787902235984802
RMSprop,48,28,0.0080637090824038,53,0.11272899806499481
AdamW,55,23,0.0098486810570599,96,0.08173736929893494
AdamW,59,17,0.0016345168092012,55,0.07210319489240646
Nadam,44,16,0.0013306679593999,122,0.120963454246521
Adam,47,28,0.0043763698865007,115,0.07862948626279831
Adamax,47,30,0.0027042532647799,33,0.1126626655459404
Nadam,43,27,0.0011754619937859,70,0.10375810414552689
Adam,54,19,0.0036022413681259,77,0.07404405623674393
RMSprop,42,20,0.0057566697655545,35,0.11112768203020096
SGD,41,16,0.0064916733686725,89,0.5445916652679443
Adam,48,17,0.0062395213067695,87,0.08340535312891006
Adagrad,41,25,0.0087623976479403,87,0.33052074909210205
Nadam,47,18,0.0042325884513548,80,0.07106275111436844
Adadelta,37,18,0.008517017348315,33,1.1885029077529907
SGD,62,20,0.0083527641254371,74,0.3982516825199127
Nadam,56,19,0.0081914234415366,91,0.07137060910463333
SGD,43,28,0.0039984732654615,110,0.9355650544166565
Adamax,44,18,0.0069182317277802,47,0.09175349026918411
Nadam,50,21,0.008194648302147,122,0.07035532593727112
Adam,35,30,0.0067701852523593,58,0.09470899403095245
RMSprop,49,22,0.0095192218373845,36,0.16716493666172028
Adadelta,35,25,0.0018848746784943,124,2.2347373962402344
RMSprop,37,21,0.0086656679973073,121,0.0987623855471611
SGD,44,29,0.0012668907504288,32,0.8763107657432556
AdamW,40,19,0.0091535718789478,39,0.10944947600364685
Adagrad,45,29,0.0040801630087901,85,0.39905378222465515
AdamW,60,24,0.0059223959932001,80,0.07261508703231812
SGD,61,22,0.0073652679320605,124,0.6101951599121094
Adadelta,33,25,0.0018730295706501,127,2.252582550048828
Adam,45,18,0.0040140870759365,98,0.08587605506181717
RMSprop,49,17,0.0078242766372297,116,0.09025499224662781
SGD,54,19,0.0021760838032192,33,0.5442202091217041
RMSprop,53,24,0.0007533833101513,58,0.13016287982463837
SGD,32,18,0.0051737958117352,47,0.4605626165866852
Adadelta,34,23,0.0012848512272609,122,2.2531659603118896
SGD,62,24,0.0099742326418023,126,0.4882394075393677
Adadelta,34,23,0.0095948556706208,123,1.66447913646698
Nadam,51,31,0.0022020137498869,79,0.07096856087446213
Adadelta,45,30,0.0075058412236416,99,1.634024977684021
Adamax,63,29,0.0047264332595222,114,0.0947534590959549
AdamW,49,23,0.0070351899542086,123,0.07173815369606018
Adam,57,28,0.0020186374413802,39,0.06442305445671082
AdamW,47,23,0.003813403746291,41,0.08170869946479797
Adamax,57,19,0.0037778050626608,73,0.10052743554115295
RMSprop,51,29,0.0093319672568916,42,0.15338899195194244
Adadelta,53,18,0.0044724863319834,50,1.820644497871399
Adamax,35,19,0.0024536449487416,104,0.16294094920158386
Adamax,34,24,0.0079506261129478,114,0.1126224547624588
Nadam,32,25,0.0075535895080159,87,0.0887850672006607
Adamax,53,30,0.0096729667316207,108,0.07834271341562271
SGD,44,22,0.0079848829126462,67,0.3880847990512848
Nadam,53,31,0.0013346752594469,118,0.10412520915269852
SGD,41,29,0.0086483534953597,55,0.36326834559440613
Nadam,33,27,0.0020330983537044,89,0.10509821772575378
AdamW,45,22,0.0006062169943966,73,0.15250445902347565
Adagrad,48,21,0.0022180642633481,95,0.7762789130210876
AdamW,56,27,0.0090571015707111,43,0.098955437541008
AdamW,52,27,0.005697267318427,103,0.0726342499256134
Adamax,39,25,0.00328478677018,65,0.13371983170509338
RMSprop,43,26,0.0046592356327642,40,0.10078053921461105
Adamax,53,21,0.0086918410560849,40,0.07316933572292328
Adadelta,52,26,0.0051415547792584,93,1.801135540008545
Adamax,38,21,0.0085713495492056,104,0.10498730838298798
SGD,40,23,0.0093263923785405,35,0.2953091263771057
SGD,62,23,0.0011734961039353,54,1.3805981874465942
Adadelta,42,16,0.0075522048730528,50,1.4118304252624512
Adagrad,34,28,0.0099968913301825,60,0.28720855712890625
RMSprop,56,24,0.0039763170647425,67,0.07361000031232834
RMSprop,37,23,0.009961081335989,48,0.1401894986629486
Adagrad,60,20,0.007756611577115,68,0.3093757629394531
Adadelta,43,20,0.0070102532978431,94,1.8581085205078125
Adadelta,53,19,0.0026677152841856,51,2.05951189994812
RMSprop,46,27,0.0034960502962035,90,0.08529739081859589
Nadam,49,22,0.0093278139002424,90,0.07926268875598907
SGD,37,25,0.0089737667190208,73,0.4088612496852875
Adam,47,21,0.0067588148019019,51,0.08613233268260956
Adamax,48,22,0.0083182941650652,64,0.08480282127857208
Adagrad,53,17,0.0020794908981867,109,0.7470324039459229
Adam,49,20,0.0069805038612799,47,0.08716873079538345
SGD,45,21,0.0072061843293851,36,0.3450412154197693
Nadam,34,22,0.0096098042612596,87,0.09595005214214325
Nadam,40,18,0.0099619956249915,71,0.09798914939165115
Adadelta,40,17,0.0097413535460203,67,1.5025869607925415
Adagrad,58,18,0.0038779304808275,106,0.47010907530784607
Adadelta,56,18,0.0045373186438434,106,1.9938738346099854
Adagrad,58,26,0.0010509200133546,72,1.0737872123718262
Adam,62,24,0.0048918419856785,72,0.06718730926513672
SGD,46,30,0.0075905696048715,94,0.510849118232727
Adam,42,30,0.0002439780162374,115,0.24135693907737732
Nadam,55,25,0.0004087363586592,117,0.17787380516529083
SGD,35,27,0.0037428899138635,123,1.1647460460662842
RMSprop,46,30,0.0073934351945273,116,0.08329900354146957
RMSprop,39,31,0.0068941647802906,75,0.10096094757318497
RMSprop,50,17,0.0085022455504632,63,0.10274463146924973
SGD,36,26,0.0096938307445451,59,0.3554948568344116
Adadelta,39,18,0.0073870086761183,71,1.6562153100967407
Adam,39,17,0.002688160759942,39,0.07998014986515045
Adamax,47,26,0.0039679027696513,103,0.12127429246902466
AdamW,40,27,0.004780171891315,76,0.08818253874778748
Nadam,47,29,0.0091528254804339,102,0.07914578914642334
Adam,54,30,0.0007891265678378,44,0.09701310843229294
SGD,47,16,0.0073295822151863,84,0.502469003200531
Adam,61,16,0.003781652212003,90,0.06914330273866653
Adagrad,44,22,0.0048609206583978,83,0.3894791007041931
Adamax,58,20,0.0053754350661277,62,0.09621988236904144
RMSprop,33,24,0.0036168005344397,69,0.09781897813081741
Nadam,39,28,0.0001911940215861,98,0.2812724709510803
Nadam,38,30,0.0036160552255144,99,0.0832466408610344
RMSprop,53,18,0.0018712142914029,67,0.08980590105056763
Adagrad,60,19,0.0053989431946489,118,0.44953107833862305
AdamW,38,25,0.0051819946655158,91,0.07597464323043823
AdamW,56,19,0.0063893905758019,47,0.07555799931287766
Nadam,48,31,0.0030080281064851,47,0.0700266882777214
Nadam,51,26,0.0023292373682329,124,0.07866023480892181
Adadelta,60,18,0.0040421343982394,32,1.7275500297546387
SGD,57,30,0.0004752271197422,71,2.1381168365478516
Adam,58,20,0.0073258068710557,37,0.08409856259822845
SGD,55,26,0.0099356156252776,99,0.4306597113609314
Nadam,33,28,0.0076657866864856,87,0.0985565111041069
SGD,55,25,0.0058925795142698,116,0.6831522583961487
SGD,63,30,0.0072383278676655,53,0.36943015456199646
Nadam,50,18,0.0082274169272941,104,0.0804656594991684
SGD,50,24,0.0026525219256702,83,0.9477653503417969
Adadelta,42,30,0.0024339881121639,51,2.081667900085449
RMSprop,40,23,0.0048088814337696,53,0.09319064766168594
Adam,49,23,0.006860180300056,119,0.07513633370399475
Adamax,46,16,0.0024255490650053,57,0.1416105180978775
Nadam,36,20,0.0094532050018787,61,0.09270299971103668
Adamax,55,27,0.0057293880854528,87,0.08170841634273529
Nadam,36,30,0.0026070137322248,87,0.08988535404205322
Adamax,42,27,0.0009688804529013,61,0.2043897956609726
Adagrad,54,29,0.0095335004550851,54,0.2605910301208496
RMSprop,39,25,0.0049838892932866,116,0.0851772129535675
AdamW,33,21,0.005594010919787,114,0.10008539259433746
Adamax,50,31,0.0027981284921355,78,0.11960195004940033
AdamW,35,20,0.0071711935374073,85,0.09926371276378632
Adagrad,50,18,0.0063030039807267,117,0.3971174359321594
AdamW,49,27,0.0041340790114719,88,0.07297466695308685
AdamW,61,26,0.0045386528522945,46,0.06888190656900406
Nadam,53,30,0.0039499854147969,88,0.06551972031593323
Adadelta,52,28,0.0064985914682161,108,1.9165400266647339
SGD,59,22,0.008666557715794,113,0.5039104223251343
Adam,54,30,0.0024349562892198,109,0.07192572206258774
RMSprop,61,30,0.0019276718598855,126,0.08028940111398697
Adagrad,46,18,0.0024195723382447,53,0.5125135779380798
Adam,52,28,0.0090975544312758,123,0.07810164988040924
Adadelta,32,22,0.0029059970652395,61,2.0961339473724365
SGD,42,17,0.0068738746169333,117,0.5631451606750488
AdamW,55,19,0.0064299291605907,76,0.0821361094713211
Adamax,55,21,0.0035282413158194,36,0.09344398230314255
Adadelta,35,22,0.0036652709930181,81,2.0992789268493652
Adamax,60,18,0.0019097916753741,98,0.1640080064535141
Adagrad,49,21,0.0092798196819575,78,0.32047808170318604
Adamax,56,16,0.0044111738693322,62,0.0922938734292984
Adam,53,29,0.0087011966189056,76,0.08643007278442383
Adagrad,61,17,0.0063355640941752,78,0.3479159474372864
Adadelta,32,21,0.0066976764452645,78,1.8459833860397339
AdamW,57,22,0.0085001654611034,57,0.08412919193506241
RMSprop,45,18,0.0023148788994991,116,0.10455911606550217
Adagrad,57,17,0.000152690081133,127,2.269542694091797
Nadam,39,23,0.0043608885594594,107,0.08880171179771423
Adadelta,48,25,0.0073883526892201,87,1.6497211456298828
RMSprop,36,18,0.0009472241834397,123,0.18017302453517914
Adamax,62,24,0.0044148277661374,37,0.0810556411743164
Adamax,63,25,0.0038094237274604,103,0.10073637217283249
RMSprop,35,30,0.0096861796227928,52,0.13508114218711853
Nadam,48,23,0.0013699297196638,77,0.09772364050149918
Nadam,40,29,0.0037909888960362,70,0.07752308249473572
RMSprop,51,23,0.0078307945235483,125,0.08446314930915833
SGD,45,17,0.0095596444120934,78,0.41231173276901245
Adamax,32,16,0.0028337853787237,47,0.15326263010501862
Adadelta,59,23,0.0011928462456294,40,2.210348606109619
Nadam,33,25,0.0071915980618826,115,0.0861995741724968
AdamW,62,30,0.009181903813811,51,0.09023085981607437
Adam,46,23,0.0073065233644288,113,0.07696233689785004
Adamax,38,27,0.0031256402439773,57,0.1355481743812561
RMSprop,33,23,0.0099095465431832,52,0.14735232293605804
Adadelta,48,22,0.0080029284729326,114,1.6942718029022217
Adagrad,58,22,0.0047452349693221,68,0.3740929365158081
Adam,44,27,0.0054150088326289,122,0.08114133030176163
RMSprop,40,26,0.0039515928703638,126,0.08602787554264069
SGD,43,22,0.006832136775793,34,0.3212440013885498
Nadam,39,29,0.0083643108681228,72,0.08729247748851776
SGD,51,26,0.0031052128806057,121,1.3323752880096436
Adagrad,47,30,0.0075416739763164,101,0.3437650501728058
Adadelta,38,30,0.0062078518516685,124,1.9448363780975342
Nadam,33,30,0.0022780231640146,125,0.10352873057126999
Adamax,50,31,0.0094049570500071,42,0.07440955936908722
Adam,34,21,0.0086566605893314,53,0.12186700850725174
Adam,51,22,0.0044482281651837,38,0.07928857952356339
RMSprop,60,19,0.0012608642994245,37,0.08675780147314072
Adam,44,23,0.0097603583869915,96,0.08736974745988846
SGD,36,18,0.0017886610965811,66,1.4883548021316528
Adagrad,48,28,0.0089442247258237,56,0.2677265405654907
Nadam,53,29,0.003579270323764,100,0.07062429934740067
Nadam,48,20,0.0066242868669354,109,0.06939970701932907
Adam,48,28,0.0066337685591089,99,0.07517924159765244
Adagrad,36,17,0.006644101291747,124,0.43098804354667664
Adamax,62,31,0.0042478659708621,51,0.08190853148698807
Adam,59,21,0.0027598801249945,100,0.072563536465168
SGD,58,31,0.0021911299870664,67,0.9900823831558228
RMSprop,34,16,0.0082422112276884,67,0.10635529458522797
AdamW,44,30,0.0041645940312055,78,0.07544497400522232
Adadelta,48,24,0.0031012587827295,72,2.0490996837615967
AdamW,39,29,0.0043411847095705,55,0.08148898929357529
Nadam,44,22,0.0095916630057118,111,0.0821969285607338
Adamax,42,21,0.0046501532261668,114,0.1223226934671402
SGD,42,24,0.0025985570691518,99,1.2740459442138672
Adadelta,54,25,0.0077840659328255,94,1.6271611452102661
SGD,34,28,0.0060729072271742,46,0.3837287127971649
Nadam,40,23,0.0058044410142262,83,0.07656403630971909
Adam,43,21,0.0005293573406963,77,0.16201657056808472
SGD,56,26,0.0057958285332597,68,0.47098517417907715
Adamax,51,17,0.0063513763779639,51,0.09054158627986908
Adam,41,27,0.005581196960385,49,0.08094426244497299
RMSprop,38,18,0.0079029554404934,89,0.10137691348791122
RMSprop,50,22,0.0005267256519923,107,0.1829301416873932
RMSprop,39,16,0.0011794567400009,56,0.12711283564567566
Adagrad,32,18,0.001040947895001,87,1.519311547279358
Adam,54,21,0.0046080392818744,47,0.07575217634439468
Adam,44,16,0.0039643895950329,115,0.0800764262676239
SGD,35,25,0.0040744335770636,68,0.6696556806564331
AdamW,43,27,0.0045703577294751,109,0.07737451791763306
SGD,51,31,0.0016002068904552,126,1.977197289466858
SGD,45,24,0.0028492686553019,85,1.113559365272522
Adagrad,57,21,0.0077278112359382,76,0.310861200094223
AdamW,41,18,0.0040060524281264,68,0.08453166484832764
Adadelta,52,31,0.0045696496723065,91,1.914794921875
Adam,56,19,0.0061150745734582,112,0.0731869712471962
AdamW,50,19,0.0023575567602555,113,0.09011323004961014
SGD,49,25,0.0044345557883747,98,0.7168571352958679
Adadelta,46,28,0.0014596931731526,101,2.227916717529297
SGD,42,26,0.0005480623792356,121,2.2424156665802
Adagrad,45,17,0.0046076100617283,107,0.47909992933273315
Nadam,32,30,0.0072361430860163,121,0.09284476935863495
Adadelta,45,30,0.0055249324038597,73,1.8191267251968384
Nadam,55,27,0.0069144341447364,106,0.06693822145462036
SGD,32,26,0.0015019933469145,68,1.6763056516647339
Adamax,58,28,0.0061729814368553,52,0.07897434383630753
SGD,49,30,0.0013639658525494,108,2.0512845516204834
Adamax,43,31,0.0002625452064498,71,0.3390352725982666
Adam,51,27,0.0068680326810552,82,0.07652772963047028
Adam,41,23,0.0029853342055182,72,0.07852240651845932
RMSprop,55,31,0.0008192355816917,79,0.12181997299194336
SGD,41,26,0.0093561635572868,75,0.40390872955322266
Adadelta,48,20,0.0089173701759647,84,1.5351914167404175
AdamW,49,30,0.0065879922900807,55,0.08177541196346283
Adadelta,36,23,0.0030907336302633,81,2.159433603286743
AdamW,54,19,0.0047652039078968,63,0.07216108590364456
RMSprop,60,21,0.0017630841329159,64,0.08448131382465363
Adadelta,62,16,0.0003937441729742,102,2.2806222438812256
RMSprop,51,17,0.0093930642035871,55,0.11493790149688721
Adamax,59,27,0.0099421123826467,78,0.07048575580120087
Adadelta,59,22,0.0060710727183842,87,1.8016891479492188
RMSprop,38,20,0.0049175221163991,96,0.09045729041099548
Nadam,40,31,0.0026512310013416,36,0.08112896233797073
Adadelta,55,16,0.0012046379233196,95,2.254441976547241
SGD,43,25,0.0001785254536032,71,2.246574640274048
SGD,51,22,0.0061734993845782,118,0.6688704490661621
Adagrad,48,21,0.0089994673318461,110,0.33244648575782776
RMSprop,44,24,0.0028918875714479,38,0.08429888635873795
Adam,63,20,0.0081698469901318,102,0.07454348355531693
RMSprop,43,30,0.0087078012851056,105,0.09796017408370972
Adam,41,20,0.002658846084016,34,0.07951126992702484
Adam,33,23,0.008279723938485,106,0.09832391142845154
Adamax,44,24,0.0026800452050288,45,0.12396236509084702
Adam,45,20,0.009031977238443,125,0.0813516229391098
AdamW,50,29,0.0028878992691514,36,0.07159984856843948
Adamax,44,24,0.0055179197568467,106,0.10683948546648026
SGD,58,28,0.0033078811291961,83,0.8262096643447876
Adam,46,17,0.0003711643798734,96,0.19749273359775543
RMSprop,43,31,0.0086905940450374,34,0.19251272082328796
Nadam,34,25,0.0026542506680278,41,0.08956644684076309
Adam,42,25,0.0040420680178084,98,0.0821659117937088
Nadam,60,25,0.00799783379834,116,0.06763434410095215
AdamW,50,16,0.0052266007417571,83,0.07322488725185394
Adamax,46,20,0.0008266700598766,86,0.23670561611652374
SGD,39,25,0.0028055302291851,113,1.2321197986602783
Nadam,63,17,0.004798661086844,44,0.06663743406534195
Nadam,40,16,0.0098115488551148,127,0.08805219829082489
RMSprop,57,25,0.0053354983858055,40,0.08755851536989212
Adam,45,20,0.0085833695890839,105,0.0846564844250679
Adagrad,35,21,0.0003036326903594,101,2.18635630607605
Adagrad,57,30,0.0069029597228975,50,0.29333823919296265
AdamW,39,26,0.002080319861539,99,0.09937524050474167
SGD,49,24,0.0090557443567348,45,0.32775041460990906
Adamax,32,17,0.009897226129309,64,0.11784520000219345
Nadam,37,18,0.0011207650263604,73,0.12818217277526855
Adamax,42,23,0.0030387508228866,121,0.1401814967393875
AdamW,39,17,0.0022414153925437,74,0.09600000083446503
SGD,33,18,0.0012110295741506,95,2.0886871814727783
Adamax,56,21,0.0014604442485614,46,0.14732235670089722
Adadelta,51,23,0.0095225667138256,103,1.5190558433532715
RMSprop,62,25,0.0074113109386108,46,0.10901045799255371
Adadelta,46,18,0.0011258363873656,102,2.2460122108459473
SGD,40,21,0.0053567348605389,96,0.6408554315567017
Adamax,61,20,0.0039711117023342,112,0.10507399588823318
Adadelta,45,22,0.0063430241788863,119,1.8542931079864502
