Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adamax,52,31,0.0054087346767035,112,0.09284798055887222
Adamax,49,31,0.007808342565249,52,0.07493556290864944
SGD,57,26,0.0008932054960485,35,1.369992733001709
Adam,57,17,0.0098324614886128,57,0.09126689285039902
Adagrad,45,20,0.0017778573333848,70,0.768593430519104
AdamW,55,23,0.0018192502356268,32,0.07232140749692917
RMSprop,42,19,0.0036746620902835,76,0.08439476788043976
Adamax,60,29,0.006945958985861,39,0.06997595727443695
SGD,55,16,0.0018982943342195,84,1.4997152090072632
Adagrad,41,22,0.0063388902989876,126,0.403815895318985
Adam,48,26,0.0082144626789026,61,0.08900195360183716
RMSprop,53,23,0.0078662524339287,63,0.09400946646928787
Adam,37,30,0.0089599433068712,82,0.09732843935489655
AdamW,35,22,0.0010199308388002,115,0.15709103643894196
RMSprop,42,23,0.0021731264175127,47,0.09552290290594101
RMSprop,63,18,0.0015144986508365,126,0.09975334256887436
Adam,63,31,0.0052189032979701,114,0.062170058488845825
Nadam,43,31,0.0039969476956835,56,0.07492975890636444
Adadelta,52,23,0.00592285800227,32,1.2730432748794556
Adam,33,18,0.0004339177726104,80,0.20122720301151276
Adadelta,51,24,0.0056247323377769,109,1.9462109804153442
AdamW,40,30,0.0075840431943935,118,0.08249454945325851
Adagrad,36,26,0.0055010454223455,37,0.3241192400455475
Adamax,40,16,0.0014177560537134,122,0.22804372012615204
Adagrad,43,22,0.0058892212162861,32,0.30639439821243286
AdamW,32,26,0.003873602740627,121,0.10774815827608109
SGD,61,21,0.0037481136506521,116,1.2368967533111572
RMSprop,39,24,0.00956048612033,92,0.10288508236408234
Nadam,46,24,0.0034114887506361,62,0.0726352408528328
Nadam,41,16,0.006769142968427,89,0.08097413927316666
RMSprop,46,22,0.0024598417839824,97,0.0886215791106224
Adam,55,19,0.005323279324191,86,0.07470912486314774
RMSprop,62,24,0.0003511064075109,85,0.18876419961452484
Adam,55,24,0.0056697054574466,120,0.06779618561267853
Adamax,42,19,0.009059445717423,41,0.09053535759449005
SGD,57,31,0.0053833396057964,66,0.47699740529060364
Nadam,45,24,0.0031617150167874,101,0.07980453968048096
Adam,51,18,0.0044719248119758,93,0.07359960675239563
Adam,45,30,0.003245096480625,56,0.07533430308103561
RMSprop,60,22,0.0053714629999671,104,0.07191193103790283
Adam,49,28,0.0007697001348299,57,0.11055555194616318
SGD,39,26,0.0031338617654226,41,0.5006016492843628
Adam,41,23,0.0091995499975063,81,0.09156456589698792
Nadam,51,19,0.0019073953060524,51,0.07724326103925705
Nadam,39,23,0.0066996088649287,78,0.08328838646411896
Adagrad,49,18,0.0029138659463309,38,0.4091401696205139
Adamax,49,22,0.0077623114958428,120,0.09658676385879517
Adam,32,26,0.0025373266885736,45,0.09183192253112793
Nadam,51,30,0.0065549173244641,63,0.07178398221731186
Adamax,63,22,0.0058140159118191,47,0.08150489628314972
AdamW,63,19,0.0088922577740477,111,0.07335938513278961
Adagrad,59,29,0.0031511759208058,50,0.3783333897590637
Adamax,45,20,0.0039698488506727,106,0.11459194123744965
RMSprop,44,24,0.0085361618409828,102,0.08861827105283737
Nadam,62,28,0.0038444054074704,61,0.06335587799549103
Adadelta,60,29,0.0010819934024497,97,2.2471280097961426
Adadelta,47,31,0.0075674465467665,50,1.329150676727295
Adamax,38,17,0.0038233986834956,93,0.14832334220409393
Nadam,41,24,0.0033444367899151,69,0.07671324908733368
Adadelta,37,31,0.002612505133799,105,2.1825361251831055
Adadelta,48,23,0.009542611190136,56,1.1864033937454224
Adamax,46,21,0.0016634691890657,49,0.16058741509914398
Adamax,33,27,0.004174248697479,67,0.13615752756595612
Adadelta,35,26,0.0055407334133846,83,1.855624794960022
Adamax,55,22,0.0025387812095025,88,0.13867294788360596
Nadam,62,17,0.004635501099492,33,0.07326202839612961
Adamax,40,30,0.0074371537734133,45,0.08610700070858002
Adagrad,33,16,0.0079731424707172,83,0.32521140575408936
Adamax,34,27,0.0012478290326262,59,0.20157471299171448
AdamW,42,28,0.0032597382451962,64,0.07561476528644562
Adam,59,17,0.0042291393945563,93,0.070042185485363
Adam,44,25,0.0049204361801754,120,0.07780949771404266
Adamax,45,20,0.0004636280945714,78,0.2814231216907501
Adadelta,46,29,0.0053739245362385,90,1.879598617553711
Adadelta,43,18,0.0038359283981797,36,1.9232964515686035
RMSprop,51,19,0.0085427704085639,67,0.10403930395841599
AdamW,44,31,0.0029412148368954,121,0.0831773430109024
Nadam,40,29,0.0041580722196357,103,0.07924113422632217
Adadelta,32,18,0.0047018893233688,62,2.051687479019165
Adamax,48,28,0.0044306276569601,124,0.11711707711219788
AdamW,47,27,0.0030914773564455,88,0.07207968831062317
Adam,56,24,0.0073834031951715,108,0.07569913566112518
Adam,56,23,0.0090292240793844,94,0.07937178760766983
Adamax,49,21,0.0091974317938271,92,0.09025702625513077
AdamW,59,25,0.0059033100237061,37,0.0792943686246872
RMSprop,62,21,0.0042825974860303,125,0.06552614271640778
SGD,48,19,0.0044779057745755,51,0.4564438462257385
SGD,47,26,0.0009784283446935,56,1.769073486328125
Adam,39,23,0.0003824398847087,81,0.21244032680988312
Adamax,42,28,0.0025351207650873,34,0.12526798248291016
AdamW,61,31,0.0099693783958109,96,0.08239156752824783
Adadelta,46,20,0.00145496813764,120,2.2371907234191895
Adagrad,53,31,0.0001696684527165,88,2.2259483337402344
RMSprop,44,19,0.0028800890938383,116,0.09100023657083511
SGD,62,16,0.0009819297285187,123,2.221348524093628
RMSprop,35,29,0.0083872470191637,122,0.10172629356384277
Nadam,61,26,0.0032263626410058,127,0.06738327443599701
RMSprop,56,22,0.0014245749458196,51,0.08378500491380692
SGD,63,16,0.0045476801997613,75,0.5754324793815613
Adagrad,50,22,0.0041104299335773,125,0.507269024848938
Adam,41,20,0.005143520954951,44,0.08843299746513367
SGD,39,24,0.0087898478416442,127,0.5364207625389099
Adam,45,31,0.0072235337373018,83,0.08510646969079971
Adam,43,25,0.00139939708066,124,0.11937665194272995
Adadelta,43,22,0.0078039672792978,48,1.4234472513198853
Nadam,56,23,0.0023939579458624,77,0.07505568116903305
Adagrad,38,30,0.0044811696239008,65,0.37143179774284363
Nadam,47,19,0.0058668484023579,80,0.07432690262794495
RMSprop,51,17,0.0008406141026653,54,0.13393740355968475
Nadam,62,23,0.0032311712300857,83,0.0645826980471611
SGD,46,21,0.0065670537029627,108,0.6052013039588928
Adadelta,38,27,0.004608005768114,112,2.0725321769714355
Adamax,39,23,0.0051430581227579,104,0.12620176374912262
SGD,55,21,0.0090092377694928,81,0.41684970259666443
Adam,60,18,0.0059123244851013,38,0.07756054401397705
SGD,53,23,0.0009473410982488,106,2.15986704826355
Adamax,52,21,0.0032092757441415,38,0.11270151287317276
Adadelta,39,25,0.0051212444843463,48,1.85757577419281
Adadelta,45,24,0.0063344549179796,64,1.6239724159240723
Adamax,40,26,0.002082079704409,71,0.15267004072666168
RMSprop,33,18,0.0024635925610954,66,0.10538281500339508
RMSprop,35,30,0.00415542119042,95,0.08929993957281113
RMSprop,63,18,0.0089089294766005,91,0.08598905801773071
Adamax,41,27,0.0086545422704758,80,0.10128370672464371
Adamax,44,21,0.000622601368192,114,0.26423346996307373
Nadam,36,22,0.0001949197827349,93,0.28272783756256104
Adam,49,27,0.0086153838194078,59,0.0912909135222435
AdamW,56,30,0.002898726274977,41,0.06450783461332321
Adamax,48,28,0.0094071943219968,97,0.08316145837306976
Adagrad,63,19,0.0070977203178024,108,0.3764682412147522
SGD,39,19,0.0053150462737161,48,0.488410085439682
Adagrad,35,18,0.0031315964570879,93,0.586617112159729
SGD,46,23,0.0051306981356041,80,0.5909729599952698
Adagrad,57,18,0.0072836867827023,114,0.36606675386428833
SGD,50,31,0.0048297168598673,42,0.39771488308906555
SGD,36,20,0.0001695241359264,57,2.2899768352508545
Nadam,58,23,0.0027505599825895,100,0.06645716726779938
RMSprop,45,18,0.0088917364937861,95,0.09847001731395721
Adamax,32,16,0.0088331716315207,55,0.1103915423154831
Nadam,62,28,0.0036709528059069,119,0.06305909156799316
SGD,39,29,0.0064572371373491,34,0.3278307616710663
AdamW,38,17,0.0089421381982164,81,0.10904520750045776
AdamW,35,23,0.0017781743470854,109,0.1206979751586914
AdamW,47,27,0.008943976890907,59,0.09108331799507141
Adagrad,58,22,0.0006602674344864,93,1.8072322607040405
Adadelta,53,20,0.0087628198983342,112,1.5848288536071777
Adagrad,56,21,0.0061461786503918,55,0.31296828389167786
Adam,55,24,0.005666496358926,84,0.06730931997299194
Nadam,40,19,0.0048224713529327,42,0.08071598410606384
RMSprop,34,20,0.0006482054583887,105,0.1954159289598465
Adagrad,38,23,0.0092473288409772,70,0.3048924207687378
AdamW,32,17,0.0062528074196981,81,0.09662503004074097
AdamW,32,16,0.0077677479570691,110,0.10293727368116379
Nadam,35,25,0.0085260629320505,65,0.09537354111671448
RMSprop,33,21,0.009900900980766,82,0.11800671368837357
SGD,46,23,0.0057873305162112,52,0.42555585503578186
Nadam,40,29,0.0091243929720763,48,0.10376089811325073
RMSprop,47,27,0.0055196127308191,36,0.10745583474636078
Adam,53,25,0.0078815957101037,50,0.08491259813308716
SGD,60,22,0.001100311261795,96,2.073821783065796
AdamW,62,30,0.0074999668295757,72,0.0767410546541214
Adadelta,47,19,0.0070353929724444,46,1.4717179536819458
RMSprop,39,21,0.004605148436776,57,0.09072176367044449
Adamax,59,27,0.0016005783012092,47,0.1387735903263092
Adagrad,55,29,0.0091911482324714,57,0.26776567101478577
SGD,54,20,0.0097647752006794,92,0.4052799344062805
RMSprop,39,21,0.0009159812404014,126,0.15518079698085785
RMSprop,41,21,0.0075629919744743,113,0.0889376699924469
Adamax,46,21,0.0022326438940059,104,0.15385347604751587
RMSprop,36,25,0.0078666465088551,40,0.1394907385110855
Adamax,44,23,0.0030708875544397,115,0.13509416580200195
SGD,58,17,0.0016520821294801,114,1.9350919723510742
Adam,57,25,0.0023689520056655,93,0.06921965628862381
Adadelta,57,16,0.001873881074594,91,2.1485488414764404
Adadelta,39,17,0.0032747399731651,95,2.0973103046417236
Nadam,45,20,0.0078134331744539,94,0.08189525455236435
Adam,43,19,0.0011469189574118,70,0.10997310280799866
AdamW,53,24,0.0038206167368314,83,0.07339689880609512
Adamax,60,22,0.0005261783721711,124,0.2818029820919037
Adam,53,23,0.0062494496109839,115,0.07394630461931229
Nadam,37,30,0.0035263283151605,105,0.08302010595798492
AdamW,33,27,0.0036925966530855,66,0.09383535385131836
SGD,59,22,0.0038773804478818,104,0.8379857540130615
Adam,40,17,0.0065884287094971,124,0.08271776884794235
SGD,52,23,0.0014391562078722,92,1.735312819480896
RMSprop,56,20,0.0038943302687546,115,0.07404863089323044
SGD,58,20,0.0011238989813424,45,1.241118311882019
AdamW,56,28,0.0025072758746008,48,0.06873100250959396
SGD,56,19,0.0095548506427793,73,0.3907639682292938
Adadelta,42,24,0.0021953029381079,59,2.155820608139038
Nadam,61,18,0.0030249700520918,101,0.06752808392047882
Nadam,63,27,0.0083045041943036,110,0.07367907464504242
Adagrad,34,31,0.0055848688183276,68,0.3592441976070404
Adadelta,44,28,0.005108017424089,54,1.7345412969589233
SGD,51,23,0.008214876878645,40,0.31528788805007935
Nadam,39,23,0.0032095452361396,56,0.08240273594856262
Adamax,40,29,0.0004023791180673,124,0.3219395875930786
RMSprop,34,18,0.0080596331047952,36,0.1548652946949005
SGD,44,18,0.002252623399621,114,1.7329163551330566
Nadam,34,25,0.0080210564518775,94,0.08435989916324615
SGD,53,26,0.0063886694751562,104,0.5709149241447449
Adadelta,60,18,0.0079469232245412,60,1.3725566864013672
Adadelta,59,27,0.0014973677924518,82,2.1675357818603516
Adagrad,42,30,0.0039395629951757,86,0.45100608468055725
RMSprop,63,26,0.0052149556928481,36,0.09992305189371109
Adagrad,41,23,0.0081852363400066,41,0.2842644155025482
AdamW,53,17,0.00688189896933,105,0.07712391018867493
Adamax,56,22,0.0002492538737409,78,0.3289344608783722
Adagrad,40,20,0.0097561188954513,57,0.2728099822998047
SGD,44,22,0.0063037271806311,122,0.6215499639511108
SGD,40,20,0.0017612256492044,43,0.8856329321861267
Nadam,58,23,0.0053526921800144,110,0.06335937231779099
Adadelta,46,23,0.0056931259505918,93,1.78993558883667
SGD,41,29,0.0062460884785263,96,0.6004941463470459
Nadam,33,19,0.0055570180387997,123,0.086586132645607
SGD,57,31,0.0035486724814794,101,0.955676794052124
AdamW,43,18,0.003339430672253,33,0.07947737723588943
AdamW,39,21,0.0051897769861756,104,0.08352573215961456
AdamW,48,28,0.0097303529520898,79,0.087214395403862
SGD,43,19,0.0012360055131514,90,1.9392439126968384
Adagrad,56,30,0.0034689902294048,95,0.4859343469142914
RMSprop,55,26,0.0002302878296334,109,0.2393026351928711
AdamW,54,20,0.00259096405597,50,0.06915085762739182
RMSprop,58,19,0.0028591242280016,37,0.08110181987285614
Adagrad,37,23,0.0071718713249782,57,0.32006406784057617
Adam,47,29,0.0052819237484187,57,0.07884657382965088
Adam,40,18,0.0032831214195851,104,0.09719166159629822
Adagrad,52,27,0.0027651008244594,46,0.39747339487075806
SGD,43,27,0.0009724007900773,61,1.7876088619232178
Adadelta,35,16,0.0080590990688382,78,1.7291990518569946
Adadelta,46,18,0.0028040281231531,74,2.1263620853424072
Adagrad,59,16,0.0003202349013229,59,2.002424716949463
Nadam,54,25,0.0084106524807094,119,0.07136229425668716
Adamax,34,16,0.0065683173250059,34,0.10183262079954147
SGD,37,18,0.0044834410776608,37,0.41624242067337036
Nadam,50,30,0.0040991906618678,56,0.0679548978805542
AdamW,56,17,0.0065215793558697,99,0.07602892816066742
Nadam,40,28,0.0010306495046534,117,0.13497501611709595
AdamW,63,29,0.0087265264069815,85,0.07232857495546341
RMSprop,34,26,0.0095302598368517,34,0.1835860162973404
Adagrad,54,31,0.0067737754538701,36,0.2871304452419281
Nadam,46,21,0.0031485188832844,110,0.08500120788812637
AdamW,41,28,0.0037603964106768,88,0.08104287087917328
AdamW,53,28,0.0028647586095313,35,0.07151242345571518
Adagrad,62,31,0.0083501077617783,87,0.30608558654785156
Adamax,56,16,0.0067371533811966,46,0.0822521448135376
SGD,52,17,0.0041224723455161,105,0.7678708434104919
SGD,47,18,0.0023757583873354,101,1.6178051233291626
Adamax,62,24,0.003406514202483,99,0.11486780643463135
AdamW,32,22,0.0051131250464363,113,0.10184720158576965
AdamW,36,30,0.0040177906971018,66,0.08171834796667099
Nadam,42,29,0.0038139625437504,54,0.08022501319646835
Adamax,54,24,0.0027272360285934,48,0.11475548148155212
Adamax,50,17,0.0072942428729477,106,0.10433556884527206
SGD,38,22,0.0013293161145382,73,1.9247660636901855
AdamW,48,19,0.0022286637510568,40,0.07219403237104416
Adamax,60,22,0.0048036608087665,53,0.08416428416967392
Adadelta,61,20,0.0034575144598941,84,1.9744389057159424
Adam,62,17,0.0063955918603674,119,0.06525827944278717
SGD,49,18,0.0071282574099038,73,0.49228134751319885
SGD,40,21,0.0037824662653585,89,1.0369560718536377
Adagrad,63,18,0.0033553948072173,40,0.3818485140800476
Adadelta,38,28,0.0004732172887728,96,2.302021026611328
Adagrad,32,16,0.0077107138319583,41,0.3338562548160553
Adamax,61,31,0.0071896714057727,126,0.0769457295536995
Adadelta,41,27,0.0069833920914099,75,1.581027626991272
AdamW,52,21,0.0012945953052839,107,0.09863404929637909
Nadam,46,18,0.0054518631023642,34,0.08668087422847748
Adagrad,59,28,0.0096522464146589,125,0.32137221097946167
SGD,52,18,0.008691451915823,98,0.48210445046424866
Adadelta,50,16,0.0006536165913963,55,2.2583909034729004
Adadelta,52,29,0.0080047078796238,110,1.5533690452575684
Adadelta,63,25,0.0091411511717841,107,1.4707013368606567
Adamax,54,27,0.0068999610001053,61,0.08156796544790268
RMSprop,61,22,0.0023115710109322,70,0.07550048828125
Nadam,52,23,0.006074542978977,54,0.07450291514396667
Adadelta,40,30,0.0071351799362209,90,1.7645971775054932
SGD,42,23,0.0076644002001272,86,0.44804856181144714
Adagrad,43,30,0.0013850320528796,77,0.9038277864456177
Adagrad,63,16,0.0046969289782044,112,0.44609788060188293
Adagrad,33,31,0.0076360369584741,121,0.35657936334609985
Adagrad,57,30,0.0009880191169726,33,0.7156082391738892
Adagrad,38,23,0.0077024039139685,74,0.31755679845809937
Adam,45,18,0.0007298773357086,43,0.11889826506376266
Adagrad,49,20,0.009842773198898,57,0.2639835476875305
Nadam,62,26,0.0065407406901436,121,0.05987945944070816
Adagrad,54,19,0.005840474334216,43,0.3250664174556732
RMSprop,34,24,0.0057311162446584,99,0.08803413808345795
Nadam,50,21,0.0095758170108298,51,0.08765918016433716
Adamax,47,28,0.0023740897590338,106,0.14135567843914032
Adadelta,53,31,0.0028525942428244,77,2.011486053466797
RMSprop,55,17,0.0042676931972723,36,0.09021222591400146
AdamW,43,25,0.0075378165820434,91,0.08544523268938065
Adamax,60,28,0.0094270725685763,38,0.06489548832178116
Nadam,48,19,0.0044846383674497,108,0.07375466823577881
RMSprop,36,16,0.0059500082057192,101,0.09788133949041367
Adam,59,18,0.0062976167557125,62,0.07283242791891098
Nadam,46,16,0.0067536149609145,90,0.07583124935626984
Adadelta,49,24,0.0019735880072859,122,2.2086453437805176
Nadam,49,26,0.0033004418493906,90,0.07290469855070114
Adam,41,18,0.0017247483211696,40,0.08520985394716263
Nadam,50,18,0.006714917611053,109,0.07170373201370239
Adadelta,59,19,0.0056027728925685,122,1.997626543045044
Adam,36,27,0.0093613553680944,35,0.11524275690317154
RMSprop,38,23,0.0042118697337778,39,0.10465357452630997
Nadam,62,30,0.0003951246140319,121,0.1841597557067871
Adam,43,22,0.0025676194143997,46,0.07773619145154953
AdamW,51,28,0.0074361109247544,51,0.08891014009714127
SGD,59,20,0.0064834477915926,67,0.4771193861961365
Adagrad,56,27,0.0022454566360497,77,0.5553979277610779
Adamax,62,27,0.0011359464715208,116,0.1947285681962967
AdamW,34,21,0.0041979662384465,67,0.09650889784097672
Adam,40,16,0.0018192900144846,96,0.11123481392860413
SGD,49,19,0.007549336226715,33,0.32337918877601624
Nadam,59,27,0.002665210775482,73,0.06064286828041077
AdamW,55,22,0.0075215950596162,102,0.0740148052573204
Adagrad,59,22,0.0010724675565292,57,0.9425580501556396
Adagrad,54,29,0.0080086862456901,55,0.27279889583587646
SGD,32,22,0.0046932532544809,46,0.4466201961040497
Adadelta,52,16,0.0004316625724152,116,2.28065824508667
RMSprop,49,20,0.0012132779767919,66,0.097552590072155
Adam,32,16,0.0069797038414569,90,0.09851698577404022
Adam,62,24,0.0081210106923816,110,0.07156582921743393
RMSprop,55,27,0.0037516444395575,52,0.07356990873813629
Adadelta,38,28,0.0002368331592385,42,2.2984025478363037
Nadam,51,23,0.0031818327801205,52,0.06793425232172012
Nadam,32,26,0.0088271729353823,51,0.10938710719347
Adamax,33,21,0.0089747072504433,101,0.09785131365060806
RMSprop,43,22,0.0063407346314541,44,0.10606002062559128
Nadam,59,27,0.0032381006264575,76,0.06407586485147476
AdamW,42,29,0.0006697917015439,109,0.15707677602767944
SGD,51,25,0.0067478509308416,102,0.5163280367851257
SGD,62,23,0.0076716893986264,102,0.5034336447715759
RMSprop,59,25,0.004067105830079,34,0.08590381592512131
