Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
AdamW,40,21,0.003515659503912,61,0.08997907489538193
Adadelta,44,22,0.0061608983169839,126,1.9624892473220825
Adadelta,47,25,0.0099495373669203,71,1.2241630554199219
Adadelta,41,30,0.0036653733552884,44,1.8908356428146362
AdamW,63,26,0.0086332779659804,43,0.08808359503746033
Adadelta,57,18,0.0046164155919437,96,1.9517695903778076
Nadam,61,31,0.0080100039121459,119,0.06517324596643448
AdamW,44,26,0.0059205280604156,36,0.09432795643806458
SGD,53,19,0.0096441536636287,112,0.48730137944221497
RMSprop,40,20,0.0076021149226462,122,0.09004107862710953
Adagrad,58,19,0.0010709871174851,79,1.1030323505401611
AdamW,44,25,0.0070294171042804,46,0.09248945116996765
RMSprop,52,28,0.0042014194602111,46,0.09069278836250305
Adam,57,29,0.0046012330139845,85,0.06372418999671936
Adagrad,34,20,0.0001287552410913,111,2.2577638626098633
Adadelta,56,21,0.0022322698470571,39,1.86636221408844
Adam,53,17,0.0077728077278317,75,0.08114136010408401
Adadelta,40,20,0.0051200600408384,64,1.782127857208252
Adamax,62,24,0.0011782242710853,75,0.18116629123687744
Nadam,60,29,0.0049523549253291,89,0.06169550493359566
RMSprop,36,19,0.0052912735209874,85,0.09827911853790283
RMSprop,55,18,0.001850360635741,125,0.09270136803388596
Adam,34,18,0.0061333048977257,73,0.09758595377206802
AdamW,37,23,0.0075300452168212,101,0.09107225388288498
Adagrad,53,29,0.0012468473736773,58,0.7631968855857849
Adamax,55,17,0.0046588130087433,91,0.10702697187662125
RMSprop,35,23,0.0094884829548342,79,0.11746610701084137
AdamW,61,26,0.0063648966965664,114,0.0686313658952713
Adamax,32,17,0.0074460646692013,107,0.142564594745636
Nadam,53,19,0.0076051796883065,73,0.0776495710015297
Adadelta,41,21,0.0053492018395404,84,1.8383814096450806
Adadelta,62,20,0.0081588223850697,48,1.251832365989685
Adadelta,35,31,0.0044527152479122,116,2.0695934295654297
Adamax,53,17,0.0042887091613776,47,0.09746284037828445
Adamax,59,30,0.0061940816370734,36,0.06499279290437698
SGD,50,30,0.0099983928627185,44,0.31083476543426514
Adam,41,25,0.0093486833264309,35,0.11913047730922699
Nadam,39,30,0.0068808599469183,61,0.08513162285089493
Nadam,57,23,0.0086148617610231,88,0.06724528223276138
AdamW,47,23,0.0059269181395874,81,0.07976697385311127
Adam,34,27,0.0080187876371017,115,0.09396562725305557
Nadam,49,19,0.0053630699053391,108,0.0693914145231247
Adagrad,37,20,0.0061631897931443,56,0.3422984778881073
Adam,58,18,0.0044651848371941,97,0.06609372794628143
Adamax,44,21,0.0029604136581923,99,0.1544032245874405
SGD,54,30,0.0027147861254269,42,0.5189728140830994
SGD,61,25,0.0038928906193649,95,0.8883245587348938
RMSprop,35,28,0.007714721373746,124,0.09312430024147034
Adagrad,49,24,0.0091004568957875,94,0.31479161977767944
AdamW,40,17,0.0004845723531877,70,0.17285366356372833
Nadam,48,26,0.0003806026024818,121,0.20073005557060242
Adamax,32,21,0.007666575174359,123,0.10907931625843048
Adagrad,35,17,0.0079804125794967,34,0.2951427400112152
Nadam,46,19,0.0019182545063797,103,0.1047862097620964
SGD,47,21,0.0035265265019704,66,0.784732460975647
Adagrad,34,17,0.0073394551157361,109,0.4032226502895355
Adagrad,53,25,0.0042130670329395,48,0.36626672744750977
Adamax,39,24,0.0057877602619763,102,0.10576219856739044
Nadam,34,26,0.0081164409618261,61,0.09669170528650284
Adagrad,54,20,0.0009385288007211,45,1.0304080247879028
Adam,39,26,0.0005973755866076,62,0.15123051404953003
Adam,34,30,0.0028331570973474,42,0.08325554430484772
AdamW,38,20,0.0072769485925072,53,0.09536294639110565
Nadam,54,23,0.0047052238355217,57,0.06617352366447449
Adamax,36,20,0.004491768838867,62,0.12817366421222687
Adamax,47,31,0.0069365158245864,103,0.09315988421440125
Adadelta,42,17,0.0002259944321128,81,2.287567377090454
Adam,59,30,0.001699562643128,78,0.07857388257980347
Adam,60,17,0.0093327992846461,114,0.07262784987688065
Adamax,44,17,0.00200590548015,111,0.178925558924675
RMSprop,35,21,0.0041585119119943,44,0.10335661470890045
RMSprop,48,22,0.0065845477809529,109,0.0815114676952362
RMSprop,42,21,0.007045098231365,55,0.1096976101398468
Nadam,37,22,0.0035212176284367,71,0.08482280373573303
RMSprop,52,28,0.0019485449196358,82,0.08177607506513596
Nadam,59,16,0.0032652182459905,75,0.06301205605268478
Adamax,61,24,0.0037590294437717,47,0.09382084012031555
AdamW,35,21,0.0021618541704318,98,0.10442028194665909
SGD,39,31,0.0047729636368103,39,0.4268806576728821
SGD,47,26,0.0007690953991655,124,2.1897478103637695
Nadam,57,19,0.0022010205038768,92,0.07320675253868103
Adam,41,20,0.009780415870395,56,0.10837718844413757
Nadam,55,23,0.0030304723579949,35,0.0659174993634224
Adagrad,38,29,0.0044934171902832,107,0.43365713953971863
Adam,41,16,0.0091292090622686,45,0.1107235997915268
Adam,43,20,0.0098497431959622,124,0.08206293731927872
AdamW,60,19,0.0046994469264202,38,0.07583744078874588
Adamax,44,21,0.0040755905107821,79,0.11736751347780228
Adadelta,35,29,0.0026931330989689,46,2.081296443939209
Nadam,50,31,0.0086432631833931,49,0.08864783495664597
Adam,55,21,0.0045814648494549,47,0.07176019996404648
Adagrad,56,23,0.0094385281264724,57,0.2805975079536438
Adam,50,26,0.0001775476930166,38,0.20082873106002808
AdamW,55,19,0.0074233402023556,70,0.08125058561563492
RMSprop,62,30,0.0048133875806692,81,0.06825961172580719
Adagrad,34,18,0.0006916230148598,40,1.196301817893982
SGD,37,30,0.0001142705927662,62,2.2874722480773926
Adam,61,25,0.0004179270242511,79,0.15150298178195953
Adadelta,34,31,0.0039651049690138,110,2.0837364196777344
Adam,42,19,0.0013296249053207,111,0.12071051448583603
Nadam,62,27,0.0005281067474602,66,0.14655287563800812
Adamax,60,19,0.0062646327978713,78,0.083591029047966
AdamW,44,27,0.008541287854698,38,0.10046025365591049
Adagrad,44,23,0.0034068706399029,46,0.3945687413215637
Adadelta,56,17,0.0011115196608632,41,2.165391206741333
Adadelta,52,28,0.0042508480739125,32,1.507230520248413
Adadelta,35,29,0.0034853840670936,111,2.1278538703918457
Adamax,34,29,0.0072877883994261,98,0.11034169793128967
AdamW,55,27,0.0015929742718994,101,0.09697876870632172
Adagrad,54,16,0.0049497211113786,72,0.4036445915699005
Adadelta,47,19,0.0033013556821127,124,2.1421284675598145
Adamax,53,27,0.0005086002256552,32,0.224423348903656
RMSprop,58,18,0.0018353711888763,114,0.08806535601615906
Adamax,45,26,0.0097112002737327,79,0.08467137068510056
Adam,49,24,0.0085675870106768,109,0.07502776384353638
RMSprop,34,16,0.0059448284355273,70,0.11087923496961594
AdamW,60,22,0.0069783913139937,92,0.07576347887516022
SGD,35,28,0.0048731799318477,93,0.7495879530906677
RMSprop,49,23,0.0021608012475987,35,0.08258599787950516
SGD,59,20,0.0075303766534279,121,0.5318095088005066
SGD,54,24,0.0010103548076467,41,1.3931763172149658
Adagrad,55,23,0.0041419439242102,97,0.45410001277923584
RMSprop,40,30,0.0054617477800728,76,0.08950341492891312
Adadelta,48,18,0.0013619173102534,65,2.1908984184265137
AdamW,42,19,0.0035580030087742,86,0.0837644413113594
AdamW,45,19,0.006404748245845,52,0.08277114480733871
Adamax,47,31,0.009866139609883,70,0.07814429700374603
Adamax,40,22,0.0027672771788436,42,0.1250312328338623
Adagrad,46,16,0.0021236456799269,117,1.0673999786376953
Nadam,34,24,0.003144397261596,36,0.081290103495121
AdamW,47,31,0.0043391453880351,75,0.07121270149946213
Adagrad,52,21,0.005135800654894,35,0.29954788088798523
Adagrad,54,31,0.0014246405978515,85,0.9529344439506531
Adamax,32,21,0.0023454830584345,121,0.18696026504039764
Adamax,47,21,0.0006996964964398,76,0.22772443294525146
Adamax,58,30,0.0002918039471839,98,0.3108091354370117
Adadelta,50,23,0.0054913936215406,48,1.7248106002807617
Adagrad,56,30,0.0085430761431729,119,0.33905884623527527
Adamax,37,27,0.0075218980083419,100,0.10236021131277084
Nadam,41,16,0.0054590333828997,105,0.0808531790971756
Adam,44,27,0.0044934859500905,71,0.07983403652906418
AdamW,62,18,0.0030496316088725,77,0.0706191435456276
Adam,62,22,0.0051216087217156,83,0.06806345283985138
Adadelta,54,29,0.004913528080179,84,1.8493373394012451
AdamW,62,28,0.0049205789138672,78,0.0648537427186966
Adadelta,56,17,0.0066859886576803,50,1.498896598815918
Adam,49,30,0.0027643865002023,106,0.0784125030040741
RMSprop,54,30,0.0082554724036724,74,0.098177470266819
Adadelta,36,30,0.0010504690599606,113,2.257277011871338
RMSprop,32,30,0.0050121334623866,60,0.1039787009358406
Adam,51,21,0.0027935478699759,127,0.08240627497434616
Adamax,57,30,0.001818671872541,90,0.1373899132013321
Nadam,56,30,0.0005026363061017,81,0.15435656905174255
Adagrad,53,27,0.0055371680148133,91,0.3567405641078949
Adamax,42,18,0.0096917741492958,93,0.10171164572238922
SGD,48,23,0.0043313115181154,102,0.9392732977867126
SGD,37,22,0.0085095826286823,96,0.48791155219078064
Adadelta,45,28,0.0070716670307631,57,1.4407347440719604
SGD,60,27,0.0035868163039947,51,0.5003572702407837
SGD,50,31,0.0065085137412418,98,0.5185235142707825
Nadam,55,17,0.008517454514036,78,0.07342176884412766
Adadelta,63,30,0.0041487116586348,53,1.894559383392334
Adadelta,33,25,0.0064944850268892,45,1.647949457168579
SGD,59,27,0.0028079199144071,126,1.3421034812927246
Adamax,50,19,0.0054685991381057,122,0.11145114153623581
Adam,55,21,0.0023518887583311,66,0.0766015350818634
Nadam,38,31,0.0031849093666412,89,0.08296475559473038
Adadelta,36,21,0.0071923991847928,125,1.8455157279968262
Adagrad,55,20,0.0078629303651261,46,0.2880704998970032
Adam,55,31,0.0082936368343523,52,0.08744201809167862
Nadam,56,16,0.0065576701191184,55,0.07456089556217194
Nadam,58,19,0.0070965441471277,54,0.07711277902126312
Adadelta,60,27,0.0064920344160954,102,1.7107619047164917
Adam,56,29,0.0038743041204594,106,0.06763620674610138
Adagrad,52,31,0.0023832702412607,105,0.6757564544677734
Adamax,57,31,0.0041417928283883,107,0.09922310709953308
Adamax,40,17,0.0050781862056601,84,0.12328463792800903
Adagrad,34,25,0.0078452678646714,111,0.3444182872772217
Nadam,59,22,0.0042920804829345,54,0.06615588068962097
Adadelta,37,16,0.0054399276767762,50,1.7155333757400513
Adadelta,47,22,0.0089541561542086,32,1.0075565576553345
AdamW,58,20,0.0059936808295502,93,0.07279285788536072
Adadelta,52,16,0.0082407372028425,63,1.4680980443954468
Nadam,49,21,0.0051590418355777,69,0.07132875919342041
SGD,32,28,0.0030806271820494,92,1.0250873565673828
RMSprop,32,25,0.0045159448388016,58,0.09794560819864273
Adagrad,55,30,0.0076409203633678,103,0.3299213647842407
Adagrad,44,31,0.0091989935640417,85,0.2976243197917938
Adamax,34,20,0.0026045778081707,121,0.1731109321117401
AdamW,63,29,0.0067738887449813,45,0.07687438279390335
RMSprop,50,31,0.0066265192727927,89,0.08379988372325897
Adamax,56,21,0.0047516937004329,69,0.10195307433605194
Adagrad,56,27,0.0057013985377784,34,0.294628381729126
AdamW,54,20,0.0064294232662413,34,0.08897750079631805
Nadam,48,31,0.0041923564221121,106,0.07007060199975967
Adagrad,32,31,0.0035905969094444,109,0.49468785524368286
AdamW,38,28,0.0059170749411291,53,0.09013301134109497
Adam,44,26,0.0062188870527033,120,0.07485709339380264
AdamW,33,20,0.0058633211971171,107,0.09363550692796707
RMSprop,40,18,0.0072994849526676,48,0.11253774166107178
Adadelta,32,16,0.0022378762299109,35,2.1031246185302734
RMSprop,54,28,0.0091788240591696,49,0.12295378744602203
Adam,56,19,0.0034211982239979,79,0.06750693172216415
Adam,32,25,0.0005981377597655,46,0.15654219686985016
RMSprop,48,28,0.009205096866987,109,0.08857358247041702
AdamW,57,19,0.0033704434838579,102,0.07704465091228485
Adamax,39,24,0.0041758067535352,93,0.12005072087049484
SGD,51,18,0.0033205263030683,65,0.7785113453865051
SGD,55,17,0.0082137904205007,95,0.45532071590423584
Nadam,34,29,0.0054463340514118,99,0.08513426035642624
Nadam,39,17,0.0028876362712674,35,0.07879915833473206
Adamax,55,26,0.0050917351182671,92,0.08899691700935364
SGD,39,27,0.0003587292993518,107,2.244178533554077
Adamax,35,29,0.0012454459471493,87,0.21341045200824738
SGD,34,27,0.0035341671801098,108,1.0730277299880981
SGD,49,18,0.0034274861392959,91,1.1076041460037231
Adamax,32,20,0.006615432657283,84,0.1194477528333664
SGD,62,18,0.0088710183481411,83,0.4637247920036316
Adamax,59,28,0.0098011497221679,44,0.07249770313501358
Nadam,54,22,0.0039978931162316,121,0.06916080415248871
Adagrad,58,26,0.0007722676810789,75,1.437610149383545
SGD,34,19,0.0022770652698506,123,1.9035968780517578
RMSprop,48,27,0.0016340137909118,112,0.1008659154176712
AdamW,51,24,0.0053392394766251,77,0.07309229671955109
Adagrad,52,19,0.0072205626542955,122,0.39273011684417725
RMSprop,62,26,0.0048778942399939,59,0.07880118489265442
Nadam,32,31,0.0041785535994356,123,0.08950460702180862
SGD,54,20,0.0015917309539673,95,1.735316514968872
Adamax,63,24,0.0057989747715683,37,0.07724390923976898
RMSprop,39,23,0.0032406021305699,88,0.08811767399311066
AdamW,34,25,0.0002616287836708,64,0.21777120232582092
SGD,42,23,0.0078039984875088,77,0.43383893370628357
Nadam,35,21,0.0099283060117287,36,0.11066105961799622
Adagrad,63,19,0.0005749846368241,73,1.7432231903076172
SGD,51,21,0.0031699951967631,118,1.2236496210098267
RMSprop,53,28,0.0098539898690042,116,0.09366318583488464
Nadam,56,16,0.0032921394542638,69,0.06529899686574936
Nadam,54,17,0.0034353247280887,76,0.0678064376115799
Adam,43,17,0.0041790944683206,53,0.08057290315628052
RMSprop,37,31,0.0046062635931922,63,0.09010368585586548
Adagrad,51,28,0.0067719181800598,96,0.34212732315063477
Adamax,36,17,0.006326426362934,37,0.10092402994632721
Adamax,51,20,0.0081302814008565,77,0.09206617623567581
Adamax,63,20,0.0030433107450886,34,0.09923931956291199
Adadelta,52,18,0.0073554317559537,122,1.7453556060791016
Adam,48,31,0.0026240308752112,105,0.07683376222848892
AdamW,42,28,0.0093568231020931,122,0.08877019584178925
RMSprop,61,24,0.0063985414947483,46,0.09453480690717697
SGD,45,19,0.0047884420825334,34,0.3839273452758789
Adagrad,63,30,0.0013088341011282,120,1.1502904891967773
Adamax,41,20,0.0020999192961815,58,0.14506645500659943
Adam,58,19,0.0068826008828633,121,0.07973631471395493
RMSprop,36,29,0.005733165541846,79,0.0962551161646843
RMSprop,34,29,0.0073561136989438,125,0.09269099682569504
Nadam,48,16,0.0024073530950327,111,0.1019987165927887
Nadam,61,30,0.0024615638733394,67,0.05820221081376076
Adamax,44,27,0.0002135712513211,60,0.3472229242324829
AdamW,32,19,0.0090103228891762,46,0.11487186700105667
SGD,57,22,0.0030794781568861,79,0.917492151260376
Adamax,54,31,0.0059297959145654,110,0.08470345288515091
SGD,40,25,0.0075336555256644,58,0.3715836703777313
RMSprop,40,28,0.0023744138297688,127,0.0992402657866478
Nadam,61,16,0.0040638419232757,70,0.0600360631942749
RMSprop,63,27,0.0020697502426751,113,0.07424423098564148
Adadelta,60,31,0.0017802045046707,75,2.1801116466522217
Adamax,45,27,0.0033466180386458,104,0.1265033483505249
SGD,52,18,0.0030255560995049,96,0.9891024231910706
Adadelta,40,26,0.0049255788161303,53,1.7238610982894897
AdamW,39,19,0.0022101583182661,125,0.09583675861358643
RMSprop,48,30,0.0046148587052287,41,0.08997978270053864
Adagrad,57,31,0.0093166531226215,78,0.290327787399292
Adam,33,24,0.006956319173456,108,0.09127920866012573
Adamax,47,31,0.0094211475865109,50,0.0742703527212143
AdamW,37,18,0.0076315060632842,70,0.09424857050180435
Adam,39,26,0.0070339817050511,115,0.0880144014954567
AdamW,54,27,0.0096435851024495,39,0.10461210459470749
Adadelta,46,21,0.0069376983754837,37,1.2763729095458984
Nadam,48,27,0.0086516033127394,73,0.08403431624174118
Adamax,47,22,0.0051612146742888,76,0.09798412024974823
RMSprop,33,22,0.00088848522134,46,0.13756607472896576
Adagrad,46,20,0.0091943476960135,116,0.34399983286857605
Adam,40,24,0.0007167310091645,103,0.15810821950435638
SGD,33,31,0.0036712553873872,84,0.8393267393112183
RMSprop,56,21,0.0096488306037571,123,0.08200852572917938
RMSprop,39,18,0.0046433134694952,113,0.08642324805259705
Adam,58,28,0.0043190832688587,33,0.07102666795253754
RMSprop,59,24,0.0098981377380016,117,0.08551670610904694
Nadam,37,19,0.0087628428148991,108,0.08886861056089401
Adadelta,47,30,0.0005734381417178,54,2.274740219116211
RMSprop,58,24,0.0021264587329146,90,0.0784008726477623
AdamW,37,29,0.0094884749537258,106,0.09140024334192276
SGD,45,20,0.0021229314339917,98,1.5771510601043701
Adamax,38,28,0.0078950292235193,84,0.10175132751464844
Adam,41,25,0.0028884365600606,73,0.07781032472848892
Nadam,54,17,0.0022668197684731,119,0.08095933496952057
Adagrad,61,22,0.0037674812488124,32,0.32800155878067017
Adamax,56,30,0.006514418910847,81,0.08438960462808609
Nadam,56,29,0.0012631721374487,108,0.09200741350650787
RMSprop,32,16,0.007341608610096,107,0.10767941176891327
Nadam,50,29,0.0002690736025365,64,0.1854698210954666
RMSprop,32,30,0.0089789131217837,121,0.11395805329084396
Adadelta,54,28,0.003105897826365,50,1.9105218648910522
RMSprop,58,27,0.0064247618058123,63,0.08289714902639389
RMSprop,37,31,0.0042621830398721,83,0.09002621471881866
Adagrad,46,29,0.0064589107720463,62,0.31145498156547546
Adagrad,44,21,0.0001627395856313,81,2.221090316772461
AdamW,42,27,0.0044469193045129,87,0.0885784775018692
Adamax,40,16,0.0062925739589657,104,0.11850021034479141
Nadam,44,18,0.0046058027682031,65,0.07689400762319565
AdamW,38,28,0.0045971709183864,62,0.08132871240377426
RMSprop,41,22,0.0097700012625873,54,0.14369560778141022
AdamW,57,25,0.0076864432803879,106,0.07640987634658813
AdamW,40,23,0.0008867099346004,119,0.15707550942897797
Nadam,43,19,0.0019633432006614,54,0.0887262374162674
Nadam,35,29,0.0075909712071179,126,0.07833530753850937
Adam,50,22,0.0010415379199043,52,0.0952681303024292
Adagrad,35,18,0.0085066324551798,89,0.3511464297771454
Adadelta,52,16,0.006413417415233,104,1.931772232055664
Nadam,58,21,0.0012441793680353,105,0.10237453132867813
Nadam,61,18,0.0056441884074185,121,0.06262794137001038
Adadelta,41,25,0.0020197417048202,80,2.178833484649658
Adadelta,61,21,0.0047381745407356,103,1.947540044784546
Adadelta,63,29,0.004938120525159,60,1.7278906106948853
Adam,39,17,0.0034114637157603,83,0.0852586030960083
Adam,56,24,0.0099005020999102,114,0.07644466310739517
Adagrad,63,25,0.0019043554619372,59,0.5680485963821411
Adam,50,24,0.00655803502691,46,0.0830250158905983
Adamax,35,28,0.0030334475154804,66,0.14582689106464386
RMSprop,39,27,0.0014402468763747,101,0.10956595093011856
Adagrad,42,29,0.0006504939364928,46,1.3226420879364014
Adadelta,61,16,0.009640868609805,113,1.436417579650879
Adamax,35,17,0.0053636188716292,123,0.1281207948923111
Adam,43,25,0.0024839097648472,43,0.07605022937059402
Adadelta,56,29,0.0048837211690932,32,1.480970859527588
Adagrad,62,25,0.0002921437825828,81,2.0962202548980713
AdamW,36,23,0.0025921866512809,87,0.09353812783956528
RMSprop,33,25,0.0021906214827936,117,0.11205247044563293
Adagrad,38,29,0.0025928530265882,45,0.4288918972015381
Adam,35,29,0.0011772615557822,123,0.1445063203573227
Nadam,37,26,0.0030289364046716,45,0.08577941358089447
SGD,41,30,0.0014201511339256,95,2.0925848484039307
Adagrad,43,17,0.0045524921019518,61,0.37993544340133667
Adadelta,42,16,0.0014229738551426,35,2.1862902641296387
Adagrad,50,21,0.0064912702961944,123,0.3878208100795746
Nadam,57,23,0.00360021494103,111,0.06751769781112671
Adagrad,40,25,0.0047068510009134,62,0.3759143650531769
SGD,46,16,0.0013082846191199,64,1.6874045133590698
RMSprop,56,25,0.00942111531677,74,0.09765775501728058
RMSprop,47,25,0.0025226969432452,98,0.08350986242294312
SGD,46,26,0.0085015289337427,121,0.4642164707183838
Adadelta,41,25,0.0085985204502436,116,1.7733066082000732
Adadelta,46,22,0.0083047997250958,53,1.2499381303787231
Nadam,32,16,0.0070703761148083,73,0.09304989129304886
Adagrad,33,24,0.009660992157518,113,0.3419340252876282
Adadelta,41,23,0.0003861115206617,100,2.2777514457702637
Nadam,33,20,0.0058907298303996,54,0.0894571840763092
Adamax,47,30,0.0020273752208401,61,0.1448356956243515
SGD,34,30,0.0048294406285904,113,0.7902833223342896
Adadelta,48,27,0.0077365937981311,110,1.6356687545776367
Nadam,54,19,0.0035739107170416,99,0.07155276089906693
Adadelta,60,31,0.0062885015804023,83,1.6127787828445435
Adagrad,63,20,0.0056242031849726,127,0.41091009974479675
AdamW,51,31,0.0027338063941935,88,0.07355578243732452
Adagrad,58,24,0.0077510167471372,124,0.3589613139629364
Adadelta,37,19,0.0095418150054393,101,1.778352975845337
Nadam,48,23,0.0063269012293792,126,0.07015354186296463
SGD,33,24,0.009715086102686,55,0.35257688164711
SGD,37,21,0.0085487151868994,37,0.3225048780441284
Adam,57,17,0.0069415814972645,33,0.08480160683393478
Adam,57,30,0.0062709039213809,53,0.07571838051080704
SGD,39,24,0.0063216767190513,33,0.3363090753555298
AdamW,50,22,0.006647245760072,102,0.08118690550327301
Adadelta,33,25,0.0037081156310985,37,1.9770509004592896
Nadam,35,22,0.0044559488118186,32,0.08572030067443848
Nadam,59,26,0.0017619481407424,61,0.07210996747016907
Nadam,40,21,0.0033771134840761,77,0.08073146641254425
RMSprop,47,24,0.0009628178574924,50,0.11365216970443726
Adadelta,36,26,0.0052876000196745,43,1.7075586318969727
Adadelta,61,22,0.0074263897139452,65,1.4375160932540894
Adadelta,47,18,0.0087970741637449,124,1.7687785625457764
RMSprop,52,27,0.0078545143589905,61,0.10041144490242004
SGD,32,30,0.0052655797992306,97,0.6445956826210022
SGD,36,20,0.0039825667731887,91,0.8618214130401611
Adam,52,28,0.006883165881653,125,0.07106185704469681
Adagrad,32,16,0.008248424542162,87,0.3256497383117676
Nadam,34,26,0.008493931169801,35,0.10744579881429672
Nadam,59,26,0.0053283321864071,48,0.0695212110877037
Nadam,34,28,0.0056020700966768,60,0.08336276561021805
RMSprop,60,17,0.0060075705897382,95,0.07822929322719574
AdamW,57,31,0.0065901139080283,101,0.07248871773481369
Adadelta,43,29,0.001557306602666,115,2.258655548095703
Adagrad,53,16,0.0025751515633899,70,0.6340537667274475
Adamax,45,28,0.0010584333625817,117,0.2224520444869995
AdamW,62,22,0.0017212766832472,117,0.08613307774066925
SGD,58,27,0.0048286708885785,37,0.3708336651325226
Adadelta,34,21,0.0022231324495273,125,2.2297823429107666
Adam,45,24,0.001475326300362,79,0.09274842590093613
Nadam,56,31,0.0055710022623582,96,0.06345757097005844
Adadelta,41,29,0.0079455437992332,126,1.7876026630401611
AdamW,62,22,0.007016353237166,81,0.06871569156646729
Adamax,51,28,0.0019989838141457,90,0.15188966691493988
AdamW,45,19,0.0019768353771384,42,0.0776633471250534
AdamW,37,24,0.0089159161230898,91,0.09049952030181885
RMSprop,34,31,0.0059831854659656,68,0.1026868224143982
Adamax,35,16,0.0050328538230214,120,0.13608425855636597
SGD,35,18,0.0069969916269911,72,0.4757636487483978
Adam,49,18,0.009943689119176,53,0.09473957866430283
Adamax,49,29,0.0062931187468075,80,0.09520869702100754
Nadam,39,23,0.0002215975796904,113,0.2580488622188568
Adam,62,16,0.0075073658486261,93,0.07582393288612366
RMSprop,48,29,0.0047464648139272,119,0.07585987448692322
Nadam,47,28,0.0001162521025991,91,0.2976144850254059
SGD,35,30,0.0030692060026917,44,0.5479695200920105
AdamW,63,23,0.0051354375274057,39,0.07689803838729858
RMSprop,54,21,0.0035197777807864,127,0.07707396149635315
Nadam,35,24,0.0089260928593805,87,0.09068232774734497
SGD,54,24,0.0035294242529714,126,1.295615792274475
SGD,62,24,0.0036262775804053,93,0.796234130859375
Adam,51,30,0.0003745868210135,68,0.1675853729248047
Adadelta,40,23,0.0048589727851462,64,1.8689407110214233
Adadelta,61,16,0.002130976319983,86,2.150395631790161
Adamax,37,22,0.0069717434984649,82,0.10935021936893463
Nadam,46,16,0.0060930350828926,39,0.08325112611055374
Adagrad,43,22,0.003790975920784,108,0.5087997913360596
SGD,41,17,0.0094466949640639,44,0.3384607136249542
RMSprop,51,23,0.0039198779539316,61,0.07563381642103195
Nadam,35,16,0.0089967872686361,64,0.10153921693563461
Adam,60,19,0.0086915093733624,80,0.07898422330617905
SGD,38,22,0.0067179465272656,113,0.6062395572662354
Adamax,33,19,0.0047975665583645,95,0.13071364164352417
SGD,51,27,0.0055048078123198,71,0.4540586769580841
SGD,56,27,0.0076811549761182,101,0.490583598613739
RMSprop,63,30,0.0096775584174534,118,0.07902064919471741
Adamax,62,29,0.007564874035603,81,0.07549066841602325
RMSprop,63,16,0.0029581462431238,123,0.07550275325775146
AdamW,40,27,0.0020898536619001,38,0.07808875292539597
SGD,57,18,0.0065850962021723,42,0.35350820422172546
RMSprop,32,30,0.0059481020258797,39,0.12678922712802887
SGD,40,21,0.005585795071818,105,0.6596527099609375
