Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adagrad,37,25,0.0003104846554226,42,1.9514960050582886
RMSprop,47,19,0.0047364077693054,104,0.0842662900686264
AdamW,38,25,0.0016465042878415,70,0.09745335578918457
Adagrad,47,29,0.0001943082214178,54,2.08976149559021
RMSprop,42,29,0.0085055409483487,52,0.12924449145793915
Adam,60,25,0.0007917269138895,58,0.11709001660346985
SGD,62,31,0.006103686943982,126,0.6154086589813232
Nadam,52,19,0.0072318470443524,74,0.07498586177825928
Adagrad,32,19,0.0031674881534254,121,0.719444215297699
Adagrad,54,20,0.007661300891302,37,0.2588156461715698
SGD,60,16,0.0067077306656701,127,0.7589473128318787
Adam,56,18,0.0059205830270334,34,0.08753152936697006
SGD,41,25,0.0016159588167108,108,1.792854905128479
Adamax,49,30,0.0049424714549986,104,0.0884946659207344
Adam,35,27,0.0002928900416808,33,0.19049131870269775
SGD,48,28,0.0002532771197392,111,2.277601480484009
AdamW,35,23,0.0009358640345379,113,0.14263352751731873
RMSprop,34,24,0.0051968185737239,115,0.09464070945978165
Adamax,63,25,0.0013536273428425,123,0.19395551085472107
AdamW,56,16,0.00649792342501,38,0.08597272634506226
Adagrad,59,21,0.0054195676564423,90,0.38833045959472656
Adadelta,44,31,0.0036058392331823,77,2.050729274749756
Adamax,52,28,0.0058375439157223,33,0.07927394658327103
Adam,45,18,0.007420108132384,96,0.08555290848016739
Adadelta,45,30,0.001481049584212,78,2.17814564704895
RMSprop,33,16,0.0060704867682237,35,0.13077543675899506
SGD,47,30,0.0010902338541857,86,2.066598653793335
Adamax,46,31,0.0036907241115112,94,0.11342418938875198
Adam,57,22,0.0079204941970185,108,0.07229748368263245
Adagrad,63,27,0.003787637796996,107,0.4668063521385193
Adadelta,48,31,0.0022073045480867,36,1.9570927619934082
Adadelta,48,23,0.0016998804635429,64,2.1907222270965576
Nadam,58,26,0.0067334468855219,110,0.06642868369817734
Nadam,37,27,0.006614923897232,114,0.0813416913151741
AdamW,36,27,0.007914159146222,67,0.09043151885271072
Adagrad,51,22,0.0092565640471501,90,0.3176880478858948
Adamax,41,24,0.002641758056783,48,0.13569502532482147
RMSprop,35,26,0.0041178364398865,90,0.09134121239185333
RMSprop,62,30,0.0071725714371305,47,0.10159432142972946
SGD,39,19,0.0007408916025312,54,1.993428349494934
RMSprop,58,17,0.0080315305675207,67,0.09610683470964432
SGD,50,26,0.0077512194282887,110,0.549161434173584
RMSprop,34,19,0.0069916642915411,71,0.11060882359743118
Adadelta,62,25,0.004566455849258,118,1.9803935289382935
AdamW,39,30,0.007436016705465,40,0.09554868191480637
Nadam,47,20,0.0024294959613229,66,0.07811510562896729
Adagrad,52,25,0.0018821888675688,127,1.0391403436660767
Adadelta,38,18,0.0069997436930461,124,1.8267823457717896
Adagrad,41,29,0.0077809009286158,50,0.2885439097881317
Adamax,60,24,0.0056753553939428,78,0.0843639001250267
Adadelta,55,17,0.0079007281433794,47,1.2809844017028809
SGD,38,30,0.007786077319347,46,0.34193316102027893
Adadelta,37,29,0.0068228385611258,81,1.7026225328445435
Adadelta,48,17,0.0098786507258182,127,1.4880709648132324
Adamax,36,27,0.0025998177633989,55,0.14276903867721558
AdamW,61,27,0.0063254026325238,47,0.07550933957099915
RMSprop,59,29,0.0060150995412184,73,0.07721364498138428
Adagrad,61,24,0.002376592623254,34,0.38977062702178955
SGD,62,25,0.0016846408190822,94,1.8272135257720947
Adamax,55,27,0.009900829205362,68,0.06569091230630875
Adam,34,27,0.0056703423793128,88,0.09575629979372025
SGD,63,18,0.0095646442763869,67,0.3636775016784668
Adamax,42,31,0.0057495076509081,55,0.09422961622476578
RMSprop,39,24,0.0019823232462118,75,0.09897810965776443
RMSprop,35,19,0.0067317654809221,82,0.09929916262626648
SGD,49,19,0.0009703340300971,34,1.2841700315475464
Adagrad,54,20,0.0031161456553758,43,0.4293442666530609
AdamW,49,21,0.0023628868888615,38,0.07323851436376572
Adagrad,40,24,0.0048983091700321,123,0.43691617250442505
SGD,37,27,0.0071189842615342,118,0.6855258941650391
AdamW,56,30,0.0013745140063603,99,0.09436225891113281
Adadelta,53,29,0.0098562172110988,111,1.3974331617355347
Nadam,56,29,0.001962675641593,51,0.06667386740446091
Adagrad,45,28,0.0086133444518255,127,0.3489023745059967
Adam,54,19,0.0099515457838184,47,0.10224704444408417
AdamW,36,29,0.00389704860073,106,0.08473165333271027
Nadam,63,16,0.0022633740636451,54,0.061098452657461166
AdamW,56,25,0.0038215590549571,91,0.06718525290489197
SGD,50,18,0.0028601405073108,69,0.9274259805679321
Adagrad,56,19,0.009346013685189,112,0.3323521614074707
SGD,40,29,0.002397457930431,118,1.4754490852355957
Adagrad,59,28,0.0032709034890733,83,0.42494890093803406
Nadam,61,17,0.0047654168588658,64,0.06928454339504242
RMSprop,58,31,0.0034041600614497,36,0.08223661780357361
AdamW,56,16,0.0047042104534785,69,0.07250607013702393
Adadelta,34,30,0.0085928547340582,33,1.1700737476348877
SGD,38,16,0.0083443754076303,39,0.33257216215133667
RMSprop,42,21,0.0061064257555459,84,0.09118997305631638
SGD,52,23,0.0069048521273672,127,0.6562339663505554
AdamW,53,22,0.0041745513319555,103,0.06918056309223175
AdamW,42,26,0.0090413337693843,54,0.10221951454877853
Adam,63,21,0.0062047343964767,45,0.07455182820558548
SGD,62,27,0.0099905646293721,58,0.342540979385376
AdamW,44,19,0.0056310213597251,110,0.0805736556649208
SGD,41,31,0.0042679624157842,73,0.5457751750946045
Nadam,35,24,0.0092289941270977,82,0.09781190752983093
Adam,38,26,0.0047782961783199,39,0.08885953575372696
Adamax,32,24,0.0055530194511716,66,0.12951599061489105
Adagrad,54,23,0.0049810647503682,97,0.43218547105789185
Adagrad,46,21,0.0044845544727967,47,0.3493362069129944
Adamax,59,24,0.0021030617125539,111,0.14865176379680634
Adam,40,26,0.0078280412122094,96,0.08882530778646469
Nadam,43,28,0.0045730762370001,108,0.07253949344158173
Adamax,57,30,0.0041143058255769,73,0.09537725150585175
AdamW,35,21,0.0053672871978867,65,0.09157603979110718
Adam,35,27,0.0042098505415281,45,0.09618602693080902
Adam,40,23,0.000551007625293,78,0.15657922625541687
SGD,44,31,0.0052002766189148,91,0.6066203117370605
AdamW,43,23,0.004671455705326,69,0.07757934927940369
Adadelta,61,17,0.0023662922840877,106,2.2006826400756836
Nadam,38,24,0.0008576870441747,62,0.12050174176692963
RMSprop,45,30,0.0004006304683147,38,0.15405726432800293
AdamW,63,27,0.0023079281646349,115,0.07598026841878891
SGD,44,30,0.0041695295356012,97,0.8329600691795349
Adagrad,46,16,0.0050650579321602,67,0.3772081434726715
Adam,40,23,0.0080130789200801,50,0.09918487071990967
SGD,34,28,0.0028646534011852,63,0.9032206535339355
Adamax,34,26,0.0015546128698927,108,0.2039652019739151
SGD,34,26,0.0050441404333621,45,0.4120071828365326
Adam,55,23,0.0036907231545055,120,0.07022517919540405
Adamax,47,28,0.0073579191678018,40,0.08270205557346344
Nadam,63,24,0.0074382139164806,68,0.07288628816604614
SGD,35,26,0.004393876424688,34,0.41276815533638
SGD,57,24,0.002071290176514,92,1.2040443420410156
Adamax,59,16,0.000103242068336,55,0.47518354654312134
AdamW,33,29,0.0095295835449065,52,0.10411608964204788
Adam,36,23,0.0035109483867354,44,0.08846140652894974
Nadam,55,28,0.0052817905806712,125,0.06228256598114967
Adagrad,61,25,0.0071823657334539,103,0.34237638115882874
Adadelta,49,22,0.0059903935415775,98,1.8979319334030151
SGD,44,16,0.0031158662388486,37,0.513896644115448
SGD,57,29,0.0027186747185906,42,0.5907953381538391
Adamax,59,20,0.0030015312477231,108,0.12148319184780121
AdamW,35,25,0.0042464078600378,81,0.08737561851739883
Adamax,54,31,0.0030918870440793,105,0.12071157246828079
RMSprop,56,20,0.0020109422493836,42,0.080286905169487
Adam,39,26,0.0083205053860022,85,0.08333523571491241
Adadelta,46,23,0.0043233375564921,110,1.9704375267028809
Nadam,58,28,0.007221597094908,82,0.06902484595775604
Adamax,61,19,0.0012850868958912,97,0.187080979347229
Adadelta,46,21,0.0094853200965293,82,1.2834444046020508
SGD,51,25,0.0072044408261562,83,0.45970210433006287
Adagrad,54,17,0.0096047095283137,80,0.29296714067459106
Nadam,57,24,0.006652503084153,82,0.07313217967748642
Nadam,36,16,0.0028559214366955,63,0.08998505771160126
RMSprop,63,23,0.0062594827898189,32,0.10948760062456131
SGD,46,30,0.0032766041415462,121,1.5783714056015015
SGD,41,16,0.0018832707183853,92,1.7830939292907715
Adamax,52,21,0.0041019432824322,49,0.1000649482011795
Adam,33,28,0.0037861504252031,104,0.08836983889341354
Nadam,33,26,0.0089782650614974,74,0.09465081244707108
Adam,50,24,0.0018696229516486,53,0.08194395899772644
SGD,49,28,0.0036471416572705,50,0.5390639901161194
Adadelta,49,21,0.0031032571842024,107,2.123065710067749
AdamW,53,16,0.0038714003712097,87,0.07673449069261551
AdamW,44,30,0.0047260910633491,126,0.07716954499483109
Adagrad,56,21,0.0093585021040627,124,0.3232882022857666
Adamax,44,27,0.0004953063127782,71,0.2760821580886841
RMSprop,60,26,0.0073467099193284,122,0.07518306374549866
SGD,46,18,0.0072719335857738,93,0.49286165833473206
Adadelta,54,18,0.0023838344821133,41,1.9915741682052612
Adam,58,28,0.0010308834928865,70,0.09553369134664536
Adadelta,40,29,0.0073102349954458,34,1.195214033126831
Adadelta,59,21,0.0043516224135276,78,1.8622181415557861
Adam,45,21,0.0029127981262529,105,0.08893992751836777
Adagrad,45,20,0.001018000588076,74,1.3322675228118896
RMSprop,54,26,0.0091785810605593,72,0.09966781735420227
Adamax,35,31,0.0021787482965609,63,0.1548849195241928
AdamW,36,16,0.0070412746949777,40,0.10814493894577026
Nadam,53,28,0.0016616603942492,124,0.09203565120697021
AdamW,53,29,0.0025493364135734,60,0.06950055807828903
RMSprop,56,16,0.0057493648467341,62,0.08351162821054459
Adagrad,59,17,0.0006841820173346,65,1.3701753616333008
Adam,32,29,0.0080103940850775,62,0.10857359319925308
AdamW,36,17,0.0014092246870666,127,0.13384497165679932
Nadam,46,16,0.0098067701302748,97,0.08536557108163834
Nadam,35,30,0.0019150332729064,72,0.09591758996248245
Adagrad,41,23,0.0074092410920586,56,0.3116757273674011
RMSprop,55,22,0.0021821008151425,110,0.08754114806652069
Adagrad,35,25,0.0073089488828565,73,0.35310742259025574
Adamax,43,28,0.0014217764941625,75,0.19304223358631134
Adagrad,46,23,0.0072036020110003,110,0.3614446818828583
SGD,44,23,0.0055074737102718,46,0.40332338213920593
Adam,33,23,0.0045577259472937,81,0.0877801924943924
Nadam,48,30,0.0046613655363216,55,0.06788843125104904
Adagrad,46,21,0.0010638592595606,116,1.4273861646652222
Adagrad,49,24,0.0009573233300555,92,1.427703857421875
Adamax,57,20,0.0026394018752746,104,0.13992224633693695
Adadelta,43,20,0.0075228683985155,78,1.6879818439483643
Adagrad,60,18,0.0046960873769372,57,0.3579046130180359
Adadelta,48,27,0.007838519462188,122,1.7262768745422363
Adadelta,56,22,0.0087236921417718,78,1.198749303817749
Adamax,52,27,0.0015604507526539,52,0.166505366563797
AdamW,62,23,0.0046903500047443,33,0.07530827820301056
AdamW,34,31,0.0042025844771406,39,0.09323278814554214
Adadelta,34,31,0.0073089348577057,101,1.8470163345336914
Nadam,48,19,0.0055279922105691,125,0.07128816097974777
SGD,47,19,0.0077369267361971,105,0.50522780418396
Adagrad,48,19,0.0019773109062929,117,0.8411643505096436
Adam,50,26,0.0024647611338945,114,0.07958981394767761
AdamW,50,28,0.0070669716317747,85,0.07708394527435303
Adadelta,35,24,0.0004918715644032,126,2.2856638431549072
Adadelta,62,25,0.0091612030166264,125,1.4781190156936646
Adagrad,58,24,0.0029676580069195,106,0.5185898542404175
RMSprop,43,26,0.0098386642993574,117,0.09785714000463486
RMSprop,48,28,0.0006449439987032,67,0.1487998217344284
Adamax,47,23,0.0099880362689907,85,0.08428803086280823
AdamW,35,17,0.0089949147605154,90,0.1013675406575203
Adamax,42,19,0.0096502621244846,47,0.08896706253290176
Nadam,32,17,0.0023709780180636,73,0.1040763184428215
SGD,52,27,0.008791858381711,84,0.41946423053741455
AdamW,59,28,0.0078413439262742,84,0.07396367937326431
Adam,61,25,0.0050902741631437,39,0.07293378561735153
Adamax,53,29,0.0039015726852004,121,0.11273571848869324
Nadam,38,17,0.0079154247782656,54,0.0912320613861084
Nadam,37,24,0.0018893735248527,64,0.09096048772335052
Adam,62,29,0.0080645119140968,42,0.08443180471658707
AdamW,44,16,0.0099432366089416,46,0.10192322731018066
SGD,55,30,0.0045113802106751,33,0.3842442035675049
AdamW,40,31,0.0019194734511397,56,0.08493093401193619
Adam,39,29,0.0081613374443828,102,0.08773700147867203
RMSprop,42,17,0.0012600004062072,80,0.1148739755153656
Adadelta,55,31,0.007197491927981,106,1.6090463399887085
Adam,55,19,0.0039009282001658,41,0.07060154527425766
RMSprop,59,28,0.0033906930279242,41,0.07538166642189026
Adam,62,21,0.0096225579809946,77,0.08045049011707306
Adam,52,17,0.0036037737445339,64,0.06850262731313705
Adam,50,25,0.0027502081939284,120,0.07359115034341812
Nadam,52,31,0.0068636098440873,121,0.06330390274524689
Nadam,38,29,0.0003495462743945,32,0.16610592603683472
Adagrad,35,26,0.007618138355091,110,0.3685538172721863
Adadelta,53,27,0.0089500749483451,91,1.3721177577972412
AdamW,51,17,0.0044548221926614,115,0.07688639312982559
SGD,48,20,0.0030133653406663,89,1.1737000942230225
Adagrad,56,18,0.0082850879863063,111,0.34434568881988525
Adam,34,26,0.0002851062560463,46,0.20645035803318024
Adagrad,34,29,0.0071332252784776,109,0.3669690489768982
SGD,51,20,0.004444513645229,122,0.9606691002845764
Adam,39,22,0.0097255064928917,96,0.10093721747398376
Nadam,48,28,0.0077473749990829,45,0.08472087979316711
Adam,47,27,0.0038447221883048,38,0.07363668084144592
RMSprop,55,30,0.0093454607898218,112,0.09309258311986923
Adam,36,27,0.0093202218130101,108,0.09065079689025879
SGD,54,18,0.0028544374368203,109,1.15897536277771
Adamax,35,16,0.009815361210749,50,0.1101752296090126
AdamW,44,23,0.0002017146668185,115,0.28000807762145996
Adadelta,48,17,0.0044101494845201,77,1.8841331005096436
AdamW,48,27,0.0092503183739842,78,0.09537921100854874
SGD,40,26,0.0008087468323326,55,1.9813863039016724
Adamax,38,27,0.0016477293759992,63,0.17741431295871735
Adamax,40,29,0.0002980746512494,58,0.3025405704975128
Adadelta,35,18,0.0011766794694372,80,2.2382187843322754
Adagrad,56,23,0.0097086081182188,119,0.32403260469436646
AdamW,40,26,0.0082858577970295,38,0.10760689526796341
Adagrad,61,26,0.005634990543677,66,0.3567042648792267
Adamax,35,21,0.0021165349842181,41,0.15838611125946045
RMSprop,52,27,0.0079228005134483,113,0.08698216825723648
Adam,41,21,0.0050224990389982,32,0.09570970386266708
Adamax,34,28,0.0099823665695956,63,0.09854716062545776
Adadelta,58,19,0.0092886002452198,36,0.8777002692222595
Adadelta,38,16,0.0097056217897618,44,1.2923407554626465
Adam,47,24,0.0029428232782671,90,0.08156605809926987
RMSprop,58,31,0.0021867152984138,84,0.07199569046497345
Nadam,45,20,0.0061413907571852,61,0.07512727379798889
Adagrad,49,30,0.0074277015491113,51,0.2823667824268341
Adadelta,52,28,0.0093637397215462,102,1.3254632949829102
Adadelta,62,30,0.0053054915955229,108,1.92677903175354
SGD,52,16,0.0075031839665407,38,0.3340921103954315
Adadelta,43,24,0.0049201935034273,75,1.9129242897033691
Adam,46,30,0.0072145206895549,120,0.07497517019510269
AdamW,60,30,0.0055474532852877,110,0.061369389295578
SGD,52,22,0.009673120439714,48,0.32430320978164673
Adam,34,28,0.0076475510452494,115,0.09240018576383591
Adam,40,19,0.0062123506961429,97,0.09049021452665329
Adagrad,47,16,0.0039860381822037,78,0.42324694991111755
Adamax,50,26,0.0072089660817572,65,0.08248787373304367
Adam,48,20,0.0002139422779405,60,0.2432508021593094
Adagrad,43,23,0.0014215154735016,103,1.1811401844024658
RMSprop,58,29,0.0033335482042649,43,0.0772671177983284
Adagrad,55,27,0.0020633510716633,101,0.7595829367637634
Adam,50,16,0.0049628650069882,42,0.07715468108654022
Nadam,43,17,0.0006477191581914,44,0.11898375302553177
AdamW,57,16,0.0009683849087183,127,0.1332554817199707
Adamax,62,26,0.006457483165029,118,0.08142079412937164
Adamax,47,30,0.0026286900598255,68,0.13217613101005554
Adagrad,47,26,0.005125557539455,102,0.3865814507007599
Adamax,36,16,0.0055180394647068,32,0.10529572516679764
Adamax,45,18,0.0057000082258665,116,0.11942224949598312
Nadam,32,23,0.0067949085619403,71,0.09369495511054993
Adagrad,35,20,0.0038379690495743,95,0.4874798059463501
SGD,33,20,0.0085373462327462,33,0.31261327862739563
RMSprop,51,29,0.0059754899423242,125,0.07712194323539734
SGD,37,27,0.0021546057646852,46,0.7547523975372314
RMSprop,38,30,0.0083393644649843,99,0.10153429210186005
Adadelta,37,16,0.0020655442285552,95,2.2474937438964844
Adamax,49,19,0.008683441516979,67,0.08887645602226257
Adadelta,58,24,0.0004694283842669,34,2.2535107135772705
Nadam,42,24,0.0045475494638766,62,0.08001963794231415
SGD,45,27,0.0065261722604164,38,0.3592342138290405
RMSprop,32,31,0.0095852899156513,118,0.10197127610445023
Adam,51,28,0.0095796917620479,73,0.08899189531803131
Nadam,37,28,0.0089245520837648,98,0.08709391951560974
Adagrad,61,25,0.0004141757060127,111,2.0696494579315186
SGD,48,30,0.0020801569441988,93,1.482177734375
SGD,50,23,0.0052824318438782,112,0.661296546459198
Adam,37,17,0.0042784887227311,106,0.0863267183303833
AdamW,54,21,0.0031982112856772,66,0.07567527145147324
Nadam,51,27,0.0050051815252223,97,0.06846946477890015
Nadam,44,28,0.002902015778719,75,0.08615895360708237
Adamax,61,23,0.0038300872625972,44,0.08826704323291779
AdamW,57,20,0.0011586241089068,82,0.1017393171787262
Adamax,48,23,0.003910205269622,101,0.13445283472537994
Adagrad,59,31,0.0070084486740995,73,0.3168756365776062
Adam,57,23,0.0089475300119586,53,0.08979926258325577
RMSprop,35,31,0.006518316980441,122,0.09037986397743225
RMSprop,46,23,0.0078053212492013,120,0.08360253274440765
Adam,47,31,0.0003369928456341,119,0.21404299139976501
Adam,61,19,0.0016181093843438,75,0.08206703513860703
Adam,44,27,0.0097178195216381,61,0.10393049567937851
Adamax,43,27,0.0057706011175163,82,0.10691971331834793
Adamax,32,24,0.007435859406979,63,0.11117259413003922
Nadam,35,18,0.0092842146603249,89,0.09390182048082352
AdamW,53,21,0.0034496605446139,75,0.070878766477108
Nadam,40,20,0.0088312427261385,110,0.08436410129070282
RMSprop,43,30,0.0023062168893451,32,0.08912952989339828
Adam,33,20,0.0090811778897669,104,0.09617829322814941
Adadelta,61,16,0.0020367326657391,99,2.1654531955718994
Adam,55,24,0.0042357970156369,60,0.06611686199903488
Adamax,61,18,0.0025924508286267,50,0.11421259492635727
SGD,53,25,0.0035564520707486,54,0.556813657283783
AdamW,62,18,0.0017569243927992,38,0.06257639825344086
RMSprop,45,23,0.004479734433814,84,0.08100804686546326
RMSprop,33,26,0.0085776752690452,45,0.15102902054786682
SGD,48,24,0.0033825621132658,80,0.8524191975593567
Adam,60,28,0.00837044946412,83,0.0735294371843338
Adagrad,40,25,0.0083742759248378,39,0.27950364351272583
RMSprop,39,24,0.009906001501906,74,0.11235802620649338
Adamax,49,20,0.0074393245587537,41,0.08247241377830505
AdamW,38,23,0.007688274225621,68,0.09397587180137634
Adamax,54,26,0.0029901442754295,73,0.11377052217721939
Nadam,37,27,0.0007914668852862,86,0.14873528480529785
Adadelta,46,25,0.0037948364058146,42,1.758273959159851
Adadelta,47,20,0.0037381307268741,36,1.8368558883666992
Adamax,51,23,0.0066252219030911,80,0.08687255531549454
Adagrad,54,16,0.0014721157127563,70,0.9494926929473877
Adamax,46,25,0.0063033210207066,40,0.08168294280767441
Nadam,37,27,0.0060949410454136,123,0.07819046080112457
SGD,40,20,0.0019957670999727,73,1.476230263710022
SGD,37,22,0.0068799106614172,78,0.4710119366645813
SGD,32,27,0.0029799936891736,90,1.2050693035125732
Adadelta,59,29,0.0088027577562512,88,1.233373999595642
AdamW,58,19,0.002420488981353,45,0.06920524686574936
SGD,63,28,0.00889630581734,68,0.36330655217170715
SGD,36,24,0.0048025102584423,115,0.815629243850708
AdamW,56,17,0.0083324639211719,64,0.08395939320325851
Adamax,36,27,0.0092662734288966,65,0.09602203965187073
AdamW,61,20,0.0075442305305682,99,0.0780944973230362
Adamax,62,31,0.00866928196327,103,0.06977621465921402
Adadelta,50,19,0.0056795073178827,70,1.7614294290542603
Adamax,44,20,0.0097287600318358,82,0.08745264261960983
SGD,44,20,0.0062867146769116,104,0.6697672605514526
Adam,48,24,0.0021855892167179,63,0.08250928670167923
AdamW,39,30,0.0045962627957996,120,0.08457811921834946
RMSprop,44,23,0.0093381213823349,81,0.09990178048610687
RMSprop,50,22,0.004055000551647,70,0.08028153330087662
Adamax,41,27,0.0005707666101313,46,0.24436692893505096
Adamax,40,25,0.0092811820917883,80,0.08667324483394623
SGD,62,28,0.0062400937446311,126,0.679042637348175
Nadam,52,19,0.0095896810753744,100,0.07505237311124802
Nadam,42,20,0.0015133445810369,70,0.10381795465946198
Adadelta,35,29,0.0006504244221046,37,2.2585318088531494
Adadelta,48,22,0.0010089092071193,112,2.2485947608947754
RMSprop,54,28,0.0095225132321754,74,0.10263945162296295
Adam,51,31,0.0018366265904489,83,0.08195529878139496
Adagrad,38,28,0.0087083009430372,60,0.2834709584712982
Adamax,45,31,0.001095751558482,124,0.20938104391098022
AdamW,56,29,0.0050567775853705,35,0.07646717876195908
RMSprop,61,18,0.0088769107560174,93,0.09018146991729736
Adam,52,24,0.0031280513315702,99,0.0688798576593399
Nadam,40,17,0.0089329850795174,99,0.08377207070589066
AdamW,41,26,0.0096484587164625,65,0.09756509959697723
Nadam,58,30,0.0063438894492829,66,0.06687423586845398
Adagrad,35,31,0.007090754358716,110,0.3654754161834717
SGD,34,30,0.0016431416911319,50,1.2888354063034058
AdamW,61,20,0.0012972597369754,96,0.09818070381879807
Nadam,33,25,0.001682893218967,103,0.11632248014211655
Adam,35,21,0.0028041346863662,91,0.08815217763185501
Nadam,44,25,0.00042287268001,104,0.18893927335739136
Adadelta,55,26,0.0081430380881179,36,1.1872525215148926
Adam,37,18,0.0050048843602551,68,0.09632182866334915
Adamax,51,30,0.0030226170008461,46,0.10759246349334717
