Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Ftrl,47,23,1.0033491484493389,117,1.7292169332504272
Ftrl,35,17,1.0066244253458867,56,2.3026883602142334
Adadelta,62,22,1.0074055967215456,87,0.0897490456700325
Adadelta,37,23,1.0068030528213163,76,0.12056415528059006
Adadelta,64,29,1.0057134986879241,104,0.0898299515247345
SGD,35,28,1.0030185885388998,72,1.6807022094726562
Adadelta,52,18,1.002854511706303,116,0.11000470072031021
Adadelta,55,25,1.001958023520629,53,0.08513613790273666
Adadelta,43,24,1.0018018200951928,42,0.09457357227802277
SGD,37,26,1.0011100443879628,99,0.7672197222709656
SGD,45,19,1.006572468046249,73,0.21163709461688995
Adadelta,56,19,1.001779939806119,74,0.08779649436473846
Adadelta,61,25,1.009802010717926,119,0.09481527656316757
Adadelta,41,26,1.0025326574949822,57,0.09910973161458969
Ftrl,58,21,1.0036225763922293,94,2.302643060684204
Ftrl,46,25,1.001271683536216,126,2.3025076389312744
Adadelta,62,19,1.008976737536289,122,0.09746270626783371
Adagrad,46,20,1.0047459388010558,87,2.3025219440460205
SGD,63,32,1.0042649735467444,33,1.7629262208938599
Adamax,51,27,1.0060522669671494,90,1.6902929544448853
Adadelta,49,24,1.002843113750357,40,0.08999930322170258
Adagrad,41,29,1.0010013156818776,122,2.3024678230285645
Adadelta,41,23,1.008797482593781,105,0.11683129519224167
Adamax,38,24,1.0029773936770567,121,2.0407469272613525
SGD,38,25,1.0094863421662958,93,0.20098210871219635
Adamax,49,23,1.0088033824626212,78,1.7056982517242432
SGD,50,29,1.001296601463337,102,0.24581271409988403
Adadelta,51,20,1.004292117733268,44,0.08988350629806519
Adadelta,63,24,1.0088143924238553,115,0.09600736200809479
SGD,49,26,1.005088164231117,48,1.8761892318725586
Adadelta,44,23,1.0079608396268946,109,0.1026090458035469
SGD,46,22,1.0087443853651632,102,0.26630792021751404
Adagrad,49,28,1.004268669924467,95,2.3024768829345703
