Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Ftrl,56,22,1.0070295984028257,121,2.3025929927825928
Ftrl,49,18,1.002174335711013,55,2.302454710006714
SGD,51,28,1.007691740615989,36,1.9390614032745361
Ftrl,50,27,1.0001657114395224,71,2.302499294281006
Adadelta,48,22,1.0071360142103472,110,0.10481089353561401
Adadelta,34,18,1.0097214026042598,114,0.1342090219259262
SGD,60,31,1.008189988668727,104,0.13855776190757751
Adagrad,49,31,1.0069999828909757,51,2.30257511138916
Ftrl,51,18,1.000828259055044,70,2.3025429248809814
Adagrad,46,30,1.0008540780833783,68,2.3025617599487305
Adadelta,34,26,1.0054689663786458,46,0.10791871696710587
Adamax,41,29,1.0093372786908368,76,2.3275485038757324
Adadelta,50,25,1.004938028529385,91,0.10254751145839691
Adadelta,41,28,1.0082556974040942,40,0.09546398371458054
Adagrad,49,18,1.0045687512699053,84,2.302499532699585
Ftrl,60,23,1.0092288971706527,78,2.302764415740967
SGD,37,20,1.000292433029333,98,0.2405301034450531
SGD,55,32,1.003873209079506,88,0.20851141214370728
Adadelta,46,19,1.0051737170656951,47,0.09979300945997238
SGD,37,22,1.0032561153830242,51,1.9027061462402344
SGD,39,23,1.001107964044639,98,1.543282389640808
Adadelta,33,18,1.0035495657991391,76,0.1325223445892334
Adadelta,61,20,1.0022643998428034,44,0.08265043050050735
Adadelta,42,28,1.0049438232148322,41,0.09886683523654938
Adadelta,55,19,1.003332845437535,124,0.10462839901447296
Adadelta,49,19,1.0079069396364528,75,0.09600664675235748
