Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adamax,55,22,1.0043632257230026,126,2.076375722885132
Adagrad,41,19,1.0094167315800369,91,2.302445888519287
Adadelta,39,17,1.0062897234469559,109,0.12820535898208618
Adadelta,48,24,1.0019983689420775,87,0.10268068313598633
Adadelta,32,28,1.0046899679530654,115,0.13202938437461853
Adadelta,33,18,1.0079198940205123,101,0.11980918794870377
Ftrl,43,18,1.001095181171581,120,2.302537202835083
Adadelta,51,28,1.0081944919582437,41,0.08541049808263779
SGD,41,22,1.0049794558556517,80,0.26705944538116455
Adadelta,39,28,1.0065971175255684,107,0.11617518216371536
Adagrad,47,26,1.003629616314991,46,2.302914619445801
Adagrad,33,20,1.0099753977349615,53,2.3028244972229004
Adadelta,44,29,1.0026648946032326,118,0.11825842410326004
Adamax,55,24,1.007404866304038,108,2.3244664669036865
Nadam,50,29,1.0017552577748392,120,2.3269426822662354
Adadelta,39,27,1.0069422314150738,57,0.10957249253988266
SGD,60,20,1.006112516213185,49,0.1878158152103424
Adadelta,42,17,1.0023776925085017,62,0.11008317023515701
Adagrad,41,29,1.0034801914851403,88,2.302452325820923
Adadelta,42,25,1.005957024061889,84,0.1114652082324028
Adadelta,48,31,1.0022044156889227,62,0.09366434067487717
Adadelta,35,27,1.0080061581538355,67,0.11340203136205673
Ftrl,51,28,1.0015690509041104,99,2.302600860595703
Adagrad,57,31,1.0048391703863901,120,1.4431349039077759
Adadelta,41,20,1.0085969310969263,128,0.12048711627721786
Adadelta,34,27,1.0022545882669036,91,0.1226494088768959
Adamax,62,20,1.0078588618751874,84,2.062427520751953
Adadelta,46,28,1.0043858236330325,108,0.1002124696969986
SGD,61,25,1.0026891090049257,50,0.3222256600856781
Adadelta,46,17,1.0013532377172794,124,0.11333007365465164
Adadelta,60,22,1.005571305511261,57,0.08326268196105957
Adadelta,45,29,1.0094035032836832,69,0.09556401520967484
SGD,62,29,1.0049612373754777,87,0.23464591801166534
Adagrad,58,23,1.0054164033373578,125,2.3025002479553223
Adagrad,64,28,1.0097371458632318,91,2.302626609802246
SGD,51,27,1.003861924340916,32,1.825871467590332
