Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
0,31,1,16,3,61,20,1.007478,123,2.303110122680664
0,25,3,23,2,46,24,1.000197,119,2.302396774291992
4,21,2,16,3,49,28,1.004316,103,0.3111111521720886
5,23,2,28,2,55,30,1.0094,90,2.305964231491089
8,17,2,30,3,59,31,1.007675,59,2.306103229522705
0,17,2,29,1,52,30,1.009659,120,2.3015801906585693
4,32,2,21,2,39,23,1.009016,62,0.2664831280708313
8,21,1,31,2,39,17,1.00673,119,2.305116653442383
4,21,2,17,1,33,31,1.00468,46,0.31471943855285645
8,32,2,22,3,48,22,1.007096,106,2.3058173656463623
4,28,3,17,2,45,21,1.005485,78,0.2677689790725708
0,28,1,27,3,37,31,1.005975,68,2.305742025375366
4,17,2,26,2,58,24,1.003278,81,0.2974189817905426
4,21,3,23,1,35,25,1.00445,83,0.33832043409347534
8,29,1,29,2,61,17,1.006065,108,2.305358409881592
5,26,1,25,3,49,20,1.003607,98,2.3058719635009766
5,21,1,23,1,45,30,1.009338,40,2.3068764209747314
8,24,1,31,2,37,31,1.000172,62,2.3060996532440186
4,22,2,22,2,49,20,1.005031,73,0.2849366068840027
4,23,2,22,2,35,26,1.008411,96,0.31349238753318787
4,26,2,30,3,59,23,1.004367,61,0.23084411025047302
4,30,1,32,2,40,24,1.000615,120,0.41729098558425903
4,20,1,23,1,52,30,1.000896,90,0.6464827656745911
5,24,3,31,2,61,17,1.004943,48,2.3068296909332275
0,27,1,16,2,53,29,1.007237,68,2.3030760288238525
0,24,2,29,2,55,25,1.008123,126,2.297851800918579
4,27,2,23,2,38,27,1.007765,52,0.24163301289081573
4,20,2,24,2,53,29,1.00426,124,0.3638754189014435
0,30,2,27,1,57,30,1.001999,91,2.2847607135772705
8,32,1,17,1,45,24,1.009655,40,2.305877923965454
