Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
0,22,2,32,2,36,18,1.006493,54,2.303107500076294
8,28,1,31,2,58,25,1.001983,124,2.305091619491577
4,22,3,26,2,53,29,1.004798,65,0.232696995139122
5,22,1,32,2,56,26,1.000631,39,2.3064651489257812
0,32,2,28,3,58,22,1.009749,122,2.306361675262451
4,26,1,19,1,46,17,1.007147,92,0.6541100740432739
0,17,1,24,2,43,28,1.002175,115,2.304393768310547
4,18,2,23,3,58,25,1.008261,52,0.23652905225753784
5,29,1,31,2,59,17,1.004933,120,2.3054862022399902
4,29,1,26,1,61,21,1.005187,79,0.556108295917511
5,22,2,30,3,47,25,1.007773,85,2.3061063289642334
4,22,2,27,2,40,19,1.005864,59,0.2614613175392151
8,22,3,22,2,47,25,1.009465,93,2.3055505752563477
4,25,3,19,2,61,21,1.00408,82,0.28319185972213745
8,18,1,20,2,38,24,1.00711,104,2.305492877960205
0,26,2,22,2,60,22,1.00117,84,2.305523633956909
0,19,3,29,3,35,20,1.007227,83,2.306061029434204
4,19,3,19,2,50,30,1.009391,70,0.2782133221626282
5,23,3,31,2,50,29,1.00058,87,2.306025981903076
0,30,3,17,2,56,21,1.003337,126,2.305297374725342
4,23,3,28,2,43,18,1.003751,86,0.2857707440853119
4,31,2,25,1,61,28,1.008971,32,0.25416654348373413
4,32,2,26,3,49,17,1.007822,39,0.2189781665802002
4,29,2,16,3,52,24,1.004038,79,0.2862239181995392
0,17,2,30,1,37,28,1.001909,110,2.3019967079162598
8,16,3,18,2,36,21,1.00693,121,2.305471181869507
8,27,3,22,2,57,30,1.000611,108,2.3052093982696533
4,19,1,32,2,40,23,1.004769,80,0.34390687942504883
5,30,1,28,3,54,17,1.006269,32,2.307063579559326
8,27,3,19,3,51,17,1.00035,73,2.3058974742889404
5,23,2,31,1,53,21,1.004213,103,2.3067820072174072
8,30,1,29,2,50,16,1.000269,57,2.3064053058624268
5,30,2,16,2,62,22,1.004922,42,2.308753490447998
4,30,2,20,2,52,23,1.006533,71,0.2727081775665283
4,29,1,28,2,48,19,1.002032,102,0.37109220027923584
4,18,3,29,2,42,17,1.004977,97,0.3175896406173706
4,23,3,23,1,46,26,1.00286,82,0.3276393413543701
4,28,3,24,3,36,27,1.003371,107,0.3016878068447113
5,22,2,16,1,48,29,1.001668,50,2.3065099716186523
4,20,2,25,2,48,26,1.002446,102,0.33483919501304626
0,30,1,24,1,48,19,1.002763,42,2.3064463138580322
8,24,3,29,2,45,29,1.009916,82,2.3059120178222656
4,24,3,24,3,41,17,1.006203,42,0.19811676442623138
5,23,2,22,3,45,32,1.009766,97,2.3273544311523438
4,30,3,16,1,61,31,1.001733,62,0.2725748121738434
4,16,2,26,2,42,30,1.008917,126,0.35674718022346497
0,19,1,19,3,49,18,1.003066,73,2.302628993988037
4,18,2,20,3,42,29,1.005756,87,0.26873576641082764
0,25,3,27,2,34,21,1.003636,75,2.305276393890381
0,27,2,17,2,37,20,1.00296,55,2.305433750152588
0,26,2,17,2,59,25,1.005221,99,2.3007450103759766
5,30,3,27,2,51,28,1.007552,96,2.307908058166504
0,27,3,25,1,49,28,1.000652,92,2.3005411624908447
8,22,2,29,2,53,18,1.002862,62,2.3061888217926025
0,26,2,25,2,62,25,1.003321,42,2.3060853481292725
4,31,2,25,3,46,29,1.008818,70,0.2535916566848755
0,30,2,20,1,42,22,1.006592,47,2.3115313053131104
