Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adagrad,26,1,28,1,58,22,0.003367736700252,96,0.5739786624908447
AdamW,21,1,21,2,59,18,0.0004125628530695,46,0.09292035549879074
RMSprop,20,1,22,1,34,20,0.001047803700917,33,0.224177286028862
AdamW,22,1,23,2,33,29,0.005636350344795,90,0.08217848092317581
Adadelta,19,2,23,1,35,27,0.0078543368491535,112,1.6413310766220093
Nadam,30,2,27,2,41,24,0.0066935652173524,32,0.054576728492975235
SGD,31,1,26,1,47,19,0.008963742774005,118,0.5417607426643372
Adagrad,23,1,30,2,33,30,0.00755278756923,106,0.264568567276001
Adam,16,2,31,1,50,21,0.0017416188556911,101,0.05240292102098465
Adam,16,2,29,1,38,24,0.0089194398599568,64,0.07083995640277863
Adagrad,22,2,17,2,48,22,0.0037698017003438,90,0.25285035371780396
Adamax,20,2,25,2,62,29,0.0073910086416205,86,0.03209777548909187
Adamax,26,2,21,2,60,29,0.0030034657305498,34,0.03374549746513367
Adamax,17,2,20,2,49,21,0.0003634797644582,113,0.18490606546401978
Adamax,17,1,23,1,34,29,0.002375494679301,67,0.29559698700904846
Adam,23,1,16,1,42,22,0.00277446087054,36,0.3253084719181061
Nadam,24,1,29,2,41,23,0.004095237413068,48,0.0570695623755455
RMSprop,21,1,19,1,63,25,0.0094286164891516,125,0.32892343401908875
Adadelta,21,1,26,2,61,17,0.0086471433050922,53,0.6663821339607239
Adadelta,24,1,23,1,57,24,0.0055081876732676,109,2.0118298530578613
SGD,16,2,28,2,40,23,0.0074343268392354,49,0.19007349014282227
Adagrad,27,2,24,1,42,27,0.0012109992116883,78,0.8659986853599548
Adamax,26,2,23,2,46,27,0.0095577747132461,101,0.03693452849984169
RMSprop,22,2,26,1,59,31,0.0079542816198376,123,0.05549479275941849
Adamax,29,2,18,1,62,25,0.0068512817696987,103,0.058000463992357254
Adagrad,26,2,18,2,57,31,0.0042523134735304,46,0.19285109639167786
Adadelta,16,2,28,1,60,23,0.0046354911391725,36,1.224680781364441
Adam,19,1,28,1,57,26,0.0083587447884909,42,0.26225894689559937
Adagrad,29,1,31,2,48,16,0.0043328716190483,39,0.20613005757331848
RMSprop,19,2,25,1,50,16,0.0013691599694157,56,0.04933175817131996
AdamW,24,2,21,2,59,16,0.0067374628379418,118,0.03787486255168915
AdamW,25,2,26,2,62,24,0.0068161969098687,102,0.035733554512262344
Adadelta,19,2,30,1,37,29,0.0004902957325874,93,2.294100046157837
RMSprop,23,1,24,1,44,23,0.0050298771104914,106,0.32932960987091064
Nadam,25,1,30,1,58,21,0.0062338316405969,82,0.2845647931098938
Adam,27,2,29,1,35,17,0.0071021172761031,64,0.06334632635116577
AdamW,26,2,29,2,50,30,0.0023082529074561,93,0.0344807505607605
RMSprop,25,1,16,2,34,25,0.0065845630783226,42,0.09125476330518723
AdamW,29,2,16,1,42,17,0.0008799153230899,72,0.06843249499797821
RMSprop,28,1,26,2,57,30,0.0047917316788591,37,0.07678928226232529
SGD,30,1,30,1,54,24,0.0036737823131244,114,0.6316315531730652
Adagrad,16,2,19,1,43,31,0.0016716313467611,33,0.527478814125061
Adagrad,16,2,22,2,33,28,0.0095876324204227,105,0.1419173628091812
RMSprop,25,2,16,1,44,25,0.009596773047115,79,0.07716261595487595
Adamax,25,1,30,1,47,19,0.0041312792713277,55,0.21271876990795135
Adam,20,1,30,1,60,23,0.0074226109970222,117,0.1946222335100174
Nadam,17,1,20,1,32,17,0.0036156613598472,53,0.275177538394928
Adagrad,30,2,24,2,38,22,0.0036511431791591,99,0.2951070964336395
AdamW,19,1,23,2,40,22,0.0024422280339865,53,0.0740237608551979
SGD,19,1,19,2,36,26,0.0053085413794644,68,0.31170281767845154
Adam,27,1,17,1,59,21,0.0061333285992427,54,0.24750789999961853
Adam,25,2,31,2,60,20,0.0064127193150105,37,0.045339103788137436
Nadam,22,2,27,1,39,22,0.0009986415399525,103,0.07520455121994019
SGD,20,2,18,1,41,25,0.0096182303020671,72,0.3626466393470764
Nadam,27,2,18,2,61,30,0.0024220883913926,66,0.03285129368305206
Adam,26,2,25,2,58,29,0.0046116719960404,37,0.03601834177970886
Nadam,26,2,31,2,57,25,0.0069214864689464,86,0.03293224796652794
Adagrad,19,1,18,2,47,27,0.0055915222780785,71,0.2485727071762085
Adadelta,26,1,17,2,59,18,0.0015394601917597,89,2.255300521850586
Adagrad,17,2,29,1,54,17,0.0088343772953952,43,0.22403234243392944
SGD,25,1,30,2,51,18,0.0040589282262432,104,0.4251033067703247
RMSprop,28,1,18,1,37,19,0.0021990137414791,75,0.27006644010543823
RMSprop,16,2,23,2,50,16,0.0074388767298373,116,0.03790019452571869
Adam,17,2,22,1,42,21,0.0044666352406922,56,0.04622918739914894
Nadam,17,1,17,1,48,31,0.0009523286918605,45,0.2502892315387726
SGD,26,1,24,2,35,24,0.0057095126480606,111,0.4124106466770172
Adam,22,2,26,2,41,23,0.0040452207148611,48,0.036155816167593
Adagrad,17,2,25,1,60,28,0.006160463254726,49,0.2879025638103485
Adagrad,17,2,31,2,53,24,0.005719678362164,103,0.1929997205734253
Adadelta,27,1,20,2,52,26,0.00496340115954,78,1.7184525728225708
SGD,25,2,21,1,40,31,0.0015687251900919,32,0.4971529245376587
Adamax,24,2,24,2,48,30,0.0001738039188579,49,0.19291284680366516
Adamax,30,1,23,1,58,18,0.0051875085064027,83,0.21594800055027008
Adadelta,17,2,16,2,48,18,0.0072127027098322,60,0.9828770756721497
Nadam,30,1,25,1,35,30,0.0084836550361931,71,0.20875827968120575
Adagrad,29,1,16,1,54,25,0.0087729719570756,55,0.3661525249481201
Adamax,18,2,27,2,37,30,0.0054842222928281,108,0.04349108040332794
Adam,18,2,26,1,36,31,0.0073582099153713,55,0.06512732058763504
Nadam,19,2,18,1,50,19,0.0059077967650442,114,0.04769425466656685
Nadam,30,1,26,1,52,27,0.0074681023537958,98,0.2963402569293976
Nadam,24,1,18,1,57,23,0.003675711708142,126,0.23059290647506714
Nadam,30,1,16,2,57,23,0.0062431784819635,53,0.06563327461481094
SGD,29,2,20,1,53,31,0.0011857865070616,107,2.083554267883301
Adagrad,19,1,23,1,41,16,0.0024705055483516,81,0.6470522284507751
Adamax,21,2,24,1,34,25,0.0030735676379539,95,0.07090403139591217
SGD,24,2,25,2,52,21,0.0092393028786873,45,0.12372773885726929
RMSprop,29,1,30,2,47,21,0.006847394058145,66,0.07256697863340378
SGD,29,1,23,1,57,19,0.0011487779185978,39,0.7391504049301147
Nadam,18,2,17,2,44,30,0.0097618418797566,117,0.04345708340406418
Adam,26,2,31,2,48,31,0.0092643236412231,126,0.04115929454565048
RMSprop,24,2,29,1,52,20,0.0022340081803521,73,0.04103105515241623
Adadelta,23,2,21,2,43,23,0.0017327851956353,90,2.2399256229400635
Adagrad,28,1,20,1,42,22,0.0034105152065604,99,0.5533762574195862
Nadam,31,2,23,2,51,30,0.0074851091117186,72,0.041000846773386
Adam,21,2,21,2,37,21,0.0007397101491633,62,0.05899399518966675
Adamax,29,1,29,2,62,27,0.0040669928028617,101,0.06958026438951492
Adagrad,20,2,17,1,48,18,0.0065832438934297,103,0.3716602325439453
RMSprop,26,2,26,1,40,26,0.0081671225923204,56,0.07612213492393494
Adam,27,2,18,1,55,19,0.007883282963641,80,0.058032430708408356
RMSprop,25,2,23,2,45,19,0.0016012352439779,115,0.037595368921756744
SGD,18,1,16,1,58,21,0.0067057570979815,120,0.5421947836875916
Adagrad,17,2,17,1,62,31,0.0040552004564568,117,0.4054264426231384
RMSprop,19,1,22,2,44,17,0.0064689897735261,123,0.06412350386381149
Nadam,30,2,20,2,57,17,0.0068260852148368,34,0.04759933426976204
SGD,22,1,23,1,55,30,0.0015782002372631,73,2.181394338607788
AdamW,18,1,29,2,62,27,0.0058141047720695,110,0.056204654276371
Adagrad,28,2,19,2,34,28,0.0033321433317799,97,0.31149569153785706
Nadam,17,1,17,1,32,20,0.0021809330895424,95,0.269783079624176
Nadam,31,2,29,1,56,17,0.001694730262587,85,0.04514383152127266
Adagrad,20,2,20,2,32,18,0.0011275447252824,58,0.8327050805091858
Adagrad,18,1,20,1,55,21,0.0048271037708799,44,0.489145427942276
SGD,22,2,17,2,52,24,0.0010229054788319,40,0.4597075581550598
Nadam,22,1,21,1,46,27,0.0004655084100089,64,0.30858710408210754
Adagrad,21,1,27,2,63,16,0.0023987579832395,62,0.31953954696655273
Adadelta,21,1,16,1,63,30,0.001081059552748,98,2.290529727935791
SGD,30,1,30,2,59,20,0.0018950901174749,72,0.513481080532074
Nadam,26,1,22,1,40,26,0.0098907137214517,83,0.20229977369308472
Nadam,22,2,26,2,46,23,0.0066766321583236,58,0.039626508951187134
Adamax,25,2,24,1,40,29,0.0027375589464603,49,0.06546949595212936
Adamax,16,1,26,2,35,28,0.002586332288716,83,0.08007457852363586
SGD,25,1,31,1,43,18,0.0007695352866006,40,1.3225023746490479
Adamax,21,2,28,2,59,21,0.0098540501486385,59,0.024922676384449005
AdamW,16,1,27,2,38,20,0.0067743022930227,48,0.07253848016262054
AdamW,16,2,20,2,59,19,0.0056411652479916,56,0.039390455931425095
Adam,29,1,31,2,38,19,0.0042979429921582,52,0.054039373993873596
Adamax,16,2,24,2,35,30,0.0028924850491507,66,0.05307580530643463
Adadelta,22,2,25,2,55,30,0.0091283564507738,76,0.5731141567230225
Adam,16,2,29,1,44,19,0.0076466799785968,73,0.05798431485891342
Nadam,22,1,19,2,42,27,0.0026980190764399,56,0.06782491505146027
Adam,22,1,29,1,61,26,0.0015579528005347,113,0.2600173056125641
Adadelta,17,1,17,2,46,17,0.0007840505479307,59,2.268428325653076
Adadelta,21,1,21,1,45,26,0.0009480046734169,74,2.294532537460327
Adam,16,1,21,1,41,23,0.0092152595102668,80,0.25840526819229126
RMSprop,18,2,20,2,48,22,0.0088111479752821,116,0.051711879670619965
Adamax,31,2,30,1,48,17,0.0080518954482088,118,0.04813051596283913
Adagrad,26,2,17,2,41,16,0.0011829765055028,33,0.37435227632522583
Nadam,18,1,24,2,36,20,0.0074638960673308,116,0.05877344310283661
Adam,31,2,26,1,43,23,0.0038250650958614,127,0.04867624491453171
Adagrad,23,2,26,1,48,16,0.0090915944613509,68,0.27645328640937805
SGD,26,2,26,2,54,26,0.0094200491348999,96,0.21413420140743256
AdamW,31,1,24,1,61,20,0.0002253582908065,99,0.3663637042045593
Adamax,20,2,26,2,58,26,0.0039698275561459,118,0.03912563994526863
Adadelta,31,1,31,1,40,30,0.0077026742829609,100,1.517738699913025
Adagrad,21,2,21,2,53,21,0.0081972163419605,88,0.13534611463546753
Adadelta,28,2,22,2,55,17,0.0046066273938691,55,1.3558802604675293
Adamax,31,2,29,1,51,27,0.008952497060924,76,0.04389945790171623
RMSprop,28,2,30,2,40,19,0.0036588279073001,122,0.03173382207751274
Adagrad,18,1,16,2,62,22,0.009315585715567,41,0.13628652691841125
Nadam,17,2,31,2,56,22,0.0080099982077898,110,0.03492863476276398
Adam,26,1,17,1,49,17,0.0025893100324871,62,0.2670968174934387
Adam,17,2,24,1,47,30,0.0068540489398002,32,0.06664483994245529
Adam,22,1,26,1,36,26,0.0047903020945842,58,0.3263310492038727
Adam,24,2,17,2,34,29,0.0059578697373801,57,0.04526161402463913
Adamax,24,2,16,2,45,19,0.0026243687155484,119,0.06938610970973969
Adamax,30,2,22,1,35,22,0.006222942754073,84,0.052893929183483124
AdamW,19,1,28,1,61,19,0.0044045692138541,69,0.20187334716320038
Adamax,19,1,24,2,45,25,0.000915951804276,122,0.11223544180393219
Adadelta,18,2,20,2,58,24,0.0038704910197427,92,1.9564718008041382
Adagrad,18,2,29,1,32,18,0.0097666926283425,81,0.27736717462539673
AdamW,26,1,29,2,41,29,0.0082896774774455,57,0.08178334683179855
SGD,30,2,22,1,49,21,0.0006977748976873,107,2.178832769393921
Adagrad,18,1,26,2,46,17,0.002242088912063,74,0.5142313241958618
RMSprop,19,1,28,2,47,26,0.0051969426475668,51,0.05705748870968819
SGD,24,1,21,1,44,27,0.0020656837056135,40,0.6577058434486389
Adadelta,26,2,25,2,32,29,0.0028313636604686,72,2.031008720397949
Adadelta,26,2,20,2,59,26,0.0044454379756251,42,1.0430514812469482
RMSprop,21,2,31,1,36,19,0.0088646593563411,80,0.06916316598653793
Adadelta,20,1,30,2,58,28,0.0082194820523741,119,1.0862237215042114
RMSprop,20,1,30,1,56,16,0.0013756980202242,105,0.26648902893066406
Adamax,26,2,25,1,54,25,0.0028580365105002,48,0.05352742597460747
SGD,28,1,21,1,52,23,0.0030038369516945,115,0.9707551002502441
Adamax,23,1,23,2,45,21,0.0026472334696299,51,0.08483719080686569
Adagrad,22,2,28,1,54,29,0.0092963288613465,94,0.2805875539779663
Nadam,16,2,23,1,44,25,0.0067815611743806,37,0.06130093336105347
AdamW,25,1,28,1,61,22,0.0083334097174936,112,0.2044888734817505
Adagrad,21,2,31,2,60,27,0.0012369388613441,81,0.4798234701156616
Adagrad,25,1,31,2,40,16,0.0052380206432531,57,0.24341432750225067
Nadam,21,2,25,2,42,26,0.0085627715209327,96,0.03879139944911003
RMSprop,17,1,28,1,60,24,0.0087275443960452,41,0.2641531527042389
AdamW,21,2,19,2,44,31,0.0066136520614319,124,0.04197106882929802
RMSprop,18,1,25,2,55,18,0.0052759373362574,40,0.07174915820360184
SGD,21,1,31,1,46,29,0.0004428116011722,93,2.2656266689300537
Adagrad,28,1,17,2,40,28,0.0032391780044337,101,0.3431805670261383
AdamW,22,1,18,1,39,16,0.004508526041235,62,0.2862634062767029
Adagrad,24,1,24,2,49,23,0.0027955877525863,83,0.3825622498989105
AdamW,22,2,30,2,60,18,0.0072907565206563,108,0.03517164662480354
SGD,29,2,20,2,61,19,0.0010377265798252,36,0.4374164640903473
Adamax,19,2,20,1,54,22,0.0091637083049833,85,0.04502027854323387
SGD,23,1,26,2,60,17,0.0073720751412463,82,0.3083656430244446
Nadam,27,1,24,2,37,24,0.0007654773760743,100,0.09477926790714264
RMSprop,31,2,18,2,50,27,0.0049546275793712,114,0.034137479960918427
Adadelta,23,1,31,1,57,23,0.0043104043281168,101,2.162158489227295
Adadelta,16,1,22,1,36,28,0.0057327343142492,75,2.164177417755127
Adam,23,2,23,1,37,30,0.0086918203213931,84,0.06573739647865295
SGD,27,2,16,1,61,22,0.0071791549300452,100,0.41192466020584106
Adamax,20,2,23,1,53,24,0.008740911380843,107,0.05363795906305313
SGD,29,1,21,1,54,25,0.0069728171578151,86,0.5290971994400024
SGD,25,2,29,2,52,20,0.004729650646406,60,0.2459145188331604
RMSprop,30,2,29,1,63,30,0.0003623352514234,99,0.09381675720214844
Adagrad,17,2,29,2,61,20,0.0043091419251491,124,0.24975451827049255
RMSprop,29,1,22,2,61,20,0.0011534756483874,54,0.0671483650803566
Adamax,16,2,18,1,57,26,0.0064041127393568,64,0.050711341202259064
AdamW,17,2,24,1,46,30,0.0011567230625594,33,0.04982014000415802
AdamW,30,1,27,1,50,17,0.0082613029419884,82,0.21949931979179382
Adam,27,2,22,1,49,31,0.0001882063503916,34,0.10773938149213791
Nadam,27,2,26,1,44,18,0.0008577738315073,35,0.06451097875833511
Adam,25,2,26,2,56,28,0.0039253075422492,98,0.032698146998882294
AdamW,31,1,31,2,51,30,0.0084768942114522,111,0.06387732923030853
Adagrad,25,1,18,1,37,28,0.003535073232403,60,0.5690600275993347
Adam,31,1,20,2,39,26,0.0065330877992722,72,0.06844694912433624
Adam,19,2,16,2,39,28,0.0087565830269147,103,0.047881901264190674
Nadam,26,2,28,2,46,19,0.0028645375884279,90,0.0325254425406456
Adagrad,17,1,19,2,33,30,0.0013084747553491,100,0.6671251058578491
Adagrad,25,1,21,2,53,24,0.0094158083999193,83,0.17328163981437683
Adamax,16,1,23,1,39,26,0.0080268827106212,98,0.28241556882858276
SGD,31,1,23,1,35,24,0.0007146140186991,72,2.2117109298706055
Adam,17,2,30,2,36,28,0.0015151502994592,44,0.03792164474725723
RMSprop,29,1,28,1,61,31,0.0074599401781084,83,0.3117069900035858
AdamW,25,1,27,2,40,24,0.0028329342720344,89,0.07059557735919952
Nadam,29,1,26,1,42,26,0.0097389289205641,54,0.22087989747524261
AdamW,23,2,21,1,42,23,0.002268033626455,35,0.046492431312799454
Adam,26,1,20,2,61,21,0.0035544631200572,49,0.062480758875608444
Adam,31,1,28,1,41,21,0.0015570839370138,68,0.22145976126194
Adagrad,27,2,25,2,32,29,0.0051853864894241,117,0.22522921860218048
AdamW,21,2,24,2,38,24,0.0034497418636655,111,0.03518325462937355
Nadam,22,2,17,1,51,17,0.0006527010360945,66,0.088786281645298
RMSprop,21,1,21,2,48,18,0.0077957089666462,82,0.0711546391248703
Adamax,21,2,30,2,43,26,0.0042859275637445,104,0.044773880392313004
Adagrad,23,1,25,1,60,31,0.0039677775504184,87,0.5015960335731506
RMSprop,30,1,19,2,41,25,0.0065864816240564,79,0.06724181771278381
AdamW,18,2,16,2,34,22,0.0084767931704479,106,0.046166036278009415
AdamW,18,1,22,1,52,26,0.0095217383239988,54,0.2659863233566284
Nadam,19,1,29,1,32,24,0.0087781180286251,74,0.346222847700119
Adadelta,28,1,16,2,47,17,0.0060982509228261,81,1.7526756525039673
Adagrad,17,1,24,2,46,22,0.0002908242939746,66,2.1291496753692627
RMSprop,19,2,27,2,37,19,0.0085056477016686,126,0.04455680027604103
Adadelta,28,1,25,2,63,26,0.0058008934276169,45,0.7646664977073669
AdamW,16,2,19,2,55,26,0.000512671734593,63,0.05921248719096184
SGD,18,1,22,2,55,28,0.007360756611951,102,0.31102168560028076
Adam,16,2,21,1,54,17,0.0019498140379887,55,0.04632578790187836
Adagrad,24,2,30,1,63,31,0.0035344029193611,33,0.3043357729911804
Adadelta,17,1,23,2,40,26,0.008165109530247,86,1.2461738586425781
Nadam,20,2,24,2,54,28,0.0030330476876394,32,0.032209787517786026
Adagrad,31,1,31,1,32,26,0.009018889794903,85,0.41772451996803284
Adadelta,17,2,29,1,56,31,0.0052174996092465,83,1.3466975688934326
Adamax,24,2,23,2,38,26,0.0089481578377467,105,0.04050179570913315
Adam,28,1,31,1,47,21,0.0031223328064575,78,0.20309217274188995
Adagrad,18,2,29,2,49,28,0.0019766852999698,126,0.47377628087997437
RMSprop,27,2,20,2,53,23,0.003238397132237,93,0.029252666980028152
Adamax,25,1,31,1,54,27,0.0082189352666938,109,0.2122558057308197
AdamW,29,2,21,1,47,27,0.0074863722624579,75,0.06128642335534096
AdamW,22,2,18,1,54,24,0.0079422985101105,94,0.05612996593117714
Adagrad,20,1,23,2,59,16,0.0018712412459426,105,0.6050729751586914
Adamax,21,1,21,1,45,25,0.0012034746888493,94,0.3139849603176117
RMSprop,23,1,18,2,50,17,0.0012439289234823,76,0.07179232686758041
AdamW,29,1,17,2,39,20,0.0011569958861419,95,0.0861574187874794
RMSprop,19,2,23,1,37,23,0.0016533628833682,56,0.050526682287454605
Nadam,17,2,21,1,41,23,0.0087259477347547,67,0.06001581996679306
RMSprop,23,1,20,2,58,22,0.0065146904253616,123,0.05688256397843361
Adamax,17,2,31,1,39,22,0.0091807084141419,116,0.054027311503887177
Adam,24,1,26,2,44,17,0.0098892474301759,94,0.0692492127418518
Adamax,18,1,28,1,60,27,0.0023994377015886,47,0.2715834677219391
Nadam,17,1,19,1,49,26,0.0061640455293539,48,0.22322909533977509
Adadelta,26,1,26,1,46,18,0.009106380440738,99,1.1929208040237427
Nadam,19,1,26,2,61,24,0.0018449701125293,33,0.05841294303536415
Adamax,18,2,20,2,53,29,0.0098084861819492,53,0.028529459610581398
Adam,27,2,19,2,45,29,0.0098762129571472,56,0.06309212744235992
Adadelta,30,1,26,2,35,28,0.0092811432079848,60,0.6849189400672913
AdamW,17,2,23,1,55,19,0.0062986765955801,38,0.05834585800766945
Adadelta,21,1,24,2,42,22,0.0021820252973402,45,2.1677024364471436
Adadelta,24,2,30,1,36,19,0.0031823863223846,105,2.1976258754730225
Adadelta,23,1,24,1,49,18,0.0098452541224952,64,1.3132199048995972
AdamW,20,1,20,1,58,18,0.0095255593820958,60,0.32097935676574707
RMSprop,30,1,29,2,43,29,0.0015025763285036,41,0.05966169014573097
AdamW,21,2,26,1,33,17,0.0084013946597964,103,0.05760502815246582
Adagrad,21,2,21,1,35,31,0.0088635769371661,67,0.255336195230484
SGD,20,1,21,2,33,25,0.0011336136607537,37,0.4806523323059082
Nadam,25,1,28,2,42,19,0.0032823092460398,32,0.06143000349402428
Adam,16,1,18,1,39,28,0.0059924965771637,76,0.25243690609931946
Adagrad,18,1,24,1,60,30,0.0088485452361557,38,0.3217431604862213
Nadam,27,2,18,2,44,26,0.0043532727450737,84,0.033820681273937225
Adagrad,19,2,28,2,61,18,0.008168661911279,79,0.14071528613567352
Adadelta,31,2,30,1,37,23,0.008929292614428,87,0.9523460268974304
Adam,30,2,26,2,49,30,0.0065309369077818,124,0.033515844494104385
RMSprop,18,1,20,1,62,19,0.0008519450925228,110,0.36165913939476013
SGD,26,1,23,1,54,19,0.0064689777605975,42,0.4071686565876007
AdamW,23,2,25,1,53,25,0.0055031774613706,75,0.04498127102851868
AdamW,25,2,31,2,47,26,0.0007867705718664,110,0.052540648728609085
Adagrad,31,2,29,2,37,16,0.0041408940964247,67,0.22634421288967133
Nadam,26,1,28,1,59,20,0.0031895308143052,54,0.2911275029182434
Adam,23,1,23,2,34,23,0.0058800813275463,95,0.06881777197122574
Adadelta,27,2,28,2,60,26,0.0031648966822679,113,1.9168496131896973
Nadam,21,1,22,1,57,26,0.0020992127661298,81,0.19877134263515472
Adam,18,2,24,1,37,18,0.0096965175235924,99,0.06339985877275467
Adadelta,27,2,27,1,35,28,0.0056606425195422,68,1.4923516511917114
Adam,21,1,31,1,48,27,0.0091794809659678,63,0.25959640741348267
AdamW,19,1,23,2,60,26,0.0033336724890471,120,0.06080212816596031
SGD,25,1,22,1,50,17,0.0021385628568337,93,1.7976646423339844
AdamW,20,1,20,2,46,27,0.002304647968114,75,0.06740375608205795
RMSprop,19,2,18,2,34,19,0.009808884733862,36,0.12504751980304718
Adamax,29,1,24,1,53,18,0.0006559056286263,68,0.3609638810157776
AdamW,20,1,16,1,44,22,0.0058142674742725,96,0.31900110840797424
Adam,17,2,22,1,55,24,0.0098330718436343,41,0.08292954415082932
Adamax,18,1,31,2,35,28,0.0078687585883249,119,0.06759926676750183
Adamax,25,2,22,1,41,28,0.0082666935997156,71,0.04881890490651131
Adagrad,21,1,20,2,57,27,0.0014705443845024,34,0.4451010823249817
AdamW,24,1,16,2,60,21,0.0043985842739339,98,0.06619684398174286
Adam,31,1,16,1,47,30,0.0023186086016385,85,0.25539901852607727
Nadam,29,1,22,2,63,25,0.009964859366716,111,0.05948365852236748
Adagrad,19,1,26,2,48,27,0.0040010670144307,52,0.2794959843158722
Adadelta,28,1,22,2,35,16,0.0053037418516438,65,1.8134710788726807
Adagrad,18,2,25,2,49,26,0.0031056173009052,100,0.2916814982891083
Adamax,28,2,23,2,47,20,0.0073041450408318,90,0.0424460768699646
Nadam,28,1,17,1,44,18,0.0043156283573133,102,0.2441050410270691
Adam,23,2,16,1,34,28,0.0022783596812137,127,0.06460395455360413
AdamW,17,1,25,2,33,23,0.0069869384731666,85,0.07606267929077148
AdamW,18,1,29,2,45,18,0.0071461511634748,88,0.06395994126796722
Adagrad,18,2,21,1,53,24,0.0034367079590914,76,0.4478817582130432
SGD,17,2,27,1,52,31,0.0032002190528015,120,0.7304698824882507
RMSprop,22,1,17,1,55,29,0.0028511014768958,42,0.28700605034828186
RMSprop,20,1,23,1,62,18,0.0026063068990205,115,0.19459737837314606
RMSprop,27,1,26,1,36,16,0.0079367367976564,33,0.3905249238014221
RMSprop,19,2,17,1,33,30,0.0006242257649259,77,0.10713472962379456
Adam,22,2,21,2,63,26,0.0078965283953608,108,0.038576189428567886
AdamW,22,2,22,2,53,22,0.005506275057808,56,0.0383436493575573
AdamW,27,2,18,1,48,31,0.006300881434016,106,0.05014238506555557
RMSprop,30,1,29,2,37,19,0.0069068336049515,100,0.07906179130077362
SGD,20,1,27,2,45,29,0.0071474282558236,99,0.31831738352775574
Adamax,25,1,24,2,60,21,0.0031565792302268,79,0.07820798456668854
RMSprop,30,2,18,1,33,18,0.0063330477106594,79,0.06104526296257973
Adamax,17,1,30,1,46,16,0.0018327648834791,117,0.3187980055809021
Adamax,24,1,30,1,40,20,0.0065454059892293,124,0.27688732743263245
Adamax,17,2,25,1,50,23,0.0015853871328851,37,0.08139029145240784
Adam,17,1,16,2,54,24,0.0099012174893808,40,0.08527018129825592
Adagrad,21,2,21,1,35,24,0.0085518781778096,79,0.30139219760894775
Nadam,31,1,20,2,38,28,0.006335451525556,42,0.0731474980711937
Adam,25,2,18,1,55,16,0.004276848515633,76,0.04745977744460106
