Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
RMSprop,24,1,19,1,35,16,0.0001289935208765,57,0.45559391379356384
RMSprop,25,2,18,1,50,26,0.0075115071860907,101,0.057431451976299286
RMSprop,31,1,26,1,58,25,0.0024512177699956,103,0.3170923888683319
Adadelta,28,1,17,2,45,20,0.0009221687691674,117,2.2801904678344727
AdamW,26,2,27,2,33,25,0.0086982060479716,64,0.052288975566625595
SGD,30,1,17,1,49,17,0.0042836582465679,84,0.5734774470329285
SGD,25,1,28,2,49,23,0.0018612234675494,88,0.7552115321159363
Adamax,24,2,25,1,49,16,0.0095792539755503,49,0.04108700901269913
Adadelta,28,1,25,1,60,16,0.0042875983017626,44,1.5136115550994873
Adam,31,2,22,2,56,18,0.0034799584049722,82,0.03175150975584984
Nadam,28,1,28,2,53,30,0.0075531678835948,47,0.0646660178899765
RMSprop,25,1,26,2,60,22,0.0055980246930942,87,0.054428063333034515
Adam,30,1,22,1,63,26,0.0051912671691209,83,0.1936608850955963
Adagrad,26,1,18,1,57,18,0.0084763976632152,47,0.3195365369319916
SGD,19,1,29,2,49,31,0.0047273101625353,117,0.4244958460330963
Nadam,17,2,30,2,38,19,0.0057106081164935,119,0.03535865992307663
Adamax,29,2,25,1,47,28,0.001215184694312,34,0.07948716729879379
Adadelta,26,1,19,1,55,25,0.0016542977846882,86,2.240225076675415
AdamW,30,2,18,2,49,17,0.0077411090525161,106,0.043096065521240234
RMSprop,24,2,27,2,50,19,0.0031998748681976,123,0.03053288534283638
Adadelta,25,1,21,1,35,24,0.0038990672389976,101,2.1609017848968506
Nadam,16,1,25,1,42,24,0.0082087631760225,82,0.18748468160629272
Adam,16,1,30,2,38,31,0.0014325059174103,32,0.06632731854915619
Adam,27,2,26,1,39,31,0.0024545916322369,110,0.05857827886939049
AdamW,17,2,23,1,39,17,0.0045937134284701,39,0.056302763521671295
Adam,28,1,31,1,58,27,0.0015967471967158,107,0.2693082392215729
Adadelta,19,2,24,1,53,16,0.0052435070602633,79,1.8012394905090332
Adamax,16,1,21,1,62,30,0.0073630865773595,98,0.24698491394519806
RMSprop,24,2,30,2,49,29,0.007375882133394,116,0.04127594083547592
RMSprop,27,2,22,2,49,19,0.0048573977965151,36,0.05130220204591751
Nadam,28,2,22,1,56,20,0.0048997215304463,55,0.044394757598638535
AdamW,30,2,16,1,43,16,0.0044345962849234,122,0.05389336869120598
Adam,20,2,28,2,43,28,0.0054134833039231,79,0.032591525465250015
SGD,20,2,16,1,41,21,0.0047650353662362,78,0.44808119535446167
Adadelta,26,1,26,1,55,19,0.007536117297749,73,1.3289227485656738
Adagrad,23,2,26,1,34,22,0.0002195094879709,87,2.1859633922576904
AdamW,22,2,26,2,47,24,0.0016397404413535,76,0.038465674966573715
RMSprop,17,1,25,1,32,30,0.003479538273514,62,0.3255675435066223
Nadam,19,2,18,1,35,18,0.0016042962304327,81,0.05828981101512909
AdamW,28,2,26,2,59,20,0.0036342042029007,48,0.03345320373773575
Adadelta,22,2,26,1,44,27,0.0089546037014184,39,0.7364882826805115
Adam,29,2,30,1,57,16,0.0037312147692038,32,0.045787930488586426
Adam,18,1,19,2,60,16,0.0077020491901835,43,0.07086623460054398
RMSprop,17,1,24,2,38,28,0.0059323373834902,123,0.06073903292417526
Adam,17,1,27,1,46,25,0.0023984392665807,126,0.2510634958744049
Adam,20,1,24,1,39,22,0.0098538918584493,70,0.23778152465820312
Adamax,18,1,20,2,46,16,0.0025481900420003,40,0.0786280706524849
Nadam,19,2,19,2,41,30,0.0056575544371835,108,0.03795671463012695
SGD,17,1,20,2,33,20,0.0001389473447507,35,2.232889175415039
Adadelta,21,2,26,1,51,28,0.0091771241632969,70,0.8497304320335388
SGD,17,1,23,2,46,17,0.0038267469719372,42,0.2969670295715332
Adagrad,17,2,27,1,46,26,0.0037482184406925,65,0.394778311252594
AdamW,27,2,27,2,55,21,0.007961503009251,87,0.043179918080568314
Nadam,19,2,19,1,43,25,0.002010183931438,98,0.05455538257956505
Adadelta,19,1,30,1,34,24,0.0087630327313339,41,1.1270767450332642
Adamax,29,1,22,2,59,27,0.0055668038471804,118,0.05754821375012398
AdamW,27,2,26,2,51,21,0.0078840845878826,52,0.048705022782087326
Adadelta,18,1,31,1,52,31,0.0071867617818108,85,1.1521159410476685
Adam,16,1,26,2,33,25,0.0012215037922301,53,0.07781869173049927
SGD,26,1,26,2,54,30,0.0007057615620397,116,2.2441582679748535
Adamax,20,2,19,2,44,29,0.0058391259986931,62,0.0406053401529789
Adadelta,16,1,21,2,57,19,0.0071126471494183,61,1.0716215372085571
Adamax,21,1,19,1,37,30,0.0007214854831232,77,0.3309005796909332
Adadelta,23,1,20,2,38,26,0.0007283759039701,99,2.2920327186584473
Adam,16,2,26,1,59,27,0.009076417421538,52,0.06392523646354675
Adagrad,31,2,26,2,46,27,0.0027220803891257,92,0.30641892552375793
Adagrad,20,1,16,1,44,19,0.0045415275287728,112,0.5138755440711975
SGD,21,1,22,2,52,22,0.0092135799267182,75,0.23498529195785522
SGD,31,1,30,2,33,27,0.0020604862428318,78,0.7974177598953247
Adamax,26,2,24,1,63,20,0.005087704007569,116,0.0707043707370758
Nadam,21,1,17,2,51,24,0.0096793661937004,114,0.059773702174425125
Adadelta,19,2,27,1,48,28,0.0076172796079992,49,0.9932313561439514
Adam,23,1,18,2,61,28,0.0032769811464603,73,0.06412860751152039
Adam,16,2,24,1,34,28,0.0037369077079769,87,0.05716477707028389
Adam,23,1,27,2,45,16,0.0007657275808084,48,0.0713592991232872
Adagrad,27,1,27,1,32,17,0.0028667226435748,74,0.8191055059432983
Adam,22,2,20,2,45,22,0.0054244539637931,95,0.035361148416996
RMSprop,19,2,30,1,49,18,0.0016915795452504,33,0.044513408094644547
Adam,19,1,28,2,60,21,0.0015888174550667,113,0.07554502785205841
AdamW,23,1,30,1,56,28,0.0077558673394508,114,0.2545393407344818
SGD,28,2,28,1,39,19,0.0071546481909795,68,0.3775635063648224
Adam,31,1,30,1,34,30,0.0076831370710471,71,0.23755556344985962
Adagrad,27,1,17,1,32,29,0.0061159940921304,68,0.492549329996109
Adagrad,17,2,23,2,32,27,0.0017310214991108,126,0.5637623071670532
Adagrad,20,2,16,2,36,25,0.0041591678438952,33,0.18993334472179413
Adagrad,21,2,24,1,32,30,0.0094236389321729,98,0.3112797737121582
RMSprop,18,2,29,2,38,27,0.0098896671324941,121,0.05098880082368851
AdamW,18,1,27,1,45,23,0.0008546361940891,75,0.28229013085365295
RMSprop,22,2,26,1,60,21,0.0014930630273059,71,0.04642576351761818
RMSprop,20,2,22,1,42,23,0.009633704315064,42,0.11189436167478561
Adagrad,21,2,17,2,53,18,0.0024230145449807,34,0.2378779947757721
Adam,20,1,29,1,55,23,0.0069943635954384,114,0.20616279542446136
SGD,25,2,26,1,45,30,0.0042994534481557,55,0.43101832270622253
RMSprop,28,1,23,1,54,16,0.0053907364407041,70,0.3161190152168274
Adagrad,28,1,30,1,57,17,0.0080717040049865,49,0.3647151291370392
AdamW,23,2,26,2,48,30,0.0067352296217332,44,0.0484677217900753
Adagrad,21,2,26,1,53,16,0.0059681562122901,83,0.33364245295524597
Nadam,25,1,22,1,56,18,0.002943965733848,85,0.29128509759902954
Adadelta,18,2,18,1,42,24,0.0091844040501877,64,1.1862887144088745
Adagrad,22,1,17,1,55,23,0.0010964148720815,89,1.106847882270813
Adadelta,31,2,17,2,32,31,0.0064306824960483,124,1.8757392168045044
SGD,19,2,25,1,54,31,0.0058945115737907,42,0.33661407232284546
Adadelta,23,1,22,1,53,29,0.0018952956976105,86,2.2752296924591064
Adadelta,20,1,25,1,36,16,0.0050150368653009,53,2.0918092727661133
Nadam,24,1,24,1,58,29,0.0023623962033328,72,0.2235088348388672
SGD,21,2,26,1,46,21,0.0016772022794782,109,1.862263560295105
Adadelta,18,1,23,2,59,30,0.0005629184320331,71,2.265552282333374
Adadelta,22,2,17,1,46,26,0.0051657814799587,89,1.9463609457015991
Adagrad,30,1,30,2,38,30,0.0061865850002743,59,0.18252812325954437
AdamW,29,2,17,2,58,30,0.0048639672576549,91,0.03751716390252113
Adamax,16,1,26,2,32,18,0.0009733587813087,81,0.13760815560817719
AdamW,16,1,28,2,43,29,0.0085664100570613,107,0.064703568816185
SGD,23,2,29,2,63,22,0.0035933103638981,48,0.23054713010787964
Adagrad,21,1,28,2,49,24,0.0019404505744499,77,0.41450974345207214
Adadelta,22,1,17,2,57,28,0.0041440087653994,77,1.8545023202896118
AdamW,26,2,28,2,40,29,0.0086731841722815,35,0.06526578962802887
Adagrad,29,1,31,1,54,22,0.0001360964008292,33,2.239715814590454
Nadam,19,1,19,1,32,20,0.0063712829201365,76,0.21460308134555817
RMSprop,27,1,20,1,35,19,0.0025632374110054,78,0.2685859203338623
SGD,19,2,27,2,45,21,0.0048426312323073,40,0.20869264006614685
Nadam,19,1,25,2,34,16,0.0034542263720512,111,0.06541193276643753
Adam,20,2,24,2,58,26,0.0040256305399494,88,0.03190895915031433
AdamW,28,2,27,1,48,17,0.0042037964180885,66,0.04711011052131653
RMSprop,17,2,22,1,42,16,0.0019922699182691,97,0.055922266095876694
Adamax,25,2,16,2,56,21,0.0023199894399127,76,0.05061276629567146
Adamax,30,2,26,2,49,27,0.0036877836805404,109,0.039414457976818085
Adam,24,2,31,1,47,17,0.0041534718099581,111,0.04887491837143898
RMSprop,24,1,16,1,42,29,0.0022010159952599,35,0.257302463054657
Adam,20,2,20,2,38,26,0.0046195892829593,66,0.04006391018629074
Adam,17,1,30,2,40,30,0.0091177411919874,100,0.07444121688604355
Adagrad,31,1,29,1,46,29,0.0087882653614727,95,0.3982613980770111
Nadam,23,1,27,2,34,17,0.0064202084882658,42,0.06936130672693253
RMSprop,24,2,30,2,44,19,0.0092888892618315,40,0.09209928661584854
Adagrad,30,2,31,2,32,29,0.0073209153720571,97,0.16610005497932434
Nadam,24,2,29,2,37,29,0.0049695286550694,89,0.03651110455393791
AdamW,29,1,31,2,50,19,0.0046889270345491,70,0.05931641161441803
SGD,26,2,21,1,61,30,0.004579874883641,42,0.3395448625087738
Adam,30,1,29,2,62,26,0.0054401709643902,75,0.059353966265916824
Adagrad,18,1,16,1,38,21,0.0073875138276055,41,0.33739209175109863
SGD,23,2,25,2,41,17,0.0019389939970626,76,0.4347410798072815
RMSprop,26,2,26,2,52,23,0.0085115508615499,94,0.048614516854286194
Adamax,27,2,20,2,34,19,0.0086954314573465,97,0.04166030511260033
RMSprop,23,1,29,1,35,26,0.0099053335795985,50,0.39372238516807556
Adadelta,27,1,22,1,45,19,0.0033694172618757,37,1.9751763343811035
SGD,20,2,29,1,54,26,0.0066071118438328,100,0.43015414476394653
SGD,24,1,25,2,61,25,0.0093780651779284,109,0.2961439788341522
SGD,31,1,29,2,51,31,0.0096409209381904,50,0.17691488564014435
RMSprop,20,2,20,1,55,24,0.0081082220881547,88,0.055843185633420944
Adam,25,1,27,1,51,17,0.0088701326845713,70,0.33200204372406006
Adam,17,2,24,1,62,22,0.0032171532680036,87,0.03941365331411362
Nadam,18,2,30,1,48,16,0.0004979280627471,100,0.09689663350582123
Adam,24,1,23,1,38,31,0.0033927123520232,49,0.23528999090194702
AdamW,28,1,29,2,32,22,0.0031210421922106,57,0.06862577795982361
AdamW,29,1,30,1,47,31,0.0064536386988058,36,0.3427630662918091
SGD,16,2,22,2,47,31,0.009259567368313,52,0.12972575426101685
Nadam,18,1,21,2,50,16,0.0043356318669558,108,0.06278056651353836
Adamax,28,1,20,2,44,30,0.0002806956438891,85,0.23447903990745544
Adamax,28,1,23,2,51,21,0.0001964345126301,45,0.2208814024925232
Adam,17,1,24,2,43,23,0.0089597121731305,56,0.07283176481723785
Adamax,26,2,26,1,57,27,0.0026004883686714,87,0.06736809760332108
Adamax,22,2,20,2,48,20,0.0097743313855018,72,0.02964099869132042
Adamax,25,2,28,2,48,27,0.0098541888900269,56,0.024135056883096695
Adagrad,23,1,20,1,55,22,0.003278059439693,35,0.5064341425895691
RMSprop,23,2,18,1,42,27,0.001149639231028,82,0.06635934114456177
AdamW,26,2,24,1,53,29,0.0062045215918043,111,0.04727047681808472
RMSprop,21,2,19,1,35,19,0.0026616824389451,70,0.052427567541599274
Adam,24,2,27,1,35,24,0.0002749581678986,33,0.10844556987285614
RMSprop,24,1,22,1,60,28,0.0083336544335654,116,0.3224051296710968
Nadam,27,1,16,2,36,31,0.0035235731944822,119,0.0766235813498497
Adagrad,26,2,24,1,36,26,0.0096282608206973,88,0.3380794823169708
RMSprop,23,1,30,1,54,20,0.0011173289534547,58,0.23630890250205994
Adam,27,2,30,1,36,16,0.0045093755455321,67,0.05317353457212448
RMSprop,26,2,22,1,56,26,0.0030939338104261,108,0.042162273079156876
SGD,26,2,24,1,63,28,0.0071615350154011,101,0.39369335770606995
Adamax,23,2,21,2,49,21,0.0005330254814548,71,0.12377903610467911
Adamax,19,1,30,1,60,31,0.0027677661885779,86,0.2574162185192108
Adam,28,1,20,2,36,31,0.0026161704332555,34,0.07213859260082245
Adadelta,25,1,26,2,59,27,0.0054053810056142,60,1.1605342626571655
Nadam,31,1,22,2,49,20,0.0099386424576756,51,0.0740269273519516
Adamax,21,1,28,2,35,28,0.0003653198407467,120,0.19012551009655
AdamW,30,1,28,1,50,18,0.0036417288822778,79,0.26337820291519165
Adagrad,26,1,16,1,32,30,0.008865226388433,57,0.43416303396224976
Nadam,30,1,25,1,53,25,0.0021168547973931,70,0.24028900265693665
Nadam,20,1,23,1,41,26,0.0027242712064734,70,0.2529458701610565
AdamW,24,2,28,2,62,31,0.004897712282607,82,0.031039230525493622
Adadelta,28,2,17,1,50,25,0.0084612968756163,35,0.9465800523757935
SGD,21,2,31,2,63,22,0.0023301119480084,56,0.33203306794166565
SGD,28,2,19,2,50,28,0.0033844479107535,105,0.399709016084671
Adamax,29,2,28,1,37,16,0.0038417575459079,94,0.07227776944637299
Nadam,23,1,17,2,36,22,0.0076094861032263,78,0.07123667001724243
Nadam,28,2,27,1,34,19,0.0020686284285559,45,0.05182230472564697
RMSprop,30,2,24,1,50,23,0.0095467421127094,91,0.06886164844036102
Adamax,20,1,28,1,45,28,0.0039504333952332,121,0.26515018939971924
Nadam,20,1,26,1,62,23,0.0006818776722207,38,0.25188779830932617
AdamW,20,2,31,2,55,30,0.0010694312903499,89,0.03788743168115616
RMSprop,30,1,16,1,37,30,0.0015969704221751,116,0.2825466990470886
Adamax,22,1,28,1,47,30,0.0018017737906788,71,0.2825794816017151
SGD,31,2,19,1,46,21,0.0023777967917014,110,0.8234986066818237
Adam,17,2,21,2,51,16,0.0018274870280569,122,0.04055972397327423
RMSprop,30,1,29,1,55,27,0.0072884975061303,73,0.32282426953315735
AdamW,30,2,30,1,58,29,0.0038286944334293,41,0.046073880046606064
RMSprop,29,2,27,1,59,21,0.0022605360129743,96,0.03796210512518883
Adamax,19,1,16,2,38,29,0.0005545963618385,34,0.14507773518562317
Adam,21,2,21,1,51,19,0.0092088973778163,53,0.06945929676294327
SGD,17,1,16,1,37,23,0.0061735712837724,107,0.5596678256988525
RMSprop,31,1,24,1,59,26,0.0016459550794766,82,0.20485016703605652
Adam,17,1,21,1,35,17,0.0055921363073452,33,0.27411600947380066
Adagrad,19,2,16,2,63,28,0.0033549059634962,82,0.2789401710033417
Adamax,22,2,20,2,45,24,0.0059591863780422,49,0.03372786194086075
Adam,28,1,20,2,34,16,0.0034683641553791,40,0.07311561703681946
RMSprop,31,1,20,2,45,31,0.0051646359869773,93,0.060965701937675476
Adadelta,23,1,19,2,33,22,0.0059360855885613,60,1.8181923627853394
SGD,28,2,30,2,49,24,0.0045826737009824,95,0.3177791237831116
SGD,26,1,16,1,62,26,0.0069754186055846,107,0.5338003039360046
SGD,30,2,28,1,62,20,0.001983126156325,37,0.4463728368282318
RMSprop,29,2,25,1,32,19,0.0087299713592972,123,0.06326688826084137
Adadelta,20,1,23,2,36,22,0.0010508973348946,34,2.2088818550109863
Adadelta,18,2,16,2,41,29,0.0082007637428561,70,0.8471300601959229
Nadam,23,1,28,1,42,23,0.0087787627697155,34,0.32237812876701355
SGD,28,2,28,1,52,30,0.0008269417746207,59,1.4272114038467407
Nadam,29,2,22,2,35,20,0.0057676829303961,82,0.03822891041636467
Adamax,18,2,20,2,44,24,0.0049493019610034,91,0.041170667856931686
Adamax,29,2,22,1,33,18,0.0069462075554525,33,0.049529068171978
Nadam,25,2,21,2,33,20,0.0067528135782008,94,0.041442569345235825
Adam,25,1,17,2,59,20,0.0097301281177311,121,0.06054515391588211
Adadelta,18,2,24,1,43,17,0.0081274620418583,115,1.5099716186523438
RMSprop,23,2,18,1,45,22,0.0070887518414948,111,0.05612394958734512
Nadam,25,2,31,2,48,26,0.0055607368108671,71,0.034267812967300415
RMSprop,26,1,30,2,52,24,0.0037738711778805,113,0.056828416883945465
SGD,22,1,17,2,51,31,0.0057915481019658,80,0.3131585419178009
Nadam,24,2,17,1,59,16,0.0096586831898488,84,0.05330672860145569
AdamW,31,1,18,1,36,23,0.0092626531392584,52,0.40135622024536133
Adam,29,1,23,2,63,29,0.0020091296342847,54,0.06186068803071976
Adam,31,1,24,1,33,27,0.0012939353425818,124,0.3082177937030792
SGD,21,1,24,2,51,31,0.0065813456266626,35,0.1723586618900299
Adadelta,24,2,27,2,56,24,0.0038345730163142,38,1.2820981740951538
Adadelta,20,1,29,2,34,22,0.0059301657405853,90,1.964865803718567
Nadam,27,2,27,2,53,23,0.0018295981285244,42,0.03090190887451172
SGD,27,1,29,1,51,29,0.0022488627165571,73,0.6623784899711609
RMSprop,17,2,16,2,43,19,0.0033050973089164,59,0.03950278088450432
Adagrad,30,2,17,1,46,28,0.0013008745564653,51,0.5643830299377441
SGD,27,2,20,2,37,26,0.0065967505398193,52,0.1851043999195099
Adagrad,30,2,18,1,58,17,0.0040769136992721,42,0.36609506607055664
Adadelta,29,1,29,1,62,24,0.0078610791211817,105,1.5702439546585083
Adamax,26,1,19,1,62,23,0.0021881274797793,93,0.2886524200439453
Nadam,30,2,22,2,39,28,0.0025915130721695,104,0.03742995858192444
Adam,20,1,21,1,51,29,0.0038134488947373,114,0.34303566813468933
RMSprop,20,2,24,2,54,21,0.0053344731768749,105,0.032881539314985275
SGD,23,1,21,1,44,23,0.0023011533897237,115,1.6973994970321655
Adadelta,23,2,23,1,33,16,0.0056311558598429,32,1.5691274404525757
RMSprop,19,2,21,1,56,19,0.0064966500345865,91,0.05190739035606384
SGD,30,1,22,1,61,25,0.0096531323246775,111,0.4966144561767578
SGD,27,2,16,2,51,27,0.0088724675284771,62,0.17645984888076782
Adam,19,1,21,1,61,23,0.0057859243666396,43,0.2526828646659851
Adam,29,2,17,1,50,30,0.0053579940821485,57,0.05206362158060074
SGD,18,1,27,1,48,22,0.0035487900397078,66,0.5867064595222473
Adamax,30,1,26,2,63,30,0.0035986972476896,115,0.06954564154148102
AdamW,28,2,20,1,42,28,0.0015102633624171,87,0.061174195259809494
Adam,31,2,22,1,34,27,0.0007867754568393,79,0.08355183899402618
Adadelta,25,2,21,2,33,16,0.0088634831769029,42,0.7397308349609375
Nadam,25,2,28,1,51,28,0.0027829492099548,107,0.04742013290524483
Adamax,17,2,26,1,60,21,0.0035905600409485,88,0.06419940292835236
Adadelta,18,2,23,1,58,25,0.00550467147025,47,1.4785175323486328
Nadam,19,2,16,2,62,28,0.008698140604533,48,0.0553361251950264
AdamW,25,2,26,2,61,27,0.0099528302557066,50,0.05776752158999443
Nadam,25,2,19,1,51,17,0.0002686180155013,34,0.09307926893234253
SGD,17,1,18,1,34,20,0.0014787662208194,95,1.6341302394866943
RMSprop,29,2,26,2,61,21,0.0011496074346307,124,0.040905822068452835
Adam,22,2,19,2,55,29,0.0098589483408619,68,0.05340447276830673
Nadam,16,2,24,1,37,28,0.0013208827564744,123,0.07218795269727707
Adam,28,1,23,2,54,20,0.0054019813718038,110,0.06123994290828705
RMSprop,17,1,28,1,42,26,0.0046950824585813,116,0.26453614234924316
Adagrad,18,1,30,1,39,31,0.0065152082024854,125,0.48275652527809143
AdamW,31,1,20,2,57,30,0.0036052992634723,84,0.053410355001688004
RMSprop,30,1,31,1,60,22,0.0067235287677234,38,0.33430397510528564
SGD,27,1,30,2,48,18,0.0047716686212368,55,0.31855469942092896
Adam,25,1,27,1,48,24,0.0060693151481689,72,0.20939122140407562
SGD,24,2,28,2,45,29,0.0038757933772031,36,0.18386711180210114
AdamW,31,2,23,2,60,19,0.0079126530754305,98,0.04214305058121681
Nadam,28,2,28,1,56,22,0.0013618081752695,80,0.045354727655649185
Nadam,22,2,21,1,49,30,0.0020318126435179,106,0.0548570342361927
Adagrad,21,2,28,2,35,28,0.0077657653416075,119,0.19447945058345795
Nadam,22,2,18,2,42,17,0.0006420025696203,75,0.06641489267349243
Adam,19,1,23,1,45,28,0.0035836496635503,101,0.27965766191482544
Nadam,17,1,23,2,38,23,0.0093528419219019,90,0.06745821237564087
Adadelta,27,2,19,1,55,19,0.0001387383767811,47,2.316538095474243
SGD,29,2,21,1,44,16,0.0081362744537608,70,0.39081671833992004
Adamax,17,1,29,2,37,21,0.0099049604346783,105,0.07566801458597183
Adadelta,28,1,30,2,40,19,0.0076803012866796,47,0.8539656400680542
Adagrad,25,1,19,2,36,16,0.0044700792637393,82,0.34359535574913025
Adam,25,2,17,1,58,26,0.0029543320199597,70,0.0445592887699604
SGD,17,2,21,2,53,17,0.0045584029943806,107,0.32931551337242126
Adam,19,2,21,2,46,17,0.0045871073460557,48,0.03844119608402252
Nadam,28,1,21,2,47,23,0.0094647486136121,42,0.0784471184015274
Adadelta,20,2,27,2,62,28,0.0005879437769351,46,2.2748234272003174
AdamW,23,2,17,1,60,26,0.0010145365841832,119,0.07483718544244766
AdamW,21,1,25,1,33,29,0.0005286324188362,102,0.3421887755393982
RMSprop,28,1,24,1,51,18,0.0059048339671424,120,0.23373199999332428
Adam,19,1,26,2,48,30,0.0033757297451367,97,0.06458942592144012
Adadelta,16,2,20,2,54,16,0.0025958305329988,73,2.0336201190948486
RMSprop,25,1,20,2,54,16,0.0066185741512793,32,0.09758133441209793
Adamax,27,1,30,1,38,16,0.0028971163976367,64,0.29926174879074097
Nadam,28,1,24,1,37,21,0.0065172683159907,65,0.20353880524635315
SGD,17,2,27,1,40,20,0.0032911589194289,82,0.5242857336997986
Adamax,31,2,20,2,42,21,0.0079484328854573,68,0.032638926059007645
Adam,23,2,18,1,53,30,0.0021528184112083,56,0.04560055583715439
Nadam,20,1,28,1,38,31,0.0097332362588377,59,0.3485561013221741
Nadam,17,1,27,2,56,20,0.003750024750447,80,0.06251470744609833
RMSprop,30,1,28,2,34,30,0.0042904582644392,105,0.06621212512254715
Adagrad,29,1,29,2,36,17,0.0042618901471995,61,0.2865448594093323
Nadam,23,2,20,1,47,18,0.007500271862076,42,0.05955781415104866
Adamax,24,1,16,2,33,29,0.0019202623700546,42,0.0909041315317154
RMSprop,28,2,19,2,32,27,0.0050636362137021,87,0.04269297420978546
RMSprop,25,2,30,2,38,26,0.0090964392691398,112,0.051224641501903534
Adagrad,19,1,30,2,62,18,0.0072938261015729,118,0.259832501411438
AdamW,26,2,28,2,46,19,0.0059535937383475,73,0.039466265588998795
RMSprop,29,2,30,1,42,18,0.0036125800484719,89,0.04291389882564545
Adagrad,18,1,23,1,51,28,0.0044644955022964,85,0.5100650787353516
Adadelta,26,2,22,2,45,17,0.0071958056595799,122,1.8247843980789185
AdamW,23,2,16,1,38,28,0.0038288968690979,104,0.0489082932472229
Adamax,30,2,23,2,32,23,0.0032378230543896,50,0.049214717000722885
Adadelta,31,1,28,1,56,25,0.0050318088660439,65,2.001756191253662
Adam,27,2,16,1,46,18,0.0015730111708288,40,0.05523322522640228
Adam,25,2,24,1,37,30,0.0096323619361906,118,0.06615550816059113
Adadelta,22,2,23,2,35,22,0.0068438137110346,77,1.0040420293807983
AdamW,16,2,25,1,33,27,0.0068296998526267,123,0.05129532516002655
Adamax,31,2,16,1,58,21,0.0038102307178555,41,0.050420328974723816
Adam,19,2,24,1,59,22,0.0074875351534438,116,0.04743793234229088
Adadelta,24,1,31,2,36,24,0.0068353505895168,103,1.317366361618042
Adamax,23,1,26,1,59,20,0.0081454071449546,108,0.25140202045440674
Adadelta,20,2,23,1,55,23,0.0057597186544706,36,1.1520380973815918
Adagrad,25,1,30,1,59,17,0.0047926560632245,124,0.5318113565444946
Adadelta,25,2,17,1,40,16,0.0048583666946429,68,2.0115838050842285
AdamW,16,1,30,1,41,20,0.0044985293476553,125,0.2847386598587036
Adam,16,1,26,1,48,31,0.005650825451889,120,0.2491314709186554
SGD,31,2,18,1,53,23,0.0027034122785178,71,0.5459822416305542
SGD,26,1,21,1,36,29,0.0005256824052884,100,2.2763895988464355
SGD,19,2,19,2,43,29,0.0030153813690339,67,0.3198237121105194
Adadelta,28,1,30,2,46,16,0.0018923805730055,87,2.248939275741577
Adamax,20,2,22,1,50,28,0.0050303487161386,78,0.054443392902612686
Adagrad,25,2,26,1,45,19,0.0081935274013385,71,0.27492183446884155
SGD,29,2,27,2,53,23,0.0031536377662822,62,0.31014013290405273
AdamW,18,1,30,1,49,21,0.0052232957889094,33,0.2737026810646057
Adam,17,2,20,1,40,22,0.0049004941260426,65,0.048759397119283676
Adam,29,2,20,1,37,20,0.0056299084943002,126,0.05646996572613716
Adagrad,30,2,20,2,47,18,0.0072362116762703,108,0.1744588166475296
Adagrad,26,2,20,1,56,27,0.0023318578434093,92,0.520481526851654
Adamax,27,2,20,1,48,23,0.0084285057719997,92,0.04298722371459007
Adamax,24,2,29,1,59,21,0.0064330672045067,113,0.054070472717285156
Adam,19,1,26,2,49,30,0.0028137383540283,86,0.068707674741745
RMSprop,20,2,22,1,54,20,0.0041186192021571,79,0.039530619978904724
Adadelta,26,1,24,1,62,24,0.003299074856817,110,2.217402458190918
Adam,18,2,30,1,46,16,0.0040416220649948,71,0.05250072851777077
Adadelta,29,2,19,2,46,25,0.0001997852621742,79,2.2896018028259277
Adadelta,16,1,21,2,59,27,0.0063283138849926,70,1.5947242975234985
Adagrad,24,1,31,1,59,31,0.0034554274847969,39,0.4636251628398895
Adadelta,26,2,20,1,38,16,0.0010976857307764,74,2.25764799118042
RMSprop,20,2,18,1,42,19,0.0035640318303379,61,0.04883288964629173
Adamax,29,1,30,1,57,16,0.0008906822803644,88,0.3400188982486725
Adam,30,1,24,2,36,17,0.0040183904339892,49,0.07415790110826492
Nadam,16,1,28,2,62,31,0.0022560154797358,73,0.05680251866579056
Nadam,22,2,23,1,33,16,0.0016090641492294,54,0.057517748326063156
RMSprop,23,2,27,1,63,20,0.0032910527340426,42,0.04089625924825668
Adamax,20,2,18,2,49,18,0.0042209981213705,70,0.05011098459362984
RMSprop,22,1,18,1,56,22,0.0075551312139952,106,0.2213658094406128
AdamW,25,2,27,2,40,29,0.0066450051397905,95,0.03914191201329231
Adamax,30,2,25,2,62,17,0.0052486951026635,123,0.04642229527235031
Adamax,21,2,17,2,47,21,0.0078582065363109,76,0.03850547969341278
Adamax,20,1,21,2,36,29,0.0008760233445219,66,0.12018995732069016
Adam,30,2,29,1,38,28,0.0067202075315901,127,0.048532892018556595
SGD,23,1,18,2,45,30,0.0074039759997331,109,0.33074668049812317
Adagrad,20,1,22,1,63,20,0.0073260566112806,58,0.38572752475738525
Adagrad,24,2,30,1,62,16,0.0004877287408194,41,1.3260416984558105
Adadelta,16,2,17,2,61,17,0.0081704717867698,77,0.9862527847290039
Adamax,16,2,26,1,37,31,0.0018182155338555,118,0.14315450191497803
SGD,23,1,23,1,38,25,0.0079639598213756,36,0.3641507625579834
