Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
AdamW,16,1,27,1,50,30,0.0037865383745798,106,0.19689534604549408
Adam,28,2,23,2,61,22,0.0047087999195527,118,0.03281053900718689
Adadelta,28,1,22,2,56,31,0.0001667550849668,111,2.2919700145721436
Adadelta,17,1,29,2,54,31,0.0033057958715323,49,2.008415937423706
Adadelta,22,1,30,1,40,27,0.0052219264549271,102,1.827012062072754
Adagrad,26,1,16,2,59,19,0.0080929251988963,41,0.18080005049705505
SGD,28,1,17,2,40,26,0.0060935219583535,80,0.2647206783294678
Nadam,26,2,26,2,63,22,0.0018226545514158,117,0.03462842479348183
Adam,23,2,19,2,51,23,0.0064265660037537,39,0.048075683414936066
Adagrad,24,1,20,2,53,25,0.0041517808279127,86,0.3057401776313782
Adamax,18,1,16,1,48,27,0.0003686956987089,88,0.4179621636867523
SGD,19,2,24,2,42,25,0.0098964778862555,66,0.1570422500371933
SGD,23,2,30,1,52,31,0.0005971434391842,68,2.0257203578948975
AdamW,27,2,18,1,62,19,0.0072422357963388,35,0.06719415634870529
Adam,30,1,23,2,35,17,0.0081675760718368,64,0.07441527396440506
Adam,29,2,31,2,34,28,0.0080167485100411,107,0.03890315815806389
Nadam,16,1,17,2,40,26,0.0043913468591832,108,0.06949370354413986
Adadelta,29,1,26,1,59,20,0.0061944338033299,118,1.8066484928131104
SGD,19,2,31,1,45,17,0.0041792086573197,100,0.5695460438728333
Adamax,24,2,21,2,48,31,0.0063810835103347,43,0.030877284705638885
RMSprop,26,2,24,1,46,24,0.0085242094038602,127,0.05759146437048912
SGD,29,1,20,1,59,30,0.0052777555955895,33,0.4136327803134918
AdamW,17,2,25,2,55,25,0.0051853840373411,89,0.03555963560938835
Adamax,17,1,29,2,36,19,0.0053517682556213,58,0.07666871696710587
Adadelta,28,1,29,2,39,30,0.0034705290975138,79,2.1092047691345215
AdamW,16,1,31,1,49,18,0.0096668956323425,108,0.22598600387573242
Nadam,20,1,26,1,52,25,0.0069137039169051,74,0.17831863462924957
Adam,26,1,30,2,57,30,0.0072751983436102,77,0.062186677008867264
SGD,24,1,26,1,37,29,0.0043377137994522,36,0.47220179438591003
Adam,28,1,30,1,63,30,0.0051988793299984,36,0.24507644772529602
Adadelta,22,2,28,1,35,20,0.0028673046353429,84,2.2549538612365723
Adam,25,1,17,1,35,17,0.0019416997710525,112,0.31189417839050293
Adam,24,2,31,2,62,17,0.0056522934280687,89,0.032457828521728516
SGD,23,1,22,2,41,19,0.0094242080115968,65,0.2001216560602188
Nadam,16,2,24,2,56,16,0.0059401884362378,36,0.03885927051305771
SGD,24,1,20,1,59,20,0.0099445376848026,120,0.4614039957523346
SGD,19,2,22,2,39,30,0.0049156514276166,55,0.26245301961898804
Adadelta,20,1,26,1,43,30,0.001166115695543,90,2.264826536178589
RMSprop,30,1,29,2,62,27,0.0085435508794725,36,0.12038847804069519
Adagrad,28,1,16,1,40,19,0.0008549096838925,58,1.7363699674606323
SGD,19,1,17,1,54,26,0.0079400255993471,45,0.34102413058280945
RMSprop,29,1,16,1,42,21,0.0036006394749277,125,0.22316651046276093
RMSprop,25,2,19,2,57,23,0.0010463357239067,104,0.047304026782512665
Adam,31,2,24,2,53,22,0.0081226244694916,107,0.03741651773452759
RMSprop,24,2,22,1,46,26,0.0067927789061968,51,0.07541892677545547
Adamax,16,1,26,2,38,29,0.007450097672666,100,0.07316482812166214
RMSprop,21,1,19,2,50,23,0.0073338238023822,47,0.0816042497754097
Adamax,16,2,20,1,45,24,0.0054886999262089,118,0.06188131496310234
Adam,17,1,29,1,62,17,0.0013298554272994,62,0.24514614045619965
Adagrad,29,1,20,1,44,19,0.0012350534219306,91,1.1231356859207153
AdamW,22,1,22,1,52,23,0.0072921951942913,56,0.3291778564453125
Adamax,21,1,21,1,45,17,0.0071865031981285,46,0.3415144085884094
AdamW,25,2,17,1,43,27,0.0078865236143104,70,0.060529936105012894
SGD,16,2,26,1,34,31,0.0065228383605997,55,0.37479686737060547
Adadelta,22,1,28,2,53,19,0.0057954877593522,72,1.6202845573425293
Adadelta,27,1,31,2,38,25,0.0044090308538951,48,1.2516427040100098
SGD,27,2,19,2,48,24,0.0039655140674613,56,0.23727522790431976
AdamW,28,1,23,2,45,27,0.009998869355295,75,0.07187481224536896
Nadam,18,1,25,1,51,30,0.0076022833275528,101,0.30057305097579956
AdamW,30,1,22,2,54,30,0.0064261994089601,115,0.06798934936523438
Nadam,17,2,26,1,46,27,0.0094666988443969,84,0.0545944906771183
Nadam,18,1,21,1,63,31,0.0073127414743203,50,0.1877746433019638
SGD,16,2,17,2,52,22,0.0065956226931571,38,0.16448917984962463
Adam,18,2,26,1,38,17,0.002464175826067,123,0.07112810760736465
Adam,19,2,31,2,61,24,0.0090104836859743,97,0.04240665212273598
Adagrad,31,2,18,2,50,16,0.0023941674477838,97,0.4065795838832855
RMSprop,31,1,26,2,61,19,0.0037437449948045,73,0.053743213415145874
Adamax,17,2,19,2,33,16,0.0030726111996637,56,0.056822966784238815
Nadam,21,1,29,1,32,20,0.0068577045697784,41,0.27108800411224365
Adadelta,23,2,16,1,32,19,0.0089109962224364,40,1.0146193504333496
RMSprop,18,1,21,1,63,18,0.0097007705732324,66,0.3265732228755951
Adadelta,24,2,21,2,33,22,0.0092222518303427,78,0.7240002751350403
Adadelta,31,1,18,2,35,26,0.000573688954746,92,2.2657322883605957
RMSprop,24,1,17,1,33,20,0.0006751925245343,63,0.3074500858783722
AdamW,29,2,25,2,48,19,0.0044057541951143,42,0.039221759885549545
Nadam,30,1,26,1,42,23,0.0083812698678673,87,0.19652463495731354
SGD,27,2,18,1,61,17,0.0012685516347246,78,0.8729672431945801
Nadam,29,2,30,1,55,21,0.0087977922970975,81,0.05329388380050659
Adamax,17,2,27,2,51,20,0.0052944409813579,86,0.04137084260582924
RMSprop,28,1,24,2,39,31,0.0087673312445072,98,0.07501568645238876
SGD,26,2,24,2,59,17,0.0034272497310382,38,0.234073206782341
AdamW,31,1,19,1,57,19,0.0054778979912954,67,0.2059592455625534
AdamW,22,2,16,2,44,25,0.0020702051212236,54,0.03800797834992409
Adamax,23,2,18,2,35,16,0.000592087056604,124,0.15085022151470184
RMSprop,27,1,26,1,39,21,0.0028234260562343,83,0.22209510207176208
Adamax,18,2,24,1,50,30,0.001222054462179,85,0.1418660432100296
Adamax,19,2,24,2,37,25,0.0091271437588016,93,0.038060009479522705
Adagrad,19,2,27,1,58,17,0.0017309783085969,94,0.7762519717216492
Adamax,20,2,22,2,43,19,0.0072784622496205,89,0.04311210289597511
AdamW,18,1,17,2,48,28,0.0028331779200087,44,0.060717251151800156
SGD,30,1,17,2,45,24,0.0037560414738398,88,0.3873054087162018
Nadam,27,2,22,1,41,24,0.007684080769514,123,0.045721787959337234
Adagrad,31,1,27,1,56,27,0.0037814627974782,97,0.5320965647697449
SGD,28,1,22,2,38,27,0.0062837241026125,79,0.30968597531318665
AdamW,23,2,20,1,35,29,0.0074707558346278,63,0.07054807245731354
Adadelta,17,2,26,1,63,20,0.0020170570865257,52,2.0985524654388428
SGD,30,1,28,1,42,31,0.0047945901124293,70,0.5311331152915955
RMSprop,22,2,20,1,48,19,0.0037991651308032,106,0.04675453528761864
Nadam,28,1,31,1,38,24,0.0028489463390861,83,0.26507481932640076
Adagrad,19,2,21,2,54,29,0.0082364249492719,110,0.16062161326408386
AdamW,24,1,27,2,42,21,0.0060431499368741,38,0.06916066259145737
Adam,30,1,29,2,61,21,0.0016662570096144,77,0.06321187317371368
RMSprop,22,2,24,2,43,31,0.0038687519393908,122,0.03305502235889435
RMSprop,19,1,23,2,43,18,0.0030382307343259,70,0.06335735321044922
Adam,25,2,31,1,39,21,0.0074324104191394,116,0.05154109001159668
Adagrad,17,1,27,1,60,27,0.0009876362538888,85,1.148228406906128
Adadelta,28,2,24,2,34,22,0.0015725699249391,55,2.2097156047821045
Adam,21,2,29,1,50,29,0.0038590974641126,53,0.04444736987352371
Nadam,16,2,22,2,52,29,0.0053459838482547,55,0.03732597827911377
Adadelta,28,1,26,1,38,22,0.0054199549239721,60,1.999144434928894
Adagrad,16,1,29,1,46,30,0.0099891259816627,127,0.413066029548645
RMSprop,23,1,17,2,35,24,0.0099459071694862,64,0.10206619650125504
Adagrad,22,2,29,1,53,23,0.008260191821392,63,0.23335476219654083
Nadam,29,2,31,2,38,27,0.0025222245220185,87,0.032500751316547394
AdamW,28,1,23,1,44,28,0.0081618684565946,117,0.2716664671897888
Adagrad,29,1,25,1,39,20,0.0052467725669634,38,0.463940292596817
Adadelta,29,1,16,2,44,18,0.0046017385651352,40,1.5821988582611084
Adam,31,1,19,2,58,20,0.0099708902713244,82,0.06632154434919357
RMSprop,29,1,31,1,54,24,0.0008558392138199,55,0.25411805510520935
SGD,20,2,30,2,63,19,0.008789256891403,93,0.2162856161594391
Adam,26,1,23,1,57,20,0.0047552225362973,68,0.20019616186618805
RMSprop,29,1,19,1,59,17,0.0071975636112593,87,0.21490441262722015
Adagrad,30,1,24,2,49,19,0.006736080386159,43,0.19343753159046173
Adadelta,25,2,18,1,38,24,0.0074405901373907,87,1.5499812364578247
SGD,23,2,16,1,46,24,0.0037798222497875,58,0.4645139276981354
SGD,18,2,25,2,33,28,0.0020186736652735,66,0.3793906569480896
Nadam,18,2,28,2,60,30,0.0035609110346905,77,0.029438607394695282
Adam,25,2,19,2,36,18,0.0071167378647238,35,0.060371629893779755
SGD,19,1,22,2,62,31,0.006012623479985,39,0.21323637664318085
Adagrad,17,1,24,2,56,18,0.0059970670516743,37,0.17236262559890747
SGD,28,1,18,2,54,16,0.004625633468545,103,0.40100234746932983
Adam,28,2,23,1,42,30,0.0077607637550136,114,0.05379515513777733
AdamW,21,2,27,2,53,27,0.0078627493331904,65,0.04335741326212883
Adamax,28,1,31,1,39,28,0.0007896055185183,121,0.36902186274528503
AdamW,20,2,30,2,60,17,0.004190606503391,83,0.03293924778699875
Adam,18,2,31,1,55,22,0.0009867528160208,37,0.049382347613573074
Nadam,21,2,18,1,47,31,0.0012178309530657,46,0.05716600641608238
Nadam,28,2,31,2,44,23,0.0017583596023717,112,0.03235519677400589
Adagrad,27,2,28,1,48,23,0.0080549703592987,34,0.1562652289867401
Nadam,29,2,22,2,37,21,0.0037317904983654,110,0.037495385855436325
Adamax,17,1,24,2,62,30,0.0069277316029352,42,0.06187848374247551
RMSprop,31,1,23,2,62,24,0.0085703809427417,79,0.0678534060716629
Adam,31,1,25,1,33,26,0.0003641984399638,92,0.3790844976902008
Nadam,28,2,27,1,49,16,0.0006499923966972,34,0.06247708201408386
Adamax,29,2,24,1,32,31,0.0014982321786466,87,0.11606365442276001
Nadam,28,2,19,2,57,25,0.009419183669409,71,0.04881995916366577
AdamW,24,1,25,2,61,31,0.0084860806403978,77,0.06655564904212952
Nadam,21,1,25,2,37,30,0.0004808399843526,56,0.10258322954177856
SGD,25,1,25,2,48,29,0.007459770877575,46,0.19113457202911377
Adadelta,31,2,22,2,34,28,0.0033899164985066,96,2.035505533218384
Adamax,21,1,26,1,32,20,0.003103195384214,63,0.2983998656272888
Nadam,23,2,27,2,57,31,0.003083096959315,109,0.03035808727145195
Adagrad,22,2,21,2,42,24,0.002354396826871,82,0.3397161662578583
RMSprop,19,1,17,2,40,25,0.0075700407287395,76,0.0693361833691597
Adamax,29,2,27,2,50,31,0.0090569972613283,72,0.029333043843507767
Nadam,21,2,19,2,41,27,0.0016747163488183,109,0.04040353745222092
Adamax,28,1,16,1,47,23,0.0021328964996133,35,0.26670798659324646
Adam,20,1,25,1,55,17,0.0068220211996407,117,0.24324338138103485
Adamax,18,2,23,1,60,21,0.0062978501396814,105,0.0539712980389595
SGD,31,2,23,1,36,30,0.0030559052820931,122,0.7009854316711426
Nadam,18,1,25,1,42,29,0.0014800549504744,51,0.2408517450094223
Adam,28,1,25,2,60,25,0.0052461606317207,63,0.062160637229681015
Adamax,25,1,17,1,61,24,0.0085817738521549,75,0.18907593190670013
Adamax,19,2,25,1,48,29,0.0086875717900788,93,0.05100184679031372
RMSprop,22,1,28,2,62,25,0.0081773625218771,85,0.06001662835478783
AdamW,24,2,19,2,40,27,0.0052045566886444,81,0.04151375591754913
Adadelta,19,1,21,1,45,27,0.0021235821689259,88,2.192117691040039
Adagrad,30,1,28,2,52,20,0.0002364107716224,101,2.2303426265716553
Adagrad,19,2,26,1,41,25,0.0002159923803202,114,2.264970064163208
Nadam,30,2,31,1,46,19,0.0088200068613017,44,0.06895681470632553
Adam,16,1,19,2,53,28,0.0068759607794039,98,0.06579693406820297
Adagrad,18,2,18,1,55,26,0.009537348275883,94,0.20368336141109467
RMSprop,16,1,22,2,38,20,0.0097223341522431,67,0.08954880386590958
Adamax,19,2,27,1,45,16,0.0092262281617925,109,0.05331205576658249
Adam,20,2,25,2,55,23,0.0076271502748985,87,0.03989904001355171
Adagrad,23,2,28,1,39,31,0.0096925681052312,49,0.26607823371887207
Adamax,23,1,25,2,48,22,0.0046253125701323,106,0.08190803974866867
Adam,23,2,30,1,45,31,0.0096839409279036,123,0.05297785624861717
Adagrad,22,2,21,2,56,30,0.0072575587015769,82,0.1531599462032318
Adamax,17,1,21,1,45,16,0.0051142830495118,33,0.2765786051750183
Adadelta,22,2,23,1,34,18,0.0072388341370241,62,1.5797981023788452
Nadam,25,2,27,2,62,29,0.0033034707449545,120,0.027801306918263435
Adamax,23,2,25,2,38,26,0.0053060306191986,35,0.0334063395857811
SGD,16,1,25,1,60,27,0.0096945647070914,87,0.45326900482177734
Adam,27,2,30,1,36,24,0.0032759622670159,101,0.05089837312698364
Adadelta,25,2,25,2,38,31,0.0082010215196417,89,0.8177292943000793
AdamW,24,2,16,2,61,29,0.0073129101232983,119,0.03948437422513962
Adagrad,27,2,28,2,57,17,0.0068077603940969,90,0.16048045456409454
Adadelta,27,1,22,1,50,28,0.0069903146647155,124,1.952254295349121
Adam,21,1,16,2,36,22,0.0068033120008523,121,0.07372496277093887
Adagrad,16,1,29,1,41,26,0.0017617699033921,67,0.7317280769348145
SGD,20,1,28,2,53,19,0.0009267402826336,86,1.8944660425186157
Adam,29,1,24,1,36,19,0.000305476418101,40,0.33332282304763794
Adagrad,23,1,23,2,45,31,0.0012161873729309,117,0.9618664979934692
Nadam,30,1,29,2,57,22,0.0016871681228593,72,0.06532853096723557
Adamax,24,1,23,2,56,30,0.0072730050797599,123,0.07373921573162079
Adadelta,23,2,24,1,38,17,0.0012766943376023,97,2.2348642349243164
SGD,29,1,31,1,59,20,0.0072201717640917,116,0.5661517381668091
Adam,23,1,22,2,43,16,0.0042581314681588,66,0.06227492168545723
SGD,21,1,24,1,55,29,0.005526642286584,74,0.48825928568840027
Nadam,17,1,29,2,58,23,0.0034714448472882,74,0.059442806988954544
Adadelta,25,2,16,2,57,23,0.0036428244311289,46,1.866105318069458
Adadelta,24,2,31,2,40,29,0.0001000219949065,109,2.297024726867676
Adadelta,29,2,19,2,61,19,0.0028354296851604,52,1.9110077619552612
Adamax,23,2,25,2,39,20,0.0075135690048031,58,0.034597285091876984
Adadelta,21,1,20,1,34,24,0.0014614089159853,54,2.2617883682250977
Adam,20,2,22,2,44,19,0.0093267417751575,54,0.05871749296784401
RMSprop,23,2,20,1,50,26,0.0015429495451425,56,0.05074005201458931
Adagrad,17,2,26,2,58,17,0.0074898937756155,51,0.12290973961353302
Nadam,27,2,24,1,40,18,0.0046479950338829,96,0.04605117067694664
Adamax,26,1,20,2,38,27,0.0047506756531481,61,0.07933212071657181
Adam,19,1,18,1,42,29,0.0012490909817952,100,0.28073808550834656
RMSprop,22,1,28,1,44,23,0.0003840957411365,38,0.3056491017341614
RMSprop,29,1,20,2,58,17,0.003112667835206,122,0.061210162937641144
Nadam,26,1,24,2,32,31,0.0067990562187853,74,0.07143770158290863
AdamW,31,1,25,1,63,22,0.0046457528174018,125,0.2014584243297577
Adam,16,2,18,1,61,17,0.0038917901470392,107,0.04912661015987396
Adamax,20,1,24,2,36,31,0.0012822940720256,81,0.10449319332838058
SGD,26,1,31,1,37,17,0.0068576304873774,45,0.3797074854373932
Adadelta,31,2,18,1,50,17,0.0056655993710981,54,1.935080885887146
Adagrad,27,1,19,2,40,25,0.0007596661471965,38,0.6973491907119751
Adagrad,24,2,27,1,57,25,0.0026724264860075,60,0.4465172588825226
Adagrad,25,2,30,1,49,22,0.0036678699072655,115,0.47752606868743896
AdamW,24,1,29,2,47,20,0.001500258318231,99,0.08057581633329391
SGD,23,2,16,1,39,21,0.0047648491757669,44,0.3543322682380676
SGD,30,1,18,1,44,23,0.0078815940142375,61,0.48793134093284607
Adam,25,1,22,2,54,20,0.0005773454781279,46,0.07890049368143082
Adadelta,27,2,21,1,33,20,0.0075846755495446,57,1.2730859518051147
RMSprop,30,1,30,1,49,30,0.0022501758068929,117,0.2597016990184784
Adamax,24,2,26,1,50,25,0.0054024689725646,69,0.04783212020993233
Adam,17,2,19,2,60,20,0.0089056897594597,105,0.039892103523015976
Adamax,26,2,23,2,36,28,0.0029542005418484,61,0.05092386156320572
Adamax,26,2,27,2,40,18,0.0012846973028385,52,0.073996901512146
SGD,23,1,23,2,59,29,0.0078138946284829,78,0.22053028643131256
AdamW,30,2,24,1,55,24,0.0080387597218993,38,0.0654662698507309
