Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
SGD,23,1,30,1,52,20,0.0001852494131731,89,2.285263776779175
AdamW,21,1,29,1,62,17,0.0051874414186511,73,0.19677431881427765
Adamax,17,1,18,2,63,16,0.0016835904062103,40,0.08554235845804214
RMSprop,30,2,26,1,55,30,0.0017406848126876,50,0.03959903120994568
RMSprop,18,2,20,2,48,30,0.0023698368348724,67,0.030072450637817383
Nadam,21,1,22,1,55,21,0.0006027610785362,84,0.31576284766197205
SGD,29,1,22,2,40,30,0.0057904484884084,49,0.23033998906612396
Adamax,31,1,31,2,40,22,0.0005907162746445,36,0.10759197920560837
Adam,19,2,26,2,58,26,0.0055976777516784,82,0.034011952579021454
Nadam,24,2,17,1,44,28,0.0066417990582117,88,0.053653813898563385
RMSprop,22,2,19,1,36,22,0.0068683742463763,97,0.05672771856188774
AdamW,30,2,23,1,56,17,0.0051746676527843,48,0.046453677117824554
Adamax,17,1,19,1,62,19,0.0007913639321297,121,0.38083726167678833
Nadam,19,1,22,2,60,24,0.0014016834033419,93,0.07040078192949295
RMSprop,20,1,22,2,37,26,0.0061651940160963,59,0.07101622968912125
Adamax,24,1,28,2,48,21,0.0013547086389018,87,0.10209984332323074
Adagrad,21,2,16,2,45,23,0.0033444125574159,52,0.23074045777320862
Nadam,22,2,31,1,45,30,0.0012034282466278,91,0.0621584951877594
RMSprop,19,2,22,1,33,24,0.0048597423236849,46,0.060646865516901016
Adamax,18,1,18,2,42,27,0.007869066174124,70,0.06947608292102814
AdamW,28,2,25,2,54,19,0.008339564389157,110,0.03672916442155838
RMSprop,20,2,23,2,47,24,0.0072569887283777,92,0.04664260149002075
Nadam,21,1,24,1,42,24,0.0031776210496445,120,0.2369832694530487
Adam,19,2,17,2,36,29,0.0008077626914886,88,0.059640299528837204
Adamax,19,2,23,1,42,16,0.0055313264001239,54,0.05953667312860489
AdamW,21,2,16,1,53,22,0.0098199296229382,70,0.06118267774581909
Nadam,22,2,20,1,40,25,0.0026427750329874,56,0.05192103236913681
Adamax,29,1,29,2,36,19,0.0072470099169859,74,0.07921244204044342
Adam,20,1,18,2,45,24,0.0038084938975018,90,0.07389845699071884
Adadelta,31,2,29,1,58,18,0.0016332622834665,97,2.167853832244873
SGD,26,2,29,2,35,31,0.000803889576523,75,1.8928003311157227
Adagrad,25,1,17,1,41,25,0.009292714765638,79,0.38651880621910095
RMSprop,26,2,27,1,54,30,0.0048021675211232,81,0.04113619029521942
Adam,22,2,19,2,37,24,0.0097015890554803,108,0.04783116281032562
Adagrad,22,1,22,2,56,25,0.0050395990746668,103,0.3110158443450928
AdamW,31,2,18,1,41,27,0.0031133297675518,70,0.04765177518129349
Adamax,21,1,17,2,58,18,0.0035517768145397,99,0.09831133484840393
Adam,28,2,22,2,53,23,0.0008537019385909,94,0.05081180855631828
SGD,17,2,22,2,35,22,0.0032729033703037,90,0.3751491606235504
AdamW,25,2,24,1,47,21,0.0019788126487595,77,0.05063105747103691
Adam,22,2,23,1,56,25,0.003981615265108,69,0.04047147184610367
RMSprop,26,2,25,2,45,22,0.0090523156351713,76,0.05807158350944519
AdamW,26,1,18,1,52,16,0.0079956516713569,109,0.21188201010227203
Adadelta,18,2,23,1,59,18,0.0033905645858599,110,2.2127273082733154
Nadam,17,2,18,2,62,24,0.0012042903040607,44,0.034922245889902115
Adadelta,19,2,25,2,57,29,0.0039656254312473,82,1.6578248739242554
Adamax,19,2,16,2,42,19,0.0037530999229944,126,0.056167349219322205
Adadelta,23,1,16,2,57,21,0.001271172188224,65,2.2389934062957764
SGD,20,1,22,2,54,26,0.0096969690920039,53,0.171601802110672
AdamW,17,1,26,2,47,28,0.0020964993267551,47,0.06615731865167618
Adagrad,25,2,31,1,42,21,0.0008466305068831,113,1.2950196266174316
AdamW,16,2,16,2,61,30,0.0008174197534154,50,0.05169930309057236
Adamax,26,1,18,2,42,29,0.0011158378854051,107,0.13806559145450592
Nadam,29,2,27,1,42,31,0.0082494390428397,122,0.0445527546107769
Adam,25,2,29,2,62,25,0.0009524558502693,125,0.04182622581720352
Adagrad,17,1,24,1,54,29,0.0055465470842391,100,0.5078792572021484
Adagrad,21,2,30,1,49,20,0.003169376445081,45,0.38759085536003113
Adamax,24,1,26,1,45,24,0.0066967566426776,51,0.25122517347335815
Adam,23,2,16,1,48,28,0.0007486171265003,67,0.07227282226085663
RMSprop,22,1,19,2,61,23,0.003917215933166,34,0.06746961921453476
AdamW,23,1,19,1,52,22,0.0010059936191091,68,0.2899318337440491
AdamW,20,2,27,2,61,17,0.0096915937277465,69,0.04776758328080177
SGD,17,2,28,2,54,27,0.0064546941872278,100,0.2766023874282837
Adagrad,26,2,21,2,53,30,0.0071584177288987,55,0.13405951857566833
Adadelta,20,1,28,1,54,26,0.0005728807509177,109,2.301539421081543
Adadelta,29,1,22,2,33,27,0.0020647442546328,39,2.2246909141540527
Adamax,23,1,25,1,36,29,0.0068134579136236,122,0.23007667064666748
Adam,26,1,18,2,40,19,0.0002139493677715,78,0.15047642588615417
Adamax,16,2,18,1,40,19,0.0040297889252536,91,0.08830348402261734
AdamW,29,1,23,1,61,29,0.0020965355837649,96,0.22708828747272491
RMSprop,24,2,21,2,61,16,0.0036605520076908,87,0.02973523922264576
RMSprop,28,2,22,2,33,28,0.005313450494777,58,0.04700855165719986
Adamax,22,1,28,2,48,22,0.0050907996160198,32,0.06386761367321014
SGD,20,1,17,2,45,23,0.0056158741914344,52,0.2605205178260803
SGD,29,1,17,2,50,31,0.0072422766449201,98,0.3350035846233368
Adadelta,29,1,26,2,46,30,0.0021870844816817,80,2.1769587993621826
Adamax,23,1,16,2,40,29,0.006154671566323,91,0.07594367116689682
Adagrad,30,1,18,2,43,28,0.000301687769312,41,2.050565004348755
RMSprop,29,1,19,1,60,20,0.0077957478143728,113,0.21296843886375427
Adadelta,22,1,29,1,50,22,0.0072729501489074,97,1.5049620866775513
RMSprop,18,1,17,1,44,19,0.0007302136321966,44,0.27962467074394226
Adam,17,1,17,1,52,19,0.0060415449286649,69,0.30425959825515747
Adamax,16,1,25,1,37,29,0.0044619440595444,53,0.2646161913871765
Nadam,27,2,30,2,53,27,0.003187967100523,62,0.029370587319135666
Adadelta,18,1,23,2,42,25,0.001388088258403,82,2.2670187950134277
Adagrad,28,2,30,1,59,28,0.0010544952514632,103,0.9750438928604126
AdamW,26,2,19,1,41,22,0.003322038085167,44,0.050994567573070526
Adamax,22,1,24,1,58,27,0.0010026535784626,112,0.3570776879787445
Adagrad,26,2,29,1,60,31,0.0007480624299293,122,1.700919270515442
SGD,23,2,16,2,44,29,0.0082429552302652,67,0.20851655304431915
AdamW,21,1,24,2,40,22,0.0076187581805009,88,0.07025016844272614
Adamax,28,2,23,1,40,25,0.0053103107135123,87,0.06295795738697052
RMSprop,16,2,19,1,41,29,0.0001978483980792,116,0.21913833916187286
RMSprop,21,1,27,1,52,27,0.0067433131564249,50,0.3315282464027405
AdamW,21,2,23,2,49,17,0.0095550766053977,68,0.05107182264328003
Adamax,23,2,24,2,34,26,0.0091449437641695,114,0.03467843681573868
AdamW,16,1,19,2,50,24,0.0032815476484161,41,0.0615520142018795
RMSprop,16,1,16,2,56,23,0.0030327880253483,54,0.058554764837026596
AdamW,18,2,21,1,38,31,0.002369676768167,79,0.04941017925739288
Adadelta,25,2,31,1,34,20,0.0097093340925281,79,0.9721066951751709
RMSprop,24,2,16,2,59,20,0.0073667759316977,62,0.056915346533060074
Nadam,28,2,31,2,62,22,0.0043669906468005,55,0.0283212773501873
AdamW,22,2,31,1,61,30,0.0061444316537776,80,0.049639444798231125
AdamW,24,1,28,2,42,26,0.0003250515771983,103,0.10417073220014572
Adamax,30,2,31,1,61,29,0.0060367948590473,106,0.04449399933218956
Adagrad,24,2,16,1,45,20,0.003569452013749,63,0.41747915744781494
Nadam,28,1,28,2,50,19,0.0023838239299421,55,0.05917106568813324
Adam,28,1,21,2,46,23,0.0021344503062885,57,0.07573642581701279
AdamW,29,2,29,1,41,16,0.0085496602405779,92,0.05610807612538338
AdamW,19,1,24,2,52,16,0.0070205928033687,97,0.06442900002002716
Adadelta,30,2,19,1,47,29,0.0025261993738703,84,2.1668879985809326
RMSprop,18,1,25,1,56,19,0.0069319985963479,43,0.26795074343681335
Nadam,26,2,16,2,39,17,0.00539362068116,107,0.03789385408163071
Nadam,25,2,30,1,32,26,0.007640954855664,102,0.05440746247768402
Adadelta,22,2,26,1,59,25,0.0028730753688514,80,2.008730173110962
Adam,23,2,16,2,57,20,0.0074345990605825,79,0.04132220521569252
Adadelta,22,1,19,1,42,30,0.0029948785414416,127,2.236409902572632
SGD,26,1,27,2,32,27,0.0047202035969861,80,0.37247976660728455
SGD,18,2,22,1,48,28,0.0091672462885842,108,0.3948921859264374
RMSprop,24,1,31,2,51,21,0.0022437173261402,73,0.060655150562524796
Adagrad,30,1,20,1,56,17,0.0054896980389534,82,0.47817280888557434
Adam,18,1,17,2,56,24,0.0065491278943627,55,0.06332508474588394
Adamax,16,1,19,2,54,28,0.0063873024040409,82,0.06801081448793411
Adadelta,28,2,28,2,32,18,0.0045668160474268,112,2.120814800262451
AdamW,17,2,25,1,54,25,0.0071493324195399,66,0.05899170786142349
Adadelta,22,2,24,2,55,23,0.0078000307636745,46,0.603736937046051
AdamW,27,2,27,1,42,22,0.0006386532288594,101,0.09405588358640671
Nadam,21,1,18,2,61,20,0.0024638515817918,88,0.0636214017868042
RMSprop,26,1,30,2,62,18,0.0062600105034425,77,0.055796269327402115
Adam,16,2,21,2,40,19,0.0070301224201727,115,0.03919863700866699
SGD,16,2,22,1,51,30,0.0007754445948554,78,2.1582422256469727
Adadelta,23,1,31,1,51,21,0.0014240760380414,73,2.2604148387908936
RMSprop,19,1,30,2,49,28,0.0025755934359705,97,0.05759769305586815
Nadam,29,2,19,1,53,22,0.0043715315578908,104,0.04285019636154175
RMSprop,26,1,26,1,43,29,0.0050036379161209,115,0.24104489386081696
RMSprop,18,1,26,2,47,20,0.008902427168356,61,0.08150241523981094
RMSprop,28,2,24,1,61,19,0.0008328625092736,40,0.05143348127603531
Adadelta,18,1,21,2,58,19,0.002176750187941,95,2.1754086017608643
AdamW,29,2,16,2,62,23,0.009377925059153,97,0.04723355174064636
Nadam,27,2,24,1,58,29,0.0049037812410939,101,0.039089154452085495
Adam,16,1,31,2,51,31,0.0090720709767384,57,0.07400951534509659
AdamW,29,1,18,2,34,25,0.0070426919622633,72,0.0796261578798294
Adam,28,2,20,2,59,28,0.0045518985372999,52,0.04057929664850235
AdamW,31,1,26,2,44,25,0.0080678071448531,71,0.06423263996839523
Adam,20,2,18,2,49,20,0.0094810568718819,64,0.05471712350845337
Adagrad,22,1,29,1,41,28,0.004597431649791,114,0.5276744365692139
Adam,22,1,20,2,36,31,0.0049798067241012,64,0.07002639770507812
Adadelta,19,2,29,1,49,22,0.008619409770557,35,0.8121640086174011
Adadelta,17,2,22,1,39,24,0.0058823142855787,117,1.934807538986206
AdamW,27,1,18,2,40,19,0.0027755543259323,83,0.07254841178655624
RMSprop,27,1,24,1,63,18,0.0007162106147147,120,0.29363498091697693
Adamax,16,2,18,2,53,18,0.0095453396671279,114,0.042423129081726074
Nadam,25,2,22,2,33,26,0.0074295685119573,117,0.03925606980919838
AdamW,16,2,21,1,56,28,0.0049584293567129,107,0.044540371745824814
SGD,23,1,30,1,35,18,0.0032682042002554,35,0.4996134638786316
Nadam,25,1,16,2,56,29,0.0055168979925623,114,0.05832879617810249
Adam,19,1,17,2,51,18,0.0075969357433577,67,0.06457944214344025
SGD,18,2,16,2,47,25,0.0029324902963634,70,0.341044545173645
RMSprop,17,1,20,1,57,26,0.0036816802218603,61,0.1754676103591919
Adagrad,28,1,19,1,49,27,0.0068112558052226,51,0.45800143480300903
Adamax,23,2,23,2,60,19,0.0032234736610851,68,0.04434124007821083
Adam,21,2,16,2,62,31,0.0075709739441732,51,0.04805067554116249
Adagrad,29,1,19,2,59,21,0.0054505065880321,80,0.2365938127040863
RMSprop,20,1,26,1,37,17,0.0080707330889886,64,0.2923407256603241
RMSprop,23,1,22,2,49,19,0.0016737701943145,83,0.055129751563072205
SGD,17,2,23,1,48,17,0.0022660974657453,37,0.4579639434814453
AdamW,24,2,23,1,59,30,0.005842482712112,41,0.05415869504213333
Adagrad,16,1,23,1,44,24,0.004184931766463,101,0.5675433874130249
RMSprop,27,1,24,2,34,28,0.0051790865169362,115,0.06467216461896896
Adagrad,18,2,30,1,44,29,0.0056344987781958,43,0.2988913655281067
SGD,21,1,25,1,45,20,0.0097680159922846,81,0.46575504541397095
RMSprop,16,2,17,1,41,30,0.0075788208215474,41,0.09479749202728271
Adamax,31,1,28,1,44,29,0.001247864165077,44,0.3023398220539093
Adadelta,16,2,17,2,61,28,0.0067736769537066,48,0.7711458802223206
RMSprop,17,2,16,1,39,25,0.0055378476932002,102,0.05197565257549286
Adadelta,31,2,24,1,40,18,0.0049069604787085,83,1.9047901630401611
Nadam,22,2,26,2,38,31,0.0031770480881665,120,0.03194797784090042
SGD,26,2,22,2,58,24,0.002126501037511,92,0.5061216354370117
AdamW,29,1,16,2,36,27,0.000863189357902,47,0.0885099396109581
RMSprop,31,1,17,2,45,26,0.000970079654879,38,0.07450848817825317
Adamax,17,2,19,1,54,24,0.0001988348299348,33,0.31471002101898193
Adadelta,24,1,20,2,54,17,0.0083604066547987,60,1.3648146390914917
RMSprop,19,1,22,1,51,31,0.0005116502445828,87,0.3005368113517761
Adam,30,2,16,2,40,30,0.0069163894914034,92,0.04813670739531517
Adamax,31,2,16,2,38,27,0.0084932436224107,112,0.04139051213860512
AdamW,19,2,28,2,46,19,0.0083351350838917,95,0.04375850036740303
Adam,20,1,25,2,46,24,0.0030236428070655,75,0.06322035193443298
Adadelta,25,1,31,2,43,17,0.0006179273201875,111,2.276876449584961
Adam,20,1,24,2,32,29,0.0054038493303193,74,0.06960166245698929
Adam,18,2,26,2,37,23,0.0033820258067439,46,0.037047795951366425
SGD,20,1,29,2,43,16,0.0041464409478499,99,0.4629071354866028
SGD,30,1,21,2,63,27,0.0013536059313241,72,0.8617997765541077
SGD,31,1,24,1,35,16,0.0069330469477548,37,0.3855246305465698
SGD,27,1,27,1,58,26,0.0027667382553106,66,0.6399465203285217
Adagrad,17,2,25,1,59,23,0.0021113095804612,124,0.6129487156867981
Adadelta,28,1,24,1,63,25,0.0014367958604904,100,2.2083003520965576
RMSprop,31,1,24,1,53,21,0.0061058110336314,113,0.30785223841667175
Adamax,21,1,17,1,33,24,0.0071383688389352,60,0.26779645681381226
Adagrad,21,1,28,2,57,31,0.0052304502944217,50,0.182090163230896
RMSprop,31,1,30,1,52,25,0.0018608589033043,35,0.23543787002563477
Adagrad,18,1,22,1,58,21,0.0002811715539479,82,2.094970703125
AdamW,24,1,31,2,62,30,0.00684708622821,102,0.058392222970724106
SGD,16,2,18,2,51,31,0.006477400939615,38,0.14383099973201752
Nadam,28,2,21,1,57,27,0.0065946031075301,96,0.04280438646674156
Nadam,24,2,17,1,62,26,0.007190371570567,98,0.04388139769434929
RMSprop,21,1,17,1,46,16,0.0063477513843286,77,0.23056770861148834
AdamW,23,2,31,2,61,19,0.0069469842679252,72,0.037947624921798706
SGD,16,1,26,1,39,24,0.0090917424881333,126,0.5327169895172119
Adamax,29,2,23,2,58,21,0.0083982552184908,105,0.03431667387485504
Nadam,23,2,18,2,61,19,0.0009045531396414,83,0.05160531401634216
Adamax,24,2,18,1,37,26,0.0001451120738514,55,0.3821837306022644
Adam,16,2,17,2,56,26,0.0010557206030341,93,0.05494854971766472
RMSprop,16,1,20,1,37,25,0.0011358018806606,126,0.2962746322154999
Adamax,28,1,23,2,57,29,0.0050680187161124,37,0.060790326446294785
Adadelta,28,2,28,2,38,17,0.0077815566384835,117,1.345584750175476
AdamW,23,2,17,2,33,26,0.00990716376154,76,0.0584896020591259
Adamax,24,1,17,1,44,20,0.0053138847198217,101,0.22019167244434357
RMSprop,27,1,17,1,45,19,0.0016028120062195,72,0.26717516779899597
Adadelta,17,1,17,2,47,19,0.0022814362931468,94,2.221846103668213
Nadam,24,1,21,1,59,31,0.0071937701494198,42,0.2046833336353302
RMSprop,26,1,30,1,34,29,0.0043067370232351,106,0.2413616180419922
SGD,25,2,23,2,39,24,0.0025906173896582,83,0.4518745243549347
SGD,19,2,28,2,53,18,0.0069100143563252,104,0.27249875664711
AdamW,31,1,23,2,56,30,0.006058750638172,71,0.06544208526611328
AdamW,23,1,28,2,34,27,0.0012717273212557,91,0.0782211497426033
Adamax,21,1,24,1,38,22,0.0026236460597923,49,0.2850094735622406
Adadelta,30,1,28,1,33,24,0.0039871717998127,121,2.206423282623291
Adadelta,18,1,26,1,54,17,0.0013329868298055,105,2.257333278656006
Adamax,21,1,18,1,46,18,0.004576931582226,95,0.2851305902004242
Adagrad,22,1,22,1,44,23,0.0065183187210584,123,0.5256974101066589
AdamW,18,1,21,1,39,27,0.0070295576051902,40,0.22638829052448273
AdamW,24,1,23,1,35,31,0.0022041366417394,122,0.26233941316604614
Adadelta,24,1,25,2,58,20,0.0054970656731096,77,1.1812947988510132
RMSprop,16,1,20,1,44,16,0.002853527845998,120,0.2823815643787384
SGD,26,1,20,1,58,22,0.0096464309318503,74,0.4016055762767792
AdamW,31,2,26,2,37,25,0.0096864579083955,118,0.04561459273099899
Adagrad,30,2,22,1,49,21,0.0024885640558245,89,0.48958584666252136
Adam,25,2,22,2,32,28,0.0018623536927607,41,0.03850198909640312
SGD,22,1,27,1,42,17,0.0012097112763597,72,2.256953716278076
Adagrad,17,2,24,2,51,27,0.0050791186797923,96,0.21219521760940552
Adadelta,17,1,30,2,44,24,0.0087381531885157,82,0.8041938543319702
Nadam,28,1,17,2,44,29,0.0052449590366185,67,0.05922133848071098
SGD,30,2,24,1,55,17,0.0037458607375458,54,0.4312954843044281
Adagrad,18,1,25,1,48,30,0.0001571030293263,62,2.26774001121521
RMSprop,22,2,18,1,42,29,0.0099813819511095,72,0.0740988552570343
Nadam,24,2,25,2,45,29,0.0012716962714595,32,0.03322266787290573
RMSprop,22,1,17,1,34,19,0.0064295433608414,56,0.35176926851272583
Adamax,24,1,26,1,48,17,0.0008739721984252,100,0.3502406179904938
SGD,28,2,21,1,54,18,0.0020049664871128,84,0.6873746514320374
Adagrad,29,2,20,2,52,24,0.007288124361704,40,0.12301943451166153
Adadelta,21,2,28,1,41,31,0.0030405872453951,93,2.1417758464813232
Nadam,30,2,27,2,32,24,0.005670857985001,113,0.03264489397406578
AdamW,22,2,29,1,34,20,0.0049241384549094,56,0.054712697863578796
Nadam,16,2,18,2,63,27,0.0070067517920084,80,0.03754454478621483
Adam,20,1,17,1,36,27,0.0098430436587695,79,0.22639290988445282
Nadam,23,2,31,2,47,21,0.0057006412532911,49,0.03690309077501297
Adadelta,31,2,22,2,54,24,0.0047297173217468,39,0.8185738921165466
Adagrad,27,2,17,2,32,22,0.0036214156468776,114,0.33178991079330444
AdamW,24,1,29,2,43,26,0.0011057341819443,84,0.07463732361793518
Adamax,29,2,24,2,60,22,0.0067397387292936,103,0.03354059159755707
AdamW,23,2,24,1,42,21,0.0076539698879525,112,0.053806696087121964
Adam,26,2,19,1,37,20,0.0057245769756056,72,0.05921967700123787
Nadam,28,2,27,1,58,24,0.0033189615060216,73,0.0404466949403286
SGD,23,1,19,2,44,28,0.0004372680049575,82,2.260131597518921
Adam,16,1,27,2,51,27,0.0087528113444101,87,0.06465649604797363
Adamax,31,1,18,2,35,20,0.0005487919955282,73,0.1693541407585144
RMSprop,19,2,22,1,32,22,0.0057344071869477,72,0.05423684045672417
Nadam,19,1,21,1,56,27,0.002449623059837,116,0.23209238052368164
Nadam,23,2,24,2,34,22,0.0015463411963136,125,0.04705051705241203
Adadelta,31,1,23,1,43,30,0.0070578040762386,84,1.5055805444717407
Adagrad,17,1,18,2,47,18,0.0020035990490933,51,0.4383540451526642
Adam,17,1,31,2,38,27,0.0044256908803281,53,0.06570316851139069
Adamax,22,2,17,2,46,26,0.0097408627016422,96,0.037350255995988846
SGD,22,1,28,1,59,21,0.0053380151521105,112,0.6313836574554443
Adamax,27,1,28,2,33,20,0.0048312460055449,106,0.08555549383163452
SGD,31,2,23,1,60,18,0.0033160650630936,126,0.6501065492630005
Adadelta,29,1,31,2,58,28,0.0083270078142292,48,0.5789666175842285
Adagrad,26,1,29,1,59,28,0.004330696959189,101,0.5201792120933533
RMSprop,20,2,29,2,57,22,0.0051179136971223,110,0.029186008498072624
Adadelta,19,2,21,2,34,26,0.0021519407179934,127,2.2361881732940674
Adadelta,28,1,31,2,44,25,0.0086131896597623,38,0.6129987239837646
Adam,24,1,28,2,58,27,0.004976487429435,88,0.06589139252901077
Adagrad,22,2,19,1,39,19,0.0084895096684349,38,0.2454674243927002
Adagrad,20,1,23,2,43,29,0.0081181238716898,94,0.19687627255916595
RMSprop,27,1,23,1,43,23,0.0093046680106641,53,0.3678363561630249
Adadelta,30,2,26,1,37,19,0.0034102686155017,45,1.924007534980774
SGD,23,1,31,1,57,17,0.0085710822979269,71,0.4288344383239746
AdamW,24,2,16,1,63,31,0.0051446562452011,112,0.04115109518170357
Nadam,25,1,17,1,63,20,0.0027983001960068,107,0.31074076890945435
AdamW,28,1,28,1,41,31,0.0083754685983704,93,0.2541724145412445
Adamax,20,1,19,1,37,18,0.0028795131534044,119,0.3142695426940918
RMSprop,29,2,17,1,54,27,0.0039314332940554,110,0.04156390205025673
Adam,24,1,24,2,59,27,0.0053034482413809,82,0.0570775531232357
Nadam,28,2,31,1,53,28,0.0096124348461057,81,0.05637788400053978
Adam,23,1,31,1,63,30,0.0004312520617125,106,0.29983973503112793
Adamax,16,1,31,1,52,19,0.0022016125955136,123,0.3002612888813019
Adadelta,21,1,19,2,36,29,0.0028757516954099,42,2.0058062076568604
SGD,19,2,24,2,63,27,0.0018688278011537,67,0.40628358721733093
Nadam,18,2,27,1,42,18,0.0047287590907405,82,0.04381594806909561
SGD,23,2,30,2,40,28,0.0085179794271727,83,0.22192351520061493
Nadam,28,1,16,2,37,23,0.0035878080833046,57,0.06602343916893005
Adamax,30,2,19,1,39,21,0.0098769747374023,55,0.04835636541247368
Adagrad,24,1,25,2,39,17,0.0054208353037303,118,0.2950938940048218
SGD,27,1,31,2,41,30,0.0060859172854608,90,0.31794437766075134
Adamax,28,1,26,1,58,16,0.0007922570224335,37,0.32108351588249207
Adam,24,2,19,1,59,19,0.0024827989343759,33,0.04199774190783501
Adamax,30,1,18,1,53,27,0.0061020689972884,60,0.25156649947166443
Adam,17,2,18,1,49,20,0.00739155585475,93,0.054657720029354095
Adadelta,20,1,28,2,39,20,0.0082918434276872,118,1.142883539199829
Adam,23,1,18,1,51,31,0.0043835187152878,46,0.3072861135005951
Adagrad,21,2,17,2,32,18,0.0003043360221076,61,2.188433885574341
Adagrad,18,1,24,2,39,18,0.0028853227471823,89,0.40150928497314453
SGD,19,1,24,1,35,20,0.0002953686286328,70,2.274348020553589
Adam,20,1,17,2,37,23,0.0054255010269637,51,0.07251749187707901
Adagrad,24,2,17,1,58,28,0.0042592044322593,51,0.3766233026981354
AdamW,26,2,31,2,47,16,0.0003330871571201,53,0.0678403303027153
Adam,16,1,28,2,38,24,0.0047819086015137,102,0.07134128361940384
Nadam,16,2,24,1,44,30,0.0029870211376328,50,0.046569596976041794
Adamax,16,1,17,2,35,27,0.0047986460115803,38,0.07148882001638412
Adamax,22,2,19,2,59,17,0.0054087969364183,55,0.0365586131811142
Adagrad,17,2,22,1,38,17,0.0029901028420423,40,0.4437958598136902
Nadam,25,2,28,1,45,20,0.0026466333056948,104,0.048762086778879166
RMSprop,29,1,24,1,57,17,0.0011461559828948,86,0.2738335430622101
Adamax,21,1,24,1,63,17,0.0026293898999753,101,0.29338783025741577
RMSprop,23,1,23,1,57,24,0.0060346197522697,69,0.3285714387893677
Adadelta,30,2,19,1,35,24,0.0063237252503886,91,1.856831431388855
Adagrad,19,2,24,2,32,18,0.0068871015637648,119,0.17566195130348206
Adamax,22,2,23,1,47,25,0.0042230114836619,46,0.05192752182483673
Nadam,26,1,22,2,47,19,0.0003889405670187,70,0.107768714427948
SGD,30,2,27,1,58,29,0.0099973224241478,98,0.38297244906425476
AdamW,19,2,17,1,62,30,0.0029623567487241,77,0.0499071404337883
RMSprop,20,1,22,1,57,27,0.0087339482971935,63,0.33119168877601624
Nadam,27,1,26,1,56,29,0.0022515099786563,121,0.23256050050258636
Nadam,18,2,24,2,37,27,0.0013713213979152,111,0.05244434252381325
Adamax,27,1,31,2,50,24,0.0077732830014845,42,0.05787529796361923
Nadam,29,2,17,1,47,17,0.009559377739671,66,0.059714823961257935
Nadam,27,1,21,1,46,18,0.0075960730013252,57,0.32109853625297546
Adagrad,16,2,22,1,62,23,0.0054749785000118,42,0.2765851318836212
AdamW,28,1,21,1,39,21,0.0094899704145632,106,0.2859392762184143
Adamax,27,2,22,2,42,23,0.0075838044762283,64,0.0318375900387764
Adadelta,26,2,22,1,53,16,0.0066823197976025,35,1.2072566747665405
AdamW,19,2,24,2,42,27,0.0027587827216338,54,0.034566618502140045
Adagrad,21,2,23,2,38,25,0.0020343398265938,68,0.3744019865989685
Nadam,23,1,31,2,47,21,0.0027938613126082,51,0.055563487112522125
SGD,31,1,26,2,62,18,0.006505117431577,41,0.19211307168006897
Adam,24,2,28,1,46,27,0.0034109925683196,107,0.04597397521138191
AdamW,28,1,16,1,55,23,0.0074042222608074,115,0.20357689261436462
Adam,19,2,17,2,49,23,0.0018493238511716,56,0.042045824229717255
Adam,26,2,28,1,38,18,0.0094279109745168,92,0.06145777553319931
Adamax,26,2,18,2,55,24,0.0072652379332016,117,0.038683224469423294
Adam,27,1,25,1,40,25,0.0066361639110308,54,0.2166430950164795
Nadam,21,1,24,1,59,26,0.0030917427516609,32,0.23323719203472137
Nadam,17,1,21,1,46,26,0.0085054061930504,79,0.3051208257675171
RMSprop,28,1,31,2,37,30,0.0040396963507394,90,0.05929211527109146
RMSprop,26,1,24,2,59,20,0.0068431134562355,47,0.07315362244844437
Adam,17,1,25,1,62,28,0.0003720125066197,96,0.3295052945613861
Adamax,23,2,26,1,39,28,0.004665882067511,97,0.06245441362261772
Adadelta,26,1,21,2,53,23,0.0096759327662718,117,0.9427821636199951
AdamW,20,2,26,2,44,20,0.0098568821584713,112,0.04488999769091606
Nadam,19,1,20,1,49,22,0.0027445707727102,35,0.19103258848190308
Adadelta,27,1,18,1,62,27,0.0069791696311651,125,1.8076140880584717
Adam,26,2,31,1,40,27,0.0094629197198808,94,0.05866602063179016
Adamax,17,1,16,2,45,21,0.0056372846413391,37,0.07630830258131027
RMSprop,19,1,31,1,58,25,0.0031945052030059,87,0.21671636402606964
Nadam,18,1,28,2,45,29,0.0072512426500943,77,0.062165889889001846
Adam,18,2,25,1,39,31,0.0018290230347742,118,0.07119041681289673
Nadam,25,2,31,2,52,22,0.0004549038286666,52,0.05589184910058975
Adagrad,27,2,26,2,49,28,0.0062137222399026,45,0.14125213027000427
Adam,18,1,29,1,54,17,0.0098807491260036,106,0.2565765678882599
AdamW,16,1,31,2,62,18,0.0059769610738424,97,0.05467431992292404
Adadelta,21,1,17,2,53,19,0.0057829798893975,35,1.1537221670150757
SGD,22,1,17,1,44,19,0.0054930467881492,123,0.6599946618080139
AdamW,16,2,26,2,41,30,0.0013128989609643,115,0.05227401480078697
SGD,18,1,20,2,61,16,0.0098177448197341,81,0.2661880552768707
Adamax,20,2,18,2,57,27,0.0008187638619309,60,0.09002912044525146
RMSprop,22,1,24,1,57,27,0.0060117674112445,39,0.310581773519516
