Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Nadam,18,2,18,1,52,21,0.0088860142254359,62,0.06085783243179321
Adadelta,19,1,24,1,59,16,0.0028279135508055,42,2.1626315116882324
Nadam,31,1,19,1,58,29,0.0095136754750828,108,0.19218935072422028
Adagrad,16,2,20,2,61,31,0.0015756000242109,57,0.3619425892829895
Adamax,24,2,20,2,48,17,0.0076077878236583,54,0.03196149319410324
AdamW,18,2,30,1,42,30,0.0084756118540027,126,0.05472407117486
Adam,26,2,17,1,55,20,0.0088247264563372,113,0.05194413289427757
Adadelta,31,2,28,1,57,21,0.0038286594708259,52,1.9444060325622559
Adamax,31,1,16,2,34,19,0.0033698552622607,106,0.10454459488391876
RMSprop,26,1,29,2,32,16,0.0030704599179793,63,0.07103492319583893
Adam,26,1,31,1,35,24,0.0036784747490327,108,0.2669939398765564
Adamax,23,2,31,1,60,17,0.0047622254441754,112,0.05303764343261719
Adam,27,2,27,1,38,23,0.0023362872663601,118,0.05538924038410187
Adamax,26,2,21,1,46,21,0.0064193510972688,83,0.05391222611069679
Adamax,17,2,26,2,40,24,0.0032508555773235,119,0.054972533136606216
AdamW,26,1,25,2,56,29,0.0034972025393485,109,0.05614688619971275
RMSprop,22,1,24,1,59,25,0.0030988770952327,121,0.19138680398464203
SGD,19,2,25,2,40,29,0.0049027524059924,68,0.26430830359458923
SGD,31,2,18,2,63,17,0.0082219289492753,111,0.2874065935611725
SGD,27,1,24,1,63,20,0.0092441015737439,116,0.5172774195671082
AdamW,28,1,25,2,50,31,0.004506500474346,78,0.06254838407039642
RMSprop,23,2,20,1,48,21,0.001783906092704,66,0.05170626938343048
RMSprop,17,2,23,1,42,26,0.0010745748516312,62,0.06598496437072754
AdamW,22,2,31,2,44,30,0.0096574975401238,111,0.0419696643948555
Adadelta,21,1,19,1,55,24,0.0085504167103782,68,1.090711236000061
RMSprop,31,2,26,1,34,16,0.0003056212356996,101,0.19910211861133575
Adamax,24,2,27,1,43,23,0.0077037145154656,84,0.06425029784440994
Nadam,19,1,26,1,57,28,0.0026395019999996,39,0.22281943261623383
AdamW,17,1,25,2,50,16,0.008970794455376,102,0.06663772463798523
Adagrad,18,1,25,2,62,23,0.0012370766899834,34,0.4266047775745392
AdamW,21,1,16,1,41,22,0.0012544811623023,82,0.2959137558937073
Nadam,27,2,31,2,61,28,0.0060292337520064,112,0.028053371235728264
Adagrad,16,2,29,2,45,30,0.0033467380946796,83,0.265347957611084
AdamW,23,1,27,2,62,28,0.0097690182569557,85,0.06260808557271957
Adadelta,17,1,19,2,34,27,0.0079658439371888,85,1.09687340259552
Adam,24,2,23,2,32,20,0.0064453473815198,110,0.04389578849077225
Adadelta,25,2,27,2,52,17,0.0099941296522356,126,0.6616668701171875
Adam,20,2,23,1,61,29,0.0050032288040494,55,0.04569448158144951
Adagrad,17,2,17,2,34,16,0.0018721294831949,60,0.3919774293899536
SGD,18,2,22,2,57,19,0.0013314359420684,80,0.7760561108589172
Nadam,28,1,17,2,50,30,0.0048145389130207,117,0.05723986402153969
AdamW,18,1,31,2,44,27,0.0097530066657833,70,0.07053358107805252
Adagrad,20,2,19,2,38,25,0.0026482900670969,34,0.21942898631095886
Nadam,30,2,29,1,37,21,0.0080739453649976,75,0.0552242174744606
Adagrad,19,2,18,2,63,21,0.0031230409756568,103,0.30883902311325073
Adadelta,23,2,21,1,54,31,0.0005948655982304,125,2.287705421447754
Adamax,27,2,24,2,59,25,0.0061039987345537,45,0.034120235592126846
SGD,24,1,28,2,36,16,0.0024378310556443,78,0.47848233580589294
SGD,31,1,27,2,56,23,0.0063384245603737,92,0.31853511929512024
SGD,16,1,17,2,52,31,0.0048033109308782,45,0.2247931808233261
Adam,20,1,29,1,47,18,0.002354298117552,60,0.2555171549320221
Adamax,27,2,21,1,47,28,0.0058555251460929,96,0.05678154528141022
AdamW,27,2,17,1,40,22,0.0029829012478793,114,0.05744410678744316
Adamax,29,1,26,2,52,25,0.0002268260409144,100,0.23033089935779572
Adamax,16,1,21,2,55,24,0.0032182509879057,104,0.08615127205848694
Adam,22,1,20,2,48,24,0.0022982301354348,87,0.07291556894779205
AdamW,23,2,28,1,62,18,0.0049116603426783,38,0.05064146965742111
SGD,18,1,19,2,44,26,0.0060062575288764,48,0.21685291826725006
RMSprop,26,1,25,1,42,28,0.0050032622475654,99,0.2110438346862793
Adagrad,22,2,25,1,32,16,0.0015930937091001,119,0.9235311150550842
Adadelta,21,2,24,2,47,22,0.0033154536862263,88,2.055506706237793
AdamW,26,1,24,1,62,31,0.0045996059005422,68,0.1869470775127411
Adam,21,2,21,2,52,17,0.0063426784324168,70,0.03739102557301521
Nadam,23,2,24,2,35,24,0.0093910023825785,82,0.04591207951307297
AdamW,16,2,23,2,51,31,0.0020970659864395,47,0.03019786812365055
Adam,20,2,16,2,49,30,0.0019401733951657,102,0.04321601614356041
Nadam,24,1,27,1,34,26,0.0056467805609437,114,0.20473447442054749
Adagrad,19,2,29,1,36,30,0.0010863508762381,36,0.557492733001709
Nadam,24,1,30,1,47,30,0.0005100085852854,67,0.298256516456604
Nadam,30,2,21,1,60,26,0.005224351306536,38,0.048709724098443985
SGD,29,2,28,2,48,17,0.0025003517996935,108,0.4848061203956604
AdamW,26,2,22,2,59,30,0.005876366523732,90,0.03692689165472984
Adamax,16,2,16,2,63,29,0.0037321370558399,94,0.0497523695230484
Adadelta,17,1,19,2,33,18,0.0035515132331066,78,2.1362407207489014
Adam,24,1,20,1,34,27,0.0016659987465276,70,0.2648683488368988
SGD,30,2,21,1,57,17,0.0084460396589933,126,0.41322842240333557
RMSprop,20,1,24,1,56,20,0.0082891957539232,111,0.33949610590934753
Nadam,20,2,28,2,39,17,0.0087472342247185,88,0.04089060425758362
AdamW,27,2,27,2,41,24,0.0093553235776137,59,0.052172333002090454
RMSprop,31,2,29,2,61,24,0.0008632587189444,46,0.03517580404877663
Nadam,18,1,25,2,47,22,0.0004537822512424,47,0.0823206901550293
Adam,25,2,24,1,33,17,0.0016069483403367,51,0.05377998948097229
Adamax,27,2,21,1,63,22,0.0001061568833853,106,0.4859922230243683
Adagrad,16,2,19,2,32,20,0.0062885789749167,98,0.23720619082450867
Nadam,22,1,29,1,54,18,0.001351408684802,88,0.21858182549476624
AdamW,23,1,21,2,56,24,0.0048541486202765,70,0.06210363656282425
AdamW,16,1,30,2,49,19,0.0041058817943409,87,0.07209055870771408
Adagrad,21,2,16,1,56,22,0.0098057620968665,124,0.32685717940330505
AdamW,31,2,21,1,33,21,0.0040125741617804,32,0.060570817440748215
Adagrad,19,2,21,1,52,16,0.0092393004364092,112,0.3048824667930603
AdamW,22,2,30,2,60,23,0.0017939865100073,76,0.031176317483186722
Adam,20,1,20,2,37,31,0.0008348696891256,56,0.08536422252655029
Adam,18,1,28,1,39,17,0.0075356627196844,43,0.2792370021343231
SGD,26,1,22,1,51,29,0.0069504994757882,65,0.4479619860649109
Adamax,21,2,23,1,38,18,0.0066154365717934,97,0.054447825998067856
SGD,27,2,30,2,42,30,0.0079283524691866,86,0.24344182014465332
Adadelta,22,1,20,2,41,24,0.0053963107680908,38,1.111926794052124
Adagrad,16,2,31,1,63,27,0.0027699439111356,102,0.4658036530017853
Adamax,20,1,25,1,37,16,0.0073547689783188,99,0.29096654057502747
Nadam,23,1,22,1,40,29,0.0044183194197031,44,0.2063344269990921
SGD,24,2,20,1,55,18,0.0087364867947063,69,0.34998223185539246
AdamW,20,2,19,1,33,18,0.001023052268177,61,0.06775002926588058
RMSprop,25,1,25,1,62,18,0.0071050495865522,112,0.3109081983566284
RMSprop,18,2,29,1,63,21,0.008347543099314,124,0.05357121676206589
Adadelta,18,2,16,1,32,20,0.0062552789547283,93,2.0666849613189697
Adagrad,22,2,18,1,59,16,0.0058961539725584,50,0.32211732864379883
Nadam,18,2,26,2,58,16,0.009460679860478,107,0.03755461797118187
SGD,20,2,31,1,41,31,0.0009764111235969,66,1.7388674020767212
Adagrad,22,2,18,1,55,28,0.0017230594085431,118,0.7235371470451355
RMSprop,20,2,26,1,46,26,0.0024397089463179,93,0.04922466725111008
Nadam,23,2,16,2,53,31,0.0064032009107861,79,0.04243258759379387
Adamax,22,2,27,1,63,22,0.0032034278185628,72,0.06273118406534195
Nadam,30,2,31,2,33,28,0.0073329172186415,75,0.039190586656332016
Adamax,18,2,20,2,38,25,0.0089250561333175,90,0.04434308409690857
Nadam,30,1,20,2,43,28,0.0079225212451086,95,0.06066484749317169
SGD,19,1,17,2,40,17,0.0023866945085757,91,0.8273791074752808
Adadelta,26,2,28,1,54,17,0.0060879618015497,80,1.5142996311187744
Adamax,23,1,25,1,33,27,0.0056307283231842,111,0.2835509777069092
Adam,19,1,26,1,61,16,0.00216782637149,61,0.247117280960083
AdamW,18,2,24,2,55,23,0.0074383051825798,111,0.03754342347383499
Adamax,20,2,19,2,52,30,0.0076488776799776,114,0.03887379914522171
Adagrad,27,1,30,2,52,29,0.0040956336530748,112,0.31132772564888
RMSprop,17,1,17,2,63,20,0.0016848477982936,85,0.06160972639918327
Adadelta,28,1,29,1,58,16,0.0035465185044181,100,2.209888458251953
Adadelta,27,1,21,1,63,18,0.0045155595444564,87,2.1700103282928467
Adagrad,22,1,16,1,38,16,0.0089006103977604,32,0.3805249035358429
Nadam,29,2,23,2,55,19,0.0010847996485789,80,0.04349720850586891
Adam,18,2,28,2,54,21,0.0025009417675308,112,0.034655991941690445
SGD,29,2,24,2,57,22,0.0034160924390509,72,0.3016343116760254
Adam,18,1,26,1,35,21,0.0090015333125243,67,0.26109907031059265
Adadelta,24,2,20,2,51,31,0.006008813482469,94,1.3617416620254517
RMSprop,20,2,28,1,47,22,0.0014146777015035,61,0.0467105507850647
Adamax,17,2,19,1,56,28,0.0048512736564301,109,0.0629575103521347
Adamax,27,1,31,1,43,30,0.0031193086937045,36,0.26789963245391846
Adamax,30,1,22,2,37,18,0.0045656753477974,99,0.08738857507705688
Adagrad,23,1,27,2,53,30,0.0091114843327776,36,0.13758306205272675
Adagrad,23,1,23,1,56,26,0.0029574645204594,83,0.5641915798187256
SGD,21,1,27,1,33,29,0.009072971418401,91,0.5037171840667725
Adadelta,25,2,31,1,59,30,0.0061962354742094,101,1.4125043153762817
Adadelta,31,1,27,1,45,17,0.0072597660116491,42,1.673119068145752
Adadelta,27,1,23,1,42,21,0.0072707027451289,70,1.7994168996810913
RMSprop,27,2,27,1,62,26,0.0019247393278465,77,0.03816760703921318
RMSprop,22,1,17,1,54,31,0.0075000615814508,57,0.3142620325088501
Adam,18,2,24,2,50,31,0.0077472863873326,46,0.048350606113672256
Adadelta,20,2,23,1,35,18,0.0088854415022514,60,1.078751802444458
AdamW,24,1,21,2,46,25,0.0004035224573123,78,0.11686204373836517
AdamW,28,2,21,1,46,20,0.0082716122472059,119,0.055377691984176636
Adamax,26,2,18,1,47,18,0.0023540600812871,37,0.07027437537908554
AdamW,30,1,23,1,40,29,0.0005515151908589,35,0.23271873593330383
Adadelta,16,2,17,1,46,31,0.0031767425499559,54,2.121940851211548
Nadam,29,1,30,2,59,24,0.0008909785061187,99,0.0740794688463211
SGD,31,1,25,1,38,23,0.0063256788679353,82,0.511799693107605
Adam,16,2,16,1,56,26,0.000466606704634,92,0.10991426557302475
Adagrad,23,2,24,2,51,31,0.0037797627107162,64,0.237301304936409
RMSprop,27,1,20,2,35,24,0.007432167743955,48,0.09909012913703918
Nadam,23,2,22,2,37,22,0.0023642084134779,70,0.039183109998703
AdamW,28,1,22,2,48,31,0.0054980058826265,53,0.06219911947846413
Adamax,23,1,25,2,38,31,0.0008344414487478,115,0.13584135472774506
Nadam,29,2,25,1,43,18,0.0087758144680186,97,0.05507787689566612
AdamW,20,2,26,2,32,25,0.0014618839027629,40,0.03883694112300873
SGD,16,2,19,1,37,16,0.0033853979290578,83,0.5793376564979553
Adagrad,27,1,30,2,62,29,0.0079716754573202,61,0.158660888671875
Adamax,31,2,26,1,58,18,0.009489527181859,35,0.04112239181995392
Adam,24,2,24,1,49,18,0.0014362877554432,61,0.05493359640240669
Adam,25,1,21,2,37,21,0.0099486835021241,36,0.09345570206642151
RMSprop,26,1,30,1,36,19,0.0044172641148348,108,0.24978238344192505
Adadelta,28,1,26,1,42,30,0.0055736859305399,92,1.8523006439208984
SGD,31,2,28,2,62,17,0.0057959014191322,50,0.20944005250930786
Adagrad,30,1,20,2,53,17,0.0097873664056433,113,0.1889951229095459
Adam,31,2,30,2,58,20,0.0041177797599749,91,0.03169986605644226
Adam,24,2,26,1,38,30,0.0074431563077031,66,0.06081782653927803
RMSprop,27,1,28,1,37,18,0.0080146900987719,63,0.3636445999145508
Nadam,21,1,16,1,43,21,0.008087002208945,92,0.23440510034561157
Adadelta,22,2,21,1,41,24,0.0096049779665821,122,1.0148545503616333
SGD,19,1,20,2,33,29,0.0065685896934605,57,0.2384246587753296
SGD,17,1,25,1,60,16,0.0028102588924202,59,0.6072784066200256
Nadam,28,2,22,2,63,28,0.0040213845506238,65,0.03241540119051933
Adadelta,23,2,24,1,44,22,0.009972210720872,123,1.4252909421920776
AdamW,29,2,31,1,46,28,0.0029592364560553,45,0.04223833233118057
Adam,21,1,30,1,55,27,0.0085826831576442,77,0.2679651975631714
Adagrad,20,1,31,2,61,19,0.0009772334512201,52,0.6229179501533508
SGD,20,2,28,1,62,19,0.0068145977467317,32,0.24249932169914246
Adam,17,1,16,2,55,20,0.003775073230638,76,0.06491129100322723
Adagrad,18,1,24,1,37,31,0.0045364773085902,100,0.5371513366699219
SGD,29,2,30,2,50,20,0.0019976679493364,104,1.7842727899551392
RMSprop,23,1,31,2,45,20,0.0067333269563213,73,0.06995721161365509
Adamax,26,2,26,2,44,22,0.0003704383908356,54,0.12010195106267929
Adagrad,26,2,19,2,61,30,0.0040916277047568,122,0.253318190574646
AdamW,19,1,31,1,58,28,0.0037982529533492,90,0.1866157352924347
Nadam,30,2,31,2,44,25,0.001048544687294,50,0.03774672746658325
Adagrad,26,2,25,1,42,25,0.0061350762852981,100,0.33067139983177185
Adadelta,18,2,31,2,41,28,0.0014341869207983,45,2.0931127071380615
Adam,31,1,17,1,39,18,0.0039218706858228,59,0.2572638690471649
Adagrad,24,1,17,2,62,19,0.0064309204192335,56,0.17810232937335968
Adamax,30,2,18,1,41,29,0.0071702082853273,61,0.05090741813182831
Nadam,17,2,25,1,61,27,0.009606322745181,37,0.06917024403810501
Adamax,26,1,31,1,38,23,0.0079774190074877,99,0.2736455202102661
AdamW,22,2,29,1,52,27,0.0092009671930394,51,0.06994206458330154
Adamax,17,2,16,2,60,17,0.0056197775131415,84,0.046206314116716385
SGD,16,2,18,1,53,29,0.0011276660839985,68,1.609788417816162
AdamW,25,1,17,2,46,21,0.00425065065221,99,0.06818941980600357
Adamax,23,2,27,1,54,23,0.0044339905358186,63,0.055831704288721085
SGD,21,2,23,1,62,29,0.0072302945906062,84,0.38895222544670105
SGD,26,2,26,2,61,18,0.000600166175879,56,1.6709702014923096
Nadam,21,2,21,1,39,16,0.0085667418079639,87,0.05559881776571274
Nadam,24,2,25,1,46,28,0.0047776860243101,65,0.04457903653383255
Adadelta,31,2,27,1,40,20,0.0019875215672602,32,2.0954980850219727
SGD,17,1,28,2,43,19,0.0027322960681275,69,0.49139755964279175
Adamax,19,2,21,2,60,18,0.0060786335573633,74,0.0363440215587616
SGD,19,2,29,1,53,20,0.0027203766688473,104,0.7086288928985596
Adadelta,27,1,17,1,57,21,0.0092054370055557,111,1.401863694190979
RMSprop,29,1,20,2,37,25,0.0039607480526003,110,0.0646989718079567
SGD,31,1,31,1,34,25,0.0047982172104897,51,0.474037766456604
AdamW,25,2,22,1,48,27,0.0012045228896161,102,0.062235765159130096
Adagrad,23,2,31,2,55,23,0.0036232605981334,73,0.2134474813938141
SGD,27,2,25,2,34,21,0.0075115972868784,126,0.3603993356227875
AdamW,25,1,31,1,37,20,0.0038395969581163,119,0.27402204275131226
Adadelta,23,2,21,1,35,22,0.0041212248867282,106,2.177419424057007
Nadam,18,2,30,1,39,27,0.0067865677354405,66,0.04936075210571289
Adadelta,20,2,24,1,39,21,0.0008462377361495,127,2.2927393913269043
Adadelta,22,1,16,2,45,18,0.0050472635531906,68,1.9858028888702393
SGD,17,1,27,1,41,16,0.009133807623755,72,0.43288859724998474
Adadelta,18,1,30,2,56,31,0.0071909859379626,35,0.6273031234741211
SGD,24,2,17,1,43,24,0.009248405520088,51,0.2943768799304962
AdamW,20,2,29,2,53,20,0.0017113222020116,71,0.03271814435720444
SGD,21,1,24,2,36,30,0.0069714981553181,57,0.2543916404247284
AdamW,28,2,21,1,62,19,0.0013233911449164,101,0.061380814760923386
Adam,25,1,17,1,59,23,0.0097706241634877,43,0.32025957107543945
Adam,22,1,18,1,46,31,0.0072357177878099,121,0.3185845911502838
Adam,27,1,16,2,48,24,0.0055263047097666,109,0.07153141498565674
Adagrad,22,2,29,2,38,26,0.0054422864830503,96,0.21431899070739746
RMSprop,19,2,21,1,34,22,0.0087584524107191,112,0.06278984993696213
RMSprop,31,1,24,1,60,25,0.0049283220300588,101,0.2964659631252289
Nadam,29,2,28,2,59,20,0.0008220569205818,114,0.049226511269807816
RMSprop,31,2,29,1,41,25,0.0069057475865675,70,0.05647227540612221
SGD,30,2,26,2,33,21,0.0003634372461338,98,2.2653071880340576
AdamW,17,2,27,2,58,28,0.0009170930727101,115,0.05019346624612808
RMSprop,30,2,24,2,58,17,0.0012515188079975,45,0.034156229346990585
Adam,25,2,29,1,33,21,0.0010006020474459,105,0.07311256974935532
SGD,25,1,30,1,34,19,0.0009750017095357,62,1.625887155532837
RMSprop,24,1,24,2,42,17,0.0032199051066251,56,0.05777100473642349
Adam,31,2,28,1,59,30,0.0031869397910615,84,0.04054535552859306
Adagrad,28,2,24,1,49,27,0.0002602685358841,50,2.0547966957092285
AdamW,30,1,22,2,58,20,0.0012479828930534,89,0.07357177138328552
Adamax,17,1,22,2,60,19,0.002163566145785,72,0.08326704800128937
Nadam,16,1,29,1,42,16,0.0025740735453309,45,0.3620707094669342
Adamax,24,2,20,2,51,29,0.0074295362132558,104,0.03645914047956467
Adagrad,22,1,23,1,33,21,0.0089537773990859,77,0.46184009313583374
RMSprop,17,1,31,2,58,24,0.0034466449361791,34,0.05840145796537399
RMSprop,23,2,25,1,46,21,0.0086921353346739,43,0.09575337916612625
Adamax,30,2,28,2,36,24,0.0095087366574958,125,0.03538505360484123
Adagrad,22,1,19,1,33,24,0.000455041699465,96,2.065936326980591
AdamW,22,2,25,1,60,28,0.0008384531691036,78,0.07158990949392319
Adamax,22,2,31,1,39,23,0.0097850067070509,117,0.0485554002225399
AdamW,20,2,24,2,41,28,0.0084598475684079,86,0.04521636664867401
Adamax,24,2,29,1,37,17,0.0086810891121739,52,0.04568251594901085
Adagrad,16,1,30,1,59,24,0.0001113367412396,76,2.273209810256958
Adagrad,22,2,26,1,32,17,0.0049125266265457,34,0.25003892183303833
Nadam,26,2,20,2,59,25,0.003234163686901,40,0.03234323859214783
Adamax,27,1,27,1,41,26,0.005020603537968,99,0.26438724994659424
Nadam,20,1,20,2,47,28,0.0006089910410657,63,0.08932871371507645
Adam,29,2,31,2,36,21,0.0084591842950085,67,0.05338052287697792
AdamW,16,1,19,1,35,26,0.0019382530231459,65,0.2616610527038574
Adagrad,20,2,18,2,37,19,0.0091107966571438,86,0.14640821516513824
Nadam,31,2,29,2,40,30,0.0097700804902185,68,0.048524025827646255
Adagrad,31,1,27,1,43,18,0.0058102472162314,42,0.4046751856803894
Nadam,18,2,22,2,55,17,0.0092340444602914,76,0.04309134557843208
AdamW,18,1,24,2,63,18,0.0071239799771199,109,0.057312868535518646
RMSprop,21,2,20,2,36,18,0.0060774490294288,53,0.051880113780498505
Nadam,19,1,20,2,47,28,0.0013151682760725,77,0.07472128421068192
AdamW,30,2,27,1,42,26,0.0021520520838226,93,0.04640297591686249
AdamW,17,2,19,2,52,21,0.0034294701041653,87,0.03732557222247124
Adadelta,27,1,25,1,60,25,0.003558729029126,122,2.1229779720306396
AdamW,24,1,18,2,60,22,0.0027933561785965,110,0.06829074770212173
SGD,27,1,27,1,39,26,0.0016489161398999,103,1.8624911308288574
Adagrad,19,1,24,1,55,16,0.0062377556178641,81,0.45836594700813293
SGD,19,2,29,2,48,22,0.0094255999484321,108,0.22212786972522736
RMSprop,23,2,29,1,48,31,0.0090439547674979,41,0.11172565817832947
AdamW,29,2,23,2,48,28,0.0028133301665314,94,0.033262208104133606
SGD,27,2,24,2,40,22,0.0027450202516064,55,0.35862287878990173
Adamax,30,1,26,1,40,24,0.0036054429006443,40,0.2570456266403198
AdamW,30,1,23,2,40,22,0.0039613433380345,52,0.06549551337957382
Nadam,29,1,26,1,34,24,0.0080058479008449,51,0.21629394590854645
SGD,21,2,17,1,38,16,0.0058181247220186,62,0.43375423550605774
Adamax,21,2,22,1,49,28,0.0062795790855149,103,0.05670987814664841
Nadam,17,2,18,2,51,20,0.0017793758148891,37,0.032270997762680054
SGD,27,1,27,1,63,23,0.0041749449862306,59,0.5080854296684265
Adam,31,2,19,1,45,27,0.0075770986068446,77,0.05682556703686714
Adadelta,20,2,23,2,56,30,0.0028343016532656,68,2.0293803215026855
RMSprop,20,2,28,1,47,29,0.0048041326844393,94,0.04785735532641411
Adagrad,25,1,20,1,39,24,0.0001004220874654,45,2.2754616737365723
Nadam,18,1,17,1,52,22,0.002936344584413,63,0.23452001810073853
Adamax,22,2,19,1,51,20,0.0029600852840888,111,0.0777384415268898
RMSprop,19,1,25,2,50,30,0.0069358353462935,42,0.08897127956151962
SGD,27,1,16,2,43,23,0.0034883826475161,88,0.46737056970596313
Adagrad,29,1,24,2,57,26,0.0024488913084259,61,0.33758795261383057
Adam,24,2,28,2,51,26,0.0099050481636009,68,0.05082658678293228
Nadam,31,2,25,1,62,27,0.0011554608192032,108,0.055525291711091995
Nadam,23,1,28,2,41,19,0.0083047704927521,93,0.06589171290397644
SGD,21,1,17,1,48,22,0.0019068847928079,42,0.5713724493980408
Adagrad,20,1,31,1,48,26,0.0031799574542457,101,0.5959264039993286
Adam,31,2,28,2,63,19,0.0095125455842981,52,0.04714129865169525
AdamW,22,1,28,1,61,25,0.0054454918030422,85,0.23533762991428375
Adam,16,2,27,1,42,19,0.0010304168811732,36,0.05430006980895996
RMSprop,29,1,17,1,56,16,0.0043257478245981,32,0.20248942077159882
Adam,30,2,24,2,45,31,0.0041261233201556,54,0.03627512603998184
Adagrad,21,1,21,2,34,16,0.0050506142858491,46,0.22254186868667603
Adamax,23,1,23,1,39,16,0.0048302309970639,45,0.2819310128688812
SGD,24,1,22,2,34,18,0.0031066685912535,77,0.4338195025920868
Adam,17,2,19,2,59,16,0.0057044734499532,110,0.03692047670483589
Adagrad,29,2,30,2,50,24,0.0038378418468971,109,0.2426072359085083
Adadelta,26,1,18,1,58,19,0.0094105567263406,89,1.2836908102035522
Adadelta,23,1,25,2,56,29,0.005986697172969,83,1.2680416107177734
Adam,21,1,29,1,45,19,0.0043319505851156,86,0.2902182936668396
Adadelta,19,2,29,1,42,27,0.0050386765414961,123,1.9667725563049316
Adadelta,29,2,17,2,32,25,0.0082853403398212,65,0.8925204277038574
Adagrad,31,2,19,1,40,21,0.0063255945135097,95,0.3876153528690338
Adagrad,19,2,29,1,49,17,0.0068050493190511,50,0.24886932969093323
Nadam,24,2,31,2,56,21,0.0051746709946778,101,0.032393284142017365
SGD,19,2,16,2,62,18,0.0057668664418256,38,0.15568424761295319
Adamax,27,1,25,1,41,20,0.0099917779977836,82,0.2665920853614807
Adadelta,19,1,29,1,39,23,0.0073668901833308,59,1.115370750427246
Adamax,29,1,16,1,36,22,0.004769419346738,127,0.2901019752025604
RMSprop,20,1,19,2,34,31,0.0016469694059558,77,0.07552053779363632
RMSprop,18,1,20,1,53,27,0.0047038629829754,59,0.20877042412757874
Adagrad,24,1,23,1,35,25,0.0055787213143448,85,0.43053874373435974
SGD,28,1,26,1,58,28,0.0080299658322467,74,0.47133564949035645
Nadam,21,2,21,1,54,26,0.0007816286542837,118,0.06826605647802353
RMSprop,30,1,21,2,36,31,0.0020958983812724,68,0.07161838561296463
AdamW,25,2,17,2,41,22,0.0084396585556413,92,0.045709557831287384
Adadelta,30,2,30,1,51,27,0.0099272080664404,50,0.7997452020645142
RMSprop,23,1,25,1,43,18,0.006550557577201,62,0.33781933784484863
AdamW,16,1,26,2,59,20,0.006147541019541,110,0.059146683663129807
