Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adamax,22,1,20,1,62,26,0.006457483165029,118,0.2555955648422241
Adamax,22,2,16,2,47,30,0.0026286900598255,68,0.056250691413879395
Adagrad,20,2,24,1,47,26,0.005125557539455,102,0.3732067048549652
Adamax,19,2,26,1,36,16,0.0055180394647068,32,0.047708943486213684
Adamax,29,2,25,2,45,18,0.0057000082258665,116,0.04260401055216789
Nadam,20,1,21,1,32,23,0.0067949085619403,71,0.2279132604598999
Adagrad,21,2,23,1,35,20,0.0038379690495743,95,0.4874116778373718
SGD,17,2,27,2,33,20,0.0085373462327462,33,0.12319622933864594
RMSprop,30,1,27,1,51,29,0.0059754899423242,125,0.31115615367889404
SGD,28,1,21,2,37,27,0.0021546057646852,46,0.3829585909843445
RMSprop,19,1,21,1,38,30,0.0083393644649843,99,0.3349807858467102
Adadelta,23,1,27,2,37,16,0.0020655442285552,95,2.233116388320923
Adamax,21,2,20,1,49,19,0.008683441516979,67,0.043016642332077026
Adadelta,19,2,17,2,58,24,0.0004694283842669,34,2.277437448501587
Nadam,19,1,17,2,42,24,0.0045475494638766,62,0.06751953065395355
SGD,26,2,29,2,45,27,0.0065261722604164,38,0.14244860410690308
RMSprop,30,2,24,2,32,31,0.0095852899156513,118,0.055705636739730835
Adam,29,2,30,2,51,28,0.0095796917620479,73,0.04592042788863182
Nadam,18,1,26,1,37,28,0.0089245520837648,98,0.21514640748500824
Adagrad,25,1,16,2,61,25,0.0004141757060127,111,2.1814916133880615
SGD,28,1,28,1,48,30,0.0020801569441988,93,1.1872037649154663
SGD,18,2,18,2,50,23,0.0052824318438782,112,0.3162989914417267
Adam,21,2,19,1,37,17,0.0042784887227311,106,0.05593018978834152
AdamW,24,2,20,2,54,21,0.0031982112856772,66,0.03354603797197342
Nadam,29,2,28,2,51,27,0.0050051815252223,97,0.031925301998853683
Nadam,17,1,18,2,44,28,0.002902015778719,75,0.062407635152339935
Adamax,29,2,21,1,61,23,0.0038300872625972,44,0.059090640395879745
AdamW,22,2,16,1,57,20,0.0011586241089068,82,0.0716555193066597
Adamax,24,2,30,2,48,23,0.003910205269622,101,0.043823350220918655
Adagrad,23,2,30,2,59,31,0.0070084486740995,73,0.11956190317869186
Adam,16,1,25,2,57,23,0.0089475300119586,53,0.07543348520994186
RMSprop,20,2,16,1,35,31,0.006518316980441,122,0.058950383216142654
RMSprop,23,1,25,1,46,23,0.0078053212492013,120,0.21378213167190552
Adam,20,1,31,2,47,31,0.0003369928456341,119,0.12084437906742096
Adam,27,1,20,2,61,19,0.0016181093843438,75,0.06945329904556274
Adam,17,2,28,2,44,27,0.0097178195216381,61,0.054699983447790146
Adamax,20,1,24,1,43,27,0.0057706011175163,82,0.26223841309547424
Adamax,28,2,28,1,32,24,0.007435859406979,63,0.055866122245788574
Nadam,17,2,25,2,35,18,0.0092842146603249,89,0.045417752116918564
AdamW,26,2,26,1,53,21,0.0034496605446139,75,0.042672786861658096
Nadam,29,1,17,2,40,20,0.0088312427261385,110,0.06577242165803909
RMSprop,23,1,28,2,43,30,0.0023062168893451,32,0.06177963316440582
Adam,17,1,18,2,33,20,0.0090811778897669,104,0.0758265033364296
Adadelta,19,1,24,1,61,16,0.0020367326657391,99,2.245274543762207
Adam,30,1,21,2,55,24,0.0042357970156369,60,0.05432930961251259
Adamax,16,2,30,2,61,18,0.0025924508286267,50,0.05015859380364418
SGD,21,1,26,1,53,25,0.0035564520707486,54,0.5664135217666626
AdamW,18,1,19,2,62,18,0.0017569243927992,38,0.06481555849313736
RMSprop,20,1,23,2,45,23,0.004479734433814,84,0.05627559497952461
RMSprop,28,2,27,1,33,26,0.0085776752690452,45,0.10070767998695374
SGD,23,1,26,2,48,24,0.0033825621132658,80,0.38170233368873596
Adam,18,2,21,2,60,28,0.00837044946412,83,0.04394093155860901
Adagrad,25,2,23,2,40,25,0.0083742759248378,39,0.10204711556434631
RMSprop,31,1,23,1,39,24,0.009906001501906,74,0.2575889527797699
Adamax,22,2,18,1,49,20,0.0074393245587537,41,0.04361288249492645
AdamW,18,2,29,1,38,23,0.007688274225621,68,0.061935681849718094
Adamax,24,2,31,2,54,26,0.0029901442754295,73,0.03967459127306938
Nadam,25,2,20,1,37,27,0.0007914668852862,86,0.07755514979362488
Adadelta,28,2,25,2,46,25,0.0037948364058146,42,1.8254700899124146
Adadelta,31,2,22,1,47,20,0.0037381307268741,36,1.9911638498306274
Adamax,26,2,19,1,51,23,0.0066252219030911,80,0.05105754733085632
Adagrad,24,1,26,2,54,16,0.0014721157127563,70,0.4923950433731079
Adamax,28,1,24,2,46,25,0.0063033210207066,40,0.061106760054826736
Nadam,18,1,28,1,37,27,0.0060949410454136,123,0.24112573266029358
SGD,28,1,30,2,40,20,0.0019957670999727,73,0.5798764228820801
SGD,21,2,19,2,37,22,0.0068799106614172,78,0.26508820056915283
SGD,22,1,29,2,32,27,0.0029799936891736,90,0.5835332870483398
Adadelta,16,2,31,2,59,29,0.0088027577562512,88,0.5665581822395325
AdamW,29,1,22,2,58,19,0.002420488981353,45,0.06494636088609695
SGD,29,2,21,1,63,28,0.00889630581734,68,0.3141833543777466
SGD,31,2,24,1,36,24,0.0048025102584423,115,0.5503590703010559
AdamW,18,1,23,2,56,17,0.0083324639211719,64,0.06959577649831772
Adamax,30,1,25,1,36,27,0.0092662734288966,65,0.2817428708076477
AdamW,17,1,20,2,61,20,0.0075442305305682,99,0.0653512105345726
Adamax,20,2,31,2,62,31,0.00866928196327,103,0.03003937005996704
Adadelta,23,1,24,2,50,19,0.0056795073178827,70,1.5837312936782837
Adamax,23,2,24,2,44,20,0.0097287600318358,82,0.03585803136229515
SGD,22,2,23,1,44,20,0.0062867146769116,104,0.44256678223609924
Adam,31,2,20,2,48,24,0.0021855892167179,63,0.033577948808670044
AdamW,30,2,23,2,39,30,0.0045962627957996,120,0.03455608710646629
RMSprop,24,1,17,1,44,23,0.0093381213823349,81,0.3555081784725189
RMSprop,31,2,21,2,50,22,0.004055000551647,70,0.0350835882127285
Adamax,20,1,20,2,41,27,0.0005707666101313,46,0.1319141834974289
Adamax,28,1,22,2,40,25,0.0092811820917883,80,0.07104218751192093
SGD,25,2,25,1,62,28,0.0062400937446311,126,0.4457493722438812
Nadam,30,1,26,2,52,19,0.0095896810753744,100,0.06522167474031448
Nadam,23,2,22,1,42,20,0.0015133445810369,70,0.060820113867521286
Adadelta,18,1,23,2,35,29,0.0006504244221046,37,2.2746620178222656
Adadelta,24,1,23,2,48,22,0.0010089092071193,112,2.266937732696533
RMSprop,18,1,21,2,54,28,0.0095225132321754,74,0.08404196053743362
Adam,29,2,19,2,51,31,0.0018366265904489,83,0.03390342369675636
Adagrad,20,1,24,2,38,28,0.0087083009430372,60,0.17039714753627777
Adamax,29,1,30,1,45,31,0.001095751558482,124,0.33448633551597595
AdamW,25,1,23,1,56,29,0.0050567775853705,35,0.20231406390666962
RMSprop,22,2,25,2,61,18,0.0088769107560174,93,0.04988916590809822
Adam,19,2,20,1,52,24,0.0031280513315702,99,0.049223627895116806
Nadam,26,2,25,2,40,17,0.0089329850795174,99,0.04009019955992699
AdamW,31,2,31,1,41,26,0.0096484587164625,65,0.07222895324230194
Nadam,16,1,31,1,58,30,0.0063438894492829,66,0.2842654287815094
Adagrad,31,1,22,1,35,31,0.007090754358716,110,0.4763263761997223
SGD,17,2,20,2,34,30,0.0016431416911319,50,0.4217303693294525
AdamW,18,2,25,2,61,20,0.0012972597369754,96,0.048149868845939636
Nadam,21,2,17,1,33,25,0.001682893218967,103,0.06482404470443726
Adam,16,2,23,1,35,21,0.0028041346863662,91,0.05375644192099571
Nadam,22,1,30,1,44,25,0.00042287268001,104,0.3192801773548126
Adadelta,16,1,22,2,55,26,0.0081430380881179,36,0.7420744895935059
Adam,22,2,21,1,37,18,0.0050048843602551,68,0.05198254436254501
Adamax,29,1,26,1,51,30,0.0030226170008461,46,0.2590092122554779
Adam,27,2,28,2,32,31,0.0058972221591848,53,0.04734130576252937
RMSprop,18,1,23,1,38,22,0.0011217697468393,36,0.2671097218990326
Adam,25,2,31,2,51,23,0.0092712189170526,118,0.03987500071525574
SGD,26,1,19,1,32,19,0.0098916756370001,125,0.5213685631752014
AdamW,29,2,21,1,38,21,0.009950146445369,71,0.06686500459909439
RMSprop,16,2,23,2,52,19,0.0013371661799002,40,0.036380354315042496
SGD,22,1,19,1,58,30,0.0054077129827403,101,0.5410805940628052
RMSprop,23,1,19,1,53,17,0.005322735529723,85,0.31780022382736206
Adamax,28,1,24,1,38,26,0.0036588812987758,70,0.294750839471817
SGD,24,2,21,2,58,23,0.0024473122955814,111,0.4946202337741852
Nadam,22,2,29,1,43,29,0.0081078648927536,38,0.06732431054115295
Adagrad,20,2,22,1,33,22,0.0011832867176914,103,1.0954853296279907
AdamW,19,2,24,2,38,19,0.0010864490058455,44,0.03960844501852989
RMSprop,31,2,24,1,53,29,0.0022397108663824,84,0.039215587079524994
Adamax,28,2,25,2,45,21,0.0049953724960796,70,0.04021421819925308
RMSprop,28,2,27,1,62,17,0.0034521625975892,92,0.036262862384319305
Nadam,28,2,29,2,41,17,0.0040079999312045,37,0.03205113857984543
Nadam,22,1,26,2,55,29,0.0045071737261698,38,0.059958238154649734
AdamW,19,2,20,1,50,23,0.0093484804972123,58,0.06881459057331085
AdamW,20,1,18,1,43,23,0.0097384073653015,119,0.2124168425798416
Adadelta,23,1,17,1,34,22,0.0077832513522269,127,2.052265167236328
AdamW,24,2,25,1,57,24,0.0075903723641405,67,0.05557970330119133
Adadelta,27,1,16,1,41,28,0.0093897843799156,77,1.6829692125320435
Adadelta,22,1,26,1,32,23,0.0069857692138234,104,1.8144800662994385
Adagrad,23,2,18,1,56,20,0.0003319580650586,67,2.0852932929992676
Adadelta,24,2,26,1,60,23,0.0085305442229946,115,1.3029823303222656
Adagrad,23,2,30,2,57,27,0.0088135927295915,64,0.12450042366981506
Adam,24,1,31,1,51,27,0.0012677736790149,41,0.24505944550037384
RMSprop,21,1,21,1,40,17,0.0056920201337559,43,0.24913346767425537
AdamW,26,2,17,2,37,24,0.0038470095260494,53,0.04143664985895157
RMSprop,23,1,19,1,37,30,0.0059686322256136,100,0.24351155757904053
Adamax,27,2,18,1,60,29,0.0056237694177486,49,0.04237017035484314
SGD,19,1,24,2,52,26,0.0048003197246858,75,0.34545451402664185
Adam,25,2,29,1,36,16,0.0068644826582437,93,0.05549420416355133
Nadam,22,1,23,2,59,22,0.0048129160537588,46,0.05430043861269951
RMSprop,19,1,23,1,62,22,0.0051041270358374,67,0.3171123266220093
RMSprop,31,2,30,1,48,23,0.0072531701630474,53,0.07209890335798264
Adadelta,26,2,25,1,34,21,0.0050430699178395,53,1.7152230739593506
Nadam,23,2,24,1,40,23,0.0029943784528676,33,0.0466669425368309
RMSprop,23,1,20,2,56,31,0.0064892917389957,127,0.05929132178425789
Nadam,22,2,27,1,60,28,0.004270790702657,79,0.04063192382454872
Adadelta,22,2,26,1,52,18,0.0054699290041665,79,1.7890738248825073
Adam,21,1,22,2,51,18,0.0041389165768035,42,0.06146607920527458
Adagrad,22,1,30,2,50,18,0.0024419049935749,108,0.525007963180542
Adamax,23,2,19,2,45,27,0.0038815428847207,83,0.0480862520635128
RMSprop,16,2,25,1,33,27,0.0099674645386109,43,0.11655113101005554
RMSprop,31,2,28,2,42,16,0.0076019517852378,117,0.04373572766780853
Nadam,26,2,22,2,55,30,0.0074539780445818,73,0.03823740407824516
Adamax,16,1,23,2,57,17,0.0055021540192674,43,0.06546349823474884
RMSprop,24,2,24,1,57,25,0.0062427460227775,74,0.04998837411403656
AdamW,30,1,17,1,33,16,0.0004237041393853,127,0.391012966632843
Nadam,26,2,28,2,49,27,0.0062333531737316,80,0.03448086231946945
Nadam,22,2,21,1,58,16,0.0059135389243536,81,0.043366439640522
Adadelta,21,2,16,2,41,25,0.0090487408077091,122,0.8699603080749512
Adagrad,25,2,26,1,36,31,0.0027559405385253,79,0.4577699601650238
Adagrad,29,1,29,1,56,19,0.0075883244095596,47,0.37512677907943726
Adamax,30,1,31,2,39,29,0.0038580987726905,55,0.07327394932508469
AdamW,28,1,21,1,45,25,0.0065426658856309,56,0.32313165068626404
Adadelta,25,1,25,1,33,18,0.0066345283296193,40,1.6501352787017822
AdamW,27,2,22,1,57,26,0.0017126220598229,33,0.04011726751923561
Adagrad,31,1,22,2,53,23,0.0092587567022172,102,0.18768440186977386
Adamax,28,1,21,1,59,23,0.0045176812335645,55,0.2463604360818863
Adadelta,30,1,25,2,60,18,0.0009175899249787,98,2.2815358638763428
SGD,28,1,27,1,59,17,0.0005697825317333,88,2.2739555835723877
Adadelta,26,1,27,1,32,30,0.0027599708197799,127,2.250034809112549
SGD,22,2,27,1,32,20,0.0044707904801461,66,0.4534137547016144
Adam,29,2,26,1,62,17,0.0012129070923944,82,0.054191332310438156
Adadelta,29,1,25,1,35,31,0.0090940279664616,118,1.4857145547866821
Adamax,18,2,22,2,50,31,0.0007782961804896,49,0.0871841236948967
Nadam,26,1,27,2,49,19,0.0007065070953224,41,0.06862595677375793
SGD,26,2,24,2,41,24,0.0090553634484269,76,0.18182586133480072
SGD,25,2,22,2,53,22,0.0063085089491808,43,0.1592683047056198
Adadelta,29,1,27,2,45,23,0.0031181518307141,45,1.9542195796966553
Adadelta,26,1,16,2,61,24,0.0066395709660041,63,1.386975646018982
Adagrad,17,2,20,1,53,27,0.0038665385125951,109,0.4391648471355438
Adadelta,20,1,18,2,50,22,0.0062854434269341,105,1.3231089115142822
AdamW,19,1,24,1,36,24,0.0019292428420339,109,0.2890194356441498
Adadelta,27,2,29,2,61,21,0.0013637926112994,47,2.1314587593078613
Adadelta,21,1,21,1,54,30,0.002696379406056,68,2.2357327938079834
SGD,17,1,29,2,37,17,0.0098656861742449,109,0.2970660924911499
RMSprop,28,1,29,1,42,26,0.0020550641079367,51,0.19826100766658783
Adagrad,29,2,30,2,44,20,0.0034986972867376,81,0.2400398701429367
Adagrad,17,2,22,1,56,29,0.0027014361421067,60,0.43985041975975037
AdamW,18,2,26,2,53,24,0.009696766000269,102,0.04414964094758034
RMSprop,20,1,30,1,44,23,0.0079648682090496,114,0.3367341160774231
Adamax,22,2,25,1,60,30,0.0059663738404433,52,0.05019792541861534
Nadam,26,1,18,1,48,23,0.0048060368715724,126,0.2353382259607315
AdamW,27,2,28,1,34,22,0.0008073315818917,107,0.0741339772939682
RMSprop,22,2,22,1,62,18,0.0048060281851677,101,0.04196886345744133
RMSprop,26,2,24,1,49,29,0.0075059445238485,127,0.0597725473344326
Adadelta,16,1,19,1,47,26,0.0023041098130097,51,2.195720672607422
Adagrad,19,1,24,2,45,16,0.0031146205141889,49,0.30873075127601624
Adagrad,23,2,23,2,35,24,0.0078226910161475,92,0.1704806387424469
Nadam,31,1,24,2,34,19,0.0047818121958623,111,0.06373888999223709
Adagrad,18,1,18,1,39,25,0.0058723797391442,76,0.46498003602027893
Nadam,16,2,19,1,34,19,0.005265564275327,38,0.05921841785311699
SGD,16,2,19,2,49,25,0.0020526328148312,54,0.36162155866622925
SGD,31,2,25,2,34,31,0.0041695345079021,108,0.3618803322315216
AdamW,31,1,28,1,37,24,0.0011889106973538,88,0.2662549614906311
Adadelta,31,1,21,2,52,29,0.0005535834390574,76,2.2862823009490967
Adam,29,2,25,2,50,16,0.0006232555906685,32,0.038094412535429
SGD,28,2,31,2,34,22,0.0051494353363994,98,0.32830411195755005
Adam,21,2,20,2,60,19,0.0087926564480172,82,0.04219638183712959
SGD,28,1,22,2,42,18,0.0084445296777087,125,0.3727732300758362
Adam,22,2,25,2,60,31,0.0061689671350457,70,0.039662737399339676
RMSprop,18,2,18,1,38,21,0.003438657309106,93,0.05350777506828308
RMSprop,27,2,18,2,58,30,0.0009398083353185,106,0.04851849004626274
Adadelta,31,2,20,2,57,24,0.0084176955250292,123,0.8868417143821716
Nadam,28,1,27,1,62,30,0.0047076690897984,100,0.21950899064540863
Adam,18,2,19,2,61,27,0.0097451384282373,99,0.04261083900928497
Nadam,29,1,19,1,63,17,0.006384957609978,66,0.29176926612854004
Nadam,26,2,25,1,42,26,0.0079255976135705,57,0.060685668140649796
RMSprop,27,1,28,1,43,23,0.0024886647818898,105,0.2666309177875519
Nadam,22,2,26,1,55,29,0.0064857022659633,125,0.03980595991015434
Adadelta,28,2,28,2,61,26,0.0032486892499707,93,1.9205342531204224
SGD,25,1,21,1,60,22,0.0063535685230471,91,0.531512975692749
SGD,18,1,31,2,32,31,0.0053606043308425,74,0.34517714381217957
SGD,20,2,29,2,33,31,0.0035940277828422,56,0.28575068712234497
Adamax,26,2,31,2,60,17,0.0019470817776409,51,0.04510306939482689
Adagrad,31,1,16,2,39,24,0.0080463403187406,82,0.20712028443813324
Adamax,26,2,19,2,48,30,0.0083008270225314,50,0.03350787237286568
Nadam,17,1,27,1,58,18,0.0037486441585595,84,0.22896882891654968
Adamax,22,2,22,1,56,28,0.0063778696957077,97,0.0566016361117363
SGD,26,2,20,1,50,27,0.0024091988362065,105,0.7046155333518982
SGD,16,2,28,1,55,18,0.0048751035704136,70,0.43992283940315247
Adagrad,30,1,23,1,41,26,0.0039133009324077,108,0.5606122016906738
Adamax,28,2,21,1,62,25,0.0041765250957867,84,0.05972163751721382
Adam,29,1,18,1,45,24,0.0093470389933667,69,0.2756941616535187
Adadelta,25,2,16,1,63,20,0.0024943170544293,84,2.153480052947998
RMSprop,24,2,27,1,59,24,0.0049457590809095,115,0.04252830147743225
Adamax,31,1,16,1,43,30,0.0031713429318937,116,0.2648385763168335
SGD,24,2,28,2,59,25,0.0007598309703213,48,0.6582297682762146
SGD,28,1,16,2,48,30,0.0078509995338999,94,0.27643176913261414
Adadelta,26,1,25,1,42,31,0.0044185648985462,58,1.9999353885650635
RMSprop,30,1,18,2,43,16,0.0081036007191536,69,0.08058077841997147
Adadelta,29,2,18,2,33,19,0.0002855251725892,102,2.3033337593078613
Nadam,24,1,20,2,48,23,0.002107629769812,113,0.06973980367183685
Adamax,27,2,17,1,49,29,0.005497550486234,86,0.053580909967422485
AdamW,18,2,31,1,57,25,0.0088408123697784,77,0.05628132075071335
RMSprop,18,1,26,2,56,18,0.0017989281943773,53,0.05919304117560387
AdamW,20,1,21,2,63,26,0.0010871951937257,47,0.07184316962957382
SGD,26,2,19,1,41,28,0.0043445929391821,76,0.4382609724998474
Adam,18,1,20,2,61,28,0.0077046641905429,48,0.07508465647697449
Adamax,26,1,29,1,59,24,0.0093213481066674,51,0.23102228343486786
RMSprop,21,1,18,2,47,19,0.009059348699156,81,0.07969878613948822
Adam,23,1,21,2,55,31,0.0023622433726638,77,0.05993668735027313
RMSprop,29,2,31,2,41,16,0.003077620247202,112,0.029241103678941727
SGD,21,2,21,1,63,19,0.0075404161390834,61,0.340112566947937
Adadelta,16,2,29,2,40,27,0.0046580312675566,58,1.4371658563613892
Adadelta,27,2,20,1,51,26,0.0017603405883177,32,2.178014039993286
Adamax,27,2,26,2,48,19,0.0080382820350445,123,0.03820985183119774
Adamax,25,2,20,1,38,29,0.0099047103981461,121,0.05142635107040405
Adam,23,2,20,2,49,29,0.0029358392195018,77,0.03392394259572029
Adamax,31,1,28,1,62,25,0.0020588414725141,56,0.2375687211751938
Adamax,22,1,30,2,32,28,0.0044816456371908,123,0.0868048369884491
Adamax,28,2,17,2,39,27,0.0055483865663455,38,0.03861997649073601
Adam,21,2,22,1,61,24,0.0052606612809019,43,0.048409122973680496
SGD,21,2,16,1,54,24,0.0046274958758915,66,0.4235225021839142
SGD,17,1,24,1,61,24,0.0057303021889839,110,0.5293677449226379
Nadam,17,1,18,2,33,20,0.0086693389090496,74,0.07114111632108688
RMSprop,19,2,20,2,39,21,0.0020617380808848,74,0.03526764363050461
SGD,18,1,30,1,49,29,0.0012845896684026,117,2.153045177459717
Adam,25,2,29,1,62,16,0.0094422299525733,81,0.052343908697366714
Adamax,26,1,25,1,43,26,0.0093279471828322,50,0.2669788599014282
Nadam,23,1,30,1,38,26,0.0005092212421461,42,0.2722622752189636
Adagrad,27,2,30,1,63,16,0.0065174446690367,32,0.23052313923835754
SGD,23,1,22,1,63,23,0.0010866595833944,82,2.081882953643799
Adadelta,22,2,19,2,43,22,0.0084310319408192,121,1.2301695346832275
Adam,17,1,27,2,43,20,0.0060474362801579,114,0.07031046599149704
SGD,30,1,16,1,57,19,0.0008552534103299,118,2.2595396041870117
Nadam,23,2,23,2,40,19,0.0027007552600813,74,0.0343623012304306
Adadelta,20,1,20,2,59,31,0.0068324017788542,35,0.7052807807922363
RMSprop,25,2,27,2,56,21,0.0068199661778391,74,0.04563811421394348
Adamax,23,2,29,2,63,24,0.00579353199235,117,0.03403368592262268
RMSprop,25,1,28,2,33,24,0.008493579735018,121,0.07987090945243835
Nadam,20,2,21,2,47,29,0.0056640404370633,62,0.03673560544848442
Nadam,27,1,25,2,43,27,0.0062332272149198,57,0.06467785686254501
Adamax,25,1,20,1,48,30,0.0040559965052916,97,0.25616809725761414
Adadelta,21,2,21,1,49,27,0.0077986280740884,74,1.4081752300262451
RMSprop,23,1,26,2,59,29,0.0039305073801181,57,0.053625527769327164
Adamax,26,2,16,2,34,24,0.0022133843521187,55,0.06398557871580124
Nadam,25,2,18,2,56,28,0.0056241521798649,63,0.03950144350528717
AdamW,19,2,31,1,53,18,0.0095967230786479,49,0.07280214875936508
Adadelta,29,1,27,1,63,24,0.0004057866691041,33,2.279327392578125
RMSprop,29,1,17,2,60,31,0.0082211366967777,61,0.08331049978733063
Adamax,29,1,18,2,46,16,0.0020733136133332,89,0.1146996021270752
Adagrad,24,2,20,1,59,20,0.008719796395313,43,0.22084729373455048
Nadam,23,2,30,2,48,31,0.0083292377384356,67,0.04406028240919113
Nadam,29,2,20,2,49,23,0.0086840674246185,88,0.04238111153244972
AdamW,28,2,27,1,55,23,0.0049380728821445,42,0.054159875959157944
Adadelta,22,1,19,1,61,29,0.0064014669624509,117,1.928459882736206
Adagrad,30,1,21,1,41,16,0.0058332886145684,33,0.39376652240753174
Adamax,20,2,18,1,49,29,0.0041769900965219,57,0.05967022851109505
Nadam,29,1,27,2,35,23,0.008509232893136,69,0.0680658146739006
SGD,21,1,30,1,37,25,0.0037776949429875,85,0.562544047832489
Adam,29,1,16,2,36,17,0.0017237490936048,118,0.10267018526792526
Adam,18,1,25,1,37,21,0.0049628931198707,121,0.26511406898498535
Nadam,18,2,31,1,52,26,0.0073873606329169,89,0.04434163123369217
AdamW,23,2,18,1,61,23,0.0081538929555475,124,0.051139265298843384
Adamax,19,2,21,2,34,24,0.0072490397724575,84,0.04078158736228943
AdamW,20,2,25,1,62,26,0.0037852031254344,49,0.042729414999485016
SGD,18,1,30,1,37,23,0.0022908723209672,107,1.8836297988891602
Nadam,27,2,24,1,40,30,0.0007882990369295,118,0.08016090840101242
Adamax,27,2,21,2,54,17,0.0040451198338546,60,0.038532864302396774
Adamax,19,1,26,2,55,29,0.0058709092324741,113,0.0673506036400795
Adagrad,17,1,21,1,45,29,0.002229975693615,34,0.6056514382362366
AdamW,29,2,17,2,46,25,0.0068179212049838,92,0.04655680060386658
Nadam,28,1,20,1,62,26,0.0018619716980498,93,0.2451346218585968
AdamW,21,1,22,2,45,27,0.0069005981170342,121,0.0651676207780838
Adadelta,23,1,16,1,43,30,0.0005706077558098,126,2.297375202178955
Adam,25,2,22,1,39,31,0.0081575480179036,41,0.06948219984769821
Adadelta,25,2,31,1,44,18,0.0024324856044735,92,2.183920383453369
Nadam,16,2,30,2,47,26,0.0072038155088747,116,0.036124199628829956
Adadelta,16,2,20,1,46,27,0.003530411380755,87,2.1629323959350586
Adamax,16,1,30,1,52,29,0.0075205650640708,53,0.2031969279050827
SGD,25,2,26,1,32,25,0.005033066970286,61,0.42830878496170044
Adadelta,28,2,24,1,56,27,0.0031784417271761,88,2.0651509761810303
AdamW,16,2,23,1,40,17,0.0069821324214895,37,0.06897322088479996
Adagrad,29,1,29,1,47,18,0.0003770894362335,50,1.9596563577651978
Adagrad,30,1,18,1,60,20,0.0084864958311124,102,0.4519212245941162
Adagrad,29,2,19,2,61,19,0.0094892441151038,92,0.12892617285251617
Adagrad,29,2,18,1,45,28,0.0035846010181222,72,0.40580061078071594
Adamax,18,2,23,2,32,23,0.0019893895690856,124,0.08289644122123718
SGD,26,2,22,1,58,26,0.0037057965989755,119,0.574741780757904
Adamax,16,1,30,2,36,23,0.0030443431350058,110,0.08470721542835236
Adadelta,29,2,23,1,42,25,0.0077930872899447,124,1.5655590295791626
Nadam,16,1,28,2,60,20,0.009058815309181,76,0.060671668499708176
AdamW,26,2,22,2,42,25,0.0020378921999526,96,0.040234364569187164
Adam,29,1,17,2,53,27,0.0064324777583629,88,0.0650157630443573
Adamax,16,1,23,2,36,20,0.0009397813198501,46,0.11594301462173462
Adagrad,17,2,26,2,57,18,0.0020850994167395,69,0.3410238027572632
Adadelta,31,1,19,1,57,26,0.00608643326191,83,1.7118786573410034
Nadam,31,2,23,1,45,20,0.0049471686603028,47,0.05125176161527634
SGD,29,2,19,2,46,24,0.006240547727096,54,0.1802120953798294
Adagrad,27,1,25,2,58,17,0.0063501336882981,101,0.22038814425468445
RMSprop,29,2,24,1,38,27,0.009222172207916,113,0.0672801062464714
Adadelta,22,2,30,2,60,17,0.0043487504786397,122,1.7753182649612427
Adam,18,1,27,2,63,19,0.0019303189858699,87,0.06552238017320633
AdamW,17,2,27,1,58,31,0.0084084865145117,111,0.05743887275457382
AdamW,31,1,27,1,49,19,0.0022527937610007,95,0.1979071944952011
SGD,18,1,29,2,49,17,0.0011452597393329,55,1.155640959739685
Adadelta,31,1,18,1,57,30,0.0003284005532289,74,2.2947781085968018
AdamW,22,1,17,2,47,29,0.0036697145736603,105,0.06920985877513885
SGD,24,2,20,2,42,24,0.0098929509278054,43,0.12200547009706497
SGD,20,1,28,1,57,29,0.0078570656655848,119,0.5125648975372314
Adamax,19,2,16,1,38,23,0.0030037079858421,87,0.08739157766103745
AdamW,23,1,17,1,42,23,0.0055032482983496,76,0.24996288120746613
Nadam,26,2,29,1,33,31,0.0090392302850318,57,0.07012604176998138
Adam,31,1,22,1,51,21,0.004095700878963,70,0.3162583112716675
RMSprop,17,1,28,1,52,29,0.0024738620438809,95,0.251382440328598
Nadam,27,1,20,2,58,26,0.0077611531311774,44,0.06396710127592087
Adagrad,29,2,25,2,50,17,0.0039831586759843,82,0.2405005693435669
Adagrad,17,1,19,1,45,30,0.0001221332865878,44,2.2496461868286133
Adadelta,17,1,25,1,62,29,0.0059326740960496,40,1.2482969760894775
SGD,16,2,22,1,60,22,0.0051920878884595,99,0.4943734109401703
Nadam,25,1,26,1,44,31,0.0010707285268491,59,0.27375316619873047
Adam,26,2,27,1,33,16,0.0003220180044488,64,0.14841291308403015
Nadam,29,1,16,1,56,27,0.0012050964677562,76,0.3578230142593384
Adam,27,1,17,1,33,17,0.0053266638100474,121,0.21467137336730957
RMSprop,26,1,22,2,44,18,0.0056648903996364,71,0.05474415048956871
Adadelta,26,1,20,2,56,27,0.0076484624096764,74,0.8675463795661926
Adagrad,18,1,23,2,52,24,0.0080848278386737,52,0.14651452004909515
Adagrad,26,1,16,2,33,29,0.007089553488253,39,0.2017761766910553
Adagrad,17,2,19,1,61,24,0.0048442655291928,108,0.383014440536499
SGD,29,1,28,1,44,28,0.000590394296801,108,2.236220598220825
SGD,31,2,22,1,53,17,0.0065529570684504,120,0.5140336155891418
SGD,24,2,16,2,55,19,0.0048231698375965,112,0.3463142216205597
Nadam,25,2,21,1,47,30,0.0075665865432376,126,0.04516046494245529
