Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
SGD,26,1,17,1,49,16,0.0093929422884265,67,0.42114928364753723
Nadam,23,1,30,2,59,26,0.0087020169682726,37,0.0702342540025711
SGD,20,2,17,1,38,24,0.0019890190030971,100,0.9439758658409119
Adam,27,1,31,1,48,19,0.0025626815210461,102,0.20571120083332062
SGD,19,2,20,2,43,18,0.007376925031309,122,0.3181096613407135
Adadelta,16,2,25,1,39,21,0.0061015247412525,85,1.8001132011413574
AdamW,20,1,24,1,53,18,0.0088187769377027,45,0.27081963419914246
Adagrad,18,1,23,1,56,25,0.0062095781970256,119,0.5344317555427551
Adamax,17,2,16,1,54,19,0.0042215035787557,108,0.06595422327518463
Nadam,17,1,20,2,35,26,0.0092498105922212,54,0.07693188637495041
Adam,20,2,26,1,42,25,0.008824090210455,73,0.0633755475282669
Adamax,28,2,23,2,40,26,0.0055009866599269,112,0.04256075993180275
SGD,28,2,16,1,56,31,0.0027802048711851,106,0.6549900770187378
Adamax,28,2,19,2,50,23,0.0052692010361787,116,0.03891037777066231
Adagrad,20,1,26,2,48,22,0.0041949679630183,109,0.36199864745140076
Adamax,17,1,21,1,34,31,0.0009901115710708,38,0.33163708448410034
Adagrad,30,2,18,2,45,28,0.0093059149951057,87,0.1369880884885788
Adamax,31,2,29,2,53,27,0.0059539678470425,69,0.030180225148797035
AdamW,31,1,28,2,46,17,0.0096310690873021,78,0.07298540323972702
Nadam,27,1,20,2,34,27,0.0013954472102202,99,0.08761052042245865
Adam,18,2,16,1,60,31,0.0008614789909088,50,0.05732008069753647
Adamax,20,1,22,2,58,30,0.0029195759596985,45,0.07417292147874832
RMSprop,22,2,18,2,48,29,0.0041930039471147,43,0.04576946794986725
AdamW,25,2,26,2,46,17,0.001681741535007,35,0.033367134630680084
AdamW,17,1,30,2,59,28,0.0025883683390312,113,0.0638093426823616
SGD,23,1,23,2,55,18,0.0071618592120383,96,0.33135372400283813
AdamW,30,1,19,2,40,17,0.0056453558297129,39,0.07192273437976837
Adagrad,24,1,20,1,62,17,0.0031133138159267,115,0.6044059991836548
Adam,31,2,20,1,50,20,0.0036519902641668,117,0.042784448713064194
Adamax,17,2,31,1,54,29,0.008531147876836,104,0.04728913679718971
Nadam,20,2,24,1,37,29,0.0002984730806344,67,0.11161774396896362
AdamW,29,1,30,1,56,20,0.0074783086792341,67,0.2561090886592865
Adam,20,2,20,2,41,16,0.0064906664107925,41,0.0485006719827652
RMSprop,28,2,20,1,62,29,0.0057177330733353,86,0.046613097190856934
Adadelta,27,1,28,2,61,28,0.0027428898018234,92,2.115144729614258
RMSprop,23,1,21,2,40,20,0.004353093934201,43,0.06944000720977783
Adamax,27,1,20,1,60,20,0.0072876106941063,113,0.20377293229103088
AdamW,27,1,30,2,58,21,0.0053750688948902,111,0.06308181583881378
Adam,23,2,24,2,33,24,0.0097466715422551,46,0.06206715106964111
Adam,21,1,23,2,53,17,0.0081961182137767,88,0.06841795146465302
Adagrad,19,1,24,1,49,31,0.0038901784704156,48,0.49991580843925476
SGD,20,2,25,2,57,24,0.0017470333836583,43,0.31921836733818054
Adam,18,1,28,2,56,29,0.0005157236206937,55,0.08246178925037384
Nadam,22,2,22,2,46,27,0.0094480230468145,91,0.04237409308552742
Adagrad,21,2,28,1,52,28,0.0043484200981002,71,0.3775704801082611
SGD,26,1,29,2,40,19,0.0038057888218672,87,0.3927932381629944
RMSprop,30,1,16,2,59,16,0.0030261361824879,48,0.06032196804881096
Adam,17,2,18,2,60,22,0.0086542837235405,119,0.04005303978919983
AdamW,29,1,30,1,53,21,0.0020336827008666,53,0.2505826950073242
SGD,31,1,26,1,57,17,0.0077467885341911,92,0.5091769099235535
AdamW,25,1,22,2,35,30,0.008339217288352,42,0.08921711891889572
Adam,29,2,29,1,60,26,0.0039508185351431,45,0.04490951821208
AdamW,28,1,17,1,52,24,0.0011097122644445,45,0.27320247888565063
SGD,16,2,30,2,59,31,0.0043151689030565,52,0.20266519486904144
Adamax,25,1,26,2,59,25,0.0093610532855279,38,0.05641276389360428
Nadam,21,1,29,2,48,16,0.0017766294086033,111,0.07309339940547943
Adagrad,21,2,22,2,53,24,0.0068529876570628,100,0.18569432199001312
RMSprop,25,1,18,2,44,25,0.008197194598882,61,0.0776979997754097
AdamW,27,1,28,1,52,26,0.0084024294517351,100,0.20489349961280823
RMSprop,18,2,20,1,47,25,0.0074566517055468,37,0.08876793086528778
Adam,21,1,29,2,63,20,0.0012873742721218,45,0.06854162365198135
Adam,24,1,23,1,38,16,0.0070022264967668,83,0.2866364121437073
Adagrad,23,2,26,1,34,31,0.0099606980883316,109,0.2732222378253937
RMSprop,20,1,27,2,60,29,0.001638525808115,44,0.06049249321222305
Nadam,21,2,21,2,33,20,0.0051480694837563,59,0.039110779762268066
AdamW,22,1,22,2,54,28,0.0012859513810644,126,0.0853952094912529
SGD,17,1,30,2,48,20,0.0097323252639515,44,0.1687202900648117
Adamax,19,1,30,1,46,30,0.0071885436591753,98,0.2727256119251251
RMSprop,20,2,20,1,32,25,0.0003673406298779,59,0.12317369133234024
Adamax,29,1,22,2,62,31,0.0051225641128436,40,0.061560485512018204
Adagrad,16,1,21,2,58,22,0.0076122550315379,77,0.19798973202705383
Adagrad,31,1,23,1,53,22,0.0080310796315795,34,0.38792604207992554
AdamW,18,1,27,1,62,24,0.0073349931052907,94,0.3168945908546448
AdamW,22,2,16,2,40,28,0.0015978135836059,64,0.04363798722624779
Adagrad,23,1,27,1,36,17,0.0019703013755109,115,0.9947747588157654
RMSprop,22,2,18,2,32,31,0.0087061690530339,98,0.05392802879214287
Adadelta,31,2,23,1,32,30,0.0033544340012842,55,2.1062541007995605
Adadelta,31,2,26,1,51,25,0.0059208738717267,87,1.907991886138916
AdamW,18,1,25,1,34,23,0.0075654223386585,120,0.2752959132194519
AdamW,16,2,27,2,58,28,0.000214938249146,113,0.09882677346467972
AdamW,20,2,23,1,49,31,0.0025513815327042,67,0.04564344882965088
AdamW,16,2,31,2,37,20,0.0014112755541796,85,0.042756401002407074
RMSprop,22,1,24,1,42,22,0.0034339779506375,79,0.3228505849838257
Adam,30,2,20,2,53,22,0.0035369998941095,127,0.03429577872157097
SGD,22,2,19,1,54,22,0.0022600769487016,64,0.5377852916717529
Adamax,28,1,21,2,51,30,0.008065818886289,126,0.073180191218853
Adagrad,22,1,28,1,41,27,0.0081728306727235,85,0.41148853302001953
AdamW,20,1,20,1,54,26,0.0013742815794233,44,0.24726995825767517
Adam,17,1,23,2,58,26,0.005234828796705,75,0.0606917142868042
RMSprop,29,2,29,1,50,24,0.009084054713009,32,0.133201465010643
RMSprop,29,1,26,2,39,21,0.0086850250044206,61,0.09135502576828003
Nadam,28,1,31,2,41,22,0.002121282299895,37,0.061035286635160446
RMSprop,29,2,28,1,51,22,0.0005357001645231,111,0.09312301874160767
RMSprop,28,1,18,2,32,31,0.0017379297670879,116,0.08072847127914429
SGD,28,1,29,1,38,19,0.0026834076807589,96,1.0382400751113892
AdamW,22,2,23,1,62,25,0.0067537712409831,124,0.04713929072022438
Adagrad,22,2,25,1,57,25,0.0069363145893513,34,0.21210917830467224
Adamax,20,2,26,1,40,28,0.0089475185112561,35,0.0423847958445549
SGD,26,2,20,1,48,30,0.0023219562235702,42,0.44457298517227173
Adam,25,1,30,2,56,23,0.0066956566754313,107,0.056624528020620346
Adadelta,19,1,26,2,37,28,0.0016573463917784,99,2.264841079711914
Adadelta,17,1,28,2,56,26,0.0071651711189708,118,0.8769268989562988
Adadelta,31,1,23,2,42,29,0.0002540600067848,82,2.2983036041259766
SGD,18,1,17,1,41,23,0.0016678384296669,95,1.5877565145492554
Adadelta,16,2,31,2,50,22,0.0098371699571744,92,0.6792540550231934
Adamax,22,2,28,1,50,27,0.0059192936592901,40,0.04550493136048317
AdamW,27,2,20,2,44,28,0.0019568378023253,104,0.038615625351667404
Nadam,21,2,29,2,63,25,0.0038505020059452,39,0.03405879810452461
RMSprop,30,1,21,1,62,21,0.0020857360466132,72,0.2453983575105667
Adam,22,2,27,2,48,20,0.0030118922148087,90,0.031115803867578506
Adadelta,28,2,27,2,35,23,0.0037452676504907,65,1.7443927526474
Nadam,25,1,29,2,42,29,0.0031097289939095,97,0.06437114626169205
Adadelta,18,1,26,1,51,19,0.0028286361524073,126,2.193325996398926
Nadam,21,1,25,2,45,31,0.0037774138815874,118,0.06374503672122955
Adam,26,1,22,1,58,24,0.0050913610484122,32,0.21868696808815002
Nadam,24,1,23,2,52,26,0.0036141165814092,74,0.05974384769797325
Adamax,26,2,26,2,40,16,0.0034426734731145,37,0.0417042151093483
SGD,21,2,27,1,62,17,0.0092185477342872,92,0.36253219842910767
SGD,21,2,18,2,33,25,0.0070598434886557,127,0.3410172164440155
SGD,22,2,31,2,56,17,0.0031400686382074,123,0.6085036993026733
Adadelta,28,2,30,2,36,16,0.0040131729389191,109,2.0498733520507812
SGD,31,1,17,2,54,19,0.0066551380476726,119,0.35051748156547546
Nadam,27,1,28,1,43,16,0.0068314897595229,116,0.21549464762210846
Adagrad,28,1,23,1,32,18,0.0089772924336436,63,0.4290788173675537
Adadelta,28,2,18,2,57,23,0.0069465917235222,99,1.3803963661193848
Adadelta,23,1,25,2,35,29,0.0064488891958546,56,1.2943085432052612
Adamax,26,2,22,1,45,24,0.0012056663291507,115,0.12630775570869446
Nadam,17,2,20,2,51,23,0.0074306864475953,75,0.04227864742279053
Nadam,27,2,22,1,54,17,0.0031557805801734,58,0.04201409965753555
Adam,30,1,25,1,54,26,0.0031880768905757,89,0.19146513938903809
Adadelta,26,1,23,1,37,24,0.0074285308080202,43,1.895262360572815
Adam,23,1,24,2,45,29,0.0053624854520081,118,0.07314299046993256
Adagrad,19,2,30,1,39,27,0.00325525767717,62,0.45449015498161316
SGD,24,1,26,2,40,20,0.0079737474348371,102,0.34286490082740784
Adadelta,26,2,24,2,39,24,0.000550684089232,118,2.2921597957611084
AdamW,29,2,30,2,55,25,0.0039778966371108,54,0.03105401061475277
SGD,18,2,16,1,37,18,0.0033082294234865,97,0.6579633355140686
RMSprop,23,2,26,1,45,23,0.0066425303326021,107,0.05011950433254242
Adamax,23,2,18,1,38,25,0.0004965730944554,65,0.2228763848543167
Adadelta,24,2,30,2,41,31,0.0091629074746714,103,0.7108132839202881
RMSprop,30,1,26,1,56,21,0.0090292334727452,70,0.3439498245716095
Adadelta,18,1,16,1,42,21,0.0016792036080178,102,2.240471601486206
SGD,29,1,22,2,48,16,0.0037033629742379,127,0.5990386009216309
Adagrad,23,2,20,2,39,22,0.0053677901920714,78,0.2138121873140335
RMSprop,25,1,27,2,53,27,0.009984913276825,107,0.07337994873523712
Adadelta,16,1,16,1,54,25,0.0039454482855127,71,2.277648448944092
AdamW,17,2,23,2,61,26,0.0076447224569274,61,0.04503628611564636
Nadam,31,2,25,1,50,22,0.0082667096530572,62,0.054472822695970535
RMSprop,22,2,27,1,45,28,0.0028440016016731,39,0.046553630381822586
Adamax,30,2,27,1,36,20,0.0049599018206983,104,0.05983885005116463
Nadam,18,1,19,1,47,26,0.0003690508791992,33,0.3001822233200073
Adadelta,26,2,22,1,36,22,0.0026894406887458,78,2.1911215782165527
SGD,30,1,19,1,55,19,0.0016003264029171,52,0.8883877396583557
RMSprop,29,1,25,2,37,16,0.0077293522233197,72,0.07448241859674454
Adagrad,26,2,21,2,56,19,0.0094539154562554,98,0.1472712904214859
RMSprop,18,1,25,2,51,26,0.008991736550777,73,0.07810309529304504
RMSprop,20,1,25,1,56,30,0.0036138994948866,63,0.30053427815437317
Adagrad,29,2,22,2,59,23,0.0022188717447136,91,0.35893765091896057
AdamW,19,1,22,2,40,27,0.0022812290821866,54,0.07005082815885544
SGD,26,1,27,2,56,21,0.0008310392615568,110,2.171571731567383
AdamW,23,1,19,1,37,30,0.0023355410006949,116,0.26373162865638733
Adadelta,26,1,29,2,41,26,0.0025951250547748,43,2.0022072792053223
RMSprop,25,1,27,1,53,22,0.0033498418882867,79,0.20516395568847656
Adamax,31,1,27,1,62,23,0.0065687408205761,90,0.2628796696662903
RMSprop,23,2,30,2,33,22,0.0029146269766575,33,0.03770247474312782
SGD,22,1,26,1,59,28,0.0076274539631715,55,0.4185400605201721
Adam,20,1,18,2,35,22,0.0066121045743855,86,0.07516947388648987
Nadam,24,1,23,2,35,23,0.0027716295706714,87,0.07307568192481995
Adadelta,31,1,27,1,41,22,0.0058743770306183,44,1.8052210807800293
AdamW,19,2,29,1,36,22,0.0097412740338644,89,0.0688798576593399
Adadelta,21,2,29,1,52,19,0.0057406954708201,48,1.3739312887191772
Adagrad,21,2,18,1,54,17,0.0018365886078883,58,0.7486514449119568
Adam,21,1,19,2,54,29,0.0065322912165672,45,0.06756390631198883
AdamW,31,1,16,1,56,25,0.0051824578436874,93,0.24967586994171143
Adadelta,17,1,28,1,59,31,0.0027125667407122,88,2.160616636276245
AdamW,18,2,18,2,49,25,0.006718958213136,126,0.038417547941207886
Adamax,29,2,30,2,46,28,0.0016382183003709,38,0.05233192443847656
Adamax,25,2,18,1,45,27,0.0070757212274827,54,0.05007293447852135
Nadam,21,2,29,2,45,28,0.0007239913021044,123,0.05210331082344055
SGD,24,2,20,1,62,19,0.0066843385917893,74,0.3885338306427002
SGD,28,2,25,2,38,25,0.0023956308527991,35,0.2773471176624298
RMSprop,30,1,28,1,42,23,0.006934342259641,121,0.3221781253814697
Adagrad,20,2,20,1,41,23,0.0036136760510102,33,0.35500380396842957
Adamax,21,2,29,2,39,25,0.0015483264680045,86,0.07114331424236298
SGD,16,2,22,2,43,24,0.0043273029122121,35,0.1835668981075287
RMSprop,20,1,17,2,40,22,0.0056783609973755,95,0.06446812301874161
Adagrad,27,1,30,1,49,28,0.0002845816253131,48,2.1928279399871826
RMSprop,21,1,30,2,56,16,0.0054100344571174,38,0.07124576717615128
Adadelta,20,2,18,2,41,17,0.0079518596226864,50,0.9112343192100525
Adamax,25,2,18,2,57,24,0.0054787278469059,100,0.04259539023041725
Adam,31,1,31,2,42,29,0.000276198266825,101,0.125527486205101
SGD,29,2,31,2,44,21,0.0059842314838721,122,0.3306286334991455
Nadam,24,1,27,2,50,27,0.0099966101212328,71,0.06901233643293381
Nadam,16,2,17,1,39,16,0.005529916834399,52,0.054804202169179916
RMSprop,23,1,28,1,49,17,0.0055042817779977,85,0.3368322253227234
Adamax,22,1,30,1,44,24,0.0040582271626205,117,0.296505868434906
Adam,28,2,19,2,42,31,0.0034762818943966,125,0.03607480600476265
Adam,16,2,24,1,38,31,0.0010173258358866,79,0.06906501203775406
Adagrad,26,1,16,2,58,23,0.0014002543868919,67,0.8172121047973633
SGD,30,2,20,1,52,27,0.0004219130312758,44,2.091867685317993
Adamax,17,2,31,2,49,29,0.000466219550065,88,0.11399038136005402
Adagrad,24,1,29,2,32,26,0.0035374750299895,45,0.26383793354034424
Adamax,22,1,30,1,63,22,0.0035050803185814,35,0.19880953431129456
RMSprop,20,2,23,1,54,19,0.0016195734078082,68,0.04307253658771515
SGD,30,1,31,1,47,30,0.0024860640957636,36,0.5159623622894287
Adagrad,23,2,24,1,50,22,0.0046956278407474,114,0.364236056804657
Adadelta,22,2,27,1,46,24,0.0002998327780543,50,2.273447036743164
Adadelta,30,1,17,2,47,19,0.0082074444177866,126,1.7470837831497192
RMSprop,22,2,19,2,49,20,0.000783654471553,66,0.055251505225896835
Nadam,22,2,19,1,51,30,0.0086210019307907,71,0.05482766032218933
RMSprop,24,2,23,1,47,18,0.0039211393435114,100,0.04329213500022888
Adagrad,27,2,16,2,40,27,0.0089807901290023,118,0.17269276082515717
SGD,18,1,28,1,33,20,0.0014773549554942,55,1.1737332344055176
AdamW,22,2,23,2,59,17,0.0004662332007207,82,0.05973489210009575
Adagrad,26,2,22,1,37,19,0.0058166768848884,38,0.2665005624294281
Adamax,30,2,25,2,42,28,0.0033634656373396,33,0.038004934787750244
Adam,25,1,21,2,39,27,0.0054427413720671,112,0.0695004090666771
Adam,16,1,26,1,60,31,0.0026112435645087,119,0.24198627471923828
Nadam,16,2,29,2,44,31,0.0070304954230763,53,0.04425859451293945
Adam,31,2,25,1,52,18,0.003132833282694,97,0.04230310395359993
Adagrad,27,1,23,2,58,28,0.0034736226408348,38,0.25492554903030396
Adadelta,25,2,24,2,43,30,0.0058792016468325,73,1.1433734893798828
SGD,30,2,28,2,51,28,0.0032018077781023,54,0.27395978569984436
Adadelta,28,2,18,2,62,31,0.0001680552440604,58,2.293593645095825
Adadelta,18,2,19,1,43,22,0.0031315662777823,57,2.1076295375823975
Adagrad,21,1,19,1,48,24,0.0054244768523207,55,0.48259785771369934
Nadam,30,2,28,2,61,27,0.0091167108385851,35,0.06259419769048691
Adagrad,31,1,23,1,43,28,0.0061749197157573,71,0.43049004673957825
AdamW,27,1,18,2,45,19,0.003503466712446,94,0.06959015876054764
Nadam,25,1,24,1,59,28,0.0062728522107147,54,0.2232721894979477
Adadelta,22,2,29,1,56,27,0.0006859672827034,44,2.204691171646118
Adam,16,2,22,1,60,27,0.0094091594131,87,0.06013501062989235
Nadam,20,2,25,2,39,21,0.0067746815870236,70,0.04290640726685524
Adamax,16,2,16,2,60,22,0.0068355649461759,116,0.04701312258839607
Adadelta,19,2,20,2,44,26,0.0088335937413193,106,0.9261799454689026
SGD,26,2,17,2,56,31,0.0048118513979717,96,0.32204413414001465
Adam,24,1,17,2,48,30,0.0033609132421667,68,0.06625491380691528
Adam,17,1,18,2,38,16,0.000600362101837,124,0.1369636356830597
AdamW,27,2,23,2,57,30,0.0080924544822565,56,0.05156492814421654
Adadelta,30,2,20,2,45,17,0.0042171710343876,42,1.7065194845199585
Adamax,27,2,21,1,49,24,0.0028714322830335,101,0.07012555003166199
Adam,16,1,22,1,34,18,0.007171667180677,90,0.26422736048698425
AdamW,28,1,23,1,32,23,0.0043853529217033,44,0.22206687927246094
RMSprop,28,2,19,2,42,26,0.0064014146024356,108,0.036708272993564606
Nadam,31,1,18,1,35,29,0.0003649564292698,35,0.32788220047950745
Adagrad,31,2,27,1,61,23,0.0067799928585985,65,0.2485915571451187
SGD,16,1,25,1,46,17,0.0028203478857737,106,0.7628551721572876
AdamW,25,2,25,2,33,28,0.0011597114976034,72,0.045733653008937836
Adamax,25,2,18,1,32,19,0.0025082633670061,113,0.1141529306769371
RMSprop,23,1,22,1,56,17,0.005189690527903,121,0.3233188986778259
Adagrad,22,1,17,2,52,16,0.0042469375181512,124,0.3939932882785797
AdamW,24,1,18,2,35,19,0.000703591042646,85,0.10128622502088547
Nadam,31,2,21,2,38,18,0.0051654458398178,64,0.03972550109028816
Adam,23,1,18,2,38,30,0.0004304609409062,125,0.12098334729671478
Adagrad,30,1,20,1,33,28,0.0045629376581965,79,0.504899263381958
RMSprop,23,1,19,2,41,22,0.0021182276022849,64,0.0646824762225151
Adagrad,19,2,22,1,40,29,0.0028938320814511,125,0.5803530216217041
Adam,31,2,20,1,45,20,0.0087645814931507,90,0.059222958981990814
RMSprop,23,2,31,1,36,19,0.0049294366038486,71,0.05191256105899811
Adagrad,19,1,26,2,59,25,0.0034909269988991,33,0.23656539618968964
Adagrad,23,2,29,1,35,17,0.0037000161185025,113,0.47089600563049316
RMSprop,26,1,16,2,47,28,0.0027905608417185,108,0.07080306857824326
Adadelta,28,1,17,2,55,19,0.0066859252969925,38,0.9457567930221558
AdamW,20,1,17,1,44,30,0.0067618090315305,112,0.21341897547245026
Adagrad,25,2,22,2,53,19,0.007201531965099,111,0.174113929271698
Adam,27,2,28,1,47,29,0.0007558191632538,105,0.08020812273025513
Adamax,24,1,21,2,59,29,0.0019031194342102,111,0.09562169015407562
Nadam,27,2,17,1,43,20,0.0015894701307256,119,0.06450573354959488
Adamax,22,2,24,1,33,22,0.0014177525674863,115,0.12278719991445541
Nadam,27,1,31,1,43,18,0.0036287213398706,72,0.24189729988574982
Adagrad,20,1,27,1,45,29,0.0087832105900072,59,0.370269238948822
Adam,21,2,24,1,50,29,0.0096176365833224,40,0.07474815100431442
Adamax,24,1,17,2,40,24,0.0030651688887147,35,0.08319738507270813
SGD,23,1,23,2,39,27,0.0098603938230564,57,0.16834110021591187
Adam,26,1,19,1,42,22,0.0072000754075166,93,0.21715499460697174
Nadam,16,1,23,1,52,23,0.0020700590159751,44,0.1944715827703476
RMSprop,31,1,24,1,34,31,0.0083485591834787,96,0.2671774923801422
RMSprop,25,2,18,1,34,17,0.0032398822390005,119,0.0453803725540638
Adam,31,1,30,1,52,31,0.0010485053747669,34,0.24454915523529053
Adadelta,22,2,22,1,57,27,0.0081740972708522,63,0.7715514898300171
Nadam,23,1,30,2,40,29,0.009739004651617,113,0.06213202327489853
RMSprop,24,1,29,2,36,26,0.0053171145659369,100,0.06073352321982384
Adamax,26,2,18,1,53,25,0.0063549385686536,126,0.07888215780258179
Nadam,27,1,23,2,48,29,0.0065558913801292,108,0.062203969806432724
Adagrad,23,2,16,2,55,27,0.007678186050543,120,0.19848303496837616
SGD,27,2,30,1,41,20,0.003378256261202,45,0.41853010654449463
RMSprop,25,2,27,2,55,27,0.0067139038502103,116,0.03679366782307625
SGD,21,2,27,2,53,24,0.0036097450932217,122,0.4335722029209137
Adam,30,1,20,2,41,21,0.0037164466111005,81,0.06873791664838791
RMSprop,20,1,17,1,43,30,0.0080259887786302,107,0.3371315896511078
AdamW,29,1,19,2,59,27,0.0083589590623786,85,0.06825748085975647
Adamax,18,1,24,1,44,17,0.0047302740704052,123,0.22812306880950928
Adadelta,21,1,27,1,47,17,0.0051673852750903,119,1.9295125007629395
Nadam,18,2,24,2,59,28,0.0019388302353146,91,0.03299100324511528
AdamW,24,2,16,1,56,28,0.0068640131814317,72,0.05493521690368652
Adadelta,21,2,20,1,38,22,0.0009922166833593,38,2.2670977115631104
Nadam,22,2,17,1,53,22,0.0032338795552806,122,0.046402961015701294
Adagrad,29,1,19,2,56,25,0.0061883315574237,124,0.2601822018623352
RMSprop,23,1,17,2,35,31,0.0086233217009294,99,0.07195007801055908
AdamW,21,2,19,2,56,25,0.0069255822004633,63,0.044728245586156845
AdamW,29,2,26,2,42,30,0.0093614935141165,117,0.03989658132195473
Adagrad,19,2,23,2,36,30,0.008665597328407,48,0.12332618981599808
AdamW,20,1,29,1,61,19,0.003841591013378,48,0.21106792986392975
Adamax,27,2,23,2,51,18,0.006132756119647,98,0.044567350298166275
Adagrad,29,2,23,2,42,24,0.0051169671314532,36,0.12940187752246857
Nadam,29,1,31,1,50,22,0.0003598624868192,115,0.3613850176334381
SGD,23,1,16,2,48,29,0.0016775180697317,122,2.159992218017578
Adagrad,16,2,25,1,46,18,0.009503515808459,110,0.34228190779685974
Adamax,23,2,16,2,62,28,0.0010274475354616,45,0.07383684068918228
RMSprop,19,1,19,1,42,27,0.0092656580098802,75,0.2518104016780853
SGD,18,1,20,2,49,29,0.0045467946960806,39,0.23862449824810028
RMSprop,26,1,17,1,55,31,0.0089211708246563,96,0.22878976166248322
RMSprop,19,1,26,1,34,22,0.0072839214486726,69,0.2500808835029602
Adam,26,2,19,2,58,18,0.0029502911841291,89,0.03575410321354866
Adadelta,16,2,22,1,58,21,0.005796456918378,64,1.3885005712509155
RMSprop,29,1,28,2,38,16,0.0037035737808025,88,0.06001381576061249
Adamax,19,1,31,1,37,19,0.0078707028457854,94,0.2899259328842163
RMSprop,17,2,17,2,57,26,0.0027572439288909,84,0.031269621104002
Adamax,16,2,24,2,42,31,0.005206832053012,37,0.030150162056088448
RMSprop,30,1,18,2,58,31,0.0035535457780033,83,0.055368199944496155
RMSprop,20,2,23,2,61,22,0.0085146866181957,57,0.06559807807207108
AdamW,22,1,19,2,44,17,0.0043731456739379,93,0.06886723637580872
Adagrad,24,2,23,1,56,17,0.0042294116395614,105,0.4319874942302704
Adam,22,2,29,1,38,22,0.0076673893451305,59,0.06276026368141174
RMSprop,26,1,25,2,51,31,0.0018997176881364,85,0.059555813670158386
RMSprop,18,2,30,2,62,28,0.0002909256070112,112,0.09090287983417511
Adadelta,31,2,27,1,59,26,0.0075111397052335,36,0.7642218470573425
RMSprop,22,1,23,2,47,25,0.0024541088233934,72,0.06342189759016037
SGD,22,1,25,1,46,25,0.0063267346669241,66,0.4797712564468384
Adadelta,19,2,18,2,43,24,0.0022060678797362,121,2.19929838180542
Adadelta,31,2,23,2,59,27,0.0051745664954026,125,1.6204686164855957
Nadam,29,2,22,2,54,21,0.0089107274415623,58,0.05000123754143715
RMSprop,31,1,27,1,59,20,0.0062001782076778,58,0.31929826736450195
Adamax,18,2,17,1,44,21,0.0074688584951438,104,0.0758938416838646
Adadelta,21,2,20,2,61,30,0.0036511243835361,45,1.4565143585205078
AdamW,17,2,29,1,40,28,0.0026049380031208,103,0.06001393496990204
Nadam,20,2,20,1,54,23,0.0063451764232784,47,0.05248836427927017
SGD,22,2,23,1,49,27,0.0063819667143026,39,0.3150748908519745
RMSprop,24,2,30,1,60,24,0.0024527909619271,32,0.04292790964245796
Adadelta,29,2,30,2,59,20,0.0033413725688371,89,2.0719780921936035
Nadam,20,1,26,2,50,30,0.0024973847491828,68,0.06100510433316231
SGD,28,1,28,2,40,30,0.0013984640414129,85,0.9436928629875183
Nadam,28,2,17,1,58,21,0.0084781468014151,38,0.06966406106948853
Nadam,27,1,26,1,44,27,0.0027483621347226,32,0.1955476701259613
AdamW,29,2,16,1,61,17,0.0059185796254365,77,0.05044582858681679
AdamW,27,1,24,1,59,29,0.0001751247190121,67,0.34594792127609253
Adam,28,2,28,1,37,28,0.0025065765025679,60,0.049308378249406815
