Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Nadam,56,30,0.0012612006179651,107,0.09739090502262115
Adam,38,26,0.0098085190907084,61,0.10963151603937149
AdamW,42,20,0.0082436989627013,35,0.10893574357032776
Adadelta,32,29,0.0079143676892518,82,1.595960259437561
Adagrad,40,28,0.0062913484881924,123,0.38077765703201294
Adagrad,51,21,0.0029559258441845,114,0.5531460046768188
AdamW,47,22,0.0010669388655925,40,0.09060520678758621
Adamax,53,19,0.0056122268814831,103,0.10748660564422607
Adam,55,25,0.0056714191127786,124,0.06680330634117126
RMSprop,38,18,0.0090515338777311,63,0.127706378698349
Adam,59,27,0.0010347605385124,45,0.08432924002408981
RMSprop,55,23,0.0073583977047009,72,0.08981814980506897
RMSprop,38,17,0.0040142352681527,58,0.09294974058866501
AdamW,55,29,0.0018590818803796,52,0.07101350277662277
AdamW,43,25,0.0086042154049878,35,0.10603289306163788
Adadelta,44,21,0.0092308982564555,46,1.2652747631072998
SGD,56,26,0.0030786802030456,35,0.4216456115245819
AdamW,33,24,0.0046258221143235,108,0.09093397110700607
RMSprop,41,20,0.008127698079894,33,0.13978394865989685
Adadelta,44,27,0.0021391525049657,118,2.2228403091430664
Adamax,62,26,0.001278481571397,101,0.18308410048484802
Nadam,36,26,0.0093365702935334,72,0.09674444794654846
Adamax,53,29,0.0095677775325535,87,0.07334981113672256
Adamax,58,19,0.0075850364158022,46,0.07994290441274643
AdamW,48,19,0.0084633855661001,118,0.079875648021698
Adam,47,18,0.0027418009269476,68,0.082450732588768
SGD,57,28,0.0027131979695431,61,0.7437547445297241
Adagrad,51,20,0.0050600308982564,44,0.3552515208721161
Adagrad,34,29,0.0075139262855881,54,0.3008669316768646
SGD,62,25,0.0024494151401456,78,1.0588140487670898
Adam,60,31,0.0035657250055175,35,0.0663105919957161
Adagrad,38,19,0.00970145663209,50,0.2665991187095642
Adagrad,46,18,0.0023322224674464,94,0.7625487446784973
Nadam,37,18,0.0004452218053409,110,0.21888035535812378
Adagrad,59,22,0.0029297064665636,87,0.5239217281341553
Adadelta,53,20,0.0006621275656587,88,2.2703075408935547
AdamW,57,16,0.0050214963584197,44,0.074582539498806
Nadam,54,22,0.006626241447804,56,0.07385218143463135
Adamax,61,27,0.0068683734274994,79,0.07222945243120193
Adadelta,56,31,0.0017246082542485,123,2.225187063217163
Adagrad,62,24,0.0093907967336128,124,0.3309113681316376
Nadam,32,29,0.0062510262635179,43,0.09132223576307297
Adam,55,24,0.0078581549326859,83,0.07628300040960312
RMSprop,51,29,0.0065082542485102,59,0.09218310564756393
Adamax,41,30,0.0083938644890752,120,0.09707944840192795
Adadelta,53,22,0.0042585521959832,85,2.0752265453338623
Adadelta,42,19,0.0032590377400132,62,2.1235673427581787
AdamW,52,29,0.0081006841756786,60,0.08639585226774216
Adadelta,50,30,0.0022656808651511,66,2.0915093421936035
AdamW,58,20,0.0033506069300375,112,0.07437489181756973
Adadelta,35,23,0.0006484219819024,102,2.281930923461914
AdamW,63,19,0.0082023835797837,68,0.07849133014678955
Adagrad,50,28,0.0050526815272566,121,0.4257437586784363
SGD,50,23,0.0060567645111454,47,0.38634103536605835
Adam,48,21,0.0071542043698962,33,0.09376873821020126
Adadelta,59,31,0.0064564113882145,102,1.7990524768829346
Adamax,34,26,0.0094738247627455,55,0.09526217728853226
Nadam,35,31,0.0053035532994923,113,0.08412551134824753
Adam,52,21,0.0073913705583756,92,0.08129571378231049
Adamax,57,18,0.0045598764069741,116,0.1144440695643425
RMSprop,44,21,0.0047577135290222,99,0.08266450464725494
SGD,48,19,0.0044301699404105,78,0.6152089834213257
Adadelta,34,18,0.0070411829618185,102,1.8444645404815674
SGD,54,17,0.0063614654601633,100,0.5827508568763733
Adagrad,45,28,0.0042049216508497,120,0.48472362756729126
Adagrad,52,30,0.0053494372103288,83,0.3742012083530426
Adagrad,47,16,0.0016364158022511,107,1.0922455787658691
Adagrad,51,18,0.0022567424409622,36,0.4787534773349762
Nadam,37,26,0.0025020525270359,41,0.08254192024469376
Adam,56,27,0.009058287353785,98,0.08360226452350616
Nadam,61,24,0.0089144780401677,112,0.06906704604625702
Adam,40,28,0.0057004193334804,33,0.08733031898736954
SGD,54,27,0.0004625027587728,108,2.2060494422912598
Adagrad,57,21,0.005634473626131,121,0.3978523910045624
AdamW,57,31,0.0056920768042374,117,0.06832698732614517
Adamax,57,24,0.0037540278084308,56,0.09291684627532959
RMSprop,38,27,0.004411498565438,56,0.09248366951942444
Adamax,47,21,0.0010047671595674,50,0.19884853065013885
AdamW,58,31,0.002308585301258,33,0.06112991273403168
Adadelta,58,21,0.0052749503420878,110,1.9395411014556885
Adamax,40,24,0.0032089825645552,99,0.13302326202392578
Adam,42,29,0.0043417788567645,75,0.07858245074748993
Adagrad,49,27,0.001416331935555,103,1.1951669454574585
Adagrad,40,30,0.0067458177002869,116,0.37090033292770386
AdamW,47,21,0.0045946369454866,57,0.07387828826904297
Adam,62,28,0.0085243654822335,96,0.07519334554672241
Nadam,57,29,0.0054217391304347,111,0.06037153676152229
RMSprop,58,18,0.0067483999117192,39,0.108843132853508
RMSprop,58,23,0.0060843743103067,39,0.09825551509857178
AdamW,41,18,0.0043084087397925,41,0.08838554471731186
SGD,45,21,0.0090531229309203,68,0.38896816968917847
Adam,53,26,0.006134826749062,111,0.0672912746667862
Adam,54,17,0.0058170161112337,52,0.08050830662250519
RMSprop,41,30,0.0023820790112557,72,0.08593191206455231
Nadam,63,24,0.0027568969322445,52,0.06288379430770874
Adagrad,57,28,0.0094839549768263,86,0.30670595169067383
RMSprop,62,16,0.0075866254689913,55,0.09361666440963745
Nadam,53,25,0.0095860516442286,90,0.07752291113138199
Adagrad,38,19,0.0024450452438755,116,0.7037546634674072
Adamax,55,20,0.0074887000662105,64,0.08068915456533432
Adamax,44,16,0.0033881483116309,37,0.11883050948381424
SGD,37,28,0.0021459059810196,73,1.1476738452911377
Adadelta,38,23,0.0068983668064444,102,1.801015853881836
Adadelta,48,27,0.0049440300154491,40,1.636060357093811
Adagrad,52,31,0.002708232178327,98,0.5649968385696411
Adamax,63,22,0.0036278967115427,104,0.10700453817844391
RMSprop,36,23,0.0011990289119399,103,0.15396533906459808
RMSprop,35,22,0.009814279408519,60,0.1332145780324936
Nadam,56,19,0.0056346722577797,70,0.06999380886554718
Adamax,59,30,0.0088753476053851,87,0.06769011914730072
SGD,61,30,0.0031899139262855,70,0.6786928176879883
Adagrad,44,22,0.0060998675789009,123,0.40293747186660767
Adagrad,34,22,0.0060877510483337,121,0.4166450500488281
Adagrad,37,29,0.0063563010372986,105,0.3784291446208954
RMSprop,51,28,0.0016711763407636,56,0.09206075966358185
Adagrad,42,23,0.007926484219819,75,0.3405059576034546
Nadam,53,22,0.0027817258883248,82,0.07017520070075989
Adagrad,53,19,0.0005592363716618,84,1.8988227844238281
AdamW,47,27,0.0036463694548664,47,0.07113759964704514
Nadam,62,31,0.0032967777532553,94,0.05917421728372574
Adamax,54,19,0.0041359964687706,43,0.09212315827608109
Nadam,51,19,0.0061040388435224,84,0.06594771146774292
Adagrad,32,21,0.0067793864489075,62,0.3421051502227783
Adadelta,61,30,0.0070163540057382,34,1.0514122247695923
Adagrad,34,25,0.0067023173692341,124,0.3952493667602539
Adagrad,59,25,0.002470867358199,91,0.6902146339416504
Adam,39,18,0.0019013904215404,90,0.09643786400556564
AdamW,37,22,0.0089067314058706,52,0.10516878962516785
Adadelta,54,30,0.0049793864489075,95,1.8984259366989136
Adamax,45,16,0.0089685058485985,87,0.08883102983236313
RMSprop,54,21,0.0003433237695872,112,0.22861340641975403
Adamax,47,17,0.002291900242772,81,0.14990538358688354
SGD,59,31,0.0092630765835356,39,0.2941240966320038
Adadelta,48,20,0.0092533436327521,68,1.2222046852111816
Adam,35,27,0.0023365923637166,48,0.08734997361898422
RMSprop,40,21,0.0092451997351578,121,0.09492919594049454
Nadam,57,17,0.0022597219156919,122,0.08507954329252243
Adamax,53,19,0.0062869785919223,59,0.09103502333164215
AdamW,50,24,0.0081801368351357,116,0.0773906335234642
Adagrad,35,19,0.004975215184286,42,0.34692126512527466
AdamW,37,31,0.0035061355109247,71,0.0808551013469696
Adadelta,61,19,0.0022781946590156,117,2.178144693374634
Adadelta,53,28,0.0083467887883469,92,1.5066291093826294
Adamax,60,20,0.0053740675347605,59,0.09054321050643921
RMSprop,51,29,0.0020332818362392,37,0.08059203624725342
AdamW,43,24,0.0045406091370558,123,0.0818639025092125
Adamax,60,23,0.0040225777973957,87,0.09780384600162506
Adagrad,34,17,0.0024639152504965,101,0.7415630221366882
SGD,52,28,0.0020847274332376,95,1.6125569343566895
Adam,46,24,0.0035941293312734,111,0.07564865052700043
Adagrad,36,19,0.0025940189803575,114,0.7186101078987122
Nadam,42,23,0.0025938203487088,74,0.08910121023654938
Adamax,36,21,0.000353453983668,38,0.281255304813385
Adadelta,45,28,0.0093032001765614,105,1.670754313468933
SGD,57,27,0.00077316265725,66,1.9250632524490356
Adam,53,20,0.0098802251158684,93,0.08201809972524643
SGD,51,21,0.0091442948576473,37,0.3096744120121002
RMSprop,39,18,0.0069067093356874,75,0.10225231945514679
Nadam,53,31,0.0044317589935996,91,0.06581445783376694
SGD,48,31,0.0015426616640918,94,1.7676376104354858
AdamW,59,21,0.0031120503200176,122,0.0787513256072998
Adadelta,63,21,0.0096251820790112,90,1.2148377895355225
Adam,44,16,0.0095884352240123,60,0.09372509270906448
Adagrad,34,28,0.0011136173030236,36,0.8403872847557068
Nadam,58,19,0.0041588391083646,78,0.06778330355882645
AdamW,47,16,0.0089734716398146,127,0.08221561461687088
RMSprop,57,20,0.0052819024497903,54,0.08640644699335098
Adam,36,23,0.0003957625248289,77,0.2017369121313095
Adadelta,46,24,0.0003192893401015,99,2.2940597534179688
Adagrad,52,19,0.0048983447362613,80,0.3954765200614929
AdamW,59,16,0.003636040609137,89,0.06567301601171494
Adadelta,43,17,0.0014065989847715,78,2.202613592147827
Adadelta,54,28,0.0047747958508055,106,1.936556339263916
Adam,37,19,0.0030858309423968,103,0.08700082451105118
SGD,37,23,0.0082530346501875,119,0.6298900246620178
Adam,43,22,0.0046746854998896,99,0.08808905631303787
Adadelta,43,25,0.0072102184948135,44,1.4503750801086426
AdamW,60,23,0.0083918781725888,125,0.06644847244024277
Adagrad,41,16,0.0038994261752372,49,0.3949841260910034
SGD,38,19,0.0011853233281836,109,2.1296298503875732
Adagrad,42,30,0.0057030015449128,60,0.33080121874809265
Adamax,45,19,0.0018155815493268,42,0.14734412729740143
Adadelta,33,18,0.005577267711322,75,1.8160370588302612
AdamW,47,24,0.0083245420436989,82,0.08391149342060089
Adadelta,55,29,0.0057639814610461,116,1.7608067989349365
Adam,62,20,0.0061540940189803,73,0.0688522532582283
Adam,38,31,0.0096374972412271,89,0.09267709404230118
Nadam,36,31,0.0014399691017435,96,0.11096182465553284
Adam,48,22,0.0002096446700507,78,0.24345692992210388
Adadelta,50,20,0.0052074155815493,41,1.6047266721725464
Nadam,44,18,0.0016932244537629,67,0.09917440265417099
Adadelta,58,27,0.0055087397925402,107,1.826533317565918
SGD,49,28,0.0076823659236371,78,0.4179703891277313
Adamax,38,17,0.0096666960935775,95,0.11407787352800369
AdamW,41,25,0.0050870448024718,69,0.08242335170507431
Adamax,61,16,0.0063302802913264,41,0.07825968414545059
RMSprop,55,31,0.0029185830942396,101,0.07443328201770782
SGD,35,16,0.0067400573824762,46,0.39791110157966614
Adam,35,30,0.0010858088722136,78,0.13104668259620667
Adadelta,50,27,0.0078339218715515,58,1.3287911415100098
Adagrad,58,29,0.0079864709777091,63,0.29094451665878296
SGD,33,21,0.0087661001986316,96,0.49644678831100464
Adadelta,55,24,0.0063006841756786,110,1.841992974281311
Nadam,51,24,0.0098005738247627,81,0.08185931295156479
Adamax,53,29,0.0046403222246744,85,0.09678871929645538
Adagrad,35,30,0.0090529242992716,83,0.31498822569847107
RMSprop,54,22,0.0086447362613109,42,0.1212434247136116
Adadelta,41,22,0.0098436768925182,57,1.2072608470916748
RMSprop,46,30,0.0098685058485985,114,0.09469515085220337
Nadam,54,30,0.0071518207901125,56,0.08047019690275192
SGD,54,27,0.0058674685499889,42,0.3634170591831207
AdamW,32,26,0.0077610240564996,66,0.10471130907535553
Nadam,57,19,0.0009477598764069,109,0.13387219607830048
Adam,62,20,0.0075683513573162,97,0.06941890716552734
SGD,62,27,0.0038477819465901,110,0.9650401473045349
Adam,44,22,0.0046943500331052,73,0.08280302584171295
Adagrad,48,21,0.0095359964687706,88,0.30966103076934814
RMSprop,39,21,0.0059751269035533,62,0.10311111807823181
SGD,33,24,0.0091701169719708,38,0.30674296617507935
Nadam,43,30,0.009698675789009,104,0.08413664251565933
Adadelta,49,20,0.0052384021187375,55,1.6926549673080444
Adamax,45,21,0.0094609137055837,42,0.08993840962648392
SGD,47,31,0.0028446921209446,55,0.65864497423172
Adamax,48,19,0.0029728095343191,81,0.13057097792625427
Adam,51,20,0.0019881924519973,122,0.105554960668087
SGD,60,18,0.0060152504965791,59,0.45561981201171875
SGD,45,31,0.0069073052306334,68,0.4134450852870941
Adam,43,20,0.006835797837122,64,0.08406519144773483
Adagrad,51,30,0.0094245641138821,52,0.27071306109428406
Nadam,53,26,0.0007977929816817,95,0.12750278413295746
Adadelta,45,25,0.0018636504082983,87,2.1912450790405273
SGD,36,20,0.0089111013021408,37,0.31282415986061096
Adamax,43,21,0.0020243434120503,122,0.1845829337835312
Adadelta,38,19,0.0067166188479364,124,2.012479543685913
SGD,40,29,0.0096549768263076,122,0.5045239925384521
AdamW,37,22,0.0061336349591701,77,0.08866002410650253
Adamax,47,24,0.0008984992275435,126,0.24389196932315826
SGD,62,29,0.0045620613551092,65,0.5333929657936096
AdamW,52,24,0.006692385786802,32,0.09008742868900299
RMSprop,43,29,0.0096752372544692,49,0.13600778579711914
Adagrad,35,23,0.0062762524828956,49,0.3547495901584625
Nadam,55,24,0.0016096005296843,122,0.09280380606651306
AdamW,50,18,0.0007745530787905,124,0.1530100405216217
RMSprop,59,18,0.0004897152946369,49,0.14583846926689148
Adadelta,50,23,0.008762524828956,62,1.3214322328567505
RMSprop,41,23,0.0051287574486868,70,0.08490436524152756
Adadelta,63,30,0.0048107481792098,53,1.637229561805725
Adamax,52,22,0.0006212094460384,88,0.2651359736919403
Adamax,35,27,0.002835555065107,69,0.14211642742156982
SGD,56,18,0.0094976605605826,34,0.30640366673469543
Adamax,47,19,0.0016356212756565,62,0.16312888264656067
Adagrad,51,21,0.004552725667623,64,0.36129069328308105
AdamW,55,18,0.0006394835577135,95,0.1445278823375702
SGD,52,20,0.0040350915912602,122,1.038613200187683
AdamW,38,28,0.0089818141690576,98,0.0906427651643753
Adagrad,36,27,0.007498433016994,72,0.31834879517555237
Adadelta,46,31,0.0013833590818803,108,2.255049705505371
Nadam,48,29,0.0091826307658353,118,0.075994573533535
Adamax,39,19,0.0002032884572941,125,0.460158109664917
Nadam,45,20,0.0001927609799161,109,0.2760400176048279
Nadam,54,28,0.0084196866033988,41,0.09254913777112961
AdamW,56,31,0.0032989627013904,113,0.07088040560483932
Adam,60,31,0.0045203487088942,48,0.06645751744508743
SGD,54,26,0.0013148311630986,64,1.5165749788284302
SGD,44,30,0.0006309423968218,77,2.186448812484741
AdamW,52,19,0.0031591260207459,105,0.07644668221473694
Adadelta,32,29,0.0089941293312734,47,1.3913880586624146
Adam,43,17,0.0092755903774001,123,0.08851862698793411
Adagrad,50,16,0.0093820569410726,74,0.30611664056777954
SGD,48,20,0.0024865592584418,54,0.7341660857200623
Adadelta,49,30,0.0026027587728978,79,2.144801378250122
Adadelta,63,20,0.0028131096888104,34,1.8785791397094727
Nadam,58,27,0.0085881262414478,122,0.06813618540763855
Adagrad,45,29,0.005626726991834,126,0.4276925027370453
SGD,61,28,0.0013114544250717,107,1.9953701496124268
Adadelta,62,16,0.0045237254469212,111,2.0824437141418457
Adamax,39,31,0.0049106598984771,120,0.11790090799331665
Nadam,56,17,0.0070332376958728,105,0.0648965910077095
RMSprop,61,29,0.0097443610681968,115,0.0857338160276413
Nadam,42,17,0.002827212535864,94,0.08662864565849304
Nadam,61,23,0.0047499668947252,58,0.06273476779460907
Adadelta,34,24,0.0027896711542705,61,2.1426949501037598
Adagrad,36,20,0.006965901566983,99,0.3596881628036499
Adadelta,38,26,0.0094591260207459,102,1.5030138492584229
SGD,40,26,0.0073260207459721,75,0.46411311626434326
Adamax,44,18,0.0083730081659677,33,0.08644499629735947
SGD,56,26,0.0003898035753696,69,2.2039170265197754
AdamW,42,24,0.0045090267049216,39,0.08081462979316711
Adamax,54,16,0.0094654822335025,47,0.080367811024189
Adamax,46,21,0.0042555727212535,60,0.11087492108345032
Adagrad,63,16,0.0093613992496137,126,0.34576642513275146
RMSprop,33,21,0.0047624806885897,41,0.1044137179851532
AdamW,38,22,0.0090131979695431,104,0.09412658959627151
Nadam,41,26,0.0057772897815051,115,0.07432294636964798
AdamW,41,18,0.0097115868461708,93,0.08893121033906937
Adagrad,52,29,0.0010045685279187,91,1.253381609916687
Nadam,50,19,0.008500132421099,52,0.0904238373041153
Adamax,36,19,0.001625888324873,103,0.19865112006664276
RMSprop,43,25,0.0091790553961597,107,0.09954822808504105
Adagrad,46,26,0.0071112999337894,35,0.27439481019973755
RMSprop,56,19,0.0008212315162215,71,0.12384288012981415
RMSprop,46,24,0.0063604723019201,76,0.09406168013811111
SGD,33,26,0.0057882145221805,35,0.36239951848983765
Adamax,46,27,0.0034602516000882,124,0.13925732672214508
Adagrad,56,28,0.0097769366585742,56,0.250576913356781
Adagrad,33,22,0.0030542485102626,71,0.5069600939750671
SGD,51,27,0.0012697417788567,74,1.6469802856445312
Adam,50,22,0.0007282719046568,74,0.13961312174797058
Adagrad,37,31,0.0007525049657912,71,1.6037249565124512
Adadelta,35,27,0.0088260869565217,94,1.5332350730895996
Nadam,59,20,0.0057903994703156,58,0.07062358409166336
Adadelta,59,26,0.0064444934892959,70,1.66958749294281
Adam,51,19,0.0002064665636724,120,0.2558378577232361
AdamW,35,16,0.0098057382476274,56,0.11223751306533813
Adagrad,54,29,0.0015220039726329,123,1.1067274808883667
SGD,36,31,0.0015647097770911,63,1.5007197856903076
Adagrad,59,17,0.0072356433458397,43,0.28526055812835693
Adamax,60,26,0.0002698300595894,76,0.31596729159355164
Nadam,32,18,0.0084449128227764,111,0.0901019424200058
Adadelta,63,30,0.006451644228647,55,1.3664288520812988
Adamax,35,28,0.0044174575148973,67,0.12659631669521332
RMSprop,43,31,0.0012278481012658,111,0.12281957268714905
Adamax,49,16,0.0090310748179209,98,0.08986708521842957
SGD,48,18,0.0077856543809313,60,0.4093281328678131
Adam,48,25,0.0037601853895387,126,0.07998603582382202
Adagrad,45,30,0.0004462149635841,74,1.9653626680374146
Adamax,55,28,0.0078065107040388,121,0.08607882261276245
SGD,36,22,0.0014123593025822,39,1.2209376096725464
Adagrad,49,29,0.0005173250937982,100,2.067232131958008
Adadelta,48,16,0.007410041933348,97,1.6991326808929443
Adamax,35,17,0.0004781946590156,60,0.2918458878993988
RMSprop,35,20,0.0086389759435003,96,0.10495218634605408
SGD,38,28,0.0043028470536305,35,0.3819805979728699
Adagrad,57,28,0.0017285808872213,106,0.7957643866539001
AdamW,43,26,0.0088384021187375,57,0.09955186396837234
SGD,36,27,0.0092106378282939,50,0.33908018469810486
Adamax,48,18,0.002598190244979,118,0.15616543591022491
Nadam,36,31,0.0056283160450231,106,0.08538997173309326
Adam,34,28,0.0062152725667623,73,0.09123717993497849
Adam,45,16,0.0094843522401235,123,0.09004681557416916
SGD,42,20,0.00375998675789,36,0.4397299885749817
Adamax,38,22,0.0044867799602736,63,0.11490342020988464
Nadam,33,16,0.0006438534539836,112,0.19464443624019623
Adagrad,56,20,0.0047279187817258,110,0.43991363048553467
AdamW,54,28,0.0034966011917898,66,0.06314530223608017
Adam,59,29,0.004604965791216,93,0.06842515617609024
Adadelta,57,28,0.0082268152725667,73,1.2925633192062378
Adadelta,49,19,0.0041425513131759,67,1.9833282232284546
Nadam,39,25,0.0098647318472743,99,0.08767327666282654
Adadelta,58,29,0.004455992054734,45,1.7908918857574463
Nadam,32,23,0.0071017656146546,87,0.0933731198310852
Adadelta,54,22,0.0007819024497903,59,2.2548158168792725
Adadelta,34,19,0.0012177002869123,120,2.2648303508758545
Adagrad,38,22,0.007119841094681,82,0.33465874195098877
Adagrad,63,22,0.0085710439196645,126,0.3321012556552887
AdamW,34,25,0.0034886559258441,114,0.08790957182645798
RMSprop,48,24,0.0079697859192231,71,0.0979367345571518
Nadam,35,31,0.0027570955638931,125,0.09071299433708191
RMSprop,36,17,0.0019508497020525,84,0.11940067261457443
Adadelta,59,26,0.0047038843522401,48,1.695314884185791
Adam,60,28,0.0045022732288678,50,0.06715404987335205
Adamax,58,16,0.0001182741116751,70,0.4990214705467224
SGD,59,16,0.0016078128448466,35,0.8009020686149597
Adam,57,31,0.0088372103288457,118,0.07073672860860825
Adam,33,29,0.0090278967115427,43,0.11752478033304214
SGD,49,26,0.0012453100860737,83,1.899680733680725
Nadam,63,29,0.0056450011035091,72,0.0659220889210701
Adam,43,22,0.0048699404105054,117,0.08028445392847061
SGD,35,26,0.0095876406974177,52,0.32749027013778687
Adadelta,49,19,0.0018998013683513,97,2.1999337673187256
Adadelta,41,26,0.0015190244979033,87,2.229853868484497
RMSprop,50,19,0.0035333480467887,114,0.08283773064613342
Adamax,48,28,0.0023352019421761,44,0.11830154061317444
RMSprop,46,24,0.0010278084308099,95,0.12329427897930145
AdamW,52,26,0.0041683734274994,76,0.07098224759101868
Nadam,63,27,0.0073780622379165,89,0.06622081995010376
Nadam,57,29,0.0023522842639593,116,0.07006161659955978
RMSprop,56,19,0.0048943721032884,98,0.07522840052843094
Adamax,45,28,0.0056402339439417,33,0.1033724918961525
RMSprop,58,26,0.0033545795630103,112,0.07136792689561844
Adagrad,61,18,0.0077342087839329,77,0.33030205965042114
Adagrad,43,24,0.0045463694548664,85,0.4087235629558563
AdamW,60,17,0.0003592143014787,48,0.16499103605747223
Adamax,37,19,0.0024218053409843,108,0.17967450618743896
RMSprop,49,23,0.0078851688369013,43,0.12489853799343109
Adadelta,39,17,0.0041506952107702,88,2.1342530250549316
RMSprop,56,30,0.0035216287795188,38,0.08139122277498245
AdamW,37,16,0.0097179430589273,86,0.10093095153570175
Nadam,39,22,0.0027561024056499,107,0.0873025506734848
SGD,51,19,0.0068530787905539,46,0.35935863852500916
SGD,51,22,0.0027572941955418,71,0.9323398470878601
Adam,34,18,0.0047265283601853,61,0.0979541540145874
Adamax,42,30,0.0057685499889649,118,0.10768171399831772
Adadelta,32,18,0.0038885014345619,72,1.9909316301345825
Adadelta,63,19,0.0096204149194438,35,0.8902598023414612
Adam,45,30,0.0046985212977267,61,0.07024641335010529
SGD,40,18,0.0063284926064886,59,0.4745464324951172
Adagrad,59,21,0.0077278525711763,57,0.2966766953468323
Adadelta,60,25,0.0017021628779518,60,2.1616125106811523
SGD,54,27,0.0053746634297064,113,0.6325599551200867
SGD,56,25,0.0076867358199073,32,0.2921968698501587
Nadam,54,16,0.01,127,0.07532423734664917
Adagrad,63,16,0.0048310086073714,38,0.31869274377822876
Adadelta,47,16,0.003340873979254,114,2.173227310180664
RMSprop,48,26,0.0031428382255572,56,0.08012090623378754
Nadam,51,26,0.0044828073273008,52,0.07309465110301971
SGD,36,21,0.0013565438093136,119,1.9918267726898193
Adadelta,44,20,0.0087915250496579,79,1.4745060205459595
RMSprop,41,30,0.0004009269476936,75,0.19209623336791992
Adagrad,58,26,0.003467600971088,71,0.41364264488220215
Nadam,42,16,0.003796137717943,83,0.07543240487575531
SGD,58,22,0.0046901787684837,54,0.4746772348880768
Adamax,52,16,0.0070495254910615,63,0.08806709945201874
Adamax,46,26,0.0096845729419554,80,0.08063506335020065
SGD,56,31,0.0006770249393069,42,1.8798861503601074
AdamW,42,28,0.006943058927389,107,0.07935265451669693
AdamW,48,18,0.0087778194659015,75,0.08692695200443268
SGD,61,29,0.0060142573383359,75,0.47927218675613403
Nadam,63,31,0.0008297726771132,122,0.1328091025352478
Adam,50,27,0.0073750827631869,52,0.0827699676156044
Adagrad,35,28,0.0077953873317148,116,0.34957125782966614
Nadam,40,30,0.0026013683513573,33,0.08022947609424591
AdamW,45,17,0.0024704700949017,75,0.08055892586708069
Nadam,44,21,0.009240631207239,127,0.07630083709955215
Nadam,60,21,0.0084731185168836,47,0.08561796694993973
Adam,54,29,0.0070038402118737,37,0.08764771372079849
AdamW,51,18,0.0003735157801809,84,0.2014460265636444
Adagrad,53,29,0.0035603619510041,113,0.5245614647865295
AdamW,42,31,0.0074664533215625,54,0.08826255798339844
Nadam,36,23,0.0099406091370558,57,0.10383093357086182
Nadam,47,18,0.0054793423085411,81,0.07381641119718552
