Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
AdamW,51,25,0.0063588832487309,113,0.07911279052495956
RMSprop,57,25,0.0089653277422202,94,0.0888468399643898
Adagrad,48,20,0.0010883910836459,81,1.144441843032837
Nadam,59,26,0.0056165967777532,108,0.0669538602232933
AdamW,56,31,0.0059149415140145,64,0.07554882019758224
Adadelta,63,24,0.003873405429265,58,1.9330154657363892
Adamax,34,25,0.0074138159346722,64,0.10337337106466293
SGD,47,26,0.0072908629441624,91,0.5171599984169006
SGD,32,29,0.0090479585080556,52,0.35422709584236145
RMSprop,45,29,0.0036513352460825,125,0.08060704916715622
Nadam,36,27,0.0004094681085853,73,0.18712365627288818
Adagrad,47,29,0.0047217612006179,37,0.31815391778945923
Adagrad,39,16,0.0076658794967998,92,0.3461202085018158
RMSprop,41,31,0.0048621937762083,51,0.09419506043195724
RMSprop,42,23,0.0043560803354667,68,0.08789563924074173
Adamax,57,22,0.0073997130876186,48,0.07542937248945236
AdamW,38,27,0.0065559258441845,91,0.09264934062957764
Adamax,40,18,0.0006202162877951,86,0.26473626494407654
Adadelta,63,29,0.0006027367027146,80,2.2395448684692383
Adam,63,21,0.0094182079011255,72,0.07906396687030792
SGD,43,29,0.0005248730964467,124,2.169302225112915
AdamW,54,20,0.0015657029353343,84,0.09636405110359192
Adamax,48,20,0.0020990289119399,65,0.15516525506973267
Nadam,34,27,0.000124431692783,102,0.3005203902721405
Adagrad,49,23,0.0007765393952769,122,1.8585429191589355
SGD,44,21,0.0040130434782608,110,1.1591205596923828
Adadelta,43,19,0.0060271683954976,62,1.7461663484573364
AdamW,58,29,0.0094092694769366,105,0.08050764352083206
SGD,59,22,0.0032838666960935,119,1.452273964881897
Adamax,34,23,0.0018912602074597,107,0.18872514367103577
Adam,49,19,0.0022515780180975,68,0.08008947223424911
Adamax,43,19,0.0014157360406091,74,0.18485498428344727
SGD,46,16,0.0096196203928492,83,0.39159247279167175
Adamax,49,25,0.0029185830942396,86,0.1306663155555725
Adam,47,25,0.0098433544303797,58,0.10711272805929184
AdamW,36,26,0.0010879938203487,59,0.1229206994175911
Adamax,50,24,0.0013350915912602,80,0.19321663677692413
Adamax,44,24,0.0082351578018097,117,0.09561339020729065
RMSprop,46,27,0.005491657470757,34,0.1189589649438858
SGD,33,25,0.004927940851909,115,0.7738463282585144
Adam,35,21,0.0065666519532112,56,0.09672724455595016
Adadelta,40,19,0.0009650408298388,113,2.2501325607299805
AdamW,50,18,0.0015949017876848,94,0.10142946243286133
Adadelta,56,17,0.0094704480247186,74,1.4397876262664795
AdamW,38,30,0.0069319355550651,104,0.0864081010222435
Nadam,38,26,0.0027898697859192,114,0.0931500494480133
SGD,61,19,0.0067378724343412,33,0.34515804052352905
Adadelta,47,18,0.0044752593246523,98,1.947975754737854
Adagrad,36,21,0.0009614654601633,67,1.2424027919769287
Adagrad,54,18,0.0021157139704259,95,0.7155873775482178
Adagrad,54,24,0.0050266607812844,59,0.34504446387290955
Adagrad,57,28,0.0072578900904877,125,0.3543197810649872
SGD,45,25,0.0045785477819465,103,0.8099516034126282
Adamax,60,30,0.0037730964467005,89,0.09944912046194077
Adagrad,47,16,0.0066790774663429,103,0.4041864275932312
Adadelta,39,26,0.0055746854998896,102,1.930668592453003
RMSprop,51,22,0.0089591701611123,117,0.08515059947967529
RMSprop,37,18,0.0050872434341205,98,0.09025873243808746
Adam,41,22,0.0006388876627676,42,0.13181428611278534
Adagrad,34,18,0.0024412712425513,37,0.5472517609596252
AdamW,59,26,0.001714875303465,94,0.08495437353849411
SGD,39,27,0.0091005958949459,99,0.4340675473213196
Adagrad,36,24,0.0062839991171926,68,0.3647891581058502
Adamax,41,27,0.0065888986978591,45,0.08744039386510849
Nadam,33,28,0.0025856764511145,55,0.09220553189516068
Adamax,49,25,0.0002485764731847,99,0.34804096817970276
Adadelta,56,20,0.0085595232840432,115,1.5183297395706177
Adam,40,22,0.006355506510704,106,0.08447939902544022
RMSprop,49,28,0.0099563010372986,99,0.10001073032617569
Adadelta,59,20,0.0067543588611785,51,1.4311270713806152
Nadam,35,28,0.0010758772897815,90,0.12894511222839355
Adadelta,42,28,0.009292871330832,46,1.0906568765640259
Adamax,32,27,0.000930478922975,97,0.25195974111557007
Adadelta,44,26,0.0096581549326859,94,1.3845319747924805
Adamax,47,17,0.0010963363495917,56,0.1906827688217163
Adadelta,41,18,0.0025538953873317,90,2.144989013671875
Adadelta,46,24,0.0088652173913043,73,1.2419639825820923
Adam,57,23,0.0091236371661884,53,0.0878409817814827
Adamax,59,23,0.0032999558596336,74,0.10875598341226578
Adam,40,20,0.008594085190907,80,0.09179623425006866
Adamax,45,27,0.0066965570514235,35,0.07766532897949219
Adagrad,47,23,0.0031068858971529,85,0.5058845281600952
AdamW,47,21,0.0098033546678437,57,0.10083913803100586
SGD,34,21,0.0014735378503641,76,1.8750100135803223
Adam,39,29,0.00872975060693,80,0.08722756057977676
Adam,34,28,0.003840035312293,93,0.08597506582736969
Adagrad,40,17,0.0008635400573824,36,1.0537917613983154
Nadam,35,31,0.0090982123151622,91,0.09043186902999878
Adagrad,32,24,0.0045253145001103,35,0.3497052490711212
Adadelta,47,18,0.000226726991834,75,2.3057656288146973
Adagrad,45,19,0.0072946369454866,120,0.3685806095600128
Adagrad,45,28,0.0070197307437651,85,0.342235803604126
Adadelta,40,16,0.0039314058706687,118,2.11198091506958
AdamW,41,17,0.0066409401898035,100,0.08064503222703934
Adam,47,16,0.0085074817920988,105,0.08437181264162064
Adadelta,50,20,0.002065062900022,81,2.194100856781006
Adamax,57,28,0.0034139704259545,46,0.1004837155342102
Adamax,44,19,0.0057713308320459,109,0.10847923159599304
Adam,59,22,0.0080575949367088,108,0.0684875026345253
Adamax,59,30,0.0043016552637386,48,0.08138291537761688
Adam,61,19,0.0049817700286912,71,0.06617777049541473
Adam,37,30,0.0006382917678216,93,0.1593523919582367
Adamax,58,27,0.0076039064224233,79,0.07140033692121506
Adamax,61,26,0.0063259103950562,32,0.07312919199466705
AdamW,45,22,0.0081702052527035,101,0.08377834409475327
RMSprop,58,19,0.0091,38,0.14066758751869202
Adamax,49,25,0.0046603840211873,52,0.09768781810998917
Nadam,49,30,0.0012278305009931,76,0.08893236517906189
Adamax,43,31,0.006151511807548,61,0.09117764979600906
Adagrad,58,31,0.0010228426395939,45,0.7683732509613037
AdamW,35,25,0.0046774663429706,65,0.08860476315021515
Adagrad,56,27,0.0010436989627013,52,0.8305708169937134
Adam,38,30,0.0075508717722357,110,0.08244357258081436
Adagrad,40,19,0.0009761642021628,57,1.1983493566513062
Adamax,48,18,0.0017118958287353,49,0.15761803090572357
AdamW,57,24,0.0005943941734716,70,0.12952619791030884
Adamax,42,30,0.0033480247186051,103,0.13106226921081543
Adam,32,22,0.0030272346060472,61,0.09341465681791306
Adam,57,18,0.0023258662546899,50,0.0738971158862114
Adamax,45,26,0.0012971529463694,37,0.16194270551204681
RMSprop,50,19,0.0081868903111895,127,0.08655861765146255
SGD,32,29,0.004088523504745,118,1.1819713115692139
Adam,45,17,0.0042154491282277,52,0.07849100232124329
AdamW,45,31,0.0098013683513573,84,0.08842045068740845
Nadam,44,27,0.0073947472964025,119,0.0766959935426712
Adadelta,43,18,0.0024676892518207,61,2.0751776695251465
Adagrad,52,21,0.0039117413374531,86,0.47380760312080383
Nadam,55,18,0.0041421540498786,84,0.06742806732654572
Adamax,38,21,0.0022970646656367,80,0.15169022977352142
Adadelta,60,24,0.0064768704480247,52,1.2470197677612305
Adadelta,51,31,0.0089760538512469,116,1.5093709230422974
RMSprop,51,25,0.0055305892738909,63,0.08924669027328491
AdamW,49,20,0.0017979033325976,73,0.08872595429420471
SGD,51,28,0.0007491282277642,123,2.178919792175293
Adamax,59,30,0.0042774222026042,35,0.08404078334569931
AdamW,61,31,0.0053657250055175,44,0.07494039088487625
AdamW,43,18,0.005662877951887,46,0.08848492801189423
Adadelta,38,27,0.0022033105274773,104,2.1782829761505127
Adagrad,41,17,0.0029491723681306,40,0.42199933528900146
RMSprop,46,26,0.0027495475612447,121,0.08117887377738953
RMSprop,55,17,0.0052534981240344,77,0.08039329946041107
Adadelta,42,29,0.0068848598543367,120,1.7645961046218872
Adagrad,39,22,0.0090169719708673,59,0.28857848048210144
Adadelta,56,23,0.0063557051423526,75,1.7013676166534424
Adamax,62,18,0.0074442065769145,125,0.08334396779537201
Adagrad,62,25,0.0078259766056058,77,0.3052670657634735
Nadam,61,16,0.0096420657691458,42,0.0911024659872055
Adamax,52,31,0.0058352902229088,63,0.08698613196611404
Nadam,35,16,0.0035484440520856,107,0.096104197204113
Adam,40,25,0.0023292429927168,34,0.08368827402591705
Nadam,38,23,0.0079344294857647,67,0.09031761437654495
Adagrad,52,27,0.0021731185168836,83,0.6390551924705505
SGD,62,27,0.0038749944824542,64,0.5654070377349854
Adadelta,33,30,0.0022031118958287,118,2.246746063232422
RMSprop,33,29,0.0042750386228205,50,0.10196048021316528
AdamW,32,30,0.006383314941514,87,0.10168686509132385
RMSprop,53,30,0.0060132641800926,120,0.07444995641708374
Adam,40,31,0.0065005076142131,113,0.08062181621789932
Adamax,59,28,0.0088274773780622,82,0.06853437423706055
SGD,54,26,0.0033279629220922,68,0.745127260684967
Nadam,41,16,0.004920194217612,120,0.08180969208478928
Adadelta,47,18,0.0048755020966674,93,1.9788544178009033
RMSprop,50,30,0.0064293974839991,116,0.07904203236103058
Adam,63,27,0.0056749944824542,123,0.06725988537073135
AdamW,51,29,0.0022730302361509,108,0.0885590985417366
Adamax,48,30,0.0048870227322886,109,0.10383863747119904
SGD,42,16,0.0017202383579783,83,1.6583856344223022
Adadelta,58,22,0.0071156698300595,58,1.4563921689987183
Adadelta,56,27,0.0064375413815934,119,1.8155022859573364
Adagrad,41,17,0.007053696755683,124,0.37667638063430786
Nadam,38,22,0.0038354667843743,36,0.08749497681856155
Nadam,44,16,0.0044265945707349,106,0.08222636580467224
AdamW,60,29,0.0096023394394173,90,0.08146275579929352
Adagrad,37,19,0.0009155815493268,33,0.7714049220085144
RMSprop,56,21,0.0017818141690576,126,0.10092997550964355
SGD,62,19,0.0018692120944603,58,1.0687319040298462
AdamW,46,25,0.0024662988302802,33,0.07407215982675552
AdamW,60,18,0.0077620172147428,39,0.0906924232840538
AdamW,39,30,0.0040615096005296,112,0.08063758164644241
Adadelta,39,28,0.0004017214742882,104,2.2990455627441406
Nadam,61,29,0.0074249393069962,116,0.06287778913974762
Adagrad,48,31,0.0021653718825866,65,0.5246337056159973
Adam,59,28,0.0073313838004855,51,0.07945174723863602
Adagrad,49,24,0.0031064886338556,70,0.4528408646583557
Adadelta,38,16,0.0028552195983226,92,2.1609644889831543
SGD,35,21,0.0029283160450231,77,0.9948583245277405
Nadam,57,22,0.0001099315824321,113,0.3052597939968109
AdamW,36,24,0.0042517987199293,91,0.08819485455751419
RMSprop,54,30,0.0059870448024718,100,0.07159606367349625
Adadelta,62,19,0.000267843743103,86,2.271854877471924
AdamW,53,22,0.0017029574045464,49,0.077415831387043
Adam,63,20,0.0030894063120723,122,0.07067395746707916
Adagrad,56,17,0.0026424851026263,94,0.5737836360931396
AdamW,41,23,0.0018129993378945,86,0.10010243952274323
RMSprop,62,18,0.0017017656146546,35,0.07982539385557175
SGD,50,28,0.0067438313838004,80,0.44444119930267334
RMSprop,57,22,0.0027845067314058,103,0.07245830446481705
RMSprop,33,30,0.008497947472964,67,0.11501728743314743
RMSprop,41,16,0.0007503200176561,94,0.17717671394348145
SGD,39,22,0.0069142573383359,80,0.4984171986579895
Adagrad,56,19,0.0015003531229309,88,0.9001727104187012
RMSprop,32,20,0.0081874862061355,62,0.11355090141296387
Adadelta,45,23,0.0005447362613109,53,2.250333547592163
SGD,58,16,0.0090988082101081,78,0.39531493186950684
Adamax,45,16,0.0039240564996689,86,0.15052439272403717
Adam,46,27,0.0025912381372765,91,0.07263907790184021
SGD,54,21,0.0013301258000441,80,1.8314696550369263
SGD,37,24,0.0070662105495475,32,0.3136754035949707
Adagrad,33,20,0.0087939086294416,99,0.3382074236869812
AdamW,34,30,0.0014137497241227,47,0.1015070453286171
Adam,54,16,0.0015227984992275,49,0.08328275382518768
AdamW,44,16,0.0047640697417788,110,0.08272577822208405
Adadelta,63,27,0.0078599426175237,81,1.441103458404541
RMSprop,55,31,0.0081934451555947,83,0.09348518401384354
RMSprop,32,16,0.0053659236371661,39,0.12121393531560898
Adagrad,39,19,0.007048730964467,37,0.28929632902145386
Adam,45,17,0.0002249393069962,46,0.22652588784694672
Adadelta,54,23,0.0067255572721253,104,1.687501072883606
RMSprop,44,23,0.0007072169499006,92,0.1640491485595703
AdamW,37,30,0.0042118737585521,105,0.08665703237056732
AdamW,39,24,0.0049636945486647,78,0.0820123702287674
Nadam,38,23,0.0036898697859192,32,0.08511843532323837
Adamax,35,16,0.0045257117634076,36,0.12137633562088013
Nadam,50,31,0.0007171485323328,89,0.1342877298593521
Adagrad,33,16,0.0082784595012138,85,0.3427952826023102
AdamW,57,22,0.0012931803133966,81,0.09457700699567795
Adamax,52,29,0.009096623261973,61,0.07216031104326248
AdamW,35,23,0.0035148734177215,95,0.08702020347118378
RMSprop,37,30,0.0044033546678437,83,0.0888313502073288
Nadam,48,27,0.0051879496799823,40,0.07551395893096924
Nadam,55,26,0.0083672478481571,124,0.06447511911392212
SGD,46,25,0.0022354888545574,40,0.6797081828117371
Nadam,56,22,0.0068355992054734,72,0.07094698399305344
Adagrad,49,22,0.0042202162877951,71,0.401643306016922
Adam,41,26,0.0054570955638931,95,0.0831979438662529
Adam,43,25,0.0010045685279187,56,0.11377859115600586
Nadam,61,25,0.0072344515559479,69,0.0747336745262146
AdamW,43,19,0.0011610902670492,117,0.13050690293312073
Adadelta,47,26,0.0010609799161333,94,2.2499210834503174
Adam,55,16,0.0030911939969101,61,0.07358629256486893
Adagrad,62,30,0.0016946148753034,37,0.49214619398117065
Adam,42,29,0.0028838225557272,117,0.08565090596675873
Adam,51,31,0.0056906863826969,120,0.07285023480653763
SGD,43,30,0.0086060030898256,87,0.42994219064712524
RMSprop,62,19,0.0041288457294195,45,0.07604913413524628
RMSprop,51,27,0.0005354005738247,76,0.1530020534992218
RMSprop,48,22,0.0038644670050761,93,0.07726310193538666
AdamW,53,24,0.0056507614213197,110,0.0744728371500969
RMSprop,45,25,0.0017909512248951,87,0.09626927226781845
Adagrad,46,23,0.0049023173692341,32,0.31969162821769714
Adadelta,57,27,0.0053230192010593,44,1.496772050857544
Adam,60,22,0.0017126903553299,122,0.09009649604558945
Nadam,59,19,0.0015710659898477,125,0.09823483973741531
Adagrad,32,26,0.0018723902008386,76,0.7564209699630737
Nadam,43,22,0.0042732509379827,111,0.07856046408414841
Adamax,50,31,0.0031503862282056,101,0.12459893524646759
Adagrad,37,31,0.0035845950121386,86,0.47880449891090393
Adagrad,44,26,0.0090147870227322,64,0.28371551632881165
Adamax,40,21,0.0071265945707349,63,0.09153597801923752
AdamW,46,31,0.0004271463253145,110,0.17949356138706207
Nadam,35,22,0.0004368792760979,127,0.1936047524213791
Adagrad,38,31,0.0001647539174575,109,2.240654468536377
Adamax,34,16,0.0095781063782829,71,0.10305650532245636
Adamax,50,26,0.0048518649304789,101,0.11124910414218903
AdamW,59,28,0.0098923416464356,81,0.08714273571968079
RMSprop,40,17,0.0008700949017876,83,0.16074645519256592
AdamW,61,24,0.0075437210328845,46,0.08356427401304245
Adagrad,45,21,0.0010719046568086,96,1.2538799047470093
AdamW,38,28,0.0065565217391304,55,0.09135241061449051
Nadam,53,26,0.0065112337232399,102,0.07290290296077728
Adamax,37,30,0.0046685279187817,37,0.10944627970457077
Adagrad,61,27,0.009381262414478,33,0.21856103837490082
SGD,47,17,0.0012133303906422,40,1.3942946195602417
Adamax,46,18,0.0030796733612888,93,0.14167024195194244
Adamax,55,30,0.0001111233723239,91,0.5034794211387634
Nadam,57,17,0.0023725446921209,81,0.06750182062387466
Adamax,53,18,0.0082061575811079,32,0.08054855465888977
RMSprop,43,31,0.0016995806665195,48,0.08858045190572739
Nadam,40,24,0.0097844846612226,127,0.07406769692897797
Nadam,40,18,0.0001033767380269,42,0.28025978803634644
Adadelta,37,27,0.0059848598543367,88,1.7698705196380615
Adamax,43,21,0.000336768925182,115,0.327585369348526
Adam,56,16,0.0026454645773559,92,0.08207838237285614
Adadelta,37,27,0.0035665195321121,64,2.0610415935516357
Adam,62,31,0.0016989847715736,111,0.08027144521474838
Adam,55,31,0.0049605164422864,47,0.07575718313455582
Adam,56,20,0.0034670050761421,95,0.07161378860473633
RMSprop,62,20,0.0040033105274773,111,0.0686487928032875
Adadelta,45,25,0.009248973736482,93,1.4547837972640991
Nadam,45,31,0.0088858750827631,35,0.10830768942832947
Nadam,41,28,0.0012220701831825,112,0.12912976741790771
SGD,33,31,0.0040684617082321,104,0.981367826461792
Nadam,50,28,0.0077838666960935,34,0.09299828857183456
Adam,59,21,0.0056972412271021,121,0.06930235773324966
AdamW,53,25,0.0057216729198852,119,0.0693356916308403
Adadelta,50,21,0.0001762745530787,55,2.301830768585205
SGD,48,29,0.0023210990951224,117,1.8086614608764648
Adagrad,32,21,0.003340873979254,58,0.42967909574508667
Adamax,51,24,0.0094019201059368,116,0.07614479959011078
Adadelta,58,23,0.0019917678216729,111,2.1751441955566406
RMSprop,56,29,0.003296380489958,59,0.07004197686910629
Adadelta,34,20,0.0089111013021408,120,1.6501802206039429
Adadelta,53,20,0.0002090487751048,55,2.3038628101348877
Adam,36,19,0.0076499889649084,33,0.10851471871137619
Adagrad,32,24,0.0018890752593246,91,0.8578989505767822
SGD,62,18,0.0080579783712204,97,0.4623851776123047
RMSprop,45,18,0.0090175678658132,100,0.09469179064035416
Adagrad,34,29,0.0079332376958728,41,0.27595993876457214
Nadam,35,23,0.0075093577576693,62,0.09680401533842087
Adamax,47,22,0.0084377620834252,64,0.08462807536125183
Adam,36,22,0.0096172368130655,125,0.09126778692007065
Adamax,46,22,0.0088940189803575,74,0.08158466964960098
RMSprop,52,28,0.0001462811741337,47,0.239261195063591
Adamax,33,30,0.0023155374089604,117,0.17848224937915802
SGD,61,26,0.0075774884131538,47,0.34569913148880005
SGD,62,28,0.0095967777532553,82,0.3959522247314453
Adam,63,30,0.0077230854116089,117,0.06852482259273529
Nadam,56,29,0.0081207459721915,39,0.08991431444883347
SGD,62,24,0.0019190686382696,122,1.7546961307525635
Adagrad,45,27,0.0078001544912822,102,0.33422911167144775
RMSprop,62,23,0.0013239682189362,58,0.08677202463150024
Adam,47,17,0.0022811741337453,106,0.09495360404253006
SGD,49,18,0.0001750827631869,109,2.2809224128723145
Adam,40,16,0.0029887000662105,93,0.08792637288570404
Adadelta,42,29,0.0059214963584197,127,1.926779866218567
RMSprop,48,26,0.0098694990068417,65,0.11713685095310211
Adadelta,38,28,0.0076851467667181,64,1.532355546951294
Adamax,62,27,0.0058533657029353,73,0.08222267031669617
SGD,56,22,0.0001999117192672,109,2.2925872802734375
RMSprop,54,26,0.0025272787464135,106,0.08172792196273804
RMSprop,60,18,0.0057860295740454,74,0.0790584608912468
Adadelta,36,25,0.0069917236813065,119,1.7776716947555542
Adamax,34,23,0.0067589273890973,101,0.12321586906909943
SGD,54,20,0.0091178768483778,71,0.40577438473701477
Adadelta,59,29,0.0009539174575148,116,2.2698442935943604
SGD,47,29,0.0028063562127565,124,1.5050339698791504
Adadelta,58,18,0.0005812844846612,86,2.2909653186798096
Adam,50,26,0.008937122048113,87,0.08246055990457535
Adam,54,31,0.0094658794967998,126,0.08002651482820511
RMSprop,47,17,0.0058962701390421,52,0.09140634536743164
SGD,45,20,0.0068693665857426,104,0.6187766790390015
SGD,40,25,0.0088681968660339,112,0.4684760868549347
RMSprop,50,29,0.0033726550430368,111,0.08028001338243484
RMSprop,62,31,0.0071549988964908,45,0.10266757756471634
AdamW,63,17,0.0019234385345398,32,0.06622318178415298
AdamW,49,31,0.0042341205032001,78,0.07412589341402054
Adagrad,47,19,0.008273890973295,114,0.35326242446899414
Adadelta,62,29,0.0082037740013242,73,1.2205166816711426
SGD,55,16,0.0010558154932685,102,2.0657873153686523
Adam,61,16,0.0002112337232399,88,0.22908467054367065
RMSprop,47,20,0.0038328845729419,106,0.08036993443965912
SGD,33,28,0.0031497903332597,120,1.5823132991790771
Adam,35,25,0.0095703597439858,92,0.09965364634990692
Adagrad,60,18,0.006962524828956,89,0.3468650281429291
Adamax,54,18,0.0028512469653498,68,0.11869876086711884
Adadelta,56,30,0.0037198631648642,92,2.002708673477173
AdamW,42,25,0.0022342970646656,100,0.09071774780750275
Adagrad,58,20,0.0033774222026042,56,0.42005276679992676
SGD,38,28,0.0071591701611123,43,0.35037949681282043
RMSprop,56,19,0.0074732067976164,72,0.08685846626758575
Adam,60,16,0.0094064886338556,117,0.07479065656661987
Adadelta,35,23,0.0023604281615537,50,2.129197359085083
Adamax,35,30,0.0009177664974619,114,0.24752575159072876
AdamW,36,27,0.00133072169499,38,0.09624956548213959
RMSprop,53,16,0.0082146987419995,77,0.09295646101236343
Adadelta,46,24,0.0084077687044802,76,1.5794717073440552
SGD,35,22,0.0093453100860737,45,0.33650335669517517
RMSprop,60,16,0.0020169940410505,44,0.0824313536286354
RMSprop,41,31,0.0011048775104833,108,0.12747366726398468
Adamax,40,26,0.0023536746854998,40,0.14764846861362457
RMSprop,42,24,0.0093097550209666,47,0.1409456580877304
RMSprop,44,16,0.0054245199735157,112,0.08022726327180862
Nadam,37,23,0.0077284484661222,107,0.08210676163434982
SGD,34,17,0.0056215625689693,69,0.5150809288024902
Adadelta,33,28,0.0095842639593908,81,1.468445062637329
Adagrad,32,28,0.0027811299933789,61,0.4843738377094269
Adamax,32,24,0.009690333259766,73,0.10220007598400116
Adagrad,45,17,0.005107503862282,46,0.34755414724349976
RMSprop,35,23,0.0002255352019421,32,0.22124002873897552
AdamW,57,21,0.0097262855881703,47,0.09142880141735077
Adagrad,41,21,0.0098945265945707,32,0.24077007174491882
RMSprop,58,18,0.0068304347826086,39,0.10627255588769913
RMSprop,47,22,0.0023012359302582,54,0.08673503994941711
Adamax,54,21,0.0090265062900022,86,0.08086327463388443
Adamax,55,22,0.0007634297064665,47,0.21394851803779602
Adam,55,24,0.0069400794526594,111,0.0690779834985733
Adagrad,40,25,0.0069079011255793,56,0.3667735457420349
SGD,38,24,0.0051071065989847,77,0.5567367672920227
Adam,53,24,0.007133745310086,87,0.0698932483792305
SGD,49,23,0.0047034870889428,35,0.3772972524166107
Adadelta,61,29,0.0029970425954535,66,2.0320658683776855
Nadam,59,27,0.0071498344736261,46,0.07689051330089569
Adadelta,53,22,0.0064097329507834,78,1.7006797790527344
SGD,35,30,0.0046742882365923,68,0.6000988483428955
RMSprop,37,24,0.0004889207680423,117,0.2085162252187729
SGD,42,29,0.0034113882145221,99,0.9771103262901306
Adagrad,61,29,0.0022895166629883,80,0.5351252555847168
Adadelta,44,28,0.004900728316045,52,1.6631020307540894
RMSprop,38,30,0.0013551533877731,66,0.10968751460313797
Adam,45,31,0.0053979033325976,124,0.07393524795770645
Adam,44,28,0.0085009269476936,116,0.07920466363430023
Adadelta,54,23,0.0076924961377179,118,1.6517363786697388
Adadelta,36,22,0.0026923416464356,104,2.158243179321289
SGD,44,20,0.00465998675789,42,0.40720969438552856
Adamax,59,24,0.0015172368130655,75,0.15763813257217407
Adamax,39,29,0.0017224233061134,76,0.17441971600055695
Nadam,54,22,0.0056094460384021,38,0.08038051426410675
SGD,33,24,0.0003953652615316,107,2.244643211364746
SGD,44,31,0.008828669167954,50,0.3378383219242096
Adadelta,48,31,0.0038593025822114,69,1.9060609340667725
Nadam,40,31,0.0088590598101964,47,0.10156632214784622
AdamW,43,18,0.003321408077687,104,0.08790004253387451
AdamW,54,25,0.0090122048112999,115,0.07446619123220444
AdamW,37,17,0.0001796512911057,78,0.2741522789001465
Adam,42,18,0.0055335687486206,47,0.07924552261829376
SGD,49,28,0.007534583977047,52,0.3603399693965912
Nadam,45,26,0.004996866033988,112,0.07304494827985764
Nadam,44,25,0.0037740896049437,40,0.07426632940769196
RMSprop,33,31,0.0023308320459059,93,0.1061398983001709
RMSprop,38,29,0.006051401456632,125,0.08664031326770782
Nadam,54,27,0.0068854557492827,54,0.08026207983493805
AdamW,63,22,0.0071681085853012,117,0.0660916268825531
AdamW,57,19,0.0068328183623924,109,0.07522072643041611
Nadam,39,16,0.0044567865813286,81,0.08968061208724976
Adadelta,54,23,0.0090235268152725,52,1.231679916381836
SGD,36,25,0.0001041712646214,52,2.2865214347839355
Nadam,44,18,0.008608585301258,52,0.08717847615480423
Adam,33,22,0.0095236813065548,87,0.0949983224272728
