Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Nadam,32,30,0.0083171926726991,89,0.0917041003704071
Adagrad,54,29,0.0031066872655043,95,0.5127482414245605
AdamW,44,29,0.0030061796512911,56,0.07707983255386353
SGD,62,29,0.0088241006400353,108,0.4838404357433319
SGD,47,26,0.0096134628117413,46,0.32507678866386414
Adagrad,48,28,0.0039222688148311,127,0.5126368403434753
SGD,36,30,0.0046923637166188,94,0.6734512448310852
Adagrad,39,17,0.0025745530787905,48,0.4870515763759613
Adamax,37,28,0.0074261310968881,59,0.09985729306936264
Adamax,39,16,0.0096212094460384,46,0.10595034807920456
Nadam,60,20,0.0077481129993378,39,0.08767509460449219
Adadelta,42,17,0.0005957845950121,66,2.268044948577881
Adadelta,43,29,0.004163010372986,104,2.090294122695923
Adam,53,16,0.0074306996248068,85,0.08092506229877472
Nadam,37,26,0.0076507834915029,91,0.0929257944226265
Adam,47,31,0.0093333921871551,102,0.08150770515203476
Adam,55,18,0.0010176782167291,85,0.1224088966846466
Adagrad,59,30,0.005524431692783,112,0.3810049593448639
RMSprop,59,27,0.0091854116089163,110,0.08162615448236465
Adam,49,22,0.0046248289560803,110,0.07858415693044662
RMSprop,57,31,0.0062959170161112,44,0.09946483373641968
RMSprop,40,24,0.0068647980578238,121,0.08403937518596649
Adam,42,16,0.0064987199293754,105,0.0841725766658783
Adadelta,52,30,0.0063622599867578,82,1.6800440549850464
Adadelta,58,27,0.0084087618627234,123,1.5774973630905151
AdamW,43,31,0.0044597660560582,108,0.07759802043437958
AdamW,33,17,0.0040154270580445,68,0.09378363192081451
Adadelta,54,26,0.0089299713087618,124,1.4989618062973022
Adamax,57,29,0.0010170823217832,108,0.20905832946300507
RMSprop,52,24,0.0050632090046347,71,0.07620930671691895
AdamW,57,20,0.0027986095784595,39,0.06539376080036163
SGD,48,18,0.0073939527698079,85,0.5572404861450195
Adam,38,27,0.0008265945707349,90,0.14146390557289124
Nadam,49,28,0.0036646435665416,96,0.07387795299291611
RMSprop,51,16,0.00218682410064,106,0.09193579107522964
Adagrad,42,23,0.0084504745089384,114,0.36501485109329224
Nadam,53,19,0.0030713308320459,97,0.0746290385723114
Adagrad,59,29,0.008875943500331,87,0.3012605607509613
Adam,59,22,0.0095832708011476,96,0.07737647742033005
Adadelta,34,24,0.0086961818583094,61,1.418568730354309
Nadam,48,28,0.0096589494592805,108,0.07905136793851852
Adamax,45,27,0.0064901787684837,54,0.08580289781093597
Adadelta,48,19,0.0079221143235488,60,1.4008567333221436
RMSprop,61,23,0.007169896270139,118,0.07376819849014282
Nadam,37,26,0.0032876406974177,72,0.08336611092090607
SGD,50,27,0.0019389318031339,101,1.592067003250122
RMSprop,48,30,0.0042363054513352,110,0.07274169474840164
RMSprop,36,21,0.0003619951445596,92,0.23027364909648895
SGD,55,22,0.0092579121606709,91,0.4091070592403412
Adam,59,20,0.0090525270359743,57,0.08794485032558441
Adadelta,40,21,0.0012717280953431,86,2.2115156650543213
Adam,53,30,0.0030335908188037,90,0.07093308120965958
Adamax,52,30,0.0043117854778194,38,0.08155243843793869
AdamW,63,16,0.0021731185168836,74,0.069576196372509
Adamax,32,17,0.0081265062900022,87,0.1189795508980751
Adam,49,31,0.0051945045243875,55,0.08116761595010757
SGD,45,17,0.0088165526373868,58,0.3705035448074341
Adam,35,16,0.0049291326418009,58,0.0908035859465599
Adagrad,59,23,0.0080214301478702,81,0.3238678276538849
RMSprop,55,17,0.0020519532112116,40,0.08483248203992844
Adadelta,33,27,0.0026283822555727,33,2.0610415935516357
SGD,36,24,0.0046929596115647,113,0.8223670125007629
Adam,41,30,0.0032731405870668,68,0.08171578496694565
Adamax,56,20,0.0012407415581549,71,0.18256935477256775
RMSprop,53,19,0.0081964246303244,101,0.08356907218694687
Adadelta,48,27,0.006292143014787,61,1.5598783493041992
AdamW,63,19,0.0077644007945265,126,0.0678618848323822
Adamax,54,22,0.0079143676892518,65,0.07763619720935822
Adagrad,41,17,0.0030808651511807,78,0.5892853736877441
SGD,53,28,0.0006718605164422,33,1.660925030708313
Adagrad,48,29,0.0091349591701611,109,0.325013667345047
Adam,57,20,0.0069599426175237,97,0.07095475494861603
Adagrad,46,18,0.0076944824542043,109,0.37341147661209106
SGD,49,31,0.007238821452218,121,0.5690913200378418
Adamax,32,31,0.0039647759876406,78,0.13182568550109863
Adam,32,19,0.0020247406753476,63,0.09818948805332184
Adamax,62,18,0.0015150518649304,100,0.17965029180049896
RMSprop,54,27,0.0057862282056941,34,0.10851377248764038
AdamW,54,23,0.0046256234826749,90,0.07354333251714706
RMSprop,50,23,0.002280180975502,58,0.07958795130252838
Nadam,45,22,0.0021955638931803,89,0.08404621481895447
SGD,32,24,0.0032393732067976,85,0.9988839030265808
Adagrad,41,16,0.0068371882586625,69,0.34463179111480713
Adagrad,54,27,0.0041610240564996,111,0.5029838681221008
SGD,45,29,0.0047894945928051,48,0.4599441587924957
SGD,51,31,0.0021532553520194,41,0.6003497242927551
RMSprop,45,31,0.003335312293092,93,0.08220256865024567
RMSprop,45,22,0.0062990951224895,126,0.0937001183629036
RMSprop,57,22,0.0025531008607371,79,0.07415065914392471
Adadelta,43,22,0.0067595232840432,50,1.5864750146865845
Adamax,49,29,0.0017432796292209,122,0.18485364317893982
Adamax,36,17,0.0094823659236371,66,0.0942421555519104
Adamax,32,17,0.001747649525491,41,0.19888925552368164
SGD,59,22,0.0008031560361951,36,1.5251352787017822
Adamax,59,18,0.004268086515118,126,0.1200997605919838
Adadelta,62,23,0.0087422644007945,52,1.1998705863952637
Adagrad,52,30,0.0060263738689031,104,0.372496634721756
Adadelta,43,28,0.0040352902229088,112,2.0252435207366943
Adadelta,54,24,0.0040297285367468,36,1.683013677597046
Adam,57,22,0.0041943941734716,60,0.06975658982992172
SGD,37,30,0.0075657691458839,68,0.39264997839927673
RMSprop,57,23,0.0042899359964687,122,0.0713404044508934
Nadam,56,18,0.0041681747958508,71,0.06557458639144897
RMSprop,49,19,0.0047863164864268,86,0.07719313353300095
SGD,62,26,0.0045008828073273,100,0.751105010509491
Adadelta,57,22,0.0065990289119399,82,1.5859296321868896
AdamW,41,27,0.0053538071065989,66,0.08338744193315506
Adagrad,58,30,0.0017498344736261,73,0.6641184687614441
RMSprop,60,23,0.0010629662326197,85,0.11533083021640778
Adam,42,23,0.0084308099757227,40,0.10100658982992172
AdamW,63,27,0.0075214742882365,113,0.06400930881500244
Adadelta,59,26,0.0036948355771352,115,2.0695879459381104
Adamax,37,29,0.0037679320238357,55,0.12702453136444092
RMSprop,60,31,0.005816817479585,117,0.06982526928186417
Adam,36,30,0.0074630765835356,110,0.0920855700969696
SGD,47,29,0.0077296402560141,96,0.5187956690788269
RMSprop,56,17,0.0027410064003531,111,0.08026780933141708
Adadelta,60,30,0.0015351136614433,58,2.154423475265503
Adagrad,53,23,0.0090932465239461,45,0.25583383440971375
Adam,33,23,0.0020692341646435,107,0.11419423669576645
Adadelta,36,26,0.0030409401898035,47,2.0383834838867188
Adadelta,38,23,0.000823217832708,121,2.2869129180908203
Adamax,36,17,0.0072100198631648,67,0.11194836348295212
AdamW,45,30,0.0016330390642242,46,0.0811738669872284
Nadam,40,19,0.0035166629883028,120,0.09388531744480133
Nadam,45,20,0.0034084087397925,40,0.07524961233139038
Adamax,36,24,0.0013819686603398,48,0.18847884237766266
Adamax,61,21,0.0029217612006179,53,0.10939376801252365
SGD,50,25,0.007112094460384,101,0.4980323016643524
RMSprop,61,27,0.0007387993820348,77,0.12619328498840332
RMSprop,62,18,0.0095429485764731,79,0.08819938451051712
SGD,50,17,0.0069037298609578,127,0.7044493556022644
RMSprop,36,28,0.0025868682410064,43,0.10303295403718948
RMSprop,36,28,0.0051583535643345,112,0.09222830086946487
SGD,54,19,0.0075032001765614,42,0.35094770789146423
Adam,33,26,0.0096637166188479,93,0.11288543790578842
RMSprop,50,20,0.0088769366585742,127,0.08926496654748917
Adagrad,38,29,0.0055999117192672,85,0.3757166564464569
Nadam,50,17,0.0032177223570955,106,0.07530607283115387
Adadelta,33,21,0.003925645552858,51,2.0800256729125977
AdamW,45,31,0.0096698741999558,51,0.09774241596460342
RMSprop,34,25,0.0022267490620172,86,0.10173343122005463
RMSprop,58,22,0.0019226440079452,59,0.08192992210388184
Adamax,63,31,0.0082959390862944,89,0.073866106569767
Adadelta,55,27,0.0030286250275877,42,1.9290026426315308
RMSprop,47,16,0.0082631648642683,83,0.0950474888086319
Adamax,37,24,0.0031150297947472,79,0.14433684945106506
AdamW,36,31,0.0027797395718384,103,0.09188754856586456
AdamW,36,23,0.0076680644449348,75,0.09373560547828674
Adadelta,62,20,0.0093310086073714,118,1.6234471797943115
Adamax,59,30,0.0043598543367909,77,0.0895155742764473
Adam,42,18,0.005919112778636,114,0.08531727641820908
Adagrad,46,24,0.006606775546237,68,0.3311467468738556
Adagrad,45,31,0.0070580666519532,87,0.3400494456291199
AdamW,40,28,0.0033178327080114,95,0.07963351905345917
Adamax,55,23,0.0091854430379746,122,0.08308323472738266
Adadelta,47,31,0.000411851688369,38,2.2745039463043213
RMSprop,58,31,0.0063114102847053,114,0.07165568321943283
Adadelta,42,16,0.0041612226881483,53,1.9697080850601196
SGD,38,18,0.0022841536084749,107,1.9215655326843262
Adadelta,37,17,0.004196380489958,47,1.8961868286132812
RMSprop,48,24,0.0003304127124255,89,0.20451860129833221
Adadelta,55,20,0.00053023615096,39,2.254150629043579
Adamax,39,21,0.0039325976605605,35,0.11528679728507996
SGD,39,16,0.0066371661884793,82,0.5970141887664795
AdamW,40,28,0.0007888545574928,36,0.11255789548158646
AdamW,61,24,0.0081751710439196,44,0.09029026329517365
Adadelta,54,20,0.0011543367909953,109,2.2651820182800293
Adagrad,44,20,0.0090501434561906,90,0.3384046256542206
RMSprop,50,20,0.0070828956080335,82,0.0918429046869278
RMSprop,41,19,0.0083632752151842,79,0.1085147112607956
RMSprop,43,19,0.0073234385345398,66,0.10011376440525055
Adam,49,29,0.0074382476274553,89,0.08292043209075928
AdamW,63,23,0.0042291547119841,69,0.07047425955533981
RMSprop,35,30,0.0057470977709115,78,0.08961139619350433
Adadelta,33,17,0.0080992937541381,86,1.7433685064315796
Adamax,56,17,0.0064758772897815,103,0.08887722343206406
Adadelta,43,17,0.0072874862061355,38,1.4048601388931274
Adagrad,48,18,0.0038336790995365,66,0.4134947657585144
Nadam,44,24,0.0069807989406312,71,0.08057859539985657
Nadam,38,21,0.0078271683954976,127,0.08203019946813583
Adamax,46,29,0.0019293974839991,47,0.13662222027778625
AdamW,55,16,0.0085372765393952,78,0.08347272127866745
Nadam,37,31,0.006118141690576,69,0.08689872920513153
Adagrad,61,24,0.0075705363054513,33,0.24237269163131714
RMSprop,56,17,0.0062738689031118,42,0.10023276507854462
Nadam,61,18,0.007274376517325,56,0.07697045803070068
Adamax,44,28,0.0036467667181637,108,0.13954992592334747
RMSprop,33,25,0.0024267711322003,112,0.10843311995267868
Adadelta,51,18,0.0038227543588611,118,2.0722084045410156
Nadam,57,28,0.0099475612447583,104,0.07314321398735046
AdamW,44,24,0.002669896270139,116,0.08657465130090714
RMSprop,59,22,0.0079405870668726,79,0.082854263484478
AdamW,40,20,0.0032165305672037,110,0.08802805095911026
Nadam,52,25,0.0049382696976384,90,0.06530934572219849
AdamW,49,29,0.0058410505407194,34,0.08837461471557617
AdamW,48,16,0.0044796292209225,100,0.07876893132925034
RMSprop,35,31,0.0082097329507834,97,0.10457414388656616
Adam,53,23,0.0070886559258441,98,0.07780460268259048
Adamax,47,25,0.0016221143235488,36,0.1468689888715744
AdamW,54,19,0.0020883028029132,79,0.08332002907991409
RMSprop,40,27,0.0075633855661001,125,0.08382125943899155
Nadam,61,24,0.0074763849039947,70,0.07199114561080933
SGD,37,24,0.0042611344074155,112,1.021427035331726
Nadam,55,24,0.0068183182520414,39,0.0808362141251564
SGD,59,28,0.0064405208563231,117,0.6057483553886414
Adadelta,34,18,0.0060007503862282,112,1.9030494689941406
SGD,54,31,0.0062637386890311,101,0.5646186470985413
RMSprop,57,27,0.0092130214080776,51,0.13393007218837738
Adagrad,47,22,0.0012945707349371,59,0.8606635332107544
Adamax,47,18,0.0038314941514014,112,0.1368406116962433
AdamW,61,19,0.0069817920988744,80,0.07330983132123947
Adamax,54,24,0.0072650408298388,33,0.07803509384393692
Adamax,36,27,0.0029944603840211,85,0.14560197293758392
RMSprop,60,31,0.0045892738909732,89,0.06609603762626648
SGD,57,26,0.0039369675568307,37,0.4047766923904419
Nadam,56,17,0.0016705804458177,75,0.07990676164627075
Nadam,39,22,0.0058533657029353,38,0.08946910500526428
Adadelta,36,23,0.0090537188258662,34,1.0783336162567139
Adagrad,42,22,0.003903994703156,91,0.46659573912620544
AdamW,34,19,0.0065342749944824,39,0.11174996942281723
Adadelta,56,17,0.0075770911498565,38,1.4782603979110718
RMSprop,57,18,0.0079977929816817,35,0.12798087298870087
RMSprop,49,28,0.0006384903994703,34,0.12754055857658386
Adadelta,43,21,0.0082957404546457,103,1.5894241333007812
Adam,41,18,0.0088532994923857,118,0.09137389808893204
Adadelta,39,25,0.0083986316486426,81,1.5554826259613037
Adagrad,38,19,0.0017983005958949,52,0.6456485390663147
Nadam,47,21,0.0038541381593467,89,0.07077387720346451
Adagrad,47,26,0.00313072169499,99,0.5082235336303711
AdamW,44,23,0.0029674464798057,44,0.08439125865697861
Adamax,38,18,0.0081161774442727,87,0.10248930752277374
Adamax,63,24,0.0060672919885235,85,0.08605968207120895
Adam,43,21,0.0066693445155594,118,0.0792401060461998
Adamax,47,25,0.0032403663650408,73,0.13188578188419342
RMSprop,42,21,0.0071146766718163,82,0.09717793017625809
RMSprop,62,26,0.002556477598764,86,0.07058019936084747
RMSprop,50,26,0.0075592143014787,127,0.08075027912855148
RMSprop,39,22,0.0073923637166188,81,0.0971863642334938
Adadelta,35,16,0.0052239020083866,52,1.7692774534225464
Adadelta,52,17,0.0057641800926947,64,1.8502466678619385
SGD,37,29,0.0065491723681306,122,0.785372257232666
Nadam,43,17,0.0001651511807548,45,0.24212202429771423
Adagrad,52,31,0.0091770690796733,110,0.32351797819137573
Adamax,50,29,0.0030854336790995,58,0.11597736179828644
Nadam,38,23,0.0030260428161553,101,0.08848481625318527
RMSprop,55,28,0.004508232178327,47,0.08000267297029495
Adagrad,59,23,0.0092749944824542,121,0.32578912377357483
SGD,48,27,0.0049402560141249,108,0.740571916103363
Adagrad,63,24,0.0019192672699183,113,0.873547375202179
Adagrad,49,27,0.0026132862502758,119,0.685922384262085
Adadelta,57,31,0.0029529463694548,112,2.0929079055786133
AdamW,58,31,0.0046083425292429,95,0.0721995085477829
RMSprop,60,27,0.0068582432134186,35,0.13248932361602783
Adamax,51,29,0.0082047671595674,65,0.07526292651891708
Adam,33,29,0.0008988964908408,42,0.11935463547706604
Adadelta,41,26,0.0026200397263297,74,2.094916820526123
Adamax,34,16,0.0026043478260869,126,0.19632676243782043
Adagrad,42,19,0.0056056720370779,64,0.3596239984035492
Adam,48,17,0.0025391966453321,68,0.07459143549203873
AdamW,55,23,0.0017534098433016,52,0.07443040609359741
Adagrad,62,26,0.0042633193555506,53,0.3438560962677002
Adamax,38,23,0.0032995585963363,74,0.1403874158859253
Nadam,45,28,0.0065171926726991,83,0.07699251919984818
Adamax,50,24,0.0082725005517545,125,0.09230656921863556
Adagrad,60,29,0.0050689693224453,124,0.444154292345047
Adadelta,40,24,0.0038922754358861,98,1.984222650527954
RMSprop,44,28,0.0030177002869123,35,0.091607965528965
Adadelta,52,25,0.0042825866254689,125,2.061356782913208
AdamW,37,27,0.0003723239902891,90,0.21727116405963898
SGD,36,28,0.0008351357316265,39,1.604658842086792
Nadam,61,20,0.0010923637166188,114,0.11589745432138443
Adagrad,38,24,0.0049045023173692,72,0.3826792538166046
Adagrad,45,19,0.0075006179651291,61,0.31199967861175537
RMSprop,49,18,0.0039663650408298,83,0.08195198327302933
Adadelta,39,21,0.001383557713529,95,2.2517385482788086
Adagrad,36,26,0.0064415140145663,61,0.34326353669166565
Adam,32,28,0.0073897815051864,84,0.10415251553058624
Adam,52,24,0.0077951887000662,122,0.07096464931964874
RMSprop,32,17,0.0028081438975943,88,0.10412301123142242
Adamax,35,30,0.0064856102405649,44,0.1012749895453453
Adadelta,42,30,0.0085615096005296,86,1.600640892982483
RMSprop,55,24,0.0074869123813727,109,0.07672888040542603
SGD,39,19,0.0063030677554623,85,0.545443058013916
RMSprop,37,30,0.0055697197086735,43,0.10940015316009521
SGD,48,18,0.0021846391525049,110,1.628851056098938
Nadam,40,18,0.0071945265945707,42,0.09542394429445267
SGD,63,31,0.0085305230633414,80,0.3961530923843384
Adamax,55,25,0.0008170602516,83,0.21843640506267548
RMSprop,34,19,0.0086419554182299,33,0.17163604497909546
Adam,48,25,0.0078837784153608,32,0.10044065862894058
SGD,45,22,0.0061423747517104,74,0.492977112531662
Adadelta,48,27,0.008280048554403,58,1.3097645044326782
RMSprop,54,20,0.0089623482674906,61,0.10700041800737381
SGD,32,20,0.001634230854116,57,1.3770711421966553
RMSprop,45,22,0.0023457294195541,107,0.0919351726770401
RMSprop,56,21,0.0080595674244096,46,0.1140468567609787
Adam,61,21,0.0053879717501655,58,0.0656026303768158
AdamW,44,25,0.0029289119399691,95,0.08068682998418808
RMSprop,61,31,0.0041071948797175,91,0.06606943905353546
Adam,53,26,0.0025270801147649,127,0.07763773947954178
AdamW,50,26,0.0003353785036415,67,0.1813160628080368
Adagrad,40,24,0.0031340984330169,76,0.5026963949203491
Nadam,49,23,0.0081108143897594,94,0.07907357066869736
Adadelta,39,22,0.0066361730302361,96,1.9086238145828247
RMSprop,47,22,0.0090267049216508,70,0.10750570148229599
Adadelta,51,26,0.005720679761642,109,1.8610539436340332
RMSprop,46,17,0.0076881262414478,75,0.09525720030069351
RMSprop,47,26,0.0037828293974839,43,0.08753741532564163
Adagrad,37,21,0.0026836018538953,104,0.6519586443901062
Adam,55,23,0.007881990730523,98,0.0733584463596344
SGD,32,27,0.0012836459942617,38,1.0311217308044434
AdamW,45,23,0.0056320900463473,42,0.08632773160934448
RMSprop,39,27,0.0022102626351798,64,0.09020119905471802
Adamax,60,22,0.0033184286029574,115,0.12622347474098206
Adamax,52,24,0.0023308320459059,103,0.14950035512447357
Adagrad,57,18,0.0091071507393511,123,0.3451668918132782
RMSprop,35,20,0.0030063782829397,89,0.10006590932607651
Adagrad,39,29,0.0099024718605164,105,0.3053613305091858
Adamax,56,30,0.0037528360185389,87,0.10660440474748611
Adadelta,61,29,0.0074825424851026,80,1.3689544200897217
Adagrad,42,22,0.0056807548002648,62,0.35677483677864075
RMSprop,42,26,0.004332045905981,33,0.10137314349412918
RMSprop,60,17,0.0090652394614875,104,0.08462966978549957
Nadam,41,23,0.0029753917457514,34,0.08013235032558441
RMSprop,44,23,0.0094877289781505,38,0.15556316077709198
Adadelta,33,28,0.0025129772677113,120,2.193061351776123
RMSprop,58,16,0.0033649084087397,98,0.07092558592557907
Adam,39,18,0.0078794085190907,112,0.08726419508457184
Adagrad,50,23,0.0051941072610902,40,0.30723807215690613
Adam,41,29,0.0056696314279408,88,0.08109810203313828
Nadam,46,23,0.0018364378724343,57,0.07600748538970947
Adamax,63,25,0.003001213860075,68,0.10907077044248581
Adam,45,31,0.0093445155594791,78,0.08873628824949265
SGD,58,17,0.0073029794747296,66,0.45097047090530396
RMSprop,54,26,0.0015718605164422,56,0.08666964620351791
Adam,45,31,0.0005491061575811,56,0.14580312371253967
Nadam,48,20,0.0033182299713087,127,0.07729767262935638
Adamax,54,29,0.0065475833149415,55,0.08071188628673553
RMSprop,37,27,0.0044263959390862,56,0.08623410016298294
Adam,57,24,0.0078382911392405,85,0.07885441184043884
Adamax,62,16,0.0037873979254027,127,0.11870038509368896
Nadam,43,17,0.0013744206576914,94,0.11179985105991364
RMSprop,51,25,0.0065404325755903,106,0.07712981849908829
SGD,40,16,0.0097060251600088,82,0.41131511330604553
Adamax,61,16,0.0032645994261752,119,0.13138309121131897
Adam,53,22,0.0037423085411608,121,0.07378184050321579
Adagrad,34,29,0.001327940851909,98,1.033369541168213
Nadam,56,27,0.0012830500993158,68,0.08353903889656067
Adamax,45,18,0.0080234164643566,97,0.09534353762865067
Adagrad,51,28,0.0075310086073714,81,0.32251960039138794
Nadam,38,31,0.0020036857205914,106,0.09714078903198242
Adam,40,20,0.0016765393952769,34,0.08667554706335068
Adadelta,61,26,0.0059046126682851,38,1.2754727602005005
Adamax,57,20,0.0009896711542705,91,0.21587148308753967
AdamW,56,18,0.0031472081218274,114,0.07753963768482208
Adamax,63,26,0.0023918119620392,77,0.11478503048419952
Adagrad,45,31,0.0069369013462811,42,0.27495020627975464
Adadelta,60,30,0.0051980798940631,36,1.4138596057891846
RMSprop,47,20,0.0035637386890311,68,0.08248431980609894
Adamax,34,17,0.0004434341205032,99,0.3595798909664154
Adadelta,38,19,0.0050874420657691,102,1.968160629272461
SGD,33,16,0.0073742882365923,116,0.7198728322982788
Adam,58,16,0.0099821231516221,116,0.073675237596035
Adamax,62,26,0.0050171264621496,43,0.07715163379907608
Adamax,33,20,0.0023928051202824,122,0.1936940848827362
Adam,55,18,0.0005751269035532,58,0.12640979886054993
SGD,46,30,0.0020513573162657,85,1.4051567316055298
SGD,57,16,0.0021182961818583,47,0.7081096768379211
SGD,50,26,0.0066087618627234,103,0.5403211712837219
Adamax,55,17,0.0054866916795409,51,0.09820089489221573
Adagrad,52,16,0.004836768925182,71,0.39739882946014404
Nadam,39,31,0.00430145663209,88,0.07381010800600052
Adam,41,22,0.0078778194659015,41,0.10369104892015457
Adam,32,22,0.0065718163760759,97,0.09613466262817383
RMSprop,63,25,0.0066580225115868,86,0.0754065290093422
Nadam,60,27,0.0066139262855881,101,0.06634562462568283
SGD,57,31,0.009576914588391,62,0.3477993905544281
SGD,49,23,0.0061644228647097,72,0.4868314862251282
Adamax,34,24,0.0036046568086515,52,0.13665565848350525
Adagrad,59,31,0.0061213197969543,36,0.263132244348526
AdamW,46,31,0.0078744427278746,49,0.09396717697381973
AdamW,62,19,0.0097133745310086,118,0.06600021570920944
Adamax,38,26,0.0056855219598322,95,0.10425277054309845
RMSprop,43,16,0.0014806885897152,89,0.11228186637163162
Adagrad,63,17,0.0044174575148973,77,0.4401072859764099
RMSprop,51,16,0.0055498565438093,66,0.08387207984924316
Adadelta,49,31,0.0078726550430368,32,1.0082014799118042
Adagrad,37,25,0.0051970867358199,65,0.3528843820095062
Adadelta,46,17,0.0061032443169278,125,1.8316826820373535
AdamW,49,24,0.0077701611123372,87,0.08050084114074707
Nadam,52,28,0.0067406532774222,120,0.07075048238039017
Adam,35,24,0.0067253586404767,98,0.08815515041351318
AdamW,45,25,0.0003167071286691,108,0.21503812074661255
RMSprop,35,20,0.0039449128227764,64,0.09304486960172653
RMSprop,43,25,0.0070626351798719,80,0.08929860591888428
Nadam,32,22,0.0030121386007503,88,0.09812253713607788
Adam,60,20,0.0031380710659898,106,0.06923126429319382
Adagrad,52,31,0.000267843743103,76,2.0943198204040527
Adam,44,17,0.0004759493670886,75,0.17543897032737732
Adadelta,49,29,0.006567843743103,124,1.7924119234085083
Adadelta,62,22,0.002371948797175,84,2.130793809890747
Adadelta,35,16,0.0009473626131096,60,2.2315382957458496
Nadam,50,28,0.0010452880158905,110,0.1139254942536354
Adam,46,19,0.0042573604060913,111,0.0800996646285057
AdamW,34,18,0.0092630765835356,45,0.11581502109766006
