Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adagrad,46,29,0.0035216287795188,63,0.41730955243110657
Adadelta,40,21,0.0047988302802913,85,2.077735424041748
SGD,42,26,0.003878967115427,74,0.6772466897964478
AdamW,55,29,0.001632045905981,76,0.07815524190664291
AdamW,52,31,0.0003075700728316,56,0.1735507696866989
Adam,60,16,0.0007725667623041,44,0.10440885275602341
SGD,32,16,0.0055748841315382,105,0.7358129024505615
RMSprop,56,25,0.0050264621496358,60,0.07838074862957001
Adamax,39,18,0.0081052527035974,51,0.10535547882318497
Adam,59,22,0.0088654160229529,72,0.08122926950454712
RMSprop,38,31,0.0066764952549106,125,0.08423545956611633
AdamW,42,28,0.0044162657250055,44,0.08046816289424896
AdamW,56,29,0.0071140807768704,111,0.07217724621295929
Adagrad,45,29,0.001803266387111,91,0.7657240033149719
Adadelta,55,16,0.0032878393290664,81,2.017491340637207
Adadelta,51,24,0.0004003310527477,38,2.289262533187866
Adagrad,45,23,0.0019037740013242,99,0.8365657329559326
Adam,45,17,0.0096067093356874,112,0.08252852410078049
Adagrad,36,20,0.0018690134628117,76,0.8156484365463257
Adagrad,46,17,0.0050256676230412,90,0.45500993728637695
SGD,60,30,0.0080536084749503,38,0.31372493505477905
Adam,44,19,0.0034711763407636,120,0.0833783745765686
Adamax,49,26,0.0014185168836901,60,0.17973211407661438
Adagrad,38,28,0.0059000441403663,101,0.3744710683822632
Adadelta,45,30,0.005231450011035,122,1.9226940870285034
RMSprop,41,22,0.0019709114985654,59,0.09429961442947388
Adadelta,56,28,0.0002906863826969,47,2.27586030960083
Adamax,40,18,0.0045751710439196,67,0.11766701191663742
AdamW,62,25,0.0046329728536746,85,0.06605277955532074
Adadelta,44,18,0.0081785477819465,84,1.623566746711731
Adamax,48,21,0.0044603619510041,120,0.12154566496610641
Adadelta,39,26,0.0074024939306996,66,1.681247353553772
Adam,44,26,0.0024104833370116,80,0.07939465343952179
Adamax,45,18,0.0041008386669609,95,0.11374783515930176
SGD,32,25,0.0098667181637607,83,0.40998896956443787
Nadam,32,23,0.0005618185830942,116,0.18652024865150452
AdamW,37,24,0.0080097108806003,127,0.08654262870550156
RMSprop,37,29,0.0095570514235268,69,0.12046512216329575
AdamW,48,16,0.0099002869123813,95,0.08574438840150833
Adagrad,58,26,0.0019011917898918,36,0.4697917103767395
AdamW,39,18,0.0087690796733612,108,0.08991553634405136
Adam,47,22,0.0005419554182299,111,0.17372877895832062
Adagrad,46,29,0.0014093798278525,68,0.7592376470565796
RMSprop,39,25,0.0054177664974619,101,0.08657848834991455
AdamW,55,27,0.0052485323328183,90,0.06769857555627823
Adam,56,22,0.0042823879938203,95,0.06684886664152145
SGD,38,25,0.0006309423968218,84,2.1662700176239014
Adamax,39,27,0.0076777973957183,63,0.107420414686203
Adadelta,56,24,0.0018775546237033,111,2.2064168453216553
Adagrad,56,30,0.0037667402339439,37,0.3434481918811798
Adadelta,49,30,0.0007958066651953,83,2.2579762935638428
Adamax,36,19,0.0023808872213639,80,0.1741344928741455
Adagrad,50,23,0.0090868903111895,82,0.31142428517341614
AdamW,53,17,0.0091055616861619,88,0.08237440884113312
Adam,62,24,0.0059270580445817,75,0.06789260357618332
SGD,33,17,0.001811608916354,101,1.8665860891342163
Adadelta,63,23,0.0009042595453542,84,2.245699405670166
Adagrad,33,27,0.0011795630103729,86,1.2115589380264282
Nadam,43,29,0.0065330832045905,69,0.07480376958847046
Nadam,57,21,0.009681990730523,79,0.08122321963310242
Adadelta,41,27,0.0010603840211873,44,2.2442429065704346
RMSprop,60,21,0.0024468329287133,92,0.0742354765534401
Adadelta,56,21,0.0041159346722577,111,1.999488115310669
RMSprop,47,26,0.0080061355109247,107,0.08708986639976501
Adamax,39,20,0.0014755241668505,78,0.20101407170295715
Adagrad,36,22,0.0095232840432575,45,0.2784522473812103
Adagrad,54,16,0.0082919664533215,75,0.326947420835495
Adam,38,31,0.0086566541602295,99,0.08826570957899094
Adamax,62,21,0.0074583094239682,66,0.0707891583442688
Adagrad,48,29,0.0053881703818141,41,0.3035055100917816
Adamax,49,26,0.0052830942396821,123,0.10761076956987381
Adam,41,22,0.0065132200397263,69,0.08323096483945847
Nadam,46,17,0.0059642021628779,39,0.08279142528772354
Adadelta,37,18,0.003617170602516,67,1.991348385810852
Adam,36,21,0.0058476053851246,101,0.08626438677310944
SGD,51,20,0.0033239902891193,53,0.6473820209503174
SGD,61,22,0.0030848377841536,52,0.5557811856269836
SGD,53,22,0.0056342749944824,39,0.36342310905456543
Nadam,63,29,0.0001137055837563,96,0.2850382626056671
Adam,55,25,0.0048715294636945,35,0.07508417963981628
RMSprop,38,31,0.0027932465239461,81,0.09142512083053589
Adam,35,21,0.0003957625248289,70,0.1978563368320465
Adam,39,22,0.0093280291326418,35,0.11189888417720795
Adagrad,56,29,0.0026089163540057,96,0.5616037845611572
RMSprop,42,16,0.0031708452880158,124,0.09306042641401291
Adagrad,58,18,0.0057502758772897,62,0.33394375443458557
Adagrad,37,20,0.005389362171706,101,0.407405287027359
RMSprop,41,22,0.006871948797175,32,0.1304919421672821
RMSprop,58,30,0.0099243213418671,36,0.1539945751428604
Adam,36,22,0.0010458839108364,50,0.1196189746260643
Adagrad,46,26,0.0099034650187596,102,0.3127080798149109
Nadam,57,23,0.0031013242109909,57,0.06444311887025833
Adam,41,25,0.0032562568969322,32,0.07541908323764801
AdamW,50,24,0.0017406974177885,32,0.0682690218091011
Adagrad,48,17,0.0052711763407636,93,0.42199721932411194
SGD,35,28,0.0058333039064224,88,0.5394865274429321
AdamW,37,21,0.0001115206356212,111,0.33852142095565796
Adadelta,32,18,0.0056201721474288,78,1.9815703630447388
Nadam,56,16,0.0039177002869123,64,0.06646903604269028
Adam,55,31,0.0063781505186493,55,0.0783083587884903
RMSprop,38,27,0.0067811741337453,56,0.10624287277460098
Nadam,38,23,0.0068220922533657,82,0.08079727739095688
Adagrad,56,22,0.0007256896932244,40,1.072857141494751
AdamW,57,31,0.0044923416464356,84,0.06585803627967834
Adadelta,33,23,0.0072050540719487,61,1.6700714826583862
Adadelta,43,29,0.0043469432796292,94,1.9544081687927246
SGD,37,20,0.0070793202383579,99,0.58987957239151
Adamax,41,31,0.0080490399470315,81,0.09546153992414474
Adamax,58,30,0.0096218053409843,54,0.06697380542755127
Adam,46,21,0.0063068417567865,98,0.07735420018434525
Adam,53,27,0.0031384683292871,43,0.07043880224227905
SGD,47,16,0.0038914809092915,107,1.073885202407837
RMSprop,45,24,0.0099455749282719,66,0.11445644497871399
AdamW,36,23,0.008271110130214,71,0.093462735414505
Nadam,45,25,0.0077632090046347,62,0.08143288642168045
Adam,34,29,0.008693599646877,96,0.09282314777374268
Adadelta,42,18,0.0041179209887442,103,2.072173595428467
Adagrad,46,16,0.0073150960052968,106,0.4100132882595062
Adamax,62,30,0.006545596998455,97,0.07831951230764389
AdamW,49,21,0.001792143014787,66,0.08038831502199173
AdamW,56,31,0.0038690355329949,83,0.07064399123191833
Adagrad,56,23,0.0044611564775987,73,0.392556756734848
Adam,52,20,0.0061479364378724,50,0.07999453693628311
Adagrad,58,29,0.004312580004414,68,0.3701476752758026
AdamW,45,26,0.0017536084749503,100,0.096348837018013
Adamax,62,27,0.0032091811962039,78,0.10724078863859177
Nadam,51,24,0.0067950783491502,80,0.07174868881702423
Adam,55,29,0.0069498124034429,82,0.07387777417898178
RMSprop,60,23,0.0010589935996468,94,0.1136680468916893
Adamax,32,18,0.0059697638490399,86,0.11341147124767303
RMSprop,41,28,0.0047740013242109,108,0.08532903343439102
Adam,38,21,0.0053339439417347,107,0.08573950082063675
SGD,43,21,0.0082705142352681,92,0.48300543427467346
Adadelta,63,23,0.0054310748179209,44,1.5830906629562378
Adagrad,47,20,0.0072344515559479,107,0.3601424992084503
AdamW,55,25,0.001615360847495,96,0.09637506306171417
Nadam,55,31,0.0067476053851246,109,0.06640344858169556
SGD,52,23,0.0065950562789671,84,0.47882115840911865
Adamax,48,17,0.0011569190024277,47,0.18054111301898956
Adam,43,25,0.0048492827190465,36,0.08122605085372925
SGD,48,27,0.0086763186934451,36,0.3082539439201355
AdamW,58,23,0.0046663429706466,48,0.06568127125501633
Adadelta,53,26,0.0078023394394173,105,1.5776183605194092
Adagrad,36,19,0.0043511145442507,122,0.5156596899032593
Adamax,42,26,0.006377753255352,66,0.09764405339956284
AdamW,39,16,0.0060410726109026,52,0.0926881954073906
SGD,54,30,0.0059644007945265,69,0.4703112840652466
Nadam,35,16,0.0030437210328845,58,0.0988832488656044
Adamax,34,17,0.0092241447804016,52,0.10698113590478897
Adagrad,47,25,0.0094728316045023,108,0.32526177167892456
Nadam,59,26,0.0004922975060693,59,0.14227601885795593
AdamW,50,21,0.0001458839108364,43,0.24316047132015228
