Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
AdamW,53,24,0.0065914809092915,76,0.077812559902668
Adadelta,62,16,0.0035053409843301,124,2.1303811073303223
Adam,50,17,0.0009819245199735,107,0.12670128047466278
SGD,53,23,0.0088278746413595,118,0.536968469619751
SGD,56,26,0.0025358199073052,75,1.0492022037506104
SGD,53,17,0.0048776870448024,56,0.5065649151802063
SGD,53,16,0.0031043036857205,89,0.8740906715393066
Nadam,44,28,0.0003298168174795,88,0.20529162883758545
Adam,40,17,0.0094982564555285,73,0.09708940237760544
SGD,53,26,0.0080599646877069,97,0.4650709927082062
Adam,50,24,0.0018823217832708,126,0.08890602737665176
Nadam,47,30,0.0030180975502096,113,0.07824446260929108
SGD,56,21,0.0043763407636283,108,0.807807445526123
SGD,46,18,0.0029857205914809,68,0.8507376909255981
RMSprop,53,29,0.002341359523284,88,0.07647092640399933
Adamax,55,30,0.0070948135069521,121,0.09118714183568954
Adagrad,33,27,0.0059701611123372,92,0.37556061148643494
Adadelta,50,26,0.0071722798499227,117,1.730391263961792
SGD,32,16,0.0071381152063562,76,0.481097549200058
Adamax,45,31,0.0038412271021849,34,0.09779731184244156
Adamax,43,20,0.0045280953431913,90,0.11356557905673981
Nadam,47,21,0.0050089825645552,88,0.0742550790309906
Adam,48,25,0.0029908850143456,89,0.0845491886138916
SGD,61,27,0.0066294195541823,52,0.37669700384140015
SGD,41,25,0.0091875965570514,99,0.45248374342918396
Adadelta,43,16,0.0077433458397704,60,1.5742202997207642
Adam,55,27,0.0065346722577797,54,0.07703017443418503
RMSprop,51,31,0.0058611123372324,101,0.07338447123765945
SGD,51,27,0.0079681968660339,89,0.45090022683143616
RMSprop,42,21,0.0092358640476715,104,0.09677082300186157
Adagrad,39,16,0.0020394394173471,36,0.5168595910072327
RMSprop,47,24,0.0067483999117192,56,0.09748446941375732
Adagrad,46,21,0.0008839991171926,108,1.748242735862732
Adamax,50,19,0.0047257338335908,111,0.11192774027585983
Adamax,45,23,0.0080988964908408,83,0.09438760578632355
Adam,34,19,0.0026408960494372,115,0.10674457997083664
Adadelta,53,19,0.0070775325535201,62,1.3784736394882202
Adagrad,35,25,0.0085859412933127,89,0.3461040258407593
Adadelta,52,31,0.0099686708860759,119,1.4646103382110596
Adamax,50,28,0.0033688810417126,92,0.12830238044261932
SGD,46,23,0.0045445817700286,112,0.8885729312896729
Adamax,59,25,0.0074273228867799,71,0.0787757858633995
RMSprop,32,29,0.0059355992054734,67,0.10555296391248703
Nadam,35,23,0.0089722798499227,40,0.11093737185001373
Nadam,35,19,0.0021522621937762,44,0.09390880167484283
Adamax,38,22,0.0052135731626572,111,0.11927779018878937
Adam,32,24,0.0009245199735157,69,0.1409667581319809
SGD,38,19,0.0052022511586846,90,0.6679086685180664
Adagrad,50,20,0.0081896711542705,72,0.31936216354370117
RMSprop,46,27,0.0024970867358199,86,0.08607975393533707
RMSprop,61,21,0.0077369896270139,82,0.08243633061647415
RMSprop,53,23,0.0010790553961597,44,0.10877222567796707
Adagrad,36,29,0.0080134848819245,65,0.31931501626968384
Adadelta,52,19,0.0030192893401015,51,1.9584208726882935
Adam,61,29,0.0042929154711984,44,0.06682761013507843
Adamax,52,27,0.0052586625468991,90,0.09310595691204071
Adadelta,41,27,0.0028399249613771,78,2.1593527793884277
SGD,58,16,0.0096778194659015,35,0.3025621175765991
Nadam,52,16,0.0002964467005076,118,0.22288189828395844
Adagrad,49,24,0.005924674464798,105,0.38196176290512085
RMSprop,36,27,0.0098534098433017,47,0.14993928372859955
Adam,36,24,0.0048427278746413,55,0.08887486904859543
Adadelta,43,20,0.00804486868241,61,1.5939476490020752
Adam,34,27,0.0019371441182961,75,0.09883499890565872
Adam,37,31,0.0033841756786581,94,0.08722788840532303
SGD,32,31,0.0042233943941734,108,0.8294973373413086
AdamW,52,20,0.0085694548664753,73,0.08121224492788315
Adam,51,25,0.0094742220260428,117,0.07852892577648163
Nadam,39,21,0.0042718605164422,80,0.08459991961717606
RMSprop,47,28,0.0070809092915471,94,0.08216597139835358
Adam,52,18,0.0062184506731405,113,0.07229939103126526
Adamax,44,22,0.0048546457735599,44,0.09687220305204391
Adadelta,48,22,0.0094211873758552,76,1.337141513824463
Nadam,59,26,0.001170624586184,126,0.11476890742778778
AdamW,40,31,0.0003884131538291,121,0.20501646399497986
SGD,44,17,0.0051716618847936,85,0.6249454617500305
AdamW,57,26,0.0061173471639814,115,0.06931731104850769
Adagrad,58,25,0.0082534319134848,118,0.36811795830726624
Adamax,37,18,0.0011569190024277,89,0.23746147751808167
Nadam,47,31,0.0006013462811741,97,0.15209153294563293
AdamW,57,19,0.005717898918561,77,0.07846526056528091
Adamax,35,18,0.00130291326418,107,0.22250334918498993
AdamW,39,28,0.0088475391745751,90,0.09421589970588684
Adadelta,38,20,0.0013587287574486,116,2.2464404106140137
AdamW,53,31,0.0076702493930699,40,0.09222833812236786
Adadelta,34,21,0.0066550430368572,106,1.8237401247024536
Adamax,50,19,0.008600242772015,95,0.08219467848539352
Adadelta,46,25,0.0096583535643345,107,1.3671762943267822
Nadam,53,22,0.0075047892297506,68,0.07776632159948349
AdamW,36,31,0.0037645552858088,78,0.08595834672451019
Adam,57,21,0.0075806665195321,128,0.06721176952123642
SGD,53,30,0.0035472522621937,80,0.7800027132034302
SGD,39,27,0.0087253807106598,122,0.4850471317768097
RMSprop,63,24,0.0014272566762304,114,0.09477967023849487
SGD,46,27,0.0015988744206576,84,1.8377246856689453
Adam,32,29,0.0049936879276098,104,0.099290631711483
RMSprop,33,22,0.008147163981461,41,0.14307373762130737
SGD,52,21,0.0056910836459942,36,0.36898723244667053
AdamW,61,30,0.0098180534098433,123,0.07993198931217194
RMSprop,54,21,0.0083553299492385,117,0.08128644526004791
AdamW,50,30,0.0015617303023615,77,0.08620278537273407
Nadam,47,22,0.0064065548444052,44,0.08298709243535995
Adamax,62,17,0.0076893180313396,46,0.07146408408880234
SGD,57,19,0.0036978150518649,54,0.5413500070571899
Adagrad,43,27,0.0005616199514455,60,1.5450630187988281
Adagrad,37,26,0.0088938203487088,120,0.3520919382572174
Nadam,61,30,0.0091178768483778,49,0.08722171187400818
Adagrad,56,23,0.0095391745751489,96,0.3316304683685303
Adagrad,55,20,0.0053800264842198,92,0.40594297647476196
AdamW,33,18,0.0066820569410726,90,0.11365102231502533
RMSprop,60,27,0.0001601853895387,69,0.2442617416381836
Adamax,47,25,0.0091947472964025,43,0.0768728256225586
Adamax,62,18,0.0027457735599205,105,0.13407625257968903
Adagrad,44,17,0.0023125579342308,116,0.8285555243492126
Adadelta,54,16,0.002040035312293,79,2.1349070072174072
AdamW,59,22,0.0073146987419995,104,0.07556755840778351
Nadam,63,25,0.0086699624806885,113,0.0674777626991272
AdamW,55,28,0.001817170602516,83,0.07878689467906952
Adagrad,54,24,0.0018632531450011,122,0.9441820383071899
Adam,57,19,0.0044738689031118,64,0.06806821376085281
AdamW,35,22,0.000406290002207,116,0.21745623648166656
SGD,48,18,0.0010329728536746,60,1.974735975265503
SGD,51,21,0.0065980357536967,125,0.697304904460907
Adam,50,23,0.0029336790995365,55,0.07688003778457642
AdamW,52,20,0.0005181196203928,70,0.15026983618736267
SGD,48,25,0.0044430809975722,91,0.7245853543281555
Adagrad,34,24,0.0051229971308761,114,0.45378193259239197
Adadelta,61,23,0.0039147208121827,127,2.0558149814605713
Adadelta,36,20,0.0008814169057603,117,2.2663393020629883
Adamax,36,23,0.0089395056278967,121,0.10821928083896637
Adagrad,61,28,0.0012254469212094,69,0.8434211611747742
Adagrad,61,27,0.0005473184727433,98,1.9145137071609497
Adam,49,22,0.0079920326638711,42,0.09891147166490555
RMSprop,32,27,0.0059653939527698,74,0.1040726825594902
AdamW,59,29,0.0009078349150297,80,0.10698861628770828
SGD,59,22,0.0012049878613992,71,1.701668620109558
Adam,44,26,0.0086373868903111,47,0.0959189310669899
RMSprop,48,23,0.0054723902008386,96,0.08312592655420303
Adamax,50,20,0.0083453983668064,46,0.0788227915763855
Adam,62,30,0.0038759876406974,70,0.0629451647400856
Adagrad,52,18,0.0022581328625027,49,0.5251502990722656
Adadelta,50,21,0.0023171264621496,64,2.1104230880737305
Nadam,50,26,0.0002398366806444,104,0.2353815883398056
Adagrad,51,23,0.0063404105054071,118,0.39673492312431335
Adamax,33,25,0.0045791436768925,83,0.1321917027235031
Adagrad,59,18,0.0010915691900242,49,0.9580396413803101
SGD,52,29,0.0096206135510924,122,0.5342289209365845
Nadam,47,16,0.0050203045685279,32,0.07857659459114075
Adamax,59,17,0.0079324431692783,115,0.08701491355895996
RMSprop,50,29,0.007023703376738,37,0.1265876293182373
Adam,59,24,0.0095892297506069,98,0.07732219249010086
Nadam,41,16,0.0051980798940631,35,0.09415392577648163
Adadelta,53,24,0.0075792760979916,47,1.1985548734664917
Adam,36,18,0.0030582211432354,94,0.09550478309392929
Adamax,54,19,0.0079803133966011,47,0.08147083222866058
Nadam,53,18,0.001968925182079,89,0.08262389898300171
Nadam,59,26,0.0018517325093798,51,0.06622342765331268
AdamW,42,22,0.0084405429265062,117,0.08830757439136505
AdamW,45,31,0.000640278084308,91,0.14554347097873688
Adamax,46,22,0.0053414919443831,44,0.09225884079933167
RMSprop,44,27,0.0047712204811299,102,0.07579996436834335
RMSprop,56,25,0.0042738468329287,61,0.07263698428869247
RMSprop,44,27,0.0025302582211432,77,0.0846274197101593
SGD,38,22,0.0030741116751269,124,1.4145278930664062
Adagrad,60,16,0.0041000441403663,70,0.4509921967983246
RMSprop,51,31,0.0003433237695872,104,0.21274442970752716
Adagrad,37,24,0.0067702493930699,95,0.3645974099636078
Adagrad,52,20,0.0094986537188258,96,0.2995104193687439
Adam,56,22,0.0082013904215405,82,0.08186519891023636
Adam,37,23,0.0051218053409843,77,0.08954716473817825
Adam,47,28,0.0014578459501213,122,0.10626199096441269
Adadelta,49,18,0.0077620172147428,53,1.3653957843780518
SGD,45,27,0.0005640035312293,88,2.1840591430664062
Nadam,45,30,0.00257316265725,59,0.07043103128671646
Adagrad,45,30,0.0003482895608033,36,1.7129132747650146
Adadelta,42,25,0.0086020304568527,84,1.6595209836959839
Adadelta,34,27,0.0039248510262635,57,1.9838135242462158
RMSprop,54,18,0.0095689693224453,98,0.09254299104213715
Adam,39,27,0.0038857205914809,113,0.08925113826990128
Adadelta,51,20,0.0090948355771352,82,1.5076225996017456
RMSprop,38,21,0.0022289340101522,44,0.09156910330057144
Adam,57,18,0.0088540940189803,106,0.07444032281637192
RMSprop,57,20,0.0076658794967998,94,0.08285074681043625
AdamW,49,27,0.0010669388655925,82,0.11509697139263153
Adadelta,62,30,0.0034115868461708,80,2.0050485134124756
Nadam,38,30,0.0024390862944162,58,0.08275032043457031
Adamax,45,21,0.007189362171706,40,0.09134456515312195
Adamax,61,26,0.0094237695872875,98,0.06986083835363388
AdamW,62,22,0.0004787905539615,76,0.1441412717103958
RMSprop,41,16,0.0023566541602295,111,0.10207029432058334
Adamax,63,18,0.0081602736702714,90,0.08238177001476288
Nadam,48,22,0.001460229529905,93,0.1054249182343483
RMSprop,57,20,0.0011505627896711,42,0.09699618071317673
RMSprop,58,20,0.0083610902670492,60,0.10152477025985718
Nadam,42,29,0.0001075480026484,80,0.31152892112731934
SGD,57,18,0.0012862282056941,119,2.004460096359253
Adadelta,57,19,0.0062426837342749,48,1.4309067726135254
RMSprop,33,23,0.0063706025160008,109,0.09881556034088135
Adagrad,38,26,0.0026023615096005,42,0.4195210039615631
Adadelta,50,26,0.0047283160450231,83,1.9626035690307617
SGD,49,27,0.0026712866916795,51,0.6421569585800171
RMSprop,61,26,0.0053440741558154,124,0.06452708691358566
Adadelta,35,19,0.0033384903994703,75,2.114630699157715
AdamW,54,23,0.0052099977929816,46,0.07547465711832047
Adagrad,47,30,0.0056301037298609,63,0.3464531898498535
SGD,52,17,0.0013708452880158,46,1.4218814373016357
SGD,61,23,0.0029759876406974,50,0.6269251108169556
Adadelta,46,27,0.0022096667402339,119,2.2122278213500977
RMSprop,52,27,0.0092712204811299,83,0.09835971146821976
Adam,36,23,0.0029076583535643,73,0.09020406007766724
SGD,37,20,0.004765062900022,100,0.8553513288497925
Adadelta,38,22,0.0011310968881041,98,2.239593267440796
Adamax,36,26,0.0070358199073052,48,0.09316616505384445
Adadelta,35,20,0.0059709556389318,40,1.5384044647216797
Nadam,53,30,0.0091913705583756,98,0.07368254661560059
Adadelta,39,19,0.0068477157360406,66,1.7674072980880737
RMSprop,55,17,0.0002980357536967,104,0.2252230942249298
Adagrad,39,19,0.0060005517545795,66,0.4297412633895874
Adam,46,25,0.0077568527918781,96,0.08059122413396835
Adam,36,31,0.0022988523504745,118,0.09340502321720123
RMSprop,39,18,0.0091349591701611,95,0.11001195758581161
Adam,52,16,0.004745596998455,122,0.07258392870426178
AdamW,43,30,0.005673405429265,123,0.07880889624357224
Adagrad,45,20,0.0030790774663429,58,0.4100645184516907
RMSprop,43,31,0.0085448245420437,77,0.10329291224479675
Adagrad,46,20,0.0072016773339218,117,0.3806820511817932
Adamax,43,31,0.0074978371220481,94,0.0864083394408226
Adam,61,26,0.0025779298168174,95,0.07067669183015823
RMSprop,61,22,0.0089174575148973,80,0.08918330818414688
Adadelta,45,22,0.0063847053630545,59,1.7691011428833008
Adagrad,62,31,0.0012753034650187,125,1.382642149925232
Nadam,39,31,0.0015951004193334,120,0.11646667122840881
Adadelta,62,31,0.0053808210108143,122,1.9245294332504272
AdamW,58,19,0.0064423085411608,52,0.07733039557933807
Adadelta,37,28,0.0011247406753476,56,2.2330992221832275
RMSprop,34,24,0.0088352240123593,76,0.10723944008350372
Nadam,57,25,0.0088413815934672,75,0.07396234571933746
Nadam,49,16,0.0061417788567645,54,0.07838961482048035
SGD,41,19,0.0077127565658794,73,0.41833293437957764
Adamax,53,20,0.0013211873758552,66,0.18882524967193604
Adagrad,60,27,0.008870381814169,70,0.2863987982273102
Adagrad,51,31,0.0005590377400132,74,1.6046451330184937
Adagrad,48,22,0.0032220922533657,101,0.6394796371459961
AdamW,35,20,0.0017637386890311,54,0.1013546735048294
Adam,56,24,0.0079864709777091,67,0.08096124976873398
RMSprop,36,16,0.0045731847274332,83,0.09203524887561798
RMSprop,56,18,0.0037158905318914,100,0.07549002766609192
Adadelta,42,21,0.0060448466122268,55,1.6946656703948975
AdamW,45,23,0.0039550430368572,107,0.07870013266801834
Nadam,37,27,0.0051309423968218,42,0.08742053806781769
RMSprop,45,29,0.0039939748399911,105,0.07825362682342529
Adadelta,43,27,0.0019870006621054,44,2.1178698539733887
Adagrad,41,24,0.0066443169278305,51,0.3008909821510315
RMSprop,58,24,0.0022068858971529,102,0.0808333232998848
RMSprop,56,18,0.003936768925182,80,0.07433319836854935
Nadam,55,23,0.0016912381372765,41,0.06670638173818588
Adagrad,34,22,0.008182719046568,51,0.29174020886421204
Nadam,60,31,0.0062770470094901,44,0.07488026469945908
AdamW,54,29,0.0032449348929596,120,0.07221532613039017
Nadam,44,19,0.00921560361951,43,0.10074687004089355
Adamax,40,21,0.0096915250496579,121,0.09670844674110413
Adadelta,34,23,0.0073109247406753,82,1.7664133310317993
SGD,37,28,0.0046224453762966,86,0.6556464433670044
Adadelta,58,22,0.0038877069079673,46,1.8679991960525513
RMSprop,39,20,0.0013813727653939,102,0.12129832059144974
Adam,49,26,0.0025944162436548,33,0.07075739651918411
Adam,41,24,0.0049734274994482,103,0.08084931969642639
Adamax,60,20,0.009665901566983,65,0.06865808367729187
Nadam,43,26,0.003925645552858,98,0.07331814616918564
Nadam,58,20,0.000257316265725,52,0.19840388000011444
RMSprop,47,30,0.004980180975502,117,0.08482076227664948
AdamW,33,29,0.0060901346281174,64,0.09302859753370285
Adadelta,45,18,0.0077105716177444,60,1.5712789297103882
Adadelta,47,16,0.0088674023394394,104,1.6617333889007568
Adamax,33,30,0.0074579121606709,121,0.10467167943716049
SGD,34,31,0.0059489075259324,50,0.4127974510192871
Adadelta,45,18,0.0043366144338998,79,2.0045664310455322
Adamax,43,17,0.0013464135952328,69,0.19529519975185394
Nadam,60,16,0.0078833811520635,117,0.06667177379131317
RMSprop,39,31,0.0074606930037519,38,0.13996414840221405
Adagrad,49,27,0.0028436989627013,125,0.6749764680862427
Adamax,44,27,0.0095872434341205,45,0.08247794955968857
SGD,42,27,0.0057365702935334,109,0.6724944710731506
AdamW,56,25,0.0006136614433899,54,0.1223408505320549
Adamax,42,23,0.0067197969543147,95,0.09819058328866959
Adagrad,62,18,0.0057991392628558,57,0.33911243081092834
Nadam,49,17,0.00520145663209,109,0.0688219666481018
Adam,50,28,0.0068514897373648,58,0.08262836188077927
Adagrad,57,23,0.0062486426837342,47,0.3111059367656708
Adam,60,22,0.007280534098433,119,0.07080357521772385
RMSprop,54,27,0.0028951445596998,53,0.07807891070842743
Adagrad,48,19,0.0019862061355109,105,0.7888831496238708
AdamW,32,23,0.0090634517766497,78,0.101852186024189
Adadelta,37,29,0.0032731405870668,82,2.0900826454162598
Adam,49,16,0.0090505407194879,47,0.1000533178448677
Adadelta,51,16,0.0003472964025601,38,2.2634127140045166
RMSprop,47,28,0.0090419995585963,121,0.09236162155866623
AdamW,45,29,0.0076039064224233,98,0.08008519560098648
AdamW,32,16,0.0057820569410726,72,0.09925621747970581
Adam,52,18,0.0041723460604723,71,0.07488790154457092
RMSprop,43,19,0.0016056278967115,34,0.09865712374448776
Adam,43,26,0.0068977709114985,39,0.09844625741243362
Adamax,37,20,0.0083630765835356,54,0.10458312928676605
SGD,54,17,0.0022197969543147,83,1.4433062076568604
Adadelta,39,16,0.002807746634297,35,2.058253049850464
Adam,52,29,0.0075711322003972,123,0.07274678349494934
RMSprop,43,23,0.002098433016994,73,0.09419955313205719
AdamW,59,21,0.0082647539174575,90,0.07913084328174591
AdamW,54,25,0.001651511807548,37,0.07085078954696655
AdamW,50,16,0.0046723019201059,109,0.07730428874492645
Adamax,49,30,0.0091323769587287,95,0.07716047018766403
Nadam,51,23,0.0060629220922533,68,0.06880401819944382
Adamax,57,22,0.0023526815272566,120,0.14323684573173523
SGD,56,21,0.0088554844405208,72,0.37797975540161133
Adadelta,34,26,0.0020656587949679,67,2.1711151599884033
AdamW,48,29,0.0058642904436106,76,0.07476945221424103
RMSprop,39,22,0.0099795409401898,123,0.10329417884349823
Adadelta,61,18,0.0067430368572059,72,1.6462527513504028
Nadam,39,22,0.005946921209446,105,0.08780019730329514
Adadelta,61,29,0.0083561244758331,101,1.3783178329467773
Adadelta,41,26,0.0099336570293533,110,1.5638434886932373
SGD,33,19,0.0098555947914367,78,0.44813820719718933
Adam,35,31,0.0029565217391304,114,0.09337976574897766
Adamax,40,18,0.0048486868241006,90,0.11961532384157181
Nadam,49,22,0.0026667181637607,115,0.08146150410175323
Adamax,33,29,0.0011175899359964,124,0.24471355974674225
Adam,62,17,0.0034904436106819,127,0.07722782343626022
Adadelta,60,28,0.001806047230192,47,2.0404298305511475
Nadam,34,24,0.0039755020966674,91,0.09209161251783371
Nadam,52,20,0.0081368351357316,75,0.07707817852497101
Adagrad,39,18,0.0088830942396821,80,0.32725030183792114
Adagrad,53,24,0.0071822114323548,68,0.3129216432571411
SGD,34,31,0.0064206576914588,115,0.5883231163024902
Adamax,47,24,0.005684528801589,33,0.0846787765622139
Adam,61,20,0.0056825424851026,99,0.07426910102367401
Adamax,36,23,0.0030739130434782,54,0.1327206939458847
RMSprop,32,29,0.0050522842639593,109,0.09127430617809296
SGD,57,16,0.0016811079231957,83,1.6603853702545166
Adagrad,53,22,0.0042136614433899,61,0.36354494094848633
Adamax,36,18,0.0054662326197307,42,0.1008896753191948
AdamW,40,17,0.0013142352681527,71,0.11197417974472046
Nadam,47,22,0.0061977929816817,77,0.07817000895738602
Adamax,50,29,0.0012387552416685,106,0.2004120647907257
Nadam,53,19,0.003914522180534,123,0.07012820988893509
Adam,57,29,0.003782233502538,55,0.06731988489627838
SGD,41,25,0.0037709114985654,64,0.5567323565483093
Adadelta,42,27,0.0076748179209887,99,1.7122108936309814
Adamax,39,28,0.0099787464135952,86,0.08025652915239334
SGD,39,19,0.0040092694769366,56,0.5215243697166443
AdamW,50,21,0.0004432354888545,100,0.1787973940372467
Nadam,48,26,0.0025938203487088,93,0.07616163045167923
Adam,47,30,0.0099819245199735,33,0.10881797224283218
AdamW,42,27,0.0019429044361068,113,0.10026386380195618
Adamax,50,23,0.0097785257117634,33,0.08030112087726593
Adamax,37,28,0.0033635179871992,84,0.1357392519712448
Adadelta,40,30,0.0068087839329066,77,1.8466194868087769
AdamW,42,30,0.0052779298168174,40,0.08433526009321213
AdamW,41,17,0.0026079231957625,103,0.08862367272377014
Adamax,62,24,0.0008536084749503,86,0.2053372859954834
AdamW,43,21,0.0029986316486426,76,0.08739056438207626
Nadam,38,27,0.0045896711542705,46,0.08026054501533508
Nadam,58,25,0.003995166629883,60,0.06319337338209152
Adagrad,53,27,0.001222864709777,111,1.1262249946594238
Adagrad,36,17,0.0095687706907967,101,0.3385668098926544
Nadam,35,23,0.0021159126020745,73,0.09172811359167099
AdamW,42,25,0.006095894945928,89,0.08534741401672363
Adamax,59,26,0.0095048112999337,110,0.07802911847829819
Adagrad,52,23,0.00194389759435,92,0.7552657723426819
Adamax,39,28,0.0052781284484661,95,0.11468886584043503
Adam,45,16,0.0054841094681085,55,0.08305193483829498
RMSprop,42,16,0.0018269035532994,102,0.11239282786846161
Adagrad,36,30,0.0010659457073493,111,1.4373468160629272
SGD,39,28,0.0050363937320679,119,0.7862905859947205
RMSprop,62,21,0.0014201059368792,44,0.0865350142121315
RMSprop,49,20,0.0029046788788346,67,0.0815608873963356
Adadelta,40,28,0.0059306334142573,110,1.8994253873825073
RMSprop,56,29,0.0047078569852129,103,0.07226799428462982
AdamW,51,31,0.0031879276097991,82,0.06851638853549957
Adamax,56,26,0.0011501655263738,64,0.17266853153705597
Adam,33,27,0.0067533657029353,51,0.0975700095295906
Adagrad,33,16,0.0090191569190024,91,0.37467047572135925
SGD,40,31,0.0031152284263959,64,0.7493007183074951
AdamW,33,26,0.0051710659898477,82,0.09442375600337982
Nadam,36,16,0.0027298830280291,89,0.10608566552400589
Adadelta,54,27,0.0083473846832928,57,1.2279208898544312
AdamW,58,30,0.0028047671595674,39,0.06495314836502075
AdamW,39,23,0.009541359523284,58,0.1062418520450592
Nadam,58,21,0.0014222908850143,120,0.09764480590820312
Adam,54,19,0.0098903553299492,103,0.07957126200199127
SGD,42,24,0.0072183623924078,39,0.35023871064186096
RMSprop,60,19,0.0009648421981902,88,0.11348938941955566
Adagrad,50,24,0.0035780401677333,50,0.382571816444397
RMSprop,53,25,0.0060146546016331,84,0.07610854506492615
Adadelta,57,24,0.0083062679320238,40,1.1078555583953857
AdamW,49,17,0.0009024718605164,115,0.14364241063594818
AdamW,50,19,0.0005103729860957,65,0.1560266613960266
Nadam,61,20,0.007937011697197,52,0.08519299328327179
Adam,33,18,0.0086943941734716,74,0.09830915182828903
Adagrad,41,24,0.0048588170381814,73,0.4307091236114502
Nadam,37,26,0.0008440741558154,105,0.15824130177497864
Adadelta,39,21,0.0044629441624365,42,1.8770668506622314
Adamax,50,31,0.0043179430589273,100,0.10587123036384583
Adadelta,39,30,0.0012965570514235,38,2.191250801086426
Adagrad,51,24,0.0034044361068196,42,0.36635443568229675
AdamW,39,17,0.0007161553740896,123,0.1955961138010025
Adamax,55,23,0.0044105054071948,64,0.09997852146625519
Adagrad,46,19,0.0043030456852791,80,0.40093347430229187
Nadam,43,16,0.0030260428161553,86,0.08605310320854187
RMSprop,51,22,0.0059838666960935,109,0.07271739840507507
SGD,37,20,0.0084556389318031,55,0.36052948236465454
Adagrad,55,21,0.0061584639152504,64,0.35800763964653015
SGD,35,19,0.0006591480909291,114,2.2390851974487305
Nadam,36,17,0.0017820128007062,83,0.12149234861135483
Adam,49,24,0.0096027367027146,40,0.10517039149999619
SGD,52,31,0.0022116530567203,78,1.2659416198730469
SGD,32,31,0.0017655263738689,94,1.712334394454956
SGD,34,27,0.0039874199955859,50,0.5049707293510437
Adamax,49,19,0.0048337894504524,45,0.09769735485315323
Adadelta,49,28,0.0010335687486206,122,2.2658538818359375
Adamax,52,27,0.0004960715073935,117,0.28225359320640564
SGD,55,24,0.0082329728536746,103,0.4661594331264496
SGD,56,31,0.0027463694548664,34,0.4699367582798004
RMSprop,57,26,0.001463606267932,88,0.0900375247001648
SGD,58,27,0.0019593908629441,112,1.537698745727539
Adam,52,17,0.0052233061134407,63,0.07439189404249191
Adamax,35,20,0.0026339439417347,109,0.1776876300573349
AdamW,34,17,0.00475950121386,124,0.09466585516929626
