Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adam,62,21,0.001709313617303,106,0.09448878467082977
SGD,38,19,0.0097024497903332,84,0.41270047426223755
RMSprop,53,30,0.0075983447362613,45,0.12372777611017227
Nadam,48,26,0.0098814169057603,71,0.0921173021197319
Adam,45,24,0.0058811741337453,85,0.0778016522526741
AdamW,60,27,0.0001556168616199,56,0.22535844147205353
RMSprop,47,20,0.0017158684617082,96,0.10803195089101791
Adam,44,25,0.0018598764069741,76,0.08969523757696152
Nadam,44,29,0.0013301258000441,69,0.09796272963285446
AdamW,46,27,0.0053665195321121,71,0.08102025836706161
AdamW,33,20,0.0033521959832266,51,0.10058411210775375
Adagrad,33,21,0.0074658574266166,79,0.3449995815753937
SGD,62,28,0.0071702935334363,67,0.4035467207431793
Nadam,39,28,0.0082730964467005,61,0.08825209736824036
SGD,54,21,0.0033742440962259,34,0.439350962638855
Adam,42,20,0.0093838446259103,122,0.09135857969522476
RMSprop,40,17,0.0084135290222908,104,0.1033952459692955
Adamax,45,21,0.006961075949367,69,0.09044597297906876
RMSprop,37,24,0.0029686382696976,99,0.0945819690823555
Adam,39,17,0.0019143014787022,51,0.09563686698675156
Adadelta,33,18,0.005080291326418,51,1.835727334022522
Adagrad,46,29,0.0012584197748841,55,0.8402175903320312
Ftrl,55,16,0.0078084970205252,122,2.301203727722168
AdamW,48,30,0.0074585080556168,63,0.08799078315496445
AdamW,52,16,0.0029340763628338,49,0.07092215120792389
Adagrad,34,18,0.0019593908629441,36,0.6244693398475647
AdamW,45,23,0.0014640035312293,97,0.10956790298223495
Adam,34,28,0.0098953211211653,77,0.10401029139757156
RMSprop,58,29,0.0088310527477378,112,0.0860997661948204
SGD,42,22,0.0033720591480909,56,0.5661380887031555
RMSprop,41,19,0.0025465460163319,42,0.09707728028297424
Adadelta,55,25,0.0049416464356654,102,2.0238993167877197
SGD,63,21,0.0074259324652394,108,0.5594872236251831
RMSprop,45,28,0.0048679540940189,47,0.09766796976327896
SGD,54,18,0.0009263076583535,78,2.0007412433624268
Nadam,56,27,0.0069098874420657,91,0.06736867874860764
Adamax,63,29,0.0032113661443389,70,0.10348784178495407
SGD,60,19,0.0052004634738468,83,0.5692771077156067
Nadam,60,22,0.0047316927830501,102,0.0618630014359951
AdamW,38,20,0.003881747958508,109,0.08959127962589264
Adamax,35,24,0.0010619730743765,100,0.23421087861061096
Adamax,59,26,0.0003351798719929,68,0.2933567464351654
Adagrad,39,30,0.0024267711322003,90,0.5732799768447876
Adagrad,60,17,0.0008112999337894,55,1.1692103147506714
Adamax,34,22,0.006672919885235,114,0.11650034040212631
Adamax,61,29,0.0043600529684396,49,0.07734977453947067
RMSprop,63,31,0.0048846391525049,116,0.06772421300411224
Adadelta,62,27,0.0012548444052085,108,2.2366225719451904
SGD,55,22,0.0054068417567865,39,0.3781978189945221
Adam,46,24,0.007120436989627,116,0.08359041064977646
SGD,48,16,0.0004368792760979,38,2.1004152297973633
Adamax,59,19,0.009787066872655,38,0.07192373275756836
Adagrad,50,21,0.0078629220922533,107,0.3436586260795593
Adadelta,56,30,0.0030814610461266,64,1.9803574085235596
Adam,41,18,0.0074654601633193,65,0.09617005288600922
Adadelta,61,22,0.0020825424851026,104,2.1745941638946533
Adagrad,39,25,0.0096128669167954,87,0.31801560521125793
Adam,55,25,0.0098466563672478,112,0.08300144970417023
SGD,36,31,0.0021492827190465,46,0.7959561347961426
AdamW,59,28,0.008472919885235,73,0.07900284230709076
SGD,44,16,0.0018219377620834,102,1.8631794452667236
Adadelta,58,31,0.00090048554403,52,2.2151734828948975
Adagrad,60,18,0.0079288677996027,79,0.31501659750938416
Adadelta,37,16,0.0030208783932906,50,2.0955495834350586
Adadelta,60,27,0.0084832487309644,86,1.3999981880187988
Adamax,51,29,0.0084550430368572,114,0.08421112596988678
Adadelta,54,29,0.0043747517104391,127,2.041635274887085
SGD,54,26,0.0040543588611785,48,0.4468592405319214
SGD,41,16,0.0065136173030236,121,0.7655571103096008
Adagrad,44,31,0.0080246082542485,126,0.3436669409275055
Adadelta,54,20,0.0051432575590377,95,1.9355982542037964
Adadelta,34,31,0.0046488633855661,95,2.068798780441284
Nadam,51,20,0.0041820790112557,87,0.07405652105808258
Adadelta,56,26,0.0076325093798278,71,1.3581076860427856
Adamax,42,30,0.000748730964467,34,0.2115364372730255
Adamax,45,25,0.0003751048333701,72,0.29938262701034546
Adamax,38,22,0.0036372323990289,73,0.12811695039272308
Nadam,46,18,0.0097612447583314,116,0.07796443998813629
RMSprop,53,31,0.0002499668947252,104,0.2202998250722885
AdamW,61,17,0.0062923416464356,71,0.0725046694278717
Adamax,49,28,0.0008410946810858,115,0.23573777079582214
Adagrad,59,28,0.0023393732067976,62,0.514249324798584
Adadelta,34,22,0.002456963142794,114,2.191892623901367
Adadelta,50,22,0.0070239020083866,111,1.6427018642425537
Nadam,58,31,0.0022819686603398,115,0.07110651582479477
RMSprop,37,21,0.0088858750827631,91,0.10328606516122818
Nadam,60,31,0.0085015228426395,43,0.08664411306381226
AdamW,59,26,0.0040585301258,107,0.06645265966653824
Adam,47,25,0.0021224674464798,109,0.08954256772994995
Nadam,32,19,0.005455506510704,116,0.09186414629220963
Adagrad,38,23,0.0062339439417347,47,0.3005494475364685
AdamW,43,31,0.0040182079011255,98,0.07150977104902267
Adam,52,17,0.0035708894283822,32,0.07542277127504349
AdamW,48,19,0.0025362171706025,126,0.08784442394971848
AdamW,43,25,0.00548828073273,41,0.08411817252635956
RMSprop,57,27,0.0015521959832266,86,0.09485847502946854
Adam,47,29,0.0086620172147428,117,0.08310054987668991
Adamax,53,19,0.0032582432134186,90,0.11865027993917465
AdamW,33,28,0.0088999779298168,91,0.10305751860141754
Adam,48,25,0.0037248289560803,126,0.07746969163417816
Nadam,38,31,0.0001063562127565,34,0.25780922174453735
Adadelta,53,31,0.0059236813065548,124,1.8652753829956055
Adagrad,39,21,0.0074348708894283,64,0.33423903584480286
AdamW,55,28,0.0054364378724343,126,0.06572142243385315
Adadelta,49,25,0.0056829397483999,96,1.8037983179092407
SGD,55,17,0.0031273449569631,124,1.5927658081054688
Adamax,32,26,0.0028943500331052,57,0.13977885246276855
Adadelta,59,28,0.0075214742882365,114,1.5696464776992798
SGD,44,18,0.0003675568307216,115,2.2280538082122803
AdamW,34,17,0.0095949900684175,84,0.09944910556077957
Adam,54,25,0.0074696314279408,55,0.08878201246261597
Nadam,59,31,0.0021049878613992,89,0.07022789120674133
RMSprop,62,31,0.009830964467005,113,0.08388355374336243
Adam,63,19,0.0039264400794526,37,0.06526939570903778
Adadelta,51,17,0.0091391304347826,75,1.337868094444275
AdamW,50,20,0.0054306775546237,47,0.07992929220199585
RMSprop,38,28,0.001314036636504,64,0.11240120232105255
RMSprop,33,22,0.001535312293092,118,0.12633885443210602
Nadam,37,27,0.006396623261973,122,0.07792121917009354
Adam,42,27,0.0049483999117192,62,0.0833590030670166
RMSprop,59,23,0.0082552195983226,112,0.07627139240503311
Adam,42,19,0.0029287133083204,121,0.09228778630495071
Adagrad,47,22,0.0009976164202162,105,1.7681294679641724
SGD,50,23,0.0082172809534319,117,0.570801317691803
RMSprop,57,30,0.0067116530567203,62,0.08535265177488327
RMSprop,50,28,0.0035851909070845,64,0.07474882155656815
SGD,52,24,0.0014081880379607,91,2.0098953247070312
Adadelta,33,25,0.0036213418671374,63,2.0647072792053223
Adagrad,33,17,0.0045856985212977,39,0.3662917912006378
RMSprop,53,26,0.0087376958728757,53,0.12186110764741898
Nadam,40,30,0.0059920105936879,114,0.08019375801086426
Adam,42,27,0.0035959170161112,52,0.0743841826915741
Adam,60,26,0.0035939306996248,35,0.06847818940877914
SGD,36,23,0.0046164864268373,103,0.8228080868721008
Adadelta,34,23,0.0053234164643566,44,1.7656362056732178
Adam,51,26,0.0024619289340101,78,0.07099649310112
AdamW,44,22,0.0007813065548444,80,0.13201403617858887
RMSprop,40,19,0.0010969322445376,117,0.1579499989748001
Adam,41,28,0.0006623261973074,102,0.1728159487247467
Adamax,54,30,0.0014010372986095,105,0.17039431631565094
SGD,63,28,0.0029038843522401,51,0.5654217004776001
SGD,63,23,0.0001371441182961,91,2.258038282394409
Adam,62,28,0.0051998675789009,87,0.0631139799952507
Adam,43,19,0.0007505186493047,79,0.14672395586967468
SGD,51,29,0.0026524166850584,115,1.3555185794830322
Adagrad,59,26,0.0004114544250717,123,2.1323444843292236
Adadelta,53,20,0.0073679320238357,118,1.7464545965194702
Adadelta,49,22,0.0018976164202162,33,2.0403852462768555
SGD,38,31,0.0034874641359523,54,0.6065078377723694
RMSprop,45,18,0.0080619510041933,95,0.08662766963243484
Adadelta,41,20,0.005394923857868,115,1.9771175384521484
Nadam,36,25,0.0065743985875082,41,0.09093251824378967
Adagrad,41,16,0.0007167512690355,41,1.1988211870193481
AdamW,58,18,0.0074906863826969,118,0.07244204729795456
Adamax,38,20,0.0026099095122489,47,0.13850030303001404
Adadelta,39,29,0.0059544692120944,115,1.9727602005004883
Adagrad,56,30,0.0087827852571176,91,0.29018861055374146
AdamW,52,24,0.0019297947472964,47,0.07006792724132538
Adamax,47,16,0.0036449790333259,114,0.1255204975605011
RMSprop,32,19,0.0028576031781063,125,0.1167004182934761
SGD,49,28,0.0024637166188479,39,0.530945360660553
Adadelta,53,21,0.0018124034429485,97,2.181514263153076
Adagrad,36,22,0.0037307879055396,53,0.40294989943504333
AdamW,58,27,0.0086258662546899,71,0.08022469282150269
AdamW,54,18,0.0096480247186051,69,0.08881447464227676
RMSprop,43,28,0.0060817920988744,119,0.08348198235034943
Nadam,59,31,0.0031255572721253,68,0.06133139505982399
Nadam,39,23,0.0021615978812624,105,0.09961399435997009
RMSprop,38,19,0.0077957845950121,53,0.1115913838148117
Adagrad,57,20,0.0077985654380931,58,0.3098043203353882
RMSprop,46,21,0.0027809313617303,52,0.08958502858877182
Adagrad,53,19,0.0093987419995585,75,0.30198630690574646
RMSprop,47,19,0.0069378945045243,61,0.10613542795181274
Adamax,40,28,0.0023751269035532,85,0.1586305797100067
RMSprop,50,23,0.0057059810196424,52,0.09632067382335663
RMSprop,45,24,0.0094293312734495,43,0.1481575220823288
RMSprop,42,24,0.0008025601412491,88,0.1474653035402298
Adamax,60,21,0.0031430368572059,48,0.10239715874195099
Adagrad,54,25,0.0084188920768042,114,0.34303826093673706
AdamW,57,19,0.0065688369013462,54,0.07545150816440582
Adam,49,27,0.0098174575148973,76,0.08950719982385635
Adagrad,40,20,0.0048892076804237,66,0.38095471262931824
RMSprop,51,25,0.0073057603178106,74,0.08804464340209961
RMSprop,59,17,0.0002690355329949,40,0.19821664690971375
Adagrad,52,28,0.003092385786802,105,0.5269433856010437
Adamax,36,27,0.0014210990951224,92,0.1970767080783844
SGD,37,23,0.0014214963584197,101,1.938093900680542
RMSprop,43,31,0.0056908850143456,110,0.08175850659608841
Adam,35,18,0.0068937982785257,94,0.10304378718137741
AdamW,60,29,0.0057659677775325,34,0.08481582999229431
Nadam,40,26,0.0080689031118958,38,0.09942765533924103
Adadelta,36,19,0.0096696755683072,42,1.3175954818725586
RMSprop,60,21,0.0060154491282277,40,0.09759322553873062
AdamW,62,24,0.0024196203928492,38,0.0639609768986702
Adadelta,59,31,0.0062118958287353,33,1.2148209810256958
Nadam,38,21,0.0088028470536305,63,0.0924646407365799
Adagrad,55,25,0.0060285588170381,59,0.3110381066799164
AdamW,62,31,0.0017228205694107,48,0.06501839309930801
Nadam,34,16,0.0050254689913926,92,0.09149761497974396
Adam,38,24,0.0097586625468991,90,0.09716955572366714
SGD,63,21,0.006258772897815,123,0.6793434023857117
Adadelta,42,21,0.0064852129772677,100,1.8584039211273193
Adadelta,58,31,0.0008925402780843,48,2.2062644958496094
Adam,42,25,0.0055391304347826,64,0.08237357437610626
Adadelta,55,17,0.0018314720812182,36,2.11588191986084
Nadam,49,22,0.0071937320679761,91,0.07700036466121674
Nadam,50,27,0.0098502317369234,108,0.07466581463813782
Adagrad,34,17,0.0045094239682189,83,0.44256356358528137
RMSprop,47,27,0.0085384683292871,60,0.10765356570482254
AdamW,53,26,0.0044522180534098,53,0.0721689909696579
Adamax,45,25,0.00065755903774,49,0.23138798773288727
Nadam,42,25,0.0023020304568527,78,0.08361522108316422
Adamax,53,18,0.0022041050540719,47,0.12677744030952454
SGD,49,23,0.005113065548444,122,0.7455928325653076
SGD,59,29,0.0064657470757007,90,0.4953877925872803
Adamax,55,31,0.0078476274553078,56,0.07391711324453354
RMSprop,63,31,0.0095457294195541,65,0.10216059535741806
Adamax,47,18,0.0030105495475612,73,0.11730092763900757
Adam,35,17,0.0050645994261752,64,0.09464116394519806
Adam,54,27,0.0012758993599646,97,0.09171906858682632
Adadelta,46,18,0.0088024497903332,47,1.2076722383499146
AdamW,62,30,0.0081231295519752,117,0.07313775271177292
Adadelta,40,28,0.0009048554403001,44,2.241565704345703
RMSprop,43,26,0.0044105054071948,48,0.08694133907556534
RMSprop,43,16,0.0048743103067755,86,0.08296974748373032
Adagrad,60,27,0.0093306113440741,93,0.30532383918762207
Adam,49,23,0.0032787022732288,88,0.08314646035432816
Nadam,37,27,0.0097395939086294,41,0.10433940589427948
Adam,39,23,0.0019166850584859,101,0.11501163989305496
Adam,38,20,0.0099723902008386,39,0.11165619641542435
AdamW,39,17,0.0096867578900904,118,0.09302667528390884
RMSprop,50,18,0.0062536084749503,50,0.09714611619710922
Adam,61,27,0.0018167733392187,88,0.0688576027750969
Adadelta,33,26,0.0001796512911057,44,2.2964470386505127
Adadelta,39,17,0.0015142573383359,112,2.253307819366455
Adagrad,49,22,0.0064214522180534,106,0.36178019642829895
SGD,57,30,0.0013396601191789,117,1.969321846961975
RMSprop,49,22,0.0017730743765173,99,0.0993126854300499
Adamax,39,30,0.0094730302361509,52,0.08126278221607208
Nadam,38,28,0.0033533877731185,56,0.08341454714536667
SGD,50,29,0.0039848377841536,126,1.1029493808746338
Adamax,57,18,0.0083589053189141,98,0.08502080291509628
SGD,45,27,0.0092320900463473,88,0.41340330243110657
AdamW,55,31,0.0077520856323107,113,0.0808948278427124
AdamW,39,27,0.0078355109247406,47,0.0937579944729805
Adadelta,62,18,0.0009030677554623,73,2.2069146633148193
AdamW,50,20,0.001247892297506,53,0.08903050422668457
SGD,63,28,0.0091371441182961,75,0.39340806007385254
Adam,60,18,0.0079636283381152,77,0.07743306457996368
Adamax,59,16,0.0080603619510041,77,0.08205906301736832
Adamax,45,22,0.0065644670050761,98,0.09297903627157211
Nadam,33,18,0.0087728536746854,52,0.10505784302949905
SGD,51,22,0.0046625689693224,71,0.5139908194541931
Adam,41,31,0.0081872875744868,48,0.09697023034095764
Adagrad,57,29,0.0041065989847715,83,0.4520244896411896
RMSprop,32,27,0.0075874199955859,73,0.11856889724731445
Adagrad,62,30,0.0099684175678658,79,0.27459803223609924
Adam,44,26,0.0086556610019863,73,0.09317789226770401
Adamax,47,19,0.0055564113882145,119,0.10274093598127365
RMSprop,37,24,0.004513793864489,47,0.09652289748191833
Adagrad,41,21,0.0059540719487971,49,0.33422529697418213
Adam,62,26,0.0057810637828293,45,0.06852708011865616
RMSprop,49,28,0.0035917457514897,69,0.0766277015209198
RMSprop,57,19,0.0063674244096226,75,0.07881484180688858
RMSprop,34,18,0.0040950783491502,41,0.10958512127399445
Adagrad,54,23,0.006576186272346,39,0.2934054732322693
AdamW,61,30,0.0064895828735378,105,0.06918705254793167
Adadelta,50,17,0.0064258221143235,37,1.5309604406356812
Adam,61,19,0.0085366806444493,85,0.0771821141242981
Adadelta,52,29,0.004006290002207,34,1.6880463361740112
RMSprop,40,22,0.0040821672919885,102,0.08763165026903152
RMSprop,37,24,0.0086145442507172,91,0.09827208518981934
Adamax,36,22,0.0067110571617744,82,0.10433585941791534
SGD,62,24,0.0086034208783932,72,0.40232694149017334
Adadelta,45,31,0.0063094239682189,111,1.7880302667617798
Adam,38,17,0.0013954756124475,97,0.12464190274477005
SGD,62,27,0.0058734274994482,43,0.3836600184440613
SGD,48,26,0.0090773559920547,34,0.29804322123527527
AdamW,46,21,0.0070608474950342,70,0.07924865931272507
Nadam,35,30,0.0090217391304347,121,0.08718257397413254
SGD,59,16,0.0054640476715956,109,0.619320809841156
Adamax,61,20,0.0054233281836239,68,0.08857979625463486
AdamW,60,16,0.0078682851467667,119,0.07708185911178589
SGD,42,16,0.0065771794305892,93,0.5712074041366577
Adam,59,28,0.0036431913484881,40,0.06751757115125656
Adamax,58,23,0.0045296843963804,42,0.08397428691387177
AdamW,42,30,0.0007616420216287,105,0.14440035820007324
AdamW,63,23,0.0029811520635621,103,0.07044900208711624
Adam,38,23,0.0035128889869785,109,0.08633054792881012
Adadelta,38,24,0.0009553078790553,83,2.241933822631836
Adam,53,21,0.0061167512690355,120,0.06833108514547348
Adadelta,39,28,0.0009177664974619,125,2.263103723526001
Adadelta,52,27,0.0027217391304347,80,2.119100332260132
Adadelta,50,16,0.0063725888324873,76,1.7110792398452759
Adadelta,35,27,0.0019295961156477,88,2.182924509048462
Nadam,55,25,0.0011803575369675,108,0.10390795767307281
Adadelta,42,29,0.0051623261973074,89,1.8912979364395142
SGD,32,16,0.000546921209446,51,2.124861240386963
Adagrad,32,19,0.0031402560141249,37,0.40781182050704956
Adam,36,22,0.0065026925623482,44,0.09810861200094223
AdamW,48,24,0.0031519752813948,125,0.08379144221544266
SGD,54,31,0.0036483557713529,39,0.46438032388687134
RMSprop,46,22,0.0090310748179209,105,0.09343800693750381
Adagrad,35,19,0.0069943058927389,51,0.326253741979599
Adagrad,54,24,0.0086250717280953,71,0.29472213983535767
Adamax,55,25,0.0091055616861619,57,0.06893111765384674
Adadelta,45,20,0.0058783932906643,52,1.643023133277893
Adamax,38,25,0.0014018318252041,71,0.20490223169326782
AdamW,56,16,0.0052971970867358,49,0.0756409540772438
AdamW,56,18,0.0080728757448686,87,0.07620830088853836
Adadelta,49,23,0.0076716398146104,94,1.581334114074707
Adadelta,40,22,0.0025199293754138,73,2.1801044940948486
SGD,43,24,0.0053834032222467,108,0.7679089903831482
SGD,59,25,0.005966387111013,43,0.36373087763786316
RMSprop,47,20,0.0041318252041491,82,0.07666973769664764
Nadam,37,25,0.001833259766056,36,0.08861051499843597
Adagrad,49,22,0.004323703376738,68,0.4065438210964203
Nadam,42,23,0.0073212535864047,111,0.07555120438337326
Adadelta,37,27,0.0008403001544912,84,2.2743709087371826
Adagrad,55,22,0.0093943721032884,38,0.26663482189178467
Adamax,51,30,0.0017655263738689,33,0.14149834215641022
Nadam,35,16,0.0057202824983447,107,0.08379486948251724
Adamax,60,17,0.0025902449790333,120,0.14683035016059875
SGD,53,31,0.006095894945928,83,0.4829598069190979
AdamW,54,16,0.0097113882145221,112,0.0777377188205719
Adadelta,63,17,0.0029531450011035,48,1.920592188835144
RMSprop,38,26,0.0020700286912381,65,0.0939570963382721
Adagrad,55,17,0.0037945486647539,43,0.37624114751815796
Adagrad,41,29,0.0057689472522621,54,0.329290509223938
SGD,41,29,0.0075842418892076,119,0.5478526949882507
Adam,35,19,0.0073973295078349,113,0.09738590568304062
AdamW,47,22,0.0076873317148532,51,0.08950982987880707
Adagrad,45,26,0.001620922533657,38,0.5240583419799805
Adamax,36,21,0.0067156256896932,105,0.10990550369024277
SGD,59,22,0.0012127344956963,56,1.4563645124435425
SGD,56,30,0.0017347384683292,42,0.7065609097480774
Adagrad,48,17,0.0085567424409622,107,0.3645894229412079
Adamax,46,20,0.0056714191127786,44,0.08871705830097198
Adamax,42,24,0.0001611785477819,107,0.44751834869384766
AdamW,39,28,0.0043270801147649,60,0.0791865885257721
RMSprop,44,20,0.0084641800926947,103,0.1028042584657669
AdamW,33,23,0.0061550871772235,37,0.09995687752962112
Adadelta,56,28,0.0077707570072831,33,0.9710931181907654
RMSprop,57,16,0.0084157139704259,106,0.08340268582105637
Nadam,54,29,0.0053410946810858,123,0.06404880434274673
Adam,44,19,0.006441116751269,122,0.08098086714744568
AdamW,45,26,0.0052753476053851,104,0.07259344309568405
Adagrad,46,16,0.0091784595012138,71,0.32716676592826843
AdamW,61,19,0.0047966453321562,82,0.06907669454813004
Adam,49,25,0.0054872875744868,113,0.07413934916257858
Adagrad,37,18,0.0088368130655484,52,0.2937464416027069
SGD,40,16,0.002771595674244,63,0.8170914649963379
AdamW,39,18,0.0003937762083425,74,0.2125169038772583
SGD,62,25,0.0059220922533657,125,0.672826886177063
Adagrad,56,29,0.0053762524828956,55,0.33376508951187134
Nadam,50,16,0.0080969101743544,112,0.06911958009004593
Adamax,45,20,0.0056126241447804,78,0.10631334781646729
SGD,42,24,0.0096168395497682,36,0.2827240526676178
Adamax,40,17,0.0058619068638269,104,0.11405070126056671
Adagrad,40,27,0.0023046126682851,37,0.4234071671962738
Adadelta,56,27,0.0027866916795409,51,1.935936689376831
AdamW,47,17,0.005000242772015,104,0.07498624920845032
Adadelta,53,17,0.0057127344956963,35,1.5336565971374512
Adagrad,42,20,0.0081678216729198,126,0.38246017694473267
AdamW,49,20,0.009983314941514,72,0.08685475587844849
RMSprop,54,17,0.0014111675126903,36,0.0887782946228981
Adagrad,47,17,0.0041177223570955,125,0.5812425017356873
Nadam,38,16,0.0073450893842418,42,0.09662139415740967
AdamW,55,29,0.0025306554844405,119,0.07782205939292908
Adamax,47,27,0.0093065769145883,69,0.07411981374025345
RMSprop,44,27,0.0005729419554182,72,0.17033423483371735
Adam,48,25,0.0005644007945265,71,0.14724352955818176
Adam,48,26,0.0069122710218494,92,0.07986588776111603
Adam,32,20,0.0007368130655484,97,0.1749872863292694
SGD,41,24,0.0094744206576914,120,0.4861481189727783
Adam,63,21,0.005041359523284,108,0.06727223843336105
Adamax,33,21,0.00398682410064,33,0.12603238224983215
Nadam,37,24,0.0013249613771794,102,0.1242084726691246
Nadam,61,20,0.007843654822335,125,0.06491189450025558
SGD,61,20,0.0078204149194438,39,0.3191249370574951
AdamW,34,28,0.002481990730523,113,0.09991013258695602
Adadelta,48,29,0.0020871110130214,82,2.132850170135498
Adagrad,58,29,0.0057707349370999,68,0.32983580231666565
Adadelta,48,31,0.0062979033325976,115,1.7814152240753174
RMSprop,49,23,0.0027000882807327,116,0.09010659903287888
Adam,43,23,0.0074229529905098,56,0.09204430878162384
Adagrad,55,18,0.0085740233943941,42,0.2655784487724304
Adadelta,60,18,0.002973405429265,75,2.0220656394958496
Adamax,47,20,0.0088523063341425,105,0.09494365751743317
Adam,60,22,0.0036759655705142,33,0.06654398143291473
AdamW,59,16,0.0096523946148753,51,0.09300035238265991
SGD,48,31,0.0059787022732288,93,0.5355952382087708
Nadam,44,25,0.0013213860075038,70,0.0965549498796463
Adadelta,45,27,0.002678238799382,32,1.9367616176605225
Adadelta,44,31,0.0078976826307658,81,1.5455331802368164
Adagrad,62,27,0.005737364820128,85,0.3535396158695221
RMSprop,32,29,0.0065976384903994,56,0.11344918608665466
RMSprop,47,30,0.0004607150739351,103,0.18063762784004211
Adadelta,37,22,0.0095403663650408,88,1.509505033493042
SGD,51,30,0.003857316265725,37,0.4201383888721466
AdamW,32,17,0.004665548444052,124,0.09429161995649338
Adamax,57,27,0.0010236371661884,124,0.21653109788894653
Adadelta,50,23,0.0057905981019642,89,1.816041111946106
Adamax,50,22,0.0067142352681527,59,0.08620257675647736
Adamax,59,23,0.0038293092032663,117,0.11041301488876343
Adagrad,42,17,0.0065158022511586,126,0.4416915476322174
SGD,40,16,0.0064560141249172,124,0.6973186731338501
Adagrad,62,29,0.008478481571397,37,0.24925881624221802
Adadelta,36,19,0.0064278084308099,110,1.8848048448562622
SGD,39,27,0.0065674464798057,49,0.3725228011608124
Adam,42,16,0.0002855219598322,74,0.21963341534137726
Adam,57,31,0.0096025380710659,115,0.07540257275104523
Adamax,52,26,0.0007068196866033,43,0.19910581409931183
Adadelta,36,21,0.0054120061796512,120,2.0685582160949707
Adadelta,54,31,0.0080061355109247,47,1.127943515777588
Adamax,36,22,0.0085700507614213,113,0.11433983594179153
SGD,47,25,0.0039570293533436,87,0.8929734230041504
Adagrad,52,18,0.0098786360626793,93,0.3134723901748657
Adadelta,50,16,0.0085762083425292,124,1.7025624513626099
SGD,51,21,0.0097832928713308,105,0.4698913097381592
Adam,48,28,0.0024716618847936,48,0.07311900705099106
Adamax,55,30,0.0035766497461928,122,0.11420843005180359
Adadelta,54,26,0.0076692562348267,105,1.5632083415985107
