Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
Adamax,36,21,0.0020916795409401,55,0.1722278743982315
SGD,61,21,0.0025848819245199,48,0.5571103096008301
Nadam,57,18,0.0074408298388876,73,0.0726412907242775
Adamax,63,26,0.0096243875524166,89,0.07099311798810959
Adadelta,36,28,0.0016290664312513,90,2.241483688354492
RMSprop,41,21,0.0094609137055837,116,0.1021723598241806
Adadelta,39,17,0.0084387552416685,96,1.6148961782455444
SGD,33,19,0.0029287133083204,96,1.339326024055481
Adadelta,36,27,0.0062005738247627,90,1.7632304430007935
Nadam,60,30,0.000911013021408,80,0.10281428694725037
Nadam,55,22,0.0069521959832266,58,0.07242891937494278
SGD,51,29,0.0041683734274994,84,0.6507124304771423
SGD,40,22,0.0085066872655043,115,0.5552049279212952
Adam,37,16,0.0099314720812182,75,0.10283613204956055
RMSprop,50,25,0.0051758331494151,47,0.09292254596948624
RMSprop,48,19,0.0046303906422423,40,0.09231370687484741
Adam,58,28,0.0031378724343412,59,0.06472611427307129
Adagrad,42,19,0.0090253145001103,37,0.2719919681549072
SGD,38,17,0.0077864489075259,103,0.5245940089225769
Adadelta,46,23,0.0089196424630324,120,1.4560436010360718
Adamax,42,25,0.0021792760979916,82,0.1527501940727234
Adamax,56,28,0.0012461046126682,65,0.18221883475780487
SGD,45,27,0.0050115647759876,76,0.5354697108268738
Adamax,60,16,0.0080345398366806,81,0.07818956673145294
Adagrad,53,31,0.0052006621054954,73,0.33700546622276306
Adagrad,55,31,0.0042706687265504,78,0.3969256281852722
RMSprop,45,23,0.0023310306775546,54,0.08336291462182999
Adagrad,41,22,0.0071669167954094,51,0.3135157823562622
Adadelta,33,25,0.0036729860957845,39,1.933496356010437
Adadelta,45,20,0.0021751048333701,62,2.107022762298584
Nadam,57,22,0.0093308099757227,69,0.08017648011445999
Nadam,63,26,0.0022301258000441,32,0.058018334209918976
RMSprop,42,31,0.0050790995365261,72,0.0876811295747757
Nadam,46,18,0.0093280291326418,94,0.08355057239532471
Adagrad,38,28,0.0073226440079452,90,0.3443726897239685
Nadam,43,28,0.0041439417347163,73,0.07146014273166656
AdamW,36,18,0.0051339218715515,121,0.09165266156196594
AdamW,33,26,0.0076837563451776,89,0.092771977186203
Nadam,37,21,0.0025946148753034,97,0.09283078461885452
Adamax,55,31,0.0044349370999779,115,0.1036345437169075
RMSprop,57,21,0.0070189362171706,45,0.10208914428949356
RMSprop,57,19,0.0063511366144339,47,0.10021935403347015
Adamax,33,20,0.0012053851246965,83,0.21005696058273315
RMSprop,53,18,0.004836768925182,67,0.08117327839136124
Adamax,43,24,0.0056312955197528,99,0.11519598960876465
RMSprop,39,22,0.0088846832928713,83,0.10343056172132492
RMSprop,63,24,0.006192628558817,92,0.07345525920391083
Adadelta,56,23,0.0064760759214301,98,1.792352318763733
RMSprop,39,29,0.0018273008165967,60,0.09928905218839645
RMSprop,51,17,0.0066500772456411,114,0.08313259482383728
RMSprop,34,20,0.0086590377400132,41,0.14569547772407532
AdamW,56,18,0.0024452438755241,103,0.08469780534505844
Adamax,55,16,0.000754292650629,70,0.22370317578315735
Nadam,38,31,0.0078744427278746,50,0.09443242102861404
AdamW,38,21,0.0096539836680644,34,0.11663874983787537
RMSprop,46,22,0.0055196645332156,42,0.09865620732307434
SGD,56,22,0.0049333039064224,94,0.6752424240112305
AdamW,41,30,0.0079836901346281,90,0.09131892025470734
Adadelta,53,31,0.0023046126682851,66,2.1405231952667236
Adamax,55,31,0.0059687706907967,85,0.08340216428041458
Adam,57,17,0.0061419774884131,80,0.0750279352068901
Adadelta,50,31,0.006835797837122,72,1.5580614805221558
Adamax,43,17,0.0007304568527918,33,0.22863294184207916
Nadam,55,25,0.0011197748841315,50,0.08968527615070343
Nadam,62,22,0.0092829397483999,77,0.07741876691579819
SGD,62,16,0.0003399470315603,80,2.2185487747192383
Adamax,44,16,0.0042943058927389,74,0.12423806637525558
Adagrad,45,18,0.0083003089825645,87,0.3182033896446228
SGD,42,16,0.0080269918340322,51,0.367906391620636
Adadelta,43,25,0.0022986537188258,65,2.209329843521118
SGD,63,16,0.0034179430589273,65,0.7194865942001343
Adagrad,48,17,0.0087071065989847,96,0.3421788215637207
RMSprop,43,24,0.0046254248510262,77,0.08552341163158417
Adagrad,37,26,0.0035502317369234,67,0.4134613275527954
SGD,42,28,0.0071901566983005,75,0.44632720947265625
AdamW,45,18,0.0043572721253586,48,0.07932497560977936
RMSprop,57,28,0.0087710659898477,110,0.07647689431905746
AdamW,34,18,0.0087349150297947,127,0.09870285540819168
Adagrad,50,25,0.0008307658353564,79,1.3609461784362793
SGD,51,27,0.0097197307437651,69,0.3669811189174652
RMSprop,37,27,0.0067911057161774,59,0.10921213030815125
AdamW,44,16,0.0032518870006621,62,0.08237691968679428
RMSprop,33,23,0.0019840211873758,95,0.12227074056863785
Adam,37,25,0.0089975060693003,63,0.10382623225450516
Adam,34,16,0.0014912160670933,37,0.10438304394483566
Adamax,47,31,0.0041570514235268,92,0.11261403560638428
Nadam,32,24,0.0018906643125137,121,0.1345657855272293
Adadelta,54,30,0.0033643125137938,55,1.8634153604507446
RMSprop,33,28,0.0056805561686162,127,0.08941806107759476
SGD,53,31,0.0064929596115647,109,0.5585262775421143
SGD,63,24,0.0055143014787022,74,0.4990684688091278
AdamW,32,18,0.0046546237033767,112,0.09988812357187271
Nadam,49,16,0.0057925844184506,124,0.0704864114522934
Adamax,50,17,0.0023399691017435,123,0.15994639694690704
Adadelta,42,21,0.0042994703156036,88,2.032667875289917
Adam,60,25,0.0077586404767159,82,0.07371801882982254
SGD,38,22,0.0053246082542485,33,0.3508538007736206
RMSprop,51,28,0.0007044361068196,79,0.13626165688037872
AdamW,53,26,0.0022356874862061,34,0.07424027472734451
Adagrad,53,23,0.0005973736482012,97,1.79412043094635
SGD,50,27,0.0049893180313396,111,0.8376397490501404
SGD,33,25,0.0049994482454204,100,0.7637541890144348
Adagrad,33,16,0.0064671374972412,44,0.32669830322265625
AdamW,60,29,0.0095896270139042,127,0.07892611622810364
RMSprop,62,26,0.006311013021408,85,0.07282097637653351
Adam,47,23,0.0063441845067314,47,0.08379286527633667
AdamW,36,20,0.0066196866033988,70,0.09289851784706116
Adagrad,38,29,0.0086463253145001,63,0.2898804247379303
Adamax,54,23,0.0059649966894725,74,0.08369072526693344
Adagrad,34,27,0.0004464135952328,101,1.9856964349746704
Nadam,37,27,0.0093633855661002,123,0.07864909619092941
SGD,32,18,0.0064224453762966,70,0.502747118473053
Adam,35,23,0.0014332156256896,126,0.13282370567321777
Adagrad,49,27,0.0073119178989185,111,0.36258256435394287
Nadam,41,23,0.0054328625027587,32,0.08740314841270447
Nadam,54,17,0.0074785698521297,81,0.07376078516244888
Adamax,53,29,0.0035333480467887,42,0.10103477537631989
AdamW,44,22,0.0091413153829176,119,0.08863302320241928
Adamax,45,23,0.0052090046347384,58,0.09637626260519028
Adadelta,55,28,0.0065749944824542,100,1.679097294807434
Adam,44,22,0.0058636945486647,48,0.08693811297416687
Adadelta,52,16,0.0095147428823659,101,1.6877021789550781
Adam,59,20,0.0032433458397704,99,0.07110919058322906
Adamax,63,29,0.0045185610240565,98,0.09411778301000595
SGD,58,26,0.0005818803796071,69,2.172299385070801
Adagrad,56,17,0.0098418892076804,55,0.26908454298973083
Adamax,34,24,0.0091701169719708,52,0.0953347384929657
Adamax,56,29,0.005885742661664,50,0.07860498875379562
SGD,61,18,0.0068133524608254,62,0.4451364576816559
Adagrad,38,31,0.0066405429265062,42,0.2937968969345093
Adam,51,29,0.0050375855219598,40,0.07578159868717194
Adam,57,24,0.0063469653498124,99,0.07286879420280457
Adadelta,53,20,0.0089218274111675,49,1.0934674739837646
SGD,39,18,0.0061834915029794,113,0.7278847694396973
Adagrad,47,25,0.0052205252703597,80,0.3757747411727905
Adadelta,35,27,0.0035089163540057,82,2.1193535327911377
Adadelta,58,26,0.0049666740233943,86,1.9001506567001343
Adam,41,23,0.0073103288457294,79,0.08917105942964554
Adadelta,35,23,0.0096927168395497,38,1.2926827669143677
Adagrad,43,25,0.0074308982564555,75,0.31668177247047424
Adam,50,29,0.0041485102626351,119,0.0755244791507721
Adamax,32,24,0.0017200397263297,70,0.19015540182590485
SGD,49,26,0.005198675789009,92,0.6250417232513428
Adadelta,43,31,0.0010333701169719,85,2.2672665119171143
Adadelta,58,29,0.0019649525491061,72,2.1423087120056152
Adam,45,25,0.008373405429265,53,0.08357802033424377
Adagrad,41,16,0.001317413374531,111,1.3608582019805908
Adagrad,40,16,0.0085853453983668,38,0.27983182668685913
Adagrad,33,29,0.0058396601191789,125,0.4124782085418701
Adagrad,57,22,0.0066766938865592,40,0.27902108430862427
Nadam,33,23,0.0024839770470094,86,0.10141831636428833
RMSprop,61,22,0.0085082763186934,105,0.08199393004179001
Adadelta,36,22,0.0083185830942396,114,1.7881734371185303
RMSprop,35,30,0.0068838666960935,124,0.09106747806072235
Adadelta,38,21,0.0005759214301478,42,2.2526767253875732
RMSprop,41,24,0.007495652173913,73,0.09984301030635834
Nadam,56,30,0.0098107040388435,59,0.08515632152557373
Adagrad,53,24,0.0018094239682189,40,0.520994246006012
Adam,43,23,0.0042664974619289,79,0.08091697096824646
Nadam,44,19,0.0092144118296181,87,0.08819642663002014
Adam,47,24,0.0082864047671595,45,0.10287836939096451
Adagrad,60,25,0.004020194217612,35,0.3324303925037384
SGD,58,24,0.0041097770911498,82,0.6235254406929016
Adagrad,40,26,0.0092821452218053,78,0.29181107878685
Nadam,53,18,0.0053373206797616,96,0.07051040977239609
RMSprop,38,27,0.0094541602295299,108,0.10258369892835617
AdamW,61,30,0.001712094460384,69,0.06761131435632706
Adamax,63,19,0.0003463032443169,105,0.31448233127593994
Adamax,45,19,0.0058158243213418,84,0.10326121747493744
RMSprop,60,23,0.0001798499227543,90,0.25667229294776917
Adam,48,26,0.0069982785257117,48,0.08412053436040878
Adam,45,16,0.0065384462591039,82,0.0798787921667099
AdamW,39,20,0.0015531891414698,46,0.08908410370349884
Nadam,42,24,0.0099050540719487,116,0.08682017773389816
SGD,61,24,0.0026732730081659,127,1.6972160339355469
Adam,36,25,0.0057621937762083,119,0.08817906677722931
Adadelta,33,30,0.0097904436106819,120,1.6190502643585205
Adam,45,26,0.0092362613109688,68,0.08916190266609192
AdamW,57,29,0.0039828514676671,99,0.06969699263572693
Adamax,41,26,0.0082452880158905,76,0.09666130691766739
Nadam,44,22,0.0042674906201721,117,0.07513906061649323
Adadelta,43,22,0.0016294636945486,99,2.22182559967041
RMSprop,37,22,0.0049706466563672,51,0.09498487412929535
Adamax,45,22,0.0097145663209004,57,0.0830051377415657
Nadam,58,18,0.0031567424409622,94,0.06988180428743362
AdamW,38,31,0.0013833590818803,113,0.1161007210612297
Nadam,48,18,0.0011920768042374,125,0.13163398206233978
Adadelta,52,28,0.0089025601412491,120,1.6231955289840698
RMSprop,48,21,0.0014062017214742,80,0.10342546552419662
Adagrad,39,20,0.0063706025160008,54,0.32857754826545715
Nadam,36,25,0.0012915912602074,110,0.1281219869852066
Adagrad,38,18,0.0054406091370558,82,0.4186857342720032
Nadam,37,23,0.0071728757448686,111,0.0797264352440834
Adagrad,45,21,0.0030659677775325,62,0.44682368636131287
Adadelta,35,20,0.000808717722357,73,2.2404251098632812
RMSprop,47,17,0.0083571176340763,52,0.11596910655498505
RMSprop,45,18,0.0085678658132862,84,0.09294605255126953
Adam,39,27,0.009563010372986,70,0.10183772444725037
Adadelta,40,22,0.0041693665857426,89,2.0966854095458984
Adagrad,58,16,0.0033766276760097,74,0.4942184388637543
Adadelta,53,17,0.0032536746854998,85,2.0930919647216797
Adadelta,36,16,0.0003357757669388,38,2.2794089317321777
Nadam,59,17,0.0082059589494592,65,0.07707000523805618
Adam,43,26,0.0060627234606047,32,0.08997327834367752
Adam,44,27,0.0069253807106599,34,0.09642934054136276
Nadam,35,30,0.0067158243213418,110,0.0825008675456047
RMSprop,41,23,0.007619598322666,76,0.0977165699005127
SGD,44,26,0.0018046568086515,126,1.9082835912704468
Adamax,58,27,0.0054072390200838,122,0.09053659439086914
Adadelta,46,27,0.0097252924299271,107,1.3357539176940918
Nadam,42,22,0.0096909291547119,74,0.08550884574651718
AdamW,39,18,0.0064673361288898,68,0.09376317262649536
Adagrad,49,28,0.00728828073273,124,0.3520801365375519
AdamW,37,17,0.0079038402118737,81,0.0939832255244255
Adam,41,27,0.0057441182961818,115,0.08100388944149017
Adam,47,19,0.0041054071948797,59,0.08270452171564102
Adagrad,62,19,0.0014532774222026,61,0.8154957890510559
Adamax,63,28,0.00090048554403,63,0.18953080475330353
SGD,60,28,0.0076533657029353,113,0.5022212266921997
Nadam,38,17,0.0042702714632531,59,0.08301462233066559
Nadam,49,31,0.0019740896049437,64,0.07050470262765884
Adadelta,40,28,0.005168086515118,61,1.6634842157363892
Nadam,60,30,0.0048329949238578,54,0.06797156482934952
Adagrad,40,20,0.0001184727433237,78,2.247161865234375
Nadam,42,18,0.0036932465239461,56,0.07831565290689468
Adamax,49,27,0.0013638931803133,103,0.19065798819065094
Adadelta,49,27,0.0005334142573383,113,2.2948482036590576
Adam,41,30,0.0036084308099757,96,0.08349159359931946
Adadelta,61,25,0.0025066210549547,68,2.0626494884490967
Nadam,60,23,0.0027920547340542,124,0.07029148936271667
Adagrad,35,23,0.0043614433899801,98,0.4552290737628937
Nadam,58,18,0.0074173913043478,51,0.08009110391139984
RMSprop,49,27,0.004160825424851,122,0.07753828912973404
Nadam,51,24,0.0045447804016773,122,0.0651417225599289
Nadam,34,21,0.0079525049657912,80,0.09226404130458832
Adagrad,43,26,0.0001003972632972,112,2.292898416519165
Adam,62,18,0.0080706907967336,113,0.06849686056375504
Adamax,57,26,0.0092167954094018,82,0.07368523627519608
Adam,55,28,0.0091790553961597,111,0.07007601112127304
Adadelta,47,28,0.0053706907967336,50,1.6472176313400269
Adamax,56,26,0.0059856543809313,103,0.09430398792028427
Adagrad,32,28,0.0004577355992054,123,2.126969575881958
Adamax,50,31,0.0041459280512028,122,0.12384085357189178
Nadam,50,21,0.0034350253807106,122,0.07915926724672318
SGD,40,20,0.0007662105495475,104,2.1685047149658203
Adagrad,63,16,0.0027185610240565,45,0.4754686951637268
Adam,52,29,0.0022930379746835,57,0.06842443346977234
SGD,54,27,0.0009572941955418,94,2.114208936691284
Adadelta,61,20,0.0062275877289781,69,1.5705622434616089
Adadelta,58,18,0.0061195321121165,72,1.6856075525283813
RMSprop,32,30,0.0040186051644228,54,0.09907135367393494
Adamax,63,28,0.0061813065548444,35,0.0720929354429245
Adamax,35,31,0.0093111454425071,34,0.08707021176815033
RMSprop,44,26,0.0035418892076804,34,0.09047135710716248
Adadelta,44,20,0.0009811299933789,92,2.2597382068634033
Adamax,58,16,0.0053946202531645,91,0.11211330443620682
AdamW,40,21,0.0014226881483116,113,0.1353210210800171
Adamax,50,26,0.0077723460604723,114,0.10154883563518524
Adagrad,48,31,0.0086260648863385,106,0.33373090624809265
Adamax,38,25,0.0053017656146546,117,0.1203143373131752
Adagrad,61,18,0.0086403663650408,97,0.31832125782966614
Nadam,35,18,0.0035349370999779,96,0.09966593980789185
Adamax,48,31,0.0042899359964687,117,0.1141519621014595
Adamax,42,27,0.007561796512911,113,0.09884186834096909
Adagrad,40,16,0.0043497241227102,40,0.36631646752357483
Adadelta,38,23,0.0073601853895387,76,1.7390851974487305
Adadelta,54,19,0.0037728978150518,120,2.0518953800201416
Adamax,56,21,0.0020686382696976,99,0.16462838649749756
SGD,50,31,0.0061946148753034,96,0.5853285193443298
AdamW,59,22,0.0054600750386228,89,0.07192621380090714
Adamax,44,26,0.003890090487751,59,0.11921191215515137
RMSprop,37,24,0.0071071286691679,47,0.12157337367534637
Adam,41,23,0.0030214742882365,116,0.08223827183246613
Adam,54,19,0.0079672037077907,36,0.09845851361751556
RMSprop,56,27,0.0024956963142794,91,0.07889209687709808
SGD,58,19,0.0010331714853233,40,1.3603938817977905
Adam,45,23,0.0060754358861178,60,0.08319379389286041
Adamax,34,26,0.0061447583314941,39,0.09849528968334198
AdamW,42,21,0.0036823217832708,76,0.08044518530368805
RMSprop,57,26,0.0017651291105716,86,0.08288292586803436
Adamax,59,28,0.0097822997130876,122,0.07938853651285172
